t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.575437E-07,4.576921E-08,1.108607E-08,1.050291E-06
2.622937E-07,4.661199E-08,1.129567E-08,1.050247E-06
2.670437E-07,4.745473E-08,1.150510E-08,1.050203E-06
2.717937E-07,4.829741E-08,1.171436E-08,1.050158E-06
2.765437E-07,4.914004E-08,1.192345E-08,1.050114E-06
2.812937E-07,4.998261E-08,1.213237E-08,1.050070E-06
2.860437E-07,5.082514E-08,1.234112E-08,1.050025E-06
2.907937E-07,5.166761E-08,1.254971E-08,1.049981E-06
2.955437E-07,5.251002E-08,1.275812E-08,1.049936E-06
3.002937E-07,5.335239E-08,1.296636E-08,1.049892E-06
3.050437E-07,5.419470E-08,1.317444E-08,1.049847E-06
3.097937E-07,5.503695E-08,1.338234E-08,1.049802E-06
3.145437E-07,5.587916E-08,1.359008E-08,1.049758E-06
3.192937E-07,5.672131E-08,1.379765E-08,1.049713E-06
3.240437E-07,5.756340E-08,1.400505E-08,1.049669E-06
3.287937E-07,5.840544E-08,1.421228E-08,1.049624E-06
3.335437E-07,5.924743E-08,1.441934E-08,1.049579E-06
3.382937E-07,6.008936E-08,1.462624E-08,1.049534E-06
3.430437E-07,6.093123E-08,1.483297E-08,1.049490E-06
3.477937E-07,6.177306E-08,1.503953E-08,1.049445E-06
3.525437E-07,6.261482E-08,1.524592E-08,1.049400E-06
3.572937E-07,6.345653E-08,1.545215E-08,1.049355E-06
3.620437E-07,6.429819E-08,1.565820E-08,1.049310E-06
3.667937E-07,6.513979E-08,1.586409E-08,1.049265E-06
3.715437E-07,6.598133E-08,1.606982E-08,1.049220E-06
3.762937E-07,6.682282E-08,1.627538E-08,1.049175E-06
3.810437E-07,6.766426E-08,1.648077E-08,1.049130E-06
3.857937E-07,6.850563E-08,1.668599E-08,1.049085E-06
3.905437E-07,6.934695E-08,1.689105E-08,1.049040E-06
3.952937E-07,7.018822E-08,1.709594E-08,1.048995E-06
4.000437E-07,7.102942E-08,1.730066E-08,1.048950E-06
4.047937E-07,7.187057E-08,1.750522E-08,1.048905E-06
4.095437E-07,7.271167E-08,1.770961E-08,1.048860E-06
4.142937E-07,7.355270E-08,1.791384E-08,1.048814E-06
4.190437E-07,7.439368E-08,1.811790E-08,1.048769E-06
4.237937E-07,7.523460E-08,1.832180E-08,1.048724E-06
4.285437E-07,7.607546E-08,1.852553E-08,1.048679E-06
4.332937E-07,7.691627E-08,1.872909E-08,1.048633E-06
4.380437E-07,7.775702E-08,1.893249E-08,1.048588E-06
4.427937E-07,7.859771E-08,1.913573E-08,1.048543E-06
4.475437E-07,7.943834E-08,1.933880E-08,1.048497E-06
4.522937E-07,8.027891E-08,1.954170E-08,1.048452E-06
4.570437E-07,8.111943E-08,1.974445E-08,1.048407E-06
4.617937E-07,8.195988E-08,1.994702E-08,1.048361E-06
4.665437E-07,8.280028E-08,2.014943E-08,1.048315E-06
4.712937E-07,8.364061E-08,2.035168E-08,1.048270E-06
4.760437E-07,8.448089E-08,2.055376E-08,1.048224E-06
4.807937E-07,8.532111E-08,2.075568E-08,1.048179E-06
4.855437E-07,8.616127E-08,2.095744E-08,1.048133E-06
4.902937E-07,8.700137E-08,2.115903E-08,1.048088E-06
4.950437E-07,8.784141E-08,2.136046E-08,1.048042E-06
4.997937E-07,8.868139E-08,2.156172E-08,1.047996E-06
5.045437E-07,8.952131E-08,2.176283E-08,1.047950E-06
5.092937E-07,9.036117E-08,2.196376E-08,1.047905E-06
5.140437E-07,9.120097E-08,2.216454E-08,1.047859E-06
5.187937E-07,9.204070E-08,2.236515E-08,1.047813E-06
5.235437E-07,9.288038E-08,2.256560E-08,1.047767E-06
5.282937E-07,9.372000E-08,2.276589E-08,1.047721E-06
5.330437E-07,9.455955E-08,2.296601E-08,1.047675E-06
5.377937E-07,9.539904E-08,2.316597E-08,1.047630E-06
5.425437E-07,9.623848E-08,2.336577E-08,1.047584E-06
5.472937E-07,9.707785E-08,2.356541E-08,1.047538E-06
5.520437E-07,9.791715E-08,2.376488E-08,1.047492E-06
5.567937E-07,9.875640E-08,2.396420E-08,1.047446E-06
5.615437E-07,9.959558E-08,2.416335E-08,1.047400E-06
5.662937E-07,1.004347E-07,2.436234E-08,1.047354E-06
5.710437E-07,1.012738E-07,2.456117E-08,1.047307E-06
5.757937E-07,1.021128E-07,2.475983E-08,1.047261E-06
5.805437E-07,1.029517E-07,2.495834E-08,1.047215E-06
5.852937E-07,1.037906E-07,2.515668E-08,1.047169E-06
5.900437E-07,1.046294E-07,2.535487E-08,1.047123E-06
5.947937E-07,1.054681E-07,2.555289E-08,1.047077E-06
5.995437E-07,1.063068E-07,2.575075E-08,1.047030E-06
6.042937E-07,1.071454E-07,2.594845E-08,1.046984E-06
6.090437E-07,1.079840E-07,2.614599E-08,1.046938E-06
6.137937E-07,1.088225E-07,2.634337E-08,1.046891E-06
6.185437E-07,1.096609E-07,2.654059E-08,1.046845E-06
6.232937E-07,1.104992E-07,2.673765E-08,1.046799E-06
6.280437E-07,1.113375E-07,2.693455E-08,1.046752E-06
6.327937E-07,1.121758E-07,2.713129E-08,1.046706E-06
6.375437E-07,1.130139E-07,2.732787E-08,1.046659E-06
6.422937E-07,1.138520E-07,2.752429E-08,1.046613E-06
6.470437E-07,1.146901E-07,2.772055E-08,1.046566E-06
6.517937E-07,1.155281E-07,2.791665E-08,1.046519E-06
6.565437E-07,1.163660E-07,2.811260E-08,1.046473E-06
6.612937E-07,1.172038E-07,2.830838E-08,1.046426E-06
6.660437E-07,1.180416E-07,2.850400E-08,1.046379E-06
6.707937E-07,1.188793E-07,2.869947E-08,1.046333E-06
6.755437E-07,1.197169E-07,2.889477E-08,1.046286E-06
6.802937E-07,1.205545E-07,2.908992E-08,1.046239E-06
6.850437E-07,1.213920E-07,2.928491E-08,1.046193E-06
6.897937E-07,1.222295E-07,2.947974E-08,1.046146E-06
6.945437E-07,1.230669E-07,2.967441E-08,1.046099E-06
6.992937E-07,1.239042E-07,2.986893E-08,1.046052E-06
7.040437E-07,1.247414E-07,3.006328E-08,1.046005E-06
7.087937E-07,1.255786E-07,3.025748E-08,1.045958E-06
7.135437E-07,1.264157E-07,3.045152E-08,1.045911E-06
7.182937E-07,1.272527E-07,3.064540E-08,1.045864E-06
7.230437E-07,1.280897E-07,3.083913E-08,1.045817E-06
7.277937E-07,1.289266E-07,3.103270E-08,1.045770E-06
7.325437E-07,1.297635E-07,3.122611E-08,1.045723E-06
7.372937E-07,1.306002E-07,3.141936E-08,1.045676E-06
7.420437E-07,1.314369E-07,3.161246E-08,1.045629E-06
7.467937E-07,1.322736E-07,3.180540E-08,1.045582E-06
7.515437E-07,1.331101E-07,3.199818E-08,1.045535E-06
7.562937E-07,1.339466E-07,3.219080E-08,1.045488E-06
7.610437E-07,1.347831E-07,3.238327E-08,1.045440E-06
7.657937E-07,1.356194E-07,3.257558E-08,1.045393E-06
7.705437E-07,1.364557E-07,3.276774E-08,1.045346E-06
7.752937E-07,1.372919E-07,3.295974E-08,1.045299E-06
7.800437E-07,1.381281E-07,3.315158E-08,1.045251E-06
7.847937E-07,1.389642E-07,3.334327E-08,1.045204E-06
7.895437E-07,1.398002E-07,3.353480E-08,1.045156E-06
7.942937E-07,1.406361E-07,3.372618E-08,1.045109E-06
7.990437E-07,1.414720E-07,3.391740E-08,1.045061E-06
8.037937E-07,1.423078E-07,3.410846E-08,1.045014E-06
8.085437E-07,1.431435E-07,3.429937E-08,1.044966E-06
8.132937E-07,1.439792E-07,3.449012E-08,1.044919E-06
8.180437E-07,1.448147E-07,3.468072E-08,1.044871E-06
8.227937E-07,1.456503E-07,3.487117E-08,1.044824E-06
8.275437E-07,1.464857E-07,3.506145E-08,1.044776E-06
8.322937E-07,1.473211E-07,3.525159E-08,1.044729E-06
8.370437E-07,1.481564E-07,3.544157E-08,1.044681E-06
8.417937E-07,1.489916E-07,3.563139E-08,1.044633E-06
8.465437E-07,1.498268E-07,3.582106E-08,1.044585E-06
8.512937E-07,1.506619E-07,3.601058E-08,1.044538E-06
8.560437E-07,1.514969E-07,3.619994E-08,1.044490E-06
8.607937E-07,1.523318E-07,3.638914E-08,1.044442E-06
8.655437E-07,1.531667E-07,3.657820E-08,1.044394E-06
8.702937E-07,1.540015E-07,3.676709E-08,1.044346E-06
8.750437E-07,1.548362E-07,3.695584E-08,1.044299E-06
8.797937E-07,1.556709E-07,3.714443E-08,1.044251E-06
8.845437E-07,1.565054E-07,3.733287E-08,1.044203E-06
8.892937E-07,1.573399E-07,3.752115E-08,1.044155E-06
8.940437E-07,1.581744E-07,3.770928E-08,1.044107E-06
8.987937E-07,1.590087E-07,3.789726E-08,1.044059E-06
9.035437E-07,1.598430E-07,3.808508E-08,1.044011E-06
9.082937E-07,1.606772E-07,3.827275E-08,1.043963E-06
9.130437E-07,1.615113E-07,3.846027E-08,1.043915E-06
9.177937E-07,1.623454E-07,3.864764E-08,1.043867E-06
9.225437E-07,1.631794E-07,3.883485E-08,1.043818E-06
9.272937E-07,1.640133E-07,3.902191E-08,1.043770E-06
9.320437E-07,1.648471E-07,3.920881E-08,1.043722E-06
9.367937E-07,1.656809E-07,3.939557E-08,1.043674E-06
9.415437E-07,1.665146E-07,3.958217E-08,1.043625E-06
9.462937E-07,1.673482E-07,3.976862E-08,1.043577E-06
9.510437E-07,1.681817E-07,3.995492E-08,1.043529E-06
9.557937E-07,1.690152E-07,4.014107E-08,1.043480E-06
9.605437E-07,1.698486E-07,4.032706E-08,1.043432E-06
9.652937E-07,1.706819E-07,4.051290E-08,1.043384E-06
9.700437E-07,1.715151E-07,4.069859E-08,1.043335E-06
9.747937E-07,1.723483E-07,4.088413E-08,1.043287E-06
9.795437E-07,1.731813E-07,4.106952E-08,1.043238E-06
9.842937E-07,1.740143E-07,4.125476E-08,1.043190E-06
9.890437E-07,1.748473E-07,4.143984E-08,1.043141E-06
9.937937E-07,1.756801E-07,4.162478E-08,1.043093E-06
9.985437E-07,1.765129E-07,4.180956E-08,1.043044E-06
1.003294E-06,1.773456E-07,4.199419E-08,1.042995E-06
1.008044E-06,1.781782E-07,4.217868E-08,1.042947E-06
1.012794E-06,1.790107E-07,4.236301E-08,1.042898E-06
1.017544E-06,1.798432E-07,4.254719E-08,1.042849E-06
1.022294E-06,1.806756E-07,4.273122E-08,1.042801E-06
1.027044E-06,1.815079E-07,4.291510E-08,1.042752E-06
1.031794E-06,1.823401E-07,4.309883E-08,1.042703E-06
1.036544E-06,1.831723E-07,4.328241E-08,1.042654E-06
1.041294E-06,1.840043E-07,4.346584E-08,1.042605E-06
1.046044E-06,1.848363E-07,4.364912E-08,1.042556E-06
1.050794E-06,1.856682E-07,4.383225E-08,1.042508E-06
1.055544E-06,1.865001E-07,4.401523E-08,1.042459E-06
1.060294E-06,1.873318E-07,4.419806E-08,1.042410E-06
1.065044E-06,1.881635E-07,4.438074E-08,1.042361E-06
1.069794E-06,1.889951E-07,4.456327E-08,1.042312E-06
1.074544E-06,1.898266E-07,4.474565E-08,1.042263E-06
1.079294E-06,1.906580E-07,4.492789E-08,1.042214E-06
1.084044E-06,1.914894E-07,4.510997E-08,1.042164E-06
1.088794E-06,1.923207E-07,4.529191E-08,1.042115E-06
1.093544E-06,1.931518E-07,4.547369E-08,1.042066E-06
1.098294E-06,1.939830E-07,4.565533E-08,1.042017E-06
1.103044E-06,1.948140E-07,4.583682E-08,1.041968E-06
1.107794E-06,1.956449E-07,4.601816E-08,1.041919E-06
1.112544E-06,1.964758E-07,4.619935E-08,1.041869E-06
1.117294E-06,1.973066E-07,4.638040E-08,1.041820E-06
1.122044E-06,1.981373E-07,4.656129E-08,1.041771E-06
1.126794E-06,1.989679E-07,4.674204E-08,1.041722E-06
1.131544E-06,1.997985E-07,4.692264E-08,1.041672E-06
1.136294E-06,2.006289E-07,4.710309E-08,1.041623E-06
1.141044E-06,2.014593E-07,4.728339E-08,1.041573E-06
1.145794E-06,2.022896E-07,4.746355E-08,1.041524E-06
1.150544E-06,2.031198E-07,4.764356E-08,1.041474E-06
1.155294E-06,2.039500E-07,4.782342E-08,1.041425E-06
1.160044E-06,2.047800E-07,4.800313E-08,1.041375E-06
1.164794E-06,2.056100E-07,4.818270E-08,1.041326E-06
1.169544E-06,2.064399E-07,4.836212E-08,1.041276E-06
1.174294E-06,2.072697E-07,4.854139E-08,1.041227E-06
1.179044E-06,2.080994E-07,4.872052E-08,1.041177E-06
1.183794E-06,2.089290E-07,4.889949E-08,1.041127E-06
1.188544E-06,2.097586E-07,4.907833E-08,1.041078E-06
1.193294E-06,2.105880E-07,4.925701E-08,1.041028E-06
1.198044E-06,2.114174E-07,4.943555E-08,1.040978E-06
1.202794E-06,2.122467E-07,4.961394E-08,1.040928E-06
1.207544E-06,2.130759E-07,4.979219E-08,1.040879E-06
1.212294E-06,2.139051E-07,4.997029E-08,1.040829E-06
1.217044E-06,2.147341E-07,5.014824E-08,1.040779E-06
1.221794E-06,2.155631E-07,5.032605E-08,1.040729E-06
1.226544E-06,2.163919E-07,5.050371E-08,1.040679E-06
1.231294E-06,2.172207E-07,5.068122E-08,1.040629E-06
1.236044E-06,2.180494E-07,5.085859E-08,1.040579E-06
1.240794E-06,2.188780E-07,5.103582E-08,1.040529E-06
1.245544E-06,2.197066E-07,5.121289E-08,1.040479E-06
1.250294E-06,2.205350E-07,5.138983E-08,1.040429E-06
1.255044E-06,2.213634E-07,5.156661E-08,1.040379E-06
1.259794E-06,2.221917E-07,5.174326E-08,1.040329E-06
1.264544E-06,2.230198E-07,5.191975E-08,1.040279E-06
1.269294E-06,2.238479E-07,5.209611E-08,1.040229E-06
1.274044E-06,2.246760E-07,5.227231E-08,1.040179E-06
1.278794E-06,2.255039E-07,5.244837E-08,1.040129E-06
1.283544E-06,2.263317E-07,5.262429E-08,1.040078E-06
1.288294E-06,2.271595E-07,5.280007E-08,1.040028E-06
1.293044E-06,2.279871E-07,5.297569E-08,1.039978E-06
1.297794E-06,2.288147E-07,5.315118E-08,1.039927E-06
1.302544E-06,2.296422E-07,5.332652E-08,1.039877E-06
1.307294E-06,2.304696E-07,5.350171E-08,1.039827E-06
1.312044E-06,2.312969E-07,5.367676E-08,1.039776E-06
1.316794E-06,2.321242E-07,5.385167E-08,1.039726E-06
1.321544E-06,2.329513E-07,5.402643E-08,1.039675E-06
1.326294E-06,2.337783E-07,5.420105E-08,1.039625E-06
1.331044E-06,2.346053E-07,5.437553E-08,1.039574E-06
1.335794E-06,2.354322E-07,5.454986E-08,1.039524E-06
1.340544E-06,2.362590E-07,5.472405E-08,1.039473E-06
1.345294E-06,2.370857E-07,5.489809E-08,1.039423E-06
1.350044E-06,2.379123E-07,5.507200E-08,1.039372E-06
1.354794E-06,2.387388E-07,5.524575E-08,1.039321E-06
1.359544E-06,2.395652E-07,5.541937E-08,1.039271E-06
1.364294E-06,2.403915E-07,5.559284E-08,1.039220E-06
1.369044E-06,2.412178E-07,5.576617E-08,1.039169E-06
1.373794E-06,2.420439E-07,5.593936E-08,1.039119E-06
1.378544E-06,2.428700E-07,5.611240E-08,1.039068E-06
1.383294E-06,2.436960E-07,5.628530E-08,1.039017E-06
1.388044E-06,2.445219E-07,5.645806E-08,1.038966E-06
1.392794E-06,2.453477E-07,5.663068E-08,1.038915E-06
1.397544E-06,2.461734E-07,5.680315E-08,1.038865E-06
1.402294E-06,2.469990E-07,5.697549E-08,1.038814E-06
1.407044E-06,2.478245E-07,5.714768E-08,1.038763E-06
1.411794E-06,2.486499E-07,5.731973E-08,1.038712E-06
1.416544E-06,2.494753E-07,5.749163E-08,1.038661E-06
1.421294E-06,2.503005E-07,5.766340E-08,1.038610E-06
1.426044E-06,2.511256E-07,5.783502E-08,1.038559E-06
1.430794E-06,2.519507E-07,5.800651E-08,1.038508E-06
1.435544E-06,2.527757E-07,5.817785E-08,1.038457E-06
1.440294E-06,2.536006E-07,5.834905E-08,1.038406E-06
1.445044E-06,2.544253E-07,5.852011E-08,1.038355E-06
1.449794E-06,2.552500E-07,5.869103E-08,1.038303E-06
1.454544E-06,2.560746E-07,5.886181E-08,1.038252E-06
1.459294E-06,2.568991E-07,5.903245E-08,1.038201E-06
1.464044E-06,2.577235E-07,5.920295E-08,1.038149E-06
1.468794E-06,2.585479E-07,5.937330E-08,1.038098E-06
1.473544E-06,2.593721E-07,5.954352E-08,1.038047E-06
1.478294E-06,2.601962E-07,5.971360E-08,1.037995E-06
1.483044E-06,2.610202E-07,5.988354E-08,1.037944E-06
1.487794E-06,2.618442E-07,6.005333E-08,1.037893E-06
1.492544E-06,2.626680E-07,6.022299E-08,1.037841E-06
1.497294E-06,2.634918E-07,6.039251E-08,1.037790E-06
1.502044E-06,2.643155E-07,6.056189E-08,1.037738E-06
1.506794E-06,2.651390E-07,6.073113E-08,1.037687E-06
1.511544E-06,2.659625E-07,6.090023E-08,1.037635E-06
1.516294E-06,2.667859E-07,6.106919E-08,1.037583E-06
1.521044E-06,2.676091E-07,6.123801E-08,1.037532E-06
1.525794E-06,2.684323E-07,6.140669E-08,1.037480E-06
1.530544E-06,2.692554E-07,6.157524E-08,1.037428E-06
1.535294E-06,2.700784E-07,6.174364E-08,1.037377E-06
1.540044E-06,2.709013E-07,6.191191E-08,1.037325E-06
1.544794E-06,2.717241E-07,6.208004E-08,1.037273E-06
1.549544E-06,2.725468E-07,6.224803E-08,1.037221E-06
1.554294E-06,2.733694E-07,6.241588E-08,1.037170E-06
1.559044E-06,2.741919E-07,6.258359E-08,1.037118E-06
1.563794E-06,2.750143E-07,6.275117E-08,1.037066E-06
1.568544E-06,2.758366E-07,6.291861E-08,1.037014E-06
1.573294E-06,2.766589E-07,6.308591E-08,1.036962E-06
1.578044E-06,2.774810E-07,6.325307E-08,1.036910E-06
1.582794E-06,2.783030E-07,6.342009E-08,1.036858E-06
1.587544E-06,2.791249E-07,6.358698E-08,1.036806E-06
1.592294E-06,2.799468E-07,6.375373E-08,1.036754E-06
1.597044E-06,2.807685E-07,6.392034E-08,1.036702E-06
1.601794E-06,2.815901E-07,6.408682E-08,1.036650E-06
1.606544E-06,2.824117E-07,6.425315E-08,1.036597E-06
1.611294E-06,2.832331E-07,6.441936E-08,1.036545E-06
1.616044E-06,2.840544E-07,6.458542E-08,1.036493E-06
1.620794E-06,2.848757E-07,6.475135E-08,1.036441E-06
1.625544E-06,2.856968E-07,6.491714E-08,1.036388E-06
1.630294E-06,2.865179E-07,6.508279E-08,1.036336E-06
1.635044E-06,2.873388E-07,6.524831E-08,1.036284E-06
1.639794E-06,2.881597E-07,6.541369E-08,1.036231E-06
1.644544E-06,2.889804E-07,6.557894E-08,1.036179E-06
1.649294E-06,2.898010E-07,6.574404E-08,1.036127E-06
1.654044E-06,2.906216E-07,6.590902E-08,1.036074E-06
1.658794E-06,2.914420E-07,6.607385E-08,1.036022E-06
1.663544E-06,2.922624E-07,6.623856E-08,1.035969E-06
1.668294E-06,2.930826E-07,6.640312E-08,1.035916E-06
1.673044E-06,2.939028E-07,6.656755E-08,1.035864E-06
1.677794E-06,2.947228E-07,6.673185E-08,1.035811E-06
1.682544E-06,2.955427E-07,6.689601E-08,1.035759E-06
1.687294E-06,2.963626E-07,6.706003E-08,1.035706E-06
1.692044E-06,2.971823E-07,6.722392E-08,1.035653E-06
1.696794E-06,2.980020E-07,6.738767E-08,1.035600E-06
1.701544E-06,2.988215E-07,6.755129E-08,1.035547E-06
1.706294E-06,2.996409E-07,6.771478E-08,1.035495E-06
1.711044E-06,3.004603E-07,6.787813E-08,1.035442E-06
1.715794E-06,3.012795E-07,6.804134E-08,1.035389E-06
1.720544E-06,3.020986E-07,6.820442E-08,1.035336E-06
1.725294E-06,3.029176E-07,6.836737E-08,1.035283E-06
1.730044E-06,3.037366E-07,6.853018E-08,1.035230E-06
1.734794E-06,3.045554E-07,6.869286E-08,1.035177E-06
1.739544E-06,3.053741E-07,6.885540E-08,1.035124E-06
1.744294E-06,3.061927E-07,6.901781E-08,1.035071E-06
1.749044E-06,3.070112E-07,6.918008E-08,1.035018E-06
1.753794E-06,3.078296E-07,6.934223E-08,1.034965E-06
1.758544E-06,3.086479E-07,6.950423E-08,1.034912E-06
1.763294E-06,3.094661E-07,6.966611E-08,1.034859E-06
1.768044E-06,3.102842E-07,6.982785E-08,1.034805E-06
1.772794E-06,3.111022E-07,6.998946E-08,1.034752E-06
1.777544E-06,3.119201E-07,7.015093E-08,1.034699E-06
1.782294E-06,3.127379E-07,7.031227E-08,1.034646E-06
1.787044E-06,3.135556E-07,7.047348E-08,1.034592E-06
1.791794E-06,3.143732E-07,7.063455E-08,1.034539E-06
1.796544E-06,3.151906E-07,7.079550E-08,1.034485E-06
1.801294E-06,3.160080E-07,7.095630E-08,1.034432E-06
1.806044E-06,3.168253E-07,7.111698E-08,1.034379E-06
1.810794E-06,3.176424E-07,7.127752E-08,1.034325E-06
1.815544E-06,3.184595E-07,7.143794E-08,1.034272E-06
1.820294E-06,3.192764E-07,7.159822E-08,1.034218E-06
1.825044E-06,3.200932E-07,7.175836E-08,1.034165E-06
1.829794E-06,3.209100E-07,7.191838E-08,1.034111E-06
1.834544E-06,3.217266E-07,7.207826E-08,1.034057E-06
1.839294E-06,3.225431E-07,7.223801E-08,1.034004E-06
1.844044E-06,3.233595E-07,7.239763E-08,1.033950E-06
1.848794E-06,3.241758E-07,7.255711E-08,1.033896E-06
1.853544E-06,3.249920E-07,7.271647E-08,1.033842E-06
1.858294E-06,3.258081E-07,7.287569E-08,1.033789E-06
1.863044E-06,3.266241E-07,7.303479E-08,1.033735E-06
1.867794E-06,3.274400E-07,7.319375E-08,1.033681E-06
1.872544E-06,3.282558E-07,7.335258E-08,1.033627E-06
1.877294E-06,3.290714E-07,7.351127E-08,1.033573E-06
1.882044E-06,3.298870E-07,7.366984E-08,1.033519E-06
1.886794E-06,3.307024E-07,7.382828E-08,1.033465E-06
1.891544E-06,3.315178E-07,7.398658E-08,1.033411E-06
1.896294E-06,3.323330E-07,7.414476E-08,1.033357E-06
1.901044E-06,3.325846E-07,7.427357E-08,8.176216E-07
1.908276E-06,3.326996E-07,7.440211E-08,5.044667E-07
1.919030E-06,3.327202E-07,7.446250E-08,2.040789E-07
1.933837E-06,3.326699E-07,7.439927E-08,1.628143E-08
1.952875E-06,3.325673E-07,7.421924E-08,-4.259703E-08
1.976445E-06,3.324228E-07,7.396637E-08,-2.885903E-08
2.004565E-06,3.322425E-07,7.367370E-08,-5.720550E-09
2.037078E-06,3.320309E-07,7.334730E-08,2.252578E-09
2.073595E-06,3.317923E-07,7.298527E-08,1.390395E-09
2.113683E-06,3.315300E-07,7.259009E-08,9.909033E-11
2.156890E-06,3.312473E-07,7.216744E-08,-1.058156E-10
2.202770E-06,3.309471E-07,7.172282E-08,-2.589696E-11
2.250925E-06,3.306321E-07,7.126075E-08,3.549742E-12
2.300991E-06,3.303047E-07,7.078518E-08,2.083513E-12
2.352658E-06,3.299670E-07,7.029947E-08,4.073570E-14
2.405654E-06,3.296206E-07,6.980649E-08,-1.044424E-13
2.459755E-06,3.292672E-07,6.930856E-08,-1.205660E-14
2.514768E-06,3.289079E-07,6.880763E-08,3.629422E-15
2.570539E-06,3.285438E-07,6.830521E-08,8.119252E-16
2.626935E-06,3.281758E-07,6.780258E-08,-8.138371E-17
2.683849E-06,3.278045E-07,6.730074E-08,-3.669586E-17
2.741193E-06,3.274305E-07,6.680044E-08,3.623280E-19
2.798895E-06,3.270544E-07,6.630233E-08,1.284148E-18
2.856898E-06,3.266764E-07,6.580685E-08,6.980485E-20
