t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
9.890437E-07,5.405800E-08,1.294017E-08,3.242272E-07
9.937937E-07,5.431599E-08,1.299869E-08,3.242228E-07
9.985437E-07,5.457395E-08,1.305717E-08,3.242184E-07
1.003294E-06,5.483190E-08,1.311561E-08,3.242140E-07
1.008044E-06,5.508983E-08,1.317401E-08,3.242096E-07
1.012794E-06,5.534775E-08,1.323237E-08,3.242052E-07
1.017544E-06,5.560565E-08,1.329069E-08,3.242008E-07
1.022294E-06,5.586353E-08,1.334897E-08,3.241964E-07
1.027044E-06,5.612139E-08,1.340721E-08,3.241920E-07
1.031794E-06,5.637924E-08,1.346541E-08,3.241876E-07
1.036544E-06,5.663707E-08,1.352357E-08,3.241832E-07
1.041294E-06,5.689488E-08,1.358170E-08,3.241788E-07
1.046044E-06,5.715268E-08,1.363978E-08,3.241744E-07
1.050794E-06,5.741046E-08,1.369783E-08,3.241700E-07
1.055544E-06,5.766822E-08,1.375583E-08,3.241656E-07
1.060294E-06,5.792597E-08,1.381380E-08,3.241611E-07
1.065044E-06,5.818370E-08,1.387173E-08,3.241567E-07
1.069794E-06,5.844141E-08,1.392962E-08,3.241523E-07
1.074544E-06,5.869910E-08,1.398746E-08,3.241479E-07
1.079294E-06,5.895678E-08,1.404528E-08,3.241435E-07
1.084044E-06,5.921444E-08,1.410305E-08,3.241391E-07
1.088794E-06,5.947209E-08,1.416078E-08,3.241346E-07
1.093544E-06,5.972971E-08,1.421847E-08,3.241302E-07
1.098294E-06,5.998732E-08,1.427613E-08,3.241258E-07
1.103044E-06,6.024491E-08,1.433374E-08,3.241214E-07
1.107794E-06,6.050249E-08,1.439132E-08,3.241169E-07
1.112544E-06,6.076004E-08,1.444886E-08,3.241125E-07
1.117294E-06,6.101759E-08,1.450636E-08,3.241081E-07
1.122044E-06,6.127511E-08,1.456382E-08,3.241036E-07
1.126794E-06,6.153261E-08,1.462124E-08,3.240992E-07
1.131544E-06,6.179010E-08,1.467862E-08,3.240948E-07
1.136294E-06,6.204757E-08,1.473597E-08,3.240903E-07
1.141044E-06,6.230503E-08,1.479327E-08,3.240859E-07
1.145794E-06,6.256246E-08,1.485054E-08,3.240814E-07
1.150544E-06,6.281988E-08,1.490777E-08,3.240770E-07
1.155294E-06,6.307729E-08,1.496496E-08,3.240726E-07
1.160044E-06,6.333467E-08,1.502211E-08,3.240681E-07
1.164794E-06,6.359204E-08,1.507922E-08,3.240637E-07
1.169544E-06,6.384939E-08,1.513630E-08,3.240592E-07
1.174294E-06,6.410672E-08,1.519333E-08,3.240548E-07
1.179044E-06,6.436404E-08,1.525033E-08,3.240503E-07
1.183794E-06,6.462133E-08,1.530729E-08,3.240459E-07
1.188544E-06,6.487861E-08,1.536421E-08,3.240414E-07
1.193294E-06,6.513588E-08,1.542109E-08,3.240370E-07
1.198044E-06,6.539312E-08,1.547794E-08,3.240325E-07
1.202794E-06,6.565035E-08,1.553474E-08,3.240280E-07
1.207544E-06,6.590756E-08,1.559151E-08,3.240236E-07
1.212294E-06,6.616475E-08,1.564824E-08,3.240191E-07
1.217044E-06,6.642193E-08,1.570493E-08,3.240147E-07
1.221794E-06,6.667909E-08,1.576159E-08,3.240102E-07
1.226544E-06,6.693623E-08,1.581820E-08,3.240058E-07
1.231294E-06,6.719335E-08,1.587478E-08,3.240013E-07
1.236044E-06,6.745045E-08,1.593132E-08,3.239968E-07
1.240794E-06,6.770754E-08,1.598782E-08,3.239924E-07
1.245544E-06,6.796461E-08,1.604429E-08,3.239879E-07
1.250294E-06,6.822166E-08,1.610071E-08,3.239834E-07
1.255044E-06,6.847870E-08,1.615710E-08,3.239790E-07
1.259794E-06,6.873571E-08,1.621345E-08,3.239745E-07
1.264544E-06,6.899271E-08,1.626976E-08,3.239700E-07
1.269294E-06,6.924969E-08,1.632604E-08,3.239655E-07
1.274044E-06,6.950666E-08,1.638228E-08,3.239611E-07
1.278794E-06,6.976360E-08,1.643847E-08,3.239566E-07
1.283544E-06,7.002053E-08,1.649464E-08,3.239521E-07
1.288294E-06,7.027744E-08,1.655076E-08,3.239476E-07
1.293044E-06,7.053433E-08,1.660685E-08,3.239431E-07
1.297794E-06,7.079121E-08,1.666289E-08,3.239387E-07
1.302544E-06,7.104806E-08,1.671891E-08,3.239342E-07
1.307294E-06,7.130490E-08,1.677488E-08,3.239297E-07
1.312044E-06,7.156172E-08,1.683081E-08,3.239252E-07
1.316794E-06,7.181852E-08,1.688671E-08,3.239207E-07
1.321544E-06,7.207531E-08,1.694257E-08,3.239162E-07
1.326294E-06,7.233208E-08,1.699840E-08,3.239117E-07
1.331044E-06,7.258883E-08,1.705418E-08,3.239072E-07
1.335794E-06,7.284556E-08,1.710993E-08,3.239027E-07
1.340544E-06,7.310227E-08,1.716564E-08,3.238982E-07
1.345294E-06,7.335896E-08,1.722132E-08,3.238937E-07
1.350044E-06,7.361564E-08,1.727695E-08,3.238892E-07
1.354794E-06,7.387230E-08,1.733255E-08,3.238847E-07
1.359544E-06,7.412894E-08,1.738812E-08,3.238802E-07
1.364294E-06,7.438556E-08,1.744364E-08,3.238757E-07
1.369044E-06,7.464217E-08,1.749913E-08,3.238712E-07
1.373794E-06,7.489876E-08,1.755458E-08,3.238667E-07
1.378544E-06,7.515533E-08,1.760999E-08,3.238622E-07
1.383294E-06,7.541188E-08,1.766537E-08,3.238577E-07
1.388044E-06,7.566841E-08,1.772071E-08,3.238532E-07
1.392794E-06,7.592492E-08,1.777601E-08,3.238487E-07
1.397544E-06,7.618142E-08,1.783128E-08,3.238441E-07
1.402294E-06,7.643790E-08,1.788651E-08,3.238396E-07
1.407044E-06,7.669436E-08,1.794170E-08,3.238351E-07
1.411794E-06,7.695080E-08,1.799685E-08,3.238306E-07
1.416544E-06,7.720722E-08,1.805197E-08,3.238260E-07
1.421294E-06,7.746363E-08,1.810705E-08,3.238215E-07
1.426044E-06,7.772001E-08,1.816210E-08,3.238170E-07
1.430794E-06,7.797638E-08,1.821710E-08,3.238125E-07
1.435544E-06,7.823273E-08,1.827208E-08,3.238079E-07
1.440294E-06,7.848906E-08,1.832701E-08,3.238034E-07
1.445044E-06,7.874538E-08,1.838191E-08,3.237989E-07
1.449794E-06,7.900167E-08,1.843677E-08,3.237943E-07
1.454544E-06,7.925795E-08,1.849159E-08,3.237898E-07
1.459294E-06,7.951421E-08,1.854638E-08,3.237853E-07
1.464044E-06,7.977045E-08,1.860113E-08,3.237807E-07
1.468794E-06,8.002667E-08,1.865584E-08,3.237762E-07
1.473544E-06,8.028287E-08,1.871052E-08,3.237717E-07
1.478294E-06,8.053906E-08,1.876516E-08,3.237671E-07
1.483044E-06,8.079522E-08,1.881977E-08,3.237626E-07
1.487794E-06,8.105137E-08,1.887434E-08,3.237581E-07
1.492544E-06,8.130750E-08,1.892887E-08,3.237535E-07
1.497294E-06,8.156361E-08,1.898336E-08,3.237490E-07
1.502044E-06,8.181971E-08,1.903782E-08,3.237444E-07
1.506794E-06,8.207578E-08,1.909225E-08,3.237399E-07
1.511544E-06,8.233183E-08,1.914663E-08,3.237353E-07
1.516294E-06,8.258787E-08,1.920098E-08,3.237308E-07
1.521044E-06,8.284389E-08,1.925530E-08,3.237262E-07
1.525794E-06,8.309989E-08,1.930957E-08,3.237217E-07
1.530544E-06,8.335587E-08,1.936382E-08,3.237171E-07
1.535294E-06,8.361183E-08,1.941802E-08,3.237125E-07
1.540044E-06,8.386777E-08,1.947219E-08,3.237080E-07
1.544794E-06,8.412370E-08,1.952632E-08,3.237034E-07
1.549544E-06,8.437961E-08,1.958042E-08,3.236989E-07
1.554294E-06,8.463549E-08,1.963448E-08,3.236943E-07
1.559044E-06,8.489136E-08,1.968851E-08,3.236897E-07
1.563794E-06,8.514721E-08,1.974249E-08,3.236852E-07
1.568544E-06,8.540304E-08,1.979645E-08,3.236806E-07
1.573294E-06,8.565886E-08,1.985036E-08,3.236760E-07
1.578044E-06,8.591465E-08,1.990425E-08,3.236714E-07
1.582794E-06,8.617042E-08,1.995809E-08,3.236669E-07
1.587544E-06,8.642618E-08,2.001190E-08,3.236623E-07
1.592294E-06,8.668192E-08,2.006567E-08,3.236577E-07
1.597044E-06,8.693764E-08,2.011941E-08,3.236532E-07
1.601794E-06,8.719334E-08,2.017311E-08,3.236486E-07
1.606544E-06,8.744902E-08,2.022678E-08,3.236440E-07
1.611294E-06,8.770468E-08,2.028041E-08,3.236394E-07
1.616044E-06,8.796032E-08,2.033400E-08,3.236348E-07
1.620794E-06,8.821594E-08,2.038756E-08,3.236303E-07
1.625544E-06,8.847155E-08,2.044109E-08,3.236257E-07
1.630294E-06,8.872714E-08,2.049457E-08,3.236211E-07
1.635044E-06,8.898270E-08,2.054803E-08,3.236165E-07
1.639794E-06,8.923825E-08,2.060144E-08,3.236119E-07
1.644544E-06,8.949378E-08,2.065482E-08,3.236073E-07
1.649294E-06,8.974929E-08,2.070817E-08,3.236028E-07
1.654044E-06,9.000478E-08,2.076148E-08,3.235982E-07
1.658794E-06,9.026025E-08,2.081475E-08,3.235936E-07
1.663544E-06,9.051571E-08,2.086799E-08,3.235890E-07
1.668294E-06,9.077114E-08,2.092120E-08,3.235844E-07
1.673044E-06,9.102655E-08,2.097437E-08,3.235798E-07
1.677794E-06,9.128195E-08,2.102750E-08,3.235752E-07
1.682544E-06,9.153733E-08,2.108060E-08,3.235706E-07
1.687294E-06,9.179268E-08,2.113366E-08,3.235660E-07
1.692044E-06,9.204802E-08,2.118669E-08,3.235614E-07
1.696794E-06,9.230334E-08,2.123968E-08,3.235568E-07
1.701544E-06,9.255864E-08,2.129263E-08,3.235522E-07
1.706294E-06,9.281392E-08,2.134556E-08,3.235476E-07
1.711044E-06,9.306918E-08,2.139844E-08,3.235429E-07
1.715794E-06,9.332442E-08,2.145129E-08,3.235383E-07
1.720544E-06,9.357965E-08,2.150411E-08,3.235337E-07
1.725294E-06,9.383485E-08,2.155689E-08,3.235291E-07
1.730044E-06,9.409003E-08,2.160964E-08,3.235245E-07
1.734794E-06,9.434520E-08,2.166235E-08,3.235199E-07
1.739544E-06,9.460034E-08,2.171502E-08,3.235152E-07
1.744294E-06,9.485547E-08,2.176766E-08,3.235106E-07
1.749044E-06,9.511058E-08,2.182027E-08,3.235060E-07
1.753794E-06,9.536566E-08,2.187284E-08,3.235014E-07
1.758544E-06,9.562073E-08,2.192537E-08,3.234968E-07
1.763294E-06,9.587578E-08,2.197788E-08,3.234921E-07
1.768044E-06,9.613081E-08,2.203034E-08,3.234875E-07
1.772794E-06,9.638582E-08,2.208277E-08,3.234829E-07
1.777544E-06,9.664081E-08,2.213517E-08,3.234783E-07
1.782294E-06,9.689578E-08,2.218753E-08,3.234736E-07
1.787044E-06,9.715073E-08,2.223986E-08,3.234690E-07
1.791794E-06,9.740566E-08,2.229215E-08,3.234644E-07
1.796544E-06,9.766057E-08,2.234441E-08,3.234597E-07
1.801294E-06,9.791547E-08,2.239663E-08,3.234551E-07
1.806044E-06,9.817034E-08,2.244882E-08,3.234505E-07
1.810794E-06,9.842519E-08,2.250097E-08,3.234458E-07
1.815544E-06,9.868003E-08,2.255309E-08,3.234412E-07
1.820294E-06,9.893484E-08,2.260518E-08,3.234366E-07
1.825044E-06,9.918964E-08,2.265723E-08,3.234319E-07
1.829794E-06,9.944441E-08,2.270924E-08,3.234273E-07
1.834544E-06,9.969917E-08,2.276122E-08,3.234226E-07
1.839294E-06,9.995390E-08,2.281317E-08,3.234180E-07
1.844044E-06,1.002086E-07,2.286508E-08,3.234133E-07
1.848794E-06,1.004633E-07,2.291696E-08,3.234087E-07
1.853544E-06,1.007180E-07,2.296880E-08,3.234040E-07
1.858294E-06,1.009726E-07,2.302061E-08,3.233994E-07
1.863044E-06,1.012273E-07,2.307238E-08,3.233947E-07
1.867794E-06,1.014819E-07,2.312412E-08,3.233901E-07
1.872544E-06,1.017365E-07,2.317583E-08,3.233854E-07
1.877294E-06,1.019911E-07,2.322750E-08,3.233807E-07
1.882044E-06,1.022456E-07,2.327914E-08,3.233761E-07
1.886794E-06,1.025002E-07,2.333074E-08,3.233714E-07
1.891544E-06,1.027547E-07,2.338231E-08,3.233668E-07
1.896294E-06,1.030092E-07,2.343384E-08,3.233621E-07
1.901044E-06,1.030896E-07,2.347638E-08,2.565327E-07
1.908277E-06,1.031293E-07,2.351867E-08,1.589057E-07
1.919034E-06,1.031419E-07,2.354069E-08,6.457646E-08
1.933804E-06,1.031351E-07,2.352467E-08,5.337520E-09
1.952785E-06,1.031147E-07,2.347168E-08,-1.341123E-08
1.976373E-06,1.030840E-07,2.339451E-08,-9.135831E-09
2.004510E-06,1.030451E-07,2.330419E-08,-1.808629E-09
2.036940E-06,1.029994E-07,2.320368E-08,7.122356E-10
2.073287E-06,1.029477E-07,2.309260E-08,4.391707E-10
2.113113E-06,1.028910E-07,2.297161E-08,3.120677E-11
2.155965E-06,1.028298E-07,2.284235E-08,-3.354630E-11
2.201407E-06,1.027648E-07,2.270644E-08,-8.235691E-12
2.249038E-06,1.026967E-07,2.256527E-08,1.127153E-12
2.298501E-06,1.026258E-07,2.242004E-08,6.676136E-13
2.349486E-06,1.025527E-07,2.227175E-08,1.394171E-14
2.401727E-06,1.024778E-07,2.212126E-08,-3.369857E-14
2.455002E-06,1.024012E-07,2.196929E-08,-3.983368E-15
2.509123E-06,1.023234E-07,2.181640E-08,1.175171E-15
2.563935E-06,1.022445E-07,2.166306E-08,2.701607E-16
2.619312E-06,1.021647E-07,2.150964E-08,-2.603175E-17
2.675149E-06,1.020841E-07,2.135644E-08,-1.232327E-17
2.731364E-06,1.020029E-07,2.120369E-08,7.094206E-20
2.787888E-06,1.019212E-07,2.105156E-08,4.349263E-19
2.844663E-06,1.018390E-07,2.090020E-08,2.596404E-20
