t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.147937E-07,1.800338E-09,4.345738E-10,4.961890E-08
2.195437E-07,1.840103E-09,4.445861E-10,4.961880E-08
2.242937E-07,1.879867E-09,4.545917E-10,4.961870E-08
2.290437E-07,1.919629E-09,4.645906E-10,4.961861E-08
2.337937E-07,1.959388E-09,4.745829E-10,4.961851E-08
2.385437E-07,1.999145E-09,4.845684E-10,4.961841E-08
2.432937E-07,2.038901E-09,4.945473E-10,4.961832E-08
2.480437E-07,2.078654E-09,5.045195E-10,4.961822E-08
2.527937E-07,2.118405E-09,5.144850E-10,4.961812E-08
2.575437E-07,2.158154E-09,5.244439E-10,4.961803E-08
2.622937E-07,2.197901E-09,5.343962E-10,4.961793E-08
2.670437E-07,2.237646E-09,5.443418E-10,4.961783E-08
2.717937E-07,2.277389E-09,5.542808E-10,4.961774E-08
2.765437E-07,2.317130E-09,5.642133E-10,4.961764E-08
2.812937E-07,2.356869E-09,5.741390E-10,4.961754E-08
2.860437E-07,2.396605E-09,5.840582E-10,4.961745E-08
2.907937E-07,2.436340E-09,5.939709E-10,4.961735E-08
2.955437E-07,2.476072E-09,6.038769E-10,4.961725E-08
3.002937E-07,2.515803E-09,6.137763E-10,4.961716E-08
3.050437E-07,2.555531E-09,6.236692E-10,4.961706E-08
3.097937E-07,2.595257E-09,6.335556E-10,4.961696E-08
3.145437E-07,2.634981E-09,6.434353E-10,4.961686E-08
3.192937E-07,2.674704E-09,6.533086E-10,4.961677E-08
3.240437E-07,2.714424E-09,6.631753E-10,4.961667E-08
3.287937E-07,2.754141E-09,6.730354E-10,4.961657E-08
3.335437E-07,2.793857E-09,6.828891E-10,4.961648E-08
3.382937E-07,2.833571E-09,6.927362E-10,4.961638E-08
3.430437E-07,2.873283E-09,7.025768E-10,4.961628E-08
3.477937E-07,2.912992E-09,7.124110E-10,4.961619E-08
3.525437E-07,2.952700E-09,7.222386E-10,4.961609E-08
3.572937E-07,2.992405E-09,7.320598E-10,4.961599E-08
3.620437E-07,3.032108E-09,7.418744E-10,4.961589E-08
3.667937E-07,3.071810E-09,7.516827E-10,4.961580E-08
3.715437E-07,3.111509E-09,7.614844E-10,4.961570E-08
3.762937E-07,3.151206E-09,7.712797E-10,4.961560E-08
3.810437E-07,3.190901E-09,7.810686E-10,4.961550E-08
3.857937E-07,3.230594E-09,7.908510E-10,4.961541E-08
3.905437E-07,3.270284E-09,8.006270E-10,4.961531E-08
3.952937E-07,3.309973E-09,8.103965E-10,4.961521E-08
4.000437E-07,3.349660E-09,8.201597E-10,4.961512E-08
4.047937E-07,3.389344E-09,8.299164E-10,4.961502E-08
4.095437E-07,3.429026E-09,8.396667E-10,4.961492E-08
4.142937E-07,3.468707E-09,8.494107E-10,4.961482E-08
4.190437E-07,3.508385E-09,8.591482E-10,4.961473E-08
4.237937E-07,3.548061E-09,8.688794E-10,4.961463E-08
4.285437E-07,3.587735E-09,8.786042E-10,4.961453E-08
4.332937E-07,3.627407E-09,8.883226E-10,4.961443E-08
4.380437E-07,3.667077E-09,8.980347E-10,4.961434E-08
4.427937E-07,3.706744E-09,9.077404E-10,4.961424E-08
4.475437E-07,3.746410E-09,9.174397E-10,4.961414E-08
4.522937E-07,3.786073E-09,9.271328E-10,4.961404E-08
4.570437E-07,3.825735E-09,9.368195E-10,4.961395E-08
4.617937E-07,3.865394E-09,9.464998E-10,4.961385E-08
4.665437E-07,3.905051E-09,9.561739E-10,4.961375E-08
4.712937E-07,3.944706E-09,9.658416E-10,4.961365E-08
4.760437E-07,3.984359E-09,9.755031E-10,4.961355E-08
4.807937E-07,4.024010E-09,9.851582E-10,4.961346E-08
4.855437E-07,4.063659E-09,9.948071E-10,4.961336E-08
4.902937E-07,4.103306E-09,1.004450E-09,4.961326E-08
4.950437E-07,4.142950E-09,1.014086E-09,4.961316E-08
4.997937E-07,4.182593E-09,1.023716E-09,4.961307E-08
5.045437E-07,4.222233E-09,1.033340E-09,4.961297E-08
5.092937E-07,4.261871E-09,1.042957E-09,4.961287E-08
5.140437E-07,4.301507E-09,1.052568E-09,4.961277E-08
5.187937E-07,4.341141E-09,1.062174E-09,4.961267E-08
5.235437E-07,4.380773E-09,1.071772E-09,4.961258E-08
5.282937E-07,4.420403E-09,1.081365E-09,4.961248E-08
5.330437E-07,4.460031E-09,1.090951E-09,4.961238E-08
5.377937E-07,4.499656E-09,1.100531E-09,4.961228E-08
5.425437E-07,4.539280E-09,1.110105E-09,4.961218E-08
5.472937E-07,4.578901E-09,1.119673E-09,4.961209E-08
5.520437E-07,4.618520E-09,1.129234E-09,4.961199E-08
5.567937E-07,4.658138E-09,1.138790E-09,4.961189E-08
5.615437E-07,4.697753E-09,1.148339E-09,4.961179E-08
5.662937E-07,4.737365E-09,1.157882E-09,4.961169E-08
5.710437E-07,4.776976E-09,1.167419E-09,4.961160E-08
5.757937E-07,4.816585E-09,1.176949E-09,4.961150E-08
5.805437E-07,4.856191E-09,1.186474E-09,4.961140E-08
5.852937E-07,4.895796E-09,1.195992E-09,4.961130E-08
5.900437E-07,4.935398E-09,1.205504E-09,4.961120E-08
5.947937E-07,4.974998E-09,1.215010E-09,4.961110E-08
5.995437E-07,5.014596E-09,1.224510E-09,4.961101E-08
6.042937E-07,5.054192E-09,1.234004E-09,4.961091E-08
6.090437E-07,5.093786E-09,1.243491E-09,4.961081E-08
6.137937E-07,5.133378E-09,1.252973E-09,4.961071E-08
6.185437E-07,5.172967E-09,1.262448E-09,4.961061E-08
6.232937E-07,5.212555E-09,1.271918E-09,4.961051E-08
6.280437E-07,5.252140E-09,1.281381E-09,4.961042E-08
6.327937E-07,5.291723E-09,1.290838E-09,4.961032E-08
6.375437E-07,5.331305E-09,1.300289E-09,4.961022E-08
6.422937E-07,5.370883E-09,1.309734E-09,4.961012E-08
6.470437E-07,5.410460E-09,1.319173E-09,4.961002E-08
6.517937E-07,5.450035E-09,1.328606E-09,4.960992E-08
6.565437E-07,5.489608E-09,1.338033E-09,4.960983E-08
6.612937E-07,5.529178E-09,1.347454E-09,4.960973E-08
6.660437E-07,5.568746E-09,1.356868E-09,4.960963E-08
6.707937E-07,5.608312E-09,1.366277E-09,4.960953E-08
6.755437E-07,5.647876E-09,1.375680E-09,4.960943E-08
6.802937E-07,5.687438E-09,1.385076E-09,4.960933E-08
6.850437E-07,5.726998E-09,1.394467E-09,4.960923E-08
6.897937E-07,5.766556E-09,1.403851E-09,4.960914E-08
6.945437E-07,5.806111E-09,1.413230E-09,4.960904E-08
6.992937E-07,5.845665E-09,1.422603E-09,4.960894E-08
7.040437E-07,5.885216E-09,1.431969E-09,4.960884E-08
7.087937E-07,5.924765E-09,1.441330E-09,4.960874E-08
7.135437E-07,5.964312E-09,1.450684E-09,4.960864E-08
7.182937E-07,6.003857E-09,1.460033E-09,4.960854E-08
7.230437E-07,6.043400E-09,1.469376E-09,4.960844E-08
7.277937E-07,6.082940E-09,1.478712E-09,4.960834E-08
7.325437E-07,6.122479E-09,1.488043E-09,4.960825E-08
7.372937E-07,6.162015E-09,1.497368E-09,4.960815E-08
7.420437E-07,6.201549E-09,1.506687E-09,4.960805E-08
7.467937E-07,6.241081E-09,1.516000E-09,4.960795E-08
7.515437E-07,6.280611E-09,1.525307E-09,4.960785E-08
7.562937E-07,6.320139E-09,1.534608E-09,4.960775E-08
7.610437E-07,6.359664E-09,1.543903E-09,4.960765E-08
7.657937E-07,6.399188E-09,1.553192E-09,4.960755E-08
7.705437E-07,6.438709E-09,1.562475E-09,4.960745E-08
7.752937E-07,6.478228E-09,1.571753E-09,4.960736E-08
7.800437E-07,6.517745E-09,1.581024E-09,4.960726E-08
7.847937E-07,6.557260E-09,1.590290E-09,4.960716E-08
7.895437E-07,6.596773E-09,1.599549E-09,4.960706E-08
7.942937E-07,6.636283E-09,1.608803E-09,4.960696E-08
7.990437E-07,6.675791E-09,1.618051E-09,4.960686E-08
8.037937E-07,6.715298E-09,1.627293E-09,4.960676E-08
8.085437E-07,6.754802E-09,1.636529E-09,4.960666E-08
8.132937E-07,6.794304E-09,1.645760E-09,4.960656E-08
8.180437E-07,6.833804E-09,1.654984E-09,4.960646E-08
8.227937E-07,6.873301E-09,1.664203E-09,4.960636E-08
8.275437E-07,6.912797E-09,1.673415E-09,4.960626E-08
8.322937E-07,6.952290E-09,1.682622E-09,4.960616E-08
8.370437E-07,6.991781E-09,1.691823E-09,4.960606E-08
8.417937E-07,7.031270E-09,1.701019E-09,4.960597E-08
8.465437E-07,7.070757E-09,1.710208E-09,4.960587E-08
8.512937E-07,7.110242E-09,1.719392E-09,4.960577E-08
8.560437E-07,7.149725E-09,1.728570E-09,4.960567E-08
8.607937E-07,7.189205E-09,1.737742E-09,4.960557E-08
8.655437E-07,7.228683E-09,1.746908E-09,4.960547E-08
8.702937E-07,7.268159E-09,1.756068E-09,4.960537E-08
8.750437E-07,7.307633E-09,1.765223E-09,4.960527E-08
8.797937E-07,7.347105E-09,1.774372E-09,4.960517E-08
8.845437E-07,7.386575E-09,1.783515E-09,4.960507E-08
8.892937E-07,7.426042E-09,1.792652E-09,4.960497E-08
8.940437E-07,7.465507E-09,1.801784E-09,4.960487E-08
8.987937E-07,7.504971E-09,1.810909E-09,4.960477E-08
9.035437E-07,7.544432E-09,1.820029E-09,4.960467E-08
9.082937E-07,7.583890E-09,1.829144E-09,4.960457E-08
9.130437E-07,7.623347E-09,1.838252E-09,4.960447E-08
9.177937E-07,7.662801E-09,1.847355E-09,4.960437E-08
9.225437E-07,7.702254E-09,1.856452E-09,4.960427E-08
9.272937E-07,7.741704E-09,1.865543E-09,4.960417E-08
9.320437E-07,7.781152E-09,1.874629E-09,4.960407E-08
9.367937E-07,7.820598E-09,1.883709E-09,4.960397E-08
9.415437E-07,7.860041E-09,1.892783E-09,4.960387E-08
9.462937E-07,7.899483E-09,1.901851E-09,4.960377E-08
9.510437E-07,7.938922E-09,1.910914E-09,4.960367E-08
9.557937E-07,7.978359E-09,1.919971E-09,4.960357E-08
9.605437E-07,8.017794E-09,1.929022E-09,4.960347E-08
9.652937E-07,8.057227E-09,1.938068E-09,4.960337E-08
9.700437E-07,8.096658E-09,1.947108E-09,4.960327E-08
9.747937E-07,8.136086E-09,1.956142E-09,4.960317E-08
9.795437E-07,8.175512E-09,1.965171E-09,4.960307E-08
9.842937E-07,8.214937E-09,1.974194E-09,4.960297E-08
9.890437E-07,8.254358E-09,1.983211E-09,4.960287E-08
9.937937E-07,8.293778E-09,1.992223E-09,4.960277E-08
9.985437E-07,8.333196E-09,2.001229E-09,4.960267E-08
1.003294E-06,8.372611E-09,2.010229E-09,4.960257E-08
1.008044E-06,8.412024E-09,2.019224E-09,4.960247E-08
1.012794E-06,8.451435E-09,2.028213E-09,4.960237E-08
1.017544E-06,8.490844E-09,2.037196E-09,4.960227E-08
1.022294E-06,8.530251E-09,2.046174E-09,4.960217E-08
1.027044E-06,8.569655E-09,2.055146E-09,4.960207E-08
1.031794E-06,8.609058E-09,2.064113E-09,4.960197E-08
1.036544E-06,8.648458E-09,2.073074E-09,4.960187E-08
1.041294E-06,8.687856E-09,2.082029E-09,4.960177E-08
1.046044E-06,8.727252E-09,2.090979E-09,4.960167E-08
1.050794E-06,8.766645E-09,2.099923E-09,4.960157E-08
1.055544E-06,8.806037E-09,2.108862E-09,4.960147E-08
1.060294E-06,8.845426E-09,2.117795E-09,4.960137E-08
1.065044E-06,8.884813E-09,2.126722E-09,4.960127E-08
1.069794E-06,8.924198E-09,2.135644E-09,4.960117E-08
1.074544E-06,8.963580E-09,2.144560E-09,4.960107E-08
1.079294E-06,9.002961E-09,2.153471E-09,4.960097E-08
1.084044E-06,9.042339E-09,2.162376E-09,4.960087E-08
1.088794E-06,9.081715E-09,2.171276E-09,4.960076E-08
1.093544E-06,9.121089E-09,2.180170E-09,4.960066E-08
1.098294E-06,9.160461E-09,2.189058E-09,4.960056E-08
1.103044E-06,9.199831E-09,2.197941E-09,4.960046E-08
1.107794E-06,9.239198E-09,2.206819E-09,4.960036E-08
1.112544E-06,9.278563E-09,2.215691E-09,4.960026E-08
1.117294E-06,9.317926E-09,2.224557E-09,4.960016E-08
1.122044E-06,9.357287E-09,2.233418E-09,4.960006E-08
1.126794E-06,9.396645E-09,2.242273E-09,4.959996E-08
1.131544E-06,9.436002E-09,2.251123E-09,4.959986E-08
1.136294E-06,9.475356E-09,2.259967E-09,4.959976E-08
1.141044E-06,9.514708E-09,2.268806E-09,4.959966E-08
1.145794E-06,9.554058E-09,2.277639E-09,4.959955E-08
1.150544E-06,9.593405E-09,2.286467E-09,4.959945E-08
1.155294E-06,9.632751E-09,2.295289E-09,4.959935E-08
1.160044E-06,9.672094E-09,2.304106E-09,4.959925E-08
1.164794E-06,9.711435E-09,2.312918E-09,4.959915E-08
1.169544E-06,9.750773E-09,2.321723E-09,4.959905E-08
1.174294E-06,9.790110E-09,2.330524E-09,4.959895E-08
1.179044E-06,9.829444E-09,2.339319E-09,4.959885E-08
1.183794E-06,9.868777E-09,2.348108E-09,4.959875E-08
1.188544E-06,9.908107E-09,2.356892E-09,4.959864E-08
1.193294E-06,9.947434E-09,2.365671E-09,4.959854E-08
1.198044E-06,9.986760E-09,2.374444E-09,4.959844E-08
1.202794E-06,1.002608E-08,2.383212E-09,4.959834E-08
1.207544E-06,1.006540E-08,2.391974E-09,4.959824E-08
1.212294E-06,1.010472E-08,2.400731E-09,4.959814E-08
1.217044E-06,1.014404E-08,2.409482E-09,4.959804E-08
1.221794E-06,1.018335E-08,2.418228E-09,4.959794E-08
1.226544E-06,1.022267E-08,2.426969E-09,4.959783E-08
1.231294E-06,1.026198E-08,2.435704E-09,4.959773E-08
1.236044E-06,1.030129E-08,2.444434E-09,4.959763E-08
1.240794E-06,1.034059E-08,2.453158E-09,4.959753E-08
1.245544E-06,1.037989E-08,2.461877E-09,4.959743E-08
1.250294E-06,1.041920E-08,2.470591E-09,4.959733E-08
1.255044E-06,1.045849E-08,2.479299E-09,4.959723E-08
1.259794E-06,1.049779E-08,2.488001E-09,4.959713E-08
1.264544E-06,1.053709E-08,2.496699E-09,4.959702E-08
1.269294E-06,1.057638E-08,2.505391E-09,4.959692E-08
1.274044E-06,1.061567E-08,2.514077E-09,4.959682E-08
1.278794E-06,1.065496E-08,2.522759E-09,4.959672E-08
1.283544E-06,1.069424E-08,2.531435E-09,4.959662E-08
1.288294E-06,1.073353E-08,2.540105E-09,4.959652E-08
1.293044E-06,1.077281E-08,2.548770E-09,4.959641E-08
1.297794E-06,1.081209E-08,2.557430E-09,4.959631E-08
1.302544E-06,1.085136E-08,2.566085E-09,4.959621E-08
1.307294E-06,1.089064E-08,2.574734E-09,4.959611E-08
1.312044E-06,1.092991E-08,2.583378E-09,4.959601E-08
1.316794E-06,1.096918E-08,2.592016E-09,4.959591E-08
1.321544E-06,1.100845E-08,2.600649E-09,4.959580E-08
1.326294E-06,1.104771E-08,2.609277E-09,4.959570E-08
1.331044E-06,1.108698E-08,2.617900E-09,4.959560E-08
1.335794E-06,1.112624E-08,2.626517E-09,4.959550E-08
1.340544E-06,1.116550E-08,2.635129E-09,4.959540E-08
1.345294E-06,1.120476E-08,2.643736E-09,4.959530E-08
1.350044E-06,1.124401E-08,2.652337E-09,4.959519E-08
1.354794E-06,1.128326E-08,2.660933E-09,4.959509E-08
1.359544E-06,1.132251E-08,2.669524E-09,4.959499E-08
1.364294E-06,1.136176E-08,2.678109E-09,4.959489E-08
1.369044E-06,1.140101E-08,2.686689E-09,4.959479E-08
1.373794E-06,1.144025E-08,2.695264E-09,4.959468E-08
1.378544E-06,1.147949E-08,2.703834E-09,4.959458E-08
1.383294E-06,1.151873E-08,2.712398E-09,4.959448E-08
1.388044E-06,1.155797E-08,2.720957E-09,4.959438E-08
1.392794E-06,1.159720E-08,2.729511E-09,4.959428E-08
1.397544E-06,1.163643E-08,2.738059E-09,4.959417E-08
1.402294E-06,1.167566E-08,2.746603E-09,4.959407E-08
1.407044E-06,1.171489E-08,2.755141E-09,4.959397E-08
1.411794E-06,1.175412E-08,2.763673E-09,4.959387E-08
1.416544E-06,1.179334E-08,2.772201E-09,4.959376E-08
1.421294E-06,1.183256E-08,2.780723E-09,4.959366E-08
1.426044E-06,1.187178E-08,2.789240E-09,4.959356E-08
1.430794E-06,1.191100E-08,2.797752E-09,4.959346E-08
1.435544E-06,1.195021E-08,2.806259E-09,4.959336E-08
1.440294E-06,1.198943E-08,2.814760E-09,4.959325E-08
1.445044E-06,1.202864E-08,2.823256E-09,4.959315E-08
1.449794E-06,1.206784E-08,2.831747E-09,4.959305E-08
1.454544E-06,1.210705E-08,2.840233E-09,4.959295E-08
1.459294E-06,1.214625E-08,2.848714E-09,4.959284E-08
1.464044E-06,1.218545E-08,2.857189E-09,4.959274E-08
1.468794E-06,1.222465E-08,2.865659E-09,4.959264E-08
1.473544E-06,1.226385E-08,2.874124E-09,4.959254E-08
1.478294E-06,1.230304E-08,2.882584E-09,4.959243E-08
1.483044E-06,1.234223E-08,2.891039E-09,4.959233E-08
1.487794E-06,1.238142E-08,2.899488E-09,4.959223E-08
1.492544E-06,1.242061E-08,2.907932E-09,4.959213E-08
1.497294E-06,1.245980E-08,2.916371E-09,4.959202E-08
1.502044E-06,1.249898E-08,2.924805E-09,4.959192E-08
1.506794E-06,1.253816E-08,2.933234E-09,4.959182E-08
1.511544E-06,1.257734E-08,2.941658E-09,4.959172E-08
1.516294E-06,1.261652E-08,2.950076E-09,4.959161E-08
1.521044E-06,1.265569E-08,2.958490E-09,4.959151E-08
1.525794E-06,1.269486E-08,2.966898E-09,4.959141E-08
1.530544E-06,1.273403E-08,2.975301E-09,4.959130E-08
1.535294E-06,1.277320E-08,2.983699E-09,4.959120E-08
1.540044E-06,1.281236E-08,2.992091E-09,4.959110E-08
1.544794E-06,1.285153E-08,3.000479E-09,4.959100E-08
1.549544E-06,1.289069E-08,3.008862E-09,4.959089E-08
1.554294E-06,1.292985E-08,3.017239E-09,4.959079E-08
1.559044E-06,1.296900E-08,3.025611E-09,4.959069E-08
1.563794E-06,1.300816E-08,3.033978E-09,4.959058E-08
1.568544E-06,1.304731E-08,3.042340E-09,4.959048E-08
1.573294E-06,1.308646E-08,3.050697E-09,4.959038E-08
1.578044E-06,1.312560E-08,3.059049E-09,4.959028E-08
1.582794E-06,1.316475E-08,3.067396E-09,4.959017E-08
1.587544E-06,1.320389E-08,3.075738E-09,4.959007E-08
1.592294E-06,1.324303E-08,3.084074E-09,4.958997E-08
1.597044E-06,1.328217E-08,3.092406E-09,4.958986E-08
1.601794E-06,1.332130E-08,3.100732E-09,4.958976E-08
1.606544E-06,1.336044E-08,3.109053E-09,4.958966E-08
1.611294E-06,1.339957E-08,3.117370E-09,4.958955E-08
1.616044E-06,1.343870E-08,3.125681E-09,4.958945E-08
1.620794E-06,1.347783E-08,3.133987E-09,4.958935E-08
1.625544E-06,1.351695E-08,3.142288E-09,4.958924E-08
1.630294E-06,1.355607E-08,3.150584E-09,4.958914E-08
1.635044E-06,1.359519E-08,3.158875E-09,4.958904E-08
1.639794E-06,1.363431E-08,3.167161E-09,4.958893E-08
1.644544E-06,1.367342E-08,3.175442E-09,4.958883E-08
1.649294E-06,1.371254E-08,3.183717E-09,4.958873E-08
1.654044E-06,1.375165E-08,3.191988E-09,4.958862E-08
1.658794E-06,1.379076E-08,3.200254E-09,4.958852E-08
1.663544E-06,1.382986E-08,3.208515E-09,4.958842E-08
1.668294E-06,1.386897E-08,3.216770E-09,4.958831E-08
1.673044E-06,1.390807E-08,3.225021E-09,4.958821E-08
1.677794E-06,1.394717E-08,3.233267E-09,4.958811E-08
1.682544E-06,1.398627E-08,3.241507E-09,4.958800E-08
1.687294E-06,1.402536E-08,3.249743E-09,4.958790E-08
1.692044E-06,1.406445E-08,3.257973E-09,4.958780E-08
1.696794E-06,1.410354E-08,3.266199E-09,4.958769E-08
1.701544E-06,1.414263E-08,3.274420E-09,4.958759E-08
1.706294E-06,1.418172E-08,3.282635E-09,4.958749E-08
1.711044E-06,1.422080E-08,3.290846E-09,4.958738E-08
1.715794E-06,1.425988E-08,3.299051E-09,4.958728E-08
1.720544E-06,1.429896E-08,3.307252E-09,4.958717E-08
1.725294E-06,1.433804E-08,3.315448E-09,4.958707E-08
1.730044E-06,1.437711E-08,3.323638E-09,4.958697E-08
1.734794E-06,1.441618E-08,3.331824E-09,4.958686E-08
1.739544E-06,1.445525E-08,3.340005E-09,4.958676E-08
1.744294E-06,1.449432E-08,3.348181E-09,4.958666E-08
1.749044E-06,1.453339E-08,3.356351E-09,4.958655E-08
1.753794E-06,1.457245E-08,3.364517E-09,4.958645E-08
1.758544E-06,1.461151E-08,3.372678E-09,4.958634E-08
1.763294E-06,1.465057E-08,3.380834E-09,4.958624E-08
1.768044E-06,1.468963E-08,3.388985E-09,4.958614E-08
1.772794E-06,1.472868E-08,3.397131E-09,4.958603E-08
1.777544E-06,1.476773E-08,3.405272E-09,4.958593E-08
1.782294E-06,1.480678E-08,3.413408E-09,4.958583E-08
1.787044E-06,1.484583E-08,3.421540E-09,4.958572E-08
1.791794E-06,1.488487E-08,3.429666E-09,4.958562E-08
1.796544E-06,1.492391E-08,3.437787E-09,4.958551E-08
1.801294E-06,1.496295E-08,3.445904E-09,4.958541E-08
1.806044E-06,1.500199E-08,3.454015E-09,4.958531E-08
1.810794E-06,1.504103E-08,3.462122E-09,4.958520E-08
1.815544E-06,1.508006E-08,3.470224E-09,4.958510E-08
1.820294E-06,1.511909E-08,3.478321E-09,4.958499E-08
1.825044E-06,1.515812E-08,3.486413E-09,4.958489E-08
1.829794E-06,1.519715E-08,3.494500E-09,4.958478E-08
1.834544E-06,1.523617E-08,3.502582E-09,4.958468E-08
1.839294E-06,1.527519E-08,3.510659E-09,4.958458E-08
1.844044E-06,1.531421E-08,3.518731E-09,4.958447E-08
1.848794E-06,1.535323E-08,3.526799E-09,4.958437E-08
1.853544E-06,1.539224E-08,3.534861E-09,4.958426E-08
1.858294E-06,1.543126E-08,3.542919E-09,4.958416E-08
1.863044E-06,1.547027E-08,3.550972E-09,4.958405E-08
1.867794E-06,1.550928E-08,3.559020E-09,4.958395E-08
1.872544E-06,1.554828E-08,3.567063E-09,4.958384E-08
1.877294E-06,1.558728E-08,3.575101E-09,4.958374E-08
1.882044E-06,1.562629E-08,3.583135E-09,4.958363E-08
1.886794E-06,1.566528E-08,3.591163E-09,4.958353E-08
1.891544E-06,1.570428E-08,3.599187E-09,4.958343E-08
1.896294E-06,1.574328E-08,3.607206E-09,4.958332E-08
1.901044E-06,1.575570E-08,3.613855E-09,3.937103E-08
1.908277E-06,1.576199E-08,3.620456E-09,2.441801E-08
1.919026E-06,1.576426E-08,3.624003E-09,9.944419E-09
1.933772E-06,1.576369E-08,3.621764E-09,8.351725E-10
1.952724E-06,1.576120E-08,3.613835E-09,-2.060042E-09
1.976280E-06,1.575732E-08,3.602136E-09,-1.407071E-09
2.004383E-06,1.575233E-08,3.588386E-09,-2.790570E-10
2.036751E-06,1.574645E-08,3.573093E-09,1.095326E-10
2.073005E-06,1.573980E-08,3.556213E-09,6.767879E-11
2.112702E-06,1.573249E-08,3.537841E-09,4.840688E-12
2.155390E-06,1.572461E-08,3.518219E-09,-5.170934E-12
2.200633E-06,1.571624E-08,3.497594E-09,-1.275181E-12
2.248031E-06,1.570747E-08,3.476177E-09,1.731920E-13
2.297227E-06,1.569834E-08,3.454148E-09,1.035529E-13
2.347912E-06,1.568892E-08,3.431659E-09,2.281457E-15
2.399821E-06,1.567926E-08,3.408841E-09,-5.235735E-15
2.452732E-06,1.566940E-08,3.385799E-09,-6.283660E-16
2.506459E-06,1.565936E-08,3.362620E-09,1.825449E-16
2.560841E-06,1.564919E-08,3.339378E-09,4.264835E-17
2.615752E-06,1.563890E-08,3.316129E-09,-4.004559E-18
2.671077E-06,1.562851E-08,3.292922E-09,-1.951134E-18
2.726734E-06,1.561804E-08,3.269790E-09,6.519685E-21
2.782644E-06,1.560750E-08,3.246766E-09,6.908925E-20
2.838757E-06,1.559690E-08,3.223867E-09,4.340738E-21
