t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
6.802937E-07,1.996741E-06,3.991313E-07,1.522857E-05
6.850437E-07,2.010245E-06,4.010811E-07,1.520804E-05
6.897937E-07,2.023739E-06,4.030189E-07,1.518752E-05
6.945437E-07,2.037224E-06,4.049449E-07,1.516701E-05
6.992937E-07,2.050700E-06,4.068590E-07,1.514651E-05
7.040437E-07,2.064166E-06,4.087613E-07,1.512603E-05
7.087937E-07,2.077624E-06,4.106518E-07,1.510557E-05
7.135437E-07,2.091072E-06,4.125306E-07,1.508514E-05
7.182937E-07,2.104511E-06,4.143977E-07,1.506471E-05
7.230437E-07,2.117940E-06,4.162532E-07,1.504431E-05
7.277937E-07,2.131360E-06,4.180970E-07,1.502392E-05
7.325437E-07,2.144770E-06,4.199293E-07,1.500355E-05
7.372937E-07,2.158170E-06,4.217501E-07,1.498320E-05
7.420437E-07,2.171561E-06,4.235594E-07,1.496288E-05
7.467937E-07,2.184943E-06,4.253573E-07,1.494259E-05
7.515437E-07,2.198314E-06,4.271437E-07,1.492230E-05
7.562937E-07,2.211676E-06,4.289188E-07,1.490203E-05
7.610437E-07,2.225027E-06,4.306826E-07,1.488179E-05
7.657937E-07,2.238369E-06,4.324351E-07,1.486157E-05
7.705437E-07,2.251701E-06,4.341763E-07,1.484138E-05
7.752937E-07,2.265022E-06,4.359064E-07,1.482122E-05
7.800437E-07,2.278334E-06,4.376252E-07,1.480109E-05
7.847937E-07,2.291635E-06,4.393330E-07,1.478099E-05
7.895437E-07,2.304926E-06,4.410297E-07,1.476092E-05
7.942937E-07,2.318207E-06,4.427155E-07,1.474087E-05
7.990437E-07,2.331478E-06,4.443903E-07,1.472086E-05
8.037937E-07,2.344738E-06,4.460542E-07,1.470088E-05
8.085437E-07,2.357988E-06,4.477073E-07,1.468093E-05
8.132937E-07,2.371227E-06,4.493497E-07,1.466101E-05
8.180437E-07,2.384455E-06,4.509814E-07,1.464113E-05
8.227937E-07,2.397673E-06,4.526024E-07,1.462128E-05
8.275437E-07,2.410881E-06,4.542129E-07,1.460146E-05
8.322937E-07,2.424077E-06,4.558129E-07,1.458168E-05
8.370437E-07,2.437263E-06,4.574024E-07,1.456193E-05
8.417937E-07,2.450438E-06,4.589815E-07,1.454222E-05
8.465437E-07,2.463602E-06,4.605503E-07,1.452254E-05
8.512937E-07,2.476755E-06,4.621089E-07,1.450290E-05
8.560437E-07,2.489897E-06,4.636572E-07,1.448330E-05
8.607937E-07,2.503028E-06,4.651953E-07,1.446374E-05
8.655437E-07,2.516148E-06,4.667233E-07,1.444422E-05
8.702937E-07,2.529257E-06,4.682412E-07,1.442475E-05
8.750437E-07,2.542355E-06,4.697492E-07,1.440532E-05
8.797937E-07,2.555441E-06,4.712471E-07,1.438593E-05
8.845437E-07,2.568516E-06,4.727352E-07,1.436658E-05
8.892937E-07,2.581580E-06,4.742134E-07,1.434729E-05
8.940437E-07,2.594633E-06,4.756818E-07,1.432804E-05
8.987937E-07,2.607673E-06,4.771405E-07,1.430883E-05
9.035437E-07,2.620703E-06,4.785895E-07,1.428968E-05
9.082937E-07,2.633721E-06,4.800289E-07,1.427057E-05
9.130437E-07,2.646727E-06,4.814587E-07,1.425151E-05
9.177937E-07,2.659721E-06,4.828790E-07,1.423249E-05
9.225437E-07,2.672704E-06,4.842899E-07,1.421352E-05
9.272937E-07,2.685675E-06,4.856914E-07,1.419459E-05
9.320437E-07,2.698635E-06,4.870835E-07,1.417572E-05
9.367937E-07,2.711582E-06,4.884664E-07,1.415690E-05
9.415437E-07,2.724518E-06,4.898400E-07,1.413813E-05
9.462937E-07,2.737441E-06,4.912045E-07,1.411941E-05
9.510437E-07,2.750353E-06,4.925599E-07,1.410074E-05
9.557937E-07,2.763253E-06,4.939063E-07,1.408213E-05
9.605437E-07,2.776140E-06,4.952438E-07,1.406356E-05
9.652937E-07,2.789015E-06,4.965723E-07,1.404504E-05
9.700437E-07,2.801879E-06,4.978919E-07,1.402659E-05
9.747937E-07,2.814730E-06,4.992028E-07,1.400819E-05
9.795437E-07,2.827568E-06,5.005050E-07,1.398984E-05
9.842937E-07,2.840394E-06,5.017985E-07,1.397154E-05
9.890437E-07,2.853208E-06,5.030834E-07,1.395330E-05
9.937937E-07,2.866010E-06,5.043597E-07,1.393512E-05
9.985437E-07,2.878799E-06,5.056276E-07,1.391699E-05
1.003294E-06,2.891575E-06,5.068871E-07,1.389892E-05
1.008044E-06,2.904339E-06,5.081382E-07,1.388091E-05
1.012794E-06,2.917091E-06,5.093809E-07,1.386295E-05
1.017544E-06,2.929829E-06,5.106154E-07,1.384506E-05
1.022294E-06,2.942555E-06,5.118418E-07,1.382722E-05
1.027044E-06,2.955269E-06,5.130600E-07,1.380944E-05
1.031794E-06,2.967969E-06,5.142701E-07,1.379172E-05
1.036544E-06,2.980657E-06,5.154722E-07,1.377405E-05
1.041294E-06,2.993332E-06,5.166663E-07,1.375644E-05
1.046044E-06,3.005993E-06,5.178526E-07,1.373889E-05
1.050794E-06,3.018642E-06,5.190310E-07,1.372141E-05
1.055544E-06,3.031278E-06,5.202016E-07,1.370397E-05
1.060294E-06,3.043901E-06,5.213645E-07,1.368660E-05
1.065044E-06,3.056511E-06,5.225197E-07,1.366930E-05
1.069794E-06,3.069108E-06,5.236673E-07,1.365205E-05
1.074544E-06,3.081691E-06,5.248074E-07,1.363486E-05
1.079294E-06,3.094261E-06,5.259400E-07,1.361773E-05
1.084044E-06,3.106818E-06,5.270652E-07,1.360065E-05
1.088794E-06,3.119362E-06,5.281830E-07,1.358365E-05
1.093544E-06,3.131892E-06,5.292936E-07,1.356669E-05
1.098294E-06,3.144409E-06,5.303969E-07,1.354982E-05
1.103044E-06,3.156913E-06,5.314930E-07,1.353300E-05
1.107794E-06,3.169403E-06,5.325820E-07,1.351624E-05
1.112544E-06,3.181880E-06,5.336639E-07,1.349956E-05
1.117294E-06,3.194343E-06,5.347389E-07,1.348293E-05
1.122044E-06,3.206792E-06,5.358070E-07,1.346637E-05
1.126794E-06,3.219228E-06,5.368681E-07,1.344986E-05
1.131544E-06,3.231650E-06,5.379225E-07,1.343342E-05
1.136294E-06,3.244059E-06,5.389701E-07,1.341704E-05
1.141044E-06,3.256453E-06,5.400110E-07,1.340072E-05
1.145794E-06,3.268834E-06,5.410454E-07,1.338446E-05
1.150544E-06,3.281202E-06,5.420731E-07,1.336827E-05
1.155294E-06,3.293555E-06,5.430943E-07,1.335212E-05
1.160044E-06,3.305894E-06,5.441091E-07,1.333604E-05
1.164794E-06,3.318220E-06,5.451175E-07,1.332002E-05
1.169544E-06,3.330531E-06,5.461196E-07,1.330406E-05
1.174294E-06,3.342829E-06,5.471154E-07,1.328816E-05
1.179044E-06,3.355112E-06,5.481050E-07,1.327232E-05
1.183794E-06,3.367382E-06,5.490884E-07,1.325654E-05
1.188544E-06,3.379637E-06,5.500657E-07,1.324082E-05
1.193294E-06,3.391878E-06,5.510370E-07,1.322517E-05
1.198044E-06,3.404105E-06,5.520023E-07,1.320957E-05
1.202794E-06,3.416318E-06,5.529617E-07,1.319403E-05
1.207544E-06,3.428516E-06,5.539151E-07,1.317856E-05
1.212294E-06,3.440700E-06,5.548628E-07,1.316314E-05
1.217044E-06,3.452870E-06,5.558047E-07,1.314779E-05
1.221794E-06,3.465026E-06,5.567409E-07,1.313251E-05
1.226544E-06,3.477167E-06,5.576715E-07,1.311727E-05
1.231294E-06,3.489294E-06,5.585965E-07,1.310211E-05
1.236044E-06,3.501406E-06,5.595160E-07,1.308699E-05
1.240794E-06,3.513503E-06,5.604300E-07,1.307195E-05
1.245544E-06,3.525587E-06,5.613385E-07,1.305697E-05
1.250294E-06,3.537655E-06,5.622417E-07,1.304204E-05
1.255044E-06,3.549709E-06,5.631396E-07,1.302717E-05
1.259794E-06,3.561749E-06,5.640323E-07,1.301237E-05
1.264544E-06,3.573773E-06,5.649197E-07,1.299762E-05
1.269294E-06,3.585783E-06,5.658021E-07,1.298294E-05
1.274044E-06,3.597779E-06,5.666793E-07,1.296832E-05
1.278794E-06,3.609759E-06,5.675515E-07,1.295376E-05
1.283544E-06,3.621725E-06,5.684187E-07,1.293926E-05
1.288294E-06,3.633676E-06,5.692810E-07,1.292482E-05
1.293044E-06,3.645612E-06,5.701384E-07,1.291044E-05
1.297794E-06,3.657533E-06,5.709910E-07,1.289612E-05
1.302544E-06,3.669439E-06,5.718389E-07,1.288186E-05
1.307294E-06,3.681331E-06,5.726820E-07,1.286766E-05
1.312044E-06,3.693207E-06,5.735205E-07,1.285352E-05
1.316794E-06,3.705068E-06,5.743544E-07,1.283944E-05
1.321544E-06,3.716915E-06,5.751837E-07,1.282542E-05
1.326294E-06,3.728746E-06,5.760085E-07,1.281146E-05
1.331044E-06,3.740562E-06,5.768289E-07,1.279755E-05
1.335794E-06,3.752363E-06,5.776449E-07,1.278370E-05
1.340544E-06,3.764149E-06,5.784565E-07,1.276992E-05
1.345294E-06,3.775920E-06,5.792639E-07,1.275618E-05
1.350044E-06,3.787676E-06,5.800670E-07,1.274252E-05
1.354794E-06,3.799416E-06,5.808659E-07,1.272890E-05
1.359544E-06,3.811141E-06,5.816607E-07,1.271535E-05
1.364294E-06,3.822851E-06,5.824514E-07,1.270186E-05
1.369044E-06,3.834545E-06,5.832381E-07,1.268842E-05
1.373794E-06,3.846224E-06,5.840208E-07,1.267505E-05
1.378544E-06,3.857888E-06,5.847995E-07,1.266172E-05
1.383294E-06,3.869536E-06,5.855744E-07,1.264846E-05
1.388044E-06,3.881169E-06,5.863454E-07,1.263524E-05
1.392794E-06,3.892787E-06,5.871127E-07,1.262210E-05
1.397544E-06,3.904389E-06,5.878762E-07,1.260901E-05
1.402294E-06,3.915975E-06,5.886361E-07,1.259598E-05
1.407044E-06,3.927546E-06,5.893923E-07,1.258301E-05
1.411794E-06,3.939102E-06,5.901449E-07,1.257010E-05
1.416544E-06,3.950642E-06,5.908940E-07,1.255724E-05
1.421294E-06,3.962166E-06,5.916396E-07,1.254444E-05
1.426044E-06,3.973675E-06,5.923818E-07,1.253168E-05
1.430794E-06,3.985168E-06,5.931205E-07,1.251900E-05
1.435544E-06,3.996645E-06,5.938560E-07,1.250637E-05
1.440294E-06,4.008107E-06,5.945881E-07,1.249379E-05
1.445044E-06,4.019553E-06,5.953170E-07,1.248126E-05
1.449794E-06,4.030983E-06,5.960427E-07,1.246879E-05
1.454544E-06,4.042398E-06,5.967652E-07,1.245639E-05
1.459294E-06,4.053796E-06,5.974846E-07,1.244403E-05
1.464044E-06,4.065179E-06,5.982010E-07,1.243173E-05
1.468794E-06,4.076547E-06,5.989144E-07,1.241948E-05
1.473544E-06,4.087898E-06,5.996248E-07,1.240729E-05
1.478294E-06,4.099233E-06,6.003322E-07,1.239515E-05
1.483044E-06,4.110553E-06,6.010368E-07,1.238306E-05
1.487794E-06,4.121856E-06,6.017386E-07,1.237103E-05
1.492544E-06,4.133144E-06,6.024376E-07,1.235905E-05
1.497294E-06,4.144416E-06,6.031338E-07,1.234712E-05
1.502044E-06,4.155672E-06,6.038273E-07,1.233525E-05
1.506794E-06,4.166911E-06,6.045182E-07,1.232343E-05
1.511544E-06,4.178135E-06,6.052065E-07,1.231166E-05
1.516294E-06,4.189343E-06,6.058922E-07,1.229994E-05
1.521044E-06,4.200535E-06,6.065754E-07,1.228828E-05
1.525794E-06,4.211710E-06,6.072561E-07,1.227666E-05
1.530544E-06,4.222870E-06,6.079344E-07,1.226510E-05
1.535294E-06,4.234013E-06,6.086102E-07,1.225360E-05
1.540044E-06,4.245141E-06,6.092838E-07,1.224214E-05
1.544794E-06,4.256252E-06,6.099550E-07,1.223073E-05
1.549544E-06,4.267347E-06,6.106240E-07,1.221938E-05
1.554294E-06,4.278426E-06,6.112907E-07,1.220808E-05
1.559044E-06,4.289489E-06,6.119553E-07,1.219683E-05
1.563794E-06,4.300535E-06,6.126177E-07,1.218564E-05
1.568544E-06,4.311565E-06,6.132780E-07,1.217449E-05
1.573294E-06,4.322579E-06,6.139363E-07,1.216339E-05
1.578044E-06,4.333577E-06,6.145926E-07,1.215234E-05
1.582794E-06,4.344559E-06,6.152468E-07,1.214134E-05
1.587544E-06,4.355524E-06,6.158992E-07,1.213039E-05
1.592294E-06,4.366473E-06,6.165496E-07,1.211948E-05
1.597044E-06,4.377405E-06,6.171982E-07,1.210863E-05
1.601794E-06,4.388322E-06,6.178450E-07,1.209783E-05
1.606544E-06,4.399222E-06,6.184899E-07,1.208707E-05
1.611294E-06,4.410105E-06,6.191332E-07,1.207638E-05
1.616044E-06,4.420972E-06,6.197747E-07,1.206572E-05
1.620794E-06,4.431823E-06,6.204146E-07,1.205510E-05
1.625544E-06,4.442658E-06,6.210529E-07,1.204454E-05
1.630294E-06,4.453476E-06,6.216895E-07,1.203403E-05
1.635044E-06,4.464277E-06,6.223247E-07,1.202357E-05
1.639794E-06,4.475062E-06,6.229583E-07,1.201316E-05
1.644544E-06,4.485831E-06,6.235904E-07,1.200279E-05
1.649294E-06,4.496583E-06,6.242211E-07,1.199247E-05
1.654044E-06,4.507319E-06,6.248504E-07,1.198220E-05
1.658794E-06,4.518038E-06,6.254783E-07,1.197197E-05
1.663544E-06,4.528741E-06,6.261049E-07,1.196180E-05
1.668294E-06,4.539427E-06,6.267303E-07,1.195167E-05
1.673044E-06,4.550096E-06,6.273543E-07,1.194159E-05
1.677794E-06,4.560749E-06,6.279771E-07,1.193156E-05
1.682544E-06,4.571386E-06,6.285988E-07,1.192157E-05
1.687294E-06,4.582006E-06,6.292193E-07,1.191164E-05
1.692044E-06,4.592609E-06,6.298387E-07,1.190177E-05
1.696794E-06,4.603196E-06,6.304570E-07,1.189193E-05
1.701544E-06,4.613766E-06,6.310743E-07,1.188213E-05
1.706294E-06,4.624320E-06,6.316905E-07,1.187238E-05
1.711044E-06,4.634857E-06,6.323058E-07,1.186269E-05
1.715794E-06,4.645377E-06,6.329201E-07,1.185304E-05
1.720544E-06,4.655881E-06,6.335336E-07,1.184344E-05
1.725294E-06,4.666368E-06,6.341461E-07,1.183389E-05
1.730044E-06,4.676838E-06,6.347578E-07,1.182437E-05
1.734794E-06,4.687292E-06,6.353687E-07,1.181490E-05
1.739544E-06,4.697729E-06,6.359788E-07,1.180548E-05
1.744294E-06,4.708150E-06,6.365882E-07,1.179609E-05
1.749044E-06,4.718553E-06,6.371969E-07,1.178676E-05
1.753794E-06,4.728940E-06,6.378048E-07,1.177747E-05
1.758544E-06,4.739311E-06,6.384121E-07,1.176823E-05
1.763294E-06,4.749664E-06,6.390188E-07,1.175902E-05
1.768044E-06,4.760001E-06,6.396249E-07,1.174986E-05
1.772794E-06,4.770321E-06,6.402305E-07,1.174076E-05
1.777544E-06,4.780625E-06,6.408355E-07,1.173168E-05
1.782294E-06,4.790912E-06,6.414400E-07,1.172266E-05
1.787044E-06,4.801182E-06,6.420440E-07,1.171369E-05
1.791794E-06,4.811435E-06,6.426476E-07,1.170474E-05
1.796544E-06,4.821671E-06,6.432508E-07,1.169584E-05
1.801294E-06,4.831891E-06,6.438536E-07,1.168698E-05
1.806044E-06,4.842094E-06,6.444560E-07,1.167817E-05
1.810794E-06,4.852280E-06,6.450581E-07,1.166939E-05
1.815544E-06,4.862449E-06,6.456599E-07,1.166066E-05
1.820294E-06,4.872602E-06,6.462614E-07,1.165198E-05
1.825044E-06,4.882738E-06,6.468627E-07,1.164333E-05
1.829794E-06,4.892857E-06,6.474637E-07,1.163472E-05
1.834544E-06,4.902959E-06,6.480646E-07,1.162616E-05
1.839294E-06,4.913044E-06,6.486653E-07,1.161764E-05
1.844044E-06,4.923113E-06,6.492658E-07,1.160916E-05
1.848794E-06,4.933164E-06,6.498663E-07,1.160072E-05
1.853544E-06,4.943199E-06,6.504666E-07,1.159233E-05
1.858294E-06,4.953218E-06,6.510670E-07,1.158397E-05
1.863044E-06,4.963219E-06,6.516672E-07,1.157564E-05
1.867794E-06,4.973203E-06,6.522675E-07,1.156737E-05
1.872544E-06,4.983171E-06,6.528678E-07,1.155915E-05
1.877294E-06,4.993122E-06,6.534681E-07,1.155095E-05
1.882044E-06,5.003056E-06,6.540685E-07,1.154278E-05
1.886794E-06,5.012973E-06,6.546690E-07,1.153467E-05
1.891544E-06,5.022873E-06,6.552695E-07,1.152659E-05
1.896294E-06,5.032757E-06,6.558703E-07,1.151857E-05
1.901044E-06,5.033185E-06,6.560448E-07,8.399455E-06
1.908286E-06,5.029381E-06,6.559365E-07,4.424560E-06
1.918982E-06,5.021298E-06,6.546159E-07,1.291237E-06
1.933961E-06,5.008771E-06,6.525356E-07,-1.789435E-07
1.953755E-06,4.991780E-06,6.510898E-07,-3.761499E-07
1.978296E-06,4.970703E-06,6.511172E-07,-1.665688E-07
2.007372E-06,4.945919E-06,6.521643E-07,-2.328779E-08
2.040811E-06,4.917720E-06,6.535545E-07,1.155715E-08
2.078608E-06,4.886266E-06,6.550485E-07,6.964776E-09
2.120126E-06,4.852246E-06,6.567738E-07,9.833457E-10
2.164877E-06,4.816189E-06,6.586865E-07,-4.079654E-10
2.212541E-06,4.778462E-06,6.607052E-07,-1.799432E-10
2.262394E-06,4.739731E-06,6.628326E-07,-3.139068E-12
2.313965E-06,4.700423E-06,6.649633E-07,1.224240E-11
2.367057E-06,4.660731E-06,6.670144E-07,1.994475E-12
2.421319E-06,4.620954E-06,6.689822E-07,-4.697580E-13
2.476438E-06,4.581338E-06,6.708342E-07,-1.636222E-13
2.532329E-06,4.541951E-06,6.725202E-07,6.905769E-15
2.588633E-06,4.503049E-06,6.740688E-07,8.463782E-15
2.645167E-06,4.464742E-06,6.754446E-07,4.407883E-16
2.701952E-06,4.427001E-06,6.766190E-07,-3.238824E-16
2.758876E-06,4.389886E-06,6.776132E-07,-4.296014E-17
2.815830E-06,4.353447E-06,6.784288E-07,9.316744E-18
2.872879E-06,4.317622E-06,6.790487E-07,2.229265E-18
