t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.198653E-07,-6.195329E-10,-2.915747E-10,-7.172760E-08
1.246153E-07,-6.437178E-10,-3.050922E-10,-7.172900E-08
1.293653E-07,-6.678756E-10,-3.186077E-10,-7.173088E-08
1.341153E-07,-6.920065E-10,-3.321211E-10,-7.173183E-08
1.388653E-07,-7.161105E-10,-3.456324E-10,-7.173193E-08
1.436153E-07,-7.401878E-10,-3.591415E-10,-7.173174E-08
1.483653E-07,-7.642384E-10,-3.726484E-10,-7.173163E-08
1.531153E-07,-7.882624E-10,-3.861530E-10,-7.173166E-08
1.578653E-07,-8.122600E-10,-3.996556E-10,-7.173176E-08
1.626153E-07,-8.362311E-10,-4.131560E-10,-7.173187E-08
1.673653E-07,-8.601759E-10,-4.266542E-10,-7.173195E-08
1.721153E-07,-8.840944E-10,-4.401504E-10,-7.173202E-08
1.768653E-07,-9.079869E-10,-4.536444E-10,-7.173209E-08
1.816153E-07,-9.318533E-10,-4.671364E-10,-7.173216E-08
1.863653E-07,-9.556937E-10,-4.806262E-10,-7.173223E-08
1.911153E-07,-9.795082E-10,-4.941140E-10,-7.173230E-08
1.958653E-07,-1.003297E-09,-5.075996E-10,-7.173238E-08
2.006153E-07,-1.027060E-09,-5.210832E-10,-7.173245E-08
2.053653E-07,-1.050797E-09,-5.345647E-10,-7.173252E-08
2.101153E-07,-1.074509E-09,-5.480442E-10,-7.173259E-08
2.148653E-07,-1.098196E-09,-5.615215E-10,-7.173266E-08
2.196153E-07,-1.121857E-09,-5.749968E-10,-7.173274E-08
2.243653E-07,-1.145492E-09,-5.884699E-10,-7.173281E-08
2.291153E-07,-1.169103E-09,-6.019410E-10,-7.173288E-08
2.338653E-07,-1.192688E-09,-6.154100E-10,-7.173295E-08
2.386153E-07,-1.216248E-09,-6.288768E-10,-7.173303E-08
2.433653E-07,-1.239784E-09,-6.423415E-10,-7.173310E-08
2.481153E-07,-1.263294E-09,-6.558042E-10,-7.173317E-08
2.528653E-07,-1.286780E-09,-6.692646E-10,-7.173324E-08
2.576153E-07,-1.310241E-09,-6.827230E-10,-7.173332E-08
2.623653E-07,-1.333677E-09,-6.961791E-10,-7.173339E-08
2.671153E-07,-1.357088E-09,-7.096332E-10,-7.173346E-08
2.718653E-07,-1.380475E-09,-7.230850E-10,-7.173353E-08
2.766153E-07,-1.403838E-09,-7.365347E-10,-7.173361E-08
2.813653E-07,-1.427176E-09,-7.499822E-10,-7.173368E-08
2.861153E-07,-1.450490E-09,-7.634275E-10,-7.173375E-08
2.908653E-07,-1.473780E-09,-7.768705E-10,-7.173382E-08
2.956153E-07,-1.497046E-09,-7.903114E-10,-7.173390E-08
3.003653E-07,-1.520287E-09,-8.037501E-10,-7.173397E-08
3.051153E-07,-1.543505E-09,-8.171866E-10,-7.173404E-08
3.098653E-07,-1.566699E-09,-8.306208E-10,-7.173411E-08
3.146153E-07,-1.589869E-09,-8.440528E-10,-7.173419E-08
3.193653E-07,-1.613015E-09,-8.574825E-10,-7.173426E-08
3.241153E-07,-1.636137E-09,-8.709101E-10,-7.173433E-08
3.288653E-07,-1.659236E-09,-8.843353E-10,-7.173440E-08
3.336153E-07,-1.682311E-09,-8.977583E-10,-7.173447E-08
3.383653E-07,-1.705363E-09,-9.111790E-10,-7.173455E-08
3.431153E-07,-1.728391E-09,-9.245975E-10,-7.173462E-08
3.478653E-07,-1.751396E-09,-9.380137E-10,-7.173469E-08
3.526153E-07,-1.774377E-09,-9.514276E-10,-7.173476E-08
3.573653E-07,-1.797336E-09,-9.648393E-10,-7.173484E-08
3.621153E-07,-1.820271E-09,-9.782486E-10,-7.173491E-08
3.668653E-07,-1.843183E-09,-9.916557E-10,-7.173498E-08
3.716153E-07,-1.866073E-09,-1.005061E-09,-7.173505E-08
3.763653E-07,-1.888939E-09,-1.018463E-09,-7.173513E-08
3.811153E-07,-1.911782E-09,-1.031863E-09,-7.173520E-08
3.858653E-07,-1.934603E-09,-1.045261E-09,-7.173527E-08
3.906153E-07,-1.957401E-09,-1.058657E-09,-7.173534E-08
3.953653E-07,-1.980176E-09,-1.072051E-09,-7.173542E-08
4.001153E-07,-2.002928E-09,-1.085442E-09,-7.173549E-08
4.048653E-07,-2.025658E-09,-1.098831E-09,-7.173556E-08
4.096153E-07,-2.048366E-09,-1.112218E-09,-7.173563E-08
4.143653E-07,-2.071051E-09,-1.125602E-09,-7.173571E-08
4.191153E-07,-2.093714E-09,-1.138984E-09,-7.173578E-08
4.238653E-07,-2.116354E-09,-1.152364E-09,-7.173585E-08
4.286153E-07,-2.138973E-09,-1.165742E-09,-7.173592E-08
4.333653E-07,-2.161569E-09,-1.179118E-09,-7.173599E-08
4.381153E-07,-2.184143E-09,-1.192491E-09,-7.173607E-08
4.428653E-07,-2.206695E-09,-1.205862E-09,-7.173614E-08
4.476153E-07,-2.229225E-09,-1.219232E-09,-7.173621E-08
4.523653E-07,-2.251733E-09,-1.232598E-09,-7.173628E-08
4.571153E-07,-2.274219E-09,-1.245963E-09,-7.173636E-08
4.618653E-07,-2.296683E-09,-1.259326E-09,-7.173643E-08
4.666153E-07,-2.319126E-09,-1.272686E-09,-7.173650E-08
4.713653E-07,-2.341547E-09,-1.286044E-09,-7.173657E-08
4.761153E-07,-2.363946E-09,-1.299400E-09,-7.173665E-08
4.808653E-07,-2.386324E-09,-1.312754E-09,-7.173672E-08
4.856153E-07,-2.408680E-09,-1.326106E-09,-7.173679E-08
4.903653E-07,-2.431015E-09,-1.339456E-09,-7.173686E-08
4.951153E-07,-2.453329E-09,-1.352803E-09,-7.173693E-08
4.998653E-07,-2.475621E-09,-1.366149E-09,-7.173701E-08
5.046153E-07,-2.497892E-09,-1.379492E-09,-7.173708E-08
5.093653E-07,-2.520141E-09,-1.392833E-09,-7.173715E-08
5.141153E-07,-2.542370E-09,-1.406173E-09,-7.173722E-08
5.188653E-07,-2.564577E-09,-1.419510E-09,-7.173730E-08
5.236153E-07,-2.586764E-09,-1.432845E-09,-7.173737E-08
5.283653E-07,-2.608929E-09,-1.446178E-09,-7.173744E-08
5.331153E-07,-2.631074E-09,-1.459508E-09,-7.173751E-08
5.378653E-07,-2.653197E-09,-1.472837E-09,-7.173759E-08
5.426153E-07,-2.675300E-09,-1.486164E-09,-7.173766E-08
5.473653E-07,-2.697382E-09,-1.499488E-09,-7.173773E-08
5.521153E-07,-2.719443E-09,-1.512811E-09,-7.173780E-08
5.568653E-07,-2.741484E-09,-1.526131E-09,-7.173787E-08
5.616153E-07,-2.763504E-09,-1.539450E-09,-7.173795E-08
5.663653E-07,-2.785504E-09,-1.552766E-09,-7.173802E-08
5.711153E-07,-2.807483E-09,-1.566080E-09,-7.173809E-08
5.758653E-07,-2.829441E-09,-1.579393E-09,-7.173816E-08
5.806153E-07,-2.851380E-09,-1.592703E-09,-7.173823E-08
5.853653E-07,-2.873297E-09,-1.606011E-09,-7.173831E-08
5.901153E-07,-2.895195E-09,-1.619317E-09,-7.173838E-08
5.948653E-07,-2.917072E-09,-1.632621E-09,-7.173845E-08
5.996153E-07,-2.938930E-09,-1.645923E-09,-7.173852E-08
6.043653E-07,-2.960767E-09,-1.659222E-09,-7.173860E-08
6.091153E-07,-2.982584E-09,-1.672520E-09,-7.173867E-08
6.138653E-07,-3.004381E-09,-1.685815E-09,-7.173874E-08
6.186153E-07,-3.026158E-09,-1.699109E-09,-7.173881E-08
6.233653E-07,-3.047915E-09,-1.712400E-09,-7.173888E-08
6.281153E-07,-3.069652E-09,-1.725689E-09,-7.173896E-08
6.328653E-07,-3.091370E-09,-1.738976E-09,-7.173903E-08
6.376153E-07,-3.113067E-09,-1.752261E-09,-7.173910E-08
6.423653E-07,-3.134745E-09,-1.765544E-09,-7.173917E-08
6.471153E-07,-3.156403E-09,-1.778825E-09,-7.173924E-08
6.518653E-07,-3.178042E-09,-1.792104E-09,-7.173932E-08
6.566153E-07,-3.199661E-09,-1.805380E-09,-7.173939E-08
6.613653E-07,-3.221261E-09,-1.818655E-09,-7.173946E-08
6.661153E-07,-3.242841E-09,-1.831927E-09,-7.173953E-08
6.708653E-07,-3.264401E-09,-1.845197E-09,-7.173960E-08
6.756153E-07,-3.285942E-09,-1.858465E-09,-7.173968E-08
6.803653E-07,-3.307464E-09,-1.871730E-09,-7.173975E-08
6.851153E-07,-3.328967E-09,-1.884994E-09,-7.173982E-08
6.898653E-07,-3.350450E-09,-1.898256E-09,-7.173989E-08
6.946153E-07,-3.371915E-09,-1.911515E-09,-7.173996E-08
6.993653E-07,-3.393360E-09,-1.924772E-09,-7.174004E-08
7.041153E-07,-3.414786E-09,-1.938027E-09,-7.174011E-08
7.088653E-07,-3.436192E-09,-1.951280E-09,-7.174018E-08
7.136153E-07,-3.457580E-09,-1.964530E-09,-7.174025E-08
7.183653E-07,-3.478949E-09,-1.977779E-09,-7.174032E-08
7.231153E-07,-3.500299E-09,-1.991025E-09,-7.174039E-08
7.278653E-07,-3.521630E-09,-2.004269E-09,-7.174047E-08
7.326153E-07,-3.542943E-09,-2.017511E-09,-7.174054E-08
7.373653E-07,-3.564236E-09,-2.030751E-09,-7.174061E-08
7.421153E-07,-3.585511E-09,-2.043989E-09,-7.174068E-08
7.468653E-07,-3.606767E-09,-2.057224E-09,-7.174075E-08
7.516153E-07,-3.628005E-09,-2.070457E-09,-7.174082E-08
7.563653E-07,-3.649224E-09,-2.083688E-09,-7.174090E-08
7.611153E-07,-3.670424E-09,-2.096917E-09,-7.174097E-08
7.658653E-07,-3.691606E-09,-2.110144E-09,-7.174104E-08
7.706153E-07,-3.712769E-09,-2.123368E-09,-7.174111E-08
7.753653E-07,-3.733914E-09,-2.136590E-09,-7.174118E-08
7.801153E-07,-3.755040E-09,-2.149810E-09,-7.174125E-08
7.848653E-07,-3.776149E-09,-2.163028E-09,-7.174133E-08
7.896153E-07,-3.797238E-09,-2.176244E-09,-7.174140E-08
7.943653E-07,-3.818310E-09,-2.189457E-09,-7.174147E-08
7.991153E-07,-3.839364E-09,-2.202668E-09,-7.174154E-08
8.038653E-07,-3.860399E-09,-2.215878E-09,-7.174161E-08
8.086153E-07,-3.881416E-09,-2.229084E-09,-7.174168E-08
8.133653E-07,-3.902415E-09,-2.242289E-09,-7.174176E-08
8.181153E-07,-3.923396E-09,-2.255491E-09,-7.174183E-08
8.228653E-07,-3.944359E-09,-2.268692E-09,-7.174190E-08
8.276153E-07,-3.965304E-09,-2.281890E-09,-7.174197E-08
8.323653E-07,-3.986231E-09,-2.295086E-09,-7.174204E-08
8.371153E-07,-4.007140E-09,-2.308279E-09,-7.174211E-08
8.418653E-07,-4.028031E-09,-2.321471E-09,-7.174219E-08
8.466153E-07,-4.048905E-09,-2.334660E-09,-7.174226E-08
8.513653E-07,-4.069761E-09,-2.347847E-09,-7.174233E-08
8.561153E-07,-4.090599E-09,-2.361032E-09,-7.174240E-08
8.608653E-07,-4.111419E-09,-2.374214E-09,-7.174247E-08
8.656153E-07,-4.132222E-09,-2.387395E-09,-7.174254E-08
8.703653E-07,-4.153007E-09,-2.400573E-09,-7.174261E-08
8.751153E-07,-4.173775E-09,-2.413749E-09,-7.174269E-08
8.798653E-07,-4.194525E-09,-2.426923E-09,-7.174276E-08
8.846153E-07,-4.215257E-09,-2.440094E-09,-7.174283E-08
8.893653E-07,-4.235972E-09,-2.453264E-09,-7.174290E-08
8.941153E-07,-4.256670E-09,-2.466431E-09,-7.174297E-08
8.988653E-07,-4.277351E-09,-2.479596E-09,-7.174304E-08
9.036153E-07,-4.298014E-09,-2.492759E-09,-7.174311E-08
9.083653E-07,-4.318659E-09,-2.505919E-09,-7.174318E-08
9.131153E-07,-4.339288E-09,-2.519078E-09,-7.174326E-08
9.178653E-07,-4.359899E-09,-2.532234E-09,-7.174333E-08
9.226153E-07,-4.380493E-09,-2.545388E-09,-7.174340E-08
9.273653E-07,-4.401070E-09,-2.558540E-09,-7.174347E-08
9.321153E-07,-4.421630E-09,-2.571689E-09,-7.174354E-08
9.368653E-07,-4.442173E-09,-2.584837E-09,-7.174361E-08
9.416153E-07,-4.462698E-09,-2.597982E-09,-7.174368E-08
9.463653E-07,-4.483207E-09,-2.611125E-09,-7.174375E-08
9.511153E-07,-4.503699E-09,-2.624266E-09,-7.174383E-08
9.558653E-07,-4.524174E-09,-2.637404E-09,-7.174390E-08
9.606153E-07,-4.544632E-09,-2.650541E-09,-7.174397E-08
9.653653E-07,-4.565073E-09,-2.663675E-09,-7.174404E-08
9.701153E-07,-4.585497E-09,-2.676807E-09,-7.174411E-08
9.748653E-07,-4.605905E-09,-2.689936E-09,-7.174418E-08
9.796153E-07,-4.626295E-09,-2.703064E-09,-7.174425E-08
9.843653E-07,-4.646669E-09,-2.716189E-09,-7.174432E-08
9.891153E-07,-4.667027E-09,-2.729313E-09,-7.174439E-08
9.938653E-07,-4.687368E-09,-2.742433E-09,-7.174447E-08
9.986153E-07,-4.707692E-09,-2.755552E-09,-7.174454E-08
1.003365E-06,-4.727999E-09,-2.768669E-09,-7.174461E-08
1.008115E-06,-4.748290E-09,-2.781783E-09,-7.174468E-08
1.012865E-06,-4.768565E-09,-2.794895E-09,-7.174475E-08
1.017615E-06,-4.788823E-09,-2.808005E-09,-7.174482E-08
1.022365E-06,-4.809065E-09,-2.821113E-09,-7.174489E-08
1.027115E-06,-4.829290E-09,-2.834218E-09,-7.174496E-08
1.031865E-06,-4.849499E-09,-2.847321E-09,-7.174503E-08
1.036615E-06,-4.869692E-09,-2.860422E-09,-7.174510E-08
1.041365E-06,-4.889868E-09,-2.873521E-09,-7.174517E-08
1.046115E-06,-4.910028E-09,-2.886618E-09,-7.174525E-08
1.050865E-06,-4.930172E-09,-2.899712E-09,-7.174532E-08
1.055615E-06,-4.950300E-09,-2.912804E-09,-7.174539E-08
1.060365E-06,-4.970411E-09,-2.925894E-09,-7.174546E-08
1.065115E-06,-4.990507E-09,-2.938982E-09,-7.174553E-08
1.069865E-06,-5.010586E-09,-2.952067E-09,-7.174560E-08
1.074615E-06,-5.030649E-09,-2.965150E-09,-7.174567E-08
1.079365E-06,-5.050696E-09,-2.978231E-09,-7.174574E-08
1.084115E-06,-5.070728E-09,-2.991310E-09,-7.174581E-08
1.088865E-06,-5.090743E-09,-3.004386E-09,-7.174588E-08
1.093615E-06,-5.110742E-09,-3.017461E-09,-7.174595E-08
1.098365E-06,-5.130726E-09,-3.030533E-09,-7.174602E-08
1.103115E-06,-5.150693E-09,-3.043602E-09,-7.174609E-08
1.107865E-06,-5.170645E-09,-3.056670E-09,-7.174617E-08
1.112615E-06,-5.190581E-09,-3.069735E-09,-7.174624E-08
1.117365E-06,-5.210501E-09,-3.082798E-09,-7.174631E-08
1.122115E-06,-5.230405E-09,-3.095859E-09,-7.174638E-08
1.126865E-06,-5.250294E-09,-3.108917E-09,-7.174645E-08
1.131615E-06,-5.270167E-09,-3.121973E-09,-7.174652E-08
1.136365E-06,-5.290025E-09,-3.135027E-09,-7.174659E-08
1.141115E-06,-5.309867E-09,-3.148079E-09,-7.174666E-08
1.145865E-06,-5.329693E-09,-3.161128E-09,-7.174673E-08
1.150615E-06,-5.349503E-09,-3.174175E-09,-7.174680E-08
1.155365E-06,-5.369299E-09,-3.187220E-09,-7.174687E-08
1.160115E-06,-5.389078E-09,-3.200263E-09,-7.174694E-08
1.164865E-06,-5.408842E-09,-3.213303E-09,-7.174701E-08
1.169615E-06,-5.428591E-09,-3.226341E-09,-7.174708E-08
1.174365E-06,-5.448325E-09,-3.239377E-09,-7.174715E-08
1.179115E-06,-5.468043E-09,-3.252410E-09,-7.174722E-08
1.183865E-06,-5.487745E-09,-3.265441E-09,-7.174729E-08
1.188615E-06,-5.507433E-09,-3.278470E-09,-7.174736E-08
1.193365E-06,-5.527105E-09,-3.291497E-09,-7.174743E-08
1.198115E-06,-5.546762E-09,-3.304521E-09,-7.174750E-08
1.202865E-06,-5.566403E-09,-3.317543E-09,-7.174757E-08
1.207615E-06,-5.586030E-09,-3.330563E-09,-7.174764E-08
1.212365E-06,-5.605641E-09,-3.343580E-09,-7.174771E-08
1.217115E-06,-5.625237E-09,-3.356595E-09,-7.174778E-08
1.221865E-06,-5.644818E-09,-3.369608E-09,-7.174785E-08
1.226615E-06,-5.664384E-09,-3.382619E-09,-7.174792E-08
1.231365E-06,-5.683935E-09,-3.395627E-09,-7.174799E-08
1.236115E-06,-5.703471E-09,-3.408633E-09,-7.174806E-08
1.240865E-06,-5.722992E-09,-3.421637E-09,-7.174813E-08
1.245615E-06,-5.742498E-09,-3.434638E-09,-7.174820E-08
1.250365E-06,-5.761989E-09,-3.447637E-09,-7.174827E-08
1.255115E-06,-5.781465E-09,-3.460634E-09,-7.174834E-08
1.259865E-06,-5.800926E-09,-3.473629E-09,-7.174841E-08
1.264615E-06,-5.820373E-09,-3.486621E-09,-7.174848E-08
1.269365E-06,-5.839804E-09,-3.499611E-09,-7.174855E-08
1.274115E-06,-5.859221E-09,-3.512598E-09,-7.174862E-08
1.278865E-06,-5.878623E-09,-3.525584E-09,-7.174869E-08
1.283615E-06,-5.898011E-09,-3.538567E-09,-7.174876E-08
1.288365E-06,-5.917383E-09,-3.551547E-09,-7.174883E-08
1.293115E-06,-5.936741E-09,-3.564526E-09,-7.174890E-08
1.297865E-06,-5.956084E-09,-3.577502E-09,-7.174897E-08
1.302615E-06,-5.975413E-09,-3.590476E-09,-7.174904E-08
1.307365E-06,-5.994727E-09,-3.603447E-09,-7.174911E-08
1.312115E-06,-6.014027E-09,-3.616417E-09,-7.174918E-08
1.316865E-06,-6.033312E-09,-3.629384E-09,-7.174925E-08
1.321615E-06,-6.052582E-09,-3.642348E-09,-7.174932E-08
1.326365E-06,-6.071838E-09,-3.655311E-09,-7.174939E-08
1.331115E-06,-6.091079E-09,-3.668271E-09,-7.174946E-08
1.335865E-06,-6.110306E-09,-3.681229E-09,-7.174953E-08
1.340615E-06,-6.129519E-09,-3.694184E-09,-7.174960E-08
1.345365E-06,-6.148717E-09,-3.707137E-09,-7.174967E-08
1.350115E-06,-6.167901E-09,-3.720088E-09,-7.174974E-08
1.354865E-06,-6.187071E-09,-3.733037E-09,-7.174981E-08
1.359615E-06,-6.206226E-09,-3.745983E-09,-7.174988E-08
1.364365E-06,-6.225367E-09,-3.758927E-09,-7.174995E-08
1.369115E-06,-6.244494E-09,-3.771869E-09,-7.175002E-08
1.373865E-06,-6.263606E-09,-3.784808E-09,-7.175009E-08
1.378615E-06,-6.282704E-09,-3.797746E-09,-7.175016E-08
1.383365E-06,-6.301789E-09,-3.810680E-09,-7.175023E-08
1.388115E-06,-6.320859E-09,-3.823613E-09,-7.175029E-08
1.392865E-06,-6.339914E-09,-3.836543E-09,-7.175036E-08
1.397615E-06,-6.358956E-09,-3.849472E-09,-7.175043E-08
1.402365E-06,-6.377984E-09,-3.862397E-09,-7.175050E-08
1.407115E-06,-6.396997E-09,-3.875321E-09,-7.175057E-08
1.411865E-06,-6.415997E-09,-3.888242E-09,-7.175064E-08
1.416615E-06,-6.434983E-09,-3.901161E-09,-7.175071E-08
1.421365E-06,-6.453954E-09,-3.914078E-09,-7.175078E-08
1.426115E-06,-6.472912E-09,-3.926992E-09,-7.175085E-08
1.430865E-06,-6.491856E-09,-3.939904E-09,-7.175092E-08
1.435615E-06,-6.510785E-09,-3.952814E-09,-7.175099E-08
1.440365E-06,-6.529701E-09,-3.965722E-09,-7.175105E-08
1.445115E-06,-6.548603E-09,-3.978627E-09,-7.175112E-08
1.449865E-06,-6.567492E-09,-3.991530E-09,-7.175119E-08
1.454615E-06,-6.586366E-09,-4.004431E-09,-7.175126E-08
1.459365E-06,-6.605227E-09,-4.017329E-09,-7.175133E-08
1.464115E-06,-6.624074E-09,-4.030226E-09,-7.175140E-08
1.468865E-06,-6.642907E-09,-4.043120E-09,-7.175147E-08
1.473615E-06,-6.661726E-09,-4.056011E-09,-7.175154E-08
1.478365E-06,-6.680532E-09,-4.068901E-09,-7.175161E-08
1.483115E-06,-6.699324E-09,-4.081788E-09,-7.175167E-08
1.487865E-06,-6.718103E-09,-4.094673E-09,-7.175174E-08
1.492615E-06,-6.736868E-09,-4.107556E-09,-7.175181E-08
1.497365E-06,-6.755619E-09,-4.120436E-09,-7.175188E-08
1.502115E-06,-6.774357E-09,-4.133314E-09,-7.175195E-08
1.506865E-06,-6.793081E-09,-4.146190E-09,-7.175202E-08
1.511615E-06,-6.811792E-09,-4.159064E-09,-7.175209E-08
1.516365E-06,-6.830489E-09,-4.171935E-09,-7.175215E-08
1.521115E-06,-6.849173E-09,-4.184804E-09,-7.175222E-08
1.525865E-06,-6.867843E-09,-4.197671E-09,-7.175229E-08
1.530615E-06,-6.886500E-09,-4.210536E-09,-7.175236E-08
1.535365E-06,-6.905143E-09,-4.223398E-09,-7.175243E-08
1.540115E-06,-6.923773E-09,-4.236259E-09,-7.175250E-08
1.544865E-06,-6.942390E-09,-4.249117E-09,-7.175257E-08
1.549615E-06,-6.960993E-09,-4.261972E-09,-7.175263E-08
1.554365E-06,-6.979583E-09,-4.274826E-09,-7.175270E-08
1.559115E-06,-6.998160E-09,-4.287677E-09,-7.175277E-08
1.563865E-06,-7.016724E-09,-4.300526E-09,-7.175284E-08
1.568615E-06,-7.035274E-09,-4.313372E-09,-7.175291E-08
1.573365E-06,-7.053811E-09,-4.326217E-09,-7.175298E-08
1.578115E-06,-7.072335E-09,-4.339059E-09,-7.175304E-08
1.582865E-06,-7.090845E-09,-4.351899E-09,-7.175311E-08
1.587615E-06,-7.109343E-09,-4.364737E-09,-7.175318E-08
1.592365E-06,-7.127827E-09,-4.377572E-09,-7.175325E-08
1.597115E-06,-7.146298E-09,-4.390406E-09,-7.175332E-08
1.601865E-06,-7.164757E-09,-4.403237E-09,-7.175339E-08
1.606615E-06,-7.183202E-09,-4.416066E-09,-7.175345E-08
1.611365E-06,-7.201634E-09,-4.428892E-09,-7.175352E-08
1.616115E-06,-7.220053E-09,-4.441716E-09,-7.175359E-08
1.620865E-06,-7.238459E-09,-4.454539E-09,-7.175366E-08
1.625615E-06,-7.256852E-09,-4.467358E-09,-7.175373E-08
1.630365E-06,-7.275232E-09,-4.480176E-09,-7.175379E-08
1.635115E-06,-7.293599E-09,-4.492992E-09,-7.175386E-08
1.639865E-06,-7.311953E-09,-4.505805E-09,-7.175393E-08
1.644615E-06,-7.330294E-09,-4.518616E-09,-7.175400E-08
1.649365E-06,-7.348623E-09,-4.531425E-09,-7.175407E-08
1.654115E-06,-7.366938E-09,-4.544231E-09,-7.175413E-08
1.658865E-06,-7.385241E-09,-4.557035E-09,-7.175420E-08
1.663615E-06,-7.403531E-09,-4.569837E-09,-7.175427E-08
1.668365E-06,-7.421808E-09,-4.582637E-09,-7.175434E-08
1.673115E-06,-7.440072E-09,-4.595435E-09,-7.175440E-08
1.677865E-06,-7.458324E-09,-4.608230E-09,-7.175447E-08
1.682615E-06,-7.476563E-09,-4.621024E-09,-7.175454E-08
1.687365E-06,-7.494789E-09,-4.633815E-09,-7.175461E-08
1.692115E-06,-7.513002E-09,-4.646604E-09,-7.175467E-08
1.696865E-06,-7.531203E-09,-4.659390E-09,-7.175474E-08
1.701615E-06,-7.549391E-09,-4.672174E-09,-7.175481E-08
1.706365E-06,-7.567567E-09,-4.684957E-09,-7.175488E-08
1.711115E-06,-7.585730E-09,-4.697737E-09,-7.175495E-08
1.715865E-06,-7.603880E-09,-4.710514E-09,-7.175501E-08
1.720615E-06,-7.622018E-09,-4.723290E-09,-7.175508E-08
1.725365E-06,-7.640143E-09,-4.736063E-09,-7.175515E-08
1.730115E-06,-7.658256E-09,-4.748834E-09,-7.175522E-08
1.734865E-06,-7.676356E-09,-4.761603E-09,-7.175528E-08
1.739615E-06,-7.694443E-09,-4.774370E-09,-7.175535E-08
1.744365E-06,-7.712519E-09,-4.787135E-09,-7.175542E-08
1.749115E-06,-7.730581E-09,-4.799897E-09,-7.175548E-08
1.753865E-06,-7.748632E-09,-4.812657E-09,-7.175555E-08
1.758615E-06,-7.766669E-09,-4.825415E-09,-7.175562E-08
1.763365E-06,-7.784695E-09,-4.838171E-09,-7.175569E-08
1.768115E-06,-7.802708E-09,-4.850924E-09,-7.175575E-08
1.772865E-06,-7.820709E-09,-4.863676E-09,-7.175582E-08
1.777615E-06,-7.838697E-09,-4.876425E-09,-7.175589E-08
1.782365E-06,-7.856673E-09,-4.889172E-09,-7.175596E-08
1.787115E-06,-7.874637E-09,-4.901917E-09,-7.175602E-08
1.791865E-06,-7.892589E-09,-4.914659E-09,-7.175609E-08
1.796615E-06,-7.910528E-09,-4.927400E-09,-7.175616E-08
1.801365E-06,-7.928455E-09,-4.940138E-09,-7.175622E-08
1.806115E-06,-7.946370E-09,-4.952874E-09,-7.175629E-08
1.810865E-06,-7.964273E-09,-4.965608E-09,-7.175636E-08
1.815615E-06,-7.982163E-09,-4.978340E-09,-7.175642E-08
1.820365E-06,-8.000042E-09,-4.991069E-09,-7.175649E-08
1.825115E-06,-8.017908E-09,-5.003797E-09,-7.175656E-08
1.829865E-06,-8.035762E-09,-5.016522E-09,-7.175663E-08
1.834615E-06,-8.053604E-09,-5.029245E-09,-7.175669E-08
