t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
3.192937E-07,7.174146E-08,1.743129E-08,1.326795E-06
3.240437E-07,7.280646E-08,1.769296E-08,1.326723E-06
3.287937E-07,7.387140E-08,1.795440E-08,1.326651E-06
3.335437E-07,7.493626E-08,1.821562E-08,1.326579E-06
3.382937E-07,7.600104E-08,1.847662E-08,1.326507E-06
3.430437E-07,7.706576E-08,1.873740E-08,1.326435E-06
3.477937E-07,7.813040E-08,1.899795E-08,1.326363E-06
3.525437E-07,7.919496E-08,1.925828E-08,1.326291E-06
3.572937E-07,8.025946E-08,1.951839E-08,1.326218E-06
3.620437E-07,8.132388E-08,1.977828E-08,1.326146E-06
3.667937E-07,8.238822E-08,2.003794E-08,1.326074E-06
3.715437E-07,8.345249E-08,2.029738E-08,1.326001E-06
3.762937E-07,8.451669E-08,2.055660E-08,1.325929E-06
3.810437E-07,8.558081E-08,2.081560E-08,1.325856E-06
3.857937E-07,8.664485E-08,2.107438E-08,1.325783E-06
3.905437E-07,8.770882E-08,2.133294E-08,1.325711E-06
3.952937E-07,8.877271E-08,2.159127E-08,1.325638E-06
4.000437E-07,8.983653E-08,2.184938E-08,1.325565E-06
4.047937E-07,9.090027E-08,2.210728E-08,1.325493E-06
4.095437E-07,9.196394E-08,2.236495E-08,1.325420E-06
4.142937E-07,9.302752E-08,2.262240E-08,1.325347E-06
4.190437E-07,9.409103E-08,2.287963E-08,1.325274E-06
4.237937E-07,9.515447E-08,2.313664E-08,1.325201E-06
4.285437E-07,9.621782E-08,2.339343E-08,1.325128E-06
4.332937E-07,9.728110E-08,2.365000E-08,1.325054E-06
4.380437E-07,9.834430E-08,2.390635E-08,1.324981E-06
4.427937E-07,9.940742E-08,2.416248E-08,1.324908E-06
4.475437E-07,1.004705E-07,2.441839E-08,1.324835E-06
4.522937E-07,1.015334E-07,2.467408E-08,1.324761E-06
4.570437E-07,1.025963E-07,2.492956E-08,1.324688E-06
4.617937E-07,1.036591E-07,2.518481E-08,1.324615E-06
4.665437E-07,1.047218E-07,2.543985E-08,1.324541E-06
4.712937E-07,1.057845E-07,2.569466E-08,1.324468E-06
4.760437E-07,1.068470E-07,2.594926E-08,1.324394E-06
4.807937E-07,1.079095E-07,2.620364E-08,1.324320E-06
4.855437E-07,1.089719E-07,2.645780E-08,1.324247E-06
4.902937E-07,1.100343E-07,2.671175E-08,1.324173E-06
4.950437E-07,1.110965E-07,2.696547E-08,1.324099E-06
4.997937E-07,1.121587E-07,2.721898E-08,1.324025E-06
5.045437E-07,1.132207E-07,2.747227E-08,1.323951E-06
5.092937E-07,1.142827E-07,2.772535E-08,1.323877E-06
5.140437E-07,1.153446E-07,2.797820E-08,1.323803E-06
5.187937E-07,1.164065E-07,2.823084E-08,1.323729E-06
5.235437E-07,1.174682E-07,2.848326E-08,1.323655E-06
5.282937E-07,1.185299E-07,2.873547E-08,1.323581E-06
5.330437E-07,1.195915E-07,2.898746E-08,1.323507E-06
5.377937E-07,1.206530E-07,2.923923E-08,1.323432E-06
5.425437E-07,1.217144E-07,2.949079E-08,1.323358E-06
5.472937E-07,1.227757E-07,2.974213E-08,1.323284E-06
5.520437E-07,1.238370E-07,2.999326E-08,1.323209E-06
5.567937E-07,1.248981E-07,3.024416E-08,1.323135E-06
5.615437E-07,1.259592E-07,3.049486E-08,1.323060E-06
5.662937E-07,1.270202E-07,3.074534E-08,1.322986E-06
5.710437E-07,1.280811E-07,3.099560E-08,1.322911E-06
5.757937E-07,1.291419E-07,3.124565E-08,1.322836E-06
5.805437E-07,1.302026E-07,3.149548E-08,1.322762E-06
5.852937E-07,1.312633E-07,3.174510E-08,1.322687E-06
5.900437E-07,1.323238E-07,3.199450E-08,1.322612E-06
5.947937E-07,1.333843E-07,3.224369E-08,1.322537E-06
5.995437E-07,1.344447E-07,3.249266E-08,1.322462E-06
6.042937E-07,1.355050E-07,3.274142E-08,1.322387E-06
6.090437E-07,1.365652E-07,3.298997E-08,1.322312E-06
6.137937E-07,1.376254E-07,3.323830E-08,1.322237E-06
6.185437E-07,1.386854E-07,3.348642E-08,1.322162E-06
6.232937E-07,1.397453E-07,3.373433E-08,1.322087E-06
6.280437E-07,1.408052E-07,3.398202E-08,1.322011E-06
6.327937E-07,1.418650E-07,3.422950E-08,1.321936E-06
6.375437E-07,1.429247E-07,3.447676E-08,1.321860E-06
6.422937E-07,1.439842E-07,3.472381E-08,1.321785E-06
6.470437E-07,1.450437E-07,3.497065E-08,1.321709E-06
6.517937E-07,1.461032E-07,3.521728E-08,1.321634E-06
6.565437E-07,1.471625E-07,3.546369E-08,1.321558E-06
6.612937E-07,1.482217E-07,3.570989E-08,1.321483E-06
6.660437E-07,1.492809E-07,3.595588E-08,1.321407E-06
6.707937E-07,1.503399E-07,3.620166E-08,1.321331E-06
6.755437E-07,1.513989E-07,3.644723E-08,1.321255E-06
6.802937E-07,1.524577E-07,3.669258E-08,1.321180E-06
6.850437E-07,1.535165E-07,3.693772E-08,1.321104E-06
6.897937E-07,1.545752E-07,3.718265E-08,1.321028E-06
6.945437E-07,1.556338E-07,3.742737E-08,1.320952E-06
6.992937E-07,1.566923E-07,3.767188E-08,1.320876E-06
7.040437E-07,1.577507E-07,3.791618E-08,1.320800E-06
7.087937E-07,1.588090E-07,3.816026E-08,1.320723E-06
7.135437E-07,1.598672E-07,3.840414E-08,1.320647E-06
7.182937E-07,1.609254E-07,3.864780E-08,1.320571E-06
7.230437E-07,1.619834E-07,3.889125E-08,1.320495E-06
7.277937E-07,1.630414E-07,3.913450E-08,1.320418E-06
7.325437E-07,1.640992E-07,3.937753E-08,1.320342E-06
7.372937E-07,1.651570E-07,3.962035E-08,1.320266E-06
7.420437E-07,1.662146E-07,3.986297E-08,1.320189E-06
7.467937E-07,1.672722E-07,4.010537E-08,1.320112E-06
7.515437E-07,1.683296E-07,4.034756E-08,1.320036E-06
7.562937E-07,1.693870E-07,4.058955E-08,1.319959E-06
7.610437E-07,1.704443E-07,4.083132E-08,1.319882E-06
7.657937E-07,1.715015E-07,4.107289E-08,1.319806E-06
7.705437E-07,1.725585E-07,4.131425E-08,1.319729E-06
7.752937E-07,1.736155E-07,4.155540E-08,1.319652E-06
7.800437E-07,1.746724E-07,4.179633E-08,1.319575E-06
7.847937E-07,1.757292E-07,4.203707E-08,1.319498E-06
7.895437E-07,1.767859E-07,4.227759E-08,1.319421E-06
7.942937E-07,1.778425E-07,4.251790E-08,1.319344E-06
7.990437E-07,1.788990E-07,4.275801E-08,1.319267E-06
8.037937E-07,1.799554E-07,4.299790E-08,1.319189E-06
8.085437E-07,1.810117E-07,4.323759E-08,1.319112E-06
8.132937E-07,1.820679E-07,4.347708E-08,1.319035E-06
8.180437E-07,1.831240E-07,4.371635E-08,1.318957E-06
8.227937E-07,1.841800E-07,4.395542E-08,1.318880E-06
8.275437E-07,1.852359E-07,4.419428E-08,1.318803E-06
8.322937E-07,1.862917E-07,4.443293E-08,1.318725E-06
8.370437E-07,1.873474E-07,4.467137E-08,1.318648E-06
8.417937E-07,1.884030E-07,4.490961E-08,1.318570E-06
8.465437E-07,1.894585E-07,4.514764E-08,1.318492E-06
8.512937E-07,1.905139E-07,4.538547E-08,1.318415E-06
8.560437E-07,1.915693E-07,4.562309E-08,1.318337E-06
8.607937E-07,1.926245E-07,4.586050E-08,1.318259E-06
8.655437E-07,1.936796E-07,4.609770E-08,1.318181E-06
8.702937E-07,1.947346E-07,4.633470E-08,1.318103E-06
8.750437E-07,1.957894E-07,4.657150E-08,1.318025E-06
8.797937E-07,1.968442E-07,4.680808E-08,1.317947E-06
8.845437E-07,1.978989E-07,4.704446E-08,1.317869E-06
8.892937E-07,1.989535E-07,4.728064E-08,1.317791E-06
8.940437E-07,2.000080E-07,4.751661E-08,1.317713E-06
8.987937E-07,2.010624E-07,4.775238E-08,1.317635E-06
9.035437E-07,2.021167E-07,4.798794E-08,1.317557E-06
9.082937E-07,2.031708E-07,4.822329E-08,1.317478E-06
9.130437E-07,2.042249E-07,4.845844E-08,1.317400E-06
9.177937E-07,2.052789E-07,4.869339E-08,1.317321E-06
9.225437E-07,2.063327E-07,4.892813E-08,1.317243E-06
9.272937E-07,2.073865E-07,4.916267E-08,1.317164E-06
9.320437E-07,2.084401E-07,4.939700E-08,1.317086E-06
9.367937E-07,2.094937E-07,4.963113E-08,1.317007E-06
9.415437E-07,2.105471E-07,4.986505E-08,1.316928E-06
9.462937E-07,2.116004E-07,5.009877E-08,1.316850E-06
9.510437E-07,2.126537E-07,5.033229E-08,1.316771E-06
9.557937E-07,2.137068E-07,5.056560E-08,1.316692E-06
9.605437E-07,2.147598E-07,5.079871E-08,1.316613E-06
9.652937E-07,2.158127E-07,5.103161E-08,1.316534E-06
9.700437E-07,2.168655E-07,5.126432E-08,1.316455E-06
9.747937E-07,2.179182E-07,5.149682E-08,1.316376E-06
9.795437E-07,2.189708E-07,5.172911E-08,1.316297E-06
9.842937E-07,2.200232E-07,5.196121E-08,1.316218E-06
9.890437E-07,2.210756E-07,5.219310E-08,1.316139E-06
9.937937E-07,2.221278E-07,5.242478E-08,1.316060E-06
9.985437E-07,2.231800E-07,5.265627E-08,1.315980E-06
1.003294E-06,2.242320E-07,5.288755E-08,1.315901E-06
1.008044E-06,2.252840E-07,5.311863E-08,1.315822E-06
1.012794E-06,2.263358E-07,5.334951E-08,1.315742E-06
1.017544E-06,2.273875E-07,5.358019E-08,1.315663E-06
1.022294E-06,2.284391E-07,5.381067E-08,1.315583E-06
1.027044E-06,2.294906E-07,5.404094E-08,1.315503E-06
1.031794E-06,2.305419E-07,5.427101E-08,1.315424E-06
1.036544E-06,2.315932E-07,5.450088E-08,1.315344E-06
1.041294E-06,2.326443E-07,5.473055E-08,1.315264E-06
1.046044E-06,2.336954E-07,5.496002E-08,1.315184E-06
1.050794E-06,2.347463E-07,5.518929E-08,1.315105E-06
1.055544E-06,2.357971E-07,5.541835E-08,1.315025E-06
1.060294E-06,2.368478E-07,5.564722E-08,1.314945E-06
1.065044E-06,2.378984E-07,5.587588E-08,1.314865E-06
1.069794E-06,2.389489E-07,5.610435E-08,1.314785E-06
1.074544E-06,2.399993E-07,5.633261E-08,1.314704E-06
1.079294E-06,2.410495E-07,5.656067E-08,1.314624E-06
1.084044E-06,2.420996E-07,5.678854E-08,1.314544E-06
1.088794E-06,2.431497E-07,5.701620E-08,1.314464E-06
1.093544E-06,2.441996E-07,5.724366E-08,1.314384E-06
1.098294E-06,2.452494E-07,5.747093E-08,1.314303E-06
1.103044E-06,2.462990E-07,5.769800E-08,1.314223E-06
1.107794E-06,2.473486E-07,5.792486E-08,1.314142E-06
1.112544E-06,2.483981E-07,5.815153E-08,1.314062E-06
1.117294E-06,2.494474E-07,5.837800E-08,1.313981E-06
1.122044E-06,2.504966E-07,5.860427E-08,1.313901E-06
1.126794E-06,2.515457E-07,5.883034E-08,1.313820E-06
1.131544E-06,2.525947E-07,5.905622E-08,1.313739E-06
1.136294E-06,2.536436E-07,5.928189E-08,1.313658E-06
1.141044E-06,2.546923E-07,5.950737E-08,1.313578E-06
1.145794E-06,2.557409E-07,5.973265E-08,1.313497E-06
1.150544E-06,2.567894E-07,5.995774E-08,1.313416E-06
1.155294E-06,2.578378E-07,6.018262E-08,1.313335E-06
1.160044E-06,2.588861E-07,6.040731E-08,1.313254E-06
1.164794E-06,2.599343E-07,6.063181E-08,1.313173E-06
1.169544E-06,2.609823E-07,6.085610E-08,1.313091E-06
1.174294E-06,2.620302E-07,6.108020E-08,1.313010E-06
1.179044E-06,2.630780E-07,6.130410E-08,1.312929E-06
1.183794E-06,2.641257E-07,6.152781E-08,1.312847E-06
1.188544E-06,2.651733E-07,6.175132E-08,1.312766E-06
1.193294E-06,2.662207E-07,6.197463E-08,1.312684E-06
1.198044E-06,2.672681E-07,6.219775E-08,1.312603E-06
1.202794E-06,2.683153E-07,6.242068E-08,1.312521E-06
1.207544E-06,2.693623E-07,6.264340E-08,1.312440E-06
1.212294E-06,2.704093E-07,6.286594E-08,1.312358E-06
1.217044E-06,2.714561E-07,6.308827E-08,1.312276E-06
1.221794E-06,2.725029E-07,6.331042E-08,1.312195E-06
1.226544E-06,2.735495E-07,6.353236E-08,1.312113E-06
1.231294E-06,2.745959E-07,6.375412E-08,1.312031E-06
1.236044E-06,2.756423E-07,6.397567E-08,1.311949E-06
1.240794E-06,2.766885E-07,6.419704E-08,1.311867E-06
1.245544E-06,2.777346E-07,6.441821E-08,1.311785E-06
1.250294E-06,2.787806E-07,6.463918E-08,1.311702E-06
1.255044E-06,2.798264E-07,6.485997E-08,1.311620E-06
1.259794E-06,2.808722E-07,6.508055E-08,1.311538E-06
1.264544E-06,2.819178E-07,6.530095E-08,1.311456E-06
1.269294E-06,2.829633E-07,6.552115E-08,1.311373E-06
1.274044E-06,2.840086E-07,6.574116E-08,1.311291E-06
1.278794E-06,2.850539E-07,6.596097E-08,1.311208E-06
1.283544E-06,2.860990E-07,6.618059E-08,1.311126E-06
1.288294E-06,2.871440E-07,6.640002E-08,1.311043E-06
1.293044E-06,2.881888E-07,6.661926E-08,1.310961E-06
1.297794E-06,2.892336E-07,6.683830E-08,1.310878E-06
1.302544E-06,2.902782E-07,6.705715E-08,1.310795E-06
1.307294E-06,2.913227E-07,6.727581E-08,1.310712E-06
1.312044E-06,2.923670E-07,6.749428E-08,1.310630E-06
1.316794E-06,2.934113E-07,6.771255E-08,1.310547E-06
1.321544E-06,2.944554E-07,6.793064E-08,1.310464E-06
1.326294E-06,2.954993E-07,6.814853E-08,1.310381E-06
1.331044E-06,2.965432E-07,6.836623E-08,1.310297E-06
1.335794E-06,2.975869E-07,6.858374E-08,1.310214E-06
1.340544E-06,2.986305E-07,6.880105E-08,1.310131E-06
1.345294E-06,2.996739E-07,6.901818E-08,1.310048E-06
1.350044E-06,3.007173E-07,6.923512E-08,1.309964E-06
1.354794E-06,3.017605E-07,6.945186E-08,1.309881E-06
1.359544E-06,3.028036E-07,6.966842E-08,1.309797E-06
1.364294E-06,3.038465E-07,6.988478E-08,1.309714E-06
1.369044E-06,3.048893E-07,7.010095E-08,1.309630E-06
1.373794E-06,3.059320E-07,7.031694E-08,1.309546E-06
1.378544E-06,3.069745E-07,7.053273E-08,1.309463E-06
1.383294E-06,3.080170E-07,7.074834E-08,1.309379E-06
1.388044E-06,3.090593E-07,7.096375E-08,1.309295E-06
1.392794E-06,3.101014E-07,7.117898E-08,1.309211E-06
1.397544E-06,3.111435E-07,7.139401E-08,1.309127E-06
1.402294E-06,3.121853E-07,7.160886E-08,1.309043E-06
1.407044E-06,3.132271E-07,7.182351E-08,1.308959E-06
1.411794E-06,3.142687E-07,7.203798E-08,1.308875E-06
1.416544E-06,3.153102E-07,7.225226E-08,1.308791E-06
1.421294E-06,3.163516E-07,7.246635E-08,1.308707E-06
1.426044E-06,3.173928E-07,7.268025E-08,1.308623E-06
1.430794E-06,3.184339E-07,7.289397E-08,1.308538E-06
1.435544E-06,3.194749E-07,7.310749E-08,1.308454E-06
1.440294E-06,3.205157E-07,7.332083E-08,1.308369E-06
1.445044E-06,3.215564E-07,7.353398E-08,1.308285E-06
1.449794E-06,3.225970E-07,7.374694E-08,1.308200E-06
1.454544E-06,3.236374E-07,7.395972E-08,1.308115E-06
1.459294E-06,3.246777E-07,7.417230E-08,1.308031E-06
1.464044E-06,3.257179E-07,7.438470E-08,1.307946E-06
1.468794E-06,3.267579E-07,7.459691E-08,1.307861E-06
1.473544E-06,3.277978E-07,7.480894E-08,1.307776E-06
1.478294E-06,3.288376E-07,7.502078E-08,1.307691E-06
1.483044E-06,3.298772E-07,7.523243E-08,1.307606E-06
1.487794E-06,3.309167E-07,7.544389E-08,1.307521E-06
1.492544E-06,3.319560E-07,7.565517E-08,1.307436E-06
1.497294E-06,3.329952E-07,7.586626E-08,1.307351E-06
1.502044E-06,3.340343E-07,7.607717E-08,1.307266E-06
1.506794E-06,3.350732E-07,7.628789E-08,1.307180E-06
1.511544E-06,3.361120E-07,7.649842E-08,1.307095E-06
1.516294E-06,3.371506E-07,7.670877E-08,1.307010E-06
1.521044E-06,3.381892E-07,7.691893E-08,1.306924E-06
1.525794E-06,3.392275E-07,7.712890E-08,1.306838E-06
1.530544E-06,3.402658E-07,7.733870E-08,1.306753E-06
1.535294E-06,3.413039E-07,7.754830E-08,1.306667E-06
1.540044E-06,3.423418E-07,7.775772E-08,1.306582E-06
1.544794E-06,3.433796E-07,7.796696E-08,1.306496E-06
1.549544E-06,3.444173E-07,7.817601E-08,1.306410E-06
1.554294E-06,3.454549E-07,7.838487E-08,1.306324E-06
1.559044E-06,3.464923E-07,7.859355E-08,1.306238E-06
1.563794E-06,3.475295E-07,7.880205E-08,1.306152E-06
1.568544E-06,3.485666E-07,7.901036E-08,1.306066E-06
1.573294E-06,3.496036E-07,7.921849E-08,1.305980E-06
1.578044E-06,3.506404E-07,7.942644E-08,1.305894E-06
1.582794E-06,3.516771E-07,7.963420E-08,1.305807E-06
1.587544E-06,3.527137E-07,7.984177E-08,1.305721E-06
1.592294E-06,3.537501E-07,8.004917E-08,1.305635E-06
1.597044E-06,3.547863E-07,8.025638E-08,1.305548E-06
1.601794E-06,3.558225E-07,8.046340E-08,1.305462E-06
1.606544E-06,3.568584E-07,8.067025E-08,1.305375E-06
1.611294E-06,3.578943E-07,8.087691E-08,1.305289E-06
1.616044E-06,3.589300E-07,8.108338E-08,1.305202E-06
1.620794E-06,3.599655E-07,8.128968E-08,1.305115E-06
1.625544E-06,3.610009E-07,8.149579E-08,1.305028E-06
1.630294E-06,3.620362E-07,8.170172E-08,1.304942E-06
1.635044E-06,3.630713E-07,8.190747E-08,1.304855E-06
1.639794E-06,3.641062E-07,8.211303E-08,1.304768E-06
1.644544E-06,3.651411E-07,8.231841E-08,1.304681E-06
1.649294E-06,3.661757E-07,8.252361E-08,1.304594E-06
1.654044E-06,3.672103E-07,8.272863E-08,1.304507E-06
1.658794E-06,3.682446E-07,8.293347E-08,1.304419E-06
1.663544E-06,3.692789E-07,8.313813E-08,1.304332E-06
1.668294E-06,3.703130E-07,8.334260E-08,1.304245E-06
1.673044E-06,3.713469E-07,8.354689E-08,1.304157E-06
1.677794E-06,3.723807E-07,8.375100E-08,1.304070E-06
1.682544E-06,3.734143E-07,8.395493E-08,1.303982E-06
1.687294E-06,3.744478E-07,8.415868E-08,1.303895E-06
1.692044E-06,3.754812E-07,8.436225E-08,1.303807E-06
1.696794E-06,3.765144E-07,8.456564E-08,1.303719E-06
1.701544E-06,3.775474E-07,8.476885E-08,1.303632E-06
1.706294E-06,3.785804E-07,8.497188E-08,1.303544E-06
1.711044E-06,3.796131E-07,8.517472E-08,1.303456E-06
1.715794E-06,3.806457E-07,8.537739E-08,1.303368E-06
1.720544E-06,3.816782E-07,8.557988E-08,1.303280E-06
1.725294E-06,3.827105E-07,8.578218E-08,1.303192E-06
1.730044E-06,3.837426E-07,8.598431E-08,1.303104E-06
1.734794E-06,3.847746E-07,8.618626E-08,1.303016E-06
1.739544E-06,3.858065E-07,8.638803E-08,1.302928E-06
1.744294E-06,3.868382E-07,8.658962E-08,1.302839E-06
1.749044E-06,3.878697E-07,8.679103E-08,1.302751E-06
1.753794E-06,3.889011E-07,8.699226E-08,1.302663E-06
1.758544E-06,3.899324E-07,8.719331E-08,1.302574E-06
1.763294E-06,3.909635E-07,8.739418E-08,1.302486E-06
1.768044E-06,3.919944E-07,8.759487E-08,1.302397E-06
1.772794E-06,3.930252E-07,8.779538E-08,1.302309E-06
1.777544E-06,3.940559E-07,8.799572E-08,1.302220E-06
1.782294E-06,3.950863E-07,8.819588E-08,1.302131E-06
1.787044E-06,3.961167E-07,8.839585E-08,1.302043E-06
1.791794E-06,3.971469E-07,8.859565E-08,1.301954E-06
1.796544E-06,3.981769E-07,8.879527E-08,1.301865E-06
1.801294E-06,3.992068E-07,8.899472E-08,1.301776E-06
1.806044E-06,4.002365E-07,8.919398E-08,1.301687E-06
1.810794E-06,4.012660E-07,8.939307E-08,1.301598E-06
1.815544E-06,4.022954E-07,8.959197E-08,1.301509E-06
1.820294E-06,4.033247E-07,8.979070E-08,1.301420E-06
1.825044E-06,4.043538E-07,8.998926E-08,1.301330E-06
1.829794E-06,4.053827E-07,9.018763E-08,1.301241E-06
1.834544E-06,4.064115E-07,9.038583E-08,1.301152E-06
1.839294E-06,4.074401E-07,9.058385E-08,1.301063E-06
1.844044E-06,4.084686E-07,9.078169E-08,1.300973E-06
1.848794E-06,4.094969E-07,9.097935E-08,1.300884E-06
1.853544E-06,4.105251E-07,9.117684E-08,1.300794E-06
1.858294E-06,4.115531E-07,9.137415E-08,1.300705E-06
1.863044E-06,4.125809E-07,9.157128E-08,1.300615E-06
1.867794E-06,4.136086E-07,9.176824E-08,1.300526E-06
1.872544E-06,4.146361E-07,9.196502E-08,1.300436E-06
1.877294E-06,4.156635E-07,9.216162E-08,1.300346E-06
1.882044E-06,4.166907E-07,9.235805E-08,1.300256E-06
1.886794E-06,4.177177E-07,9.255430E-08,1.300166E-06
1.891544E-06,4.187446E-07,9.275037E-08,1.300076E-06
1.896294E-06,4.197713E-07,9.294627E-08,1.299986E-06
1.901044E-06,4.200851E-07,9.310490E-08,1.027419E-06
1.908276E-06,4.202237E-07,9.326339E-08,6.327738E-07
1.919026E-06,4.202395E-07,9.333441E-08,2.554644E-07
1.933843E-06,4.201618E-07,9.324892E-08,2.002269E-08
1.952904E-06,4.200137E-07,9.301714E-08,-5.347196E-08
1.976475E-06,4.198082E-07,9.269590E-08,-3.611348E-08
2.004605E-06,4.195529E-07,9.232568E-08,-7.144948E-09
2.037155E-06,4.192536E-07,9.191259E-08,2.822534E-09
2.073742E-06,4.189160E-07,9.145382E-08,1.738886E-09
2.113935E-06,4.185450E-07,9.095267E-08,1.233573E-10
2.157273E-06,4.181449E-07,9.041661E-08,-1.322151E-10
2.203313E-06,4.177202E-07,8.985259E-08,-3.225539E-11
2.251657E-06,4.172744E-07,8.926637E-08,4.440071E-12
2.301939E-06,4.168111E-07,8.866298E-08,2.589779E-12
2.353848E-06,4.163332E-07,8.804669E-08,4.872914E-14
2.407111E-06,4.158432E-07,8.742117E-08,-1.295493E-13
2.461502E-06,4.153432E-07,8.678939E-08,-1.479736E-14
2.516826E-06,4.148350E-07,8.615384E-08,4.497883E-15
2.572927E-06,4.143201E-07,8.551647E-08,9.950740E-16
2.629670E-06,4.137998E-07,8.487890E-08,-1.013330E-16
2.686951E-06,4.132750E-07,8.424237E-08,-4.485138E-17
2.744677E-06,4.127465E-07,8.360791E-08,5.119920E-19
2.802781E-06,4.122151E-07,8.297625E-08,1.565376E-18
2.861199E-06,4.116812E-07,8.234804E-08,8.211556E-20
