t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
3.621153E-07,-2.302385E-09,-1.237337E-09,-9.073576E-08
3.668653E-07,-2.331366E-09,-1.254295E-09,-9.073587E-08
3.716153E-07,-2.360318E-09,-1.271250E-09,-9.073599E-08
3.763653E-07,-2.389241E-09,-1.288202E-09,-9.073610E-08
3.811153E-07,-2.418135E-09,-1.305151E-09,-9.073622E-08
3.858653E-07,-2.447000E-09,-1.322098E-09,-9.073633E-08
3.906153E-07,-2.475836E-09,-1.339041E-09,-9.073645E-08
3.953653E-07,-2.504644E-09,-1.355982E-09,-9.073657E-08
4.001153E-07,-2.533422E-09,-1.372919E-09,-9.073668E-08
4.048653E-07,-2.562173E-09,-1.389854E-09,-9.073680E-08
4.096153E-07,-2.590895E-09,-1.406787E-09,-9.073691E-08
4.143653E-07,-2.619589E-09,-1.423716E-09,-9.073703E-08
4.191153E-07,-2.648254E-09,-1.440642E-09,-9.073714E-08
4.238653E-07,-2.676891E-09,-1.457566E-09,-9.073726E-08
4.286153E-07,-2.705501E-09,-1.474487E-09,-9.073738E-08
4.333653E-07,-2.734082E-09,-1.491405E-09,-9.073749E-08
4.381153E-07,-2.762635E-09,-1.508320E-09,-9.073761E-08
4.428653E-07,-2.791160E-09,-1.525233E-09,-9.073772E-08
4.476153E-07,-2.819658E-09,-1.542142E-09,-9.073784E-08
4.523653E-07,-2.848127E-09,-1.559049E-09,-9.073795E-08
4.571153E-07,-2.876570E-09,-1.575954E-09,-9.073807E-08
4.618653E-07,-2.904984E-09,-1.592855E-09,-9.073819E-08
4.666153E-07,-2.933371E-09,-1.609754E-09,-9.073830E-08
4.713653E-07,-2.961731E-09,-1.626650E-09,-9.073842E-08
4.761153E-07,-2.990063E-09,-1.643543E-09,-9.073853E-08
4.808653E-07,-3.018368E-09,-1.660434E-09,-9.073865E-08
4.856153E-07,-3.046646E-09,-1.677322E-09,-9.073876E-08
4.903653E-07,-3.074897E-09,-1.694207E-09,-9.073888E-08
4.951153E-07,-3.103121E-09,-1.711089E-09,-9.073900E-08
4.998653E-07,-3.131318E-09,-1.727969E-09,-9.073911E-08
5.046153E-07,-3.159488E-09,-1.744847E-09,-9.073923E-08
5.093653E-07,-3.187631E-09,-1.761721E-09,-9.073934E-08
5.141153E-07,-3.215747E-09,-1.778593E-09,-9.073946E-08
5.188653E-07,-3.243837E-09,-1.795462E-09,-9.073957E-08
5.236153E-07,-3.271900E-09,-1.812329E-09,-9.073969E-08
5.283653E-07,-3.299936E-09,-1.829193E-09,-9.073980E-08
5.331153E-07,-3.327946E-09,-1.846054E-09,-9.073992E-08
5.378653E-07,-3.355930E-09,-1.862913E-09,-9.074004E-08
5.426153E-07,-3.383887E-09,-1.879769E-09,-9.074015E-08
5.473653E-07,-3.411819E-09,-1.896622E-09,-9.074027E-08
5.521153E-07,-3.439723E-09,-1.913473E-09,-9.074038E-08
5.568653E-07,-3.467602E-09,-1.930321E-09,-9.074050E-08
5.616153E-07,-3.495455E-09,-1.947167E-09,-9.074061E-08
5.663653E-07,-3.523282E-09,-1.964010E-09,-9.074073E-08
5.711153E-07,-3.551083E-09,-1.980850E-09,-9.074084E-08
5.758653E-07,-3.578858E-09,-1.997688E-09,-9.074096E-08
5.806153E-07,-3.606607E-09,-2.014523E-09,-9.074107E-08
5.853653E-07,-3.634331E-09,-2.031356E-09,-9.074119E-08
5.901153E-07,-3.662028E-09,-2.048186E-09,-9.074130E-08
5.948653E-07,-3.689701E-09,-2.065013E-09,-9.074142E-08
5.996153E-07,-3.717348E-09,-2.081838E-09,-9.074154E-08
6.043653E-07,-3.744969E-09,-2.098659E-09,-9.074165E-08
6.091153E-07,-3.772565E-09,-2.115479E-09,-9.074177E-08
6.138653E-07,-3.800136E-09,-2.132295E-09,-9.074188E-08
6.186153E-07,-3.827681E-09,-2.149109E-09,-9.074200E-08
6.233653E-07,-3.855201E-09,-2.165921E-09,-9.074211E-08
6.281153E-07,-3.882697E-09,-2.182729E-09,-9.074223E-08
6.328653E-07,-3.910167E-09,-2.199535E-09,-9.074234E-08
6.376153E-07,-3.937612E-09,-2.216339E-09,-9.074246E-08
6.423653E-07,-3.965032E-09,-2.233139E-09,-9.074257E-08
6.471153E-07,-3.992427E-09,-2.249937E-09,-9.074269E-08
6.518653E-07,-4.019798E-09,-2.266732E-09,-9.074280E-08
6.566153E-07,-4.047143E-09,-2.283525E-09,-9.074292E-08
6.613653E-07,-4.074464E-09,-2.300315E-09,-9.074303E-08
6.661153E-07,-4.101761E-09,-2.317102E-09,-9.074315E-08
6.708653E-07,-4.129032E-09,-2.333886E-09,-9.074326E-08
6.756153E-07,-4.156280E-09,-2.350668E-09,-9.074338E-08
6.803653E-07,-4.183503E-09,-2.367447E-09,-9.074349E-08
6.851153E-07,-4.210701E-09,-2.384223E-09,-9.074361E-08
6.898653E-07,-4.237875E-09,-2.400997E-09,-9.074372E-08
6.946153E-07,-4.265025E-09,-2.417768E-09,-9.074384E-08
6.993653E-07,-4.292151E-09,-2.434536E-09,-9.074395E-08
7.041153E-07,-4.319252E-09,-2.451301E-09,-9.074407E-08
7.088653E-07,-4.346330E-09,-2.468064E-09,-9.074418E-08
7.136153E-07,-4.373383E-09,-2.484823E-09,-9.074430E-08
7.183653E-07,-4.400413E-09,-2.501580E-09,-9.074441E-08
7.231153E-07,-4.427418E-09,-2.518335E-09,-9.074453E-08
7.278653E-07,-4.454400E-09,-2.535086E-09,-9.074464E-08
7.326153E-07,-4.481358E-09,-2.551835E-09,-9.074476E-08
7.373653E-07,-4.508292E-09,-2.568581E-09,-9.074487E-08
7.421153E-07,-4.535203E-09,-2.585324E-09,-9.074498E-08
7.468653E-07,-4.562089E-09,-2.602065E-09,-9.074510E-08
7.516153E-07,-4.588953E-09,-2.618803E-09,-9.074521E-08
7.563653E-07,-4.615792E-09,-2.635538E-09,-9.074533E-08
7.611153E-07,-4.642609E-09,-2.652270E-09,-9.074544E-08
7.658653E-07,-4.669402E-09,-2.668999E-09,-9.074556E-08
7.706153E-07,-4.696171E-09,-2.685726E-09,-9.074567E-08
7.753653E-07,-4.722917E-09,-2.702450E-09,-9.074579E-08
7.801153E-07,-4.749640E-09,-2.719171E-09,-9.074590E-08
7.848653E-07,-4.776340E-09,-2.735889E-09,-9.074602E-08
7.896153E-07,-4.803017E-09,-2.752604E-09,-9.074613E-08
7.943653E-07,-4.829670E-09,-2.769317E-09,-9.074625E-08
7.991153E-07,-4.856301E-09,-2.786027E-09,-9.074636E-08
8.038653E-07,-4.882908E-09,-2.802734E-09,-9.074648E-08
8.086153E-07,-4.909493E-09,-2.819438E-09,-9.074659E-08
8.133653E-07,-4.936055E-09,-2.836140E-09,-9.074670E-08
8.181153E-07,-4.962594E-09,-2.852839E-09,-9.074682E-08
8.228653E-07,-4.989110E-09,-2.869535E-09,-9.074693E-08
8.276153E-07,-5.015603E-09,-2.886228E-09,-9.074705E-08
8.323653E-07,-5.042074E-09,-2.902918E-09,-9.074716E-08
8.371153E-07,-5.068522E-09,-2.919606E-09,-9.074728E-08
8.418653E-07,-5.094948E-09,-2.936291E-09,-9.074739E-08
8.466153E-07,-5.121351E-09,-2.952973E-09,-9.074750E-08
8.513653E-07,-5.147732E-09,-2.969652E-09,-9.074762E-08
8.561153E-07,-5.174090E-09,-2.986329E-09,-9.074773E-08
8.608653E-07,-5.200426E-09,-3.003002E-09,-9.074785E-08
8.656153E-07,-5.226740E-09,-3.019673E-09,-9.074796E-08
8.703653E-07,-5.253031E-09,-3.036341E-09,-9.074808E-08
8.751153E-07,-5.279300E-09,-3.053007E-09,-9.074819E-08
8.798653E-07,-5.305547E-09,-3.069669E-09,-9.074830E-08
8.846153E-07,-5.331772E-09,-3.086329E-09,-9.074842E-08
8.893653E-07,-5.357975E-09,-3.102986E-09,-9.074853E-08
8.941153E-07,-5.384156E-09,-3.119640E-09,-9.074865E-08
8.988653E-07,-5.410315E-09,-3.136291E-09,-9.074876E-08
9.036153E-07,-5.436452E-09,-3.152940E-09,-9.074888E-08
9.083653E-07,-5.462567E-09,-3.169586E-09,-9.074899E-08
9.131153E-07,-5.488660E-09,-3.186229E-09,-9.074910E-08
9.178653E-07,-5.514732E-09,-3.202869E-09,-9.074922E-08
9.226153E-07,-5.540782E-09,-3.219506E-09,-9.074933E-08
9.273653E-07,-5.566810E-09,-3.236141E-09,-9.074945E-08
9.321153E-07,-5.592816E-09,-3.252773E-09,-9.074956E-08
9.368653E-07,-5.618801E-09,-3.269402E-09,-9.074967E-08
9.416153E-07,-5.644765E-09,-3.286028E-09,-9.074979E-08
9.463653E-07,-5.670707E-09,-3.302652E-09,-9.074990E-08
9.511153E-07,-5.696627E-09,-3.319272E-09,-9.075001E-08
9.558653E-07,-5.722526E-09,-3.335890E-09,-9.075013E-08
9.606153E-07,-5.748404E-09,-3.352505E-09,-9.075024E-08
9.653653E-07,-5.774260E-09,-3.369118E-09,-9.075036E-08
9.701153E-07,-5.800096E-09,-3.385727E-09,-9.075047E-08
9.748653E-07,-5.825910E-09,-3.402334E-09,-9.075058E-08
9.796153E-07,-5.851702E-09,-3.418938E-09,-9.075070E-08
9.843653E-07,-5.877474E-09,-3.435539E-09,-9.075081E-08
9.891153E-07,-5.903225E-09,-3.452137E-09,-9.075092E-08
9.938653E-07,-5.928954E-09,-3.468733E-09,-9.075104E-08
9.986153E-07,-5.954663E-09,-3.485326E-09,-9.075115E-08
1.003365E-06,-5.980351E-09,-3.501916E-09,-9.075127E-08
1.008115E-06,-6.006017E-09,-3.518503E-09,-9.075138E-08
1.012865E-06,-6.031663E-09,-3.535087E-09,-9.075149E-08
1.017615E-06,-6.057289E-09,-3.551669E-09,-9.075161E-08
1.022365E-06,-6.082893E-09,-3.568248E-09,-9.075172E-08
1.027115E-06,-6.108476E-09,-3.584824E-09,-9.075183E-08
1.031865E-06,-6.134039E-09,-3.601397E-09,-9.075195E-08
1.036615E-06,-6.159582E-09,-3.617967E-09,-9.075206E-08
1.041365E-06,-6.185103E-09,-3.634535E-09,-9.075217E-08
1.046115E-06,-6.210605E-09,-3.651099E-09,-9.075229E-08
1.050865E-06,-6.236085E-09,-3.667661E-09,-9.075240E-08
1.055615E-06,-6.261545E-09,-3.684220E-09,-9.075251E-08
1.060365E-06,-6.286985E-09,-3.700776E-09,-9.075263E-08
1.065115E-06,-6.312405E-09,-3.717330E-09,-9.075274E-08
1.069865E-06,-6.337804E-09,-3.733880E-09,-9.075285E-08
1.074615E-06,-6.363182E-09,-3.750428E-09,-9.075296E-08
1.079365E-06,-6.388541E-09,-3.766973E-09,-9.075308E-08
1.084115E-06,-6.413879E-09,-3.783515E-09,-9.075319E-08
1.088865E-06,-6.439197E-09,-3.800054E-09,-9.075330E-08
1.093615E-06,-6.464495E-09,-3.816591E-09,-9.075342E-08
1.098365E-06,-6.489773E-09,-3.833124E-09,-9.075353E-08
1.103115E-06,-6.515031E-09,-3.849655E-09,-9.075364E-08
1.107865E-06,-6.540269E-09,-3.866183E-09,-9.075375E-08
1.112615E-06,-6.565487E-09,-3.882708E-09,-9.075387E-08
1.117365E-06,-6.590684E-09,-3.899230E-09,-9.075398E-08
1.122115E-06,-6.615862E-09,-3.915749E-09,-9.075409E-08
1.126865E-06,-6.641021E-09,-3.932265E-09,-9.075420E-08
1.131615E-06,-6.666159E-09,-3.948779E-09,-9.075432E-08
1.136365E-06,-6.691278E-09,-3.965290E-09,-9.075443E-08
1.141115E-06,-6.716376E-09,-3.981797E-09,-9.075454E-08
1.145865E-06,-6.741455E-09,-3.998302E-09,-9.075465E-08
1.150615E-06,-6.766515E-09,-4.014804E-09,-9.075477E-08
1.155365E-06,-6.791555E-09,-4.031304E-09,-9.075488E-08
1.160115E-06,-6.816575E-09,-4.047800E-09,-9.075499E-08
1.164865E-06,-6.841576E-09,-4.064293E-09,-9.075510E-08
1.169615E-06,-6.866557E-09,-4.080784E-09,-9.075521E-08
1.174365E-06,-6.891519E-09,-4.097271E-09,-9.075533E-08
1.179115E-06,-6.916461E-09,-4.113756E-09,-9.075544E-08
1.183865E-06,-6.941384E-09,-4.130238E-09,-9.075555E-08
1.188615E-06,-6.966288E-09,-4.146717E-09,-9.075566E-08
1.193365E-06,-6.991172E-09,-4.163193E-09,-9.075578E-08
1.198115E-06,-7.016037E-09,-4.179666E-09,-9.075589E-08
1.202865E-06,-7.040883E-09,-4.196136E-09,-9.075600E-08
1.207615E-06,-7.065709E-09,-4.212604E-09,-9.075611E-08
1.212365E-06,-7.090517E-09,-4.229068E-09,-9.075622E-08
1.217115E-06,-7.115305E-09,-4.245530E-09,-9.075634E-08
1.221865E-06,-7.140074E-09,-4.261989E-09,-9.075645E-08
1.226615E-06,-7.164824E-09,-4.278444E-09,-9.075656E-08
1.231365E-06,-7.189556E-09,-4.294897E-09,-9.075667E-08
1.236115E-06,-7.214268E-09,-4.311347E-09,-9.075678E-08
1.240865E-06,-7.238961E-09,-4.327794E-09,-9.075689E-08
1.245615E-06,-7.263635E-09,-4.344238E-09,-9.075701E-08
1.250365E-06,-7.288291E-09,-4.360680E-09,-9.075712E-08
1.255115E-06,-7.312927E-09,-4.377118E-09,-9.075723E-08
1.259865E-06,-7.337545E-09,-4.393553E-09,-9.075734E-08
1.264615E-06,-7.362144E-09,-4.409986E-09,-9.075745E-08
1.269365E-06,-7.386724E-09,-4.426416E-09,-9.075756E-08
1.274115E-06,-7.411286E-09,-4.442842E-09,-9.075768E-08
1.278865E-06,-7.435829E-09,-4.459266E-09,-9.075779E-08
1.283615E-06,-7.460353E-09,-4.475687E-09,-9.075790E-08
1.288365E-06,-7.484859E-09,-4.492105E-09,-9.075801E-08
1.293115E-06,-7.509346E-09,-4.508520E-09,-9.075812E-08
1.297865E-06,-7.533815E-09,-4.524932E-09,-9.075823E-08
1.302615E-06,-7.558265E-09,-4.541341E-09,-9.075834E-08
1.307365E-06,-7.582697E-09,-4.557748E-09,-9.075846E-08
1.312115E-06,-7.607110E-09,-4.574151E-09,-9.075857E-08
1.316865E-06,-7.631505E-09,-4.590552E-09,-9.075868E-08
1.321615E-06,-7.655881E-09,-4.606949E-09,-9.075879E-08
1.326365E-06,-7.680240E-09,-4.623344E-09,-9.075890E-08
1.331115E-06,-7.704579E-09,-4.639736E-09,-9.075901E-08
1.335865E-06,-7.728901E-09,-4.656125E-09,-9.075912E-08
1.340615E-06,-7.753205E-09,-4.672511E-09,-9.075923E-08
1.345365E-06,-7.777490E-09,-4.688894E-09,-9.075934E-08
1.350115E-06,-7.801757E-09,-4.705274E-09,-9.075945E-08
1.354865E-06,-7.826006E-09,-4.721651E-09,-9.075957E-08
1.359615E-06,-7.850237E-09,-4.738026E-09,-9.075968E-08
1.364365E-06,-7.874450E-09,-4.754397E-09,-9.075979E-08
1.369115E-06,-7.898645E-09,-4.770766E-09,-9.075990E-08
1.373865E-06,-7.922822E-09,-4.787132E-09,-9.076001E-08
1.378615E-06,-7.946981E-09,-4.803494E-09,-9.076012E-08
1.383365E-06,-7.971122E-09,-4.819854E-09,-9.076023E-08
1.388115E-06,-7.995245E-09,-4.836211E-09,-9.076034E-08
1.392865E-06,-8.019350E-09,-4.852565E-09,-9.076045E-08
1.397615E-06,-8.043438E-09,-4.868917E-09,-9.076056E-08
1.402365E-06,-8.067507E-09,-4.885265E-09,-9.076067E-08
1.407115E-06,-8.091559E-09,-4.901611E-09,-9.076078E-08
1.411865E-06,-8.115593E-09,-4.917953E-09,-9.076089E-08
1.416615E-06,-8.139610E-09,-4.934293E-09,-9.076100E-08
1.421365E-06,-8.163609E-09,-4.950630E-09,-9.076112E-08
1.426115E-06,-8.187590E-09,-4.966964E-09,-9.076123E-08
1.430865E-06,-8.211554E-09,-4.983295E-09,-9.076134E-08
1.435615E-06,-8.235500E-09,-4.999623E-09,-9.076145E-08
1.440365E-06,-8.259428E-09,-5.015948E-09,-9.076156E-08
1.445115E-06,-8.283339E-09,-5.032271E-09,-9.076167E-08
1.449865E-06,-8.307233E-09,-5.048590E-09,-9.076178E-08
1.454615E-06,-8.331109E-09,-5.064907E-09,-9.076189E-08
1.459365E-06,-8.354967E-09,-5.081221E-09,-9.076200E-08
1.464115E-06,-8.378808E-09,-5.097532E-09,-9.076211E-08
1.468865E-06,-8.402632E-09,-5.113840E-09,-9.076222E-08
1.473615E-06,-8.426439E-09,-5.130145E-09,-9.076233E-08
1.478365E-06,-8.450228E-09,-5.146447E-09,-9.076244E-08
1.483115E-06,-8.474000E-09,-5.162747E-09,-9.076255E-08
1.487865E-06,-8.497755E-09,-5.179043E-09,-9.076266E-08
1.492615E-06,-8.521492E-09,-5.195337E-09,-9.076277E-08
1.497365E-06,-8.545213E-09,-5.211628E-09,-9.076288E-08
1.502115E-06,-8.568916E-09,-5.227916E-09,-9.076299E-08
1.506865E-06,-8.592602E-09,-5.244201E-09,-9.076310E-08
1.511615E-06,-8.616271E-09,-5.260484E-09,-9.076321E-08
1.516365E-06,-8.639923E-09,-5.276763E-09,-9.076332E-08
1.521115E-06,-8.663558E-09,-5.293040E-09,-9.076343E-08
1.525865E-06,-8.687176E-09,-5.309313E-09,-9.076354E-08
1.530615E-06,-8.710777E-09,-5.325584E-09,-9.076364E-08
1.535365E-06,-8.734361E-09,-5.341852E-09,-9.076375E-08
1.540115E-06,-8.757928E-09,-5.358118E-09,-9.076386E-08
1.544865E-06,-8.781478E-09,-5.374380E-09,-9.076397E-08
1.549615E-06,-8.805012E-09,-5.390640E-09,-9.076408E-08
1.554365E-06,-8.828528E-09,-5.406896E-09,-9.076419E-08
1.559115E-06,-8.852028E-09,-5.423150E-09,-9.076430E-08
1.563865E-06,-8.875511E-09,-5.439401E-09,-9.076441E-08
1.568615E-06,-8.898977E-09,-5.455649E-09,-9.076452E-08
1.573365E-06,-8.922427E-09,-5.471895E-09,-9.076463E-08
1.578115E-06,-8.945860E-09,-5.488137E-09,-9.076474E-08
1.582865E-06,-8.969276E-09,-5.504377E-09,-9.076485E-08
1.587615E-06,-8.992675E-09,-5.520613E-09,-9.076496E-08
1.592365E-06,-9.016058E-09,-5.536847E-09,-9.076507E-08
1.597115E-06,-9.039425E-09,-5.553079E-09,-9.076517E-08
1.601865E-06,-9.062774E-09,-5.569307E-09,-9.076528E-08
1.606615E-06,-9.086108E-09,-5.585532E-09,-9.076539E-08
1.611365E-06,-9.109424E-09,-5.601755E-09,-9.076550E-08
1.616115E-06,-9.132725E-09,-5.617975E-09,-9.076561E-08
1.620865E-06,-9.156009E-09,-5.634192E-09,-9.076572E-08
1.625615E-06,-9.179276E-09,-5.650406E-09,-9.076583E-08
1.630365E-06,-9.202527E-09,-5.666617E-09,-9.076594E-08
1.635115E-06,-9.225762E-09,-5.682826E-09,-9.076605E-08
1.639865E-06,-9.248980E-09,-5.699032E-09,-9.076615E-08
1.644615E-06,-9.272182E-09,-5.715235E-09,-9.076626E-08
1.649365E-06,-9.295368E-09,-5.731435E-09,-9.076637E-08
1.654115E-06,-9.318538E-09,-5.747632E-09,-9.076648E-08
1.658865E-06,-9.341691E-09,-5.763826E-09,-9.076659E-08
1.663615E-06,-9.364828E-09,-5.780018E-09,-9.076670E-08
1.668365E-06,-9.387949E-09,-5.796207E-09,-9.076681E-08
1.673115E-06,-9.411054E-09,-5.812393E-09,-9.076691E-08
1.677865E-06,-9.434143E-09,-5.828576E-09,-9.076702E-08
1.682615E-06,-9.457216E-09,-5.844756E-09,-9.076713E-08
1.687365E-06,-9.480272E-09,-5.860934E-09,-9.076724E-08
1.692115E-06,-9.503313E-09,-5.877109E-09,-9.076735E-08
1.696865E-06,-9.526337E-09,-5.893281E-09,-9.076745E-08
1.701615E-06,-9.549346E-09,-5.909450E-09,-9.076756E-08
1.706365E-06,-9.572338E-09,-5.925616E-09,-9.076767E-08
1.711115E-06,-9.595315E-09,-5.941780E-09,-9.076778E-08
1.715865E-06,-9.618276E-09,-5.957941E-09,-9.076789E-08
1.720615E-06,-9.641220E-09,-5.974099E-09,-9.076799E-08
1.725365E-06,-9.664149E-09,-5.990254E-09,-9.076810E-08
1.730115E-06,-9.687063E-09,-6.006406E-09,-9.076821E-08
1.734865E-06,-9.709960E-09,-6.022556E-09,-9.076832E-08
1.739615E-06,-9.732841E-09,-6.038703E-09,-9.076843E-08
1.744365E-06,-9.755707E-09,-6.054847E-09,-9.076853E-08
1.749115E-06,-9.778557E-09,-6.070988E-09,-9.076864E-08
1.753865E-06,-9.801392E-09,-6.087126E-09,-9.076875E-08
1.758615E-06,-9.824210E-09,-6.103262E-09,-9.076886E-08
1.763365E-06,-9.847013E-09,-6.119395E-09,-9.076896E-08
1.768115E-06,-9.869801E-09,-6.135525E-09,-9.076907E-08
1.772865E-06,-9.892572E-09,-6.151652E-09,-9.076918E-08
1.777615E-06,-9.915328E-09,-6.167777E-09,-9.076929E-08
1.782365E-06,-9.938069E-09,-6.183899E-09,-9.076939E-08
1.787115E-06,-9.960794E-09,-6.200018E-09,-9.076950E-08
1.791865E-06,-9.983504E-09,-6.216134E-09,-9.076961E-08
1.796615E-06,-1.000620E-08,-6.232247E-09,-9.076972E-08
1.801365E-06,-1.002888E-08,-6.248358E-09,-9.076982E-08
1.806115E-06,-1.005154E-08,-6.264466E-09,-9.076993E-08
1.810865E-06,-1.007419E-08,-6.280571E-09,-9.077004E-08
1.815615E-06,-1.009682E-08,-6.296674E-09,-9.077014E-08
1.820365E-06,-1.011944E-08,-6.312773E-09,-9.077025E-08
1.825115E-06,-1.014204E-08,-6.328870E-09,-9.077036E-08
1.829865E-06,-1.016462E-08,-6.344964E-09,-9.077046E-08
1.834615E-06,-1.018720E-08,-6.361056E-09,-9.077057E-08
