t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
5.282937E-07,8.534586E-10,2.088400E-10,9.580285E-09
5.330437E-07,8.611099E-10,2.106920E-10,9.580281E-09
5.377937E-07,8.687607E-10,2.125428E-10,9.580278E-09
5.425437E-07,8.764112E-10,2.143924E-10,9.580274E-09
5.472937E-07,8.840612E-10,2.162408E-10,9.580270E-09
5.520437E-07,8.917108E-10,2.180880E-10,9.580267E-09
5.567937E-07,8.993601E-10,2.199341E-10,9.580263E-09
5.615437E-07,9.070089E-10,2.217789E-10,9.580259E-09
5.662937E-07,9.146573E-10,2.236226E-10,9.580256E-09
5.710437E-07,9.223053E-10,2.254651E-10,9.580252E-09
5.757937E-07,9.299530E-10,2.273064E-10,9.580248E-09
5.805437E-07,9.376002E-10,2.291466E-10,9.580245E-09
5.852937E-07,9.452470E-10,2.309855E-10,9.580241E-09
5.900437E-07,9.528934E-10,2.328233E-10,9.580238E-09
5.947937E-07,9.605394E-10,2.346600E-10,9.580234E-09
5.995437E-07,9.681850E-10,2.364954E-10,9.580230E-09
6.042937E-07,9.758302E-10,2.383297E-10,9.580227E-09
6.090437E-07,9.834750E-10,2.401628E-10,9.580223E-09
6.137937E-07,9.911194E-10,2.419947E-10,9.580219E-09
6.185437E-07,9.987634E-10,2.438255E-10,9.580216E-09
6.232937E-07,1.006407E-09,2.456551E-10,9.580212E-09
6.280437E-07,1.014050E-09,2.474835E-10,9.580208E-09
6.327937E-07,1.021693E-09,2.493108E-10,9.580205E-09
6.375437E-07,1.029335E-09,2.511369E-10,9.580201E-09
6.422937E-07,1.036977E-09,2.529618E-10,9.580197E-09
6.470437E-07,1.044619E-09,2.547856E-10,9.580194E-09
6.517937E-07,1.052260E-09,2.566082E-10,9.580190E-09
6.565437E-07,1.059901E-09,2.584297E-10,9.580186E-09
6.612937E-07,1.067541E-09,2.602500E-10,9.580183E-09
6.660437E-07,1.075181E-09,2.620692E-10,9.580179E-09
6.707937E-07,1.082821E-09,2.638872E-10,9.580175E-09
6.755437E-07,1.090460E-09,2.657040E-10,9.580172E-09
6.802937E-07,1.098099E-09,2.675197E-10,9.580168E-09
6.850437E-07,1.105737E-09,2.693343E-10,9.580164E-09
6.897937E-07,1.113375E-09,2.711476E-10,9.580161E-09
6.945437E-07,1.121012E-09,2.729599E-10,9.580157E-09
6.992937E-07,1.128650E-09,2.747710E-10,9.580153E-09
7.040437E-07,1.136286E-09,2.765809E-10,9.580150E-09
7.087937E-07,1.143923E-09,2.783897E-10,9.580146E-09
7.135437E-07,1.151559E-09,2.801974E-10,9.580142E-09
7.182937E-07,1.159194E-09,2.820039E-10,9.580139E-09
7.230437E-07,1.166829E-09,2.838093E-10,9.580135E-09
7.277937E-07,1.174464E-09,2.856135E-10,9.580131E-09
7.325437E-07,1.182098E-09,2.874166E-10,9.580128E-09
7.372937E-07,1.189732E-09,2.892186E-10,9.580124E-09
7.420437E-07,1.197366E-09,2.910194E-10,9.580120E-09
7.467937E-07,1.204999E-09,2.928191E-10,9.580116E-09
7.515437E-07,1.212631E-09,2.946176E-10,9.580113E-09
7.562937E-07,1.220264E-09,2.964150E-10,9.580109E-09
7.610437E-07,1.227895E-09,2.982113E-10,9.580105E-09
7.657937E-07,1.235527E-09,3.000065E-10,9.580102E-09
7.705437E-07,1.243158E-09,3.018005E-10,9.580098E-09
7.752937E-07,1.250789E-09,3.035934E-10,9.580094E-09
7.800437E-07,1.258419E-09,3.053851E-10,9.580091E-09
7.847937E-07,1.266049E-09,3.071758E-10,9.580087E-09
7.895437E-07,1.273678E-09,3.089653E-10,9.580083E-09
7.942937E-07,1.281307E-09,3.107537E-10,9.580080E-09
7.990437E-07,1.288936E-09,3.125409E-10,9.580076E-09
8.037937E-07,1.296564E-09,3.143270E-10,9.580072E-09
8.085437E-07,1.304192E-09,3.161121E-10,9.580068E-09
8.132937E-07,1.311819E-09,3.178960E-10,9.580065E-09
8.180437E-07,1.319446E-09,3.196787E-10,9.580061E-09
8.227937E-07,1.327073E-09,3.214604E-10,9.580057E-09
8.275437E-07,1.334699E-09,3.232409E-10,9.580054E-09
8.322937E-07,1.342325E-09,3.250203E-10,9.580050E-09
8.370437E-07,1.349950E-09,3.267986E-10,9.580046E-09
8.417937E-07,1.357575E-09,3.285758E-10,9.580043E-09
8.465437E-07,1.365200E-09,3.303519E-10,9.580039E-09
8.512937E-07,1.372824E-09,3.321269E-10,9.580035E-09
8.560437E-07,1.380447E-09,3.339007E-10,9.580031E-09
8.607937E-07,1.388071E-09,3.356735E-10,9.580028E-09
8.655437E-07,1.395694E-09,3.374451E-10,9.580024E-09
8.702937E-07,1.403316E-09,3.392156E-10,9.580020E-09
8.750437E-07,1.410938E-09,3.409851E-10,9.580017E-09
8.797937E-07,1.418560E-09,3.427534E-10,9.580013E-09
8.845437E-07,1.426181E-09,3.445206E-10,9.580009E-09
8.892937E-07,1.433802E-09,3.462867E-10,9.580006E-09
8.940437E-07,1.441423E-09,3.480517E-10,9.580002E-09
8.987937E-07,1.449043E-09,3.498156E-10,9.579998E-09
9.035437E-07,1.456662E-09,3.515784E-10,9.579994E-09
9.082937E-07,1.464282E-09,3.533401E-10,9.579991E-09
9.130437E-07,1.471900E-09,3.551007E-10,9.579987E-09
9.177937E-07,1.479519E-09,3.568603E-10,9.579983E-09
9.225437E-07,1.487137E-09,3.586187E-10,9.579980E-09
9.272937E-07,1.494755E-09,3.603760E-10,9.579976E-09
9.320437E-07,1.502372E-09,3.621322E-10,9.579972E-09
9.367937E-07,1.509989E-09,3.638873E-10,9.579968E-09
9.415437E-07,1.517605E-09,3.656414E-10,9.579965E-09
9.462937E-07,1.525221E-09,3.673943E-10,9.579961E-09
9.510437E-07,1.532837E-09,3.691462E-10,9.579957E-09
9.557937E-07,1.540452E-09,3.708970E-10,9.579954E-09
9.605437E-07,1.548066E-09,3.726466E-10,9.579950E-09
9.652937E-07,1.555681E-09,3.743952E-10,9.579946E-09
9.700437E-07,1.563295E-09,3.761427E-10,9.579942E-09
9.747937E-07,1.570908E-09,3.778892E-10,9.579939E-09
9.795437E-07,1.578521E-09,3.796345E-10,9.579935E-09
9.842937E-07,1.586134E-09,3.813788E-10,9.579931E-09
9.890437E-07,1.593746E-09,3.831219E-10,9.579927E-09
9.937937E-07,1.601358E-09,3.848640E-10,9.579924E-09
9.985437E-07,1.608970E-09,3.866050E-10,9.579920E-09
1.003294E-06,1.616581E-09,3.883450E-10,9.579916E-09
1.008044E-06,1.624192E-09,3.900838E-10,9.579913E-09
1.012794E-06,1.631802E-09,3.918216E-10,9.579909E-09
1.017544E-06,1.639412E-09,3.935583E-10,9.579905E-09
1.022294E-06,1.647021E-09,3.952939E-10,9.579901E-09
1.027044E-06,1.654630E-09,3.970285E-10,9.579898E-09
1.031794E-06,1.662239E-09,3.987620E-10,9.579894E-09
1.036544E-06,1.669847E-09,4.004944E-10,9.579890E-09
1.041294E-06,1.677455E-09,4.022257E-10,9.579886E-09
1.046044E-06,1.685062E-09,4.039560E-10,9.579883E-09
1.050794E-06,1.692669E-09,4.056852E-10,9.579879E-09
1.055544E-06,1.700276E-09,4.074133E-10,9.579875E-09
1.060294E-06,1.707882E-09,4.091404E-10,9.579871E-09
1.065044E-06,1.715488E-09,4.108664E-10,9.579868E-09
1.069794E-06,1.723093E-09,4.125913E-10,9.579864E-09
1.074544E-06,1.730698E-09,4.143152E-10,9.579860E-09
1.079294E-06,1.738302E-09,4.160380E-10,9.579856E-09
1.084044E-06,1.745906E-09,4.177597E-10,9.579853E-09
1.088794E-06,1.753510E-09,4.194804E-10,9.579849E-09
1.093544E-06,1.761113E-09,4.212000E-10,9.579845E-09
1.098294E-06,1.768716E-09,4.229185E-10,9.579842E-09
1.103044E-06,1.776319E-09,4.246360E-10,9.579838E-09
1.107794E-06,1.783921E-09,4.263525E-10,9.579834E-09
1.112544E-06,1.791522E-09,4.280679E-10,9.579830E-09
1.117294E-06,1.799124E-09,4.297822E-10,9.579827E-09
1.122044E-06,1.806725E-09,4.314955E-10,9.579823E-09
1.126794E-06,1.814325E-09,4.332077E-10,9.579819E-09
1.131544E-06,1.821925E-09,4.349188E-10,9.579815E-09
1.136294E-06,1.829524E-09,4.366290E-10,9.579812E-09
1.141044E-06,1.837124E-09,4.383380E-10,9.579808E-09
1.145794E-06,1.844722E-09,4.400460E-10,9.579804E-09
1.150544E-06,1.852321E-09,4.417530E-10,9.579800E-09
1.155294E-06,1.859919E-09,4.434589E-10,9.579797E-09
1.160044E-06,1.867516E-09,4.451638E-10,9.579793E-09
1.164794E-06,1.875113E-09,4.468676E-10,9.579789E-09
1.169544E-06,1.882710E-09,4.485704E-10,9.579785E-09
1.174294E-06,1.890306E-09,4.502721E-10,9.579782E-09
1.179044E-06,1.897902E-09,4.519728E-10,9.579778E-09
1.183794E-06,1.905498E-09,4.536724E-10,9.579774E-09
1.188544E-06,1.913093E-09,4.553710E-10,9.579770E-09
1.193294E-06,1.920687E-09,4.570686E-10,9.579766E-09
1.198044E-06,1.928282E-09,4.587651E-10,9.579763E-09
1.202794E-06,1.935875E-09,4.604606E-10,9.579759E-09
1.207544E-06,1.943469E-09,4.621550E-10,9.579755E-09
1.212294E-06,1.951062E-09,4.638484E-10,9.579751E-09
1.217044E-06,1.958654E-09,4.655408E-10,9.579748E-09
1.221794E-06,1.966246E-09,4.672321E-10,9.579744E-09
1.226544E-06,1.973838E-09,4.689224E-10,9.579740E-09
1.231294E-06,1.981429E-09,4.706117E-10,9.579736E-09
1.236044E-06,1.989020E-09,4.722999E-10,9.579733E-09
1.240794E-06,1.996611E-09,4.739871E-10,9.579729E-09
1.245544E-06,2.004201E-09,4.756732E-10,9.579725E-09
1.250294E-06,2.011791E-09,4.773584E-10,9.579721E-09
1.255044E-06,2.019380E-09,4.790425E-10,9.579718E-09
1.259794E-06,2.026969E-09,4.807255E-10,9.579714E-09
1.264544E-06,2.034557E-09,4.824076E-10,9.579710E-09
1.269294E-06,2.042145E-09,4.840886E-10,9.579706E-09
1.274044E-06,2.049733E-09,4.857686E-10,9.579702E-09
1.278794E-06,2.057320E-09,4.874476E-10,9.579699E-09
1.283544E-06,2.064907E-09,4.891255E-10,9.579695E-09
1.288294E-06,2.072493E-09,4.908024E-10,9.579691E-09
1.293044E-06,2.080079E-09,4.924783E-10,9.579687E-09
1.297794E-06,2.087665E-09,4.941532E-10,9.579684E-09
1.302544E-06,2.095250E-09,4.958271E-10,9.579680E-09
1.307294E-06,2.102834E-09,4.974999E-10,9.579676E-09
1.312044E-06,2.110419E-09,4.991717E-10,9.579672E-09
1.316794E-06,2.118003E-09,5.008425E-10,9.579668E-09
1.321544E-06,2.125586E-09,5.025123E-10,9.579665E-09
1.326294E-06,2.133169E-09,5.041810E-10,9.579661E-09
1.331044E-06,2.140752E-09,5.058488E-10,9.579657E-09
1.335794E-06,2.148334E-09,5.075155E-10,9.579653E-09
1.340544E-06,2.155916E-09,5.091812E-10,9.579650E-09
1.345294E-06,2.163497E-09,5.108459E-10,9.579646E-09
1.350044E-06,2.171078E-09,5.125096E-10,9.579642E-09
1.354794E-06,2.178659E-09,5.141723E-10,9.579638E-09
1.359544E-06,2.186239E-09,5.158340E-10,9.579634E-09
1.364294E-06,2.193819E-09,5.174946E-10,9.579631E-09
1.369044E-06,2.201398E-09,5.191543E-10,9.579627E-09
1.373794E-06,2.208977E-09,5.208129E-10,9.579623E-09
1.378544E-06,2.216555E-09,5.224705E-10,9.579619E-09
1.383294E-06,2.224133E-09,5.241271E-10,9.579615E-09
1.388044E-06,2.231711E-09,5.257828E-10,9.579612E-09
1.392794E-06,2.239288E-09,5.274374E-10,9.579608E-09
1.397544E-06,2.246865E-09,5.290910E-10,9.579604E-09
1.402294E-06,2.254441E-09,5.307436E-10,9.579600E-09
1.407044E-06,2.262017E-09,5.323952E-10,9.579596E-09
1.411794E-06,2.269593E-09,5.340458E-10,9.579593E-09
1.416544E-06,2.277168E-09,5.356954E-10,9.579589E-09
1.421294E-06,2.284743E-09,5.373440E-10,9.579585E-09
1.426044E-06,2.292317E-09,5.389916E-10,9.579581E-09
1.430794E-06,2.299891E-09,5.406382E-10,9.579577E-09
1.435544E-06,2.307464E-09,5.422838E-10,9.579574E-09
1.440294E-06,2.315037E-09,5.439284E-10,9.579570E-09
1.445044E-06,2.322610E-09,5.455720E-10,9.579566E-09
1.449794E-06,2.330182E-09,5.472146E-10,9.579562E-09
1.454544E-06,2.337754E-09,5.488563E-10,9.579558E-09
1.459294E-06,2.345326E-09,5.504969E-10,9.579555E-09
1.464044E-06,2.352896E-09,5.521365E-10,9.579551E-09
1.468794E-06,2.360467E-09,5.537752E-10,9.579547E-09
1.473544E-06,2.368037E-09,5.554128E-10,9.579543E-09
1.478294E-06,2.375607E-09,5.570495E-10,9.579539E-09
1.483044E-06,2.383176E-09,5.586852E-10,9.579536E-09
1.487794E-06,2.390745E-09,5.603198E-10,9.579532E-09
1.492544E-06,2.398314E-09,5.619535E-10,9.579528E-09
1.497294E-06,2.405882E-09,5.635862E-10,9.579524E-09
1.502044E-06,2.413449E-09,5.652180E-10,9.579520E-09
1.506794E-06,2.421016E-09,5.668487E-10,9.579517E-09
1.511544E-06,2.428583E-09,5.684784E-10,9.579513E-09
1.516294E-06,2.436150E-09,5.701072E-10,9.579509E-09
1.521044E-06,2.443716E-09,5.717350E-10,9.579505E-09
1.525794E-06,2.451281E-09,5.733618E-10,9.579501E-09
1.530544E-06,2.458846E-09,5.749876E-10,9.579497E-09
1.535294E-06,2.466411E-09,5.766124E-10,9.579494E-09
1.540044E-06,2.473975E-09,5.782363E-10,9.579490E-09
1.544794E-06,2.481539E-09,5.798592E-10,9.579486E-09
1.549544E-06,2.489103E-09,5.814811E-10,9.579482E-09
1.554294E-06,2.496666E-09,5.831020E-10,9.579478E-09
1.559044E-06,2.504228E-09,5.847219E-10,9.579475E-09
1.563794E-06,2.511790E-09,5.863409E-10,9.579471E-09
1.568544E-06,2.519352E-09,5.879589E-10,9.579467E-09
1.573294E-06,2.526914E-09,5.895759E-10,9.579463E-09
1.578044E-06,2.534474E-09,5.911919E-10,9.579459E-09
1.582794E-06,2.542035E-09,5.928070E-10,9.579455E-09
1.587544E-06,2.549595E-09,5.944211E-10,9.579452E-09
1.592294E-06,2.557155E-09,5.960342E-10,9.579448E-09
1.597044E-06,2.564714E-09,5.976464E-10,9.579444E-09
1.601794E-06,2.572273E-09,5.992576E-10,9.579440E-09
1.606544E-06,2.579831E-09,6.008678E-10,9.579436E-09
1.611294E-06,2.587389E-09,6.024770E-10,9.579432E-09
1.616044E-06,2.594947E-09,6.040853E-10,9.579429E-09
1.620794E-06,2.602504E-09,6.056926E-10,9.579425E-09
1.625544E-06,2.610061E-09,6.072989E-10,9.579421E-09
1.630294E-06,2.617617E-09,6.089043E-10,9.579417E-09
1.635044E-06,2.625173E-09,6.105087E-10,9.579413E-09
1.639794E-06,2.632728E-09,6.121122E-10,9.579409E-09
1.644544E-06,2.640283E-09,6.137146E-10,9.579406E-09
1.649294E-06,2.647838E-09,6.153162E-10,9.579402E-09
1.654044E-06,2.655392E-09,6.169167E-10,9.579398E-09
1.658794E-06,2.662946E-09,6.185163E-10,9.579394E-09
1.663544E-06,2.670499E-09,6.201150E-10,9.579390E-09
1.668294E-06,2.678052E-09,6.217126E-10,9.579386E-09
1.673044E-06,2.685605E-09,6.233093E-10,9.579383E-09
1.677794E-06,2.693157E-09,6.249051E-10,9.579379E-09
1.682544E-06,2.700709E-09,6.264999E-10,9.579375E-09
1.687294E-06,2.708260E-09,6.280937E-10,9.579371E-09
1.692044E-06,2.715811E-09,6.296866E-10,9.579367E-09
1.696794E-06,2.723361E-09,6.312786E-10,9.579363E-09
1.701544E-06,2.730911E-09,6.328695E-10,9.579360E-09
1.706294E-06,2.738461E-09,6.344596E-10,9.579356E-09
1.711044E-06,2.746010E-09,6.360486E-10,9.579352E-09
1.715794E-06,2.753559E-09,6.376367E-10,9.579348E-09
1.720544E-06,2.761107E-09,6.392239E-10,9.579344E-09
1.725294E-06,2.768655E-09,6.408101E-10,9.579340E-09
1.730044E-06,2.776202E-09,6.423954E-10,9.579336E-09
1.734794E-06,2.783749E-09,6.439797E-10,9.579333E-09
1.739544E-06,2.791296E-09,6.455631E-10,9.579329E-09
1.744294E-06,2.798842E-09,6.471455E-10,9.579325E-09
1.749044E-06,2.806388E-09,6.487269E-10,9.579321E-09
1.753794E-06,2.813933E-09,6.503075E-10,9.579317E-09
1.758544E-06,2.821478E-09,6.518870E-10,9.579313E-09
1.763294E-06,2.829023E-09,6.534657E-10,9.579309E-09
1.768044E-06,2.836567E-09,6.550434E-10,9.579306E-09
1.772794E-06,2.844111E-09,6.566201E-10,9.579302E-09
1.777544E-06,2.851654E-09,6.581959E-10,9.579298E-09
1.782294E-06,2.859197E-09,6.597708E-10,9.579294E-09
1.787044E-06,2.866739E-09,6.613447E-10,9.579290E-09
1.791794E-06,2.874281E-09,6.629176E-10,9.579286E-09
1.796544E-06,2.881823E-09,6.644897E-10,9.579282E-09
1.801294E-06,2.889364E-09,6.660608E-10,9.579279E-09
1.806044E-06,2.896905E-09,6.676309E-10,9.579275E-09
1.810794E-06,2.904445E-09,6.692001E-10,9.579271E-09
1.815544E-06,2.911985E-09,6.707684E-10,9.579267E-09
1.820294E-06,2.919524E-09,6.723357E-10,9.579263E-09
1.825044E-06,2.927063E-09,6.739021E-10,9.579259E-09
1.829794E-06,2.934602E-09,6.754676E-10,9.579255E-09
1.834544E-06,2.942140E-09,6.770321E-10,9.579251E-09
1.839294E-06,2.949678E-09,6.785957E-10,9.579248E-09
1.844044E-06,2.957215E-09,6.801584E-10,9.579244E-09
1.848794E-06,2.964752E-09,6.817201E-10,9.579240E-09
1.853544E-06,2.972288E-09,6.832809E-10,9.579236E-09
1.858294E-06,2.979824E-09,6.848408E-10,9.579232E-09
1.863044E-06,2.987360E-09,6.863998E-10,9.579228E-09
1.867794E-06,2.994895E-09,6.879578E-10,9.579224E-09
1.872544E-06,3.002430E-09,6.895148E-10,9.579220E-09
1.877294E-06,3.009964E-09,6.910710E-10,9.579217E-09
1.882044E-06,3.017498E-09,6.926262E-10,9.579213E-09
1.886794E-06,3.025032E-09,6.941805E-10,9.579209E-09
1.891544E-06,3.032565E-09,6.957339E-10,9.579205E-09
1.896294E-06,3.040097E-09,6.972863E-10,9.579201E-09
1.901044E-06,3.042500E-09,6.985745E-10,7.607194E-09
1.908277E-06,3.043722E-09,6.998529E-10,4.718794E-09
1.919025E-06,3.044170E-09,7.005431E-10,1.922304E-09
1.933767E-06,3.044073E-09,7.001164E-10,1.617636E-10
1.952715E-06,3.043610E-09,6.985900E-10,-3.981001E-10
1.976266E-06,3.042881E-09,6.963339E-10,-2.720025E-10
2.004359E-06,3.041945E-09,6.936809E-10,-5.396860E-11
2.036713E-06,3.040840E-09,6.907301E-10,2.116838E-11
2.072947E-06,3.039590E-09,6.874740E-10,1.308673E-11
2.112619E-06,3.038217E-09,6.839304E-10,9.377654E-13
2.155276E-06,3.036736E-09,6.801460E-10,-9.998485E-13
2.200483E-06,3.035164E-09,6.761684E-10,-2.468444E-13
2.247834E-06,3.033514E-09,6.720384E-10,3.345396E-14
2.296975E-06,3.031800E-09,6.677907E-10,2.005010E-14
2.347589E-06,3.030031E-09,6.634555E-10,4.480068E-16
2.399413E-06,3.028216E-09,6.590575E-10,-1.014060E-15
2.452214E-06,3.026364E-09,6.546181E-10,-1.222464E-16
2.505810E-06,3.024480E-09,6.501537E-10,3.534910E-17
2.560037E-06,3.022571E-09,6.456787E-10,8.303094E-18
2.614773E-06,3.020639E-09,6.412034E-10,-7.728114E-19
2.669906E-06,3.018691E-09,6.367372E-10,-3.804638E-19
2.725357E-06,3.016727E-09,6.322862E-10,9.379747E-22
2.781048E-06,3.014750E-09,6.278563E-10,1.349356E-20
2.836932E-06,3.012763E-09,6.234510E-10,8.634099E-22
