t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
5.567937E-07,2.412469E-08,5.888839E-09,2.567253E-07
5.615437E-07,2.432982E-08,5.938129E-09,2.567227E-07
5.662937E-07,2.453494E-08,5.987386E-09,2.567200E-07
5.710437E-07,2.474005E-08,6.036609E-09,2.567174E-07
5.757937E-07,2.494515E-08,6.085799E-09,2.567147E-07
5.805437E-07,2.515023E-08,6.134955E-09,2.567121E-07
5.852937E-07,2.535531E-08,6.184078E-09,2.567094E-07
5.900437E-07,2.556037E-08,6.233167E-09,2.567067E-07
5.947937E-07,2.576542E-08,6.282223E-09,2.567041E-07
5.995437E-07,2.597046E-08,6.331246E-09,2.567014E-07
6.042937E-07,2.617549E-08,6.380236E-09,2.566988E-07
6.090437E-07,2.638050E-08,6.429193E-09,2.566961E-07
6.137937E-07,2.658551E-08,6.478116E-09,2.566934E-07
6.185437E-07,2.679050E-08,6.527006E-09,2.566908E-07
6.232937E-07,2.699548E-08,6.575863E-09,2.566881E-07
6.280437E-07,2.720044E-08,6.624687E-09,2.566854E-07
6.327937E-07,2.740540E-08,6.673478E-09,2.566828E-07
6.375437E-07,2.761034E-08,6.722236E-09,2.566801E-07
6.422937E-07,2.781527E-08,6.770961E-09,2.566774E-07
6.470437E-07,2.802019E-08,6.819652E-09,2.566748E-07
6.517937E-07,2.822510E-08,6.868311E-09,2.566721E-07
6.565437E-07,2.842999E-08,6.916938E-09,2.566694E-07
6.612937E-07,2.863488E-08,6.965531E-09,2.566667E-07
6.660437E-07,2.883975E-08,7.014091E-09,2.566641E-07
6.707937E-07,2.904461E-08,7.062619E-09,2.566614E-07
6.755437E-07,2.924945E-08,7.111113E-09,2.566587E-07
6.802937E-07,2.945429E-08,7.159576E-09,2.566560E-07
6.850437E-07,2.965911E-08,7.208005E-09,2.566533E-07
6.897937E-07,2.986392E-08,7.256402E-09,2.566507E-07
6.945437E-07,3.006872E-08,7.304766E-09,2.566480E-07
6.992937E-07,3.027351E-08,7.353097E-09,2.566453E-07
7.040437E-07,3.047828E-08,7.401396E-09,2.566426E-07
7.087937E-07,3.068304E-08,7.449662E-09,2.566400E-07
7.135437E-07,3.088779E-08,7.497896E-09,2.566373E-07
7.182937E-07,3.109253E-08,7.546097E-09,2.566346E-07
7.230437E-07,3.129726E-08,7.594266E-09,2.566319E-07
7.277937E-07,3.150197E-08,7.642402E-09,2.566292E-07
7.325437E-07,3.170667E-08,7.690506E-09,2.566265E-07
7.372937E-07,3.191136E-08,7.738578E-09,2.566238E-07
7.420437E-07,3.211604E-08,7.786617E-09,2.566211E-07
7.467937E-07,3.232070E-08,7.834624E-09,2.566185E-07
7.515437E-07,3.252536E-08,7.882598E-09,2.566158E-07
7.562937E-07,3.273000E-08,7.930541E-09,2.566131E-07
7.610437E-07,3.293463E-08,7.978451E-09,2.566104E-07
7.657937E-07,3.313924E-08,8.026329E-09,2.566077E-07
7.705437E-07,3.334384E-08,8.074175E-09,2.566050E-07
7.752937E-07,3.354844E-08,8.121988E-09,2.566023E-07
7.800437E-07,3.375301E-08,8.169770E-09,2.565996E-07
7.847937E-07,3.395758E-08,8.217519E-09,2.565969E-07
7.895437E-07,3.416214E-08,8.265237E-09,2.565942E-07
7.942937E-07,3.436668E-08,8.312922E-09,2.565915E-07
7.990437E-07,3.457121E-08,8.360576E-09,2.565888E-07
8.037937E-07,3.477572E-08,8.408197E-09,2.565861E-07
8.085437E-07,3.498023E-08,8.455787E-09,2.565834E-07
8.132937E-07,3.518472E-08,8.503345E-09,2.565807E-07
8.180437E-07,3.538920E-08,8.550870E-09,2.565780E-07
8.227937E-07,3.559367E-08,8.598364E-09,2.565753E-07
8.275437E-07,3.579813E-08,8.645827E-09,2.565726E-07
8.322937E-07,3.600257E-08,8.693257E-09,2.565699E-07
8.370437E-07,3.620700E-08,8.740656E-09,2.565672E-07
8.417937E-07,3.641142E-08,8.788023E-09,2.565645E-07
8.465437E-07,3.661582E-08,8.835358E-09,2.565618E-07
8.512937E-07,3.682022E-08,8.882661E-09,2.565591E-07
8.560437E-07,3.702460E-08,8.929933E-09,2.565564E-07
8.607937E-07,3.722896E-08,8.977174E-09,2.565537E-07
8.655437E-07,3.743332E-08,9.024382E-09,2.565510E-07
8.702937E-07,3.763766E-08,9.071559E-09,2.565483E-07
8.750437E-07,3.784199E-08,9.118705E-09,2.565456E-07
8.797937E-07,3.804631E-08,9.165819E-09,2.565429E-07
8.845437E-07,3.825062E-08,9.212902E-09,2.565402E-07
8.892937E-07,3.845491E-08,9.259953E-09,2.565374E-07
8.940437E-07,3.865919E-08,9.306973E-09,2.565347E-07
8.987937E-07,3.886346E-08,9.353961E-09,2.565320E-07
9.035437E-07,3.906772E-08,9.400919E-09,2.565293E-07
9.082937E-07,3.927196E-08,9.447844E-09,2.565266E-07
9.130437E-07,3.947619E-08,9.494739E-09,2.565238E-07
9.177937E-07,3.968041E-08,9.541602E-09,2.565211E-07
9.225437E-07,3.988461E-08,9.588434E-09,2.565184E-07
9.272937E-07,4.008880E-08,9.635235E-09,2.565157E-07
9.320437E-07,4.029298E-08,9.682004E-09,2.565130E-07
9.367937E-07,4.049715E-08,9.728743E-09,2.565102E-07
9.415437E-07,4.070131E-08,9.775450E-09,2.565075E-07
9.462937E-07,4.090545E-08,9.822126E-09,2.565048E-07
9.510437E-07,4.110958E-08,9.868771E-09,2.565021E-07
9.557937E-07,4.131369E-08,9.915385E-09,2.564993E-07
9.605437E-07,4.151780E-08,9.961968E-09,2.564966E-07
9.652937E-07,4.172189E-08,1.000852E-08,2.564939E-07
9.700437E-07,4.192597E-08,1.005504E-08,2.564912E-07
9.747937E-07,4.213003E-08,1.010153E-08,2.564884E-07
9.795437E-07,4.233409E-08,1.014799E-08,2.564857E-07
9.842937E-07,4.253813E-08,1.019442E-08,2.564830E-07
9.890437E-07,4.274215E-08,1.024082E-08,2.564803E-07
9.937937E-07,4.294617E-08,1.028718E-08,2.564775E-07
9.985437E-07,4.315017E-08,1.033352E-08,2.564748E-07
1.003294E-06,4.335416E-08,1.037982E-08,2.564721E-07
1.008044E-06,4.355814E-08,1.042610E-08,2.564693E-07
1.012794E-06,4.376210E-08,1.047234E-08,2.564666E-07
1.017544E-06,4.396605E-08,1.051855E-08,2.564639E-07
1.022294E-06,4.416999E-08,1.056474E-08,2.564611E-07
1.027044E-06,4.437391E-08,1.061089E-08,2.564584E-07
1.031794E-06,4.457782E-08,1.065701E-08,2.564557E-07
1.036544E-06,4.478172E-08,1.070310E-08,2.564529E-07
1.041294E-06,4.498561E-08,1.074916E-08,2.564502E-07
1.046044E-06,4.518948E-08,1.079519E-08,2.564474E-07
1.050794E-06,4.539334E-08,1.084119E-08,2.564447E-07
1.055544E-06,4.559719E-08,1.088715E-08,2.564420E-07
1.060294E-06,4.580103E-08,1.093309E-08,2.564392E-07
1.065044E-06,4.600485E-08,1.097900E-08,2.564365E-07
1.069794E-06,4.620866E-08,1.102488E-08,2.564337E-07
1.074544E-06,4.641245E-08,1.107072E-08,2.564310E-07
1.079294E-06,4.661624E-08,1.111654E-08,2.564282E-07
1.084044E-06,4.682001E-08,1.116232E-08,2.564255E-07
1.088794E-06,4.702376E-08,1.120808E-08,2.564227E-07
1.093544E-06,4.722751E-08,1.125381E-08,2.564200E-07
1.098294E-06,4.743124E-08,1.129950E-08,2.564172E-07
1.103044E-06,4.763496E-08,1.134517E-08,2.564145E-07
1.107794E-06,4.783866E-08,1.139080E-08,2.564117E-07
1.112544E-06,4.804235E-08,1.143640E-08,2.564090E-07
1.117294E-06,4.824603E-08,1.148198E-08,2.564062E-07
1.122044E-06,4.844970E-08,1.152752E-08,2.564035E-07
1.126794E-06,4.865335E-08,1.157304E-08,2.564007E-07
1.131544E-06,4.885699E-08,1.161852E-08,2.563980E-07
1.136294E-06,4.906062E-08,1.166397E-08,2.563952E-07
1.141044E-06,4.926423E-08,1.170940E-08,2.563924E-07
1.145794E-06,4.946783E-08,1.175479E-08,2.563897E-07
1.150544E-06,4.967142E-08,1.180015E-08,2.563869E-07
1.155294E-06,4.987499E-08,1.184549E-08,2.563842E-07
1.160044E-06,5.007856E-08,1.189079E-08,2.563814E-07
1.164794E-06,5.028210E-08,1.193607E-08,2.563787E-07
1.169544E-06,5.048564E-08,1.198131E-08,2.563759E-07
1.174294E-06,5.068916E-08,1.202652E-08,2.563731E-07
1.179044E-06,5.089267E-08,1.207171E-08,2.563704E-07
1.183794E-06,5.109616E-08,1.211686E-08,2.563676E-07
1.188544E-06,5.129965E-08,1.216199E-08,2.563648E-07
1.193294E-06,5.150311E-08,1.220708E-08,2.563621E-07
1.198044E-06,5.170657E-08,1.225215E-08,2.563593E-07
1.202794E-06,5.191001E-08,1.229718E-08,2.563565E-07
1.207544E-06,5.211344E-08,1.234219E-08,2.563538E-07
1.212294E-06,5.231686E-08,1.238717E-08,2.563510E-07
1.217044E-06,5.252026E-08,1.243211E-08,2.563482E-07
1.221794E-06,5.272365E-08,1.247703E-08,2.563455E-07
1.226544E-06,5.292702E-08,1.252192E-08,2.563427E-07
1.231294E-06,5.313039E-08,1.256677E-08,2.563399E-07
1.236044E-06,5.333374E-08,1.261160E-08,2.563371E-07
1.240794E-06,5.353707E-08,1.265640E-08,2.563344E-07
1.245544E-06,5.374040E-08,1.270117E-08,2.563316E-07
1.250294E-06,5.394371E-08,1.274591E-08,2.563288E-07
1.255044E-06,5.414700E-08,1.279062E-08,2.563260E-07
1.259794E-06,5.435028E-08,1.283530E-08,2.563232E-07
1.264544E-06,5.455355E-08,1.287995E-08,2.563205E-07
1.269294E-06,5.475681E-08,1.292458E-08,2.563177E-07
1.274044E-06,5.496005E-08,1.296917E-08,2.563149E-07
1.278794E-06,5.516328E-08,1.301373E-08,2.563121E-07
1.283544E-06,5.536650E-08,1.305827E-08,2.563093E-07
1.288294E-06,5.556970E-08,1.310277E-08,2.563065E-07
1.293044E-06,5.577289E-08,1.314725E-08,2.563038E-07
1.297794E-06,5.597606E-08,1.319169E-08,2.563010E-07
1.302544E-06,5.617923E-08,1.323611E-08,2.562982E-07
1.307294E-06,5.638237E-08,1.328050E-08,2.562954E-07
1.312044E-06,5.658551E-08,1.332486E-08,2.562926E-07
1.316794E-06,5.678863E-08,1.336919E-08,2.562898E-07
1.321544E-06,5.699174E-08,1.341349E-08,2.562870E-07
1.326294E-06,5.719483E-08,1.345776E-08,2.562842E-07
1.331044E-06,5.739792E-08,1.350200E-08,2.562815E-07
1.335794E-06,5.760098E-08,1.354622E-08,2.562787E-07
1.340544E-06,5.780404E-08,1.359040E-08,2.562759E-07
1.345294E-06,5.800708E-08,1.363456E-08,2.562731E-07
1.350044E-06,5.821010E-08,1.367868E-08,2.562703E-07
1.354794E-06,5.841312E-08,1.372278E-08,2.562675E-07
1.359544E-06,5.861612E-08,1.376685E-08,2.562647E-07
1.364294E-06,5.881910E-08,1.381089E-08,2.562619E-07
1.369044E-06,5.902208E-08,1.385490E-08,2.562591E-07
1.373794E-06,5.922504E-08,1.389888E-08,2.562563E-07
1.378544E-06,5.942798E-08,1.394284E-08,2.562535E-07
1.383294E-06,5.963091E-08,1.398676E-08,2.562507E-07
1.388044E-06,5.983383E-08,1.403066E-08,2.562479E-07
1.392794E-06,6.003673E-08,1.407452E-08,2.562451E-07
1.397544E-06,6.023963E-08,1.411836E-08,2.562423E-07
1.402294E-06,6.044250E-08,1.416217E-08,2.562395E-07
1.407044E-06,6.064537E-08,1.420595E-08,2.562367E-07
1.411794E-06,6.084822E-08,1.424970E-08,2.562339E-07
1.416544E-06,6.105105E-08,1.429343E-08,2.562311E-07
1.421294E-06,6.125387E-08,1.433712E-08,2.562283E-07
1.426044E-06,6.145668E-08,1.438079E-08,2.562254E-07
1.430794E-06,6.165948E-08,1.442442E-08,2.562226E-07
1.435544E-06,6.186226E-08,1.446803E-08,2.562198E-07
1.440294E-06,6.206503E-08,1.451161E-08,2.562170E-07
1.445044E-06,6.226778E-08,1.455517E-08,2.562142E-07
1.449794E-06,6.247052E-08,1.459869E-08,2.562114E-07
1.454544E-06,6.267324E-08,1.464218E-08,2.562086E-07
1.459294E-06,6.287596E-08,1.468565E-08,2.562058E-07
1.464044E-06,6.307866E-08,1.472909E-08,2.562029E-07
1.468794E-06,6.328134E-08,1.477250E-08,2.562001E-07
1.473544E-06,6.348401E-08,1.481588E-08,2.561973E-07
1.478294E-06,6.368667E-08,1.485923E-08,2.561945E-07
1.483044E-06,6.388931E-08,1.490256E-08,2.561917E-07
1.487794E-06,6.409194E-08,1.494585E-08,2.561889E-07
1.492544E-06,6.429456E-08,1.498912E-08,2.561860E-07
1.497294E-06,6.449716E-08,1.503236E-08,2.561832E-07
1.502044E-06,6.469974E-08,1.507557E-08,2.561804E-07
1.506794E-06,6.490232E-08,1.511876E-08,2.561776E-07
1.511544E-06,6.510488E-08,1.516191E-08,2.561748E-07
1.516294E-06,6.530742E-08,1.520504E-08,2.561719E-07
1.521044E-06,6.550995E-08,1.524814E-08,2.561691E-07
1.525794E-06,6.571247E-08,1.529121E-08,2.561663E-07
1.530544E-06,6.591498E-08,1.533425E-08,2.561635E-07
1.535294E-06,6.611747E-08,1.537727E-08,2.561606E-07
1.540044E-06,6.631994E-08,1.542025E-08,2.561578E-07
1.544794E-06,6.652240E-08,1.546321E-08,2.561550E-07
1.549544E-06,6.672485E-08,1.550614E-08,2.561522E-07
1.554294E-06,6.692729E-08,1.554904E-08,2.561493E-07
1.559044E-06,6.712971E-08,1.559192E-08,2.561465E-07
1.563794E-06,6.733211E-08,1.563476E-08,2.561437E-07
1.568544E-06,6.753450E-08,1.567758E-08,2.561408E-07
1.573294E-06,6.773688E-08,1.572037E-08,2.561380E-07
1.578044E-06,6.793925E-08,1.576313E-08,2.561352E-07
1.582794E-06,6.814160E-08,1.580587E-08,2.561323E-07
1.587544E-06,6.834393E-08,1.584857E-08,2.561295E-07
1.592294E-06,6.854625E-08,1.589125E-08,2.561267E-07
1.597044E-06,6.874856E-08,1.593390E-08,2.561238E-07
1.601794E-06,6.895085E-08,1.597653E-08,2.561210E-07
1.606544E-06,6.915313E-08,1.601912E-08,2.561182E-07
1.611294E-06,6.935540E-08,1.606169E-08,2.561153E-07
1.616044E-06,6.955765E-08,1.610423E-08,2.561125E-07
1.620794E-06,6.975989E-08,1.614674E-08,2.561096E-07
1.625544E-06,6.996211E-08,1.618923E-08,2.561068E-07
1.630294E-06,7.016432E-08,1.623168E-08,2.561040E-07
1.635044E-06,7.036651E-08,1.627411E-08,2.561011E-07
1.639794E-06,7.056869E-08,1.631652E-08,2.560983E-07
1.644544E-06,7.077086E-08,1.635889E-08,2.560954E-07
1.649294E-06,7.097301E-08,1.640124E-08,2.560926E-07
1.654044E-06,7.117515E-08,1.644355E-08,2.560897E-07
1.658794E-06,7.137727E-08,1.648585E-08,2.560869E-07
1.663544E-06,7.157938E-08,1.652811E-08,2.560840E-07
1.668294E-06,7.178147E-08,1.657035E-08,2.560812E-07
1.673044E-06,7.198355E-08,1.661255E-08,2.560783E-07
1.677794E-06,7.218562E-08,1.665474E-08,2.560755E-07
1.682544E-06,7.238767E-08,1.669689E-08,2.560726E-07
1.687294E-06,7.258971E-08,1.673902E-08,2.560698E-07
1.692044E-06,7.279173E-08,1.678112E-08,2.560669E-07
1.696794E-06,7.299374E-08,1.682319E-08,2.560641E-07
1.701544E-06,7.319574E-08,1.686523E-08,2.560612E-07
1.706294E-06,7.339772E-08,1.690725E-08,2.560584E-07
1.711044E-06,7.359968E-08,1.694924E-08,2.560555E-07
1.715794E-06,7.380163E-08,1.699120E-08,2.560526E-07
1.720544E-06,7.400357E-08,1.703314E-08,2.560498E-07
1.725294E-06,7.420549E-08,1.707504E-08,2.560469E-07
1.730044E-06,7.440740E-08,1.711692E-08,2.560441E-07
1.734794E-06,7.460930E-08,1.715878E-08,2.560412E-07
1.739544E-06,7.481117E-08,1.720060E-08,2.560383E-07
1.744294E-06,7.501304E-08,1.724240E-08,2.560355E-07
1.749044E-06,7.521489E-08,1.728417E-08,2.560326E-07
1.753794E-06,7.541673E-08,1.732592E-08,2.560297E-07
1.758544E-06,7.561855E-08,1.736764E-08,2.560269E-07
1.763294E-06,7.582036E-08,1.740933E-08,2.560240E-07
1.768044E-06,7.602215E-08,1.745099E-08,2.560211E-07
1.772794E-06,7.622393E-08,1.749263E-08,2.560183E-07
1.777544E-06,7.642569E-08,1.753424E-08,2.560154E-07
1.782294E-06,7.662744E-08,1.757582E-08,2.560125E-07
1.787044E-06,7.682918E-08,1.761737E-08,2.560097E-07
1.791794E-06,7.703090E-08,1.765890E-08,2.560068E-07
1.796544E-06,7.723260E-08,1.770040E-08,2.560039E-07
1.801294E-06,7.743429E-08,1.774188E-08,2.560010E-07
1.806044E-06,7.763597E-08,1.778332E-08,2.559982E-07
1.810794E-06,7.783763E-08,1.782474E-08,2.559953E-07
1.815544E-06,7.803928E-08,1.786614E-08,2.559924E-07
1.820294E-06,7.824091E-08,1.790751E-08,2.559895E-07
1.825044E-06,7.844253E-08,1.794885E-08,2.559867E-07
1.829794E-06,7.864413E-08,1.799016E-08,2.559838E-07
1.834544E-06,7.884572E-08,1.803144E-08,2.559809E-07
1.839294E-06,7.904730E-08,1.807270E-08,2.559780E-07
1.844044E-06,7.924886E-08,1.811394E-08,2.559752E-07
1.848794E-06,7.945040E-08,1.815514E-08,2.559723E-07
1.853544E-06,7.965193E-08,1.819632E-08,2.559694E-07
1.858294E-06,7.985345E-08,1.823748E-08,2.559665E-07
1.863044E-06,8.005495E-08,1.827860E-08,2.559636E-07
1.867794E-06,8.025644E-08,1.831970E-08,2.559608E-07
1.872544E-06,8.045791E-08,1.836077E-08,2.559579E-07
1.877294E-06,8.065936E-08,1.840182E-08,2.559550E-07
1.882044E-06,8.086081E-08,1.844284E-08,2.559521E-07
1.886794E-06,8.106223E-08,1.848383E-08,2.559492E-07
1.891544E-06,8.126365E-08,1.852480E-08,2.559463E-07
1.896294E-06,8.146505E-08,1.856574E-08,2.559434E-07
1.901044E-06,8.152881E-08,1.859957E-08,2.030934E-07
1.908277E-06,8.156052E-08,1.863319E-08,1.258435E-07
1.919032E-06,8.157094E-08,1.865084E-08,5.116960E-08
1.933796E-06,8.156613E-08,1.863844E-08,4.247716E-09
1.952769E-06,8.155080E-08,1.859675E-08,-1.061936E-08
1.976358E-06,8.152758E-08,1.853582E-08,-7.238956E-09
2.004498E-06,8.149806E-08,1.846442E-08,-1.433100E-09
2.036922E-06,8.146329E-08,1.838499E-08,5.641840E-10
2.073255E-06,8.142404E-08,1.829725E-08,3.478593E-10
2.113056E-06,8.138089E-08,1.820169E-08,2.471536E-11
2.155874E-06,8.133440E-08,1.809961E-08,-2.657744E-11
2.201272E-06,8.128505E-08,1.799229E-08,-6.527237E-12
2.248852E-06,8.123326E-08,1.788083E-08,8.929871E-13
2.298255E-06,8.117943E-08,1.776616E-08,5.294718E-13
2.349173E-06,8.112388E-08,1.764909E-08,1.113627E-14
2.401340E-06,8.106691E-08,1.753028E-08,-2.674154E-14
2.454531E-06,8.100874E-08,1.741030E-08,-3.168942E-15
2.508562E-06,8.094959E-08,1.728961E-08,9.327888E-16
2.563277E-06,8.088961E-08,1.716856E-08,2.150614E-16
2.618551E-06,8.082894E-08,1.704745E-08,-2.063260E-17
2.674281E-06,8.076770E-08,1.692651E-08,-9.818300E-18
2.730381E-06,8.070597E-08,1.680592E-08,5.219466E-20
2.786783E-06,8.064382E-08,1.668583E-08,3.467903E-19
2.843431E-06,8.058132E-08,1.656634E-08,2.090086E-20
