t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
3.002937E-07,2.209832E-05,1.193332E-06,1.494355E-04
3.050437E-07,2.239132E-05,1.206987E-06,1.489606E-04
3.097937E-07,2.268202E-05,1.220749E-06,1.485122E-04
3.145437E-07,2.297043E-05,1.234625E-06,1.480951E-04
3.192937E-07,2.325652E-05,1.248613E-06,1.477027E-04
3.240437E-07,2.354029E-05,1.262712E-06,1.473391E-04
3.287937E-07,2.382174E-05,1.276917E-06,1.469963E-04
3.335437E-07,2.410084E-05,1.291217E-06,1.466756E-04
3.382937E-07,2.437761E-05,1.305608E-06,1.463730E-04
3.430437E-07,2.465202E-05,1.320110E-06,1.460943E-04
3.477937E-07,2.492408E-05,1.334712E-06,1.458362E-04
3.525437E-07,2.519379E-05,1.349405E-06,1.455920E-04
3.572937E-07,2.546112E-05,1.364196E-06,1.453771E-04
3.620437E-07,2.572610E-05,1.379071E-06,1.451712E-04
3.667937E-07,2.598870E-05,1.394035E-06,1.449733E-04
3.715437E-07,2.624894E-05,1.409091E-06,1.447988E-04
3.762937E-07,2.650680E-05,1.424220E-06,1.446334E-04
3.810437E-07,2.676230E-05,1.439446E-06,1.444962E-04
3.857937E-07,2.701542E-05,1.454753E-06,1.443574E-04
3.905437E-07,2.726617E-05,1.470131E-06,1.442360E-04
3.952937E-07,2.751456E-05,1.485602E-06,1.441303E-04
4.000437E-07,2.776058E-05,1.501136E-06,1.440297E-04
4.047937E-07,2.800423E-05,1.516756E-06,1.439468E-04
4.095437E-07,2.824553E-05,1.532442E-06,1.438612E-04
4.142937E-07,2.848447E-05,1.548195E-06,1.437986E-04
4.190437E-07,2.872106E-05,1.564021E-06,1.437517E-04
4.237937E-07,2.895530E-05,1.579910E-06,1.437019E-04
4.285437E-07,2.918720E-05,1.595866E-06,1.436643E-04
4.332937E-07,2.941676E-05,1.611873E-06,1.436349E-04
4.380437E-07,2.964400E-05,1.627947E-06,1.436158E-04
4.427937E-07,2.986891E-05,1.644059E-06,1.435970E-04
4.475437E-07,3.009152E-05,1.660233E-06,1.435907E-04
4.522937E-07,3.031181E-05,1.676458E-06,1.435988E-04
4.570437E-07,3.052981E-05,1.692713E-06,1.436035E-04
4.617937E-07,3.074551E-05,1.709014E-06,1.436262E-04
4.665437E-07,3.095894E-05,1.725350E-06,1.436421E-04
4.712937E-07,3.117010E-05,1.741726E-06,1.436679E-04
4.760437E-07,3.137899E-05,1.758143E-06,1.437039E-04
4.807937E-07,3.158564E-05,1.774591E-06,1.437442E-04
4.855437E-07,3.179005E-05,1.791049E-06,1.437844E-04
4.902937E-07,3.199222E-05,1.807532E-06,1.438253E-04
4.950437E-07,3.219219E-05,1.824063E-06,1.438742E-04
4.997937E-07,3.238994E-05,1.840631E-06,1.439384E-04
5.045437E-07,3.258551E-05,1.857212E-06,1.440033E-04
5.092937E-07,3.277890E-05,1.873807E-06,1.440640E-04
5.140437E-07,3.297012E-05,1.890430E-06,1.441245E-04
5.187937E-07,3.315918E-05,1.907066E-06,1.442008E-04
5.235437E-07,3.334611E-05,1.923699E-06,1.442698E-04
5.282937E-07,3.353090E-05,1.940357E-06,1.443506E-04
5.330437E-07,3.371358E-05,1.957029E-06,1.444332E-04
5.377937E-07,3.389417E-05,1.973687E-06,1.445132E-04
5.425437E-07,3.407266E-05,1.990350E-06,1.445958E-04
5.472937E-07,3.424909E-05,2.007019E-06,1.446836E-04
5.520437E-07,3.442346E-05,2.023693E-06,1.447751E-04
5.567937E-07,3.459578E-05,2.040337E-06,1.448692E-04
5.615437E-07,3.476608E-05,2.056973E-06,1.449579E-04
5.662937E-07,3.493437E-05,2.073619E-06,1.450634E-04
5.710437E-07,3.510066E-05,2.090211E-06,1.451543E-04
5.757937E-07,3.526496E-05,2.106786E-06,1.452526E-04
5.805437E-07,3.542730E-05,2.123369E-06,1.453562E-04
5.852937E-07,3.558769E-05,2.139946E-06,1.454610E-04
5.900437E-07,3.574615E-05,2.156461E-06,1.455620E-04
5.947937E-07,3.590268E-05,2.172944E-06,1.456590E-04
5.995437E-07,3.605731E-05,2.189424E-06,1.457655E-04
6.042937E-07,3.621006E-05,2.205881E-06,1.458819E-04
6.090437E-07,3.636093E-05,2.222271E-06,1.459830E-04
6.137937E-07,3.650995E-05,2.238629E-06,1.460850E-04
6.185437E-07,3.665714E-05,2.254968E-06,1.461937E-04
6.232937E-07,3.680250E-05,2.271281E-06,1.463039E-04
6.280437E-07,3.694605E-05,2.287530E-06,1.464131E-04
6.327937E-07,3.708782E-05,2.303747E-06,1.465195E-04
6.375437E-07,3.722781E-05,2.319936E-06,1.466263E-04
6.422937E-07,3.736605E-05,2.336081E-06,1.467381E-04
6.470437E-07,3.750255E-05,2.352178E-06,1.468539E-04
6.517937E-07,3.763733E-05,2.368202E-06,1.469603E-04
6.565437E-07,3.777039E-05,2.384182E-06,1.470642E-04
6.612937E-07,3.790177E-05,2.400123E-06,1.471791E-04
6.660437E-07,3.803148E-05,2.416018E-06,1.472915E-04
6.707937E-07,3.815953E-05,2.431859E-06,1.474032E-04
6.755437E-07,3.828594E-05,2.447616E-06,1.475114E-04
6.802937E-07,3.841072E-05,2.463311E-06,1.476186E-04
6.850437E-07,3.853390E-05,2.478960E-06,1.477296E-04
6.897937E-07,3.865548E-05,2.494554E-06,1.478337E-04
6.945437E-07,3.877550E-05,2.510079E-06,1.479458E-04
6.992937E-07,3.889395E-05,2.525529E-06,1.480563E-04
7.040437E-07,3.901087E-05,2.540926E-06,1.481630E-04
7.087937E-07,3.912626E-05,2.556264E-06,1.482650E-04
7.135437E-07,3.924014E-05,2.571534E-06,1.483721E-04
7.182937E-07,3.935253E-05,2.586735E-06,1.484779E-04
7.230437E-07,3.946344E-05,2.601873E-06,1.485906E-04
7.277937E-07,3.957289E-05,2.616923E-06,1.486908E-04
7.325437E-07,3.968090E-05,2.631916E-06,1.487929E-04
7.372937E-07,3.978748E-05,2.646833E-06,1.488965E-04
7.420437E-07,3.989265E-05,2.661685E-06,1.489997E-04
7.467937E-07,3.999642E-05,2.676479E-06,1.491048E-04
7.515437E-07,4.009881E-05,2.691202E-06,1.492075E-04
7.562937E-07,4.019983E-05,2.705826E-06,1.493062E-04
7.610437E-07,4.029951E-05,2.720373E-06,1.494026E-04
7.657937E-07,4.039785E-05,2.734861E-06,1.494961E-04
7.705437E-07,4.049487E-05,2.749286E-06,1.495935E-04
7.752937E-07,4.059059E-05,2.763654E-06,1.496940E-04
7.800437E-07,4.068503E-05,2.777944E-06,1.497900E-04
7.847937E-07,4.077819E-05,2.792137E-06,1.498803E-04
7.895437E-07,4.087010E-05,2.806257E-06,1.499731E-04
7.942937E-07,4.096076E-05,2.820313E-06,1.500680E-04
7.990437E-07,4.105020E-05,2.834299E-06,1.501620E-04
8.037937E-07,4.113842E-05,2.848215E-06,1.502520E-04
8.085437E-07,4.122545E-05,2.862061E-06,1.503387E-04
8.132937E-07,4.131130E-05,2.875822E-06,1.504261E-04
8.180437E-07,4.139597E-05,2.889504E-06,1.505152E-04
8.227937E-07,4.147949E-05,2.903122E-06,1.506020E-04
8.275437E-07,4.156187E-05,2.916670E-06,1.506869E-04
8.322937E-07,4.164313E-05,2.930145E-06,1.507716E-04
8.370437E-07,4.172327E-05,2.943552E-06,1.508558E-04
8.417937E-07,4.180232E-05,2.956887E-06,1.509371E-04
8.465437E-07,4.188028E-05,2.970145E-06,1.510179E-04
8.512937E-07,4.195717E-05,2.983323E-06,1.510986E-04
8.560437E-07,4.203300E-05,2.996417E-06,1.511779E-04
8.607937E-07,4.210779E-05,3.009437E-06,1.512562E-04
8.655437E-07,4.218154E-05,3.022387E-06,1.513344E-04
8.702937E-07,4.225428E-05,3.035269E-06,1.514111E-04
8.750437E-07,4.232602E-05,3.048083E-06,1.514863E-04
8.797937E-07,4.239676E-05,3.060828E-06,1.515612E-04
8.845437E-07,4.246653E-05,3.073497E-06,1.516348E-04
8.892937E-07,4.253533E-05,3.086082E-06,1.517073E-04
8.940437E-07,4.260318E-05,3.098585E-06,1.517784E-04
8.987937E-07,4.267008E-05,3.111017E-06,1.518483E-04
9.035437E-07,4.273606E-05,3.123383E-06,1.519175E-04
9.082937E-07,4.280112E-05,3.135684E-06,1.519858E-04
9.130437E-07,4.286527E-05,3.147916E-06,1.520527E-04
9.177937E-07,4.292854E-05,3.160078E-06,1.521189E-04
9.225437E-07,4.299093E-05,3.172167E-06,1.521847E-04
9.272937E-07,4.305244E-05,3.184180E-06,1.522486E-04
9.320437E-07,4.311310E-05,3.196121E-06,1.523115E-04
9.367937E-07,4.317292E-05,3.207993E-06,1.523738E-04
9.415437E-07,4.323190E-05,3.219793E-06,1.524353E-04
9.462937E-07,4.329005E-05,3.231521E-06,1.524958E-04
9.510437E-07,4.334740E-05,3.243181E-06,1.525558E-04
9.557937E-07,4.340394E-05,3.254773E-06,1.526159E-04
9.605437E-07,4.345970E-05,3.266296E-06,1.526751E-04
9.652937E-07,4.351467E-05,3.277747E-06,1.527329E-04
9.700437E-07,4.356888E-05,3.289129E-06,1.527892E-04
9.747937E-07,4.362233E-05,3.300442E-06,1.528441E-04
9.795437E-07,4.367503E-05,3.311686E-06,1.528985E-04
9.842937E-07,4.372699E-05,3.322860E-06,1.529522E-04
9.890437E-07,4.377823E-05,3.333961E-06,1.530054E-04
9.937937E-07,4.382874E-05,3.344991E-06,1.530579E-04
9.985437E-07,4.387855E-05,3.355949E-06,1.531095E-04
1.003294E-06,4.392766E-05,3.366840E-06,1.531600E-04
1.008044E-06,4.397608E-05,3.377664E-06,1.532093E-04
1.012794E-06,4.402382E-05,3.388423E-06,1.532576E-04
1.017544E-06,4.407090E-05,3.399119E-06,1.533056E-04
1.022294E-06,4.411731E-05,3.409753E-06,1.533532E-04
1.027044E-06,4.416308E-05,3.420321E-06,1.534005E-04
1.031794E-06,4.420820E-05,3.430822E-06,1.534472E-04
1.036544E-06,4.425269E-05,3.441253E-06,1.534929E-04
1.041294E-06,4.429656E-05,3.451614E-06,1.535373E-04
1.046044E-06,4.433981E-05,3.461907E-06,1.535808E-04
1.050794E-06,4.438245E-05,3.472133E-06,1.536234E-04
1.055544E-06,4.442450E-05,3.482292E-06,1.536649E-04
1.060294E-06,4.446595E-05,3.492387E-06,1.537060E-04
1.065044E-06,4.450683E-05,3.502420E-06,1.537463E-04
1.069794E-06,4.454713E-05,3.512389E-06,1.537861E-04
1.074544E-06,4.458687E-05,3.522297E-06,1.538257E-04
1.079294E-06,4.462605E-05,3.532143E-06,1.538652E-04
1.084044E-06,4.466468E-05,3.541923E-06,1.539040E-04
1.088794E-06,4.470277E-05,3.551639E-06,1.539423E-04
1.093544E-06,4.474033E-05,3.561287E-06,1.539798E-04
1.098294E-06,4.477736E-05,3.570871E-06,1.540167E-04
1.103044E-06,4.481387E-05,3.580388E-06,1.540532E-04
1.107794E-06,4.484987E-05,3.589841E-06,1.540892E-04
1.112544E-06,4.488537E-05,3.599227E-06,1.541245E-04
1.117294E-06,4.492037E-05,3.608548E-06,1.541592E-04
1.122044E-06,4.495488E-05,3.617805E-06,1.541935E-04
1.126794E-06,4.498890E-05,3.626996E-06,1.542273E-04
1.131544E-06,4.502245E-05,3.636123E-06,1.542607E-04
1.136294E-06,4.505553E-05,3.645183E-06,1.542935E-04
1.141044E-06,4.508815E-05,3.654178E-06,1.543258E-04
1.145794E-06,4.512031E-05,3.663107E-06,1.543577E-04
1.150544E-06,4.515202E-05,3.671970E-06,1.543890E-04
1.155294E-06,4.518329E-05,3.680767E-06,1.544197E-04
1.160044E-06,4.521412E-05,3.689499E-06,1.544500E-04
1.164794E-06,4.524452E-05,3.698166E-06,1.544797E-04
1.169544E-06,4.527449E-05,3.706769E-06,1.545089E-04
1.174294E-06,4.530405E-05,3.715307E-06,1.545378E-04
1.179044E-06,4.533319E-05,3.723782E-06,1.545662E-04
1.183794E-06,4.536193E-05,3.732191E-06,1.545943E-04
1.188544E-06,4.539026E-05,3.740536E-06,1.546220E-04
1.193294E-06,4.541820E-05,3.748815E-06,1.546492E-04
1.198044E-06,4.544575E-05,3.757030E-06,1.546760E-04
1.202794E-06,4.547292E-05,3.765180E-06,1.547021E-04
1.207544E-06,4.549971E-05,3.773266E-06,1.547277E-04
1.212294E-06,4.552613E-05,3.781289E-06,1.547531E-04
1.217044E-06,4.555217E-05,3.789249E-06,1.547782E-04
1.221794E-06,4.557786E-05,3.797145E-06,1.548031E-04
1.226544E-06,4.560319E-05,3.804979E-06,1.548274E-04
1.231294E-06,4.562817E-05,3.812749E-06,1.548512E-04
1.236044E-06,4.565280E-05,3.820457E-06,1.548748E-04
1.240794E-06,4.567708E-05,3.828103E-06,1.548980E-04
1.245544E-06,4.570104E-05,3.835687E-06,1.549209E-04
1.250294E-06,4.572465E-05,3.843209E-06,1.549434E-04
1.255044E-06,4.574795E-05,3.850669E-06,1.549656E-04
1.259794E-06,4.577092E-05,3.858068E-06,1.549876E-04
1.264544E-06,4.579357E-05,3.865404E-06,1.550093E-04
1.269294E-06,4.581590E-05,3.872678E-06,1.550307E-04
1.274044E-06,4.583793E-05,3.879890E-06,1.550520E-04
1.278794E-06,4.585966E-05,3.887040E-06,1.550729E-04
1.283544E-06,4.588108E-05,3.894127E-06,1.550937E-04
1.288294E-06,4.590221E-05,3.901151E-06,1.551141E-04
1.293044E-06,4.592304E-05,3.908113E-06,1.551343E-04
1.297794E-06,4.594359E-05,3.915012E-06,1.551542E-04
1.302544E-06,4.596385E-05,3.921849E-06,1.551739E-04
1.307294E-06,4.598383E-05,3.928624E-06,1.551932E-04
1.312044E-06,4.600354E-05,3.935337E-06,1.552121E-04
1.316794E-06,4.602297E-05,3.941988E-06,1.552307E-04
1.321544E-06,4.604214E-05,3.948579E-06,1.552491E-04
1.326294E-06,4.606105E-05,3.955110E-06,1.552672E-04
1.331044E-06,4.607969E-05,3.961580E-06,1.552850E-04
1.335794E-06,4.609808E-05,3.967990E-06,1.553025E-04
1.340544E-06,4.611621E-05,3.974341E-06,1.553197E-04
1.345294E-06,4.613410E-05,3.980633E-06,1.553367E-04
1.350044E-06,4.615174E-05,3.986865E-06,1.553535E-04
1.354794E-06,4.616913E-05,3.993039E-06,1.553701E-04
1.359544E-06,4.618629E-05,3.999154E-06,1.553863E-04
1.364294E-06,4.620322E-05,4.005211E-06,1.554023E-04
1.369044E-06,4.621991E-05,4.011211E-06,1.554180E-04
1.373794E-06,4.623638E-05,4.017153E-06,1.554334E-04
1.378544E-06,4.625262E-05,4.023039E-06,1.554487E-04
1.383294E-06,4.626863E-05,4.028868E-06,1.554637E-04
1.388044E-06,4.628443E-05,4.034641E-06,1.554786E-04
1.392794E-06,4.630002E-05,4.040358E-06,1.554932E-04
1.397544E-06,4.631539E-05,4.046019E-06,1.555076E-04
1.402294E-06,4.633055E-05,4.051624E-06,1.555218E-04
1.407044E-06,4.634551E-05,4.057174E-06,1.555358E-04
1.411794E-06,4.636026E-05,4.062670E-06,1.555496E-04
1.416544E-06,4.637481E-05,4.068111E-06,1.555632E-04
1.421294E-06,4.638917E-05,4.073497E-06,1.555765E-04
1.426044E-06,4.640333E-05,4.078830E-06,1.555897E-04
1.430794E-06,4.641730E-05,4.084110E-06,1.556024E-04
1.435544E-06,4.643108E-05,4.089337E-06,1.556150E-04
1.440294E-06,4.644467E-05,4.094512E-06,1.556275E-04
1.445044E-06,4.645808E-05,4.099636E-06,1.556398E-04
1.449794E-06,4.647131E-05,4.104708E-06,1.556519E-04
1.454544E-06,4.648436E-05,4.109729E-06,1.556639E-04
1.459294E-06,4.649723E-05,4.114699E-06,1.556756E-04
1.464044E-06,4.650993E-05,4.119619E-06,1.556872E-04
1.468794E-06,4.652246E-05,4.124488E-06,1.556985E-04
1.473544E-06,4.653482E-05,4.129308E-06,1.557095E-04
1.478294E-06,4.654702E-05,4.134079E-06,1.557203E-04
1.483044E-06,4.655905E-05,4.138802E-06,1.557310E-04
1.487794E-06,4.657092E-05,4.143477E-06,1.557415E-04
1.492544E-06,4.658264E-05,4.148104E-06,1.557519E-04
1.497294E-06,4.659419E-05,4.152684E-06,1.557620E-04
1.502044E-06,4.660560E-05,4.157218E-06,1.557720E-04
1.506794E-06,4.661685E-05,4.161705E-06,1.557818E-04
1.511544E-06,4.662795E-05,4.166146E-06,1.557914E-04
1.516294E-06,4.663890E-05,4.170543E-06,1.558008E-04
1.521044E-06,4.664971E-05,4.174894E-06,1.558100E-04
1.525794E-06,4.666037E-05,4.179202E-06,1.558192E-04
1.530544E-06,4.667090E-05,4.183465E-06,1.558281E-04
1.535294E-06,4.668128E-05,4.187685E-06,1.558370E-04
1.540044E-06,4.669153E-05,4.191861E-06,1.558457E-04
1.544794E-06,4.670164E-05,4.195995E-06,1.558543E-04
1.549544E-06,4.671162E-05,4.200086E-06,1.558627E-04
1.554294E-06,4.672147E-05,4.204134E-06,1.558710E-04
1.559044E-06,4.673118E-05,4.208141E-06,1.558792E-04
1.563794E-06,4.674077E-05,4.212106E-06,1.558872E-04
1.568544E-06,4.675024E-05,4.216030E-06,1.558951E-04
1.573294E-06,4.675958E-05,4.219914E-06,1.559028E-04
1.578044E-06,4.676880E-05,4.223757E-06,1.559104E-04
1.582794E-06,4.677789E-05,4.227560E-06,1.559179E-04
1.587544E-06,4.678687E-05,4.231324E-06,1.559252E-04
1.592294E-06,4.679573E-05,4.235049E-06,1.559325E-04
1.597044E-06,4.680448E-05,4.238735E-06,1.559396E-04
1.601794E-06,4.681311E-05,4.242383E-06,1.559466E-04
1.606544E-06,4.682163E-05,4.245993E-06,1.559535E-04
1.611294E-06,4.683005E-05,4.249565E-06,1.559602E-04
1.616044E-06,4.683835E-05,4.253101E-06,1.559669E-04
1.620794E-06,4.684654E-05,4.256600E-06,1.559734E-04
1.625544E-06,4.685463E-05,4.260062E-06,1.559798E-04
1.630294E-06,4.686262E-05,4.263488E-06,1.559862E-04
1.635044E-06,4.687050E-05,4.266879E-06,1.559924E-04
1.639794E-06,4.687828E-05,4.270234E-06,1.559985E-04
1.644544E-06,4.688596E-05,4.273555E-06,1.560044E-04
1.649294E-06,4.689354E-05,4.276840E-06,1.560103E-04
1.654044E-06,4.690103E-05,4.280092E-06,1.560161E-04
1.658794E-06,4.690842E-05,4.283310E-06,1.560218E-04
1.663544E-06,4.691571E-05,4.286494E-06,1.560273E-04
1.668294E-06,4.692292E-05,4.289645E-06,1.560328E-04
1.673044E-06,4.693003E-05,4.292764E-06,1.560382E-04
1.677794E-06,4.693705E-05,4.295850E-06,1.560435E-04
1.682544E-06,4.694398E-05,4.298904E-06,1.560487E-04
1.687294E-06,4.695083E-05,4.301926E-06,1.560539E-04
1.692044E-06,4.695759E-05,4.304916E-06,1.560589E-04
1.696794E-06,4.696426E-05,4.307876E-06,1.560638E-04
1.701544E-06,4.697085E-05,4.310804E-06,1.560687E-04
1.706294E-06,4.697736E-05,4.313703E-06,1.560734E-04
1.711044E-06,4.698378E-05,4.316571E-06,1.560781E-04
1.715794E-06,4.699013E-05,4.319409E-06,1.560827E-04
1.720544E-06,4.699639E-05,4.322218E-06,1.560872E-04
1.725294E-06,4.700258E-05,4.324997E-06,1.560916E-04
1.730044E-06,4.700869E-05,4.327748E-06,1.560958E-04
1.734794E-06,4.701473E-05,4.330471E-06,1.561001E-04
1.739544E-06,4.702069E-05,4.333166E-06,1.561042E-04
1.744294E-06,4.702657E-05,4.335833E-06,1.561082E-04
1.749044E-06,4.703239E-05,4.338473E-06,1.561122E-04
1.753794E-06,4.703813E-05,4.341086E-06,1.561162E-04
1.758544E-06,4.704380E-05,4.343672E-06,1.561200E-04
1.763294E-06,4.704940E-05,4.346231E-06,1.561238E-04
1.768044E-06,4.705494E-05,4.348765E-06,1.561275E-04
1.772794E-06,4.706040E-05,4.351272E-06,1.561312E-04
1.777544E-06,4.706580E-05,4.353754E-06,1.561348E-04
1.782294E-06,4.707113E-05,4.356210E-06,1.561383E-04
1.787044E-06,4.707640E-05,4.358641E-06,1.561418E-04
1.791794E-06,4.708161E-05,4.361047E-06,1.561452E-04
1.796544E-06,4.708675E-05,4.363428E-06,1.561486E-04
1.801294E-06,4.709183E-05,4.365785E-06,1.561519E-04
1.806044E-06,4.709684E-05,4.368117E-06,1.561552E-04
1.810794E-06,4.710180E-05,4.370426E-06,1.561584E-04
1.815544E-06,4.710670E-05,4.372711E-06,1.561616E-04
1.820294E-06,4.711154E-05,4.374972E-06,1.561647E-04
1.825044E-06,4.711632E-05,4.377210E-06,1.561677E-04
1.829794E-06,4.712104E-05,4.379425E-06,1.561707E-04
1.834544E-06,4.712571E-05,4.381618E-06,1.561737E-04
1.839294E-06,4.713032E-05,4.383788E-06,1.561766E-04
1.844044E-06,4.713488E-05,4.385935E-06,1.561794E-04
1.848794E-06,4.713938E-05,4.388061E-06,1.561822E-04
1.853544E-06,4.714383E-05,4.390165E-06,1.561850E-04
1.858294E-06,4.714823E-05,4.392247E-06,1.561877E-04
1.863044E-06,4.715257E-05,4.394308E-06,1.561903E-04
1.867794E-06,4.715687E-05,4.396348E-06,1.561929E-04
1.872544E-06,4.716111E-05,4.398367E-06,1.561954E-04
1.877294E-06,4.716531E-05,4.400366E-06,1.561979E-04
1.882044E-06,4.716945E-05,4.402345E-06,1.562003E-04
1.886794E-06,4.717355E-05,4.404303E-06,1.562027E-04
1.891544E-06,4.717760E-05,4.406242E-06,1.562051E-04
1.896294E-06,4.718160E-05,4.408161E-06,1.562074E-04
1.901044E-06,4.693373E-05,4.401811E-06,1.111402E-04
1.907942E-06,4.645421E-05,4.341222E-06,6.328375E-05
1.918176E-06,4.572253E-05,4.314265E-06,2.610772E-05
1.932391E-06,4.479337E-05,4.525263E-06,5.598547E-06
1.951182E-06,4.371655E-05,5.102085E-06,-1.888098E-06
1.975061E-06,4.251000E-05,6.002522E-06,-2.870177E-06
2.003906E-06,4.121012E-05,7.097919E-06,-1.574223E-06
2.036954E-06,3.986572E-05,8.227611E-06,-3.252886E-07
2.073081E-06,3.852507E-05,9.262450E-06,1.044284E-07
2.111139E-06,3.722718E-05,1.013632E-05,8.064626E-08
2.150252E-06,3.599262E-05,1.083031E-05,1.398528E-08
2.189928E-06,3.482532E-05,1.135194E-05,-4.001569E-09
2.230036E-06,3.371913E-05,1.172176E-05,-2.201021E-09
2.270765E-06,3.266238E-05,1.196417E-05,-1.231501E-10
2.312599E-06,3.163971E-05,1.210121E-05,1.521380E-10
2.355256E-06,3.066128E-05,1.216023E-05,3.355413E-11
2.398641E-06,2.972617E-05,1.215284E-05,-5.665825E-12
2.442976E-06,2.882704E-05,1.208873E-05,-2.889196E-12
2.488390E-06,2.796120E-05,1.197921E-05,1.687045E-14
2.534529E-06,2.713552E-05,1.183664E-05,1.655255E-13
2.581458E-06,2.634615E-05,1.166557E-05,1.457497E-14
2.629686E-06,2.558318E-05,1.146871E-05,-7.177178E-15
2.679318E-06,2.484623E-05,1.125276E-05,-1.251594E-15
2.730338E-06,2.413597E-05,1.102241E-05,2.319336E-16
