t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.387937E-07,7.990487E-08,1.867309E-08,3.395858E-06
1.435437E-07,8.263688E-08,1.935980E-08,3.395389E-06
1.482937E-07,8.536869E-08,2.004573E-08,3.394920E-06
1.530437E-07,8.810031E-08,2.073087E-08,3.394451E-06
1.577937E-07,9.083173E-08,2.141523E-08,3.393983E-06
1.625437E-07,9.356295E-08,2.209880E-08,3.393513E-06
1.672937E-07,9.629398E-08,2.278159E-08,3.393042E-06
1.720437E-07,9.902481E-08,2.346359E-08,3.392571E-06
1.767937E-07,1.017554E-07,2.414480E-08,3.392099E-06
1.815437E-07,1.044859E-07,2.482523E-08,3.391626E-06
1.862937E-07,1.072161E-07,2.550488E-08,3.391153E-06
1.910437E-07,1.099461E-07,2.618374E-08,3.390679E-06
1.957937E-07,1.126759E-07,2.686182E-08,3.390204E-06
2.005437E-07,1.154055E-07,2.753911E-08,3.389728E-06
2.052937E-07,1.181348E-07,2.821562E-08,3.389252E-06
2.100437E-07,1.208640E-07,2.889134E-08,3.388775E-06
2.147937E-07,1.235930E-07,2.956628E-08,3.388297E-06
2.195437E-07,1.263217E-07,3.024044E-08,3.387819E-06
2.242937E-07,1.290502E-07,3.091381E-08,3.387340E-06
2.290437E-07,1.317785E-07,3.158640E-08,3.386860E-06
2.337937E-07,1.345066E-07,3.225821E-08,3.386379E-06
2.385437E-07,1.372344E-07,3.292923E-08,3.385898E-06
2.432937E-07,1.399620E-07,3.359947E-08,3.385416E-06
2.480437E-07,1.426894E-07,3.426893E-08,3.384933E-06
2.527937E-07,1.454166E-07,3.493761E-08,3.384450E-06
2.575437E-07,1.481435E-07,3.560551E-08,3.383965E-06
2.622937E-07,1.508702E-07,3.627262E-08,3.383480E-06
2.670437E-07,1.535967E-07,3.693895E-08,3.382994E-06
2.717937E-07,1.563229E-07,3.760450E-08,3.382508E-06
2.765437E-07,1.590489E-07,3.826927E-08,3.382021E-06
2.812937E-07,1.617747E-07,3.893326E-08,3.381533E-06
2.860437E-07,1.645002E-07,3.959647E-08,3.381044E-06
2.907937E-07,1.672255E-07,4.025890E-08,3.380555E-06
2.955437E-07,1.699505E-07,4.092054E-08,3.380065E-06
3.002937E-07,1.726753E-07,4.158141E-08,3.379574E-06
3.050437E-07,1.753998E-07,4.224149E-08,3.379082E-06
3.097937E-07,1.781241E-07,4.290079E-08,3.378590E-06
3.145437E-07,1.808481E-07,4.355932E-08,3.378097E-06
3.192937E-07,1.835719E-07,4.421706E-08,3.377604E-06
3.240437E-07,1.862955E-07,4.487402E-08,3.377109E-06
3.287937E-07,1.890187E-07,4.553021E-08,3.376614E-06
3.335437E-07,1.917417E-07,4.618561E-08,3.376118E-06
3.382937E-07,1.944645E-07,4.684023E-08,3.375622E-06
3.430437E-07,1.971870E-07,4.749408E-08,3.375124E-06
3.477937E-07,1.999092E-07,4.814714E-08,3.374626E-06
3.525437E-07,2.026312E-07,4.879943E-08,3.374128E-06
3.572937E-07,2.053529E-07,4.945093E-08,3.373628E-06
3.620437E-07,2.080743E-07,5.010166E-08,3.373128E-06
3.667937E-07,2.107955E-07,5.075161E-08,3.372627E-06
3.715437E-07,2.135164E-07,5.140078E-08,3.372126E-06
3.762937E-07,2.162370E-07,5.204917E-08,3.371624E-06
3.810437E-07,2.189573E-07,5.269678E-08,3.371120E-06
3.857937E-07,2.216774E-07,5.334361E-08,3.370617E-06
3.905437E-07,2.243971E-07,5.398966E-08,3.370112E-06
3.952937E-07,2.271166E-07,5.463494E-08,3.369607E-06
4.000437E-07,2.298359E-07,5.527943E-08,3.369102E-06
4.047937E-07,2.325548E-07,5.592315E-08,3.368595E-06
4.095437E-07,2.352734E-07,5.656609E-08,3.368088E-06
4.142937E-07,2.379918E-07,5.720825E-08,3.367580E-06
4.190437E-07,2.407099E-07,5.784963E-08,3.367071E-06
4.237937E-07,2.434277E-07,5.849023E-08,3.366561E-06
4.285437E-07,2.461451E-07,5.913006E-08,3.366051E-06
4.332937E-07,2.488623E-07,5.976911E-08,3.365540E-06
4.380437E-07,2.515792E-07,6.040738E-08,3.365028E-06
4.427937E-07,2.542958E-07,6.104488E-08,3.364516E-06
4.475437E-07,2.570121E-07,6.168160E-08,3.364003E-06
4.522937E-07,2.597281E-07,6.231755E-08,3.363489E-06
4.570437E-07,2.624438E-07,6.295272E-08,3.362974E-06
4.617937E-07,2.651592E-07,6.358713E-08,3.362459E-06
4.665437E-07,2.678743E-07,6.422076E-08,3.361943E-06
4.712937E-07,2.705890E-07,6.485362E-08,3.361426E-06
4.760437E-07,2.733035E-07,6.548571E-08,3.360908E-06
4.807937E-07,2.760176E-07,6.611703E-08,3.360390E-06
4.855437E-07,2.787315E-07,6.674758E-08,3.359870E-06
4.902937E-07,2.814450E-07,6.737736E-08,3.359350E-06
4.950437E-07,2.841582E-07,6.800638E-08,3.358829E-06
4.997937E-07,2.868710E-07,6.863462E-08,3.358308E-06
5.045437E-07,2.895836E-07,6.926211E-08,3.357785E-06
5.092937E-07,2.922958E-07,6.988882E-08,3.357262E-06
5.140437E-07,2.950077E-07,7.051477E-08,3.356738E-06
5.187937E-07,2.977193E-07,7.113995E-08,3.356213E-06
5.235437E-07,3.004305E-07,7.176437E-08,3.355687E-06
5.282937E-07,3.031414E-07,7.238803E-08,3.355160E-06
5.330437E-07,3.058520E-07,7.301092E-08,3.354633E-06
5.377937E-07,3.085623E-07,7.363305E-08,3.354105E-06
5.425437E-07,3.112722E-07,7.425442E-08,3.353576E-06
5.472937E-07,3.139818E-07,7.487503E-08,3.353046E-06
5.520437E-07,3.166910E-07,7.549487E-08,3.352515E-06
5.567937E-07,3.193999E-07,7.611396E-08,3.351983E-06
5.615437E-07,3.221084E-07,7.673228E-08,3.351451E-06
5.662937E-07,3.248166E-07,7.734985E-08,3.350918E-06
5.710437E-07,3.275245E-07,7.796665E-08,3.350384E-06
5.757937E-07,3.302320E-07,7.858270E-08,3.349849E-06
5.805437E-07,3.329391E-07,7.919799E-08,3.349313E-06
5.852937E-07,3.356459E-07,7.981252E-08,3.348776E-06
5.900437E-07,3.383524E-07,8.042629E-08,3.348239E-06
5.947937E-07,3.410585E-07,8.103931E-08,3.347700E-06
5.995437E-07,3.437642E-07,8.165157E-08,3.347161E-06
6.042937E-07,3.464696E-07,8.226307E-08,3.346621E-06
6.090437E-07,3.491746E-07,8.287382E-08,3.346080E-06
6.137937E-07,3.518792E-07,8.348381E-08,3.345538E-06
6.185437E-07,3.545835E-07,8.409305E-08,3.344995E-06
6.232937E-07,3.572874E-07,8.470154E-08,3.344451E-06
6.280437E-07,3.599910E-07,8.530927E-08,3.343907E-06
6.327937E-07,3.626941E-07,8.591625E-08,3.343362E-06
6.375437E-07,3.653969E-07,8.652247E-08,3.342815E-06
6.422937E-07,3.680994E-07,8.712794E-08,3.342268E-06
6.470437E-07,3.708014E-07,8.773266E-08,3.341720E-06
6.517937E-07,3.735031E-07,8.833663E-08,3.341171E-06
6.565437E-07,3.762044E-07,8.893985E-08,3.340622E-06
6.612937E-07,3.789053E-07,8.954231E-08,3.340071E-06
6.660437E-07,3.816058E-07,9.014403E-08,3.339519E-06
6.707937E-07,3.843059E-07,9.074499E-08,3.338967E-06
6.755437E-07,3.870057E-07,9.134520E-08,3.338414E-06
6.802937E-07,3.897050E-07,9.194467E-08,3.337860E-06
6.850437E-07,3.924040E-07,9.254338E-08,3.337305E-06
6.897937E-07,3.951025E-07,9.314134E-08,3.336749E-06
6.945437E-07,3.978007E-07,9.373855E-08,3.336193E-06
6.992937E-07,4.004985E-07,9.433502E-08,3.335635E-06
7.040437E-07,4.031959E-07,9.493072E-08,3.335077E-06
7.087937E-07,4.058928E-07,9.552568E-08,3.334518E-06
7.135437E-07,4.085894E-07,9.611989E-08,3.333959E-06
7.182937E-07,4.112856E-07,9.671335E-08,3.333398E-06
7.230437E-07,4.139813E-07,9.730605E-08,3.332837E-06
7.277937E-07,4.166767E-07,9.789800E-08,3.332274E-06
7.325437E-07,4.193716E-07,9.848921E-08,3.331711E-06
7.372937E-07,4.220662E-07,9.907966E-08,3.331147E-06
7.420437E-07,4.247603E-07,9.966936E-08,3.330582E-06
7.467937E-07,4.274540E-07,1.002583E-07,3.330017E-06
7.515437E-07,4.301473E-07,1.008465E-07,3.329451E-06
7.562937E-07,4.328401E-07,1.014340E-07,3.328884E-06
7.610437E-07,4.355326E-07,1.020207E-07,3.328316E-06
7.657937E-07,4.382246E-07,1.026066E-07,3.327748E-06
7.705437E-07,4.409162E-07,1.031918E-07,3.327179E-06
7.752937E-07,4.436073E-07,1.037762E-07,3.326609E-06
7.800437E-07,4.462981E-07,1.043599E-07,3.326038E-06
7.847937E-07,4.489884E-07,1.049429E-07,3.325467E-06
7.895437E-07,4.516782E-07,1.055251E-07,3.324894E-06
7.942937E-07,4.543677E-07,1.061065E-07,3.324321E-06
7.990437E-07,4.570567E-07,1.066872E-07,3.323748E-06
8.037937E-07,4.597452E-07,1.072671E-07,3.323173E-06
8.085437E-07,4.624333E-07,1.078463E-07,3.322598E-06
8.132937E-07,4.651210E-07,1.084248E-07,3.322022E-06
8.180437E-07,4.678082E-07,1.090024E-07,3.321445E-06
8.227937E-07,4.704950E-07,1.095794E-07,3.320868E-06
8.275437E-07,4.731813E-07,1.101556E-07,3.320290E-06
8.322937E-07,4.758672E-07,1.107310E-07,3.319712E-06
8.370437E-07,4.785527E-07,1.113057E-07,3.319132E-06
8.417937E-07,4.812376E-07,1.118796E-07,3.318552E-06
8.465437E-07,4.839222E-07,1.124528E-07,3.317972E-06
8.512937E-07,4.866062E-07,1.130252E-07,3.317390E-06
8.560437E-07,4.892898E-07,1.135969E-07,3.316808E-06
8.607937E-07,4.919730E-07,1.141678E-07,3.316225E-06
8.655437E-07,4.946556E-07,1.147380E-07,3.315642E-06
8.702937E-07,4.973379E-07,1.153074E-07,3.315058E-06
8.750437E-07,5.000196E-07,1.158761E-07,3.314473E-06
8.797937E-07,5.027009E-07,1.164440E-07,3.313888E-06
8.845437E-07,5.053817E-07,1.170112E-07,3.313302E-06
8.892937E-07,5.080620E-07,1.175777E-07,3.312715E-06
8.940437E-07,5.107419E-07,1.181433E-07,3.312127E-06
8.987937E-07,5.134213E-07,1.187083E-07,3.311539E-06
9.035437E-07,5.161002E-07,1.192724E-07,3.310951E-06
9.082937E-07,5.187786E-07,1.198359E-07,3.310362E-06
9.130437E-07,5.214565E-07,1.203985E-07,3.309772E-06
9.177937E-07,5.241340E-07,1.209605E-07,3.309182E-06
9.225437E-07,5.268109E-07,1.215216E-07,3.308591E-06
9.272937E-07,5.294874E-07,1.220821E-07,3.307999E-06
9.320437E-07,5.321634E-07,1.226417E-07,3.307407E-06
9.367937E-07,5.348389E-07,1.232007E-07,3.306813E-06
9.415437E-07,5.375139E-07,1.237588E-07,3.306220E-06
9.462937E-07,5.401884E-07,1.243163E-07,3.305625E-06
9.510437E-07,5.428624E-07,1.248730E-07,3.305030E-06
9.557937E-07,5.455359E-07,1.254289E-07,3.304434E-06
9.605437E-07,5.482089E-07,1.259841E-07,3.303838E-06
9.652937E-07,5.508814E-07,1.265386E-07,3.303241E-06
9.700437E-07,5.535534E-07,1.270923E-07,3.302643E-06
9.747937E-07,5.562249E-07,1.276453E-07,3.302044E-06
9.795437E-07,5.588959E-07,1.281975E-07,3.301445E-06
9.842937E-07,5.615664E-07,1.287490E-07,3.300846E-06
9.890437E-07,5.642363E-07,1.292997E-07,3.300245E-06
9.937937E-07,5.669057E-07,1.298497E-07,3.299644E-06
9.985437E-07,5.695747E-07,1.303990E-07,3.299043E-06
1.003294E-06,5.722431E-07,1.309475E-07,3.298440E-06
1.008044E-06,5.749109E-07,1.314953E-07,3.297837E-06
1.012794E-06,5.775783E-07,1.320423E-07,3.297233E-06
1.017544E-06,5.802451E-07,1.325886E-07,3.296629E-06
1.022294E-06,5.829114E-07,1.331342E-07,3.296024E-06
1.027044E-06,5.855772E-07,1.336790E-07,3.295418E-06
1.031794E-06,5.882425E-07,1.342231E-07,3.294812E-06
1.036544E-06,5.909072E-07,1.347664E-07,3.294205E-06
1.041294E-06,5.935713E-07,1.353090E-07,3.293598E-06
1.046044E-06,5.962350E-07,1.358509E-07,3.292990E-06
1.050794E-06,5.988981E-07,1.363920E-07,3.292381E-06
1.055544E-06,6.015607E-07,1.369324E-07,3.291772E-06
1.060294E-06,6.042227E-07,1.374721E-07,3.291162E-06
1.065044E-06,6.068842E-07,1.380110E-07,3.290551E-06
1.069794E-06,6.095451E-07,1.385492E-07,3.289940E-06
1.074544E-06,6.122055E-07,1.390866E-07,3.289328E-06
1.079294E-06,6.148653E-07,1.396233E-07,3.288715E-06
1.084044E-06,6.175246E-07,1.401593E-07,3.288102E-06
1.088794E-06,6.201833E-07,1.406945E-07,3.287488E-06
1.093544E-06,6.228415E-07,1.412290E-07,3.286874E-06
1.098294E-06,6.254991E-07,1.417628E-07,3.286259E-06
1.103044E-06,6.281561E-07,1.422958E-07,3.285643E-06
1.107794E-06,6.308126E-07,1.428281E-07,3.285026E-06
1.112544E-06,6.334685E-07,1.433597E-07,3.284410E-06
1.117294E-06,6.361239E-07,1.438905E-07,3.283792E-06
1.122044E-06,6.387787E-07,1.444206E-07,3.283174E-06
1.126794E-06,6.414329E-07,1.449500E-07,3.282555E-06
1.131544E-06,6.440866E-07,1.454786E-07,3.281936E-06
1.136294E-06,6.467396E-07,1.460065E-07,3.281316E-06
1.141044E-06,6.493921E-07,1.465337E-07,3.280695E-06
1.145794E-06,6.520441E-07,1.470602E-07,3.280074E-06
1.150544E-06,6.546954E-07,1.475859E-07,3.279453E-06
1.155294E-06,6.573462E-07,1.481109E-07,3.278830E-06
1.160044E-06,6.599964E-07,1.486351E-07,3.278207E-06
1.164794E-06,6.626460E-07,1.491586E-07,3.277584E-06
1.169544E-06,6.652950E-07,1.496814E-07,3.276959E-06
1.174294E-06,6.679434E-07,1.502035E-07,3.276335E-06
1.179044E-06,6.705912E-07,1.507248E-07,3.275709E-06
1.183794E-06,6.732385E-07,1.512454E-07,3.275083E-06
1.188544E-06,6.758851E-07,1.517653E-07,3.274456E-06
1.193294E-06,6.785312E-07,1.522844E-07,3.273829E-06
1.198044E-06,6.811766E-07,1.528028E-07,3.273201E-06
1.202794E-06,6.838215E-07,1.533205E-07,3.272573E-06
1.207544E-06,6.864657E-07,1.538375E-07,3.271944E-06
1.212294E-06,6.891093E-07,1.543538E-07,3.271314E-06
1.217044E-06,6.917524E-07,1.548693E-07,3.270684E-06
1.221794E-06,6.943948E-07,1.553841E-07,3.270053E-06
1.226544E-06,6.970366E-07,1.558982E-07,3.269422E-06
1.231294E-06,6.996778E-07,1.564115E-07,3.268790E-06
1.236044E-06,7.023184E-07,1.569241E-07,3.268157E-06
1.240794E-06,7.049584E-07,1.574360E-07,3.267523E-06
1.245544E-06,7.075977E-07,1.579472E-07,3.266890E-06
1.250294E-06,7.102365E-07,1.584577E-07,3.266255E-06
1.255044E-06,7.128746E-07,1.589674E-07,3.265620E-06
1.259794E-06,7.155121E-07,1.594764E-07,3.264984E-06
1.264544E-06,7.181489E-07,1.599847E-07,3.264348E-06
1.269294E-06,7.207852E-07,1.604923E-07,3.263711E-06
1.274044E-06,7.234208E-07,1.609992E-07,3.263074E-06
1.278794E-06,7.260558E-07,1.615053E-07,3.262436E-06
1.283544E-06,7.286901E-07,1.620107E-07,3.261798E-06
1.288294E-06,7.313238E-07,1.625154E-07,3.261158E-06
1.293044E-06,7.339569E-07,1.630194E-07,3.260519E-06
1.297794E-06,7.365893E-07,1.635227E-07,3.259879E-06
1.302544E-06,7.392211E-07,1.640252E-07,3.259238E-06
1.307294E-06,7.418522E-07,1.645271E-07,3.258596E-06
1.312044E-06,7.444827E-07,1.650282E-07,3.257954E-06
1.316794E-06,7.471126E-07,1.655286E-07,3.257312E-06
1.321544E-06,7.497418E-07,1.660282E-07,3.256669E-06
1.326294E-06,7.523703E-07,1.665272E-07,3.256025E-06
1.331044E-06,7.549983E-07,1.670254E-07,3.255381E-06
1.335794E-06,7.576255E-07,1.675230E-07,3.254736E-06
1.340544E-06,7.602521E-07,1.680198E-07,3.254091E-06
1.345294E-06,7.628780E-07,1.685159E-07,3.253445E-06
1.350044E-06,7.655033E-07,1.690113E-07,3.252799E-06
1.354794E-06,7.681279E-07,1.695060E-07,3.252152E-06
1.359544E-06,7.707518E-07,1.699999E-07,3.251504E-06
1.364294E-06,7.733751E-07,1.704932E-07,3.250857E-06
1.369044E-06,7.759977E-07,1.709857E-07,3.250208E-06
1.373794E-06,7.786197E-07,1.714775E-07,3.249559E-06
1.378544E-06,7.812409E-07,1.719687E-07,3.248910E-06
1.383294E-06,7.838615E-07,1.724591E-07,3.248260E-06
1.388044E-06,7.864814E-07,1.729487E-07,3.247610E-06
1.392794E-06,7.891007E-07,1.734377E-07,3.246958E-06
1.397544E-06,7.917192E-07,1.739260E-07,3.246307E-06
1.402294E-06,7.943371E-07,1.744135E-07,3.245655E-06
1.407044E-06,7.969543E-07,1.749004E-07,3.245002E-06
1.411794E-06,7.995708E-07,1.753865E-07,3.244349E-06
1.416544E-06,8.021866E-07,1.758720E-07,3.243695E-06
1.421294E-06,8.048018E-07,1.763567E-07,3.243041E-06
1.426044E-06,8.074162E-07,1.768407E-07,3.242387E-06
1.430794E-06,8.100299E-07,1.773240E-07,3.241732E-06
1.435544E-06,8.126430E-07,1.778066E-07,3.241077E-06
1.440294E-06,8.152554E-07,1.782885E-07,3.240421E-06
1.445044E-06,8.178670E-07,1.787697E-07,3.239765E-06
1.449794E-06,8.204780E-07,1.792502E-07,3.239109E-06
1.454544E-06,8.230882E-07,1.797300E-07,3.238453E-06
1.459294E-06,8.256978E-07,1.802091E-07,3.237796E-06
1.464044E-06,8.283066E-07,1.806874E-07,3.237138E-06
1.468794E-06,8.309147E-07,1.811651E-07,3.236481E-06
1.473544E-06,8.335221E-07,1.816421E-07,3.235822E-06
1.478294E-06,8.361289E-07,1.821184E-07,3.235163E-06
1.483044E-06,8.387348E-07,1.825939E-07,3.234503E-06
1.487794E-06,8.413401E-07,1.830688E-07,3.233843E-06
1.492544E-06,8.439447E-07,1.835430E-07,3.233183E-06
1.497294E-06,8.465485E-07,1.840165E-07,3.232522E-06
1.502044E-06,8.491516E-07,1.844893E-07,3.231861E-06
1.506794E-06,8.517540E-07,1.849614E-07,3.231199E-06
1.511544E-06,8.543557E-07,1.854327E-07,3.230536E-06
1.516294E-06,8.569566E-07,1.859034E-07,3.229873E-06
1.521044E-06,8.595568E-07,1.863734E-07,3.229209E-06
1.525794E-06,8.621563E-07,1.868427E-07,3.228545E-06
1.530544E-06,8.647551E-07,1.873113E-07,3.227881E-06
1.535294E-06,8.673531E-07,1.877793E-07,3.227216E-06
1.540044E-06,8.699503E-07,1.882465E-07,3.226551E-06
1.544794E-06,8.725469E-07,1.887130E-07,3.225886E-06
1.549544E-06,8.751426E-07,1.891788E-07,3.225220E-06
1.554294E-06,8.777377E-07,1.896440E-07,3.224553E-06
1.559044E-06,8.803320E-07,1.901084E-07,3.223886E-06
1.563794E-06,8.829256E-07,1.905722E-07,3.223219E-06
1.568544E-06,8.855184E-07,1.910352E-07,3.222551E-06
1.573294E-06,8.881104E-07,1.914976E-07,3.221882E-06
1.578044E-06,8.907017E-07,1.919593E-07,3.221213E-06
1.582794E-06,8.932923E-07,1.924203E-07,3.220544E-06
1.587544E-06,8.958821E-07,1.928806E-07,3.219874E-06
1.592294E-06,8.984711E-07,1.933402E-07,3.219203E-06
1.597044E-06,9.010594E-07,1.937991E-07,3.218533E-06
1.601794E-06,9.036469E-07,1.942573E-07,3.217862E-06
1.606544E-06,9.062336E-07,1.947149E-07,3.217190E-06
1.611294E-06,9.088196E-07,1.951717E-07,3.216518E-06
1.616044E-06,9.114048E-07,1.956279E-07,3.215844E-06
1.620794E-06,9.139893E-07,1.960834E-07,3.215170E-06
1.625544E-06,9.165729E-07,1.965382E-07,3.214495E-06
1.630294E-06,9.191558E-07,1.969923E-07,3.213820E-06
1.635044E-06,9.217379E-07,1.974457E-07,3.213144E-06
1.639794E-06,9.243193E-07,1.978985E-07,3.212468E-06
1.644544E-06,9.268999E-07,1.983505E-07,3.211790E-06
1.649294E-06,9.294796E-07,1.988019E-07,3.211113E-06
1.654044E-06,9.320586E-07,1.992526E-07,3.210435E-06
1.658794E-06,9.346369E-07,1.997026E-07,3.209757E-06
1.663544E-06,9.372143E-07,2.001519E-07,3.209079E-06
1.668294E-06,9.397909E-07,2.006006E-07,3.208400E-06
1.673044E-06,9.423668E-07,2.010485E-07,3.207720E-06
1.677794E-06,9.449419E-07,2.014958E-07,3.207040E-06
1.682544E-06,9.475161E-07,2.019424E-07,3.206359E-06
1.687294E-06,9.500896E-07,2.023883E-07,3.205677E-06
1.692044E-06,9.526623E-07,2.028336E-07,3.204996E-06
1.696794E-06,9.552341E-07,2.032781E-07,3.204313E-06
1.701544E-06,9.578052E-07,2.037220E-07,3.203631E-06
1.706294E-06,9.603755E-07,2.041652E-07,3.202947E-06
1.711044E-06,9.629449E-07,2.046078E-07,3.202264E-06
1.715794E-06,9.655136E-07,2.050497E-07,3.201580E-06
1.720544E-06,9.680814E-07,2.054909E-07,3.200895E-06
1.725294E-06,9.706485E-07,2.059314E-07,3.200209E-06
1.730044E-06,9.732147E-07,2.063712E-07,3.199524E-06
1.734794E-06,9.757801E-07,2.068104E-07,3.198837E-06
1.739544E-06,9.783447E-07,2.072489E-07,3.198151E-06
1.744294E-06,9.809085E-07,2.076868E-07,3.197464E-06
1.749044E-06,9.834714E-07,2.081240E-07,3.196777E-06
1.753794E-06,9.860335E-07,2.085605E-07,3.196089E-06
1.758544E-06,9.885949E-07,2.089963E-07,3.195401E-06
1.763294E-06,9.911553E-07,2.094315E-07,3.194712E-06
1.768044E-06,9.937150E-07,2.098660E-07,3.194023E-06
1.772794E-06,9.962738E-07,2.102998E-07,3.193333E-06
1.777544E-06,9.988318E-07,2.107330E-07,3.192643E-06
1.782294E-06,1.001389E-06,2.111655E-07,3.191953E-06
1.787044E-06,1.003945E-06,2.115974E-07,3.191262E-06
1.791794E-06,1.006501E-06,2.120286E-07,3.190571E-06
1.796544E-06,1.009055E-06,2.124591E-07,3.189879E-06
1.801294E-06,1.011609E-06,2.128889E-07,3.189187E-06
1.806044E-06,1.014162E-06,2.133181E-07,3.188494E-06
1.810794E-06,1.016714E-06,2.137467E-07,3.187801E-06
1.815544E-06,1.019266E-06,2.141746E-07,3.187106E-06
1.820294E-06,1.021816E-06,2.146018E-07,3.186412E-06
1.825044E-06,1.024366E-06,2.150283E-07,3.185717E-06
1.829794E-06,1.026914E-06,2.154542E-07,3.185022E-06
1.834544E-06,1.029462E-06,2.158795E-07,3.184326E-06
1.839294E-06,1.032009E-06,2.163041E-07,3.183630E-06
1.844044E-06,1.034555E-06,2.167280E-07,3.182933E-06
1.848794E-06,1.037101E-06,2.171512E-07,3.182237E-06
1.853544E-06,1.039645E-06,2.175739E-07,3.181540E-06
1.858294E-06,1.042189E-06,2.179958E-07,3.180843E-06
1.863044E-06,1.044731E-06,2.184171E-07,3.180145E-06
1.867794E-06,1.047273E-06,2.188378E-07,3.179446E-06
1.872544E-06,1.049814E-06,2.192577E-07,3.178747E-06
1.877294E-06,1.052354E-06,2.196771E-07,3.178048E-06
1.882044E-06,1.054894E-06,2.200958E-07,3.177348E-06
1.886794E-06,1.057432E-06,2.205138E-07,3.176648E-06
1.891544E-06,1.059969E-06,2.209312E-07,3.175948E-06
1.896294E-06,1.062506E-06,2.213479E-07,3.175248E-06
1.901044E-06,1.063218E-06,2.216672E-07,2.483756E-06
1.908280E-06,1.063433E-06,2.219866E-07,1.502666E-06
1.919011E-06,1.063266E-06,2.220584E-07,5.904317E-07
1.933942E-06,1.062777E-06,2.217328E-07,3.421617E-08
1.953237E-06,1.062022E-06,2.210696E-07,-1.294683E-07
1.976994E-06,1.061035E-06,2.202354E-07,-8.311724E-08
2.005458E-06,1.059827E-06,2.193053E-07,-1.535306E-08
2.038399E-06,1.058421E-06,2.182706E-07,6.716119E-09
2.075518E-06,1.056837E-06,2.171136E-07,3.889304E-09
2.116383E-06,1.055096E-06,2.158472E-07,2.376436E-10
2.160603E-06,1.053218E-06,2.144914E-07,-2.983461E-10
2.207740E-06,1.051221E-06,2.130640E-07,-6.858172E-11
2.257398E-06,1.049125E-06,2.115794E-07,1.038832E-11
2.309217E-06,1.046944E-06,2.100502E-07,5.503153E-12
2.362843E-06,1.044696E-06,2.084886E-07,4.876055E-14
2.417995E-06,1.042392E-06,2.069041E-07,-2.732465E-13
2.474426E-06,1.040044E-06,2.053048E-07,-2.771274E-14
2.531955E-06,1.037659E-06,2.036964E-07,9.501081E-15
2.590414E-06,1.035244E-06,2.020843E-07,1.884270E-15
2.649625E-06,1.032809E-06,2.004735E-07,-2.235969E-16
2.709485E-06,1.030356E-06,1.988671E-07,-8.396763E-17
2.769894E-06,1.027891E-06,1.972676E-07,2.133730E-18
2.830795E-06,1.025416E-06,1.956766E-07,2.890499E-18
2.892107E-06,1.022934E-06,1.940960E-07,1.065342E-19
