t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.721153E-07,-3.302937E-06,-1.544146E-06,-2.730329E-04
1.768653E-07,-3.392775E-06,-1.587575E-06,-2.729657E-04
1.816153E-07,-3.482542E-06,-1.630684E-06,-2.728746E-04
1.863653E-07,-3.572238E-06,-1.673468E-06,-2.727590E-04
1.911153E-07,-3.661860E-06,-1.715924E-06,-2.726190E-04
1.958653E-07,-3.751406E-06,-1.758049E-06,-2.724549E-04
2.006153E-07,-3.840874E-06,-1.799838E-06,-2.722677E-04
2.053653E-07,-3.930262E-06,-1.841289E-06,-2.720578E-04
2.101153E-07,-4.019568E-06,-1.882400E-06,-2.718258E-04
2.148653E-07,-4.108788E-06,-1.923173E-06,-2.715707E-04
2.196153E-07,-4.197921E-06,-1.963609E-06,-2.712908E-04
2.243653E-07,-4.286963E-06,-2.003709E-06,-2.709846E-04
2.291153E-07,-4.375913E-06,-2.043473E-06,-2.706506E-04
2.338653E-07,-4.464767E-06,-2.082903E-06,-2.702875E-04
2.386153E-07,-4.553522E-06,-2.121999E-06,-2.698951E-04
2.433653E-07,-4.642175E-06,-2.160761E-06,-2.694741E-04
2.481153E-07,-4.730724E-06,-2.199192E-06,-2.690261E-04
2.528653E-07,-4.819165E-06,-2.237291E-06,-2.685532E-04
2.576153E-07,-4.907494E-06,-2.275061E-06,-2.680594E-04
2.623653E-07,-4.995708E-06,-2.312507E-06,-2.675441E-04
2.671153E-07,-5.083804E-06,-2.349629E-06,-2.670067E-04
2.718653E-07,-5.171777E-06,-2.386429E-06,-2.664469E-04
2.766153E-07,-5.259626E-06,-2.422910E-06,-2.658639E-04
2.813653E-07,-5.347346E-06,-2.459073E-06,-2.652576E-04
2.861153E-07,-5.434933E-06,-2.494920E-06,-2.646299E-04
2.908653E-07,-5.522385E-06,-2.530457E-06,-2.639861E-04
2.956153E-07,-5.609697E-06,-2.565690E-06,-2.633237E-04
3.003653E-07,-5.696866E-06,-2.600621E-06,-2.626423E-04
3.051153E-07,-5.783887E-06,-2.635255E-06,-2.619410E-04
3.098653E-07,-5.870758E-06,-2.669594E-06,-2.612187E-04
3.146153E-07,-5.957475E-06,-2.703643E-06,-2.604740E-04
3.193653E-07,-6.044034E-06,-2.737411E-06,-2.597049E-04
3.241153E-07,-6.130432E-06,-2.770906E-06,-2.589113E-04
3.288653E-07,-6.216665E-06,-2.804132E-06,-2.580941E-04
3.336153E-07,-6.302730E-06,-2.837097E-06,-2.572548E-04
3.383653E-07,-6.388622E-06,-2.869804E-06,-2.563962E-04
3.431153E-07,-6.474339E-06,-2.902266E-06,-2.555283E-04
3.478653E-07,-6.559877E-06,-2.934489E-06,-2.546477E-04
3.526153E-07,-6.645231E-06,-2.966481E-06,-2.537528E-04
3.573653E-07,-6.730398E-06,-2.998245E-06,-2.528419E-04
3.621153E-07,-6.815376E-06,-3.029788E-06,-2.519130E-04
3.668653E-07,-6.900161E-06,-3.061124E-06,-2.509603E-04
3.716153E-07,-6.984751E-06,-3.092263E-06,-2.499796E-04
3.763653E-07,-7.069142E-06,-3.123218E-06,-2.489702E-04
3.811153E-07,-7.153333E-06,-3.153997E-06,-2.479341E-04
3.858653E-07,-7.237319E-06,-3.184610E-06,-2.468750E-04
3.906153E-07,-7.321098E-06,-3.215069E-06,-2.457999E-04
3.953653E-07,-7.404666E-06,-3.245381E-06,-2.447101E-04
4.001153E-07,-7.488021E-06,-3.275554E-06,-2.436080E-04
4.048653E-07,-7.571158E-06,-3.305595E-06,-2.424956E-04
4.096153E-07,-7.654077E-06,-3.335512E-06,-2.413750E-04
4.143653E-07,-7.736774E-06,-3.365317E-06,-2.402455E-04
4.191153E-07,-7.819247E-06,-3.395018E-06,-2.391033E-04
4.238653E-07,-7.901494E-06,-3.424622E-06,-2.379479E-04
4.286153E-07,-7.983514E-06,-3.454136E-06,-2.367803E-04
4.333653E-07,-8.065304E-06,-3.483570E-06,-2.356011E-04
4.381153E-07,-8.146862E-06,-3.512932E-06,-2.344098E-04
4.428653E-07,-8.228188E-06,-3.542232E-06,-2.332077E-04
4.476153E-07,-8.309279E-06,-3.571475E-06,-2.319973E-04
4.523653E-07,-8.390133E-06,-3.600673E-06,-2.307777E-04
4.571153E-07,-8.470749E-06,-3.629842E-06,-2.295418E-04
4.618653E-07,-8.551127E-06,-3.658999E-06,-2.282846E-04
4.666153E-07,-8.631265E-06,-3.688153E-06,-2.270045E-04
4.713653E-07,-8.711163E-06,-3.717315E-06,-2.257028E-04
4.761153E-07,-8.790820E-06,-3.746491E-06,-2.243899E-04
4.808653E-07,-8.870237E-06,-3.775684E-06,-2.230754E-04
4.856153E-07,-8.949409E-06,-3.804898E-06,-2.217690E-04
4.903653E-07,-9.028337E-06,-3.834135E-06,-2.204788E-04
4.951153E-07,-9.107016E-06,-3.863400E-06,-2.192055E-04
4.998653E-07,-9.185447E-06,-3.892697E-06,-2.179447E-04
5.046153E-07,-9.263629E-06,-3.922031E-06,-2.166912E-04
5.093653E-07,-9.341563E-06,-3.951403E-06,-2.154408E-04
5.141153E-07,-9.419250E-06,-3.980817E-06,-2.141901E-04
5.188653E-07,-9.496691E-06,-4.010278E-06,-2.129379E-04
5.236153E-07,-9.573886E-06,-4.039792E-06,-2.116866E-04
5.283653E-07,-9.650835E-06,-4.069364E-06,-2.104399E-04
5.331153E-07,-9.727539E-06,-4.098997E-06,-2.091997E-04
5.378653E-07,-9.803996E-06,-4.128695E-06,-2.079664E-04
5.426153E-07,-9.880207E-06,-4.158464E-06,-2.067422E-04
5.473653E-07,-9.956171E-06,-4.188305E-06,-2.055288E-04
5.521153E-07,-1.003189E-05,-4.218222E-06,-2.043252E-04
5.568653E-07,-1.010737E-05,-4.248218E-06,-2.031294E-04
5.616153E-07,-1.018260E-05,-4.278297E-06,-2.019426E-04
5.663653E-07,-1.025758E-05,-4.308460E-06,-2.007662E-04
5.711153E-07,-1.033233E-05,-4.338708E-06,-1.996009E-04
5.758653E-07,-1.040683E-05,-4.369041E-06,-1.984479E-04
5.806153E-07,-1.048109E-05,-4.399460E-06,-1.973112E-04
5.853653E-07,-1.055510E-05,-4.429964E-06,-1.961939E-04
5.901153E-07,-1.062888E-05,-4.460551E-06,-1.950950E-04
5.948653E-07,-1.070242E-05,-4.491224E-06,-1.940134E-04
5.996153E-07,-1.077572E-05,-4.521980E-06,-1.929499E-04
6.043653E-07,-1.084877E-05,-4.552822E-06,-1.919047E-04
6.091153E-07,-1.092159E-05,-4.583747E-06,-1.908756E-04
6.138653E-07,-1.099418E-05,-4.614756E-06,-1.898630E-04
6.186153E-07,-1.106653E-05,-4.645847E-06,-1.888687E-04
6.233653E-07,-1.113864E-05,-4.677018E-06,-1.878945E-04
6.281153E-07,-1.121052E-05,-4.708268E-06,-1.869403E-04
6.328653E-07,-1.128217E-05,-4.739593E-06,-1.860083E-04
6.376153E-07,-1.135358E-05,-4.770992E-06,-1.851005E-04
6.423653E-07,-1.142476E-05,-4.802460E-06,-1.842174E-04
6.471153E-07,-1.149571E-05,-4.833995E-06,-1.833552E-04
6.518653E-07,-1.156643E-05,-4.865593E-06,-1.825154E-04
6.566153E-07,-1.163691E-05,-4.897253E-06,-1.816986E-04
6.613653E-07,-1.170717E-05,-4.928971E-06,-1.809047E-04
6.661153E-07,-1.177720E-05,-4.960744E-06,-1.801322E-04
6.708653E-07,-1.184700E-05,-4.992568E-06,-1.793827E-04
6.756153E-07,-1.191658E-05,-5.024440E-06,-1.786573E-04
6.803653E-07,-1.198592E-05,-5.056355E-06,-1.779556E-04
6.851153E-07,-1.205504E-05,-5.088309E-06,-1.772762E-04
6.898653E-07,-1.212394E-05,-5.120297E-06,-1.766212E-04
6.946153E-07,-1.219261E-05,-5.152316E-06,-1.759908E-04
6.993653E-07,-1.226105E-05,-5.184361E-06,-1.753846E-04
7.041153E-07,-1.232927E-05,-5.216428E-06,-1.748020E-04
7.088653E-07,-1.239726E-05,-5.248510E-06,-1.742444E-04
7.136153E-07,-1.246504E-05,-5.280604E-06,-1.737126E-04
7.183653E-07,-1.253258E-05,-5.312703E-06,-1.732061E-04
7.231153E-07,-1.259990E-05,-5.344804E-06,-1.727211E-04
7.278653E-07,-1.266700E-05,-5.376901E-06,-1.722584E-04
7.326153E-07,-1.273387E-05,-5.408991E-06,-1.718168E-04
7.373653E-07,-1.280052E-05,-5.441071E-06,-1.713959E-04
7.421153E-07,-1.286695E-05,-5.473137E-06,-1.709940E-04
7.468653E-07,-1.293315E-05,-5.505186E-06,-1.706116E-04
7.516153E-07,-1.299913E-05,-5.537212E-06,-1.702492E-04
7.563653E-07,-1.306489E-05,-5.569212E-06,-1.699073E-04
7.611153E-07,-1.313043E-05,-5.601182E-06,-1.695859E-04
7.658653E-07,-1.319574E-05,-5.633116E-06,-1.692837E-04
7.706153E-07,-1.326082E-05,-5.665011E-06,-1.690016E-04
7.753653E-07,-1.332569E-05,-5.696862E-06,-1.687394E-04
7.801153E-07,-1.339032E-05,-5.728667E-06,-1.684967E-04
7.848653E-07,-1.345474E-05,-5.760420E-06,-1.682720E-04
7.896153E-07,-1.351893E-05,-5.792118E-06,-1.680641E-04
7.943653E-07,-1.358289E-05,-5.823757E-06,-1.678731E-04
7.991153E-07,-1.364662E-05,-5.855336E-06,-1.676989E-04
8.038653E-07,-1.371013E-05,-5.886848E-06,-1.675413E-04
8.086153E-07,-1.377342E-05,-5.918293E-06,-1.674000E-04
8.133653E-07,-1.383647E-05,-5.949664E-06,-1.672744E-04
8.181153E-07,-1.389930E-05,-5.980960E-06,-1.671631E-04
8.228653E-07,-1.396190E-05,-6.012176E-06,-1.670661E-04
8.276153E-07,-1.402427E-05,-6.043311E-06,-1.669828E-04
8.323653E-07,-1.408641E-05,-6.074359E-06,-1.669123E-04
8.371153E-07,-1.414832E-05,-6.105320E-06,-1.668543E-04
8.418653E-07,-1.421000E-05,-6.136190E-06,-1.668083E-04
8.466153E-07,-1.427145E-05,-6.166966E-06,-1.667726E-04
8.513653E-07,-1.433266E-05,-6.197647E-06,-1.667477E-04
8.561153E-07,-1.439365E-05,-6.228230E-06,-1.667333E-04
8.608653E-07,-1.445439E-05,-6.258713E-06,-1.667292E-04
8.656153E-07,-1.451491E-05,-6.289095E-06,-1.667355E-04
8.703653E-07,-1.457519E-05,-6.319372E-06,-1.667510E-04
8.751153E-07,-1.463523E-05,-6.349543E-06,-1.667760E-04
8.798653E-07,-1.469504E-05,-6.379605E-06,-1.668099E-04
8.846153E-07,-1.475461E-05,-6.409557E-06,-1.668522E-04
8.893653E-07,-1.481394E-05,-6.439397E-06,-1.669025E-04
8.941153E-07,-1.487303E-05,-6.469124E-06,-1.669604E-04
8.988653E-07,-1.493188E-05,-6.498735E-06,-1.670256E-04
9.036153E-07,-1.499050E-05,-6.528229E-06,-1.670977E-04
9.083653E-07,-1.504886E-05,-6.557605E-06,-1.671761E-04
9.131153E-07,-1.510699E-05,-6.586862E-06,-1.672606E-04
9.178653E-07,-1.516487E-05,-6.615998E-06,-1.673510E-04
9.226153E-07,-1.522251E-05,-6.645012E-06,-1.674467E-04
9.273653E-07,-1.527991E-05,-6.673902E-06,-1.675476E-04
9.321153E-07,-1.533705E-05,-6.702669E-06,-1.676531E-04
9.368653E-07,-1.539395E-05,-6.731311E-06,-1.677634E-04
9.416153E-07,-1.545061E-05,-6.759827E-06,-1.678774E-04
9.463653E-07,-1.550701E-05,-6.788216E-06,-1.679954E-04
9.511153E-07,-1.556316E-05,-6.816478E-06,-1.681165E-04
9.558653E-07,-1.561907E-05,-6.844612E-06,-1.682410E-04
9.606153E-07,-1.567472E-05,-6.872618E-06,-1.683678E-04
9.653653E-07,-1.573012E-05,-6.900495E-06,-1.684974E-04
9.701153E-07,-1.578527E-05,-6.928243E-06,-1.686290E-04
9.748653E-07,-1.584016E-05,-6.955861E-06,-1.687629E-04
9.796153E-07,-1.589481E-05,-6.983350E-06,-1.688982E-04
9.843653E-07,-1.594919E-05,-7.010708E-06,-1.690353E-04
9.891153E-07,-1.600332E-05,-7.037937E-06,-1.691732E-04
9.938653E-07,-1.605720E-05,-7.065036E-06,-1.693123E-04
9.986153E-07,-1.611081E-05,-7.092005E-06,-1.694521E-04
1.003365E-06,-1.616417E-05,-7.118845E-06,-1.695926E-04
1.008115E-06,-1.621727E-05,-7.145555E-06,-1.697332E-04
1.012865E-06,-1.627011E-05,-7.172136E-06,-1.698740E-04
1.017615E-06,-1.632270E-05,-7.198588E-06,-1.700144E-04
1.022365E-06,-1.637502E-05,-7.224912E-06,-1.701549E-04
1.027115E-06,-1.642708E-05,-7.251109E-06,-1.702945E-04
1.031865E-06,-1.647888E-05,-7.277178E-06,-1.704337E-04
1.036615E-06,-1.653042E-05,-7.303120E-06,-1.705715E-04
1.041365E-06,-1.658169E-05,-7.328936E-06,-1.707088E-04
1.046115E-06,-1.663271E-05,-7.354627E-06,-1.708441E-04
1.050865E-06,-1.668346E-05,-7.380193E-06,-1.709786E-04
1.055615E-06,-1.673395E-05,-7.405636E-06,-1.711108E-04
1.060365E-06,-1.678417E-05,-7.430956E-06,-1.712418E-04
1.065115E-06,-1.683413E-05,-7.456153E-06,-1.713698E-04
1.069865E-06,-1.688383E-05,-7.481230E-06,-1.714963E-04
1.074615E-06,-1.693327E-05,-7.506187E-06,-1.716200E-04
1.079365E-06,-1.698243E-05,-7.531025E-06,-1.717417E-04
1.084115E-06,-1.703134E-05,-7.555747E-06,-1.718601E-04
1.088865E-06,-1.707998E-05,-7.580352E-06,-1.719759E-04
1.093615E-06,-1.712836E-05,-7.604843E-06,-1.720887E-04
1.098365E-06,-1.717647E-05,-7.629221E-06,-1.721985E-04
1.103115E-06,-1.722431E-05,-7.653488E-06,-1.723049E-04
1.107865E-06,-1.727190E-05,-7.677645E-06,-1.724077E-04
1.112615E-06,-1.731921E-05,-7.701694E-06,-1.725081E-04
1.117365E-06,-1.736627E-05,-7.725636E-06,-1.726046E-04
1.122115E-06,-1.741306E-05,-7.749474E-06,-1.726984E-04
1.126865E-06,-1.745958E-05,-7.773209E-06,-1.727879E-04
1.131615E-06,-1.750585E-05,-7.796842E-06,-1.728745E-04
1.136365E-06,-1.755185E-05,-7.820376E-06,-1.729580E-04
1.141115E-06,-1.759758E-05,-7.843811E-06,-1.730378E-04
1.145865E-06,-1.764306E-05,-7.867150E-06,-1.731146E-04
1.150615E-06,-1.768827E-05,-7.890394E-06,-1.731867E-04
1.155365E-06,-1.773322E-05,-7.913546E-06,-1.732559E-04
1.160115E-06,-1.777791E-05,-7.936606E-06,-1.733213E-04
1.164865E-06,-1.782233E-05,-7.959576E-06,-1.733836E-04
1.169615E-06,-1.786650E-05,-7.982460E-06,-1.734424E-04
1.174365E-06,-1.791041E-05,-8.005257E-06,-1.734964E-04
1.179115E-06,-1.795406E-05,-8.027970E-06,-1.735469E-04
1.183865E-06,-1.799745E-05,-8.050600E-06,-1.735930E-04
1.188615E-06,-1.804059E-05,-8.073150E-06,-1.736354E-04
1.193365E-06,-1.808347E-05,-8.095621E-06,-1.736747E-04
1.198115E-06,-1.812609E-05,-8.118014E-06,-1.737100E-04
1.202865E-06,-1.816846E-05,-8.140332E-06,-1.737418E-04
1.207615E-06,-1.821058E-05,-8.162576E-06,-1.737700E-04
1.212365E-06,-1.825244E-05,-8.184747E-06,-1.737944E-04
1.217115E-06,-1.829405E-05,-8.206848E-06,-1.738158E-04
1.221865E-06,-1.833541E-05,-8.228879E-06,-1.738339E-04
1.226615E-06,-1.837652E-05,-8.250843E-06,-1.738486E-04
1.231365E-06,-1.841738E-05,-8.272740E-06,-1.738604E-04
1.236115E-06,-1.845800E-05,-8.294573E-06,-1.738680E-04
1.240865E-06,-1.849837E-05,-8.316342E-06,-1.738725E-04
1.245615E-06,-1.853849E-05,-8.338050E-06,-1.738741E-04
1.250365E-06,-1.857837E-05,-8.359698E-06,-1.738722E-04
1.255115E-06,-1.861801E-05,-8.381290E-06,-1.738672E-04
1.259865E-06,-1.865740E-05,-8.402828E-06,-1.738580E-04
1.264615E-06,-1.869656E-05,-8.424313E-06,-1.738429E-04
1.269365E-06,-1.873547E-05,-8.445749E-06,-1.738223E-04
1.274115E-06,-1.877416E-05,-8.467136E-06,-1.737970E-04
1.278865E-06,-1.881260E-05,-8.488479E-06,-1.737669E-04
1.283615E-06,-1.885082E-05,-8.509778E-06,-1.737329E-04
1.288365E-06,-1.888880E-05,-8.531037E-06,-1.736960E-04
1.293115E-06,-1.892655E-05,-8.552256E-06,-1.736568E-04
1.297865E-06,-1.896407E-05,-8.573435E-06,-1.736146E-04
1.302615E-06,-1.900135E-05,-8.594578E-06,-1.735696E-04
1.307365E-06,-1.903842E-05,-8.615684E-06,-1.735223E-04
1.312115E-06,-1.907525E-05,-8.636755E-06,-1.734721E-04
1.316865E-06,-1.911186E-05,-8.657792E-06,-1.734197E-04
1.321615E-06,-1.914825E-05,-8.678797E-06,-1.733654E-04
1.326365E-06,-1.918442E-05,-8.699771E-06,-1.733092E-04
1.331115E-06,-1.922037E-05,-8.720713E-06,-1.732506E-04
1.335865E-06,-1.925609E-05,-8.741626E-06,-1.731903E-04
1.340615E-06,-1.929161E-05,-8.762510E-06,-1.731275E-04
1.345365E-06,-1.932690E-05,-8.783367E-06,-1.730621E-04
1.350115E-06,-1.936198E-05,-8.804199E-06,-1.729938E-04
1.354865E-06,-1.939686E-05,-8.825007E-06,-1.729229E-04
1.359615E-06,-1.943152E-05,-8.845793E-06,-1.728495E-04
1.364365E-06,-1.946597E-05,-8.866558E-06,-1.727733E-04
1.369115E-06,-1.950022E-05,-8.887303E-06,-1.726942E-04
1.373865E-06,-1.953426E-05,-8.908029E-06,-1.726132E-04
1.378615E-06,-1.956809E-05,-8.928738E-06,-1.725299E-04
1.383365E-06,-1.960173E-05,-8.949429E-06,-1.724449E-04
1.388115E-06,-1.963516E-05,-8.970104E-06,-1.723583E-04
1.392865E-06,-1.966840E-05,-8.990764E-06,-1.722709E-04
1.397615E-06,-1.970144E-05,-9.011410E-06,-1.721827E-04
1.402365E-06,-1.973428E-05,-9.032040E-06,-1.720940E-04
1.407115E-06,-1.976693E-05,-9.052656E-06,-1.720043E-04
1.411865E-06,-1.979938E-05,-9.073258E-06,-1.719142E-04
1.416615E-06,-1.983164E-05,-9.093846E-06,-1.718233E-04
1.421365E-06,-1.986372E-05,-9.114421E-06,-1.717319E-04
1.426115E-06,-1.989560E-05,-9.134982E-06,-1.716401E-04
1.430865E-06,-1.992730E-05,-9.155531E-06,-1.715467E-04
1.435615E-06,-1.995881E-05,-9.176070E-06,-1.714512E-04
1.440365E-06,-1.999014E-05,-9.196601E-06,-1.713530E-04
1.445115E-06,-2.002129E-05,-9.217124E-06,-1.712516E-04
1.449865E-06,-2.005226E-05,-9.237642E-06,-1.711469E-04
1.454615E-06,-2.008305E-05,-9.258156E-06,-1.710388E-04
1.459365E-06,-2.011367E-05,-9.278668E-06,-1.709277E-04
1.464115E-06,-2.014411E-05,-9.299181E-06,-1.708144E-04
1.468865E-06,-2.017438E-05,-9.319695E-06,-1.706992E-04
1.473615E-06,-2.020448E-05,-9.340212E-06,-1.705823E-04
1.478365E-06,-2.023441E-05,-9.360733E-06,-1.704633E-04
1.483115E-06,-2.026417E-05,-9.381259E-06,-1.703428E-04
1.487865E-06,-2.029376E-05,-9.401791E-06,-1.702214E-04
1.492615E-06,-2.032319E-05,-9.422328E-06,-1.700995E-04
1.497365E-06,-2.035246E-05,-9.442871E-06,-1.699779E-04
1.502115E-06,-2.038156E-05,-9.463418E-06,-1.698566E-04
1.506865E-06,-2.041051E-05,-9.483970E-06,-1.697358E-04
1.511615E-06,-2.043929E-05,-9.504527E-06,-1.696164E-04
1.516365E-06,-2.046791E-05,-9.525087E-06,-1.694985E-04
1.521115E-06,-2.049638E-05,-9.545650E-06,-1.693821E-04
1.525865E-06,-2.052468E-05,-9.566213E-06,-1.692674E-04
1.530615E-06,-2.055284E-05,-9.586777E-06,-1.691542E-04
1.535365E-06,-2.058084E-05,-9.607341E-06,-1.690426E-04
1.540115E-06,-2.060869E-05,-9.627902E-06,-1.689333E-04
1.544865E-06,-2.063638E-05,-9.648459E-06,-1.688263E-04
1.549615E-06,-2.066393E-05,-9.669010E-06,-1.687222E-04
1.554365E-06,-2.069132E-05,-9.689555E-06,-1.686210E-04
1.559115E-06,-2.071857E-05,-9.710089E-06,-1.685230E-04
1.563865E-06,-2.074567E-05,-9.730613E-06,-1.684279E-04
1.568615E-06,-2.077262E-05,-9.751124E-06,-1.683356E-04
1.573365E-06,-2.079943E-05,-9.771621E-06,-1.682460E-04
1.578115E-06,-2.082609E-05,-9.792101E-06,-1.681592E-04
1.582865E-06,-2.085261E-05,-9.812562E-06,-1.680751E-04
1.587615E-06,-2.087898E-05,-9.833004E-06,-1.679940E-04
1.592365E-06,-2.090522E-05,-9.853424E-06,-1.679158E-04
1.597115E-06,-2.093131E-05,-9.873821E-06,-1.678402E-04
1.601865E-06,-2.095727E-05,-9.894193E-06,-1.677674E-04
1.606615E-06,-2.098308E-05,-9.914538E-06,-1.676973E-04
1.611365E-06,-2.100875E-05,-9.934855E-06,-1.676295E-04
1.616115E-06,-2.103429E-05,-9.955143E-06,-1.675640E-04
1.620865E-06,-2.105969E-05,-9.975401E-06,-1.675004E-04
1.625615E-06,-2.108495E-05,-9.995627E-06,-1.674388E-04
1.630365E-06,-2.111008E-05,-1.001582E-05,-1.673791E-04
1.635115E-06,-2.113507E-05,-1.003598E-05,-1.673210E-04
1.639865E-06,-2.115993E-05,-1.005610E-05,-1.672647E-04
1.644615E-06,-2.118466E-05,-1.007619E-05,-1.672102E-04
1.649365E-06,-2.120926E-05,-1.009624E-05,-1.671577E-04
1.654115E-06,-2.123372E-05,-1.011626E-05,-1.671072E-04
1.658865E-06,-2.125805E-05,-1.013623E-05,-1.670585E-04
1.663615E-06,-2.128226E-05,-1.015617E-05,-1.670116E-04
1.668365E-06,-2.130633E-05,-1.017606E-05,-1.669663E-04
1.673115E-06,-2.133027E-05,-1.019591E-05,-1.669228E-04
1.677865E-06,-2.135409E-05,-1.021572E-05,-1.668811E-04
1.682615E-06,-2.137777E-05,-1.023549E-05,-1.668411E-04
1.687365E-06,-2.140133E-05,-1.025521E-05,-1.668027E-04
1.692115E-06,-2.142476E-05,-1.027489E-05,-1.667656E-04
1.696865E-06,-2.144807E-05,-1.029452E-05,-1.667299E-04
1.701615E-06,-2.147125E-05,-1.031411E-05,-1.666951E-04
1.706365E-06,-2.149431E-05,-1.033364E-05,-1.666613E-04
1.711115E-06,-2.151724E-05,-1.035314E-05,-1.666282E-04
1.715865E-06,-2.154005E-05,-1.037258E-05,-1.665960E-04
1.720615E-06,-2.156274E-05,-1.039198E-05,-1.665647E-04
1.725365E-06,-2.158530E-05,-1.041133E-05,-1.665343E-04
1.730115E-06,-2.160774E-05,-1.043063E-05,-1.665049E-04
1.734865E-06,-2.163006E-05,-1.044988E-05,-1.664763E-04
1.739615E-06,-2.165226E-05,-1.046908E-05,-1.664483E-04
1.744365E-06,-2.167434E-05,-1.048824E-05,-1.664212E-04
1.749115E-06,-2.169631E-05,-1.050734E-05,-1.663951E-04
1.753865E-06,-2.171815E-05,-1.052639E-05,-1.663702E-04
1.758615E-06,-2.173987E-05,-1.054539E-05,-1.663466E-04
1.763365E-06,-2.176148E-05,-1.056434E-05,-1.663245E-04
1.768115E-06,-2.178297E-05,-1.058324E-05,-1.663038E-04
1.772865E-06,-2.180434E-05,-1.060208E-05,-1.662847E-04
1.777615E-06,-2.182559E-05,-1.062087E-05,-1.662670E-04
1.782365E-06,-2.184673E-05,-1.063961E-05,-1.662508E-04
1.787115E-06,-2.186774E-05,-1.065828E-05,-1.662361E-04
1.791865E-06,-2.188865E-05,-1.067691E-05,-1.662230E-04
1.796615E-06,-2.190943E-05,-1.069547E-05,-1.662113E-04
1.801365E-06,-2.193011E-05,-1.071398E-05,-1.662008E-04
1.806115E-06,-2.195066E-05,-1.073242E-05,-1.661916E-04
1.810865E-06,-2.197111E-05,-1.075081E-05,-1.661835E-04
1.815615E-06,-2.199143E-05,-1.076914E-05,-1.661767E-04
1.820365E-06,-2.201165E-05,-1.078740E-05,-1.661711E-04
1.825115E-06,-2.203175E-05,-1.080561E-05,-1.661668E-04
1.829865E-06,-2.205174E-05,-1.082375E-05,-1.661637E-04
1.834615E-06,-2.207161E-05,-1.084183E-05,-1.661620E-04
