t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
6.471153E-07,-1.021945E-08,-5.758460E-09,-2.323160E-07
6.518653E-07,-1.028952E-08,-5.801442E-09,-2.323167E-07
6.566153E-07,-1.035953E-08,-5.844418E-09,-2.323175E-07
6.613653E-07,-1.042947E-08,-5.887386E-09,-2.323182E-07
6.661153E-07,-1.049935E-08,-5.930348E-09,-2.323190E-07
6.708653E-07,-1.056917E-08,-5.973303E-09,-2.323197E-07
6.756153E-07,-1.063893E-08,-6.016250E-09,-2.323205E-07
6.803653E-07,-1.070862E-08,-6.059191E-09,-2.323212E-07
6.851153E-07,-1.077825E-08,-6.102125E-09,-2.323220E-07
6.898653E-07,-1.084782E-08,-6.145051E-09,-2.323227E-07
6.946153E-07,-1.091733E-08,-6.187971E-09,-2.323235E-07
6.993653E-07,-1.098677E-08,-6.230883E-09,-2.323242E-07
7.041153E-07,-1.105616E-08,-6.273789E-09,-2.323250E-07
7.088653E-07,-1.112548E-08,-6.316687E-09,-2.323257E-07
7.136153E-07,-1.119474E-08,-6.359578E-09,-2.323265E-07
7.183653E-07,-1.126394E-08,-6.402462E-09,-2.323272E-07
7.231153E-07,-1.133308E-08,-6.445339E-09,-2.323280E-07
7.278653E-07,-1.140215E-08,-6.488209E-09,-2.323287E-07
7.326153E-07,-1.147117E-08,-6.531072E-09,-2.323295E-07
7.373653E-07,-1.154013E-08,-6.573928E-09,-2.323302E-07
7.421153E-07,-1.160902E-08,-6.616776E-09,-2.323310E-07
7.468653E-07,-1.167786E-08,-6.659618E-09,-2.323317E-07
7.516153E-07,-1.174663E-08,-6.702452E-09,-2.323325E-07
7.563653E-07,-1.181535E-08,-6.745279E-09,-2.323332E-07
7.611153E-07,-1.188401E-08,-6.788099E-09,-2.323339E-07
7.658653E-07,-1.195260E-08,-6.830911E-09,-2.323347E-07
7.706153E-07,-1.202114E-08,-6.873717E-09,-2.323354E-07
7.753653E-07,-1.208961E-08,-6.916515E-09,-2.323362E-07
7.801153E-07,-1.215803E-08,-6.959307E-09,-2.323369E-07
7.848653E-07,-1.222639E-08,-7.002091E-09,-2.323377E-07
7.896153E-07,-1.229469E-08,-7.044868E-09,-2.323384E-07
7.943653E-07,-1.236293E-08,-7.087637E-09,-2.323392E-07
7.991153E-07,-1.243111E-08,-7.130400E-09,-2.323399E-07
8.038653E-07,-1.249923E-08,-7.173155E-09,-2.323407E-07
8.086153E-07,-1.256730E-08,-7.215903E-09,-2.323414E-07
8.133653E-07,-1.263531E-08,-7.258644E-09,-2.323422E-07
8.181153E-07,-1.270325E-08,-7.301377E-09,-2.323429E-07
8.228653E-07,-1.277114E-08,-7.344104E-09,-2.323436E-07
8.276153E-07,-1.283898E-08,-7.386823E-09,-2.323444E-07
8.323653E-07,-1.290675E-08,-7.429535E-09,-2.323451E-07
8.371153E-07,-1.297447E-08,-7.472240E-09,-2.323459E-07
8.418653E-07,-1.304213E-08,-7.514938E-09,-2.323466E-07
8.466153E-07,-1.310973E-08,-7.557628E-09,-2.323474E-07
8.513653E-07,-1.317727E-08,-7.600312E-09,-2.323481E-07
8.561153E-07,-1.324476E-08,-7.642988E-09,-2.323488E-07
8.608653E-07,-1.331219E-08,-7.685657E-09,-2.323496E-07
8.656153E-07,-1.337956E-08,-7.728318E-09,-2.323503E-07
8.703653E-07,-1.344688E-08,-7.770973E-09,-2.323511E-07
8.751153E-07,-1.351414E-08,-7.813620E-09,-2.323518E-07
8.798653E-07,-1.358134E-08,-7.856260E-09,-2.323526E-07
8.846153E-07,-1.364849E-08,-7.898893E-09,-2.323533E-07
8.893653E-07,-1.371558E-08,-7.941518E-09,-2.323540E-07
8.941153E-07,-1.378261E-08,-7.984137E-09,-2.323548E-07
8.988653E-07,-1.384959E-08,-8.026748E-09,-2.323555E-07
9.036153E-07,-1.391652E-08,-8.069352E-09,-2.323563E-07
9.083653E-07,-1.398338E-08,-8.111949E-09,-2.323570E-07
9.131153E-07,-1.405019E-08,-8.154539E-09,-2.323578E-07
9.178653E-07,-1.411695E-08,-8.197121E-09,-2.323585E-07
9.226153E-07,-1.418365E-08,-8.239696E-09,-2.323592E-07
9.273653E-07,-1.425030E-08,-8.282264E-09,-2.323600E-07
9.321153E-07,-1.431689E-08,-8.324825E-09,-2.323607E-07
9.368653E-07,-1.438342E-08,-8.367379E-09,-2.323615E-07
9.416153E-07,-1.444990E-08,-8.409925E-09,-2.323622E-07
9.463653E-07,-1.451633E-08,-8.452464E-09,-2.323629E-07
9.511153E-07,-1.458270E-08,-8.494996E-09,-2.323637E-07
9.558653E-07,-1.464901E-08,-8.537521E-09,-2.323644E-07
9.606153E-07,-1.471528E-08,-8.580038E-09,-2.323652E-07
9.653653E-07,-1.478148E-08,-8.622549E-09,-2.323659E-07
9.701153E-07,-1.484764E-08,-8.665052E-09,-2.323666E-07
9.748653E-07,-1.491374E-08,-8.707548E-09,-2.323674E-07
9.796153E-07,-1.497978E-08,-8.750037E-09,-2.323681E-07
9.843653E-07,-1.504577E-08,-8.792518E-09,-2.323688E-07
9.891153E-07,-1.511171E-08,-8.834992E-09,-2.323696E-07
9.938653E-07,-1.517759E-08,-8.877459E-09,-2.323703E-07
9.986153E-07,-1.524342E-08,-8.919919E-09,-2.323711E-07
1.003365E-06,-1.530920E-08,-8.962372E-09,-2.323718E-07
1.008115E-06,-1.537493E-08,-9.004817E-09,-2.323725E-07
1.012865E-06,-1.544060E-08,-9.047255E-09,-2.323733E-07
1.017615E-06,-1.550621E-08,-9.089686E-09,-2.323740E-07
1.022365E-06,-1.557178E-08,-9.132110E-09,-2.323747E-07
1.027115E-06,-1.563729E-08,-9.174526E-09,-2.323755E-07
1.031865E-06,-1.570275E-08,-9.216935E-09,-2.323762E-07
1.036615E-06,-1.576816E-08,-9.259337E-09,-2.323769E-07
1.041365E-06,-1.583351E-08,-9.301731E-09,-2.323777E-07
1.046115E-06,-1.589881E-08,-9.344119E-09,-2.323784E-07
1.050865E-06,-1.596406E-08,-9.386499E-09,-2.323791E-07
1.055615E-06,-1.602926E-08,-9.428871E-09,-2.323799E-07
1.060365E-06,-1.609440E-08,-9.471237E-09,-2.323806E-07
1.065115E-06,-1.615950E-08,-9.513595E-09,-2.323814E-07
1.069865E-06,-1.622454E-08,-9.555945E-09,-2.323821E-07
1.074615E-06,-1.628953E-08,-9.598289E-09,-2.323828E-07
1.079365E-06,-1.635446E-08,-9.640625E-09,-2.323836E-07
1.084115E-06,-1.641935E-08,-9.682953E-09,-2.323843E-07
1.088865E-06,-1.648419E-08,-9.725275E-09,-2.323850E-07
1.093615E-06,-1.654897E-08,-9.767589E-09,-2.323858E-07
1.098365E-06,-1.661370E-08,-9.809895E-09,-2.323865E-07
1.103115E-06,-1.667838E-08,-9.852195E-09,-2.323872E-07
1.107865E-06,-1.674301E-08,-9.894486E-09,-2.323880E-07
1.112615E-06,-1.680759E-08,-9.936771E-09,-2.323887E-07
1.117365E-06,-1.687212E-08,-9.979048E-09,-2.323894E-07
1.122115E-06,-1.693660E-08,-1.002132E-08,-2.323901E-07
1.126865E-06,-1.700103E-08,-1.006358E-08,-2.323909E-07
1.131615E-06,-1.706540E-08,-1.010583E-08,-2.323916E-07
1.136365E-06,-1.712973E-08,-1.014808E-08,-2.323923E-07
1.141115E-06,-1.719401E-08,-1.019032E-08,-2.323931E-07
1.145865E-06,-1.725823E-08,-1.023255E-08,-2.323938E-07
1.150615E-06,-1.732241E-08,-1.027478E-08,-2.323945E-07
1.155365E-06,-1.738653E-08,-1.031700E-08,-2.323953E-07
1.160115E-06,-1.745061E-08,-1.035921E-08,-2.323960E-07
1.164865E-06,-1.751464E-08,-1.040141E-08,-2.323967E-07
1.169615E-06,-1.757861E-08,-1.044361E-08,-2.323975E-07
1.174365E-06,-1.764254E-08,-1.048579E-08,-2.323982E-07
1.179115E-06,-1.770642E-08,-1.052797E-08,-2.323989E-07
1.183865E-06,-1.777024E-08,-1.057015E-08,-2.323996E-07
1.188615E-06,-1.783402E-08,-1.061231E-08,-2.324004E-07
1.193365E-06,-1.789775E-08,-1.065447E-08,-2.324011E-07
1.198115E-06,-1.796143E-08,-1.069662E-08,-2.324018E-07
1.202865E-06,-1.802506E-08,-1.073876E-08,-2.324026E-07
1.207615E-06,-1.808865E-08,-1.078090E-08,-2.324033E-07
1.212365E-06,-1.815218E-08,-1.082303E-08,-2.324040E-07
1.217115E-06,-1.821566E-08,-1.086515E-08,-2.324047E-07
1.221865E-06,-1.827910E-08,-1.090726E-08,-2.324055E-07
1.226615E-06,-1.834249E-08,-1.094937E-08,-2.324062E-07
1.231365E-06,-1.840583E-08,-1.099147E-08,-2.324069E-07
1.236115E-06,-1.846912E-08,-1.103356E-08,-2.324076E-07
1.240865E-06,-1.853236E-08,-1.107564E-08,-2.324084E-07
1.245615E-06,-1.859555E-08,-1.111771E-08,-2.324091E-07
1.250365E-06,-1.865870E-08,-1.115978E-08,-2.324098E-07
1.255115E-06,-1.872180E-08,-1.120184E-08,-2.324106E-07
1.259865E-06,-1.878485E-08,-1.124389E-08,-2.324113E-07
1.264615E-06,-1.884785E-08,-1.128594E-08,-2.324120E-07
1.269365E-06,-1.891081E-08,-1.132798E-08,-2.324127E-07
1.274115E-06,-1.897371E-08,-1.137001E-08,-2.324135E-07
1.278865E-06,-1.903657E-08,-1.141203E-08,-2.324142E-07
1.283615E-06,-1.909938E-08,-1.145405E-08,-2.324149E-07
1.288365E-06,-1.916215E-08,-1.149605E-08,-2.324156E-07
1.293115E-06,-1.922487E-08,-1.153805E-08,-2.324164E-07
1.297865E-06,-1.928754E-08,-1.158005E-08,-2.324171E-07
1.302615E-06,-1.935016E-08,-1.162203E-08,-2.324178E-07
1.307365E-06,-1.941274E-08,-1.166401E-08,-2.324185E-07
1.312115E-06,-1.947527E-08,-1.170598E-08,-2.324192E-07
1.316865E-06,-1.953775E-08,-1.174794E-08,-2.324200E-07
1.321615E-06,-1.960018E-08,-1.178990E-08,-2.324207E-07
1.326365E-06,-1.966257E-08,-1.183184E-08,-2.324214E-07
1.331115E-06,-1.972492E-08,-1.187378E-08,-2.324221E-07
1.335865E-06,-1.978721E-08,-1.191572E-08,-2.324229E-07
1.340615E-06,-1.984946E-08,-1.195764E-08,-2.324236E-07
1.345365E-06,-1.991166E-08,-1.199956E-08,-2.324243E-07
1.350115E-06,-1.997382E-08,-1.204147E-08,-2.324250E-07
1.354865E-06,-2.003593E-08,-1.208337E-08,-2.324257E-07
1.359615E-06,-2.009800E-08,-1.212526E-08,-2.324265E-07
1.364365E-06,-2.016002E-08,-1.216715E-08,-2.324272E-07
1.369115E-06,-2.022199E-08,-1.220903E-08,-2.324279E-07
1.373865E-06,-2.028392E-08,-1.225090E-08,-2.324286E-07
1.378615E-06,-2.034580E-08,-1.229277E-08,-2.324293E-07
1.383365E-06,-2.040763E-08,-1.233463E-08,-2.324301E-07
1.388115E-06,-2.046942E-08,-1.237647E-08,-2.324308E-07
1.392865E-06,-2.053117E-08,-1.241832E-08,-2.324315E-07
1.397615E-06,-2.059287E-08,-1.246015E-08,-2.324322E-07
1.402365E-06,-2.065452E-08,-1.250198E-08,-2.324329E-07
1.407115E-06,-2.071613E-08,-1.254380E-08,-2.324336E-07
1.411865E-06,-2.077769E-08,-1.258561E-08,-2.324343E-07
1.416615E-06,-2.083921E-08,-1.262742E-08,-2.324351E-07
1.421365E-06,-2.090068E-08,-1.266921E-08,-2.324358E-07
1.426115E-06,-2.096211E-08,-1.271100E-08,-2.324365E-07
1.430865E-06,-2.102350E-08,-1.275279E-08,-2.324372E-07
1.435615E-06,-2.108484E-08,-1.279456E-08,-2.324379E-07
1.440365E-06,-2.114613E-08,-1.283633E-08,-2.324386E-07
1.445115E-06,-2.120738E-08,-1.287809E-08,-2.324394E-07
1.449865E-06,-2.126859E-08,-1.291984E-08,-2.324401E-07
1.454615E-06,-2.132975E-08,-1.296159E-08,-2.324408E-07
1.459365E-06,-2.139086E-08,-1.300332E-08,-2.324415E-07
1.464115E-06,-2.145193E-08,-1.304505E-08,-2.324422E-07
1.468865E-06,-2.151296E-08,-1.308678E-08,-2.324429E-07
1.473615E-06,-2.157395E-08,-1.312849E-08,-2.324436E-07
1.478365E-06,-2.163489E-08,-1.317020E-08,-2.324443E-07
1.483115E-06,-2.169578E-08,-1.321190E-08,-2.324450E-07
1.487865E-06,-2.175663E-08,-1.325359E-08,-2.324458E-07
1.492615E-06,-2.181744E-08,-1.329528E-08,-2.324465E-07
1.497365E-06,-2.187821E-08,-1.333696E-08,-2.324472E-07
1.502115E-06,-2.193893E-08,-1.337863E-08,-2.324479E-07
1.506865E-06,-2.199960E-08,-1.342029E-08,-2.324486E-07
1.511615E-06,-2.206024E-08,-1.346195E-08,-2.324493E-07
1.516365E-06,-2.212083E-08,-1.350360E-08,-2.324500E-07
1.521115E-06,-2.218137E-08,-1.354524E-08,-2.324507E-07
1.525865E-06,-2.224188E-08,-1.358687E-08,-2.324514E-07
1.530615E-06,-2.230234E-08,-1.362850E-08,-2.324521E-07
1.535365E-06,-2.236275E-08,-1.367012E-08,-2.324529E-07
1.540115E-06,-2.242313E-08,-1.371173E-08,-2.324536E-07
1.544865E-06,-2.248346E-08,-1.375333E-08,-2.324543E-07
1.549615E-06,-2.254375E-08,-1.379493E-08,-2.324550E-07
1.554365E-06,-2.260399E-08,-1.383652E-08,-2.324557E-07
1.559115E-06,-2.266419E-08,-1.387810E-08,-2.324564E-07
1.563865E-06,-2.272435E-08,-1.391968E-08,-2.324571E-07
1.568615E-06,-2.278447E-08,-1.396124E-08,-2.324578E-07
1.573365E-06,-2.284455E-08,-1.400280E-08,-2.324585E-07
1.578115E-06,-2.290458E-08,-1.404436E-08,-2.324592E-07
1.582865E-06,-2.296457E-08,-1.408590E-08,-2.324599E-07
1.587615E-06,-2.302451E-08,-1.412744E-08,-2.324606E-07
1.592365E-06,-2.308442E-08,-1.416897E-08,-2.324613E-07
1.597115E-06,-2.314428E-08,-1.421049E-08,-2.324620E-07
1.601865E-06,-2.320410E-08,-1.425201E-08,-2.324627E-07
1.606615E-06,-2.326388E-08,-1.429352E-08,-2.324634E-07
1.611365E-06,-2.332362E-08,-1.433502E-08,-2.324641E-07
1.616115E-06,-2.338331E-08,-1.437651E-08,-2.324649E-07
1.620865E-06,-2.344297E-08,-1.441800E-08,-2.324656E-07
1.625615E-06,-2.350258E-08,-1.445948E-08,-2.324663E-07
1.630365E-06,-2.356215E-08,-1.450095E-08,-2.324670E-07
1.635115E-06,-2.362167E-08,-1.454241E-08,-2.324677E-07
1.639865E-06,-2.368116E-08,-1.458387E-08,-2.324684E-07
1.644615E-06,-2.374060E-08,-1.462532E-08,-2.324691E-07
1.649365E-06,-2.380001E-08,-1.466676E-08,-2.324698E-07
1.654115E-06,-2.385937E-08,-1.470820E-08,-2.324705E-07
1.658865E-06,-2.391869E-08,-1.474963E-08,-2.324712E-07
1.663615E-06,-2.397797E-08,-1.479105E-08,-2.324719E-07
1.668365E-06,-2.403721E-08,-1.483246E-08,-2.324726E-07
1.673115E-06,-2.409640E-08,-1.487387E-08,-2.324733E-07
1.677865E-06,-2.415556E-08,-1.491526E-08,-2.324740E-07
1.682615E-06,-2.421467E-08,-1.495666E-08,-2.324747E-07
1.687365E-06,-2.427375E-08,-1.499804E-08,-2.324754E-07
1.692115E-06,-2.433278E-08,-1.503942E-08,-2.324761E-07
1.696865E-06,-2.439177E-08,-1.508079E-08,-2.324768E-07
1.701615E-06,-2.445072E-08,-1.512215E-08,-2.324775E-07
1.706365E-06,-2.450964E-08,-1.516350E-08,-2.324782E-07
1.711115E-06,-2.456851E-08,-1.520485E-08,-2.324788E-07
1.715865E-06,-2.462734E-08,-1.524619E-08,-2.324795E-07
1.720615E-06,-2.468613E-08,-1.528752E-08,-2.324802E-07
1.725365E-06,-2.474487E-08,-1.532885E-08,-2.324809E-07
1.730115E-06,-2.480358E-08,-1.537017E-08,-2.324816E-07
1.734865E-06,-2.486225E-08,-1.541148E-08,-2.324823E-07
1.739615E-06,-2.492088E-08,-1.545278E-08,-2.324830E-07
1.744365E-06,-2.497947E-08,-1.549408E-08,-2.324837E-07
1.749115E-06,-2.503802E-08,-1.553537E-08,-2.324844E-07
1.753865E-06,-2.509652E-08,-1.557665E-08,-2.324851E-07
1.758615E-06,-2.515499E-08,-1.561793E-08,-2.324858E-07
1.763365E-06,-2.521342E-08,-1.565920E-08,-2.324865E-07
1.768115E-06,-2.527181E-08,-1.570046E-08,-2.324872E-07
1.772865E-06,-2.533016E-08,-1.574171E-08,-2.324879E-07
1.777615E-06,-2.538847E-08,-1.578296E-08,-2.324886E-07
1.782365E-06,-2.544674E-08,-1.582420E-08,-2.324893E-07
1.787115E-06,-2.550497E-08,-1.586543E-08,-2.324900E-07
1.791865E-06,-2.556316E-08,-1.590665E-08,-2.324906E-07
1.796615E-06,-2.562131E-08,-1.594787E-08,-2.324913E-07
1.801365E-06,-2.567942E-08,-1.598908E-08,-2.324920E-07
1.806115E-06,-2.573749E-08,-1.603028E-08,-2.324927E-07
1.810865E-06,-2.579552E-08,-1.607148E-08,-2.324934E-07
1.815615E-06,-2.585352E-08,-1.611267E-08,-2.324941E-07
1.820365E-06,-2.591147E-08,-1.615385E-08,-2.324948E-07
1.825115E-06,-2.596939E-08,-1.619502E-08,-2.324955E-07
1.829865E-06,-2.602727E-08,-1.623619E-08,-2.324962E-07
1.834615E-06,-2.608510E-08,-1.627735E-08,-2.324968E-07
