t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
4.095437E-07,3.271651E-10,8.013212E-11,4.734421E-09
4.142937E-07,3.309511E-10,8.106227E-11,4.734420E-09
4.190437E-07,3.347369E-10,8.199182E-11,4.734419E-09
4.237937E-07,3.385225E-10,8.292077E-11,4.734418E-09
4.285437E-07,3.423079E-10,8.384911E-11,4.734417E-09
4.332937E-07,3.460931E-10,8.477685E-11,4.734416E-09
4.380437E-07,3.498781E-10,8.570399E-11,4.734415E-09
4.427937E-07,3.536629E-10,8.663053E-11,4.734415E-09
4.475437E-07,3.574475E-10,8.755647E-11,4.734414E-09
4.522937E-07,3.612319E-10,8.848181E-11,4.734413E-09
4.570437E-07,3.650161E-10,8.940656E-11,4.734412E-09
4.617937E-07,3.688001E-10,9.033070E-11,4.734411E-09
4.665437E-07,3.725839E-10,9.125425E-11,4.734410E-09
4.712937E-07,3.763676E-10,9.217721E-11,4.734409E-09
4.760437E-07,3.801510E-10,9.309957E-11,4.734408E-09
4.807937E-07,3.839342E-10,9.402133E-11,4.734408E-09
4.855437E-07,3.877172E-10,9.494250E-11,4.734407E-09
4.902937E-07,3.915001E-10,9.586308E-11,4.734406E-09
4.950437E-07,3.952827E-10,9.678306E-11,4.734405E-09
4.997937E-07,3.990651E-10,9.770245E-11,4.734404E-09
5.045437E-07,4.028473E-10,9.862125E-11,4.734403E-09
5.092937E-07,4.066294E-10,9.953946E-11,4.734402E-09
5.140437E-07,4.104112E-10,1.004571E-10,4.734401E-09
5.187937E-07,4.141929E-10,1.013741E-10,4.734400E-09
5.235437E-07,4.179743E-10,1.022905E-10,4.734400E-09
5.282937E-07,4.217555E-10,1.032064E-10,4.734399E-09
5.330437E-07,4.255366E-10,1.041217E-10,4.734398E-09
5.377937E-07,4.293174E-10,1.050363E-10,4.734397E-09
5.425437E-07,4.330981E-10,1.059504E-10,4.734396E-09
5.472937E-07,4.368785E-10,1.068639E-10,4.734395E-09
5.520437E-07,4.406588E-10,1.077769E-10,4.734394E-09
5.567937E-07,4.444388E-10,1.086892E-10,4.734393E-09
5.615437E-07,4.482187E-10,1.096009E-10,4.734392E-09
5.662937E-07,4.519983E-10,1.105121E-10,4.734391E-09
5.710437E-07,4.557778E-10,1.114227E-10,4.734391E-09
5.757937E-07,4.595571E-10,1.123327E-10,4.734390E-09
5.805437E-07,4.633361E-10,1.132421E-10,4.734389E-09
5.852937E-07,4.671150E-10,1.141510E-10,4.734388E-09
5.900437E-07,4.708936E-10,1.150592E-10,4.734387E-09
5.947937E-07,4.746721E-10,1.159669E-10,4.734386E-09
5.995437E-07,4.784504E-10,1.168740E-10,4.734385E-09
6.042937E-07,4.822284E-10,1.177805E-10,4.734384E-09
6.090437E-07,4.860063E-10,1.186865E-10,4.734383E-09
6.137937E-07,4.897840E-10,1.195918E-10,4.734383E-09
6.185437E-07,4.935614E-10,1.204966E-10,4.734382E-09
6.232937E-07,4.973387E-10,1.214009E-10,4.734381E-09
6.280437E-07,5.011158E-10,1.223045E-10,4.734380E-09
6.327937E-07,5.048927E-10,1.232076E-10,4.734379E-09
6.375437E-07,5.086693E-10,1.241101E-10,4.734378E-09
6.422937E-07,5.124458E-10,1.250120E-10,4.734377E-09
6.470437E-07,5.162221E-10,1.259133E-10,4.734376E-09
6.517937E-07,5.199982E-10,1.268141E-10,4.734375E-09
6.565437E-07,5.237740E-10,1.277143E-10,4.734375E-09
6.612937E-07,5.275497E-10,1.286139E-10,4.734374E-09
6.660437E-07,5.313252E-10,1.295130E-10,4.734373E-09
6.707937E-07,5.351005E-10,1.304115E-10,4.734372E-09
6.755437E-07,5.388756E-10,1.313094E-10,4.734371E-09
6.802937E-07,5.426504E-10,1.322068E-10,4.734370E-09
6.850437E-07,5.464251E-10,1.331035E-10,4.734369E-09
6.897937E-07,5.501996E-10,1.339998E-10,4.734368E-09
6.945437E-07,5.539739E-10,1.348954E-10,4.734367E-09
6.992937E-07,5.577480E-10,1.357905E-10,4.734366E-09
7.040437E-07,5.615219E-10,1.366850E-10,4.734366E-09
7.087937E-07,5.652955E-10,1.375790E-10,4.734365E-09
7.135437E-07,5.690690E-10,1.384724E-10,4.734364E-09
7.182937E-07,5.728423E-10,1.393652E-10,4.734363E-09
7.230437E-07,5.766154E-10,1.402574E-10,4.734362E-09
7.277937E-07,5.803883E-10,1.411491E-10,4.734361E-09
7.325437E-07,5.841610E-10,1.420403E-10,4.734360E-09
7.372937E-07,5.879335E-10,1.429308E-10,4.734359E-09
7.420437E-07,5.917057E-10,1.438208E-10,4.734358E-09
7.467937E-07,5.954778E-10,1.447103E-10,4.734357E-09
7.515437E-07,5.992497E-10,1.455992E-10,4.734357E-09
7.562937E-07,6.030214E-10,1.464875E-10,4.734356E-09
7.610437E-07,6.067929E-10,1.473753E-10,4.734355E-09
7.657937E-07,6.105642E-10,1.482625E-10,4.734354E-09
7.705437E-07,6.143353E-10,1.491492E-10,4.734353E-09
7.752937E-07,6.181062E-10,1.500352E-10,4.734352E-09
7.800437E-07,6.218768E-10,1.509208E-10,4.734351E-09
7.847937E-07,6.256473E-10,1.518058E-10,4.734350E-09
7.895437E-07,6.294176E-10,1.526902E-10,4.734349E-09
7.942937E-07,6.331877E-10,1.535741E-10,4.734348E-09
7.990437E-07,6.369576E-10,1.544574E-10,4.734348E-09
8.037937E-07,6.407273E-10,1.553402E-10,4.734347E-09
8.085437E-07,6.444968E-10,1.562224E-10,4.734346E-09
8.132937E-07,6.482661E-10,1.571040E-10,4.734345E-09
8.180437E-07,6.520351E-10,1.579851E-10,4.734344E-09
8.227937E-07,6.558040E-10,1.588657E-10,4.734343E-09
8.275437E-07,6.595727E-10,1.597457E-10,4.734342E-09
8.322937E-07,6.633412E-10,1.606251E-10,4.734341E-09
8.370437E-07,6.671095E-10,1.615040E-10,4.734340E-09
8.417937E-07,6.708776E-10,1.623824E-10,4.734339E-09
8.465437E-07,6.746455E-10,1.632602E-10,4.734339E-09
8.512937E-07,6.784131E-10,1.641374E-10,4.734338E-09
8.560437E-07,6.821806E-10,1.650141E-10,4.734337E-09
8.607937E-07,6.859479E-10,1.658903E-10,4.734336E-09
8.655437E-07,6.897150E-10,1.667659E-10,4.734335E-09
8.702937E-07,6.934819E-10,1.676409E-10,4.734334E-09
8.750437E-07,6.972485E-10,1.685155E-10,4.734333E-09
8.797937E-07,7.010150E-10,1.693894E-10,4.734332E-09
8.845437E-07,7.047813E-10,1.702628E-10,4.734331E-09
8.892937E-07,7.085474E-10,1.711357E-10,4.734330E-09
8.940437E-07,7.123133E-10,1.720081E-10,4.734330E-09
8.987937E-07,7.160789E-10,1.728799E-10,4.734329E-09
9.035437E-07,7.198444E-10,1.737511E-10,4.734328E-09
9.082937E-07,7.236097E-10,1.746218E-10,4.734327E-09
9.130437E-07,7.273748E-10,1.754920E-10,4.734326E-09
9.177937E-07,7.311396E-10,1.763616E-10,4.734325E-09
9.225437E-07,7.349043E-10,1.772307E-10,4.734324E-09
9.272937E-07,7.386688E-10,1.780992E-10,4.734323E-09
9.320437E-07,7.424330E-10,1.789672E-10,4.734322E-09
9.367937E-07,7.461971E-10,1.798347E-10,4.734321E-09
9.415437E-07,7.499610E-10,1.807016E-10,4.734320E-09
9.462937E-07,7.537246E-10,1.815680E-10,4.734320E-09
9.510437E-07,7.574881E-10,1.824338E-10,4.734319E-09
9.557937E-07,7.612514E-10,1.832991E-10,4.734318E-09
9.605437E-07,7.650144E-10,1.841639E-10,4.734317E-09
9.652937E-07,7.687773E-10,1.850281E-10,4.734316E-09
9.700437E-07,7.725399E-10,1.858918E-10,4.734315E-09
9.747937E-07,7.763024E-10,1.867550E-10,4.734314E-09
9.795437E-07,7.800646E-10,1.876176E-10,4.734313E-09
9.842937E-07,7.838267E-10,1.884797E-10,4.734312E-09
9.890437E-07,7.875885E-10,1.893413E-10,4.734311E-09
9.937937E-07,7.913502E-10,1.902023E-10,4.734311E-09
9.985437E-07,7.951116E-10,1.910628E-10,4.734310E-09
1.003294E-06,7.988729E-10,1.919227E-10,4.734309E-09
1.008044E-06,8.026339E-10,1.927822E-10,4.734308E-09
1.012794E-06,8.063948E-10,1.936411E-10,4.734307E-09
1.017544E-06,8.101554E-10,1.944994E-10,4.734306E-09
1.022294E-06,8.139158E-10,1.953573E-10,4.734305E-09
1.027044E-06,8.176761E-10,1.962146E-10,4.734304E-09
1.031794E-06,8.214361E-10,1.970713E-10,4.734303E-09
1.036544E-06,8.251960E-10,1.979276E-10,4.734302E-09
1.041294E-06,8.289556E-10,1.987833E-10,4.734301E-09
1.046044E-06,8.327150E-10,1.996385E-10,4.734300E-09
1.050794E-06,8.364742E-10,2.004931E-10,4.734300E-09
1.055544E-06,8.402333E-10,2.013473E-10,4.734299E-09
1.060294E-06,8.439921E-10,2.022009E-10,4.734298E-09
1.065044E-06,8.477507E-10,2.030540E-10,4.734297E-09
1.069794E-06,8.515091E-10,2.039065E-10,4.734296E-09
1.074544E-06,8.552673E-10,2.047585E-10,4.734295E-09
1.079294E-06,8.590254E-10,2.056101E-10,4.734294E-09
1.084044E-06,8.627832E-10,2.064610E-10,4.734293E-09
1.088794E-06,8.665408E-10,2.073115E-10,4.734292E-09
1.093544E-06,8.702982E-10,2.081614E-10,4.734291E-09
1.098294E-06,8.740554E-10,2.090108E-10,4.734290E-09
1.103044E-06,8.778124E-10,2.098597E-10,4.734290E-09
1.107794E-06,8.815692E-10,2.107081E-10,4.734289E-09
1.112544E-06,8.853258E-10,2.115559E-10,4.734288E-09
1.117294E-06,8.890822E-10,2.124032E-10,4.734287E-09
1.122044E-06,8.928384E-10,2.132500E-10,4.734286E-09
1.126794E-06,8.965943E-10,2.140963E-10,4.734285E-09
1.131544E-06,9.003501E-10,2.149421E-10,4.734284E-09
1.136294E-06,9.041057E-10,2.157873E-10,4.734283E-09
1.141044E-06,9.078611E-10,2.166320E-10,4.734282E-09
1.145794E-06,9.116163E-10,2.174762E-10,4.734281E-09
1.150544E-06,9.153712E-10,2.183199E-10,4.734280E-09
1.155294E-06,9.191260E-10,2.191631E-10,4.734279E-09
1.160044E-06,9.228806E-10,2.200057E-10,4.734279E-09
1.164794E-06,9.266350E-10,2.208479E-10,4.734278E-09
1.169544E-06,9.303891E-10,2.216895E-10,4.734277E-09
1.174294E-06,9.341431E-10,2.225306E-10,4.734276E-09
1.179044E-06,9.378968E-10,2.233712E-10,4.734275E-09
1.183794E-06,9.416504E-10,2.242113E-10,4.734274E-09
1.188544E-06,9.454037E-10,2.250508E-10,4.734273E-09
1.193294E-06,9.491569E-10,2.258899E-10,4.734272E-09
1.198044E-06,9.529098E-10,2.267284E-10,4.734271E-09
1.202794E-06,9.566626E-10,2.275664E-10,4.734270E-09
1.207544E-06,9.604151E-10,2.284039E-10,4.734269E-09
1.212294E-06,9.641674E-10,2.292409E-10,4.734268E-09
1.217044E-06,9.679196E-10,2.300774E-10,4.734268E-09
1.221794E-06,9.716715E-10,2.309134E-10,4.734267E-09
1.226544E-06,9.754232E-10,2.317488E-10,4.734266E-09
1.231294E-06,9.791747E-10,2.325838E-10,4.734265E-09
1.236044E-06,9.829260E-10,2.334182E-10,4.734264E-09
1.240794E-06,9.866772E-10,2.342521E-10,4.734263E-09
1.245544E-06,9.904281E-10,2.350856E-10,4.734262E-09
1.250294E-06,9.941788E-10,2.359185E-10,4.734261E-09
1.255044E-06,9.979293E-10,2.367509E-10,4.734260E-09
1.259794E-06,1.001680E-09,2.375828E-10,4.734259E-09
1.264544E-06,1.005430E-09,2.384142E-10,4.734258E-09
1.269294E-06,1.009180E-09,2.392450E-10,4.734257E-09
1.274044E-06,1.012929E-09,2.400754E-10,4.734257E-09
1.278794E-06,1.016679E-09,2.409053E-10,4.734256E-09
1.283544E-06,1.020428E-09,2.417346E-10,4.734255E-09
1.288294E-06,1.024177E-09,2.425635E-10,4.734254E-09
1.293044E-06,1.027926E-09,2.433919E-10,4.734253E-09
1.297794E-06,1.031675E-09,2.442197E-10,4.734252E-09
1.302544E-06,1.035423E-09,2.450471E-10,4.734251E-09
1.307294E-06,1.039171E-09,2.458739E-10,4.734250E-09
1.312044E-06,1.042919E-09,2.467002E-10,4.734249E-09
1.316794E-06,1.046667E-09,2.475261E-10,4.734248E-09
1.321544E-06,1.050415E-09,2.483514E-10,4.734247E-09
1.326294E-06,1.054162E-09,2.491762E-10,4.734246E-09
1.331044E-06,1.057910E-09,2.500006E-10,4.734245E-09
1.335794E-06,1.061657E-09,2.508244E-10,4.734245E-09
1.340544E-06,1.065403E-09,2.516477E-10,4.734244E-09
1.345294E-06,1.069150E-09,2.524705E-10,4.734243E-09
1.350044E-06,1.072896E-09,2.532929E-10,4.734242E-09
1.354794E-06,1.076643E-09,2.541147E-10,4.734241E-09
1.359544E-06,1.080389E-09,2.549360E-10,4.734240E-09
1.364294E-06,1.084135E-09,2.557569E-10,4.734239E-09
1.369044E-06,1.087880E-09,2.565772E-10,4.734238E-09
1.373794E-06,1.091626E-09,2.573970E-10,4.734237E-09
1.378544E-06,1.095371E-09,2.582164E-10,4.734236E-09
1.383294E-06,1.099116E-09,2.590352E-10,4.734235E-09
1.388044E-06,1.102860E-09,2.598536E-10,4.734234E-09
1.392794E-06,1.106605E-09,2.606714E-10,4.734233E-09
1.397544E-06,1.110349E-09,2.614888E-10,4.734233E-09
1.402294E-06,1.114094E-09,2.623056E-10,4.734232E-09
1.407044E-06,1.117838E-09,2.631220E-10,4.734231E-09
1.411794E-06,1.121581E-09,2.639379E-10,4.734230E-09
1.416544E-06,1.125325E-09,2.647532E-10,4.734229E-09
1.421294E-06,1.129068E-09,2.655681E-10,4.734228E-09
1.426044E-06,1.132811E-09,2.663825E-10,4.734227E-09
1.430794E-06,1.136554E-09,2.671964E-10,4.734226E-09
1.435544E-06,1.140297E-09,2.680098E-10,4.734225E-09
1.440294E-06,1.144040E-09,2.688227E-10,4.734224E-09
1.445044E-06,1.147782E-09,2.696351E-10,4.734223E-09
1.449794E-06,1.151524E-09,2.704471E-10,4.734222E-09
1.454544E-06,1.155266E-09,2.712585E-10,4.734221E-09
1.459294E-06,1.159008E-09,2.720695E-10,4.734220E-09
1.464044E-06,1.162749E-09,2.728799E-10,4.734220E-09
1.468794E-06,1.166490E-09,2.736899E-10,4.734219E-09
1.473544E-06,1.170232E-09,2.744994E-10,4.734218E-09
1.478294E-06,1.173972E-09,2.753083E-10,4.734217E-09
1.483044E-06,1.177713E-09,2.761168E-10,4.734216E-09
1.487794E-06,1.181454E-09,2.769249E-10,4.734215E-09
1.492544E-06,1.185194E-09,2.777324E-10,4.734214E-09
1.497294E-06,1.188934E-09,2.785394E-10,4.734213E-09
1.502044E-06,1.192674E-09,2.793460E-10,4.734212E-09
1.506794E-06,1.196413E-09,2.801520E-10,4.734211E-09
1.511544E-06,1.200153E-09,2.809576E-10,4.734210E-09
1.516294E-06,1.203892E-09,2.817627E-10,4.734209E-09
1.521044E-06,1.207631E-09,2.825673E-10,4.734208E-09
1.525794E-06,1.211370E-09,2.833714E-10,4.734207E-09
1.530544E-06,1.215109E-09,2.841751E-10,4.734207E-09
1.535294E-06,1.218847E-09,2.849782E-10,4.734206E-09
1.540044E-06,1.222585E-09,2.857809E-10,4.734205E-09
1.544794E-06,1.226323E-09,2.865831E-10,4.734204E-09
1.549544E-06,1.230061E-09,2.873848E-10,4.734203E-09
1.554294E-06,1.233799E-09,2.881860E-10,4.734202E-09
1.559044E-06,1.237536E-09,2.889868E-10,4.734201E-09
1.563794E-06,1.241273E-09,2.897870E-10,4.734200E-09
1.568544E-06,1.245010E-09,2.905868E-10,4.734199E-09
1.573294E-06,1.248747E-09,2.913861E-10,4.734198E-09
1.578044E-06,1.252484E-09,2.921849E-10,4.734197E-09
1.582794E-06,1.256220E-09,2.929832E-10,4.734196E-09
1.587544E-06,1.259956E-09,2.937811E-10,4.734195E-09
1.592294E-06,1.263692E-09,2.945784E-10,4.734194E-09
1.597044E-06,1.267428E-09,2.953753E-10,4.734193E-09
1.601794E-06,1.271163E-09,2.961718E-10,4.734193E-09
1.606544E-06,1.274899E-09,2.969677E-10,4.734192E-09
1.611294E-06,1.278634E-09,2.977632E-10,4.734191E-09
1.616044E-06,1.282369E-09,2.985581E-10,4.734190E-09
1.620794E-06,1.286103E-09,2.993526E-10,4.734189E-09
1.625544E-06,1.289838E-09,3.001467E-10,4.734188E-09
1.630294E-06,1.293572E-09,3.009402E-10,4.734187E-09
1.635044E-06,1.297306E-09,3.017333E-10,4.734186E-09
1.639794E-06,1.301040E-09,3.025259E-10,4.734185E-09
1.644544E-06,1.304774E-09,3.033180E-10,4.734184E-09
1.649294E-06,1.308507E-09,3.041096E-10,4.734183E-09
1.654044E-06,1.312241E-09,3.049008E-10,4.734182E-09
1.658794E-06,1.315974E-09,3.056915E-10,4.734181E-09
1.663544E-06,1.319706E-09,3.064817E-10,4.734180E-09
1.668294E-06,1.323439E-09,3.072715E-10,4.734179E-09
1.673044E-06,1.327171E-09,3.080608E-10,4.734178E-09
1.677794E-06,1.330904E-09,3.088496E-10,4.734178E-09
1.682544E-06,1.334636E-09,3.096379E-10,4.734177E-09
1.687294E-06,1.338368E-09,3.104258E-10,4.734176E-09
1.692044E-06,1.342099E-09,3.112131E-10,4.734175E-09
1.696794E-06,1.345831E-09,3.120001E-10,4.734174E-09
1.701544E-06,1.349562E-09,3.127865E-10,4.734173E-09
1.706294E-06,1.353293E-09,3.135725E-10,4.734172E-09
1.711044E-06,1.357024E-09,3.143580E-10,4.734171E-09
1.715794E-06,1.360754E-09,3.151430E-10,4.734170E-09
1.720544E-06,1.364484E-09,3.159276E-10,4.734169E-09
1.725294E-06,1.368215E-09,3.167117E-10,4.734168E-09
1.730044E-06,1.371945E-09,3.174953E-10,4.734167E-09
1.734794E-06,1.375674E-09,3.182784E-10,4.734166E-09
1.739544E-06,1.379404E-09,3.190611E-10,4.734165E-09
1.744294E-06,1.383133E-09,3.198433E-10,4.734164E-09
1.749044E-06,1.386862E-09,3.206251E-10,4.734163E-09
1.753794E-06,1.390591E-09,3.214064E-10,4.734163E-09
1.758544E-06,1.394320E-09,3.221872E-10,4.734162E-09
1.763294E-06,1.398048E-09,3.229675E-10,4.734161E-09
1.768044E-06,1.401777E-09,3.237474E-10,4.734160E-09
1.772794E-06,1.405505E-09,3.245268E-10,4.734159E-09
1.777544E-06,1.409233E-09,3.253058E-10,4.734158E-09
1.782294E-06,1.412960E-09,3.260843E-10,4.734157E-09
1.787044E-06,1.416688E-09,3.268623E-10,4.734156E-09
1.791794E-06,1.420415E-09,3.276399E-10,4.734155E-09
1.796544E-06,1.424142E-09,3.284170E-10,4.734154E-09
1.801294E-06,1.427869E-09,3.291936E-10,4.734153E-09
1.806044E-06,1.431595E-09,3.299698E-10,4.734152E-09
1.810794E-06,1.435322E-09,3.307455E-10,4.734151E-09
1.815544E-06,1.439048E-09,3.315207E-10,4.734150E-09
1.820294E-06,1.442774E-09,3.322955E-10,4.734149E-09
1.825044E-06,1.446500E-09,3.330698E-10,4.734148E-09
1.829794E-06,1.450225E-09,3.338436E-10,4.734147E-09
1.834544E-06,1.453951E-09,3.346170E-10,4.734146E-09
1.839294E-06,1.457676E-09,3.353900E-10,4.734146E-09
1.844044E-06,1.461401E-09,3.361624E-10,4.734145E-09
1.848794E-06,1.465126E-09,3.369345E-10,4.734144E-09
1.853544E-06,1.468850E-09,3.377060E-10,4.734143E-09
1.858294E-06,1.472575E-09,3.384771E-10,4.734142E-09
1.863044E-06,1.476299E-09,3.392477E-10,4.734141E-09
1.867794E-06,1.480023E-09,3.400179E-10,4.734140E-09
1.872544E-06,1.483746E-09,3.407876E-10,4.734139E-09
1.877294E-06,1.487470E-09,3.415569E-10,4.734138E-09
1.882044E-06,1.491193E-09,3.423257E-10,4.734137E-09
1.886794E-06,1.494916E-09,3.430940E-10,4.734136E-09
1.891544E-06,1.498639E-09,3.438619E-10,4.734135E-09
1.896294E-06,1.502362E-09,3.446293E-10,4.734134E-09
1.901044E-06,1.503549E-09,3.452662E-10,3.759606E-09
1.908277E-06,1.504153E-09,3.458981E-10,2.332156E-09
1.919024E-06,1.504375E-09,3.462395E-10,9.500868E-10
1.933767E-06,1.504328E-09,3.460290E-10,7.996947E-11
1.952714E-06,1.504100E-09,3.452750E-10,-1.967517E-10
1.976264E-06,1.503741E-09,3.441602E-10,-1.344360E-10
2.004356E-06,1.503281E-09,3.428493E-10,-2.667511E-11
2.036708E-06,1.502736E-09,3.413912E-10,1.046207E-11
2.072940E-06,1.502121E-09,3.397823E-10,6.468278E-12
2.112608E-06,1.501444E-09,3.380314E-10,4.636290E-13
2.155259E-06,1.500715E-09,3.361616E-10,-4.941780E-13
2.200456E-06,1.499941E-09,3.341965E-10,-1.220319E-13
2.247796E-06,1.499129E-09,3.321561E-10,1.653058E-14
2.296922E-06,1.498284E-09,3.300577E-10,9.913293E-15
2.347518E-06,1.497413E-09,3.279162E-10,2.222883E-16
2.399322E-06,1.496519E-09,3.257436E-10,-5.014333E-16
2.452101E-06,1.495607E-09,3.235507E-10,-6.051296E-17
2.505673E-06,1.494680E-09,3.213455E-10,1.747894E-17
2.559874E-06,1.493740E-09,3.191351E-10,4.110332E-18
2.614584E-06,1.492789E-09,3.169245E-10,-3.818623E-19
2.669689E-06,1.491829E-09,3.147184E-10,-1.883768E-19
2.725112E-06,1.490862E-09,3.125199E-10,4.339602E-22
2.780775E-06,1.489889E-09,3.103317E-10,6.682008E-21
2.836629E-06,1.488910E-09,3.081558E-10,4.288671E-22
