t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.055437E-07,1.229774E-07,2.789816E-08,6.861303E-06
1.102937E-07,1.285075E-07,2.928614E-08,6.859130E-06
1.150437E-07,1.340371E-07,3.067183E-08,6.857079E-06
1.197937E-07,1.395663E-07,3.205523E-08,6.855131E-06
1.245437E-07,1.450950E-07,3.343638E-08,6.853218E-06
1.292937E-07,1.506233E-07,3.481526E-08,6.851292E-06
1.340437E-07,1.561510E-07,3.619187E-08,6.849341E-06
1.387937E-07,1.616783E-07,3.756622E-08,6.847373E-06
1.435437E-07,1.672051E-07,3.893829E-08,6.845396E-06
1.482937E-07,1.727314E-07,4.030809E-08,6.843416E-06
1.530437E-07,1.782572E-07,4.167561E-08,6.841433E-06
1.577937E-07,1.837825E-07,4.304085E-08,6.839445E-06
1.625437E-07,1.893072E-07,4.440382E-08,6.837451E-06
1.672937E-07,1.948315E-07,4.576450E-08,6.835452E-06
1.720437E-07,2.003552E-07,4.712291E-08,6.833446E-06
1.767937E-07,2.058783E-07,4.847903E-08,6.831435E-06
1.815437E-07,2.114009E-07,4.983286E-08,6.829418E-06
1.862937E-07,2.169230E-07,5.118440E-08,6.827396E-06
1.910437E-07,2.224445E-07,5.253365E-08,6.825368E-06
1.957937E-07,2.279654E-07,5.388061E-08,6.823336E-06
2.005437E-07,2.334857E-07,5.522527E-08,6.821297E-06
2.052937E-07,2.390055E-07,5.656764E-08,6.819253E-06
2.100437E-07,2.445246E-07,5.790770E-08,6.817203E-06
2.147937E-07,2.500432E-07,5.924547E-08,6.815148E-06
2.195437E-07,2.555612E-07,6.058093E-08,6.813086E-06
2.242937E-07,2.610785E-07,6.191408E-08,6.811019E-06
2.290437E-07,2.665953E-07,6.324492E-08,6.808947E-06
2.337937E-07,2.721114E-07,6.457347E-08,6.806869E-06
2.385437E-07,2.776268E-07,6.589972E-08,6.804785E-06
2.432937E-07,2.831416E-07,6.722367E-08,6.802695E-06
2.480437E-07,2.886558E-07,6.854532E-08,6.800599E-06
2.527937E-07,2.941693E-07,6.986469E-08,6.798497E-06
2.575437E-07,2.996822E-07,7.118177E-08,6.796389E-06
2.622937E-07,3.051944E-07,7.249656E-08,6.794275E-06
2.670437E-07,3.107059E-07,7.380906E-08,6.792154E-06
2.717937E-07,3.162167E-07,7.511929E-08,6.790027E-06
2.765437E-07,3.217268E-07,7.642723E-08,6.787894E-06
2.812937E-07,3.272362E-07,7.773289E-08,6.785753E-06
2.860437E-07,3.327449E-07,7.903628E-08,6.783607E-06
2.907937E-07,3.382529E-07,8.033738E-08,6.781454E-06
2.955437E-07,3.437602E-07,8.163621E-08,6.779294E-06
3.002937E-07,3.492667E-07,8.293277E-08,6.777127E-06
3.050437E-07,3.547725E-07,8.422705E-08,6.774953E-06
3.097937E-07,3.602775E-07,8.551906E-08,6.772773E-06
3.145437E-07,3.657818E-07,8.680880E-08,6.770586E-06
3.192937E-07,3.712853E-07,8.809627E-08,6.768392E-06
3.240437E-07,3.767881E-07,8.938146E-08,6.766191E-06
3.287937E-07,3.822901E-07,9.066438E-08,6.763984E-06
3.335437E-07,3.877913E-07,9.194504E-08,6.761769E-06
3.382937E-07,3.932916E-07,9.322342E-08,6.759548E-06
3.430437E-07,3.987912E-07,9.449952E-08,6.757320E-06
3.477937E-07,4.042900E-07,9.577336E-08,6.755085E-06
3.525437E-07,4.097880E-07,9.704492E-08,6.752842E-06
3.572937E-07,4.152851E-07,9.831420E-08,6.750594E-06
3.620437E-07,4.207814E-07,9.958119E-08,6.748339E-06
3.667937E-07,4.262769E-07,1.008459E-07,6.746077E-06
3.715437E-07,4.317715E-07,1.021083E-07,6.743810E-06
3.762937E-07,4.372653E-07,1.033684E-07,6.741535E-06
3.810437E-07,4.427581E-07,1.046263E-07,6.739255E-06
3.857937E-07,4.482502E-07,1.058818E-07,6.736968E-06
3.905437E-07,4.537413E-07,1.071350E-07,6.734675E-06
3.952937E-07,4.592316E-07,1.083860E-07,6.732377E-06
4.000437E-07,4.647209E-07,1.096346E-07,6.730072E-06
4.047937E-07,4.702094E-07,1.108809E-07,6.727760E-06
4.095437E-07,4.756969E-07,1.121249E-07,6.725444E-06
4.142937E-07,4.811835E-07,1.133665E-07,6.723120E-06
4.190437E-07,4.866692E-07,1.146059E-07,6.720792E-06
4.237937E-07,4.921540E-07,1.158429E-07,6.718459E-06
4.285437E-07,4.976378E-07,1.170776E-07,6.716119E-06
4.332937E-07,5.031206E-07,1.183100E-07,6.713774E-06
4.380437E-07,5.086025E-07,1.195400E-07,6.711424E-06
4.427937E-07,5.140834E-07,1.207677E-07,6.709068E-06
4.475437E-07,5.195634E-07,1.219930E-07,6.706707E-06
4.522937E-07,5.250424E-07,1.232161E-07,6.704341E-06
4.570437E-07,5.305203E-07,1.244367E-07,6.701969E-06
4.617937E-07,5.359973E-07,1.256550E-07,6.699592E-06
4.665437E-07,5.414733E-07,1.268710E-07,6.697211E-06
4.712937E-07,5.469482E-07,1.280846E-07,6.694823E-06
4.760437E-07,5.524221E-07,1.292959E-07,6.692431E-06
4.807937E-07,5.578950E-07,1.305048E-07,6.690034E-06
4.855437E-07,5.633669E-07,1.317114E-07,6.687631E-06
4.902937E-07,5.688377E-07,1.329156E-07,6.685223E-06
4.950437E-07,5.743074E-07,1.341175E-07,6.682809E-06
4.997937E-07,5.797761E-07,1.353170E-07,6.680391E-06
5.045437E-07,5.852437E-07,1.365142E-07,6.677967E-06
5.092937E-07,5.907102E-07,1.377090E-07,6.675538E-06
5.140437E-07,5.961756E-07,1.389015E-07,6.673102E-06
5.187937E-07,6.016400E-07,1.400916E-07,6.670663E-06
5.235437E-07,6.071032E-07,1.412794E-07,6.668218E-06
5.282937E-07,6.125653E-07,1.424648E-07,6.665768E-06
5.330437E-07,6.180263E-07,1.436479E-07,6.663313E-06
5.377937E-07,6.234861E-07,1.448286E-07,6.660853E-06
5.425437E-07,6.289448E-07,1.460070E-07,6.658387E-06
5.472937E-07,6.344024E-07,1.471830E-07,6.655916E-06
5.520437E-07,6.398588E-07,1.483567E-07,6.653440E-06
5.567937E-07,6.453140E-07,1.495280E-07,6.650959E-06
5.615437E-07,6.507681E-07,1.506969E-07,6.648472E-06
5.662937E-07,6.562209E-07,1.518635E-07,6.645982E-06
5.710437E-07,6.616726E-07,1.530278E-07,6.643486E-06
5.757937E-07,6.671231E-07,1.541897E-07,6.640984E-06
5.805437E-07,6.725724E-07,1.553492E-07,6.638478E-06
5.852937E-07,6.780205E-07,1.565063E-07,6.635968E-06
5.900437E-07,6.834673E-07,1.576611E-07,6.633451E-06
5.947937E-07,6.889129E-07,1.588136E-07,6.630930E-06
5.995437E-07,6.943573E-07,1.599636E-07,6.628404E-06
6.042937E-07,6.998004E-07,1.611114E-07,6.625872E-06
6.090437E-07,7.052422E-07,1.622567E-07,6.623336E-06
6.137937E-07,7.106828E-07,1.633997E-07,6.620795E-06
6.185437E-07,7.161222E-07,1.645404E-07,6.618249E-06
6.232937E-07,7.215602E-07,1.656786E-07,6.615698E-06
6.280437E-07,7.269969E-07,1.668146E-07,6.613141E-06
6.327937E-07,7.324324E-07,1.679481E-07,6.610581E-06
6.375437E-07,7.378665E-07,1.690793E-07,6.608014E-06
6.422937E-07,7.432993E-07,1.702082E-07,6.605443E-06
6.470437E-07,7.487308E-07,1.713346E-07,6.602868E-06
6.517937E-07,7.541610E-07,1.724588E-07,6.600287E-06
6.565437E-07,7.595898E-07,1.735805E-07,6.597702E-06
6.612937E-07,7.650173E-07,1.746999E-07,6.595112E-06
6.660437E-07,7.704434E-07,1.758169E-07,6.592517E-06
6.707937E-07,7.758681E-07,1.769316E-07,6.589918E-06
6.755437E-07,7.812915E-07,1.780439E-07,6.587313E-06
6.802937E-07,7.867134E-07,1.791538E-07,6.584704E-06
6.850437E-07,7.921340E-07,1.802614E-07,6.582091E-06
6.897937E-07,7.975532E-07,1.813665E-07,6.579473E-06
6.945437E-07,8.029709E-07,1.824694E-07,6.576851E-06
6.992937E-07,8.083873E-07,1.835698E-07,6.574224E-06
7.040437E-07,8.138022E-07,1.846679E-07,6.571593E-06
7.087937E-07,8.192157E-07,1.857636E-07,6.568957E-06
7.135437E-07,8.246277E-07,1.868570E-07,6.566316E-06
7.182937E-07,8.300383E-07,1.879480E-07,6.563671E-06
7.230437E-07,8.354474E-07,1.890366E-07,6.561024E-06
7.277937E-07,8.408551E-07,1.901229E-07,6.558373E-06
7.325437E-07,8.462612E-07,1.912068E-07,6.555718E-06
7.372937E-07,8.516659E-07,1.922883E-07,6.553061E-06
7.420437E-07,8.570691E-07,1.933675E-07,6.550399E-06
7.467937E-07,8.624708E-07,1.944443E-07,6.547732E-06
7.515437E-07,8.678709E-07,1.955188E-07,6.545062E-06
7.562937E-07,8.732696E-07,1.965909E-07,6.542388E-06
7.610437E-07,8.786667E-07,1.976606E-07,6.539708E-06
7.657937E-07,8.840623E-07,1.987280E-07,6.537025E-06
7.705437E-07,8.894563E-07,1.997930E-07,6.534337E-06
7.752937E-07,8.948487E-07,2.008557E-07,6.531647E-06
7.800437E-07,9.002396E-07,2.019160E-07,6.528953E-06
7.847937E-07,9.056290E-07,2.029740E-07,6.526253E-06
7.895437E-07,9.110167E-07,2.040295E-07,6.523550E-06
7.942937E-07,9.164028E-07,2.050828E-07,6.520842E-06
7.990437E-07,9.217874E-07,2.061336E-07,6.518131E-06
8.037937E-07,9.271703E-07,2.071822E-07,6.515415E-06
8.085437E-07,9.325517E-07,2.082283E-07,6.512694E-06
8.132937E-07,9.379313E-07,2.092721E-07,6.509968E-06
8.180437E-07,9.433094E-07,2.103135E-07,6.507236E-06
8.227937E-07,9.486858E-07,2.113526E-07,6.504499E-06
8.275437E-07,9.540606E-07,2.123893E-07,6.501758E-06
8.322937E-07,9.594337E-07,2.134237E-07,6.499010E-06
8.370437E-07,9.648051E-07,2.144557E-07,6.496259E-06
8.417937E-07,9.701749E-07,2.154854E-07,6.493504E-06
8.465437E-07,9.755429E-07,2.165127E-07,6.490743E-06
8.512937E-07,9.809093E-07,2.175376E-07,6.487978E-06
8.560437E-07,9.862740E-07,2.185603E-07,6.485210E-06
8.607937E-07,9.916369E-07,2.195806E-07,6.482437E-06
8.655437E-07,9.969982E-07,2.205985E-07,6.479659E-06
8.702937E-07,1.002358E-06,2.216141E-07,6.476877E-06
8.750437E-07,1.007715E-06,2.226274E-07,6.474092E-06
8.797937E-07,1.013071E-06,2.236383E-07,6.471302E-06
8.845437E-07,1.018426E-06,2.246469E-07,6.468508E-06
8.892937E-07,1.023778E-06,2.256531E-07,6.465710E-06
8.940437E-07,1.029129E-06,2.266570E-07,6.462908E-06
8.987937E-07,1.034478E-06,2.276586E-07,6.460102E-06
9.035437E-07,1.039825E-06,2.286578E-07,6.457292E-06
9.082937E-07,1.045170E-06,2.296548E-07,6.454476E-06
9.130437E-07,1.050514E-06,2.306493E-07,6.451657E-06
9.177937E-07,1.055856E-06,2.316416E-07,6.448832E-06
9.225437E-07,1.061195E-06,2.326315E-07,6.446005E-06
9.272937E-07,1.066534E-06,2.336191E-07,6.443173E-06
9.320437E-07,1.071870E-06,2.346044E-07,6.440338E-06
9.367937E-07,1.077204E-06,2.355873E-07,6.437499E-06
9.415437E-07,1.082537E-06,2.365679E-07,6.434656E-06
9.462937E-07,1.087867E-06,2.375462E-07,6.431808E-06
9.510437E-07,1.093196E-06,2.385222E-07,6.428958E-06
9.557937E-07,1.098523E-06,2.394958E-07,6.426104E-06
9.605437E-07,1.103848E-06,2.404671E-07,6.423246E-06
9.652937E-07,1.109171E-06,2.414361E-07,6.420384E-06
9.700437E-07,1.114492E-06,2.424028E-07,6.417521E-06
9.747937E-07,1.119811E-06,2.433671E-07,6.414654E-06
9.795437E-07,1.125129E-06,2.443292E-07,6.411783E-06
9.842937E-07,1.130444E-06,2.452889E-07,6.408908E-06
9.890437E-07,1.135757E-06,2.462463E-07,6.406031E-06
9.937937E-07,1.141069E-06,2.472014E-07,6.403151E-06
9.985437E-07,1.146378E-06,2.481541E-07,6.400268E-06
1.003294E-06,1.151686E-06,2.491046E-07,6.397384E-06
1.008044E-06,1.156992E-06,2.500527E-07,6.394497E-06
1.012794E-06,1.162295E-06,2.509985E-07,6.391609E-06
1.017544E-06,1.167597E-06,2.519420E-07,6.388720E-06
1.022294E-06,1.172896E-06,2.528832E-07,6.385827E-06
1.027044E-06,1.178194E-06,2.538221E-07,6.382932E-06
1.031794E-06,1.183489E-06,2.547586E-07,6.380035E-06
1.036544E-06,1.188783E-06,2.556929E-07,6.377135E-06
1.041294E-06,1.194074E-06,2.566249E-07,6.374233E-06
1.046044E-06,1.199364E-06,2.575545E-07,6.371329E-06
1.050794E-06,1.204651E-06,2.584818E-07,6.368421E-06
1.055544E-06,1.209936E-06,2.594069E-07,6.365512E-06
1.060294E-06,1.215220E-06,2.603296E-07,6.362599E-06
1.065044E-06,1.220501E-06,2.612501E-07,6.359685E-06
1.069794E-06,1.225780E-06,2.621682E-07,6.356769E-06
1.074544E-06,1.231057E-06,2.630840E-07,6.353848E-06
1.079294E-06,1.236331E-06,2.639976E-07,6.350925E-06
1.084044E-06,1.241604E-06,2.649089E-07,6.348000E-06
1.088794E-06,1.246875E-06,2.658178E-07,6.345072E-06
1.093544E-06,1.252143E-06,2.667245E-07,6.342141E-06
1.098294E-06,1.257409E-06,2.676290E-07,6.339207E-06
1.103044E-06,1.262674E-06,2.685311E-07,6.336270E-06
1.107794E-06,1.267936E-06,2.694310E-07,6.333328E-06
1.112544E-06,1.273195E-06,2.703286E-07,6.330383E-06
1.117294E-06,1.278453E-06,2.712240E-07,6.327434E-06
1.122044E-06,1.283709E-06,2.721171E-07,6.324484E-06
1.126794E-06,1.288962E-06,2.730079E-07,6.321530E-06
1.131544E-06,1.294213E-06,2.738965E-07,6.318573E-06
1.136294E-06,1.299462E-06,2.747828E-07,6.315615E-06
1.141044E-06,1.304708E-06,2.756669E-07,6.312654E-06
1.145794E-06,1.309953E-06,2.765487E-07,6.309691E-06
1.150544E-06,1.315195E-06,2.774282E-07,6.306725E-06
1.155294E-06,1.320435E-06,2.783056E-07,6.303757E-06
1.160044E-06,1.325673E-06,2.791806E-07,6.300784E-06
1.164794E-06,1.330908E-06,2.800535E-07,6.297810E-06
1.169544E-06,1.336141E-06,2.809240E-07,6.294834E-06
1.174294E-06,1.341372E-06,2.817924E-07,6.291856E-06
1.179044E-06,1.346601E-06,2.826585E-07,6.288876E-06
1.183794E-06,1.351827E-06,2.835224E-07,6.285894E-06
1.188544E-06,1.357051E-06,2.843841E-07,6.282908E-06
1.193294E-06,1.362273E-06,2.852435E-07,6.279921E-06
1.198044E-06,1.367492E-06,2.861007E-07,6.276932E-06
1.202794E-06,1.372709E-06,2.869557E-07,6.273943E-06
1.207544E-06,1.377924E-06,2.878085E-07,6.270953E-06
1.212294E-06,1.383136E-06,2.886590E-07,6.267962E-06
1.217044E-06,1.388346E-06,2.895074E-07,6.264969E-06
1.221794E-06,1.393554E-06,2.903535E-07,6.261975E-06
1.226544E-06,1.398759E-06,2.911974E-07,6.258979E-06
1.231294E-06,1.403962E-06,2.920391E-07,6.255983E-06
1.236044E-06,1.409162E-06,2.928786E-07,6.252983E-06
1.240794E-06,1.414360E-06,2.937160E-07,6.249983E-06
1.245544E-06,1.419556E-06,2.945511E-07,6.246981E-06
1.250294E-06,1.424749E-06,2.953840E-07,6.243979E-06
1.255044E-06,1.429940E-06,2.962147E-07,6.240974E-06
1.259794E-06,1.435129E-06,2.970433E-07,6.237969E-06
1.264544E-06,1.440315E-06,2.978696E-07,6.234962E-06
1.269294E-06,1.445498E-06,2.986938E-07,6.231953E-06
1.274044E-06,1.450680E-06,2.995158E-07,6.228944E-06
1.278794E-06,1.455858E-06,3.003356E-07,6.225933E-06
1.283544E-06,1.461034E-06,3.011533E-07,6.222919E-06
1.288294E-06,1.466208E-06,3.019687E-07,6.219905E-06
1.293044E-06,1.471379E-06,3.027820E-07,6.216891E-06
1.297794E-06,1.476548E-06,3.035932E-07,6.213875E-06
1.302544E-06,1.481714E-06,3.044021E-07,6.210857E-06
1.307294E-06,1.486878E-06,3.052089E-07,6.207838E-06
1.312044E-06,1.492039E-06,3.060136E-07,6.204817E-06
1.316794E-06,1.497198E-06,3.068161E-07,6.201794E-06
1.321544E-06,1.502354E-06,3.076164E-07,6.198769E-06
1.326294E-06,1.507508E-06,3.084146E-07,6.195744E-06
1.331044E-06,1.512659E-06,3.092107E-07,6.192716E-06
1.335794E-06,1.517808E-06,3.100046E-07,6.189687E-06
1.340544E-06,1.522954E-06,3.107963E-07,6.186657E-06
1.345294E-06,1.528097E-06,3.115860E-07,6.183626E-06
1.350044E-06,1.533238E-06,3.123735E-07,6.180593E-06
1.354794E-06,1.538376E-06,3.131588E-07,6.177561E-06
1.359544E-06,1.543512E-06,3.139421E-07,6.174527E-06
1.364294E-06,1.548645E-06,3.147232E-07,6.171492E-06
1.369044E-06,1.553775E-06,3.155022E-07,6.168455E-06
1.373794E-06,1.558903E-06,3.162791E-07,6.165419E-06
1.378544E-06,1.564028E-06,3.170538E-07,6.162381E-06
1.383294E-06,1.569151E-06,3.178265E-07,6.159345E-06
1.388044E-06,1.574271E-06,3.185971E-07,6.156306E-06
1.392794E-06,1.579388E-06,3.193655E-07,6.153268E-06
1.397544E-06,1.584503E-06,3.201319E-07,6.150229E-06
1.402294E-06,1.589615E-06,3.208962E-07,6.147189E-06
1.407044E-06,1.594724E-06,3.216583E-07,6.144148E-06
1.411794E-06,1.599831E-06,3.224184E-07,6.141106E-06
1.416544E-06,1.604935E-06,3.231764E-07,6.138066E-06
1.421294E-06,1.610036E-06,3.239323E-07,6.135025E-06
1.426044E-06,1.615135E-06,3.246862E-07,6.131984E-06
1.430794E-06,1.620230E-06,3.254379E-07,6.128943E-06
1.435544E-06,1.625323E-06,3.261876E-07,6.125902E-06
1.440294E-06,1.630414E-06,3.269353E-07,6.122860E-06
1.445044E-06,1.635501E-06,3.276808E-07,6.119820E-06
1.449794E-06,1.640586E-06,3.284243E-07,6.116780E-06
1.454544E-06,1.645669E-06,3.291658E-07,6.113739E-06
1.459294E-06,1.650748E-06,3.299052E-07,6.110696E-06
1.464044E-06,1.655825E-06,3.306426E-07,6.107653E-06
1.468794E-06,1.660898E-06,3.313779E-07,6.104610E-06
1.473544E-06,1.665970E-06,3.321111E-07,6.101569E-06
1.478294E-06,1.671038E-06,3.328424E-07,6.098526E-06
1.483044E-06,1.676103E-06,3.335716E-07,6.095482E-06
1.487794E-06,1.681166E-06,3.342988E-07,6.092440E-06
1.492544E-06,1.686226E-06,3.350239E-07,6.089399E-06
1.497294E-06,1.691283E-06,3.357471E-07,6.086356E-06
1.502044E-06,1.696337E-06,3.364682E-07,6.083314E-06
1.506794E-06,1.701389E-06,3.371873E-07,6.080272E-06
1.511544E-06,1.706437E-06,3.379044E-07,6.077231E-06
1.516294E-06,1.711483E-06,3.386195E-07,6.074188E-06
1.521044E-06,1.716526E-06,3.393327E-07,6.071147E-06
1.525794E-06,1.721566E-06,3.400438E-07,6.068107E-06
1.530544E-06,1.726603E-06,3.407529E-07,6.065066E-06
1.535294E-06,1.731638E-06,3.414601E-07,6.062026E-06
1.540044E-06,1.736669E-06,3.421653E-07,6.058986E-06
1.544794E-06,1.741698E-06,3.428685E-07,6.055944E-06
1.549544E-06,1.746723E-06,3.435697E-07,6.052904E-06
1.554294E-06,1.751746E-06,3.442689E-07,6.049864E-06
1.559044E-06,1.756766E-06,3.449662E-07,6.046825E-06
1.563794E-06,1.761783E-06,3.456616E-07,6.043788E-06
1.568544E-06,1.766797E-06,3.463550E-07,6.040749E-06
1.573294E-06,1.771808E-06,3.470464E-07,6.037713E-06
1.578044E-06,1.776816E-06,3.477359E-07,6.034676E-06
1.582794E-06,1.781821E-06,3.484234E-07,6.031640E-06
1.587544E-06,1.786823E-06,3.491091E-07,6.028604E-06
1.592294E-06,1.791823E-06,3.497927E-07,6.025570E-06
1.597044E-06,1.796819E-06,3.504745E-07,6.022537E-06
1.601794E-06,1.801812E-06,3.511543E-07,6.019503E-06
1.606544E-06,1.806803E-06,3.518322E-07,6.016470E-06
1.611294E-06,1.811790E-06,3.525082E-07,6.013438E-06
1.616044E-06,1.816774E-06,3.531823E-07,6.010408E-06
1.620794E-06,1.821756E-06,3.538544E-07,6.007377E-06
1.625544E-06,1.826734E-06,3.545247E-07,6.004348E-06
1.630294E-06,1.831709E-06,3.551931E-07,6.001319E-06
1.635044E-06,1.836682E-06,3.558596E-07,5.998292E-06
1.639794E-06,1.841651E-06,3.565242E-07,5.995267E-06
1.644544E-06,1.846617E-06,3.571869E-07,5.992240E-06
1.649294E-06,1.851580E-06,3.578477E-07,5.989215E-06
1.654044E-06,1.856541E-06,3.585067E-07,5.986191E-06
1.658794E-06,1.861498E-06,3.591638E-07,5.983168E-06
1.663544E-06,1.866452E-06,3.598190E-07,5.980147E-06
1.668294E-06,1.871403E-06,3.604724E-07,5.977127E-06
1.673044E-06,1.876350E-06,3.611239E-07,5.974108E-06
1.677794E-06,1.881295E-06,3.617735E-07,5.971091E-06
1.682544E-06,1.886237E-06,3.624213E-07,5.968075E-06
1.687294E-06,1.891176E-06,3.630673E-07,5.965059E-06
1.692044E-06,1.896111E-06,3.637114E-07,5.962042E-06
1.696794E-06,1.901044E-06,3.643537E-07,5.959029E-06
1.701544E-06,1.905973E-06,3.649942E-07,5.956017E-06
1.706294E-06,1.910899E-06,3.656328E-07,5.953008E-06
1.711044E-06,1.915822E-06,3.662696E-07,5.949999E-06
1.715794E-06,1.920742E-06,3.669047E-07,5.946990E-06
1.720544E-06,1.925659E-06,3.675379E-07,5.943984E-06
1.725294E-06,1.930572E-06,3.681693E-07,5.940979E-06
1.730044E-06,1.935483E-06,3.687989E-07,5.937976E-06
1.734794E-06,1.940390E-06,3.694267E-07,5.934975E-06
1.739544E-06,1.945294E-06,3.700527E-07,5.931976E-06
1.744294E-06,1.950195E-06,3.706769E-07,5.928976E-06
1.749044E-06,1.955093E-06,3.712993E-07,5.925979E-06
1.753794E-06,1.959987E-06,3.719200E-07,5.922984E-06
1.758544E-06,1.964879E-06,3.725389E-07,5.919991E-06
1.763294E-06,1.969767E-06,3.731561E-07,5.916999E-06
1.768044E-06,1.974652E-06,3.737714E-07,5.914010E-06
1.772794E-06,1.979534E-06,3.743850E-07,5.911021E-06
1.777544E-06,1.984412E-06,3.749969E-07,5.908034E-06
1.782294E-06,1.989288E-06,3.756070E-07,5.905050E-06
1.787044E-06,1.994160E-06,3.762154E-07,5.902071E-06
1.791794E-06,1.999029E-06,3.768220E-07,5.899092E-06
1.796544E-06,2.003894E-06,3.774270E-07,5.896118E-06
1.801294E-06,2.008756E-06,3.780301E-07,5.893146E-06
1.806044E-06,2.013616E-06,3.786316E-07,5.890177E-06
1.810794E-06,2.018471E-06,3.792314E-07,5.887210E-06
1.815544E-06,2.023324E-06,3.798294E-07,5.884243E-06
1.820294E-06,2.028173E-06,3.804257E-07,5.881280E-06
1.825044E-06,2.033019E-06,3.810204E-07,5.878320E-06
1.829794E-06,2.037862E-06,3.816133E-07,5.875360E-06
1.834544E-06,2.042701E-06,3.822046E-07,5.872405E-06
1.839294E-06,2.047538E-06,3.827941E-07,5.869450E-06
1.844044E-06,2.052370E-06,3.833820E-07,5.866498E-06
1.848794E-06,2.057200E-06,3.839682E-07,5.863548E-06
1.853544E-06,2.062026E-06,3.845528E-07,5.860602E-06
1.858294E-06,2.066849E-06,3.851356E-07,5.857656E-06
1.863044E-06,2.071669E-06,3.857168E-07,5.854712E-06
1.867794E-06,2.076485E-06,3.862964E-07,5.851771E-06
1.872544E-06,2.081298E-06,3.868743E-07,5.848833E-06
1.877294E-06,2.086107E-06,3.874506E-07,5.845897E-06
1.882044E-06,2.090913E-06,3.880252E-07,5.842965E-06
1.886794E-06,2.095716E-06,3.885982E-07,5.840035E-06
1.891544E-06,2.100516E-06,3.891696E-07,5.837107E-06
1.896294E-06,2.105312E-06,3.897393E-07,5.834181E-06
1.901044E-06,2.106414E-06,3.901112E-07,4.465843E-06
1.908288E-06,2.106341E-06,3.904619E-07,2.591849E-06
1.919018E-06,2.105252E-06,3.902602E-07,9.389989E-07
1.934142E-06,2.103201E-06,3.893209E-07,-4.616756E-09
1.953854E-06,2.100285E-06,3.878903E-07,-2.341676E-07
1.978137E-06,2.096592E-06,3.863445E-07,-1.300149E-07
2.007040E-06,2.092163E-06,3.847462E-07,-1.921668E-08
2.040601E-06,2.087021E-06,3.829701E-07,1.140042E-08
2.078465E-06,2.081243E-06,3.809730E-07,5.617680E-09
2.120325E-06,2.074891E-06,3.787851E-07,2.114094E-10
2.165596E-06,2.068064E-06,3.764624E-07,-4.390737E-10
2.214010E-06,2.060814E-06,3.740235E-07,-9.041975E-11
2.265089E-06,2.053221E-06,3.714977E-07,1.591944E-11
2.318475E-06,2.045346E-06,3.689048E-07,7.425189E-12
2.373773E-06,2.037254E-06,3.662670E-07,-1.383807E-14
2.430739E-06,2.028986E-06,3.635967E-07,-3.691815E-13
2.489135E-06,2.020582E-06,3.609062E-07,-3.378007E-14
2.548668E-06,2.012086E-06,3.582103E-07,1.282001E-14
2.609212E-06,2.003522E-06,3.555134E-07,2.364483E-15
2.670573E-06,1.994917E-06,3.528249E-07,-3.066694E-16
2.732655E-06,1.986288E-06,3.501477E-07,-1.053571E-16
2.795286E-06,1.977659E-06,3.474893E-07,3.443074E-18
2.858434E-06,1.969037E-06,3.448493E-07,3.606129E-18
2.922012E-06,1.960433E-06,3.422311E-07,1.073584E-19
