t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.246153E-07,-5.590958E-08,-2.647763E-08,-6.235646E-06
1.293653E-07,-5.800817E-08,-2.765004E-08,-6.236336E-06
1.341153E-07,-6.010448E-08,-2.882223E-08,-6.236945E-06
1.388653E-07,-6.219851E-08,-2.999420E-08,-6.237480E-06
1.436153E-07,-6.429027E-08,-3.116595E-08,-6.237990E-06
1.483653E-07,-6.637977E-08,-3.233746E-08,-6.238506E-06
1.531153E-07,-6.846703E-08,-3.350875E-08,-6.239034E-06
1.578653E-07,-7.055205E-08,-3.467981E-08,-6.239567E-06
1.626153E-07,-7.263483E-08,-3.585066E-08,-6.240100E-06
1.673653E-07,-7.471540E-08,-3.702127E-08,-6.240632E-06
1.721153E-07,-7.679376E-08,-3.819167E-08,-6.241162E-06
1.768653E-07,-7.886991E-08,-3.936185E-08,-6.241691E-06
1.816153E-07,-8.094388E-08,-4.053180E-08,-6.242220E-06
1.863653E-07,-8.301567E-08,-4.170153E-08,-6.242749E-06
1.911153E-07,-8.508528E-08,-4.287105E-08,-6.243277E-06
1.958653E-07,-8.715273E-08,-4.404034E-08,-6.243804E-06
2.006153E-07,-8.921803E-08,-4.520941E-08,-6.244330E-06
2.053653E-07,-9.128119E-08,-4.637826E-08,-6.244855E-06
2.101153E-07,-9.334221E-08,-4.754689E-08,-6.245380E-06
2.148653E-07,-9.540110E-08,-4.871529E-08,-6.245904E-06
2.196153E-07,-9.745788E-08,-4.988348E-08,-6.246427E-06
2.243653E-07,-9.951255E-08,-5.105144E-08,-6.246949E-06
2.291153E-07,-1.015651E-07,-5.221917E-08,-6.247471E-06
2.338653E-07,-1.036156E-07,-5.338668E-08,-6.247992E-06
2.386153E-07,-1.056640E-07,-5.455397E-08,-6.248512E-06
2.433653E-07,-1.077103E-07,-5.572102E-08,-6.249031E-06
2.481153E-07,-1.097546E-07,-5.688784E-08,-6.249549E-06
2.528653E-07,-1.117968E-07,-5.805444E-08,-6.250066E-06
2.576153E-07,-1.138369E-07,-5.922080E-08,-6.250582E-06
2.623653E-07,-1.158751E-07,-6.038692E-08,-6.251098E-06
2.671153E-07,-1.179111E-07,-6.155282E-08,-6.251612E-06
2.718653E-07,-1.199452E-07,-6.271847E-08,-6.252126E-06
2.766153E-07,-1.219773E-07,-6.388390E-08,-6.252639E-06
2.813653E-07,-1.240073E-07,-6.504908E-08,-6.253151E-06
2.861153E-07,-1.260353E-07,-6.621403E-08,-6.253663E-06
2.908653E-07,-1.280614E-07,-6.737873E-08,-6.254173E-06
2.956153E-07,-1.300855E-07,-6.854320E-08,-6.254683E-06
3.003653E-07,-1.321076E-07,-6.970742E-08,-6.255191E-06
3.051153E-07,-1.341277E-07,-7.087139E-08,-6.255699E-06
3.098653E-07,-1.361459E-07,-7.203512E-08,-6.256206E-06
3.146153E-07,-1.381621E-07,-7.319861E-08,-6.256713E-06
3.193653E-07,-1.401764E-07,-7.436184E-08,-6.257218E-06
3.241153E-07,-1.421887E-07,-7.552483E-08,-6.257722E-06
3.288653E-07,-1.441991E-07,-7.668757E-08,-6.258226E-06
3.336153E-07,-1.462076E-07,-7.785005E-08,-6.258728E-06
3.383653E-07,-1.482142E-07,-7.901228E-08,-6.259230E-06
3.431153E-07,-1.502189E-07,-8.017426E-08,-6.259731E-06
3.478653E-07,-1.522216E-07,-8.133599E-08,-6.260231E-06
3.526153E-07,-1.542225E-07,-8.249746E-08,-6.260730E-06
3.573653E-07,-1.562215E-07,-8.365867E-08,-6.261228E-06
3.621153E-07,-1.582186E-07,-8.481963E-08,-6.261726E-06
3.668653E-07,-1.602139E-07,-8.598032E-08,-6.262222E-06
3.716153E-07,-1.622073E-07,-8.714076E-08,-6.262718E-06
3.763653E-07,-1.641988E-07,-8.830094E-08,-6.263212E-06
3.811153E-07,-1.661885E-07,-8.946086E-08,-6.263706E-06
3.858653E-07,-1.681763E-07,-9.062052E-08,-6.264198E-06
3.906153E-07,-1.701623E-07,-9.177993E-08,-6.264690E-06
3.953653E-07,-1.721465E-07,-9.293907E-08,-6.265181E-06
4.001153E-07,-1.741289E-07,-9.409795E-08,-6.265670E-06
4.048653E-07,-1.761094E-07,-9.525657E-08,-6.266159E-06
4.096153E-07,-1.780882E-07,-9.641493E-08,-6.266648E-06
4.143653E-07,-1.800651E-07,-9.757304E-08,-6.267135E-06
4.191153E-07,-1.820403E-07,-9.873088E-08,-6.267621E-06
4.238653E-07,-1.840136E-07,-9.988846E-08,-6.268107E-06
4.286153E-07,-1.859852E-07,-1.010458E-07,-6.268592E-06
4.333653E-07,-1.879550E-07,-1.022029E-07,-6.269075E-06
4.381153E-07,-1.899230E-07,-1.033597E-07,-6.269558E-06
4.428653E-07,-1.918893E-07,-1.045162E-07,-6.270040E-06
4.476153E-07,-1.938538E-07,-1.056725E-07,-6.270521E-06
4.523653E-07,-1.958166E-07,-1.068285E-07,-6.271001E-06
4.571153E-07,-1.977776E-07,-1.079843E-07,-6.271480E-06
4.618653E-07,-1.997369E-07,-1.091398E-07,-6.271959E-06
4.666153E-07,-2.016945E-07,-1.102951E-07,-6.272436E-06
4.713653E-07,-2.036503E-07,-1.114501E-07,-6.272912E-06
4.761153E-07,-2.056044E-07,-1.126048E-07,-6.273388E-06
4.808653E-07,-2.075568E-07,-1.137593E-07,-6.273862E-06
4.856153E-07,-2.095075E-07,-1.149136E-07,-6.274335E-06
4.903653E-07,-2.114565E-07,-1.160675E-07,-6.274808E-06
4.951153E-07,-2.134038E-07,-1.172213E-07,-6.275280E-06
4.998653E-07,-2.153494E-07,-1.183747E-07,-6.275750E-06
5.046153E-07,-2.172934E-07,-1.195279E-07,-6.276220E-06
5.093653E-07,-2.192356E-07,-1.206809E-07,-6.276688E-06
5.141153E-07,-2.211762E-07,-1.218336E-07,-6.277155E-06
5.188653E-07,-2.231151E-07,-1.229860E-07,-6.277621E-06
5.236153E-07,-2.250524E-07,-1.241382E-07,-6.278087E-06
5.283653E-07,-2.269880E-07,-1.252901E-07,-6.278551E-06
5.331153E-07,-2.289220E-07,-1.264418E-07,-6.279015E-06
5.378653E-07,-2.308543E-07,-1.275932E-07,-6.279477E-06
5.426153E-07,-2.327850E-07,-1.287444E-07,-6.279938E-06
5.473653E-07,-2.347140E-07,-1.298953E-07,-6.280398E-06
5.521153E-07,-2.366415E-07,-1.310459E-07,-6.280858E-06
5.568653E-07,-2.385673E-07,-1.321963E-07,-6.281316E-06
5.616153E-07,-2.404915E-07,-1.333464E-07,-6.281774E-06
5.663653E-07,-2.424140E-07,-1.344963E-07,-6.282230E-06
5.711153E-07,-2.443350E-07,-1.356459E-07,-6.282686E-06
5.758653E-07,-2.462544E-07,-1.367952E-07,-6.283141E-06
5.806153E-07,-2.481722E-07,-1.379443E-07,-6.283594E-06
5.853653E-07,-2.500884E-07,-1.390932E-07,-6.284047E-06
5.901153E-07,-2.520030E-07,-1.402418E-07,-6.284498E-06
5.948653E-07,-2.539160E-07,-1.413901E-07,-6.284949E-06
5.996153E-07,-2.558275E-07,-1.425381E-07,-6.285399E-06
6.043653E-07,-2.577374E-07,-1.436859E-07,-6.285848E-06
6.091153E-07,-2.596457E-07,-1.448334E-07,-6.286295E-06
6.138653E-07,-2.615525E-07,-1.459807E-07,-6.286742E-06
6.186153E-07,-2.634577E-07,-1.471277E-07,-6.287188E-06
6.233653E-07,-2.653614E-07,-1.482744E-07,-6.287632E-06
6.281153E-07,-2.672635E-07,-1.494209E-07,-6.288076E-06
6.328653E-07,-2.691641E-07,-1.505671E-07,-6.288518E-06
6.376153E-07,-2.710632E-07,-1.517130E-07,-6.288960E-06
6.423653E-07,-2.729607E-07,-1.528587E-07,-6.289400E-06
6.471153E-07,-2.748568E-07,-1.540041E-07,-6.289840E-06
6.518653E-07,-2.767513E-07,-1.551492E-07,-6.290278E-06
6.566153E-07,-2.786442E-07,-1.562941E-07,-6.290716E-06
6.613653E-07,-2.805357E-07,-1.574387E-07,-6.291153E-06
6.661153E-07,-2.824257E-07,-1.585830E-07,-6.291589E-06
6.708653E-07,-2.843141E-07,-1.597270E-07,-6.292025E-06
6.756153E-07,-2.862011E-07,-1.608707E-07,-6.292460E-06
6.803653E-07,-2.880866E-07,-1.620142E-07,-6.292895E-06
6.851153E-07,-2.899706E-07,-1.631574E-07,-6.293329E-06
6.898653E-07,-2.918531E-07,-1.643003E-07,-6.293762E-06
6.946153E-07,-2.937342E-07,-1.654430E-07,-6.294195E-06
6.993653E-07,-2.956137E-07,-1.665853E-07,-6.294627E-06
7.041153E-07,-2.974918E-07,-1.677274E-07,-6.295059E-06
7.088653E-07,-2.993685E-07,-1.688692E-07,-6.295490E-06
7.136153E-07,-3.012437E-07,-1.700107E-07,-6.295920E-06
7.183653E-07,-3.031174E-07,-1.711520E-07,-6.296350E-06
7.231153E-07,-3.049897E-07,-1.722929E-07,-6.296779E-06
7.278653E-07,-3.068605E-07,-1.734336E-07,-6.297207E-06
7.326153E-07,-3.087299E-07,-1.745740E-07,-6.297634E-06
7.373653E-07,-3.105979E-07,-1.757141E-07,-6.298061E-06
7.421153E-07,-3.124644E-07,-1.768539E-07,-6.298487E-06
7.468653E-07,-3.143295E-07,-1.779934E-07,-6.298912E-06
7.516153E-07,-3.161931E-07,-1.791327E-07,-6.299335E-06
7.563653E-07,-3.180554E-07,-1.802716E-07,-6.299759E-06
7.611153E-07,-3.199162E-07,-1.814103E-07,-6.300181E-06
7.658653E-07,-3.217756E-07,-1.825487E-07,-6.300603E-06
7.706153E-07,-3.236337E-07,-1.836868E-07,-6.301024E-06
7.753653E-07,-3.254903E-07,-1.848246E-07,-6.301444E-06
7.801153E-07,-3.273455E-07,-1.859621E-07,-6.301863E-06
7.848653E-07,-3.291993E-07,-1.870993E-07,-6.302282E-06
7.896153E-07,-3.310517E-07,-1.882362E-07,-6.302700E-06
7.943653E-07,-3.329027E-07,-1.893729E-07,-6.303117E-06
7.991153E-07,-3.347524E-07,-1.905092E-07,-6.303533E-06
8.038653E-07,-3.366007E-07,-1.916453E-07,-6.303949E-06
8.086153E-07,-3.384476E-07,-1.927810E-07,-6.304364E-06
8.133653E-07,-3.402931E-07,-1.939165E-07,-6.304778E-06
8.181153E-07,-3.421372E-07,-1.950517E-07,-6.305191E-06
8.228653E-07,-3.439800E-07,-1.961865E-07,-6.305603E-06
8.276153E-07,-3.458215E-07,-1.973211E-07,-6.306015E-06
8.323653E-07,-3.476615E-07,-1.984554E-07,-6.306426E-06
8.371153E-07,-3.495003E-07,-1.995894E-07,-6.306836E-06
8.418653E-07,-3.513376E-07,-2.007230E-07,-6.307245E-06
8.466153E-07,-3.531737E-07,-2.018564E-07,-6.307653E-06
8.513653E-07,-3.550083E-07,-2.029895E-07,-6.308060E-06
8.561153E-07,-3.568417E-07,-2.041223E-07,-6.308466E-06
8.608653E-07,-3.586737E-07,-2.052548E-07,-6.308871E-06
8.656153E-07,-3.605044E-07,-2.063870E-07,-6.309275E-06
8.703653E-07,-3.623337E-07,-2.075188E-07,-6.309679E-06
8.751153E-07,-3.641617E-07,-2.086504E-07,-6.310081E-06
8.798653E-07,-3.659885E-07,-2.097817E-07,-6.310483E-06
8.846153E-07,-3.678138E-07,-2.109127E-07,-6.310884E-06
8.893653E-07,-3.696379E-07,-2.120433E-07,-6.311284E-06
8.941153E-07,-3.714607E-07,-2.131737E-07,-6.311683E-06
8.988653E-07,-3.732821E-07,-2.143038E-07,-6.312081E-06
9.036153E-07,-3.751023E-07,-2.154335E-07,-6.312479E-06
9.083653E-07,-3.769212E-07,-2.165630E-07,-6.312876E-06
9.131153E-07,-3.787387E-07,-2.176922E-07,-6.313271E-06
9.178653E-07,-3.805550E-07,-2.188210E-07,-6.313666E-06
9.226153E-07,-3.823700E-07,-2.199496E-07,-6.314060E-06
9.273653E-07,-3.841837E-07,-2.210778E-07,-6.314453E-06
9.321153E-07,-3.859961E-07,-2.222058E-07,-6.314845E-06
9.368653E-07,-3.878072E-07,-2.233334E-07,-6.315237E-06
9.416153E-07,-3.896171E-07,-2.244607E-07,-6.315627E-06
9.463653E-07,-3.914256E-07,-2.255877E-07,-6.316016E-06
9.511153E-07,-3.932330E-07,-2.267145E-07,-6.316405E-06
9.558653E-07,-3.950390E-07,-2.278409E-07,-6.316792E-06
9.606153E-07,-3.968438E-07,-2.289669E-07,-6.317178E-06
9.653653E-07,-3.986473E-07,-2.300927E-07,-6.317563E-06
9.701153E-07,-4.004496E-07,-2.312182E-07,-6.317946E-06
9.748653E-07,-4.022506E-07,-2.323434E-07,-6.318329E-06
9.796153E-07,-4.040504E-07,-2.334682E-07,-6.318711E-06
9.843653E-07,-4.058489E-07,-2.345927E-07,-6.319092E-06
9.891153E-07,-4.076461E-07,-2.357170E-07,-6.319472E-06
9.938653E-07,-4.094422E-07,-2.368409E-07,-6.319852E-06
9.986153E-07,-4.112370E-07,-2.379645E-07,-6.320230E-06
1.003365E-06,-4.130305E-07,-2.390877E-07,-6.320608E-06
1.008115E-06,-4.148228E-07,-2.402107E-07,-6.320985E-06
1.012865E-06,-4.166139E-07,-2.413334E-07,-6.321362E-06
1.017615E-06,-4.184038E-07,-2.424557E-07,-6.321737E-06
1.022365E-06,-4.201924E-07,-2.435777E-07,-6.322112E-06
1.027115E-06,-4.219798E-07,-2.446994E-07,-6.322487E-06
1.031865E-06,-4.237660E-07,-2.458208E-07,-6.322860E-06
1.036615E-06,-4.255510E-07,-2.469419E-07,-6.323233E-06
1.041365E-06,-4.273348E-07,-2.480626E-07,-6.323605E-06
1.046115E-06,-4.291174E-07,-2.491830E-07,-6.323976E-06
1.050865E-06,-4.308987E-07,-2.503032E-07,-6.324346E-06
1.055615E-06,-4.326789E-07,-2.514230E-07,-6.324716E-06
1.060365E-06,-4.344579E-07,-2.525424E-07,-6.325085E-06
1.065115E-06,-4.362356E-07,-2.536616E-07,-6.325453E-06
1.069865E-06,-4.380122E-07,-2.547804E-07,-6.325820E-06
1.074615E-06,-4.397876E-07,-2.558989E-07,-6.326186E-06
1.079365E-06,-4.415617E-07,-2.570171E-07,-6.326552E-06
1.084115E-06,-4.433347E-07,-2.581350E-07,-6.326916E-06
1.088865E-06,-4.451065E-07,-2.592526E-07,-6.327280E-06
1.093615E-06,-4.468772E-07,-2.603698E-07,-6.327643E-06
1.098365E-06,-4.486466E-07,-2.614867E-07,-6.328005E-06
1.103115E-06,-4.504149E-07,-2.626032E-07,-6.328366E-06
1.107865E-06,-4.521820E-07,-2.637195E-07,-6.328727E-06
1.112615E-06,-4.539479E-07,-2.648354E-07,-6.329087E-06
1.117365E-06,-4.557127E-07,-2.659510E-07,-6.329446E-06
1.122115E-06,-4.574763E-07,-2.670663E-07,-6.329804E-06
1.126865E-06,-4.592387E-07,-2.681812E-07,-6.330161E-06
1.131615E-06,-4.610000E-07,-2.692958E-07,-6.330518E-06
1.136365E-06,-4.627601E-07,-2.704101E-07,-6.330874E-06
1.141115E-06,-4.645191E-07,-2.715240E-07,-6.331228E-06
1.145865E-06,-4.662769E-07,-2.726376E-07,-6.331582E-06
1.150615E-06,-4.680335E-07,-2.737509E-07,-6.331935E-06
1.155365E-06,-4.697891E-07,-2.748639E-07,-6.332287E-06
1.160115E-06,-4.715434E-07,-2.759765E-07,-6.332638E-06
1.164865E-06,-4.732966E-07,-2.770888E-07,-6.332988E-06
1.169615E-06,-4.750487E-07,-2.782007E-07,-6.333337E-06
1.174365E-06,-4.767997E-07,-2.793123E-07,-6.333686E-06
1.179115E-06,-4.785495E-07,-2.804236E-07,-6.334033E-06
1.183865E-06,-4.802981E-07,-2.815345E-07,-6.334379E-06
1.188615E-06,-4.820457E-07,-2.826451E-07,-6.334724E-06
1.193365E-06,-4.837921E-07,-2.837554E-07,-6.335068E-06
1.198115E-06,-4.855374E-07,-2.848653E-07,-6.335412E-06
1.202865E-06,-4.872816E-07,-2.859749E-07,-6.335754E-06
1.207615E-06,-4.890246E-07,-2.870842E-07,-6.336095E-06
1.212365E-06,-4.907665E-07,-2.881931E-07,-6.336436E-06
1.217115E-06,-4.925073E-07,-2.893017E-07,-6.336775E-06
1.221865E-06,-4.942470E-07,-2.904099E-07,-6.337113E-06
1.226615E-06,-4.959856E-07,-2.915178E-07,-6.337450E-06
1.231365E-06,-4.977231E-07,-2.926254E-07,-6.337786E-06
1.236115E-06,-4.994594E-07,-2.937326E-07,-6.338121E-06
1.240865E-06,-5.011947E-07,-2.948395E-07,-6.338454E-06
1.245615E-06,-5.029289E-07,-2.959460E-07,-6.338787E-06
1.250365E-06,-5.046619E-07,-2.970522E-07,-6.339118E-06
1.255115E-06,-5.063939E-07,-2.981580E-07,-6.339449E-06
1.259865E-06,-5.081247E-07,-2.992635E-07,-6.339779E-06
1.264615E-06,-5.098545E-07,-3.003687E-07,-6.340108E-06
1.269365E-06,-5.115831E-07,-3.014735E-07,-6.340436E-06
1.274115E-06,-5.133107E-07,-3.025780E-07,-6.340765E-06
1.278865E-06,-5.150372E-07,-3.036821E-07,-6.341092E-06
1.283615E-06,-5.167626E-07,-3.047859E-07,-6.341419E-06
1.288365E-06,-5.184869E-07,-3.058893E-07,-6.341746E-06
1.293115E-06,-5.202102E-07,-3.069924E-07,-6.342072E-06
1.297865E-06,-5.219323E-07,-3.080951E-07,-6.342399E-06
1.302615E-06,-5.236534E-07,-3.091975E-07,-6.342725E-06
1.307365E-06,-5.253734E-07,-3.102995E-07,-6.343051E-06
1.312115E-06,-5.270923E-07,-3.114012E-07,-6.343376E-06
1.316865E-06,-5.288102E-07,-3.125025E-07,-6.343701E-06
1.321615E-06,-5.305270E-07,-3.136035E-07,-6.344025E-06
1.326365E-06,-5.322427E-07,-3.147042E-07,-6.344349E-06
1.331115E-06,-5.339574E-07,-3.158044E-07,-6.344672E-06
1.335865E-06,-5.356710E-07,-3.169044E-07,-6.344995E-06
1.340615E-06,-5.373835E-07,-3.180040E-07,-6.345316E-06
1.345365E-06,-5.390950E-07,-3.191032E-07,-6.345637E-06
1.350115E-06,-5.408054E-07,-3.202021E-07,-6.345957E-06
1.354865E-06,-5.425147E-07,-3.213006E-07,-6.346277E-06
1.359615E-06,-5.442230E-07,-3.223988E-07,-6.346596E-06
1.364365E-06,-5.459303E-07,-3.234966E-07,-6.346915E-06
1.369115E-06,-5.476365E-07,-3.245941E-07,-6.347232E-06
1.373865E-06,-5.493416E-07,-3.256912E-07,-6.347550E-06
1.378615E-06,-5.510457E-07,-3.267879E-07,-6.347866E-06
1.383365E-06,-5.527488E-07,-3.278843E-07,-6.348182E-06
1.388115E-06,-5.544508E-07,-3.289804E-07,-6.348497E-06
1.392865E-06,-5.561518E-07,-3.300761E-07,-6.348812E-06
1.397615E-06,-5.578517E-07,-3.311714E-07,-6.349126E-06
1.402365E-06,-5.595506E-07,-3.322664E-07,-6.349440E-06
1.407115E-06,-5.612485E-07,-3.333611E-07,-6.349753E-06
1.411865E-06,-5.629453E-07,-3.344554E-07,-6.350065E-06
1.416615E-06,-5.646411E-07,-3.355493E-07,-6.350377E-06
1.421365E-06,-5.663359E-07,-3.366428E-07,-6.350689E-06
1.426115E-06,-5.680296E-07,-3.377361E-07,-6.350999E-06
1.430865E-06,-5.697223E-07,-3.388289E-07,-6.351309E-06
1.435615E-06,-5.714140E-07,-3.399214E-07,-6.351618E-06
1.440365E-06,-5.731046E-07,-3.410135E-07,-6.351927E-06
1.445115E-06,-5.747943E-07,-3.421053E-07,-6.352234E-06
1.449865E-06,-5.764829E-07,-3.431967E-07,-6.352542E-06
1.454615E-06,-5.781705E-07,-3.442878E-07,-6.352848E-06
1.459365E-06,-5.798571E-07,-3.453785E-07,-6.353154E-06
1.464115E-06,-5.815427E-07,-3.464689E-07,-6.353459E-06
1.468865E-06,-5.832272E-07,-3.475589E-07,-6.353763E-06
1.473615E-06,-5.849108E-07,-3.486485E-07,-6.354066E-06
1.478365E-06,-5.865933E-07,-3.497378E-07,-6.354369E-06
1.483115E-06,-5.882748E-07,-3.508267E-07,-6.354671E-06
1.487865E-06,-5.899553E-07,-3.519152E-07,-6.354973E-06
1.492615E-06,-5.916348E-07,-3.530034E-07,-6.355274E-06
1.497365E-06,-5.933133E-07,-3.540913E-07,-6.355574E-06
1.502115E-06,-5.949909E-07,-3.551787E-07,-6.355874E-06
1.506865E-06,-5.966674E-07,-3.562658E-07,-6.356173E-06
1.511615E-06,-5.983429E-07,-3.573526E-07,-6.356472E-06
1.516365E-06,-6.000174E-07,-3.584390E-07,-6.356769E-06
1.521115E-06,-6.016909E-07,-3.595250E-07,-6.357066E-06
1.525865E-06,-6.033634E-07,-3.606106E-07,-6.357362E-06
1.530615E-06,-6.050349E-07,-3.616959E-07,-6.357657E-06
1.535365E-06,-6.067055E-07,-3.627809E-07,-6.357951E-06
1.540115E-06,-6.083750E-07,-3.638654E-07,-6.358245E-06
1.544865E-06,-6.100436E-07,-3.649496E-07,-6.358538E-06
1.549615E-06,-6.117111E-07,-3.660335E-07,-6.358830E-06
1.554365E-06,-6.133777E-07,-3.671169E-07,-6.359121E-06
1.559115E-06,-6.150433E-07,-3.682000E-07,-6.359411E-06
1.563865E-06,-6.167079E-07,-3.692828E-07,-6.359701E-06
1.568615E-06,-6.183716E-07,-3.703652E-07,-6.359990E-06
1.573365E-06,-6.200342E-07,-3.714472E-07,-6.360278E-06
1.578115E-06,-6.216959E-07,-3.725289E-07,-6.360565E-06
1.582865E-06,-6.233566E-07,-3.736101E-07,-6.360851E-06
1.587615E-06,-6.250163E-07,-3.746911E-07,-6.361136E-06
1.592365E-06,-6.266751E-07,-3.757716E-07,-6.361421E-06
1.597115E-06,-6.283329E-07,-3.768518E-07,-6.361705E-06
1.601865E-06,-6.299897E-07,-3.779316E-07,-6.361989E-06
1.606615E-06,-6.316455E-07,-3.790111E-07,-6.362271E-06
1.611365E-06,-6.333004E-07,-3.800902E-07,-6.362552E-06
1.616115E-06,-6.349543E-07,-3.811689E-07,-6.362832E-06
1.620865E-06,-6.366072E-07,-3.822473E-07,-6.363110E-06
1.625615E-06,-6.382592E-07,-3.833253E-07,-6.363386E-06
1.630365E-06,-6.399102E-07,-3.844029E-07,-6.363661E-06
1.635115E-06,-6.415603E-07,-3.854802E-07,-6.363935E-06
1.639865E-06,-6.432094E-07,-3.865571E-07,-6.364207E-06
1.644615E-06,-6.448575E-07,-3.876336E-07,-6.364477E-06
1.649365E-06,-6.465047E-07,-3.887098E-07,-6.364746E-06
1.654115E-06,-6.481509E-07,-3.897856E-07,-6.365014E-06
1.658865E-06,-6.497961E-07,-3.908610E-07,-6.365280E-06
1.663615E-06,-6.514405E-07,-3.919361E-07,-6.365544E-06
1.668365E-06,-6.530838E-07,-3.930108E-07,-6.365808E-06
1.673115E-06,-6.547262E-07,-3.940851E-07,-6.366071E-06
1.677865E-06,-6.563677E-07,-3.951590E-07,-6.366334E-06
1.682615E-06,-6.580082E-07,-3.962326E-07,-6.366596E-06
1.687365E-06,-6.596477E-07,-3.973058E-07,-6.366858E-06
1.692115E-06,-6.612863E-07,-3.983786E-07,-6.367120E-06
1.696865E-06,-6.629240E-07,-3.994510E-07,-6.367381E-06
1.701615E-06,-6.645607E-07,-4.005231E-07,-6.367641E-06
1.706365E-06,-6.661965E-07,-4.015948E-07,-6.367901E-06
1.711115E-06,-6.678314E-07,-4.026662E-07,-6.368160E-06
1.715865E-06,-6.694652E-07,-4.037371E-07,-6.368418E-06
1.720615E-06,-6.710982E-07,-4.048077E-07,-6.368676E-06
1.725365E-06,-6.727302E-07,-4.058779E-07,-6.368934E-06
1.730115E-06,-6.743613E-07,-4.069478E-07,-6.369191E-06
1.734865E-06,-6.759915E-07,-4.080172E-07,-6.369447E-06
1.739615E-06,-6.776207E-07,-4.090863E-07,-6.369704E-06
1.744365E-06,-6.792490E-07,-4.101550E-07,-6.369959E-06
1.749115E-06,-6.808763E-07,-4.112234E-07,-6.370214E-06
1.753865E-06,-6.825027E-07,-4.122913E-07,-6.370468E-06
1.758615E-06,-6.841282E-07,-4.133589E-07,-6.370722E-06
1.763365E-06,-6.857528E-07,-4.144261E-07,-6.370976E-06
1.768115E-06,-6.873764E-07,-4.154930E-07,-6.371228E-06
1.772865E-06,-6.889991E-07,-4.165595E-07,-6.371480E-06
1.777615E-06,-6.906209E-07,-4.176256E-07,-6.371732E-06
1.782365E-06,-6.922417E-07,-4.186913E-07,-6.371983E-06
1.787115E-06,-6.938617E-07,-4.197566E-07,-6.372234E-06
1.791865E-06,-6.954807E-07,-4.208216E-07,-6.372484E-06
1.796615E-06,-6.970988E-07,-4.218862E-07,-6.372733E-06
1.801365E-06,-6.987159E-07,-4.229504E-07,-6.372982E-06
1.806115E-06,-7.003322E-07,-4.240142E-07,-6.373230E-06
1.810865E-06,-7.019475E-07,-4.250777E-07,-6.373478E-06
1.815615E-06,-7.035619E-07,-4.261408E-07,-6.373725E-06
1.820365E-06,-7.051754E-07,-4.272035E-07,-6.373972E-06
1.825115E-06,-7.067880E-07,-4.282658E-07,-6.374218E-06
1.829865E-06,-7.083997E-07,-4.293278E-07,-6.374463E-06
1.834615E-06,-7.100104E-07,-4.303893E-07,-6.374708E-06
