t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
7.277937E-07,1.969177E-08,4.781734E-09,1.604995E-07
7.325437E-07,1.981974E-08,4.811867E-09,1.604984E-07
7.372937E-07,1.994771E-08,4.841980E-09,1.604974E-07
7.420437E-07,2.007567E-08,4.872073E-09,1.604964E-07
7.467937E-07,2.020363E-08,4.902147E-09,1.604953E-07
7.515437E-07,2.033157E-08,4.932201E-09,1.604943E-07
7.562937E-07,2.045951E-08,4.962235E-09,1.604932E-07
7.610437E-07,2.058744E-08,4.992249E-09,1.604922E-07
7.657937E-07,2.071536E-08,5.022244E-09,1.604911E-07
7.705437E-07,2.084328E-08,5.052219E-09,1.604901E-07
7.752937E-07,2.097119E-08,5.082174E-09,1.604890E-07
7.800437E-07,2.109909E-08,5.112110E-09,1.604880E-07
7.847937E-07,2.122699E-08,5.142027E-09,1.604869E-07
7.895437E-07,2.135487E-08,5.171923E-09,1.604859E-07
7.942937E-07,2.148275E-08,5.201800E-09,1.604849E-07
7.990437E-07,2.161063E-08,5.231658E-09,1.604838E-07
8.037937E-07,2.173849E-08,5.261496E-09,1.604828E-07
8.085437E-07,2.186635E-08,5.291314E-09,1.604817E-07
8.132937E-07,2.199420E-08,5.321113E-09,1.604807E-07
8.180437E-07,2.212204E-08,5.350893E-09,1.604796E-07
8.227937E-07,2.224988E-08,5.380653E-09,1.604786E-07
8.275437E-07,2.237770E-08,5.410394E-09,1.604775E-07
8.322937E-07,2.250553E-08,5.440115E-09,1.604765E-07
8.370437E-07,2.263334E-08,5.469817E-09,1.604754E-07
8.417937E-07,2.276114E-08,5.499499E-09,1.604744E-07
8.465437E-07,2.288894E-08,5.529162E-09,1.604733E-07
8.512937E-07,2.301673E-08,5.558806E-09,1.604723E-07
8.560437E-07,2.314452E-08,5.588430E-09,1.604712E-07
8.607937E-07,2.327229E-08,5.618036E-09,1.604702E-07
8.655437E-07,2.340006E-08,5.647621E-09,1.604691E-07
8.702937E-07,2.352782E-08,5.677188E-09,1.604681E-07
8.750437E-07,2.365558E-08,5.706735E-09,1.604670E-07
8.797937E-07,2.378333E-08,5.736263E-09,1.604660E-07
8.845437E-07,2.391106E-08,5.765772E-09,1.604649E-07
8.892937E-07,2.403880E-08,5.795262E-09,1.604639E-07
8.940437E-07,2.416652E-08,5.824732E-09,1.604628E-07
8.987937E-07,2.429424E-08,5.854184E-09,1.604618E-07
9.035437E-07,2.442195E-08,5.883616E-09,1.604607E-07
9.082937E-07,2.454965E-08,5.913029E-09,1.604597E-07
9.130437E-07,2.467734E-08,5.942423E-09,1.604586E-07
9.177937E-07,2.480503E-08,5.971797E-09,1.604575E-07
9.225437E-07,2.493271E-08,6.001153E-09,1.604565E-07
9.272937E-07,2.506038E-08,6.030490E-09,1.604554E-07
9.320437E-07,2.518805E-08,6.059807E-09,1.604544E-07
9.367937E-07,2.531570E-08,6.089106E-09,1.604533E-07
9.415437E-07,2.544335E-08,6.118385E-09,1.604523E-07
9.462937E-07,2.557099E-08,6.147646E-09,1.604512E-07
9.510437E-07,2.569863E-08,6.176888E-09,1.604502E-07
9.557937E-07,2.582626E-08,6.206110E-09,1.604491E-07
9.605437E-07,2.595387E-08,6.235314E-09,1.604480E-07
9.652937E-07,2.608149E-08,6.264499E-09,1.604470E-07
9.700437E-07,2.620909E-08,6.293664E-09,1.604459E-07
9.747937E-07,2.633669E-08,6.322811E-09,1.604449E-07
9.795437E-07,2.646428E-08,6.351940E-09,1.604438E-07
9.842937E-07,2.659186E-08,6.381049E-09,1.604427E-07
9.890437E-07,2.671943E-08,6.410139E-09,1.604417E-07
9.937937E-07,2.684700E-08,6.439211E-09,1.604406E-07
9.985437E-07,2.697456E-08,6.468263E-09,1.604396E-07
1.003294E-06,2.710211E-08,6.497297E-09,1.604385E-07
1.008044E-06,2.722966E-08,6.526313E-09,1.604374E-07
1.012794E-06,2.735719E-08,6.555309E-09,1.604364E-07
1.017544E-06,2.748472E-08,6.584287E-09,1.604353E-07
1.022294E-06,2.761224E-08,6.613246E-09,1.604343E-07
1.027044E-06,2.773976E-08,6.642186E-09,1.604332E-07
1.031794E-06,2.786726E-08,6.671107E-09,1.604321E-07
1.036544E-06,2.799476E-08,6.700010E-09,1.604311E-07
1.041294E-06,2.812225E-08,6.728894E-09,1.604300E-07
1.046044E-06,2.824974E-08,6.757760E-09,1.604290E-07
1.050794E-06,2.837721E-08,6.786607E-09,1.604279E-07
1.055544E-06,2.850468E-08,6.815435E-09,1.604268E-07
1.060294E-06,2.863214E-08,6.844245E-09,1.604258E-07
1.065044E-06,2.875959E-08,6.873036E-09,1.604247E-07
1.069794E-06,2.888704E-08,6.901809E-09,1.604236E-07
1.074544E-06,2.901448E-08,6.930563E-09,1.604226E-07
1.079294E-06,2.914191E-08,6.959298E-09,1.604215E-07
1.084044E-06,2.926933E-08,6.988015E-09,1.604204E-07
1.088794E-06,2.939674E-08,7.016714E-09,1.604194E-07
1.093544E-06,2.952415E-08,7.045394E-09,1.604183E-07
1.098294E-06,2.965155E-08,7.074055E-09,1.604172E-07
1.103044E-06,2.977894E-08,7.102699E-09,1.604162E-07
1.107794E-06,2.990633E-08,7.131323E-09,1.604151E-07
1.112544E-06,3.003370E-08,7.159930E-09,1.604140E-07
1.117294E-06,3.016107E-08,7.188517E-09,1.604130E-07
1.122044E-06,3.028843E-08,7.217087E-09,1.604119E-07
1.126794E-06,3.041579E-08,7.245638E-09,1.604108E-07
1.131544E-06,3.054313E-08,7.274171E-09,1.604098E-07
1.136294E-06,3.067047E-08,7.302685E-09,1.604087E-07
1.141044E-06,3.079780E-08,7.331181E-09,1.604076E-07
1.145794E-06,3.092513E-08,7.359659E-09,1.604066E-07
1.150544E-06,3.105244E-08,7.388118E-09,1.604055E-07
1.155294E-06,3.117975E-08,7.416560E-09,1.604044E-07
1.160044E-06,3.130705E-08,7.444983E-09,1.604034E-07
1.164794E-06,3.143434E-08,7.473387E-09,1.604023E-07
1.169544E-06,3.156163E-08,7.501774E-09,1.604012E-07
1.174294E-06,3.168890E-08,7.530142E-09,1.604001E-07
1.179044E-06,3.181617E-08,7.558492E-09,1.603991E-07
1.183794E-06,3.194343E-08,7.586824E-09,1.603980E-07
1.188544E-06,3.207069E-08,7.615138E-09,1.603969E-07
1.193294E-06,3.219793E-08,7.643433E-09,1.603959E-07
1.198044E-06,3.232517E-08,7.671710E-09,1.603948E-07
1.202794E-06,3.245240E-08,7.699970E-09,1.603937E-07
1.207544E-06,3.257962E-08,7.728211E-09,1.603926E-07
1.212294E-06,3.270684E-08,7.756434E-09,1.603916E-07
1.217044E-06,3.283405E-08,7.784639E-09,1.603905E-07
1.221794E-06,3.296125E-08,7.812826E-09,1.603894E-07
1.226544E-06,3.308844E-08,7.840995E-09,1.603884E-07
1.231294E-06,3.321562E-08,7.869146E-09,1.603873E-07
1.236044E-06,3.334280E-08,7.897278E-09,1.603862E-07
1.240794E-06,3.346996E-08,7.925393E-09,1.603851E-07
1.245544E-06,3.359713E-08,7.953490E-09,1.603841E-07
1.250294E-06,3.372428E-08,7.981569E-09,1.603830E-07
1.255044E-06,3.385142E-08,8.009630E-09,1.603819E-07
1.259794E-06,3.397856E-08,8.037673E-09,1.603808E-07
1.264544E-06,3.410569E-08,8.065698E-09,1.603798E-07
1.269294E-06,3.423281E-08,8.093705E-09,1.603787E-07
1.274044E-06,3.435992E-08,8.121694E-09,1.603776E-07
1.278794E-06,3.448703E-08,8.149666E-09,1.603765E-07
1.283544E-06,3.461413E-08,8.177619E-09,1.603755E-07
1.288294E-06,3.474122E-08,8.205555E-09,1.603744E-07
1.293044E-06,3.486830E-08,8.233472E-09,1.603733E-07
1.297794E-06,3.499538E-08,8.261372E-09,1.603722E-07
1.302544E-06,3.512244E-08,8.289254E-09,1.603711E-07
1.307294E-06,3.524950E-08,8.317119E-09,1.603701E-07
1.312044E-06,3.537655E-08,8.344965E-09,1.603690E-07
1.316794E-06,3.550360E-08,8.372794E-09,1.603679E-07
1.321544E-06,3.563063E-08,8.400605E-09,1.603668E-07
1.326294E-06,3.575766E-08,8.428399E-09,1.603658E-07
1.331044E-06,3.588468E-08,8.456174E-09,1.603647E-07
1.335794E-06,3.601169E-08,8.483932E-09,1.603636E-07
1.340544E-06,3.613869E-08,8.511672E-09,1.603625E-07
1.345294E-06,3.626569E-08,8.539395E-09,1.603614E-07
1.350044E-06,3.639268E-08,8.567099E-09,1.603604E-07
1.354794E-06,3.651966E-08,8.594787E-09,1.603593E-07
1.359544E-06,3.664663E-08,8.622456E-09,1.603582E-07
1.364294E-06,3.677360E-08,8.650108E-09,1.603571E-07
1.369044E-06,3.690055E-08,8.677742E-09,1.603560E-07
1.373794E-06,3.702750E-08,8.705359E-09,1.603549E-07
1.378544E-06,3.715444E-08,8.732958E-09,1.603539E-07
1.383294E-06,3.728137E-08,8.760540E-09,1.603528E-07
1.388044E-06,3.740830E-08,8.788104E-09,1.603517E-07
1.392794E-06,3.753522E-08,8.815650E-09,1.603506E-07
1.397544E-06,3.766213E-08,8.843179E-09,1.603495E-07
1.402294E-06,3.778903E-08,8.870691E-09,1.603484E-07
1.407044E-06,3.791592E-08,8.898185E-09,1.603474E-07
1.411794E-06,3.804281E-08,8.925661E-09,1.603463E-07
1.416544E-06,3.816968E-08,8.953120E-09,1.603452E-07
1.421294E-06,3.829655E-08,8.980562E-09,1.603441E-07
1.426044E-06,3.842341E-08,9.007986E-09,1.603430E-07
1.430794E-06,3.855027E-08,9.035392E-09,1.603419E-07
1.435544E-06,3.867711E-08,9.062782E-09,1.603408E-07
1.440294E-06,3.880395E-08,9.090153E-09,1.603397E-07
1.445044E-06,3.893078E-08,9.117508E-09,1.603387E-07
1.449794E-06,3.905760E-08,9.144845E-09,1.603376E-07
1.454544E-06,3.918441E-08,9.172165E-09,1.603365E-07
1.459294E-06,3.931122E-08,9.199467E-09,1.603354E-07
1.464044E-06,3.943802E-08,9.226752E-09,1.603343E-07
1.468794E-06,3.956481E-08,9.254020E-09,1.603332E-07
1.473544E-06,3.969159E-08,9.281270E-09,1.603321E-07
1.478294E-06,3.981836E-08,9.308504E-09,1.603310E-07
1.483044E-06,3.994513E-08,9.335719E-09,1.603300E-07
1.487794E-06,4.007189E-08,9.362918E-09,1.603289E-07
1.492544E-06,4.019864E-08,9.390099E-09,1.603278E-07
1.497294E-06,4.032538E-08,9.417264E-09,1.603267E-07
1.502044E-06,4.045211E-08,9.444411E-09,1.603256E-07
1.506794E-06,4.057884E-08,9.471540E-09,1.603245E-07
1.511544E-06,4.070555E-08,9.498653E-09,1.603234E-07
1.516294E-06,4.083226E-08,9.525748E-09,1.603223E-07
1.521044E-06,4.095896E-08,9.552826E-09,1.603212E-07
1.525794E-06,4.108566E-08,9.579887E-09,1.603201E-07
1.530544E-06,4.121234E-08,9.606931E-09,1.603190E-07
1.535294E-06,4.133902E-08,9.633958E-09,1.603180E-07
1.540044E-06,4.146569E-08,9.660968E-09,1.603169E-07
1.544794E-06,4.159235E-08,9.687960E-09,1.603158E-07
1.549544E-06,4.171900E-08,9.714936E-09,1.603147E-07
1.554294E-06,4.184565E-08,9.741894E-09,1.603136E-07
1.559044E-06,4.197229E-08,9.768835E-09,1.603125E-07
1.563794E-06,4.209892E-08,9.795759E-09,1.603114E-07
1.568544E-06,4.222554E-08,9.822667E-09,1.603103E-07
1.573294E-06,4.235215E-08,9.849557E-09,1.603092E-07
1.578044E-06,4.247875E-08,9.876430E-09,1.603081E-07
1.582794E-06,4.260535E-08,9.903286E-09,1.603070E-07
1.587544E-06,4.273194E-08,9.930125E-09,1.603059E-07
1.592294E-06,4.285852E-08,9.956948E-09,1.603048E-07
1.597044E-06,4.298509E-08,9.983753E-09,1.603037E-07
1.601794E-06,4.311165E-08,1.001054E-08,1.603026E-07
1.606544E-06,4.323821E-08,1.003731E-08,1.603016E-07
1.611294E-06,4.336476E-08,1.006407E-08,1.603005E-07
1.616044E-06,4.349130E-08,1.009080E-08,1.602994E-07
1.620794E-06,4.361783E-08,1.011753E-08,1.602983E-07
1.625544E-06,4.374435E-08,1.014423E-08,1.602972E-07
1.630294E-06,4.387087E-08,1.017092E-08,1.602961E-07
1.635044E-06,4.399737E-08,1.019759E-08,1.602950E-07
1.639794E-06,4.412387E-08,1.022424E-08,1.602939E-07
1.644544E-06,4.425036E-08,1.025088E-08,1.602928E-07
1.649294E-06,4.437685E-08,1.027750E-08,1.602917E-07
1.654044E-06,4.450332E-08,1.030410E-08,1.602906E-07
1.658794E-06,4.462979E-08,1.033068E-08,1.602895E-07
1.663544E-06,4.475625E-08,1.035725E-08,1.602884E-07
1.668294E-06,4.488270E-08,1.038381E-08,1.602873E-07
1.673044E-06,4.500914E-08,1.041034E-08,1.602862E-07
1.677794E-06,4.513557E-08,1.043686E-08,1.602851E-07
1.682544E-06,4.526200E-08,1.046336E-08,1.602840E-07
1.687294E-06,4.538841E-08,1.048985E-08,1.602829E-07
1.692044E-06,4.551482E-08,1.051632E-08,1.602818E-07
1.696794E-06,4.564122E-08,1.054277E-08,1.602807E-07
1.701544E-06,4.576762E-08,1.056921E-08,1.602796E-07
1.706294E-06,4.589400E-08,1.059562E-08,1.602785E-07
1.711044E-06,4.602038E-08,1.062203E-08,1.602774E-07
1.715794E-06,4.614674E-08,1.064841E-08,1.602763E-07
1.720544E-06,4.627310E-08,1.067478E-08,1.602752E-07
1.725294E-06,4.639945E-08,1.070113E-08,1.602741E-07
1.730044E-06,4.652580E-08,1.072747E-08,1.602729E-07
1.734794E-06,4.665213E-08,1.075379E-08,1.602718E-07
1.739544E-06,4.677846E-08,1.078009E-08,1.602707E-07
1.744294E-06,4.690478E-08,1.080638E-08,1.602696E-07
1.749044E-06,4.703109E-08,1.083265E-08,1.602685E-07
1.753794E-06,4.715739E-08,1.085890E-08,1.602674E-07
1.758544E-06,4.728368E-08,1.088514E-08,1.602663E-07
1.763294E-06,4.740997E-08,1.091136E-08,1.602652E-07
1.768044E-06,4.753625E-08,1.093756E-08,1.602641E-07
1.772794E-06,4.766251E-08,1.096375E-08,1.602630E-07
1.777544E-06,4.778877E-08,1.098992E-08,1.602619E-07
1.782294E-06,4.791503E-08,1.101607E-08,1.602608E-07
1.787044E-06,4.804127E-08,1.104221E-08,1.602597E-07
1.791794E-06,4.816751E-08,1.106833E-08,1.602586E-07
1.796544E-06,4.829373E-08,1.109443E-08,1.602575E-07
1.801294E-06,4.841995E-08,1.112052E-08,1.602564E-07
1.806044E-06,4.854616E-08,1.114659E-08,1.602552E-07
1.810794E-06,4.867237E-08,1.117265E-08,1.602541E-07
1.815544E-06,4.879856E-08,1.119869E-08,1.602530E-07
1.820294E-06,4.892475E-08,1.122471E-08,1.602519E-07
1.825044E-06,4.905092E-08,1.125072E-08,1.602508E-07
1.829794E-06,4.917709E-08,1.127671E-08,1.602497E-07
1.834544E-06,4.930325E-08,1.130268E-08,1.602486E-07
1.839294E-06,4.942941E-08,1.132864E-08,1.602475E-07
1.844044E-06,4.955555E-08,1.135458E-08,1.602464E-07
1.848794E-06,4.968168E-08,1.138050E-08,1.602453E-07
1.853544E-06,4.980781E-08,1.140641E-08,1.602442E-07
1.858294E-06,4.993393E-08,1.143230E-08,1.602430E-07
1.863044E-06,5.006004E-08,1.145818E-08,1.602419E-07
1.867794E-06,5.018614E-08,1.148404E-08,1.602408E-07
1.872544E-06,5.031224E-08,1.150988E-08,1.602397E-07
1.877294E-06,5.043832E-08,1.153571E-08,1.602386E-07
1.882044E-06,5.056440E-08,1.156152E-08,1.602375E-07
1.886794E-06,5.069047E-08,1.158732E-08,1.602364E-07
1.891544E-06,5.081653E-08,1.161309E-08,1.602353E-07
1.896294E-06,5.094258E-08,1.163886E-08,1.602341E-07
1.901044E-06,5.098260E-08,1.166018E-08,1.271871E-07
1.908277E-06,5.100269E-08,1.168136E-08,7.884383E-08
1.919029E-06,5.100959E-08,1.169261E-08,3.208340E-08
1.933785E-06,5.100713E-08,1.168509E-08,2.678529E-09
1.952748E-06,5.099826E-08,1.165921E-08,-6.652297E-09
1.976322E-06,5.098464E-08,1.162122E-08,-4.539172E-09
2.004450E-06,5.096727E-08,1.157663E-08,-8.991861E-10
2.036853E-06,5.094679E-08,1.152704E-08,3.536027E-10
2.073153E-06,5.092365E-08,1.147228E-08,2.181813E-10
2.112909E-06,5.089822E-08,1.141265E-08,1.553790E-11
2.155671E-06,5.087082E-08,1.134897E-08,-1.667151E-11
2.201003E-06,5.084173E-08,1.128202E-08,-4.100828E-12
2.248503E-06,5.081120E-08,1.121249E-08,5.595159E-13
2.297816E-06,5.077946E-08,1.114097E-08,3.328370E-13
2.348630E-06,5.074672E-08,1.106796E-08,7.134992E-15
2.400683E-06,5.071313E-08,1.099386E-08,-1.681947E-14
2.453751E-06,5.067883E-08,1.091904E-08,-2.003739E-15
2.507648E-06,5.064395E-08,1.084377E-08,5.866109E-16
2.562220E-06,5.060858E-08,1.076828E-08,1.360039E-16
2.617341E-06,5.057280E-08,1.069276E-08,-1.293189E-17
2.672908E-06,5.053667E-08,1.061734E-08,-6.214590E-18
2.728838E-06,5.050026E-08,1.054214E-08,2.804437E-20
2.785062E-06,5.046359E-08,1.046725E-08,2.196960E-19
2.841525E-06,5.042671E-08,1.039274E-08,1.345712E-20
