t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.053653E-07,-5.986062E-07,-3.017959E-07,-4.135925E-05
2.101153E-07,-6.121604E-07,-3.093528E-07,-4.137575E-05
2.148653E-07,-6.257032E-07,-3.169052E-07,-4.139204E-05
2.196153E-07,-6.392349E-07,-3.244529E-07,-4.140813E-05
2.243653E-07,-6.527554E-07,-3.319960E-07,-4.142404E-05
2.291153E-07,-6.662648E-07,-3.395342E-07,-4.143978E-05
2.338653E-07,-6.797633E-07,-3.470675E-07,-4.145535E-05
2.386153E-07,-6.932509E-07,-3.545957E-07,-4.147077E-05
2.433653E-07,-7.067278E-07,-3.621187E-07,-4.148604E-05
2.481153E-07,-7.201940E-07,-3.696365E-07,-4.150117E-05
2.528653E-07,-7.336495E-07,-3.771489E-07,-4.151616E-05
2.576153E-07,-7.470946E-07,-3.846559E-07,-4.153102E-05
2.623653E-07,-7.605293E-07,-3.921574E-07,-4.154576E-05
2.671153E-07,-7.739536E-07,-3.996534E-07,-4.156039E-05
2.718653E-07,-7.873676E-07,-4.071438E-07,-4.157492E-05
2.766153E-07,-8.007715E-07,-4.146286E-07,-4.158935E-05
2.813653E-07,-8.141653E-07,-4.221077E-07,-4.160361E-05
2.861153E-07,-8.275491E-07,-4.295812E-07,-4.161771E-05
2.908653E-07,-8.409229E-07,-4.370488E-07,-4.163164E-05
2.956153E-07,-8.542869E-07,-4.445106E-07,-4.164540E-05
3.003653E-07,-8.676410E-07,-4.519664E-07,-4.165899E-05
3.051153E-07,-8.809854E-07,-4.594161E-07,-4.167242E-05
3.098653E-07,-8.943202E-07,-4.668598E-07,-4.168567E-05
3.146153E-07,-9.076454E-07,-4.742973E-07,-4.169875E-05
3.193653E-07,-9.209611E-07,-4.817285E-07,-4.171165E-05
3.241153E-07,-9.342673E-07,-4.891534E-07,-4.172438E-05
3.288653E-07,-9.475641E-07,-4.965720E-07,-4.173695E-05
3.336153E-07,-9.608516E-07,-5.039840E-07,-4.174938E-05
3.383653E-07,-9.741299E-07,-5.113896E-07,-4.176170E-05
3.431153E-07,-9.873989E-07,-5.187887E-07,-4.177393E-05
3.478653E-07,-1.000659E-06,-5.261812E-07,-4.178605E-05
3.526153E-07,-1.013910E-06,-5.335672E-07,-4.179808E-05
3.573653E-07,-1.027151E-06,-5.409467E-07,-4.180997E-05
3.621153E-07,-1.040384E-06,-5.483196E-07,-4.182169E-05
3.668653E-07,-1.053608E-06,-5.556859E-07,-4.183322E-05
3.716153E-07,-1.066823E-06,-5.630457E-07,-4.184458E-05
3.763653E-07,-1.080029E-06,-5.703988E-07,-4.185577E-05
3.811153E-07,-1.093227E-06,-5.777452E-07,-4.186680E-05
3.858653E-07,-1.106415E-06,-5.850850E-07,-4.187765E-05
3.906153E-07,-1.119596E-06,-5.924182E-07,-4.188834E-05
3.953653E-07,-1.132767E-06,-5.997446E-07,-4.189887E-05
4.001153E-07,-1.145930E-06,-6.070643E-07,-4.190925E-05
4.048653E-07,-1.159084E-06,-6.143773E-07,-4.191948E-05
4.096153E-07,-1.172230E-06,-6.216835E-07,-4.192959E-05
4.143653E-07,-1.185367E-06,-6.289830E-07,-4.193958E-05
4.191153E-07,-1.198496E-06,-6.362757E-07,-4.194947E-05
4.238653E-07,-1.211617E-06,-6.435616E-07,-4.195922E-05
4.286153E-07,-1.224729E-06,-6.508407E-07,-4.196882E-05
4.333653E-07,-1.237833E-06,-6.581130E-07,-4.197827E-05
4.381153E-07,-1.250929E-06,-6.653785E-07,-4.198754E-05
4.428653E-07,-1.264017E-06,-6.726371E-07,-4.199662E-05
4.476153E-07,-1.277096E-06,-6.798889E-07,-4.200550E-05
4.523653E-07,-1.290167E-06,-6.871338E-07,-4.201415E-05
4.571153E-07,-1.303230E-06,-6.943718E-07,-4.202257E-05
4.618653E-07,-1.316285E-06,-7.016030E-07,-4.203074E-05
4.666153E-07,-1.329332E-06,-7.088272E-07,-4.203862E-05
4.713653E-07,-1.342371E-06,-7.160447E-07,-4.204619E-05
4.761153E-07,-1.355402E-06,-7.232552E-07,-4.205341E-05
4.808653E-07,-1.368425E-06,-7.304588E-07,-4.206029E-05
4.856153E-07,-1.381440E-06,-7.376554E-07,-4.206685E-05
4.903653E-07,-1.394448E-06,-7.448448E-07,-4.207308E-05
4.951153E-07,-1.407447E-06,-7.520271E-07,-4.207901E-05
4.998653E-07,-1.420438E-06,-7.592020E-07,-4.208467E-05
5.046153E-07,-1.433422E-06,-7.663695E-07,-4.209010E-05
5.093653E-07,-1.446398E-06,-7.735295E-07,-4.209535E-05
5.141153E-07,-1.459366E-06,-7.806819E-07,-4.210049E-05
5.188653E-07,-1.472326E-06,-7.878268E-07,-4.210555E-05
5.236153E-07,-1.485279E-06,-7.949639E-07,-4.211056E-05
5.283653E-07,-1.498223E-06,-8.020932E-07,-4.211553E-05
5.331153E-07,-1.511160E-06,-8.092148E-07,-4.212045E-05
5.378653E-07,-1.524090E-06,-8.163285E-07,-4.212532E-05
5.426153E-07,-1.537011E-06,-8.234343E-07,-4.213011E-05
5.473653E-07,-1.549925E-06,-8.305321E-07,-4.213483E-05
5.521153E-07,-1.562832E-06,-8.376218E-07,-4.213947E-05
5.568653E-07,-1.575730E-06,-8.447035E-07,-4.214404E-05
5.616153E-07,-1.588621E-06,-8.517771E-07,-4.214854E-05
5.663653E-07,-1.601505E-06,-8.588425E-07,-4.215294E-05
5.711153E-07,-1.614380E-06,-8.658997E-07,-4.215726E-05
5.758653E-07,-1.627248E-06,-8.729487E-07,-4.216149E-05
5.806153E-07,-1.640109E-06,-8.799893E-07,-4.216562E-05
5.853653E-07,-1.652962E-06,-8.870215E-07,-4.216967E-05
5.901153E-07,-1.665807E-06,-8.940454E-07,-4.217362E-05
5.948653E-07,-1.678645E-06,-9.010608E-07,-4.217747E-05
5.996153E-07,-1.691475E-06,-9.080677E-07,-4.218124E-05
6.043653E-07,-1.704298E-06,-9.150661E-07,-4.218489E-05
6.091153E-07,-1.717113E-06,-9.220559E-07,-4.218845E-05
6.138653E-07,-1.729920E-06,-9.290371E-07,-4.219192E-05
6.186153E-07,-1.742720E-06,-9.360097E-07,-4.219528E-05
6.233653E-07,-1.755513E-06,-9.429736E-07,-4.219855E-05
6.281153E-07,-1.768297E-06,-9.499287E-07,-4.220173E-05
6.328653E-07,-1.781075E-06,-9.568751E-07,-4.220482E-05
6.376153E-07,-1.793844E-06,-9.638128E-07,-4.220784E-05
6.423653E-07,-1.806606E-06,-9.707416E-07,-4.221078E-05
6.471153E-07,-1.819361E-06,-9.776616E-07,-4.221366E-05
6.518653E-07,-1.832108E-06,-9.845728E-07,-4.221646E-05
6.566153E-07,-1.844847E-06,-9.914752E-07,-4.221918E-05
6.613653E-07,-1.857579E-06,-9.983687E-07,-4.222183E-05
6.661153E-07,-1.870303E-06,-1.005253E-06,-4.222441E-05
6.708653E-07,-1.883020E-06,-1.012129E-06,-4.222691E-05
6.756153E-07,-1.895729E-06,-1.018996E-06,-4.222934E-05
6.803653E-07,-1.908430E-06,-1.025854E-06,-4.223168E-05
6.851153E-07,-1.921124E-06,-1.032703E-06,-4.223395E-05
6.898653E-07,-1.933810E-06,-1.039543E-06,-4.223613E-05
6.946153E-07,-1.946489E-06,-1.046374E-06,-4.223822E-05
6.993653E-07,-1.959160E-06,-1.053196E-06,-4.224021E-05
7.041153E-07,-1.971823E-06,-1.060009E-06,-4.224210E-05
7.088653E-07,-1.984479E-06,-1.066813E-06,-4.224387E-05
7.136153E-07,-1.997127E-06,-1.073608E-06,-4.224552E-05
7.183653E-07,-2.009767E-06,-1.080394E-06,-4.224704E-05
7.231153E-07,-2.022399E-06,-1.087171E-06,-4.224843E-05
7.278653E-07,-2.035024E-06,-1.093939E-06,-4.224970E-05
7.326153E-07,-2.047641E-06,-1.100698E-06,-4.225085E-05
7.373653E-07,-2.060251E-06,-1.107447E-06,-4.225187E-05
7.421153E-07,-2.072852E-06,-1.114188E-06,-4.225276E-05
7.468653E-07,-2.085446E-06,-1.120919E-06,-4.225353E-05
7.516153E-07,-2.098032E-06,-1.127641E-06,-4.225416E-05
7.563653E-07,-2.110611E-06,-1.134354E-06,-4.225467E-05
7.611153E-07,-2.123181E-06,-1.141058E-06,-4.225504E-05
7.658653E-07,-2.135744E-06,-1.147752E-06,-4.225530E-05
7.706153E-07,-2.148299E-06,-1.154437E-06,-4.225543E-05
7.753653E-07,-2.160846E-06,-1.161113E-06,-4.225545E-05
7.801153E-07,-2.173385E-06,-1.167779E-06,-4.225537E-05
7.848653E-07,-2.185916E-06,-1.174437E-06,-4.225518E-05
7.896153E-07,-2.198439E-06,-1.181084E-06,-4.225490E-05
7.943653E-07,-2.210954E-06,-1.187723E-06,-4.225452E-05
7.991153E-07,-2.223461E-06,-1.194352E-06,-4.225407E-05
8.038653E-07,-2.235960E-06,-1.200972E-06,-4.225351E-05
8.086153E-07,-2.248452E-06,-1.207582E-06,-4.225288E-05
8.133653E-07,-2.260935E-06,-1.214183E-06,-4.225216E-05
8.181153E-07,-2.273410E-06,-1.220775E-06,-4.225136E-05
8.228653E-07,-2.285877E-06,-1.227357E-06,-4.225047E-05
8.276153E-07,-2.298336E-06,-1.233930E-06,-4.224949E-05
8.323653E-07,-2.310787E-06,-1.240493E-06,-4.224843E-05
8.371153E-07,-2.323229E-06,-1.247047E-06,-4.224729E-05
8.418653E-07,-2.335664E-06,-1.253591E-06,-4.224606E-05
8.466153E-07,-2.348090E-06,-1.260126E-06,-4.224475E-05
8.513653E-07,-2.360508E-06,-1.266652E-06,-4.224334E-05
8.561153E-07,-2.372917E-06,-1.273167E-06,-4.224184E-05
8.608653E-07,-2.385319E-06,-1.279674E-06,-4.224024E-05
8.656153E-07,-2.397711E-06,-1.286170E-06,-4.223854E-05
8.703653E-07,-2.410096E-06,-1.292657E-06,-4.223674E-05
8.751153E-07,-2.422472E-06,-1.299135E-06,-4.223485E-05
8.798653E-07,-2.434840E-06,-1.305603E-06,-4.223285E-05
8.846153E-07,-2.447200E-06,-1.312061E-06,-4.223076E-05
8.893653E-07,-2.459550E-06,-1.318510E-06,-4.222856E-05
8.941153E-07,-2.471893E-06,-1.324949E-06,-4.222627E-05
8.988653E-07,-2.484227E-06,-1.331378E-06,-4.222388E-05
9.036153E-07,-2.496552E-06,-1.337798E-06,-4.222139E-05
9.083653E-07,-2.508869E-06,-1.344209E-06,-4.221881E-05
9.131153E-07,-2.521177E-06,-1.350609E-06,-4.221612E-05
9.178653E-07,-2.533476E-06,-1.357000E-06,-4.221335E-05
9.226153E-07,-2.545767E-06,-1.363381E-06,-4.221046E-05
9.273653E-07,-2.558049E-06,-1.369753E-06,-4.220750E-05
9.321153E-07,-2.570322E-06,-1.376115E-06,-4.220444E-05
9.368653E-07,-2.582586E-06,-1.382467E-06,-4.220129E-05
9.416153E-07,-2.594842E-06,-1.388810E-06,-4.219805E-05
9.463653E-07,-2.607088E-06,-1.395142E-06,-4.219473E-05
9.511153E-07,-2.619326E-06,-1.401466E-06,-4.219132E-05
9.558653E-07,-2.631555E-06,-1.407779E-06,-4.218782E-05
9.606153E-07,-2.643775E-06,-1.414083E-06,-4.218423E-05
9.653653E-07,-2.655986E-06,-1.420377E-06,-4.218056E-05
9.701153E-07,-2.668187E-06,-1.426662E-06,-4.217679E-05
9.748653E-07,-2.680380E-06,-1.432936E-06,-4.217294E-05
9.796153E-07,-2.692564E-06,-1.439201E-06,-4.216900E-05
9.843653E-07,-2.704738E-06,-1.445457E-06,-4.216499E-05
9.891153E-07,-2.716903E-06,-1.451703E-06,-4.216091E-05
9.938653E-07,-2.729060E-06,-1.457939E-06,-4.215674E-05
9.986153E-07,-2.741206E-06,-1.464165E-06,-4.215249E-05
1.003365E-06,-2.753344E-06,-1.470382E-06,-4.214818E-05
1.008115E-06,-2.765472E-06,-1.476590E-06,-4.214379E-05
1.012865E-06,-2.777591E-06,-1.482787E-06,-4.213932E-05
1.017615E-06,-2.789700E-06,-1.488975E-06,-4.213478E-05
1.022365E-06,-2.801800E-06,-1.495154E-06,-4.213016E-05
1.027115E-06,-2.813890E-06,-1.501322E-06,-4.212548E-05
1.031865E-06,-2.825971E-06,-1.507482E-06,-4.212072E-05
1.036615E-06,-2.838042E-06,-1.513631E-06,-4.211587E-05
1.041365E-06,-2.850104E-06,-1.519771E-06,-4.211095E-05
1.046115E-06,-2.862156E-06,-1.525902E-06,-4.210595E-05
1.050865E-06,-2.874198E-06,-1.532023E-06,-4.210087E-05
1.055615E-06,-2.886231E-06,-1.538134E-06,-4.209571E-05
1.060365E-06,-2.898254E-06,-1.544236E-06,-4.209048E-05
1.065115E-06,-2.910267E-06,-1.550328E-06,-4.208517E-05
1.069865E-06,-2.922270E-06,-1.556410E-06,-4.207977E-05
1.074615E-06,-2.934263E-06,-1.562483E-06,-4.207430E-05
1.079365E-06,-2.946247E-06,-1.568547E-06,-4.206875E-05
1.084115E-06,-2.958220E-06,-1.574601E-06,-4.206312E-05
1.088865E-06,-2.970183E-06,-1.580645E-06,-4.205741E-05
1.093615E-06,-2.982137E-06,-1.586680E-06,-4.205161E-05
1.098365E-06,-2.994080E-06,-1.592705E-06,-4.204573E-05
1.103115E-06,-3.006013E-06,-1.598721E-06,-4.203978E-05
1.107865E-06,-3.017936E-06,-1.604727E-06,-4.203373E-05
1.112615E-06,-3.029848E-06,-1.610723E-06,-4.202761E-05
1.117365E-06,-3.041751E-06,-1.616711E-06,-4.202141E-05
1.122115E-06,-3.053643E-06,-1.622688E-06,-4.201513E-05
1.126865E-06,-3.065525E-06,-1.628656E-06,-4.200877E-05
1.131615E-06,-3.077396E-06,-1.634615E-06,-4.200234E-05
1.136365E-06,-3.089257E-06,-1.640564E-06,-4.199582E-05
1.141115E-06,-3.101107E-06,-1.646503E-06,-4.198925E-05
1.145865E-06,-3.112947E-06,-1.652433E-06,-4.198261E-05
1.150615E-06,-3.124777E-06,-1.658354E-06,-4.197590E-05
1.155365E-06,-3.136595E-06,-1.664265E-06,-4.196912E-05
1.160115E-06,-3.148403E-06,-1.670166E-06,-4.196228E-05
1.164865E-06,-3.160201E-06,-1.676059E-06,-4.195537E-05
1.169615E-06,-3.171987E-06,-1.681941E-06,-4.194840E-05
1.174365E-06,-3.183763E-06,-1.687814E-06,-4.194137E-05
1.179115E-06,-3.195528E-06,-1.693678E-06,-4.193427E-05
1.183865E-06,-3.207283E-06,-1.699533E-06,-4.192711E-05
1.188615E-06,-3.219026E-06,-1.705377E-06,-4.191989E-05
1.193365E-06,-3.230758E-06,-1.711213E-06,-4.191259E-05
1.198115E-06,-3.242480E-06,-1.717039E-06,-4.190525E-05
1.202865E-06,-3.254190E-06,-1.722856E-06,-4.189782E-05
1.207615E-06,-3.265889E-06,-1.728663E-06,-4.189034E-05
1.212365E-06,-3.277578E-06,-1.734461E-06,-4.188280E-05
1.217115E-06,-3.289254E-06,-1.740249E-06,-4.187519E-05
1.221865E-06,-3.300920E-06,-1.746028E-06,-4.186752E-05
1.226615E-06,-3.312575E-06,-1.751798E-06,-4.185979E-05
1.231365E-06,-3.324218E-06,-1.757559E-06,-4.185200E-05
1.236115E-06,-3.335850E-06,-1.763310E-06,-4.184416E-05
1.240865E-06,-3.347470E-06,-1.769051E-06,-4.183625E-05
1.245615E-06,-3.359079E-06,-1.774784E-06,-4.182828E-05
1.250365E-06,-3.370677E-06,-1.780507E-06,-4.182025E-05
1.255115E-06,-3.382263E-06,-1.786221E-06,-4.181217E-05
1.259865E-06,-3.393838E-06,-1.791925E-06,-4.180404E-05
1.264615E-06,-3.405400E-06,-1.797621E-06,-4.179585E-05
1.269365E-06,-3.416952E-06,-1.803307E-06,-4.178760E-05
1.274115E-06,-3.428491E-06,-1.808984E-06,-4.177931E-05
1.278865E-06,-3.440019E-06,-1.814651E-06,-4.177096E-05
1.283615E-06,-3.451535E-06,-1.820310E-06,-4.176256E-05
1.288365E-06,-3.463039E-06,-1.825959E-06,-4.175411E-05
1.293115E-06,-3.474532E-06,-1.831599E-06,-4.174560E-05
1.297865E-06,-3.486012E-06,-1.837229E-06,-4.173704E-05
1.302615E-06,-3.497481E-06,-1.842851E-06,-4.172844E-05
1.307365E-06,-3.508937E-06,-1.848464E-06,-4.171979E-05
1.312115E-06,-3.520381E-06,-1.854067E-06,-4.171109E-05
1.316865E-06,-3.531814E-06,-1.859661E-06,-4.170235E-05
1.321615E-06,-3.543234E-06,-1.865246E-06,-4.169351E-05
1.326365E-06,-3.554642E-06,-1.870822E-06,-4.168455E-05
1.331115E-06,-3.566038E-06,-1.876390E-06,-4.167546E-05
1.335865E-06,-3.577422E-06,-1.881948E-06,-4.166620E-05
1.340615E-06,-3.588793E-06,-1.887498E-06,-4.165675E-05
1.345365E-06,-3.600152E-06,-1.893039E-06,-4.164716E-05
1.350115E-06,-3.611498E-06,-1.898571E-06,-4.163743E-05
1.354865E-06,-3.622833E-06,-1.904094E-06,-4.162757E-05
1.359615E-06,-3.634154E-06,-1.909609E-06,-4.161762E-05
1.364365E-06,-3.645463E-06,-1.915115E-06,-4.160756E-05
1.369115E-06,-3.656760E-06,-1.920612E-06,-4.159740E-05
1.373865E-06,-3.668044E-06,-1.926101E-06,-4.158715E-05
1.378615E-06,-3.679315E-06,-1.931581E-06,-4.157680E-05
1.383365E-06,-3.690574E-06,-1.937052E-06,-4.156634E-05
1.388115E-06,-3.701819E-06,-1.942515E-06,-4.155578E-05
1.392865E-06,-3.713052E-06,-1.947970E-06,-4.154514E-05
1.397615E-06,-3.724273E-06,-1.953416E-06,-4.153441E-05
1.402365E-06,-3.735480E-06,-1.958853E-06,-4.152358E-05
1.407115E-06,-3.746674E-06,-1.964282E-06,-4.151267E-05
1.411865E-06,-3.757855E-06,-1.969703E-06,-4.150168E-05
1.416615E-06,-3.769024E-06,-1.975116E-06,-4.149061E-05
1.421365E-06,-3.780179E-06,-1.980520E-06,-4.147945E-05
1.426115E-06,-3.791321E-06,-1.985915E-06,-4.146821E-05
1.430865E-06,-3.802450E-06,-1.991303E-06,-4.145691E-05
1.435615E-06,-3.813566E-06,-1.996682E-06,-4.144552E-05
1.440365E-06,-3.824668E-06,-2.002053E-06,-4.143406E-05
1.445115E-06,-3.835757E-06,-2.007416E-06,-4.142251E-05
1.449865E-06,-3.846833E-06,-2.012771E-06,-4.141089E-05
1.454615E-06,-3.857896E-06,-2.018117E-06,-4.139920E-05
1.459365E-06,-3.868945E-06,-2.023455E-06,-4.138742E-05
1.464115E-06,-3.879981E-06,-2.028786E-06,-4.137556E-05
1.468865E-06,-3.891003E-06,-2.034108E-06,-4.136363E-05
1.473615E-06,-3.902011E-06,-2.039422E-06,-4.135162E-05
1.478365E-06,-3.913006E-06,-2.044728E-06,-4.133954E-05
1.483115E-06,-3.923988E-06,-2.050026E-06,-4.132739E-05
1.487865E-06,-3.934956E-06,-2.055317E-06,-4.131517E-05
1.492615E-06,-3.945910E-06,-2.060599E-06,-4.130288E-05
1.497365E-06,-3.956850E-06,-2.065873E-06,-4.129052E-05
1.502115E-06,-3.967776E-06,-2.071139E-06,-4.127810E-05
1.506865E-06,-3.978689E-06,-2.076398E-06,-4.126562E-05
1.511615E-06,-3.989588E-06,-2.081649E-06,-4.125308E-05
1.516365E-06,-4.000473E-06,-2.086891E-06,-4.124048E-05
1.521115E-06,-4.011344E-06,-2.092127E-06,-4.122783E-05
1.525865E-06,-4.022201E-06,-2.097354E-06,-4.121514E-05
1.530615E-06,-4.033044E-06,-2.102573E-06,-4.120239E-05
1.535365E-06,-4.043873E-06,-2.107785E-06,-4.118958E-05
1.540115E-06,-4.054687E-06,-2.112989E-06,-4.117672E-05
1.544865E-06,-4.065488E-06,-2.118185E-06,-4.116380E-05
1.549615E-06,-4.076274E-06,-2.123374E-06,-4.115085E-05
1.554365E-06,-4.087046E-06,-2.128555E-06,-4.113787E-05
1.559115E-06,-4.097804E-06,-2.133728E-06,-4.112485E-05
1.563865E-06,-4.108548E-06,-2.138894E-06,-4.111175E-05
1.568615E-06,-4.119277E-06,-2.144052E-06,-4.109858E-05
1.573365E-06,-4.129992E-06,-2.149203E-06,-4.108532E-05
1.578115E-06,-4.140692E-06,-2.154346E-06,-4.107196E-05
1.582865E-06,-4.151378E-06,-2.159482E-06,-4.105851E-05
1.587615E-06,-4.162050E-06,-2.164610E-06,-4.104498E-05
1.592365E-06,-4.172707E-06,-2.169731E-06,-4.103139E-05
1.597115E-06,-4.183349E-06,-2.174845E-06,-4.101773E-05
1.601865E-06,-4.193977E-06,-2.179951E-06,-4.100401E-05
1.606615E-06,-4.204590E-06,-2.185050E-06,-4.099024E-05
1.611365E-06,-4.215188E-06,-2.190142E-06,-4.097642E-05
1.616115E-06,-4.225772E-06,-2.195226E-06,-4.096255E-05
1.620865E-06,-4.236341E-06,-2.200303E-06,-4.094864E-05
1.625615E-06,-4.246895E-06,-2.205373E-06,-4.093467E-05
1.630365E-06,-4.257434E-06,-2.210436E-06,-4.092065E-05
1.635115E-06,-4.267958E-06,-2.215491E-06,-4.090659E-05
1.639865E-06,-4.278468E-06,-2.220539E-06,-4.089248E-05
1.644615E-06,-4.288962E-06,-2.225581E-06,-4.087833E-05
1.649365E-06,-4.299442E-06,-2.230615E-06,-4.086414E-05
1.654115E-06,-4.309906E-06,-2.235642E-06,-4.084991E-05
1.658865E-06,-4.320356E-06,-2.240662E-06,-4.083563E-05
1.663615E-06,-4.330790E-06,-2.245675E-06,-4.082132E-05
1.668365E-06,-4.341209E-06,-2.250682E-06,-4.080696E-05
1.673115E-06,-4.351613E-06,-2.255681E-06,-4.079257E-05
1.677865E-06,-4.362002E-06,-2.260673E-06,-4.077813E-05
1.682615E-06,-4.372375E-06,-2.265658E-06,-4.076365E-05
1.687365E-06,-4.382734E-06,-2.270637E-06,-4.074914E-05
1.692115E-06,-4.393077E-06,-2.275608E-06,-4.073460E-05
1.696865E-06,-4.403404E-06,-2.280573E-06,-4.072001E-05
1.701615E-06,-4.413717E-06,-2.285531E-06,-4.070539E-05
1.706365E-06,-4.424014E-06,-2.290482E-06,-4.069075E-05
1.711115E-06,-4.434295E-06,-2.295427E-06,-4.067607E-05
1.715865E-06,-4.444561E-06,-2.300365E-06,-4.066136E-05
1.720615E-06,-4.454812E-06,-2.305295E-06,-4.064662E-05
1.725365E-06,-4.465047E-06,-2.310220E-06,-4.063185E-05
1.730115E-06,-4.475266E-06,-2.315137E-06,-4.061704E-05
1.734865E-06,-4.485470E-06,-2.320048E-06,-4.060222E-05
1.739615E-06,-4.495659E-06,-2.324952E-06,-4.058736E-05
1.744365E-06,-4.505831E-06,-2.329850E-06,-4.057248E-05
1.749115E-06,-4.515988E-06,-2.334741E-06,-4.055757E-05
1.753865E-06,-4.526130E-06,-2.339625E-06,-4.054263E-05
1.758615E-06,-4.536255E-06,-2.344503E-06,-4.052768E-05
1.763365E-06,-4.546365E-06,-2.349375E-06,-4.051274E-05
1.768115E-06,-4.556459E-06,-2.354240E-06,-4.049777E-05
1.772865E-06,-4.566537E-06,-2.359098E-06,-4.048273E-05
1.777615E-06,-4.576599E-06,-2.363950E-06,-4.046761E-05
1.782365E-06,-4.586646E-06,-2.368796E-06,-4.045239E-05
1.787115E-06,-4.596677E-06,-2.373636E-06,-4.043707E-05
1.791865E-06,-4.606691E-06,-2.378469E-06,-4.042165E-05
1.796615E-06,-4.616690E-06,-2.383296E-06,-4.040615E-05
1.801365E-06,-4.626673E-06,-2.388116E-06,-4.039058E-05
1.806115E-06,-4.636640E-06,-2.392931E-06,-4.037497E-05
1.810865E-06,-4.646590E-06,-2.397739E-06,-4.035930E-05
1.815615E-06,-4.656525E-06,-2.402541E-06,-4.034358E-05
1.820365E-06,-4.666443E-06,-2.407337E-06,-4.032782E-05
1.825115E-06,-4.676346E-06,-2.412126E-06,-4.031203E-05
1.829865E-06,-4.686232E-06,-2.416910E-06,-4.029619E-05
1.834615E-06,-4.696102E-06,-2.421688E-06,-4.028032E-05
