t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.765437E-07,1.257544E-07,3.033590E-08,2.678140E-06
2.812937E-07,1.279099E-07,3.086384E-08,2.677840E-06
2.860437E-07,1.300652E-07,3.139122E-08,2.677539E-06
2.907937E-07,1.322203E-07,3.191804E-08,2.677237E-06
2.955437E-07,1.343753E-07,3.244429E-08,2.676935E-06
3.002937E-07,1.365301E-07,3.296999E-08,2.676633E-06
3.050437E-07,1.386847E-07,3.349513E-08,2.676331E-06
3.097937E-07,1.408392E-07,3.401970E-08,2.676028E-06
3.145437E-07,1.429934E-07,3.454372E-08,2.675725E-06
3.192937E-07,1.451475E-07,3.506718E-08,2.675421E-06
3.240437E-07,1.473014E-07,3.559007E-08,2.675117E-06
3.287937E-07,1.494551E-07,3.611241E-08,2.674812E-06
3.335437E-07,1.516086E-07,3.663419E-08,2.674507E-06
3.382937E-07,1.537620E-07,3.715541E-08,2.674202E-06
3.430437E-07,1.559151E-07,3.767608E-08,2.673897E-06
3.477937E-07,1.580681E-07,3.819618E-08,2.673591E-06
3.525437E-07,1.602209E-07,3.871573E-08,2.673284E-06
3.572937E-07,1.623735E-07,3.923472E-08,2.672978E-06
3.620437E-07,1.645259E-07,3.975315E-08,2.672671E-06
3.667937E-07,1.666781E-07,4.027102E-08,2.672364E-06
3.715437E-07,1.688301E-07,4.078834E-08,2.672056E-06
3.762937E-07,1.709819E-07,4.130510E-08,2.671748E-06
3.810437E-07,1.731335E-07,4.182130E-08,2.671439E-06
3.857937E-07,1.752850E-07,4.233695E-08,2.671130E-06
3.905437E-07,1.774362E-07,4.285204E-08,2.670821E-06
3.952937E-07,1.795872E-07,4.336657E-08,2.670512E-06
4.000437E-07,1.817381E-07,4.388055E-08,2.670202E-06
4.047937E-07,1.838887E-07,4.439397E-08,2.669891E-06
4.095437E-07,1.860392E-07,4.490683E-08,2.669580E-06
4.142937E-07,1.881894E-07,4.541915E-08,2.669269E-06
4.190437E-07,1.903394E-07,4.593090E-08,2.668958E-06
4.237937E-07,1.924892E-07,4.644210E-08,2.668646E-06
4.285437E-07,1.946389E-07,4.695275E-08,2.668334E-06
4.332937E-07,1.967883E-07,4.746284E-08,2.668021E-06
4.380437E-07,1.989375E-07,4.797238E-08,2.667709E-06
4.427937E-07,2.010865E-07,4.848136E-08,2.667395E-06
4.475437E-07,2.032353E-07,4.898979E-08,2.667082E-06
4.522937E-07,2.053839E-07,4.949766E-08,2.666768E-06
4.570437E-07,2.075322E-07,5.000498E-08,2.666453E-06
4.617937E-07,2.096804E-07,5.051175E-08,2.666139E-06
4.665437E-07,2.118283E-07,5.101796E-08,2.665824E-06
4.712937E-07,2.139760E-07,5.152362E-08,2.665508E-06
4.760437E-07,2.161235E-07,5.202873E-08,2.665192E-06
4.807937E-07,2.182708E-07,5.253328E-08,2.664876E-06
4.855437E-07,2.204179E-07,5.303728E-08,2.664559E-06
4.902937E-07,2.225647E-07,5.354073E-08,2.664243E-06
4.950437E-07,2.247114E-07,5.404363E-08,2.663925E-06
4.997937E-07,2.268578E-07,5.454598E-08,2.663608E-06
5.045437E-07,2.290040E-07,5.504777E-08,2.663290E-06
5.092937E-07,2.311499E-07,5.554901E-08,2.662971E-06
5.140437E-07,2.332957E-07,5.604970E-08,2.662653E-06
5.187937E-07,2.354412E-07,5.654984E-08,2.662334E-06
5.235437E-07,2.375865E-07,5.704942E-08,2.662014E-06
5.282937E-07,2.397315E-07,5.754846E-08,2.661694E-06
5.330437E-07,2.418763E-07,5.804694E-08,2.661374E-06
5.377937E-07,2.440209E-07,5.854488E-08,2.661053E-06
5.425437E-07,2.461653E-07,5.904226E-08,2.660732E-06
5.472937E-07,2.483094E-07,5.953909E-08,2.660411E-06
5.520437E-07,2.504533E-07,6.003538E-08,2.660089E-06
5.567937E-07,2.525970E-07,6.053112E-08,2.659767E-06
5.615437E-07,2.547404E-07,6.102631E-08,2.659444E-06
5.662937E-07,2.568836E-07,6.152095E-08,2.659122E-06
5.710437E-07,2.590265E-07,6.201505E-08,2.658798E-06
5.757937E-07,2.611692E-07,6.250860E-08,2.658475E-06
5.805437E-07,2.633117E-07,6.300160E-08,2.658151E-06
5.852937E-07,2.654539E-07,6.349406E-08,2.657826E-06
5.900437E-07,2.675959E-07,6.398597E-08,2.657502E-06
5.947937E-07,2.697376E-07,6.447734E-08,2.657176E-06
5.995437E-07,2.718791E-07,6.496817E-08,2.656851E-06
6.042937E-07,2.740204E-07,6.545845E-08,2.656525E-06
6.090437E-07,2.761614E-07,6.594819E-08,2.656198E-06
6.137937E-07,2.783021E-07,6.643739E-08,2.655871E-06
6.185437E-07,2.804426E-07,6.692604E-08,2.655544E-06
6.232937E-07,2.825828E-07,6.741416E-08,2.655217E-06
6.280437E-07,2.847228E-07,6.790173E-08,2.654888E-06
6.327937E-07,2.868626E-07,6.838876E-08,2.654560E-06
6.375437E-07,2.890021E-07,6.887525E-08,2.654231E-06
6.422937E-07,2.911413E-07,6.936120E-08,2.653902E-06
6.470437E-07,2.932803E-07,6.984662E-08,2.653572E-06
6.517937E-07,2.954190E-07,7.033149E-08,2.653242E-06
6.565437E-07,2.975575E-07,7.081582E-08,2.652911E-06
6.612937E-07,2.996957E-07,7.129962E-08,2.652581E-06
6.660437E-07,3.018336E-07,7.178287E-08,2.652249E-06
6.707937E-07,3.039713E-07,7.226559E-08,2.651918E-06
6.755437E-07,3.061087E-07,7.274778E-08,2.651585E-06
6.802937E-07,3.082458E-07,7.322942E-08,2.651253E-06
6.850437E-07,3.103827E-07,7.371053E-08,2.650919E-06
6.897937E-07,3.125193E-07,7.419111E-08,2.650586E-06
6.945437E-07,3.146557E-07,7.467115E-08,2.650252E-06
6.992937E-07,3.167918E-07,7.515065E-08,2.649917E-06
7.040437E-07,3.189276E-07,7.562962E-08,2.649583E-06
7.087937E-07,3.210631E-07,7.610805E-08,2.649247E-06
7.135437E-07,3.231984E-07,7.658595E-08,2.648912E-06
7.182937E-07,3.253334E-07,7.706332E-08,2.648576E-06
7.230437E-07,3.274681E-07,7.754015E-08,2.648239E-06
7.277937E-07,3.296025E-07,7.801645E-08,2.647903E-06
7.325437E-07,3.317367E-07,7.849221E-08,2.647565E-06
7.372937E-07,3.338706E-07,7.896745E-08,2.647227E-06
7.420437E-07,3.360042E-07,7.944215E-08,2.646889E-06
7.467937E-07,3.381375E-07,7.991632E-08,2.646550E-06
7.515437E-07,3.402706E-07,8.038996E-08,2.646211E-06
7.562937E-07,3.424033E-07,8.086307E-08,2.645872E-06
7.610437E-07,3.445358E-07,8.133565E-08,2.645532E-06
7.657937E-07,3.466680E-07,8.180770E-08,2.645191E-06
7.705437E-07,3.487999E-07,8.227921E-08,2.644850E-06
7.752937E-07,3.509315E-07,8.275020E-08,2.644509E-06
7.800437E-07,3.530629E-07,8.322066E-08,2.644167E-06
7.847937E-07,3.551939E-07,8.369059E-08,2.643825E-06
7.895437E-07,3.573247E-07,8.416000E-08,2.643482E-06
7.942937E-07,3.594551E-07,8.462887E-08,2.643139E-06
7.990437E-07,3.615853E-07,8.509722E-08,2.642795E-06
8.037937E-07,3.637152E-07,8.556503E-08,2.642452E-06
8.085437E-07,3.658447E-07,8.603233E-08,2.642107E-06
8.132937E-07,3.679740E-07,8.649909E-08,2.641762E-06
8.180437E-07,3.701030E-07,8.696533E-08,2.641417E-06
8.227937E-07,3.722317E-07,8.743104E-08,2.641071E-06
8.275437E-07,3.743601E-07,8.789623E-08,2.640725E-06
8.322937E-07,3.764882E-07,8.836089E-08,2.640378E-06
8.370437E-07,3.786160E-07,8.882502E-08,2.640031E-06
8.417937E-07,3.807434E-07,8.928863E-08,2.639684E-06
8.465437E-07,3.828706E-07,8.975172E-08,2.639336E-06
8.512937E-07,3.849975E-07,9.021428E-08,2.638987E-06
8.560437E-07,3.871240E-07,9.067631E-08,2.638639E-06
8.607937E-07,3.892503E-07,9.113782E-08,2.638289E-06
8.655437E-07,3.913762E-07,9.159881E-08,2.637940E-06
8.702937E-07,3.935019E-07,9.205927E-08,2.637590E-06
8.750437E-07,3.956272E-07,9.251921E-08,2.637239E-06
8.797937E-07,3.977522E-07,9.297863E-08,2.636888E-06
8.845437E-07,3.998769E-07,9.343752E-08,2.636537E-06
8.892937E-07,4.020013E-07,9.389588E-08,2.636185E-06
8.940437E-07,4.041254E-07,9.435372E-08,2.635833E-06
8.987937E-07,4.062491E-07,9.481104E-08,2.635481E-06
9.035437E-07,4.083725E-07,9.526783E-08,2.635128E-06
9.082937E-07,4.104957E-07,9.572410E-08,2.634774E-06
9.130437E-07,4.126184E-07,9.617985E-08,2.634421E-06
9.177937E-07,4.147409E-07,9.663507E-08,2.634066E-06
9.225437E-07,4.168631E-07,9.708977E-08,2.633712E-06
9.272937E-07,4.189849E-07,9.754394E-08,2.633356E-06
9.320437E-07,4.211064E-07,9.799760E-08,2.633001E-06
9.367937E-07,4.232275E-07,9.845073E-08,2.632646E-06
9.415437E-07,4.253484E-07,9.890333E-08,2.632290E-06
9.462937E-07,4.274689E-07,9.935542E-08,2.631933E-06
9.510437E-07,4.295891E-07,9.980698E-08,2.631576E-06
9.557937E-07,4.317089E-07,1.002580E-07,2.631219E-06
9.605437E-07,4.338285E-07,1.007085E-07,2.630861E-06
9.652937E-07,4.359476E-07,1.011585E-07,2.630503E-06
9.700437E-07,4.380665E-07,1.016080E-07,2.630145E-06
9.747937E-07,4.401850E-07,1.020570E-07,2.629786E-06
9.795437E-07,4.423032E-07,1.025054E-07,2.629427E-06
9.842937E-07,4.444210E-07,1.029533E-07,2.629067E-06
9.890437E-07,4.465385E-07,1.034007E-07,2.628707E-06
9.937937E-07,4.486557E-07,1.038475E-07,2.628347E-06
9.985437E-07,4.507725E-07,1.042939E-07,2.627986E-06
1.003294E-06,4.528890E-07,1.047397E-07,2.627625E-06
1.008044E-06,4.550051E-07,1.051850E-07,2.627263E-06
1.012794E-06,4.571209E-07,1.056298E-07,2.626901E-06
1.017544E-06,4.592364E-07,1.060741E-07,2.626539E-06
1.022294E-06,4.613515E-07,1.065178E-07,2.626177E-06
1.027044E-06,4.634662E-07,1.069610E-07,2.625814E-06
1.031794E-06,4.655806E-07,1.074037E-07,2.625451E-06
1.036544E-06,4.676946E-07,1.078459E-07,2.625087E-06
1.041294E-06,4.698083E-07,1.082876E-07,2.624723E-06
1.046044E-06,4.719217E-07,1.087287E-07,2.624359E-06
1.050794E-06,4.740347E-07,1.091693E-07,2.623994E-06
1.055544E-06,4.761473E-07,1.096094E-07,2.623629E-06
1.060294E-06,4.782596E-07,1.100490E-07,2.623264E-06
1.065044E-06,4.803715E-07,1.104881E-07,2.622898E-06
1.069794E-06,4.824830E-07,1.109266E-07,2.622532E-06
1.074544E-06,4.845942E-07,1.113646E-07,2.622166E-06
1.079294E-06,4.867051E-07,1.118022E-07,2.621799E-06
1.084044E-06,4.888155E-07,1.122391E-07,2.621432E-06
1.088794E-06,4.909256E-07,1.126756E-07,2.621065E-06
1.093544E-06,4.930354E-07,1.131116E-07,2.620697E-06
1.098294E-06,4.951448E-07,1.135470E-07,2.620329E-06
1.103044E-06,4.972538E-07,1.139819E-07,2.619961E-06
1.107794E-06,4.993624E-07,1.144163E-07,2.619592E-06
1.112544E-06,5.014707E-07,1.148502E-07,2.619223E-06
1.117294E-06,5.035786E-07,1.152836E-07,2.618854E-06
1.122044E-06,5.056861E-07,1.157164E-07,2.618484E-06
1.126794E-06,5.077933E-07,1.161487E-07,2.618114E-06
1.131544E-06,5.099000E-07,1.165805E-07,2.617744E-06
1.136294E-06,5.120064E-07,1.170118E-07,2.617373E-06
1.141044E-06,5.141125E-07,1.174426E-07,2.617003E-06
1.145794E-06,5.162181E-07,1.178729E-07,2.616632E-06
1.150544E-06,5.183234E-07,1.183026E-07,2.616260E-06
1.155294E-06,5.204283E-07,1.187318E-07,2.615888E-06
1.160044E-06,5.225328E-07,1.191606E-07,2.615516E-06
1.164794E-06,5.246369E-07,1.195888E-07,2.615143E-06
1.169544E-06,5.267407E-07,1.200164E-07,2.614771E-06
1.174294E-06,5.288440E-07,1.204436E-07,2.614398E-06
1.179044E-06,5.309470E-07,1.208702E-07,2.614024E-06
1.183794E-06,5.330496E-07,1.212964E-07,2.613650E-06
1.188544E-06,5.351518E-07,1.217220E-07,2.613276E-06
1.193294E-06,5.372536E-07,1.221471E-07,2.612902E-06
1.198044E-06,5.393550E-07,1.225717E-07,2.612527E-06
1.202794E-06,5.414560E-07,1.229958E-07,2.612152E-06
1.207544E-06,5.435566E-07,1.234194E-07,2.611776E-06
1.212294E-06,5.456569E-07,1.238424E-07,2.611400E-06
1.217044E-06,5.477567E-07,1.242650E-07,2.611024E-06
1.221794E-06,5.498562E-07,1.246870E-07,2.610647E-06
1.226544E-06,5.519552E-07,1.251086E-07,2.610271E-06
1.231294E-06,5.540538E-07,1.255296E-07,2.609894E-06
1.236044E-06,5.561521E-07,1.259501E-07,2.609516E-06
1.240794E-06,5.582499E-07,1.263701E-07,2.609138E-06
1.245544E-06,5.603474E-07,1.267896E-07,2.608760E-06
1.250294E-06,5.624444E-07,1.272086E-07,2.608382E-06
1.255044E-06,5.645411E-07,1.276271E-07,2.608003E-06
1.259794E-06,5.666373E-07,1.280451E-07,2.607624E-06
1.264544E-06,5.687331E-07,1.284625E-07,2.607244E-06
1.269294E-06,5.708285E-07,1.288795E-07,2.606864E-06
1.274044E-06,5.729235E-07,1.292959E-07,2.606484E-06
1.278794E-06,5.750181E-07,1.297119E-07,2.606104E-06
1.283544E-06,5.771123E-07,1.301273E-07,2.605723E-06
1.288294E-06,5.792060E-07,1.305423E-07,2.605341E-06
1.293044E-06,5.812994E-07,1.309567E-07,2.604960E-06
1.297794E-06,5.833923E-07,1.313706E-07,2.604578E-06
1.302544E-06,5.854848E-07,1.317840E-07,2.604196E-06
1.307294E-06,5.875770E-07,1.321970E-07,2.603814E-06
1.312044E-06,5.896686E-07,1.326094E-07,2.603431E-06
1.316794E-06,5.917599E-07,1.330213E-07,2.603049E-06
1.321544E-06,5.938507E-07,1.334327E-07,2.602665E-06
1.326294E-06,5.959412E-07,1.338436E-07,2.602282E-06
1.331044E-06,5.980311E-07,1.342540E-07,2.601898E-06
1.335794E-06,6.001207E-07,1.346639E-07,2.601513E-06
1.340544E-06,6.022099E-07,1.350732E-07,2.601129E-06
1.345294E-06,6.042986E-07,1.354821E-07,2.600744E-06
1.350044E-06,6.063869E-07,1.358905E-07,2.600358E-06
1.354794E-06,6.084747E-07,1.362984E-07,2.599973E-06
1.359544E-06,6.105621E-07,1.367058E-07,2.599587E-06
1.364294E-06,6.126491E-07,1.371127E-07,2.599201E-06
1.369044E-06,6.147357E-07,1.375190E-07,2.598815E-06
1.373794E-06,6.168218E-07,1.379249E-07,2.598428E-06
1.378544E-06,6.189075E-07,1.383303E-07,2.598041E-06
1.383294E-06,6.209928E-07,1.387352E-07,2.597653E-06
1.388044E-06,6.230776E-07,1.391396E-07,2.597265E-06
1.392794E-06,6.251620E-07,1.395434E-07,2.596877E-06
1.397544E-06,6.272459E-07,1.399468E-07,2.596489E-06
1.402294E-06,6.293294E-07,1.403497E-07,2.596100E-06
1.407044E-06,6.314124E-07,1.407521E-07,2.595711E-06
1.411794E-06,6.334950E-07,1.411540E-07,2.595322E-06
1.416544E-06,6.355772E-07,1.415554E-07,2.594933E-06
1.421294E-06,6.376589E-07,1.419562E-07,2.594543E-06
1.426044E-06,6.397402E-07,1.423566E-07,2.594153E-06
1.430794E-06,6.418210E-07,1.427565E-07,2.593762E-06
1.435544E-06,6.439014E-07,1.431559E-07,2.593372E-06
1.440294E-06,6.459813E-07,1.435548E-07,2.592981E-06
1.445044E-06,6.480608E-07,1.439532E-07,2.592589E-06
1.449794E-06,6.501398E-07,1.443511E-07,2.592198E-06
1.454544E-06,6.522184E-07,1.447486E-07,2.591805E-06
1.459294E-06,6.542965E-07,1.451455E-07,2.591413E-06
1.464044E-06,6.563741E-07,1.455419E-07,2.591021E-06
1.468794E-06,6.584513E-07,1.459378E-07,2.590628E-06
1.473544E-06,6.605280E-07,1.463332E-07,2.590235E-06
1.478294E-06,6.626043E-07,1.467282E-07,2.589841E-06
1.483044E-06,6.646801E-07,1.471226E-07,2.589448E-06
1.487794E-06,6.667555E-07,1.475166E-07,2.589054E-06
1.492544E-06,6.688303E-07,1.479100E-07,2.588659E-06
1.497294E-06,6.709048E-07,1.483030E-07,2.588265E-06
1.502044E-06,6.729787E-07,1.486955E-07,2.587870E-06
1.506794E-06,6.750522E-07,1.490874E-07,2.587474E-06
1.511544E-06,6.771252E-07,1.494789E-07,2.587079E-06
1.516294E-06,6.791978E-07,1.498699E-07,2.586683E-06
1.521044E-06,6.812698E-07,1.502604E-07,2.586287E-06
1.525794E-06,6.833414E-07,1.506504E-07,2.585891E-06
1.530544E-06,6.854126E-07,1.510400E-07,2.585494E-06
1.535294E-06,6.874832E-07,1.514290E-07,2.585097E-06
1.540044E-06,6.895534E-07,1.518175E-07,2.584700E-06
1.544794E-06,6.916231E-07,1.522056E-07,2.584302E-06
1.549544E-06,6.936923E-07,1.525932E-07,2.583904E-06
1.554294E-06,6.957611E-07,1.529802E-07,2.583505E-06
1.559044E-06,6.978294E-07,1.533668E-07,2.583107E-06
1.563794E-06,6.998971E-07,1.537529E-07,2.582708E-06
1.568544E-06,7.019644E-07,1.541386E-07,2.582309E-06
1.573294E-06,7.040313E-07,1.545237E-07,2.581909E-06
1.578044E-06,7.060976E-07,1.549083E-07,2.581509E-06
1.582794E-06,7.081634E-07,1.552925E-07,2.581109E-06
1.587544E-06,7.102288E-07,1.556762E-07,2.580709E-06
1.592294E-06,7.122937E-07,1.560593E-07,2.580308E-06
1.597044E-06,7.143581E-07,1.564420E-07,2.579907E-06
1.601794E-06,7.164220E-07,1.568242E-07,2.579507E-06
1.606544E-06,7.184854E-07,1.572060E-07,2.579105E-06
1.611294E-06,7.205483E-07,1.575872E-07,2.578704E-06
1.616044E-06,7.226107E-07,1.579680E-07,2.578302E-06
1.620794E-06,7.246726E-07,1.583483E-07,2.577899E-06
1.625544E-06,7.267340E-07,1.587281E-07,2.577497E-06
1.630294E-06,7.287949E-07,1.591074E-07,2.577094E-06
1.635044E-06,7.308554E-07,1.594862E-07,2.576691E-06
1.639794E-06,7.329153E-07,1.598645E-07,2.576287E-06
1.644544E-06,7.349747E-07,1.602424E-07,2.575884E-06
1.649294E-06,7.370336E-07,1.606198E-07,2.575480E-06
1.654044E-06,7.390921E-07,1.609967E-07,2.575076E-06
1.658794E-06,7.411500E-07,1.613731E-07,2.574671E-06
1.663544E-06,7.432074E-07,1.617490E-07,2.574266E-06
1.668294E-06,7.452643E-07,1.621245E-07,2.573861E-06
1.673044E-06,7.473207E-07,1.624994E-07,2.573456E-06
1.677794E-06,7.493766E-07,1.628739E-07,2.573050E-06
1.682544E-06,7.514319E-07,1.632480E-07,2.572644E-06
1.687294E-06,7.534868E-07,1.636215E-07,2.572239E-06
1.692044E-06,7.555411E-07,1.639945E-07,2.571832E-06
1.696794E-06,7.575950E-07,1.643671E-07,2.571425E-06
1.701544E-06,7.596483E-07,1.647392E-07,2.571018E-06
1.706294E-06,7.617011E-07,1.651108E-07,2.570611E-06
1.711044E-06,7.637534E-07,1.654820E-07,2.570204E-06
1.715794E-06,7.658051E-07,1.658526E-07,2.569796E-06
1.720544E-06,7.678564E-07,1.662228E-07,2.569388E-06
1.725294E-06,7.699071E-07,1.665925E-07,2.568980E-06
1.730044E-06,7.719573E-07,1.669618E-07,2.568572E-06
1.734794E-06,7.740070E-07,1.673305E-07,2.568163E-06
1.739544E-06,7.760562E-07,1.676988E-07,2.567754E-06
1.744294E-06,7.781048E-07,1.680666E-07,2.567345E-06
1.749044E-06,7.801529E-07,1.684339E-07,2.566935E-06
1.753794E-06,7.822005E-07,1.688008E-07,2.566526E-06
1.758544E-06,7.842475E-07,1.691672E-07,2.566116E-06
1.763294E-06,7.862940E-07,1.695331E-07,2.565706E-06
1.768044E-06,7.883400E-07,1.698985E-07,2.565295E-06
1.772794E-06,7.903855E-07,1.702634E-07,2.564884E-06
1.777544E-06,7.924304E-07,1.706279E-07,2.564473E-06
1.782294E-06,7.944748E-07,1.709919E-07,2.564062E-06
1.787044E-06,7.965186E-07,1.713555E-07,2.563651E-06
1.791794E-06,7.985619E-07,1.717185E-07,2.563239E-06
1.796544E-06,8.006047E-07,1.720811E-07,2.562828E-06
1.801294E-06,8.026470E-07,1.724432E-07,2.562416E-06
1.806044E-06,8.046886E-07,1.728049E-07,2.562004E-06
1.810794E-06,8.067298E-07,1.731660E-07,2.561592E-06
1.815544E-06,8.087704E-07,1.735267E-07,2.561179E-06
1.820294E-06,8.108105E-07,1.738870E-07,2.560767E-06
1.825044E-06,8.128500E-07,1.742467E-07,2.560354E-06
1.829794E-06,8.148890E-07,1.746060E-07,2.559942E-06
1.834544E-06,8.169274E-07,1.749649E-07,2.559529E-06
1.839294E-06,8.189653E-07,1.753232E-07,2.559115E-06
1.844044E-06,8.210026E-07,1.756811E-07,2.558702E-06
1.848794E-06,8.230394E-07,1.760385E-07,2.558288E-06
1.853544E-06,8.250756E-07,1.763955E-07,2.557874E-06
1.858294E-06,8.271113E-07,1.767520E-07,2.557459E-06
1.863044E-06,8.291464E-07,1.771080E-07,2.557044E-06
1.867794E-06,8.311810E-07,1.774636E-07,2.556630E-06
1.872544E-06,8.332150E-07,1.778186E-07,2.556215E-06
1.877294E-06,8.352484E-07,1.781733E-07,2.555799E-06
1.882044E-06,8.372813E-07,1.785274E-07,2.555384E-06
1.886794E-06,8.393137E-07,1.788811E-07,2.554968E-06
1.891544E-06,8.413454E-07,1.792344E-07,2.554552E-06
1.896294E-06,8.433766E-07,1.795872E-07,2.554136E-06
1.901044E-06,8.439651E-07,1.798634E-07,2.005666E-06
1.908278E-06,8.441742E-07,1.801401E-07,1.221895E-06
1.919013E-06,8.441001E-07,1.802272E-07,4.857105E-07
1.933900E-06,8.437953E-07,1.799985E-07,3.247490E-08
1.953104E-06,8.433041E-07,1.794915E-07,-1.043452E-07
1.976769E-06,8.426530E-07,1.788328E-07,-6.850018E-08
2.005077E-06,8.418539E-07,1.780897E-07,-1.308488E-08
2.037872E-06,8.409208E-07,1.772614E-07,5.451987E-09
2.074765E-06,8.398703E-07,1.763380E-07,3.250966E-09
2.115394E-06,8.387148E-07,1.753268E-07,2.137707E-10
2.159330E-06,8.374677E-07,1.742438E-07,-2.482621E-10
2.206138E-06,8.361418E-07,1.731030E-07,-5.858327E-11
2.255402E-06,8.347496E-07,1.719166E-07,8.503038E-12
2.306730E-06,8.333028E-07,1.706953E-07,4.686223E-12
2.359807E-06,8.318105E-07,1.694479E-07,6.033093E-14
2.414350E-06,8.302812E-07,1.681821E-07,-2.329075E-13
2.470137E-06,8.287213E-07,1.669037E-07,-2.473096E-14
2.526970E-06,8.271366E-07,1.656180E-07,8.083890E-15
2.584670E-06,8.255324E-07,1.643292E-07,1.668186E-15
2.643100E-06,8.239126E-07,1.630408E-07,-1.874635E-16
2.702135E-06,8.222809E-07,1.617554E-07,-7.448411E-17
2.761692E-06,8.206396E-07,1.604751E-07,1.527270E-18
2.821692E-06,8.189910E-07,1.592014E-07,2.572655E-18
2.882086E-06,8.173366E-07,1.579353E-07,1.082374E-19
