t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
5.520437E-07,2.055151E-06,4.104446E-07,1.919476E-05
5.567937E-07,2.072367E-06,4.129366E-07,1.916173E-05
5.615437E-07,2.089572E-06,4.154098E-07,1.912872E-05
5.662937E-07,2.106765E-06,4.178643E-07,1.909575E-05
5.710437E-07,2.123946E-06,4.203002E-07,1.906279E-05
5.757937E-07,2.141115E-06,4.227175E-07,1.902987E-05
5.805437E-07,2.158271E-06,4.251162E-07,1.899698E-05
5.852937E-07,2.175415E-06,4.274966E-07,1.896412E-05
5.900437E-07,2.192547E-06,4.298585E-07,1.893131E-05
5.947937E-07,2.209665E-06,4.322022E-07,1.889853E-05
5.995437E-07,2.226772E-06,4.345276E-07,1.886578E-05
6.042937E-07,2.243865E-06,4.368348E-07,1.883306E-05
6.090437E-07,2.260946E-06,4.391240E-07,1.880039E-05
6.137937E-07,2.278014E-06,4.413951E-07,1.876777E-05
6.185437E-07,2.295068E-06,4.436482E-07,1.873521E-05
6.232937E-07,2.312110E-06,4.458835E-07,1.870269E-05
6.280437E-07,2.329138E-06,4.481010E-07,1.867021E-05
6.327937E-07,2.346153E-06,4.503009E-07,1.863780E-05
6.375437E-07,2.363155E-06,4.524832E-07,1.860543E-05
6.422937E-07,2.380143E-06,4.546480E-07,1.857312E-05
6.470437E-07,2.397117E-06,4.567956E-07,1.854088E-05
6.517937E-07,2.414078E-06,4.589259E-07,1.850869E-05
6.565437E-07,2.431025E-06,4.610391E-07,1.847657E-05
6.612937E-07,2.447958E-06,4.631353E-07,1.844450E-05
6.660437E-07,2.464877E-06,4.652146E-07,1.841250E-05
6.707937E-07,2.481782E-06,4.672770E-07,1.838056E-05
6.755437E-07,2.498673E-06,4.693228E-07,1.834868E-05
6.802937E-07,2.515549E-06,4.713520E-07,1.831688E-05
6.850437E-07,2.532412E-06,4.733646E-07,1.828516E-05
6.897937E-07,2.549260E-06,4.753609E-07,1.825352E-05
6.945437E-07,2.566093E-06,4.773408E-07,1.822196E-05
6.992937E-07,2.582912E-06,4.793044E-07,1.819048E-05
7.040437E-07,2.599716E-06,4.812520E-07,1.815909E-05
7.087937E-07,2.616505E-06,4.831835E-07,1.812778E-05
7.135437E-07,2.633279E-06,4.850991E-07,1.809657E-05
7.182937E-07,2.650039E-06,4.869988E-07,1.806544E-05
7.230437E-07,2.666783E-06,4.888829E-07,1.803440E-05
7.277937E-07,2.683512E-06,4.907513E-07,1.800344E-05
7.325437E-07,2.700226E-06,4.926042E-07,1.797258E-05
7.372937E-07,2.716925E-06,4.944418E-07,1.794180E-05
7.420437E-07,2.733608E-06,4.962640E-07,1.791113E-05
7.467937E-07,2.750276E-06,4.980711E-07,1.788054E-05
7.515437E-07,2.766928E-06,4.998631E-07,1.785006E-05
7.562937E-07,2.783565E-06,5.016401E-07,1.781967E-05
7.610437E-07,2.800186E-06,5.034023E-07,1.778938E-05
7.657937E-07,2.816791E-06,5.051497E-07,1.775919E-05
7.705437E-07,2.833380E-06,5.068826E-07,1.772911E-05
7.752937E-07,2.849953E-06,5.086009E-07,1.769913E-05
7.800437E-07,2.866510E-06,5.103048E-07,1.766925E-05
7.847937E-07,2.883051E-06,5.119945E-07,1.763948E-05
7.895437E-07,2.899576E-06,5.136699E-07,1.760982E-05
7.942937E-07,2.916085E-06,5.153313E-07,1.758027E-05
7.990437E-07,2.932577E-06,5.169786E-07,1.755083E-05
8.037937E-07,2.949052E-06,5.186122E-07,1.752149E-05
8.085437E-07,2.965511E-06,5.202319E-07,1.749229E-05
8.132937E-07,2.981954E-06,5.218380E-07,1.746319E-05
8.180437E-07,2.998379E-06,5.234305E-07,1.743419E-05
8.227937E-07,3.014788E-06,5.250097E-07,1.740531E-05
8.275437E-07,3.031180E-06,5.265754E-07,1.737654E-05
8.322937E-07,3.047555E-06,5.281280E-07,1.734789E-05
8.370437E-07,3.063913E-06,5.296674E-07,1.731935E-05
8.417937E-07,3.080254E-06,5.311939E-07,1.729093E-05
8.465437E-07,3.096578E-06,5.327074E-07,1.726263E-05
8.512937E-07,3.112885E-06,5.342082E-07,1.723444E-05
8.560437E-07,3.129174E-06,5.356964E-07,1.720636E-05
8.607937E-07,3.145446E-06,5.371720E-07,1.717841E-05
8.655437E-07,3.161700E-06,5.386351E-07,1.715058E-05
8.702937E-07,3.177937E-06,5.400860E-07,1.712287E-05
8.750437E-07,3.194156E-06,5.415246E-07,1.709529E-05
8.797937E-07,3.210357E-06,5.429512E-07,1.706783E-05
8.845437E-07,3.226541E-06,5.443658E-07,1.704049E-05
8.892937E-07,3.242707E-06,5.457685E-07,1.701327E-05
8.940437E-07,3.258855E-06,5.471596E-07,1.698616E-05
8.987937E-07,3.274985E-06,5.485389E-07,1.695918E-05
9.035437E-07,3.291096E-06,5.499068E-07,1.693232E-05
9.082937E-07,3.307190E-06,5.512633E-07,1.690557E-05
9.130437E-07,3.323265E-06,5.526084E-07,1.687895E-05
9.177937E-07,3.339323E-06,5.539424E-07,1.685243E-05
9.225437E-07,3.355361E-06,5.552653E-07,1.682603E-05
9.272937E-07,3.371382E-06,5.565773E-07,1.679976E-05
9.320437E-07,3.387384E-06,5.578784E-07,1.677361E-05
9.367937E-07,3.403367E-06,5.591687E-07,1.674756E-05
9.415437E-07,3.419331E-06,5.604484E-07,1.672166E-05
9.462937E-07,3.435277E-06,5.617175E-07,1.669585E-05
9.510437E-07,3.451205E-06,5.629762E-07,1.667018E-05
9.557937E-07,3.467113E-06,5.642246E-07,1.664461E-05
9.605437E-07,3.483002E-06,5.654628E-07,1.661918E-05
9.652937E-07,3.498873E-06,5.666909E-07,1.659386E-05
9.700437E-07,3.514724E-06,5.679091E-07,1.656866E-05
9.747937E-07,3.530557E-06,5.691173E-07,1.654357E-05
9.795437E-07,3.546370E-06,5.703157E-07,1.651860E-05
9.842937E-07,3.562164E-06,5.715045E-07,1.649377E-05
9.890437E-07,3.577938E-06,5.726837E-07,1.646905E-05
9.937937E-07,3.593694E-06,5.738534E-07,1.644444E-05
9.985437E-07,3.609430E-06,5.750138E-07,1.641996E-05
1.003294E-06,3.625146E-06,5.761649E-07,1.639559E-05
1.008044E-06,3.640843E-06,5.773068E-07,1.637136E-05
1.012794E-06,3.656520E-06,5.784397E-07,1.634723E-05
1.017544E-06,3.672178E-06,5.795637E-07,1.632323E-05
1.022294E-06,3.687815E-06,5.806788E-07,1.629934E-05
1.027044E-06,3.703433E-06,5.817852E-07,1.627558E-05
1.031794E-06,3.719032E-06,5.828830E-07,1.625193E-05
1.036544E-06,3.734610E-06,5.839722E-07,1.622840E-05
1.041294E-06,3.750168E-06,5.850530E-07,1.620500E-05
1.046044E-06,3.765706E-06,5.861255E-07,1.618169E-05
1.050794E-06,3.781224E-06,5.871897E-07,1.615851E-05
1.055544E-06,3.796722E-06,5.882458E-07,1.613545E-05
1.060294E-06,3.812200E-06,5.892939E-07,1.611249E-05
1.065044E-06,3.827658E-06,5.903340E-07,1.608965E-05
1.069794E-06,3.843095E-06,5.913664E-07,1.606694E-05
1.074544E-06,3.858512E-06,5.923910E-07,1.604433E-05
1.079294E-06,3.873908E-06,5.934079E-07,1.602184E-05
1.084044E-06,3.889284E-06,5.944174E-07,1.599947E-05
1.088794E-06,3.904640E-06,5.954194E-07,1.597721E-05
1.093544E-06,3.919974E-06,5.964141E-07,1.595505E-05
1.098294E-06,3.935288E-06,5.974015E-07,1.593302E-05
1.103044E-06,3.950582E-06,5.983818E-07,1.591111E-05
1.107794E-06,3.965854E-06,5.993551E-07,1.588931E-05
1.112544E-06,3.981106E-06,6.003214E-07,1.586763E-05
1.117294E-06,3.996337E-06,6.012809E-07,1.584604E-05
1.122044E-06,4.011547E-06,6.022337E-07,1.582457E-05
1.126794E-06,4.026736E-06,6.031798E-07,1.580323E-05
1.131544E-06,4.041905E-06,6.041193E-07,1.578198E-05
1.136294E-06,4.057052E-06,6.050524E-07,1.576083E-05
1.141044E-06,4.072177E-06,6.059790E-07,1.573981E-05
1.145794E-06,4.087282E-06,6.068995E-07,1.571889E-05
1.150544E-06,4.102366E-06,6.078137E-07,1.569807E-05
1.155294E-06,4.117428E-06,6.087218E-07,1.567737E-05
1.160044E-06,4.132469E-06,6.096240E-07,1.565677E-05
1.164794E-06,4.147488E-06,6.105202E-07,1.563628E-05
1.169544E-06,4.162487E-06,6.114106E-07,1.561590E-05
1.174294E-06,4.177463E-06,6.122953E-07,1.559561E-05
1.179044E-06,4.192419E-06,6.131744E-07,1.557543E-05
1.183794E-06,4.207352E-06,6.140479E-07,1.555536E-05
1.188544E-06,4.222264E-06,6.149160E-07,1.553540E-05
1.193294E-06,4.237155E-06,6.157787E-07,1.551554E-05
1.198044E-06,4.252023E-06,6.166361E-07,1.549576E-05
1.202794E-06,4.266870E-06,6.174883E-07,1.547611E-05
1.207544E-06,4.281696E-06,6.183354E-07,1.545655E-05
1.212294E-06,4.296499E-06,6.191775E-07,1.543710E-05
1.217044E-06,4.311281E-06,6.200147E-07,1.541774E-05
1.221794E-06,4.326040E-06,6.208470E-07,1.539849E-05
1.226544E-06,4.340778E-06,6.216746E-07,1.537934E-05
1.231294E-06,4.355494E-06,6.224975E-07,1.536028E-05
1.236044E-06,4.370188E-06,6.233158E-07,1.534133E-05
1.240794E-06,4.384859E-06,6.241296E-07,1.532248E-05
1.245544E-06,4.399509E-06,6.249390E-07,1.530371E-05
1.250294E-06,4.414136E-06,6.257441E-07,1.528506E-05
1.255044E-06,4.428741E-06,6.265448E-07,1.526648E-05
1.259794E-06,4.443324E-06,6.273414E-07,1.524804E-05
1.264544E-06,4.457885E-06,6.281339E-07,1.522967E-05
1.269294E-06,4.472424E-06,6.289224E-07,1.521140E-05
1.274044E-06,4.486940E-06,6.297070E-07,1.519323E-05
1.278794E-06,4.501434E-06,6.304877E-07,1.517514E-05
1.283544E-06,4.515905E-06,6.312646E-07,1.515718E-05
1.288294E-06,4.530354E-06,6.320378E-07,1.513929E-05
1.293044E-06,4.544780E-06,6.328074E-07,1.512151E-05
1.297794E-06,4.559184E-06,6.335734E-07,1.510381E-05
1.302544E-06,4.573565E-06,6.343360E-07,1.508622E-05
1.307294E-06,4.587924E-06,6.350952E-07,1.506873E-05
1.312044E-06,4.602260E-06,6.358511E-07,1.505133E-05
1.316794E-06,4.616574E-06,6.366037E-07,1.503403E-05
1.321544E-06,4.630865E-06,6.373532E-07,1.501685E-05
1.326294E-06,4.645133E-06,6.380996E-07,1.499975E-05
1.331044E-06,4.659378E-06,6.388430E-07,1.498274E-05
1.335794E-06,4.673601E-06,6.395835E-07,1.496580E-05
1.340544E-06,4.687801E-06,6.403211E-07,1.494899E-05
1.345294E-06,4.701978E-06,6.410559E-07,1.493224E-05
1.350044E-06,4.716132E-06,6.417880E-07,1.491561E-05
1.354794E-06,4.730263E-06,6.425175E-07,1.489907E-05
1.359544E-06,4.744371E-06,6.432444E-07,1.488260E-05
1.364294E-06,4.758456E-06,6.439688E-07,1.486624E-05
1.369044E-06,4.772519E-06,6.446907E-07,1.484997E-05
1.373794E-06,4.786558E-06,6.454103E-07,1.483377E-05
1.378544E-06,4.800574E-06,6.461276E-07,1.481767E-05
1.383294E-06,4.814567E-06,6.468427E-07,1.480165E-05
1.388044E-06,4.828537E-06,6.475556E-07,1.478573E-05
1.392794E-06,4.842484E-06,6.482663E-07,1.476989E-05
1.397544E-06,4.856408E-06,6.489751E-07,1.475414E-05
1.402294E-06,4.870309E-06,6.496819E-07,1.473847E-05
1.407044E-06,4.884186E-06,6.503868E-07,1.472289E-05
1.411794E-06,4.898040E-06,6.510899E-07,1.470740E-05
1.416544E-06,4.911871E-06,6.517912E-07,1.469198E-05
1.421294E-06,4.925679E-06,6.524908E-07,1.467666E-05
1.426044E-06,4.939463E-06,6.531888E-07,1.466142E-05
1.430794E-06,4.953224E-06,6.538852E-07,1.464626E-05
1.435544E-06,4.966962E-06,6.545800E-07,1.463121E-05
1.440294E-06,4.980676E-06,6.552734E-07,1.461622E-05
1.445044E-06,4.994367E-06,6.559654E-07,1.460132E-05
1.449794E-06,5.008035E-06,6.566561E-07,1.458650E-05
1.454544E-06,5.021679E-06,6.573455E-07,1.457176E-05
1.459294E-06,5.035300E-06,6.580337E-07,1.455713E-05
1.464044E-06,5.048897E-06,6.587207E-07,1.454255E-05
1.468794E-06,5.062471E-06,6.594066E-07,1.452805E-05
1.473544E-06,5.076021E-06,6.600915E-07,1.451364E-05
1.478294E-06,5.089548E-06,6.607753E-07,1.449933E-05
1.483044E-06,5.103051E-06,6.614583E-07,1.448507E-05
1.487794E-06,5.116530E-06,6.621403E-07,1.447088E-05
1.492544E-06,5.129986E-06,6.628216E-07,1.445680E-05
1.497294E-06,5.143419E-06,6.635020E-07,1.444280E-05
1.502044E-06,5.156827E-06,6.641818E-07,1.442884E-05
1.506794E-06,5.170212E-06,6.648609E-07,1.441498E-05
1.511544E-06,5.183574E-06,6.655394E-07,1.440120E-05
1.516294E-06,5.196912E-06,6.662173E-07,1.438750E-05
1.521044E-06,5.210226E-06,6.668948E-07,1.437389E-05
1.525794E-06,5.223516E-06,6.675717E-07,1.436034E-05
1.530544E-06,5.236783E-06,6.682483E-07,1.434689E-05
1.535294E-06,5.250026E-06,6.689246E-07,1.433350E-05
1.540044E-06,5.263245E-06,6.696005E-07,1.432017E-05
1.544794E-06,5.276441E-06,6.702762E-07,1.430696E-05
1.549544E-06,5.289613E-06,6.709517E-07,1.429381E-05
1.554294E-06,5.302761E-06,6.716270E-07,1.428072E-05
1.559044E-06,5.315885E-06,6.723022E-07,1.426773E-05
1.563794E-06,5.328985E-06,6.729774E-07,1.425481E-05
1.568544E-06,5.342062E-06,6.736525E-07,1.424195E-05
1.573294E-06,5.355114E-06,6.743277E-07,1.422917E-05
1.578044E-06,5.368143E-06,6.750030E-07,1.421650E-05
1.582794E-06,5.381148E-06,6.756784E-07,1.420389E-05
1.587544E-06,5.394130E-06,6.763540E-07,1.419134E-05
1.592294E-06,5.407087E-06,6.770298E-07,1.417888E-05
1.597044E-06,5.420021E-06,6.777059E-07,1.416651E-05
1.601794E-06,5.432930E-06,6.783823E-07,1.415419E-05
1.606544E-06,5.445816E-06,6.790591E-07,1.414194E-05
1.611294E-06,5.458678E-06,6.797362E-07,1.412979E-05
1.616044E-06,5.471515E-06,6.804138E-07,1.411769E-05
1.620794E-06,5.484329E-06,6.810919E-07,1.410566E-05
1.625544E-06,5.497120E-06,6.817705E-07,1.409370E-05
1.630294E-06,5.509886E-06,6.824497E-07,1.408182E-05
1.635044E-06,5.522628E-06,6.831295E-07,1.407001E-05
1.639794E-06,5.535346E-06,6.838099E-07,1.405826E-05
1.644544E-06,5.548040E-06,6.844910E-07,1.404661E-05
1.649294E-06,5.560711E-06,6.851728E-07,1.403501E-05
1.654044E-06,5.573357E-06,6.858554E-07,1.402346E-05
1.658794E-06,5.585980E-06,6.865388E-07,1.401199E-05
1.663544E-06,5.598578E-06,6.872230E-07,1.400061E-05
1.668294E-06,5.611153E-06,6.879081E-07,1.398928E-05
1.673044E-06,5.623703E-06,6.885941E-07,1.397802E-05
1.677794E-06,5.636230E-06,6.892811E-07,1.396684E-05
1.682544E-06,5.648732E-06,6.899690E-07,1.395572E-05
1.687294E-06,5.661211E-06,6.906579E-07,1.394465E-05
1.692044E-06,5.673665E-06,6.913479E-07,1.393365E-05
1.696794E-06,5.686096E-06,6.920390E-07,1.392272E-05
1.701544E-06,5.698503E-06,6.927312E-07,1.391186E-05
1.706294E-06,5.710885E-06,6.934245E-07,1.390106E-05
1.711044E-06,5.723244E-06,6.941190E-07,1.389033E-05
1.715794E-06,5.735579E-06,6.948147E-07,1.387967E-05
1.720544E-06,5.747889E-06,6.955117E-07,1.386906E-05
1.725294E-06,5.760176E-06,6.962100E-07,1.385851E-05
1.730044E-06,5.772439E-06,6.969095E-07,1.384803E-05
1.734794E-06,5.784677E-06,6.976104E-07,1.383764E-05
1.739544E-06,5.796892E-06,6.983127E-07,1.382729E-05
1.744294E-06,5.809083E-06,6.990163E-07,1.381700E-05
1.749044E-06,5.821250E-06,6.997214E-07,1.380680E-05
1.753794E-06,5.833392E-06,7.004279E-07,1.379664E-05
1.758544E-06,5.845511E-06,7.011359E-07,1.378653E-05
1.763294E-06,5.857606E-06,7.018455E-07,1.377651E-05
1.768044E-06,5.869677E-06,7.025566E-07,1.376654E-05
1.772794E-06,5.881724E-06,7.032692E-07,1.375663E-05
1.777544E-06,5.893747E-06,7.039835E-07,1.374678E-05
1.782294E-06,5.905746E-06,7.046993E-07,1.373699E-05
1.787044E-06,5.917721E-06,7.054168E-07,1.372727E-05
1.791794E-06,5.929672E-06,7.061360E-07,1.371761E-05
1.796544E-06,5.941599E-06,7.068569E-07,1.370802E-05
1.801294E-06,5.953502E-06,7.075795E-07,1.369847E-05
1.806044E-06,5.965381E-06,7.083038E-07,1.368900E-05
1.810794E-06,5.977237E-06,7.090299E-07,1.367956E-05
1.815544E-06,5.989068E-06,7.097578E-07,1.367018E-05
1.820294E-06,6.000875E-06,7.104876E-07,1.366087E-05
1.825044E-06,6.012659E-06,7.112192E-07,1.365162E-05
1.829794E-06,6.024419E-06,7.119526E-07,1.364242E-05
1.834544E-06,6.036154E-06,7.126880E-07,1.363329E-05
1.839294E-06,6.047866E-06,7.134252E-07,1.362423E-05
1.844044E-06,6.059554E-06,7.141644E-07,1.361523E-05
1.848794E-06,6.071218E-06,7.149056E-07,1.360626E-05
1.853544E-06,6.082858E-06,7.156488E-07,1.359733E-05
1.858294E-06,6.094475E-06,7.163939E-07,1.358848E-05
1.863044E-06,6.106067E-06,7.171411E-07,1.357970E-05
1.867794E-06,6.117636E-06,7.178902E-07,1.357096E-05
1.872544E-06,6.129181E-06,7.186415E-07,1.356228E-05
1.877294E-06,6.140702E-06,7.193948E-07,1.355367E-05
1.882044E-06,6.152199E-06,7.201502E-07,1.354510E-05
1.886794E-06,6.163672E-06,7.209077E-07,1.353658E-05
1.891544E-06,6.175122E-06,7.216673E-07,1.352811E-05
1.896294E-06,6.186548E-06,7.224291E-07,1.351970E-05
1.901044E-06,6.186014E-06,7.226906E-07,9.764884E-06
1.908291E-06,6.179563E-06,7.224919E-07,5.064388E-06
1.918997E-06,6.166931E-06,7.209380E-07,1.452833E-06
1.933983E-06,6.147794E-06,7.190026E-07,-1.819959E-07
1.953894E-06,6.121947E-06,7.187784E-07,-3.982568E-07
1.978662E-06,6.089963E-06,7.213495E-07,-1.844297E-07
2.008017E-06,6.052503E-06,7.259181E-07,-3.372468E-08
2.041677E-06,6.010171E-06,7.314372E-07,9.274078E-09
2.079468E-06,5.963441E-06,7.374900E-07,7.970341E-09
2.120995E-06,5.913069E-06,7.440741E-07,1.700298E-09
2.165603E-06,5.860081E-06,7.511406E-07,-3.301042E-10
2.212821E-06,5.805208E-06,7.584577E-07,-2.409974E-10
2.262258E-06,5.749044E-06,7.658475E-07,-2.293600E-11
2.313227E-06,5.692473E-06,7.732320E-07,1.405040E-11
2.365297E-06,5.636018E-06,7.804139E-07,3.786904E-12
2.418282E-06,5.579895E-06,7.872632E-07,-3.614326E-13
2.472003E-06,5.524307E-06,7.937418E-07,-2.656116E-13
2.526123E-06,5.469594E-06,7.998477E-07,-1.013521E-14
2.580517E-06,5.415853E-06,8.055101E-07,1.240582E-14
2.635132E-06,5.363103E-06,8.107143E-07,1.644119E-15
2.689698E-06,5.311570E-06,8.155043E-07,-4.139733E-16
2.744136E-06,5.261277E-06,8.198424E-07,-1.039385E-16
2.798527E-06,5.212096E-06,8.237185E-07,8.913518E-18
2.852841E-06,5.164018E-06,8.271773E-07,4.704525E-18
