t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
8.988653E-07,-3.545934E-08,-2.053986E-08,-5.952414E-07
9.036153E-07,-3.563079E-08,-2.064885E-08,-5.952461E-07
9.083653E-07,-3.580210E-08,-2.075782E-08,-5.952509E-07
9.131153E-07,-3.597326E-08,-2.086677E-08,-5.952557E-07
9.178653E-07,-3.614428E-08,-2.097570E-08,-5.952605E-07
9.226153E-07,-3.631517E-08,-2.108461E-08,-5.952652E-07
9.273653E-07,-3.648591E-08,-2.119350E-08,-5.952700E-07
9.321153E-07,-3.665652E-08,-2.130238E-08,-5.952748E-07
9.368653E-07,-3.682698E-08,-2.141123E-08,-5.952795E-07
9.416153E-07,-3.699731E-08,-2.152007E-08,-5.952843E-07
9.463653E-07,-3.716749E-08,-2.162888E-08,-5.952891E-07
9.511153E-07,-3.733754E-08,-2.173768E-08,-5.952938E-07
9.558653E-07,-3.750745E-08,-2.184646E-08,-5.952986E-07
9.606153E-07,-3.767722E-08,-2.195522E-08,-5.953033E-07
9.653653E-07,-3.784686E-08,-2.206396E-08,-5.953081E-07
9.701153E-07,-3.801635E-08,-2.217268E-08,-5.953128E-07
9.748653E-07,-3.818571E-08,-2.228139E-08,-5.953176E-07
9.796153E-07,-3.835494E-08,-2.239007E-08,-5.953223E-07
9.843653E-07,-3.852402E-08,-2.249874E-08,-5.953271E-07
9.891153E-07,-3.869297E-08,-2.260738E-08,-5.953318E-07
9.938653E-07,-3.886179E-08,-2.271601E-08,-5.953366E-07
9.986153E-07,-3.903046E-08,-2.282462E-08,-5.953413E-07
1.003365E-06,-3.919901E-08,-2.293321E-08,-5.953461E-07
1.008115E-06,-3.936742E-08,-2.304178E-08,-5.953508E-07
1.012865E-06,-3.953569E-08,-2.315033E-08,-5.953556E-07
1.017615E-06,-3.970383E-08,-2.325887E-08,-5.953603E-07
1.022365E-06,-3.987183E-08,-2.336738E-08,-5.953651E-07
1.027115E-06,-4.003971E-08,-2.347587E-08,-5.953698E-07
1.031865E-06,-4.020744E-08,-2.358435E-08,-5.953746E-07
1.036615E-06,-4.037505E-08,-2.369281E-08,-5.953793E-07
1.041365E-06,-4.054252E-08,-2.380124E-08,-5.953841E-07
1.046115E-06,-4.070986E-08,-2.390966E-08,-5.953888E-07
1.050865E-06,-4.087706E-08,-2.401806E-08,-5.953936E-07
1.055615E-06,-4.104414E-08,-2.412644E-08,-5.953983E-07
1.060365E-06,-4.121108E-08,-2.423480E-08,-5.954030E-07
1.065115E-06,-4.137789E-08,-2.434314E-08,-5.954078E-07
1.069865E-06,-4.154457E-08,-2.445146E-08,-5.954125E-07
1.074615E-06,-4.171112E-08,-2.455977E-08,-5.954172E-07
1.079365E-06,-4.187753E-08,-2.466805E-08,-5.954219E-07
1.084115E-06,-4.204382E-08,-2.477632E-08,-5.954267E-07
1.088865E-06,-4.220998E-08,-2.488456E-08,-5.954314E-07
1.093615E-06,-4.237600E-08,-2.499279E-08,-5.954361E-07
1.098365E-06,-4.254190E-08,-2.510099E-08,-5.954408E-07
1.103115E-06,-4.270767E-08,-2.520918E-08,-5.954456E-07
1.107865E-06,-4.287331E-08,-2.531735E-08,-5.954503E-07
1.112615E-06,-4.303881E-08,-2.542550E-08,-5.954550E-07
1.117365E-06,-4.320420E-08,-2.553362E-08,-5.954598E-07
1.122115E-06,-4.336945E-08,-2.564173E-08,-5.954645E-07
1.126865E-06,-4.353457E-08,-2.574982E-08,-5.954692E-07
1.131615E-06,-4.369957E-08,-2.585789E-08,-5.954739E-07
1.136365E-06,-4.386444E-08,-2.596595E-08,-5.954787E-07
1.141115E-06,-4.402918E-08,-2.607398E-08,-5.954834E-07
1.145865E-06,-4.419379E-08,-2.618199E-08,-5.954881E-07
1.150615E-06,-4.435828E-08,-2.628998E-08,-5.954928E-07
1.155365E-06,-4.452264E-08,-2.639795E-08,-5.954975E-07
1.160115E-06,-4.468687E-08,-2.650591E-08,-5.955023E-07
1.164865E-06,-4.485098E-08,-2.661384E-08,-5.955070E-07
1.169615E-06,-4.501496E-08,-2.672176E-08,-5.955117E-07
1.174365E-06,-4.517882E-08,-2.682965E-08,-5.955164E-07
1.179115E-06,-4.534255E-08,-2.693752E-08,-5.955211E-07
1.183865E-06,-4.550616E-08,-2.704538E-08,-5.955258E-07
1.188615E-06,-4.566964E-08,-2.715321E-08,-5.955305E-07
1.193365E-06,-4.583300E-08,-2.726103E-08,-5.955352E-07
1.198115E-06,-4.599623E-08,-2.736883E-08,-5.955399E-07
1.202865E-06,-4.615934E-08,-2.747660E-08,-5.955446E-07
1.207615E-06,-4.632232E-08,-2.758436E-08,-5.955493E-07
1.212365E-06,-4.648519E-08,-2.769210E-08,-5.955540E-07
1.217115E-06,-4.664792E-08,-2.779981E-08,-5.955587E-07
1.221865E-06,-4.681054E-08,-2.790751E-08,-5.955634E-07
1.226615E-06,-4.697303E-08,-2.801519E-08,-5.955681E-07
1.231365E-06,-4.713540E-08,-2.812285E-08,-5.955728E-07
1.236115E-06,-4.729765E-08,-2.823048E-08,-5.955775E-07
1.240865E-06,-4.745977E-08,-2.833810E-08,-5.955821E-07
1.245615E-06,-4.762177E-08,-2.844570E-08,-5.955868E-07
1.250365E-06,-4.778366E-08,-2.855328E-08,-5.955915E-07
1.255115E-06,-4.794542E-08,-2.866084E-08,-5.955962E-07
1.259865E-06,-4.810705E-08,-2.876837E-08,-5.956008E-07
1.264615E-06,-4.826857E-08,-2.887589E-08,-5.956055E-07
1.269365E-06,-4.842997E-08,-2.898339E-08,-5.956102E-07
1.274115E-06,-4.859125E-08,-2.909087E-08,-5.956148E-07
1.278865E-06,-4.875240E-08,-2.919833E-08,-5.956195E-07
1.283615E-06,-4.891344E-08,-2.930577E-08,-5.956242E-07
1.288365E-06,-4.907435E-08,-2.941319E-08,-5.956288E-07
1.293115E-06,-4.923515E-08,-2.952059E-08,-5.956335E-07
1.297865E-06,-4.939583E-08,-2.962797E-08,-5.956381E-07
1.302615E-06,-4.955638E-08,-2.973533E-08,-5.956428E-07
1.307365E-06,-4.971682E-08,-2.984267E-08,-5.956474E-07
1.312115E-06,-4.987714E-08,-2.994999E-08,-5.956521E-07
1.316865E-06,-5.003735E-08,-3.005729E-08,-5.956567E-07
1.321615E-06,-5.019743E-08,-3.016457E-08,-5.956614E-07
1.326365E-06,-5.035740E-08,-3.027183E-08,-5.956660E-07
1.331115E-06,-5.051724E-08,-3.037907E-08,-5.956706E-07
1.335865E-06,-5.067697E-08,-3.048629E-08,-5.956753E-07
1.340615E-06,-5.083659E-08,-3.059349E-08,-5.956799E-07
1.345365E-06,-5.099608E-08,-3.070068E-08,-5.956846E-07
1.350115E-06,-5.115546E-08,-3.080784E-08,-5.956892E-07
1.354865E-06,-5.131472E-08,-3.091498E-08,-5.956938E-07
1.359615E-06,-5.147387E-08,-3.102210E-08,-5.956985E-07
1.364365E-06,-5.163290E-08,-3.112920E-08,-5.957031E-07
1.369115E-06,-5.179181E-08,-3.123628E-08,-5.957077E-07
1.373865E-06,-5.195061E-08,-3.134335E-08,-5.957123E-07
1.378615E-06,-5.210929E-08,-3.145039E-08,-5.957169E-07
1.383365E-06,-5.226786E-08,-3.155741E-08,-5.957215E-07
1.388115E-06,-5.242631E-08,-3.166442E-08,-5.957262E-07
1.392865E-06,-5.258464E-08,-3.177140E-08,-5.957308E-07
1.397615E-06,-5.274287E-08,-3.187836E-08,-5.957354E-07
1.402365E-06,-5.290097E-08,-3.198531E-08,-5.957400E-07
1.407115E-06,-5.305896E-08,-3.209223E-08,-5.957446E-07
1.411865E-06,-5.321684E-08,-3.219913E-08,-5.957492E-07
1.416615E-06,-5.337461E-08,-3.230602E-08,-5.957538E-07
1.421365E-06,-5.353226E-08,-3.241288E-08,-5.957584E-07
1.426115E-06,-5.368979E-08,-3.251973E-08,-5.957629E-07
1.430865E-06,-5.384722E-08,-3.262655E-08,-5.957675E-07
1.435615E-06,-5.400453E-08,-3.273336E-08,-5.957721E-07
1.440365E-06,-5.416173E-08,-3.284014E-08,-5.957767E-07
1.445115E-06,-5.431881E-08,-3.294691E-08,-5.957813E-07
1.449865E-06,-5.447578E-08,-3.305366E-08,-5.957859E-07
1.454615E-06,-5.463264E-08,-3.316038E-08,-5.957905E-07
1.459365E-06,-5.478939E-08,-3.326709E-08,-5.957950E-07
1.464115E-06,-5.494603E-08,-3.337378E-08,-5.957996E-07
1.468865E-06,-5.510255E-08,-3.348044E-08,-5.958042E-07
1.473615E-06,-5.525896E-08,-3.358709E-08,-5.958088E-07
1.478365E-06,-5.541526E-08,-3.369372E-08,-5.958133E-07
1.483115E-06,-5.557145E-08,-3.380033E-08,-5.958179E-07
1.487865E-06,-5.572753E-08,-3.390692E-08,-5.958225E-07
1.492615E-06,-5.588350E-08,-3.401348E-08,-5.958270E-07
1.497365E-06,-5.603936E-08,-3.412003E-08,-5.958316E-07
1.502115E-06,-5.619510E-08,-3.422656E-08,-5.958362E-07
1.506865E-06,-5.635074E-08,-3.433307E-08,-5.958407E-07
1.511615E-06,-5.650627E-08,-3.443956E-08,-5.958453E-07
1.516365E-06,-5.666169E-08,-3.454603E-08,-5.958498E-07
1.521115E-06,-5.681699E-08,-3.465249E-08,-5.958544E-07
1.525865E-06,-5.697219E-08,-3.475892E-08,-5.958589E-07
1.530615E-06,-5.712728E-08,-3.486533E-08,-5.958635E-07
1.535365E-06,-5.728226E-08,-3.497172E-08,-5.958680E-07
1.540115E-06,-5.743713E-08,-3.507809E-08,-5.958725E-07
1.544865E-06,-5.759189E-08,-3.518445E-08,-5.958771E-07
1.549615E-06,-5.774655E-08,-3.529078E-08,-5.958816E-07
1.554365E-06,-5.790109E-08,-3.539709E-08,-5.958861E-07
1.559115E-06,-5.805553E-08,-3.550339E-08,-5.958907E-07
1.563865E-06,-5.820986E-08,-3.560966E-08,-5.958952E-07
1.568615E-06,-5.836408E-08,-3.571592E-08,-5.958997E-07
1.573365E-06,-5.851820E-08,-3.582215E-08,-5.959042E-07
1.578115E-06,-5.867220E-08,-3.592837E-08,-5.959087E-07
1.582865E-06,-5.882610E-08,-3.603457E-08,-5.959133E-07
1.587615E-06,-5.897990E-08,-3.614074E-08,-5.959178E-07
1.592365E-06,-5.913358E-08,-3.624690E-08,-5.959223E-07
1.597115E-06,-5.928716E-08,-3.635304E-08,-5.959268E-07
1.601865E-06,-5.944063E-08,-3.645916E-08,-5.959313E-07
1.606615E-06,-5.959400E-08,-3.656526E-08,-5.959358E-07
1.611365E-06,-5.974726E-08,-3.667134E-08,-5.959403E-07
1.616115E-06,-5.990042E-08,-3.677740E-08,-5.959448E-07
1.620865E-06,-6.005346E-08,-3.688344E-08,-5.959493E-07
1.625615E-06,-6.020641E-08,-3.698946E-08,-5.959538E-07
1.630365E-06,-6.035925E-08,-3.709546E-08,-5.959583E-07
1.635115E-06,-6.051198E-08,-3.720144E-08,-5.959628E-07
1.639865E-06,-6.066461E-08,-3.730741E-08,-5.959673E-07
1.644615E-06,-6.081713E-08,-3.741335E-08,-5.959718E-07
1.649365E-06,-6.096955E-08,-3.751927E-08,-5.959763E-07
1.654115E-06,-6.112186E-08,-3.762518E-08,-5.959808E-07
1.658865E-06,-6.127407E-08,-3.773106E-08,-5.959852E-07
1.663615E-06,-6.142617E-08,-3.783693E-08,-5.959897E-07
1.668365E-06,-6.157817E-08,-3.794277E-08,-5.959942E-07
1.673115E-06,-6.173007E-08,-3.804860E-08,-5.959987E-07
1.677865E-06,-6.188186E-08,-3.815441E-08,-5.960032E-07
1.682615E-06,-6.203355E-08,-3.826020E-08,-5.960076E-07
1.687365E-06,-6.218514E-08,-3.836596E-08,-5.960121E-07
1.692115E-06,-6.233662E-08,-3.847171E-08,-5.960165E-07
1.696865E-06,-6.248800E-08,-3.857744E-08,-5.960210E-07
1.701615E-06,-6.263928E-08,-3.868315E-08,-5.960254E-07
1.706365E-06,-6.279046E-08,-3.878884E-08,-5.960299E-07
1.711115E-06,-6.294153E-08,-3.889452E-08,-5.960343E-07
1.715865E-06,-6.309250E-08,-3.900017E-08,-5.960388E-07
1.720615E-06,-6.324337E-08,-3.910580E-08,-5.960432E-07
1.725365E-06,-6.339413E-08,-3.921141E-08,-5.960476E-07
1.730115E-06,-6.354480E-08,-3.931701E-08,-5.960521E-07
1.734865E-06,-6.369536E-08,-3.942258E-08,-5.960565E-07
1.739615E-06,-6.384582E-08,-3.952814E-08,-5.960609E-07
1.744365E-06,-6.399618E-08,-3.963367E-08,-5.960653E-07
1.749115E-06,-6.414644E-08,-3.973919E-08,-5.960697E-07
1.753865E-06,-6.429659E-08,-3.984469E-08,-5.960742E-07
1.758615E-06,-6.444665E-08,-3.995017E-08,-5.960786E-07
1.763365E-06,-6.459660E-08,-4.005563E-08,-5.960830E-07
1.768115E-06,-6.474646E-08,-4.016107E-08,-5.960874E-07
1.772865E-06,-6.489621E-08,-4.026649E-08,-5.960918E-07
1.777615E-06,-6.504587E-08,-4.037189E-08,-5.960962E-07
1.782365E-06,-6.519542E-08,-4.047727E-08,-5.961006E-07
1.787115E-06,-6.534488E-08,-4.058263E-08,-5.961050E-07
1.791865E-06,-6.549423E-08,-4.068798E-08,-5.961094E-07
1.796615E-06,-6.564349E-08,-4.079330E-08,-5.961138E-07
1.801365E-06,-6.579264E-08,-4.089861E-08,-5.961182E-07
1.806115E-06,-6.594170E-08,-4.100389E-08,-5.961226E-07
1.810865E-06,-6.609066E-08,-4.110916E-08,-5.961270E-07
1.815615E-06,-6.623951E-08,-4.121441E-08,-5.961314E-07
1.820365E-06,-6.638827E-08,-4.131964E-08,-5.961358E-07
1.825115E-06,-6.653693E-08,-4.142485E-08,-5.961401E-07
1.829865E-06,-6.668550E-08,-4.153004E-08,-5.961445E-07
1.834615E-06,-6.683396E-08,-4.163521E-08,-5.961489E-07
