t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.148653E-07,-7.542096E-08,-3.852360E-08,-4.935431E-06
2.196153E-07,-7.704676E-08,-3.944755E-08,-4.935762E-06
2.243653E-07,-7.867088E-08,-4.037133E-08,-4.936092E-06
2.291153E-07,-8.029333E-08,-4.129493E-08,-4.936422E-06
2.338653E-07,-8.191411E-08,-4.221837E-08,-4.936751E-06
2.386153E-07,-8.353323E-08,-4.314164E-08,-4.937080E-06
2.433653E-07,-8.515069E-08,-4.406473E-08,-4.937409E-06
2.481153E-07,-8.676650E-08,-4.498765E-08,-4.937737E-06
2.528653E-07,-8.838067E-08,-4.591040E-08,-4.938065E-06
2.576153E-07,-8.999321E-08,-4.683298E-08,-4.938393E-06
2.623653E-07,-9.160412E-08,-4.775538E-08,-4.938720E-06
2.671153E-07,-9.321340E-08,-4.867760E-08,-4.939046E-06
2.718653E-07,-9.482107E-08,-4.959964E-08,-4.939373E-06
2.766153E-07,-9.642713E-08,-5.052151E-08,-4.939699E-06
2.813653E-07,-9.803158E-08,-5.144320E-08,-4.940024E-06
2.861153E-07,-9.963444E-08,-5.236471E-08,-4.940349E-06
2.908653E-07,-1.012357E-07,-5.328604E-08,-4.940674E-06
2.956153E-07,-1.028354E-07,-5.420718E-08,-4.940998E-06
3.003653E-07,-1.044335E-07,-5.512815E-08,-4.941321E-06
3.051153E-07,-1.060300E-07,-5.604892E-08,-4.941645E-06
3.098653E-07,-1.076250E-07,-5.696952E-08,-4.941968E-06
3.146153E-07,-1.092184E-07,-5.788993E-08,-4.942290E-06
3.193653E-07,-1.108102E-07,-5.881015E-08,-4.942612E-06
3.241153E-07,-1.124005E-07,-5.973019E-08,-4.942933E-06
3.288653E-07,-1.139892E-07,-6.065004E-08,-4.943255E-06
3.336153E-07,-1.155764E-07,-6.156970E-08,-4.943575E-06
3.383653E-07,-1.171621E-07,-6.248917E-08,-4.943896E-06
3.431153E-07,-1.187463E-07,-6.340846E-08,-4.944216E-06
3.478653E-07,-1.203289E-07,-6.432755E-08,-4.944535E-06
3.526153E-07,-1.219100E-07,-6.524646E-08,-4.944854E-06
3.573653E-07,-1.234896E-07,-6.616517E-08,-4.945172E-06
3.621153E-07,-1.250677E-07,-6.708369E-08,-4.945491E-06
3.668653E-07,-1.266443E-07,-6.800202E-08,-4.945808E-06
3.716153E-07,-1.282194E-07,-6.892016E-08,-4.946126E-06
3.763653E-07,-1.297930E-07,-6.983811E-08,-4.946443E-06
3.811153E-07,-1.313651E-07,-7.075586E-08,-4.946759E-06
3.858653E-07,-1.329357E-07,-7.167343E-08,-4.947075E-06
3.906153E-07,-1.345049E-07,-7.259080E-08,-4.947391E-06
3.953653E-07,-1.360726E-07,-7.350797E-08,-4.947705E-06
4.001153E-07,-1.376389E-07,-7.442496E-08,-4.948020E-06
4.048653E-07,-1.392037E-07,-7.534175E-08,-4.948334E-06
4.096153E-07,-1.407670E-07,-7.625835E-08,-4.948647E-06
4.143653E-07,-1.423289E-07,-7.717476E-08,-4.948961E-06
4.191153E-07,-1.438893E-07,-7.809098E-08,-4.949273E-06
4.238653E-07,-1.454483E-07,-7.900701E-08,-4.949586E-06
4.286153E-07,-1.470059E-07,-7.992284E-08,-4.949898E-06
4.333653E-07,-1.485621E-07,-8.083849E-08,-4.950209E-06
4.381153E-07,-1.501168E-07,-8.175394E-08,-4.950520E-06
4.428653E-07,-1.516701E-07,-8.266920E-08,-4.950831E-06
4.476153E-07,-1.532220E-07,-8.358428E-08,-4.951141E-06
4.523653E-07,-1.547725E-07,-8.449916E-08,-4.951450E-06
4.571153E-07,-1.563216E-07,-8.541385E-08,-4.951759E-06
4.618653E-07,-1.578693E-07,-8.632835E-08,-4.952068E-06
4.666153E-07,-1.594156E-07,-8.724266E-08,-4.952376E-06
4.713653E-07,-1.609605E-07,-8.815678E-08,-4.952683E-06
4.761153E-07,-1.625040E-07,-8.907072E-08,-4.952990E-06
4.808653E-07,-1.640461E-07,-8.998446E-08,-4.953297E-06
4.856153E-07,-1.655869E-07,-9.089801E-08,-4.953603E-06
4.903653E-07,-1.671263E-07,-9.181138E-08,-4.953909E-06
4.951153E-07,-1.686644E-07,-9.272456E-08,-4.954214E-06
4.998653E-07,-1.702010E-07,-9.363755E-08,-4.954519E-06
5.046153E-07,-1.717364E-07,-9.455035E-08,-4.954823E-06
5.093653E-07,-1.732703E-07,-9.546296E-08,-4.955127E-06
5.141153E-07,-1.748030E-07,-9.637538E-08,-4.955431E-06
5.188653E-07,-1.763342E-07,-9.728762E-08,-4.955734E-06
5.236153E-07,-1.778642E-07,-9.819967E-08,-4.956036E-06
5.283653E-07,-1.793928E-07,-9.911154E-08,-4.956339E-06
5.331153E-07,-1.809201E-07,-1.000232E-07,-4.956640E-06
5.378653E-07,-1.824460E-07,-1.009347E-07,-4.956941E-06
5.426153E-07,-1.839707E-07,-1.018460E-07,-4.957242E-06
5.473653E-07,-1.854940E-07,-1.027571E-07,-4.957542E-06
5.521153E-07,-1.870160E-07,-1.036681E-07,-4.957842E-06
5.568653E-07,-1.885367E-07,-1.045788E-07,-4.958141E-06
5.616153E-07,-1.900561E-07,-1.054894E-07,-4.958440E-06
5.663653E-07,-1.915742E-07,-1.063997E-07,-4.958738E-06
5.711153E-07,-1.930910E-07,-1.073099E-07,-4.959036E-06
5.758653E-07,-1.946065E-07,-1.082199E-07,-4.959334E-06
5.806153E-07,-1.961207E-07,-1.091297E-07,-4.959630E-06
5.853653E-07,-1.976337E-07,-1.100393E-07,-4.959927E-06
5.901153E-07,-1.991453E-07,-1.109487E-07,-4.960223E-06
5.948653E-07,-2.006557E-07,-1.118580E-07,-4.960518E-06
5.996153E-07,-2.021648E-07,-1.127670E-07,-4.960813E-06
6.043653E-07,-2.036727E-07,-1.136759E-07,-4.961107E-06
6.091153E-07,-2.051792E-07,-1.145846E-07,-4.961401E-06
6.138653E-07,-2.066846E-07,-1.154930E-07,-4.961694E-06
6.186153E-07,-2.081886E-07,-1.164013E-07,-4.961987E-06
6.233653E-07,-2.096914E-07,-1.173094E-07,-4.962279E-06
6.281153E-07,-2.111930E-07,-1.182173E-07,-4.962571E-06
6.328653E-07,-2.126933E-07,-1.191250E-07,-4.962862E-06
6.376153E-07,-2.141924E-07,-1.200325E-07,-4.963152E-06
6.423653E-07,-2.156903E-07,-1.209398E-07,-4.963443E-06
6.471153E-07,-2.171869E-07,-1.218469E-07,-4.963732E-06
6.518653E-07,-2.186823E-07,-1.227539E-07,-4.964021E-06
6.566153E-07,-2.201764E-07,-1.236606E-07,-4.964310E-06
6.613653E-07,-2.216694E-07,-1.245671E-07,-4.964598E-06
6.661153E-07,-2.231611E-07,-1.254734E-07,-4.964885E-06
6.708653E-07,-2.246516E-07,-1.263796E-07,-4.965172E-06
6.756153E-07,-2.261409E-07,-1.272855E-07,-4.965458E-06
6.803653E-07,-2.276290E-07,-1.281912E-07,-4.965744E-06
6.851153E-07,-2.291159E-07,-1.290967E-07,-4.966030E-06
6.898653E-07,-2.306016E-07,-1.300021E-07,-4.966315E-06
6.946153E-07,-2.320861E-07,-1.309072E-07,-4.966599E-06
6.993653E-07,-2.335694E-07,-1.318121E-07,-4.966883E-06
7.041153E-07,-2.350515E-07,-1.327168E-07,-4.967167E-06
7.088653E-07,-2.365324E-07,-1.336213E-07,-4.967450E-06
7.136153E-07,-2.380121E-07,-1.345256E-07,-4.967732E-06
7.183653E-07,-2.394907E-07,-1.354297E-07,-4.968014E-06
7.231153E-07,-2.409681E-07,-1.363336E-07,-4.968296E-06
7.278653E-07,-2.424443E-07,-1.372373E-07,-4.968577E-06
7.326153E-07,-2.439194E-07,-1.381408E-07,-4.968857E-06
7.373653E-07,-2.453932E-07,-1.390441E-07,-4.969137E-06
7.421153E-07,-2.468660E-07,-1.399472E-07,-4.969416E-06
7.468653E-07,-2.483375E-07,-1.408501E-07,-4.969695E-06
7.516153E-07,-2.498079E-07,-1.417528E-07,-4.969973E-06
7.563653E-07,-2.512772E-07,-1.426552E-07,-4.970251E-06
7.611153E-07,-2.527453E-07,-1.435575E-07,-4.970528E-06
7.658653E-07,-2.542122E-07,-1.444595E-07,-4.970805E-06
7.706153E-07,-2.556781E-07,-1.453614E-07,-4.971081E-06
7.753653E-07,-2.571427E-07,-1.462630E-07,-4.971357E-06
7.801153E-07,-2.586063E-07,-1.471644E-07,-4.971632E-06
7.848653E-07,-2.600687E-07,-1.480656E-07,-4.971906E-06
7.896153E-07,-2.615300E-07,-1.489666E-07,-4.972180E-06
7.943653E-07,-2.629901E-07,-1.498674E-07,-4.972454E-06
7.991153E-07,-2.644492E-07,-1.507680E-07,-4.972727E-06
8.038653E-07,-2.659071E-07,-1.516684E-07,-4.972999E-06
8.086153E-07,-2.673639E-07,-1.525686E-07,-4.973271E-06
8.133653E-07,-2.688195E-07,-1.534685E-07,-4.973542E-06
8.181153E-07,-2.702741E-07,-1.543682E-07,-4.973813E-06
8.228653E-07,-2.717276E-07,-1.552678E-07,-4.974084E-06
8.276153E-07,-2.731799E-07,-1.561671E-07,-4.974354E-06
8.323653E-07,-2.746312E-07,-1.570662E-07,-4.974624E-06
8.371153E-07,-2.760813E-07,-1.579650E-07,-4.974894E-06
8.418653E-07,-2.775304E-07,-1.588637E-07,-4.975163E-06
8.466153E-07,-2.789783E-07,-1.597622E-07,-4.975432E-06
8.513653E-07,-2.804252E-07,-1.606604E-07,-4.975701E-06
8.561153E-07,-2.818710E-07,-1.615584E-07,-4.975969E-06
8.608653E-07,-2.833157E-07,-1.624562E-07,-4.976237E-06
8.656153E-07,-2.847593E-07,-1.633538E-07,-4.976505E-06
8.703653E-07,-2.862018E-07,-1.642512E-07,-4.976773E-06
8.751153E-07,-2.876433E-07,-1.651484E-07,-4.977040E-06
8.798653E-07,-2.890837E-07,-1.660453E-07,-4.977307E-06
8.846153E-07,-2.905230E-07,-1.669420E-07,-4.977573E-06
8.893653E-07,-2.919613E-07,-1.678386E-07,-4.977839E-06
8.941153E-07,-2.933985E-07,-1.687349E-07,-4.978105E-06
8.988653E-07,-2.948346E-07,-1.696309E-07,-4.978370E-06
9.036153E-07,-2.962697E-07,-1.705268E-07,-4.978635E-06
9.083653E-07,-2.977037E-07,-1.714224E-07,-4.978900E-06
9.131153E-07,-2.991366E-07,-1.723179E-07,-4.979164E-06
9.178653E-07,-3.005685E-07,-1.732131E-07,-4.979428E-06
9.226153E-07,-3.019994E-07,-1.741081E-07,-4.979691E-06
9.273653E-07,-3.034292E-07,-1.750028E-07,-4.979954E-06
9.321153E-07,-3.048580E-07,-1.758974E-07,-4.980216E-06
9.368653E-07,-3.062857E-07,-1.767917E-07,-4.980477E-06
9.416153E-07,-3.077124E-07,-1.776859E-07,-4.980739E-06
9.463653E-07,-3.091380E-07,-1.785798E-07,-4.981000E-06
9.511153E-07,-3.105626E-07,-1.794735E-07,-4.981260E-06
9.558653E-07,-3.119862E-07,-1.803669E-07,-4.981520E-06
9.606153E-07,-3.134088E-07,-1.812602E-07,-4.981780E-06
9.653653E-07,-3.148303E-07,-1.821532E-07,-4.982040E-06
9.701153E-07,-3.162508E-07,-1.830460E-07,-4.982298E-06
9.748653E-07,-3.176703E-07,-1.839386E-07,-4.982557E-06
9.796153E-07,-3.190888E-07,-1.848309E-07,-4.982815E-06
9.843653E-07,-3.205063E-07,-1.857231E-07,-4.983073E-06
9.891153E-07,-3.219227E-07,-1.866150E-07,-4.983330E-06
9.938653E-07,-3.233382E-07,-1.875067E-07,-4.983587E-06
9.986153E-07,-3.247526E-07,-1.883982E-07,-4.983843E-06
1.003365E-06,-3.261660E-07,-1.892894E-07,-4.984099E-06
1.008115E-06,-3.275784E-07,-1.901805E-07,-4.984355E-06
1.012865E-06,-3.289899E-07,-1.910713E-07,-4.984610E-06
1.017615E-06,-3.304003E-07,-1.919619E-07,-4.984865E-06
1.022365E-06,-3.318097E-07,-1.928522E-07,-4.985119E-06
1.027115E-06,-3.332181E-07,-1.937423E-07,-4.985373E-06
1.031865E-06,-3.346256E-07,-1.946323E-07,-4.985626E-06
1.036615E-06,-3.360320E-07,-1.955219E-07,-4.985879E-06
1.041365E-06,-3.374375E-07,-1.964114E-07,-4.986132E-06
1.046115E-06,-3.388420E-07,-1.973006E-07,-4.986384E-06
1.050865E-06,-3.402455E-07,-1.981896E-07,-4.986636E-06
1.055615E-06,-3.416480E-07,-1.990784E-07,-4.986887E-06
1.060365E-06,-3.430496E-07,-1.999670E-07,-4.987137E-06
1.065115E-06,-3.444501E-07,-2.008553E-07,-4.987387E-06
1.069865E-06,-3.458497E-07,-2.017434E-07,-4.987637E-06
1.074615E-06,-3.472484E-07,-2.026313E-07,-4.987886E-06
1.079365E-06,-3.486460E-07,-2.035189E-07,-4.988134E-06
1.084115E-06,-3.500427E-07,-2.044063E-07,-4.988382E-06
1.088865E-06,-3.514385E-07,-2.052935E-07,-4.988630E-06
1.093615E-06,-3.528332E-07,-2.061805E-07,-4.988877E-06
1.098365E-06,-3.542270E-07,-2.070672E-07,-4.989124E-06
1.103115E-06,-3.556199E-07,-2.079537E-07,-4.989370E-06
1.107865E-06,-3.570118E-07,-2.088400E-07,-4.989616E-06
1.112615E-06,-3.584027E-07,-2.097260E-07,-4.989861E-06
1.117365E-06,-3.597927E-07,-2.106118E-07,-4.990106E-06
1.122115E-06,-3.611818E-07,-2.114974E-07,-4.990350E-06
1.126865E-06,-3.625699E-07,-2.123827E-07,-4.990594E-06
1.131615E-06,-3.639570E-07,-2.132678E-07,-4.990838E-06
1.136365E-06,-3.653432E-07,-2.141527E-07,-4.991081E-06
1.141115E-06,-3.667285E-07,-2.150373E-07,-4.991324E-06
1.145865E-06,-3.681129E-07,-2.159217E-07,-4.991566E-06
1.150615E-06,-3.694963E-07,-2.168059E-07,-4.991807E-06
1.155365E-06,-3.708787E-07,-2.176898E-07,-4.992048E-06
1.160115E-06,-3.722602E-07,-2.185735E-07,-4.992289E-06
1.164865E-06,-3.736409E-07,-2.194570E-07,-4.992529E-06
1.169615E-06,-3.750205E-07,-2.203402E-07,-4.992769E-06
1.174365E-06,-3.763993E-07,-2.212232E-07,-4.993008E-06
1.179115E-06,-3.777771E-07,-2.221060E-07,-4.993247E-06
1.183865E-06,-3.791540E-07,-2.229885E-07,-4.993485E-06
1.188615E-06,-3.805300E-07,-2.238708E-07,-4.993722E-06
1.193365E-06,-3.819050E-07,-2.247528E-07,-4.993959E-06
1.198115E-06,-3.832792E-07,-2.256346E-07,-4.994196E-06
1.202865E-06,-3.846524E-07,-2.265162E-07,-4.994432E-06
1.207615E-06,-3.860248E-07,-2.273975E-07,-4.994667E-06
1.212365E-06,-3.873962E-07,-2.282786E-07,-4.994901E-06
1.217115E-06,-3.887667E-07,-2.291595E-07,-4.995135E-06
1.221865E-06,-3.901363E-07,-2.300401E-07,-4.995369E-06
1.226615E-06,-3.915050E-07,-2.309205E-07,-4.995602E-06
1.231365E-06,-3.928727E-07,-2.318006E-07,-4.995835E-06
1.236115E-06,-3.942396E-07,-2.326805E-07,-4.996067E-06
1.240865E-06,-3.956056E-07,-2.335602E-07,-4.996299E-06
1.245615E-06,-3.969707E-07,-2.344396E-07,-4.996530E-06
1.250365E-06,-3.983349E-07,-2.353187E-07,-4.996761E-06
1.255115E-06,-3.996982E-07,-2.361976E-07,-4.996992E-06
1.259865E-06,-4.010606E-07,-2.370763E-07,-4.997222E-06
1.264615E-06,-4.024221E-07,-2.379548E-07,-4.997452E-06
1.269365E-06,-4.037828E-07,-2.388330E-07,-4.997681E-06
1.274115E-06,-4.051425E-07,-2.397109E-07,-4.997910E-06
1.278865E-06,-4.065014E-07,-2.405886E-07,-4.998139E-06
1.283615E-06,-4.078593E-07,-2.414661E-07,-4.998367E-06
1.288365E-06,-4.092164E-07,-2.423433E-07,-4.998595E-06
1.293115E-06,-4.105727E-07,-2.432203E-07,-4.998822E-06
1.297865E-06,-4.119280E-07,-2.440970E-07,-4.999049E-06
1.302615E-06,-4.132825E-07,-2.449735E-07,-4.999276E-06
1.307365E-06,-4.146360E-07,-2.458497E-07,-4.999502E-06
1.312115E-06,-4.159888E-07,-2.467257E-07,-4.999728E-06
1.316865E-06,-4.173406E-07,-2.476014E-07,-4.999953E-06
1.321615E-06,-4.186916E-07,-2.484769E-07,-5.000178E-06
1.326365E-06,-4.200417E-07,-2.493522E-07,-5.000403E-06
1.331115E-06,-4.213909E-07,-2.502272E-07,-5.000627E-06
1.335865E-06,-4.227393E-07,-2.511019E-07,-5.000850E-06
1.340615E-06,-4.240868E-07,-2.519764E-07,-5.001073E-06
1.345365E-06,-4.254335E-07,-2.528507E-07,-5.001295E-06
1.350115E-06,-4.267793E-07,-2.537247E-07,-5.001517E-06
1.354865E-06,-4.281242E-07,-2.545985E-07,-5.001739E-06
1.359615E-06,-4.294683E-07,-2.554720E-07,-5.001960E-06
1.364365E-06,-4.308115E-07,-2.563453E-07,-5.002181E-06
1.369115E-06,-4.321539E-07,-2.572183E-07,-5.002401E-06
1.373865E-06,-4.334954E-07,-2.580911E-07,-5.002621E-06
1.378615E-06,-4.348361E-07,-2.589636E-07,-5.002840E-06
1.383365E-06,-4.361759E-07,-2.598359E-07,-5.003060E-06
1.388115E-06,-4.375149E-07,-2.607079E-07,-5.003278E-06
1.392865E-06,-4.388530E-07,-2.615797E-07,-5.003496E-06
1.397615E-06,-4.401903E-07,-2.624512E-07,-5.003714E-06
1.402365E-06,-4.415268E-07,-2.633225E-07,-5.003931E-06
1.407115E-06,-4.428624E-07,-2.641935E-07,-5.004148E-06
1.411865E-06,-4.441971E-07,-2.650643E-07,-5.004364E-06
1.416615E-06,-4.455311E-07,-2.659349E-07,-5.004580E-06
1.421365E-06,-4.468642E-07,-2.668051E-07,-5.004796E-06
1.426115E-06,-4.481964E-07,-2.676752E-07,-5.005011E-06
1.430865E-06,-4.495279E-07,-2.685450E-07,-5.005225E-06
1.435615E-06,-4.508585E-07,-2.694145E-07,-5.005439E-06
1.440365E-06,-4.521882E-07,-2.702838E-07,-5.005653E-06
1.445115E-06,-4.535172E-07,-2.711528E-07,-5.005866E-06
1.449865E-06,-4.548453E-07,-2.720216E-07,-5.006078E-06
1.454615E-06,-4.561726E-07,-2.728901E-07,-5.006290E-06
1.459365E-06,-4.574990E-07,-2.737584E-07,-5.006502E-06
1.464115E-06,-4.588247E-07,-2.746264E-07,-5.006713E-06
1.468865E-06,-4.601495E-07,-2.754942E-07,-5.006923E-06
1.473615E-06,-4.614735E-07,-2.763617E-07,-5.007133E-06
1.478365E-06,-4.627967E-07,-2.772290E-07,-5.007342E-06
1.483115E-06,-4.641190E-07,-2.780960E-07,-5.007551E-06
1.487865E-06,-4.654406E-07,-2.789628E-07,-5.007759E-06
1.492615E-06,-4.667613E-07,-2.798293E-07,-5.007967E-06
1.497365E-06,-4.680813E-07,-2.806955E-07,-5.008174E-06
1.502115E-06,-4.694004E-07,-2.815615E-07,-5.008381E-06
1.506865E-06,-4.707187E-07,-2.824273E-07,-5.008587E-06
1.511615E-06,-4.720362E-07,-2.832928E-07,-5.008793E-06
1.516365E-06,-4.733528E-07,-2.841580E-07,-5.008998E-06
1.521115E-06,-4.746687E-07,-2.850230E-07,-5.009202E-06
1.525865E-06,-4.759838E-07,-2.858878E-07,-5.009406E-06
1.530615E-06,-4.772981E-07,-2.867523E-07,-5.009609E-06
1.535365E-06,-4.786115E-07,-2.876165E-07,-5.009812E-06
1.540115E-06,-4.799242E-07,-2.884805E-07,-5.010014E-06
1.544865E-06,-4.812361E-07,-2.893442E-07,-5.010216E-06
1.549615E-06,-4.825472E-07,-2.902076E-07,-5.010417E-06
1.554365E-06,-4.838574E-07,-2.910709E-07,-5.010617E-06
1.559115E-06,-4.851669E-07,-2.919338E-07,-5.010817E-06
1.563865E-06,-4.864756E-07,-2.927965E-07,-5.011016E-06
1.568615E-06,-4.877835E-07,-2.936590E-07,-5.011214E-06
1.573365E-06,-4.890906E-07,-2.945212E-07,-5.011412E-06
1.578115E-06,-4.903969E-07,-2.953831E-07,-5.011610E-06
1.582865E-06,-4.917024E-07,-2.962448E-07,-5.011808E-06
1.587615E-06,-4.930072E-07,-2.971062E-07,-5.012005E-06
1.592365E-06,-4.943111E-07,-2.979674E-07,-5.012201E-06
1.597115E-06,-4.956143E-07,-2.988283E-07,-5.012398E-06
1.601865E-06,-4.969167E-07,-2.996890E-07,-5.012594E-06
1.606615E-06,-4.982182E-07,-3.005494E-07,-5.012790E-06
1.611365E-06,-4.995191E-07,-3.014095E-07,-5.012986E-06
1.616115E-06,-5.008191E-07,-3.022694E-07,-5.013182E-06
1.620865E-06,-5.021184E-07,-3.031290E-07,-5.013377E-06
1.625615E-06,-5.034168E-07,-3.039884E-07,-5.013573E-06
1.630365E-06,-5.047145E-07,-3.048475E-07,-5.013768E-06
1.635115E-06,-5.060115E-07,-3.057064E-07,-5.013964E-06
1.639865E-06,-5.073076E-07,-3.065650E-07,-5.014159E-06
1.644615E-06,-5.086030E-07,-3.074234E-07,-5.014353E-06
1.649365E-06,-5.098976E-07,-3.082815E-07,-5.014547E-06
1.654115E-06,-5.111914E-07,-3.091393E-07,-5.014741E-06
1.658865E-06,-5.124845E-07,-3.099969E-07,-5.014934E-06
1.663615E-06,-5.137768E-07,-3.108542E-07,-5.015127E-06
1.668365E-06,-5.150683E-07,-3.117113E-07,-5.015320E-06
1.673115E-06,-5.163591E-07,-3.125681E-07,-5.015512E-06
1.677865E-06,-5.176491E-07,-3.134247E-07,-5.015704E-06
1.682615E-06,-5.189383E-07,-3.142810E-07,-5.015896E-06
1.687365E-06,-5.202268E-07,-3.151370E-07,-5.016087E-06
1.692115E-06,-5.215145E-07,-3.159928E-07,-5.016278E-06
1.696865E-06,-5.228014E-07,-3.168483E-07,-5.016469E-06
1.701615E-06,-5.240876E-07,-3.177036E-07,-5.016659E-06
1.706365E-06,-5.253730E-07,-3.185586E-07,-5.016849E-06
1.711115E-06,-5.266577E-07,-3.194134E-07,-5.017038E-06
1.715865E-06,-5.279416E-07,-3.202679E-07,-5.017227E-06
1.720615E-06,-5.292248E-07,-3.211221E-07,-5.017416E-06
1.725365E-06,-5.305072E-07,-3.219761E-07,-5.017605E-06
1.730115E-06,-5.317888E-07,-3.228298E-07,-5.017793E-06
1.734865E-06,-5.330697E-07,-3.236832E-07,-5.017981E-06
1.739615E-06,-5.343499E-07,-3.245364E-07,-5.018168E-06
1.744365E-06,-5.356293E-07,-3.253893E-07,-5.018355E-06
1.749115E-06,-5.369079E-07,-3.262420E-07,-5.018542E-06
1.753865E-06,-5.381858E-07,-3.270944E-07,-5.018729E-06
1.758615E-06,-5.394630E-07,-3.279466E-07,-5.018915E-06
1.763365E-06,-5.407394E-07,-3.287985E-07,-5.019101E-06
1.768115E-06,-5.420151E-07,-3.296501E-07,-5.019286E-06
1.772865E-06,-5.432900E-07,-3.305014E-07,-5.019471E-06
1.777615E-06,-5.445642E-07,-3.313526E-07,-5.019656E-06
1.782365E-06,-5.458376E-07,-3.322034E-07,-5.019840E-06
1.787115E-06,-5.471103E-07,-3.330540E-07,-5.020024E-06
1.791865E-06,-5.483822E-07,-3.339043E-07,-5.020208E-06
1.796615E-06,-5.496535E-07,-3.347544E-07,-5.020391E-06
1.801365E-06,-5.509239E-07,-3.356042E-07,-5.020574E-06
1.806115E-06,-5.521937E-07,-3.364537E-07,-5.020756E-06
1.810865E-06,-5.534627E-07,-3.373030E-07,-5.020938E-06
1.815615E-06,-5.547310E-07,-3.381520E-07,-5.021120E-06
1.820365E-06,-5.559985E-07,-3.390008E-07,-5.021301E-06
1.825115E-06,-5.572653E-07,-3.398493E-07,-5.021482E-06
1.829865E-06,-5.585314E-07,-3.406975E-07,-5.021663E-06
1.834615E-06,-5.597967E-07,-3.415455E-07,-5.021843E-06
