t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.827987E-06,7.177269E-06,1.323106E-06,3.269506E-18
2.874955E-06,7.102172E-06,1.331901E-06,-4.352252E-19
2.921681E-06,7.029196E-06,1.339594E-06,-1.646512E-19
2.968329E-06,6.957992E-06,1.346245E-06,5.360992E-21
3.014894E-06,6.888513E-06,1.351994E-06,6.575176E-21
3.061323E-06,6.820770E-06,1.356906E-06,2.354621E-22
3.107671E-06,6.754605E-06,1.361000E-06,-2.167301E-22
3.154084E-06,6.689756E-06,1.364306E-06,-2.119839E-23
3.200414E-06,6.626394E-06,1.366959E-06,5.903743E-24
3.246639E-06,6.564488E-06,1.368956E-06,1.014530E-24
3.292838E-06,6.503874E-06,1.370310E-06,-1.279282E-25
3.339177E-06,6.444293E-06,1.371037E-06,-3.763111E-26
3.385566E-06,6.385842E-06,1.371243E-06,1.807666E-27
3.431993E-06,6.328498E-06,1.370935E-06,1.166918E-27
3.478545E-06,6.272116E-06,1.370115E-06,6.772419E-30
3.525214E-06,6.216684E-06,1.368834E-06,-3.131580E-29
3.571927E-06,6.162267E-06,1.367134E-06,-1.634419E-30
3.618719E-06,6.108786E-06,1.365013E-06,7.323852E-31
3.665726E-06,6.056061E-06,1.362466E-06,7.346099E-32
3.712915E-06,6.004121E-06,1.359552E-06,-1.479002E-32
3.760252E-06,5.952983E-06,1.356291E-06,-2.375660E-33
3.807817E-06,5.902540E-06,1.352675E-06,2.480992E-34
3.855591E-06,5.852802E-06,1.348739E-06,6.403365E-35
3.903505E-06,5.803826E-06,1.344516E-06,-3.006235E-36
3.951609E-06,5.755539E-06,1.339996E-06,-1.507499E-36
4.000059E-06,5.707773E-06,1.335165E-06,7.734990E-39
4.048738E-06,5.660642E-06,1.330089E-06,3.156839E-38
4.097657E-06,5.614123E-06,1.324763E-06,9.707337E-40
4.146929E-06,5.568094E-06,1.319171E-06,-5.935084E-40
4.196417E-06,5.522684E-06,1.313376E-06,-3.916112E-41
4.246124E-06,5.477877E-06,1.307370E-06,9.944095E-42
4.296171E-06,5.433550E-06,1.301138E-06,1.055781E-42
4.346528E-06,5.389728E-06,1.294712E-06,-1.468869E-43
4.397176E-06,5.346424E-06,1.288103E-06,-2.342380E-44
4.448221E-06,5.303537E-06,1.281296E-06,1.840776E-45
4.499550E-06,5.261164E-06,1.274336E-06,4.552029E-46
4.551156E-06,5.219302E-06,1.267224E-06,-1.722679E-47
4.603166E-06,5.177839E-06,1.259941E-06,-7.971099E-48
4.655530E-06,5.136817E-06,1.252517E-06,4.852421E-50
4.708247E-06,5.096233E-06,1.244957E-06,1.266650E-49
4.761406E-06,5.056014E-06,1.237251E-06,2.725906E-51
4.814884E-06,5.016255E-06,1.229440E-06,-1.836520E-51
4.868717E-06,4.976922E-06,1.221514E-06,-8.881457E-53
4.923025E-06,4.937925E-06,1.213460E-06,2.439186E-53
4.977714E-06,4.899335E-06,1.205312E-06,1.882724E-54
5.032854E-06,4.861098E-06,1.197058E-06,-2.933507E-55
5.088397E-06,4.823249E-06,1.188717E-06,-3.291303E-56
5.144313E-06,4.785806E-06,1.180301E-06,3.138586E-57
5.200741E-06,4.748672E-06,1.171788E-06,5.071970E-58
5.257606E-06,4.711901E-06,1.163205E-06,-2.870923E-59
5.314940E-06,4.675471E-06,1.154549E-06,-7.060375E-60
5.372748E-06,4.639379E-06,1.145828E-06,1.990066E-61
5.430971E-06,4.603663E-06,1.137058E-06,9.012593E-62
5.489738E-06,4.568241E-06,1.128219E-06,-4.532240E-64
5.548990E-06,4.533153E-06,1.119333E-06,-1.064199E-63
5.608761E-06,4.498378E-06,1.110398E-06,-1.663567E-65
5.669040E-06,4.463924E-06,1.101422E-06,1.165390E-65
5.729787E-06,4.429816E-06,1.092417E-06,4.144085E-67
5.791164E-06,4.395960E-06,1.083359E-06,-1.185922E-67
5.853056E-06,4.362428E-06,1.074279E-06,-6.667604E-69
5.915550E-06,4.329171E-06,1.065163E-06,1.114238E-69
5.978552E-06,4.296243E-06,1.056035E-06,8.869369E-71
6.042097E-06,4.263624E-06,1.046890E-06,-9.603491E-72
6.106254E-06,4.231281E-06,1.037725E-06,-1.045169E-72
6.170987E-06,4.199236E-06,1.028550E-06,7.487201E-74
6.236346E-06,4.167464E-06,1.019361E-06,1.120131E-74
6.302253E-06,4.136007E-06,1.010177E-06,-5.113546E-76
6.368879E-06,4.104783E-06,1.000974E-06,-1.109257E-76
6.436103E-06,4.073855E-06,9.917780E-07,2.819165E-78
6.504054E-06,4.043164E-06,9.825717E-07,1.021629E-78
6.572580E-06,4.012783E-06,9.733841E-07,-8.721399E-81
6.641798E-06,3.982661E-06,9.641997E-07,-8.801492E-81
6.711660E-06,3.952820E-06,9.550310E-07,-5.635465E-83
6.782262E-06,3.923223E-06,9.458679E-07,7.120089E-83
6.853489E-06,3.893920E-06,9.367313E-07,1.452954E-84
6.925445E-06,3.864870E-06,9.276095E-07,-5.415606E-85
6.998094E-06,3.836090E-06,9.185118E-07,-1.855061E-86
7.071537E-06,3.807541E-06,9.094282E-07,3.874846E-87
7.145649E-06,3.779277E-06,9.003797E-07,1.885039E-88
7.220564E-06,3.751245E-06,8.913511E-07,-2.603608E-89
7.296208E-06,3.723478E-06,8.823562E-07,-1.680106E-90
7.372695E-06,3.695934E-06,8.733838E-07,1.637476E-91
7.449893E-06,3.668665E-06,8.644541E-07,1.360836E-92
7.527958E-06,3.641615E-06,8.555504E-07,-9.584709E-94
7.606805E-06,3.614816E-06,8.466868E-07,-1.020716E-94
7.686460E-06,3.588262E-06,8.378629E-07,5.156171E-96
7.766921E-06,3.561953E-06,8.290818E-07,7.160811E-97
7.848226E-06,3.535877E-06,8.203417E-07,-2.499552E-98
7.930457E-06,3.510010E-06,8.116368E-07,-4.729319E-99
8.013492E-06,3.484390E-06,8.029836E-07,1.037968E-100
8.097505E-06,3.458966E-06,7.943652E-07,2.949693E-101
8.182393E-06,3.433768E-06,7.857962E-07,-3.187514E-103
8.268165E-06,3.408795E-06,7.772776E-07,-1.739631E-103
8.354871E-06,3.384030E-06,7.688065E-07,1.565669E-106
8.442494E-06,3.359479E-06,7.603872E-07,9.739325E-106
8.531119E-06,3.335116E-06,7.520135E-07,8.026312E-108
8.620669E-06,3.310963E-06,7.436955E-07,-5.179732E-108
8.711201E-06,3.287002E-06,7.354295E-07,-8.782301E-110
8.802832E-06,3.263201E-06,7.272067E-07,2.623600E-110
8.895407E-06,3.239599E-06,7.190443E-07,6.686948E-112
8.989021E-06,3.216170E-06,7.109346E-07,-1.263165E-112
9.083748E-06,3.192892E-06,7.028735E-07,-4.316268E-114
9.179460E-06,3.169796E-06,6.948743E-07,5.776547E-115
9.276260E-06,3.146853E-06,6.869292E-07,2.500395E-116
9.374227E-06,3.124041E-06,6.790336E-07,-2.514975E-117
9.473229E-06,3.101389E-06,6.712006E-07,-1.333674E-118
9.573347E-06,3.078873E-06,6.634242E-07,1.039155E-119
9.674684E-06,3.056468E-06,6.556980E-07,6.654534E-121
9.777126E-06,3.034195E-06,6.480331E-07,-4.063246E-122
9.880711E-06,3.012043E-06,6.404270E-07,-3.123972E-123
9.985492E-06,2.989996E-06,6.328772E-07,1.501963E-124
1.009151E-05,2.968042E-06,6.253818E-07,1.389053E-125
1.019873E-05,2.946186E-06,6.179450E-07,-5.212550E-127
1.030714E-05,2.924427E-06,6.105687E-07,-5.865568E-128
1.041687E-05,2.902736E-06,6.032444E-07,1.687310E-129
1.052795E-05,2.881103E-06,5.959712E-07,2.360750E-130
1.064027E-05,2.859548E-06,5.887584E-07,-5.000053E-132
1.075388E-05,2.838062E-06,5.816031E-07,-9.061521E-133
1.086879E-05,2.816637E-06,5.745049E-07,1.319013E-134
1.098516E-05,2.795247E-06,5.674556E-07,3.327537E-135
1.110295E-05,2.773895E-06,5.604578E-07,-2.868123E-137
1.122209E-05,2.752595E-06,5.535181E-07,-1.167003E-137
1.134262E-05,2.731342E-06,5.466342E-07,3.772903E-140
1.146452E-05,2.710135E-06,5.398069E-07,3.922574E-140
1.158791E-05,2.688958E-06,5.330309E-07,6.857343E-143
1.171282E-05,2.667805E-06,5.263051E-07,-1.264396E-142
1.183933E-05,2.646668E-06,5.196269E-07,-8.110896E-145
1.196740E-05,2.625552E-06,5.129987E-07,3.904318E-145
1.209698E-05,2.604471E-06,5.064245E-07,4.235770E-147
1.222811E-05,2.583420E-06,4.999024E-07,-1.156273E-147
1.236078E-05,2.562405E-06,4.934342E-07,-1.749821E-149
1.249505E-05,2.541418E-06,4.870167E-07,3.288155E-150
1.263093E-05,2.520464E-06,4.806511E-07,6.353792E-152
1.276848E-05,2.499536E-06,4.743343E-07,-8.979849E-153
1.290771E-05,2.478637E-06,4.680675E-07,-2.107342E-154
1.304869E-05,2.457761E-06,4.618479E-07,2.354506E-155
1.319142E-05,2.436916E-06,4.556770E-07,6.502002E-157
1.333596E-05,2.416096E-06,4.495525E-07,-5.925815E-158
1.348230E-05,2.395308E-06,4.434761E-07,-1.885643E-159
1.363051E-05,2.374549E-06,4.374458E-07,1.431441E-160
1.378057E-05,2.353827E-06,4.314633E-07,5.173666E-162
1.393256E-05,2.333138E-06,4.255268E-07,-3.318604E-163
1.408647E-05,2.312490E-06,4.196375E-07,-1.348856E-164
1.424237E-05,2.291877E-06,4.137933E-07,7.383336E-166
1.440028E-05,2.271306E-06,4.079949E-07,3.351618E-167
1.456031E-05,2.250768E-06,4.022396E-07,-1.575832E-168
1.472250E-05,2.230266E-06,3.965269E-07,-7.951123E-170
1.488682E-05,2.209810E-06,3.908600E-07,3.221216E-171
1.505300E-05,2.189439E-06,3.852492E-07,1.801750E-172
1.522087E-05,2.169179E-06,3.797005E-07,-6.308323E-174
1.539028E-05,2.149049E-06,3.742185E-07,-3.925507E-175
1.556108E-05,2.129073E-06,3.688077E-07,1.188503E-176
1.573316E-05,2.109262E-06,3.634710E-07,8.268581E-178
1.590645E-05,2.089627E-06,3.582094E-07,-2.159413E-179
1.608091E-05,2.070173E-06,3.530232E-07,-1.690956E-180
1.625651E-05,2.050900E-06,3.479119E-07,3.784453E-182
1.643327E-05,2.031809E-06,3.428745E-07,3.364370E-183
1.661120E-05,2.012898E-06,3.379096E-07,-6.384740E-185
1.679032E-05,1.994164E-06,3.330156E-07,-6.517947E-186
1.697067E-05,1.975603E-06,3.281907E-07,1.032797E-187
1.715230E-05,1.957210E-06,3.234332E-07,1.229722E-188
1.733524E-05,1.938982E-06,3.187413E-07,-1.591419E-190
1.751955E-05,1.920913E-06,3.141131E-07,-2.258762E-191
1.770527E-05,1.902998E-06,3.095468E-07,2.311447E-193
1.789244E-05,1.885236E-06,3.050417E-07,4.037080E-194
1.808106E-05,1.867625E-06,3.005967E-07,-3.106509E-196
1.827118E-05,1.850162E-06,2.962110E-07,-7.019948E-197
1.846282E-05,1.832846E-06,2.918832E-07,3.724783E-199
1.865603E-05,1.815671E-06,2.876120E-07,1.187654E-199
1.885085E-05,1.798634E-06,2.833962E-07,-3.617493E-202
1.904735E-05,1.781732E-06,2.792343E-07,-1.954346E-202
1.924557E-05,1.764960E-06,2.751251E-07,1.757603E-205
1.944558E-05,1.748314E-06,2.710672E-07,3.126458E-205
1.964744E-05,1.731791E-06,2.670594E-07,3.582416E-208
1.985121E-05,1.715385E-06,2.631003E-07,-4.859387E-208
2.005696E-05,1.699092E-06,2.591888E-07,-1.506091E-210
2.026476E-05,1.682910E-06,2.553235E-07,7.333221E-211
2.047470E-05,1.666832E-06,2.515032E-07,3.643880E-213
2.068684E-05,1.650855E-06,2.477267E-07,-1.073658E-213
2.090129E-05,1.634974E-06,2.439928E-07,-7.258788E-216
2.111805E-05,1.619190E-06,2.403016E-07,1.523521E-216
2.133717E-05,1.603502E-06,2.366527E-07,1.292449E-218
2.155870E-05,1.587909E-06,2.330457E-07,-2.094945E-219
2.178271E-05,1.572408E-06,2.294798E-07,-2.125544E-221
2.200926E-05,1.556996E-06,2.259540E-07,2.791191E-222
2.223847E-05,1.541668E-06,2.224672E-07,3.280245E-224
2.247047E-05,1.526419E-06,2.190179E-07,-3.601163E-225
2.270540E-05,1.511242E-06,2.156043E-07,-4.789459E-227
2.294332E-05,1.496137E-06,2.122267E-07,4.492488E-228
2.318426E-05,1.481104E-06,2.088853E-07,6.643813E-230
2.342831E-05,1.466142E-06,2.055794E-07,-5.415620E-231
2.367562E-05,1.451245E-06,2.023076E-07,-8.791665E-233
2.392632E-05,1.436408E-06,1.990688E-07,6.306771E-234
2.418041E-05,1.421636E-06,1.958643E-07,1.111238E-235
2.443801E-05,1.406926E-06,1.926932E-07,-7.086811E-237
2.469932E-05,1.392270E-06,1.895534E-07,-1.344394E-238
2.496441E-05,1.377668E-06,1.864456E-07,7.680878E-240
2.523337E-05,1.363120E-06,1.833694E-07,1.556462E-241
2.550645E-05,1.348617E-06,1.803227E-07,-8.025258E-243
2.578362E-05,1.334166E-06,1.773074E-07,-1.725237E-244
2.606504E-05,1.319762E-06,1.743221E-07,8.072258E-246
2.635090E-05,1.305401E-06,1.713661E-07,1.832110E-247
2.664130E-05,1.291084E-06,1.684393E-07,-7.813305E-249
2.693642E-05,1.276806E-06,1.655410E-07,-1.862930E-250
2.723635E-05,1.262567E-06,1.626710E-07,7.271751E-252
2.754132E-05,1.248364E-06,1.598280E-07,1.813436E-253
2.785148E-05,1.234193E-06,1.570108E-07,-6.503525E-255
2.816695E-05,1.220054E-06,1.542186E-07,-1.688695E-256
2.848805E-05,1.205936E-06,1.514462E-07,5.585660E-258
2.881482E-05,1.191839E-06,1.486904E-07,1.503710E-259
2.914739E-05,1.177754E-06,1.459420E-07,-4.599531E-261
2.948602E-05,1.163665E-06,1.431849E-07,-1.280327E-262
2.983079E-05,1.149550E-06,1.403972E-07,3.631211E-264
3.018161E-05,1.135390E-06,1.375499E-07,1.041327E-265
3.053844E-05,1.121154E-06,1.346080E-07,-2.747851E-267
3.090131E-05,1.106809E-06,1.315382E-07,-8.106999E-269
3.127048E-05,1.092321E-06,1.283168E-07,1.997884E-270
3.164624E-05,1.077669E-06,1.249370E-07,6.050211E-272
3.202886E-05,1.062841E-06,1.214022E-07,-1.394810E-273
3.241880E-05,1.047819E-06,1.177152E-07,-4.322248E-275
3.281663E-05,1.032577E-06,1.138739E-07,9.339119E-277
3.322297E-05,1.017086E-06,1.098751E-07,2.948111E-278
3.363850E-05,1.001315E-06,1.057159E-07,-5.976265E-280
3.406399E-05,9.852294E-07,1.013933E-07,-1.911764E-281
3.450028E-05,9.687920E-07,9.690399E-08,3.639850E-283
3.494821E-05,9.519640E-07,9.224512E-08,1.172651E-284
3.540861E-05,9.347066E-07,8.741486E-08,-2.099438E-286
3.588250E-05,9.169723E-07,8.240994E-08,-6.770234E-288
3.637092E-05,8.987118E-07,7.722840E-08,1.141979E-289
3.687503E-05,8.798685E-07,7.186792E-08,3.660433E-291
3.739599E-05,8.603827E-07,6.632785E-08,-5.829137E-293
3.793517E-05,8.401846E-07,6.060742E-08,-1.843564E-294
3.849338E-05,8.192168E-07,5.471419E-08,2.776793E-296
3.907151E-05,7.974162E-07,4.865823E-08,8.603596E-298
3.967072E-05,7.747023E-07,4.245208E-08,-1.231464E-299
4.029238E-05,7.509776E-07,3.611609E-08,-3.716553E-301
4.093806E-05,7.261236E-07,2.968674E-08,5.073725E-303
4.160956E-05,6.999959E-07,2.323259E-08,1.481205E-304
4.230888E-05,6.724172E-07,1.688082E-08,-1.934534E-306
4.303829E-05,6.431650E-07,1.085149E-08,-5.420735E-308
4.380033E-05,6.119555E-07,5.487929E-09,6.792053E-310
4.459784E-05,5.784136E-07,1.244364E-09,1.811160E-311
4.543403E-05,5.420287E-07,-1.425743E-09,-2.182432E-313
4.631250E-05,5.020835E-07,-2.316286E-09,-5.484687E-315
4.723732E-05,4.575625E-07,-1.746762E-09,6.365672E-317
4.821310E-05,4.070777E-07,-5.754313E-10,1.491080E-318
4.924508E-05,3.489360E-07,2.714436E-10,-1.667472E-320
5.033928E-05,2.816134E-07,4.241261E-10,-3.606679E-322
5.150267E-05,2.049992E-07,1.718098E-10,4.940656E-324
5.274342E-05,1.225747E-07,-4.203946E-11,0.000000E+00
5.407118E-05,4.372791E-08,-6.907864E-11,-0.000000E+00
