t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
4.285437E-07,1.004496E-05,7.918762E-07,6.683968E-05
4.332937E-07,1.014456E-05,7.950702E-07,6.651228E-05
4.380437E-07,1.024381E-05,7.983458E-07,6.619541E-05
4.427937E-07,1.034271E-05,8.017017E-07,6.588868E-05
4.475437E-07,1.044124E-05,8.051362E-07,6.559183E-05
4.522937E-07,1.053942E-05,8.086474E-07,6.530454E-05
4.570437E-07,1.063724E-05,8.122334E-07,6.502698E-05
4.617937E-07,1.073470E-05,8.158920E-07,6.475881E-05
4.665437E-07,1.083179E-05,8.196212E-07,6.449875E-05
4.712937E-07,1.092851E-05,8.234196E-07,6.424755E-05
4.760437E-07,1.102487E-05,8.272860E-07,6.400514E-05
4.807937E-07,1.112085E-05,8.312189E-07,6.377024E-05
4.855437E-07,1.121647E-05,8.352167E-07,6.354332E-05
4.902937E-07,1.131171E-05,8.392773E-07,6.332425E-05
4.950437E-07,1.140657E-05,8.433990E-07,6.311214E-05
4.997937E-07,1.150106E-05,8.475800E-07,6.290802E-05
5.045437E-07,1.159517E-05,8.518180E-07,6.271028E-05
5.092937E-07,1.168890E-05,8.561110E-07,6.251917E-05
5.140437E-07,1.178225E-05,8.604572E-07,6.233456E-05
5.187937E-07,1.187522E-05,8.648550E-07,6.215570E-05
5.235437E-07,1.196781E-05,8.693031E-07,6.198218E-05
5.282937E-07,1.206001E-05,8.738011E-07,6.181394E-05
5.330437E-07,1.215182E-05,8.783477E-07,6.165208E-05
5.377937E-07,1.224324E-05,8.829424E-07,6.149570E-05
5.425437E-07,1.233428E-05,8.875837E-07,6.134378E-05
5.472937E-07,1.242493E-05,8.922698E-07,6.119673E-05
5.520437E-07,1.251518E-05,8.970000E-07,6.105495E-05
5.567937E-07,1.260505E-05,9.017735E-07,6.091706E-05
5.615437E-07,1.269452E-05,9.065892E-07,6.078410E-05
5.662937E-07,1.278360E-05,9.114465E-07,6.065504E-05
5.710437E-07,1.287228E-05,9.163445E-07,6.053059E-05
5.757937E-07,1.296057E-05,9.212818E-07,6.040964E-05
5.805437E-07,1.304846E-05,9.262584E-07,6.029280E-05
5.852937E-07,1.313596E-05,9.312731E-07,6.018014E-05
5.900437E-07,1.322305E-05,9.363246E-07,6.007150E-05
5.947937E-07,1.330975E-05,9.414129E-07,5.996566E-05
5.995437E-07,1.339605E-05,9.465366E-07,5.986424E-05
6.042937E-07,1.348195E-05,9.516949E-07,5.976583E-05
6.090437E-07,1.356745E-05,9.568874E-07,5.967027E-05
6.137937E-07,1.365255E-05,9.621125E-07,5.957905E-05
6.185437E-07,1.373724E-05,9.673706E-07,5.948972E-05
6.232937E-07,1.382154E-05,9.726605E-07,5.940503E-05
6.280437E-07,1.390543E-05,9.779810E-07,5.932186E-05
6.327937E-07,1.398892E-05,9.833322E-07,5.924291E-05
6.375437E-07,1.407201E-05,9.887128E-07,5.916580E-05
6.422937E-07,1.415469E-05,9.941227E-07,5.909188E-05
6.470437E-07,1.423697E-05,9.995617E-07,5.902042E-05
6.517937E-07,1.431885E-05,1.005028E-06,5.895101E-05
6.565437E-07,1.440032E-05,1.010523E-06,5.888464E-05
6.612937E-07,1.448139E-05,1.016045E-06,5.881956E-05
6.660437E-07,1.456205E-05,1.021595E-06,5.875796E-05
6.707937E-07,1.464231E-05,1.027170E-06,5.869745E-05
6.755437E-07,1.472217E-05,1.032773E-06,5.864034E-05
6.802937E-07,1.480162E-05,1.038401E-06,5.858395E-05
6.850437E-07,1.488066E-05,1.044054E-06,5.853033E-05
6.897937E-07,1.495930E-05,1.049733E-06,5.847801E-05
6.945437E-07,1.503754E-05,1.055438E-06,5.842799E-05
6.992937E-07,1.511537E-05,1.061168E-06,5.837968E-05
7.040437E-07,1.519280E-05,1.066923E-06,5.833315E-05
7.087937E-07,1.526983E-05,1.072702E-06,5.828878E-05
7.135437E-07,1.534645E-05,1.078506E-06,5.824521E-05
7.182937E-07,1.542267E-05,1.084333E-06,5.820361E-05
7.230437E-07,1.549849E-05,1.090185E-06,5.816448E-05
7.277937E-07,1.557390E-05,1.096059E-06,5.812597E-05
7.325437E-07,1.564891E-05,1.101957E-06,5.808936E-05
7.372937E-07,1.572352E-05,1.107876E-06,5.805446E-05
7.420437E-07,1.579773E-05,1.113817E-06,5.802073E-05
7.467937E-07,1.587153E-05,1.119779E-06,5.798936E-05
7.515437E-07,1.594494E-05,1.125763E-06,5.795897E-05
7.562937E-07,1.601795E-05,1.131765E-06,5.792946E-05
7.610437E-07,1.609055E-05,1.137789E-06,5.790310E-05
7.657937E-07,1.616276E-05,1.143831E-06,5.787642E-05
7.705437E-07,1.623457E-05,1.149892E-06,5.785155E-05
7.752937E-07,1.630598E-05,1.155972E-06,5.782902E-05
7.800437E-07,1.637699E-05,1.162068E-06,5.780614E-05
7.847937E-07,1.644760E-05,1.168183E-06,5.778554E-05
7.895437E-07,1.651782E-05,1.174313E-06,5.776584E-05
7.942937E-07,1.658765E-05,1.180461E-06,5.774657E-05
7.990437E-07,1.665708E-05,1.186626E-06,5.772916E-05
8.037937E-07,1.672611E-05,1.192805E-06,5.771288E-05
8.085437E-07,1.679475E-05,1.199000E-06,5.769831E-05
8.132937E-07,1.686300E-05,1.205211E-06,5.768419E-05
8.180437E-07,1.693086E-05,1.211435E-06,5.767016E-05
8.227937E-07,1.699833E-05,1.217673E-06,5.765911E-05
8.275437E-07,1.706540E-05,1.223925E-06,5.764779E-05
8.322937E-07,1.713209E-05,1.230189E-06,5.763691E-05
8.370437E-07,1.719839E-05,1.236467E-06,5.762769E-05
8.417937E-07,1.726430E-05,1.242757E-06,5.762011E-05
8.465437E-07,1.732983E-05,1.249059E-06,5.761158E-05
8.512937E-07,1.739497E-05,1.255375E-06,5.760455E-05
8.560437E-07,1.745973E-05,1.261701E-06,5.759864E-05
8.607937E-07,1.752410E-05,1.268037E-06,5.759367E-05
8.655437E-07,1.758809E-05,1.274387E-06,5.758928E-05
8.702937E-07,1.765170E-05,1.280747E-06,5.758529E-05
8.750437E-07,1.771493E-05,1.287116E-06,5.758164E-05
8.797937E-07,1.777777E-05,1.293495E-06,5.758009E-05
8.845437E-07,1.784025E-05,1.299885E-06,5.757914E-05
8.892937E-07,1.790234E-05,1.306283E-06,5.757780E-05
8.940437E-07,1.796406E-05,1.312690E-06,5.757688E-05
8.987937E-07,1.802540E-05,1.319107E-06,5.757819E-05
9.035437E-07,1.808637E-05,1.325529E-06,5.757941E-05
9.082937E-07,1.814697E-05,1.331960E-06,5.758070E-05
9.130437E-07,1.820719E-05,1.338398E-06,5.758311E-05
9.177937E-07,1.826705E-05,1.344843E-06,5.758565E-05
9.225437E-07,1.832653E-05,1.351294E-06,5.758957E-05
9.272937E-07,1.838565E-05,1.357751E-06,5.759386E-05
9.320437E-07,1.844440E-05,1.364214E-06,5.759860E-05
9.367937E-07,1.850279E-05,1.370681E-06,5.760361E-05
9.415437E-07,1.856081E-05,1.377152E-06,5.760820E-05
9.462937E-07,1.861847E-05,1.383628E-06,5.761475E-05
9.510437E-07,1.867577E-05,1.390110E-06,5.762208E-05
9.557937E-07,1.873271E-05,1.396594E-06,5.762900E-05
9.605437E-07,1.878929E-05,1.403081E-06,5.763585E-05
9.652937E-07,1.884551E-05,1.409572E-06,5.764332E-05
9.700437E-07,1.890137E-05,1.416066E-06,5.765153E-05
9.747937E-07,1.895689E-05,1.422561E-06,5.766044E-05
9.795437E-07,1.901204E-05,1.429061E-06,5.766917E-05
9.842937E-07,1.906685E-05,1.435563E-06,5.767862E-05
9.890437E-07,1.912130E-05,1.442067E-06,5.768902E-05
9.937937E-07,1.917541E-05,1.448570E-06,5.769864E-05
9.985437E-07,1.922916E-05,1.455075E-06,5.770845E-05
1.003294E-06,1.928257E-05,1.461583E-06,5.771982E-05
1.008044E-06,1.933564E-05,1.468091E-06,5.773190E-05
1.012794E-06,1.938836E-05,1.474596E-06,5.774330E-05
1.017544E-06,1.944074E-05,1.481102E-06,5.775491E-05
1.022294E-06,1.949278E-05,1.487607E-06,5.776733E-05
1.027044E-06,1.954448E-05,1.494111E-06,5.777996E-05
1.031794E-06,1.959584E-05,1.500611E-06,5.779231E-05
1.036544E-06,1.964686E-05,1.507112E-06,5.780475E-05
1.041294E-06,1.969755E-05,1.513612E-06,5.781811E-05
1.046044E-06,1.974791E-05,1.520110E-06,5.783188E-05
1.050794E-06,1.979793E-05,1.526602E-06,5.784573E-05
1.055544E-06,1.984762E-05,1.533091E-06,5.785904E-05
1.060294E-06,1.989699E-05,1.539578E-06,5.787282E-05
1.065044E-06,1.994602E-05,1.546063E-06,5.788710E-05
1.069794E-06,1.999473E-05,1.552544E-06,5.790115E-05
1.074544E-06,2.004312E-05,1.559021E-06,5.791495E-05
1.079294E-06,2.009118E-05,1.565497E-06,5.792892E-05
1.084044E-06,2.013892E-05,1.571970E-06,5.794364E-05
1.088794E-06,2.018634E-05,1.578439E-06,5.795843E-05
1.093544E-06,2.023344E-05,1.584904E-06,5.797300E-05
1.098294E-06,2.028023E-05,1.591364E-06,5.798800E-05
1.103044E-06,2.032670E-05,1.597821E-06,5.800332E-05
1.107794E-06,2.037286E-05,1.604274E-06,5.801878E-05
1.112544E-06,2.041870E-05,1.610721E-06,5.803448E-05
1.117294E-06,2.046423E-05,1.617160E-06,5.805020E-05
1.122044E-06,2.050946E-05,1.623594E-06,5.806585E-05
1.126794E-06,2.055437E-05,1.630023E-06,5.808150E-05
1.131544E-06,2.059898E-05,1.636445E-06,5.809733E-05
1.136294E-06,2.064328E-05,1.642861E-06,5.811337E-05
1.141044E-06,2.068729E-05,1.649270E-06,5.812923E-05
1.145794E-06,2.073099E-05,1.655674E-06,5.814507E-05
1.150544E-06,2.077439E-05,1.662072E-06,5.816139E-05
1.155294E-06,2.081749E-05,1.668462E-06,5.817793E-05
1.160044E-06,2.086029E-05,1.674844E-06,5.819470E-05
1.164794E-06,2.090280E-05,1.681218E-06,5.821102E-05
1.169544E-06,2.094502E-05,1.687584E-06,5.822705E-05
1.174294E-06,2.098694E-05,1.693942E-06,5.824348E-05
1.179044E-06,2.102857E-05,1.700293E-06,5.826026E-05
1.183794E-06,2.106992E-05,1.706634E-06,5.827679E-05
1.188544E-06,2.111097E-05,1.712968E-06,5.829314E-05
1.193294E-06,2.115175E-05,1.719295E-06,5.830944E-05
1.198044E-06,2.119223E-05,1.725613E-06,5.832588E-05
1.202794E-06,2.123243E-05,1.731923E-06,5.834277E-05
1.207544E-06,2.127236E-05,1.738225E-06,5.835971E-05
1.212294E-06,2.131200E-05,1.744517E-06,5.837626E-05
1.217044E-06,2.135136E-05,1.750801E-06,5.839252E-05
1.221794E-06,2.139045E-05,1.757075E-06,5.840886E-05
1.226544E-06,2.142927E-05,1.763340E-06,5.842530E-05
1.231294E-06,2.146781E-05,1.769597E-06,5.844183E-05
1.236044E-06,2.150607E-05,1.775843E-06,5.845873E-05
1.240794E-06,2.154407E-05,1.782081E-06,5.847545E-05
1.245544E-06,2.158180E-05,1.788308E-06,5.849194E-05
1.250294E-06,2.161926E-05,1.794525E-06,5.850824E-05
1.255044E-06,2.165646E-05,1.800733E-06,5.852468E-05
1.259794E-06,2.169339E-05,1.806931E-06,5.854141E-05
1.264544E-06,2.173006E-05,1.813120E-06,5.855821E-05
1.269294E-06,2.176647E-05,1.819299E-06,5.857460E-05
1.274044E-06,2.180262E-05,1.825466E-06,5.859077E-05
1.278794E-06,2.183851E-05,1.831622E-06,5.860661E-05
1.283544E-06,2.187415E-05,1.837768E-06,5.862215E-05
1.288294E-06,2.190953E-05,1.843904E-06,5.863794E-05
1.293044E-06,2.194465E-05,1.850030E-06,5.865405E-05
1.297794E-06,2.197953E-05,1.856146E-06,5.866993E-05
1.302544E-06,2.201416E-05,1.862251E-06,5.868572E-05
1.307294E-06,2.204853E-05,1.868346E-06,5.870114E-05
1.312044E-06,2.208266E-05,1.874431E-06,5.871669E-05
1.316794E-06,2.211655E-05,1.880506E-06,5.873263E-05
1.321544E-06,2.215019E-05,1.886570E-06,5.874864E-05
1.326294E-06,2.218359E-05,1.892623E-06,5.876442E-05
1.331044E-06,2.221674E-05,1.898664E-06,5.877993E-05
1.335794E-06,2.224966E-05,1.904693E-06,5.879515E-05
1.340544E-06,2.228234E-05,1.910712E-06,5.881035E-05
1.345294E-06,2.231478E-05,1.916719E-06,5.882554E-05
1.350044E-06,2.234699E-05,1.922714E-06,5.884075E-05
1.354794E-06,2.237896E-05,1.928697E-06,5.885602E-05
1.359544E-06,2.241070E-05,1.934668E-06,5.887116E-05
1.364294E-06,2.244221E-05,1.940628E-06,5.888604E-05
1.369044E-06,2.247350E-05,1.946576E-06,5.890079E-05
1.373794E-06,2.250455E-05,1.952512E-06,5.891546E-05
1.378544E-06,2.253538E-05,1.958437E-06,5.893018E-05
1.383294E-06,2.256598E-05,1.964351E-06,5.894490E-05
1.388044E-06,2.259636E-05,1.970252E-06,5.895937E-05
1.392794E-06,2.262652E-05,1.976142E-06,5.897364E-05
1.397544E-06,2.265646E-05,1.982019E-06,5.898744E-05
1.402294E-06,2.268618E-05,1.987886E-06,5.900114E-05
1.407044E-06,2.271568E-05,1.993742E-06,5.901476E-05
1.411794E-06,2.274496E-05,1.999586E-06,5.902847E-05
1.416544E-06,2.277404E-05,2.005420E-06,5.904219E-05
1.421294E-06,2.280289E-05,2.011242E-06,5.905591E-05
1.426044E-06,2.283154E-05,2.017052E-06,5.906974E-05
1.430794E-06,2.285998E-05,2.022850E-06,5.908353E-05
1.435544E-06,2.288820E-05,2.028635E-06,5.909712E-05
1.440294E-06,2.291622E-05,2.034407E-06,5.911065E-05
1.445044E-06,2.294403E-05,2.040167E-06,5.912406E-05
1.449794E-06,2.297164E-05,2.045914E-06,5.913739E-05
1.454544E-06,2.299905E-05,2.051648E-06,5.915061E-05
1.459294E-06,2.302625E-05,2.057370E-06,5.916382E-05
1.464044E-06,2.305325E-05,2.063080E-06,5.917698E-05
1.468794E-06,2.308005E-05,2.068776E-06,5.918991E-05
1.473544E-06,2.310666E-05,2.074460E-06,5.920263E-05
1.478294E-06,2.313306E-05,2.080131E-06,5.921516E-05
1.483044E-06,2.315927E-05,2.085789E-06,5.922769E-05
1.487794E-06,2.318529E-05,2.091435E-06,5.924011E-05
1.492544E-06,2.321112E-05,2.097068E-06,5.925250E-05
1.497294E-06,2.323675E-05,2.102689E-06,5.926486E-05
1.502044E-06,2.326220E-05,2.108296E-06,5.927704E-05
1.506794E-06,2.328745E-05,2.113891E-06,5.928907E-05
1.511544E-06,2.331252E-05,2.119472E-06,5.930078E-05
1.516294E-06,2.333740E-05,2.125042E-06,5.931234E-05
1.521044E-06,2.336210E-05,2.130599E-06,5.932383E-05
1.525794E-06,2.338661E-05,2.136145E-06,5.933530E-05
1.530544E-06,2.341095E-05,2.141678E-06,5.934679E-05
1.535294E-06,2.343510E-05,2.147199E-06,5.935826E-05
1.540044E-06,2.345907E-05,2.152707E-06,5.936963E-05
1.544794E-06,2.348286E-05,2.158202E-06,5.938102E-05
1.549544E-06,2.350648E-05,2.163684E-06,5.939224E-05
1.554294E-06,2.352992E-05,2.169152E-06,5.940341E-05
1.559044E-06,2.355318E-05,2.174608E-06,5.941461E-05
1.563794E-06,2.357628E-05,2.180050E-06,5.942576E-05
1.568544E-06,2.359920E-05,2.185478E-06,5.943677E-05
1.573294E-06,2.362194E-05,2.190892E-06,5.944769E-05
1.578044E-06,2.364452E-05,2.196293E-06,5.945860E-05
1.582794E-06,2.366693E-05,2.201679E-06,5.946935E-05
1.587544E-06,2.368918E-05,2.207052E-06,5.947995E-05
1.592294E-06,2.371125E-05,2.212410E-06,5.949041E-05
1.597044E-06,2.373317E-05,2.217755E-06,5.950072E-05
1.601794E-06,2.375491E-05,2.223086E-06,5.951098E-05
1.606544E-06,2.377650E-05,2.228403E-06,5.952117E-05
1.611294E-06,2.379792E-05,2.233706E-06,5.953131E-05
1.616044E-06,2.381919E-05,2.238995E-06,5.954132E-05
1.620794E-06,2.384029E-05,2.244270E-06,5.955126E-05
1.625544E-06,2.386124E-05,2.249531E-06,5.956103E-05
1.630294E-06,2.388203E-05,2.254779E-06,5.957053E-05
1.635044E-06,2.390266E-05,2.260012E-06,5.957995E-05
1.639794E-06,2.392314E-05,2.265233E-06,5.958945E-05
1.644544E-06,2.394347E-05,2.270439E-06,5.959899E-05
1.649294E-06,2.396364E-05,2.275632E-06,5.960850E-05
1.654044E-06,2.398366E-05,2.280811E-06,5.961800E-05
1.658794E-06,2.400354E-05,2.285975E-06,5.962750E-05
1.663544E-06,2.402326E-05,2.291125E-06,5.963694E-05
1.668294E-06,2.404283E-05,2.296259E-06,5.964624E-05
1.673044E-06,2.406226E-05,2.301379E-06,5.965544E-05
1.677794E-06,2.408154E-05,2.306484E-06,5.966464E-05
1.682544E-06,2.410068E-05,2.311574E-06,5.967378E-05
1.687294E-06,2.411968E-05,2.316649E-06,5.968283E-05
1.692044E-06,2.413853E-05,2.321709E-06,5.969179E-05
1.696794E-06,2.415724E-05,2.326753E-06,5.970069E-05
1.701544E-06,2.417581E-05,2.331783E-06,5.970953E-05
1.706294E-06,2.419424E-05,2.336796E-06,5.971827E-05
1.711044E-06,2.421253E-05,2.341795E-06,5.972689E-05
1.715794E-06,2.423068E-05,2.346778E-06,5.973542E-05
1.720544E-06,2.424870E-05,2.351746E-06,5.974392E-05
1.725294E-06,2.426658E-05,2.356699E-06,5.975235E-05
1.730044E-06,2.428433E-05,2.361637E-06,5.976074E-05
1.734794E-06,2.430194E-05,2.366558E-06,5.976898E-05
1.739544E-06,2.431942E-05,2.371465E-06,5.977712E-05
1.744294E-06,2.433677E-05,2.376356E-06,5.978521E-05
1.749044E-06,2.435399E-05,2.381231E-06,5.979324E-05
1.753794E-06,2.437108E-05,2.386091E-06,5.980115E-05
1.758544E-06,2.438804E-05,2.390936E-06,5.980894E-05
1.763294E-06,2.440487E-05,2.395765E-06,5.981661E-05
1.768044E-06,2.442158E-05,2.400578E-06,5.982419E-05
1.772794E-06,2.443816E-05,2.405377E-06,5.983177E-05
1.777544E-06,2.445461E-05,2.410160E-06,5.983934E-05
1.782294E-06,2.447094E-05,2.414927E-06,5.984687E-05
1.787044E-06,2.448715E-05,2.419679E-06,5.985432E-05
1.791794E-06,2.450324E-05,2.424415E-06,5.986174E-05
1.796544E-06,2.451921E-05,2.429135E-06,5.986915E-05
1.801294E-06,2.453505E-05,2.433840E-06,5.987652E-05
1.806044E-06,2.455078E-05,2.438528E-06,5.988371E-05
1.810794E-06,2.456639E-05,2.443201E-06,5.989091E-05
1.815544E-06,2.458188E-05,2.447857E-06,5.989816E-05
1.820294E-06,2.459725E-05,2.452498E-06,5.990540E-05
1.825044E-06,2.461251E-05,2.457122E-06,5.991258E-05
1.829794E-06,2.462765E-05,2.461730E-06,5.991972E-05
1.834544E-06,2.464268E-05,2.466321E-06,5.992683E-05
1.839294E-06,2.465759E-05,2.470895E-06,5.993390E-05
1.844044E-06,2.467240E-05,2.475453E-06,5.994090E-05
1.848794E-06,2.468709E-05,2.479993E-06,5.994783E-05
1.853544E-06,2.470167E-05,2.484517E-06,5.995473E-05
1.858294E-06,2.471614E-05,2.489025E-06,5.996161E-05
1.863044E-06,2.473050E-05,2.493515E-06,5.996846E-05
1.867794E-06,2.474476E-05,2.497988E-06,5.997526E-05
1.872544E-06,2.475890E-05,2.502444E-06,5.998208E-05
1.877294E-06,2.477294E-05,2.506883E-06,5.998887E-05
1.882044E-06,2.478687E-05,2.511304E-06,5.999559E-05
1.886794E-06,2.480070E-05,2.515708E-06,6.000224E-05
1.891544E-06,2.481443E-05,2.520095E-06,6.000883E-05
1.896294E-06,2.482805E-05,2.524464E-06,6.001535E-05
1.901044E-06,2.476367E-05,2.526145E-06,4.239168E-05
1.907966E-06,2.463377E-05,2.517747E-06,2.327434E-05
1.917817E-06,2.443520E-05,2.511912E-06,9.184091E-06
1.931655E-06,2.416327E-05,2.547207E-06,1.405063E-06
1.950058E-06,2.382474E-05,2.661933E-06,-1.092831E-06
1.973226E-06,2.342766E-05,2.858420E-06,-1.006463E-06
2.000705E-06,2.298637E-05,3.111647E-06,-4.124555E-07
2.031693E-06,2.251776E-05,3.390082E-06,-5.804444E-08
2.065251E-06,2.203912E-05,3.670090E-06,3.445990E-08
2.100522E-06,2.156412E-05,3.936685E-06,2.234932E-08
2.136866E-06,2.110112E-05,4.181069E-06,3.937325E-09
2.173888E-06,2.065375E-05,4.398803E-06,-1.228023E-09
2.211413E-06,2.022239E-05,4.588683E-06,-7.373979E-10
2.249459E-06,1.980530E-05,4.751657E-06,-6.132347E-11
2.287692E-06,1.940563E-05,4.891047E-06,5.110963E-11
2.325887E-06,1.902401E-05,5.007844E-06,1.464632E-11
2.363982E-06,1.865937E-05,5.103657E-06,-1.406214E-12
2.402050E-06,1.830955E-05,5.180592E-06,-1.287082E-12
2.440285E-06,1.797175E-05,5.240800E-06,-8.693506E-14
2.478449E-06,1.764779E-05,5.287531E-06,7.334617E-14
2.516434E-06,1.733745E-05,5.321807E-06,1.466341E-14
2.554277E-06,1.703940E-05,5.344782E-06,-2.725002E-15
2.592138E-06,1.675159E-05,5.357626E-06,-1.166535E-15
2.630291E-06,1.647144E-05,5.361354E-06,3.112949E-17
