t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.820365E-06,-2.048293E-08,-1.277240E-08,-1.837670E-07
1.825115E-06,-2.052870E-08,-1.280496E-08,-1.837675E-07
1.829865E-06,-2.057444E-08,-1.283751E-08,-1.837679E-07
1.834615E-06,-2.062015E-08,-1.287006E-08,-1.837683E-07
1.839365E-06,-2.066583E-08,-1.290260E-08,-1.837688E-07
1.844115E-06,-2.071148E-08,-1.293514E-08,-1.837692E-07
1.848865E-06,-2.075709E-08,-1.296767E-08,-1.837696E-07
1.853615E-06,-2.080268E-08,-1.300020E-08,-1.837701E-07
1.858365E-06,-2.084823E-08,-1.303272E-08,-1.837705E-07
1.863115E-06,-2.089376E-08,-1.306523E-08,-1.837709E-07
1.867865E-06,-2.093925E-08,-1.309774E-08,-1.837714E-07
1.872615E-06,-2.098472E-08,-1.313025E-08,-1.837718E-07
1.877365E-06,-2.103015E-08,-1.316274E-08,-1.837722E-07
1.882115E-06,-2.107555E-08,-1.319524E-08,-1.837727E-07
1.886865E-06,-2.112093E-08,-1.322772E-08,-1.837731E-07
1.891615E-06,-2.116627E-08,-1.326020E-08,-1.837735E-07
1.896365E-06,-2.121158E-08,-1.329268E-08,-1.837739E-07
1.901115E-06,-2.121440E-08,-1.332256E-08,-1.639010E-07
1.908413E-06,-2.119842E-08,-1.336040E-08,-1.270469E-07
1.919034E-06,-2.116405E-08,-1.339783E-08,-7.777639E-08
1.933567E-06,-2.111158E-08,-1.342207E-08,-2.835834E-08
1.952555E-06,-2.104081E-08,-1.342561E-08,4.088214E-09
1.976077E-06,-2.095277E-08,-1.341331E-08,1.129729E-08
2.003920E-06,-2.084927E-08,-1.339626E-08,4.878746E-09
2.035708E-06,-2.073254E-08,-1.337980E-08,-1.683201E-10
2.070936E-06,-2.060514E-08,-1.336323E-08,-7.825380E-10
2.109051E-06,-2.046963E-08,-1.334535E-08,-1.753498E-10
2.149518E-06,-2.032831E-08,-1.332615E-08,4.580457E-11
2.191891E-06,-2.018305E-08,-1.330601E-08,2.430748E-11
2.235782E-06,-2.003542E-08,-1.328517E-08,9.805406E-14
2.280846E-06,-1.988671E-08,-1.326381E-08,-1.767617E-12
2.326816E-06,-1.973790E-08,-1.324206E-08,-2.324198E-13
2.373484E-06,-1.958969E-08,-1.322001E-08,8.179214E-14
2.420689E-06,-1.944260E-08,-1.319773E-08,2.227954E-14
2.468305E-06,-1.929699E-08,-1.317527E-08,-2.125586E-15
2.516236E-06,-1.915311E-08,-1.315265E-08,-1.335449E-15
2.564406E-06,-1.901113E-08,-1.312992E-08,-1.984617E-17
2.612758E-06,-1.887116E-08,-1.310711E-08,5.931104E-17
2.661247E-06,-1.873326E-08,-1.308423E-08,5.797226E-18
2.709838E-06,-1.859746E-08,-1.306132E-08,-2.013366E-18
2.758505E-06,-1.846376E-08,-1.303838E-08,-3.864916E-19
2.807230E-06,-1.833214E-08,-1.301544E-08,4.897700E-20
2.855997E-06,-1.820257E-08,-1.299249E-08,1.783180E-20
2.904795E-06,-1.807501E-08,-1.296954E-08,-5.230469E-22
2.953617E-06,-1.794943E-08,-1.294659E-08,-6.520219E-22
3.002457E-06,-1.782576E-08,-1.292364E-08,-2.476867E-23
3.051311E-06,-1.770396E-08,-1.290068E-08,1.960170E-23
3.100176E-06,-1.758398E-08,-1.287773E-08,1.980648E-24
3.149050E-06,-1.746576E-08,-1.285477E-08,-4.813038E-25
3.197933E-06,-1.734927E-08,-1.283182E-08,-8.683677E-26
3.246823E-06,-1.723443E-08,-1.280887E-08,9.000764E-27
3.295720E-06,-1.712122E-08,-1.278592E-08,2.943070E-27
3.344625E-06,-1.700958E-08,-1.276296E-08,-8.812138E-29
3.393538E-06,-1.689947E-08,-1.273999E-08,-8.341399E-29
3.442459E-06,-1.679085E-08,-1.271701E-08,-2.002248E-30
3.491389E-06,-1.668366E-08,-1.269401E-08,2.026159E-30
3.540328E-06,-1.657788E-08,-1.267098E-08,1.500327E-31
3.589278E-06,-1.647346E-08,-1.264792E-08,-4.209295E-32
3.638240E-06,-1.637036E-08,-1.262482E-08,-5.572038E-33
3.687215E-06,-1.626855E-08,-1.260167E-08,7.223284E-34
3.736204E-06,-1.616799E-08,-1.257848E-08,1.601790E-34
3.785206E-06,-1.606866E-08,-1.255524E-08,-8.980576E-36
3.834217E-06,-1.597052E-08,-1.253195E-08,-3.905478E-36
3.883235E-06,-1.587356E-08,-1.250861E-08,2.427794E-38
3.932259E-06,-1.577775E-08,-1.248521E-08,8.336074E-38
3.981287E-06,-1.568307E-08,-1.246176E-08,2.977530E-39
4.030321E-06,-1.558948E-08,-1.243825E-08,-1.571009E-39
4.079362E-06,-1.549695E-08,-1.241468E-08,-1.228697E-40
4.128410E-06,-1.540547E-08,-1.239106E-08,2.590942E-41
4.177469E-06,-1.531500E-08,-1.236738E-08,3.381310E-42
4.226541E-06,-1.522552E-08,-1.234363E-08,-3.604080E-43
4.275631E-06,-1.513699E-08,-1.231983E-08,-7.666077E-44
4.324739E-06,-1.504939E-08,-1.229596E-08,3.735888E-45
4.373862E-06,-1.496272E-08,-1.227204E-08,1.519368E-45
4.422995E-06,-1.487695E-08,-1.224806E-08,-1.106878E-47
4.472140E-06,-1.479206E-08,-1.222403E-08,-2.693171E-47
4.521297E-06,-1.470805E-08,-1.219994E-08,-7.613457E-49
4.570470E-06,-1.462487E-08,-1.217580E-08,4.297700E-49
4.619662E-06,-1.454251E-08,-1.215160E-08,2.749243E-50
4.668868E-06,-1.446097E-08,-1.212735E-08,-6.135927E-51
4.718082E-06,-1.438023E-08,-1.210304E-08,-6.514335E-52
4.767306E-06,-1.430028E-08,-1.207868E-08,7.654051E-53
4.816541E-06,-1.422110E-08,-1.205426E-08,1.277539E-53
4.865793E-06,-1.414266E-08,-1.202979E-08,-7.781206E-55
4.915064E-06,-1.406494E-08,-1.200526E-08,-2.209099E-55
4.964349E-06,-1.398795E-08,-1.198068E-08,4.817638E-57
5.013646E-06,-1.391167E-08,-1.195604E-08,3.451996E-57
5.062958E-06,-1.383608E-08,-1.193136E-08,3.527194E-59
5.112291E-06,-1.376116E-08,-1.190663E-08,-4.922304E-59
5.161638E-06,-1.368692E-08,-1.188185E-08,-1.990337E-60
5.210995E-06,-1.361333E-08,-1.185703E-08,6.401332E-61
5.260363E-06,-1.354039E-08,-1.183218E-08,4.681447E-62
5.309749E-06,-1.346808E-08,-1.180729E-08,-7.515206E-63
5.359153E-06,-1.339639E-08,-1.178236E-08,-8.587072E-64
5.408571E-06,-1.332531E-08,-1.175740E-08,7.729169E-65
5.458004E-06,-1.325483E-08,-1.173241E-08,1.368654E-65
5.507456E-06,-1.318494E-08,-1.170739E-08,-6.405198E-67
5.556923E-06,-1.311562E-08,-1.168234E-08,-1.969519E-67
5.606402E-06,-1.304688E-08,-1.165727E-08,2.888686E-69
5.655894E-06,-1.297869E-08,-1.163218E-08,2.601256E-69
5.705409E-06,-1.291105E-08,-1.160706E-08,3.342000E-71
5.754938E-06,-1.284396E-08,-1.158191E-08,-3.171671E-71
5.804481E-06,-1.277739E-08,-1.155675E-08,-1.252545E-72
5.854045E-06,-1.271135E-08,-1.153155E-08,3.565800E-73
5.903623E-06,-1.264582E-08,-1.150633E-08,2.446910E-74
5.953213E-06,-1.258081E-08,-1.148109E-08,-3.658918E-75
6.002819E-06,-1.251629E-08,-1.145582E-08,-3.846264E-76
6.052444E-06,-1.245226E-08,-1.143051E-08,3.341631E-77
6.102083E-06,-1.238871E-08,-1.140517E-08,5.326928E-78
6.151741E-06,-1.232564E-08,-1.137979E-08,-2.539870E-79
6.201415E-06,-1.226304E-08,-1.135436E-08,-6.724872E-80
6.251102E-06,-1.220090E-08,-1.132890E-08,1.237270E-81
6.300806E-06,-1.213921E-08,-1.130340E-08,7.855682E-82
6.350529E-06,-1.207797E-08,-1.127785E-08,5.110345E-84
6.400266E-06,-1.201718E-08,-1.125225E-08,-8.542109E-84
6.450024E-06,-1.195681E-08,-1.122661E-08,-2.579250E-85
6.499797E-06,-1.189687E-08,-1.120093E-08,8.646362E-86
6.549583E-06,-1.183736E-08,-1.117521E-08,4.782641E-87
6.599391E-06,-1.177826E-08,-1.114945E-08,-8.096044E-88
6.649214E-06,-1.171957E-08,-1.112365E-08,-6.902146E-89
6.699053E-06,-1.166128E-08,-1.109783E-08,6.895035E-90
6.748912E-06,-1.160339E-08,-1.107197E-08,8.715276E-91
6.798784E-06,-1.154590E-08,-1.104609E-08,-5.132839E-92
6.848674E-06,-1.148879E-08,-1.102018E-08,-1.002943E-92
6.898582E-06,-1.143206E-08,-1.099424E-08,2.971599E-94
6.948505E-06,-1.137571E-08,-1.096828E-08,1.071048E-94
6.998449E-06,-1.131973E-08,-1.094229E-08,-6.204249E-97
7.048407E-06,-1.126412E-08,-1.091628E-08,-1.070206E-96
7.098383E-06,-1.120886E-08,-1.089023E-08,-1.694388E-98
7.148376E-06,-1.115397E-08,-1.086414E-08,1.003181E-98
7.198387E-06,-1.109943E-08,-1.083802E-08,3.761473E-100
7.248415E-06,-1.104523E-08,-1.081186E-08,-8.799628E-101
7.298458E-06,-1.099138E-08,-1.078566E-08,-5.411918E-102
7.348523E-06,-1.093786E-08,-1.075941E-08,7.161275E-103
7.398604E-06,-1.088468E-08,-1.073311E-08,6.538281E-104
7.448705E-06,-1.083182E-08,-1.070676E-08,-5.300135E-105
7.498820E-06,-1.077929E-08,-1.068036E-08,-7.102081E-106
7.548952E-06,-1.072709E-08,-1.065389E-08,3.403610E-107
7.599103E-06,-1.067520E-08,-1.062737E-08,7.131190E-108
7.649270E-06,-1.062363E-08,-1.060078E-08,-1.637032E-109
7.699456E-06,-1.057236E-08,-1.057413E-08,-6.705024E-110
7.749657E-06,-1.052140E-08,-1.054741E-08,1.260661E-112
7.799880E-06,-1.047074E-08,-1.052062E-08,5.938651E-112
7.850119E-06,-1.042038E-08,-1.049376E-08,1.051789E-113
7.900380E-06,-1.037031E-08,-1.046682E-08,-4.960743E-114
7.950656E-06,-1.032053E-08,-1.043982E-08,-1.868013E-115
8.000951E-06,-1.027104E-08,-1.041274E-08,3.896761E-116
8.051262E-06,-1.022184E-08,-1.038558E-08,2.337009E-117
8.101593E-06,-1.017291E-08,-1.035835E-08,-2.854238E-118
8.151938E-06,-1.012427E-08,-1.033105E-08,-2.504818E-119
8.202303E-06,-1.007590E-08,-1.030366E-08,1.913373E-120
8.252683E-06,-1.002780E-08,-1.027621E-08,2.436763E-121
8.303084E-06,-9.979964E-09,-1.024868E-08,-1.124580E-122
8.353499E-06,-9.932399E-09,-1.022107E-08,-2.204554E-123
8.403934E-06,-9.885094E-09,-1.019338E-08,5.098981E-125
8.454385E-06,-9.838050E-09,-1.016562E-08,1.876911E-125
8.504857E-06,-9.791260E-09,-1.013779E-08,-6.819018E-128
8.555344E-06,-9.744725E-09,-1.010987E-08,-1.511965E-127
8.605851E-06,-9.698438E-09,-1.008188E-08,-2.183353E-129
8.656375E-06,-9.652401E-09,-1.005381E-08,1.154166E-129
8.706921E-06,-9.606604E-09,-1.002567E-08,3.771806E-131
8.757481E-06,-9.561053E-09,-9.997448E-09,-8.329671E-132
8.808064E-06,-9.515738E-09,-9.969150E-09,-4.394816E-133
8.858662E-06,-9.470662E-09,-9.940781E-09,5.645479E-134
8.909280E-06,-9.425818E-09,-9.912339E-09,4.353775E-135
8.959913E-06,-9.381210E-09,-9.883828E-09,-3.541312E-136
9.010565E-06,-9.336831E-09,-9.855247E-09,-3.909964E-137
9.061235E-06,-9.292679E-09,-9.826601E-09,1.991852E-138
9.111921E-06,-9.248753E-09,-9.797890E-09,3.268502E-139
9.162625E-06,-9.205049E-09,-9.769118E-09,-9.243121E-141
9.213346E-06,-9.161566E-09,-9.740285E-09,-2.576297E-141
9.264089E-06,-9.118298E-09,-9.711392E-09,2.443484E-143
9.314847E-06,-9.075248E-09,-9.682444E-09,1.926754E-143
9.365627E-06,-9.032408E-09,-9.653439E-09,1.452628E-145
9.416424E-06,-8.989780E-09,-9.624383E-09,-1.370535E-145
9.467238E-06,-8.947362E-09,-9.595276E-09,-3.324290E-147
9.518070E-06,-8.905151E-09,-9.566120E-09,9.264764E-148
9.568919E-06,-8.863147E-09,-9.536918E-09,3.894961E-149
9.619789E-06,-8.821342E-09,-9.507668E-09,-5.925784E-150
9.670675E-06,-8.779740E-09,-9.478376E-09,-3.713481E-151
9.721582E-06,-8.738335E-09,-9.449040E-09,3.550684E-152
9.772506E-06,-8.697127E-09,-9.419664E-09,3.165370E-153
9.823447E-06,-8.656115E-09,-9.390251E-09,-1.952814E-154
9.874407E-06,-8.615296E-09,-9.360801E-09,-2.498985E-155
9.925383E-06,-8.574669E-09,-9.331317E-09,9.410934E-157
9.976382E-06,-8.534228E-09,-9.301798E-09,1.857705E-157
1.002740E-05,-8.493977E-09,-9.272248E-09,-3.447723E-159
1.007843E-05,-8.453911E-09,-9.242666E-09,-1.311163E-159
1.012948E-05,-8.414028E-09,-9.213054E-09,2.553037E-162
1.018055E-05,-8.374329E-09,-9.183414E-09,8.821194E-162
1.023164E-05,-8.334808E-09,-9.153742E-09,1.208246E-163
1.028275E-05,-8.295467E-09,-9.124041E-09,-5.661933E-164
1.033387E-05,-8.256303E-09,-9.094311E-09,-1.675273E-165
1.038502E-05,-8.217314E-09,-9.064550E-09,3.460287E-166
1.043618E-05,-8.178500E-09,-9.034758E-09,1.627483E-167
1.048736E-05,-8.139858E-09,-9.004933E-09,-2.001883E-168
1.053856E-05,-8.101386E-09,-8.975074E-09,-1.359508E-169
1.058977E-05,-8.063085E-09,-8.945182E-09,1.083365E-170
1.064101E-05,-8.024948E-09,-8.915249E-09,1.036371E-171
1.069226E-05,-7.986978E-09,-8.885281E-09,-5.351921E-173
1.074354E-05,-7.949174E-09,-8.855275E-09,-7.392001E-174
1.079483E-05,-7.911530E-09,-8.825226E-09,2.278096E-175
1.084614E-05,-7.874051E-09,-8.795138E-09,4.995381E-176
1.089747E-05,-7.836731E-09,-8.765008E-09,-6.849270E-178
1.094881E-05,-7.799569E-09,-8.734833E-09,-3.219433E-178
1.100018E-05,-7.762566E-09,-8.704616E-09,-5.015157E-181
1.105156E-05,-7.725717E-09,-8.674352E-09,1.984307E-180
1.110296E-05,-7.689023E-09,-8.644042E-09,3.220591E-182
1.115438E-05,-7.652484E-09,-8.613685E-09,-1.169627E-182
1.120582E-05,-7.616095E-09,-8.583278E-09,-3.670793E-184
1.125728E-05,-7.579856E-09,-8.552821E-09,6.576625E-185
1.130875E-05,-7.543769E-09,-8.522314E-09,3.173636E-186
1.136025E-05,-7.507827E-09,-8.491752E-09,-3.506140E-187
1.141177E-05,-7.472032E-09,-8.461136E-09,-2.408579E-188
1.146330E-05,-7.436385E-09,-8.430465E-09,1.750024E-189
1.151485E-05,-7.400879E-09,-8.399733E-09,1.683349E-190
1.156642E-05,-7.365517E-09,-8.368943E-09,-7.973561E-192
1.161801E-05,-7.330298E-09,-8.338093E-09,-1.106517E-192
1.166961E-05,-7.295218E-09,-8.307178E-09,3.121278E-194
1.172124E-05,-7.260278E-09,-8.276198E-09,6.916187E-195
1.177288E-05,-7.225478E-09,-8.245154E-09,-8.472496E-197
1.182455E-05,-7.190814E-09,-8.214041E-09,-4.134096E-197
1.187623E-05,-7.156285E-09,-8.182859E-09,-8.757391E-200
1.192793E-05,-7.121894E-09,-8.151608E-09,2.368478E-199
1.197964E-05,-7.087635E-09,-8.120285E-09,3.790277E-201
1.203138E-05,-7.053508E-09,-8.088891E-09,-1.300712E-201
1.208314E-05,-7.019515E-09,-8.057426E-09,-3.951584E-203
1.213491E-05,-6.985651E-09,-8.025888E-09,6.829556E-204
1.218670E-05,-6.951916E-09,-7.994277E-09,3.167985E-205
1.223851E-05,-6.918311E-09,-7.962596E-09,-3.407762E-206
1.229034E-05,-6.884834E-09,-7.930844E-09,-2.239575E-207
1.234220E-05,-6.851480E-09,-7.899020E-09,1.597624E-208
1.239406E-05,-6.818253E-09,-7.867128E-09,1.461658E-209
1.244595E-05,-6.785152E-09,-7.835169E-09,-6.872970E-211
1.249786E-05,-6.752173E-09,-7.803143E-09,-8.991925E-212
1.254978E-05,-6.719317E-09,-7.771051E-09,2.569676E-213
1.260172E-05,-6.686583E-09,-7.738897E-09,5.268767E-214
1.265368E-05,-6.653970E-09,-7.706680E-09,-6.979768E-216
1.270567E-05,-6.621475E-09,-7.674400E-09,-2.957369E-216
1.275767E-05,-6.589099E-09,-7.642060E-09,-1.502435E-219
1.280968E-05,-6.556842E-09,-7.609661E-09,1.593859E-218
1.286172E-05,-6.524701E-09,-7.577203E-09,2.187454E-220
1.291378E-05,-6.492675E-09,-7.544686E-09,-8.250365E-221
1.296585E-05,-6.460766E-09,-7.512112E-09,-2.252186E-222
1.301794E-05,-6.428972E-09,-7.479481E-09,4.093009E-223
1.307006E-05,-6.397288E-09,-7.446790E-09,1.728884E-224
1.312219E-05,-6.365718E-09,-7.414044E-09,-1.935962E-225
1.317434E-05,-6.334260E-09,-7.381242E-09,-1.161569E-226
1.322651E-05,-6.302913E-09,-7.348383E-09,8.645514E-228
1.327870E-05,-6.271675E-09,-7.315466E-09,7.188764E-229
1.333091E-05,-6.240546E-09,-7.282494E-09,-3.574224E-230
1.338313E-05,-6.209527E-09,-7.249468E-09,-4.190565E-231
1.343538E-05,-6.178615E-09,-7.216385E-09,1.310522E-232
1.348765E-05,-6.147808E-09,-7.183246E-09,2.327681E-233
1.353993E-05,-6.117108E-09,-7.150053E-09,-3.757647E-235
1.359223E-05,-6.086514E-09,-7.116807E-09,-1.239409E-235
1.364455E-05,-6.056024E-09,-7.083505E-09,3.418336E-238
1.369690E-05,-6.025636E-09,-7.050150E-09,6.345368E-238
1.374926E-05,-5.995352E-09,-7.016743E-09,6.293055E-240
1.380163E-05,-5.965172E-09,-6.983284E-09,-3.125517E-240
1.385403E-05,-5.935091E-09,-6.949773E-09,-7.101950E-242
1.390645E-05,-5.905110E-09,-6.916210E-09,1.479124E-242
1.395889E-05,-5.875230E-09,-6.882597E-09,5.404247E-244
1.401134E-05,-5.845450E-09,-6.848936E-09,-6.697856E-245
1.406382E-05,-5.815768E-09,-6.815225E-09,-3.520283E-246
1.411631E-05,-5.786182E-09,-6.781465E-09,2.879551E-247
1.416883E-05,-5.756694E-09,-6.747657E-09,2.095066E-248
1.422136E-05,-5.727303E-09,-6.713804E-09,-1.157645E-249
1.427391E-05,-5.698008E-09,-6.679905E-09,-1.170699E-250
1.432649E-05,-5.668806E-09,-6.645957E-09,4.218629E-252
1.437908E-05,-5.639698E-09,-6.611964E-09,6.224618E-253
1.443169E-05,-5.610685E-09,-6.577929E-09,-1.286330E-254
1.448432E-05,-5.581766E-09,-6.543849E-09,-3.172556E-255
1.453697E-05,-5.552938E-09,-6.509724E-09,2.338372E-257
1.458965E-05,-5.524201E-09,-6.475555E-09,1.555690E-257
1.464234E-05,-5.495557E-09,-6.441345E-09,7.687623E-260
1.469504E-05,-5.467004E-09,-6.407092E-09,-7.349572E-260
1.474777E-05,-5.438540E-09,-6.372797E-09,-1.256101E-261
1.480052E-05,-5.410164E-09,-6.338457E-09,3.343369E-262
1.485329E-05,-5.381877E-09,-6.304076E-09,9.982799E-264
1.490608E-05,-5.353680E-09,-6.269655E-09,-1.460154E-264
1.495889E-05,-5.325570E-09,-6.235193E-09,-6.456011E-266
1.501172E-05,-5.297546E-09,-6.200688E-09,6.087718E-267
1.506457E-05,-5.269609E-09,-6.166142E-09,3.751386E-268
1.511744E-05,-5.241757E-09,-6.131555E-09,-2.395915E-269
1.517032E-05,-5.213992E-09,-6.096930E-09,-2.031833E-270
1.522323E-05,-5.186312E-09,-6.062265E-09,8.712620E-272
1.527616E-05,-5.158715E-09,-6.027558E-09,1.043879E-272
1.532911E-05,-5.131200E-09,-5.992811E-09,-2.787733E-274
1.538208E-05,-5.103770E-09,-5.958026E-09,-5.133075E-275
1.543506E-05,-5.076424E-09,-5.923204E-09,6.750707E-277
1.548807E-05,-5.049159E-09,-5.888344E-09,2.428312E-277
1.554110E-05,-5.021975E-09,-5.853443E-09,-2.337093E-280
1.559415E-05,-4.994871E-09,-5.818505E-09,-1.107592E-279
1.564722E-05,-4.967848E-09,-5.783531E-09,-1.187178E-281
1.570031E-05,-4.940907E-09,-5.748522E-09,4.872560E-282
1.575342E-05,-4.914045E-09,-5.713477E-09,1.102285E-283
1.580655E-05,-4.887261E-09,-5.678395E-09,-2.064317E-284
1.585971E-05,-4.860555E-09,-5.643277E-09,-7.336367E-286
1.591288E-05,-4.833928E-09,-5.608126E-09,8.386916E-287
1.596607E-05,-4.807379E-09,-5.572943E-09,4.240708E-288
1.601928E-05,-4.780907E-09,-5.537727E-09,-3.243210E-289
1.607251E-05,-4.754512E-09,-5.502476E-09,-2.254472E-290
1.612577E-05,-4.728191E-09,-5.467192E-09,1.176531E-291
1.617905E-05,-4.701946E-09,-5.431875E-09,1.129510E-292
1.623235E-05,-4.675777E-09,-5.396528E-09,-3.886753E-294
1.628566E-05,-4.649684E-09,-5.361151E-09,-5.400677E-295
1.633900E-05,-4.623665E-09,-5.325744E-09,1.086518E-296
1.639236E-05,-4.597718E-09,-5.290304E-09,2.481245E-297
1.644574E-05,-4.571844E-09,-5.254833E-09,-1.916406E-299
1.649915E-05,-4.546044E-09,-5.219333E-09,-1.099041E-299
1.655257E-05,-4.520318E-09,-5.183806E-09,-4.119683E-302
1.660601E-05,-4.494664E-09,-5.148251E-09,4.700672E-302
1.665947E-05,-4.469081E-09,-5.112668E-09,7.067118E-304
1.671296E-05,-4.443568E-09,-5.077054E-09,-1.940448E-304
1.676647E-05,-4.418125E-09,-5.041414E-09,-5.205061E-306
1.682001E-05,-4.392753E-09,-5.005748E-09,7.710828E-307
1.687356E-05,-4.367453E-09,-4.970058E-09,3.080836E-308
1.692713E-05,-4.342222E-09,-4.934344E-09,-2.935170E-309
1.698072E-05,-4.317060E-09,-4.898605E-09,-1.633679E-310
1.703434E-05,-4.291965E-09,-4.862840E-09,1.060189E-311
1.708798E-05,-4.266939E-09,-4.827051E-09,8.070053E-313
1.714164E-05,-4.241980E-09,-4.791242E-09,-3.568075E-314
1.719532E-05,-4.217091E-09,-4.755413E-09,-3.782584E-315
1.724902E-05,-4.192269E-09,-4.719564E-09,1.076638E-316
1.730274E-05,-4.167514E-09,-4.683696E-09,1.698830E-317
1.735649E-05,-4.142823E-09,-4.647807E-09,-2.617461E-319
1.741026E-05,-4.118198E-09,-4.611900E-09,-7.348732E-320
1.746406E-05,-4.093639E-09,-4.575976E-09,2.816174E-322
1.751787E-05,-4.069146E-09,-4.540038E-09,3.063207E-322
1.757171E-05,-4.044719E-09,-4.504087E-09,0.000000E+00
1.762556E-05,-4.020356E-09,-4.468122E-09,-0.000000E+00
1.767944E-05,-3.996057E-09,-4.432144E-09,-0.000000E+00
1.773335E-05,-3.971820E-09,-4.396151E-09,0.000000E+00
1.778728E-05,-3.947646E-09,-4.360147E-09,0.000000E+00
1.784123E-05,-3.923535E-09,-4.324135E-09,-0.000000E+00
1.789520E-05,-3.899489E-09,-4.288116E-09,-0.000000E+00
1.794919E-05,-3.875505E-09,-4.252090E-09,0.000000E+00
1.800320E-05,-3.851583E-09,-4.216057E-09,0.000000E+00
1.805724E-05,-3.827722E-09,-4.180018E-09,-0.000000E+00
1.811131E-05,-3.803921E-09,-4.143972E-09,-0.000000E+00
1.816540E-05,-3.780180E-09,-4.107922E-09,0.000000E+00
1.821951E-05,-3.756501E-09,-4.071870E-09,0.000000E+00
1.827364E-05,-3.732882E-09,-4.035819E-09,-0.000000E+00
1.832779E-05,-3.709325E-09,-3.999768E-09,-0.000000E+00
1.838197E-05,-3.685827E-09,-3.963718E-09,0.000000E+00
1.843617E-05,-3.662388E-09,-3.927670E-09,0.000000E+00
1.849039E-05,-3.639006E-09,-3.891623E-09,0.000000E+00
1.854465E-05,-3.615682E-09,-3.855578E-09,0.000000E+00
1.859892E-05,-3.592417E-09,-3.819539E-09,0.000000E+00
1.865322E-05,-3.569211E-09,-3.783508E-09,0.000000E+00
1.870754E-05,-3.546063E-09,-3.747487E-09,0.000000E+00
1.876188E-05,-3.522973E-09,-3.711474E-09,0.000000E+00
1.881624E-05,-3.499940E-09,-3.675472E-09,0.000000E+00
1.887063E-05,-3.476962E-09,-3.639480E-09,0.000000E+00
1.892505E-05,-3.454040E-09,-3.603497E-09,0.000000E+00
1.897949E-05,-3.431173E-09,-3.567527E-09,0.000000E+00
1.903396E-05,-3.408362E-09,-3.531573E-09,0.000000E+00
1.908845E-05,-3.385608E-09,-3.495636E-09,0.000000E+00
1.914296E-05,-3.362909E-09,-3.459718E-09,0.000000E+00
1.919749E-05,-3.340266E-09,-3.423818E-09,0.000000E+00
1.925205E-05,-3.317678E-09,-3.387938E-09,0.000000E+00
1.930663E-05,-3.295143E-09,-3.352078E-09,0.000000E+00
1.936125E-05,-3.272661E-09,-3.316237E-09,0.000000E+00
1.941589E-05,-3.250231E-09,-3.280418E-09,0.000000E+00
1.947055E-05,-3.227856E-09,-3.244624E-09,0.000000E+00
1.952523E-05,-3.205534E-09,-3.208856E-09,0.000000E+00
1.957994E-05,-3.183266E-09,-3.173116E-09,0.000000E+00
1.963468E-05,-3.161051E-09,-3.137405E-09,0.000000E+00
1.968943E-05,-3.138888E-09,-3.101723E-09,0.000000E+00
1.974422E-05,-3.116778E-09,-3.066072E-09,0.000000E+00
1.979903E-05,-3.094718E-09,-3.030450E-09,0.000000E+00
1.985387E-05,-3.072708E-09,-2.994858E-09,0.000000E+00
1.990873E-05,-3.050749E-09,-2.959299E-09,0.000000E+00
1.996362E-05,-3.028841E-09,-2.923776E-09,0.000000E+00
2.001854E-05,-3.006984E-09,-2.888291E-09,0.000000E+00
2.007347E-05,-2.985179E-09,-2.852845E-09,0.000000E+00
2.012844E-05,-2.963424E-09,-2.817440E-09,0.000000E+00
2.018342E-05,-2.941720E-09,-2.782076E-09,0.000000E+00
2.023844E-05,-2.920065E-09,-2.746754E-09,0.000000E+00
2.029348E-05,-2.898459E-09,-2.711475E-09,0.000000E+00
2.034855E-05,-2.876901E-09,-2.676240E-09,0.000000E+00
2.040365E-05,-2.855390E-09,-2.641049E-09,0.000000E+00
2.045877E-05,-2.833928E-09,-2.605908E-09,0.000000E+00
2.051392E-05,-2.812515E-09,-2.570817E-09,0.000000E+00
2.056910E-05,-2.791151E-09,-2.535780E-09,0.000000E+00
2.062430E-05,-2.769835E-09,-2.500798E-09,0.000000E+00
2.067952E-05,-2.748568E-09,-2.465873E-09,0.000000E+00
2.073478E-05,-2.727348E-09,-2.431006E-09,0.000000E+00
2.079005E-05,-2.706175E-09,-2.396199E-09,0.000000E+00
2.084536E-05,-2.685049E-09,-2.361452E-09,0.000000E+00
2.090070E-05,-2.663967E-09,-2.326767E-09,0.000000E+00
2.095607E-05,-2.642931E-09,-2.292146E-09,0.000000E+00
2.101146E-05,-2.621941E-09,-2.257593E-09,0.000000E+00
2.106688E-05,-2.600998E-09,-2.223112E-09,0.000000E+00
2.112233E-05,-2.580100E-09,-2.188705E-09,0.000000E+00
2.117780E-05,-2.559249E-09,-2.154374E-09,0.000000E+00
2.123330E-05,-2.538444E-09,-2.120123E-09,0.000000E+00
2.128883E-05,-2.517684E-09,-2.085954E-09,0.000000E+00
2.134438E-05,-2.496970E-09,-2.051869E-09,0.000000E+00
2.139996E-05,-2.476299E-09,-2.017871E-09,0.000000E+00
2.145557E-05,-2.455672E-09,-1.983961E-09,0.000000E+00
2.151121E-05,-2.435088E-09,-1.950142E-09,0.000000E+00
2.156689E-05,-2.414547E-09,-1.916417E-09,0.000000E+00
2.162259E-05,-2.394050E-09,-1.882792E-09,0.000000E+00
