t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
7.658653E-07,-1.254436E-07,-7.150456E-08,-2.445649E-06
7.706153E-07,-1.261648E-07,-7.195195E-08,-2.445725E-06
7.753653E-07,-1.268855E-07,-7.239925E-08,-2.445801E-06
7.801153E-07,-1.276055E-07,-7.284646E-08,-2.445877E-06
7.848653E-07,-1.283250E-07,-7.329358E-08,-2.445952E-06
7.896153E-07,-1.290439E-07,-7.374062E-08,-2.446028E-06
7.943653E-07,-1.297622E-07,-7.418757E-08,-2.446103E-06
7.991153E-07,-1.304799E-07,-7.463443E-08,-2.446178E-06
8.038653E-07,-1.311971E-07,-7.508121E-08,-2.446254E-06
8.086153E-07,-1.319136E-07,-7.552790E-08,-2.446329E-06
8.133653E-07,-1.326296E-07,-7.597450E-08,-2.446404E-06
8.181153E-07,-1.333450E-07,-7.642102E-08,-2.446479E-06
8.228653E-07,-1.340598E-07,-7.686744E-08,-2.446554E-06
8.276153E-07,-1.347740E-07,-7.731378E-08,-2.446629E-06
8.323653E-07,-1.354877E-07,-7.776003E-08,-2.446704E-06
8.371153E-07,-1.362008E-07,-7.820620E-08,-2.446779E-06
8.418653E-07,-1.369133E-07,-7.865227E-08,-2.446853E-06
8.466153E-07,-1.376252E-07,-7.909826E-08,-2.446928E-06
8.513653E-07,-1.383366E-07,-7.954416E-08,-2.447003E-06
8.561153E-07,-1.390474E-07,-7.998997E-08,-2.447077E-06
8.608653E-07,-1.397576E-07,-8.043570E-08,-2.447152E-06
8.656153E-07,-1.404673E-07,-8.088133E-08,-2.447226E-06
8.703653E-07,-1.411764E-07,-8.132688E-08,-2.447300E-06
8.751153E-07,-1.418849E-07,-8.177234E-08,-2.447374E-06
8.798653E-07,-1.425929E-07,-8.221772E-08,-2.447449E-06
8.846153E-07,-1.433004E-07,-8.266300E-08,-2.447523E-06
8.893653E-07,-1.440072E-07,-8.310820E-08,-2.447597E-06
8.941153E-07,-1.447135E-07,-8.355330E-08,-2.447671E-06
8.988653E-07,-1.454193E-07,-8.399832E-08,-2.447745E-06
9.036153E-07,-1.461245E-07,-8.444325E-08,-2.447818E-06
9.083653E-07,-1.468291E-07,-8.488810E-08,-2.447892E-06
9.131153E-07,-1.475332E-07,-8.533285E-08,-2.447966E-06
9.178653E-07,-1.482368E-07,-8.577752E-08,-2.448039E-06
9.226153E-07,-1.489397E-07,-8.622209E-08,-2.448113E-06
9.273653E-07,-1.496422E-07,-8.666658E-08,-2.448186E-06
9.321153E-07,-1.503441E-07,-8.711098E-08,-2.448259E-06
9.368653E-07,-1.510454E-07,-8.755529E-08,-2.448333E-06
9.416153E-07,-1.517462E-07,-8.799951E-08,-2.448406E-06
9.463653E-07,-1.524465E-07,-8.844365E-08,-2.448479E-06
9.511153E-07,-1.531462E-07,-8.888769E-08,-2.448552E-06
9.558653E-07,-1.538454E-07,-8.933165E-08,-2.448625E-06
9.606153E-07,-1.545441E-07,-8.977551E-08,-2.448698E-06
9.653653E-07,-1.552422E-07,-9.021929E-08,-2.448771E-06
9.701153E-07,-1.559398E-07,-9.066298E-08,-2.448844E-06
9.748653E-07,-1.566368E-07,-9.110658E-08,-2.448916E-06
9.796153E-07,-1.573333E-07,-9.155009E-08,-2.448989E-06
9.843653E-07,-1.580293E-07,-9.199351E-08,-2.449062E-06
9.891153E-07,-1.587247E-07,-9.243684E-08,-2.449134E-06
9.938653E-07,-1.594196E-07,-9.288008E-08,-2.449207E-06
9.986153E-07,-1.601140E-07,-9.332324E-08,-2.449279E-06
1.003365E-06,-1.608078E-07,-9.376630E-08,-2.449351E-06
1.008115E-06,-1.615012E-07,-9.420927E-08,-2.449424E-06
1.012865E-06,-1.621940E-07,-9.465215E-08,-2.449496E-06
1.017615E-06,-1.628862E-07,-9.509495E-08,-2.449568E-06
1.022365E-06,-1.635780E-07,-9.553765E-08,-2.449640E-06
1.027115E-06,-1.642692E-07,-9.598026E-08,-2.449712E-06
1.031865E-06,-1.649599E-07,-9.642279E-08,-2.449783E-06
1.036615E-06,-1.656501E-07,-9.686522E-08,-2.449855E-06
1.041365E-06,-1.663398E-07,-9.730756E-08,-2.449927E-06
1.046115E-06,-1.670290E-07,-9.774982E-08,-2.449998E-06
1.050865E-06,-1.677176E-07,-9.819198E-08,-2.450070E-06
1.055615E-06,-1.684057E-07,-9.863405E-08,-2.450141E-06
1.060365E-06,-1.690933E-07,-9.907603E-08,-2.450213E-06
1.065115E-06,-1.697804E-07,-9.951792E-08,-2.450284E-06
1.069865E-06,-1.704670E-07,-9.995972E-08,-2.450355E-06
1.074615E-06,-1.711531E-07,-1.004014E-07,-2.450427E-06
1.079365E-06,-1.718387E-07,-1.008430E-07,-2.450498E-06
1.084115E-06,-1.725237E-07,-1.012846E-07,-2.450569E-06
1.088865E-06,-1.732083E-07,-1.017260E-07,-2.450640E-06
1.093615E-06,-1.738923E-07,-1.021673E-07,-2.450710E-06
1.098365E-06,-1.745759E-07,-1.026086E-07,-2.450781E-06
1.103115E-06,-1.752589E-07,-1.030498E-07,-2.450852E-06
1.107865E-06,-1.759415E-07,-1.034908E-07,-2.450923E-06
1.112615E-06,-1.766235E-07,-1.039318E-07,-2.450993E-06
1.117365E-06,-1.773050E-07,-1.043727E-07,-2.451064E-06
1.122115E-06,-1.779861E-07,-1.048135E-07,-2.451134E-06
1.126865E-06,-1.786666E-07,-1.052542E-07,-2.451204E-06
1.131615E-06,-1.793466E-07,-1.056948E-07,-2.451274E-06
1.136365E-06,-1.800262E-07,-1.061353E-07,-2.451345E-06
1.141115E-06,-1.807052E-07,-1.065757E-07,-2.451415E-06
1.145865E-06,-1.813838E-07,-1.070160E-07,-2.451485E-06
1.150615E-06,-1.820619E-07,-1.074562E-07,-2.451554E-06
1.155365E-06,-1.827394E-07,-1.078964E-07,-2.451624E-06
1.160115E-06,-1.834165E-07,-1.083364E-07,-2.451694E-06
1.164865E-06,-1.840931E-07,-1.087764E-07,-2.451764E-06
1.169615E-06,-1.847692E-07,-1.092162E-07,-2.451833E-06
1.174365E-06,-1.854448E-07,-1.096560E-07,-2.451903E-06
1.179115E-06,-1.861200E-07,-1.100957E-07,-2.451972E-06
1.183865E-06,-1.867946E-07,-1.105352E-07,-2.452041E-06
1.188615E-06,-1.874688E-07,-1.109747E-07,-2.452111E-06
1.193365E-06,-1.881425E-07,-1.114141E-07,-2.452180E-06
1.198115E-06,-1.888156E-07,-1.118534E-07,-2.452249E-06
1.202865E-06,-1.894884E-07,-1.122926E-07,-2.452318E-06
1.207615E-06,-1.901606E-07,-1.127317E-07,-2.452387E-06
1.212365E-06,-1.908323E-07,-1.131707E-07,-2.452456E-06
1.217115E-06,-1.915036E-07,-1.136096E-07,-2.452524E-06
1.221865E-06,-1.921744E-07,-1.140484E-07,-2.452593E-06
1.226615E-06,-1.928447E-07,-1.144872E-07,-2.452661E-06
1.231365E-06,-1.935146E-07,-1.149258E-07,-2.452730E-06
1.236115E-06,-1.941839E-07,-1.153643E-07,-2.452798E-06
1.240865E-06,-1.948528E-07,-1.158028E-07,-2.452867E-06
1.245615E-06,-1.955213E-07,-1.162411E-07,-2.452935E-06
1.250365E-06,-1.961892E-07,-1.166794E-07,-2.453003E-06
1.255115E-06,-1.968567E-07,-1.171175E-07,-2.453071E-06
1.259865E-06,-1.975237E-07,-1.175556E-07,-2.453139E-06
1.264615E-06,-1.981903E-07,-1.179935E-07,-2.453207E-06
1.269365E-06,-1.988563E-07,-1.184314E-07,-2.453275E-06
1.274115E-06,-1.995219E-07,-1.188692E-07,-2.453342E-06
1.278865E-06,-2.001871E-07,-1.193068E-07,-2.453410E-06
1.283615E-06,-2.008518E-07,-1.197444E-07,-2.453478E-06
1.288365E-06,-2.015160E-07,-1.201819E-07,-2.453545E-06
1.293115E-06,-2.021797E-07,-1.206193E-07,-2.453612E-06
1.297865E-06,-2.028430E-07,-1.210566E-07,-2.453680E-06
1.302615E-06,-2.035058E-07,-1.214938E-07,-2.453747E-06
1.307365E-06,-2.041682E-07,-1.219309E-07,-2.453814E-06
1.312115E-06,-2.048301E-07,-1.223679E-07,-2.453881E-06
1.316865E-06,-2.054915E-07,-1.228048E-07,-2.453948E-06
1.321615E-06,-2.061525E-07,-1.232416E-07,-2.454015E-06
1.326365E-06,-2.068131E-07,-1.236783E-07,-2.454082E-06
1.331115E-06,-2.074731E-07,-1.241149E-07,-2.454149E-06
1.335865E-06,-2.081328E-07,-1.245514E-07,-2.454215E-06
1.340615E-06,-2.087919E-07,-1.249879E-07,-2.454282E-06
1.345365E-06,-2.094506E-07,-1.254242E-07,-2.454348E-06
1.350115E-06,-2.101089E-07,-1.258604E-07,-2.454415E-06
1.354865E-06,-2.107667E-07,-1.262966E-07,-2.454481E-06
1.359615E-06,-2.114241E-07,-1.267326E-07,-2.454547E-06
1.364365E-06,-2.120810E-07,-1.271685E-07,-2.454613E-06
1.369115E-06,-2.127374E-07,-1.276044E-07,-2.454680E-06
1.373865E-06,-2.133934E-07,-1.280401E-07,-2.454746E-06
1.378615E-06,-2.140490E-07,-1.284758E-07,-2.454812E-06
1.383365E-06,-2.147041E-07,-1.289114E-07,-2.454877E-06
1.388115E-06,-2.153588E-07,-1.293468E-07,-2.454943E-06
1.392865E-06,-2.160130E-07,-1.297822E-07,-2.455009E-06
1.397615E-06,-2.166668E-07,-1.302174E-07,-2.455074E-06
1.402365E-06,-2.173201E-07,-1.306526E-07,-2.455140E-06
1.407115E-06,-2.179730E-07,-1.310877E-07,-2.455205E-06
1.411865E-06,-2.186255E-07,-1.315227E-07,-2.455271E-06
1.416615E-06,-2.192775E-07,-1.319575E-07,-2.455336E-06
1.421365E-06,-2.199291E-07,-1.323923E-07,-2.455401E-06
1.426115E-06,-2.205802E-07,-1.328270E-07,-2.455466E-06
1.430865E-06,-2.212309E-07,-1.332616E-07,-2.455531E-06
1.435615E-06,-2.218811E-07,-1.336961E-07,-2.455596E-06
1.440365E-06,-2.225310E-07,-1.341305E-07,-2.455661E-06
1.445115E-06,-2.231804E-07,-1.345648E-07,-2.455725E-06
1.449865E-06,-2.238293E-07,-1.349990E-07,-2.455790E-06
1.454615E-06,-2.244778E-07,-1.354331E-07,-2.455855E-06
1.459365E-06,-2.251259E-07,-1.358671E-07,-2.455919E-06
1.464115E-06,-2.257736E-07,-1.363010E-07,-2.455983E-06
1.468865E-06,-2.264208E-07,-1.367348E-07,-2.456048E-06
1.473615E-06,-2.270676E-07,-1.371685E-07,-2.456112E-06
1.478365E-06,-2.277139E-07,-1.376021E-07,-2.456176E-06
1.483115E-06,-2.283598E-07,-1.380357E-07,-2.456240E-06
1.487865E-06,-2.290053E-07,-1.384691E-07,-2.456304E-06
1.492615E-06,-2.296504E-07,-1.389024E-07,-2.456368E-06
1.497365E-06,-2.302951E-07,-1.393356E-07,-2.456432E-06
1.502115E-06,-2.309393E-07,-1.397688E-07,-2.456495E-06
1.506865E-06,-2.315831E-07,-1.402018E-07,-2.456559E-06
1.511615E-06,-2.322264E-07,-1.406348E-07,-2.456622E-06
1.516365E-06,-2.328694E-07,-1.410676E-07,-2.456686E-06
1.521115E-06,-2.335119E-07,-1.415003E-07,-2.456749E-06
1.525865E-06,-2.341540E-07,-1.419330E-07,-2.456812E-06
1.530615E-06,-2.347957E-07,-1.423655E-07,-2.456875E-06
1.535365E-06,-2.354369E-07,-1.427980E-07,-2.456938E-06
1.540115E-06,-2.360777E-07,-1.432303E-07,-2.457001E-06
1.544865E-06,-2.367182E-07,-1.436626E-07,-2.457064E-06
1.549615E-06,-2.373582E-07,-1.440948E-07,-2.457127E-06
1.554365E-06,-2.379977E-07,-1.445268E-07,-2.457190E-06
1.559115E-06,-2.386369E-07,-1.449588E-07,-2.457252E-06
1.563865E-06,-2.392756E-07,-1.453907E-07,-2.457315E-06
1.568615E-06,-2.399140E-07,-1.458225E-07,-2.457377E-06
1.573365E-06,-2.405519E-07,-1.462541E-07,-2.457440E-06
1.578115E-06,-2.411894E-07,-1.466857E-07,-2.457502E-06
1.582865E-06,-2.418264E-07,-1.471172E-07,-2.457564E-06
1.587615E-06,-2.424631E-07,-1.475486E-07,-2.457626E-06
1.592365E-06,-2.430994E-07,-1.479799E-07,-2.457689E-06
1.597115E-06,-2.437352E-07,-1.484111E-07,-2.457751E-06
1.601865E-06,-2.443706E-07,-1.488422E-07,-2.457812E-06
1.606615E-06,-2.450057E-07,-1.492732E-07,-2.457874E-06
1.611365E-06,-2.456403E-07,-1.497041E-07,-2.457936E-06
1.616115E-06,-2.462745E-07,-1.501349E-07,-2.457998E-06
1.620865E-06,-2.469083E-07,-1.505656E-07,-2.458059E-06
1.625615E-06,-2.475417E-07,-1.509962E-07,-2.458121E-06
1.630365E-06,-2.481746E-07,-1.514267E-07,-2.458183E-06
1.635115E-06,-2.488072E-07,-1.518571E-07,-2.458244E-06
1.639865E-06,-2.494394E-07,-1.522874E-07,-2.458305E-06
1.644615E-06,-2.500711E-07,-1.527176E-07,-2.458367E-06
1.649365E-06,-2.507025E-07,-1.531478E-07,-2.458428E-06
1.654115E-06,-2.513335E-07,-1.535778E-07,-2.458490E-06
1.658865E-06,-2.519640E-07,-1.540077E-07,-2.458551E-06
1.663615E-06,-2.525942E-07,-1.544375E-07,-2.458612E-06
1.668365E-06,-2.532239E-07,-1.548673E-07,-2.458673E-06
1.673115E-06,-2.538533E-07,-1.552969E-07,-2.458734E-06
1.677865E-06,-2.544822E-07,-1.557264E-07,-2.458795E-06
1.682615E-06,-2.551107E-07,-1.561559E-07,-2.458856E-06
1.687365E-06,-2.557389E-07,-1.565852E-07,-2.458917E-06
1.692115E-06,-2.563666E-07,-1.570145E-07,-2.458978E-06
1.696865E-06,-2.569940E-07,-1.574436E-07,-2.459039E-06
1.701615E-06,-2.576210E-07,-1.578727E-07,-2.459099E-06
1.706365E-06,-2.582475E-07,-1.583016E-07,-2.459160E-06
1.711115E-06,-2.588737E-07,-1.587305E-07,-2.459221E-06
1.715865E-06,-2.594994E-07,-1.591592E-07,-2.459281E-06
1.720615E-06,-2.601248E-07,-1.595879E-07,-2.459341E-06
1.725365E-06,-2.607498E-07,-1.600165E-07,-2.459402E-06
1.730115E-06,-2.613744E-07,-1.604449E-07,-2.459462E-06
1.734865E-06,-2.619986E-07,-1.608733E-07,-2.459522E-06
1.739615E-06,-2.626224E-07,-1.613016E-07,-2.459582E-06
1.744365E-06,-2.632458E-07,-1.617297E-07,-2.459643E-06
1.749115E-06,-2.638688E-07,-1.621578E-07,-2.459703E-06
1.753865E-06,-2.644914E-07,-1.625858E-07,-2.459762E-06
1.758615E-06,-2.651137E-07,-1.630137E-07,-2.459822E-06
1.763365E-06,-2.657355E-07,-1.634414E-07,-2.459882E-06
1.768115E-06,-2.663570E-07,-1.638691E-07,-2.459942E-06
1.772865E-06,-2.669781E-07,-1.642967E-07,-2.460001E-06
1.777615E-06,-2.675988E-07,-1.647242E-07,-2.460061E-06
1.782365E-06,-2.682191E-07,-1.651516E-07,-2.460120E-06
1.787115E-06,-2.688390E-07,-1.655789E-07,-2.460179E-06
1.791865E-06,-2.694585E-07,-1.660061E-07,-2.460239E-06
1.796615E-06,-2.700776E-07,-1.664332E-07,-2.460298E-06
1.801365E-06,-2.706964E-07,-1.668602E-07,-2.460357E-06
1.806115E-06,-2.713148E-07,-1.672871E-07,-2.460416E-06
1.810865E-06,-2.719328E-07,-1.677139E-07,-2.460475E-06
1.815615E-06,-2.725504E-07,-1.681406E-07,-2.460534E-06
1.820365E-06,-2.731676E-07,-1.685672E-07,-2.460593E-06
1.825115E-06,-2.737845E-07,-1.689937E-07,-2.460652E-06
1.829865E-06,-2.744009E-07,-1.694201E-07,-2.460710E-06
1.834615E-06,-2.750170E-07,-1.698464E-07,-2.460769E-06
