t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
3.145437E-07,2.183353E-08,5.323787E-09,4.107842E-07
3.192937E-07,2.216264E-08,5.405343E-09,4.107775E-07
3.240437E-07,2.249173E-08,5.486840E-09,4.107708E-07
3.287937E-07,2.282080E-08,5.568280E-09,4.107641E-07
3.335437E-07,2.314985E-08,5.649661E-09,4.107574E-07
3.382937E-07,2.347888E-08,5.730984E-09,4.107506E-07
3.430437E-07,2.380789E-08,5.812248E-09,4.107439E-07
3.477937E-07,2.413689E-08,5.893455E-09,4.107372E-07
3.525437E-07,2.446586E-08,5.974604E-09,4.107305E-07
3.572937E-07,2.479482E-08,6.055695E-09,4.107238E-07
3.620437E-07,2.512376E-08,6.136728E-09,4.107170E-07
3.667937E-07,2.545268E-08,6.217703E-09,4.107103E-07
3.715437E-07,2.578158E-08,6.298621E-09,4.107036E-07
3.762937E-07,2.611046E-08,6.379481E-09,4.106968E-07
3.810437E-07,2.643932E-08,6.460283E-09,4.106901E-07
3.857937E-07,2.676816E-08,6.541028E-09,4.106833E-07
3.905437E-07,2.709699E-08,6.621715E-09,4.106766E-07
3.952937E-07,2.742579E-08,6.702345E-09,4.106698E-07
4.000437E-07,2.775458E-08,6.782918E-09,4.106630E-07
4.047937E-07,2.808335E-08,6.863433E-09,4.106563E-07
4.095437E-07,2.841210E-08,6.943891E-09,4.106495E-07
4.142937E-07,2.874083E-08,7.024292E-09,4.106428E-07
4.190437E-07,2.906953E-08,7.104635E-09,4.106360E-07
4.237937E-07,2.939823E-08,7.184922E-09,4.106292E-07
4.285437E-07,2.972690E-08,7.265152E-09,4.106224E-07
4.332937E-07,3.005555E-08,7.345324E-09,4.106157E-07
4.380437E-07,3.038418E-08,7.425440E-09,4.106089E-07
4.427937E-07,3.071280E-08,7.505499E-09,4.106021E-07
4.475437E-07,3.104139E-08,7.585501E-09,4.105953E-07
4.522937E-07,3.136997E-08,7.665446E-09,4.105886E-07
4.570437E-07,3.169852E-08,7.745334E-09,4.105818E-07
4.617937E-07,3.202706E-08,7.825166E-09,4.105750E-07
4.665437E-07,3.235557E-08,7.904942E-09,4.105682E-07
4.712937E-07,3.268407E-08,7.984660E-09,4.105614E-07
4.760437E-07,3.301255E-08,8.064323E-09,4.105546E-07
4.807937E-07,3.334101E-08,8.143929E-09,4.105478E-07
4.855437E-07,3.366945E-08,8.223478E-09,4.105410E-07
4.902937E-07,3.399787E-08,8.302972E-09,4.105342E-07
4.950437E-07,3.432627E-08,8.382409E-09,4.105274E-07
4.997937E-07,3.465465E-08,8.461790E-09,4.105206E-07
5.045437E-07,3.498301E-08,8.541114E-09,4.105137E-07
5.092937E-07,3.531135E-08,8.620383E-09,4.105069E-07
5.140437E-07,3.563967E-08,8.699596E-09,4.105001E-07
5.187937E-07,3.596797E-08,8.778752E-09,4.104933E-07
5.235437E-07,3.629625E-08,8.857853E-09,4.104865E-07
5.282937E-07,3.662452E-08,8.936898E-09,4.104797E-07
5.330437E-07,3.695276E-08,9.015887E-09,4.104728E-07
5.377937E-07,3.728098E-08,9.094820E-09,4.104660E-07
5.425437E-07,3.760918E-08,9.173698E-09,4.104592E-07
5.472937E-07,3.793737E-08,9.252520E-09,4.104524E-07
5.520437E-07,3.826553E-08,9.331286E-09,4.104455E-07
5.567937E-07,3.859367E-08,9.409997E-09,4.104387E-07
5.615437E-07,3.892180E-08,9.488652E-09,4.104318E-07
5.662937E-07,3.924990E-08,9.567252E-09,4.104250E-07
5.710437E-07,3.957798E-08,9.645796E-09,4.104181E-07
5.757937E-07,3.990605E-08,9.724285E-09,4.104113E-07
5.805437E-07,4.023409E-08,9.802719E-09,4.104044E-07
5.852937E-07,4.056211E-08,9.881098E-09,4.103976E-07
5.900437E-07,4.089012E-08,9.959421E-09,4.103907E-07
5.947937E-07,4.121810E-08,1.003769E-08,4.103838E-07
5.995437E-07,4.154606E-08,1.011590E-08,4.103770E-07
6.042937E-07,4.187401E-08,1.019406E-08,4.103701E-07
6.090437E-07,4.220193E-08,1.027216E-08,4.103632E-07
6.137937E-07,4.252983E-08,1.035021E-08,4.103564E-07
6.185437E-07,4.285771E-08,1.042821E-08,4.103495E-07
6.232937E-07,4.318558E-08,1.050614E-08,4.103426E-07
6.280437E-07,4.351342E-08,1.058403E-08,4.103358E-07
6.327937E-07,4.384124E-08,1.066186E-08,4.103289E-07
6.375437E-07,4.416904E-08,1.073963E-08,4.103220E-07
6.422937E-07,4.449682E-08,1.081735E-08,4.103151E-07
6.470437E-07,4.482458E-08,1.089502E-08,4.103082E-07
6.517937E-07,4.515232E-08,1.097263E-08,4.103013E-07
6.565437E-07,4.548004E-08,1.105018E-08,4.102945E-07
6.612937E-07,4.580774E-08,1.112769E-08,4.102876E-07
6.660437E-07,4.613542E-08,1.120513E-08,4.102807E-07
6.707937E-07,4.646308E-08,1.128253E-08,4.102738E-07
6.755437E-07,4.679071E-08,1.135986E-08,4.102669E-07
6.802937E-07,4.711833E-08,1.143715E-08,4.102600E-07
6.850437E-07,4.744593E-08,1.151438E-08,4.102531E-07
6.897937E-07,4.777350E-08,1.159156E-08,4.102462E-07
6.945437E-07,4.810106E-08,1.166868E-08,4.102392E-07
6.992937E-07,4.842859E-08,1.174575E-08,4.102323E-07
7.040437E-07,4.875611E-08,1.182276E-08,4.102254E-07
7.087937E-07,4.908360E-08,1.189972E-08,4.102185E-07
7.135437E-07,4.941107E-08,1.197663E-08,4.102116E-07
7.182937E-07,4.973852E-08,1.205348E-08,4.102046E-07
7.230437E-07,5.006595E-08,1.213028E-08,4.101977E-07
7.277937E-07,5.039336E-08,1.220703E-08,4.101908E-07
7.325437E-07,5.072075E-08,1.228372E-08,4.101838E-07
7.372937E-07,5.104812E-08,1.236035E-08,4.101769E-07
7.420437E-07,5.137547E-08,1.243694E-08,4.101700E-07
7.467937E-07,5.170280E-08,1.251347E-08,4.101630E-07
7.515437E-07,5.203010E-08,1.258995E-08,4.101561E-07
7.562937E-07,5.235739E-08,1.266637E-08,4.101491E-07
7.610437E-07,5.268465E-08,1.274274E-08,4.101422E-07
7.657937E-07,5.301189E-08,1.281906E-08,4.101352E-07
7.705437E-07,5.333911E-08,1.289532E-08,4.101283E-07
7.752937E-07,5.366631E-08,1.297153E-08,4.101213E-07
7.800437E-07,5.399349E-08,1.304769E-08,4.101144E-07
7.847937E-07,5.432065E-08,1.312379E-08,4.101074E-07
7.895437E-07,5.464779E-08,1.319984E-08,4.101005E-07
7.942937E-07,5.497490E-08,1.327584E-08,4.100935E-07
7.990437E-07,5.530200E-08,1.335179E-08,4.100865E-07
8.037937E-07,5.562907E-08,1.342768E-08,4.100795E-07
8.085437E-07,5.595612E-08,1.350352E-08,4.100726E-07
8.132937E-07,5.628316E-08,1.357930E-08,4.100656E-07
8.180437E-07,5.661016E-08,1.365504E-08,4.100586E-07
8.227937E-07,5.693715E-08,1.373072E-08,4.100516E-07
8.275437E-07,5.726412E-08,1.380635E-08,4.100446E-07
8.322937E-07,5.759107E-08,1.388192E-08,4.100376E-07
8.370437E-07,5.791799E-08,1.395744E-08,4.100306E-07
8.417937E-07,5.824489E-08,1.403291E-08,4.100236E-07
8.465437E-07,5.857177E-08,1.410833E-08,4.100166E-07
8.512937E-07,5.889863E-08,1.418370E-08,4.100096E-07
8.560437E-07,5.922547E-08,1.425901E-08,4.100026E-07
8.607937E-07,5.955229E-08,1.433427E-08,4.099956E-07
8.655437E-07,5.987908E-08,1.440948E-08,4.099886E-07
8.702937E-07,6.020586E-08,1.448463E-08,4.099816E-07
8.750437E-07,6.053261E-08,1.455973E-08,4.099746E-07
8.797937E-07,6.085934E-08,1.463479E-08,4.099676E-07
8.845437E-07,6.118605E-08,1.470978E-08,4.099606E-07
8.892937E-07,6.151274E-08,1.478473E-08,4.099536E-07
8.940437E-07,6.183940E-08,1.485962E-08,4.099465E-07
8.987937E-07,6.216604E-08,1.493447E-08,4.099395E-07
9.035437E-07,6.249267E-08,1.500926E-08,4.099325E-07
9.082937E-07,6.281927E-08,1.508400E-08,4.099255E-07
9.130437E-07,6.314584E-08,1.515868E-08,4.099184E-07
9.177937E-07,6.347240E-08,1.523332E-08,4.099114E-07
9.225437E-07,6.379894E-08,1.530790E-08,4.099044E-07
9.272937E-07,6.412545E-08,1.538243E-08,4.098973E-07
9.320437E-07,6.445194E-08,1.545691E-08,4.098903E-07
9.367937E-07,6.477841E-08,1.553134E-08,4.098832E-07
9.415437E-07,6.510485E-08,1.560571E-08,4.098762E-07
9.462937E-07,6.543128E-08,1.568004E-08,4.098691E-07
9.510437E-07,6.575768E-08,1.575431E-08,4.098621E-07
9.557937E-07,6.608406E-08,1.582853E-08,4.098550E-07
9.605437E-07,6.641042E-08,1.590270E-08,4.098480E-07
9.652937E-07,6.673676E-08,1.597682E-08,4.098409E-07
9.700437E-07,6.706307E-08,1.605088E-08,4.098339E-07
9.747937E-07,6.738936E-08,1.612490E-08,4.098268E-07
9.795437E-07,6.771563E-08,1.619886E-08,4.098197E-07
9.842937E-07,6.804188E-08,1.627278E-08,4.098127E-07
9.890437E-07,6.836811E-08,1.634664E-08,4.098056E-07
9.937937E-07,6.869431E-08,1.642045E-08,4.097985E-07
9.985437E-07,6.902049E-08,1.649421E-08,4.097915E-07
1.003294E-06,6.934665E-08,1.656792E-08,4.097844E-07
1.008044E-06,6.967279E-08,1.664157E-08,4.097773E-07
1.012794E-06,6.999890E-08,1.671518E-08,4.097702E-07
1.017544E-06,7.032499E-08,1.678873E-08,4.097631E-07
1.022294E-06,7.065106E-08,1.686224E-08,4.097561E-07
1.027044E-06,7.097711E-08,1.693569E-08,4.097490E-07
1.031794E-06,7.130314E-08,1.700909E-08,4.097419E-07
1.036544E-06,7.162914E-08,1.708245E-08,4.097348E-07
1.041294E-06,7.195512E-08,1.715575E-08,4.097277E-07
1.046044E-06,7.228107E-08,1.722900E-08,4.097206E-07
1.050794E-06,7.260701E-08,1.730220E-08,4.097135E-07
1.055544E-06,7.293292E-08,1.737535E-08,4.097064E-07
1.060294E-06,7.325881E-08,1.744844E-08,4.096993E-07
1.065044E-06,7.358468E-08,1.752149E-08,4.096921E-07
1.069794E-06,7.391052E-08,1.759449E-08,4.096850E-07
1.074544E-06,7.423634E-08,1.766744E-08,4.096779E-07
1.079294E-06,7.456214E-08,1.774033E-08,4.096708E-07
1.084044E-06,7.488792E-08,1.781318E-08,4.096637E-07
1.088794E-06,7.521367E-08,1.788597E-08,4.096566E-07
1.093544E-06,7.553940E-08,1.795872E-08,4.096494E-07
1.098294E-06,7.586511E-08,1.803141E-08,4.096423E-07
1.103044E-06,7.619079E-08,1.810406E-08,4.096352E-07
1.107794E-06,7.651645E-08,1.817665E-08,4.096280E-07
1.112544E-06,7.684209E-08,1.824920E-08,4.096209E-07
1.117294E-06,7.716771E-08,1.832169E-08,4.096138E-07
1.122044E-06,7.749330E-08,1.839414E-08,4.096066E-07
1.126794E-06,7.781887E-08,1.846653E-08,4.095995E-07
1.131544E-06,7.814442E-08,1.853888E-08,4.095923E-07
1.136294E-06,7.846994E-08,1.861117E-08,4.095851E-07
1.141044E-06,7.879545E-08,1.868341E-08,4.095780E-07
1.145794E-06,7.912092E-08,1.875561E-08,4.095708E-07
1.150544E-06,7.944638E-08,1.882775E-08,4.095637E-07
1.155294E-06,7.977181E-08,1.889985E-08,4.095565E-07
1.160044E-06,8.009722E-08,1.897189E-08,4.095494E-07
1.164794E-06,8.042260E-08,1.904389E-08,4.095422E-07
1.169544E-06,8.074797E-08,1.911584E-08,4.095350E-07
1.174294E-06,8.107331E-08,1.918773E-08,4.095279E-07
1.179044E-06,8.139862E-08,1.925958E-08,4.095207E-07
1.183794E-06,8.172391E-08,1.933138E-08,4.095135E-07
1.188544E-06,8.204918E-08,1.940312E-08,4.095064E-07
1.193294E-06,8.237443E-08,1.947482E-08,4.094992E-07
1.198044E-06,8.269965E-08,1.954647E-08,4.094920E-07
1.202794E-06,8.302485E-08,1.961807E-08,4.094848E-07
1.207544E-06,8.335003E-08,1.968962E-08,4.094776E-07
1.212294E-06,8.367518E-08,1.976112E-08,4.094704E-07
1.217044E-06,8.400031E-08,1.983257E-08,4.094632E-07
1.221794E-06,8.432541E-08,1.990398E-08,4.094560E-07
1.226544E-06,8.465050E-08,1.997533E-08,4.094488E-07
1.231294E-06,8.497556E-08,2.004664E-08,4.094416E-07
1.236044E-06,8.530059E-08,2.011789E-08,4.094344E-07
1.240794E-06,8.562560E-08,2.018910E-08,4.094272E-07
1.245544E-06,8.595059E-08,2.026025E-08,4.094200E-07
1.250294E-06,8.627555E-08,2.033136E-08,4.094128E-07
1.255044E-06,8.660049E-08,2.040242E-08,4.094056E-07
1.259794E-06,8.692541E-08,2.047343E-08,4.093984E-07
1.264544E-06,8.725030E-08,2.054439E-08,4.093911E-07
1.269294E-06,8.757517E-08,2.061530E-08,4.093839E-07
1.274044E-06,8.790002E-08,2.068617E-08,4.093767E-07
1.278794E-06,8.822484E-08,2.075698E-08,4.093695E-07
1.283544E-06,8.854964E-08,2.082775E-08,4.093622E-07
1.288294E-06,8.887441E-08,2.089847E-08,4.093550E-07
1.293044E-06,8.919916E-08,2.096914E-08,4.093478E-07
1.297794E-06,8.952389E-08,2.103976E-08,4.093405E-07
1.302544E-06,8.984859E-08,2.111033E-08,4.093333E-07
1.307294E-06,9.017327E-08,2.118085E-08,4.093261E-07
1.312044E-06,9.049793E-08,2.125133E-08,4.093188E-07
1.316794E-06,9.082256E-08,2.132175E-08,4.093116E-07
1.321544E-06,9.114716E-08,2.139213E-08,4.093044E-07
1.326294E-06,9.147175E-08,2.146246E-08,4.092971E-07
1.331044E-06,9.179630E-08,2.153274E-08,4.092899E-07
1.335794E-06,9.212084E-08,2.160297E-08,4.092826E-07
1.340544E-06,9.244535E-08,2.167316E-08,4.092754E-07
1.345294E-06,9.276984E-08,2.174330E-08,4.092681E-07
1.350044E-06,9.309430E-08,2.181338E-08,4.092608E-07
1.354794E-06,9.341874E-08,2.188342E-08,4.092536E-07
1.359544E-06,9.374315E-08,2.195342E-08,4.092463E-07
1.364294E-06,9.406754E-08,2.202336E-08,4.092390E-07
1.369044E-06,9.439190E-08,2.209326E-08,4.092317E-07
1.373794E-06,9.471625E-08,2.216310E-08,4.092245E-07
1.378544E-06,9.504056E-08,2.223290E-08,4.092172E-07
1.383294E-06,9.536485E-08,2.230266E-08,4.092099E-07
1.388044E-06,9.568912E-08,2.237236E-08,4.092026E-07
1.392794E-06,9.601337E-08,2.244202E-08,4.091953E-07
1.397544E-06,9.633759E-08,2.251163E-08,4.091880E-07
1.402294E-06,9.666178E-08,2.258119E-08,4.091807E-07
1.407044E-06,9.698595E-08,2.265070E-08,4.091734E-07
1.411794E-06,9.731010E-08,2.272017E-08,4.091662E-07
1.416544E-06,9.763422E-08,2.278958E-08,4.091589E-07
1.421294E-06,9.795831E-08,2.285895E-08,4.091516E-07
1.426044E-06,9.828239E-08,2.292828E-08,4.091443E-07
1.430794E-06,9.860643E-08,2.299755E-08,4.091370E-07
1.435544E-06,9.893046E-08,2.306678E-08,4.091297E-07
1.440294E-06,9.925445E-08,2.313596E-08,4.091224E-07
1.445044E-06,9.957843E-08,2.320509E-08,4.091151E-07
1.449794E-06,9.990238E-08,2.327418E-08,4.091077E-07
1.454544E-06,1.002263E-07,2.334321E-08,4.091004E-07
1.459294E-06,1.005502E-07,2.341220E-08,4.090931E-07
1.464044E-06,1.008741E-07,2.348115E-08,4.090858E-07
1.468794E-06,1.011979E-07,2.355004E-08,4.090785E-07
1.473544E-06,1.015217E-07,2.361889E-08,4.090711E-07
1.478294E-06,1.018455E-07,2.368769E-08,4.090638E-07
1.483044E-06,1.021693E-07,2.375645E-08,4.090565E-07
1.487794E-06,1.024931E-07,2.382516E-08,4.090491E-07
1.492544E-06,1.028168E-07,2.389382E-08,4.090418E-07
1.497294E-06,1.031405E-07,2.396243E-08,4.090344E-07
1.502044E-06,1.034642E-07,2.403100E-08,4.090271E-07
1.506794E-06,1.037878E-07,2.409951E-08,4.090198E-07
1.511544E-06,1.041115E-07,2.416799E-08,4.090124E-07
1.516294E-06,1.044351E-07,2.423641E-08,4.090051E-07
1.521044E-06,1.047586E-07,2.430479E-08,4.089977E-07
1.525794E-06,1.050822E-07,2.437312E-08,4.089904E-07
1.530544E-06,1.054057E-07,2.444141E-08,4.089830E-07
1.535294E-06,1.057292E-07,2.450965E-08,4.089756E-07
1.540044E-06,1.060527E-07,2.457784E-08,4.089683E-07
1.544794E-06,1.063761E-07,2.464598E-08,4.089609E-07
1.549544E-06,1.066996E-07,2.471408E-08,4.089535E-07
1.554294E-06,1.070230E-07,2.478213E-08,4.089462E-07
1.559044E-06,1.073463E-07,2.485014E-08,4.089388E-07
1.563794E-06,1.076697E-07,2.491810E-08,4.089314E-07
1.568544E-06,1.079930E-07,2.498601E-08,4.089240E-07
1.573294E-06,1.083163E-07,2.505387E-08,4.089166E-07
1.578044E-06,1.086396E-07,2.512169E-08,4.089093E-07
1.582794E-06,1.089628E-07,2.518946E-08,4.089019E-07
1.587544E-06,1.092860E-07,2.525719E-08,4.088945E-07
1.592294E-06,1.096092E-07,2.532487E-08,4.088871E-07
1.597044E-06,1.099324E-07,2.539250E-08,4.088797E-07
1.601794E-06,1.102556E-07,2.546009E-08,4.088723E-07
1.606544E-06,1.105787E-07,2.552763E-08,4.088649E-07
1.611294E-06,1.109018E-07,2.559513E-08,4.088575E-07
1.616044E-06,1.112248E-07,2.566258E-08,4.088501E-07
1.620794E-06,1.115479E-07,2.572998E-08,4.088427E-07
1.625544E-06,1.118709E-07,2.579734E-08,4.088353E-07
1.630294E-06,1.121939E-07,2.586465E-08,4.088279E-07
1.635044E-06,1.125169E-07,2.593191E-08,4.088204E-07
1.639794E-06,1.128398E-07,2.599913E-08,4.088130E-07
1.644544E-06,1.131627E-07,2.606630E-08,4.088056E-07
1.649294E-06,1.134856E-07,2.613343E-08,4.087982E-07
1.654044E-06,1.138085E-07,2.620051E-08,4.087908E-07
1.658794E-06,1.141313E-07,2.626755E-08,4.087834E-07
1.663544E-06,1.144541E-07,2.633453E-08,4.087759E-07
1.668294E-06,1.147769E-07,2.640148E-08,4.087685E-07
1.673044E-06,1.150997E-07,2.646838E-08,4.087611E-07
1.677794E-06,1.154224E-07,2.653523E-08,4.087536E-07
1.682544E-06,1.157451E-07,2.660203E-08,4.087462E-07
1.687294E-06,1.160678E-07,2.666879E-08,4.087387E-07
1.692044E-06,1.163904E-07,2.673551E-08,4.087313E-07
1.696794E-06,1.167131E-07,2.680218E-08,4.087238E-07
1.701544E-06,1.170357E-07,2.686880E-08,4.087164E-07
1.706294E-06,1.173582E-07,2.693538E-08,4.087089E-07
1.711044E-06,1.176808E-07,2.700191E-08,4.087015E-07
1.715794E-06,1.180033E-07,2.706840E-08,4.086940E-07
1.720544E-06,1.183258E-07,2.713484E-08,4.086865E-07
1.725294E-06,1.186483E-07,2.720124E-08,4.086791E-07
1.730044E-06,1.189707E-07,2.726759E-08,4.086716E-07
1.734794E-06,1.192932E-07,2.733390E-08,4.086642E-07
1.739544E-06,1.196156E-07,2.740016E-08,4.086567E-07
1.744294E-06,1.199379E-07,2.746637E-08,4.086492E-07
1.749044E-06,1.202603E-07,2.753255E-08,4.086417E-07
1.753794E-06,1.205826E-07,2.759867E-08,4.086343E-07
1.758544E-06,1.209049E-07,2.766475E-08,4.086268E-07
1.763294E-06,1.212271E-07,2.773079E-08,4.086193E-07
1.768044E-06,1.215494E-07,2.779678E-08,4.086118E-07
1.772794E-06,1.218716E-07,2.786272E-08,4.086043E-07
1.777544E-06,1.221938E-07,2.792862E-08,4.085968E-07
1.782294E-06,1.225159E-07,2.799448E-08,4.085893E-07
1.787044E-06,1.228381E-07,2.806029E-08,4.085818E-07
1.791794E-06,1.231602E-07,2.812605E-08,4.085743E-07
1.796544E-06,1.234822E-07,2.819177E-08,4.085668E-07
1.801294E-06,1.238043E-07,2.825745E-08,4.085593E-07
1.806044E-06,1.241263E-07,2.832308E-08,4.085518E-07
1.810794E-06,1.244483E-07,2.838866E-08,4.085443E-07
1.815544E-06,1.247703E-07,2.845420E-08,4.085368E-07
1.820294E-06,1.250922E-07,2.851970E-08,4.085293E-07
1.825044E-06,1.254141E-07,2.858515E-08,4.085218E-07
1.829794E-06,1.257360E-07,2.865056E-08,4.085143E-07
1.834544E-06,1.260579E-07,2.871592E-08,4.085068E-07
1.839294E-06,1.263797E-07,2.878124E-08,4.084993E-07
1.844044E-06,1.267015E-07,2.884651E-08,4.084918E-07
1.848794E-06,1.270233E-07,2.891174E-08,4.084842E-07
1.853544E-06,1.273451E-07,2.897693E-08,4.084767E-07
1.858294E-06,1.276668E-07,2.904207E-08,4.084692E-07
1.863044E-06,1.279885E-07,2.910716E-08,4.084617E-07
1.867794E-06,1.283102E-07,2.917221E-08,4.084541E-07
1.872544E-06,1.286318E-07,2.923722E-08,4.084466E-07
1.877294E-06,1.289535E-07,2.930218E-08,4.084391E-07
1.882044E-06,1.292751E-07,2.936710E-08,4.084315E-07
1.886794E-06,1.295966E-07,2.943197E-08,4.084240E-07
1.891544E-06,1.299182E-07,2.949680E-08,4.084165E-07
1.896294E-06,1.302397E-07,2.956159E-08,4.084089E-07
1.901044E-06,1.303410E-07,2.961498E-08,3.239084E-07
1.908276E-06,1.303906E-07,2.966809E-08,2.005573E-07
1.919037E-06,1.304057E-07,2.969545E-08,8.144174E-08
1.933815E-06,1.303957E-07,2.967466E-08,6.692315E-09
1.952806E-06,1.303683E-07,2.960722E-08,-1.693033E-08
1.976393E-06,1.303275E-07,2.950944E-08,-1.152210E-08
2.004528E-06,1.302758E-07,2.939517E-08,-2.280660E-09
2.036966E-06,1.302151E-07,2.926797E-08,8.987133E-10
2.073334E-06,1.301465E-07,2.912733E-08,5.540867E-10
2.113193E-06,1.300711E-07,2.897410E-08,3.935658E-11
2.156088E-06,1.299899E-07,2.881037E-08,-4.231277E-11
2.201585E-06,1.299037E-07,2.863820E-08,-1.038106E-11
2.249283E-06,1.298133E-07,2.845935E-08,1.422064E-12
2.298823E-06,1.297192E-07,2.827534E-08,8.408747E-13
2.349895E-06,1.296222E-07,2.808746E-08,1.737082E-14
2.402230E-06,1.295227E-07,2.789679E-08,-4.241326E-14
2.455607E-06,1.294211E-07,2.770423E-08,-4.996361E-15
2.509839E-06,1.293178E-07,2.751051E-08,1.478741E-15
2.564771E-06,1.292131E-07,2.731621E-08,3.386614E-16
2.620277E-06,1.291072E-07,2.712181E-08,-3.282098E-17
2.676250E-06,1.290003E-07,2.692769E-08,-1.543187E-17
2.732606E-06,1.288926E-07,2.673415E-08,9.756596E-20
2.789276E-06,1.287842E-07,2.654140E-08,5.441208E-19
2.846205E-06,1.286752E-07,2.634963E-08,3.209132E-20
