t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.768653E-07,-4.290280E-06,-1.964088E-06,-3.422622E-04
1.816153E-07,-4.403641E-06,-2.015363E-06,-3.418342E-04
1.863653E-07,-4.516883E-06,-2.066112E-06,-3.413527E-04
1.911153E-07,-4.630003E-06,-2.116335E-06,-3.408166E-04
1.958653E-07,-4.742996E-06,-2.166031E-06,-3.402257E-04
2.006153E-07,-4.855855E-06,-2.215201E-06,-3.395813E-04
2.053653E-07,-4.968578E-06,-2.263846E-06,-3.388870E-04
2.101153E-07,-5.081158E-06,-2.311970E-06,-3.381481E-04
2.148653E-07,-5.193589E-06,-2.359577E-06,-3.373641E-04
2.196153E-07,-5.305866E-06,-2.406669E-06,-3.365355E-04
2.243653E-07,-5.417984E-06,-2.453248E-06,-3.356623E-04
2.291153E-07,-5.529936E-06,-2.499316E-06,-3.347444E-04
2.338653E-07,-5.641718E-06,-2.544878E-06,-3.337874E-04
2.386153E-07,-5.753323E-06,-2.589942E-06,-3.327937E-04
2.433653E-07,-5.864744E-06,-2.634516E-06,-3.317604E-04
2.481153E-07,-5.975977E-06,-2.678603E-06,-3.306875E-04
2.528653E-07,-6.087015E-06,-2.722208E-06,-3.295746E-04
2.576153E-07,-6.197852E-06,-2.765344E-06,-3.284167E-04
2.623653E-07,-6.308482E-06,-2.808022E-06,-3.272095E-04
2.671153E-07,-6.418900E-06,-2.850254E-06,-3.259529E-04
2.718653E-07,-6.529100E-06,-2.892049E-06,-3.246499E-04
2.766153E-07,-6.639075E-06,-2.933420E-06,-3.233123E-04
2.813653E-07,-6.748820E-06,-2.974385E-06,-3.219503E-04
2.861153E-07,-6.858328E-06,-3.014955E-06,-3.205583E-04
2.908653E-07,-6.967592E-06,-3.055140E-06,-3.191354E-04
2.956153E-07,-7.076608E-06,-3.094955E-06,-3.176768E-04
3.003653E-07,-7.185370E-06,-3.134424E-06,-3.161708E-04
3.051153E-07,-7.293873E-06,-3.173566E-06,-3.146097E-04
3.098653E-07,-7.402113E-06,-3.212398E-06,-3.129928E-04
3.146153E-07,-7.510086E-06,-3.250938E-06,-3.113294E-04
3.193653E-07,-7.617785E-06,-3.289205E-06,-3.096293E-04
3.241153E-07,-7.725206E-06,-3.327216E-06,-3.078968E-04
3.288653E-07,-7.832342E-06,-3.364983E-06,-3.061390E-04
3.336153E-07,-7.939189E-06,-3.402527E-06,-3.043635E-04
3.383653E-07,-8.045743E-06,-3.439869E-06,-3.025657E-04
3.431153E-07,-8.151998E-06,-3.477022E-06,-3.007417E-04
3.478653E-07,-8.257952E-06,-3.514000E-06,-2.988914E-04
3.526153E-07,-8.363602E-06,-3.550822E-06,-2.970153E-04
3.573653E-07,-8.468943E-06,-3.587504E-06,-2.951128E-04
3.621153E-07,-8.573975E-06,-3.624060E-06,-2.931878E-04
3.668653E-07,-8.678692E-06,-3.660519E-06,-2.912346E-04
3.716153E-07,-8.783094E-06,-3.696911E-06,-2.892431E-04
3.763653E-07,-8.887177E-06,-3.733263E-06,-2.872091E-04
3.811153E-07,-8.990940E-06,-3.769593E-06,-2.851357E-04
3.858653E-07,-9.094382E-06,-3.805910E-06,-2.830406E-04
3.906153E-07,-9.197502E-06,-3.842222E-06,-2.809389E-04
3.953653E-07,-9.300296E-06,-3.878539E-06,-2.788477E-04
4.001153E-07,-9.402760E-06,-3.914877E-06,-2.767734E-04
4.048653E-07,-9.504893E-06,-3.951248E-06,-2.747163E-04
4.096153E-07,-9.606691E-06,-3.987661E-06,-2.726742E-04
4.143653E-07,-9.708156E-06,-4.024124E-06,-2.706393E-04
4.191153E-07,-9.809287E-06,-4.060646E-06,-2.686051E-04
4.238653E-07,-9.910087E-06,-4.097235E-06,-2.665718E-04
4.286153E-07,-1.001056E-05,-4.133902E-06,-2.645409E-04
4.333653E-07,-1.011069E-05,-4.170660E-06,-2.625150E-04
4.381153E-07,-1.021050E-05,-4.207519E-06,-2.605018E-04
4.428653E-07,-1.030998E-05,-4.244487E-06,-2.585039E-04
4.476153E-07,-1.040912E-05,-4.281574E-06,-2.565194E-04
4.523653E-07,-1.050793E-05,-4.318788E-06,-2.545511E-04
4.571153E-07,-1.060642E-05,-4.356132E-06,-2.526007E-04
4.618653E-07,-1.070457E-05,-4.393609E-06,-2.506711E-04
4.666153E-07,-1.080240E-05,-4.431222E-06,-2.487710E-04
4.713653E-07,-1.089989E-05,-4.468973E-06,-2.469022E-04
4.761153E-07,-1.099707E-05,-4.506867E-06,-2.450623E-04
4.808653E-07,-1.109391E-05,-4.544907E-06,-2.432550E-04
4.856153E-07,-1.119043E-05,-4.583095E-06,-2.414801E-04
4.903653E-07,-1.128663E-05,-4.621428E-06,-2.397384E-04
4.951153E-07,-1.138250E-05,-4.659908E-06,-2.380344E-04
4.998653E-07,-1.147805E-05,-4.698531E-06,-2.363667E-04
5.046153E-07,-1.157329E-05,-4.737296E-06,-2.347384E-04
5.093653E-07,-1.166820E-05,-4.776200E-06,-2.331543E-04
5.141153E-07,-1.176280E-05,-4.815238E-06,-2.316103E-04
5.188653E-07,-1.185707E-05,-4.854409E-06,-2.301109E-04
5.236153E-07,-1.195104E-05,-4.893707E-06,-2.286584E-04
5.283653E-07,-1.204468E-05,-4.933127E-06,-2.272498E-04
5.331153E-07,-1.213801E-05,-4.972662E-06,-2.258881E-04
5.378653E-07,-1.223103E-05,-5.012306E-06,-2.245736E-04
5.426153E-07,-1.232374E-05,-5.052052E-06,-2.233035E-04
5.473653E-07,-1.241613E-05,-5.091894E-06,-2.220828E-04
5.521153E-07,-1.250822E-05,-5.131822E-06,-2.209121E-04
5.568653E-07,-1.259999E-05,-5.171829E-06,-2.197923E-04
5.616153E-07,-1.269145E-05,-5.211904E-06,-2.187272E-04
5.663653E-07,-1.278260E-05,-5.252038E-06,-2.177110E-04
5.711153E-07,-1.287344E-05,-5.292222E-06,-2.167415E-04
5.758653E-07,-1.296397E-05,-5.332449E-06,-2.158190E-04
5.806153E-07,-1.305419E-05,-5.372710E-06,-2.149419E-04
5.853653E-07,-1.314409E-05,-5.412997E-06,-2.141118E-04
5.901153E-07,-1.323369E-05,-5.453301E-06,-2.133294E-04
5.948653E-07,-1.332298E-05,-5.493612E-06,-2.125895E-04
5.996153E-07,-1.341196E-05,-5.533922E-06,-2.118931E-04
6.043653E-07,-1.350063E-05,-5.574223E-06,-2.112414E-04
6.091153E-07,-1.358899E-05,-5.614506E-06,-2.106326E-04
6.138653E-07,-1.367703E-05,-5.654762E-06,-2.100676E-04
6.186153E-07,-1.376476E-05,-5.694984E-06,-2.095471E-04
6.233653E-07,-1.385218E-05,-5.735161E-06,-2.090677E-04
6.281153E-07,-1.393928E-05,-5.775284E-06,-2.086269E-04
6.328653E-07,-1.402607E-05,-5.815345E-06,-2.082240E-04
6.376153E-07,-1.411254E-05,-5.855335E-06,-2.078570E-04
6.423653E-07,-1.419869E-05,-5.895246E-06,-2.075236E-04
6.471153E-07,-1.428453E-05,-5.935072E-06,-2.072240E-04
6.518653E-07,-1.437004E-05,-5.974805E-06,-2.069568E-04
6.566153E-07,-1.445523E-05,-6.014440E-06,-2.067203E-04
6.613653E-07,-1.454010E-05,-6.053970E-06,-2.065121E-04
6.661153E-07,-1.462465E-05,-6.093388E-06,-2.063327E-04
6.708653E-07,-1.470887E-05,-6.132689E-06,-2.061811E-04
6.756153E-07,-1.479276E-05,-6.171866E-06,-2.060558E-04
6.803653E-07,-1.487632E-05,-6.210914E-06,-2.059560E-04
6.851153E-07,-1.495955E-05,-6.249827E-06,-2.058809E-04
6.898653E-07,-1.504246E-05,-6.288601E-06,-2.058291E-04
6.946153E-07,-1.512502E-05,-6.327230E-06,-2.057992E-04
6.993653E-07,-1.520725E-05,-6.365710E-06,-2.057893E-04
7.041153E-07,-1.528914E-05,-6.404037E-06,-2.057980E-04
7.088653E-07,-1.537070E-05,-6.442206E-06,-2.058248E-04
7.136153E-07,-1.545191E-05,-6.480214E-06,-2.058686E-04
7.183653E-07,-1.553278E-05,-6.518058E-06,-2.059282E-04
7.231153E-07,-1.561330E-05,-6.555734E-06,-2.060034E-04
7.278653E-07,-1.569348E-05,-6.593238E-06,-2.060918E-04
7.326153E-07,-1.577330E-05,-6.630568E-06,-2.061938E-04
7.373653E-07,-1.585278E-05,-6.667719E-06,-2.063084E-04
7.421153E-07,-1.593190E-05,-6.704691E-06,-2.064341E-04
7.468653E-07,-1.601067E-05,-6.741481E-06,-2.065713E-04
7.516153E-07,-1.608907E-05,-6.778086E-06,-2.067183E-04
7.563653E-07,-1.616712E-05,-6.814504E-06,-2.068745E-04
7.611153E-07,-1.624481E-05,-6.850734E-06,-2.070385E-04
7.658653E-07,-1.632214E-05,-6.886773E-06,-2.072107E-04
7.706153E-07,-1.639910E-05,-6.922620E-06,-2.073892E-04
7.753653E-07,-1.647569E-05,-6.958275E-06,-2.075736E-04
7.801153E-07,-1.655191E-05,-6.993736E-06,-2.077631E-04
7.848653E-07,-1.662776E-05,-7.029002E-06,-2.079575E-04
7.896153E-07,-1.670324E-05,-7.064073E-06,-2.081549E-04
7.943653E-07,-1.677834E-05,-7.098947E-06,-2.083553E-04
7.991153E-07,-1.685307E-05,-7.133625E-06,-2.085590E-04
8.038653E-07,-1.692742E-05,-7.168107E-06,-2.087625E-04
8.086153E-07,-1.700139E-05,-7.202392E-06,-2.089693E-04
8.133653E-07,-1.707497E-05,-7.236481E-06,-2.091744E-04
8.181153E-07,-1.714818E-05,-7.270375E-06,-2.093809E-04
8.228653E-07,-1.722100E-05,-7.304075E-06,-2.095867E-04
8.276153E-07,-1.729343E-05,-7.337581E-06,-2.097906E-04
8.323653E-07,-1.736548E-05,-7.370896E-06,-2.099936E-04
8.371153E-07,-1.743713E-05,-7.404021E-06,-2.101934E-04
8.418653E-07,-1.750840E-05,-7.436957E-06,-2.103906E-04
8.466153E-07,-1.757928E-05,-7.469707E-06,-2.105840E-04
8.513653E-07,-1.764977E-05,-7.502272E-06,-2.107734E-04
8.561153E-07,-1.771986E-05,-7.534656E-06,-2.109587E-04
8.608653E-07,-1.778956E-05,-7.566860E-06,-2.111377E-04
8.656153E-07,-1.785886E-05,-7.598887E-06,-2.113122E-04
8.703653E-07,-1.792777E-05,-7.630740E-06,-2.114813E-04
8.751153E-07,-1.799629E-05,-7.662420E-06,-2.116436E-04
8.798653E-07,-1.806441E-05,-7.693932E-06,-2.118007E-04
8.846153E-07,-1.813213E-05,-7.725279E-06,-2.119519E-04
8.893653E-07,-1.819945E-05,-7.756462E-06,-2.120959E-04
8.941153E-07,-1.826638E-05,-7.787486E-06,-2.122336E-04
8.988653E-07,-1.833291E-05,-7.818352E-06,-2.123658E-04
9.036153E-07,-1.839904E-05,-7.849065E-06,-2.124915E-04
9.083653E-07,-1.846477E-05,-7.879629E-06,-2.126100E-04
9.131153E-07,-1.853011E-05,-7.910045E-06,-2.127222E-04
9.178653E-07,-1.859504E-05,-7.940319E-06,-2.128278E-04
9.226153E-07,-1.865958E-05,-7.970452E-06,-2.129249E-04
9.273653E-07,-1.872373E-05,-8.000449E-06,-2.130137E-04
9.321153E-07,-1.878748E-05,-8.030314E-06,-2.130944E-04
9.368653E-07,-1.885084E-05,-8.060049E-06,-2.131680E-04
9.416153E-07,-1.891380E-05,-8.089658E-06,-2.132340E-04
9.463653E-07,-1.897637E-05,-8.119144E-06,-2.132929E-04
9.511153E-07,-1.903854E-05,-8.148511E-06,-2.133451E-04
9.558653E-07,-1.910033E-05,-8.177762E-06,-2.133907E-04
9.606153E-07,-1.916172E-05,-8.206900E-06,-2.134295E-04
9.653653E-07,-1.922273E-05,-8.235927E-06,-2.134614E-04
9.701153E-07,-1.928335E-05,-8.264847E-06,-2.134871E-04
9.748653E-07,-1.934358E-05,-8.293665E-06,-2.135064E-04
9.796153E-07,-1.940343E-05,-8.322386E-06,-2.135184E-04
9.843653E-07,-1.946290E-05,-8.351013E-06,-2.135201E-04
9.891153E-07,-1.952198E-05,-8.379552E-06,-2.135121E-04
9.938653E-07,-1.958069E-05,-8.408007E-06,-2.134939E-04
9.986153E-07,-1.963902E-05,-8.436384E-06,-2.134662E-04
1.003365E-06,-1.969698E-05,-8.464687E-06,-2.134292E-04
1.008115E-06,-1.975456E-05,-8.492921E-06,-2.133833E-04
1.012865E-06,-1.981178E-05,-8.521088E-06,-2.133300E-04
1.017615E-06,-1.986862E-05,-8.549193E-06,-2.132700E-04
1.022365E-06,-1.992510E-05,-8.577240E-06,-2.132040E-04
1.027115E-06,-1.998121E-05,-8.605230E-06,-2.131323E-04
1.031865E-06,-2.003696E-05,-8.633168E-06,-2.130543E-04
1.036615E-06,-2.009236E-05,-8.661057E-06,-2.129706E-04
1.041365E-06,-2.014739E-05,-8.688901E-06,-2.128807E-04
1.046115E-06,-2.020207E-05,-8.716704E-06,-2.127841E-04
1.050865E-06,-2.025639E-05,-8.744468E-06,-2.126811E-04
1.055615E-06,-2.031037E-05,-8.772196E-06,-2.125716E-04
1.060365E-06,-2.036400E-05,-8.799893E-06,-2.124559E-04
1.065115E-06,-2.041729E-05,-8.827560E-06,-2.123347E-04
1.069865E-06,-2.047023E-05,-8.855200E-06,-2.122093E-04
1.074615E-06,-2.052284E-05,-8.882816E-06,-2.120796E-04
1.079365E-06,-2.057510E-05,-8.910410E-06,-2.119460E-04
1.084115E-06,-2.062704E-05,-8.937984E-06,-2.118085E-04
1.088865E-06,-2.067864E-05,-8.965540E-06,-2.116673E-04
1.093615E-06,-2.072992E-05,-8.993081E-06,-2.115211E-04
1.098365E-06,-2.078087E-05,-9.020614E-06,-2.113684E-04
1.103115E-06,-2.083149E-05,-9.048142E-06,-2.112071E-04
1.107865E-06,-2.088180E-05,-9.075670E-06,-2.110371E-04
1.112615E-06,-2.093180E-05,-9.103202E-06,-2.108580E-04
1.117365E-06,-2.098148E-05,-9.130743E-06,-2.106716E-04
1.122115E-06,-2.103086E-05,-9.158298E-06,-2.104787E-04
1.126865E-06,-2.107993E-05,-9.185870E-06,-2.102813E-04
1.131615E-06,-2.112869E-05,-9.213462E-06,-2.100807E-04
1.136365E-06,-2.117716E-05,-9.241074E-06,-2.098771E-04
1.141115E-06,-2.122532E-05,-9.268710E-06,-2.096707E-04
1.145865E-06,-2.127319E-05,-9.296369E-06,-2.094622E-04
1.150615E-06,-2.132076E-05,-9.324054E-06,-2.092521E-04
1.155365E-06,-2.136805E-05,-9.351766E-06,-2.090403E-04
1.160115E-06,-2.141505E-05,-9.379505E-06,-2.088280E-04
1.164865E-06,-2.146176E-05,-9.407271E-06,-2.086164E-04
1.169615E-06,-2.150819E-05,-9.435062E-06,-2.084061E-04
1.174365E-06,-2.155435E-05,-9.462877E-06,-2.081975E-04
1.179115E-06,-2.160022E-05,-9.490717E-06,-2.079908E-04
1.183865E-06,-2.164582E-05,-9.518580E-06,-2.077857E-04
1.188615E-06,-2.169116E-05,-9.546465E-06,-2.075824E-04
1.193365E-06,-2.173622E-05,-9.574372E-06,-2.073809E-04
1.198115E-06,-2.178102E-05,-9.602298E-06,-2.071806E-04
1.202865E-06,-2.182556E-05,-9.630242E-06,-2.069826E-04
1.207615E-06,-2.186984E-05,-9.658202E-06,-2.067873E-04
1.212365E-06,-2.191386E-05,-9.686179E-06,-2.065959E-04
1.217115E-06,-2.195763E-05,-9.714168E-06,-2.064086E-04
1.221865E-06,-2.200114E-05,-9.742168E-06,-2.062262E-04
1.226615E-06,-2.204441E-05,-9.770176E-06,-2.060482E-04
1.231365E-06,-2.208742E-05,-9.798190E-06,-2.058751E-04
1.236115E-06,-2.213019E-05,-9.826207E-06,-2.057069E-04
1.240865E-06,-2.217271E-05,-9.854225E-06,-2.055430E-04
1.245615E-06,-2.221498E-05,-9.882241E-06,-2.053833E-04
1.250365E-06,-2.225702E-05,-9.910253E-06,-2.052271E-04
1.255115E-06,-2.229881E-05,-9.938259E-06,-2.050743E-04
1.259865E-06,-2.234037E-05,-9.966259E-06,-2.049246E-04
1.264615E-06,-2.238169E-05,-9.994249E-06,-2.047784E-04
1.269365E-06,-2.242277E-05,-1.002223E-05,-2.046355E-04
1.274115E-06,-2.246363E-05,-1.005019E-05,-2.044970E-04
1.278865E-06,-2.250425E-05,-1.007814E-05,-2.043630E-04
1.283615E-06,-2.254464E-05,-1.010608E-05,-2.042337E-04
1.288365E-06,-2.258481E-05,-1.013399E-05,-2.041091E-04
1.293115E-06,-2.262474E-05,-1.016188E-05,-2.039888E-04
1.297865E-06,-2.266445E-05,-1.018974E-05,-2.038729E-04
1.302615E-06,-2.270393E-05,-1.021758E-05,-2.037610E-04
1.307365E-06,-2.274319E-05,-1.024539E-05,-2.036533E-04
1.312115E-06,-2.278223E-05,-1.027316E-05,-2.035499E-04
1.316865E-06,-2.282104E-05,-1.030091E-05,-2.034503E-04
1.321615E-06,-2.285964E-05,-1.032861E-05,-2.033539E-04
1.326365E-06,-2.289802E-05,-1.035628E-05,-2.032615E-04
1.331115E-06,-2.293618E-05,-1.038391E-05,-2.031727E-04
1.335865E-06,-2.297413E-05,-1.041150E-05,-2.030880E-04
1.340615E-06,-2.301186E-05,-1.043904E-05,-2.030076E-04
1.345365E-06,-2.304937E-05,-1.046654E-05,-2.029312E-04
1.350115E-06,-2.308668E-05,-1.049398E-05,-2.028586E-04
1.354865E-06,-2.312377E-05,-1.052138E-05,-2.027897E-04
1.359615E-06,-2.316065E-05,-1.054873E-05,-2.027240E-04
1.364365E-06,-2.319732E-05,-1.057602E-05,-2.026619E-04
1.369115E-06,-2.323378E-05,-1.060326E-05,-2.026035E-04
1.373865E-06,-2.327004E-05,-1.063043E-05,-2.025483E-04
1.378615E-06,-2.330608E-05,-1.065755E-05,-2.024961E-04
1.383365E-06,-2.334192E-05,-1.068461E-05,-2.024468E-04
1.388115E-06,-2.337756E-05,-1.071161E-05,-2.024006E-04
1.392865E-06,-2.341299E-05,-1.073854E-05,-2.023573E-04
1.397615E-06,-2.344822E-05,-1.076541E-05,-2.023173E-04
1.402365E-06,-2.348325E-05,-1.079221E-05,-2.022804E-04
1.407115E-06,-2.351808E-05,-1.081894E-05,-2.022470E-04
1.411865E-06,-2.355270E-05,-1.084560E-05,-2.022170E-04
1.416615E-06,-2.358712E-05,-1.087219E-05,-2.021904E-04
1.421365E-06,-2.362135E-05,-1.089870E-05,-2.021676E-04
1.426115E-06,-2.365537E-05,-1.092514E-05,-2.021485E-04
1.430865E-06,-2.368919E-05,-1.095149E-05,-2.021330E-04
1.435615E-06,-2.372282E-05,-1.097777E-05,-2.021210E-04
1.440365E-06,-2.375624E-05,-1.100396E-05,-2.021121E-04
1.445115E-06,-2.378947E-05,-1.103007E-05,-2.021065E-04
1.449865E-06,-2.382250E-05,-1.105610E-05,-2.021043E-04
1.454615E-06,-2.385534E-05,-1.108203E-05,-2.021055E-04
1.459365E-06,-2.388797E-05,-1.110787E-05,-2.021094E-04
1.464115E-06,-2.392042E-05,-1.113363E-05,-2.021160E-04
1.468865E-06,-2.395266E-05,-1.115928E-05,-2.021254E-04
1.473615E-06,-2.398471E-05,-1.118485E-05,-2.021374E-04
1.478365E-06,-2.401657E-05,-1.121032E-05,-2.021523E-04
1.483115E-06,-2.404823E-05,-1.123569E-05,-2.021698E-04
1.487865E-06,-2.407970E-05,-1.126096E-05,-2.021895E-04
1.492615E-06,-2.411098E-05,-1.128612E-05,-2.022118E-04
1.497365E-06,-2.414206E-05,-1.131119E-05,-2.022362E-04
1.502115E-06,-2.417296E-05,-1.133616E-05,-2.022628E-04
1.506865E-06,-2.420365E-05,-1.136102E-05,-2.022919E-04
1.511615E-06,-2.423416E-05,-1.138577E-05,-2.023227E-04
1.516365E-06,-2.426448E-05,-1.141042E-05,-2.023553E-04
1.521115E-06,-2.429460E-05,-1.143496E-05,-2.023898E-04
1.525865E-06,-2.432454E-05,-1.145939E-05,-2.024258E-04
1.530615E-06,-2.435429E-05,-1.148372E-05,-2.024635E-04
1.535365E-06,-2.438384E-05,-1.150793E-05,-2.025028E-04
1.540115E-06,-2.441321E-05,-1.153203E-05,-2.025434E-04
1.544865E-06,-2.444239E-05,-1.155603E-05,-2.025853E-04
1.549615E-06,-2.447138E-05,-1.157991E-05,-2.026286E-04
1.554365E-06,-2.450018E-05,-1.160367E-05,-2.026729E-04
1.559115E-06,-2.452880E-05,-1.162733E-05,-2.027183E-04
1.563865E-06,-2.455723E-05,-1.165087E-05,-2.027652E-04
1.568615E-06,-2.458547E-05,-1.167430E-05,-2.028130E-04
1.573365E-06,-2.461353E-05,-1.169761E-05,-2.028616E-04
1.578115E-06,-2.464140E-05,-1.172080E-05,-2.029111E-04
1.582865E-06,-2.466909E-05,-1.174389E-05,-2.029614E-04
1.587615E-06,-2.469659E-05,-1.176685E-05,-2.030125E-04
1.592365E-06,-2.472391E-05,-1.178970E-05,-2.030643E-04
1.597115E-06,-2.475105E-05,-1.181244E-05,-2.031166E-04
1.601865E-06,-2.477800E-05,-1.183506E-05,-2.031693E-04
1.606615E-06,-2.480477E-05,-1.185756E-05,-2.032224E-04
1.611365E-06,-2.483136E-05,-1.187994E-05,-2.032761E-04
1.616115E-06,-2.485777E-05,-1.190221E-05,-2.033304E-04
1.620865E-06,-2.488399E-05,-1.192436E-05,-2.033848E-04
1.625615E-06,-2.491004E-05,-1.194640E-05,-2.034392E-04
1.630365E-06,-2.493591E-05,-1.196832E-05,-2.034937E-04
1.635115E-06,-2.496160E-05,-1.199012E-05,-2.035483E-04
1.639865E-06,-2.498711E-05,-1.201181E-05,-2.036028E-04
1.644615E-06,-2.501244E-05,-1.203338E-05,-2.036573E-04
1.649365E-06,-2.503760E-05,-1.205484E-05,-2.037116E-04
1.654115E-06,-2.506258E-05,-1.207618E-05,-2.037656E-04
1.658865E-06,-2.508738E-05,-1.209740E-05,-2.038194E-04
1.663615E-06,-2.511201E-05,-1.211851E-05,-2.038728E-04
1.668365E-06,-2.513647E-05,-1.213951E-05,-2.039258E-04
1.673115E-06,-2.516075E-05,-1.216039E-05,-2.039785E-04
1.677865E-06,-2.518486E-05,-1.218116E-05,-2.040310E-04
1.682615E-06,-2.520880E-05,-1.220182E-05,-2.040832E-04
1.687365E-06,-2.523257E-05,-1.222237E-05,-2.041349E-04
1.692115E-06,-2.525616E-05,-1.224280E-05,-2.041860E-04
1.696865E-06,-2.527959E-05,-1.226312E-05,-2.042367E-04
1.701615E-06,-2.530285E-05,-1.228333E-05,-2.042869E-04
1.706365E-06,-2.532594E-05,-1.230343E-05,-2.043366E-04
1.711115E-06,-2.534886E-05,-1.232343E-05,-2.043857E-04
1.715865E-06,-2.537162E-05,-1.234331E-05,-2.044340E-04
1.720615E-06,-2.539421E-05,-1.236308E-05,-2.044815E-04
1.725365E-06,-2.541664E-05,-1.238275E-05,-2.045284E-04
1.730115E-06,-2.543890E-05,-1.240231E-05,-2.045746E-04
1.734865E-06,-2.546100E-05,-1.242176E-05,-2.046202E-04
1.739615E-06,-2.548293E-05,-1.244110E-05,-2.046649E-04
1.744365E-06,-2.550471E-05,-1.246035E-05,-2.047088E-04
1.749115E-06,-2.552632E-05,-1.247948E-05,-2.047516E-04
1.753865E-06,-2.554778E-05,-1.249852E-05,-2.047936E-04
1.758615E-06,-2.556907E-05,-1.251745E-05,-2.048347E-04
1.763365E-06,-2.559021E-05,-1.253628E-05,-2.048749E-04
1.768115E-06,-2.561119E-05,-1.255500E-05,-2.049142E-04
1.772865E-06,-2.563202E-05,-1.257363E-05,-2.049525E-04
1.777615E-06,-2.565269E-05,-1.259216E-05,-2.049900E-04
1.782365E-06,-2.567321E-05,-1.261059E-05,-2.050264E-04
1.787115E-06,-2.569357E-05,-1.262892E-05,-2.050617E-04
1.791865E-06,-2.571379E-05,-1.264716E-05,-2.050961E-04
1.796615E-06,-2.573385E-05,-1.266529E-05,-2.051293E-04
1.801365E-06,-2.575376E-05,-1.268334E-05,-2.051614E-04
1.806115E-06,-2.577352E-05,-1.270129E-05,-2.051927E-04
1.810865E-06,-2.579314E-05,-1.271914E-05,-2.052230E-04
1.815615E-06,-2.581261E-05,-1.273691E-05,-2.052524E-04
1.820365E-06,-2.583193E-05,-1.275458E-05,-2.052806E-04
1.825115E-06,-2.585110E-05,-1.277216E-05,-2.053076E-04
1.829865E-06,-2.587014E-05,-1.278965E-05,-2.053336E-04
1.834615E-06,-2.588903E-05,-1.280706E-05,-2.053587E-04
