t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.147937E-07,2.386635E-08,5.751685E-09,6.571594E-07
2.195437E-07,2.439346E-08,5.883958E-09,6.571423E-07
2.242937E-07,2.492055E-08,6.016131E-09,6.571252E-07
2.290437E-07,2.544761E-08,6.148204E-09,6.571081E-07
2.337937E-07,2.597463E-08,6.280177E-09,6.570910E-07
2.385437E-07,2.650163E-08,6.412051E-09,6.570738E-07
2.432937E-07,2.702860E-08,6.543825E-09,6.570567E-07
2.480437E-07,2.755553E-08,6.675500E-09,6.570395E-07
2.527937E-07,2.808244E-08,6.807076E-09,6.570224E-07
2.575437E-07,2.860931E-08,6.938552E-09,6.570052E-07
2.622937E-07,2.913616E-08,7.069929E-09,6.569880E-07
2.670437E-07,2.966297E-08,7.201208E-09,6.569708E-07
2.717937E-07,3.018975E-08,7.332387E-09,6.569536E-07
2.765437E-07,3.071651E-08,7.463467E-09,6.569364E-07
2.812937E-07,3.124323E-08,7.594449E-09,6.569192E-07
2.860437E-07,3.176992E-08,7.725332E-09,6.569019E-07
2.907937E-07,3.229658E-08,7.856117E-09,6.568847E-07
2.955437E-07,3.282321E-08,7.986803E-09,6.568675E-07
3.002937E-07,3.334980E-08,8.117391E-09,6.568502E-07
3.050437E-07,3.387637E-08,8.247881E-09,6.568330E-07
3.097937E-07,3.440291E-08,8.378272E-09,6.568157E-07
3.145437E-07,3.492941E-08,8.508565E-09,6.567984E-07
3.192937E-07,3.545588E-08,8.638761E-09,6.567811E-07
3.240437E-07,3.598232E-08,8.768858E-09,6.567638E-07
3.287937E-07,3.650873E-08,8.898858E-09,6.567465E-07
3.335437E-07,3.703511E-08,9.028760E-09,6.567292E-07
3.382937E-07,3.756146E-08,9.158565E-09,6.567119E-07
3.430437E-07,3.808778E-08,9.288272E-09,6.566946E-07
3.477937E-07,3.861406E-08,9.417881E-09,6.566773E-07
3.525437E-07,3.914031E-08,9.547394E-09,6.566600E-07
3.572937E-07,3.966653E-08,9.676809E-09,6.566426E-07
3.620437E-07,4.019272E-08,9.806126E-09,6.566253E-07
3.667937E-07,4.071888E-08,9.935347E-09,6.566079E-07
3.715437E-07,4.124500E-08,1.006447E-08,6.565905E-07
3.762937E-07,4.177109E-08,1.019350E-08,6.565731E-07
3.810437E-07,4.229715E-08,1.032243E-08,6.565557E-07
3.857937E-07,4.282318E-08,1.045126E-08,6.565383E-07
3.905437E-07,4.334918E-08,1.058000E-08,6.565209E-07
3.952937E-07,4.387514E-08,1.070864E-08,6.565035E-07
4.000437E-07,4.440107E-08,1.083718E-08,6.564861E-07
4.047937E-07,4.492697E-08,1.096563E-08,6.564687E-07
4.095437E-07,4.545283E-08,1.109398E-08,6.564512E-07
4.142937E-07,4.597867E-08,1.122224E-08,6.564338E-07
4.190437E-07,4.650447E-08,1.135040E-08,6.564164E-07
4.237937E-07,4.703024E-08,1.147846E-08,6.563989E-07
4.285437E-07,4.755597E-08,1.160643E-08,6.563815E-07
4.332937E-07,4.808167E-08,1.173430E-08,6.563640E-07
4.380437E-07,4.860734E-08,1.186208E-08,6.563465E-07
4.427937E-07,4.913298E-08,1.198976E-08,6.563290E-07
4.475437E-07,4.965858E-08,1.211734E-08,6.563115E-07
4.522937E-07,5.018416E-08,1.224483E-08,6.562940E-07
4.570437E-07,5.070969E-08,1.237223E-08,6.562765E-07
4.617937E-07,5.123520E-08,1.249953E-08,6.562590E-07
4.665437E-07,5.176067E-08,1.262673E-08,6.562414E-07
4.712937E-07,5.228611E-08,1.275384E-08,6.562239E-07
4.760437E-07,5.281151E-08,1.288085E-08,6.562063E-07
4.807937E-07,5.333688E-08,1.300777E-08,6.561888E-07
4.855437E-07,5.386222E-08,1.313459E-08,6.561712E-07
4.902937E-07,5.438752E-08,1.326132E-08,6.561536E-07
4.950437E-07,5.491279E-08,1.338796E-08,6.561361E-07
4.997937E-07,5.543803E-08,1.351450E-08,6.561185E-07
5.045437E-07,5.596323E-08,1.364094E-08,6.561009E-07
5.092937E-07,5.648840E-08,1.376729E-08,6.560833E-07
5.140437E-07,5.701354E-08,1.389355E-08,6.560657E-07
5.187937E-07,5.753864E-08,1.401971E-08,6.560480E-07
5.235437E-07,5.806370E-08,1.414578E-08,6.560304E-07
5.282937E-07,5.858874E-08,1.427175E-08,6.560127E-07
5.330437E-07,5.911374E-08,1.439764E-08,6.559951E-07
5.377937E-07,5.963870E-08,1.452342E-08,6.559774E-07
5.425437E-07,6.016363E-08,1.464911E-08,6.559597E-07
5.472937E-07,6.068853E-08,1.477471E-08,6.559420E-07
5.520437E-07,6.121339E-08,1.490022E-08,6.559244E-07
5.567937E-07,6.173822E-08,1.502563E-08,6.559067E-07
5.615437E-07,6.226301E-08,1.515095E-08,6.558890E-07
5.662937E-07,6.278777E-08,1.527617E-08,6.558713E-07
5.710437E-07,6.331249E-08,1.540130E-08,6.558535E-07
5.757937E-07,6.383718E-08,1.552634E-08,6.558358E-07
5.805437E-07,6.436183E-08,1.565129E-08,6.558181E-07
5.852937E-07,6.488645E-08,1.577614E-08,6.558003E-07
5.900437E-07,6.541103E-08,1.590090E-08,6.557826E-07
5.947937E-07,6.593558E-08,1.602556E-08,6.557648E-07
5.995437E-07,6.646010E-08,1.615014E-08,6.557470E-07
6.042937E-07,6.698458E-08,1.627462E-08,6.557293E-07
6.090437E-07,6.750902E-08,1.639900E-08,6.557115E-07
6.137937E-07,6.803343E-08,1.652330E-08,6.556937E-07
6.185437E-07,6.855780E-08,1.664750E-08,6.556759E-07
6.232937E-07,6.908214E-08,1.677161E-08,6.556581E-07
6.280437E-07,6.960644E-08,1.689563E-08,6.556403E-07
6.327937E-07,7.013071E-08,1.701955E-08,6.556225E-07
6.375437E-07,7.065494E-08,1.714339E-08,6.556047E-07
6.422937E-07,7.117914E-08,1.726713E-08,6.555869E-07
6.470437E-07,7.170330E-08,1.739078E-08,6.555690E-07
6.517937E-07,7.222742E-08,1.751434E-08,6.555512E-07
6.565437E-07,7.275151E-08,1.763780E-08,6.555333E-07
6.612937E-07,7.327556E-08,1.776117E-08,6.555155E-07
6.660437E-07,7.379958E-08,1.788446E-08,6.554976E-07
6.707937E-07,7.432356E-08,1.800765E-08,6.554797E-07
6.755437E-07,7.484751E-08,1.813074E-08,6.554618E-07
6.802937E-07,7.537142E-08,1.825375E-08,6.554439E-07
6.850437E-07,7.589529E-08,1.837667E-08,6.554260E-07
6.897937E-07,7.641912E-08,1.849949E-08,6.554081E-07
6.945437E-07,7.694292E-08,1.862222E-08,6.553901E-07
6.992937E-07,7.746669E-08,1.874486E-08,6.553722E-07
7.040437E-07,7.799042E-08,1.886742E-08,6.553543E-07
7.087937E-07,7.851411E-08,1.898988E-08,6.553363E-07
7.135437E-07,7.903776E-08,1.911224E-08,6.553184E-07
7.182937E-07,7.956138E-08,1.923452E-08,6.553004E-07
7.230437E-07,8.008496E-08,1.935671E-08,6.552824E-07
7.277937E-07,8.060850E-08,1.947880E-08,6.552644E-07
7.325437E-07,8.113201E-08,1.960081E-08,6.552464E-07
7.372937E-07,8.165548E-08,1.972272E-08,6.552284E-07
7.420437E-07,8.217891E-08,1.984455E-08,6.552104E-07
7.467937E-07,8.270231E-08,1.996628E-08,6.551924E-07
7.515437E-07,8.322567E-08,2.008793E-08,6.551744E-07
7.562937E-07,8.374899E-08,2.020948E-08,6.551563E-07
7.610437E-07,8.427228E-08,2.033094E-08,6.551383E-07
7.657937E-07,8.479552E-08,2.045232E-08,6.551203E-07
7.705437E-07,8.531873E-08,2.057360E-08,6.551022E-07
7.752937E-07,8.584191E-08,2.069479E-08,6.550841E-07
7.800437E-07,8.636504E-08,2.081590E-08,6.550661E-07
7.847937E-07,8.688814E-08,2.093691E-08,6.550480E-07
7.895437E-07,8.741120E-08,2.105783E-08,6.550299E-07
7.942937E-07,8.793422E-08,2.117867E-08,6.550118E-07
7.990437E-07,8.845721E-08,2.129941E-08,6.549936E-07
8.037937E-07,8.898016E-08,2.142007E-08,6.549755E-07
8.085437E-07,8.950307E-08,2.154063E-08,6.549574E-07
8.132937E-07,9.002594E-08,2.166111E-08,6.549393E-07
8.180437E-07,9.054877E-08,2.178149E-08,6.549211E-07
8.227937E-07,9.107157E-08,2.190179E-08,6.549030E-07
8.275437E-07,9.159433E-08,2.202200E-08,6.548848E-07
8.322937E-07,9.211704E-08,2.214212E-08,6.548667E-07
8.370437E-07,9.263973E-08,2.226215E-08,6.548485E-07
8.417937E-07,9.316237E-08,2.238209E-08,6.548304E-07
8.465437E-07,9.368497E-08,2.250194E-08,6.548122E-07
8.512937E-07,9.420754E-08,2.262170E-08,6.547940E-07
8.560437E-07,9.473007E-08,2.274138E-08,6.547758E-07
8.607937E-07,9.525256E-08,2.286096E-08,6.547576E-07
8.655437E-07,9.577501E-08,2.298046E-08,6.547394E-07
8.702937E-07,9.629742E-08,2.309987E-08,6.547211E-07
8.750437E-07,9.681979E-08,2.321919E-08,6.547029E-07
8.797937E-07,9.734213E-08,2.333842E-08,6.546846E-07
8.845437E-07,9.786442E-08,2.345757E-08,6.546664E-07
8.892937E-07,9.838668E-08,2.357662E-08,6.546481E-07
8.940437E-07,9.890889E-08,2.369559E-08,6.546298E-07
8.987937E-07,9.943107E-08,2.381447E-08,6.546116E-07
9.035437E-07,9.995321E-08,2.393326E-08,6.545933E-07
9.082937E-07,1.004753E-07,2.405196E-08,6.545750E-07
9.130437E-07,1.009974E-07,2.417058E-08,6.545567E-07
9.177937E-07,1.015194E-07,2.428911E-08,6.545384E-07
9.225437E-07,1.020414E-07,2.440755E-08,6.545201E-07
9.272937E-07,1.025633E-07,2.452590E-08,6.545018E-07
9.320437E-07,1.030852E-07,2.464416E-08,6.544835E-07
9.367937E-07,1.036071E-07,2.476234E-08,6.544652E-07
9.415437E-07,1.041289E-07,2.488043E-08,6.544468E-07
9.462937E-07,1.046507E-07,2.499843E-08,6.544284E-07
9.510437E-07,1.051724E-07,2.511635E-08,6.544101E-07
9.557937E-07,1.056941E-07,2.523418E-08,6.543917E-07
9.605437E-07,1.062158E-07,2.535192E-08,6.543733E-07
9.652937E-07,1.067374E-07,2.546957E-08,6.543549E-07
9.700437E-07,1.072590E-07,2.558714E-08,6.543365E-07
9.747937E-07,1.077806E-07,2.570462E-08,6.543181E-07
9.795437E-07,1.083021E-07,2.582201E-08,6.542997E-07
9.842937E-07,1.088235E-07,2.593932E-08,6.542813E-07
9.890437E-07,1.093450E-07,2.605654E-08,6.542629E-07
9.937937E-07,1.098663E-07,2.617367E-08,6.542444E-07
9.985437E-07,1.103877E-07,2.629072E-08,6.542260E-07
1.003294E-06,1.109090E-07,2.640768E-08,6.542075E-07
1.008044E-06,1.114303E-07,2.652455E-08,6.541890E-07
1.012794E-06,1.119515E-07,2.664134E-08,6.541705E-07
1.017544E-06,1.124727E-07,2.675804E-08,6.541521E-07
1.022294E-06,1.129938E-07,2.687465E-08,6.541336E-07
1.027044E-06,1.135149E-07,2.699118E-08,6.541151E-07
1.031794E-06,1.140360E-07,2.710762E-08,6.540966E-07
1.036544E-06,1.145570E-07,2.722398E-08,6.540781E-07
1.041294E-06,1.150780E-07,2.734025E-08,6.540595E-07
1.046044E-06,1.155989E-07,2.745643E-08,6.540410E-07
1.050794E-06,1.161198E-07,2.757253E-08,6.540225E-07
1.055544E-06,1.166406E-07,2.768854E-08,6.540039E-07
1.060294E-06,1.171614E-07,2.780447E-08,6.539854E-07
1.065044E-06,1.176822E-07,2.792031E-08,6.539669E-07
1.069794E-06,1.182029E-07,2.803606E-08,6.539483E-07
1.074544E-06,1.187236E-07,2.815173E-08,6.539297E-07
1.079294E-06,1.192443E-07,2.826732E-08,6.539111E-07
1.084044E-06,1.197649E-07,2.838282E-08,6.538925E-07
1.088794E-06,1.202855E-07,2.849823E-08,6.538738E-07
1.093544E-06,1.208060E-07,2.861356E-08,6.538552E-07
1.098294E-06,1.213265E-07,2.872880E-08,6.538366E-07
1.103044E-06,1.218469E-07,2.884396E-08,6.538180E-07
1.107794E-06,1.223673E-07,2.895903E-08,6.537993E-07
1.112544E-06,1.228876E-07,2.907402E-08,6.537807E-07
1.117294E-06,1.234080E-07,2.918893E-08,6.537621E-07
1.122044E-06,1.239282E-07,2.930374E-08,6.537434E-07
1.126794E-06,1.244485E-07,2.941848E-08,6.537247E-07
1.131544E-06,1.249686E-07,2.953313E-08,6.537060E-07
1.136294E-06,1.254888E-07,2.964769E-08,6.536874E-07
1.141044E-06,1.260089E-07,2.976217E-08,6.536687E-07
1.145794E-06,1.265290E-07,2.987657E-08,6.536500E-07
1.150544E-06,1.270490E-07,2.999088E-08,6.536312E-07
1.155294E-06,1.275689E-07,3.010511E-08,6.536125E-07
1.160044E-06,1.280889E-07,3.021925E-08,6.535938E-07
1.164794E-06,1.286088E-07,3.033331E-08,6.535751E-07
1.169544E-06,1.291286E-07,3.044728E-08,6.535563E-07
1.174294E-06,1.296484E-07,3.056117E-08,6.535376E-07
1.179044E-06,1.301682E-07,3.067497E-08,6.535189E-07
1.183794E-06,1.306879E-07,3.078870E-08,6.535001E-07
1.188544E-06,1.312076E-07,3.090233E-08,6.534814E-07
1.193294E-06,1.317272E-07,3.101589E-08,6.534626E-07
1.198044E-06,1.322468E-07,3.112936E-08,6.534438E-07
1.202794E-06,1.327663E-07,3.124274E-08,6.534251E-07
1.207544E-06,1.332858E-07,3.135605E-08,6.534063E-07
1.212294E-06,1.338053E-07,3.146927E-08,6.533874E-07
1.217044E-06,1.343247E-07,3.158240E-08,6.533686E-07
1.221794E-06,1.348441E-07,3.169545E-08,6.533498E-07
1.226544E-06,1.353634E-07,3.180842E-08,6.533309E-07
1.231294E-06,1.358827E-07,3.192131E-08,6.533120E-07
1.236044E-06,1.364020E-07,3.203411E-08,6.532931E-07
1.240794E-06,1.369211E-07,3.214683E-08,6.532743E-07
1.245544E-06,1.374403E-07,3.225947E-08,6.532554E-07
1.250294E-06,1.379594E-07,3.237202E-08,6.532365E-07
1.255044E-06,1.384785E-07,3.248449E-08,6.532176E-07
1.259794E-06,1.389975E-07,3.259687E-08,6.531987E-07
1.264544E-06,1.395165E-07,3.270918E-08,6.531798E-07
1.269294E-06,1.400354E-07,3.282140E-08,6.531609E-07
1.274044E-06,1.405543E-07,3.293354E-08,6.531420E-07
1.278794E-06,1.410732E-07,3.304559E-08,6.531230E-07
1.283544E-06,1.415920E-07,3.315757E-08,6.531041E-07
1.288294E-06,1.421107E-07,3.326946E-08,6.530852E-07
1.293044E-06,1.426294E-07,3.338126E-08,6.530662E-07
1.297794E-06,1.431481E-07,3.349299E-08,6.530473E-07
1.302544E-06,1.436667E-07,3.360463E-08,6.530283E-07
1.307294E-06,1.441853E-07,3.371619E-08,6.530093E-07
1.312044E-06,1.447038E-07,3.382767E-08,6.529903E-07
1.316794E-06,1.452223E-07,3.393907E-08,6.529713E-07
1.321544E-06,1.457408E-07,3.405038E-08,6.529523E-07
1.326294E-06,1.462592E-07,3.416161E-08,6.529333E-07
1.331044E-06,1.467775E-07,3.427276E-08,6.529143E-07
1.335794E-06,1.472959E-07,3.438383E-08,6.528952E-07
1.340544E-06,1.478141E-07,3.449482E-08,6.528762E-07
1.345294E-06,1.483323E-07,3.460572E-08,6.528572E-07
1.350044E-06,1.488505E-07,3.471654E-08,6.528381E-07
1.354794E-06,1.493687E-07,3.482728E-08,6.528191E-07
1.359544E-06,1.498867E-07,3.493794E-08,6.528000E-07
1.364294E-06,1.504048E-07,3.504852E-08,6.527810E-07
1.369044E-06,1.509228E-07,3.515902E-08,6.527619E-07
1.373794E-06,1.514407E-07,3.526943E-08,6.527428E-07
1.378544E-06,1.519586E-07,3.537976E-08,6.527237E-07
1.383294E-06,1.524765E-07,3.549001E-08,6.527046E-07
1.388044E-06,1.529943E-07,3.560019E-08,6.526855E-07
1.392794E-06,1.535121E-07,3.571027E-08,6.526664E-07
1.397544E-06,1.540298E-07,3.582028E-08,6.526472E-07
1.402294E-06,1.545475E-07,3.593021E-08,6.526281E-07
1.407044E-06,1.550651E-07,3.604005E-08,6.526089E-07
1.411794E-06,1.555827E-07,3.614982E-08,6.525898E-07
1.416544E-06,1.561002E-07,3.625950E-08,6.525706E-07
1.421294E-06,1.566177E-07,3.636911E-08,6.525515E-07
1.426044E-06,1.571352E-07,3.647863E-08,6.525323E-07
1.430794E-06,1.576526E-07,3.658807E-08,6.525132E-07
1.435544E-06,1.581699E-07,3.669743E-08,6.524940E-07
1.440294E-06,1.586872E-07,3.680671E-08,6.524748E-07
1.445044E-06,1.592045E-07,3.691591E-08,6.524555E-07
1.449794E-06,1.597217E-07,3.702503E-08,6.524363E-07
1.454544E-06,1.602389E-07,3.713407E-08,6.524171E-07
1.459294E-06,1.607560E-07,3.724303E-08,6.523978E-07
1.464044E-06,1.612731E-07,3.735190E-08,6.523786E-07
1.468794E-06,1.617901E-07,3.746070E-08,6.523594E-07
1.473544E-06,1.623071E-07,3.756942E-08,6.523401E-07
1.478294E-06,1.628240E-07,3.767806E-08,6.523209E-07
1.483044E-06,1.633409E-07,3.778661E-08,6.523016E-07
1.487794E-06,1.638577E-07,3.789509E-08,6.522823E-07
1.492544E-06,1.643745E-07,3.800349E-08,6.522630E-07
1.497294E-06,1.648913E-07,3.811181E-08,6.522437E-07
1.502044E-06,1.654080E-07,3.822004E-08,6.522244E-07
1.506794E-06,1.659246E-07,3.832820E-08,6.522051E-07
1.511544E-06,1.664412E-07,3.843628E-08,6.521858E-07
1.516294E-06,1.669578E-07,3.854428E-08,6.521664E-07
1.521044E-06,1.674743E-07,3.865219E-08,6.521471E-07
1.525794E-06,1.679908E-07,3.876003E-08,6.521277E-07
1.530544E-06,1.685072E-07,3.886779E-08,6.521084E-07
1.535294E-06,1.690236E-07,3.897547E-08,6.520890E-07
1.540044E-06,1.695399E-07,3.908307E-08,6.520696E-07
1.544794E-06,1.700561E-07,3.919060E-08,6.520502E-07
1.549544E-06,1.705724E-07,3.929804E-08,6.520308E-07
1.554294E-06,1.710885E-07,3.940540E-08,6.520115E-07
1.559044E-06,1.716047E-07,3.951268E-08,6.519921E-07
1.563794E-06,1.721208E-07,3.961989E-08,6.519727E-07
1.568544E-06,1.726368E-07,3.972701E-08,6.519532E-07
1.573294E-06,1.731528E-07,3.983406E-08,6.519338E-07
1.578044E-06,1.736687E-07,3.994103E-08,6.519144E-07
1.582794E-06,1.741846E-07,4.004792E-08,6.518949E-07
1.587544E-06,1.747004E-07,4.015473E-08,6.518755E-07
1.592294E-06,1.752162E-07,4.026146E-08,6.518560E-07
1.597044E-06,1.757320E-07,4.036811E-08,6.518366E-07
1.601794E-06,1.762477E-07,4.047469E-08,6.518171E-07
1.606544E-06,1.767633E-07,4.058118E-08,6.517976E-07
1.611294E-06,1.772789E-07,4.068760E-08,6.517781E-07
1.616044E-06,1.777945E-07,4.079394E-08,6.517586E-07
1.620794E-06,1.783099E-07,4.090020E-08,6.517391E-07
1.625544E-06,1.788254E-07,4.100638E-08,6.517196E-07
1.630294E-06,1.793408E-07,4.111248E-08,6.517001E-07
1.635044E-06,1.798562E-07,4.121851E-08,6.516805E-07
1.639794E-06,1.803715E-07,4.132445E-08,6.516610E-07
1.644544E-06,1.808867E-07,4.143032E-08,6.516415E-07
1.649294E-06,1.814019E-07,4.153611E-08,6.516219E-07
1.654044E-06,1.819171E-07,4.164183E-08,6.516024E-07
1.658794E-06,1.824322E-07,4.174746E-08,6.515828E-07
1.663544E-06,1.829472E-07,4.185302E-08,6.515633E-07
1.668294E-06,1.834622E-07,4.195850E-08,6.515437E-07
1.673044E-06,1.839772E-07,4.206390E-08,6.515241E-07
1.677794E-06,1.844921E-07,4.216922E-08,6.515045E-07
1.682544E-06,1.850070E-07,4.227447E-08,6.514848E-07
1.687294E-06,1.855218E-07,4.237964E-08,6.514652E-07
1.692044E-06,1.860365E-07,4.248473E-08,6.514456E-07
1.696794E-06,1.865513E-07,4.258974E-08,6.514259E-07
1.701544E-06,1.870659E-07,4.269468E-08,6.514063E-07
1.706294E-06,1.875805E-07,4.279953E-08,6.513867E-07
1.711044E-06,1.880951E-07,4.290432E-08,6.513670E-07
1.715794E-06,1.886096E-07,4.300902E-08,6.513474E-07
1.720544E-06,1.891241E-07,4.311365E-08,6.513277E-07
1.725294E-06,1.896385E-07,4.321819E-08,6.513080E-07
1.730044E-06,1.901528E-07,4.332267E-08,6.512883E-07
1.734794E-06,1.906671E-07,4.342706E-08,6.512687E-07
1.739544E-06,1.911814E-07,4.353138E-08,6.512490E-07
1.744294E-06,1.916956E-07,4.363562E-08,6.512293E-07
1.749044E-06,1.922098E-07,4.373979E-08,6.512096E-07
1.753794E-06,1.927239E-07,4.384387E-08,6.511899E-07
1.758544E-06,1.932379E-07,4.394788E-08,6.511702E-07
1.763294E-06,1.937519E-07,4.405182E-08,6.511504E-07
1.768044E-06,1.942659E-07,4.415568E-08,6.511307E-07
1.772794E-06,1.947798E-07,4.425946E-08,6.511109E-07
1.777544E-06,1.952937E-07,4.436316E-08,6.510911E-07
1.782294E-06,1.958075E-07,4.446679E-08,6.510713E-07
1.787044E-06,1.963212E-07,4.457034E-08,6.510515E-07
1.791794E-06,1.968349E-07,4.467381E-08,6.510317E-07
1.796544E-06,1.973486E-07,4.477721E-08,6.510119E-07
1.801294E-06,1.978622E-07,4.488054E-08,6.509921E-07
1.806044E-06,1.983757E-07,4.498378E-08,6.509723E-07
1.810794E-06,1.988892E-07,4.508695E-08,6.509524E-07
1.815544E-06,1.994027E-07,4.519005E-08,6.509326E-07
1.820294E-06,1.999161E-07,4.529306E-08,6.509128E-07
1.825044E-06,2.004294E-07,4.539600E-08,6.508930E-07
1.829794E-06,2.009427E-07,4.549887E-08,6.508731E-07
1.834544E-06,2.014559E-07,4.560166E-08,6.508532E-07
1.839294E-06,2.019691E-07,4.570437E-08,6.508334E-07
1.844044E-06,2.024823E-07,4.580701E-08,6.508135E-07
1.848794E-06,2.029953E-07,4.590957E-08,6.507936E-07
1.853544E-06,2.035084E-07,4.601206E-08,6.507737E-07
1.858294E-06,2.040214E-07,4.611447E-08,6.507538E-07
1.863044E-06,2.045343E-07,4.621681E-08,6.507339E-07
1.867794E-06,2.050472E-07,4.631907E-08,6.507140E-07
1.872544E-06,2.055600E-07,4.642125E-08,6.506941E-07
1.877294E-06,2.060728E-07,4.652336E-08,6.506741E-07
1.882044E-06,2.065855E-07,4.662540E-08,6.506542E-07
1.886794E-06,2.070982E-07,4.672735E-08,6.506343E-07
1.891544E-06,2.076108E-07,4.682924E-08,6.506144E-07
1.896294E-06,2.081233E-07,4.693105E-08,6.505944E-07
1.901044E-06,2.082836E-07,4.701458E-08,5.155375E-07
1.908276E-06,2.083602E-07,4.709778E-08,3.188057E-07
1.919038E-06,2.083800E-07,4.713926E-08,1.292525E-07
1.933831E-06,2.083582E-07,4.710356E-08,1.049189E-08
1.952842E-06,2.083066E-07,4.699385E-08,-2.691678E-08
1.976423E-06,2.082318E-07,4.683676E-08,-1.828476E-08
2.004549E-06,2.081377E-07,4.665386E-08,-3.621669E-09
2.037011E-06,2.080273E-07,4.645013E-08,1.426714E-09
2.073432E-06,2.079026E-07,4.622459E-08,8.802431E-10
2.113372E-06,2.077656E-07,4.597869E-08,6.266627E-11
2.156377E-06,2.076180E-07,4.571586E-08,-6.713499E-11
2.202014E-06,2.074612E-07,4.543941E-08,-1.646474E-11
2.249878E-06,2.072968E-07,4.515220E-08,2.254021E-12
2.299615E-06,2.071258E-07,4.485663E-08,1.330298E-12
2.350909E-06,2.069494E-07,4.455480E-08,2.703018E-14
2.403497E-06,2.067686E-07,4.424846E-08,-6.694335E-14
2.457153E-06,2.065839E-07,4.393905E-08,-7.830705E-15
2.511689E-06,2.063962E-07,4.362774E-08,2.330948E-15
2.566950E-06,2.062059E-07,4.331551E-08,5.292771E-16
2.622803E-06,2.060135E-07,4.300312E-08,-5.192930E-17
2.679145E-06,2.058194E-07,4.269119E-08,-2.403787E-17
2.735888E-06,2.056238E-07,4.238020E-08,1.839125E-19
2.792962E-06,2.054269E-07,4.207051E-08,8.450139E-19
2.850311E-06,2.052291E-07,4.176242E-08,4.834772E-20
