t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
6.945437E-07,2.714708E-05,1.761026E-06,1.003735E-04
6.992937E-07,2.725599E-05,1.772448E-06,1.004138E-04
7.040437E-07,2.736390E-05,1.783867E-06,1.004575E-04
7.087937E-07,2.747081E-05,1.795287E-06,1.005036E-04
7.135437E-07,2.757672E-05,1.806699E-06,1.005486E-04
7.182937E-07,2.768165E-05,1.818106E-06,1.005908E-04
7.230437E-07,2.778559E-05,1.829503E-06,1.006351E-04
7.277937E-07,2.788856E-05,1.840895E-06,1.006836E-04
7.325437E-07,2.799056E-05,1.852276E-06,1.007320E-04
7.372937E-07,2.809159E-05,1.863650E-06,1.007785E-04
7.420437E-07,2.819167E-05,1.875015E-06,1.008281E-04
7.467937E-07,2.829080E-05,1.886375E-06,1.008777E-04
7.515437E-07,2.838898E-05,1.897711E-06,1.009263E-04
7.562937E-07,2.848622E-05,1.909036E-06,1.009779E-04
7.610437E-07,2.858253E-05,1.920344E-06,1.010278E-04
7.657937E-07,2.867792E-05,1.931646E-06,1.010792E-04
7.705437E-07,2.877238E-05,1.942928E-06,1.011322E-04
7.752937E-07,2.886593E-05,1.954198E-06,1.011835E-04
7.800437E-07,2.895857E-05,1.965443E-06,1.012330E-04
7.847937E-07,2.905031E-05,1.976672E-06,1.012849E-04
7.895437E-07,2.914116E-05,1.987887E-06,1.013385E-04
7.942937E-07,2.923112E-05,1.999078E-06,1.013934E-04
7.990437E-07,2.932019E-05,2.010248E-06,1.014475E-04
8.037937E-07,2.940839E-05,2.021392E-06,1.015005E-04
8.085437E-07,2.949572E-05,2.032523E-06,1.015509E-04
8.132937E-07,2.958219E-05,2.043636E-06,1.016050E-04
8.180437E-07,2.966780E-05,2.054717E-06,1.016612E-04
8.227937E-07,2.975256E-05,2.065770E-06,1.017161E-04
8.275437E-07,2.983648E-05,2.076795E-06,1.017690E-04
8.322937E-07,2.991956E-05,2.087800E-06,1.018210E-04
8.370437E-07,3.000181E-05,2.098788E-06,1.018764E-04
8.417937E-07,3.008324E-05,2.109747E-06,1.019350E-04
8.465437E-07,3.016385E-05,2.120669E-06,1.019885E-04
8.512937E-07,3.024364E-05,2.131559E-06,1.020411E-04
8.560437E-07,3.032263E-05,2.142420E-06,1.020946E-04
8.607937E-07,3.040083E-05,2.153258E-06,1.021481E-04
8.655437E-07,3.047823E-05,2.164067E-06,1.022046E-04
8.702937E-07,3.055485E-05,2.174837E-06,1.022587E-04
8.750437E-07,3.063068E-05,2.185579E-06,1.023099E-04
8.797937E-07,3.070575E-05,2.196293E-06,1.023637E-04
8.845437E-07,3.078004E-05,2.206976E-06,1.024178E-04
8.892937E-07,3.085358E-05,2.217634E-06,1.024709E-04
8.940437E-07,3.092637E-05,2.228253E-06,1.025237E-04
8.987937E-07,3.099840E-05,2.238832E-06,1.025771E-04
9.035437E-07,3.106970E-05,2.249378E-06,1.026306E-04
9.082937E-07,3.114026E-05,2.259889E-06,1.026831E-04
9.130437E-07,3.121009E-05,2.270360E-06,1.027357E-04
9.177937E-07,3.127920E-05,2.280795E-06,1.027878E-04
9.225437E-07,3.134759E-05,2.291200E-06,1.028369E-04
9.272937E-07,3.141527E-05,2.301574E-06,1.028873E-04
9.320437E-07,3.148225E-05,2.311913E-06,1.029399E-04
9.367937E-07,3.154854E-05,2.322214E-06,1.029901E-04
9.415437E-07,3.161413E-05,2.332483E-06,1.030381E-04
9.462937E-07,3.167904E-05,2.342722E-06,1.030868E-04
9.510437E-07,3.174327E-05,2.352928E-06,1.031363E-04
9.557937E-07,3.180683E-05,2.363097E-06,1.031852E-04
9.605437E-07,3.186972E-05,2.373230E-06,1.032334E-04
9.652937E-07,3.193195E-05,2.383327E-06,1.032821E-04
9.700437E-07,3.199353E-05,2.393385E-06,1.033307E-04
9.747937E-07,3.205446E-05,2.403410E-06,1.033787E-04
9.795437E-07,3.211475E-05,2.413402E-06,1.034251E-04
9.842937E-07,3.217440E-05,2.423360E-06,1.034709E-04
9.890437E-07,3.223342E-05,2.433281E-06,1.035166E-04
9.937937E-07,3.229181E-05,2.443168E-06,1.035627E-04
9.985437E-07,3.234959E-05,2.453018E-06,1.036090E-04
1.003294E-06,3.240676E-05,2.462827E-06,1.036543E-04
1.008044E-06,3.246331E-05,2.472598E-06,1.036987E-04
1.012794E-06,3.251927E-05,2.482336E-06,1.037426E-04
1.017544E-06,3.257463E-05,2.492041E-06,1.037863E-04
1.022294E-06,3.262940E-05,2.501711E-06,1.038296E-04
1.027044E-06,3.268359E-05,2.511347E-06,1.038724E-04
1.031794E-06,3.273720E-05,2.520944E-06,1.039152E-04
1.036544E-06,3.279024E-05,2.530499E-06,1.039587E-04
1.041294E-06,3.284270E-05,2.540012E-06,1.040014E-04
1.046044E-06,3.289461E-05,2.549490E-06,1.040428E-04
1.050794E-06,3.294596E-05,2.558934E-06,1.040834E-04
1.055544E-06,3.299676E-05,2.568346E-06,1.041236E-04
1.060294E-06,3.304702E-05,2.577723E-06,1.041638E-04
1.065044E-06,3.309673E-05,2.587063E-06,1.042037E-04
1.069794E-06,3.314591E-05,2.596363E-06,1.042436E-04
1.074544E-06,3.319457E-05,2.605623E-06,1.042830E-04
1.079294E-06,3.324269E-05,2.614844E-06,1.043217E-04
1.084044E-06,3.329030E-05,2.624030E-06,1.043603E-04
1.088794E-06,3.333740E-05,2.633180E-06,1.043979E-04
1.093544E-06,3.338398E-05,2.642294E-06,1.044350E-04
1.098294E-06,3.343007E-05,2.651373E-06,1.044713E-04
1.103044E-06,3.347565E-05,2.660417E-06,1.045075E-04
1.107794E-06,3.352074E-05,2.669425E-06,1.045440E-04
1.112544E-06,3.356535E-05,2.678396E-06,1.045805E-04
1.117294E-06,3.360947E-05,2.687328E-06,1.046163E-04
1.122044E-06,3.365311E-05,2.696220E-06,1.046512E-04
1.126794E-06,3.369628E-05,2.705075E-06,1.046854E-04
1.131544E-06,3.373899E-05,2.713894E-06,1.047191E-04
1.136294E-06,3.378122E-05,2.722677E-06,1.047523E-04
1.141044E-06,3.382300E-05,2.731425E-06,1.047854E-04
1.145794E-06,3.386433E-05,2.740138E-06,1.048183E-04
1.150544E-06,3.390521E-05,2.748815E-06,1.048510E-04
1.155294E-06,3.394564E-05,2.757455E-06,1.048830E-04
1.160044E-06,3.398563E-05,2.766059E-06,1.049144E-04
1.164794E-06,3.402519E-05,2.774626E-06,1.049456E-04
1.169544E-06,3.406431E-05,2.783157E-06,1.049761E-04
1.174294E-06,3.410301E-05,2.791653E-06,1.050063E-04
1.179044E-06,3.414129E-05,2.800114E-06,1.050363E-04
1.183794E-06,3.417915E-05,2.808541E-06,1.050659E-04
1.188544E-06,3.421660E-05,2.816933E-06,1.050951E-04
1.193294E-06,3.425364E-05,2.825291E-06,1.051239E-04
1.198044E-06,3.429028E-05,2.833614E-06,1.051526E-04
1.202794E-06,3.432652E-05,2.841903E-06,1.051810E-04
1.207544E-06,3.436236E-05,2.850155E-06,1.052092E-04
1.212294E-06,3.439781E-05,2.858371E-06,1.052369E-04
1.217044E-06,3.443288E-05,2.866551E-06,1.052640E-04
1.221794E-06,3.446756E-05,2.874696E-06,1.052909E-04
1.226544E-06,3.450186E-05,2.882805E-06,1.053176E-04
1.231294E-06,3.453579E-05,2.890878E-06,1.053440E-04
1.236044E-06,3.456934E-05,2.898915E-06,1.053703E-04
1.240794E-06,3.460253E-05,2.906916E-06,1.053962E-04
1.245544E-06,3.463536E-05,2.914880E-06,1.054219E-04
1.250294E-06,3.466783E-05,2.922808E-06,1.054471E-04
1.255044E-06,3.469994E-05,2.930698E-06,1.054717E-04
1.259794E-06,3.473170E-05,2.938552E-06,1.054958E-04
1.264544E-06,3.476312E-05,2.946371E-06,1.055198E-04
1.269294E-06,3.479419E-05,2.954155E-06,1.055438E-04
1.274044E-06,3.482492E-05,2.961904E-06,1.055677E-04
1.278794E-06,3.485532E-05,2.969617E-06,1.055912E-04
1.283544E-06,3.488538E-05,2.977293E-06,1.056145E-04
1.288294E-06,3.491511E-05,2.984933E-06,1.056375E-04
1.293044E-06,3.494452E-05,2.992537E-06,1.056601E-04
1.297794E-06,3.497361E-05,3.000104E-06,1.056823E-04
1.302544E-06,3.500238E-05,3.007636E-06,1.057042E-04
1.307294E-06,3.503083E-05,3.015131E-06,1.057255E-04
1.312044E-06,3.505898E-05,3.022591E-06,1.057466E-04
1.316794E-06,3.508681E-05,3.030015E-06,1.057676E-04
1.321544E-06,3.511434E-05,3.037403E-06,1.057885E-04
1.326294E-06,3.514157E-05,3.044755E-06,1.058090E-04
1.331044E-06,3.516851E-05,3.052070E-06,1.058294E-04
1.335794E-06,3.519514E-05,3.059348E-06,1.058496E-04
1.340544E-06,3.522149E-05,3.066589E-06,1.058695E-04
1.345294E-06,3.524755E-05,3.073793E-06,1.058892E-04
1.350044E-06,3.527332E-05,3.080959E-06,1.059086E-04
1.354794E-06,3.529881E-05,3.088088E-06,1.059279E-04
1.359544E-06,3.532402E-05,3.095180E-06,1.059470E-04
1.364294E-06,3.534896E-05,3.102234E-06,1.059659E-04
1.369044E-06,3.537362E-05,3.109250E-06,1.059846E-04
1.373794E-06,3.539801E-05,3.116228E-06,1.060031E-04
1.378544E-06,3.542214E-05,3.123169E-06,1.060216E-04
1.383294E-06,3.544600E-05,3.130071E-06,1.060399E-04
1.388044E-06,3.546961E-05,3.136936E-06,1.060581E-04
1.392794E-06,3.549295E-05,3.143761E-06,1.060762E-04
1.397544E-06,3.551604E-05,3.150547E-06,1.060940E-04
1.402294E-06,3.553887E-05,3.157295E-06,1.061116E-04
1.407044E-06,3.556146E-05,3.164002E-06,1.061286E-04
1.411794E-06,3.558380E-05,3.170672E-06,1.061454E-04
1.416544E-06,3.560589E-05,3.177303E-06,1.061621E-04
1.421294E-06,3.562774E-05,3.183897E-06,1.061785E-04
1.426044E-06,3.564936E-05,3.190453E-06,1.061947E-04
1.430794E-06,3.567074E-05,3.196971E-06,1.062107E-04
1.435544E-06,3.569188E-05,3.203451E-06,1.062265E-04
1.440294E-06,3.571279E-05,3.209893E-06,1.062422E-04
1.445044E-06,3.573348E-05,3.216298E-06,1.062576E-04
1.449794E-06,3.575394E-05,3.222666E-06,1.062728E-04
1.454544E-06,3.577418E-05,3.228995E-06,1.062878E-04
1.459294E-06,3.579419E-05,3.235288E-06,1.063026E-04
1.464044E-06,3.581399E-05,3.241544E-06,1.063173E-04
1.468794E-06,3.583357E-05,3.247762E-06,1.063319E-04
1.473544E-06,3.585294E-05,3.253942E-06,1.063462E-04
1.478294E-06,3.587210E-05,3.260085E-06,1.063605E-04
1.483044E-06,3.589105E-05,3.266190E-06,1.063748E-04
1.487794E-06,3.590980E-05,3.272258E-06,1.063889E-04
1.492544E-06,3.592833E-05,3.278287E-06,1.064028E-04
1.497294E-06,3.594667E-05,3.284278E-06,1.064167E-04
1.502044E-06,3.596481E-05,3.290230E-06,1.064303E-04
1.506794E-06,3.598275E-05,3.296144E-06,1.064438E-04
1.511544E-06,3.600049E-05,3.302020E-06,1.064572E-04
1.516294E-06,3.601805E-05,3.307857E-06,1.064705E-04
1.521044E-06,3.603541E-05,3.313656E-06,1.064835E-04
1.525794E-06,3.605258E-05,3.319417E-06,1.064964E-04
1.530544E-06,3.606956E-05,3.325139E-06,1.065091E-04
1.535294E-06,3.608636E-05,3.330823E-06,1.065217E-04
1.540044E-06,3.610298E-05,3.336470E-06,1.065342E-04
1.544794E-06,3.611942E-05,3.342078E-06,1.065465E-04
1.549544E-06,3.613568E-05,3.347648E-06,1.065586E-04
1.554294E-06,3.615176E-05,3.353180E-06,1.065706E-04
1.559044E-06,3.616766E-05,3.358675E-06,1.065825E-04
1.563794E-06,3.618340E-05,3.364132E-06,1.065943E-04
1.568544E-06,3.619896E-05,3.369552E-06,1.066059E-04
1.573294E-06,3.621436E-05,3.374933E-06,1.066174E-04
1.578044E-06,3.622959E-05,3.380278E-06,1.066288E-04
1.582794E-06,3.624465E-05,3.385584E-06,1.066400E-04
1.587544E-06,3.625955E-05,3.390854E-06,1.066511E-04
1.592294E-06,3.627429E-05,3.396086E-06,1.066621E-04
1.597044E-06,3.628887E-05,3.401280E-06,1.066730E-04
1.601794E-06,3.630329E-05,3.406438E-06,1.066838E-04
1.606544E-06,3.631756E-05,3.411558E-06,1.066944E-04
1.611294E-06,3.633167E-05,3.416641E-06,1.067049E-04
1.616044E-06,3.634563E-05,3.421688E-06,1.067153E-04
1.620794E-06,3.635944E-05,3.426697E-06,1.067256E-04
1.625544E-06,3.637310E-05,3.431670E-06,1.067358E-04
1.630294E-06,3.638661E-05,3.436607E-06,1.067459E-04
1.635044E-06,3.639997E-05,3.441506E-06,1.067559E-04
1.639794E-06,3.641319E-05,3.446369E-06,1.067658E-04
1.644544E-06,3.642627E-05,3.451196E-06,1.067756E-04
1.649294E-06,3.643921E-05,3.455986E-06,1.067852E-04
1.654044E-06,3.645201E-05,3.460740E-06,1.067947E-04
1.658794E-06,3.646467E-05,3.465458E-06,1.068042E-04
1.663544E-06,3.647719E-05,3.470140E-06,1.068135E-04
1.668294E-06,3.648958E-05,3.474787E-06,1.068228E-04
1.673044E-06,3.650184E-05,3.479397E-06,1.068320E-04
1.677794E-06,3.651396E-05,3.483972E-06,1.068411E-04
1.682544E-06,3.652596E-05,3.488512E-06,1.068500E-04
1.687294E-06,3.653782E-05,3.493016E-06,1.068587E-04
1.692044E-06,3.654956E-05,3.497486E-06,1.068674E-04
1.696794E-06,3.656117E-05,3.501920E-06,1.068759E-04
1.701544E-06,3.657266E-05,3.506320E-06,1.068844E-04
1.706294E-06,3.658402E-05,3.510686E-06,1.068927E-04
1.711044E-06,3.659527E-05,3.515018E-06,1.069009E-04
1.715794E-06,3.660639E-05,3.519316E-06,1.069090E-04
1.720544E-06,3.661739E-05,3.523580E-06,1.069169E-04
1.725294E-06,3.662828E-05,3.527811E-06,1.069247E-04
1.730044E-06,3.663905E-05,3.532009E-06,1.069324E-04
1.734794E-06,3.664970E-05,3.536173E-06,1.069399E-04
1.739544E-06,3.666024E-05,3.540306E-06,1.069474E-04
1.744294E-06,3.667067E-05,3.544406E-06,1.069547E-04
1.749044E-06,3.668099E-05,3.548474E-06,1.069620E-04
1.753794E-06,3.669120E-05,3.552510E-06,1.069693E-04
1.758544E-06,3.670130E-05,3.556514E-06,1.069764E-04
1.763294E-06,3.671129E-05,3.560486E-06,1.069834E-04
1.768044E-06,3.672118E-05,3.564427E-06,1.069904E-04
1.772794E-06,3.673096E-05,3.568337E-06,1.069972E-04
1.777544E-06,3.674064E-05,3.572215E-06,1.070040E-04
1.782294E-06,3.675021E-05,3.576062E-06,1.070107E-04
1.787044E-06,3.675969E-05,3.579878E-06,1.070173E-04
1.791794E-06,3.676906E-05,3.583663E-06,1.070238E-04
1.796544E-06,3.677833E-05,3.587419E-06,1.070301E-04
1.801294E-06,3.678751E-05,3.591144E-06,1.070364E-04
1.806044E-06,3.679659E-05,3.594839E-06,1.070425E-04
1.810794E-06,3.680557E-05,3.598504E-06,1.070486E-04
1.815544E-06,3.681446E-05,3.602141E-06,1.070546E-04
1.820294E-06,3.682326E-05,3.605748E-06,1.070606E-04
1.825044E-06,3.683196E-05,3.609325E-06,1.070664E-04
1.829794E-06,3.684057E-05,3.612875E-06,1.070721E-04
1.834544E-06,3.684909E-05,3.616395E-06,1.070778E-04
1.839294E-06,3.685753E-05,3.619887E-06,1.070834E-04
1.844044E-06,3.686587E-05,3.623351E-06,1.070889E-04
1.848794E-06,3.687413E-05,3.626788E-06,1.070943E-04
1.853544E-06,3.688230E-05,3.630196E-06,1.070997E-04
1.858294E-06,3.689038E-05,3.633577E-06,1.071050E-04
1.863044E-06,3.689838E-05,3.636930E-06,1.071102E-04
1.867794E-06,3.690630E-05,3.640256E-06,1.071153E-04
1.872544E-06,3.691413E-05,3.643555E-06,1.071204E-04
1.877294E-06,3.692188E-05,3.646828E-06,1.071254E-04
1.882044E-06,3.692956E-05,3.650073E-06,1.071303E-04
1.886794E-06,3.693715E-05,3.653293E-06,1.071351E-04
1.891544E-06,3.694466E-05,3.656486E-06,1.071399E-04
1.896294E-06,3.695210E-05,3.659653E-06,1.071446E-04
1.901044E-06,3.680202E-05,3.657529E-06,7.594329E-05
1.907989E-06,3.650839E-05,3.627152E-06,4.250945E-05
1.918259E-06,3.605493E-05,3.611680E-06,1.692465E-05
1.932490E-06,3.546692E-05,3.726026E-06,3.090996E-06
1.951423E-06,3.476287E-05,4.050458E-06,-1.625523E-06
1.975371E-06,3.396087E-05,4.573893E-06,-1.871371E-06
2.003911E-06,3.309189E-05,5.223717E-06,-8.975047E-07
2.036175E-06,3.218926E-05,5.907985E-06,-1.597273E-07
2.071068E-06,3.128626E-05,6.557319E-06,6.633737E-08
2.107563E-06,3.040816E-05,7.133198E-06,4.743477E-08
2.144909E-06,2.956829E-05,7.620033E-06,8.342698E-09
2.182679E-06,2.876992E-05,8.016212E-06,-2.471518E-09
2.220736E-06,2.801014E-05,8.328198E-06,-1.422057E-09
2.259183E-06,2.728256E-05,8.566104E-06,-9.708987E-11
2.298315E-06,2.657921E-05,8.740591E-06,9.975015E-11
2.337804E-06,2.590673E-05,8.865604E-06,2.486658E-11
2.377538E-06,2.526403E-05,8.946206E-06,-3.390480E-12
2.417611E-06,2.464719E-05,8.988034E-06,-2.196277E-12
2.458315E-06,2.405027E-05,8.996224E-06,-5.835195E-14
2.499375E-06,2.347768E-05,8.979038E-06,1.291112E-13
2.540654E-06,2.292957E-05,8.939811E-06,1.753188E-14
2.582263E-06,2.240277E-05,8.881112E-06,-5.471866E-15
2.624557E-06,2.189182E-05,8.804900E-06,-1.462933E-15
2.667678E-06,2.139522E-05,8.714470E-06,1.516547E-16
