t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
7.421153E-07,-6.663895E-06,-3.066828E-06,-1.226918E-04
7.468653E-07,-6.701958E-06,-3.081905E-06,-1.224352E-04
7.516153E-07,-6.739931E-06,-3.096954E-06,-1.221775E-04
7.563653E-07,-6.777813E-06,-3.111977E-06,-1.219196E-04
7.611153E-07,-6.815604E-06,-3.126975E-06,-1.216610E-04
7.658653E-07,-6.853304E-06,-3.141949E-06,-1.214016E-04
7.706153E-07,-6.890912E-06,-3.156900E-06,-1.211411E-04
7.753653E-07,-6.928427E-06,-3.171828E-06,-1.208795E-04
7.801153E-07,-6.965850E-06,-3.186735E-06,-1.206167E-04
7.848653E-07,-7.003180E-06,-3.201622E-06,-1.203529E-04
7.896153E-07,-7.040417E-06,-3.216488E-06,-1.200884E-04
7.943653E-07,-7.077560E-06,-3.231335E-06,-1.198236E-04
7.991153E-07,-7.114609E-06,-3.246164E-06,-1.195587E-04
8.038653E-07,-7.151563E-06,-3.260975E-06,-1.192942E-04
8.086153E-07,-7.188423E-06,-3.275771E-06,-1.190291E-04
8.133653E-07,-7.225188E-06,-3.290552E-06,-1.187630E-04
8.181153E-07,-7.261858E-06,-3.305319E-06,-1.184954E-04
8.228653E-07,-7.298432E-06,-3.320074E-06,-1.182261E-04
8.276153E-07,-7.334911E-06,-3.334817E-06,-1.179552E-04
8.323653E-07,-7.371294E-06,-3.349548E-06,-1.176829E-04
8.371153E-07,-7.407581E-06,-3.364270E-06,-1.174099E-04
8.418653E-07,-7.443772E-06,-3.378982E-06,-1.171366E-04
8.466153E-07,-7.479866E-06,-3.393686E-06,-1.168634E-04
8.513653E-07,-7.515863E-06,-3.408383E-06,-1.165903E-04
8.561153E-07,-7.551763E-06,-3.423073E-06,-1.163170E-04
8.608653E-07,-7.587566E-06,-3.437757E-06,-1.160432E-04
8.656153E-07,-7.623271E-06,-3.452437E-06,-1.157687E-04
8.703653E-07,-7.658879E-06,-3.467112E-06,-1.154936E-04
8.751153E-07,-7.694389E-06,-3.481784E-06,-1.152180E-04
8.798653E-07,-7.729802E-06,-3.496453E-06,-1.149422E-04
8.846153E-07,-7.765117E-06,-3.511120E-06,-1.146665E-04
8.893653E-07,-7.800333E-06,-3.525786E-06,-1.143913E-04
8.941153E-07,-7.835452E-06,-3.540450E-06,-1.141166E-04
8.988653E-07,-7.870472E-06,-3.555116E-06,-1.138411E-04
9.036153E-07,-7.905394E-06,-3.569784E-06,-1.135638E-04
9.083653E-07,-7.940218E-06,-3.584457E-06,-1.132836E-04
9.131153E-07,-7.974943E-06,-3.599136E-06,-1.130001E-04
9.178653E-07,-8.009571E-06,-3.613823E-06,-1.127133E-04
9.226153E-07,-8.044101E-06,-3.628519E-06,-1.124235E-04
9.273653E-07,-8.078534E-06,-3.643226E-06,-1.121316E-04
9.321153E-07,-8.112868E-06,-3.657945E-06,-1.118385E-04
9.368653E-07,-8.147104E-06,-3.672677E-06,-1.115451E-04
9.416153E-07,-8.181241E-06,-3.687423E-06,-1.112520E-04
9.463653E-07,-8.215280E-06,-3.702182E-06,-1.109606E-04
9.511153E-07,-8.249219E-06,-3.716955E-06,-1.106714E-04
9.558653E-07,-8.283061E-06,-3.731740E-06,-1.103850E-04
9.606153E-07,-8.316803E-06,-3.746537E-06,-1.101018E-04
9.653653E-07,-8.350446E-06,-3.761346E-06,-1.098219E-04
9.701153E-07,-8.383990E-06,-3.776167E-06,-1.095454E-04
9.748653E-07,-8.417436E-06,-3.790998E-06,-1.092720E-04
9.796153E-07,-8.450783E-06,-3.805839E-06,-1.090013E-04
9.843653E-07,-8.484031E-06,-3.820689E-06,-1.087332E-04
9.891153E-07,-8.517181E-06,-3.835548E-06,-1.084673E-04
9.938653E-07,-8.550233E-06,-3.850418E-06,-1.082027E-04
9.986153E-07,-8.583187E-06,-3.865297E-06,-1.079390E-04
1.003365E-06,-8.616044E-06,-3.880188E-06,-1.076755E-04
1.008115E-06,-8.648803E-06,-3.895089E-06,-1.074120E-04
1.012865E-06,-8.681465E-06,-3.910002E-06,-1.071485E-04
1.017615E-06,-8.714030E-06,-3.924928E-06,-1.068850E-04
1.022365E-06,-8.746499E-06,-3.939865E-06,-1.066220E-04
1.027115E-06,-8.778871E-06,-3.954816E-06,-1.063600E-04
1.031865E-06,-8.811146E-06,-3.969779E-06,-1.060993E-04
1.036615E-06,-8.843325E-06,-3.984756E-06,-1.058402E-04
1.041365E-06,-8.875407E-06,-3.999746E-06,-1.055825E-04
1.046115E-06,-8.907393E-06,-4.014751E-06,-1.053261E-04
1.050865E-06,-8.939283E-06,-4.029768E-06,-1.050710E-04
1.055615E-06,-8.971077E-06,-4.044800E-06,-1.048172E-04
1.060365E-06,-9.002775E-06,-4.059846E-06,-1.045647E-04
1.065115E-06,-9.034379E-06,-4.074906E-06,-1.043138E-04
1.069865E-06,-9.065886E-06,-4.089979E-06,-1.040645E-04
1.074615E-06,-9.097299E-06,-4.105067E-06,-1.038171E-04
1.079365E-06,-9.128617E-06,-4.120168E-06,-1.035718E-04
1.084115E-06,-9.159840E-06,-4.135283E-06,-1.033285E-04
1.088865E-06,-9.190969E-06,-4.150411E-06,-1.030869E-04
1.093615E-06,-9.222003E-06,-4.165553E-06,-1.028469E-04
1.098365E-06,-9.252943E-06,-4.180708E-06,-1.026084E-04
1.103115E-06,-9.283790E-06,-4.195877E-06,-1.023714E-04
1.107865E-06,-9.314543E-06,-4.211060E-06,-1.021360E-04
1.112615E-06,-9.345203E-06,-4.226256E-06,-1.019023E-04
1.117365E-06,-9.375770E-06,-4.241465E-06,-1.016704E-04
1.122115E-06,-9.406244E-06,-4.256687E-06,-1.014407E-04
1.126865E-06,-9.436626E-06,-4.271923E-06,-1.012133E-04
1.131615E-06,-9.466915E-06,-4.287171E-06,-1.009882E-04
1.136365E-06,-9.497112E-06,-4.302431E-06,-1.007648E-04
1.141115E-06,-9.527217E-06,-4.317704E-06,-1.005432E-04
1.145865E-06,-9.557231E-06,-4.332990E-06,-1.003231E-04
1.150615E-06,-9.587153E-06,-4.348288E-06,-1.001046E-04
1.155365E-06,-9.616985E-06,-4.363598E-06,-9.988775E-05
1.160115E-06,-9.646726E-06,-4.378921E-06,-9.967248E-05
1.164865E-06,-9.676377E-06,-4.394256E-06,-9.945907E-05
1.169615E-06,-9.705937E-06,-4.409604E-06,-9.924770E-05
1.174365E-06,-9.735408E-06,-4.424963E-06,-9.903860E-05
1.179115E-06,-9.764789E-06,-4.440334E-06,-9.883193E-05
1.183865E-06,-9.794081E-06,-4.455716E-06,-9.862758E-05
1.188615E-06,-9.823283E-06,-4.471109E-06,-9.842565E-05
1.193365E-06,-9.852396E-06,-4.486512E-06,-9.822633E-05
1.198115E-06,-9.881421E-06,-4.501925E-06,-9.802966E-05
1.202865E-06,-9.910357E-06,-4.517347E-06,-9.783568E-05
1.207615E-06,-9.939205E-06,-4.532778E-06,-9.764447E-05
1.212365E-06,-9.967965E-06,-4.548217E-06,-9.745611E-05
1.217115E-06,-9.996637E-06,-4.563662E-06,-9.727065E-05
1.221865E-06,-1.002522E-05,-4.579115E-06,-9.708806E-05
1.226615E-06,-1.005372E-05,-4.594573E-06,-9.690832E-05
1.231365E-06,-1.008213E-05,-4.610037E-06,-9.673145E-05
1.236115E-06,-1.011045E-05,-4.625506E-06,-9.655680E-05
1.240865E-06,-1.013869E-05,-4.640979E-06,-9.638420E-05
1.245615E-06,-1.016684E-05,-4.656457E-06,-9.621352E-05
1.250365E-06,-1.019491E-05,-4.671938E-06,-9.604469E-05
1.255115E-06,-1.022289E-05,-4.687424E-06,-9.587763E-05
1.259865E-06,-1.025078E-05,-4.702914E-06,-9.571237E-05
1.264615E-06,-1.027859E-05,-4.718406E-06,-9.554891E-05
1.269365E-06,-1.030632E-05,-4.733903E-06,-9.538754E-05
1.274115E-06,-1.033396E-05,-4.749402E-06,-9.522841E-05
1.278865E-06,-1.036152E-05,-4.764903E-06,-9.507163E-05
1.283615E-06,-1.038899E-05,-4.780406E-06,-9.491733E-05
1.288365E-06,-1.041638E-05,-4.795911E-06,-9.476546E-05
1.293115E-06,-1.044369E-05,-4.811417E-06,-9.461591E-05
1.297865E-06,-1.047091E-05,-4.826923E-06,-9.446878E-05
1.302615E-06,-1.049805E-05,-4.842430E-06,-9.432409E-05
1.307365E-06,-1.052511E-05,-4.857936E-06,-9.418191E-05
1.312115E-06,-1.055208E-05,-4.873441E-06,-9.404226E-05
1.316865E-06,-1.057898E-05,-4.888944E-06,-9.390519E-05
1.321615E-06,-1.060579E-05,-4.904446E-06,-9.377077E-05
1.326365E-06,-1.063252E-05,-4.919945E-06,-9.363897E-05
1.331115E-06,-1.065917E-05,-4.935441E-06,-9.350984E-05
1.335865E-06,-1.068573E-05,-4.950933E-06,-9.338338E-05
1.340615E-06,-1.071222E-05,-4.966422E-06,-9.325952E-05
1.345365E-06,-1.073862E-05,-4.981905E-06,-9.313822E-05
1.350115E-06,-1.076495E-05,-4.997383E-06,-9.301925E-05
1.354865E-06,-1.079119E-05,-5.012856E-06,-9.290263E-05
1.359615E-06,-1.081735E-05,-5.028322E-06,-9.278842E-05
1.364365E-06,-1.084343E-05,-5.043781E-06,-9.267654E-05
1.369115E-06,-1.086944E-05,-5.059233E-06,-9.256696E-05
1.373865E-06,-1.089536E-05,-5.074677E-06,-9.245973E-05
1.378615E-06,-1.092121E-05,-5.090113E-06,-9.235486E-05
1.383365E-06,-1.094697E-05,-5.105540E-06,-9.225236E-05
1.388115E-06,-1.097266E-05,-5.120958E-06,-9.215209E-05
1.392865E-06,-1.099827E-05,-5.136366E-06,-9.205429E-05
1.397615E-06,-1.102380E-05,-5.151763E-06,-9.195877E-05
1.402365E-06,-1.104925E-05,-5.167149E-06,-9.186556E-05
1.407115E-06,-1.107462E-05,-5.182524E-06,-9.177472E-05
1.411865E-06,-1.109991E-05,-5.197886E-06,-9.168604E-05
1.416615E-06,-1.112513E-05,-5.213235E-06,-9.159942E-05
1.421365E-06,-1.115027E-05,-5.228572E-06,-9.151485E-05
1.426115E-06,-1.117533E-05,-5.243895E-06,-9.143236E-05
1.430865E-06,-1.120031E-05,-5.259204E-06,-9.135188E-05
1.435615E-06,-1.122522E-05,-5.274498E-06,-9.127354E-05
1.440365E-06,-1.125005E-05,-5.289778E-06,-9.119707E-05
1.445115E-06,-1.127481E-05,-5.305042E-06,-9.112263E-05
1.449865E-06,-1.129948E-05,-5.320290E-06,-9.105033E-05
1.454615E-06,-1.132408E-05,-5.335523E-06,-9.098005E-05
1.459365E-06,-1.134861E-05,-5.350738E-06,-9.091193E-05
1.464115E-06,-1.137306E-05,-5.365937E-06,-9.084587E-05
1.468865E-06,-1.139743E-05,-5.381118E-06,-9.078187E-05
1.473615E-06,-1.142173E-05,-5.396281E-06,-9.071986E-05
1.478365E-06,-1.144595E-05,-5.411425E-06,-9.065995E-05
1.483115E-06,-1.147009E-05,-5.426550E-06,-9.060193E-05
1.487865E-06,-1.149416E-05,-5.441657E-06,-9.054589E-05
1.492615E-06,-1.151816E-05,-5.456743E-06,-9.049179E-05
1.497365E-06,-1.154208E-05,-5.471809E-06,-9.043952E-05
1.502115E-06,-1.156592E-05,-5.486854E-06,-9.038911E-05
1.506865E-06,-1.158969E-05,-5.501879E-06,-9.034050E-05
1.511615E-06,-1.161339E-05,-5.516882E-06,-9.029375E-05
1.516365E-06,-1.163701E-05,-5.531863E-06,-9.024875E-05
1.521115E-06,-1.166055E-05,-5.546822E-06,-9.020552E-05
1.525865E-06,-1.168402E-05,-5.561758E-06,-9.016411E-05
1.530615E-06,-1.170742E-05,-5.576671E-06,-9.012443E-05
1.535365E-06,-1.173074E-05,-5.591560E-06,-9.008651E-05
1.540115E-06,-1.175399E-05,-5.606426E-06,-9.005028E-05
1.544865E-06,-1.177717E-05,-5.621267E-06,-9.001573E-05
1.549615E-06,-1.180027E-05,-5.636083E-06,-8.998285E-05
1.554365E-06,-1.182330E-05,-5.650874E-06,-8.995161E-05
1.559115E-06,-1.184625E-05,-5.665640E-06,-8.992198E-05
1.563865E-06,-1.186913E-05,-5.680380E-06,-8.989390E-05
1.568615E-06,-1.189194E-05,-5.695093E-06,-8.986732E-05
1.573365E-06,-1.191467E-05,-5.709780E-06,-8.984228E-05
1.578115E-06,-1.193733E-05,-5.724440E-06,-8.981877E-05
1.582865E-06,-1.195992E-05,-5.739072E-06,-8.979675E-05
1.587615E-06,-1.198243E-05,-5.753676E-06,-8.977619E-05
1.592365E-06,-1.200487E-05,-5.768252E-06,-8.975695E-05
1.597115E-06,-1.202724E-05,-5.782800E-06,-8.973921E-05
1.601865E-06,-1.204954E-05,-5.797319E-06,-8.972292E-05
1.606615E-06,-1.207176E-05,-5.811809E-06,-8.970789E-05
1.611365E-06,-1.209391E-05,-5.826269E-06,-8.969419E-05
1.616115E-06,-1.211599E-05,-5.840700E-06,-8.968175E-05
1.620865E-06,-1.213799E-05,-5.855100E-06,-8.967062E-05
1.625615E-06,-1.215992E-05,-5.869471E-06,-8.966079E-05
1.630365E-06,-1.218178E-05,-5.883811E-06,-8.965216E-05
1.635115E-06,-1.220357E-05,-5.898119E-06,-8.964476E-05
1.639865E-06,-1.222528E-05,-5.912397E-06,-8.963854E-05
1.644615E-06,-1.224693E-05,-5.926643E-06,-8.963356E-05
1.649365E-06,-1.226850E-05,-5.940858E-06,-8.962979E-05
1.654115E-06,-1.229000E-05,-5.955040E-06,-8.962721E-05
1.658865E-06,-1.231142E-05,-5.969190E-06,-8.962574E-05
1.663615E-06,-1.233278E-05,-5.983308E-06,-8.962531E-05
1.668365E-06,-1.235406E-05,-5.997393E-06,-8.962596E-05
1.673115E-06,-1.237527E-05,-6.011445E-06,-8.962775E-05
1.677865E-06,-1.239641E-05,-6.025464E-06,-8.963053E-05
1.682615E-06,-1.241748E-05,-6.039449E-06,-8.963427E-05
1.687365E-06,-1.243847E-05,-6.053401E-06,-8.963904E-05
1.692115E-06,-1.245940E-05,-6.067318E-06,-8.964477E-05
1.696865E-06,-1.248025E-05,-6.081202E-06,-8.965148E-05
1.701615E-06,-1.250103E-05,-6.095051E-06,-8.965907E-05
1.706365E-06,-1.252174E-05,-6.108866E-06,-8.966754E-05
1.711115E-06,-1.254238E-05,-6.122645E-06,-8.967686E-05
1.715865E-06,-1.256295E-05,-6.136390E-06,-8.968711E-05
1.720615E-06,-1.258344E-05,-6.150100E-06,-8.969828E-05
1.725365E-06,-1.260386E-05,-6.163775E-06,-8.971009E-05
1.730115E-06,-1.262422E-05,-6.177414E-06,-8.972267E-05
1.734865E-06,-1.264450E-05,-6.191017E-06,-8.973611E-05
1.739615E-06,-1.266471E-05,-6.204584E-06,-8.975042E-05
1.744365E-06,-1.268485E-05,-6.218116E-06,-8.976533E-05
1.749115E-06,-1.270492E-05,-6.231611E-06,-8.978094E-05
1.753865E-06,-1.272491E-05,-6.245070E-06,-8.979724E-05
1.758615E-06,-1.274484E-05,-6.258493E-06,-8.981422E-05
1.763365E-06,-1.276470E-05,-6.271879E-06,-8.983186E-05
1.768115E-06,-1.278448E-05,-6.285228E-06,-8.985012E-05
1.772865E-06,-1.280419E-05,-6.298541E-06,-8.986903E-05
1.777615E-06,-1.282384E-05,-6.311816E-06,-8.988850E-05
1.782365E-06,-1.284341E-05,-6.325055E-06,-8.990858E-05
1.787115E-06,-1.286291E-05,-6.338256E-06,-8.992922E-05
1.791865E-06,-1.288234E-05,-6.351420E-06,-8.995029E-05
1.796615E-06,-1.290170E-05,-6.364546E-06,-8.997190E-05
1.801365E-06,-1.292099E-05,-6.377635E-06,-8.999412E-05
1.806115E-06,-1.294021E-05,-6.390686E-06,-9.001681E-05
1.810865E-06,-1.295935E-05,-6.403700E-06,-9.003994E-05
1.815615E-06,-1.297843E-05,-6.416676E-06,-9.006351E-05
1.820365E-06,-1.299744E-05,-6.429614E-06,-9.008753E-05
1.825115E-06,-1.301638E-05,-6.442514E-06,-9.011189E-05
1.829865E-06,-1.303524E-05,-6.455375E-06,-9.013663E-05
1.834615E-06,-1.305404E-05,-6.468199E-06,-9.016191E-05
