t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.861153E-07,-2.214044E-10,-1.165324E-10,-1.094915E-08
2.908653E-07,-2.249594E-10,-1.185845E-10,-1.094915E-08
2.956153E-07,-2.285106E-10,-1.206361E-10,-1.094915E-08
3.003653E-07,-2.320582E-10,-1.226875E-10,-1.094915E-08
3.051153E-07,-2.356021E-10,-1.247385E-10,-1.094915E-08
3.098653E-07,-2.391424E-10,-1.267892E-10,-1.094915E-08
3.146153E-07,-2.426790E-10,-1.288395E-10,-1.094916E-08
3.193653E-07,-2.462120E-10,-1.308895E-10,-1.094916E-08
3.241153E-07,-2.497413E-10,-1.329392E-10,-1.094916E-08
3.288653E-07,-2.532671E-10,-1.349885E-10,-1.094916E-08
3.336153E-07,-2.567892E-10,-1.370374E-10,-1.094916E-08
3.383653E-07,-2.603078E-10,-1.390860E-10,-1.094916E-08
3.431153E-07,-2.638228E-10,-1.411343E-10,-1.094917E-08
3.478653E-07,-2.673342E-10,-1.431822E-10,-1.094917E-08
3.526153E-07,-2.708421E-10,-1.452298E-10,-1.094917E-08
3.573653E-07,-2.743464E-10,-1.472770E-10,-1.094917E-08
3.621153E-07,-2.778472E-10,-1.493239E-10,-1.094917E-08
3.668653E-07,-2.813445E-10,-1.513705E-10,-1.094917E-08
3.716153E-07,-2.848382E-10,-1.534167E-10,-1.094918E-08
3.763653E-07,-2.883285E-10,-1.554625E-10,-1.094918E-08
3.811153E-07,-2.918152E-10,-1.575080E-10,-1.094918E-08
3.858653E-07,-2.952985E-10,-1.595532E-10,-1.094918E-08
3.906153E-07,-2.987783E-10,-1.615980E-10,-1.094918E-08
3.953653E-07,-3.022546E-10,-1.636424E-10,-1.094919E-08
4.001153E-07,-3.057275E-10,-1.656866E-10,-1.094919E-08
4.048653E-07,-3.091970E-10,-1.677303E-10,-1.094919E-08
4.096153E-07,-3.126630E-10,-1.697738E-10,-1.094919E-08
4.143653E-07,-3.161255E-10,-1.718169E-10,-1.094919E-08
4.191153E-07,-3.195847E-10,-1.738596E-10,-1.094919E-08
4.238653E-07,-3.230405E-10,-1.759021E-10,-1.094920E-08
4.286153E-07,-3.264928E-10,-1.779442E-10,-1.094920E-08
4.333653E-07,-3.299418E-10,-1.799859E-10,-1.094920E-08
4.381153E-07,-3.333874E-10,-1.820273E-10,-1.094920E-08
4.428653E-07,-3.368296E-10,-1.840684E-10,-1.094920E-08
4.476153E-07,-3.402685E-10,-1.861091E-10,-1.094920E-08
4.523653E-07,-3.437040E-10,-1.881496E-10,-1.094921E-08
4.571153E-07,-3.471362E-10,-1.901897E-10,-1.094921E-08
4.618653E-07,-3.505651E-10,-1.922294E-10,-1.094921E-08
4.666153E-07,-3.539906E-10,-1.942688E-10,-1.094921E-08
4.713653E-07,-3.574128E-10,-1.963079E-10,-1.094921E-08
4.761153E-07,-3.608317E-10,-1.983467E-10,-1.094921E-08
4.808653E-07,-3.642474E-10,-2.003852E-10,-1.094922E-08
4.856153E-07,-3.676597E-10,-2.024233E-10,-1.094922E-08
4.903653E-07,-3.710688E-10,-2.044611E-10,-1.094922E-08
4.951153E-07,-3.744746E-10,-2.064986E-10,-1.094922E-08
4.998653E-07,-3.778771E-10,-2.085357E-10,-1.094922E-08
5.046153E-07,-3.812764E-10,-2.105725E-10,-1.094922E-08
5.093653E-07,-3.846725E-10,-2.126091E-10,-1.094923E-08
5.141153E-07,-3.880653E-10,-2.146453E-10,-1.094923E-08
5.188653E-07,-3.914549E-10,-2.166811E-10,-1.094923E-08
5.236153E-07,-3.948413E-10,-2.187167E-10,-1.094923E-08
5.283653E-07,-3.982244E-10,-2.207519E-10,-1.094923E-08
5.331153E-07,-4.016044E-10,-2.227869E-10,-1.094923E-08
5.378653E-07,-4.049812E-10,-2.248215E-10,-1.094924E-08
5.426153E-07,-4.083548E-10,-2.268558E-10,-1.094924E-08
5.473653E-07,-4.117253E-10,-2.288898E-10,-1.094924E-08
5.521153E-07,-4.150925E-10,-2.309234E-10,-1.094924E-08
5.568653E-07,-4.184566E-10,-2.329568E-10,-1.094924E-08
5.616153E-07,-4.218176E-10,-2.349898E-10,-1.094924E-08
5.663653E-07,-4.251754E-10,-2.370225E-10,-1.094925E-08
5.711153E-07,-4.285301E-10,-2.390550E-10,-1.094925E-08
5.758653E-07,-4.318817E-10,-2.410871E-10,-1.094925E-08
5.806153E-07,-4.352302E-10,-2.431188E-10,-1.094925E-08
5.853653E-07,-4.385755E-10,-2.451503E-10,-1.094925E-08
5.901153E-07,-4.419178E-10,-2.471814E-10,-1.094925E-08
5.948653E-07,-4.452570E-10,-2.492123E-10,-1.094926E-08
5.996153E-07,-4.485930E-10,-2.512428E-10,-1.094926E-08
6.043653E-07,-4.519260E-10,-2.532730E-10,-1.094926E-08
6.091153E-07,-4.552560E-10,-2.553029E-10,-1.094926E-08
6.138653E-07,-4.585829E-10,-2.573324E-10,-1.094926E-08
6.186153E-07,-4.619067E-10,-2.593617E-10,-1.094926E-08
6.233653E-07,-4.652275E-10,-2.613906E-10,-1.094927E-08
6.281153E-07,-4.685452E-10,-2.634192E-10,-1.094927E-08
6.328653E-07,-4.718599E-10,-2.654475E-10,-1.094927E-08
6.376153E-07,-4.751716E-10,-2.674754E-10,-1.094927E-08
6.423653E-07,-4.784803E-10,-2.695030E-10,-1.094927E-08
6.471153E-07,-4.817860E-10,-2.715303E-10,-1.094927E-08
6.518653E-07,-4.850887E-10,-2.735573E-10,-1.094928E-08
6.566153E-07,-4.883884E-10,-2.755840E-10,-1.094928E-08
6.613653E-07,-4.916851E-10,-2.776103E-10,-1.094928E-08
6.661153E-07,-4.949788E-10,-2.796363E-10,-1.094928E-08
6.708653E-07,-4.982696E-10,-2.816620E-10,-1.094928E-08
6.756153E-07,-5.015573E-10,-2.836874E-10,-1.094928E-08
6.803653E-07,-5.048422E-10,-2.857124E-10,-1.094929E-08
6.851153E-07,-5.081241E-10,-2.877371E-10,-1.094929E-08
6.898653E-07,-5.114030E-10,-2.897615E-10,-1.094929E-08
6.946153E-07,-5.146791E-10,-2.917855E-10,-1.094929E-08
6.993653E-07,-5.179521E-10,-2.938092E-10,-1.094929E-08
7.041153E-07,-5.212223E-10,-2.958326E-10,-1.094929E-08
7.088653E-07,-5.244896E-10,-2.978557E-10,-1.094930E-08
7.136153E-07,-5.277539E-10,-2.998784E-10,-1.094930E-08
7.183653E-07,-5.310154E-10,-3.019008E-10,-1.094930E-08
7.231153E-07,-5.342740E-10,-3.039229E-10,-1.094930E-08
7.278653E-07,-5.375297E-10,-3.059446E-10,-1.094930E-08
7.326153E-07,-5.407825E-10,-3.079660E-10,-1.094930E-08
7.373653E-07,-5.440324E-10,-3.099871E-10,-1.094931E-08
7.421153E-07,-5.472795E-10,-3.120078E-10,-1.094931E-08
7.468653E-07,-5.505237E-10,-3.140282E-10,-1.094931E-08
7.516153E-07,-5.537651E-10,-3.160483E-10,-1.094931E-08
7.563653E-07,-5.570036E-10,-3.180681E-10,-1.094931E-08
7.611153E-07,-5.602393E-10,-3.200875E-10,-1.094931E-08
7.658653E-07,-5.634721E-10,-3.221065E-10,-1.094932E-08
7.706153E-07,-5.667022E-10,-3.241253E-10,-1.094932E-08
7.753653E-07,-5.699294E-10,-3.261437E-10,-1.094932E-08
7.801153E-07,-5.731538E-10,-3.281618E-10,-1.094932E-08
7.848653E-07,-5.763754E-10,-3.301795E-10,-1.094932E-08
7.896153E-07,-5.795942E-10,-3.321969E-10,-1.094932E-08
7.943653E-07,-5.828102E-10,-3.342140E-10,-1.094933E-08
7.991153E-07,-5.860235E-10,-3.362307E-10,-1.094933E-08
8.038653E-07,-5.892339E-10,-3.382471E-10,-1.094933E-08
8.086153E-07,-5.924416E-10,-3.402632E-10,-1.094933E-08
8.133653E-07,-5.956465E-10,-3.422789E-10,-1.094933E-08
8.181153E-07,-5.988487E-10,-3.442943E-10,-1.094933E-08
8.228653E-07,-6.020481E-10,-3.463094E-10,-1.094934E-08
8.276153E-07,-6.052447E-10,-3.483241E-10,-1.094934E-08
8.323653E-07,-6.084387E-10,-3.503385E-10,-1.094934E-08
8.371153E-07,-6.116299E-10,-3.523525E-10,-1.094934E-08
8.418653E-07,-6.148183E-10,-3.543663E-10,-1.094934E-08
8.466153E-07,-6.180041E-10,-3.563796E-10,-1.094934E-08
8.513653E-07,-6.211871E-10,-3.583927E-10,-1.094935E-08
8.561153E-07,-6.243674E-10,-3.604054E-10,-1.094935E-08
8.608653E-07,-6.275450E-10,-3.624178E-10,-1.094935E-08
8.656153E-07,-6.307199E-10,-3.644298E-10,-1.094935E-08
8.703653E-07,-6.338921E-10,-3.664416E-10,-1.094935E-08
8.751153E-07,-6.370617E-10,-3.684529E-10,-1.094935E-08
8.798653E-07,-6.402285E-10,-3.704640E-10,-1.094936E-08
8.846153E-07,-6.433927E-10,-3.724747E-10,-1.094936E-08
8.893653E-07,-6.465542E-10,-3.744851E-10,-1.094936E-08
8.941153E-07,-6.497131E-10,-3.764951E-10,-1.094936E-08
8.988653E-07,-6.528693E-10,-3.785048E-10,-1.094936E-08
9.036153E-07,-6.560229E-10,-3.805142E-10,-1.094936E-08
9.083653E-07,-6.591738E-10,-3.825232E-10,-1.094937E-08
9.131153E-07,-6.623220E-10,-3.845319E-10,-1.094937E-08
9.178653E-07,-6.654677E-10,-3.865403E-10,-1.094937E-08
9.226153E-07,-6.686107E-10,-3.885483E-10,-1.094937E-08
9.273653E-07,-6.717511E-10,-3.905560E-10,-1.094937E-08
9.321153E-07,-6.748889E-10,-3.925633E-10,-1.094937E-08
9.368653E-07,-6.780240E-10,-3.945704E-10,-1.094938E-08
9.416153E-07,-6.811566E-10,-3.965771E-10,-1.094938E-08
9.463653E-07,-6.842866E-10,-3.985834E-10,-1.094938E-08
9.511153E-07,-6.874139E-10,-4.005894E-10,-1.094938E-08
9.558653E-07,-6.905387E-10,-4.025951E-10,-1.094938E-08
9.606153E-07,-6.936609E-10,-4.046005E-10,-1.094938E-08
9.653653E-07,-6.967806E-10,-4.066055E-10,-1.094939E-08
9.701153E-07,-6.998976E-10,-4.086102E-10,-1.094939E-08
9.748653E-07,-7.030121E-10,-4.106145E-10,-1.094939E-08
9.796153E-07,-7.061240E-10,-4.126185E-10,-1.094939E-08
9.843653E-07,-7.092334E-10,-4.146222E-10,-1.094939E-08
9.891153E-07,-7.123402E-10,-4.166255E-10,-1.094939E-08
9.938653E-07,-7.154445E-10,-4.186285E-10,-1.094940E-08
9.986153E-07,-7.185463E-10,-4.206312E-10,-1.094940E-08
1.003365E-06,-7.216455E-10,-4.226336E-10,-1.094940E-08
1.008115E-06,-7.247422E-10,-4.246356E-10,-1.094940E-08
1.012865E-06,-7.278363E-10,-4.266372E-10,-1.094940E-08
1.017615E-06,-7.309280E-10,-4.286385E-10,-1.094940E-08
1.022365E-06,-7.340171E-10,-4.306395E-10,-1.094941E-08
1.027115E-06,-7.371038E-10,-4.326402E-10,-1.094941E-08
1.031865E-06,-7.401879E-10,-4.346405E-10,-1.094941E-08
1.036615E-06,-7.432695E-10,-4.366405E-10,-1.094941E-08
1.041365E-06,-7.463487E-10,-4.386401E-10,-1.094941E-08
1.046115E-06,-7.494253E-10,-4.406394E-10,-1.094941E-08
1.050865E-06,-7.524995E-10,-4.426384E-10,-1.094942E-08
1.055615E-06,-7.555712E-10,-4.446370E-10,-1.094942E-08
1.060365E-06,-7.586404E-10,-4.466353E-10,-1.094942E-08
1.065115E-06,-7.617072E-10,-4.486332E-10,-1.094942E-08
1.069865E-06,-7.647715E-10,-4.506308E-10,-1.094942E-08
1.074615E-06,-7.678334E-10,-4.526281E-10,-1.094942E-08
1.079365E-06,-7.708928E-10,-4.546250E-10,-1.094943E-08
1.084115E-06,-7.739497E-10,-4.566216E-10,-1.094943E-08
1.088865E-06,-7.770042E-10,-4.586179E-10,-1.094943E-08
1.093615E-06,-7.800563E-10,-4.606138E-10,-1.094943E-08
1.098365E-06,-7.831059E-10,-4.626093E-10,-1.094943E-08
1.103115E-06,-7.861532E-10,-4.646045E-10,-1.094943E-08
1.107865E-06,-7.891980E-10,-4.665994E-10,-1.094944E-08
1.112615E-06,-7.922404E-10,-4.685939E-10,-1.094944E-08
1.117365E-06,-7.952803E-10,-4.705881E-10,-1.094944E-08
1.122115E-06,-7.983179E-10,-4.725820E-10,-1.094944E-08
1.126865E-06,-8.013531E-10,-4.745755E-10,-1.094944E-08
1.131615E-06,-8.043858E-10,-4.765686E-10,-1.094944E-08
1.136365E-06,-8.074162E-10,-4.785615E-10,-1.094945E-08
1.141115E-06,-8.104442E-10,-4.805539E-10,-1.094945E-08
1.145865E-06,-8.134698E-10,-4.825461E-10,-1.094945E-08
1.150615E-06,-8.164930E-10,-4.845378E-10,-1.094945E-08
1.155365E-06,-8.195139E-10,-4.865293E-10,-1.094945E-08
1.160115E-06,-8.225324E-10,-4.885204E-10,-1.094945E-08
1.164865E-06,-8.255485E-10,-4.905111E-10,-1.094946E-08
1.169615E-06,-8.285622E-10,-4.925015E-10,-1.094946E-08
1.174365E-06,-8.315737E-10,-4.944916E-10,-1.094946E-08
1.179115E-06,-8.345827E-10,-4.964813E-10,-1.094946E-08
1.183865E-06,-8.375894E-10,-4.984706E-10,-1.094946E-08
1.188615E-06,-8.405938E-10,-5.004596E-10,-1.094946E-08
1.193365E-06,-8.435958E-10,-5.024483E-10,-1.094947E-08
1.198115E-06,-8.465955E-10,-5.044366E-10,-1.094947E-08
1.202865E-06,-8.495929E-10,-5.064246E-10,-1.094947E-08
1.207615E-06,-8.525880E-10,-5.084122E-10,-1.094947E-08
1.212365E-06,-8.555807E-10,-5.103995E-10,-1.094947E-08
1.217115E-06,-8.585711E-10,-5.123864E-10,-1.094947E-08
1.221865E-06,-8.615592E-10,-5.143730E-10,-1.094948E-08
1.226615E-06,-8.645450E-10,-5.163593E-10,-1.094948E-08
1.231365E-06,-8.675285E-10,-5.183451E-10,-1.094948E-08
1.236115E-06,-8.705097E-10,-5.203307E-10,-1.094948E-08
1.240865E-06,-8.734887E-10,-5.223159E-10,-1.094948E-08
1.245615E-06,-8.764653E-10,-5.243007E-10,-1.094948E-08
1.250365E-06,-8.794396E-10,-5.262852E-10,-1.094949E-08
1.255115E-06,-8.824117E-10,-5.282693E-10,-1.094949E-08
1.259865E-06,-8.853815E-10,-5.302531E-10,-1.094949E-08
1.264615E-06,-8.883490E-10,-5.322366E-10,-1.094949E-08
1.269365E-06,-8.913143E-10,-5.342197E-10,-1.094949E-08
1.274115E-06,-8.942773E-10,-5.362024E-10,-1.094949E-08
1.278865E-06,-8.972380E-10,-5.381848E-10,-1.094950E-08
1.283615E-06,-9.001965E-10,-5.401669E-10,-1.094950E-08
1.288365E-06,-9.031527E-10,-5.421486E-10,-1.094950E-08
1.293115E-06,-9.061067E-10,-5.441299E-10,-1.094950E-08
1.297865E-06,-9.090584E-10,-5.461109E-10,-1.094950E-08
1.302615E-06,-9.120079E-10,-5.480916E-10,-1.094950E-08
1.307365E-06,-9.149552E-10,-5.500719E-10,-1.094950E-08
1.312115E-06,-9.179003E-10,-5.520518E-10,-1.094951E-08
1.316865E-06,-9.208431E-10,-5.540314E-10,-1.094951E-08
1.321615E-06,-9.237837E-10,-5.560107E-10,-1.094951E-08
1.326365E-06,-9.267221E-10,-5.579896E-10,-1.094951E-08
1.331115E-06,-9.296583E-10,-5.599682E-10,-1.094951E-08
1.335865E-06,-9.325922E-10,-5.619464E-10,-1.094951E-08
1.340615E-06,-9.355240E-10,-5.639242E-10,-1.094952E-08
1.345365E-06,-9.384535E-10,-5.659018E-10,-1.094952E-08
1.350115E-06,-9.413809E-10,-5.678789E-10,-1.094952E-08
1.354865E-06,-9.443061E-10,-5.698557E-10,-1.094952E-08
1.359615E-06,-9.472291E-10,-5.718322E-10,-1.094952E-08
1.364365E-06,-9.501499E-10,-5.738083E-10,-1.094952E-08
1.369115E-06,-9.530685E-10,-5.757841E-10,-1.094953E-08
1.373865E-06,-9.559849E-10,-5.777596E-10,-1.094953E-08
1.378615E-06,-9.588992E-10,-5.797347E-10,-1.094953E-08
1.383365E-06,-9.618113E-10,-5.817094E-10,-1.094953E-08
1.388115E-06,-9.647213E-10,-5.836838E-10,-1.094953E-08
1.392865E-06,-9.676290E-10,-5.856578E-10,-1.094953E-08
1.397615E-06,-9.705347E-10,-5.876315E-10,-1.094954E-08
1.402365E-06,-9.734381E-10,-5.896049E-10,-1.094954E-08
1.407115E-06,-9.763394E-10,-5.915779E-10,-1.094954E-08
1.411865E-06,-9.792386E-10,-5.935506E-10,-1.094954E-08
1.416615E-06,-9.821356E-10,-5.955229E-10,-1.094954E-08
1.421365E-06,-9.850305E-10,-5.974949E-10,-1.094954E-08
1.426115E-06,-9.879233E-10,-5.994665E-10,-1.094955E-08
1.430865E-06,-9.908139E-10,-6.014378E-10,-1.094955E-08
1.435615E-06,-9.937024E-10,-6.034087E-10,-1.094955E-08
1.440365E-06,-9.965888E-10,-6.053793E-10,-1.094955E-08
1.445115E-06,-9.994731E-10,-6.073496E-10,-1.094955E-08
1.449865E-06,-1.002355E-09,-6.093195E-10,-1.094955E-08
1.454615E-06,-1.005235E-09,-6.112890E-10,-1.094956E-08
1.459365E-06,-1.008113E-09,-6.132582E-10,-1.094956E-08
1.464115E-06,-1.010989E-09,-6.152271E-10,-1.094956E-08
1.468865E-06,-1.013863E-09,-6.171956E-10,-1.094956E-08
1.473615E-06,-1.016734E-09,-6.191638E-10,-1.094956E-08
1.478365E-06,-1.019604E-09,-6.211317E-10,-1.094956E-08
1.483115E-06,-1.022471E-09,-6.230992E-10,-1.094956E-08
1.487865E-06,-1.025337E-09,-6.250663E-10,-1.094957E-08
1.492615E-06,-1.028200E-09,-6.270331E-10,-1.094957E-08
1.497365E-06,-1.031061E-09,-6.289996E-10,-1.094957E-08
1.502115E-06,-1.033920E-09,-6.309657E-10,-1.094957E-08
1.506865E-06,-1.036777E-09,-6.329315E-10,-1.094957E-08
1.511615E-06,-1.039632E-09,-6.348969E-10,-1.094957E-08
1.516365E-06,-1.042485E-09,-6.368621E-10,-1.094958E-08
1.521115E-06,-1.045336E-09,-6.388268E-10,-1.094958E-08
1.525865E-06,-1.048185E-09,-6.407912E-10,-1.094958E-08
1.530615E-06,-1.051032E-09,-6.427553E-10,-1.094958E-08
1.535365E-06,-1.053876E-09,-6.447190E-10,-1.094958E-08
1.540115E-06,-1.056719E-09,-6.466824E-10,-1.094958E-08
1.544865E-06,-1.059560E-09,-6.486455E-10,-1.094959E-08
1.549615E-06,-1.062398E-09,-6.506082E-10,-1.094959E-08
1.554365E-06,-1.065235E-09,-6.525706E-10,-1.094959E-08
1.559115E-06,-1.068069E-09,-6.545326E-10,-1.094959E-08
1.563865E-06,-1.070902E-09,-6.564943E-10,-1.094959E-08
1.568615E-06,-1.073732E-09,-6.584556E-10,-1.094959E-08
1.573365E-06,-1.076561E-09,-6.604166E-10,-1.094960E-08
1.578115E-06,-1.079387E-09,-6.623773E-10,-1.094960E-08
1.582865E-06,-1.082211E-09,-6.643377E-10,-1.094960E-08
1.587615E-06,-1.085034E-09,-6.662976E-10,-1.094960E-08
1.592365E-06,-1.087854E-09,-6.682573E-10,-1.094960E-08
1.597115E-06,-1.090672E-09,-6.702166E-10,-1.094960E-08
1.601865E-06,-1.093489E-09,-6.721756E-10,-1.094960E-08
1.606615E-06,-1.096303E-09,-6.741342E-10,-1.094961E-08
1.611365E-06,-1.099115E-09,-6.760925E-10,-1.094961E-08
1.616115E-06,-1.101926E-09,-6.780505E-10,-1.094961E-08
1.620865E-06,-1.104734E-09,-6.800081E-10,-1.094961E-08
1.625615E-06,-1.107541E-09,-6.819654E-10,-1.094961E-08
1.630365E-06,-1.110345E-09,-6.839223E-10,-1.094961E-08
1.635115E-06,-1.113147E-09,-6.858789E-10,-1.094962E-08
1.639865E-06,-1.115948E-09,-6.878352E-10,-1.094962E-08
1.644615E-06,-1.118746E-09,-6.897911E-10,-1.094962E-08
1.649365E-06,-1.121543E-09,-6.917467E-10,-1.094962E-08
1.654115E-06,-1.124337E-09,-6.937020E-10,-1.094962E-08
1.658865E-06,-1.127130E-09,-6.956569E-10,-1.094962E-08
1.663615E-06,-1.129920E-09,-6.976115E-10,-1.094963E-08
1.668365E-06,-1.132709E-09,-6.995657E-10,-1.094963E-08
1.673115E-06,-1.135496E-09,-7.015197E-10,-1.094963E-08
1.677865E-06,-1.138281E-09,-7.034732E-10,-1.094963E-08
1.682615E-06,-1.141063E-09,-7.054265E-10,-1.094963E-08
1.687365E-06,-1.143844E-09,-7.073794E-10,-1.094963E-08
1.692115E-06,-1.146623E-09,-7.093319E-10,-1.094964E-08
1.696865E-06,-1.149400E-09,-7.112842E-10,-1.094964E-08
1.701615E-06,-1.152175E-09,-7.132361E-10,-1.094964E-08
1.706365E-06,-1.154948E-09,-7.151876E-10,-1.094964E-08
1.711115E-06,-1.157719E-09,-7.171388E-10,-1.094964E-08
1.715865E-06,-1.160489E-09,-7.190897E-10,-1.094964E-08
1.720615E-06,-1.163256E-09,-7.210403E-10,-1.094964E-08
1.725365E-06,-1.166021E-09,-7.229905E-10,-1.094965E-08
1.730115E-06,-1.168785E-09,-7.249404E-10,-1.094965E-08
1.734865E-06,-1.171547E-09,-7.268900E-10,-1.094965E-08
1.739615E-06,-1.174306E-09,-7.288392E-10,-1.094965E-08
1.744365E-06,-1.177064E-09,-7.307881E-10,-1.094965E-08
1.749115E-06,-1.179820E-09,-7.327366E-10,-1.094965E-08
1.753865E-06,-1.182574E-09,-7.346848E-10,-1.094966E-08
1.758615E-06,-1.185326E-09,-7.366327E-10,-1.094966E-08
1.763365E-06,-1.188076E-09,-7.385803E-10,-1.094966E-08
1.768115E-06,-1.190824E-09,-7.405275E-10,-1.094966E-08
1.772865E-06,-1.193571E-09,-7.424744E-10,-1.094966E-08
1.777615E-06,-1.196315E-09,-7.444210E-10,-1.094966E-08
1.782365E-06,-1.199058E-09,-7.463672E-10,-1.094967E-08
1.787115E-06,-1.201798E-09,-7.483131E-10,-1.094967E-08
1.791865E-06,-1.204537E-09,-7.502586E-10,-1.094967E-08
1.796615E-06,-1.207274E-09,-7.522039E-10,-1.094967E-08
1.801365E-06,-1.210009E-09,-7.541488E-10,-1.094967E-08
1.806115E-06,-1.212743E-09,-7.560933E-10,-1.094967E-08
1.810865E-06,-1.215474E-09,-7.580376E-10,-1.094967E-08
1.815615E-06,-1.218203E-09,-7.599815E-10,-1.094968E-08
1.820365E-06,-1.220931E-09,-7.619251E-10,-1.094968E-08
1.825115E-06,-1.223657E-09,-7.638683E-10,-1.094968E-08
1.829865E-06,-1.226381E-09,-7.658112E-10,-1.094968E-08
1.834615E-06,-1.229103E-09,-7.677538E-10,-1.094968E-08
