t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.839365E-06,-1.575474E-05,-7.751385E-06,-1.144161E-04
1.844115E-06,-1.577412E-05,-7.764212E-06,-1.144376E-04
1.848865E-06,-1.579341E-05,-7.776999E-06,-1.144582E-04
1.853615E-06,-1.581260E-05,-7.789747E-06,-1.144780E-04
1.858365E-06,-1.583169E-05,-7.802456E-06,-1.144969E-04
1.863115E-06,-1.585068E-05,-7.815127E-06,-1.145150E-04
1.867865E-06,-1.586957E-05,-7.827760E-06,-1.145322E-04
1.872615E-06,-1.588836E-05,-7.840356E-06,-1.145486E-04
1.877365E-06,-1.590705E-05,-7.852914E-06,-1.145642E-04
1.882115E-06,-1.592564E-05,-7.865436E-06,-1.145790E-04
1.886865E-06,-1.594414E-05,-7.877921E-06,-1.145931E-04
1.891615E-06,-1.596254E-05,-7.890370E-06,-1.146064E-04
1.896365E-06,-1.598084E-05,-7.902784E-06,-1.146190E-04
1.901115E-06,-1.596052E-05,-7.912843E-06,-9.834743E-05
1.908105E-06,-1.591376E-05,-7.915180E-06,-7.285807E-05
1.917923E-06,-1.584082E-05,-7.898843E-06,-4.425442E-05
1.931677E-06,-1.573888E-05,-7.866964E-06,-1.777033E-05
1.949829E-06,-1.560921E-05,-7.840298E-06,-2.222752E-07
1.972586E-06,-1.544924E-05,-7.839051E-06,5.459635E-06
1.999871E-06,-1.525378E-05,-7.862080E-06,3.347554E-06
2.031280E-06,-1.502568E-05,-7.895405E-06,4.008283E-07
2.066147E-06,-1.477724E-05,-7.928744E-06,-4.302461E-07
2.103724E-06,-1.451944E-05,-7.959683E-06,-1.810245E-07
2.143314E-06,-1.425753E-05,-7.988177E-06,8.701577E-09
2.184290E-06,-1.399499E-05,-8.013347E-06,2.069366E-08
2.226107E-06,-1.373525E-05,-8.034075E-06,2.867616E-09
2.268310E-06,-1.348114E-05,-8.049732E-06,-1.280651E-09
2.310542E-06,-1.323448E-05,-8.060163E-06,-4.087826E-10
2.352535E-06,-1.299636E-05,-8.065501E-06,3.624946E-11
2.394094E-06,-1.276733E-05,-8.066051E-06,3.234569E-11
2.435089E-06,-1.254756E-05,-8.062215E-06,1.661831E-12
2.475426E-06,-1.233702E-05,-8.054464E-06,-1.791093E-12
2.515053E-06,-1.213544E-05,-8.043240E-06,-3.051117E-13
2.553953E-06,-1.194243E-05,-8.028960E-06,6.810399E-14
2.592125E-06,-1.175754E-05,-8.012032E-06,2.443849E-14
2.629577E-06,-1.158034E-05,-7.992823E-06,-1.035584E-15
2.666329E-06,-1.141034E-05,-7.971654E-06,-1.397735E-15
2.702404E-06,-1.124711E-05,-7.948817E-06,-9.313821E-17
2.737841E-06,-1.109017E-05,-7.924532E-06,6.084856E-17
2.772667E-06,-1.093912E-05,-7.899035E-06,1.080798E-17
2.806909E-06,-1.079359E-05,-7.872519E-06,-1.860673E-18
2.840607E-06,-1.065319E-05,-7.845113E-06,-6.997385E-19
2.873789E-06,-1.051761E-05,-7.816975E-06,1.821800E-20
2.906478E-06,-1.038654E-05,-7.788225E-06,3.395401E-20
2.938716E-06,-1.025967E-05,-7.758932E-06,2.439383E-21
2.970524E-06,-1.013676E-05,-7.729208E-06,-1.280250E-21
3.001916E-06,-1.001760E-05,-7.699138E-06,-2.273173E-22
3.032928E-06,-9.901943E-06,-7.668753E-06,3.415357E-23
3.063582E-06,-9.789573E-06,-7.638118E-06,1.281226E-23
3.093894E-06,-9.680332E-06,-7.607296E-06,-2.659131E-25
3.123884E-06,-9.574044E-06,-7.576320E-06,-5.531985E-25
3.153559E-06,-9.470584E-06,-7.545247E-06,-3.841529E-26
3.182948E-06,-9.369775E-06,-7.514083E-06,1.883776E-26
3.212061E-06,-9.271500E-06,-7.482878E-06,3.162540E-27
3.240925E-06,-9.175591E-06,-7.451627E-06,-4.638927E-28
3.269550E-06,-9.081949E-06,-7.420373E-06,-1.614321E-28
3.297945E-06,-8.990478E-06,-7.389139E-06,4.040433E-30
3.326125E-06,-8.901069E-06,-7.357932E-06,6.395705E-30
3.354089E-06,-8.813668E-06,-7.326793E-06,3.777035E-31
3.381856E-06,-8.728168E-06,-7.295712E-06,-2.030982E-31
3.409423E-06,-8.644517E-06,-7.264724E-06,-3.003514E-32
3.436811E-06,-8.562614E-06,-7.233815E-06,4.845429E-33
3.464018E-06,-8.482413E-06,-7.203019E-06,1.441333E-33
3.491063E-06,-8.403820E-06,-7.172317E-06,-5.589779E-35
3.517945E-06,-8.326797E-06,-7.141742E-06,-5.390339E-35
3.544681E-06,-8.251256E-06,-7.111272E-06,-2.232727E-36
3.571270E-06,-8.177166E-06,-7.080939E-06,1.641190E-36
3.597729E-06,-8.104446E-06,-7.050718E-06,1.974454E-37
3.624056E-06,-8.033067E-06,-7.020640E-06,-3.917701E-38
3.650270E-06,-7.962954E-06,-6.990679E-06,-9.290757E-39
3.676367E-06,-7.894081E-06,-6.960862E-06,5.795522E-40
3.702368E-06,-7.826374E-06,-6.931161E-06,3.364250E-40
3.728270E-06,-7.759811E-06,-6.901600E-06,5.838010E-42
3.754072E-06,-7.694366E-06,-6.872185E-06,-1.001083E-41
3.779788E-06,-7.629988E-06,-6.842902E-06,-8.786446E-43
3.805401E-06,-7.566689E-06,-6.813791E-06,2.423926E-43
3.830926E-06,-7.504415E-06,-6.784823E-06,4.296132E-44
3.856353E-06,-7.443167E-06,-6.756030E-06,-4.268725E-45
3.881700E-06,-7.382882E-06,-6.727380E-06,-1.548718E-45
3.906962E-06,-7.323552E-06,-6.698898E-06,2.070804E-47
3.932162E-06,-7.265110E-06,-6.670547E-06,4.591589E-47
3.957298E-06,-7.207539E-06,-6.642346E-06,2.414604E-48
3.982384E-06,-7.150792E-06,-6.614275E-06,-1.136664E-48
4.007424E-06,-7.094844E-06,-6.586338E-06,-1.401511E-49
4.032394E-06,-7.039726E-06,-6.558575E-06,2.240462E-50
4.057311E-06,-6.985396E-06,-6.530956E-06,5.233724E-51
4.082163E-06,-6.931860E-06,-6.503507E-06,-2.784963E-52
4.106976E-06,-6.879054E-06,-6.476187E-06,-1.572453E-52
4.131749E-06,-6.826963E-06,-6.449012E-06,-2.250005E-54
4.156491E-06,-6.775557E-06,-6.421967E-06,3.986379E-54
4.181207E-06,-6.724815E-06,-6.395055E-06,2.976827E-55
4.205871E-06,-6.674770E-06,-6.368313E-06,-8.462556E-56
4.230505E-06,-6.625378E-06,-6.341705E-06,-1.256303E-56
4.255100E-06,-6.576636E-06,-6.315249E-06,1.398068E-57
4.279694E-06,-6.528475E-06,-6.288898E-06,3.945914E-58
4.304286E-06,-6.480877E-06,-6.262662E-06,-1.195209E-59
4.328839E-06,-6.433892E-06,-6.236592E-06,-1.032020E-59
4.353373E-06,-6.387489E-06,-6.210654E-06,-2.909547E-61
4.377877E-06,-6.341673E-06,-6.184868E-06,2.313749E-61
4.402387E-06,-6.296377E-06,-6.159185E-06,1.970503E-62
4.426912E-06,-6.251573E-06,-6.133606E-06,-4.371741E-63
4.451409E-06,-6.207317E-06,-6.108186E-06,-6.960952E-64
4.475900E-06,-6.163580E-06,-6.082892E-06,6.350752E-65
4.500371E-06,-6.120366E-06,-6.057742E-06,1.930895E-65
4.524867E-06,-6.077607E-06,-6.032682E-06,-4.202731E-67
4.549383E-06,-6.035291E-06,-6.007727E-06,-4.554547E-67
4.573880E-06,-5.993473E-06,-5.982927E-06,-1.430827E-68
4.598381E-06,-5.952118E-06,-5.958243E-06,9.290301E-69
4.622883E-06,-5.911223E-06,-5.933687E-06,7.857911E-70
4.647412E-06,-5.870743E-06,-5.909225E-06,-1.611217E-70
4.671962E-06,-5.830674E-06,-5.884871E-06,-2.487059E-71
4.696502E-06,-5.791057E-06,-5.860662E-06,2.177966E-72
4.721067E-06,-5.751845E-06,-5.836552E-06,6.292569E-73
4.745661E-06,-5.713019E-06,-5.812542E-06,-1.472093E-74
4.770269E-06,-5.674594E-06,-5.788652E-06,-1.366857E-74
4.794902E-06,-5.636553E-06,-5.764865E-06,-3.512038E-76
4.819543E-06,-5.598912E-06,-5.741206E-06,2.597679E-76
4.844240E-06,-5.561607E-06,-5.717615E-06,1.919281E-77
4.868988E-06,-5.524631E-06,-5.694109E-06,-4.270661E-78
4.893741E-06,-5.488039E-06,-5.670739E-06,-5.729852E-79
4.918531E-06,-5.451798E-06,-5.647461E-06,5.719632E-80
4.943358E-06,-5.415895E-06,-5.624281E-06,1.364660E-80
4.968223E-06,-5.380326E-06,-5.601201E-06,-4.847571E-82
4.993130E-06,-5.345083E-06,-5.578213E-06,-2.802056E-82
5.018059E-06,-5.310185E-06,-5.555343E-06,-3.200974E-84
5.043061E-06,-5.275571E-06,-5.532532E-06,5.081271E-84
5.068132E-06,-5.241235E-06,-5.509794E-06,2.776685E-85
5.093222E-06,-5.207232E-06,-5.487181E-06,-8.078237E-86
5.118367E-06,-5.173528E-06,-5.464650E-06,-8.433669E-87
5.143571E-06,-5.140108E-06,-5.442200E-06,1.095089E-87
5.168821E-06,-5.106983E-06,-5.419846E-06,1.950375E-88
5.194128E-06,-5.074139E-06,-5.397576E-06,-1.125886E-89
5.219477E-06,-5.041591E-06,-5.375409E-06,-3.856163E-90
5.244921E-06,-5.009279E-06,-5.353286E-06,3.943809E-92
5.270440E-06,-4.977213E-06,-5.331237E-06,6.752487E-92
5.295992E-06,-4.945442E-06,-5.309304E-06,2.001582E-93
5.321624E-06,-4.913919E-06,-5.287432E-06,-1.055652E-93
5.347348E-06,-4.882623E-06,-5.265617E-06,-7.421308E-95
5.373119E-06,-4.851595E-06,-5.243906E-06,1.451048E-95
5.398963E-06,-4.820815E-06,-5.222268E-06,1.762135E-96
5.424875E-06,-4.790283E-06,-5.200712E-06,-1.680470E-97
5.450873E-06,-4.759977E-06,-5.179218E-06,-3.447949E-98
5.476955E-06,-4.729896E-06,-5.157794E-06,1.391537E-99
5.503093E-06,-4.700067E-06,-5.136466E-06,5.919453E-100
5.529345E-06,-4.670434E-06,-5.115175E-06,-2.650243E-103
5.555710E-06,-4.640991E-06,-5.093933E-06,-9.132640E-102
5.582128E-06,-4.611794E-06,-5.072794E-06,-3.199121E-103
5.608641E-06,-4.582808E-06,-5.051711E-06,1.268207E-103
5.635260E-06,-4.554018E-06,-5.030684E-06,9.200946E-105
5.661957E-06,-4.525447E-06,-5.009737E-06,-1.561594E-105
5.688751E-06,-4.497079E-06,-4.988851E-06,-1.883224E-106
5.715628E-06,-4.468924E-06,-4.968042E-06,1.634216E-107
5.742631E-06,-4.440944E-06,-4.947269E-06,3.259950E-108
5.769747E-06,-4.413144E-06,-4.926551E-06,-1.253349E-109
5.796936E-06,-4.385560E-06,-4.905923E-06,-5.007891E-110
5.824256E-06,-4.358146E-06,-4.885329E-06,1.351161E-112
5.851728E-06,-4.330877E-06,-4.864759E-06,6.983423E-112
5.879277E-06,-4.303813E-06,-4.844281E-06,2.027290E-113
5.906940E-06,-4.276931E-06,-4.823854E-06,-8.844762E-114
5.934721E-06,-4.250223E-06,-4.803482E-06,-5.471886E-115
5.962617E-06,-4.223691E-06,-4.783167E-06,1.009101E-115
5.990636E-06,-4.197327E-06,-4.762904E-06,1.028096E-116
6.018754E-06,-4.171150E-06,-4.742713E-06,-1.006904E-117
6.047044E-06,-4.145104E-06,-4.722534E-06,-1.629863E-118
6.075483E-06,-4.119198E-06,-4.702393E-06,8.087565E-120
6.104013E-06,-4.093482E-06,-4.682337E-06,2.295350E-120
6.132686E-06,-4.067919E-06,-4.662318E-06,-3.543497E-122
6.161516E-06,-4.042495E-06,-4.642332E-06,-2.951446E-122
6.190463E-06,-4.017237E-06,-4.622411E-06,-3.959696E-124
6.219551E-06,-3.992132E-06,-4.602535E-06,3.481089E-124
6.248765E-06,-3.967188E-06,-4.582718E-06,1.437354E-125
6.278160E-06,-3.942367E-06,-4.562917E-06,-3.764478E-126
6.307719E-06,-3.917675E-06,-4.543153E-06,-2.711740E-127
6.337389E-06,-3.893151E-06,-4.523463E-06,3.667679E-128
6.367232E-06,-3.868759E-06,-4.503798E-06,4.105604E-129
6.397263E-06,-3.844481E-06,-4.484154E-06,-3.129616E-130
6.427428E-06,-3.820353E-06,-4.464573E-06,-5.451704E-131
6.457755E-06,-3.796363E-06,-4.445029E-06,2.118793E-132
6.488229E-06,-3.772517E-06,-4.425538E-06,6.583640E-133
6.518910E-06,-3.748776E-06,-4.406057E-06,-6.895245E-135
6.549780E-06,-3.725149E-06,-4.386604E-06,-7.325570E-135
6.580782E-06,-3.701674E-06,-4.367220E-06,-1.045694E-136
6.611975E-06,-3.678319E-06,-4.347859E-06,7.550583E-137
6.643369E-06,-3.655073E-06,-4.328521E-06,2.901720E-138
6.674931E-06,-3.631955E-06,-4.309229E-06,-7.178914E-139
6.706682E-06,-3.608957E-06,-4.289969E-06,-4.663725E-140
6.738593E-06,-3.586095E-06,-4.270763E-06,6.245778E-141
6.770743E-06,-3.563323E-06,-4.251556E-06,6.133701E-142
6.803129E-06,-3.540638E-06,-4.232358E-06,-4.861396E-143
6.835673E-06,-3.518088E-06,-4.213223E-06,-7.124100E-144
6.868420E-06,-3.495653E-06,-4.194116E-06,3.188263E-145
6.901360E-06,-3.473336E-06,-4.175046E-06,7.577344E-146
6.934541E-06,-3.451111E-06,-4.155985E-06,-1.429991E-147
6.967952E-06,-3.428981E-06,-4.136944E-06,-7.469607E-148
7.001535E-06,-3.406980E-06,-4.117961E-06,-2.262038E-150
7.035349E-06,-3.385082E-06,-4.098996E-06,6.870335E-150
7.069394E-06,-3.363282E-06,-4.080053E-06,1.610453E-151
7.103675E-06,-3.341578E-06,-4.061132E-06,-5.895270E-152
7.138198E-06,-3.319968E-06,-4.042230E-06,-2.615617E-153
7.172915E-06,-3.298479E-06,-4.023380E-06,4.698677E-154
7.207889E-06,-3.277080E-06,-4.004539E-06,3.204480E-155
7.243123E-06,-3.255768E-06,-3.985714E-06,-3.455258E-156
7.278608E-06,-3.234547E-06,-3.966910E-06,-3.396247E-157
7.314354E-06,-3.213415E-06,-3.948123E-06,2.290164E-158
7.350313E-06,-3.192396E-06,-3.929384E-06,3.262123E-159
7.386549E-06,-3.171463E-06,-3.910652E-06,-1.302951E-160
7.423060E-06,-3.150614E-06,-3.891937E-06,-2.904685E-161
7.459856E-06,-3.129843E-06,-3.873232E-06,5.391212E-163
7.496944E-06,-3.109151E-06,-3.854538E-06,2.416850E-163
7.534264E-06,-3.088566E-06,-3.835890E-06,-7.536648E-167
7.571873E-06,-3.068066E-06,-3.817253E-06,-1.890532E-165
7.609757E-06,-3.047655E-06,-3.798641E-06,-3.130254E-167
7.647995E-06,-3.027299E-06,-3.780012E-06,1.392877E-167
7.686571E-06,-3.007002E-06,-3.761381E-06,4.641922E-169
7.725407E-06,-2.986803E-06,-3.742792E-06,-9.606107E-170
7.764543E-06,-2.966690E-06,-3.724220E-06,-4.946938E-171
7.803949E-06,-2.946676E-06,-3.705685E-06,6.205095E-172
7.843695E-06,-2.926731E-06,-3.687150E-06,4.522378E-173
7.883775E-06,-2.906857E-06,-3.668624E-06,-3.718606E-174
7.924206E-06,-2.887048E-06,-3.650101E-06,-3.734764E-175
7.964994E-06,-2.867303E-06,-3.631580E-06,2.024379E-176
8.006074E-06,-2.847650E-06,-3.613097E-06,2.851304E-177
8.047496E-06,-2.828074E-06,-3.594625E-06,-9.590954E-179
8.089228E-06,-2.808587E-06,-3.576185E-06,-2.043305E-179
8.131339E-06,-2.789164E-06,-3.557742E-06,3.478699E-181
8.173815E-06,-2.769808E-06,-3.539309E-06,1.382944E-181
8.216713E-06,-2.750500E-06,-3.520860E-06,-3.624067E-184
8.260037E-06,-2.731238E-06,-3.502401E-06,-8.856239E-184
8.303708E-06,-2.712054E-06,-3.483968E-06,-9.440114E-186
8.347767E-06,-2.692939E-06,-3.465544E-06,5.372876E-186
8.392165E-06,-2.673911E-06,-3.447153E-06,1.270354E-187
8.436961E-06,-2.654952E-06,-3.428768E-06,-3.093990E-188
8.482125E-06,-2.636072E-06,-3.410409E-06,-1.147720E-189
8.527723E-06,-2.617249E-06,-3.392046E-06,1.687967E-190
8.573731E-06,-2.598492E-06,-3.373694E-06,8.752318E-192
8.620220E-06,-2.579778E-06,-3.355325E-06,-8.682070E-193
8.667167E-06,-2.561115E-06,-3.336954E-06,-5.998643E-194
8.714590E-06,-2.542501E-06,-3.318576E-06,4.172239E-195
8.762516E-06,-2.523927E-06,-3.300183E-06,3.794756E-196
8.810878E-06,-2.505419E-06,-3.281807E-06,-1.847312E-197
8.859720E-06,-2.486966E-06,-3.263428E-06,-2.246906E-198
8.908993E-06,-2.468585E-06,-3.245074E-06,7.357080E-200
8.958752E-06,-2.450263E-06,-3.226720E-06,1.257218E-200
9.008953E-06,-2.432013E-06,-3.208389E-06,-2.477926E-202
9.059657E-06,-2.413819E-06,-3.190057E-06,-6.682748E-203
9.110825E-06,-2.395694E-06,-3.171746E-06,5.654475E-205
9.162519E-06,-2.377622E-06,-3.153431E-06,3.384542E-205
9.214699E-06,-2.359615E-06,-3.135133E-06,5.745649E-208
9.267429E-06,-2.341657E-06,-3.116829E-06,-1.635802E-207
9.320670E-06,-2.323761E-06,-3.098539E-06,-1.841315E-209
9.374484E-06,-2.305912E-06,-3.080241E-06,7.549883E-210
9.428833E-06,-2.288122E-06,-3.061954E-06,1.555891E-211
9.483778E-06,-2.270376E-06,-3.043657E-06,-3.327461E-212
9.539281E-06,-2.252686E-06,-3.025369E-06,-1.002203E-213
9.595406E-06,-2.235038E-06,-3.007069E-06,1.399361E-214
9.652113E-06,-2.217444E-06,-2.988777E-06,5.623335E-216
9.709470E-06,-2.199891E-06,-2.970471E-06,-5.606702E-217
9.767439E-06,-2.182387E-06,-2.952168E-06,-2.875994E-218
9.826090E-06,-2.164919E-06,-2.933847E-06,2.134339E-219
9.885392E-06,-2.147497E-06,-2.915526E-06,1.368821E-220
9.945421E-06,-2.130105E-06,-2.897179E-06,-7.685407E-222
1.000615E-05,-2.112750E-06,-2.878823E-06,-6.129171E-223
1.006765E-05,-2.095422E-06,-2.860439E-06,2.597931E-224
1.012992E-05,-2.078120E-06,-2.842031E-06,2.598313E-225
1.019289E-05,-2.060864E-06,-2.823625E-06,-8.130764E-227
1.025660E-05,-2.043651E-06,-2.805211E-06,-1.047206E-227
1.032101E-05,-2.026495E-06,-2.786810E-06,2.309789E-229
1.038617E-05,-2.009385E-06,-2.768401E-06,4.032160E-230
1.045207E-05,-1.992328E-06,-2.750000E-06,-5.673625E-232
1.051879E-05,-1.975309E-06,-2.731582E-06,-1.486639E-232
1.058632E-05,-1.958327E-06,-2.713152E-06,1.035122E-234
1.065475E-05,-1.941373E-06,-2.694696E-06,5.247970E-235
1.072406E-05,-1.924450E-06,-2.676221E-06,-2.556158E-238
1.079418E-05,-1.907578E-06,-2.657753E-06,-1.772082E-237
1.086518E-05,-1.890748E-06,-2.639274E-06,-9.838413E-240
1.093703E-05,-1.873966E-06,-2.620795E-06,5.744723E-240
1.100988E-05,-1.857211E-06,-2.602284E-06,6.500108E-242
1.108373E-05,-1.840479E-06,-2.583743E-06,-1.787504E-242
1.115850E-05,-1.823794E-06,-2.565205E-06,-3.021035E-244
1.123423E-05,-1.807151E-06,-2.546656E-06,5.331439E-245
1.131093E-05,-1.790554E-06,-2.528101E-06,1.198666E-246
1.138873E-05,-1.773981E-06,-2.509510E-06,-1.527178E-247
1.146760E-05,-1.757442E-06,-2.490901E-06,-4.293140E-249
1.154747E-05,-1.740953E-06,-2.472295E-06,4.184808E-250
1.162846E-05,-1.724500E-06,-2.453665E-06,1.423390E-251
1.171064E-05,-1.708071E-06,-2.434999E-06,-1.100413E-252
1.179391E-05,-1.691689E-06,-2.416332E-06,-4.418767E-254
1.187834E-05,-1.675347E-06,-2.397647E-06,2.768113E-255
1.196401E-05,-1.659039E-06,-2.378935E-06,1.297583E-256
1.205086E-05,-1.642774E-06,-2.360214E-06,-6.653897E-258
1.213896E-05,-1.626550E-06,-2.341473E-06,-3.615863E-259
1.222839E-05,-1.610357E-06,-2.322701E-06,1.528524E-260
1.231908E-05,-1.594210E-06,-2.303920E-06,9.589371E-262
1.241113E-05,-1.578101E-06,-2.285114E-06,-3.345011E-263
1.250464E-05,-1.562018E-06,-2.266269E-06,-2.429150E-264
1.259948E-05,-1.545986E-06,-2.247417E-06,6.942960E-266
1.269584E-05,-1.529983E-06,-2.228527E-06,5.878271E-267
1.279367E-05,-1.514020E-06,-2.209615E-06,-1.363931E-268
1.289299E-05,-1.498103E-06,-2.190685E-06,-1.359117E-269
1.299385E-05,-1.482229E-06,-2.171733E-06,2.521892E-271
1.309631E-05,-1.466395E-06,-2.152752E-06,3.010358E-272
1.320045E-05,-1.450595E-06,-2.133736E-06,-4.350840E-274
1.330622E-05,-1.434842E-06,-2.114703E-06,-6.381192E-275
1.341371E-05,-1.419132E-06,-2.095641E-06,6.895169E-277
1.352298E-05,-1.403462E-06,-2.076547E-06,1.296940E-277
1.363409E-05,-1.387831E-06,-2.057420E-06,-9.747869E-280
1.374706E-05,-1.372243E-06,-2.038264E-06,-2.524595E-280
1.386188E-05,-1.356704E-06,-2.019085E-06,1.144762E-282
1.397876E-05,-1.341197E-06,-1.999857E-06,4.713233E-283
1.409765E-05,-1.325735E-06,-1.980600E-06,-8.534806E-286
1.421864E-05,-1.310313E-06,-1.961305E-06,-8.422234E-286
1.434178E-05,-1.294935E-06,-1.941974E-06,-5.710980E-289
1.446704E-05,-1.279608E-06,-1.922618E-06,1.440812E-288
1.459455E-05,-1.264328E-06,-1.903227E-06,4.273512E-291
1.472448E-05,-1.249081E-06,-1.883782E-06,-2.363767E-291
1.485680E-05,-1.233881E-06,-1.864301E-06,-1.198734E-293
1.499155E-05,-1.218728E-06,-1.844783E-06,3.708911E-294
1.512889E-05,-1.203616E-06,-1.825218E-06,2.603062E-296
1.526889E-05,-1.188545E-06,-1.805603E-06,-5.570683E-297
1.541154E-05,-1.173525E-06,-1.785953E-06,-4.908395E-299
1.555690E-05,-1.158558E-06,-1.766267E-06,8.001808E-300
1.570507E-05,-1.143643E-06,-1.746543E-06,8.383974E-302
1.585615E-05,-1.128778E-06,-1.726774E-06,-1.100341E-302
1.601028E-05,-1.113959E-06,-1.706956E-06,-1.321955E-304
1.616757E-05,-1.099185E-06,-1.687083E-06,1.446982E-305
1.632814E-05,-1.084453E-06,-1.667152E-06,1.942012E-307
1.649210E-05,-1.069763E-06,-1.647161E-06,-1.817420E-308
1.665955E-05,-1.055117E-06,-1.627108E-06,-2.672549E-310
1.683058E-05,-1.040515E-06,-1.606994E-06,2.178691E-311
1.700528E-05,-1.025958E-06,-1.586817E-06,3.458707E-313
1.718376E-05,-1.011447E-06,-1.566576E-06,-2.492404E-314
1.736614E-05,-9.969780E-07,-1.546265E-06,-4.221467E-316
1.755255E-05,-9.825442E-07,-1.525870E-06,2.720924E-317
1.774321E-05,-9.681297E-07,-1.505370E-06,4.867584E-319
1.793832E-05,-9.537075E-07,-1.484725E-06,-2.832478E-320
1.813787E-05,-9.392519E-07,-1.463905E-06,-5.286502E-322
1.834195E-05,-9.247077E-07,-1.442836E-06,2.964394E-323
1.855058E-05,-9.099986E-07,-1.421421E-06,0.000000E+00
1.876364E-05,-8.950461E-07,-1.399558E-06,-0.000000E+00
1.898118E-05,-8.797747E-07,-1.377136E-06,-0.000000E+00
1.920329E-05,-8.641470E-07,-1.354084E-06,0.000000E+00
1.943000E-05,-8.481739E-07,-1.330382E-06,0.000000E+00
1.966157E-05,-8.318626E-07,-1.305993E-06,-0.000000E+00
1.989834E-05,-8.152049E-07,-1.280857E-06,-0.000000E+00
2.014057E-05,-7.981891E-07,-1.254910E-06,0.000000E+00
2.038880E-05,-7.807916E-07,-1.228056E-06,0.000000E+00
2.064350E-05,-7.629960E-07,-1.200202E-06,-0.000000E+00
2.090520E-05,-7.447841E-07,-1.171241E-06,-0.000000E+00
2.117453E-05,-7.261329E-07,-1.141047E-06,0.000000E+00
2.145205E-05,-7.070275E-07,-1.109488E-06,0.000000E+00
2.173852E-05,-6.874437E-07,-1.076397E-06,0.000000E+00
2.203468E-05,-6.673614E-07,-1.041590E-06,0.000000E+00
2.234138E-05,-6.467599E-07,-1.004847E-06,0.000000E+00
2.265943E-05,-6.256240E-07,-9.659215E-07,0.000000E+00
2.298985E-05,-6.039335E-07,-9.245017E-07,0.000000E+00
2.333372E-05,-5.816704E-07,-8.802135E-07,0.000000E+00
2.369223E-05,-5.588184E-07,-8.325926E-07,0.000000E+00
2.406672E-05,-5.353617E-07,-7.810481E-07,0.000000E+00
2.445864E-05,-5.112871E-07,-7.248216E-07,0.000000E+00
2.486969E-05,-4.865821E-07,-6.629231E-07,0.000000E+00
2.530171E-05,-4.612381E-07,-5.940943E-07,0.000000E+00
2.575679E-05,-4.352505E-07,-5.168488E-07,0.000000E+00
2.623732E-05,-4.086182E-07,-4.297662E-07,0.000000E+00
2.674604E-05,-3.813486E-07,-3.323553E-07,0.000000E+00
2.728609E-05,-3.534644E-07,-2.267766E-07,0.000000E+00
2.786111E-05,-3.250178E-07,-1.202838E-07,0.000000E+00
2.847538E-05,-2.961122E-07,-2.688505E-08,0.000000E+00
2.913391E-05,-2.669279E-07,3.524034E-08,0.000000E+00
2.984251E-05,-2.377332E-07,5.370027E-08,0.000000E+00
3.060795E-05,-2.088499E-07,3.491784E-08,0.000000E+00
3.143803E-05,-1.805683E-07,4.958451E-09,0.000000E+00
3.234168E-05,-1.530693E-07,-1.064134E-08,0.000000E+00
3.332909E-05,-1.264349E-07,-8.043123E-09,0.000000E+00
3.441216E-05,-1.007455E-07,-5.585618E-10,0.000000E+00
3.560506E-05,-7.617654E-08,1.987953E-09,0.000000E+00
3.692476E-05,-5.305804E-08,7.638254E-10,0.000000E+00
3.839179E-05,-3.196784E-08,-2.205731E-10,0.000000E+00
4.003105E-05,-1.390746E-08,-1.785084E-10,0.000000E+00
4.187305E-05,-4.182207E-10,8.112909E-12,0.000000E+00
