t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.626153E-07,-1.337853E-09,-6.609871E-10,-1.147622E-07
1.673653E-07,-1.376161E-09,-6.825822E-10,-1.147624E-07
1.721153E-07,-1.414427E-09,-7.041739E-10,-1.147626E-07
1.768653E-07,-1.452652E-09,-7.257623E-10,-1.147627E-07
1.816153E-07,-1.490835E-09,-7.473472E-10,-1.147629E-07
1.863653E-07,-1.528977E-09,-7.689288E-10,-1.147631E-07
1.911153E-07,-1.567077E-09,-7.905071E-10,-1.147633E-07
1.958653E-07,-1.605135E-09,-8.120820E-10,-1.147635E-07
2.006153E-07,-1.643153E-09,-8.336536E-10,-1.147637E-07
2.053653E-07,-1.681130E-09,-8.552219E-10,-1.147638E-07
2.101153E-07,-1.719066E-09,-8.767868E-10,-1.147640E-07
2.148653E-07,-1.756961E-09,-8.983484E-10,-1.147642E-07
2.196153E-07,-1.794815E-09,-9.199066E-10,-1.147644E-07
2.243653E-07,-1.832629E-09,-9.414615E-10,-1.147646E-07
2.291153E-07,-1.870403E-09,-9.630131E-10,-1.147648E-07
2.338653E-07,-1.908136E-09,-9.845612E-10,-1.147650E-07
2.386153E-07,-1.945830E-09,-1.006106E-09,-1.147651E-07
2.433653E-07,-1.983483E-09,-1.027647E-09,-1.147653E-07
2.481153E-07,-2.021097E-09,-1.049185E-09,-1.147655E-07
2.528653E-07,-2.058671E-09,-1.070720E-09,-1.147657E-07
2.576153E-07,-2.096205E-09,-1.092251E-09,-1.147659E-07
2.623653E-07,-2.133700E-09,-1.113779E-09,-1.147661E-07
2.671153E-07,-2.171156E-09,-1.135303E-09,-1.147663E-07
2.718653E-07,-2.208572E-09,-1.156824E-09,-1.147664E-07
2.766153E-07,-2.245950E-09,-1.178341E-09,-1.147666E-07
2.813653E-07,-2.283288E-09,-1.199855E-09,-1.147668E-07
2.861153E-07,-2.320587E-09,-1.221365E-09,-1.147670E-07
2.908653E-07,-2.357848E-09,-1.242872E-09,-1.147672E-07
2.956153E-07,-2.395070E-09,-1.264375E-09,-1.147674E-07
3.003653E-07,-2.432254E-09,-1.285875E-09,-1.147676E-07
3.051153E-07,-2.469400E-09,-1.307371E-09,-1.147677E-07
3.098653E-07,-2.506507E-09,-1.328863E-09,-1.147679E-07
3.146153E-07,-2.543576E-09,-1.350352E-09,-1.147681E-07
3.193653E-07,-2.580607E-09,-1.371837E-09,-1.147683E-07
3.241153E-07,-2.617600E-09,-1.393319E-09,-1.147685E-07
3.288653E-07,-2.654555E-09,-1.414797E-09,-1.147687E-07
3.336153E-07,-2.691473E-09,-1.436272E-09,-1.147689E-07
3.383653E-07,-2.728353E-09,-1.457743E-09,-1.147690E-07
3.431153E-07,-2.765195E-09,-1.479210E-09,-1.147692E-07
3.478653E-07,-2.802000E-09,-1.500674E-09,-1.147694E-07
3.526153E-07,-2.838769E-09,-1.522133E-09,-1.147696E-07
3.573653E-07,-2.875499E-09,-1.543590E-09,-1.147698E-07
3.621153E-07,-2.912193E-09,-1.565042E-09,-1.147700E-07
3.668653E-07,-2.948850E-09,-1.586492E-09,-1.147701E-07
3.716153E-07,-2.985471E-09,-1.607937E-09,-1.147703E-07
3.763653E-07,-3.022054E-09,-1.629379E-09,-1.147705E-07
3.811153E-07,-3.058601E-09,-1.650817E-09,-1.147707E-07
3.858653E-07,-3.095112E-09,-1.672251E-09,-1.147709E-07
3.906153E-07,-3.131586E-09,-1.693682E-09,-1.147711E-07
3.953653E-07,-3.168024E-09,-1.715109E-09,-1.147713E-07
4.001153E-07,-3.204425E-09,-1.736533E-09,-1.147714E-07
4.048653E-07,-3.240791E-09,-1.757953E-09,-1.147716E-07
4.096153E-07,-3.277121E-09,-1.779369E-09,-1.147718E-07
4.143653E-07,-3.313415E-09,-1.800782E-09,-1.147720E-07
4.191153E-07,-3.349673E-09,-1.822191E-09,-1.147722E-07
4.238653E-07,-3.385895E-09,-1.843597E-09,-1.147724E-07
4.286153E-07,-3.422082E-09,-1.864999E-09,-1.147726E-07
4.333653E-07,-3.458234E-09,-1.886398E-09,-1.147727E-07
4.381153E-07,-3.494350E-09,-1.907793E-09,-1.147729E-07
4.428653E-07,-3.530431E-09,-1.929184E-09,-1.147731E-07
4.476153E-07,-3.566477E-09,-1.950573E-09,-1.147733E-07
4.523653E-07,-3.602487E-09,-1.971957E-09,-1.147735E-07
4.571153E-07,-3.638463E-09,-1.993338E-09,-1.147737E-07
4.618653E-07,-3.674404E-09,-2.014716E-09,-1.147739E-07
4.666153E-07,-3.710310E-09,-2.036090E-09,-1.147740E-07
4.713653E-07,-3.746182E-09,-2.057461E-09,-1.147742E-07
4.761153E-07,-3.782019E-09,-2.078828E-09,-1.147744E-07
4.808653E-07,-3.817821E-09,-2.100192E-09,-1.147746E-07
4.856153E-07,-3.853590E-09,-2.121552E-09,-1.147748E-07
4.903653E-07,-3.889323E-09,-2.142909E-09,-1.147750E-07
4.951153E-07,-3.925023E-09,-2.164263E-09,-1.147751E-07
4.998653E-07,-3.960689E-09,-2.185613E-09,-1.147753E-07
5.046153E-07,-3.996320E-09,-2.206960E-09,-1.147755E-07
5.093653E-07,-4.031918E-09,-2.228304E-09,-1.147757E-07
5.141153E-07,-4.067482E-09,-2.249644E-09,-1.147759E-07
5.188653E-07,-4.103012E-09,-2.270980E-09,-1.147761E-07
5.236153E-07,-4.138509E-09,-2.292314E-09,-1.147763E-07
5.283653E-07,-4.173971E-09,-2.313644E-09,-1.147764E-07
5.331153E-07,-4.209401E-09,-2.334971E-09,-1.147766E-07
5.378653E-07,-4.244797E-09,-2.356294E-09,-1.147768E-07
5.426153E-07,-4.280160E-09,-2.377614E-09,-1.147770E-07
5.473653E-07,-4.315490E-09,-2.398931E-09,-1.147772E-07
5.521153E-07,-4.350786E-09,-2.420245E-09,-1.147774E-07
5.568653E-07,-4.386050E-09,-2.441555E-09,-1.147775E-07
5.616153E-07,-4.421280E-09,-2.462862E-09,-1.147777E-07
5.663653E-07,-4.456478E-09,-2.484165E-09,-1.147779E-07
5.711153E-07,-4.491643E-09,-2.505466E-09,-1.147781E-07
5.758653E-07,-4.526775E-09,-2.526762E-09,-1.147783E-07
5.806153E-07,-4.561875E-09,-2.548056E-09,-1.147785E-07
5.853653E-07,-4.596942E-09,-2.569346E-09,-1.147787E-07
5.901153E-07,-4.631977E-09,-2.590633E-09,-1.147788E-07
5.948653E-07,-4.666980E-09,-2.611917E-09,-1.147790E-07
5.996153E-07,-4.701950E-09,-2.633197E-09,-1.147792E-07
6.043653E-07,-4.736888E-09,-2.654474E-09,-1.147794E-07
6.091153E-07,-4.771794E-09,-2.675748E-09,-1.147796E-07
6.138653E-07,-4.806668E-09,-2.697018E-09,-1.147798E-07
6.186153E-07,-4.841510E-09,-2.718285E-09,-1.147799E-07
6.233653E-07,-4.876320E-09,-2.739548E-09,-1.147801E-07
6.281153E-07,-4.911099E-09,-2.760808E-09,-1.147803E-07
6.328653E-07,-4.945845E-09,-2.782065E-09,-1.147805E-07
6.376153E-07,-4.980561E-09,-2.803318E-09,-1.147807E-07
6.423653E-07,-5.015244E-09,-2.824568E-09,-1.147809E-07
6.471153E-07,-5.049896E-09,-2.845815E-09,-1.147810E-07
6.518653E-07,-5.084517E-09,-2.867058E-09,-1.147812E-07
6.566153E-07,-5.119107E-09,-2.888297E-09,-1.147814E-07
6.613653E-07,-5.153665E-09,-2.909533E-09,-1.147816E-07
6.661153E-07,-5.188192E-09,-2.930766E-09,-1.147818E-07
6.708653E-07,-5.222688E-09,-2.951996E-09,-1.147820E-07
6.756153E-07,-5.257153E-09,-2.973222E-09,-1.147821E-07
6.803653E-07,-5.291588E-09,-2.994444E-09,-1.147823E-07
6.851153E-07,-5.325991E-09,-3.015663E-09,-1.147825E-07
6.898653E-07,-5.360364E-09,-3.036879E-09,-1.147827E-07
6.946153E-07,-5.394706E-09,-3.058091E-09,-1.147829E-07
6.993653E-07,-5.429017E-09,-3.079299E-09,-1.147831E-07
7.041153E-07,-5.463298E-09,-3.100505E-09,-1.147833E-07
7.088653E-07,-5.497548E-09,-3.121706E-09,-1.147834E-07
7.136153E-07,-5.531769E-09,-3.142904E-09,-1.147836E-07
7.183653E-07,-5.565958E-09,-3.164099E-09,-1.147838E-07
7.231153E-07,-5.600118E-09,-3.185290E-09,-1.147840E-07
7.278653E-07,-5.634247E-09,-3.206478E-09,-1.147842E-07
7.326153E-07,-5.668346E-09,-3.227662E-09,-1.147844E-07
7.373653E-07,-5.702416E-09,-3.248843E-09,-1.147845E-07
7.421153E-07,-5.736455E-09,-3.270020E-09,-1.147847E-07
7.468653E-07,-5.770464E-09,-3.291194E-09,-1.147849E-07
7.516153E-07,-5.804444E-09,-3.312364E-09,-1.147851E-07
7.563653E-07,-5.838394E-09,-3.333531E-09,-1.147853E-07
7.611153E-07,-5.872314E-09,-3.354694E-09,-1.147855E-07
7.658653E-07,-5.906205E-09,-3.375854E-09,-1.147856E-07
7.706153E-07,-5.940066E-09,-3.397010E-09,-1.147858E-07
7.753653E-07,-5.973897E-09,-3.418163E-09,-1.147860E-07
7.801153E-07,-6.007700E-09,-3.439312E-09,-1.147862E-07
7.848653E-07,-6.041473E-09,-3.460458E-09,-1.147864E-07
7.896153E-07,-6.075216E-09,-3.481600E-09,-1.147866E-07
7.943653E-07,-6.108931E-09,-3.502738E-09,-1.147867E-07
7.991153E-07,-6.142616E-09,-3.523873E-09,-1.147869E-07
8.038653E-07,-6.176273E-09,-3.545005E-09,-1.147871E-07
8.086153E-07,-6.209900E-09,-3.566133E-09,-1.147873E-07
8.133653E-07,-6.243499E-09,-3.587257E-09,-1.147875E-07
8.181153E-07,-6.277068E-09,-3.608378E-09,-1.147877E-07
8.228653E-07,-6.310609E-09,-3.629495E-09,-1.147878E-07
8.276153E-07,-6.344121E-09,-3.650609E-09,-1.147880E-07
8.323653E-07,-6.377605E-09,-3.671719E-09,-1.147882E-07
8.371153E-07,-6.411060E-09,-3.692826E-09,-1.147884E-07
8.418653E-07,-6.444486E-09,-3.713929E-09,-1.147886E-07
8.466153E-07,-6.477884E-09,-3.735029E-09,-1.147888E-07
8.513653E-07,-6.511254E-09,-3.756125E-09,-1.147889E-07
8.561153E-07,-6.544595E-09,-3.777218E-09,-1.147891E-07
8.608653E-07,-6.577908E-09,-3.798307E-09,-1.147893E-07
8.656153E-07,-6.611193E-09,-3.819393E-09,-1.147895E-07
8.703653E-07,-6.644449E-09,-3.840475E-09,-1.147897E-07
8.751153E-07,-6.677678E-09,-3.861553E-09,-1.147898E-07
8.798653E-07,-6.710879E-09,-3.882628E-09,-1.147900E-07
8.846153E-07,-6.744051E-09,-3.903700E-09,-1.147902E-07
8.893653E-07,-6.777196E-09,-3.924768E-09,-1.147904E-07
8.941153E-07,-6.810313E-09,-3.945832E-09,-1.147906E-07
8.988653E-07,-6.843402E-09,-3.966893E-09,-1.147908E-07
9.036153E-07,-6.876464E-09,-3.987950E-09,-1.147909E-07
9.083653E-07,-6.909498E-09,-4.009004E-09,-1.147911E-07
9.131153E-07,-6.942504E-09,-4.030054E-09,-1.147913E-07
9.178653E-07,-6.975483E-09,-4.051101E-09,-1.147915E-07
9.226153E-07,-7.008434E-09,-4.072144E-09,-1.147917E-07
9.273653E-07,-7.041358E-09,-4.093184E-09,-1.147918E-07
9.321153E-07,-7.074255E-09,-4.114220E-09,-1.147920E-07
9.368653E-07,-7.107124E-09,-4.135252E-09,-1.147922E-07
9.416153E-07,-7.139966E-09,-4.156281E-09,-1.147924E-07
9.463653E-07,-7.172781E-09,-4.177307E-09,-1.147926E-07
9.511153E-07,-7.205569E-09,-4.198329E-09,-1.147928E-07
9.558653E-07,-7.238330E-09,-4.219347E-09,-1.147929E-07
9.606153E-07,-7.271063E-09,-4.240362E-09,-1.147931E-07
9.653653E-07,-7.303770E-09,-4.261374E-09,-1.147933E-07
9.701153E-07,-7.336450E-09,-4.282381E-09,-1.147935E-07
9.748653E-07,-7.369104E-09,-4.303386E-09,-1.147937E-07
9.796153E-07,-7.401730E-09,-4.324386E-09,-1.147938E-07
9.843653E-07,-7.434330E-09,-4.345384E-09,-1.147940E-07
9.891153E-07,-7.466903E-09,-4.366377E-09,-1.147942E-07
9.938653E-07,-7.499450E-09,-4.387368E-09,-1.147944E-07
9.986153E-07,-7.531970E-09,-4.408354E-09,-1.147946E-07
1.003365E-06,-7.564463E-09,-4.429337E-09,-1.147948E-07
1.008115E-06,-7.596930E-09,-4.450317E-09,-1.147949E-07
1.012865E-06,-7.629371E-09,-4.471293E-09,-1.147951E-07
1.017615E-06,-7.661786E-09,-4.492265E-09,-1.147953E-07
1.022365E-06,-7.694174E-09,-4.513234E-09,-1.147955E-07
1.027115E-06,-7.726536E-09,-4.534199E-09,-1.147957E-07
1.031865E-06,-7.758872E-09,-4.555161E-09,-1.147958E-07
1.036615E-06,-7.791182E-09,-4.576119E-09,-1.147960E-07
1.041365E-06,-7.823466E-09,-4.597074E-09,-1.147962E-07
1.046115E-06,-7.855723E-09,-4.618025E-09,-1.147964E-07
1.050865E-06,-7.887955E-09,-4.638972E-09,-1.147966E-07
1.055615E-06,-7.920161E-09,-4.659916E-09,-1.147967E-07
1.060365E-06,-7.952341E-09,-4.680857E-09,-1.147969E-07
1.065115E-06,-7.984496E-09,-4.701793E-09,-1.147971E-07
1.069865E-06,-8.016625E-09,-4.722726E-09,-1.147973E-07
1.074615E-06,-8.048728E-09,-4.743656E-09,-1.147975E-07
1.079365E-06,-8.080805E-09,-4.764582E-09,-1.147976E-07
1.084115E-06,-8.112857E-09,-4.785504E-09,-1.147978E-07
1.088865E-06,-8.144884E-09,-4.806423E-09,-1.147980E-07
1.093615E-06,-8.176885E-09,-4.827338E-09,-1.147982E-07
1.098365E-06,-8.208860E-09,-4.848250E-09,-1.147984E-07
1.103115E-06,-8.240810E-09,-4.869158E-09,-1.147985E-07
1.107865E-06,-8.272735E-09,-4.890062E-09,-1.147987E-07
1.112615E-06,-8.304635E-09,-4.910963E-09,-1.147989E-07
1.117365E-06,-8.336510E-09,-4.931860E-09,-1.147991E-07
1.122115E-06,-8.368359E-09,-4.952753E-09,-1.147993E-07
1.126865E-06,-8.400183E-09,-4.973643E-09,-1.147994E-07
1.131615E-06,-8.431982E-09,-4.994529E-09,-1.147996E-07
1.136365E-06,-8.463757E-09,-5.015412E-09,-1.147998E-07
1.141115E-06,-8.495506E-09,-5.036291E-09,-1.148000E-07
1.145865E-06,-8.527230E-09,-5.057166E-09,-1.148002E-07
1.150615E-06,-8.558930E-09,-5.078038E-09,-1.148003E-07
1.155365E-06,-8.590605E-09,-5.098906E-09,-1.148005E-07
1.160115E-06,-8.622255E-09,-5.119770E-09,-1.148007E-07
1.164865E-06,-8.653880E-09,-5.140631E-09,-1.148009E-07
1.169615E-06,-8.685480E-09,-5.161488E-09,-1.148011E-07
1.174365E-06,-8.717057E-09,-5.182341E-09,-1.148012E-07
1.179115E-06,-8.748608E-09,-5.203191E-09,-1.148014E-07
1.183865E-06,-8.780135E-09,-5.224037E-09,-1.148016E-07
1.188615E-06,-8.811638E-09,-5.244879E-09,-1.148018E-07
1.193365E-06,-8.843116E-09,-5.265718E-09,-1.148020E-07
1.198115E-06,-8.874569E-09,-5.286553E-09,-1.148021E-07
1.202865E-06,-8.905999E-09,-5.307385E-09,-1.148023E-07
1.207615E-06,-8.937404E-09,-5.328212E-09,-1.148025E-07
1.212365E-06,-8.968785E-09,-5.349036E-09,-1.148027E-07
1.217115E-06,-9.000142E-09,-5.369857E-09,-1.148029E-07
1.221865E-06,-9.031474E-09,-5.390674E-09,-1.148030E-07
1.226615E-06,-9.062783E-09,-5.411487E-09,-1.148032E-07
1.231365E-06,-9.094068E-09,-5.432296E-09,-1.148034E-07
1.236115E-06,-9.125328E-09,-5.453102E-09,-1.148036E-07
1.240865E-06,-9.156565E-09,-5.473904E-09,-1.148037E-07
1.245615E-06,-9.187777E-09,-5.494702E-09,-1.148039E-07
1.250365E-06,-9.218966E-09,-5.515496E-09,-1.148041E-07
1.255115E-06,-9.250131E-09,-5.536287E-09,-1.148043E-07
1.259865E-06,-9.281273E-09,-5.557075E-09,-1.148045E-07
1.264615E-06,-9.312390E-09,-5.577858E-09,-1.148046E-07
1.269365E-06,-9.343484E-09,-5.598638E-09,-1.148048E-07
1.274115E-06,-9.374554E-09,-5.619414E-09,-1.148050E-07
1.278865E-06,-9.405601E-09,-5.640187E-09,-1.148052E-07
1.283615E-06,-9.436624E-09,-5.660955E-09,-1.148054E-07
1.288365E-06,-9.467624E-09,-5.681721E-09,-1.148055E-07
1.293115E-06,-9.498600E-09,-5.702482E-09,-1.148057E-07
1.297865E-06,-9.529553E-09,-5.723240E-09,-1.148059E-07
1.302615E-06,-9.560482E-09,-5.743994E-09,-1.148061E-07
1.307365E-06,-9.591388E-09,-5.764744E-09,-1.148062E-07
1.312115E-06,-9.622271E-09,-5.785491E-09,-1.148064E-07
1.316865E-06,-9.653131E-09,-5.806234E-09,-1.148066E-07
1.321615E-06,-9.683967E-09,-5.826973E-09,-1.148068E-07
1.326365E-06,-9.714780E-09,-5.847709E-09,-1.148070E-07
1.331115E-06,-9.745571E-09,-5.868441E-09,-1.148071E-07
1.335865E-06,-9.776338E-09,-5.889169E-09,-1.148073E-07
1.340615E-06,-9.807082E-09,-5.909894E-09,-1.148075E-07
1.345365E-06,-9.837803E-09,-5.930614E-09,-1.148077E-07
1.350115E-06,-9.868501E-09,-5.951332E-09,-1.148078E-07
1.354865E-06,-9.899176E-09,-5.972045E-09,-1.148080E-07
1.359615E-06,-9.929829E-09,-5.992755E-09,-1.148082E-07
1.364365E-06,-9.960458E-09,-6.013461E-09,-1.148084E-07
1.369115E-06,-9.991065E-09,-6.034164E-09,-1.148085E-07
1.373865E-06,-1.002165E-08,-6.054863E-09,-1.148087E-07
1.378615E-06,-1.005221E-08,-6.075558E-09,-1.148089E-07
1.383365E-06,-1.008275E-08,-6.096250E-09,-1.148091E-07
1.388115E-06,-1.011327E-08,-6.116937E-09,-1.148093E-07
1.392865E-06,-1.014376E-08,-6.137622E-09,-1.148094E-07
1.397615E-06,-1.017423E-08,-6.158302E-09,-1.148096E-07
1.402365E-06,-1.020468E-08,-6.178979E-09,-1.148098E-07
1.407115E-06,-1.023510E-08,-6.199652E-09,-1.148100E-07
1.411865E-06,-1.026551E-08,-6.220322E-09,-1.148101E-07
1.416615E-06,-1.029589E-08,-6.240988E-09,-1.148103E-07
1.421365E-06,-1.032625E-08,-6.261650E-09,-1.148105E-07
1.426115E-06,-1.035659E-08,-6.282309E-09,-1.148107E-07
1.430865E-06,-1.038690E-08,-6.302964E-09,-1.148108E-07
1.435615E-06,-1.041719E-08,-6.323615E-09,-1.148110E-07
1.440365E-06,-1.044746E-08,-6.344263E-09,-1.148112E-07
1.445115E-06,-1.047771E-08,-6.364907E-09,-1.148114E-07
1.449865E-06,-1.050794E-08,-6.385547E-09,-1.148116E-07
1.454615E-06,-1.053814E-08,-6.406184E-09,-1.148117E-07
1.459365E-06,-1.056832E-08,-6.426817E-09,-1.148119E-07
1.464115E-06,-1.059848E-08,-6.447446E-09,-1.148121E-07
1.468865E-06,-1.062862E-08,-6.468072E-09,-1.148123E-07
1.473615E-06,-1.065874E-08,-6.488695E-09,-1.148124E-07
1.478365E-06,-1.068883E-08,-6.509313E-09,-1.148126E-07
1.483115E-06,-1.071890E-08,-6.529928E-09,-1.148128E-07
1.487865E-06,-1.074895E-08,-6.550539E-09,-1.148130E-07
1.492615E-06,-1.077898E-08,-6.571147E-09,-1.148131E-07
1.497365E-06,-1.080899E-08,-6.591751E-09,-1.148133E-07
1.502115E-06,-1.083897E-08,-6.612351E-09,-1.148135E-07
1.506865E-06,-1.086894E-08,-6.632948E-09,-1.148137E-07
1.511615E-06,-1.089888E-08,-6.653541E-09,-1.148138E-07
1.516365E-06,-1.092880E-08,-6.674131E-09,-1.148140E-07
1.521115E-06,-1.095870E-08,-6.694717E-09,-1.148142E-07
1.525865E-06,-1.098858E-08,-6.715299E-09,-1.148144E-07
1.530615E-06,-1.101843E-08,-6.735878E-09,-1.148145E-07
1.535365E-06,-1.104827E-08,-6.756453E-09,-1.148147E-07
1.540115E-06,-1.107808E-08,-6.777024E-09,-1.148149E-07
1.544865E-06,-1.110787E-08,-6.797592E-09,-1.148151E-07
1.549615E-06,-1.113765E-08,-6.818157E-09,-1.148152E-07
1.554365E-06,-1.116739E-08,-6.838717E-09,-1.148154E-07
1.559115E-06,-1.119712E-08,-6.859274E-09,-1.148156E-07
1.563865E-06,-1.122683E-08,-6.879828E-09,-1.148158E-07
1.568615E-06,-1.125652E-08,-6.900378E-09,-1.148159E-07
1.573365E-06,-1.128618E-08,-6.920924E-09,-1.148161E-07
1.578115E-06,-1.131582E-08,-6.941467E-09,-1.148163E-07
1.582865E-06,-1.134545E-08,-6.962006E-09,-1.148165E-07
1.587615E-06,-1.137505E-08,-6.982541E-09,-1.148166E-07
1.592365E-06,-1.140463E-08,-7.003073E-09,-1.148168E-07
1.597115E-06,-1.143419E-08,-7.023601E-09,-1.148170E-07
1.601865E-06,-1.146373E-08,-7.044126E-09,-1.148171E-07
1.606615E-06,-1.149325E-08,-7.064647E-09,-1.148173E-07
1.611365E-06,-1.152274E-08,-7.085165E-09,-1.148175E-07
1.616115E-06,-1.155222E-08,-7.105678E-09,-1.148177E-07
1.620865E-06,-1.158167E-08,-7.126189E-09,-1.148178E-07
1.625615E-06,-1.161111E-08,-7.146696E-09,-1.148180E-07
1.630365E-06,-1.164052E-08,-7.167199E-09,-1.148182E-07
1.635115E-06,-1.166992E-08,-7.187698E-09,-1.148184E-07
1.639865E-06,-1.169929E-08,-7.208194E-09,-1.148185E-07
1.644615E-06,-1.172864E-08,-7.228687E-09,-1.148187E-07
1.649365E-06,-1.175797E-08,-7.249176E-09,-1.148189E-07
1.654115E-06,-1.178728E-08,-7.269661E-09,-1.148191E-07
1.658865E-06,-1.181658E-08,-7.290143E-09,-1.148192E-07
1.663615E-06,-1.184585E-08,-7.310621E-09,-1.148194E-07
1.668365E-06,-1.187510E-08,-7.331096E-09,-1.148196E-07
1.673115E-06,-1.190432E-08,-7.351567E-09,-1.148197E-07
1.677865E-06,-1.193353E-08,-7.372034E-09,-1.148199E-07
1.682615E-06,-1.196272E-08,-7.392498E-09,-1.148201E-07
1.687365E-06,-1.199189E-08,-7.412959E-09,-1.148203E-07
1.692115E-06,-1.202104E-08,-7.433415E-09,-1.148204E-07
1.696865E-06,-1.205017E-08,-7.453869E-09,-1.148206E-07
1.701615E-06,-1.207927E-08,-7.474318E-09,-1.148208E-07
1.706365E-06,-1.210836E-08,-7.494765E-09,-1.148210E-07
1.711115E-06,-1.213743E-08,-7.515207E-09,-1.148211E-07
1.715865E-06,-1.216647E-08,-7.535646E-09,-1.148213E-07
1.720615E-06,-1.219550E-08,-7.556082E-09,-1.148215E-07
1.725365E-06,-1.222451E-08,-7.576514E-09,-1.148216E-07
1.730115E-06,-1.225350E-08,-7.596942E-09,-1.148218E-07
1.734865E-06,-1.228246E-08,-7.617367E-09,-1.148220E-07
1.739615E-06,-1.231141E-08,-7.637788E-09,-1.148222E-07
1.744365E-06,-1.234034E-08,-7.658206E-09,-1.148223E-07
1.749115E-06,-1.236924E-08,-7.678620E-09,-1.148225E-07
1.753865E-06,-1.239813E-08,-7.699031E-09,-1.148227E-07
1.758615E-06,-1.242700E-08,-7.719438E-09,-1.148228E-07
1.763365E-06,-1.245585E-08,-7.739842E-09,-1.148230E-07
1.768115E-06,-1.248468E-08,-7.760242E-09,-1.148232E-07
1.772865E-06,-1.251348E-08,-7.780639E-09,-1.148234E-07
1.777615E-06,-1.254227E-08,-7.801032E-09,-1.148235E-07
1.782365E-06,-1.257104E-08,-7.821422E-09,-1.148237E-07
1.787115E-06,-1.259979E-08,-7.841808E-09,-1.148239E-07
1.791865E-06,-1.262852E-08,-7.862190E-09,-1.148240E-07
1.796615E-06,-1.265723E-08,-7.882569E-09,-1.148242E-07
1.801365E-06,-1.268592E-08,-7.902945E-09,-1.148244E-07
1.806115E-06,-1.271459E-08,-7.923317E-09,-1.148246E-07
1.810865E-06,-1.274324E-08,-7.943686E-09,-1.148247E-07
1.815615E-06,-1.277188E-08,-7.964051E-09,-1.148249E-07
1.820365E-06,-1.280049E-08,-7.984412E-09,-1.148251E-07
1.825115E-06,-1.282908E-08,-8.004770E-09,-1.148252E-07
1.829865E-06,-1.285766E-08,-8.025125E-09,-1.148254E-07
1.834615E-06,-1.288621E-08,-8.045476E-09,-1.148256E-07
