t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.839365E-06,-1.146165E-06,-6.818292E-07,-1.027441E-05
1.844115E-06,-1.148775E-06,-6.834696E-07,-1.027463E-05
1.848865E-06,-1.151382E-06,-6.851091E-07,-1.027484E-05
1.853615E-06,-1.153989E-06,-6.867478E-07,-1.027505E-05
1.858365E-06,-1.156594E-06,-6.883857E-07,-1.027526E-05
1.863115E-06,-1.159197E-06,-6.900227E-07,-1.027546E-05
1.867865E-06,-1.161799E-06,-6.916589E-07,-1.027567E-05
1.872615E-06,-1.164399E-06,-6.932943E-07,-1.027588E-05
1.877365E-06,-1.166998E-06,-6.949288E-07,-1.027608E-05
1.882115E-06,-1.169596E-06,-6.965625E-07,-1.027628E-05
1.886865E-06,-1.172192E-06,-6.981954E-07,-1.027649E-05
1.891615E-06,-1.174786E-06,-6.998274E-07,-1.027669E-05
1.896365E-06,-1.177379E-06,-7.014587E-07,-1.027688E-05
1.901115E-06,-1.177666E-06,-7.029519E-07,-9.205066E-06
1.908429E-06,-1.176979E-06,-7.048838E-07,-7.197119E-06
1.919053E-06,-1.175400E-06,-7.067067E-07,-4.473515E-06
1.933381E-06,-1.173005E-06,-7.076950E-07,-1.705609E-06
1.952031E-06,-1.169733E-06,-7.075216E-07,1.824739E-07
1.975371E-06,-1.165460E-06,-7.065268E-07,6.531159E-07
2.003325E-06,-1.160155E-06,-7.053391E-07,2.918737E-07
2.035627E-06,-1.153962E-06,-7.041875E-07,-9.530053E-09
2.071889E-06,-1.147091E-06,-7.029699E-07,-4.622783E-08
2.111661E-06,-1.139676E-06,-7.016168E-07,-9.705468E-09
2.154486E-06,-1.131798E-06,-7.001460E-07,2.835999E-09
2.199918E-06,-1.123548E-06,-6.985858E-07,1.303481E-09
2.247545E-06,-1.115016E-06,-6.969520E-07,-3.466241E-11
2.297002E-06,-1.106282E-06,-6.952568E-07,-9.244564E-11
2.347968E-06,-1.097411E-06,-6.935113E-07,-8.000826E-12
2.400168E-06,-1.088458E-06,-6.917254E-07,4.349600E-12
2.453372E-06,-1.079467E-06,-6.899080E-07,8.074279E-13
2.507388E-06,-1.070473E-06,-6.880665E-07,-1.387565E-13
2.562057E-06,-1.061505E-06,-6.862071E-07,-4.700336E-14
2.617247E-06,-1.052583E-06,-6.843352E-07,2.303766E-15
2.672853E-06,-1.043726E-06,-6.824546E-07,2.028796E-15
2.728788E-06,-1.034945E-06,-6.805684E-07,5.031999E-17
2.784982E-06,-1.026250E-06,-6.786785E-07,-6.967301E-17
2.841378E-06,-1.017647E-06,-6.767865E-07,-6.056970E-18
2.897933E-06,-1.009142E-06,-6.748933E-07,1.935513E-18
2.954609E-06,-1.000737E-06,-6.729995E-07,3.037417E-19
3.011378E-06,-9.924353E-07,-6.711054E-07,-4.216426E-20
3.068215E-06,-9.842365E-07,-6.692112E-07,-1.123641E-20
3.125103E-06,-9.761411E-07,-6.673166E-07,6.117693E-22
3.182028E-06,-9.681487E-07,-6.654212E-07,3.413405E-22
3.238980E-06,-9.602582E-07,-6.635245E-07,5.903485E-25
3.295948E-06,-9.524686E-07,-6.616257E-07,-8.836843E-24
3.352927E-06,-9.447782E-07,-6.597242E-07,-4.321607E-25
3.409911E-06,-9.371856E-07,-6.578192E-07,1.970115E-25
3.466896E-06,-9.296891E-07,-6.559102E-07,1.920182E-26
3.523879E-06,-9.222869E-07,-6.539967E-07,-3.742510E-27
3.580858E-06,-9.149771E-07,-6.520784E-07,-5.973555E-28
3.637832E-06,-9.077579E-07,-6.501551E-07,5.774166E-29
3.694800E-06,-9.006274E-07,-6.482269E-07,1.531538E-29
3.751762E-06,-8.935839E-07,-6.462936E-07,-6.006836E-31
3.808717E-06,-8.866254E-07,-6.443556E-07,-3.405732E-31
3.865667E-06,-8.797502E-07,-6.424129E-07,-1.126343E-33
3.922611E-06,-8.729565E-07,-6.404658E-07,6.701138E-33
3.979550E-06,-8.662427E-07,-6.385148E-07,2.737314E-34
4.036486E-06,-8.596071E-07,-6.365602E-07,-1.172220E-34
4.093418E-06,-8.530480E-07,-6.346028E-07,-9.353415E-36
4.150349E-06,-8.465638E-07,-6.326431E-07,1.807350E-36
4.207277E-06,-8.401531E-07,-6.306821E-07,2.310548E-37
4.264204E-06,-8.338145E-07,-6.287203E-07,-2.380669E-38
4.321132E-06,-8.275464E-07,-6.267586E-07,-4.799262E-39
4.378061E-06,-8.213474E-07,-6.247974E-07,2.431483E-40
4.434994E-06,-8.152162E-07,-6.228375E-07,8.799140E-41
4.491930E-06,-8.091516E-07,-6.208794E-07,-1.125198E-42
4.548870E-06,-8.031522E-07,-6.189239E-07,-1.452928E-42
4.605817E-06,-7.972168E-07,-6.169713E-07,-2.799837E-44
4.662771E-06,-7.913441E-07,-6.150224E-07,2.176542E-44
4.719734E-06,-7.855331E-07,-6.130778E-07,1.096508E-45
4.776707E-06,-7.797825E-07,-6.111379E-07,-2.952945E-46
4.833691E-06,-7.740914E-07,-6.092031E-07,-2.510012E-47
4.890685E-06,-7.684588E-07,-6.072736E-07,3.581694E-48
4.947692E-06,-7.628836E-07,-6.053494E-07,4.658401E-49
5.004715E-06,-7.573646E-07,-6.034303E-07,-3.750371E-50
5.061754E-06,-7.519009E-07,-6.015156E-07,-7.581609E-51
5.118810E-06,-7.464917E-07,-5.996048E-07,3.053311E-52
5.175882E-06,-7.411360E-07,-5.976970E-07,1.115533E-52
5.232973E-06,-7.358330E-07,-5.957910E-07,-1.051000E-54
5.290085E-06,-7.305816E-07,-5.938857E-07,-1.504150E-54
5.347216E-06,-7.253813E-07,-5.919798E-07,-2.636686E-56
5.404367E-06,-7.202313E-07,-5.900723E-07,1.867538E-56
5.461538E-06,-7.151307E-07,-5.881622E-07,8.214297E-58
5.518729E-06,-7.100790E-07,-5.862488E-07,-2.131433E-58
5.575941E-06,-7.050752E-07,-5.843314E-07,-1.560183E-59
5.633176E-06,-7.001186E-07,-5.824100E-07,2.214002E-60
5.690436E-06,-6.952084E-07,-5.804846E-07,2.436192E-61
5.747721E-06,-6.903438E-07,-5.785556E-07,-2.041234E-62
5.805033E-06,-6.855242E-07,-5.766239E-07,-3.369430E-63
5.862373E-06,-6.807487E-07,-5.746901E-07,1.564245E-64
5.919743E-06,-6.760166E-07,-5.727553E-07,4.251443E-65
5.977145E-06,-6.713273E-07,-5.708204E-07,-7.743102E-67
6.034578E-06,-6.666801E-07,-5.688864E-07,-4.961108E-67
6.092046E-06,-6.620743E-07,-5.669540E-07,-2.885718E-69
6.149549E-06,-6.575093E-07,-5.650239E-07,5.385520E-69
6.207089E-06,-6.529844E-07,-5.630967E-07,1.536540E-70
6.264666E-06,-6.484990E-07,-5.611727E-07,-5.441498E-71
6.322284E-06,-6.440526E-07,-5.592522E-07,-2.844853E-72
6.379942E-06,-6.396444E-07,-5.573356E-07,5.092743E-73
6.437643E-06,-6.352740E-07,-5.554229E-07,4.071125E-74
6.495389E-06,-6.309407E-07,-5.535141E-07,-4.358468E-75
6.553181E-06,-6.266439E-07,-5.516093E-07,-5.078795E-76
6.611022E-06,-6.223831E-07,-5.497082E-07,3.311430E-77
6.668912E-06,-6.181577E-07,-5.478106E-07,5.759738E-78
6.726855E-06,-6.139672E-07,-5.459160E-07,-2.065763E-79
6.784852E-06,-6.098109E-07,-5.440240E-07,-6.051200E-80
6.842905E-06,-6.056884E-07,-5.421341E-07,7.574753E-82
6.901017E-06,-6.015990E-07,-5.402458E-07,5.943723E-82
6.959188E-06,-5.975425E-07,-5.383586E-07,4.780808E-84
7.017416E-06,-5.935185E-07,-5.364720E-07,-5.478928E-84
7.075703E-06,-5.895266E-07,-5.345858E-07,-1.526893E-85
7.134047E-06,-5.855664E-07,-5.326995E-07,4.739372E-86
7.192451E-06,-5.816376E-07,-5.308127E-07,2.311476E-87
7.250914E-06,-5.777397E-07,-5.289254E-07,-3.830169E-88
7.309439E-06,-5.738723E-07,-5.270372E-07,-2.797207E-89
7.368026E-06,-5.700350E-07,-5.251480E-07,2.860646E-90
7.426675E-06,-5.662276E-07,-5.232580E-07,2.990522E-91
7.485382E-06,-5.624497E-07,-5.213671E-07,-1.928246E-92
7.544149E-06,-5.587012E-07,-5.194757E-07,-2.931285E-93
7.602973E-06,-5.549818E-07,-5.175837E-07,1.107637E-94
7.661858E-06,-5.512910E-07,-5.156914E-07,2.680421E-95
7.720802E-06,-5.476285E-07,-5.137986E-07,-4.444373E-97
7.779809E-06,-5.439939E-07,-5.119055E-07,-2.306674E-97
7.838876E-06,-5.403870E-07,-5.100119E-07,-4.407766E-100
7.898002E-06,-5.368075E-07,-5.081179E-07,1.875611E-99
7.957185E-06,-5.332553E-07,-5.062231E-07,3.641830E-101
8.016428E-06,-5.297300E-07,-5.043274E-07,-1.442304E-101
8.075730E-06,-5.262312E-07,-5.024305E-07,-5.388145E-103
8.135091E-06,-5.227588E-07,-5.005320E-07,1.046264E-103
8.194509E-06,-5.193126E-07,-4.986320E-07,5.998283E-105
8.253982E-06,-5.158922E-07,-4.967301E-07,-7.111899E-106
8.313513E-06,-5.124975E-07,-4.948263E-07,-5.813672E-107
8.373104E-06,-5.091279E-07,-4.929202E-07,4.466787E-108
8.432754E-06,-5.057832E-07,-4.910121E-07,5.146345E-109
8.492460E-06,-5.024633E-07,-4.891019E-07,-2.514273E-110
8.552225E-06,-4.991679E-07,-4.871897E-07,-4.251051E-111
8.612052E-06,-4.958964E-07,-4.852753E-07,1.172996E-112
8.671936E-06,-4.926490E-07,-4.833592E-07,3.312599E-113
8.731877E-06,-4.894252E-07,-4.814413E-07,-3.255992E-115
8.791878E-06,-4.862248E-07,-4.795217E-07,-2.449261E-115
8.851942E-06,-4.830473E-07,-4.776005E-07,-1.527125E-117
8.912067E-06,-4.798926E-07,-4.756778E-07,1.722195E-117
8.972253E-06,-4.767605E-07,-4.737536E-07,3.763998E-119
9.032505E-06,-4.736504E-07,-4.718280E-07,-1.151499E-119
9.092818E-06,-4.705624E-07,-4.699011E-07,-4.395785E-121
9.153194E-06,-4.674961E-07,-4.679729E-07,7.298736E-122
9.213637E-06,-4.644511E-07,-4.660431E-07,4.129524E-123
9.274147E-06,-4.614273E-07,-4.641118E-07,-4.356179E-124
9.334724E-06,-4.584243E-07,-4.621790E-07,-3.450486E-125
9.395373E-06,-4.554418E-07,-4.602445E-07,2.415454E-126
9.456089E-06,-4.524796E-07,-4.583085E-07,2.661707E-127
9.516873E-06,-4.495377E-07,-4.563709E-07,-1.209620E-128
9.577733E-06,-4.466154E-07,-4.544315E-07,-1.929462E-129
9.638665E-06,-4.437126E-07,-4.524905E-07,5.102020E-131
9.699671E-06,-4.408292E-07,-4.505477E-07,1.326321E-131
9.760755E-06,-4.379646E-07,-4.486032E-07,-1.384161E-133
9.821912E-06,-4.351190E-07,-4.466571E-07,-8.688618E-134
9.883147E-06,-4.322919E-07,-4.447094E-07,-3.528378E-136
9.944463E-06,-4.294830E-07,-4.427598E-07,5.437011E-136
1.000586E-05,-4.266922E-07,-4.408086E-07,9.835137E-138
1.006734E-05,-4.239189E-07,-4.388556E-07,-3.249639E-138
1.012890E-05,-4.211633E-07,-4.369010E-07,-1.058537E-139
1.019055E-05,-4.184252E-07,-4.349449E-07,1.850957E-140
1.025228E-05,-4.157038E-07,-4.329871E-07,8.994048E-142
1.031410E-05,-4.129994E-07,-4.310277E-07,-9.996430E-143
1.037601E-05,-4.103115E-07,-4.290667E-07,-6.767406E-144
1.043801E-05,-4.076400E-07,-4.271043E-07,5.069028E-145
1.050010E-05,-4.049847E-07,-4.251405E-07,4.697952E-146
1.056229E-05,-4.023453E-07,-4.231749E-07,-2.367920E-147
1.062456E-05,-3.997215E-07,-4.212078E-07,-3.066910E-148
1.068694E-05,-3.971132E-07,-4.192390E-07,9.765624E-150
1.074941E-05,-3.945201E-07,-4.172685E-07,1.901843E-150
1.081197E-05,-3.919423E-07,-4.152965E-07,-3.145646E-152
1.087464E-05,-3.893791E-07,-4.133223E-07,-1.126682E-152
1.093741E-05,-3.868305E-07,-4.113463E-07,3.397561E-155
1.100029E-05,-3.842963E-07,-4.093681E-07,6.393403E-155
1.106326E-05,-3.817763E-07,-4.073877E-07,6.200497E-157
1.112634E-05,-3.792705E-07,-4.054052E-07,-3.478536E-157
1.118953E-05,-3.767783E-07,-4.034200E-07,-7.784753E-159
1.125282E-05,-3.742997E-07,-4.014323E-07,1.813257E-159
1.131622E-05,-3.718344E-07,-3.994416E-07,6.492539E-161
1.137974E-05,-3.693824E-07,-3.974482E-07,-9.030234E-162
1.144336E-05,-3.669435E-07,-3.954518E-07,-4.602351E-163
1.150710E-05,-3.645173E-07,-3.934521E-07,4.273617E-164
1.157095E-05,-3.621037E-07,-3.914491E-07,2.964645E-165
1.163491E-05,-3.597024E-07,-3.894425E-07,-1.902000E-166
1.169899E-05,-3.573134E-07,-3.874324E-07,-1.784140E-167
1.176319E-05,-3.549365E-07,-3.854186E-07,7.803575E-169
1.182751E-05,-3.525714E-07,-3.834009E-07,1.017419E-169
1.189195E-05,-3.502179E-07,-3.813791E-07,-2.824868E-171
1.195651E-05,-3.478759E-07,-3.793531E-07,-5.539955E-172
1.202119E-05,-3.455452E-07,-3.773230E-07,7.933537E-174
1.208599E-05,-3.432255E-07,-3.752882E-07,2.893335E-174
1.215092E-05,-3.409166E-07,-3.732489E-07,-6.611316E-177
1.221598E-05,-3.386185E-07,-3.712047E-07,-1.452531E-176
1.228116E-05,-3.363308E-07,-3.691556E-07,-1.322713E-178
1.234647E-05,-3.340536E-07,-3.671015E-07,7.014879E-179
1.241191E-05,-3.317863E-07,-3.650418E-07,1.436753E-180
1.247749E-05,-3.295290E-07,-3.629768E-07,-3.256877E-181
1.254319E-05,-3.272813E-07,-3.609059E-07,-1.057553E-182
1.260903E-05,-3.250433E-07,-3.588293E-07,1.450315E-183
1.267500E-05,-3.228147E-07,-3.567468E-07,6.651698E-185
1.274110E-05,-3.205953E-07,-3.546579E-07,-6.168261E-186
1.280734E-05,-3.183848E-07,-3.525626E-07,-3.813175E-187
1.287372E-05,-3.161830E-07,-3.504605E-07,2.485025E-188
1.294024E-05,-3.139899E-07,-3.483518E-07,2.046963E-189
1.300689E-05,-3.118053E-07,-3.462360E-07,-9.343245E-191
1.307368E-05,-3.096288E-07,-3.441129E-07,-1.043457E-191
1.314061E-05,-3.074604E-07,-3.419825E-07,3.180407E-193
1.320768E-05,-3.052998E-07,-3.398443E-07,5.089819E-194
1.327489E-05,-3.031470E-07,-3.376985E-07,-9.083630E-196
1.334225E-05,-3.010016E-07,-3.355445E-07,-2.386690E-196
1.340975E-05,-2.988635E-07,-3.333823E-07,1.597095E-198
1.347740E-05,-2.967325E-07,-3.312117E-07,1.078546E-198
1.354519E-05,-2.946085E-07,-3.290324E-07,3.973391E-201
1.361312E-05,-2.924914E-07,-3.268444E-07,-4.702668E-201
1.368120E-05,-2.903810E-07,-3.246474E-07,-6.499107E-203
1.374943E-05,-2.882771E-07,-3.224411E-07,1.978633E-203
1.381780E-05,-2.861796E-07,-3.202255E-07,4.790699E-205
1.388633E-05,-2.840884E-07,-3.180004E-07,-8.023382E-206
1.395500E-05,-2.820035E-07,-3.157659E-07,-2.841570E-207
1.402383E-05,-2.799247E-07,-3.135214E-07,3.127405E-208
1.409281E-05,-2.778519E-07,-3.112671E-07,1.506603E-209
1.416194E-05,-2.757852E-07,-3.090028E-07,-1.165901E-210
1.423123E-05,-2.737243E-07,-3.067283E-07,-7.420368E-212
1.430066E-05,-2.716694E-07,-3.044438E-07,4.121668E-213
1.437026E-05,-2.696204E-07,-3.021491E-07,3.457923E-214
1.444002E-05,-2.675772E-07,-2.998439E-07,-1.360670E-215
1.450993E-05,-2.655398E-07,-2.975285E-07,-1.539932E-216
1.458002E-05,-2.635080E-07,-2.952024E-07,4.063361E-218
1.465026E-05,-2.614822E-07,-2.928660E-07,6.592034E-219
1.472066E-05,-2.594622E-07,-2.905192E-07,-1.012526E-220
1.479124E-05,-2.574478E-07,-2.881616E-07,-2.722870E-221
1.486199E-05,-2.554392E-07,-2.857936E-07,1.492487E-223
1.493290E-05,-2.534363E-07,-2.834149E-07,1.087079E-223
1.500399E-05,-2.514392E-07,-2.810255E-07,4.112098E-226
1.507524E-05,-2.494480E-07,-2.786256E-07,-4.198852E-226
1.514667E-05,-2.474625E-07,-2.762149E-07,-5.401375E-228
1.521828E-05,-2.454827E-07,-2.737934E-07,1.569244E-228
1.529006E-05,-2.435086E-07,-2.713610E-07,3.477629E-230
1.536203E-05,-2.415401E-07,-2.689177E-07,-5.667924E-231
1.543418E-05,-2.395774E-07,-2.664635E-07,-1.820561E-232
1.550651E-05,-2.376205E-07,-2.639985E-07,1.973838E-233
1.557903E-05,-2.356692E-07,-2.615223E-07,8.553130E-235
1.565173E-05,-2.337236E-07,-2.590351E-07,-6.602786E-236
1.572463E-05,-2.317837E-07,-2.565367E-07,-3.741042E-237
1.579772E-05,-2.298495E-07,-2.540271E-07,2.107434E-238
1.587100E-05,-2.279209E-07,-2.515062E-07,1.550778E-239
1.594447E-05,-2.259980E-07,-2.489743E-07,-6.343193E-241
1.601814E-05,-2.240809E-07,-2.464311E-07,-6.153122E-242
1.609201E-05,-2.221694E-07,-2.438763E-07,1.761821E-243
1.616607E-05,-2.202635E-07,-2.413103E-07,2.350155E-244
1.624035E-05,-2.183633E-07,-2.387328E-07,-4.299238E-246
1.631483E-05,-2.164686E-07,-2.361436E-07,-8.672881E-247
1.638951E-05,-2.145797E-07,-2.335432E-07,7.930684E-249
1.646439E-05,-2.126966E-07,-2.309314E-07,3.098857E-249
1.653949E-05,-2.108191E-07,-2.283080E-07,-2.159707E-252
1.661481E-05,-2.089472E-07,-2.256729E-07,-1.073367E-251
1.669033E-05,-2.070809E-07,-2.230263E-07,-7.970114E-254
1.676607E-05,-2.052203E-07,-2.203681E-07,3.605321E-254
1.684203E-05,-2.033653E-07,-2.176982E-07,5.604558E-256
1.691821E-05,-2.015161E-07,-2.150168E-07,-1.173698E-256
1.699461E-05,-1.996727E-07,-2.123239E-07,-2.816052E-258
1.707123E-05,-1.978348E-07,-2.096192E-07,3.699636E-259
1.714808E-05,-1.960026E-07,-2.069028E-07,1.226449E-260
1.722515E-05,-1.941761E-07,-2.041748E-07,-1.126212E-261
1.730246E-05,-1.923552E-07,-2.014351E-07,-4.904063E-263
1.738000E-05,-1.905399E-07,-1.986835E-07,3.298803E-264
1.745778E-05,-1.887304E-07,-1.959204E-07,1.845935E-265
1.753578E-05,-1.869266E-07,-1.931458E-07,-9.236634E-267
1.761402E-05,-1.851286E-07,-1.903597E-07,-6.628182E-268
1.769251E-05,-1.833362E-07,-1.875618E-07,2.446434E-269
1.777124E-05,-1.815495E-07,-1.847522E-07,2.287310E-270
1.785022E-05,-1.797686E-07,-1.819312E-07,-6.005446E-272
1.792944E-05,-1.779933E-07,-1.790988E-07,-7.621565E-273
1.800891E-05,-1.762237E-07,-1.762547E-07,1.308610E-274
1.808863E-05,-1.744599E-07,-1.733993E-07,2.459264E-275
1.816861E-05,-1.727019E-07,-1.705328E-07,-2.232657E-277
1.824883E-05,-1.709497E-07,-1.676552E-07,-7.699529E-278
1.832931E-05,-1.692033E-07,-1.647665E-07,1.226663E-280
1.841006E-05,-1.674626E-07,-1.618666E-07,2.341474E-280
1.849108E-05,-1.657275E-07,-1.589557E-07,1.307575E-282
1.857235E-05,-1.639984E-07,-1.560342E-07,-6.917125E-283
1.865390E-05,-1.622750E-07,-1.531021E-07,-8.791183E-285
1.873571E-05,-1.605573E-07,-1.501594E-07,1.985090E-285
1.881780E-05,-1.588455E-07,-1.472063E-07,3.976280E-287
1.890016E-05,-1.571395E-07,-1.442433E-07,-5.528271E-288
1.898280E-05,-1.554395E-07,-1.412706E-07,-1.538820E-289
1.906571E-05,-1.537453E-07,-1.382883E-07,1.491952E-290
1.914890E-05,-1.520571E-07,-1.352965E-07,5.443255E-292
1.923239E-05,-1.503745E-07,-1.322953E-07,-3.891478E-293
1.931617E-05,-1.486977E-07,-1.292852E-07,-1.808833E-294
1.940023E-05,-1.470269E-07,-1.262667E-07,9.766231E-296
1.948459E-05,-1.453621E-07,-1.232401E-07,5.728202E-297
1.956924E-05,-1.437031E-07,-1.202056E-07,-2.342904E-298
1.965419E-05,-1.420500E-07,-1.171637E-07,-1.742983E-299
1.973945E-05,-1.404028E-07,-1.141147E-07,5.310699E-301
1.982501E-05,-1.387616E-07,-1.110595E-07,5.120775E-302
1.991087E-05,-1.371264E-07,-1.079987E-07,-1.113213E-303
1.999704E-05,-1.354974E-07,-1.049329E-07,-1.457637E-304
2.008352E-05,-1.338743E-07,-1.018626E-07,2.058894E-306
2.017031E-05,-1.322573E-07,-9.878859E-08,4.028702E-307
2.025743E-05,-1.306462E-07,-9.571143E-08,-2.916790E-309
2.034488E-05,-1.290410E-07,-9.263197E-08,-1.082408E-309
2.043265E-05,-1.274419E-07,-8.955140E-08,8.755221E-313
2.052075E-05,-1.258488E-07,-8.647087E-08,2.828845E-312
2.060917E-05,-1.242619E-07,-8.339155E-08,1.523385E-314
2.069793E-05,-1.226812E-07,-8.031469E-08,-7.194642E-315
2.078703E-05,-1.211066E-07,-7.724161E-08,-8.297519E-317
2.087647E-05,-1.195381E-07,-7.417373E-08,1.780340E-317
2.096626E-05,-1.179756E-07,-7.111261E-08,3.172445E-319
2.105640E-05,-1.164193E-07,-6.806012E-08,-4.283055E-320
2.114689E-05,-1.148692E-07,-6.501842E-08,-1.047419E-321
2.123774E-05,-1.133253E-07,-6.198978E-08,9.881313E-323
2.132893E-05,-1.117878E-07,-5.897667E-08,4.940656E-324
2.142049E-05,-1.102567E-07,-5.598171E-08,-0.000000E+00
2.151240E-05,-1.087319E-07,-5.300779E-08,-0.000000E+00
2.160468E-05,-1.072134E-07,-5.005806E-08,0.000000E+00
2.169734E-05,-1.057014E-07,-4.713600E-08,0.000000E+00
2.179036E-05,-1.041957E-07,-4.424542E-08,-0.000000E+00
2.188377E-05,-1.026964E-07,-4.139051E-08,-0.000000E+00
2.197757E-05,-1.012035E-07,-3.857592E-08,0.000000E+00
2.207176E-05,-9.971691E-08,-3.580673E-08,0.000000E+00
2.216634E-05,-9.823675E-08,-3.308851E-08,-0.000000E+00
2.226133E-05,-9.676298E-08,-3.042736E-08,-0.000000E+00
2.235673E-05,-9.529568E-08,-2.782999E-08,0.000000E+00
2.245253E-05,-9.383491E-08,-2.530365E-08,0.000000E+00
2.254873E-05,-9.238074E-08,-2.285606E-08,-0.000000E+00
2.264535E-05,-9.093323E-08,-2.049538E-08,0.000000E+00
2.274239E-05,-8.949243E-08,-1.823013E-08,0.000000E+00
2.283984E-05,-8.805838E-08,-1.606907E-08,0.000000E+00
2.293772E-05,-8.663111E-08,-1.402106E-08,0.000000E+00
2.303603E-05,-8.521069E-08,-1.209483E-08,0.000000E+00
2.313476E-05,-8.379713E-08,-1.029868E-08,0.000000E+00
2.323393E-05,-8.239049E-08,-8.640220E-09,0.000000E+00
2.333355E-05,-8.099080E-08,-7.125963E-09,0.000000E+00
2.343360E-05,-7.959810E-08,-5.760951E-09,0.000000E+00
2.353411E-05,-7.821243E-08,-4.548361E-09,0.000000E+00
2.363508E-05,-7.683382E-08,-3.489146E-09,0.000000E+00
2.373650E-05,-7.546231E-08,-2.581729E-09,0.000000E+00
2.383839E-05,-7.409794E-08,-1.821810E-09,0.000000E+00
2.394075E-05,-7.274072E-08,-1.202297E-09,0.000000E+00
2.404358E-05,-7.139068E-08,-7.134094E-10,0.000000E+00
2.414690E-05,-7.004785E-08,-3.429578E-10,0.000000E+00
2.425070E-05,-6.871223E-08,-7.680165E-11,0.000000E+00
2.435500E-05,-6.738382E-08,1.005424E-10,0.000000E+00
2.445979E-05,-6.606266E-08,2.051793E-10,0.000000E+00
2.456507E-05,-6.474881E-08,2.530822E-10,0.000000E+00
2.467085E-05,-6.344231E-08,2.593496E-10,0.000000E+00
2.477714E-05,-6.214316E-08,2.375586E-10,0.000000E+00
2.488392E-05,-6.085139E-08,1.992790E-10,0.000000E+00
2.499122E-05,-5.956699E-08,1.537890E-10,0.000000E+00
2.509903E-05,-5.828995E-08,1.080039E-10,0.000000E+00
2.520736E-05,-5.702025E-08,6.660231E-11,0.000000E+00
2.531621E-05,-5.575785E-08,3.230645E-11,0.000000E+00
2.542559E-05,-5.450272E-08,6.259120E-12,0.000000E+00
2.553552E-05,-5.325481E-08,-1.156566E-11,0.000000E+00
2.564599E-05,-5.201407E-08,-2.197323E-11,0.000000E+00
2.575702E-05,-5.078045E-08,-2.621882E-11,0.000000E+00
2.586861E-05,-4.955401E-08,-2.575622E-11,0.000000E+00
2.598075E-05,-4.833480E-08,-2.206212E-11,0.000000E+00
2.609345E-05,-4.712281E-08,-1.651856E-11,0.000000E+00
2.620672E-05,-4.591804E-08,-1.033563E-11,0.000000E+00
2.632056E-05,-4.472044E-08,-4.496789E-12,0.000000E+00
2.643498E-05,-4.352997E-08,2.818458E-13,0.000000E+00
2.655000E-05,-4.234659E-08,3.577348E-12,0.000000E+00
2.666560E-05,-4.117037E-08,5.263645E-12,0.000000E+00
2.678179E-05,-4.000136E-08,5.484403E-12,0.000000E+00
2.689858E-05,-3.883954E-08,4.590555E-12,0.000000E+00
2.701597E-05,-3.768488E-08,3.049755E-12,0.000000E+00
2.713398E-05,-3.653731E-08,1.343441E-12,0.000000E+00
2.725262E-05,-3.539679E-08,-1.274983E-13,0.000000E+00
2.737188E-05,-3.426341E-08,-1.108826E-12,0.000000E+00
2.749176E-05,-3.313719E-08,-1.517958E-12,0.000000E+00
2.761229E-05,-3.201811E-08,-1.425495E-12,0.000000E+00
2.773346E-05,-3.090609E-08,-1.003665E-12,0.000000E+00
2.785528E-05,-2.980125E-08,-4.598388E-13,0.000000E+00
2.797775E-05,-2.870365E-08,2.525727E-14,0.000000E+00
2.810088E-05,-2.761333E-08,3.386404E-13,0.000000E+00
2.822468E-05,-2.653027E-08,4.479454E-13,0.000000E+00
2.834917E-05,-2.545453E-08,3.884231E-13,0.000000E+00
2.847433E-05,-2.438629E-08,2.336968E-13,0.000000E+00
2.860017E-05,-2.332566E-08,6.271230E-14,0.000000E+00
2.872673E-05,-2.227272E-08,-6.595324E-14,0.000000E+00
2.885398E-05,-2.122780E-08,-1.261775E-13,0.000000E+00
2.898194E-05,-2.019119E-08,-1.225819E-13,0.000000E+00
2.911061E-05,-1.916318E-08,-7.922201E-14,0.000000E+00
2.924002E-05,-1.814415E-08,-2.523131E-14,0.000000E+00
2.937015E-05,-1.713468E-08,1.679735E-14,0.000000E+00
2.950102E-05,-1.613535E-08,3.649080E-14,0.000000E+00
2.963265E-05,-1.514688E-08,3.519116E-14,0.000000E+00
2.976502E-05,-1.417022E-08,2.139330E-14,0.000000E+00
2.989816E-05,-1.320636E-08,5.079937E-15,0.000000E+00
3.003207E-05,-1.225644E-08,-6.564007E-15,0.000000E+00
3.016676E-05,-1.132190E-08,-1.087815E-14,0.000000E+00
3.030223E-05,-1.040427E-08,-9.093240E-15,0.000000E+00
3.043851E-05,-9.505383E-09,-4.386708E-15,0.000000E+00
3.057558E-05,-8.627295E-09,1.337754E-16,0.000000E+00
3.071347E-05,-7.772184E-09,2.675505E-15,0.000000E+00
3.085218E-05,-6.942658E-09,2.994022E-15,0.000000E+00
3.099172E-05,-6.141491E-09,1.888165E-15,0.000000E+00
3.113210E-05,-5.371769E-09,4.419663E-16,0.000000E+00
3.127332E-05,-4.636853E-09,-5.622953E-16,0.000000E+00
3.141541E-05,-3.940253E-09,-8.673233E-16,0.000000E+00
3.155836E-05,-3.285840E-09,-6.401503E-16,0.000000E+00
3.170220E-05,-2.677500E-09,-2.197288E-16,0.000000E+00
