t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
3.098653E-07,-1.026427E-08,-5.441146E-09,-4.700822E-07
3.146153E-07,-1.041608E-08,-5.529129E-09,-4.700853E-07
3.193653E-07,-1.056774E-08,-5.617097E-09,-4.700884E-07
3.241153E-07,-1.071924E-08,-5.705050E-09,-4.700915E-07
3.288653E-07,-1.087059E-08,-5.792989E-09,-4.700946E-07
3.336153E-07,-1.102178E-08,-5.880912E-09,-4.700976E-07
3.383653E-07,-1.117282E-08,-5.968820E-09,-4.701007E-07
3.431153E-07,-1.132371E-08,-6.056713E-09,-4.701038E-07
3.478653E-07,-1.147445E-08,-6.144591E-09,-4.701069E-07
3.526153E-07,-1.162503E-08,-6.232454E-09,-4.701100E-07
3.573653E-07,-1.177546E-08,-6.320302E-09,-4.701131E-07
3.621153E-07,-1.192575E-08,-6.408134E-09,-4.701162E-07
3.668653E-07,-1.207588E-08,-6.495952E-09,-4.701193E-07
3.716153E-07,-1.222586E-08,-6.583754E-09,-4.701224E-07
3.763653E-07,-1.237569E-08,-6.671541E-09,-4.701254E-07
3.811153E-07,-1.252537E-08,-6.759313E-09,-4.701285E-07
3.858653E-07,-1.267491E-08,-6.847070E-09,-4.701316E-07
3.906153E-07,-1.282429E-08,-6.934812E-09,-4.701347E-07
3.953653E-07,-1.297353E-08,-7.022539E-09,-4.701378E-07
4.001153E-07,-1.312262E-08,-7.110251E-09,-4.701409E-07
4.048653E-07,-1.327156E-08,-7.197948E-09,-4.701440E-07
4.096153E-07,-1.342036E-08,-7.285630E-09,-4.701470E-07
4.143653E-07,-1.356901E-08,-7.373297E-09,-4.701501E-07
4.191153E-07,-1.371752E-08,-7.460949E-09,-4.701532E-07
4.238653E-07,-1.386588E-08,-7.548587E-09,-4.701563E-07
4.286153E-07,-1.401409E-08,-7.636209E-09,-4.701594E-07
4.333653E-07,-1.416216E-08,-7.723817E-09,-4.701624E-07
4.381153E-07,-1.431009E-08,-7.811411E-09,-4.701655E-07
4.428653E-07,-1.445787E-08,-7.898989E-09,-4.701686E-07
4.476153E-07,-1.460551E-08,-7.986553E-09,-4.701717E-07
4.523653E-07,-1.475301E-08,-8.074103E-09,-4.701748E-07
4.571153E-07,-1.490036E-08,-8.161638E-09,-4.701778E-07
4.618653E-07,-1.504757E-08,-8.249159E-09,-4.701809E-07
4.666153E-07,-1.519464E-08,-8.336665E-09,-4.701840E-07
4.713653E-07,-1.534157E-08,-8.424157E-09,-4.701871E-07
4.761153E-07,-1.548836E-08,-8.511634E-09,-4.701901E-07
4.808653E-07,-1.563501E-08,-8.599098E-09,-4.701932E-07
4.856153E-07,-1.578152E-08,-8.686547E-09,-4.701963E-07
4.903653E-07,-1.592789E-08,-8.773982E-09,-4.701994E-07
4.951153E-07,-1.607412E-08,-8.861402E-09,-4.702024E-07
4.998653E-07,-1.622021E-08,-8.948809E-09,-4.702055E-07
5.046153E-07,-1.636616E-08,-9.036201E-09,-4.702086E-07
5.093653E-07,-1.651197E-08,-9.123580E-09,-4.702116E-07
5.141153E-07,-1.665765E-08,-9.210944E-09,-4.702147E-07
5.188653E-07,-1.680319E-08,-9.298295E-09,-4.702178E-07
5.236153E-07,-1.694859E-08,-9.385632E-09,-4.702208E-07
5.283653E-07,-1.709386E-08,-9.472954E-09,-4.702239E-07
5.331153E-07,-1.723899E-08,-9.560263E-09,-4.702270E-07
5.378653E-07,-1.738398E-08,-9.647558E-09,-4.702300E-07
5.426153E-07,-1.752884E-08,-9.734839E-09,-4.702331E-07
5.473653E-07,-1.767356E-08,-9.822106E-09,-4.702362E-07
5.521153E-07,-1.781815E-08,-9.909360E-09,-4.702392E-07
5.568653E-07,-1.796261E-08,-9.996600E-09,-4.702423E-07
5.616153E-07,-1.810693E-08,-1.008383E-08,-4.702453E-07
5.663653E-07,-1.825111E-08,-1.017104E-08,-4.702484E-07
5.711153E-07,-1.839516E-08,-1.025824E-08,-4.702515E-07
5.758653E-07,-1.853908E-08,-1.034542E-08,-4.702545E-07
5.806153E-07,-1.868287E-08,-1.043259E-08,-4.702576E-07
5.853653E-07,-1.882653E-08,-1.051975E-08,-4.702607E-07
5.901153E-07,-1.897005E-08,-1.060689E-08,-4.702637E-07
5.948653E-07,-1.911344E-08,-1.069402E-08,-4.702668E-07
5.996153E-07,-1.925670E-08,-1.078113E-08,-4.702698E-07
6.043653E-07,-1.939983E-08,-1.086823E-08,-4.702729E-07
6.091153E-07,-1.954283E-08,-1.095532E-08,-4.702760E-07
6.138653E-07,-1.968570E-08,-1.104239E-08,-4.702790E-07
6.186153E-07,-1.982844E-08,-1.112945E-08,-4.702821E-07
6.233653E-07,-1.997105E-08,-1.121650E-08,-4.702851E-07
6.281153E-07,-2.011353E-08,-1.130353E-08,-4.702882E-07
6.328653E-07,-2.025588E-08,-1.139054E-08,-4.702912E-07
6.376153E-07,-2.039810E-08,-1.147755E-08,-4.702943E-07
6.423653E-07,-2.054020E-08,-1.156453E-08,-4.702973E-07
6.471153E-07,-2.068216E-08,-1.165151E-08,-4.703004E-07
6.518653E-07,-2.082400E-08,-1.173847E-08,-4.703035E-07
6.566153E-07,-2.096572E-08,-1.182541E-08,-4.703065E-07
6.613653E-07,-2.110730E-08,-1.191234E-08,-4.703096E-07
6.661153E-07,-2.124876E-08,-1.199926E-08,-4.703126E-07
6.708653E-07,-2.139009E-08,-1.208616E-08,-4.703157E-07
6.756153E-07,-2.153130E-08,-1.217305E-08,-4.703187E-07
6.803653E-07,-2.167238E-08,-1.225992E-08,-4.703218E-07
6.851153E-07,-2.181333E-08,-1.234678E-08,-4.703248E-07
6.898653E-07,-2.195416E-08,-1.243363E-08,-4.703279E-07
6.946153E-07,-2.209487E-08,-1.252046E-08,-4.703309E-07
6.993653E-07,-2.223545E-08,-1.260727E-08,-4.703340E-07
7.041153E-07,-2.237591E-08,-1.269408E-08,-4.703370E-07
7.088653E-07,-2.251624E-08,-1.278086E-08,-4.703400E-07
7.136153E-07,-2.265645E-08,-1.286764E-08,-4.703431E-07
7.183653E-07,-2.279654E-08,-1.295439E-08,-4.703461E-07
7.231153E-07,-2.293650E-08,-1.304114E-08,-4.703492E-07
7.278653E-07,-2.307634E-08,-1.312786E-08,-4.703522E-07
7.326153E-07,-2.321606E-08,-1.321458E-08,-4.703552E-07
7.373653E-07,-2.335566E-08,-1.330128E-08,-4.703583E-07
7.421153E-07,-2.349513E-08,-1.338796E-08,-4.703613E-07
7.468653E-07,-2.363449E-08,-1.347463E-08,-4.703643E-07
7.516153E-07,-2.377372E-08,-1.356129E-08,-4.703674E-07
7.563653E-07,-2.391283E-08,-1.364793E-08,-4.703704E-07
7.611153E-07,-2.405183E-08,-1.373455E-08,-4.703734E-07
7.658653E-07,-2.419070E-08,-1.382116E-08,-4.703765E-07
7.706153E-07,-2.432945E-08,-1.390776E-08,-4.703795E-07
7.753653E-07,-2.446808E-08,-1.399434E-08,-4.703825E-07
7.801153E-07,-2.460659E-08,-1.408091E-08,-4.703855E-07
7.848653E-07,-2.474499E-08,-1.416746E-08,-4.703886E-07
7.896153E-07,-2.488326E-08,-1.425400E-08,-4.703916E-07
7.943653E-07,-2.502142E-08,-1.434052E-08,-4.703946E-07
7.991153E-07,-2.515946E-08,-1.442703E-08,-4.703976E-07
8.038653E-07,-2.529738E-08,-1.451352E-08,-4.704007E-07
8.086153E-07,-2.543518E-08,-1.460000E-08,-4.704037E-07
8.133653E-07,-2.557286E-08,-1.468646E-08,-4.704067E-07
8.181153E-07,-2.571043E-08,-1.477291E-08,-4.704097E-07
8.228653E-07,-2.584788E-08,-1.485935E-08,-4.704128E-07
8.276153E-07,-2.598522E-08,-1.494577E-08,-4.704158E-07
8.323653E-07,-2.612243E-08,-1.503217E-08,-4.704188E-07
8.371153E-07,-2.625954E-08,-1.511856E-08,-4.704218E-07
8.418653E-07,-2.639652E-08,-1.520494E-08,-4.704248E-07
8.466153E-07,-2.653339E-08,-1.529130E-08,-4.704278E-07
8.513653E-07,-2.667015E-08,-1.537764E-08,-4.704309E-07
8.561153E-07,-2.680679E-08,-1.546397E-08,-4.704339E-07
8.608653E-07,-2.694332E-08,-1.555029E-08,-4.704369E-07
8.656153E-07,-2.707973E-08,-1.563659E-08,-4.704399E-07
8.703653E-07,-2.721602E-08,-1.572287E-08,-4.704429E-07
8.751153E-07,-2.735221E-08,-1.580914E-08,-4.704459E-07
8.798653E-07,-2.748828E-08,-1.589540E-08,-4.704489E-07
8.846153E-07,-2.762423E-08,-1.598164E-08,-4.704519E-07
8.893653E-07,-2.776008E-08,-1.606787E-08,-4.704549E-07
8.941153E-07,-2.789581E-08,-1.615408E-08,-4.704579E-07
8.988653E-07,-2.803142E-08,-1.624028E-08,-4.704609E-07
9.036153E-07,-2.816693E-08,-1.632646E-08,-4.704639E-07
9.083653E-07,-2.830232E-08,-1.641263E-08,-4.704669E-07
9.131153E-07,-2.843760E-08,-1.649878E-08,-4.704699E-07
9.178653E-07,-2.857277E-08,-1.658492E-08,-4.704729E-07
9.226153E-07,-2.870783E-08,-1.667104E-08,-4.704759E-07
9.273653E-07,-2.884278E-08,-1.675715E-08,-4.704789E-07
9.321153E-07,-2.897761E-08,-1.684324E-08,-4.704819E-07
9.368653E-07,-2.911234E-08,-1.692932E-08,-4.704849E-07
9.416153E-07,-2.924695E-08,-1.701538E-08,-4.704879E-07
9.463653E-07,-2.938146E-08,-1.710143E-08,-4.704909E-07
9.511153E-07,-2.951585E-08,-1.718747E-08,-4.704939E-07
9.558653E-07,-2.965014E-08,-1.727349E-08,-4.704969E-07
9.606153E-07,-2.978431E-08,-1.735949E-08,-4.704999E-07
9.653653E-07,-2.991838E-08,-1.744548E-08,-4.705029E-07
9.701153E-07,-3.005234E-08,-1.753145E-08,-4.705059E-07
9.748653E-07,-3.018619E-08,-1.761741E-08,-4.705088E-07
9.796153E-07,-3.031993E-08,-1.770336E-08,-4.705118E-07
9.843653E-07,-3.045356E-08,-1.778929E-08,-4.705148E-07
9.891153E-07,-3.058708E-08,-1.787520E-08,-4.705178E-07
9.938653E-07,-3.072050E-08,-1.796111E-08,-4.705208E-07
9.986153E-07,-3.085381E-08,-1.804699E-08,-4.705238E-07
1.003365E-06,-3.098701E-08,-1.813286E-08,-4.705267E-07
1.008115E-06,-3.112010E-08,-1.821872E-08,-4.705297E-07
1.012865E-06,-3.125309E-08,-1.830456E-08,-4.705327E-07
1.017615E-06,-3.138597E-08,-1.839038E-08,-4.705357E-07
1.022365E-06,-3.151875E-08,-1.847619E-08,-4.705387E-07
1.027115E-06,-3.165142E-08,-1.856199E-08,-4.705416E-07
1.031865E-06,-3.178398E-08,-1.864777E-08,-4.705446E-07
1.036615E-06,-3.191643E-08,-1.873354E-08,-4.705476E-07
1.041365E-06,-3.204878E-08,-1.881929E-08,-4.705506E-07
1.046115E-06,-3.218103E-08,-1.890502E-08,-4.705535E-07
1.050865E-06,-3.231317E-08,-1.899075E-08,-4.705565E-07
1.055615E-06,-3.244521E-08,-1.907645E-08,-4.705595E-07
1.060365E-06,-3.257714E-08,-1.916214E-08,-4.705624E-07
1.065115E-06,-3.270896E-08,-1.924782E-08,-4.705654E-07
1.069865E-06,-3.284069E-08,-1.933348E-08,-4.705684E-07
1.074615E-06,-3.297230E-08,-1.941912E-08,-4.705713E-07
1.079365E-06,-3.310382E-08,-1.950476E-08,-4.705743E-07
1.084115E-06,-3.323523E-08,-1.959037E-08,-4.705773E-07
1.088865E-06,-3.336654E-08,-1.967597E-08,-4.705802E-07
1.093615E-06,-3.349774E-08,-1.976156E-08,-4.705832E-07
1.098365E-06,-3.362884E-08,-1.984713E-08,-4.705861E-07
1.103115E-06,-3.375984E-08,-1.993268E-08,-4.705891E-07
1.107865E-06,-3.389074E-08,-2.001822E-08,-4.705921E-07
1.112615E-06,-3.402153E-08,-2.010374E-08,-4.705950E-07
1.117365E-06,-3.415223E-08,-2.018925E-08,-4.705980E-07
1.122115E-06,-3.428282E-08,-2.027475E-08,-4.706009E-07
1.126865E-06,-3.441330E-08,-2.036023E-08,-4.706039E-07
1.131615E-06,-3.454369E-08,-2.044569E-08,-4.706068E-07
1.136365E-06,-3.467398E-08,-2.053114E-08,-4.706098E-07
1.141115E-06,-3.480416E-08,-2.061657E-08,-4.706127E-07
1.145865E-06,-3.493425E-08,-2.070199E-08,-4.706157E-07
1.150615E-06,-3.506423E-08,-2.078739E-08,-4.706186E-07
1.155365E-06,-3.519411E-08,-2.087278E-08,-4.706216E-07
1.160115E-06,-3.532389E-08,-2.095815E-08,-4.706245E-07
1.164865E-06,-3.545358E-08,-2.104350E-08,-4.706275E-07
1.169615E-06,-3.558316E-08,-2.112885E-08,-4.706304E-07
1.174365E-06,-3.571264E-08,-2.121417E-08,-4.706333E-07
1.179115E-06,-3.584203E-08,-2.129948E-08,-4.706363E-07
1.183865E-06,-3.597131E-08,-2.138478E-08,-4.706392E-07
1.188615E-06,-3.610049E-08,-2.147005E-08,-4.706422E-07
1.193365E-06,-3.622958E-08,-2.155532E-08,-4.706451E-07
1.198115E-06,-3.635857E-08,-2.164057E-08,-4.706480E-07
1.202865E-06,-3.648746E-08,-2.172580E-08,-4.706510E-07
1.207615E-06,-3.661625E-08,-2.181102E-08,-4.706539E-07
1.212365E-06,-3.674494E-08,-2.189622E-08,-4.706568E-07
1.217115E-06,-3.687354E-08,-2.198141E-08,-4.706598E-07
1.221865E-06,-3.700203E-08,-2.206658E-08,-4.706627E-07
1.226615E-06,-3.713043E-08,-2.215173E-08,-4.706656E-07
1.231365E-06,-3.725874E-08,-2.223687E-08,-4.706685E-07
1.236115E-06,-3.738694E-08,-2.232200E-08,-4.706715E-07
1.240865E-06,-3.751505E-08,-2.240711E-08,-4.706744E-07
1.245615E-06,-3.764306E-08,-2.249220E-08,-4.706773E-07
1.250365E-06,-3.777098E-08,-2.257728E-08,-4.706803E-07
1.255115E-06,-3.789879E-08,-2.266234E-08,-4.706832E-07
1.259865E-06,-3.802652E-08,-2.274739E-08,-4.706861E-07
1.264615E-06,-3.815414E-08,-2.283242E-08,-4.706890E-07
1.269365E-06,-3.828167E-08,-2.291743E-08,-4.706920E-07
1.274115E-06,-3.840911E-08,-2.300243E-08,-4.706949E-07
1.278865E-06,-3.853645E-08,-2.308742E-08,-4.706978E-07
1.283615E-06,-3.866369E-08,-2.317239E-08,-4.707007E-07
1.288365E-06,-3.879084E-08,-2.325734E-08,-4.707037E-07
1.293115E-06,-3.891789E-08,-2.334228E-08,-4.707066E-07
1.297865E-06,-3.904485E-08,-2.342720E-08,-4.707095E-07
1.302615E-06,-3.917172E-08,-2.351211E-08,-4.707124E-07
1.307365E-06,-3.929849E-08,-2.359700E-08,-4.707154E-07
1.312115E-06,-3.942516E-08,-2.368188E-08,-4.707183E-07
1.316865E-06,-3.955175E-08,-2.376674E-08,-4.707212E-07
1.321615E-06,-3.967823E-08,-2.385158E-08,-4.707241E-07
1.326365E-06,-3.980463E-08,-2.393641E-08,-4.707270E-07
1.331115E-06,-3.993093E-08,-2.402123E-08,-4.707299E-07
1.335865E-06,-4.005714E-08,-2.410602E-08,-4.707328E-07
1.340615E-06,-4.018325E-08,-2.419081E-08,-4.707357E-07
1.345365E-06,-4.030927E-08,-2.427557E-08,-4.707386E-07
1.350115E-06,-4.043520E-08,-2.436033E-08,-4.707415E-07
1.354865E-06,-4.056104E-08,-2.444506E-08,-4.707444E-07
1.359615E-06,-4.068678E-08,-2.452978E-08,-4.707474E-07
1.364365E-06,-4.081243E-08,-2.461449E-08,-4.707503E-07
1.369115E-06,-4.093799E-08,-2.469918E-08,-4.707532E-07
1.373865E-06,-4.106346E-08,-2.478385E-08,-4.707561E-07
1.378615E-06,-4.118883E-08,-2.486851E-08,-4.707590E-07
1.383365E-06,-4.131412E-08,-2.495316E-08,-4.707619E-07
1.388115E-06,-4.143931E-08,-2.503778E-08,-4.707648E-07
1.392865E-06,-4.156441E-08,-2.512240E-08,-4.707677E-07
1.397615E-06,-4.168942E-08,-2.520699E-08,-4.707706E-07
1.402365E-06,-4.181434E-08,-2.529158E-08,-4.707735E-07
1.407115E-06,-4.193917E-08,-2.537614E-08,-4.707764E-07
1.411865E-06,-4.206390E-08,-2.546069E-08,-4.707793E-07
1.416615E-06,-4.218855E-08,-2.554523E-08,-4.707822E-07
1.421365E-06,-4.231311E-08,-2.562975E-08,-4.707851E-07
1.426115E-06,-4.243757E-08,-2.571425E-08,-4.707880E-07
1.430865E-06,-4.256195E-08,-2.579874E-08,-4.707909E-07
1.435615E-06,-4.268624E-08,-2.588321E-08,-4.707938E-07
1.440365E-06,-4.281043E-08,-2.596767E-08,-4.707967E-07
1.445115E-06,-4.293454E-08,-2.605211E-08,-4.707996E-07
1.449865E-06,-4.305856E-08,-2.613654E-08,-4.708025E-07
1.454615E-06,-4.318249E-08,-2.622095E-08,-4.708054E-07
1.459365E-06,-4.330633E-08,-2.630535E-08,-4.708083E-07
1.464115E-06,-4.343008E-08,-2.638973E-08,-4.708112E-07
1.468865E-06,-4.355374E-08,-2.647410E-08,-4.708140E-07
1.473615E-06,-4.367731E-08,-2.655845E-08,-4.708169E-07
1.478365E-06,-4.380080E-08,-2.664278E-08,-4.708198E-07
1.483115E-06,-4.392419E-08,-2.672710E-08,-4.708227E-07
1.487865E-06,-4.404750E-08,-2.681140E-08,-4.708256E-07
1.492615E-06,-4.417072E-08,-2.689569E-08,-4.708285E-07
1.497365E-06,-4.429386E-08,-2.697997E-08,-4.708313E-07
1.502115E-06,-4.441690E-08,-2.706423E-08,-4.708342E-07
1.506865E-06,-4.453986E-08,-2.714847E-08,-4.708371E-07
1.511615E-06,-4.466273E-08,-2.723270E-08,-4.708400E-07
1.516365E-06,-4.478551E-08,-2.731691E-08,-4.708428E-07
1.521115E-06,-4.490821E-08,-2.740110E-08,-4.708457E-07
1.525865E-06,-4.503082E-08,-2.748529E-08,-4.708486E-07
1.530615E-06,-4.515334E-08,-2.756945E-08,-4.708515E-07
1.535365E-06,-4.527578E-08,-2.765360E-08,-4.708543E-07
1.540115E-06,-4.539813E-08,-2.773774E-08,-4.708572E-07
1.544865E-06,-4.552039E-08,-2.782186E-08,-4.708601E-07
1.549615E-06,-4.564257E-08,-2.790596E-08,-4.708629E-07
1.554365E-06,-4.576466E-08,-2.799005E-08,-4.708658E-07
1.559115E-06,-4.588667E-08,-2.807413E-08,-4.708686E-07
1.563865E-06,-4.600859E-08,-2.815819E-08,-4.708715E-07
1.568615E-06,-4.613042E-08,-2.824223E-08,-4.708744E-07
1.573365E-06,-4.625217E-08,-2.832626E-08,-4.708772E-07
1.578115E-06,-4.637383E-08,-2.841027E-08,-4.708801E-07
1.582865E-06,-4.649541E-08,-2.849427E-08,-4.708829E-07
1.587615E-06,-4.661690E-08,-2.857825E-08,-4.708858E-07
1.592365E-06,-4.673831E-08,-2.866222E-08,-4.708886E-07
1.597115E-06,-4.685964E-08,-2.874617E-08,-4.708915E-07
1.601865E-06,-4.698088E-08,-2.883011E-08,-4.708943E-07
1.606615E-06,-4.710203E-08,-2.891403E-08,-4.708972E-07
1.611365E-06,-4.722310E-08,-2.899794E-08,-4.709000E-07
1.616115E-06,-4.734409E-08,-2.908183E-08,-4.709029E-07
1.620865E-06,-4.746499E-08,-2.916571E-08,-4.709057E-07
1.625615E-06,-4.758581E-08,-2.924957E-08,-4.709085E-07
1.630365E-06,-4.770655E-08,-2.933342E-08,-4.709114E-07
1.635115E-06,-4.782720E-08,-2.941725E-08,-4.709142E-07
1.639865E-06,-4.794776E-08,-2.950106E-08,-4.709170E-07
1.644615E-06,-4.806825E-08,-2.958486E-08,-4.709199E-07
1.649365E-06,-4.818865E-08,-2.966865E-08,-4.709227E-07
1.654115E-06,-4.830897E-08,-2.975242E-08,-4.709255E-07
1.658865E-06,-4.842921E-08,-2.983617E-08,-4.709284E-07
1.663615E-06,-4.854936E-08,-2.991991E-08,-4.709312E-07
1.668365E-06,-4.866943E-08,-3.000364E-08,-4.709340E-07
1.673115E-06,-4.878942E-08,-3.008735E-08,-4.709369E-07
1.677865E-06,-4.890932E-08,-3.017104E-08,-4.709397E-07
1.682615E-06,-4.902915E-08,-3.025472E-08,-4.709425E-07
1.687365E-06,-4.914889E-08,-3.033838E-08,-4.709453E-07
1.692115E-06,-4.926855E-08,-3.042203E-08,-4.709481E-07
1.696865E-06,-4.938813E-08,-3.050567E-08,-4.709510E-07
1.701615E-06,-4.950762E-08,-3.058929E-08,-4.709538E-07
1.706365E-06,-4.962704E-08,-3.067289E-08,-4.709566E-07
1.711115E-06,-4.974637E-08,-3.075648E-08,-4.709594E-07
1.715865E-06,-4.986562E-08,-3.084005E-08,-4.709622E-07
1.720615E-06,-4.998479E-08,-3.092361E-08,-4.709650E-07
1.725365E-06,-5.010388E-08,-3.100715E-08,-4.709679E-07
1.730115E-06,-5.022289E-08,-3.109068E-08,-4.709707E-07
1.734865E-06,-5.034182E-08,-3.117420E-08,-4.709735E-07
1.739615E-06,-5.046066E-08,-3.125769E-08,-4.709763E-07
1.744365E-06,-5.057943E-08,-3.134118E-08,-4.709791E-07
1.749115E-06,-5.069812E-08,-3.142465E-08,-4.709819E-07
1.753865E-06,-5.081672E-08,-3.150810E-08,-4.709847E-07
1.758615E-06,-5.093525E-08,-3.159154E-08,-4.709875E-07
1.763365E-06,-5.105370E-08,-3.167496E-08,-4.709903E-07
1.768115E-06,-5.117206E-08,-3.175837E-08,-4.709930E-07
1.772865E-06,-5.129035E-08,-3.184176E-08,-4.709958E-07
1.777615E-06,-5.140856E-08,-3.192514E-08,-4.709986E-07
1.782365E-06,-5.152668E-08,-3.200850E-08,-4.710014E-07
1.787115E-06,-5.164473E-08,-3.209185E-08,-4.710042E-07
1.791865E-06,-5.176270E-08,-3.217518E-08,-4.710070E-07
1.796615E-06,-5.188059E-08,-3.225850E-08,-4.710098E-07
1.801365E-06,-5.199840E-08,-3.234180E-08,-4.710126E-07
1.806115E-06,-5.211614E-08,-3.242509E-08,-4.710153E-07
1.810865E-06,-5.223379E-08,-3.250837E-08,-4.710181E-07
1.815615E-06,-5.235136E-08,-3.259162E-08,-4.710209E-07
1.820365E-06,-5.246886E-08,-3.267487E-08,-4.710237E-07
1.825115E-06,-5.258628E-08,-3.275810E-08,-4.710265E-07
1.829865E-06,-5.270362E-08,-3.284131E-08,-4.710292E-07
1.834615E-06,-5.282088E-08,-3.292451E-08,-4.710320E-07
