t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
5.662937E-07,5.992049E-09,1.464401E-09,6.274787E-08
5.710437E-07,6.042150E-09,1.476461E-09,6.274772E-08
5.757937E-07,6.092248E-09,1.488513E-09,6.274756E-08
5.805437E-07,6.142344E-09,1.500557E-09,6.274740E-08
5.852937E-07,6.192437E-09,1.512594E-09,6.274724E-08
5.900437E-07,6.242527E-09,1.524623E-09,6.274709E-08
5.947937E-07,6.292615E-09,1.536644E-09,6.274693E-08
5.995437E-07,6.342700E-09,1.548657E-09,6.274677E-08
6.042937E-07,6.392782E-09,1.560662E-09,6.274662E-08
6.090437E-07,6.442861E-09,1.572660E-09,6.274646E-08
6.137937E-07,6.492938E-09,1.584650E-09,6.274630E-08
6.185437E-07,6.543012E-09,1.596632E-09,6.274614E-08
6.232937E-07,6.593084E-09,1.608606E-09,6.274599E-08
6.280437E-07,6.643152E-09,1.620573E-09,6.274583E-08
6.327937E-07,6.693218E-09,1.632532E-09,6.274567E-08
6.375437E-07,6.743282E-09,1.644483E-09,6.274551E-08
6.422937E-07,6.793342E-09,1.656427E-09,6.274536E-08
6.470437E-07,6.843400E-09,1.668363E-09,6.274520E-08
6.517937E-07,6.893455E-09,1.680291E-09,6.274504E-08
6.565437E-07,6.943508E-09,1.692211E-09,6.274488E-08
6.612937E-07,6.993558E-09,1.704124E-09,6.274472E-08
6.660437E-07,7.043605E-09,1.716029E-09,6.274457E-08
6.707937E-07,7.093649E-09,1.727927E-09,6.274441E-08
6.755437E-07,7.143691E-09,1.739816E-09,6.274425E-08
6.802937E-07,7.193730E-09,1.751699E-09,6.274409E-08
6.850437E-07,7.243766E-09,1.763573E-09,6.274394E-08
6.897937E-07,7.293799E-09,1.775440E-09,6.274378E-08
6.945437E-07,7.343830E-09,1.787299E-09,6.274362E-08
6.992937E-07,7.393858E-09,1.799151E-09,6.274346E-08
7.040437E-07,7.443884E-09,1.810995E-09,6.274330E-08
7.087937E-07,7.493906E-09,1.822831E-09,6.274315E-08
7.135437E-07,7.543926E-09,1.834660E-09,6.274299E-08
7.182937E-07,7.593943E-09,1.846482E-09,6.274283E-08
7.230437E-07,7.643958E-09,1.858295E-09,6.274267E-08
7.277937E-07,7.693970E-09,1.870101E-09,6.274251E-08
7.325437E-07,7.743979E-09,1.881900E-09,6.274235E-08
7.372937E-07,7.793985E-09,1.893691E-09,6.274220E-08
7.420437E-07,7.843989E-09,1.905474E-09,6.274204E-08
7.467937E-07,7.893990E-09,1.917250E-09,6.274188E-08
7.515437E-07,7.943988E-09,1.929019E-09,6.274172E-08
7.562937E-07,7.993983E-09,1.940780E-09,6.274156E-08
7.610437E-07,8.043976E-09,1.952533E-09,6.274140E-08
7.657937E-07,8.093966E-09,1.964279E-09,6.274125E-08
7.705437E-07,8.143953E-09,1.976017E-09,6.274109E-08
7.752937E-07,8.193937E-09,1.987748E-09,6.274093E-08
7.800437E-07,8.243919E-09,1.999471E-09,6.274077E-08
7.847937E-07,8.293898E-09,2.011187E-09,6.274061E-08
7.895437E-07,8.343875E-09,2.022896E-09,6.274045E-08
7.942937E-07,8.393848E-09,2.034597E-09,6.274029E-08
7.990437E-07,8.443819E-09,2.046290E-09,6.274014E-08
8.037937E-07,8.493787E-09,2.057976E-09,6.273998E-08
8.085437E-07,8.543752E-09,2.069655E-09,6.273982E-08
8.132937E-07,8.593715E-09,2.081326E-09,6.273966E-08
8.180437E-07,8.643675E-09,2.092990E-09,6.273950E-08
8.227937E-07,8.693632E-09,2.104646E-09,6.273934E-08
8.275437E-07,8.743586E-09,2.116295E-09,6.273918E-08
8.322937E-07,8.793538E-09,2.127936E-09,6.273902E-08
8.370437E-07,8.843487E-09,2.139570E-09,6.273886E-08
8.417937E-07,8.893433E-09,2.151197E-09,6.273870E-08
8.465437E-07,8.943376E-09,2.162816E-09,6.273854E-08
8.512937E-07,8.993317E-09,2.174428E-09,6.273839E-08
8.560437E-07,9.043255E-09,2.186033E-09,6.273823E-08
8.607937E-07,9.093190E-09,2.197630E-09,6.273807E-08
8.655437E-07,9.143123E-09,2.209220E-09,6.273791E-08
8.702937E-07,9.193052E-09,2.220802E-09,6.273775E-08
8.750437E-07,9.242979E-09,2.232377E-09,6.273759E-08
8.797937E-07,9.292903E-09,2.243945E-09,6.273743E-08
8.845437E-07,9.342825E-09,2.255505E-09,6.273727E-08
8.892937E-07,9.392743E-09,2.267058E-09,6.273711E-08
8.940437E-07,9.442659E-09,2.278604E-09,6.273695E-08
8.987937E-07,9.492573E-09,2.290143E-09,6.273679E-08
9.035437E-07,9.542483E-09,2.301674E-09,6.273663E-08
9.082937E-07,9.592391E-09,2.313198E-09,6.273647E-08
9.130437E-07,9.642295E-09,2.324714E-09,6.273631E-08
9.177937E-07,9.692198E-09,2.336224E-09,6.273615E-08
9.225437E-07,9.742097E-09,2.347726E-09,6.273599E-08
9.272937E-07,9.791994E-09,2.359220E-09,6.273583E-08
9.320437E-07,9.841887E-09,2.370708E-09,6.273567E-08
9.367937E-07,9.891778E-09,2.382188E-09,6.273551E-08
9.415437E-07,9.941667E-09,2.393661E-09,6.273535E-08
9.462937E-07,9.991552E-09,2.405127E-09,6.273519E-08
9.510437E-07,1.004144E-08,2.416585E-09,6.273503E-08
9.557937E-07,1.009132E-08,2.428037E-09,6.273487E-08
9.605437E-07,1.014119E-08,2.439481E-09,6.273471E-08
9.652937E-07,1.019107E-08,2.450917E-09,6.273455E-08
9.700437E-07,1.024094E-08,2.462347E-09,6.273439E-08
9.747937E-07,1.029081E-08,2.473769E-09,6.273423E-08
9.795437E-07,1.034067E-08,2.485185E-09,6.273407E-08
9.842937E-07,1.039054E-08,2.496593E-09,6.273391E-08
9.890437E-07,1.044040E-08,2.507994E-09,6.273375E-08
9.937937E-07,1.049026E-08,2.519387E-09,6.273359E-08
9.985437E-07,1.054011E-08,2.530774E-09,6.273343E-08
1.003294E-06,1.058996E-08,2.542153E-09,6.273327E-08
1.008044E-06,1.063981E-08,2.553525E-09,6.273311E-08
1.012794E-06,1.068966E-08,2.564890E-09,6.273295E-08
1.017544E-06,1.073950E-08,2.576248E-09,6.273278E-08
1.022294E-06,1.078934E-08,2.587599E-09,6.273262E-08
1.027044E-06,1.083918E-08,2.598942E-09,6.273246E-08
1.031794E-06,1.088902E-08,2.610279E-09,6.273230E-08
1.036544E-06,1.093885E-08,2.621608E-09,6.273214E-08
1.041294E-06,1.098868E-08,2.632930E-09,6.273198E-08
1.046044E-06,1.103851E-08,2.644245E-09,6.273182E-08
1.050794E-06,1.108833E-08,2.655553E-09,6.273166E-08
1.055544E-06,1.113815E-08,2.666854E-09,6.273150E-08
1.060294E-06,1.118797E-08,2.678148E-09,6.273134E-08
1.065044E-06,1.123779E-08,2.689435E-09,6.273118E-08
1.069794E-06,1.128760E-08,2.700715E-09,6.273102E-08
1.074544E-06,1.133741E-08,2.711987E-09,6.273086E-08
1.079294E-06,1.138722E-08,2.723253E-09,6.273069E-08
1.084044E-06,1.143703E-08,2.734511E-09,6.273053E-08
1.088794E-06,1.148683E-08,2.745763E-09,6.273037E-08
1.093544E-06,1.153663E-08,2.757007E-09,6.273021E-08
1.098294E-06,1.158642E-08,2.768245E-09,6.273005E-08
1.103044E-06,1.163622E-08,2.779475E-09,6.272989E-08
1.107794E-06,1.168601E-08,2.790698E-09,6.272973E-08
1.112544E-06,1.173580E-08,2.801914E-09,6.272957E-08
1.117294E-06,1.178558E-08,2.813124E-09,6.272940E-08
1.122044E-06,1.183536E-08,2.824326E-09,6.272924E-08
1.126794E-06,1.188514E-08,2.835521E-09,6.272908E-08
1.131544E-06,1.193492E-08,2.846709E-09,6.272892E-08
1.136294E-06,1.198470E-08,2.857891E-09,6.272876E-08
1.141044E-06,1.203447E-08,2.869065E-09,6.272860E-08
1.145794E-06,1.208424E-08,2.880232E-09,6.272844E-08
1.150544E-06,1.213400E-08,2.891393E-09,6.272827E-08
1.155294E-06,1.218376E-08,2.902546E-09,6.272811E-08
1.160044E-06,1.223352E-08,2.913692E-09,6.272795E-08
1.164794E-06,1.228328E-08,2.924832E-09,6.272779E-08
1.169544E-06,1.233304E-08,2.935964E-09,6.272763E-08
1.174294E-06,1.238279E-08,2.947090E-09,6.272747E-08
1.179044E-06,1.243254E-08,2.958209E-09,6.272730E-08
1.183794E-06,1.248228E-08,2.969320E-09,6.272714E-08
1.188544E-06,1.253203E-08,2.980425E-09,6.272698E-08
1.193294E-06,1.258177E-08,2.991523E-09,6.272682E-08
1.198044E-06,1.263150E-08,3.002614E-09,6.272666E-08
1.202794E-06,1.268124E-08,3.013698E-09,6.272649E-08
1.207544E-06,1.273097E-08,3.024775E-09,6.272633E-08
1.212294E-06,1.278070E-08,3.035845E-09,6.272617E-08
1.217044E-06,1.283043E-08,3.046909E-09,6.272601E-08
1.221794E-06,1.288015E-08,3.057965E-09,6.272584E-08
1.226544E-06,1.292987E-08,3.069015E-09,6.272568E-08
1.231294E-06,1.297959E-08,3.080058E-09,6.272552E-08
1.236044E-06,1.302930E-08,3.091094E-09,6.272536E-08
1.240794E-06,1.307902E-08,3.102123E-09,6.272520E-08
1.245544E-06,1.312872E-08,3.113145E-09,6.272503E-08
1.250294E-06,1.317843E-08,3.124160E-09,6.272487E-08
1.255044E-06,1.322814E-08,3.135169E-09,6.272471E-08
1.259794E-06,1.327784E-08,3.146170E-09,6.272455E-08
1.264544E-06,1.332753E-08,3.157165E-09,6.272438E-08
1.269294E-06,1.337723E-08,3.168153E-09,6.272422E-08
1.274044E-06,1.342692E-08,3.179134E-09,6.272406E-08
1.278794E-06,1.347661E-08,3.190109E-09,6.272390E-08
1.283544E-06,1.352630E-08,3.201076E-09,6.272373E-08
1.288294E-06,1.357598E-08,3.212037E-09,6.272357E-08
1.293044E-06,1.362566E-08,3.222991E-09,6.272341E-08
1.297794E-06,1.367534E-08,3.233938E-09,6.272324E-08
1.302544E-06,1.372502E-08,3.244879E-09,6.272308E-08
1.307294E-06,1.377469E-08,3.255812E-09,6.272292E-08
1.312044E-06,1.382436E-08,3.266739E-09,6.272276E-08
1.316794E-06,1.387403E-08,3.277659E-09,6.272259E-08
1.321544E-06,1.392369E-08,3.288572E-09,6.272243E-08
1.326294E-06,1.397335E-08,3.299479E-09,6.272227E-08
1.331044E-06,1.402301E-08,3.310379E-09,6.272210E-08
1.335794E-06,1.407267E-08,3.321272E-09,6.272194E-08
1.340544E-06,1.412232E-08,3.332158E-09,6.272178E-08
1.345294E-06,1.417197E-08,3.343038E-09,6.272161E-08
1.350044E-06,1.422161E-08,3.353911E-09,6.272145E-08
1.354794E-06,1.427126E-08,3.364777E-09,6.272129E-08
1.359544E-06,1.432090E-08,3.375636E-09,6.272112E-08
1.364294E-06,1.437054E-08,3.386489E-09,6.272096E-08
1.369044E-06,1.442017E-08,3.397335E-09,6.272080E-08
1.373794E-06,1.446981E-08,3.408174E-09,6.272063E-08
1.378544E-06,1.451944E-08,3.419007E-09,6.272047E-08
1.383294E-06,1.456906E-08,3.429833E-09,6.272031E-08
1.388044E-06,1.461869E-08,3.440652E-09,6.272014E-08
1.392794E-06,1.466831E-08,3.451465E-09,6.271998E-08
1.397544E-06,1.471793E-08,3.462270E-09,6.271982E-08
1.402294E-06,1.476754E-08,3.473070E-09,6.271965E-08
1.407044E-06,1.481716E-08,3.483862E-09,6.271949E-08
1.411794E-06,1.486677E-08,3.494648E-09,6.271933E-08
1.416544E-06,1.491637E-08,3.505427E-09,6.271916E-08
1.421294E-06,1.496598E-08,3.516200E-09,6.271900E-08
1.426044E-06,1.501558E-08,3.526966E-09,6.271883E-08
1.430794E-06,1.506518E-08,3.537725E-09,6.271867E-08
1.435544E-06,1.511477E-08,3.548478E-09,6.271851E-08
1.440294E-06,1.516437E-08,3.559224E-09,6.271834E-08
1.445044E-06,1.521396E-08,3.569963E-09,6.271818E-08
1.449794E-06,1.526354E-08,3.580696E-09,6.271801E-08
1.454544E-06,1.531313E-08,3.591422E-09,6.271785E-08
1.459294E-06,1.536271E-08,3.602142E-09,6.271769E-08
1.464044E-06,1.541229E-08,3.612855E-09,6.271752E-08
1.468794E-06,1.546186E-08,3.623562E-09,6.271736E-08
1.473544E-06,1.551143E-08,3.634261E-09,6.271719E-08
1.478294E-06,1.556100E-08,3.644955E-09,6.271703E-08
1.483044E-06,1.561057E-08,3.655641E-09,6.271686E-08
1.487794E-06,1.566014E-08,3.666321E-09,6.271670E-08
1.492544E-06,1.570970E-08,3.676995E-09,6.271654E-08
1.497294E-06,1.575925E-08,3.687662E-09,6.271637E-08
1.502044E-06,1.580881E-08,3.698322E-09,6.271621E-08
1.506794E-06,1.585836E-08,3.708976E-09,6.271604E-08
1.511544E-06,1.590791E-08,3.719624E-09,6.271588E-08
1.516294E-06,1.595746E-08,3.730264E-09,6.271571E-08
1.521044E-06,1.600700E-08,3.740899E-09,6.271555E-08
1.525794E-06,1.605654E-08,3.751526E-09,6.271538E-08
1.530544E-06,1.610608E-08,3.762148E-09,6.271522E-08
1.535294E-06,1.615562E-08,3.772762E-09,6.271505E-08
1.540044E-06,1.620515E-08,3.783370E-09,6.271489E-08
1.544794E-06,1.625468E-08,3.793972E-09,6.271472E-08
1.549544E-06,1.630421E-08,3.804567E-09,6.271456E-08
1.554294E-06,1.635373E-08,3.815156E-09,6.271439E-08
1.559044E-06,1.640325E-08,3.825738E-09,6.271423E-08
1.563794E-06,1.645277E-08,3.836314E-09,6.271406E-08
1.568544E-06,1.650228E-08,3.846883E-09,6.271390E-08
1.573294E-06,1.655180E-08,3.857445E-09,6.271373E-08
1.578044E-06,1.660130E-08,3.868002E-09,6.271357E-08
1.582794E-06,1.665081E-08,3.878551E-09,6.271340E-08
1.587544E-06,1.670031E-08,3.889095E-09,6.271324E-08
1.592294E-06,1.674982E-08,3.899632E-09,6.271307E-08
1.597044E-06,1.679931E-08,3.910162E-09,6.271291E-08
1.601794E-06,1.684881E-08,3.920686E-09,6.271274E-08
1.606544E-06,1.689830E-08,3.931203E-09,6.271258E-08
1.611294E-06,1.694779E-08,3.941714E-09,6.271241E-08
1.616044E-06,1.699727E-08,3.952219E-09,6.271225E-08
1.620794E-06,1.704676E-08,3.962717E-09,6.271208E-08
1.625544E-06,1.709624E-08,3.973209E-09,6.271191E-08
1.630294E-06,1.714572E-08,3.983694E-09,6.271175E-08
1.635044E-06,1.719519E-08,3.994173E-09,6.271158E-08
1.639794E-06,1.724466E-08,4.004646E-09,6.271142E-08
1.644544E-06,1.729413E-08,4.015112E-09,6.271125E-08
1.649294E-06,1.734360E-08,4.025572E-09,6.271109E-08
1.654044E-06,1.739306E-08,4.036025E-09,6.271092E-08
1.658794E-06,1.744252E-08,4.046472E-09,6.271075E-08
1.663544E-06,1.749198E-08,4.056912E-09,6.271059E-08
1.668294E-06,1.754143E-08,4.067346E-09,6.271042E-08
1.673044E-06,1.759088E-08,4.077774E-09,6.271026E-08
1.677794E-06,1.764033E-08,4.088196E-09,6.271009E-08
1.682544E-06,1.768977E-08,4.098611E-09,6.270992E-08
1.687294E-06,1.773922E-08,4.109019E-09,6.270976E-08
1.692044E-06,1.778866E-08,4.119422E-09,6.270959E-08
1.696794E-06,1.783809E-08,4.129818E-09,6.270943E-08
1.701544E-06,1.788753E-08,4.140207E-09,6.270926E-08
1.706294E-06,1.793696E-08,4.150591E-09,6.270909E-08
1.711044E-06,1.798639E-08,4.160968E-09,6.270893E-08
1.715794E-06,1.803581E-08,4.171338E-09,6.270876E-08
1.720544E-06,1.808523E-08,4.181703E-09,6.270859E-08
1.725294E-06,1.813465E-08,4.192060E-09,6.270843E-08
1.730044E-06,1.818407E-08,4.202412E-09,6.270826E-08
1.734794E-06,1.823348E-08,4.212757E-09,6.270810E-08
1.739544E-06,1.828289E-08,4.223097E-09,6.270793E-08
1.744294E-06,1.833230E-08,4.233429E-09,6.270776E-08
1.749044E-06,1.838170E-08,4.243756E-09,6.270760E-08
1.753794E-06,1.843110E-08,4.254076E-09,6.270743E-08
1.758544E-06,1.848050E-08,4.264390E-09,6.270726E-08
1.763294E-06,1.852990E-08,4.274697E-09,6.270710E-08
1.768044E-06,1.857929E-08,4.284999E-09,6.270693E-08
1.772794E-06,1.862868E-08,4.295294E-09,6.270676E-08
1.777544E-06,1.867807E-08,4.305582E-09,6.270660E-08
1.782294E-06,1.872745E-08,4.315865E-09,6.270643E-08
1.787044E-06,1.877683E-08,4.326141E-09,6.270626E-08
1.791794E-06,1.882621E-08,4.336411E-09,6.270610E-08
1.796544E-06,1.887559E-08,4.346675E-09,6.270593E-08
1.801294E-06,1.892496E-08,4.356932E-09,6.270576E-08
1.806044E-06,1.897433E-08,4.367183E-09,6.270560E-08
1.810794E-06,1.902369E-08,4.377428E-09,6.270543E-08
1.815544E-06,1.907306E-08,4.387667E-09,6.270526E-08
1.820294E-06,1.912242E-08,4.397900E-09,6.270509E-08
1.825044E-06,1.917178E-08,4.408126E-09,6.270493E-08
1.829794E-06,1.922113E-08,4.418346E-09,6.270476E-08
1.834544E-06,1.927048E-08,4.428560E-09,6.270459E-08
1.839294E-06,1.931983E-08,4.438768E-09,6.270443E-08
1.844044E-06,1.936918E-08,4.448969E-09,6.270426E-08
1.848794E-06,1.941852E-08,4.459164E-09,6.270409E-08
1.853544E-06,1.946786E-08,4.469353E-09,6.270392E-08
1.858294E-06,1.951720E-08,4.479536E-09,6.270376E-08
1.863044E-06,1.956653E-08,4.489713E-09,6.270359E-08
1.867794E-06,1.961586E-08,4.499883E-09,6.270342E-08
1.872544E-06,1.966519E-08,4.510048E-09,6.270326E-08
1.877294E-06,1.971451E-08,4.520206E-09,6.270309E-08
1.882044E-06,1.976384E-08,4.530358E-09,6.270292E-08
1.886794E-06,1.981316E-08,4.540504E-09,6.270275E-08
1.891544E-06,1.986247E-08,4.550643E-09,6.270259E-08
1.896294E-06,1.991179E-08,4.560777E-09,6.270242E-08
1.901044E-06,1.992749E-08,4.569178E-09,4.978603E-08
1.908277E-06,1.993544E-08,4.577518E-09,3.087570E-08
1.919026E-06,1.993829E-08,4.581994E-09,1.257318E-08
1.933773E-06,1.993754E-08,4.579149E-09,1.055238E-09
1.952726E-06,1.993435E-08,4.569111E-09,-2.604865E-09
1.976285E-06,1.992939E-08,4.554308E-09,-1.779004E-09
2.004392E-06,1.992303E-08,4.536913E-09,-3.527666E-10
2.036764E-06,1.991552E-08,4.517564E-09,1.384982E-10
2.073023E-06,1.990703E-08,4.496208E-09,8.556039E-11
2.112729E-06,1.989771E-08,4.472963E-09,6.116058E-12
2.155426E-06,1.988765E-08,4.448136E-09,-6.537288E-12
2.200680E-06,1.987698E-08,4.422041E-09,-1.611591E-12
2.248090E-06,1.986578E-08,4.394942E-09,2.190170E-13
2.297301E-06,1.985413E-08,4.367068E-09,1.308643E-13
2.348002E-06,1.984212E-08,4.338613E-09,2.873063E-15
2.399929E-06,1.982979E-08,4.309740E-09,-6.616178E-15
2.452859E-06,1.981721E-08,4.280584E-09,-7.932888E-16
2.506608E-06,1.980440E-08,4.251255E-09,2.306854E-16
2.561021E-06,1.979142E-08,4.221841E-09,5.384104E-17
2.615974E-06,1.977829E-08,4.192414E-09,-5.064805E-18
2.671348E-06,1.976503E-08,4.163035E-09,-2.462295E-18
2.727063E-06,1.975166E-08,4.133750E-09,8.722315E-21
2.783037E-06,1.973821E-08,4.104597E-09,8.714674E-20
2.839219E-06,1.972468E-08,4.075602E-09,5.449910E-21
