t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
4.570437E-07,4.009283E-08,9.790024E-09,5.191188E-07
4.617937E-07,4.050835E-08,9.890853E-09,5.191079E-07
4.665437E-07,4.092383E-08,9.991609E-09,5.190970E-07
4.712937E-07,4.133930E-08,1.009229E-08,5.190861E-07
4.760437E-07,4.175473E-08,1.019290E-08,5.190751E-07
4.807937E-07,4.217015E-08,1.029344E-08,5.190642E-07
4.855437E-07,4.258553E-08,1.039390E-08,5.190533E-07
4.902937E-07,4.300089E-08,1.049429E-08,5.190424E-07
4.950437E-07,4.341623E-08,1.059461E-08,5.190314E-07
4.997937E-07,4.383154E-08,1.069486E-08,5.190205E-07
5.045437E-07,4.424682E-08,1.079503E-08,5.190095E-07
5.092937E-07,4.466208E-08,1.089513E-08,5.189986E-07
5.140437E-07,4.507731E-08,1.099516E-08,5.189877E-07
5.187937E-07,4.549252E-08,1.109511E-08,5.189767E-07
5.235437E-07,4.590770E-08,1.119500E-08,5.189658E-07
5.282937E-07,4.632286E-08,1.129481E-08,5.189548E-07
5.330437E-07,4.673799E-08,1.139455E-08,5.189438E-07
5.377937E-07,4.715309E-08,1.149421E-08,5.189329E-07
5.425437E-07,4.756817E-08,1.159381E-08,5.189219E-07
5.472937E-07,4.798322E-08,1.169333E-08,5.189109E-07
5.520437E-07,4.839825E-08,1.179278E-08,5.188999E-07
5.567937E-07,4.881325E-08,1.189216E-08,5.188889E-07
5.615437E-07,4.922822E-08,1.199146E-08,5.188779E-07
5.662937E-07,4.964317E-08,1.209070E-08,5.188669E-07
5.710437E-07,5.005809E-08,1.218986E-08,5.188559E-07
5.757937E-07,5.047298E-08,1.228895E-08,5.188449E-07
5.805437E-07,5.088785E-08,1.238797E-08,5.188339E-07
5.852937E-07,5.130269E-08,1.248692E-08,5.188229E-07
5.900437E-07,5.171751E-08,1.258580E-08,5.188118E-07
5.947937E-07,5.213230E-08,1.268460E-08,5.188008E-07
5.995437E-07,5.254706E-08,1.278334E-08,5.187898E-07
6.042937E-07,5.296180E-08,1.288200E-08,5.187787E-07
6.090437E-07,5.337651E-08,1.298059E-08,5.187677E-07
6.137937E-07,5.379119E-08,1.307911E-08,5.187567E-07
6.185437E-07,5.420585E-08,1.317756E-08,5.187456E-07
6.232937E-07,5.462048E-08,1.327594E-08,5.187346E-07
6.280437E-07,5.503508E-08,1.337425E-08,5.187235E-07
6.327937E-07,5.544966E-08,1.347249E-08,5.187124E-07
6.375437E-07,5.586421E-08,1.357065E-08,5.187014E-07
6.422937E-07,5.627873E-08,1.366875E-08,5.186903E-07
6.470437E-07,5.669323E-08,1.376677E-08,5.186792E-07
6.517937E-07,5.710770E-08,1.386473E-08,5.186681E-07
6.565437E-07,5.752214E-08,1.396261E-08,5.186570E-07
6.612937E-07,5.793655E-08,1.406042E-08,5.186459E-07
6.660437E-07,5.835094E-08,1.415817E-08,5.186348E-07
6.707937E-07,5.876530E-08,1.425584E-08,5.186237E-07
6.755437E-07,5.917964E-08,1.435344E-08,5.186126E-07
6.802937E-07,5.959395E-08,1.445097E-08,5.186015E-07
6.850437E-07,6.000823E-08,1.454843E-08,5.185904E-07
6.897937E-07,6.042248E-08,1.464583E-08,5.185793E-07
6.945437E-07,6.083670E-08,1.474315E-08,5.185681E-07
6.992937E-07,6.125090E-08,1.484040E-08,5.185570E-07
7.040437E-07,6.166507E-08,1.493758E-08,5.185459E-07
7.087937E-07,6.207922E-08,1.503469E-08,5.185347E-07
7.135437E-07,6.249333E-08,1.513173E-08,5.185236E-07
7.182937E-07,6.290742E-08,1.522871E-08,5.185124E-07
7.230437E-07,6.332148E-08,1.532561E-08,5.185013E-07
7.277937E-07,6.373552E-08,1.542244E-08,5.184901E-07
7.325437E-07,6.414952E-08,1.551920E-08,5.184789E-07
7.372937E-07,6.456350E-08,1.561590E-08,5.184678E-07
7.420437E-07,6.497745E-08,1.571252E-08,5.184566E-07
7.467937E-07,6.539138E-08,1.580908E-08,5.184454E-07
7.515437E-07,6.580527E-08,1.590556E-08,5.184342E-07
7.562937E-07,6.621914E-08,1.600198E-08,5.184231E-07
7.610437E-07,6.663298E-08,1.609833E-08,5.184119E-07
7.657937E-07,6.704679E-08,1.619461E-08,5.184007E-07
7.705437E-07,6.746058E-08,1.629081E-08,5.183895E-07
7.752937E-07,6.787433E-08,1.638695E-08,5.183783E-07
7.800437E-07,6.828806E-08,1.648303E-08,5.183671E-07
7.847937E-07,6.870176E-08,1.657903E-08,5.183559E-07
7.895437E-07,6.911543E-08,1.667496E-08,5.183447E-07
7.942937E-07,6.952908E-08,1.677083E-08,5.183335E-07
7.990437E-07,6.994269E-08,1.686662E-08,5.183222E-07
8.037937E-07,7.035628E-08,1.696235E-08,5.183110E-07
8.085437E-07,7.076984E-08,1.705801E-08,5.182998E-07
8.132937E-07,7.118337E-08,1.715360E-08,5.182886E-07
8.180437E-07,7.159688E-08,1.724912E-08,5.182773E-07
8.227937E-07,7.201035E-08,1.734457E-08,5.182661E-07
8.275437E-07,7.242380E-08,1.743996E-08,5.182548E-07
8.322937E-07,7.283721E-08,1.753527E-08,5.182436E-07
8.370437E-07,7.325060E-08,1.763052E-08,5.182323E-07
8.417937E-07,7.366397E-08,1.772570E-08,5.182210E-07
8.465437E-07,7.407730E-08,1.782081E-08,5.182098E-07
8.512937E-07,7.449060E-08,1.791586E-08,5.181985E-07
8.560437E-07,7.490388E-08,1.801083E-08,5.181872E-07
8.607937E-07,7.531712E-08,1.810574E-08,5.181759E-07
8.655437E-07,7.573034E-08,1.820058E-08,5.181647E-07
8.702937E-07,7.614353E-08,1.829535E-08,5.181534E-07
8.750437E-07,7.655669E-08,1.839006E-08,5.181421E-07
8.797937E-07,7.696982E-08,1.848469E-08,5.181308E-07
8.845437E-07,7.738293E-08,1.857926E-08,5.181195E-07
8.892937E-07,7.779600E-08,1.867376E-08,5.181082E-07
8.940437E-07,7.820904E-08,1.876820E-08,5.180968E-07
8.987937E-07,7.862206E-08,1.886256E-08,5.180855E-07
9.035437E-07,7.903505E-08,1.895686E-08,5.180742E-07
9.082937E-07,7.944800E-08,1.905109E-08,5.180628E-07
9.130437E-07,7.986093E-08,1.914525E-08,5.180515E-07
9.177937E-07,8.027383E-08,1.923935E-08,5.180402E-07
9.225437E-07,8.068670E-08,1.933338E-08,5.180288E-07
9.272937E-07,8.109955E-08,1.942734E-08,5.180175E-07
9.320437E-07,8.151236E-08,1.952124E-08,5.180061E-07
9.367937E-07,8.192514E-08,1.961507E-08,5.179948E-07
9.415437E-07,8.233789E-08,1.970883E-08,5.179834E-07
9.462937E-07,8.275062E-08,1.980252E-08,5.179721E-07
9.510437E-07,8.316331E-08,1.989615E-08,5.179607E-07
9.557937E-07,8.357598E-08,1.998971E-08,5.179494E-07
9.605437E-07,8.398861E-08,2.008320E-08,5.179380E-07
9.652937E-07,8.440122E-08,2.017663E-08,5.179266E-07
9.700437E-07,8.481379E-08,2.026999E-08,5.179152E-07
9.747937E-07,8.522634E-08,2.036328E-08,5.179038E-07
9.795437E-07,8.563886E-08,2.045651E-08,5.178924E-07
9.842937E-07,8.605135E-08,2.054967E-08,5.178810E-07
9.890437E-07,8.646380E-08,2.064276E-08,5.178696E-07
9.937937E-07,8.687623E-08,2.073579E-08,5.178582E-07
9.985437E-07,8.728863E-08,2.082875E-08,5.178467E-07
1.003294E-06,8.770100E-08,2.092165E-08,5.178353E-07
1.008044E-06,8.811334E-08,2.101447E-08,5.178239E-07
1.012794E-06,8.852564E-08,2.110724E-08,5.178125E-07
1.017544E-06,8.893792E-08,2.119993E-08,5.178010E-07
1.022294E-06,8.935017E-08,2.129256E-08,5.177896E-07
1.027044E-06,8.976239E-08,2.138513E-08,5.177782E-07
1.031794E-06,9.017458E-08,2.147762E-08,5.177667E-07
1.036544E-06,9.058674E-08,2.157006E-08,5.177553E-07
1.041294E-06,9.099886E-08,2.166242E-08,5.177438E-07
1.046044E-06,9.141096E-08,2.175472E-08,5.177324E-07
1.050794E-06,9.182303E-08,2.184696E-08,5.177209E-07
1.055544E-06,9.223507E-08,2.193913E-08,5.177095E-07
1.060294E-06,9.264707E-08,2.203123E-08,5.176980E-07
1.065044E-06,9.305905E-08,2.212327E-08,5.176865E-07
1.069794E-06,9.347100E-08,2.221524E-08,5.176751E-07
1.074544E-06,9.388291E-08,2.230715E-08,5.176636E-07
1.079294E-06,9.429480E-08,2.239899E-08,5.176521E-07
1.084044E-06,9.470665E-08,2.249076E-08,5.176406E-07
1.088794E-06,9.511847E-08,2.258247E-08,5.176291E-07
1.093544E-06,9.553027E-08,2.267412E-08,5.176176E-07
1.098294E-06,9.594203E-08,2.276570E-08,5.176060E-07
1.103044E-06,9.635376E-08,2.285721E-08,5.175945E-07
1.107794E-06,9.676546E-08,2.294866E-08,5.175830E-07
1.112544E-06,9.717713E-08,2.304005E-08,5.175715E-07
1.117294E-06,9.758877E-08,2.313137E-08,5.175600E-07
1.122044E-06,9.800038E-08,2.322262E-08,5.175484E-07
1.126794E-06,9.841196E-08,2.331381E-08,5.175369E-07
1.131544E-06,9.882350E-08,2.340494E-08,5.175254E-07
1.136294E-06,9.923502E-08,2.349600E-08,5.175138E-07
1.141044E-06,9.964651E-08,2.358699E-08,5.175023E-07
1.145794E-06,1.000580E-07,2.367792E-08,5.174908E-07
1.150544E-06,1.004694E-07,2.376879E-08,5.174792E-07
1.155294E-06,1.008808E-07,2.385959E-08,5.174676E-07
1.160044E-06,1.012921E-07,2.395033E-08,5.174561E-07
1.164794E-06,1.017035E-07,2.404100E-08,5.174445E-07
1.169544E-06,1.021148E-07,2.413160E-08,5.174330E-07
1.174294E-06,1.025260E-07,2.422215E-08,5.174214E-07
1.179044E-06,1.029373E-07,2.431263E-08,5.174098E-07
1.183794E-06,1.033485E-07,2.440304E-08,5.173982E-07
1.188544E-06,1.037596E-07,2.449339E-08,5.173866E-07
1.193294E-06,1.041708E-07,2.458368E-08,5.173750E-07
1.198044E-06,1.045819E-07,2.467390E-08,5.173634E-07
1.202794E-06,1.049930E-07,2.476406E-08,5.173518E-07
1.207544E-06,1.054040E-07,2.485415E-08,5.173402E-07
1.212294E-06,1.058150E-07,2.494418E-08,5.173286E-07
1.217044E-06,1.062260E-07,2.503415E-08,5.173170E-07
1.221794E-06,1.066370E-07,2.512405E-08,5.173053E-07
1.226544E-06,1.070479E-07,2.521389E-08,5.172937E-07
1.231294E-06,1.074588E-07,2.530366E-08,5.172821E-07
1.236044E-06,1.078696E-07,2.539337E-08,5.172704E-07
1.240794E-06,1.082804E-07,2.548302E-08,5.172588E-07
1.245544E-06,1.086912E-07,2.557260E-08,5.172471E-07
1.250294E-06,1.091020E-07,2.566212E-08,5.172355E-07
1.255044E-06,1.095127E-07,2.575158E-08,5.172238E-07
1.259794E-06,1.099234E-07,2.584097E-08,5.172121E-07
1.264544E-06,1.103341E-07,2.593030E-08,5.172005E-07
1.269294E-06,1.107447E-07,2.601957E-08,5.171888E-07
1.274044E-06,1.111553E-07,2.610877E-08,5.171771E-07
1.278794E-06,1.115659E-07,2.619791E-08,5.171655E-07
1.283544E-06,1.119764E-07,2.628698E-08,5.171538E-07
1.288294E-06,1.123869E-07,2.637600E-08,5.171421E-07
1.293044E-06,1.127974E-07,2.646495E-08,5.171304E-07
1.297794E-06,1.132078E-07,2.655383E-08,5.171187E-07
1.302544E-06,1.136182E-07,2.664266E-08,5.171070E-07
1.307294E-06,1.140286E-07,2.673142E-08,5.170953E-07
1.312044E-06,1.144389E-07,2.682011E-08,5.170836E-07
1.316794E-06,1.148493E-07,2.690875E-08,5.170719E-07
1.321544E-06,1.152595E-07,2.699732E-08,5.170602E-07
1.326294E-06,1.156698E-07,2.708583E-08,5.170484E-07
1.331044E-06,1.160800E-07,2.717427E-08,5.170367E-07
1.335794E-06,1.164902E-07,2.726266E-08,5.170250E-07
1.340544E-06,1.169003E-07,2.735098E-08,5.170132E-07
1.345294E-06,1.173104E-07,2.743924E-08,5.170015E-07
1.350044E-06,1.177205E-07,2.752743E-08,5.169897E-07
1.354794E-06,1.181305E-07,2.761556E-08,5.169780E-07
1.359544E-06,1.185406E-07,2.770364E-08,5.169662E-07
1.364294E-06,1.189505E-07,2.779164E-08,5.169544E-07
1.369044E-06,1.193605E-07,2.787959E-08,5.169427E-07
1.373794E-06,1.197704E-07,2.796747E-08,5.169309E-07
1.378544E-06,1.201803E-07,2.805529E-08,5.169191E-07
1.383294E-06,1.205901E-07,2.814305E-08,5.169073E-07
1.388044E-06,1.209999E-07,2.823075E-08,5.168956E-07
1.392794E-06,1.214097E-07,2.831838E-08,5.168838E-07
1.397544E-06,1.218195E-07,2.840596E-08,5.168720E-07
1.402294E-06,1.222292E-07,2.849347E-08,5.168602E-07
1.407044E-06,1.226389E-07,2.858091E-08,5.168484E-07
1.411794E-06,1.230485E-07,2.866830E-08,5.168366E-07
1.416544E-06,1.234581E-07,2.875563E-08,5.168248E-07
1.421294E-06,1.238677E-07,2.884289E-08,5.168130E-07
1.426044E-06,1.242773E-07,2.893009E-08,5.168011E-07
1.430794E-06,1.246868E-07,2.901723E-08,5.167893E-07
1.435544E-06,1.250963E-07,2.910431E-08,5.167775E-07
1.440294E-06,1.255057E-07,2.919132E-08,5.167656E-07
1.445044E-06,1.259151E-07,2.927828E-08,5.167538E-07
1.449794E-06,1.263245E-07,2.936517E-08,5.167420E-07
1.454544E-06,1.267339E-07,2.945200E-08,5.167301E-07
1.459294E-06,1.271432E-07,2.953877E-08,5.167183E-07
1.464044E-06,1.275525E-07,2.962548E-08,5.167064E-07
1.468794E-06,1.279617E-07,2.971212E-08,5.166946E-07
1.473544E-06,1.283709E-07,2.979871E-08,5.166827E-07
1.478294E-06,1.287801E-07,2.988523E-08,5.166709E-07
1.483044E-06,1.291892E-07,2.997170E-08,5.166590E-07
1.487794E-06,1.295984E-07,3.005810E-08,5.166471E-07
1.492544E-06,1.300074E-07,3.014444E-08,5.166353E-07
1.497294E-06,1.304165E-07,3.023072E-08,5.166234E-07
1.502044E-06,1.308255E-07,3.031694E-08,5.166115E-07
1.506794E-06,1.312345E-07,3.040309E-08,5.165997E-07
1.511544E-06,1.316434E-07,3.048919E-08,5.165878E-07
1.516294E-06,1.320523E-07,3.057523E-08,5.165759E-07
1.521044E-06,1.324612E-07,3.066120E-08,5.165639E-07
1.525794E-06,1.328700E-07,3.074711E-08,5.165520E-07
1.530544E-06,1.332788E-07,3.083297E-08,5.165401E-07
1.535294E-06,1.336876E-07,3.091876E-08,5.165281E-07
1.540044E-06,1.340963E-07,3.100449E-08,5.165162E-07
1.544794E-06,1.345050E-07,3.109016E-08,5.165043E-07
1.549544E-06,1.349137E-07,3.117577E-08,5.164923E-07
1.554294E-06,1.353223E-07,3.126132E-08,5.164804E-07
1.559044E-06,1.357309E-07,3.134681E-08,5.164684E-07
1.563794E-06,1.361395E-07,3.143224E-08,5.164564E-07
1.568544E-06,1.365480E-07,3.151761E-08,5.164445E-07
1.573294E-06,1.369565E-07,3.160292E-08,5.164325E-07
1.578044E-06,1.373650E-07,3.168816E-08,5.164206E-07
1.582794E-06,1.377734E-07,3.177335E-08,5.164086E-07
1.587544E-06,1.381818E-07,3.185848E-08,5.163966E-07
1.592294E-06,1.385901E-07,3.194354E-08,5.163847E-07
1.597044E-06,1.389984E-07,3.202855E-08,5.163727E-07
1.601794E-06,1.394067E-07,3.211350E-08,5.163607E-07
1.606544E-06,1.398150E-07,3.219838E-08,5.163487E-07
1.611294E-06,1.402232E-07,3.228321E-08,5.163368E-07
1.616044E-06,1.406314E-07,3.236798E-08,5.163248E-07
1.620794E-06,1.410395E-07,3.245268E-08,5.163127E-07
1.625544E-06,1.414476E-07,3.253733E-08,5.163007E-07
1.630294E-06,1.418557E-07,3.262192E-08,5.162887E-07
1.635044E-06,1.422637E-07,3.270644E-08,5.162767E-07
1.639794E-06,1.426717E-07,3.279091E-08,5.162647E-07
1.644544E-06,1.430797E-07,3.287532E-08,5.162526E-07
1.649294E-06,1.434876E-07,3.295967E-08,5.162406E-07
1.654044E-06,1.438955E-07,3.304396E-08,5.162286E-07
1.658794E-06,1.443034E-07,3.312818E-08,5.162165E-07
1.663544E-06,1.447112E-07,3.321235E-08,5.162045E-07
1.668294E-06,1.451190E-07,3.329646E-08,5.161924E-07
1.673044E-06,1.455268E-07,3.338051E-08,5.161804E-07
1.677794E-06,1.459345E-07,3.346450E-08,5.161683E-07
1.682544E-06,1.463422E-07,3.354844E-08,5.161563E-07
1.687294E-06,1.467498E-07,3.363231E-08,5.161442E-07
1.692044E-06,1.471574E-07,3.371612E-08,5.161322E-07
1.696794E-06,1.475650E-07,3.379987E-08,5.161201E-07
1.701544E-06,1.479725E-07,3.388357E-08,5.161080E-07
1.706294E-06,1.483800E-07,3.396720E-08,5.160960E-07
1.711044E-06,1.487875E-07,3.405078E-08,5.160839E-07
1.715794E-06,1.491949E-07,3.413430E-08,5.160718E-07
1.720544E-06,1.496023E-07,3.421776E-08,5.160597E-07
1.725294E-06,1.500097E-07,3.430116E-08,5.160476E-07
1.730044E-06,1.504170E-07,3.438450E-08,5.160355E-07
1.734794E-06,1.508243E-07,3.446778E-08,5.160234E-07
1.739544E-06,1.512316E-07,3.455100E-08,5.160113E-07
1.744294E-06,1.516388E-07,3.463416E-08,5.159991E-07
1.749044E-06,1.520460E-07,3.471727E-08,5.159870E-07
1.753794E-06,1.524531E-07,3.480031E-08,5.159749E-07
1.758544E-06,1.528602E-07,3.488330E-08,5.159628E-07
1.763294E-06,1.532673E-07,3.496623E-08,5.159506E-07
1.768044E-06,1.536743E-07,3.504910E-08,5.159385E-07
1.772794E-06,1.540813E-07,3.513191E-08,5.159264E-07
1.777544E-06,1.544883E-07,3.521467E-08,5.159142E-07
1.782294E-06,1.548952E-07,3.529736E-08,5.159021E-07
1.787044E-06,1.553021E-07,3.538000E-08,5.158899E-07
1.791794E-06,1.557090E-07,3.546258E-08,5.158778E-07
1.796544E-06,1.561158E-07,3.554510E-08,5.158656E-07
1.801294E-06,1.565226E-07,3.562756E-08,5.158535E-07
1.806044E-06,1.569293E-07,3.570996E-08,5.158413E-07
1.810794E-06,1.573360E-07,3.579231E-08,5.158291E-07
1.815544E-06,1.577427E-07,3.587459E-08,5.158169E-07
1.820294E-06,1.581493E-07,3.595682E-08,5.158047E-07
1.825044E-06,1.585559E-07,3.603899E-08,5.157925E-07
1.829794E-06,1.589625E-07,3.612111E-08,5.157803E-07
1.834544E-06,1.593690E-07,3.620316E-08,5.157681E-07
1.839294E-06,1.597755E-07,3.628516E-08,5.157559E-07
1.844044E-06,1.601819E-07,3.636710E-08,5.157437E-07
1.848794E-06,1.605884E-07,3.644898E-08,5.157315E-07
1.853544E-06,1.609947E-07,3.653080E-08,5.157193E-07
1.858294E-06,1.614011E-07,3.661257E-08,5.157071E-07
1.863044E-06,1.618074E-07,3.669427E-08,5.156949E-07
1.867794E-06,1.622136E-07,3.677592E-08,5.156826E-07
1.872544E-06,1.626199E-07,3.685752E-08,5.156704E-07
1.877294E-06,1.630261E-07,3.693905E-08,5.156582E-07
1.882044E-06,1.634322E-07,3.702053E-08,5.156459E-07
1.886794E-06,1.638383E-07,3.710195E-08,5.156337E-07
1.891544E-06,1.642444E-07,3.718331E-08,5.156214E-07
1.896294E-06,1.646504E-07,3.726461E-08,5.156091E-07
1.901044E-06,1.647780E-07,3.733150E-08,4.087745E-07
1.908276E-06,1.648397E-07,3.739806E-08,2.529666E-07
1.919041E-06,1.648573E-07,3.743187E-08,1.026207E-07
1.933829E-06,1.648427E-07,3.740470E-08,8.365502E-09
1.952832E-06,1.648053E-07,3.731874E-08,-2.136219E-08
1.976420E-06,1.647504E-07,3.719481E-08,-1.451882E-08
2.004554E-06,1.646811E-07,3.705022E-08,-2.872431E-09
2.037005E-06,1.645996E-07,3.688923E-08,1.133363E-09
2.073401E-06,1.645076E-07,3.671112E-08,6.984252E-10
2.113299E-06,1.644066E-07,3.651701E-08,4.956198E-11
2.156244E-06,1.642977E-07,3.630958E-08,-5.332052E-11
2.201805E-06,1.641822E-07,3.609144E-08,-1.307023E-11
2.249578E-06,1.640609E-07,3.586483E-08,1.792553E-12
2.299209E-06,1.639348E-07,3.563163E-08,1.057850E-12
2.350385E-06,1.638047E-07,3.539350E-08,2.156475E-14
2.402839E-06,1.636713E-07,3.515184E-08,-5.331031E-14
2.456345E-06,1.635352E-07,3.490776E-08,-6.253276E-15
2.510714E-06,1.633967E-07,3.466222E-08,1.858040E-15
2.565793E-06,1.632564E-07,3.441596E-08,4.235311E-16
2.621452E-06,1.631144E-07,3.416958E-08,-4.133791E-17
2.677589E-06,1.629712E-07,3.392355E-08,-1.927664E-17
2.734120E-06,1.628269E-07,3.367824E-08,1.352494E-19
2.790974E-06,1.626816E-07,3.343394E-08,6.789006E-19
2.848095E-06,1.625355E-07,3.319089E-08,3.943935E-20
