t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.576153E-07,-4.666361E-07,-2.414250E-07,-2.581915E-05
2.623653E-07,-4.750127E-07,-2.461582E-07,-2.582603E-05
2.671153E-07,-4.833821E-07,-2.508894E-07,-2.583285E-05
2.718653E-07,-4.917444E-07,-2.556185E-07,-2.583961E-05
2.766153E-07,-5.000996E-07,-2.603454E-07,-2.584633E-05
2.813653E-07,-5.084478E-07,-2.650702E-07,-2.585300E-05
2.861153E-07,-5.167890E-07,-2.697929E-07,-2.585962E-05
2.908653E-07,-5.251233E-07,-2.745134E-07,-2.586619E-05
2.956153E-07,-5.334507E-07,-2.792316E-07,-2.587271E-05
3.003653E-07,-5.417712E-07,-2.839476E-07,-2.587917E-05
3.051153E-07,-5.500849E-07,-2.886613E-07,-2.588559E-05
3.098653E-07,-5.583918E-07,-2.933727E-07,-2.589197E-05
3.146153E-07,-5.666921E-07,-2.980818E-07,-2.589830E-05
3.193653E-07,-5.749856E-07,-3.027886E-07,-2.590459E-05
3.241153E-07,-5.832725E-07,-3.074930E-07,-2.591082E-05
3.288653E-07,-5.915528E-07,-3.121950E-07,-2.591701E-05
3.336153E-07,-5.998265E-07,-3.168946E-07,-2.592315E-05
3.383653E-07,-6.080938E-07,-3.215918E-07,-2.592925E-05
3.431153E-07,-6.163545E-07,-3.262865E-07,-2.593531E-05
3.478653E-07,-6.246088E-07,-3.309788E-07,-2.594132E-05
3.526153E-07,-6.328567E-07,-3.356686E-07,-2.594729E-05
3.573653E-07,-6.410983E-07,-3.403559E-07,-2.595323E-05
3.621153E-07,-6.493335E-07,-3.450406E-07,-2.595913E-05
3.668653E-07,-6.575624E-07,-3.497228E-07,-2.596499E-05
3.716153E-07,-6.657851E-07,-3.544024E-07,-2.597082E-05
3.763653E-07,-6.740015E-07,-3.590795E-07,-2.597663E-05
3.811153E-07,-6.822118E-07,-3.637540E-07,-2.598241E-05
3.858653E-07,-6.904159E-07,-3.684258E-07,-2.598816E-05
3.906153E-07,-6.986139E-07,-3.730951E-07,-2.599389E-05
3.953653E-07,-7.068058E-07,-3.777617E-07,-2.599959E-05
4.001153E-07,-7.149917E-07,-3.824257E-07,-2.600526E-05
4.048653E-07,-7.231716E-07,-3.870870E-07,-2.601090E-05
4.096153E-07,-7.313454E-07,-3.917457E-07,-2.601651E-05
4.143653E-07,-7.395134E-07,-3.964017E-07,-2.602208E-05
4.191153E-07,-7.476754E-07,-4.010551E-07,-2.602764E-05
4.238653E-07,-7.558315E-07,-4.057058E-07,-2.603314E-05
4.286153E-07,-7.639817E-07,-4.103538E-07,-2.603860E-05
4.333653E-07,-7.721262E-07,-4.149992E-07,-2.604401E-05
4.381153E-07,-7.802648E-07,-4.196419E-07,-2.604937E-05
4.428653E-07,-7.883977E-07,-4.242819E-07,-2.605467E-05
4.476153E-07,-7.965248E-07,-4.289192E-07,-2.605993E-05
4.523653E-07,-8.046463E-07,-4.335538E-07,-2.606514E-05
4.571153E-07,-8.127620E-07,-4.381857E-07,-2.607030E-05
4.618653E-07,-8.208721E-07,-4.428149E-07,-2.607541E-05
4.666153E-07,-8.289766E-07,-4.474414E-07,-2.608047E-05
4.713653E-07,-8.370754E-07,-4.520651E-07,-2.608548E-05
4.761153E-07,-8.451687E-07,-4.566860E-07,-2.609046E-05
4.808653E-07,-8.532565E-07,-4.613043E-07,-2.609541E-05
4.856153E-07,-8.613387E-07,-4.659197E-07,-2.610034E-05
4.903653E-07,-8.694154E-07,-4.705325E-07,-2.610525E-05
4.951153E-07,-8.774867E-07,-4.751424E-07,-2.611013E-05
4.998653E-07,-8.855525E-07,-4.797496E-07,-2.611498E-05
5.046153E-07,-8.936129E-07,-4.843541E-07,-2.611981E-05
5.093653E-07,-9.016679E-07,-4.889557E-07,-2.612462E-05
5.141153E-07,-9.097175E-07,-4.935546E-07,-2.612939E-05
5.188653E-07,-9.177618E-07,-4.981507E-07,-2.613413E-05
5.236153E-07,-9.258007E-07,-5.027440E-07,-2.613883E-05
5.283653E-07,-9.338344E-07,-5.073345E-07,-2.614350E-05
5.331153E-07,-9.418627E-07,-5.119222E-07,-2.614814E-05
5.378653E-07,-9.498858E-07,-5.165071E-07,-2.615274E-05
5.426153E-07,-9.579037E-07,-5.210892E-07,-2.615730E-05
5.473653E-07,-9.659163E-07,-5.256685E-07,-2.616181E-05
5.521153E-07,-9.739237E-07,-5.302450E-07,-2.616628E-05
5.568653E-07,-9.819260E-07,-5.348186E-07,-2.617069E-05
5.616153E-07,-9.899231E-07,-5.393894E-07,-2.617505E-05
5.663653E-07,-9.979150E-07,-5.439574E-07,-2.617936E-05
5.711153E-07,-1.005902E-06,-5.485224E-07,-2.618362E-05
5.758653E-07,-1.013884E-06,-5.530846E-07,-2.618784E-05
5.806153E-07,-1.021860E-06,-5.576439E-07,-2.619200E-05
5.853653E-07,-1.029832E-06,-5.622002E-07,-2.619612E-05
5.901153E-07,-1.037798E-06,-5.667536E-07,-2.620021E-05
5.948653E-07,-1.045760E-06,-5.713041E-07,-2.620426E-05
5.996153E-07,-1.053716E-06,-5.758516E-07,-2.620828E-05
6.043653E-07,-1.061668E-06,-5.803961E-07,-2.621229E-05
6.091153E-07,-1.069614E-06,-5.849377E-07,-2.621628E-05
6.138653E-07,-1.077556E-06,-5.894762E-07,-2.622025E-05
6.186153E-07,-1.085493E-06,-5.940117E-07,-2.622419E-05
6.233653E-07,-1.093424E-06,-5.985442E-07,-2.622811E-05
6.281153E-07,-1.101351E-06,-6.030736E-07,-2.623200E-05
6.328653E-07,-1.109273E-06,-6.076000E-07,-2.623585E-05
6.376153E-07,-1.117190E-06,-6.121233E-07,-2.623967E-05
6.423653E-07,-1.125102E-06,-6.166435E-07,-2.624345E-05
6.471153E-07,-1.133009E-06,-6.211605E-07,-2.624719E-05
6.518653E-07,-1.140912E-06,-6.256744E-07,-2.625089E-05
6.566153E-07,-1.148809E-06,-6.301851E-07,-2.625454E-05
6.613653E-07,-1.156702E-06,-6.346927E-07,-2.625814E-05
6.661153E-07,-1.164590E-06,-6.391970E-07,-2.626169E-05
6.708653E-07,-1.172473E-06,-6.436981E-07,-2.626519E-05
6.756153E-07,-1.180352E-06,-6.481959E-07,-2.626863E-05
6.803653E-07,-1.188226E-06,-6.526905E-07,-2.627202E-05
6.851153E-07,-1.196094E-06,-6.571817E-07,-2.627536E-05
6.898653E-07,-1.203959E-06,-6.616697E-07,-2.627864E-05
6.946153E-07,-1.211818E-06,-6.661543E-07,-2.628186E-05
6.993653E-07,-1.219673E-06,-6.706356E-07,-2.628502E-05
7.041153E-07,-1.227523E-06,-6.751135E-07,-2.628811E-05
7.088653E-07,-1.235368E-06,-6.795880E-07,-2.629113E-05
7.136153E-07,-1.243209E-06,-6.840592E-07,-2.629409E-05
7.183653E-07,-1.251045E-06,-6.885270E-07,-2.629696E-05
7.231153E-07,-1.258876E-06,-6.929914E-07,-2.629974E-05
7.278653E-07,-1.266703E-06,-6.974524E-07,-2.630242E-05
7.326153E-07,-1.274525E-06,-7.019101E-07,-2.630500E-05
7.373653E-07,-1.282342E-06,-7.063642E-07,-2.630748E-05
7.421153E-07,-1.290155E-06,-7.108150E-07,-2.630985E-05
7.468653E-07,-1.297963E-06,-7.152622E-07,-2.631212E-05
7.516153E-07,-1.305767E-06,-7.197059E-07,-2.631431E-05
7.563653E-07,-1.313566E-06,-7.241461E-07,-2.631642E-05
7.611153E-07,-1.321360E-06,-7.285827E-07,-2.631847E-05
7.658653E-07,-1.329150E-06,-7.330158E-07,-2.632048E-05
7.706153E-07,-1.336935E-06,-7.374452E-07,-2.632247E-05
7.753653E-07,-1.344716E-06,-7.418711E-07,-2.632444E-05
7.801153E-07,-1.352492E-06,-7.462933E-07,-2.632640E-05
7.848653E-07,-1.360263E-06,-7.507119E-07,-2.632834E-05
7.896153E-07,-1.368030E-06,-7.551269E-07,-2.633028E-05
7.943653E-07,-1.375792E-06,-7.595383E-07,-2.633220E-05
7.991153E-07,-1.383550E-06,-7.639459E-07,-2.633410E-05
8.038653E-07,-1.391304E-06,-7.683500E-07,-2.633599E-05
8.086153E-07,-1.399052E-06,-7.727503E-07,-2.633785E-05
8.133653E-07,-1.406797E-06,-7.771470E-07,-2.633970E-05
8.181153E-07,-1.414536E-06,-7.815400E-07,-2.634154E-05
8.228653E-07,-1.422272E-06,-7.859292E-07,-2.634335E-05
8.276153E-07,-1.430002E-06,-7.903148E-07,-2.634515E-05
8.323653E-07,-1.437728E-06,-7.946967E-07,-2.634693E-05
8.371153E-07,-1.445450E-06,-7.990748E-07,-2.634869E-05
8.418653E-07,-1.453167E-06,-8.034492E-07,-2.635043E-05
8.466153E-07,-1.460880E-06,-8.078199E-07,-2.635215E-05
8.513653E-07,-1.468588E-06,-8.121868E-07,-2.635386E-05
8.561153E-07,-1.476292E-06,-8.165500E-07,-2.635554E-05
8.608653E-07,-1.483991E-06,-8.209094E-07,-2.635720E-05
8.656153E-07,-1.491686E-06,-8.252651E-07,-2.635884E-05
8.703653E-07,-1.499376E-06,-8.296170E-07,-2.636047E-05
8.751153E-07,-1.507062E-06,-8.339651E-07,-2.636207E-05
8.798653E-07,-1.514743E-06,-8.383095E-07,-2.636365E-05
8.846153E-07,-1.522420E-06,-8.426501E-07,-2.636521E-05
8.893653E-07,-1.530093E-06,-8.469869E-07,-2.636674E-05
8.941153E-07,-1.537761E-06,-8.513199E-07,-2.636826E-05
8.988653E-07,-1.545424E-06,-8.556491E-07,-2.636974E-05
9.036153E-07,-1.553083E-06,-8.599746E-07,-2.637120E-05
9.083653E-07,-1.560738E-06,-8.642962E-07,-2.637263E-05
9.131153E-07,-1.568388E-06,-8.686140E-07,-2.637404E-05
9.178653E-07,-1.576033E-06,-8.729280E-07,-2.637542E-05
9.226153E-07,-1.583674E-06,-8.772382E-07,-2.637678E-05
9.273653E-07,-1.591311E-06,-8.815445E-07,-2.637811E-05
9.321153E-07,-1.598943E-06,-8.858471E-07,-2.637941E-05
9.368653E-07,-1.606571E-06,-8.901458E-07,-2.638068E-05
9.416153E-07,-1.614194E-06,-8.944406E-07,-2.638193E-05
9.463653E-07,-1.621813E-06,-8.987316E-07,-2.638315E-05
9.511153E-07,-1.629427E-06,-9.030188E-07,-2.638436E-05
9.558653E-07,-1.637037E-06,-9.073021E-07,-2.638554E-05
9.606153E-07,-1.644643E-06,-9.115816E-07,-2.638669E-05
9.653653E-07,-1.652244E-06,-9.158572E-07,-2.638783E-05
9.701153E-07,-1.659840E-06,-9.201289E-07,-2.638894E-05
9.748653E-07,-1.667432E-06,-9.243967E-07,-2.639003E-05
9.796153E-07,-1.675020E-06,-9.286607E-07,-2.639109E-05
9.843653E-07,-1.682603E-06,-9.329208E-07,-2.639213E-05
9.891153E-07,-1.690181E-06,-9.371769E-07,-2.639315E-05
9.938653E-07,-1.697756E-06,-9.414292E-07,-2.639414E-05
9.986153E-07,-1.705325E-06,-9.456776E-07,-2.639512E-05
1.003365E-06,-1.712890E-06,-9.499221E-07,-2.639607E-05
1.008115E-06,-1.720451E-06,-9.541627E-07,-2.639701E-05
1.012865E-06,-1.728007E-06,-9.583994E-07,-2.639793E-05
1.017615E-06,-1.735559E-06,-9.626321E-07,-2.639883E-05
1.022365E-06,-1.743106E-06,-9.668610E-07,-2.639971E-05
1.027115E-06,-1.750649E-06,-9.710859E-07,-2.640059E-05
1.031865E-06,-1.758187E-06,-9.753069E-07,-2.640144E-05
1.036615E-06,-1.765721E-06,-9.795240E-07,-2.640227E-05
1.041365E-06,-1.773250E-06,-9.837371E-07,-2.640310E-05
1.046115E-06,-1.780775E-06,-9.879464E-07,-2.640390E-05
1.050865E-06,-1.788295E-06,-9.921517E-07,-2.640469E-05
1.055615E-06,-1.795811E-06,-9.963530E-07,-2.640546E-05
1.060365E-06,-1.803322E-06,-1.000550E-06,-2.640621E-05
1.065115E-06,-1.810828E-06,-1.004744E-06,-2.640694E-05
1.069865E-06,-1.818331E-06,-1.008933E-06,-2.640764E-05
1.074615E-06,-1.825828E-06,-1.013119E-06,-2.640831E-05
1.079365E-06,-1.833321E-06,-1.017301E-06,-2.640895E-05
1.084115E-06,-1.840810E-06,-1.021478E-06,-2.640957E-05
1.088865E-06,-1.848294E-06,-1.025652E-06,-2.641016E-05
1.093615E-06,-1.855773E-06,-1.029822E-06,-2.641073E-05
1.098365E-06,-1.863248E-06,-1.033987E-06,-2.641126E-05
1.103115E-06,-1.870718E-06,-1.038149E-06,-2.641177E-05
1.107865E-06,-1.878184E-06,-1.042307E-06,-2.641226E-05
1.112615E-06,-1.885645E-06,-1.046461E-06,-2.641272E-05
1.117365E-06,-1.893101E-06,-1.050610E-06,-2.641315E-05
1.122115E-06,-1.900553E-06,-1.054756E-06,-2.641356E-05
1.126865E-06,-1.908001E-06,-1.058898E-06,-2.641393E-05
1.131615E-06,-1.915443E-06,-1.063035E-06,-2.641427E-05
1.136365E-06,-1.922882E-06,-1.067169E-06,-2.641458E-05
1.141115E-06,-1.930315E-06,-1.071298E-06,-2.641485E-05
1.145865E-06,-1.937744E-06,-1.075424E-06,-2.641509E-05
1.150615E-06,-1.945168E-06,-1.079545E-06,-2.641529E-05
1.155365E-06,-1.952588E-06,-1.083662E-06,-2.641546E-05
1.160115E-06,-1.960003E-06,-1.087775E-06,-2.641559E-05
1.164865E-06,-1.967413E-06,-1.091884E-06,-2.641569E-05
1.169615E-06,-1.974819E-06,-1.095989E-06,-2.641576E-05
1.174365E-06,-1.982220E-06,-1.100090E-06,-2.641579E-05
1.179115E-06,-1.989617E-06,-1.104186E-06,-2.641579E-05
1.183865E-06,-1.997008E-06,-1.108279E-06,-2.641575E-05
1.188615E-06,-2.004395E-06,-1.112367E-06,-2.641569E-05
1.193365E-06,-2.011778E-06,-1.116451E-06,-2.641560E-05
1.198115E-06,-2.019156E-06,-1.120531E-06,-2.641549E-05
1.202865E-06,-2.026529E-06,-1.124606E-06,-2.641534E-05
1.207615E-06,-2.033897E-06,-1.128678E-06,-2.641518E-05
1.212365E-06,-2.041260E-06,-1.132745E-06,-2.641499E-05
1.217115E-06,-2.048619E-06,-1.136808E-06,-2.641477E-05
1.221865E-06,-2.055973E-06,-1.140867E-06,-2.641453E-05
1.226615E-06,-2.063323E-06,-1.144922E-06,-2.641426E-05
1.231365E-06,-2.070667E-06,-1.148972E-06,-2.641397E-05
1.236115E-06,-2.078007E-06,-1.153018E-06,-2.641366E-05
1.240865E-06,-2.085342E-06,-1.157060E-06,-2.641331E-05
1.245615E-06,-2.092672E-06,-1.161098E-06,-2.641295E-05
1.250365E-06,-2.099998E-06,-1.165132E-06,-2.641256E-05
1.255115E-06,-2.107319E-06,-1.169161E-06,-2.641214E-05
1.259865E-06,-2.114635E-06,-1.173186E-06,-2.641171E-05
1.264615E-06,-2.121946E-06,-1.177207E-06,-2.641125E-05
1.269365E-06,-2.129252E-06,-1.181224E-06,-2.641078E-05
1.274115E-06,-2.136553E-06,-1.185236E-06,-2.641028E-05
1.278865E-06,-2.143850E-06,-1.189244E-06,-2.640977E-05
1.283615E-06,-2.151142E-06,-1.193248E-06,-2.640923E-05
1.288365E-06,-2.158429E-06,-1.197248E-06,-2.640868E-05
1.293115E-06,-2.165711E-06,-1.201244E-06,-2.640811E-05
1.297865E-06,-2.172988E-06,-1.205235E-06,-2.640752E-05
1.302615E-06,-2.180260E-06,-1.209222E-06,-2.640691E-05
1.307365E-06,-2.187528E-06,-1.213205E-06,-2.640629E-05
1.312115E-06,-2.194790E-06,-1.217183E-06,-2.640564E-05
1.316865E-06,-2.202047E-06,-1.221158E-06,-2.640497E-05
1.321615E-06,-2.209300E-06,-1.225128E-06,-2.640428E-05
1.326365E-06,-2.216548E-06,-1.229093E-06,-2.640357E-05
1.331115E-06,-2.223791E-06,-1.233055E-06,-2.640283E-05
1.335865E-06,-2.231028E-06,-1.237012E-06,-2.640207E-05
1.340615E-06,-2.238261E-06,-1.240965E-06,-2.640128E-05
1.345365E-06,-2.245489E-06,-1.244914E-06,-2.640047E-05
1.350115E-06,-2.252712E-06,-1.248859E-06,-2.639963E-05
1.354865E-06,-2.259930E-06,-1.252799E-06,-2.639877E-05
1.359615E-06,-2.267142E-06,-1.256735E-06,-2.639789E-05
1.364365E-06,-2.274350E-06,-1.260667E-06,-2.639698E-05
1.369115E-06,-2.281553E-06,-1.264595E-06,-2.639605E-05
1.373865E-06,-2.288751E-06,-1.268518E-06,-2.639510E-05
1.378615E-06,-2.295943E-06,-1.272437E-06,-2.639412E-05
1.383365E-06,-2.303131E-06,-1.276352E-06,-2.639312E-05
1.388115E-06,-2.310314E-06,-1.280263E-06,-2.639210E-05
1.392865E-06,-2.317491E-06,-1.284169E-06,-2.639105E-05
1.397615E-06,-2.324664E-06,-1.288071E-06,-2.638998E-05
1.402365E-06,-2.331831E-06,-1.291969E-06,-2.638888E-05
1.407115E-06,-2.338993E-06,-1.295863E-06,-2.638777E-05
1.411865E-06,-2.346150E-06,-1.299753E-06,-2.638662E-05
1.416615E-06,-2.353302E-06,-1.303638E-06,-2.638545E-05
1.421365E-06,-2.360449E-06,-1.307519E-06,-2.638427E-05
1.426115E-06,-2.367590E-06,-1.311396E-06,-2.638305E-05
1.430865E-06,-2.374727E-06,-1.315269E-06,-2.638182E-05
1.435615E-06,-2.381858E-06,-1.319137E-06,-2.638056E-05
1.440365E-06,-2.388984E-06,-1.323002E-06,-2.637928E-05
1.445115E-06,-2.396105E-06,-1.326862E-06,-2.637797E-05
1.449865E-06,-2.403220E-06,-1.330718E-06,-2.637665E-05
1.454615E-06,-2.410331E-06,-1.334570E-06,-2.637530E-05
1.459365E-06,-2.417436E-06,-1.338417E-06,-2.637392E-05
1.464115E-06,-2.424536E-06,-1.342261E-06,-2.637253E-05
1.468865E-06,-2.431630E-06,-1.346100E-06,-2.637111E-05
1.473615E-06,-2.438720E-06,-1.349935E-06,-2.636967E-05
1.478365E-06,-2.445804E-06,-1.353766E-06,-2.636821E-05
1.483115E-06,-2.452883E-06,-1.357593E-06,-2.636673E-05
1.487865E-06,-2.459956E-06,-1.361415E-06,-2.636522E-05
1.492615E-06,-2.467024E-06,-1.365233E-06,-2.636370E-05
1.497365E-06,-2.474087E-06,-1.369048E-06,-2.636215E-05
1.502115E-06,-2.481144E-06,-1.372858E-06,-2.636058E-05
1.506865E-06,-2.488197E-06,-1.376664E-06,-2.635899E-05
1.511615E-06,-2.495243E-06,-1.380465E-06,-2.635738E-05
1.516365E-06,-2.502285E-06,-1.384263E-06,-2.635575E-05
1.521115E-06,-2.509321E-06,-1.388056E-06,-2.635409E-05
1.525865E-06,-2.516351E-06,-1.391846E-06,-2.635242E-05
1.530615E-06,-2.523376E-06,-1.395631E-06,-2.635072E-05
1.535365E-06,-2.530396E-06,-1.399412E-06,-2.634901E-05
1.540115E-06,-2.537410E-06,-1.403189E-06,-2.634727E-05
1.544865E-06,-2.544419E-06,-1.406962E-06,-2.634552E-05
1.549615E-06,-2.551422E-06,-1.410730E-06,-2.634374E-05
1.554365E-06,-2.558420E-06,-1.414495E-06,-2.634194E-05
1.559115E-06,-2.565412E-06,-1.418255E-06,-2.634013E-05
1.563865E-06,-2.572399E-06,-1.422011E-06,-2.633830E-05
1.568615E-06,-2.579381E-06,-1.425764E-06,-2.633644E-05
1.573365E-06,-2.586357E-06,-1.429512E-06,-2.633457E-05
1.578115E-06,-2.593327E-06,-1.433255E-06,-2.633269E-05
1.582865E-06,-2.600292E-06,-1.436995E-06,-2.633079E-05
1.587615E-06,-2.607251E-06,-1.440731E-06,-2.632887E-05
1.592365E-06,-2.614204E-06,-1.444463E-06,-2.632694E-05
1.597115E-06,-2.621152E-06,-1.448190E-06,-2.632498E-05
1.601865E-06,-2.628095E-06,-1.451913E-06,-2.632302E-05
1.606615E-06,-2.635031E-06,-1.455633E-06,-2.632104E-05
1.611365E-06,-2.641963E-06,-1.459348E-06,-2.631903E-05
1.616115E-06,-2.648888E-06,-1.463059E-06,-2.631702E-05
1.620865E-06,-2.655808E-06,-1.466766E-06,-2.631499E-05
1.625615E-06,-2.662722E-06,-1.470469E-06,-2.631293E-05
1.630365E-06,-2.669631E-06,-1.474168E-06,-2.631086E-05
1.635115E-06,-2.676533E-06,-1.477863E-06,-2.630877E-05
1.639865E-06,-2.683430E-06,-1.481553E-06,-2.630666E-05
1.644615E-06,-2.690322E-06,-1.485240E-06,-2.630453E-05
1.649365E-06,-2.697208E-06,-1.488923E-06,-2.630238E-05
1.654115E-06,-2.704087E-06,-1.492601E-06,-2.630022E-05
1.658865E-06,-2.710962E-06,-1.496276E-06,-2.629804E-05
1.663615E-06,-2.717830E-06,-1.499946E-06,-2.629584E-05
1.668365E-06,-2.724693E-06,-1.503612E-06,-2.629362E-05
1.673115E-06,-2.731549E-06,-1.507275E-06,-2.629138E-05
1.677865E-06,-2.738401E-06,-1.510933E-06,-2.628912E-05
1.682615E-06,-2.745246E-06,-1.514587E-06,-2.628685E-05
1.687365E-06,-2.752085E-06,-1.518237E-06,-2.628456E-05
1.692115E-06,-2.758919E-06,-1.521883E-06,-2.628225E-05
1.696865E-06,-2.765746E-06,-1.525525E-06,-2.627993E-05
1.701615E-06,-2.772568E-06,-1.529163E-06,-2.627758E-05
1.706365E-06,-2.779384E-06,-1.532797E-06,-2.627522E-05
1.711115E-06,-2.786194E-06,-1.536427E-06,-2.627284E-05
1.715865E-06,-2.792998E-06,-1.540053E-06,-2.627045E-05
1.720615E-06,-2.799797E-06,-1.543675E-06,-2.626804E-05
1.725365E-06,-2.806589E-06,-1.547292E-06,-2.626561E-05
1.730115E-06,-2.813375E-06,-1.550906E-06,-2.626317E-05
1.734865E-06,-2.820156E-06,-1.554516E-06,-2.626070E-05
1.739615E-06,-2.826930E-06,-1.558122E-06,-2.625822E-05
1.744365E-06,-2.833698E-06,-1.561723E-06,-2.625572E-05
1.749115E-06,-2.840461E-06,-1.565321E-06,-2.625319E-05
1.753865E-06,-2.847217E-06,-1.568915E-06,-2.625065E-05
1.758615E-06,-2.853968E-06,-1.572504E-06,-2.624809E-05
1.763365E-06,-2.860712E-06,-1.576090E-06,-2.624551E-05
1.768115E-06,-2.867450E-06,-1.579672E-06,-2.624291E-05
1.772865E-06,-2.874183E-06,-1.583249E-06,-2.624029E-05
1.777615E-06,-2.880909E-06,-1.586823E-06,-2.623765E-05
1.782365E-06,-2.887629E-06,-1.590393E-06,-2.623500E-05
1.787115E-06,-2.894343E-06,-1.593958E-06,-2.623232E-05
1.791865E-06,-2.901051E-06,-1.597520E-06,-2.622963E-05
1.796615E-06,-2.907753E-06,-1.601078E-06,-2.622692E-05
1.801365E-06,-2.914449E-06,-1.604632E-06,-2.622420E-05
1.806115E-06,-2.921138E-06,-1.608181E-06,-2.622146E-05
1.810865E-06,-2.927822E-06,-1.611727E-06,-2.621871E-05
1.815615E-06,-2.934499E-06,-1.615269E-06,-2.621594E-05
1.820365E-06,-2.941170E-06,-1.618807E-06,-2.621316E-05
1.825115E-06,-2.947835E-06,-1.622340E-06,-2.621036E-05
1.829865E-06,-2.954493E-06,-1.625870E-06,-2.620755E-05
1.834615E-06,-2.961146E-06,-1.629396E-06,-2.620473E-05
