t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
4.476153E-07,-2.336813E-08,-1.277623E-08,-7.524413E-07
4.523653E-07,-2.360415E-08,-1.291627E-08,-7.524491E-07
4.571153E-07,-2.383994E-08,-1.305629E-08,-7.524570E-07
4.618653E-07,-2.407551E-08,-1.319629E-08,-7.524648E-07
4.666153E-07,-2.431085E-08,-1.333626E-08,-7.524726E-07
4.713653E-07,-2.454596E-08,-1.347621E-08,-7.524805E-07
4.761153E-07,-2.478086E-08,-1.361613E-08,-7.524883E-07
4.808653E-07,-2.501552E-08,-1.375604E-08,-7.524961E-07
4.856153E-07,-2.524997E-08,-1.389592E-08,-7.525039E-07
4.903653E-07,-2.548419E-08,-1.403577E-08,-7.525117E-07
4.951153E-07,-2.571819E-08,-1.417561E-08,-7.525195E-07
4.998653E-07,-2.595197E-08,-1.431542E-08,-7.525273E-07
5.046153E-07,-2.618553E-08,-1.445521E-08,-7.525351E-07
5.093653E-07,-2.641887E-08,-1.459497E-08,-7.525430E-07
5.141153E-07,-2.665199E-08,-1.473472E-08,-7.525508E-07
5.188653E-07,-2.688489E-08,-1.487444E-08,-7.525586E-07
5.236153E-07,-2.711757E-08,-1.501413E-08,-7.525664E-07
5.283653E-07,-2.735004E-08,-1.515381E-08,-7.525742E-07
5.331153E-07,-2.758228E-08,-1.529346E-08,-7.525820E-07
5.378653E-07,-2.781432E-08,-1.543309E-08,-7.525897E-07
5.426153E-07,-2.804613E-08,-1.557270E-08,-7.525975E-07
5.473653E-07,-2.827773E-08,-1.571228E-08,-7.526053E-07
5.521153E-07,-2.850912E-08,-1.585184E-08,-7.526131E-07
5.568653E-07,-2.874029E-08,-1.599138E-08,-7.526209E-07
5.616153E-07,-2.897125E-08,-1.613090E-08,-7.526287E-07
5.663653E-07,-2.920200E-08,-1.627040E-08,-7.526365E-07
5.711153E-07,-2.943253E-08,-1.640987E-08,-7.526442E-07
5.758653E-07,-2.966285E-08,-1.654932E-08,-7.526520E-07
5.806153E-07,-2.989297E-08,-1.668875E-08,-7.526598E-07
5.853653E-07,-3.012287E-08,-1.682815E-08,-7.526676E-07
5.901153E-07,-3.035256E-08,-1.696753E-08,-7.526753E-07
5.948653E-07,-3.058204E-08,-1.710689E-08,-7.526831E-07
5.996153E-07,-3.081131E-08,-1.724623E-08,-7.526908E-07
6.043653E-07,-3.104038E-08,-1.738555E-08,-7.526986E-07
6.091153E-07,-3.126923E-08,-1.752484E-08,-7.527064E-07
6.138653E-07,-3.149788E-08,-1.766411E-08,-7.527141E-07
6.186153E-07,-3.172632E-08,-1.780335E-08,-7.527219E-07
6.233653E-07,-3.195456E-08,-1.794258E-08,-7.527296E-07
6.281153E-07,-3.218259E-08,-1.808178E-08,-7.527373E-07
6.328653E-07,-3.241042E-08,-1.822095E-08,-7.527451E-07
6.376153E-07,-3.263804E-08,-1.836011E-08,-7.527528E-07
6.423653E-07,-3.286546E-08,-1.849924E-08,-7.527606E-07
6.471153E-07,-3.309267E-08,-1.863835E-08,-7.527683E-07
6.518653E-07,-3.331968E-08,-1.877743E-08,-7.527760E-07
6.566153E-07,-3.354649E-08,-1.891649E-08,-7.527838E-07
6.613653E-07,-3.377310E-08,-1.905553E-08,-7.527915E-07
6.661153E-07,-3.399950E-08,-1.919455E-08,-7.527992E-07
6.708653E-07,-3.422571E-08,-1.933354E-08,-7.528070E-07
6.756153E-07,-3.445171E-08,-1.947251E-08,-7.528147E-07
6.803653E-07,-3.467751E-08,-1.961145E-08,-7.528224E-07
6.851153E-07,-3.490312E-08,-1.975037E-08,-7.528301E-07
6.898653E-07,-3.512852E-08,-1.988927E-08,-7.528378E-07
6.946153E-07,-3.535373E-08,-2.002814E-08,-7.528456E-07
6.993653E-07,-3.557874E-08,-2.016699E-08,-7.528533E-07
7.041153E-07,-3.580355E-08,-2.030582E-08,-7.528610E-07
7.088653E-07,-3.602817E-08,-2.044463E-08,-7.528687E-07
7.136153E-07,-3.625259E-08,-2.058341E-08,-7.528764E-07
7.183653E-07,-3.647681E-08,-2.072216E-08,-7.528841E-07
7.231153E-07,-3.670084E-08,-2.086089E-08,-7.528918E-07
7.278653E-07,-3.692467E-08,-2.099960E-08,-7.528995E-07
7.326153E-07,-3.714831E-08,-2.113829E-08,-7.529072E-07
7.373653E-07,-3.737176E-08,-2.127695E-08,-7.529149E-07
7.421153E-07,-3.759501E-08,-2.141559E-08,-7.529225E-07
7.468653E-07,-3.781807E-08,-2.155420E-08,-7.529302E-07
7.516153E-07,-3.804093E-08,-2.169279E-08,-7.529379E-07
7.563653E-07,-3.826360E-08,-2.183136E-08,-7.529456E-07
7.611153E-07,-3.848609E-08,-2.196990E-08,-7.529533E-07
7.658653E-07,-3.870838E-08,-2.210842E-08,-7.529609E-07
7.706153E-07,-3.893048E-08,-2.224691E-08,-7.529686E-07
7.753653E-07,-3.915239E-08,-2.238538E-08,-7.529763E-07
7.801153E-07,-3.937411E-08,-2.252383E-08,-7.529839E-07
7.848653E-07,-3.959564E-08,-2.266225E-08,-7.529916E-07
7.896153E-07,-3.981698E-08,-2.280065E-08,-7.529993E-07
7.943653E-07,-4.003814E-08,-2.293902E-08,-7.530069E-07
7.991153E-07,-4.025910E-08,-2.307737E-08,-7.530146E-07
8.038653E-07,-4.047988E-08,-2.321570E-08,-7.530223E-07
8.086153E-07,-4.070047E-08,-2.335400E-08,-7.530299E-07
8.133653E-07,-4.092088E-08,-2.349227E-08,-7.530376E-07
8.181153E-07,-4.114110E-08,-2.363053E-08,-7.530453E-07
8.228653E-07,-4.136113E-08,-2.376876E-08,-7.530529E-07
8.276153E-07,-4.158098E-08,-2.390696E-08,-7.530606E-07
8.323653E-07,-4.180064E-08,-2.404515E-08,-7.530682E-07
8.371153E-07,-4.202012E-08,-2.418330E-08,-7.530759E-07
8.418653E-07,-4.223941E-08,-2.432144E-08,-7.530836E-07
8.466153E-07,-4.245852E-08,-2.445955E-08,-7.530912E-07
8.513653E-07,-4.267745E-08,-2.459763E-08,-7.530989E-07
8.561153E-07,-4.289620E-08,-2.473569E-08,-7.531065E-07
8.608653E-07,-4.311476E-08,-2.487373E-08,-7.531142E-07
8.656153E-07,-4.333314E-08,-2.501174E-08,-7.531218E-07
8.703653E-07,-4.355134E-08,-2.514973E-08,-7.531294E-07
8.751153E-07,-4.376936E-08,-2.528770E-08,-7.531371E-07
8.798653E-07,-4.398720E-08,-2.542564E-08,-7.531447E-07
8.846153E-07,-4.420486E-08,-2.556355E-08,-7.531524E-07
8.893653E-07,-4.442233E-08,-2.570145E-08,-7.531600E-07
8.941153E-07,-4.463963E-08,-2.583931E-08,-7.531677E-07
8.988653E-07,-4.485675E-08,-2.597716E-08,-7.531753E-07
9.036153E-07,-4.507369E-08,-2.611498E-08,-7.531829E-07
9.083653E-07,-4.529046E-08,-2.625277E-08,-7.531906E-07
9.131153E-07,-4.550704E-08,-2.639055E-08,-7.531982E-07
9.178653E-07,-4.572345E-08,-2.652829E-08,-7.532059E-07
9.226153E-07,-4.593968E-08,-2.666602E-08,-7.532135E-07
9.273653E-07,-4.615574E-08,-2.680372E-08,-7.532212E-07
9.321153E-07,-4.637162E-08,-2.694139E-08,-7.532288E-07
9.368653E-07,-4.658732E-08,-2.707904E-08,-7.532364E-07
9.416153E-07,-4.680285E-08,-2.721667E-08,-7.532441E-07
9.463653E-07,-4.701820E-08,-2.735427E-08,-7.532517E-07
9.511153E-07,-4.723338E-08,-2.749185E-08,-7.532593E-07
9.558653E-07,-4.744838E-08,-2.762940E-08,-7.532669E-07
9.606153E-07,-4.766321E-08,-2.776693E-08,-7.532746E-07
9.653653E-07,-4.787787E-08,-2.790444E-08,-7.532822E-07
9.701153E-07,-4.809235E-08,-2.804192E-08,-7.532898E-07
9.748653E-07,-4.830666E-08,-2.817938E-08,-7.532974E-07
9.796153E-07,-4.852080E-08,-2.831681E-08,-7.533050E-07
9.843653E-07,-4.873477E-08,-2.845422E-08,-7.533126E-07
9.891153E-07,-4.894856E-08,-2.859161E-08,-7.533202E-07
9.938653E-07,-4.916219E-08,-2.872897E-08,-7.533278E-07
9.986153E-07,-4.937564E-08,-2.886630E-08,-7.533354E-07
1.003365E-06,-4.958892E-08,-2.900362E-08,-7.533430E-07
1.008115E-06,-4.980204E-08,-2.914090E-08,-7.533505E-07
1.012865E-06,-5.001498E-08,-2.927817E-08,-7.533581E-07
1.017615E-06,-5.022775E-08,-2.941541E-08,-7.533657E-07
1.022365E-06,-5.044036E-08,-2.955262E-08,-7.533733E-07
1.027115E-06,-5.065280E-08,-2.968981E-08,-7.533808E-07
1.031865E-06,-5.086506E-08,-2.982698E-08,-7.533884E-07
1.036615E-06,-5.107716E-08,-2.996412E-08,-7.533960E-07
1.041365E-06,-5.128910E-08,-3.010123E-08,-7.534035E-07
1.046115E-06,-5.150086E-08,-3.023833E-08,-7.534111E-07
1.050865E-06,-5.171246E-08,-3.037540E-08,-7.534186E-07
1.055615E-06,-5.192389E-08,-3.051244E-08,-7.534262E-07
1.060365E-06,-5.213516E-08,-3.064946E-08,-7.534337E-07
1.065115E-06,-5.234626E-08,-3.078645E-08,-7.534413E-07
1.069865E-06,-5.255720E-08,-3.092342E-08,-7.534488E-07
1.074615E-06,-5.276797E-08,-3.106037E-08,-7.534564E-07
1.079365E-06,-5.297857E-08,-3.119729E-08,-7.534639E-07
1.084115E-06,-5.318901E-08,-3.133418E-08,-7.534714E-07
1.088865E-06,-5.339929E-08,-3.147105E-08,-7.534790E-07
1.093615E-06,-5.360941E-08,-3.160790E-08,-7.534865E-07
1.098365E-06,-5.381936E-08,-3.174472E-08,-7.534940E-07
1.103115E-06,-5.402914E-08,-3.188152E-08,-7.535015E-07
1.107865E-06,-5.423877E-08,-3.201829E-08,-7.535090E-07
1.112615E-06,-5.444823E-08,-3.215504E-08,-7.535165E-07
1.117365E-06,-5.465753E-08,-3.229176E-08,-7.535240E-07
1.122115E-06,-5.486667E-08,-3.242846E-08,-7.535315E-07
1.126865E-06,-5.507565E-08,-3.256513E-08,-7.535390E-07
1.131615E-06,-5.528446E-08,-3.270178E-08,-7.535465E-07
1.136365E-06,-5.549312E-08,-3.283840E-08,-7.535540E-07
1.141115E-06,-5.570161E-08,-3.297500E-08,-7.535615E-07
1.145865E-06,-5.590995E-08,-3.311157E-08,-7.535690E-07
1.150615E-06,-5.611812E-08,-3.324812E-08,-7.535764E-07
1.155365E-06,-5.632614E-08,-3.338464E-08,-7.535839E-07
1.160115E-06,-5.653400E-08,-3.352114E-08,-7.535914E-07
1.164865E-06,-5.674170E-08,-3.365761E-08,-7.535988E-07
1.169615E-06,-5.694924E-08,-3.379405E-08,-7.536063E-07
1.174365E-06,-5.715662E-08,-3.393048E-08,-7.536138E-07
1.179115E-06,-5.736384E-08,-3.406687E-08,-7.536213E-07
1.183865E-06,-5.757091E-08,-3.420324E-08,-7.536287E-07
1.188615E-06,-5.777782E-08,-3.433959E-08,-7.536362E-07
1.193365E-06,-5.798457E-08,-3.447591E-08,-7.536436E-07
1.198115E-06,-5.819117E-08,-3.461221E-08,-7.536511E-07
1.202865E-06,-5.839761E-08,-3.474848E-08,-7.536585E-07
1.207615E-06,-5.860389E-08,-3.488472E-08,-7.536660E-07
1.212365E-06,-5.881002E-08,-3.502094E-08,-7.536734E-07
1.217115E-06,-5.901600E-08,-3.515714E-08,-7.536808E-07
1.221865E-06,-5.922182E-08,-3.529331E-08,-7.536883E-07
1.226615E-06,-5.942748E-08,-3.542945E-08,-7.536957E-07
1.231365E-06,-5.963299E-08,-3.556557E-08,-7.537031E-07
1.236115E-06,-5.983834E-08,-3.570166E-08,-7.537105E-07
1.240865E-06,-6.004355E-08,-3.583773E-08,-7.537179E-07
1.245615E-06,-6.024859E-08,-3.597377E-08,-7.537253E-07
1.250365E-06,-6.045349E-08,-3.610979E-08,-7.537328E-07
1.255115E-06,-6.065823E-08,-3.624578E-08,-7.537402E-07
1.259865E-06,-6.086282E-08,-3.638175E-08,-7.537475E-07
1.264615E-06,-6.106726E-08,-3.651769E-08,-7.537549E-07
1.269365E-06,-6.127155E-08,-3.665361E-08,-7.537623E-07
1.274115E-06,-6.147568E-08,-3.678950E-08,-7.537697E-07
1.278865E-06,-6.167966E-08,-3.692536E-08,-7.537771E-07
1.283615E-06,-6.188349E-08,-3.706120E-08,-7.537845E-07
1.288365E-06,-6.208717E-08,-3.719701E-08,-7.537919E-07
1.293115E-06,-6.229070E-08,-3.733280E-08,-7.537992E-07
1.297865E-06,-6.249408E-08,-3.746856E-08,-7.538066E-07
1.302615E-06,-6.269731E-08,-3.760430E-08,-7.538140E-07
1.307365E-06,-6.290039E-08,-3.774001E-08,-7.538214E-07
1.312115E-06,-6.310332E-08,-3.787570E-08,-7.538287E-07
1.316865E-06,-6.330611E-08,-3.801136E-08,-7.538361E-07
1.321615E-06,-6.350874E-08,-3.814699E-08,-7.538434E-07
1.326365E-06,-6.371122E-08,-3.828260E-08,-7.538508E-07
1.331115E-06,-6.391356E-08,-3.841819E-08,-7.538582E-07
1.335865E-06,-6.411575E-08,-3.855375E-08,-7.538655E-07
1.340615E-06,-6.431779E-08,-3.868928E-08,-7.538728E-07
1.345365E-06,-6.451968E-08,-3.882479E-08,-7.538802E-07
1.350115E-06,-6.472143E-08,-3.896027E-08,-7.538875E-07
1.354865E-06,-6.492303E-08,-3.909573E-08,-7.538948E-07
1.359615E-06,-6.512448E-08,-3.923116E-08,-7.539021E-07
1.364365E-06,-6.532579E-08,-3.936656E-08,-7.539094E-07
1.369115E-06,-6.552695E-08,-3.950194E-08,-7.539167E-07
1.373865E-06,-6.572796E-08,-3.963730E-08,-7.539240E-07
1.378615E-06,-6.592883E-08,-3.977263E-08,-7.539313E-07
1.383365E-06,-6.612955E-08,-3.990793E-08,-7.539386E-07
1.388115E-06,-6.633013E-08,-4.004321E-08,-7.539459E-07
1.392865E-06,-6.653056E-08,-4.017846E-08,-7.539531E-07
1.397615E-06,-6.673085E-08,-4.031369E-08,-7.539604E-07
1.402365E-06,-6.693100E-08,-4.044890E-08,-7.539677E-07
1.407115E-06,-6.713100E-08,-4.058407E-08,-7.539749E-07
1.411865E-06,-6.733086E-08,-4.071922E-08,-7.539822E-07
1.416615E-06,-6.753057E-08,-4.085435E-08,-7.539895E-07
1.421365E-06,-6.773014E-08,-4.098945E-08,-7.539967E-07
1.426115E-06,-6.792957E-08,-4.112453E-08,-7.540040E-07
1.430865E-06,-6.812886E-08,-4.125958E-08,-7.540112E-07
1.435615E-06,-6.832800E-08,-4.139460E-08,-7.540185E-07
1.440365E-06,-6.852700E-08,-4.152960E-08,-7.540257E-07
1.445115E-06,-6.872586E-08,-4.166458E-08,-7.540330E-07
1.449865E-06,-6.892458E-08,-4.179953E-08,-7.540402E-07
1.454615E-06,-6.912315E-08,-4.193445E-08,-7.540474E-07
1.459365E-06,-6.932159E-08,-4.206935E-08,-7.540547E-07
1.464115E-06,-6.951988E-08,-4.220422E-08,-7.540619E-07
1.468865E-06,-6.971804E-08,-4.233907E-08,-7.540691E-07
1.473615E-06,-6.991605E-08,-4.247389E-08,-7.540763E-07
1.478365E-06,-7.011392E-08,-4.260869E-08,-7.540835E-07
1.483115E-06,-7.031166E-08,-4.274346E-08,-7.540907E-07
1.487865E-06,-7.050925E-08,-4.287821E-08,-7.540979E-07
1.492615E-06,-7.070670E-08,-4.301293E-08,-7.541051E-07
1.497365E-06,-7.090402E-08,-4.314763E-08,-7.541123E-07
1.502115E-06,-7.110120E-08,-4.328230E-08,-7.541195E-07
1.506865E-06,-7.129823E-08,-4.341694E-08,-7.541267E-07
1.511615E-06,-7.149513E-08,-4.355156E-08,-7.541339E-07
1.516365E-06,-7.169189E-08,-4.368616E-08,-7.541410E-07
1.521115E-06,-7.188852E-08,-4.382073E-08,-7.541482E-07
1.525865E-06,-7.208500E-08,-4.395528E-08,-7.541554E-07
1.530615E-06,-7.228135E-08,-4.408980E-08,-7.541626E-07
1.535365E-06,-7.247756E-08,-4.422429E-08,-7.541697E-07
1.540115E-06,-7.267364E-08,-4.435876E-08,-7.541769E-07
1.544865E-06,-7.286957E-08,-4.449320E-08,-7.541840E-07
1.549615E-06,-7.306538E-08,-4.462762E-08,-7.541912E-07
1.554365E-06,-7.326104E-08,-4.476202E-08,-7.541983E-07
1.559115E-06,-7.345657E-08,-4.489639E-08,-7.542055E-07
1.563865E-06,-7.365196E-08,-4.503073E-08,-7.542126E-07
1.568615E-06,-7.384722E-08,-4.516505E-08,-7.542198E-07
1.573365E-06,-7.404234E-08,-4.529934E-08,-7.542269E-07
1.578115E-06,-7.423733E-08,-4.543361E-08,-7.542340E-07
1.582865E-06,-7.443218E-08,-4.556785E-08,-7.542411E-07
1.587615E-06,-7.462690E-08,-4.570207E-08,-7.542482E-07
1.592365E-06,-7.482148E-08,-4.583626E-08,-7.542553E-07
1.597115E-06,-7.501593E-08,-4.597043E-08,-7.542624E-07
1.601865E-06,-7.521025E-08,-4.610457E-08,-7.542695E-07
1.606615E-06,-7.540443E-08,-4.623869E-08,-7.542766E-07
1.611365E-06,-7.559848E-08,-4.637278E-08,-7.542837E-07
1.616115E-06,-7.579239E-08,-4.650685E-08,-7.542908E-07
1.620865E-06,-7.598617E-08,-4.664089E-08,-7.542979E-07
1.625615E-06,-7.617982E-08,-4.677491E-08,-7.543049E-07
1.630365E-06,-7.637334E-08,-4.690890E-08,-7.543120E-07
1.635115E-06,-7.656672E-08,-4.704287E-08,-7.543191E-07
1.639865E-06,-7.675997E-08,-4.717681E-08,-7.543262E-07
1.644615E-06,-7.695309E-08,-4.731073E-08,-7.543332E-07
1.649365E-06,-7.714608E-08,-4.744462E-08,-7.543403E-07
1.654115E-06,-7.733894E-08,-4.757849E-08,-7.543473E-07
1.658865E-06,-7.753166E-08,-4.771233E-08,-7.543544E-07
1.663615E-06,-7.772426E-08,-4.784615E-08,-7.543614E-07
1.668365E-06,-7.791672E-08,-4.797994E-08,-7.543685E-07
1.673115E-06,-7.810905E-08,-4.811371E-08,-7.543755E-07
1.677865E-06,-7.830126E-08,-4.824745E-08,-7.543825E-07
1.682615E-06,-7.849333E-08,-4.838117E-08,-7.543896E-07
1.687365E-06,-7.868527E-08,-4.851486E-08,-7.543966E-07
1.692115E-06,-7.887708E-08,-4.864853E-08,-7.544036E-07
1.696865E-06,-7.906877E-08,-4.878217E-08,-7.544106E-07
1.701615E-06,-7.926032E-08,-4.891579E-08,-7.544176E-07
1.706365E-06,-7.945174E-08,-4.904938E-08,-7.544247E-07
1.711115E-06,-7.964304E-08,-4.918295E-08,-7.544316E-07
1.715865E-06,-7.983421E-08,-4.931649E-08,-7.544386E-07
1.720615E-06,-8.002525E-08,-4.945001E-08,-7.544456E-07
1.725365E-06,-8.021616E-08,-4.958350E-08,-7.544526E-07
1.730115E-06,-8.040694E-08,-4.971697E-08,-7.544596E-07
1.734865E-06,-8.059759E-08,-4.985042E-08,-7.544665E-07
1.739615E-06,-8.078812E-08,-4.998383E-08,-7.544735E-07
1.744365E-06,-8.097852E-08,-5.011723E-08,-7.544805E-07
1.749115E-06,-8.116879E-08,-5.025060E-08,-7.544874E-07
1.753865E-06,-8.135893E-08,-5.038394E-08,-7.544944E-07
1.758615E-06,-8.154895E-08,-5.051726E-08,-7.545013E-07
1.763365E-06,-8.173884E-08,-5.065055E-08,-7.545083E-07
1.768115E-06,-8.192861E-08,-5.078382E-08,-7.545152E-07
1.772865E-06,-8.211824E-08,-5.091707E-08,-7.545222E-07
1.777615E-06,-8.230776E-08,-5.105029E-08,-7.545291E-07
1.782365E-06,-8.249714E-08,-5.118348E-08,-7.545360E-07
1.787115E-06,-8.268640E-08,-5.131665E-08,-7.545429E-07
1.791865E-06,-8.287554E-08,-5.144980E-08,-7.545499E-07
1.796615E-06,-8.306455E-08,-5.158292E-08,-7.545568E-07
1.801365E-06,-8.325343E-08,-5.171602E-08,-7.545637E-07
1.806115E-06,-8.344219E-08,-5.184909E-08,-7.545706E-07
1.810865E-06,-8.363083E-08,-5.198213E-08,-7.545775E-07
1.815615E-06,-8.381934E-08,-5.211516E-08,-7.545844E-07
1.820365E-06,-8.400773E-08,-5.224815E-08,-7.545913E-07
1.825115E-06,-8.419599E-08,-5.238113E-08,-7.545982E-07
1.829865E-06,-8.438413E-08,-5.251407E-08,-7.546051E-07
1.834615E-06,-8.457214E-08,-5.264700E-08,-7.546119E-07
