t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.910437E-07,9.097857E-07,2.034048E-07,2.690529E-05
1.957937E-07,9.323085E-07,2.082486E-07,2.686169E-05
2.005437E-07,9.548244E-07,2.130626E-07,2.681776E-05
2.052937E-07,9.773335E-07,2.178467E-07,2.677353E-05
2.100437E-07,9.998354E-07,2.226008E-07,2.672899E-05
2.147937E-07,1.022330E-06,2.273247E-07,2.668410E-05
2.195437E-07,1.044817E-06,2.320184E-07,2.663889E-05
2.242937E-07,1.067297E-06,2.366817E-07,2.659335E-05
2.290437E-07,1.089769E-06,2.413146E-07,2.654747E-05
2.337937E-07,1.112233E-06,2.459171E-07,2.650127E-05
2.385437E-07,1.134689E-06,2.504891E-07,2.645473E-05
2.432937E-07,1.157137E-06,2.550304E-07,2.640787E-05
2.480437E-07,1.179577E-06,2.595411E-07,2.636071E-05
2.527937E-07,1.202008E-06,2.640209E-07,2.631323E-05
2.575437E-07,1.224430E-06,2.684698E-07,2.626548E-05
2.622937E-07,1.246844E-06,2.728877E-07,2.621748E-05
2.670437E-07,1.269248E-06,2.772744E-07,2.616923E-05
2.717937E-07,1.291644E-06,2.816299E-07,2.612076E-05
2.765437E-07,1.314030E-06,2.859541E-07,2.607206E-05
2.812937E-07,1.336406E-06,2.902470E-07,2.602311E-05
2.860437E-07,1.358773E-06,2.945085E-07,2.597390E-05
2.907937E-07,1.381130E-06,2.987387E-07,2.592445E-05
2.955437E-07,1.403477E-06,3.029375E-07,2.587475E-05
3.002937E-07,1.425814E-06,3.071049E-07,2.582481E-05
3.050437E-07,1.448140E-06,3.112410E-07,2.577465E-05
3.097937E-07,1.470456E-06,3.153456E-07,2.572428E-05
3.145437E-07,1.492762E-06,3.194188E-07,2.567373E-05
3.192937E-07,1.515056E-06,3.234606E-07,2.562299E-05
3.240437E-07,1.537340E-06,3.274709E-07,2.557207E-05
3.287937E-07,1.559612E-06,3.314497E-07,2.552098E-05
3.335437E-07,1.581873E-06,3.353970E-07,2.546970E-05
3.382937E-07,1.604123E-06,3.393129E-07,2.541824E-05
3.430437E-07,1.626361E-06,3.431973E-07,2.536661E-05
3.477937E-07,1.648587E-06,3.470503E-07,2.531483E-05
3.525437E-07,1.670801E-06,3.508717E-07,2.526290E-05
3.572937E-07,1.693003E-06,3.546618E-07,2.521084E-05
3.620437E-07,1.715192E-06,3.584205E-07,2.515866E-05
3.667937E-07,1.737369E-06,3.621478E-07,2.510635E-05
3.715437E-07,1.759534E-06,3.658438E-07,2.505394E-05
3.762937E-07,1.781685E-06,3.695086E-07,2.500143E-05
3.810437E-07,1.803824E-06,3.731422E-07,2.494881E-05
3.857937E-07,1.825949E-06,3.767446E-07,2.489611E-05
3.905437E-07,1.848061E-06,3.803161E-07,2.484332E-05
3.952937E-07,1.870160E-06,3.838565E-07,2.479046E-05
4.000437E-07,1.892245E-06,3.873660E-07,2.473752E-05
4.047937E-07,1.914316E-06,3.908447E-07,2.468453E-05
4.095437E-07,1.936373E-06,3.942927E-07,2.463148E-05
4.142937E-07,1.958416E-06,3.977100E-07,2.457838E-05
4.190437E-07,1.980445E-06,4.010967E-07,2.452525E-05
4.237937E-07,2.002459E-06,4.044530E-07,2.447209E-05
4.285437E-07,2.024459E-06,4.077789E-07,2.441889E-05
4.332937E-07,2.046444E-06,4.110745E-07,2.436568E-05
4.380437E-07,2.068413E-06,4.143400E-07,2.431245E-05
4.427937E-07,2.090368E-06,4.175754E-07,2.425925E-05
4.475437E-07,2.112307E-06,4.207810E-07,2.420608E-05
4.522937E-07,2.134231E-06,4.239567E-07,2.415296E-05
4.570437E-07,2.156140E-06,4.271027E-07,2.409987E-05
4.617937E-07,2.178032E-06,4.302193E-07,2.404683E-05
4.665437E-07,2.199909E-06,4.333063E-07,2.399384E-05
4.712937E-07,2.221769E-06,4.363641E-07,2.394093E-05
4.760437E-07,2.243613E-06,4.393926E-07,2.388806E-05
4.807937E-07,2.265441E-06,4.423921E-07,2.383525E-05
4.855437E-07,2.287252E-06,4.453625E-07,2.378252E-05
4.902937E-07,2.309047E-06,4.483042E-07,2.372988E-05
4.950437E-07,2.330824E-06,4.512171E-07,2.367733E-05
4.997937E-07,2.352585E-06,4.541016E-07,2.362486E-05
5.045437E-07,2.374328E-06,4.569577E-07,2.357248E-05
5.092937E-07,2.396054E-06,4.597858E-07,2.352020E-05
5.140437E-07,2.417762E-06,4.625859E-07,2.346803E-05
5.187937E-07,2.439453E-06,4.653583E-07,2.341596E-05
5.235437E-07,2.461126E-06,4.681031E-07,2.336400E-05
5.282937E-07,2.482781E-06,4.708206E-07,2.331214E-05
5.330437E-07,2.504417E-06,4.735110E-07,2.326040E-05
5.377937E-07,2.526036E-06,4.761744E-07,2.320879E-05
5.425437E-07,2.547636E-06,4.788109E-07,2.315732E-05
5.472937E-07,2.569217E-06,4.814209E-07,2.310599E-05
5.520437E-07,2.590780E-06,4.840043E-07,2.305482E-05
5.567937E-07,2.612324E-06,4.865615E-07,2.300380E-05
5.615437E-07,2.633848E-06,4.890925E-07,2.295295E-05
5.662937E-07,2.655354E-06,4.915976E-07,2.290227E-05
5.710437E-07,2.676840E-06,4.940770E-07,2.285175E-05
5.757937E-07,2.698306E-06,4.965309E-07,2.280138E-05
5.805437E-07,2.719753E-06,4.989594E-07,2.275118E-05
5.852937E-07,2.741180E-06,5.013627E-07,2.270116E-05
5.900437E-07,2.762588E-06,5.037411E-07,2.265132E-05
5.947937E-07,2.783975E-06,5.060948E-07,2.260166E-05
5.995437E-07,2.805342E-06,5.084240E-07,2.255220E-05
6.042937E-07,2.826688E-06,5.107288E-07,2.250292E-05
6.090437E-07,2.848014E-06,5.130094E-07,2.245384E-05
6.137937E-07,2.869319E-06,5.152662E-07,2.240495E-05
6.185437E-07,2.890604E-06,5.174992E-07,2.235625E-05
6.232937E-07,2.911867E-06,5.197087E-07,2.230777E-05
6.280437E-07,2.933110E-06,5.218948E-07,2.225950E-05
6.327937E-07,2.954331E-06,5.240578E-07,2.221145E-05
6.375437E-07,2.975531E-06,5.261979E-07,2.216360E-05
6.422937E-07,2.996709E-06,5.283152E-07,2.211598E-05
6.470437E-07,3.017866E-06,5.304099E-07,2.206858E-05
6.517937E-07,3.039000E-06,5.324823E-07,2.202140E-05
6.565437E-07,3.060113E-06,5.345326E-07,2.197443E-05
6.612937E-07,3.081204E-06,5.365610E-07,2.192768E-05
6.660437E-07,3.102273E-06,5.385676E-07,2.188115E-05
6.707937E-07,3.123319E-06,5.405526E-07,2.183486E-05
6.755437E-07,3.144343E-06,5.425164E-07,2.178879E-05
6.802937E-07,3.165344E-06,5.444591E-07,2.174293E-05
6.850437E-07,3.186323E-06,5.463810E-07,2.169733E-05
6.897937E-07,3.207278E-06,5.482821E-07,2.165197E-05
6.945437E-07,3.228211E-06,5.501629E-07,2.160684E-05
6.992937E-07,3.249120E-06,5.520233E-07,2.156195E-05
7.040437E-07,3.270006E-06,5.538638E-07,2.151729E-05
7.087937E-07,3.290869E-06,5.556845E-07,2.147286E-05
7.135437E-07,3.311708E-06,5.574856E-07,2.142866E-05
7.182937E-07,3.332524E-06,5.592672E-07,2.138470E-05
7.230437E-07,3.353316E-06,5.610297E-07,2.134098E-05
7.277937E-07,3.374084E-06,5.627732E-07,2.129748E-05
7.325437E-07,3.394827E-06,5.644980E-07,2.125422E-05
7.372937E-07,3.415547E-06,5.662041E-07,2.121119E-05
7.420437E-07,3.436242E-06,5.678919E-07,2.116838E-05
7.467937E-07,3.456913E-06,5.695616E-07,2.112582E-05
7.515437E-07,3.477560E-06,5.712132E-07,2.108349E-05
7.562937E-07,3.498182E-06,5.728472E-07,2.104138E-05
7.610437E-07,3.518779E-06,5.744635E-07,2.099953E-05
7.657937E-07,3.539351E-06,5.760625E-07,2.095790E-05
7.705437E-07,3.559898E-06,5.776444E-07,2.091650E-05
7.752937E-07,3.580420E-06,5.792093E-07,2.087535E-05
7.800437E-07,3.600916E-06,5.807575E-07,2.083443E-05
7.847937E-07,3.621388E-06,5.822891E-07,2.079375E-05
7.895437E-07,3.641833E-06,5.838044E-07,2.075331E-05
7.942937E-07,3.662253E-06,5.853035E-07,2.071310E-05
7.990437E-07,3.682648E-06,5.867866E-07,2.067314E-05
8.037937E-07,3.703016E-06,5.882540E-07,2.063341E-05
8.085437E-07,3.723359E-06,5.897059E-07,2.059392E-05
8.132937E-07,3.743676E-06,5.911424E-07,2.055463E-05
8.180437E-07,3.763966E-06,5.925637E-07,2.051560E-05
8.227937E-07,3.784230E-06,5.939700E-07,2.047680E-05
8.275437E-07,3.804468E-06,5.953615E-07,2.043821E-05
8.322937E-07,3.824679E-06,5.967385E-07,2.039987E-05
8.370437E-07,3.844863E-06,5.981011E-07,2.036176E-05
8.417937E-07,3.865021E-06,5.994494E-07,2.032386E-05
8.465437E-07,3.885152E-06,6.007838E-07,2.028620E-05
8.512937E-07,3.905256E-06,6.021044E-07,2.024877E-05
8.560437E-07,3.925333E-06,6.034113E-07,2.021156E-05
8.607937E-07,3.945383E-06,6.047048E-07,2.017458E-05
8.655437E-07,3.965405E-06,6.059850E-07,2.013782E-05
8.702937E-07,3.985400E-06,6.072523E-07,2.010130E-05
8.750437E-07,4.005368E-06,6.085066E-07,2.006498E-05
8.797937E-07,4.025308E-06,6.097482E-07,2.002889E-05
8.845437E-07,4.045220E-06,6.109774E-07,1.999301E-05
8.892937E-07,4.065105E-06,6.121943E-07,1.995737E-05
8.940437E-07,4.084961E-06,6.133990E-07,1.992192E-05
8.987937E-07,4.104790E-06,6.145918E-07,1.988671E-05
9.035437E-07,4.124591E-06,6.157729E-07,1.985170E-05
9.082937E-07,4.144363E-06,6.169424E-07,1.981689E-05
9.130437E-07,4.164107E-06,6.181005E-07,1.978229E-05
9.177937E-07,4.183823E-06,6.192474E-07,1.974792E-05
9.225437E-07,4.203510E-06,6.203832E-07,1.971375E-05
9.272937E-07,4.223169E-06,6.215082E-07,1.967978E-05
9.320437E-07,4.242799E-06,6.226226E-07,1.964603E-05
9.367937E-07,4.262400E-06,6.237264E-07,1.961250E-05
9.415437E-07,4.281973E-06,6.248199E-07,1.957912E-05
9.462937E-07,4.301516E-06,6.259033E-07,1.954598E-05
9.510437E-07,4.321031E-06,6.269767E-07,1.951303E-05
9.557937E-07,4.340516E-06,6.280403E-07,1.948030E-05
9.605437E-07,4.359972E-06,6.290943E-07,1.944774E-05
9.652937E-07,4.379399E-06,6.301388E-07,1.941540E-05
9.700437E-07,4.398797E-06,6.311740E-07,1.938325E-05
9.747937E-07,4.418165E-06,6.322000E-07,1.935129E-05
9.795437E-07,4.437503E-06,6.332172E-07,1.931954E-05
9.842937E-07,4.456812E-06,6.342255E-07,1.928797E-05
9.890437E-07,4.476091E-06,6.352252E-07,1.925661E-05
9.937937E-07,4.495341E-06,6.362164E-07,1.922543E-05
9.985437E-07,4.514560E-06,6.371993E-07,1.919446E-05
1.003294E-06,4.533750E-06,6.381740E-07,1.916366E-05
1.008044E-06,4.552909E-06,6.391408E-07,1.913308E-05
1.012794E-06,4.572039E-06,6.400997E-07,1.910267E-05
1.017544E-06,4.591138E-06,6.410510E-07,1.907245E-05
1.022294E-06,4.610207E-06,6.419948E-07,1.904244E-05
1.027044E-06,4.629245E-06,6.429312E-07,1.901263E-05
1.031794E-06,4.648253E-06,6.438605E-07,1.898302E-05
1.036544E-06,4.667231E-06,6.447827E-07,1.895358E-05
1.041294E-06,4.686178E-06,6.456980E-07,1.892436E-05
1.046044E-06,4.705094E-06,6.466066E-07,1.889531E-05
1.050794E-06,4.723980E-06,6.475087E-07,1.886644E-05
1.055544E-06,4.742835E-06,6.484043E-07,1.883775E-05
1.060294E-06,4.761658E-06,6.492936E-07,1.880925E-05
1.065044E-06,4.780451E-06,6.501768E-07,1.878094E-05
1.069794E-06,4.799213E-06,6.510541E-07,1.875279E-05
1.074544E-06,4.817944E-06,6.519255E-07,1.872486E-05
1.079294E-06,4.836644E-06,6.527912E-07,1.869707E-05
1.084044E-06,4.855313E-06,6.536514E-07,1.866947E-05
1.088794E-06,4.873950E-06,6.545061E-07,1.864203E-05
1.093544E-06,4.892556E-06,6.553556E-07,1.861478E-05
1.098294E-06,4.911130E-06,6.561999E-07,1.858769E-05
1.103044E-06,4.929673E-06,6.570393E-07,1.856079E-05
1.107794E-06,4.948184E-06,6.578738E-07,1.853405E-05
1.112544E-06,4.966664E-06,6.587036E-07,1.850748E-05
1.117294E-06,4.985112E-06,6.595288E-07,1.848109E-05
1.122044E-06,5.003529E-06,6.603495E-07,1.845485E-05
1.126794E-06,5.021913E-06,6.611660E-07,1.842881E-05
1.131544E-06,5.040266E-06,6.619782E-07,1.840291E-05
1.136294E-06,5.058587E-06,6.627864E-07,1.837718E-05
1.141044E-06,5.076876E-06,6.635906E-07,1.835167E-05
1.145794E-06,5.095133E-06,6.643911E-07,1.832626E-05
1.150544E-06,5.113358E-06,6.651878E-07,1.830103E-05
1.155294E-06,5.131550E-06,6.659810E-07,1.827598E-05
1.160044E-06,5.149711E-06,6.667708E-07,1.825104E-05
1.164794E-06,5.167839E-06,6.675572E-07,1.822628E-05
1.169544E-06,5.185935E-06,6.683404E-07,1.820172E-05
1.174294E-06,5.203999E-06,6.691206E-07,1.817726E-05
1.179044E-06,5.222030E-06,6.698978E-07,1.815300E-05
1.183794E-06,5.240029E-06,6.706722E-07,1.812886E-05
1.188544E-06,5.257995E-06,6.714439E-07,1.810489E-05
1.193294E-06,5.275929E-06,6.722130E-07,1.808110E-05
1.198044E-06,5.293830E-06,6.729796E-07,1.805743E-05
1.202794E-06,5.311698E-06,6.737438E-07,1.803393E-05
1.207544E-06,5.329534E-06,6.745058E-07,1.801058E-05
1.212294E-06,5.347337E-06,6.752656E-07,1.798738E-05
1.217044E-06,5.365107E-06,6.760234E-07,1.796437E-05
1.221794E-06,5.382845E-06,6.767792E-07,1.794148E-05
1.226544E-06,5.400549E-06,6.775333E-07,1.791877E-05
1.231294E-06,5.418221E-06,6.782857E-07,1.789622E-05
1.236044E-06,5.435860E-06,6.790365E-07,1.787380E-05
1.240794E-06,5.453466E-06,6.797858E-07,1.785155E-05
1.245544E-06,5.471038E-06,6.805338E-07,1.782942E-05
1.250294E-06,5.488578E-06,6.812805E-07,1.780747E-05
1.255044E-06,5.506084E-06,6.820260E-07,1.778566E-05
1.259794E-06,5.523558E-06,6.827704E-07,1.776399E-05
1.264544E-06,5.540998E-06,6.835139E-07,1.774249E-05
1.269294E-06,5.558405E-06,6.842565E-07,1.772110E-05
1.274044E-06,5.575779E-06,6.849983E-07,1.769986E-05
1.278794E-06,5.593119E-06,6.857395E-07,1.767880E-05
1.283544E-06,5.610426E-06,6.864800E-07,1.765784E-05
1.288294E-06,5.627700E-06,6.872201E-07,1.763706E-05
1.293044E-06,5.644940E-06,6.879598E-07,1.761637E-05
1.297794E-06,5.662147E-06,6.886992E-07,1.759584E-05
1.302544E-06,5.679321E-06,6.894384E-07,1.757544E-05
1.307294E-06,5.696461E-06,6.901774E-07,1.755519E-05
1.312044E-06,5.713567E-06,6.909164E-07,1.753509E-05
1.316794E-06,5.730640E-06,6.916555E-07,1.751510E-05
1.321544E-06,5.747680E-06,6.923947E-07,1.749524E-05
1.326294E-06,5.764685E-06,6.931342E-07,1.747554E-05
1.331044E-06,5.781658E-06,6.938739E-07,1.745596E-05
1.335794E-06,5.798596E-06,6.946140E-07,1.743653E-05
1.340544E-06,5.815501E-06,6.953547E-07,1.741722E-05
1.345294E-06,5.832372E-06,6.960959E-07,1.739803E-05
1.350044E-06,5.849209E-06,6.968377E-07,1.737900E-05
1.354794E-06,5.866013E-06,6.975803E-07,1.736007E-05
1.359544E-06,5.882783E-06,6.983236E-07,1.734131E-05
1.364294E-06,5.899519E-06,6.990679E-07,1.732263E-05
1.369044E-06,5.916221E-06,6.998131E-07,1.730409E-05
1.373794E-06,5.932889E-06,7.005593E-07,1.728569E-05
1.378544E-06,5.949524E-06,7.013066E-07,1.726738E-05
1.383294E-06,5.966124E-06,7.020552E-07,1.724921E-05
1.388044E-06,5.982691E-06,7.028050E-07,1.723120E-05
1.392794E-06,5.999224E-06,7.035562E-07,1.721328E-05
1.397544E-06,6.015723E-06,7.043087E-07,1.719551E-05
1.402294E-06,6.032188E-06,7.050628E-07,1.717788E-05
1.407044E-06,6.048619E-06,7.058184E-07,1.716036E-05
1.411794E-06,6.065016E-06,7.065757E-07,1.714297E-05
1.416544E-06,6.081379E-06,7.073346E-07,1.712568E-05
1.421294E-06,6.097708E-06,7.080953E-07,1.710854E-05
1.426044E-06,6.114003E-06,7.088578E-07,1.709152E-05
1.430794E-06,6.130264E-06,7.096221E-07,1.707463E-05
1.435544E-06,6.146491E-06,7.103884E-07,1.705786E-05
1.440294E-06,6.162683E-06,7.111567E-07,1.704119E-05
1.445044E-06,6.178842E-06,7.119271E-07,1.702464E-05
1.449794E-06,6.194967E-06,7.126995E-07,1.700824E-05
1.454544E-06,6.211057E-06,7.134741E-07,1.699194E-05
1.459294E-06,6.227114E-06,7.142510E-07,1.697575E-05
1.464044E-06,6.243136E-06,7.150301E-07,1.695970E-05
1.468794E-06,6.259125E-06,7.158116E-07,1.694372E-05
1.473544E-06,6.275079E-06,7.165955E-07,1.692789E-05
1.478294E-06,6.290999E-06,7.173818E-07,1.691216E-05
1.483044E-06,6.306885E-06,7.181706E-07,1.689655E-05
1.487794E-06,6.322736E-06,7.189620E-07,1.688106E-05
1.492544E-06,6.338554E-06,7.197561E-07,1.686566E-05
1.497294E-06,6.354337E-06,7.205527E-07,1.685038E-05
1.502044E-06,6.370087E-06,7.213521E-07,1.683523E-05
1.506794E-06,6.385802E-06,7.221542E-07,1.682018E-05
1.511544E-06,6.401483E-06,7.229591E-07,1.680526E-05
1.516294E-06,6.417130E-06,7.237668E-07,1.679043E-05
1.521044E-06,6.432742E-06,7.245775E-07,1.677570E-05
1.525794E-06,6.448321E-06,7.253911E-07,1.676108E-05
1.530544E-06,6.463865E-06,7.262076E-07,1.674659E-05
1.535294E-06,6.479376E-06,7.270272E-07,1.673220E-05
1.540044E-06,6.494852E-06,7.278498E-07,1.671791E-05
1.544794E-06,6.510294E-06,7.286755E-07,1.670376E-05
1.549544E-06,6.525701E-06,7.295044E-07,1.668968E-05
1.554294E-06,6.541075E-06,7.303364E-07,1.667570E-05
1.559044E-06,6.556414E-06,7.311717E-07,1.666186E-05
1.563794E-06,6.571720E-06,7.320102E-07,1.664811E-05
1.568544E-06,6.586991E-06,7.328520E-07,1.663448E-05
1.573294E-06,6.602228E-06,7.336971E-07,1.662095E-05
1.578044E-06,6.617431E-06,7.345456E-07,1.660750E-05
1.582794E-06,6.632600E-06,7.353974E-07,1.659418E-05
1.587544E-06,6.647735E-06,7.362527E-07,1.658098E-05
1.592294E-06,6.662835E-06,7.371114E-07,1.656788E-05
1.597044E-06,6.677902E-06,7.379735E-07,1.655486E-05
1.601794E-06,6.692934E-06,7.388392E-07,1.654196E-05
1.606544E-06,6.707933E-06,7.397083E-07,1.652917E-05
1.611294E-06,6.722897E-06,7.405811E-07,1.651648E-05
1.616044E-06,6.737827E-06,7.414574E-07,1.650387E-05
1.620794E-06,6.752723E-06,7.423373E-07,1.649132E-05
1.625544E-06,6.767586E-06,7.432208E-07,1.647890E-05
1.630294E-06,6.782414E-06,7.441080E-07,1.646663E-05
1.635044E-06,6.797208E-06,7.449989E-07,1.645448E-05
1.639794E-06,6.811968E-06,7.458935E-07,1.644231E-05
1.644544E-06,6.826694E-06,7.467919E-07,1.643024E-05
1.649294E-06,6.841387E-06,7.476940E-07,1.641833E-05
1.654044E-06,6.856045E-06,7.485999E-07,1.640652E-05
1.658794E-06,6.870669E-06,7.495096E-07,1.639482E-05
1.663544E-06,6.885260E-06,7.504231E-07,1.638314E-05
1.668294E-06,6.899816E-06,7.513405E-07,1.637154E-05
1.673044E-06,6.914339E-06,7.522617E-07,1.636007E-05
1.677794E-06,6.928827E-06,7.531869E-07,1.634872E-05
1.682544E-06,6.943282E-06,7.541159E-07,1.633744E-05
1.687294E-06,6.957703E-06,7.550488E-07,1.632623E-05
1.692044E-06,6.972091E-06,7.559857E-07,1.631510E-05
1.696794E-06,6.986444E-06,7.569266E-07,1.630409E-05
1.701544E-06,7.000764E-06,7.578714E-07,1.629317E-05
1.706294E-06,7.015049E-06,7.588202E-07,1.628230E-05
1.711044E-06,7.029302E-06,7.597730E-07,1.627153E-05
1.715794E-06,7.043520E-06,7.607299E-07,1.626087E-05
1.720544E-06,7.057705E-06,7.616907E-07,1.625030E-05
1.725294E-06,7.071856E-06,7.626557E-07,1.623979E-05
1.730044E-06,7.085973E-06,7.636247E-07,1.622934E-05
1.734794E-06,7.100057E-06,7.645977E-07,1.621899E-05
1.739544E-06,7.114107E-06,7.655749E-07,1.620875E-05
1.744294E-06,7.128123E-06,7.665562E-07,1.619861E-05
1.749044E-06,7.142106E-06,7.675416E-07,1.618852E-05
1.753794E-06,7.156056E-06,7.685311E-07,1.617850E-05
1.758544E-06,7.169972E-06,7.695247E-07,1.616856E-05
1.763294E-06,7.183854E-06,7.705225E-07,1.615874E-05
1.768044E-06,7.197703E-06,7.715245E-07,1.614900E-05
1.772794E-06,7.211519E-06,7.725306E-07,1.613929E-05
1.777544E-06,7.225301E-06,7.735409E-07,1.612967E-05
1.782294E-06,7.239049E-06,7.745553E-07,1.612015E-05
1.787044E-06,7.252765E-06,7.755740E-07,1.611072E-05
1.791794E-06,7.266447E-06,7.765968E-07,1.610134E-05
1.796544E-06,7.280095E-06,7.776239E-07,1.609203E-05
1.801294E-06,7.293711E-06,7.786551E-07,1.608283E-05
1.806044E-06,7.307293E-06,7.796906E-07,1.607372E-05
1.810794E-06,7.320842E-06,7.807302E-07,1.606470E-05
1.815544E-06,7.334358E-06,7.817741E-07,1.605574E-05
1.820294E-06,7.347840E-06,7.828222E-07,1.604683E-05
1.825044E-06,7.361290E-06,7.838746E-07,1.603799E-05
1.829794E-06,7.374706E-06,7.849312E-07,1.602924E-05
1.834544E-06,7.388089E-06,7.859920E-07,1.602057E-05
1.839294E-06,7.401440E-06,7.870571E-07,1.601196E-05
1.844044E-06,7.414757E-06,7.881264E-07,1.600343E-05
1.848794E-06,7.428041E-06,7.892000E-07,1.599498E-05
1.853544E-06,7.441292E-06,7.902778E-07,1.598661E-05
1.858294E-06,7.454511E-06,7.913598E-07,1.597831E-05
1.863044E-06,7.467696E-06,7.924461E-07,1.597004E-05
1.867794E-06,7.480849E-06,7.935366E-07,1.596184E-05
1.872544E-06,7.493969E-06,7.946314E-07,1.595372E-05
1.877294E-06,7.507056E-06,7.957305E-07,1.594569E-05
1.882044E-06,7.520111E-06,7.968337E-07,1.593774E-05
1.886794E-06,7.533132E-06,7.979412E-07,1.592984E-05
1.891544E-06,7.546121E-06,7.990529E-07,1.592200E-05
1.896294E-06,7.559078E-06,8.001688E-07,1.591424E-05
1.901044E-06,7.556910E-06,8.006947E-07,1.140913E-05
1.908293E-06,7.546461E-06,8.004915E-07,5.875179E-06
1.919001E-06,7.527139E-06,7.988269E-07,1.722002E-06
1.933982E-06,7.498397E-06,7.974966E-07,-1.309747E-07
1.954005E-06,7.459692E-06,7.996327E-07,-4.207074E-07
1.979003E-06,7.411918E-06,8.067472E-07,-2.194097E-07
2.008648E-06,7.356211E-06,8.175252E-07,-5.112839E-08
2.042534E-06,7.293735E-06,8.302685E-07,7.023156E-09
2.080312E-06,7.225547E-06,8.441818E-07,9.581164E-09
2.121756E-06,7.152477E-06,8.589843E-07,2.595299E-09
2.166146E-06,7.076192E-06,8.746005E-07,-2.186770E-10
2.212818E-06,6.998091E-06,8.905663E-07,-3.075846E-10
2.261316E-06,6.919105E-06,9.064384E-07,-5.155997E-11
2.311330E-06,6.839850E-06,9.219186E-07,1.436163E-11
2.362215E-06,6.761424E-06,9.369147E-07,6.242255E-12
2.413568E-06,6.684416E-06,9.511426E-07,-1.070922E-14
2.465213E-06,6.609028E-06,9.644466E-07,-3.896989E-13
2.517159E-06,6.535175E-06,9.767675E-07,-4.681676E-14
2.569187E-06,6.463119E-06,9.881930E-07,1.595522E-14
2.621116E-06,6.393022E-06,9.987043E-07,4.001001E-15
2.672932E-06,6.324807E-06,1.008278E-06,-3.937615E-16
2.724676E-06,6.258335E-06,1.016952E-06,-2.175917E-16
2.776145E-06,6.193798E-06,1.024834E-06,-7.618294E-19
2.827294E-06,6.131153E-06,1.031908E-06,8.991893E-18
