t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.245437E-07,1.670886E-09,3.888378E-10,7.938378E-08
1.292937E-07,1.734568E-09,4.050609E-10,7.938387E-08
1.340437E-07,1.798247E-09,4.212729E-10,7.938373E-08
1.387937E-07,1.861923E-09,4.374739E-10,7.938345E-08
1.435437E-07,1.925595E-09,4.536639E-10,7.938315E-08
1.482937E-07,1.989264E-09,4.698429E-10,7.938288E-08
1.530437E-07,2.052929E-09,4.860108E-10,7.938263E-08
1.577937E-07,2.116592E-09,5.021678E-10,7.938239E-08
1.625437E-07,2.180251E-09,5.183139E-10,7.938215E-08
1.672937E-07,2.243906E-09,5.344490E-10,7.938190E-08
1.720437E-07,2.307559E-09,5.505731E-10,7.938165E-08
1.767937E-07,2.371208E-09,5.666864E-10,7.938141E-08
1.815437E-07,2.434853E-09,5.827887E-10,7.938116E-08
1.862937E-07,2.498496E-09,5.988801E-10,7.938091E-08
1.910437E-07,2.562135E-09,6.149607E-10,7.938067E-08
1.957937E-07,2.625771E-09,6.310304E-10,7.938042E-08
2.005437E-07,2.689403E-09,6.470892E-10,7.938017E-08
2.052937E-07,2.753032E-09,6.631372E-10,7.937993E-08
2.100437E-07,2.816658E-09,6.791743E-10,7.937968E-08
2.147937E-07,2.880280E-09,6.952007E-10,7.937943E-08
2.195437E-07,2.943900E-09,7.112162E-10,7.937919E-08
2.242937E-07,3.007515E-09,7.272210E-10,7.937894E-08
2.290437E-07,3.071128E-09,7.432150E-10,7.937869E-08
2.337937E-07,3.134737E-09,7.591982E-10,7.937844E-08
2.385437E-07,3.198343E-09,7.751707E-10,7.937820E-08
2.432937E-07,3.261945E-09,7.911324E-10,7.937795E-08
2.480437E-07,3.325544E-09,8.070834E-10,7.937770E-08
2.527937E-07,3.389140E-09,8.230237E-10,7.937745E-08
2.575437E-07,3.452733E-09,8.389533E-10,7.937721E-08
2.622937E-07,3.516322E-09,8.548722E-10,7.937696E-08
2.670437E-07,3.579908E-09,8.707805E-10,7.937671E-08
2.717937E-07,3.643490E-09,8.866781E-10,7.937646E-08
2.765437E-07,3.707069E-09,9.025650E-10,7.937622E-08
2.812937E-07,3.770645E-09,9.184413E-10,7.937597E-08
2.860437E-07,3.834217E-09,9.343070E-10,7.937572E-08
2.907937E-07,3.897786E-09,9.501621E-10,7.937547E-08
2.955437E-07,3.961352E-09,9.660066E-10,7.937522E-08
3.002937E-07,4.024914E-09,9.818405E-10,7.937498E-08
3.050437E-07,4.088473E-09,9.976638E-10,7.937473E-08
3.097937E-07,4.152029E-09,1.013477E-09,7.937448E-08
3.145437E-07,4.215581E-09,1.029279E-09,7.937423E-08
3.192937E-07,4.279130E-09,1.045070E-09,7.937398E-08
3.240437E-07,4.342676E-09,1.060852E-09,7.937373E-08
3.287937E-07,4.406218E-09,1.076622E-09,7.937349E-08
3.335437E-07,4.469757E-09,1.092382E-09,7.937324E-08
3.382937E-07,4.533293E-09,1.108132E-09,7.937299E-08
3.430437E-07,4.596825E-09,1.123871E-09,7.937274E-08
3.477937E-07,4.660354E-09,1.139600E-09,7.937249E-08
3.525437E-07,4.723879E-09,1.155318E-09,7.937224E-08
3.572937E-07,4.787401E-09,1.171026E-09,7.937199E-08
3.620437E-07,4.850920E-09,1.186724E-09,7.937174E-08
3.667937E-07,4.914435E-09,1.202411E-09,7.937150E-08
3.715437E-07,4.977947E-09,1.218087E-09,7.937125E-08
3.762937E-07,5.041456E-09,1.233753E-09,7.937100E-08
3.810437E-07,5.104961E-09,1.249409E-09,7.937075E-08
3.857937E-07,5.168463E-09,1.265055E-09,7.937050E-08
3.905437E-07,5.231961E-09,1.280690E-09,7.937025E-08
3.952937E-07,5.295456E-09,1.296315E-09,7.937000E-08
4.000437E-07,5.358948E-09,1.311929E-09,7.936975E-08
4.047937E-07,5.422437E-09,1.327533E-09,7.936950E-08
4.095437E-07,5.485922E-09,1.343127E-09,7.936925E-08
4.142937E-07,5.549403E-09,1.358710E-09,7.936900E-08
4.190437E-07,5.612881E-09,1.374284E-09,7.936876E-08
4.237937E-07,5.676356E-09,1.389847E-09,7.936851E-08
4.285437E-07,5.739828E-09,1.405399E-09,7.936826E-08
4.332937E-07,5.803296E-09,1.420942E-09,7.936801E-08
4.380437E-07,5.866760E-09,1.436474E-09,7.936776E-08
4.427937E-07,5.930222E-09,1.451996E-09,7.936751E-08
4.475437E-07,5.993680E-09,1.467508E-09,7.936726E-08
4.522937E-07,6.057134E-09,1.483009E-09,7.936701E-08
4.570437E-07,6.120585E-09,1.498500E-09,7.936676E-08
4.617937E-07,6.184033E-09,1.513982E-09,7.936651E-08
4.665437E-07,6.247477E-09,1.529452E-09,7.936626E-08
4.712937E-07,6.310918E-09,1.544913E-09,7.936601E-08
4.760437E-07,6.374356E-09,1.560364E-09,7.936576E-08
4.807937E-07,6.437790E-09,1.575804E-09,7.936551E-08
4.855437E-07,6.501221E-09,1.591235E-09,7.936526E-08
4.902937E-07,6.564648E-09,1.606655E-09,7.936501E-08
4.950437E-07,6.628072E-09,1.622065E-09,7.936476E-08
4.997937E-07,6.691492E-09,1.637465E-09,7.936451E-08
5.045437E-07,6.754910E-09,1.652855E-09,7.936425E-08
5.092937E-07,6.818323E-09,1.668235E-09,7.936400E-08
5.140437E-07,6.881734E-09,1.683605E-09,7.936375E-08
5.187937E-07,6.945140E-09,1.698965E-09,7.936350E-08
5.235437E-07,7.008544E-09,1.714314E-09,7.936325E-08
5.282937E-07,7.071944E-09,1.729654E-09,7.936300E-08
5.330437E-07,7.135341E-09,1.744984E-09,7.936275E-08
5.377937E-07,7.198734E-09,1.760304E-09,7.936250E-08
5.425437E-07,7.262124E-09,1.775613E-09,7.936225E-08
5.472937E-07,7.325510E-09,1.790913E-09,7.936200E-08
5.520437E-07,7.388893E-09,1.806203E-09,7.936175E-08
5.567937E-07,7.452273E-09,1.821482E-09,7.936149E-08
5.615437E-07,7.515649E-09,1.836752E-09,7.936124E-08
5.662937E-07,7.579022E-09,1.852012E-09,7.936099E-08
5.710437E-07,7.642391E-09,1.867262E-09,7.936074E-08
5.757937E-07,7.705757E-09,1.882502E-09,7.936049E-08
5.805437E-07,7.769119E-09,1.897732E-09,7.936024E-08
5.852937E-07,7.832478E-09,1.912952E-09,7.935999E-08
5.900437E-07,7.895834E-09,1.928162E-09,7.935974E-08
5.947937E-07,7.959186E-09,1.943362E-09,7.935948E-08
5.995437E-07,8.022535E-09,1.958553E-09,7.935923E-08
6.042937E-07,8.085880E-09,1.973733E-09,7.935898E-08
6.090437E-07,8.149222E-09,1.988904E-09,7.935873E-08
6.137937E-07,8.212560E-09,2.004065E-09,7.935848E-08
6.185437E-07,8.275895E-09,2.019216E-09,7.935823E-08
6.232937E-07,8.339227E-09,2.034357E-09,7.935797E-08
6.280437E-07,8.402555E-09,2.049489E-09,7.935772E-08
6.327937E-07,8.465879E-09,2.064610E-09,7.935747E-08
6.375437E-07,8.529201E-09,2.079722E-09,7.935722E-08
6.422937E-07,8.592518E-09,2.094824E-09,7.935697E-08
6.470437E-07,8.655833E-09,2.109916E-09,7.935671E-08
6.517937E-07,8.719144E-09,2.124999E-09,7.935646E-08
6.565437E-07,8.782451E-09,2.140072E-09,7.935621E-08
6.612937E-07,8.845755E-09,2.155135E-09,7.935595E-08
6.660437E-07,8.909056E-09,2.170188E-09,7.935570E-08
6.707937E-07,8.972353E-09,2.185231E-09,7.935545E-08
6.755437E-07,9.035646E-09,2.200265E-09,7.935520E-08
6.802937E-07,9.098936E-09,2.215289E-09,7.935494E-08
6.850437E-07,9.162223E-09,2.230304E-09,7.935469E-08
6.897937E-07,9.225506E-09,2.245308E-09,7.935444E-08
6.945437E-07,9.288786E-09,2.260303E-09,7.935418E-08
6.992937E-07,9.352062E-09,2.275289E-09,7.935393E-08
7.040437E-07,9.415335E-09,2.290264E-09,7.935368E-08
7.087937E-07,9.478605E-09,2.305230E-09,7.935342E-08
7.135437E-07,9.541871E-09,2.320187E-09,7.935317E-08
7.182937E-07,9.605133E-09,2.335133E-09,7.935292E-08
7.230437E-07,9.668392E-09,2.350071E-09,7.935266E-08
7.277937E-07,9.731648E-09,2.364998E-09,7.935241E-08
7.325437E-07,9.794900E-09,2.379916E-09,7.935216E-08
7.372937E-07,9.858148E-09,2.394824E-09,7.935190E-08
7.420437E-07,9.921393E-09,2.409723E-09,7.935165E-08
7.467937E-07,9.984635E-09,2.424612E-09,7.935139E-08
7.515437E-07,1.004787E-08,2.439492E-09,7.935114E-08
7.562937E-07,1.011111E-08,2.454362E-09,7.935089E-08
7.610437E-07,1.017434E-08,2.469223E-09,7.935063E-08
7.657937E-07,1.023757E-08,2.484074E-09,7.935038E-08
7.705437E-07,1.030079E-08,2.498915E-09,7.935012E-08
7.752937E-07,1.036401E-08,2.513747E-09,7.934987E-08
7.800437E-07,1.042723E-08,2.528569E-09,7.934962E-08
7.847937E-07,1.049044E-08,2.543382E-09,7.934936E-08
7.895437E-07,1.055365E-08,2.558186E-09,7.934911E-08
7.942937E-07,1.061686E-08,2.572980E-09,7.934885E-08
7.990437E-07,1.068006E-08,2.587764E-09,7.934860E-08
8.037937E-07,1.074326E-08,2.602539E-09,7.934834E-08
8.085437E-07,1.080646E-08,2.617305E-09,7.934809E-08
8.132937E-07,1.086965E-08,2.632061E-09,7.934784E-08
8.180437E-07,1.093284E-08,2.646808E-09,7.934758E-08
8.227937E-07,1.099603E-08,2.661545E-09,7.934733E-08
8.275437E-07,1.105921E-08,2.676273E-09,7.934707E-08
8.322937E-07,1.112239E-08,2.690991E-09,7.934682E-08
8.370437E-07,1.118556E-08,2.705700E-09,7.934656E-08
8.417937E-07,1.124874E-08,2.720400E-09,7.934631E-08
8.465437E-07,1.131190E-08,2.735090E-09,7.934605E-08
8.512937E-07,1.137507E-08,2.749771E-09,7.934580E-08
8.560437E-07,1.143823E-08,2.764442E-09,7.934554E-08
8.607937E-07,1.150139E-08,2.779105E-09,7.934529E-08
8.655437E-07,1.156454E-08,2.793757E-09,7.934503E-08
8.702937E-07,1.162769E-08,2.808401E-09,7.934478E-08
8.750437E-07,1.169084E-08,2.823035E-09,7.934452E-08
8.797937E-07,1.175398E-08,2.837660E-09,7.934427E-08
8.845437E-07,1.181712E-08,2.852275E-09,7.934401E-08
8.892937E-07,1.188026E-08,2.866882E-09,7.934375E-08
8.940437E-07,1.194339E-08,2.881478E-09,7.934350E-08
8.987937E-07,1.200652E-08,2.896066E-09,7.934324E-08
9.035437E-07,1.206965E-08,2.910644E-09,7.934299E-08
9.082937E-07,1.213277E-08,2.925213E-09,7.934273E-08
9.130437E-07,1.219589E-08,2.939773E-09,7.934248E-08
9.177937E-07,1.225901E-08,2.954324E-09,7.934222E-08
9.225437E-07,1.232212E-08,2.968865E-09,7.934196E-08
9.272937E-07,1.238523E-08,2.983397E-09,7.934171E-08
9.320437E-07,1.244833E-08,2.997920E-09,7.934145E-08
9.367937E-07,1.251143E-08,3.012434E-09,7.934120E-08
9.415437E-07,1.257453E-08,3.026938E-09,7.934094E-08
9.462937E-07,1.263763E-08,3.041433E-09,7.934068E-08
9.510437E-07,1.270072E-08,3.055919E-09,7.934043E-08
9.557937E-07,1.276381E-08,3.070396E-09,7.934017E-08
9.605437E-07,1.282689E-08,3.084864E-09,7.933991E-08
9.652937E-07,1.288997E-08,3.099323E-09,7.933966E-08
9.700437E-07,1.295305E-08,3.113772E-09,7.933940E-08
9.747937E-07,1.301612E-08,3.128212E-09,7.933914E-08
9.795437E-07,1.307919E-08,3.142643E-09,7.933889E-08
9.842937E-07,1.314226E-08,3.157065E-09,7.933863E-08
9.890437E-07,1.320532E-08,3.171478E-09,7.933837E-08
9.937937E-07,1.326838E-08,3.185882E-09,7.933812E-08
9.985437E-07,1.333143E-08,3.200276E-09,7.933786E-08
1.003294E-06,1.339448E-08,3.214662E-09,7.933760E-08
1.008044E-06,1.345753E-08,3.229038E-09,7.933735E-08
1.012794E-06,1.352058E-08,3.243405E-09,7.933709E-08
1.017544E-06,1.358362E-08,3.257764E-09,7.933683E-08
1.022294E-06,1.364666E-08,3.272113E-09,7.933657E-08
1.027044E-06,1.370969E-08,3.286453E-09,7.933632E-08
1.031794E-06,1.377272E-08,3.300784E-09,7.933606E-08
1.036544E-06,1.383575E-08,3.315106E-09,7.933580E-08
1.041294E-06,1.389877E-08,3.329419E-09,7.933554E-08
1.046044E-06,1.396179E-08,3.343723E-09,7.933529E-08
1.050794E-06,1.402481E-08,3.358018E-09,7.933503E-08
1.055544E-06,1.408782E-08,3.372304E-09,7.933477E-08
1.060294E-06,1.415083E-08,3.386581E-09,7.933451E-08
1.065044E-06,1.421384E-08,3.400848E-09,7.933426E-08
1.069794E-06,1.427684E-08,3.415107E-09,7.933400E-08
1.074544E-06,1.433984E-08,3.429357E-09,7.933374E-08
1.079294E-06,1.440283E-08,3.443598E-09,7.933348E-08
1.084044E-06,1.446582E-08,3.457830E-09,7.933322E-08
1.088794E-06,1.452881E-08,3.472053E-09,7.933297E-08
1.093544E-06,1.459179E-08,3.486267E-09,7.933271E-08
1.098294E-06,1.465478E-08,3.500473E-09,7.933245E-08
1.103044E-06,1.471775E-08,3.514669E-09,7.933219E-08
1.107794E-06,1.478073E-08,3.528856E-09,7.933193E-08
1.112544E-06,1.484370E-08,3.543034E-09,7.933167E-08
1.117294E-06,1.490666E-08,3.557204E-09,7.933142E-08
1.122044E-06,1.496963E-08,3.571365E-09,7.933116E-08
1.126794E-06,1.503258E-08,3.585516E-09,7.933090E-08
1.131544E-06,1.509554E-08,3.599659E-09,7.933064E-08
1.136294E-06,1.515849E-08,3.613793E-09,7.933038E-08
1.141044E-06,1.522144E-08,3.627918E-09,7.933012E-08
1.145794E-06,1.528438E-08,3.642034E-09,7.932986E-08
1.150544E-06,1.534733E-08,3.656141E-09,7.932960E-08
1.155294E-06,1.541026E-08,3.670240E-09,7.932935E-08
1.160044E-06,1.547320E-08,3.684330E-09,7.932909E-08
1.164794E-06,1.553613E-08,3.698410E-09,7.932883E-08
1.169544E-06,1.559906E-08,3.712482E-09,7.932857E-08
1.174294E-06,1.566198E-08,3.726546E-09,7.932831E-08
1.179044E-06,1.572490E-08,3.740600E-09,7.932805E-08
1.183794E-06,1.578781E-08,3.754646E-09,7.932779E-08
1.188544E-06,1.585073E-08,3.768682E-09,7.932753E-08
1.193294E-06,1.591364E-08,3.782710E-09,7.932727E-08
1.198044E-06,1.597654E-08,3.796729E-09,7.932701E-08
1.202794E-06,1.603944E-08,3.810740E-09,7.932675E-08
1.207544E-06,1.610234E-08,3.824742E-09,7.932649E-08
1.212294E-06,1.616523E-08,3.838734E-09,7.932623E-08
1.217044E-06,1.622813E-08,3.852719E-09,7.932597E-08
1.221794E-06,1.629101E-08,3.866694E-09,7.932571E-08
1.226544E-06,1.635390E-08,3.880661E-09,7.932545E-08
1.231294E-06,1.641678E-08,3.894619E-09,7.932519E-08
1.236044E-06,1.647965E-08,3.908568E-09,7.932493E-08
1.240794E-06,1.654252E-08,3.922508E-09,7.932467E-08
1.245544E-06,1.660539E-08,3.936440E-09,7.932441E-08
1.250294E-06,1.666826E-08,3.950363E-09,7.932415E-08
1.255044E-06,1.673112E-08,3.964278E-09,7.932389E-08
1.259794E-06,1.679398E-08,3.978184E-09,7.932363E-08
1.264544E-06,1.685683E-08,3.992081E-09,7.932337E-08
1.269294E-06,1.691969E-08,4.005969E-09,7.932310E-08
1.274044E-06,1.698253E-08,4.019849E-09,7.932284E-08
1.278794E-06,1.704538E-08,4.033720E-09,7.932258E-08
1.283544E-06,1.710822E-08,4.047582E-09,7.932232E-08
1.288294E-06,1.717105E-08,4.061436E-09,7.932206E-08
1.293044E-06,1.723389E-08,4.075281E-09,7.932180E-08
1.297794E-06,1.729671E-08,4.089118E-09,7.932154E-08
1.302544E-06,1.735954E-08,4.102946E-09,7.932128E-08
1.307294E-06,1.742236E-08,4.116765E-09,7.932102E-08
1.312044E-06,1.748518E-08,4.130576E-09,7.932076E-08
1.316794E-06,1.754800E-08,4.144378E-09,7.932049E-08
1.321544E-06,1.761081E-08,4.158171E-09,7.932023E-08
1.326294E-06,1.767361E-08,4.171956E-09,7.931997E-08
1.331044E-06,1.773642E-08,4.185733E-09,7.931971E-08
1.335794E-06,1.779922E-08,4.199500E-09,7.931945E-08
1.340544E-06,1.786201E-08,4.213260E-09,7.931919E-08
1.345294E-06,1.792481E-08,4.227010E-09,7.931892E-08
1.350044E-06,1.798760E-08,4.240753E-09,7.931866E-08
1.354794E-06,1.805038E-08,4.254486E-09,7.931840E-08
1.359544E-06,1.811316E-08,4.268211E-09,7.931814E-08
1.364294E-06,1.817594E-08,4.281928E-09,7.931788E-08
1.369044E-06,1.823872E-08,4.295636E-09,7.931761E-08
1.373794E-06,1.830149E-08,4.309335E-09,7.931735E-08
1.378544E-06,1.836425E-08,4.323026E-09,7.931709E-08
1.383294E-06,1.842702E-08,4.336709E-09,7.931683E-08
1.388044E-06,1.848978E-08,4.350383E-09,7.931656E-08
1.392794E-06,1.855253E-08,4.364048E-09,7.931630E-08
1.397544E-06,1.861529E-08,4.377705E-09,7.931604E-08
1.402294E-06,1.867803E-08,4.391354E-09,7.931578E-08
1.407044E-06,1.874078E-08,4.404994E-09,7.931552E-08
1.411794E-06,1.880352E-08,4.418626E-09,7.931525E-08
1.416544E-06,1.886626E-08,4.432249E-09,7.931499E-08
1.421294E-06,1.892899E-08,4.445864E-09,7.931473E-08
1.426044E-06,1.899172E-08,4.459470E-09,7.931446E-08
1.430794E-06,1.905445E-08,4.473068E-09,7.931420E-08
1.435544E-06,1.911717E-08,4.486657E-09,7.931394E-08
1.440294E-06,1.917989E-08,4.500238E-09,7.931368E-08
1.445044E-06,1.924261E-08,4.513811E-09,7.931341E-08
1.449794E-06,1.930532E-08,4.527375E-09,7.931315E-08
1.454544E-06,1.936803E-08,4.540931E-09,7.931289E-08
1.459294E-06,1.943073E-08,4.554479E-09,7.931262E-08
1.464044E-06,1.949344E-08,4.568018E-09,7.931236E-08
1.468794E-06,1.955613E-08,4.581548E-09,7.931210E-08
1.473544E-06,1.961883E-08,4.595071E-09,7.931183E-08
1.478294E-06,1.968152E-08,4.608585E-09,7.931157E-08
1.483044E-06,1.974420E-08,4.622090E-09,7.931131E-08
1.487794E-06,1.980689E-08,4.635588E-09,7.931104E-08
1.492544E-06,1.986956E-08,4.649077E-09,7.931078E-08
1.497294E-06,1.993224E-08,4.662557E-09,7.931052E-08
1.502044E-06,1.999491E-08,4.676029E-09,7.931025E-08
1.506794E-06,2.005758E-08,4.689493E-09,7.930999E-08
1.511544E-06,2.012024E-08,4.702949E-09,7.930973E-08
1.516294E-06,2.018290E-08,4.716396E-09,7.930946E-08
1.521044E-06,2.024556E-08,4.729835E-09,7.930920E-08
1.525794E-06,2.030821E-08,4.743266E-09,7.930894E-08
1.530544E-06,2.037086E-08,4.756688E-09,7.930867E-08
1.535294E-06,2.043351E-08,4.770102E-09,7.930841E-08
1.540044E-06,2.049615E-08,4.783508E-09,7.930814E-08
1.544794E-06,2.055879E-08,4.796906E-09,7.930788E-08
1.549544E-06,2.062142E-08,4.810295E-09,7.930762E-08
1.554294E-06,2.068405E-08,4.823676E-09,7.930735E-08
1.559044E-06,2.074668E-08,4.837049E-09,7.930709E-08
1.563794E-06,2.080930E-08,4.850414E-09,7.930682E-08
1.568544E-06,2.087192E-08,4.863770E-09,7.930656E-08
1.573294E-06,2.093454E-08,4.877118E-09,7.930629E-08
1.578044E-06,2.099715E-08,4.890458E-09,7.930603E-08
1.582794E-06,2.105976E-08,4.903789E-09,7.930577E-08
1.587544E-06,2.112237E-08,4.917113E-09,7.930550E-08
1.592294E-06,2.118497E-08,4.930428E-09,7.930524E-08
1.597044E-06,2.124756E-08,4.943735E-09,7.930497E-08
1.601794E-06,2.131016E-08,4.957034E-09,7.930471E-08
1.606544E-06,2.137275E-08,4.970325E-09,7.930444E-08
1.611294E-06,2.143533E-08,4.983607E-09,7.930418E-08
1.616044E-06,2.149792E-08,4.996881E-09,7.930391E-08
1.620794E-06,2.156050E-08,5.010147E-09,7.930365E-08
1.625544E-06,2.162307E-08,5.023405E-09,7.930338E-08
1.630294E-06,2.168564E-08,5.036655E-09,7.930312E-08
1.635044E-06,2.174821E-08,5.049897E-09,7.930285E-08
1.639794E-06,2.181077E-08,5.063130E-09,7.930259E-08
1.644544E-06,2.187333E-08,5.076356E-09,7.930232E-08
1.649294E-06,2.193589E-08,5.089573E-09,7.930206E-08
1.654044E-06,2.199844E-08,5.102782E-09,7.930179E-08
1.658794E-06,2.206099E-08,5.115983E-09,7.930153E-08
1.663544E-06,2.212354E-08,5.129176E-09,7.930126E-08
1.668294E-06,2.218608E-08,5.142361E-09,7.930099E-08
1.673044E-06,2.224862E-08,5.155537E-09,7.930073E-08
1.677794E-06,2.231115E-08,5.168706E-09,7.930046E-08
1.682544E-06,2.237368E-08,5.181866E-09,7.930020E-08
1.687294E-06,2.243621E-08,5.195019E-09,7.929993E-08
1.692044E-06,2.249873E-08,5.208163E-09,7.929966E-08
1.696794E-06,2.256125E-08,5.221299E-09,7.929940E-08
1.701544E-06,2.262376E-08,5.234428E-09,7.929913E-08
1.706294E-06,2.268627E-08,5.247548E-09,7.929887E-08
1.711044E-06,2.274878E-08,5.260660E-09,7.929860E-08
1.715794E-06,2.281129E-08,5.273764E-09,7.929833E-08
1.720544E-06,2.287379E-08,5.286860E-09,7.929807E-08
1.725294E-06,2.293628E-08,5.299948E-09,7.929780E-08
1.730044E-06,2.299877E-08,5.313028E-09,7.929753E-08
1.734794E-06,2.306126E-08,5.326100E-09,7.929727E-08
1.739544E-06,2.312375E-08,5.339164E-09,7.929700E-08
1.744294E-06,2.318623E-08,5.352220E-09,7.929673E-08
1.749044E-06,2.324871E-08,5.365267E-09,7.929647E-08
1.753794E-06,2.331118E-08,5.378307E-09,7.929620E-08
1.758544E-06,2.337365E-08,5.391339E-09,7.929593E-08
1.763294E-06,2.343612E-08,5.404363E-09,7.929567E-08
1.768044E-06,2.349858E-08,5.417379E-09,7.929540E-08
1.772794E-06,2.356104E-08,5.430387E-09,7.929513E-08
1.777544E-06,2.362349E-08,5.443387E-09,7.929486E-08
1.782294E-06,2.368595E-08,5.456379E-09,7.929460E-08
1.787044E-06,2.374839E-08,5.469363E-09,7.929433E-08
1.791794E-06,2.381084E-08,5.482340E-09,7.929406E-08
1.796544E-06,2.387328E-08,5.495308E-09,7.929379E-08
1.801294E-06,2.393571E-08,5.508268E-09,7.929353E-08
1.806044E-06,2.399814E-08,5.521220E-09,7.929326E-08
1.810794E-06,2.406057E-08,5.534165E-09,7.929299E-08
1.815544E-06,2.412300E-08,5.547101E-09,7.929272E-08
1.820294E-06,2.418542E-08,5.560030E-09,7.929245E-08
1.825044E-06,2.424784E-08,5.572951E-09,7.929219E-08
1.829794E-06,2.431025E-08,5.585863E-09,7.929192E-08
1.834544E-06,2.437266E-08,5.598768E-09,7.929165E-08
1.839294E-06,2.443506E-08,5.611665E-09,7.929138E-08
1.844044E-06,2.449747E-08,5.624554E-09,7.929111E-08
1.848794E-06,2.455986E-08,5.637436E-09,7.929085E-08
1.853544E-06,2.462226E-08,5.650309E-09,7.929058E-08
1.858294E-06,2.468465E-08,5.663174E-09,7.929031E-08
1.863044E-06,2.474704E-08,5.676032E-09,7.929004E-08
1.867794E-06,2.480942E-08,5.688882E-09,7.928977E-08
1.872544E-06,2.487180E-08,5.701724E-09,7.928950E-08
1.877294E-06,2.493417E-08,5.714558E-09,7.928923E-08
1.882044E-06,2.499654E-08,5.727384E-09,7.928897E-08
1.886794E-06,2.505891E-08,5.740202E-09,7.928870E-08
1.891544E-06,2.512128E-08,5.753013E-09,7.928843E-08
1.896294E-06,2.518364E-08,5.765816E-09,7.928816E-08
1.901044E-06,2.520348E-08,5.776428E-09,6.295190E-08
1.908277E-06,2.521352E-08,5.786962E-09,3.903798E-08
1.919027E-06,2.521709E-08,5.792606E-09,1.589511E-08
1.933775E-06,2.521610E-08,5.788988E-09,1.332896E-09
1.952730E-06,2.521201E-08,5.776275E-09,-3.293515E-09
1.976291E-06,2.520565E-08,5.757543E-09,-2.249000E-09
2.004402E-06,2.519751E-08,5.735535E-09,-4.458760E-10
2.036780E-06,2.518791E-08,5.711055E-09,1.751088E-10
2.073047E-06,2.517706E-08,5.684034E-09,1.081515E-10
2.112762E-06,2.516513E-08,5.654621E-09,7.725052E-12
2.155471E-06,2.515228E-08,5.623206E-09,-8.263589E-12
2.200739E-06,2.513863E-08,5.590185E-09,-2.036285E-12
2.248165E-06,2.512430E-08,5.555895E-09,2.769470E-13
2.297394E-06,2.510941E-08,5.520622E-09,1.653395E-13
2.348115E-06,2.509405E-08,5.484614E-09,3.613898E-15
2.400065E-06,2.507829E-08,5.448077E-09,-8.358465E-15
2.453020E-06,2.506219E-08,5.411181E-09,-1.001003E-15
2.506795E-06,2.504582E-08,5.374066E-09,2.914533E-16
2.561237E-06,2.502922E-08,5.336844E-09,6.794053E-17
2.616219E-06,2.501243E-08,5.299604E-09,-6.403802E-18
2.671640E-06,2.499547E-08,5.262418E-09,-3.106726E-18
2.727413E-06,2.497837E-08,5.225340E-09,1.162259E-20
2.783458E-06,2.496116E-08,5.188426E-09,1.099004E-19
2.839719E-06,2.494385E-08,5.151706E-09,6.839444E-21
