t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.863653E-07,-1.050070E-07,-5.273214E-08,-7.900381E-06
1.911153E-07,-1.076252E-07,-5.421073E-08,-7.901216E-06
1.958653E-07,-1.102406E-07,-5.568902E-08,-7.902049E-06
2.006153E-07,-1.128534E-07,-5.716701E-08,-7.902881E-06
2.053653E-07,-1.154635E-07,-5.864470E-08,-7.903710E-06
2.101153E-07,-1.180710E-07,-6.012210E-08,-7.904538E-06
2.148653E-07,-1.206757E-07,-6.159920E-08,-7.905365E-06
2.196153E-07,-1.232778E-07,-6.307600E-08,-7.906189E-06
2.243653E-07,-1.258773E-07,-6.455250E-08,-7.907012E-06
2.291153E-07,-1.284742E-07,-6.602870E-08,-7.907833E-06
2.338653E-07,-1.310684E-07,-6.750460E-08,-7.908652E-06
2.386153E-07,-1.336601E-07,-6.898020E-08,-7.909469E-06
2.433653E-07,-1.362491E-07,-7.045549E-08,-7.910285E-06
2.481153E-07,-1.388356E-07,-7.193048E-08,-7.911100E-06
2.528653E-07,-1.414195E-07,-7.340515E-08,-7.911912E-06
2.576153E-07,-1.440008E-07,-7.487951E-08,-7.912723E-06
2.623653E-07,-1.465796E-07,-7.635356E-08,-7.913532E-06
2.671153E-07,-1.491559E-07,-7.782730E-08,-7.914340E-06
2.718653E-07,-1.517296E-07,-7.930071E-08,-7.915145E-06
2.766153E-07,-1.543008E-07,-8.077381E-08,-7.915949E-06
2.813653E-07,-1.568695E-07,-8.224659E-08,-7.916751E-06
2.861153E-07,-1.594358E-07,-8.371904E-08,-7.917552E-06
2.908653E-07,-1.619995E-07,-8.519116E-08,-7.918351E-06
2.956153E-07,-1.645608E-07,-8.666296E-08,-7.919148E-06
3.003653E-07,-1.671196E-07,-8.813442E-08,-7.919943E-06
3.051153E-07,-1.696760E-07,-8.960555E-08,-7.920736E-06
3.098653E-07,-1.722299E-07,-9.107635E-08,-7.921528E-06
3.146153E-07,-1.747814E-07,-9.254681E-08,-7.922318E-06
3.193653E-07,-1.773305E-07,-9.401693E-08,-7.923105E-06
3.241153E-07,-1.798771E-07,-9.548671E-08,-7.923891E-06
3.288653E-07,-1.824214E-07,-9.695615E-08,-7.924676E-06
3.336153E-07,-1.849633E-07,-9.842525E-08,-7.925458E-06
3.383653E-07,-1.875028E-07,-9.989401E-08,-7.926239E-06
3.431153E-07,-1.900399E-07,-1.013624E-07,-7.927018E-06
3.478653E-07,-1.925747E-07,-1.028305E-07,-7.927795E-06
3.526153E-07,-1.951071E-07,-1.042982E-07,-7.928571E-06
3.573653E-07,-1.976372E-07,-1.057656E-07,-7.929344E-06
3.621153E-07,-2.001649E-07,-1.072326E-07,-7.930116E-06
3.668653E-07,-2.026903E-07,-1.086993E-07,-7.930886E-06
3.716153E-07,-2.052135E-07,-1.101656E-07,-7.931655E-06
3.763653E-07,-2.077343E-07,-1.116316E-07,-7.932422E-06
3.811153E-07,-2.102528E-07,-1.130972E-07,-7.933186E-06
3.858653E-07,-2.127690E-07,-1.145624E-07,-7.933949E-06
3.906153E-07,-2.152830E-07,-1.160273E-07,-7.934710E-06
3.953653E-07,-2.177946E-07,-1.174918E-07,-7.935469E-06
4.001153E-07,-2.203041E-07,-1.189560E-07,-7.936227E-06
4.048653E-07,-2.228112E-07,-1.204199E-07,-7.936982E-06
4.096153E-07,-2.253162E-07,-1.218833E-07,-7.937735E-06
4.143653E-07,-2.278189E-07,-1.233464E-07,-7.938487E-06
4.191153E-07,-2.303194E-07,-1.248092E-07,-7.939236E-06
4.238653E-07,-2.328176E-07,-1.262716E-07,-7.939983E-06
4.286153E-07,-2.353137E-07,-1.277336E-07,-7.940728E-06
4.333653E-07,-2.378076E-07,-1.291953E-07,-7.941472E-06
4.381153E-07,-2.402992E-07,-1.306566E-07,-7.942213E-06
4.428653E-07,-2.427887E-07,-1.321176E-07,-7.942953E-06
4.476153E-07,-2.452760E-07,-1.335782E-07,-7.943690E-06
4.523653E-07,-2.477612E-07,-1.350384E-07,-7.944426E-06
4.571153E-07,-2.502442E-07,-1.364983E-07,-7.945160E-06
4.618653E-07,-2.527250E-07,-1.379578E-07,-7.945892E-06
4.666153E-07,-2.552038E-07,-1.394170E-07,-7.946622E-06
4.713653E-07,-2.576803E-07,-1.408758E-07,-7.947350E-06
4.761153E-07,-2.601548E-07,-1.423343E-07,-7.948076E-06
4.808653E-07,-2.626271E-07,-1.437924E-07,-7.948801E-06
4.856153E-07,-2.650974E-07,-1.452501E-07,-7.949523E-06
4.903653E-07,-2.675655E-07,-1.467075E-07,-7.950244E-06
4.951153E-07,-2.700315E-07,-1.481645E-07,-7.950963E-06
4.998653E-07,-2.724955E-07,-1.496212E-07,-7.951679E-06
5.046153E-07,-2.749574E-07,-1.510775E-07,-7.952394E-06
5.093653E-07,-2.774172E-07,-1.525335E-07,-7.953106E-06
5.141153E-07,-2.798749E-07,-1.539891E-07,-7.953817E-06
5.188653E-07,-2.823306E-07,-1.554443E-07,-7.954526E-06
5.236153E-07,-2.847843E-07,-1.568992E-07,-7.955232E-06
5.283653E-07,-2.872359E-07,-1.583537E-07,-7.955938E-06
5.331153E-07,-2.896854E-07,-1.598079E-07,-7.956641E-06
5.378653E-07,-2.921330E-07,-1.612617E-07,-7.957344E-06
5.426153E-07,-2.945785E-07,-1.627152E-07,-7.958045E-06
5.473653E-07,-2.970220E-07,-1.641683E-07,-7.958745E-06
5.521153E-07,-2.994635E-07,-1.656210E-07,-7.959444E-06
5.568653E-07,-3.019030E-07,-1.670733E-07,-7.960141E-06
5.616153E-07,-3.043406E-07,-1.685253E-07,-7.960837E-06
5.663653E-07,-3.067761E-07,-1.699770E-07,-7.961533E-06
5.711153E-07,-3.092097E-07,-1.714283E-07,-7.962227E-06
5.758653E-07,-3.116413E-07,-1.728792E-07,-7.962920E-06
5.806153E-07,-3.140709E-07,-1.743297E-07,-7.963611E-06
5.853653E-07,-3.164986E-07,-1.757799E-07,-7.964302E-06
5.901153E-07,-3.189243E-07,-1.772297E-07,-7.964991E-06
5.948653E-07,-3.213481E-07,-1.786792E-07,-7.965679E-06
5.996153E-07,-3.237700E-07,-1.801283E-07,-7.966364E-06
6.043653E-07,-3.261899E-07,-1.815770E-07,-7.967049E-06
6.091153E-07,-3.286079E-07,-1.830253E-07,-7.967731E-06
6.138653E-07,-3.310240E-07,-1.844733E-07,-7.968412E-06
6.186153E-07,-3.334381E-07,-1.859209E-07,-7.969091E-06
6.233653E-07,-3.358504E-07,-1.873682E-07,-7.969770E-06
6.281153E-07,-3.382608E-07,-1.888150E-07,-7.970446E-06
6.328653E-07,-3.406693E-07,-1.902615E-07,-7.971122E-06
6.376153E-07,-3.430759E-07,-1.917076E-07,-7.971796E-06
6.423653E-07,-3.454806E-07,-1.931534E-07,-7.972468E-06
6.471153E-07,-3.478834E-07,-1.945987E-07,-7.973139E-06
6.518653E-07,-3.502844E-07,-1.960437E-07,-7.973808E-06
6.566153E-07,-3.526835E-07,-1.974883E-07,-7.974477E-06
6.613653E-07,-3.550808E-07,-1.989325E-07,-7.975143E-06
6.661153E-07,-3.574762E-07,-2.003763E-07,-7.975808E-06
6.708653E-07,-3.598698E-07,-2.018197E-07,-7.976472E-06
6.756153E-07,-3.622616E-07,-2.032627E-07,-7.977133E-06
6.803653E-07,-3.646515E-07,-2.047054E-07,-7.977794E-06
6.851153E-07,-3.670396E-07,-2.061476E-07,-7.978452E-06
6.898653E-07,-3.694258E-07,-2.075895E-07,-7.979108E-06
6.946153E-07,-3.718103E-07,-2.090309E-07,-7.979762E-06
6.993653E-07,-3.741930E-07,-2.104720E-07,-7.980415E-06
7.041153E-07,-3.765738E-07,-2.119127E-07,-7.981067E-06
7.088653E-07,-3.789529E-07,-2.133529E-07,-7.981716E-06
7.136153E-07,-3.813301E-07,-2.147928E-07,-7.982364E-06
7.183653E-07,-3.837056E-07,-2.162323E-07,-7.983010E-06
7.231153E-07,-3.860793E-07,-2.176714E-07,-7.983655E-06
7.278653E-07,-3.884513E-07,-2.191101E-07,-7.984298E-06
7.326153E-07,-3.908214E-07,-2.205484E-07,-7.984940E-06
7.373653E-07,-3.931898E-07,-2.219863E-07,-7.985580E-06
7.421153E-07,-3.955565E-07,-2.234237E-07,-7.986218E-06
7.468653E-07,-3.979214E-07,-2.248608E-07,-7.986854E-06
7.516153E-07,-4.002845E-07,-2.262975E-07,-7.987489E-06
7.563653E-07,-4.026459E-07,-2.277337E-07,-7.988122E-06
7.611153E-07,-4.050056E-07,-2.291696E-07,-7.988753E-06
7.658653E-07,-4.073635E-07,-2.306050E-07,-7.989382E-06
7.706153E-07,-4.097197E-07,-2.320400E-07,-7.990008E-06
7.753653E-07,-4.120742E-07,-2.334746E-07,-7.990633E-06
7.801153E-07,-4.144270E-07,-2.349088E-07,-7.991256E-06
7.848653E-07,-4.167781E-07,-2.363426E-07,-7.991877E-06
7.896153E-07,-4.191274E-07,-2.377759E-07,-7.992496E-06
7.943653E-07,-4.214751E-07,-2.392089E-07,-7.993113E-06
7.991153E-07,-4.238211E-07,-2.406414E-07,-7.993729E-06
8.038653E-07,-4.261654E-07,-2.420735E-07,-7.994343E-06
8.086153E-07,-4.285079E-07,-2.435052E-07,-7.994956E-06
8.133653E-07,-4.308489E-07,-2.449364E-07,-7.995568E-06
8.181153E-07,-4.331881E-07,-2.463673E-07,-7.996178E-06
8.228653E-07,-4.355257E-07,-2.477977E-07,-7.996787E-06
8.276153E-07,-4.378616E-07,-2.492277E-07,-7.997394E-06
8.323653E-07,-4.401958E-07,-2.506572E-07,-7.998000E-06
8.371153E-07,-4.425284E-07,-2.520864E-07,-7.998605E-06
8.418653E-07,-4.448593E-07,-2.535151E-07,-7.999208E-06
8.466153E-07,-4.471886E-07,-2.549434E-07,-7.999809E-06
8.513653E-07,-4.495162E-07,-2.563712E-07,-8.000410E-06
8.561153E-07,-4.518422E-07,-2.577987E-07,-8.001008E-06
8.608653E-07,-4.541666E-07,-2.592257E-07,-8.001605E-06
8.656153E-07,-4.564893E-07,-2.606523E-07,-8.002201E-06
8.703653E-07,-4.588104E-07,-2.620784E-07,-8.002795E-06
8.751153E-07,-4.611299E-07,-2.635041E-07,-8.003387E-06
8.798653E-07,-4.634478E-07,-2.649294E-07,-8.003977E-06
8.846153E-07,-4.657641E-07,-2.663543E-07,-8.004567E-06
8.893653E-07,-4.680787E-07,-2.677787E-07,-8.005155E-06
8.941153E-07,-4.703918E-07,-2.692027E-07,-8.005741E-06
8.988653E-07,-4.727032E-07,-2.706262E-07,-8.006326E-06
9.036153E-07,-4.750131E-07,-2.720493E-07,-8.006909E-06
9.083653E-07,-4.773214E-07,-2.734720E-07,-8.007491E-06
9.131153E-07,-4.796281E-07,-2.748942E-07,-8.008071E-06
9.178653E-07,-4.819332E-07,-2.763160E-07,-8.008650E-06
9.226153E-07,-4.842367E-07,-2.777373E-07,-8.009226E-06
9.273653E-07,-4.865386E-07,-2.791582E-07,-8.009801E-06
9.321153E-07,-4.888390E-07,-2.805787E-07,-8.010374E-06
9.368653E-07,-4.911378E-07,-2.819987E-07,-8.010945E-06
9.416153E-07,-4.934351E-07,-2.834183E-07,-8.011514E-06
9.463653E-07,-4.957308E-07,-2.848374E-07,-8.012082E-06
9.511153E-07,-4.980249E-07,-2.862561E-07,-8.012648E-06
9.558653E-07,-5.003175E-07,-2.876744E-07,-8.013211E-06
9.606153E-07,-5.026086E-07,-2.890922E-07,-8.013773E-06
9.653653E-07,-5.048981E-07,-2.905096E-07,-8.014334E-06
9.701153E-07,-5.071860E-07,-2.919265E-07,-8.014892E-06
9.748653E-07,-5.094725E-07,-2.933429E-07,-8.015448E-06
9.796153E-07,-5.117574E-07,-2.947590E-07,-8.016003E-06
9.843653E-07,-5.140408E-07,-2.961745E-07,-8.016555E-06
9.891153E-07,-5.163226E-07,-2.975897E-07,-8.017105E-06
9.938653E-07,-5.186030E-07,-2.990043E-07,-8.017653E-06
9.986153E-07,-5.208818E-07,-3.004186E-07,-8.018199E-06
1.003365E-06,-5.231591E-07,-3.018323E-07,-8.018743E-06
1.008115E-06,-5.254349E-07,-3.032456E-07,-8.019286E-06
1.012865E-06,-5.277092E-07,-3.046585E-07,-8.019828E-06
1.017615E-06,-5.299820E-07,-3.060709E-07,-8.020368E-06
1.022365E-06,-5.322533E-07,-3.074829E-07,-8.020908E-06
1.027115E-06,-5.345231E-07,-3.088944E-07,-8.021446E-06
1.031865E-06,-5.367914E-07,-3.103054E-07,-8.021984E-06
1.036615E-06,-5.390583E-07,-3.117160E-07,-8.022521E-06
1.041365E-06,-5.413236E-07,-3.131261E-07,-8.023057E-06
1.046115E-06,-5.435875E-07,-3.145358E-07,-8.023594E-06
1.050865E-06,-5.458499E-07,-3.159450E-07,-8.024129E-06
1.055615E-06,-5.481108E-07,-3.173537E-07,-8.024664E-06
1.060365E-06,-5.503702E-07,-3.187620E-07,-8.025198E-06
1.065115E-06,-5.526282E-07,-3.201698E-07,-8.025730E-06
1.069865E-06,-5.548848E-07,-3.215772E-07,-8.026262E-06
1.074615E-06,-5.571398E-07,-3.229840E-07,-8.026792E-06
1.079365E-06,-5.593934E-07,-3.243905E-07,-8.027321E-06
1.084115E-06,-5.616456E-07,-3.257964E-07,-8.027849E-06
1.088865E-06,-5.638963E-07,-3.272019E-07,-8.028375E-06
1.093615E-06,-5.661455E-07,-3.286070E-07,-8.028901E-06
1.098365E-06,-5.683934E-07,-3.300115E-07,-8.029425E-06
1.103115E-06,-5.706397E-07,-3.314156E-07,-8.029949E-06
1.107865E-06,-5.728847E-07,-3.328192E-07,-8.030471E-06
1.112615E-06,-5.751282E-07,-3.342224E-07,-8.030992E-06
1.117365E-06,-5.773703E-07,-3.356251E-07,-8.031512E-06
1.122115E-06,-5.796109E-07,-3.370273E-07,-8.032031E-06
1.126865E-06,-5.818501E-07,-3.384290E-07,-8.032549E-06
1.131615E-06,-5.840879E-07,-3.398303E-07,-8.033066E-06
1.136365E-06,-5.863243E-07,-3.412310E-07,-8.033581E-06
1.141115E-06,-5.885593E-07,-3.426313E-07,-8.034096E-06
1.145865E-06,-5.907928E-07,-3.440312E-07,-8.034609E-06
1.150615E-06,-5.930250E-07,-3.454305E-07,-8.035121E-06
1.155365E-06,-5.952557E-07,-3.468294E-07,-8.035632E-06
1.160115E-06,-5.974851E-07,-3.482278E-07,-8.036142E-06
1.164865E-06,-5.997130E-07,-3.496257E-07,-8.036650E-06
1.169615E-06,-6.019396E-07,-3.510231E-07,-8.037157E-06
1.174365E-06,-6.041647E-07,-3.524200E-07,-8.037663E-06
1.179115E-06,-6.063885E-07,-3.538165E-07,-8.038167E-06
1.183865E-06,-6.086108E-07,-3.552124E-07,-8.038671E-06
1.188615E-06,-6.108318E-07,-3.566079E-07,-8.039173E-06
1.193365E-06,-6.130514E-07,-3.580029E-07,-8.039673E-06
1.198115E-06,-6.152696E-07,-3.593974E-07,-8.040173E-06
1.202865E-06,-6.174864E-07,-3.607914E-07,-8.040671E-06
1.207615E-06,-6.197019E-07,-3.621850E-07,-8.041168E-06
1.212365E-06,-6.219160E-07,-3.635780E-07,-8.041664E-06
1.217115E-06,-6.241287E-07,-3.649706E-07,-8.042158E-06
1.221865E-06,-6.263401E-07,-3.663626E-07,-8.042651E-06
1.226615E-06,-6.285500E-07,-3.677542E-07,-8.043143E-06
1.231365E-06,-6.307587E-07,-3.691453E-07,-8.043633E-06
1.236115E-06,-6.329659E-07,-3.705359E-07,-8.044121E-06
1.240865E-06,-6.351718E-07,-3.719259E-07,-8.044608E-06
1.245615E-06,-6.373764E-07,-3.733155E-07,-8.045094E-06
1.250365E-06,-6.395796E-07,-3.747046E-07,-8.045578E-06
1.255115E-06,-6.417814E-07,-3.760932E-07,-8.046061E-06
1.259865E-06,-6.439819E-07,-3.774813E-07,-8.046542E-06
1.264615E-06,-6.461811E-07,-3.788689E-07,-8.047022E-06
1.269365E-06,-6.483789E-07,-3.802561E-07,-8.047500E-06
1.274115E-06,-6.505754E-07,-3.816427E-07,-8.047977E-06
1.278865E-06,-6.527705E-07,-3.830288E-07,-8.048452E-06
1.283615E-06,-6.549643E-07,-3.844144E-07,-8.048925E-06
1.288365E-06,-6.571568E-07,-3.857995E-07,-8.049396E-06
1.293115E-06,-6.593480E-07,-3.871841E-07,-8.049864E-06
1.297865E-06,-6.615378E-07,-3.885682E-07,-8.050329E-06
1.302615E-06,-6.637263E-07,-3.899518E-07,-8.050792E-06
1.307365E-06,-6.659134E-07,-3.913349E-07,-8.051252E-06
1.312115E-06,-6.680993E-07,-3.927175E-07,-8.051709E-06
1.316865E-06,-6.702838E-07,-3.940995E-07,-8.052164E-06
1.321615E-06,-6.724670E-07,-3.954811E-07,-8.052616E-06
1.326365E-06,-6.746489E-07,-3.968622E-07,-8.053065E-06
1.331115E-06,-6.768295E-07,-3.982427E-07,-8.053512E-06
1.335865E-06,-6.790088E-07,-3.996228E-07,-8.053957E-06
1.340615E-06,-6.811868E-07,-4.010023E-07,-8.054400E-06
1.345365E-06,-6.833635E-07,-4.023813E-07,-8.054843E-06
1.350115E-06,-6.855388E-07,-4.037598E-07,-8.055284E-06
1.354865E-06,-6.877129E-07,-4.051378E-07,-8.055725E-06
1.359615E-06,-6.898857E-07,-4.065153E-07,-8.056165E-06
1.364365E-06,-6.920571E-07,-4.078923E-07,-8.056605E-06
1.369115E-06,-6.942273E-07,-4.092687E-07,-8.057043E-06
1.373865E-06,-6.963962E-07,-4.106446E-07,-8.057481E-06
1.378615E-06,-6.985638E-07,-4.120201E-07,-8.057917E-06
1.383365E-06,-7.007301E-07,-4.133950E-07,-8.058352E-06
1.388115E-06,-7.028951E-07,-4.147694E-07,-8.058786E-06
1.392865E-06,-7.050589E-07,-4.161432E-07,-8.059220E-06
1.397615E-06,-7.072213E-07,-4.175166E-07,-8.059652E-06
1.402365E-06,-7.093825E-07,-4.188894E-07,-8.060083E-06
1.407115E-06,-7.115424E-07,-4.202617E-07,-8.060514E-06
1.411865E-06,-7.137011E-07,-4.216335E-07,-8.060944E-06
1.416615E-06,-7.158584E-07,-4.230048E-07,-8.061372E-06
1.421365E-06,-7.180145E-07,-4.243756E-07,-8.061800E-06
1.426115E-06,-7.201693E-07,-4.257458E-07,-8.062227E-06
1.430865E-06,-7.223228E-07,-4.271155E-07,-8.062653E-06
1.435615E-06,-7.244751E-07,-4.284847E-07,-8.063078E-06
1.440365E-06,-7.266261E-07,-4.298534E-07,-8.063502E-06
1.445115E-06,-7.287759E-07,-4.312215E-07,-8.063925E-06
1.449865E-06,-7.309244E-07,-4.325892E-07,-8.064347E-06
1.454615E-06,-7.330716E-07,-4.339563E-07,-8.064767E-06
1.459365E-06,-7.352176E-07,-4.353228E-07,-8.065187E-06
1.464115E-06,-7.373623E-07,-4.366889E-07,-8.065605E-06
1.468865E-06,-7.395058E-07,-4.380544E-07,-8.066022E-06
1.473615E-06,-7.416480E-07,-4.394194E-07,-8.066439E-06
1.478365E-06,-7.437889E-07,-4.407839E-07,-8.066854E-06
1.483115E-06,-7.459287E-07,-4.421478E-07,-8.067269E-06
1.487865E-06,-7.480671E-07,-4.435113E-07,-8.067683E-06
1.492615E-06,-7.502044E-07,-4.448741E-07,-8.068095E-06
1.497365E-06,-7.523403E-07,-4.462365E-07,-8.068506E-06
1.502115E-06,-7.544751E-07,-4.475983E-07,-8.068917E-06
1.506865E-06,-7.566086E-07,-4.489596E-07,-8.069327E-06
1.511615E-06,-7.587408E-07,-4.503204E-07,-8.069735E-06
1.516365E-06,-7.608719E-07,-4.516807E-07,-8.070143E-06
1.521115E-06,-7.630017E-07,-4.530404E-07,-8.070550E-06
1.525865E-06,-7.651302E-07,-4.543996E-07,-8.070955E-06
1.530615E-06,-7.672576E-07,-4.557582E-07,-8.071359E-06
1.535365E-06,-7.693837E-07,-4.571164E-07,-8.071761E-06
1.540115E-06,-7.715085E-07,-4.584740E-07,-8.072161E-06
1.544865E-06,-7.736322E-07,-4.598310E-07,-8.072560E-06
1.549615E-06,-7.757546E-07,-4.611876E-07,-8.072957E-06
1.554365E-06,-7.778758E-07,-4.625436E-07,-8.073353E-06
1.559115E-06,-7.799958E-07,-4.638990E-07,-8.073747E-06
1.563865E-06,-7.821145E-07,-4.652539E-07,-8.074139E-06
1.568615E-06,-7.842321E-07,-4.666083E-07,-8.074529E-06
1.573365E-06,-7.863484E-07,-4.679622E-07,-8.074918E-06
1.578115E-06,-7.884635E-07,-4.693155E-07,-8.075305E-06
1.582865E-06,-7.905774E-07,-4.706683E-07,-8.075691E-06
1.587615E-06,-7.926901E-07,-4.720205E-07,-8.076075E-06
1.592365E-06,-7.948015E-07,-4.733723E-07,-8.076459E-06
1.597115E-06,-7.969118E-07,-4.747234E-07,-8.076841E-06
1.601865E-06,-7.990208E-07,-4.760740E-07,-8.077221E-06
1.606615E-06,-8.011287E-07,-4.774241E-07,-8.077601E-06
1.611365E-06,-8.032353E-07,-4.787737E-07,-8.077978E-06
1.616115E-06,-8.053407E-07,-4.801227E-07,-8.078355E-06
1.620865E-06,-8.074450E-07,-4.814712E-07,-8.078730E-06
1.625615E-06,-8.095480E-07,-4.828191E-07,-8.079104E-06
1.630365E-06,-8.116498E-07,-4.841665E-07,-8.079476E-06
1.635115E-06,-8.137505E-07,-4.855133E-07,-8.079846E-06
1.639865E-06,-8.158499E-07,-4.868596E-07,-8.080215E-06
1.644615E-06,-8.179481E-07,-4.882054E-07,-8.080583E-06
1.649365E-06,-8.200452E-07,-4.895506E-07,-8.080949E-06
1.654115E-06,-8.221410E-07,-4.908953E-07,-8.081313E-06
1.658865E-06,-8.242357E-07,-4.922394E-07,-8.081676E-06
1.663615E-06,-8.263291E-07,-4.935830E-07,-8.082037E-06
1.668365E-06,-8.284214E-07,-4.949261E-07,-8.082397E-06
1.673115E-06,-8.305125E-07,-4.962686E-07,-8.082754E-06
1.677865E-06,-8.326024E-07,-4.976106E-07,-8.083109E-06
1.682615E-06,-8.346911E-07,-4.989520E-07,-8.083461E-06
1.687365E-06,-8.367786E-07,-5.002929E-07,-8.083811E-06
1.692115E-06,-8.388650E-07,-5.016332E-07,-8.084157E-06
1.696865E-06,-8.409501E-07,-5.029730E-07,-8.084501E-06
1.701615E-06,-8.430341E-07,-5.043123E-07,-8.084843E-06
1.706365E-06,-8.451169E-07,-5.056510E-07,-8.085182E-06
1.711115E-06,-8.471985E-07,-5.069891E-07,-8.085518E-06
1.715865E-06,-8.492790E-07,-5.083267E-07,-8.085853E-06
1.720615E-06,-8.513583E-07,-5.096638E-07,-8.086185E-06
1.725365E-06,-8.534364E-07,-5.110003E-07,-8.086517E-06
1.730115E-06,-8.555133E-07,-5.123362E-07,-8.086847E-06
1.734865E-06,-8.575890E-07,-5.136716E-07,-8.087176E-06
1.739615E-06,-8.596636E-07,-5.150065E-07,-8.087504E-06
1.744365E-06,-8.617370E-07,-5.163408E-07,-8.087832E-06
1.749115E-06,-8.638092E-07,-5.176745E-07,-8.088158E-06
1.753865E-06,-8.658803E-07,-5.190077E-07,-8.088484E-06
1.758615E-06,-8.679502E-07,-5.203403E-07,-8.088808E-06
1.763365E-06,-8.700189E-07,-5.216724E-07,-8.089131E-06
1.768115E-06,-8.720865E-07,-5.230040E-07,-8.089454E-06
1.772865E-06,-8.741529E-07,-5.243349E-07,-8.089775E-06
1.777615E-06,-8.762182E-07,-5.256654E-07,-8.090095E-06
1.782365E-06,-8.782822E-07,-5.269952E-07,-8.090414E-06
1.787115E-06,-8.803451E-07,-5.283246E-07,-8.090733E-06
1.791865E-06,-8.824069E-07,-5.296533E-07,-8.091051E-06
1.796615E-06,-8.844675E-07,-5.309815E-07,-8.091368E-06
1.801365E-06,-8.865269E-07,-5.323092E-07,-8.091684E-06
1.806115E-06,-8.885852E-07,-5.336363E-07,-8.091999E-06
1.810865E-06,-8.906423E-07,-5.349628E-07,-8.092313E-06
1.815615E-06,-8.926983E-07,-5.362888E-07,-8.092627E-06
1.820365E-06,-8.947531E-07,-5.376143E-07,-8.092939E-06
1.825115E-06,-8.968068E-07,-5.389391E-07,-8.093251E-06
1.829865E-06,-8.988593E-07,-5.402635E-07,-8.093561E-06
1.834615E-06,-9.009107E-07,-5.415872E-07,-8.093871E-06
