t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
3.621153E-07,-5.622496E-10,-3.021695E-10,-2.215685E-08
3.668653E-07,-5.693267E-10,-3.063108E-10,-2.215685E-08
3.716153E-07,-5.763966E-10,-3.104515E-10,-2.215686E-08
3.763653E-07,-5.834595E-10,-3.145914E-10,-2.215687E-08
3.811153E-07,-5.905153E-10,-3.187306E-10,-2.215687E-08
3.858653E-07,-5.975640E-10,-3.228692E-10,-2.215688E-08
3.906153E-07,-6.046058E-10,-3.270070E-10,-2.215689E-08
3.953653E-07,-6.116405E-10,-3.311441E-10,-2.215690E-08
4.001153E-07,-6.186682E-10,-3.352806E-10,-2.215690E-08
4.048653E-07,-6.256890E-10,-3.394163E-10,-2.215691E-08
4.096153E-07,-6.327028E-10,-3.435514E-10,-2.215692E-08
4.143653E-07,-6.397096E-10,-3.476858E-10,-2.215692E-08
4.191153E-07,-6.467096E-10,-3.518194E-10,-2.215693E-08
4.238653E-07,-6.537027E-10,-3.559524E-10,-2.215694E-08
4.286153E-07,-6.606889E-10,-3.600848E-10,-2.215694E-08
4.333653E-07,-6.676683E-10,-3.642164E-10,-2.215695E-08
4.381153E-07,-6.746408E-10,-3.683474E-10,-2.215696E-08
4.428653E-07,-6.816065E-10,-3.724776E-10,-2.215696E-08
4.476153E-07,-6.885654E-10,-3.766073E-10,-2.215697E-08
4.523653E-07,-6.955176E-10,-3.807362E-10,-2.215698E-08
4.571153E-07,-7.024630E-10,-3.848645E-10,-2.215699E-08
4.618653E-07,-7.094016E-10,-3.889921E-10,-2.215699E-08
4.666153E-07,-7.163335E-10,-3.931190E-10,-2.215700E-08
4.713653E-07,-7.232588E-10,-3.972453E-10,-2.215701E-08
4.761153E-07,-7.301773E-10,-4.013709E-10,-2.215701E-08
4.808653E-07,-7.370892E-10,-4.054958E-10,-2.215702E-08
4.856153E-07,-7.439945E-10,-4.096201E-10,-2.215703E-08
4.903653E-07,-7.508931E-10,-4.137438E-10,-2.215703E-08
4.951153E-07,-7.577851E-10,-4.178668E-10,-2.215704E-08
4.998653E-07,-7.646705E-10,-4.219891E-10,-2.215705E-08
5.046153E-07,-7.715493E-10,-4.261108E-10,-2.215705E-08
5.093653E-07,-7.784216E-10,-4.302318E-10,-2.215706E-08
5.141153E-07,-7.852874E-10,-4.343522E-10,-2.215707E-08
5.188653E-07,-7.921466E-10,-4.384720E-10,-2.215708E-08
5.236153E-07,-7.989993E-10,-4.425911E-10,-2.215708E-08
5.283653E-07,-8.058455E-10,-4.467095E-10,-2.215709E-08
5.331153E-07,-8.126853E-10,-4.508274E-10,-2.215710E-08
5.378653E-07,-8.195186E-10,-4.549446E-10,-2.215710E-08
5.426153E-07,-8.263455E-10,-4.590611E-10,-2.215711E-08
5.473653E-07,-8.331659E-10,-4.631770E-10,-2.215712E-08
5.521153E-07,-8.399800E-10,-4.672923E-10,-2.215712E-08
5.568653E-07,-8.467877E-10,-4.714069E-10,-2.215713E-08
5.616153E-07,-8.535890E-10,-4.755209E-10,-2.215714E-08
5.663653E-07,-8.603839E-10,-4.796343E-10,-2.215714E-08
5.711153E-07,-8.671725E-10,-4.837470E-10,-2.215715E-08
5.758653E-07,-8.739548E-10,-4.878591E-10,-2.215716E-08
5.806153E-07,-8.807308E-10,-4.919706E-10,-2.215716E-08
5.853653E-07,-8.875006E-10,-4.960814E-10,-2.215717E-08
5.901153E-07,-8.942640E-10,-5.001916E-10,-2.215718E-08
5.948653E-07,-9.010212E-10,-5.043011E-10,-2.215719E-08
5.996153E-07,-9.077721E-10,-5.084100E-10,-2.215719E-08
6.043653E-07,-9.145169E-10,-5.125182E-10,-2.215720E-08
6.091153E-07,-9.212554E-10,-5.166258E-10,-2.215721E-08
6.138653E-07,-9.279877E-10,-5.207328E-10,-2.215721E-08
6.186153E-07,-9.347139E-10,-5.248391E-10,-2.215722E-08
6.233653E-07,-9.414339E-10,-5.289448E-10,-2.215723E-08
6.281153E-07,-9.481477E-10,-5.330498E-10,-2.215723E-08
6.328653E-07,-9.548555E-10,-5.371541E-10,-2.215724E-08
6.376153E-07,-9.615571E-10,-5.412578E-10,-2.215725E-08
6.423653E-07,-9.682526E-10,-5.453609E-10,-2.215725E-08
6.471153E-07,-9.749420E-10,-5.494633E-10,-2.215726E-08
6.518653E-07,-9.816254E-10,-5.535650E-10,-2.215727E-08
6.566153E-07,-9.883027E-10,-5.576661E-10,-2.215727E-08
6.613653E-07,-9.949740E-10,-5.617665E-10,-2.215728E-08
6.661153E-07,-1.001639E-09,-5.658663E-10,-2.215729E-08
6.708653E-07,-1.008299E-09,-5.699654E-10,-2.215730E-08
6.756153E-07,-1.014952E-09,-5.740639E-10,-2.215730E-08
6.803653E-07,-1.021599E-09,-5.781616E-10,-2.215731E-08
6.851153E-07,-1.028240E-09,-5.822588E-10,-2.215732E-08
6.898653E-07,-1.034876E-09,-5.863552E-10,-2.215732E-08
6.946153E-07,-1.041505E-09,-5.904510E-10,-2.215733E-08
6.993653E-07,-1.048129E-09,-5.945461E-10,-2.215734E-08
7.041153E-07,-1.054746E-09,-5.986406E-10,-2.215734E-08
7.088653E-07,-1.061358E-09,-6.027344E-10,-2.215735E-08
7.136153E-07,-1.067964E-09,-6.068275E-10,-2.215736E-08
7.183653E-07,-1.074564E-09,-6.109200E-10,-2.215736E-08
7.231153E-07,-1.081158E-09,-6.150118E-10,-2.215737E-08
7.278653E-07,-1.087746E-09,-6.191029E-10,-2.215738E-08
7.326153E-07,-1.094329E-09,-6.231933E-10,-2.215738E-08
7.373653E-07,-1.100905E-09,-6.272831E-10,-2.215739E-08
7.421153E-07,-1.107476E-09,-6.313722E-10,-2.215740E-08
7.468653E-07,-1.114041E-09,-6.354606E-10,-2.215741E-08
7.516153E-07,-1.120601E-09,-6.395484E-10,-2.215741E-08
7.563653E-07,-1.127154E-09,-6.436355E-10,-2.215742E-08
7.611153E-07,-1.133702E-09,-6.477219E-10,-2.215743E-08
7.658653E-07,-1.140244E-09,-6.518076E-10,-2.215743E-08
7.706153E-07,-1.146781E-09,-6.558926E-10,-2.215744E-08
7.753653E-07,-1.153311E-09,-6.599770E-10,-2.215745E-08
7.801153E-07,-1.159836E-09,-6.640607E-10,-2.215745E-08
7.848653E-07,-1.166356E-09,-6.681437E-10,-2.215746E-08
7.896153E-07,-1.172869E-09,-6.722261E-10,-2.215747E-08
7.943653E-07,-1.179378E-09,-6.763077E-10,-2.215747E-08
7.991153E-07,-1.185880E-09,-6.803887E-10,-2.215748E-08
8.038653E-07,-1.192377E-09,-6.844690E-10,-2.215749E-08
8.086153E-07,-1.198868E-09,-6.885487E-10,-2.215749E-08
8.133653E-07,-1.205353E-09,-6.926276E-10,-2.215750E-08
8.181153E-07,-1.211834E-09,-6.967059E-10,-2.215751E-08
8.228653E-07,-1.218308E-09,-7.007835E-10,-2.215751E-08
8.276153E-07,-1.224777E-09,-7.048604E-10,-2.215752E-08
8.323653E-07,-1.231240E-09,-7.089367E-10,-2.215753E-08
8.371153E-07,-1.237698E-09,-7.130122E-10,-2.215754E-08
8.418653E-07,-1.244150E-09,-7.170871E-10,-2.215754E-08
8.466153E-07,-1.250597E-09,-7.211613E-10,-2.215755E-08
8.513653E-07,-1.257038E-09,-7.252349E-10,-2.215756E-08
8.561153E-07,-1.263474E-09,-7.293077E-10,-2.215756E-08
8.608653E-07,-1.269905E-09,-7.333799E-10,-2.215757E-08
8.656153E-07,-1.276329E-09,-7.374514E-10,-2.215758E-08
8.703653E-07,-1.282749E-09,-7.415222E-10,-2.215758E-08
8.751153E-07,-1.289163E-09,-7.455923E-10,-2.215759E-08
8.798653E-07,-1.295572E-09,-7.496618E-10,-2.215760E-08
8.846153E-07,-1.301975E-09,-7.537306E-10,-2.215760E-08
8.893653E-07,-1.308373E-09,-7.577987E-10,-2.215761E-08
8.941153E-07,-1.314765E-09,-7.618661E-10,-2.215762E-08
8.988653E-07,-1.321152E-09,-7.659329E-10,-2.215762E-08
9.036153E-07,-1.327534E-09,-7.699989E-10,-2.215763E-08
9.083653E-07,-1.333910E-09,-7.740643E-10,-2.215764E-08
9.131153E-07,-1.340281E-09,-7.781290E-10,-2.215764E-08
9.178653E-07,-1.346647E-09,-7.821931E-10,-2.215765E-08
9.226153E-07,-1.353007E-09,-7.862564E-10,-2.215766E-08
9.273653E-07,-1.359362E-09,-7.903191E-10,-2.215766E-08
9.321153E-07,-1.365712E-09,-7.943811E-10,-2.215767E-08
9.368653E-07,-1.372056E-09,-7.984425E-10,-2.215768E-08
9.416153E-07,-1.378396E-09,-8.025031E-10,-2.215769E-08
9.463653E-07,-1.384729E-09,-8.065631E-10,-2.215769E-08
9.511153E-07,-1.391058E-09,-8.106224E-10,-2.215770E-08
9.558653E-07,-1.397382E-09,-8.146810E-10,-2.215771E-08
9.606153E-07,-1.403700E-09,-8.187389E-10,-2.215771E-08
9.653653E-07,-1.410013E-09,-8.227962E-10,-2.215772E-08
9.701153E-07,-1.416321E-09,-8.268528E-10,-2.215773E-08
9.748653E-07,-1.422623E-09,-8.309087E-10,-2.215773E-08
9.796153E-07,-1.428921E-09,-8.349639E-10,-2.215774E-08
9.843653E-07,-1.435213E-09,-8.390184E-10,-2.215775E-08
9.891153E-07,-1.441500E-09,-8.430723E-10,-2.215775E-08
9.938653E-07,-1.447782E-09,-8.471255E-10,-2.215776E-08
9.986153E-07,-1.454059E-09,-8.511780E-10,-2.215777E-08
1.003365E-06,-1.460331E-09,-8.552298E-10,-2.215777E-08
1.008115E-06,-1.466598E-09,-8.592810E-10,-2.215778E-08
1.012865E-06,-1.472859E-09,-8.633314E-10,-2.215779E-08
1.017615E-06,-1.479116E-09,-8.673812E-10,-2.215779E-08
1.022365E-06,-1.485367E-09,-8.714303E-10,-2.215780E-08
1.027115E-06,-1.491613E-09,-8.754787E-10,-2.215781E-08
1.031865E-06,-1.497855E-09,-8.795265E-10,-2.215781E-08
1.036615E-06,-1.504091E-09,-8.835735E-10,-2.215782E-08
1.041365E-06,-1.510322E-09,-8.876199E-10,-2.215783E-08
1.046115E-06,-1.516548E-09,-8.916656E-10,-2.215783E-08
1.050865E-06,-1.522769E-09,-8.957106E-10,-2.215784E-08
1.055615E-06,-1.528985E-09,-8.997549E-10,-2.215785E-08
1.060365E-06,-1.535196E-09,-9.037985E-10,-2.215786E-08
1.065115E-06,-1.541402E-09,-9.078415E-10,-2.215786E-08
1.069865E-06,-1.547604E-09,-9.118837E-10,-2.215787E-08
1.074615E-06,-1.553800E-09,-9.159253E-10,-2.215788E-08
1.079365E-06,-1.559991E-09,-9.199661E-10,-2.215788E-08
1.084115E-06,-1.566177E-09,-9.240063E-10,-2.215789E-08
1.088865E-06,-1.572359E-09,-9.280458E-10,-2.215790E-08
1.093615E-06,-1.578535E-09,-9.320846E-10,-2.215790E-08
1.098365E-06,-1.584706E-09,-9.361227E-10,-2.215791E-08
1.103115E-06,-1.590873E-09,-9.401601E-10,-2.215792E-08
1.107865E-06,-1.597035E-09,-9.441969E-10,-2.215792E-08
1.112615E-06,-1.603191E-09,-9.482329E-10,-2.215793E-08
1.117365E-06,-1.609343E-09,-9.522682E-10,-2.215794E-08
1.122115E-06,-1.615490E-09,-9.563029E-10,-2.215794E-08
1.126865E-06,-1.621633E-09,-9.603368E-10,-2.215795E-08
1.131615E-06,-1.627770E-09,-9.643700E-10,-2.215796E-08
1.136365E-06,-1.633902E-09,-9.684026E-10,-2.215796E-08
1.141115E-06,-1.640030E-09,-9.724344E-10,-2.215797E-08
1.145865E-06,-1.646153E-09,-9.764656E-10,-2.215798E-08
1.150615E-06,-1.652271E-09,-9.804961E-10,-2.215798E-08
1.155365E-06,-1.658384E-09,-9.845258E-10,-2.215799E-08
1.160115E-06,-1.664493E-09,-9.885549E-10,-2.215800E-08
1.164865E-06,-1.670596E-09,-9.925832E-10,-2.215800E-08
1.169615E-06,-1.676695E-09,-9.966109E-10,-2.215801E-08
1.174365E-06,-1.682789E-09,-1.000638E-09,-2.215802E-08
1.179115E-06,-1.688879E-09,-1.004664E-09,-2.215802E-08
1.183865E-06,-1.694963E-09,-1.008690E-09,-2.215803E-08
1.188615E-06,-1.701043E-09,-1.012715E-09,-2.215804E-08
1.193365E-06,-1.707118E-09,-1.016739E-09,-2.215804E-08
1.198115E-06,-1.713189E-09,-1.020762E-09,-2.215805E-08
1.202865E-06,-1.719255E-09,-1.024785E-09,-2.215806E-08
1.207615E-06,-1.725316E-09,-1.028807E-09,-2.215806E-08
1.212365E-06,-1.731372E-09,-1.032828E-09,-2.215807E-08
1.217115E-06,-1.737424E-09,-1.036849E-09,-2.215808E-08
1.221865E-06,-1.743471E-09,-1.040869E-09,-2.215808E-08
1.226615E-06,-1.749513E-09,-1.044888E-09,-2.215809E-08
1.231365E-06,-1.755551E-09,-1.048907E-09,-2.215810E-08
1.236115E-06,-1.761584E-09,-1.052924E-09,-2.215810E-08
1.240865E-06,-1.767612E-09,-1.056941E-09,-2.215811E-08
1.245615E-06,-1.773636E-09,-1.060958E-09,-2.215812E-08
1.250365E-06,-1.779655E-09,-1.064974E-09,-2.215812E-08
1.255115E-06,-1.785670E-09,-1.068988E-09,-2.215813E-08
1.259865E-06,-1.791680E-09,-1.073003E-09,-2.215814E-08
1.264615E-06,-1.797685E-09,-1.077016E-09,-2.215814E-08
1.269365E-06,-1.803686E-09,-1.081029E-09,-2.215815E-08
1.274115E-06,-1.809682E-09,-1.085041E-09,-2.215816E-08
1.278865E-06,-1.815673E-09,-1.089053E-09,-2.215816E-08
1.283615E-06,-1.821661E-09,-1.093064E-09,-2.215817E-08
1.288365E-06,-1.827643E-09,-1.097074E-09,-2.215818E-08
1.293115E-06,-1.833621E-09,-1.101083E-09,-2.215818E-08
1.297865E-06,-1.839594E-09,-1.105092E-09,-2.215819E-08
1.302615E-06,-1.845563E-09,-1.109099E-09,-2.215820E-08
1.307365E-06,-1.851528E-09,-1.113107E-09,-2.215820E-08
1.312115E-06,-1.857488E-09,-1.117113E-09,-2.215821E-08
1.316865E-06,-1.863443E-09,-1.121119E-09,-2.215822E-08
1.321615E-06,-1.869394E-09,-1.125124E-09,-2.215822E-08
1.326365E-06,-1.875340E-09,-1.129128E-09,-2.215823E-08
1.331115E-06,-1.881282E-09,-1.133132E-09,-2.215824E-08
1.335865E-06,-1.887220E-09,-1.137135E-09,-2.215824E-08
1.340615E-06,-1.893153E-09,-1.141137E-09,-2.215825E-08
1.345365E-06,-1.899081E-09,-1.145139E-09,-2.215826E-08
1.350115E-06,-1.905005E-09,-1.149140E-09,-2.215826E-08
1.354865E-06,-1.910925E-09,-1.153140E-09,-2.215827E-08
1.359615E-06,-1.916840E-09,-1.157139E-09,-2.215828E-08
1.364365E-06,-1.922751E-09,-1.161138E-09,-2.215828E-08
1.369115E-06,-1.928658E-09,-1.165136E-09,-2.215829E-08
1.373865E-06,-1.934560E-09,-1.169134E-09,-2.215830E-08
1.378615E-06,-1.940457E-09,-1.173130E-09,-2.215830E-08
1.383365E-06,-1.946351E-09,-1.177126E-09,-2.215831E-08
1.388115E-06,-1.952240E-09,-1.181121E-09,-2.215832E-08
1.392865E-06,-1.958124E-09,-1.185116E-09,-2.215832E-08
1.397615E-06,-1.964004E-09,-1.189110E-09,-2.215833E-08
1.402365E-06,-1.969880E-09,-1.193103E-09,-2.215834E-08
1.407115E-06,-1.975751E-09,-1.197095E-09,-2.215834E-08
1.411865E-06,-1.981618E-09,-1.201087E-09,-2.215835E-08
1.416615E-06,-1.987481E-09,-1.205078E-09,-2.215836E-08
1.421365E-06,-1.993340E-09,-1.209068E-09,-2.215836E-08
1.426115E-06,-1.999194E-09,-1.213058E-09,-2.215837E-08
1.430865E-06,-2.005044E-09,-1.217047E-09,-2.215838E-08
1.435615E-06,-2.010889E-09,-1.221035E-09,-2.215838E-08
1.440365E-06,-2.016730E-09,-1.225023E-09,-2.215839E-08
1.445115E-06,-2.022567E-09,-1.229010E-09,-2.215840E-08
1.449865E-06,-2.028400E-09,-1.232996E-09,-2.215840E-08
1.454615E-06,-2.034228E-09,-1.236981E-09,-2.215841E-08
1.459365E-06,-2.040052E-09,-1.240966E-09,-2.215842E-08
1.464115E-06,-2.045872E-09,-1.244950E-09,-2.215842E-08
1.468865E-06,-2.051688E-09,-1.248933E-09,-2.215843E-08
1.473615E-06,-2.057499E-09,-1.252916E-09,-2.215844E-08
1.478365E-06,-2.063306E-09,-1.256898E-09,-2.215844E-08
1.483115E-06,-2.069109E-09,-1.260879E-09,-2.215845E-08
1.487865E-06,-2.074908E-09,-1.264860E-09,-2.215846E-08
1.492615E-06,-2.080703E-09,-1.268840E-09,-2.215846E-08
1.497365E-06,-2.086493E-09,-1.272819E-09,-2.215847E-08
1.502115E-06,-2.092279E-09,-1.276797E-09,-2.215848E-08
1.506865E-06,-2.098061E-09,-1.280775E-09,-2.215848E-08
1.511615E-06,-2.103838E-09,-1.284752E-09,-2.215849E-08
1.516365E-06,-2.109612E-09,-1.288729E-09,-2.215850E-08
1.521115E-06,-2.115381E-09,-1.292704E-09,-2.215850E-08
1.525865E-06,-2.121147E-09,-1.296679E-09,-2.215851E-08
1.530615E-06,-2.126908E-09,-1.300654E-09,-2.215852E-08
1.535365E-06,-2.132664E-09,-1.304627E-09,-2.215852E-08
1.540115E-06,-2.138417E-09,-1.308600E-09,-2.215853E-08
1.544865E-06,-2.144166E-09,-1.312573E-09,-2.215854E-08
1.549615E-06,-2.149910E-09,-1.316544E-09,-2.215854E-08
1.554365E-06,-2.155651E-09,-1.320515E-09,-2.215855E-08
1.559115E-06,-2.161387E-09,-1.324485E-09,-2.215856E-08
1.563865E-06,-2.167119E-09,-1.328455E-09,-2.215856E-08
1.568615E-06,-2.172847E-09,-1.332424E-09,-2.215857E-08
1.573365E-06,-2.178571E-09,-1.336392E-09,-2.215857E-08
1.578115E-06,-2.184291E-09,-1.340359E-09,-2.215858E-08
1.582865E-06,-2.190007E-09,-1.344326E-09,-2.215859E-08
1.587615E-06,-2.195719E-09,-1.348292E-09,-2.215859E-08
1.592365E-06,-2.201426E-09,-1.352257E-09,-2.215860E-08
1.597115E-06,-2.207130E-09,-1.356222E-09,-2.215861E-08
1.601865E-06,-2.212829E-09,-1.360186E-09,-2.215861E-08
1.606615E-06,-2.218525E-09,-1.364149E-09,-2.215862E-08
1.611365E-06,-2.224216E-09,-1.368112E-09,-2.215863E-08
1.616115E-06,-2.229904E-09,-1.372074E-09,-2.215863E-08
1.620865E-06,-2.235587E-09,-1.376035E-09,-2.215864E-08
1.625615E-06,-2.241267E-09,-1.379996E-09,-2.215865E-08
1.630365E-06,-2.246942E-09,-1.383956E-09,-2.215865E-08
1.635115E-06,-2.252613E-09,-1.387915E-09,-2.215866E-08
1.639865E-06,-2.258281E-09,-1.391873E-09,-2.215867E-08
1.644615E-06,-2.263944E-09,-1.395831E-09,-2.215867E-08
1.649365E-06,-2.269604E-09,-1.399788E-09,-2.215868E-08
1.654115E-06,-2.275259E-09,-1.403745E-09,-2.215869E-08
1.658865E-06,-2.280911E-09,-1.407701E-09,-2.215869E-08
1.663615E-06,-2.286558E-09,-1.411656E-09,-2.215870E-08
1.668365E-06,-2.292202E-09,-1.415610E-09,-2.215871E-08
1.673115E-06,-2.297841E-09,-1.419564E-09,-2.215871E-08
1.677865E-06,-2.303477E-09,-1.423517E-09,-2.215872E-08
1.682615E-06,-2.309109E-09,-1.427469E-09,-2.215873E-08
1.687365E-06,-2.314736E-09,-1.431421E-09,-2.215873E-08
1.692115E-06,-2.320360E-09,-1.435372E-09,-2.215874E-08
1.696865E-06,-2.325980E-09,-1.439323E-09,-2.215874E-08
1.701615E-06,-2.331596E-09,-1.443272E-09,-2.215875E-08
1.706365E-06,-2.337208E-09,-1.447221E-09,-2.215876E-08
1.711115E-06,-2.342816E-09,-1.451170E-09,-2.215876E-08
1.715865E-06,-2.348421E-09,-1.455117E-09,-2.215877E-08
1.720615E-06,-2.354021E-09,-1.459064E-09,-2.215878E-08
1.725365E-06,-2.359618E-09,-1.463010E-09,-2.215878E-08
1.730115E-06,-2.365210E-09,-1.466956E-09,-2.215879E-08
1.734865E-06,-2.370799E-09,-1.470901E-09,-2.215880E-08
1.739615E-06,-2.376384E-09,-1.474845E-09,-2.215880E-08
1.744365E-06,-2.381965E-09,-1.478789E-09,-2.215881E-08
1.749115E-06,-2.387542E-09,-1.482732E-09,-2.215882E-08
1.753865E-06,-2.393115E-09,-1.486674E-09,-2.215882E-08
1.758615E-06,-2.398685E-09,-1.490615E-09,-2.215883E-08
1.763365E-06,-2.404251E-09,-1.494556E-09,-2.215884E-08
1.768115E-06,-2.409813E-09,-1.498496E-09,-2.215884E-08
1.772865E-06,-2.415371E-09,-1.502436E-09,-2.215885E-08
1.777615E-06,-2.420925E-09,-1.506375E-09,-2.215885E-08
1.782365E-06,-2.426475E-09,-1.510313E-09,-2.215886E-08
1.787115E-06,-2.432022E-09,-1.514250E-09,-2.215887E-08
1.791865E-06,-2.437565E-09,-1.518187E-09,-2.215887E-08
1.796615E-06,-2.443104E-09,-1.522123E-09,-2.215888E-08
1.801365E-06,-2.448639E-09,-1.526059E-09,-2.215889E-08
1.806115E-06,-2.454170E-09,-1.529994E-09,-2.215889E-08
1.810865E-06,-2.459698E-09,-1.533928E-09,-2.215890E-08
1.815615E-06,-2.465222E-09,-1.537861E-09,-2.215891E-08
1.820365E-06,-2.470742E-09,-1.541794E-09,-2.215891E-08
1.825115E-06,-2.476258E-09,-1.545726E-09,-2.215892E-08
1.829865E-06,-2.481771E-09,-1.549658E-09,-2.215893E-08
1.834615E-06,-2.487280E-09,-1.553589E-09,-2.215893E-08
