t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
8.186533E-08,-9.449097E-08,-4.070774E-08,-1.591414E-05
8.661533E-08,-9.991676E-08,-4.370464E-08,-1.592764E-05
9.136533E-08,-1.053366E-07,-4.670268E-08,-1.594844E-05
9.611533E-08,-1.107504E-07,-4.970209E-08,-1.596451E-05
1.008653E-07,-1.161584E-07,-5.270198E-08,-1.597244E-05
1.056153E-07,-1.215605E-07,-5.570138E-08,-1.597473E-05
1.103653E-07,-1.269567E-07,-5.869977E-08,-1.597536E-05
1.151153E-07,-1.323472E-07,-6.169709E-08,-1.597688E-05
1.198653E-07,-1.377319E-07,-6.469349E-08,-1.597978E-05
1.246153E-07,-1.431108E-07,-6.768911E-08,-1.598347E-05
1.293653E-07,-1.484841E-07,-7.068401E-08,-1.598726E-05
1.341153E-07,-1.538517E-07,-7.367817E-08,-1.599084E-05
1.388653E-07,-1.592136E-07,-7.667160E-08,-1.599421E-05
1.436153E-07,-1.645700E-07,-7.966426E-08,-1.599751E-05
1.483653E-07,-1.699208E-07,-8.265615E-08,-1.600081E-05
1.531153E-07,-1.752662E-07,-8.564728E-08,-1.600412E-05
1.578653E-07,-1.806060E-07,-8.863764E-08,-1.600744E-05
1.626153E-07,-1.859403E-07,-9.162724E-08,-1.601074E-05
1.673653E-07,-1.912692E-07,-9.461606E-08,-1.601402E-05
1.721153E-07,-1.965928E-07,-9.760412E-08,-1.601729E-05
1.768653E-07,-2.019109E-07,-1.005914E-07,-1.602054E-05
1.816153E-07,-2.072237E-07,-1.035779E-07,-1.602378E-05
1.863653E-07,-2.125313E-07,-1.065636E-07,-1.602700E-05
1.911153E-07,-2.178335E-07,-1.095485E-07,-1.603021E-05
1.958653E-07,-2.231306E-07,-1.125327E-07,-1.603341E-05
2.006153E-07,-2.284224E-07,-1.155161E-07,-1.603659E-05
2.053653E-07,-2.337090E-07,-1.184987E-07,-1.603976E-05
2.101153E-07,-2.389905E-07,-1.214805E-07,-1.604291E-05
2.148653E-07,-2.442668E-07,-1.244615E-07,-1.604605E-05
2.196153E-07,-2.495381E-07,-1.274417E-07,-1.604917E-05
2.243653E-07,-2.548043E-07,-1.304210E-07,-1.605228E-05
2.291153E-07,-2.600655E-07,-1.333996E-07,-1.605538E-05
2.338653E-07,-2.653217E-07,-1.363774E-07,-1.605845E-05
2.386153E-07,-2.705729E-07,-1.393543E-07,-1.606152E-05
2.433653E-07,-2.758191E-07,-1.423303E-07,-1.606457E-05
2.481153E-07,-2.810604E-07,-1.453055E-07,-1.606760E-05
2.528653E-07,-2.862968E-07,-1.482799E-07,-1.607062E-05
2.576153E-07,-2.915284E-07,-1.512534E-07,-1.607363E-05
2.623653E-07,-2.967551E-07,-1.542261E-07,-1.607662E-05
2.671153E-07,-3.019770E-07,-1.571978E-07,-1.607959E-05
2.718653E-07,-3.071941E-07,-1.601687E-07,-1.608255E-05
2.766153E-07,-3.124065E-07,-1.631386E-07,-1.608549E-05
2.813653E-07,-3.176141E-07,-1.661077E-07,-1.608843E-05
2.861153E-07,-3.228170E-07,-1.690758E-07,-1.609135E-05
2.908653E-07,-3.280152E-07,-1.720430E-07,-1.609425E-05
2.956153E-07,-3.332087E-07,-1.750093E-07,-1.609715E-05
3.003653E-07,-3.383977E-07,-1.779746E-07,-1.610004E-05
3.051153E-07,-3.435820E-07,-1.809390E-07,-1.610291E-05
3.098653E-07,-3.487617E-07,-1.839024E-07,-1.610578E-05
3.146153E-07,-3.539368E-07,-1.868649E-07,-1.610863E-05
3.193653E-07,-3.591074E-07,-1.898263E-07,-1.611147E-05
3.241153E-07,-3.642735E-07,-1.927868E-07,-1.611430E-05
3.288653E-07,-3.694351E-07,-1.957463E-07,-1.611713E-05
3.336153E-07,-3.745923E-07,-1.987049E-07,-1.611994E-05
3.383653E-07,-3.797450E-07,-2.016624E-07,-1.612274E-05
3.431153E-07,-3.848932E-07,-2.046189E-07,-1.612553E-05
3.478653E-07,-3.900371E-07,-2.075743E-07,-1.612831E-05
3.526153E-07,-3.951766E-07,-2.105288E-07,-1.613108E-05
3.573653E-07,-4.003117E-07,-2.134822E-07,-1.613384E-05
3.621153E-07,-4.054425E-07,-2.164346E-07,-1.613658E-05
3.668653E-07,-4.105690E-07,-2.193859E-07,-1.613932E-05
3.716153E-07,-4.156911E-07,-2.223362E-07,-1.614204E-05
3.763653E-07,-4.208090E-07,-2.252854E-07,-1.614474E-05
3.811153E-07,-4.259227E-07,-2.282336E-07,-1.614744E-05
3.858653E-07,-4.310321E-07,-2.311807E-07,-1.615012E-05
3.906153E-07,-4.361374E-07,-2.341267E-07,-1.615279E-05
3.953653E-07,-4.412384E-07,-2.370717E-07,-1.615545E-05
4.001153E-07,-4.463353E-07,-2.400156E-07,-1.615809E-05
4.048653E-07,-4.514280E-07,-2.429583E-07,-1.616072E-05
4.096153E-07,-4.565166E-07,-2.459000E-07,-1.616333E-05
4.143653E-07,-4.616011E-07,-2.488406E-07,-1.616593E-05
4.191153E-07,-4.666814E-07,-2.517801E-07,-1.616852E-05
4.238653E-07,-4.717578E-07,-2.547185E-07,-1.617110E-05
4.286153E-07,-4.768300E-07,-2.576558E-07,-1.617366E-05
4.333653E-07,-4.818983E-07,-2.605919E-07,-1.617621E-05
4.381153E-07,-4.869625E-07,-2.635270E-07,-1.617875E-05
4.428653E-07,-4.920227E-07,-2.664609E-07,-1.618128E-05
4.476153E-07,-4.970790E-07,-2.693938E-07,-1.618379E-05
4.523653E-07,-5.021313E-07,-2.723255E-07,-1.618630E-05
4.571153E-07,-5.071797E-07,-2.752561E-07,-1.618879E-05
4.618653E-07,-5.122241E-07,-2.781855E-07,-1.619128E-05
4.666153E-07,-5.172646E-07,-2.811139E-07,-1.619375E-05
4.713653E-07,-5.223013E-07,-2.840411E-07,-1.619622E-05
4.761153E-07,-5.273341E-07,-2.869672E-07,-1.619867E-05
4.808653E-07,-5.323630E-07,-2.898921E-07,-1.620111E-05
4.856153E-07,-5.373881E-07,-2.928159E-07,-1.620353E-05
4.903653E-07,-5.424093E-07,-2.957386E-07,-1.620595E-05
4.951153E-07,-5.474268E-07,-2.986602E-07,-1.620835E-05
4.998653E-07,-5.524405E-07,-3.015806E-07,-1.621073E-05
5.046153E-07,-5.574504E-07,-3.044998E-07,-1.621311E-05
5.093653E-07,-5.624566E-07,-3.074180E-07,-1.621547E-05
5.141153E-07,-5.674590E-07,-3.103350E-07,-1.621782E-05
5.188653E-07,-5.724577E-07,-3.132508E-07,-1.622015E-05
5.236153E-07,-5.774527E-07,-3.161655E-07,-1.622248E-05
5.283653E-07,-5.824440E-07,-3.190790E-07,-1.622479E-05
5.331153E-07,-5.874316E-07,-3.219914E-07,-1.622709E-05
5.378653E-07,-5.924156E-07,-3.249026E-07,-1.622939E-05
5.426153E-07,-5.973959E-07,-3.278127E-07,-1.623168E-05
5.473653E-07,-6.023726E-07,-3.307216E-07,-1.623396E-05
5.521153E-07,-6.073457E-07,-3.336293E-07,-1.623623E-05
5.568653E-07,-6.123152E-07,-3.365359E-07,-1.623850E-05
5.616153E-07,-6.172811E-07,-3.394413E-07,-1.624076E-05
5.663653E-07,-6.222434E-07,-3.423455E-07,-1.624302E-05
5.711153E-07,-6.272022E-07,-3.452486E-07,-1.624526E-05
5.758653E-07,-6.321574E-07,-3.481505E-07,-1.624750E-05
5.806153E-07,-6.371091E-07,-3.510512E-07,-1.624974E-05
5.853653E-07,-6.420573E-07,-3.539507E-07,-1.625196E-05
5.901153E-07,-6.470020E-07,-3.568491E-07,-1.625418E-05
5.948653E-07,-6.519432E-07,-3.597462E-07,-1.625639E-05
5.996153E-07,-6.568809E-07,-3.626422E-07,-1.625859E-05
6.043653E-07,-6.618152E-07,-3.655369E-07,-1.626079E-05
6.091153E-07,-6.667460E-07,-3.684305E-07,-1.626297E-05
6.138653E-07,-6.716734E-07,-3.713229E-07,-1.626515E-05
6.186153E-07,-6.765973E-07,-3.742140E-07,-1.626732E-05
6.233653E-07,-6.815178E-07,-3.771039E-07,-1.626948E-05
6.281153E-07,-6.864350E-07,-3.799926E-07,-1.627163E-05
6.328653E-07,-6.913487E-07,-3.828801E-07,-1.627378E-05
6.376153E-07,-6.962591E-07,-3.857663E-07,-1.627591E-05
6.423653E-07,-7.011661E-07,-3.886513E-07,-1.627803E-05
6.471153E-07,-7.060698E-07,-3.915351E-07,-1.628015E-05
6.518653E-07,-7.109701E-07,-3.944177E-07,-1.628226E-05
6.566153E-07,-7.158671E-07,-3.972989E-07,-1.628435E-05
6.613653E-07,-7.207608E-07,-4.001790E-07,-1.628643E-05
6.661153E-07,-7.256512E-07,-4.030578E-07,-1.628849E-05
6.708653E-07,-7.305383E-07,-4.059353E-07,-1.629054E-05
6.756153E-07,-7.354221E-07,-4.088116E-07,-1.629257E-05
6.803653E-07,-7.403027E-07,-4.116865E-07,-1.629459E-05
6.851153E-07,-7.451800E-07,-4.145602E-07,-1.629659E-05
6.898653E-07,-7.500540E-07,-4.174326E-07,-1.629858E-05
6.946153E-07,-7.549248E-07,-4.203037E-07,-1.630055E-05
6.993653E-07,-7.597924E-07,-4.231735E-07,-1.630251E-05
7.041153E-07,-7.646568E-07,-4.260420E-07,-1.630446E-05
7.088653E-07,-7.695179E-07,-4.289091E-07,-1.630639E-05
7.136153E-07,-7.743759E-07,-4.317750E-07,-1.630832E-05
7.183653E-07,-7.792307E-07,-4.346395E-07,-1.631024E-05
7.231153E-07,-7.840823E-07,-4.375026E-07,-1.631216E-05
7.278653E-07,-7.889307E-07,-4.403645E-07,-1.631407E-05
7.326153E-07,-7.937760E-07,-4.432250E-07,-1.631598E-05
7.373653E-07,-7.986182E-07,-4.460841E-07,-1.631788E-05
7.421153E-07,-8.034572E-07,-4.489419E-07,-1.631978E-05
7.468653E-07,-8.082931E-07,-4.517983E-07,-1.632167E-05
7.516153E-07,-8.131258E-07,-4.546534E-07,-1.632355E-05
7.563653E-07,-8.179555E-07,-4.575071E-07,-1.632543E-05
7.611153E-07,-8.227820E-07,-4.603594E-07,-1.632730E-05
7.658653E-07,-8.276055E-07,-4.632104E-07,-1.632916E-05
7.706153E-07,-8.324259E-07,-4.660599E-07,-1.633101E-05
7.753653E-07,-8.372432E-07,-4.689081E-07,-1.633286E-05
7.801153E-07,-8.420575E-07,-4.717549E-07,-1.633470E-05
7.848653E-07,-8.468687E-07,-4.746003E-07,-1.633653E-05
7.896153E-07,-8.516769E-07,-4.774443E-07,-1.633835E-05
7.943653E-07,-8.564820E-07,-4.802869E-07,-1.634016E-05
7.991153E-07,-8.612841E-07,-4.831280E-07,-1.634197E-05
8.038653E-07,-8.660832E-07,-4.859678E-07,-1.634376E-05
8.086153E-07,-8.708792E-07,-4.888061E-07,-1.634554E-05
8.133653E-07,-8.756723E-07,-4.916430E-07,-1.634732E-05
8.181153E-07,-8.804623E-07,-4.944784E-07,-1.634908E-05
8.228653E-07,-8.852494E-07,-4.973125E-07,-1.635083E-05
8.276153E-07,-8.900335E-07,-5.001451E-07,-1.635257E-05
8.323653E-07,-8.948146E-07,-5.029762E-07,-1.635430E-05
8.371153E-07,-8.995928E-07,-5.058059E-07,-1.635603E-05
8.418653E-07,-9.043680E-07,-5.086342E-07,-1.635774E-05
8.466153E-07,-9.091402E-07,-5.114610E-07,-1.635944E-05
8.513653E-07,-9.139096E-07,-5.142863E-07,-1.636113E-05
8.561153E-07,-9.186759E-07,-5.171102E-07,-1.636280E-05
8.608653E-07,-9.234394E-07,-5.199327E-07,-1.636445E-05
8.656153E-07,-9.281999E-07,-5.227536E-07,-1.636609E-05
8.703653E-07,-9.329575E-07,-5.255731E-07,-1.636772E-05
8.751153E-07,-9.377122E-07,-5.283911E-07,-1.636933E-05
8.798653E-07,-9.424640E-07,-5.312076E-07,-1.637092E-05
8.846153E-07,-9.472129E-07,-5.340227E-07,-1.637250E-05
8.893653E-07,-9.519589E-07,-5.368362E-07,-1.637407E-05
8.941153E-07,-9.567020E-07,-5.396482E-07,-1.637563E-05
8.988653E-07,-9.614423E-07,-5.424587E-07,-1.637718E-05
9.036153E-07,-9.661797E-07,-5.452678E-07,-1.637872E-05
9.083653E-07,-9.709142E-07,-5.480753E-07,-1.638026E-05
9.131153E-07,-9.756459E-07,-5.508813E-07,-1.638180E-05
9.178653E-07,-9.803747E-07,-5.536857E-07,-1.638332E-05
9.226153E-07,-9.851007E-07,-5.564887E-07,-1.638485E-05
9.273653E-07,-9.898238E-07,-5.592901E-07,-1.638637E-05
9.321153E-07,-9.945441E-07,-5.620900E-07,-1.638788E-05
9.368653E-07,-9.992616E-07,-5.648884E-07,-1.638939E-05
9.416153E-07,-1.003976E-06,-5.676852E-07,-1.639089E-05
9.463653E-07,-1.008688E-06,-5.704805E-07,-1.639239E-05
9.511153E-07,-1.013397E-06,-5.732742E-07,-1.639388E-05
9.558653E-07,-1.018103E-06,-5.760664E-07,-1.639536E-05
9.606153E-07,-1.022807E-06,-5.788571E-07,-1.639684E-05
9.653653E-07,-1.027507E-06,-5.816462E-07,-1.639830E-05
9.701153E-07,-1.032205E-06,-5.844338E-07,-1.639977E-05
9.748653E-07,-1.036900E-06,-5.872198E-07,-1.640122E-05
9.796153E-07,-1.041592E-06,-5.900043E-07,-1.640266E-05
9.843653E-07,-1.046282E-06,-5.927872E-07,-1.640410E-05
9.891153E-07,-1.050969E-06,-5.955685E-07,-1.640552E-05
9.938653E-07,-1.055653E-06,-5.983483E-07,-1.640693E-05
9.986153E-07,-1.060334E-06,-6.011264E-07,-1.640833E-05
1.003365E-06,-1.065012E-06,-6.039031E-07,-1.640972E-05
1.008115E-06,-1.069688E-06,-6.066781E-07,-1.641110E-05
1.012865E-06,-1.074361E-06,-6.094516E-07,-1.641247E-05
1.017615E-06,-1.079031E-06,-6.122235E-07,-1.641382E-05
1.022365E-06,-1.083698E-06,-6.149938E-07,-1.641516E-05
1.027115E-06,-1.088363E-06,-6.177625E-07,-1.641649E-05
1.031865E-06,-1.093025E-06,-6.205296E-07,-1.641780E-05
1.036615E-06,-1.097684E-06,-6.232951E-07,-1.641910E-05
1.041365E-06,-1.102341E-06,-6.260591E-07,-1.642039E-05
1.046115E-06,-1.106995E-06,-6.288214E-07,-1.642166E-05
1.050865E-06,-1.111646E-06,-6.315822E-07,-1.642292E-05
1.055615E-06,-1.116294E-06,-6.343413E-07,-1.642416E-05
1.060365E-06,-1.120940E-06,-6.370988E-07,-1.642539E-05
1.065115E-06,-1.125583E-06,-6.398547E-07,-1.642660E-05
1.069865E-06,-1.130223E-06,-6.426090E-07,-1.642780E-05
1.074615E-06,-1.134861E-06,-6.453617E-07,-1.642899E-05
1.079365E-06,-1.139496E-06,-6.481128E-07,-1.643016E-05
1.084115E-06,-1.144128E-06,-6.508623E-07,-1.643131E-05
1.088865E-06,-1.148757E-06,-6.536101E-07,-1.643245E-05
1.093615E-06,-1.153384E-06,-6.563563E-07,-1.643357E-05
1.098365E-06,-1.158008E-06,-6.591009E-07,-1.643468E-05
1.103115E-06,-1.162630E-06,-6.618439E-07,-1.643577E-05
1.107865E-06,-1.167249E-06,-6.645852E-07,-1.643684E-05
1.112615E-06,-1.171865E-06,-6.673249E-07,-1.643790E-05
1.117365E-06,-1.176478E-06,-6.700630E-07,-1.643894E-05
1.122115E-06,-1.181089E-06,-6.727995E-07,-1.643995E-05
1.126865E-06,-1.185697E-06,-6.755343E-07,-1.644095E-05
1.131615E-06,-1.190303E-06,-6.782675E-07,-1.644191E-05
1.136365E-06,-1.194905E-06,-6.809990E-07,-1.644285E-05
1.141115E-06,-1.199506E-06,-6.837289E-07,-1.644375E-05
1.145865E-06,-1.204103E-06,-6.864572E-07,-1.644462E-05
1.150615E-06,-1.208698E-06,-6.891838E-07,-1.644546E-05
1.155365E-06,-1.213290E-06,-6.919088E-07,-1.644626E-05
1.160115E-06,-1.217880E-06,-6.946321E-07,-1.644705E-05
1.164865E-06,-1.222467E-06,-6.973538E-07,-1.644780E-05
1.169615E-06,-1.227051E-06,-7.000738E-07,-1.644854E-05
1.174365E-06,-1.231633E-06,-7.027920E-07,-1.644926E-05
1.179115E-06,-1.236212E-06,-7.055087E-07,-1.644998E-05
1.183865E-06,-1.240788E-06,-7.082236E-07,-1.645068E-05
1.188615E-06,-1.245362E-06,-7.109368E-07,-1.645139E-05
1.193365E-06,-1.249933E-06,-7.136484E-07,-1.645209E-05
1.198115E-06,-1.254502E-06,-7.163582E-07,-1.645278E-05
1.202865E-06,-1.259068E-06,-7.190664E-07,-1.645348E-05
1.207615E-06,-1.263631E-06,-7.217728E-07,-1.645417E-05
1.212365E-06,-1.268192E-06,-7.244776E-07,-1.645485E-05
1.217115E-06,-1.272750E-06,-7.271806E-07,-1.645553E-05
1.221865E-06,-1.277305E-06,-7.298820E-07,-1.645620E-05
1.226615E-06,-1.281858E-06,-7.325816E-07,-1.645687E-05
1.231365E-06,-1.286408E-06,-7.352795E-07,-1.645753E-05
1.236115E-06,-1.290956E-06,-7.379757E-07,-1.645819E-05
1.240865E-06,-1.295501E-06,-7.406701E-07,-1.645885E-05
1.245615E-06,-1.300043E-06,-7.433629E-07,-1.645949E-05
1.250365E-06,-1.304583E-06,-7.460539E-07,-1.646014E-05
1.255115E-06,-1.309120E-06,-7.487432E-07,-1.646078E-05
1.259865E-06,-1.313654E-06,-7.514308E-07,-1.646141E-05
1.264615E-06,-1.318186E-06,-7.541166E-07,-1.646204E-05
1.269365E-06,-1.322716E-06,-7.568007E-07,-1.646267E-05
1.274115E-06,-1.327242E-06,-7.594831E-07,-1.646329E-05
1.278865E-06,-1.331766E-06,-7.621637E-07,-1.646391E-05
1.283615E-06,-1.336288E-06,-7.648425E-07,-1.646452E-05
1.288365E-06,-1.340807E-06,-7.675197E-07,-1.646513E-05
1.293115E-06,-1.345323E-06,-7.701950E-07,-1.646573E-05
1.297865E-06,-1.349837E-06,-7.728687E-07,-1.646633E-05
1.302615E-06,-1.354348E-06,-7.755405E-07,-1.646692E-05
1.307365E-06,-1.358856E-06,-7.782106E-07,-1.646751E-05
1.312115E-06,-1.363362E-06,-7.808790E-07,-1.646809E-05
1.316865E-06,-1.367866E-06,-7.835455E-07,-1.646866E-05
1.321615E-06,-1.372366E-06,-7.862104E-07,-1.646923E-05
1.326365E-06,-1.376864E-06,-7.888734E-07,-1.646979E-05
1.331115E-06,-1.381360E-06,-7.915347E-07,-1.647036E-05
1.335865E-06,-1.385853E-06,-7.941942E-07,-1.647091E-05
1.340615E-06,-1.390343E-06,-7.968519E-07,-1.647146E-05
1.345365E-06,-1.394831E-06,-7.995079E-07,-1.647200E-05
1.350115E-06,-1.399316E-06,-8.021621E-07,-1.647254E-05
1.354865E-06,-1.403799E-06,-8.048145E-07,-1.647307E-05
1.359615E-06,-1.408279E-06,-8.074651E-07,-1.647360E-05
1.364365E-06,-1.412756E-06,-8.101139E-07,-1.647412E-05
1.369115E-06,-1.417231E-06,-8.127609E-07,-1.647463E-05
1.373865E-06,-1.421703E-06,-8.154062E-07,-1.647514E-05
1.378615E-06,-1.426173E-06,-8.180496E-07,-1.647565E-05
1.383365E-06,-1.430640E-06,-8.206913E-07,-1.647614E-05
1.388115E-06,-1.435104E-06,-8.233312E-07,-1.647664E-05
1.392865E-06,-1.439566E-06,-8.259692E-07,-1.647713E-05
1.397615E-06,-1.444025E-06,-8.286055E-07,-1.647761E-05
1.402365E-06,-1.448482E-06,-8.312399E-07,-1.647808E-05
1.407115E-06,-1.452936E-06,-8.338726E-07,-1.647855E-05
1.411865E-06,-1.457387E-06,-8.365034E-07,-1.647901E-05
1.416615E-06,-1.461836E-06,-8.391325E-07,-1.647947E-05
1.421365E-06,-1.466282E-06,-8.417597E-07,-1.647991E-05
1.426115E-06,-1.470726E-06,-8.443851E-07,-1.648035E-05
1.430865E-06,-1.475167E-06,-8.470087E-07,-1.648079E-05
1.435615E-06,-1.479606E-06,-8.496305E-07,-1.648121E-05
1.440365E-06,-1.484042E-06,-8.522504E-07,-1.648162E-05
1.445115E-06,-1.488475E-06,-8.548686E-07,-1.648203E-05
1.449865E-06,-1.492906E-06,-8.574849E-07,-1.648244E-05
1.454615E-06,-1.497334E-06,-8.600994E-07,-1.648283E-05
1.459365E-06,-1.501759E-06,-8.627121E-07,-1.648322E-05
1.464115E-06,-1.506182E-06,-8.653229E-07,-1.648359E-05
1.468865E-06,-1.510602E-06,-8.679319E-07,-1.648397E-05
1.473615E-06,-1.515020E-06,-8.705391E-07,-1.648433E-05
1.478365E-06,-1.519435E-06,-8.731444E-07,-1.648470E-05
1.483115E-06,-1.523848E-06,-8.757479E-07,-1.648505E-05
1.487865E-06,-1.528258E-06,-8.783496E-07,-1.648540E-05
1.492615E-06,-1.532665E-06,-8.809495E-07,-1.648575E-05
1.497365E-06,-1.537070E-06,-8.835475E-07,-1.648609E-05
1.502115E-06,-1.541472E-06,-8.861436E-07,-1.648642E-05
1.506865E-06,-1.545871E-06,-8.887380E-07,-1.648675E-05
1.511615E-06,-1.550268E-06,-8.913305E-07,-1.648707E-05
1.516365E-06,-1.554662E-06,-8.939211E-07,-1.648738E-05
1.521115E-06,-1.559054E-06,-8.965099E-07,-1.648769E-05
1.525865E-06,-1.563443E-06,-8.990969E-07,-1.648799E-05
1.530615E-06,-1.567830E-06,-9.016820E-07,-1.648828E-05
1.535365E-06,-1.572213E-06,-9.042653E-07,-1.648857E-05
1.540115E-06,-1.576595E-06,-9.068468E-07,-1.648886E-05
1.544865E-06,-1.580973E-06,-9.094263E-07,-1.648914E-05
1.549615E-06,-1.585349E-06,-9.120041E-07,-1.648941E-05
1.554365E-06,-1.589723E-06,-9.145800E-07,-1.648967E-05
1.559115E-06,-1.594093E-06,-9.171541E-07,-1.648993E-05
1.563865E-06,-1.598462E-06,-9.197263E-07,-1.649018E-05
1.568615E-06,-1.602827E-06,-9.222966E-07,-1.649043E-05
1.573365E-06,-1.607190E-06,-9.248651E-07,-1.649067E-05
1.578115E-06,-1.611550E-06,-9.274318E-07,-1.649090E-05
1.582865E-06,-1.615908E-06,-9.299966E-07,-1.649113E-05
1.587615E-06,-1.620263E-06,-9.325595E-07,-1.649135E-05
1.592365E-06,-1.624615E-06,-9.351206E-07,-1.649156E-05
1.597115E-06,-1.628965E-06,-9.376799E-07,-1.649178E-05
1.601865E-06,-1.633312E-06,-9.402373E-07,-1.649199E-05
1.606615E-06,-1.637657E-06,-9.427928E-07,-1.649219E-05
1.611365E-06,-1.641999E-06,-9.453465E-07,-1.649239E-05
1.616115E-06,-1.646338E-06,-9.478983E-07,-1.649259E-05
1.620865E-06,-1.650675E-06,-9.504483E-07,-1.649278E-05
1.625615E-06,-1.655009E-06,-9.529964E-07,-1.649298E-05
1.630365E-06,-1.659340E-06,-9.555427E-07,-1.649317E-05
1.635115E-06,-1.663669E-06,-9.580872E-07,-1.649336E-05
1.639865E-06,-1.667995E-06,-9.606297E-07,-1.649354E-05
1.644615E-06,-1.672318E-06,-9.631705E-07,-1.649372E-05
1.649365E-06,-1.676639E-06,-9.657094E-07,-1.649389E-05
1.654115E-06,-1.680957E-06,-9.682464E-07,-1.649406E-05
1.658865E-06,-1.685272E-06,-9.707816E-07,-1.649422E-05
1.663615E-06,-1.689585E-06,-9.733149E-07,-1.649438E-05
1.668365E-06,-1.693895E-06,-9.758464E-07,-1.649453E-05
1.673115E-06,-1.698203E-06,-9.783760E-07,-1.649467E-05
1.677865E-06,-1.702508E-06,-9.809038E-07,-1.649481E-05
1.682615E-06,-1.706810E-06,-9.834297E-07,-1.649494E-05
1.687365E-06,-1.711109E-06,-9.859537E-07,-1.649506E-05
1.692115E-06,-1.715406E-06,-9.884759E-07,-1.649517E-05
1.696865E-06,-1.719700E-06,-9.909963E-07,-1.649528E-05
1.701615E-06,-1.723992E-06,-9.935148E-07,-1.649539E-05
1.706365E-06,-1.728280E-06,-9.960314E-07,-1.649548E-05
1.711115E-06,-1.732567E-06,-9.985462E-07,-1.649557E-05
1.715865E-06,-1.736850E-06,-1.001059E-06,-1.649565E-05
1.720615E-06,-1.741131E-06,-1.003570E-06,-1.649573E-05
1.725365E-06,-1.745409E-06,-1.006079E-06,-1.649580E-05
1.730115E-06,-1.749684E-06,-1.008587E-06,-1.649586E-05
1.734865E-06,-1.753957E-06,-1.011092E-06,-1.649591E-05
1.739615E-06,-1.758227E-06,-1.013596E-06,-1.649596E-05
1.744365E-06,-1.762495E-06,-1.016098E-06,-1.649600E-05
1.749115E-06,-1.766759E-06,-1.018598E-06,-1.649604E-05
1.753865E-06,-1.771021E-06,-1.021096E-06,-1.649607E-05
1.758615E-06,-1.775281E-06,-1.023592E-06,-1.649609E-05
1.763365E-06,-1.779537E-06,-1.026086E-06,-1.649610E-05
1.768115E-06,-1.783791E-06,-1.028579E-06,-1.649611E-05
1.772865E-06,-1.788042E-06,-1.031070E-06,-1.649611E-05
1.777615E-06,-1.792291E-06,-1.033558E-06,-1.649611E-05
1.782365E-06,-1.796537E-06,-1.036045E-06,-1.649610E-05
1.787115E-06,-1.800780E-06,-1.038530E-06,-1.649608E-05
1.791865E-06,-1.805020E-06,-1.041014E-06,-1.649605E-05
1.796615E-06,-1.809258E-06,-1.043495E-06,-1.649602E-05
1.801365E-06,-1.813493E-06,-1.045975E-06,-1.649598E-05
1.806115E-06,-1.817725E-06,-1.048452E-06,-1.649592E-05
1.810865E-06,-1.821955E-06,-1.050928E-06,-1.649586E-05
1.815615E-06,-1.826181E-06,-1.053402E-06,-1.649579E-05
1.820365E-06,-1.830405E-06,-1.055874E-06,-1.649571E-05
1.825115E-06,-1.834627E-06,-1.058344E-06,-1.649562E-05
1.829865E-06,-1.838845E-06,-1.060813E-06,-1.649552E-05
1.834615E-06,-1.843061E-06,-1.063279E-06,-1.649541E-05
