t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.672937E-07,1.274196E-06,2.742510E-07,4.208965E-05
1.720437E-07,1.310188E-06,2.814301E-07,4.196760E-05
1.767937E-07,1.346166E-06,2.885328E-07,4.184446E-05
1.815437E-07,1.382127E-06,2.955586E-07,4.172026E-05
1.862937E-07,1.418073E-06,3.025074E-07,4.159494E-05
1.910437E-07,1.454002E-06,3.093789E-07,4.146852E-05
1.957937E-07,1.489915E-06,3.161731E-07,4.134104E-05
2.005437E-07,1.525810E-06,3.228898E-07,4.121261E-05
2.052937E-07,1.561687E-06,3.295288E-07,4.108326E-05
2.100437E-07,1.597546E-06,3.360899E-07,4.095304E-05
2.147937E-07,1.633386E-06,3.425730E-07,4.082200E-05
2.195437E-07,1.669207E-06,3.489779E-07,4.069014E-05
2.242937E-07,1.705009E-06,3.553047E-07,4.055750E-05
2.290437E-07,1.740791E-06,3.615531E-07,4.042418E-05
2.337937E-07,1.776552E-06,3.677233E-07,4.029025E-05
2.385437E-07,1.812292E-06,3.738153E-07,4.015572E-05
2.432937E-07,1.848011E-06,3.798291E-07,4.002064E-05
2.480437E-07,1.883709E-06,3.857649E-07,3.988506E-05
2.527937E-07,1.919384E-06,3.916229E-07,3.974903E-05
2.575437E-07,1.955036E-06,3.974033E-07,3.961259E-05
2.622937E-07,1.990666E-06,4.031061E-07,3.947580E-05
2.670437E-07,2.026271E-06,4.087318E-07,3.933871E-05
2.717937E-07,2.061853E-06,4.142805E-07,3.920137E-05
2.765437E-07,2.097411E-06,4.197526E-07,3.906380E-05
2.812937E-07,2.132943E-06,4.251482E-07,3.892609E-05
2.860437E-07,2.168451E-06,4.304679E-07,3.878838E-05
2.907937E-07,2.203933E-06,4.357119E-07,3.865069E-05
2.955437E-07,2.239388E-06,4.408806E-07,3.851308E-05
3.002937E-07,2.274817E-06,4.459744E-07,3.837557E-05
3.050437E-07,2.310219E-06,4.509936E-07,3.823819E-05
3.097937E-07,2.345594E-06,4.559386E-07,3.810103E-05
3.145437E-07,2.380940E-06,4.608098E-07,3.796410E-05
3.192937E-07,2.416258E-06,4.656080E-07,3.782741E-05
3.240437E-07,2.451548E-06,4.703336E-07,3.769100E-05
3.287937E-07,2.486808E-06,4.749874E-07,3.755494E-05
3.335437E-07,2.522039E-06,4.795700E-07,3.741918E-05
3.382937E-07,2.557240E-06,4.840821E-07,3.728378E-05
3.430437E-07,2.592410E-06,4.885242E-07,3.714880E-05
3.477937E-07,2.627550E-06,4.928969E-07,3.701433E-05
3.525437E-07,2.662658E-06,4.972009E-07,3.688037E-05
3.572937E-07,2.697735E-06,5.014366E-07,3.674703E-05
3.620437E-07,2.732779E-06,5.056049E-07,3.661420E-05
3.667937E-07,2.767791E-06,5.097064E-07,3.648198E-05
3.715437E-07,2.802770E-06,5.137417E-07,3.635039E-05
3.762937E-07,2.837715E-06,5.177117E-07,3.621949E-05
3.810437E-07,2.872627E-06,5.216170E-07,3.608925E-05
3.857937E-07,2.907504E-06,5.254582E-07,3.595969E-05
3.905437E-07,2.942347E-06,5.292361E-07,3.583088E-05
3.952937E-07,2.977155E-06,5.329514E-07,3.570284E-05
4.000437E-07,3.011928E-06,5.366048E-07,3.557562E-05
4.047937E-07,3.046665E-06,5.401970E-07,3.544922E-05
4.095437E-07,3.081365E-06,5.437286E-07,3.532365E-05
4.142937E-07,3.116029E-06,5.472005E-07,3.519886E-05
4.190437E-07,3.150656E-06,5.506134E-07,3.507492E-05
4.237937E-07,3.185246E-06,5.539680E-07,3.495187E-05
4.285437E-07,3.219798E-06,5.572651E-07,3.482966E-05
4.332937E-07,3.254311E-06,5.605055E-07,3.470840E-05
4.380437E-07,3.288787E-06,5.636900E-07,3.458797E-05
4.427937E-07,3.323223E-06,5.668192E-07,3.446846E-05
4.475437E-07,3.357620E-06,5.698939E-07,3.434984E-05
4.522937E-07,3.391977E-06,5.729150E-07,3.423215E-05
4.570437E-07,3.426294E-06,5.758830E-07,3.411534E-05
4.617937E-07,3.460570E-06,5.787989E-07,3.399948E-05
4.665437E-07,3.494806E-06,5.816633E-07,3.388450E-05
4.712937E-07,3.529001E-06,5.844770E-07,3.377041E-05
4.760437E-07,3.563154E-06,5.872406E-07,3.365722E-05
4.807937E-07,3.597265E-06,5.899549E-07,3.354500E-05
4.855437E-07,3.631333E-06,5.926207E-07,3.343366E-05
4.902937E-07,3.665359E-06,5.952387E-07,3.332329E-05
4.950437E-07,3.699342E-06,5.978096E-07,3.321386E-05
4.997937E-07,3.733281E-06,6.003341E-07,3.310534E-05
5.045437E-07,3.767177E-06,6.028130E-07,3.299774E-05
5.092937E-07,3.801029E-06,6.052469E-07,3.289105E-05
5.140437E-07,3.834836E-06,6.076367E-07,3.278528E-05
5.187937E-07,3.868598E-06,6.099830E-07,3.268040E-05
5.235437E-07,3.902315E-06,6.122866E-07,3.257644E-05
5.282937E-07,3.935986E-06,6.145481E-07,3.247337E-05
5.330437E-07,3.969612E-06,6.167683E-07,3.237116E-05
5.377937E-07,4.003191E-06,6.189479E-07,3.226982E-05
5.425437E-07,4.036724E-06,6.210876E-07,3.216937E-05
5.472937E-07,4.070210E-06,6.231881E-07,3.206979E-05
5.520437E-07,4.103648E-06,6.252500E-07,3.197108E-05
5.567937E-07,4.137039E-06,6.272742E-07,3.187322E-05
5.615437E-07,4.170382E-06,6.292613E-07,3.177620E-05
5.662937E-07,4.203677E-06,6.312120E-07,3.167998E-05
5.710437E-07,4.236923E-06,6.331270E-07,3.158463E-05
5.757937E-07,4.270120E-06,6.350069E-07,3.149008E-05
5.805437E-07,4.303268E-06,6.368525E-07,3.139633E-05
5.852937E-07,4.336367E-06,6.386643E-07,3.130342E-05
5.900437E-07,4.369415E-06,6.404431E-07,3.121131E-05
5.947937E-07,4.402414E-06,6.421895E-07,3.112000E-05
5.995437E-07,4.435362E-06,6.439041E-07,3.102946E-05
6.042937E-07,4.468259E-06,6.455877E-07,3.093969E-05
6.090437E-07,4.501105E-06,6.472408E-07,3.085071E-05
6.137937E-07,4.533899E-06,6.488642E-07,3.076249E-05
6.185437E-07,4.566642E-06,6.504583E-07,3.067504E-05
6.232937E-07,4.599333E-06,6.520239E-07,3.058837E-05
6.280437E-07,4.631972E-06,6.535617E-07,3.050246E-05
6.327937E-07,4.664558E-06,6.550721E-07,3.041733E-05
6.375437E-07,4.697091E-06,6.565559E-07,3.033299E-05
6.422937E-07,4.729570E-06,6.580137E-07,3.024936E-05
6.470437E-07,4.761997E-06,6.594460E-07,3.016651E-05
6.517937E-07,4.794369E-06,6.608536E-07,3.008439E-05
6.565437E-07,4.826688E-06,6.622370E-07,3.000298E-05
6.612937E-07,4.858952E-06,6.635968E-07,2.992228E-05
6.660437E-07,4.891161E-06,6.649337E-07,2.984229E-05
6.707937E-07,4.923316E-06,6.662481E-07,2.976300E-05
6.755437E-07,4.955415E-06,6.675408E-07,2.968438E-05
6.802937E-07,4.987459E-06,6.688121E-07,2.960643E-05
6.850437E-07,5.019448E-06,6.700628E-07,2.952914E-05
6.897937E-07,5.051380E-06,6.712934E-07,2.945252E-05
6.945437E-07,5.083256E-06,6.725044E-07,2.937653E-05
6.992937E-07,5.115076E-06,6.736965E-07,2.930126E-05
7.040437E-07,5.146839E-06,6.748701E-07,2.922653E-05
7.087937E-07,5.178545E-06,6.760257E-07,2.915253E-05
7.135437E-07,5.210194E-06,6.771640E-07,2.907915E-05
7.182937E-07,5.241785E-06,6.782854E-07,2.900632E-05
7.230437E-07,5.273318E-06,6.793904E-07,2.893415E-05
7.277937E-07,5.304794E-06,6.804797E-07,2.886263E-05
7.325437E-07,5.336211E-06,6.815536E-07,2.879162E-05
7.372937E-07,5.367570E-06,6.826128E-07,2.872123E-05
7.420437E-07,5.398871E-06,6.836578E-07,2.865150E-05
7.467937E-07,5.430112E-06,6.846892E-07,2.858239E-05
7.515437E-07,5.461294E-06,6.857073E-07,2.851388E-05
7.562937E-07,5.492417E-06,6.867127E-07,2.844601E-05
7.610437E-07,5.523481E-06,6.877060E-07,2.837876E-05
7.657937E-07,5.554484E-06,6.886877E-07,2.831210E-05
7.705437E-07,5.585428E-06,6.896581E-07,2.824599E-05
7.752937E-07,5.616311E-06,6.906177E-07,2.818049E-05
7.800437E-07,5.647134E-06,6.915672E-07,2.811558E-05
7.847937E-07,5.677896E-06,6.925068E-07,2.805123E-05
7.895437E-07,5.708597E-06,6.934370E-07,2.798740E-05
7.942937E-07,5.739238E-06,6.943582E-07,2.792421E-05
7.990437E-07,5.769817E-06,6.952710E-07,2.786163E-05
8.037937E-07,5.800334E-06,6.961756E-07,2.779967E-05
8.085437E-07,5.830790E-06,6.970724E-07,2.773828E-05
8.132937E-07,5.861184E-06,6.979619E-07,2.767751E-05
8.180437E-07,5.891516E-06,6.988444E-07,2.761732E-05
8.227937E-07,5.921786E-06,6.997202E-07,2.755765E-05
8.275437E-07,5.951993E-06,7.005899E-07,2.749854E-05
8.322937E-07,5.982138E-06,7.014538E-07,2.743996E-05
8.370437E-07,6.012220E-06,7.023123E-07,2.738192E-05
8.417937E-07,6.042239E-06,7.031657E-07,2.732441E-05
8.465437E-07,6.072194E-06,7.040146E-07,2.726741E-05
8.512937E-07,6.102087E-06,7.048592E-07,2.721072E-05
8.560437E-07,6.131916E-06,7.057000E-07,2.715438E-05
8.607937E-07,6.161681E-06,7.065376E-07,2.709850E-05
8.655437E-07,6.191383E-06,7.073724E-07,2.704299E-05
8.702937E-07,6.221021E-06,7.082048E-07,2.698791E-05
8.750437E-07,6.250594E-06,7.090353E-07,2.693323E-05
8.797937E-07,6.280103E-06,7.098644E-07,2.687903E-05
8.845437E-07,6.309548E-06,7.106923E-07,2.682530E-05
8.892937E-07,6.338929E-06,7.115195E-07,2.677207E-05
8.940437E-07,6.368244E-06,7.123462E-07,2.671933E-05
8.987937E-07,6.397495E-06,7.131729E-07,2.666704E-05
9.035437E-07,6.426681E-06,7.139997E-07,2.661527E-05
9.082937E-07,6.455802E-06,7.148271E-07,2.656393E-05
9.130437E-07,6.484857E-06,7.156554E-07,2.651299E-05
9.177937E-07,6.513847E-06,7.164850E-07,2.646243E-05
9.225437E-07,6.542772E-06,7.173161E-07,2.641231E-05
9.272937E-07,6.571630E-06,7.181491E-07,2.636263E-05
9.320437E-07,6.600423E-06,7.189845E-07,2.631328E-05
9.367937E-07,6.629151E-06,7.198225E-07,2.626448E-05
9.415437E-07,6.657812E-06,7.206633E-07,2.621592E-05
9.462937E-07,6.686407E-06,7.215074E-07,2.616798E-05
9.510437E-07,6.714936E-06,7.223550E-07,2.612032E-05
9.557937E-07,6.743398E-06,7.232063E-07,2.607321E-05
9.605437E-07,6.771794E-06,7.240618E-07,2.602655E-05
9.652937E-07,6.800123E-06,7.249215E-07,2.598018E-05
9.700437E-07,6.828386E-06,7.257858E-07,2.593440E-05
9.747937E-07,6.856582E-06,7.266550E-07,2.588899E-05
9.795437E-07,6.884711E-06,7.275291E-07,2.584406E-05
9.842937E-07,6.912773E-06,7.284086E-07,2.579958E-05
9.890437E-07,6.940768E-06,7.292935E-07,2.575559E-05
9.937937E-07,6.968696E-06,7.301841E-07,2.571195E-05
9.985437E-07,6.996556E-06,7.310805E-07,2.566887E-05
1.003294E-06,7.024350E-06,7.319829E-07,2.562619E-05
1.008044E-06,7.052075E-06,7.328916E-07,2.558397E-05
1.012794E-06,7.079733E-06,7.338067E-07,2.554213E-05
1.017544E-06,7.107324E-06,7.347284E-07,2.550085E-05
1.022294E-06,7.134847E-06,7.356568E-07,2.545987E-05
1.027044E-06,7.162302E-06,7.365922E-07,2.541940E-05
1.031794E-06,7.189689E-06,7.375347E-07,2.537928E-05
1.036544E-06,7.217009E-06,7.384844E-07,2.533965E-05
1.041294E-06,7.244260E-06,7.394415E-07,2.530036E-05
1.046044E-06,7.271444E-06,7.404062E-07,2.526159E-05
1.050794E-06,7.298559E-06,7.413786E-07,2.522317E-05
1.055544E-06,7.325606E-06,7.423589E-07,2.518522E-05
1.060294E-06,7.352585E-06,7.433472E-07,2.514762E-05
1.065044E-06,7.379495E-06,7.443437E-07,2.511055E-05
1.069794E-06,7.406337E-06,7.453484E-07,2.507380E-05
1.074544E-06,7.433111E-06,7.463616E-07,2.503747E-05
1.079294E-06,7.459816E-06,7.473833E-07,2.500151E-05
1.084044E-06,7.486453E-06,7.484137E-07,2.496598E-05
1.088794E-06,7.513021E-06,7.494527E-07,2.493082E-05
1.093544E-06,7.539521E-06,7.505006E-07,2.489611E-05
1.098294E-06,7.565952E-06,7.515574E-07,2.486172E-05
1.103044E-06,7.592314E-06,7.526233E-07,2.482771E-05
1.107794E-06,7.618607E-06,7.536984E-07,2.479404E-05
1.112544E-06,7.644832E-06,7.547827E-07,2.476072E-05
1.117294E-06,7.670988E-06,7.558764E-07,2.472775E-05
1.122044E-06,7.697075E-06,7.569796E-07,2.469509E-05
1.126794E-06,7.723093E-06,7.580925E-07,2.466277E-05
1.131544E-06,7.749042E-06,7.592150E-07,2.463082E-05
1.136294E-06,7.774923E-06,7.603473E-07,2.459923E-05
1.141044E-06,7.800734E-06,7.614895E-07,2.456794E-05
1.145794E-06,7.826477E-06,7.626416E-07,2.453705E-05
1.150544E-06,7.852150E-06,7.638038E-07,2.450653E-05
1.155294E-06,7.877754E-06,7.649760E-07,2.447630E-05
1.160044E-06,7.903290E-06,7.661584E-07,2.444643E-05
1.164794E-06,7.928756E-06,7.673510E-07,2.441697E-05
1.169544E-06,7.954153E-06,7.685539E-07,2.438774E-05
1.174294E-06,7.979481E-06,7.697671E-07,2.435891E-05
1.179044E-06,8.004741E-06,7.709907E-07,2.433043E-05
1.183794E-06,8.029931E-06,7.722246E-07,2.430228E-05
1.188544E-06,8.055051E-06,7.734691E-07,2.427445E-05
1.193294E-06,8.080103E-06,7.747240E-07,2.424694E-05
1.198044E-06,8.105086E-06,7.759895E-07,2.421982E-05
1.202794E-06,8.129999E-06,7.772655E-07,2.419298E-05
1.207544E-06,8.154844E-06,7.785521E-07,2.416653E-05
1.212294E-06,8.179619E-06,7.798493E-07,2.414034E-05
1.217044E-06,8.204326E-06,7.811571E-07,2.411451E-05
1.221794E-06,8.228963E-06,7.824756E-07,2.408896E-05
1.226544E-06,8.253531E-06,7.838046E-07,2.406378E-05
1.231294E-06,8.278030E-06,7.851442E-07,2.403895E-05
1.236044E-06,8.302460E-06,7.864945E-07,2.401439E-05
1.240794E-06,8.326821E-06,7.878555E-07,2.399010E-05
1.245544E-06,8.351112E-06,7.892271E-07,2.396618E-05
1.250294E-06,8.375335E-06,7.906093E-07,2.394252E-05
1.255044E-06,8.399489E-06,7.920021E-07,2.391918E-05
1.259794E-06,8.423574E-06,7.934056E-07,2.389612E-05
1.264544E-06,8.447590E-06,7.948198E-07,2.387339E-05
1.269294E-06,8.471537E-06,7.962446E-07,2.385097E-05
1.274044E-06,8.495415E-06,7.976801E-07,2.382876E-05
1.278794E-06,8.519224E-06,7.991263E-07,2.380687E-05
1.283544E-06,8.542964E-06,8.005831E-07,2.378523E-05
1.288294E-06,8.566635E-06,8.020505E-07,2.376387E-05
1.293044E-06,8.590238E-06,8.035287E-07,2.374281E-05
1.297794E-06,8.613772E-06,8.050175E-07,2.372198E-05
1.302544E-06,8.637237E-06,8.065170E-07,2.370136E-05
1.307294E-06,8.660633E-06,8.080271E-07,2.368107E-05
1.312044E-06,8.683961E-06,8.095478E-07,2.366107E-05
1.316794E-06,8.707220E-06,8.110791E-07,2.364127E-05
1.321544E-06,8.730411E-06,8.126210E-07,2.362175E-05
1.326294E-06,8.753533E-06,8.141735E-07,2.360247E-05
1.331044E-06,8.776587E-06,8.157366E-07,2.358342E-05
1.335794E-06,8.799572E-06,8.173101E-07,2.356465E-05
1.340544E-06,8.822489E-06,8.188942E-07,2.354613E-05
1.345294E-06,8.845337E-06,8.204887E-07,2.352787E-05
1.350044E-06,8.868118E-06,8.220937E-07,2.350982E-05
1.354794E-06,8.890830E-06,8.237091E-07,2.349199E-05
1.359544E-06,8.913473E-06,8.253349E-07,2.347441E-05
1.364294E-06,8.936049E-06,8.269710E-07,2.345706E-05
1.369044E-06,8.958557E-06,8.286174E-07,2.343990E-05
1.373794E-06,8.980996E-06,8.302741E-07,2.342298E-05
1.378544E-06,9.003368E-06,8.319410E-07,2.340628E-05
1.383294E-06,9.025671E-06,8.336181E-07,2.338979E-05
1.388044E-06,9.047907E-06,8.353053E-07,2.337360E-05
1.392794E-06,9.070075E-06,8.370027E-07,2.335759E-05
1.397544E-06,9.092176E-06,8.387101E-07,2.334177E-05
1.402294E-06,9.114209E-06,8.404276E-07,2.332618E-05
1.407044E-06,9.136174E-06,8.421551E-07,2.331078E-05
1.411794E-06,9.158071E-06,8.438926E-07,2.329561E-05
1.416544E-06,9.179902E-06,8.456400E-07,2.328064E-05
1.421294E-06,9.201665E-06,8.473972E-07,2.326590E-05
1.426044E-06,9.223360E-06,8.491643E-07,2.325137E-05
1.430794E-06,9.244988E-06,8.509412E-07,2.323703E-05
1.435544E-06,9.266550E-06,8.527278E-07,2.322290E-05
1.440294E-06,9.288044E-06,8.545240E-07,2.320895E-05
1.445044E-06,9.309471E-06,8.563299E-07,2.319522E-05
1.449794E-06,9.330831E-06,8.581454E-07,2.318170E-05
1.454544E-06,9.352124E-06,8.599703E-07,2.316839E-05
1.459294E-06,9.373351E-06,8.618045E-07,2.315531E-05
1.464044E-06,9.394511E-06,8.636482E-07,2.314244E-05
1.468794E-06,9.415604E-06,8.655011E-07,2.312974E-05
1.473544E-06,9.436631E-06,8.673634E-07,2.311720E-05
1.478294E-06,9.457591E-06,8.692348E-07,2.310484E-05
1.483044E-06,9.478485E-06,8.711154E-07,2.309270E-05
1.487794E-06,9.499313E-06,8.730050E-07,2.308077E-05
1.492544E-06,9.520074E-06,8.749036E-07,2.306902E-05
1.497294E-06,9.540770E-06,8.768111E-07,2.305746E-05
1.502044E-06,9.561399E-06,8.787275E-07,2.304603E-05
1.506794E-06,9.581963E-06,8.806527E-07,2.303479E-05
1.511544E-06,9.602461E-06,8.825867E-07,2.302369E-05
1.516294E-06,9.622893E-06,8.845294E-07,2.301276E-05
1.521044E-06,9.643259E-06,8.864807E-07,2.300201E-05
1.525794E-06,9.663560E-06,8.884406E-07,2.299147E-05
1.530544E-06,9.683795E-06,8.904090E-07,2.298106E-05
1.535294E-06,9.703965E-06,8.923858E-07,2.297081E-05
1.540044E-06,9.724070E-06,8.943710E-07,2.296071E-05
1.544794E-06,9.744109E-06,8.963645E-07,2.295077E-05
1.549544E-06,9.764084E-06,8.983663E-07,2.294101E-05
1.554294E-06,9.783993E-06,9.003762E-07,2.293137E-05
1.559044E-06,9.803838E-06,9.023943E-07,2.292188E-05
1.563794E-06,9.823618E-06,9.044204E-07,2.291255E-05
1.568544E-06,9.843333E-06,9.064546E-07,2.290336E-05
1.573294E-06,9.862984E-06,9.084967E-07,2.289432E-05
1.578044E-06,9.882571E-06,9.105467E-07,2.288538E-05
1.582794E-06,9.902093E-06,9.126045E-07,2.287658E-05
1.587544E-06,9.921550E-06,9.146701E-07,2.286795E-05
1.592294E-06,9.940944E-06,9.167434E-07,2.285952E-05
1.597044E-06,9.960274E-06,9.188244E-07,2.285122E-05
1.601794E-06,9.979540E-06,9.209129E-07,2.284306E-05
1.606544E-06,9.998742E-06,9.230088E-07,2.283497E-05
1.611294E-06,1.001788E-05,9.251122E-07,2.282700E-05
1.616044E-06,1.003695E-05,9.272230E-07,2.281919E-05
1.620794E-06,1.005597E-05,9.293411E-07,2.281153E-05
1.625544E-06,1.007491E-05,9.314664E-07,2.280402E-05
1.630294E-06,1.009380E-05,9.335989E-07,2.279661E-05
1.635044E-06,1.011262E-05,9.357383E-07,2.278930E-05
1.639794E-06,1.013138E-05,9.378848E-07,2.278212E-05
1.644544E-06,1.015007E-05,9.400382E-07,2.277512E-05
1.649294E-06,1.016871E-05,9.421986E-07,2.276822E-05
1.654044E-06,1.018728E-05,9.443658E-07,2.276144E-05
1.658794E-06,1.020579E-05,9.465398E-07,2.275475E-05
1.663544E-06,1.022423E-05,9.487204E-07,2.274812E-05
1.668294E-06,1.024261E-05,9.509077E-07,2.274159E-05
1.673044E-06,1.026093E-05,9.531015E-07,2.273523E-05
1.677794E-06,1.027919E-05,9.553018E-07,2.272904E-05
1.682544E-06,1.029739E-05,9.575085E-07,2.272295E-05
1.687294E-06,1.031553E-05,9.597216E-07,2.271698E-05
1.692044E-06,1.033360E-05,9.619410E-07,2.271106E-05
1.696794E-06,1.035161E-05,9.641666E-07,2.270511E-05
1.701544E-06,1.036956E-05,9.663984E-07,2.269931E-05
1.706294E-06,1.038745E-05,9.686363E-07,2.269370E-05
1.711044E-06,1.040528E-05,9.708804E-07,2.268822E-05
1.715794E-06,1.042304E-05,9.731304E-07,2.268285E-05
1.720544E-06,1.044075E-05,9.753863E-07,2.267758E-05
1.725294E-06,1.045840E-05,9.776481E-07,2.267236E-05
1.730044E-06,1.047598E-05,9.799155E-07,2.266706E-05
1.734794E-06,1.049350E-05,9.821886E-07,2.266197E-05
1.739544E-06,1.051097E-05,9.844675E-07,2.265703E-05
1.744294E-06,1.052837E-05,9.867519E-07,2.265217E-05
1.749044E-06,1.054571E-05,9.890419E-07,2.264744E-05
1.753794E-06,1.056300E-05,9.913373E-07,2.264279E-05
1.758544E-06,1.058022E-05,9.936380E-07,2.263824E-05
1.763294E-06,1.059738E-05,9.959439E-07,2.263359E-05
1.768044E-06,1.061448E-05,9.982551E-07,2.262911E-05
1.772794E-06,1.063153E-05,1.000572E-06,2.262479E-05
1.777544E-06,1.064851E-05,1.002893E-06,2.262058E-05
1.782294E-06,1.066544E-05,1.005220E-06,2.261644E-05
1.787044E-06,1.068230E-05,1.007551E-06,2.261239E-05
1.791794E-06,1.069911E-05,1.009888E-06,2.260844E-05
1.796544E-06,1.071586E-05,1.012229E-06,2.260447E-05
1.801294E-06,1.073255E-05,1.014575E-06,2.260044E-05
1.806044E-06,1.074918E-05,1.016926E-06,2.259663E-05
1.810794E-06,1.076575E-05,1.019282E-06,2.259295E-05
1.815544E-06,1.078227E-05,1.021642E-06,2.258937E-05
1.820294E-06,1.079872E-05,1.024006E-06,2.258588E-05
1.825044E-06,1.081512E-05,1.026375E-06,2.258246E-05
1.829794E-06,1.083146E-05,1.028749E-06,2.257911E-05
1.834544E-06,1.084774E-05,1.031127E-06,2.257573E-05
1.839294E-06,1.086397E-05,1.033509E-06,2.257230E-05
1.844044E-06,1.088014E-05,1.035895E-06,2.256901E-05
1.848794E-06,1.089625E-05,1.038286E-06,2.256588E-05
1.853544E-06,1.091230E-05,1.040681E-06,2.256286E-05
1.858294E-06,1.092830E-05,1.043080E-06,2.255995E-05
1.863044E-06,1.094423E-05,1.045482E-06,2.255713E-05
1.867794E-06,1.096012E-05,1.047889E-06,2.255439E-05
1.872544E-06,1.097594E-05,1.050299E-06,2.255167E-05
1.877294E-06,1.099171E-05,1.052713E-06,2.254892E-05
1.882044E-06,1.100742E-05,1.055131E-06,2.254617E-05
1.886794E-06,1.102308E-05,1.057552E-06,2.254356E-05
1.891544E-06,1.103868E-05,1.059976E-06,2.254105E-05
1.896294E-06,1.105422E-05,1.062405E-06,2.253863E-05
1.901044E-06,1.104559E-05,1.063965E-06,1.598229E-05
1.908224E-06,1.102115E-05,1.063853E-06,8.306788E-06
1.918485E-06,1.098042E-05,1.062297E-06,2.854788E-06
1.932813E-06,1.092159E-05,1.063949E-06,2.280281E-07
1.951892E-06,1.084398E-05,1.075513E-06,-4.912432E-07
1.975742E-06,1.074937E-05,1.099894E-06,-3.719144E-07
2.003982E-06,1.064041E-05,1.134008E-06,-1.155476E-07
2.036057E-06,1.052007E-05,1.173474E-06,2.447627E-09
2.071387E-06,1.039141E-05,1.215766E-06,1.544025E-08
2.109467E-06,1.025707E-05,1.259580E-06,5.329258E-09
2.149924E-06,1.011901E-05,1.303885E-06,2.139897E-10
2.192209E-06,9.979591E-06,1.347902E-06,-4.592788E-10
2.235685E-06,9.841149E-06,1.390725E-06,-1.536151E-10
2.279907E-06,9.705085E-06,1.431448E-06,2.137240E-12
2.324617E-06,9.572070E-06,1.469554E-06,1.373600E-11
2.369722E-06,9.442219E-06,1.504828E-06,2.535714E-12
2.414908E-06,9.316302E-06,1.537401E-06,-5.930908E-13
2.459908E-06,9.194815E-06,1.567183E-06,-2.682525E-13
2.504617E-06,9.077742E-06,1.594126E-06,1.819837E-15
2.549065E-06,8.964728E-06,1.618330E-06,1.684715E-14
2.593389E-06,8.855200E-06,1.639977E-06,1.845155E-15
2.637603E-06,8.748960E-06,1.659364E-06,-7.390956E-16
2.681592E-06,8.646133E-06,1.676711E-06,-1.716467E-16
2.725358E-06,8.546523E-06,1.692074E-06,2.095348E-17
