t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.179115E-06,-4.322970E-09,-2.571405E-09,-5.672090E-08
1.183865E-06,-4.338546E-09,-2.581708E-09,-5.672094E-08
1.188615E-06,-4.354110E-09,-2.592009E-09,-5.672098E-08
1.193365E-06,-4.369662E-09,-2.602308E-09,-5.672103E-08
1.198115E-06,-4.385201E-09,-2.612605E-09,-5.672107E-08
1.202865E-06,-4.400729E-09,-2.622901E-09,-5.672112E-08
1.207615E-06,-4.416245E-09,-2.633195E-09,-5.672116E-08
1.212365E-06,-4.431749E-09,-2.643487E-09,-5.672120E-08
1.217115E-06,-4.447241E-09,-2.653777E-09,-5.672125E-08
1.221865E-06,-4.462721E-09,-2.664065E-09,-5.672129E-08
1.226615E-06,-4.478188E-09,-2.674352E-09,-5.672134E-08
1.231365E-06,-4.493645E-09,-2.684637E-09,-5.672138E-08
1.236115E-06,-4.509089E-09,-2.694920E-09,-5.672142E-08
1.240865E-06,-4.524521E-09,-2.705201E-09,-5.672147E-08
1.245615E-06,-4.539941E-09,-2.715480E-09,-5.672151E-08
1.250365E-06,-4.555350E-09,-2.725758E-09,-5.672155E-08
1.255115E-06,-4.570747E-09,-2.736033E-09,-5.672160E-08
1.259865E-06,-4.586132E-09,-2.746307E-09,-5.672164E-08
1.264615E-06,-4.601506E-09,-2.756579E-09,-5.672169E-08
1.269365E-06,-4.616867E-09,-2.766849E-09,-5.672173E-08
1.274115E-06,-4.632217E-09,-2.777118E-09,-5.672177E-08
1.278865E-06,-4.647555E-09,-2.787385E-09,-5.672182E-08
1.283615E-06,-4.662882E-09,-2.797649E-09,-5.672186E-08
1.288365E-06,-4.678197E-09,-2.807912E-09,-5.672190E-08
1.293115E-06,-4.693500E-09,-2.818174E-09,-5.672195E-08
1.297865E-06,-4.708792E-09,-2.828433E-09,-5.672199E-08
1.302615E-06,-4.724072E-09,-2.838690E-09,-5.672204E-08
1.307365E-06,-4.739341E-09,-2.848946E-09,-5.672208E-08
1.312115E-06,-4.754598E-09,-2.859200E-09,-5.672212E-08
1.316865E-06,-4.769844E-09,-2.869452E-09,-5.672217E-08
1.321615E-06,-4.785078E-09,-2.879703E-09,-5.672221E-08
1.326365E-06,-4.800301E-09,-2.889951E-09,-5.672225E-08
1.331115E-06,-4.815512E-09,-2.900198E-09,-5.672230E-08
1.335865E-06,-4.830712E-09,-2.910443E-09,-5.672234E-08
1.340615E-06,-4.845900E-09,-2.920686E-09,-5.672238E-08
1.345365E-06,-4.861078E-09,-2.930927E-09,-5.672243E-08
1.350115E-06,-4.876243E-09,-2.941166E-09,-5.672247E-08
1.354865E-06,-4.891398E-09,-2.951404E-09,-5.672251E-08
1.359615E-06,-4.906541E-09,-2.961640E-09,-5.672256E-08
1.364365E-06,-4.921672E-09,-2.971874E-09,-5.672260E-08
1.369115E-06,-4.936793E-09,-2.982106E-09,-5.672265E-08
1.373865E-06,-4.951902E-09,-2.992337E-09,-5.672269E-08
1.378615E-06,-4.967000E-09,-3.002565E-09,-5.672273E-08
1.383365E-06,-4.982087E-09,-3.012792E-09,-5.672278E-08
1.388115E-06,-4.997163E-09,-3.023017E-09,-5.672282E-08
1.392865E-06,-5.012227E-09,-3.033240E-09,-5.672286E-08
1.397615E-06,-5.027280E-09,-3.043462E-09,-5.672291E-08
1.402365E-06,-5.042322E-09,-3.053681E-09,-5.672295E-08
1.407115E-06,-5.057353E-09,-3.063899E-09,-5.672299E-08
1.411865E-06,-5.072373E-09,-3.074115E-09,-5.672304E-08
1.416615E-06,-5.087382E-09,-3.084330E-09,-5.672308E-08
1.421365E-06,-5.102380E-09,-3.094542E-09,-5.672312E-08
1.426115E-06,-5.117367E-09,-3.104753E-09,-5.672317E-08
1.430865E-06,-5.132343E-09,-3.114961E-09,-5.672321E-08
1.435615E-06,-5.147307E-09,-3.125169E-09,-5.672325E-08
1.440365E-06,-5.162261E-09,-3.135374E-09,-5.672330E-08
1.445115E-06,-5.177204E-09,-3.145577E-09,-5.672334E-08
1.449865E-06,-5.192136E-09,-3.155779E-09,-5.672338E-08
1.454615E-06,-5.207057E-09,-3.165979E-09,-5.672343E-08
1.459365E-06,-5.221967E-09,-3.176177E-09,-5.672347E-08
1.464115E-06,-5.236866E-09,-3.186373E-09,-5.672351E-08
1.468865E-06,-5.251754E-09,-3.196568E-09,-5.672355E-08
1.473615E-06,-5.266632E-09,-3.206760E-09,-5.672360E-08
1.478365E-06,-5.281498E-09,-3.216951E-09,-5.672364E-08
1.483115E-06,-5.296354E-09,-3.227141E-09,-5.672368E-08
1.487865E-06,-5.311199E-09,-3.237328E-09,-5.672373E-08
1.492615E-06,-5.326034E-09,-3.247514E-09,-5.672377E-08
1.497365E-06,-5.340857E-09,-3.257697E-09,-5.672381E-08
1.502115E-06,-5.355670E-09,-3.267879E-09,-5.672386E-08
1.506865E-06,-5.370472E-09,-3.278060E-09,-5.672390E-08
1.511615E-06,-5.385263E-09,-3.288238E-09,-5.672394E-08
1.516365E-06,-5.400044E-09,-3.298415E-09,-5.672399E-08
1.521115E-06,-5.414814E-09,-3.308590E-09,-5.672403E-08
1.525865E-06,-5.429574E-09,-3.318763E-09,-5.672407E-08
1.530615E-06,-5.444323E-09,-3.328934E-09,-5.672411E-08
1.535365E-06,-5.459061E-09,-3.339104E-09,-5.672416E-08
1.540115E-06,-5.473788E-09,-3.349272E-09,-5.672420E-08
1.544865E-06,-5.488505E-09,-3.359438E-09,-5.672424E-08
1.549615E-06,-5.503212E-09,-3.369602E-09,-5.672429E-08
1.554365E-06,-5.517908E-09,-3.379764E-09,-5.672433E-08
1.559115E-06,-5.532593E-09,-3.389925E-09,-5.672437E-08
1.563865E-06,-5.547268E-09,-3.400084E-09,-5.672441E-08
1.568615E-06,-5.561933E-09,-3.410241E-09,-5.672446E-08
1.573365E-06,-5.576587E-09,-3.420397E-09,-5.672450E-08
1.578115E-06,-5.591230E-09,-3.430550E-09,-5.672454E-08
1.582865E-06,-5.605864E-09,-3.440702E-09,-5.672459E-08
1.587615E-06,-5.620486E-09,-3.450852E-09,-5.672463E-08
1.592365E-06,-5.635099E-09,-3.461001E-09,-5.672467E-08
1.597115E-06,-5.649701E-09,-3.471147E-09,-5.672471E-08
1.601865E-06,-5.664292E-09,-3.481292E-09,-5.672476E-08
1.606615E-06,-5.678874E-09,-3.491435E-09,-5.672480E-08
1.611365E-06,-5.693445E-09,-3.501576E-09,-5.672484E-08
1.616115E-06,-5.708005E-09,-3.511716E-09,-5.672489E-08
1.620865E-06,-5.722556E-09,-3.521854E-09,-5.672493E-08
1.625615E-06,-5.737096E-09,-3.531990E-09,-5.672497E-08
1.630365E-06,-5.751626E-09,-3.542124E-09,-5.672501E-08
1.635115E-06,-5.766145E-09,-3.552256E-09,-5.672506E-08
1.639865E-06,-5.780655E-09,-3.562387E-09,-5.672510E-08
1.644615E-06,-5.795154E-09,-3.572516E-09,-5.672514E-08
1.649365E-06,-5.809643E-09,-3.582643E-09,-5.672518E-08
1.654115E-06,-5.824122E-09,-3.592769E-09,-5.672523E-08
1.658865E-06,-5.838590E-09,-3.602893E-09,-5.672527E-08
1.663615E-06,-5.853049E-09,-3.613015E-09,-5.672531E-08
1.668365E-06,-5.867497E-09,-3.623135E-09,-5.672535E-08
1.673115E-06,-5.881936E-09,-3.633253E-09,-5.672540E-08
1.677865E-06,-5.896364E-09,-3.643370E-09,-5.672544E-08
1.682615E-06,-5.910782E-09,-3.653485E-09,-5.672548E-08
1.687365E-06,-5.925190E-09,-3.663598E-09,-5.672552E-08
1.692115E-06,-5.939588E-09,-3.673710E-09,-5.672557E-08
1.696865E-06,-5.953976E-09,-3.683819E-09,-5.672561E-08
1.701615E-06,-5.968354E-09,-3.693927E-09,-5.672565E-08
1.706365E-06,-5.982722E-09,-3.704034E-09,-5.672569E-08
1.711115E-06,-5.997081E-09,-3.714138E-09,-5.672573E-08
1.715865E-06,-6.011429E-09,-3.724241E-09,-5.672578E-08
1.720615E-06,-6.025767E-09,-3.734342E-09,-5.672582E-08
1.725365E-06,-6.040095E-09,-3.744441E-09,-5.672586E-08
1.730115E-06,-6.054413E-09,-3.754539E-09,-5.672590E-08
1.734865E-06,-6.068722E-09,-3.764634E-09,-5.672595E-08
1.739615E-06,-6.083020E-09,-3.774728E-09,-5.672599E-08
1.744365E-06,-6.097309E-09,-3.784821E-09,-5.672603E-08
1.749115E-06,-6.111588E-09,-3.794911E-09,-5.672607E-08
1.753865E-06,-6.125857E-09,-3.805000E-09,-5.672611E-08
1.758615E-06,-6.140116E-09,-3.815087E-09,-5.672616E-08
1.763365E-06,-6.154366E-09,-3.825173E-09,-5.672620E-08
1.768115E-06,-6.168605E-09,-3.835256E-09,-5.672624E-08
1.772865E-06,-6.182835E-09,-3.845338E-09,-5.672628E-08
1.777615E-06,-6.197055E-09,-3.855419E-09,-5.672632E-08
1.782365E-06,-6.211266E-09,-3.865497E-09,-5.672637E-08
1.787115E-06,-6.225466E-09,-3.875574E-09,-5.672641E-08
1.791865E-06,-6.239657E-09,-3.885649E-09,-5.672645E-08
1.796615E-06,-6.253838E-09,-3.895722E-09,-5.672649E-08
1.801365E-06,-6.268010E-09,-3.905794E-09,-5.672653E-08
1.806115E-06,-6.282172E-09,-3.915863E-09,-5.672658E-08
1.810865E-06,-6.296324E-09,-3.925932E-09,-5.672662E-08
1.815615E-06,-6.310466E-09,-3.935998E-09,-5.672666E-08
1.820365E-06,-6.324599E-09,-3.946063E-09,-5.672670E-08
1.825115E-06,-6.338723E-09,-3.956126E-09,-5.672674E-08
1.829865E-06,-6.352837E-09,-3.966187E-09,-5.672679E-08
1.834615E-06,-6.366941E-09,-3.976247E-09,-5.672683E-08
