t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.197937E-07,7.498872E-06,7.575975E-07,2.058751E-04
1.245437E-07,7.789249E-06,7.608541E-07,2.006203E-04
1.292937E-07,8.078824E-06,7.640508E-07,1.956892E-04
1.340437E-07,8.367569E-06,7.673140E-07,1.910459E-04
1.387937E-07,8.655459E-06,7.707460E-07,1.866880E-04
1.435437E-07,8.942466E-06,7.744306E-07,1.826044E-04
1.482937E-07,9.228565E-06,7.784268E-07,1.787893E-04
1.530437E-07,9.513729E-06,7.827724E-07,1.752235E-04
1.577937E-07,9.797935E-06,7.874854E-07,1.718935E-04
1.625437E-07,1.008116E-05,7.925740E-07,1.687879E-04
1.672937E-07,1.036337E-05,7.980344E-07,1.658928E-04
1.720437E-07,1.064455E-05,8.038551E-07,1.631912E-04
1.767937E-07,1.092467E-05,8.100203E-07,1.606713E-04
1.815437E-07,1.120371E-05,8.165082E-07,1.583154E-04
1.862937E-07,1.148165E-05,8.232980E-07,1.561176E-04
1.910437E-07,1.175846E-05,8.303662E-07,1.540615E-04
1.957937E-07,1.203413E-05,8.376895E-07,1.521361E-04
2.005437E-07,1.230862E-05,8.452467E-07,1.503283E-04
2.052937E-07,1.258192E-05,8.530166E-07,1.486308E-04
2.100437E-07,1.285401E-05,8.609839E-07,1.470328E-04
2.147937E-07,1.312487E-05,8.691349E-07,1.455285E-04
2.195437E-07,1.339448E-05,8.774563E-07,1.441087E-04
2.242937E-07,1.366281E-05,8.859379E-07,1.427661E-04
2.290437E-07,1.392985E-05,8.945699E-07,1.414961E-04
2.337937E-07,1.419559E-05,9.033442E-07,1.402942E-04
2.385437E-07,1.445999E-05,9.122548E-07,1.391576E-04
2.432937E-07,1.472305E-05,9.212980E-07,1.380825E-04
2.480437E-07,1.498475E-05,9.304656E-07,1.370587E-04
2.527937E-07,1.524507E-05,9.397560E-07,1.360910E-04
2.575437E-07,1.550400E-05,9.491654E-07,1.351734E-04
2.622937E-07,1.576151E-05,9.586890E-07,1.343018E-04
2.670437E-07,1.601760E-05,9.683222E-07,1.334730E-04
2.717937E-07,1.627225E-05,9.780599E-07,1.326873E-04
2.765437E-07,1.652544E-05,9.879002E-07,1.319406E-04
2.812937E-07,1.677716E-05,9.978397E-07,1.312349E-04
2.860437E-07,1.702741E-05,1.007878E-06,1.305624E-04
2.907937E-07,1.727616E-05,1.018011E-06,1.299195E-04
2.955437E-07,1.752340E-05,1.028234E-06,1.293051E-04
3.002937E-07,1.776912E-05,1.038553E-06,1.287259E-04
3.050437E-07,1.801332E-05,1.048968E-06,1.281772E-04
3.097937E-07,1.825597E-05,1.059476E-06,1.276552E-04
3.145437E-07,1.849707E-05,1.070074E-06,1.271568E-04
3.192937E-07,1.873662E-05,1.080763E-06,1.266813E-04
3.240437E-07,1.897459E-05,1.091539E-06,1.262307E-04
3.287937E-07,1.921098E-05,1.102405E-06,1.258028E-04
3.335437E-07,1.944579E-05,1.113363E-06,1.254008E-04
3.382937E-07,1.967900E-05,1.124411E-06,1.250178E-04
3.430437E-07,1.991061E-05,1.135545E-06,1.246512E-04
3.477937E-07,2.014061E-05,1.146765E-06,1.243049E-04
3.525437E-07,2.036899E-05,1.158065E-06,1.239775E-04
3.572937E-07,2.059575E-05,1.169446E-06,1.236694E-04
3.620437E-07,2.082088E-05,1.180908E-06,1.233771E-04
3.667937E-07,2.104438E-05,1.192447E-06,1.230979E-04
3.715437E-07,2.126624E-05,1.204065E-06,1.228345E-04
3.762937E-07,2.148645E-05,1.215769E-06,1.225924E-04
3.810437E-07,2.170502E-05,1.227549E-06,1.223619E-04
3.857937E-07,2.192194E-05,1.239395E-06,1.221378E-04
3.905437E-07,2.213721E-05,1.251321E-06,1.219301E-04
3.952937E-07,2.235081E-05,1.263327E-06,1.217450E-04
4.000437E-07,2.256276E-05,1.275406E-06,1.215664E-04
4.047937E-07,2.277305E-05,1.287553E-06,1.213865E-04
4.095437E-07,2.298168E-05,1.299769E-06,1.212274E-04
4.142937E-07,2.318864E-05,1.312056E-06,1.210776E-04
4.190437E-07,2.339393E-05,1.324411E-06,1.209404E-04
4.237937E-07,2.359757E-05,1.336834E-06,1.208067E-04
4.285437E-07,2.379953E-05,1.349327E-06,1.206899E-04
4.332937E-07,2.399983E-05,1.361880E-06,1.205744E-04
4.380437E-07,2.419847E-05,1.374501E-06,1.204781E-04
4.427937E-07,2.439544E-05,1.387175E-06,1.203793E-04
4.475437E-07,2.459076E-05,1.399914E-06,1.202926E-04
4.522937E-07,2.478441E-05,1.412706E-06,1.202112E-04
4.570437E-07,2.497640E-05,1.425563E-06,1.201448E-04
4.617937E-07,2.516674E-05,1.438471E-06,1.200779E-04
4.665437E-07,2.535542E-05,1.451440E-06,1.200216E-04
4.712937E-07,2.554245E-05,1.464454E-06,1.199707E-04
4.760437E-07,2.572783E-05,1.477527E-06,1.199334E-04
4.807937E-07,2.591157E-05,1.490642E-06,1.198953E-04
4.855437E-07,2.609367E-05,1.503806E-06,1.198637E-04
4.902937E-07,2.627414E-05,1.517008E-06,1.198363E-04
4.950437E-07,2.645297E-05,1.530257E-06,1.198185E-04
4.997937E-07,2.663017E-05,1.543547E-06,1.198049E-04
5.045437E-07,2.680575E-05,1.556876E-06,1.197889E-04
5.092937E-07,2.697971E-05,1.570239E-06,1.197816E-04
5.140437E-07,2.715206E-05,1.583643E-06,1.197838E-04
5.187937E-07,2.732280E-05,1.597078E-06,1.197824E-04
5.235437E-07,2.749194E-05,1.610547E-06,1.197889E-04
5.282937E-07,2.765948E-05,1.624053E-06,1.198024E-04
5.330437E-07,2.782544E-05,1.637593E-06,1.198151E-04
5.377937E-07,2.798981E-05,1.651159E-06,1.198366E-04
5.425437E-07,2.815261E-05,1.664749E-06,1.198570E-04
5.472937E-07,2.831384E-05,1.678378E-06,1.198828E-04
5.520437E-07,2.847351E-05,1.692027E-06,1.199098E-04
5.567937E-07,2.863162E-05,1.705683E-06,1.199361E-04
5.615437E-07,2.878819E-05,1.719373E-06,1.199702E-04
5.662937E-07,2.894321E-05,1.733083E-06,1.200083E-04
5.710437E-07,2.909670E-05,1.746799E-06,1.200484E-04
5.757937E-07,2.924867E-05,1.760546E-06,1.200899E-04
5.805437E-07,2.939913E-05,1.774306E-06,1.201357E-04
5.852937E-07,2.954807E-05,1.788065E-06,1.201777E-04
5.900437E-07,2.969551E-05,1.801847E-06,1.202295E-04
5.947937E-07,2.984147E-05,1.815642E-06,1.202826E-04
5.995437E-07,2.998594E-05,1.829429E-06,1.203304E-04
6.042937E-07,3.012893E-05,1.843231E-06,1.203892E-04
6.090437E-07,3.027047E-05,1.857033E-06,1.204475E-04
6.137937E-07,3.041054E-05,1.870837E-06,1.205085E-04
6.185437E-07,3.054917E-05,1.884633E-06,1.205726E-04
6.232937E-07,3.068636E-05,1.898420E-06,1.206322E-04
6.280437E-07,3.082212E-05,1.912207E-06,1.206966E-04
6.327937E-07,3.095646E-05,1.925978E-06,1.207603E-04
6.375437E-07,3.108938E-05,1.939746E-06,1.208273E-04
6.422937E-07,3.122091E-05,1.953496E-06,1.208898E-04
6.470437E-07,3.135105E-05,1.967246E-06,1.209628E-04
6.517937E-07,3.147981E-05,1.980972E-06,1.210303E-04
6.565437E-07,3.160719E-05,1.994690E-06,1.211042E-04
6.612937E-07,3.173321E-05,2.008390E-06,1.211696E-04
6.660437E-07,3.185788E-05,2.022086E-06,1.212474E-04
6.707937E-07,3.198121E-05,2.035756E-06,1.213189E-04
6.755437E-07,3.210321E-05,2.049407E-06,1.213910E-04
6.802937E-07,3.222388E-05,2.063030E-06,1.214595E-04
6.850437E-07,3.234325E-05,2.076644E-06,1.215382E-04
6.897937E-07,3.246131E-05,2.090236E-06,1.216145E-04
6.945437E-07,3.257808E-05,2.103792E-06,1.216897E-04
6.992937E-07,3.269357E-05,2.117330E-06,1.217653E-04
7.040437E-07,3.280779E-05,2.130848E-06,1.218381E-04
7.087937E-07,3.292075E-05,2.144340E-06,1.219202E-04
7.135437E-07,3.303245E-05,2.157781E-06,1.219978E-04
7.182937E-07,3.314292E-05,2.171190E-06,1.220723E-04
7.230437E-07,3.325215E-05,2.184573E-06,1.221490E-04
7.277937E-07,3.336017E-05,2.197934E-06,1.222250E-04
7.325437E-07,3.346697E-05,2.211259E-06,1.223098E-04
7.372937E-07,3.357258E-05,2.224529E-06,1.223841E-04
7.420437E-07,3.367700E-05,2.237763E-06,1.224615E-04
7.467937E-07,3.378024E-05,2.250962E-06,1.225379E-04
7.515437E-07,3.388231E-05,2.264127E-06,1.226150E-04
7.562937E-07,3.398322E-05,2.277262E-06,1.226950E-04
7.610437E-07,3.408299E-05,2.290343E-06,1.227758E-04
7.657937E-07,3.418161E-05,2.303377E-06,1.228499E-04
7.705437E-07,3.427911E-05,2.316374E-06,1.229270E-04
7.752937E-07,3.437550E-05,2.329328E-06,1.230009E-04
7.800437E-07,3.447078E-05,2.342248E-06,1.230792E-04
7.847937E-07,3.456496E-05,2.355118E-06,1.231592E-04
7.895437E-07,3.465805E-05,2.367929E-06,1.232361E-04
7.942937E-07,3.475007E-05,2.380697E-06,1.233107E-04
7.990437E-07,3.484103E-05,2.393420E-06,1.233845E-04
8.037937E-07,3.493093E-05,2.406101E-06,1.234590E-04
8.085437E-07,3.501978E-05,2.418747E-06,1.235378E-04
8.132937E-07,3.510760E-05,2.431335E-06,1.236162E-04
8.180437E-07,3.519439E-05,2.443849E-06,1.236859E-04
8.227937E-07,3.528017E-05,2.456322E-06,1.237554E-04
8.275437E-07,3.536494E-05,2.468759E-06,1.238273E-04
8.322937E-07,3.544872E-05,2.481153E-06,1.238989E-04
8.370437E-07,3.553152E-05,2.493504E-06,1.239744E-04
8.417937E-07,3.561334E-05,2.505798E-06,1.240480E-04
8.465437E-07,3.569419E-05,2.518027E-06,1.241166E-04
8.512937E-07,3.577409E-05,2.530207E-06,1.241865E-04
8.560437E-07,3.585303E-05,2.542338E-06,1.242565E-04
8.607937E-07,3.593105E-05,2.554415E-06,1.243260E-04
8.655437E-07,3.600813E-05,2.566441E-06,1.243931E-04
8.702937E-07,3.608430E-05,2.578420E-06,1.244590E-04
8.750437E-07,3.615957E-05,2.590350E-06,1.245264E-04
8.797937E-07,3.623393E-05,2.602226E-06,1.245942E-04
8.845437E-07,3.630741E-05,2.614046E-06,1.246593E-04
8.892937E-07,3.638000E-05,2.625812E-06,1.247233E-04
8.940437E-07,3.645173E-05,2.637530E-06,1.247878E-04
8.987937E-07,3.652260E-05,2.649202E-06,1.248517E-04
9.035437E-07,3.659261E-05,2.660824E-06,1.249146E-04
9.082937E-07,3.666179E-05,2.672394E-06,1.249783E-04
9.130437E-07,3.673013E-05,2.683912E-06,1.250414E-04
9.177937E-07,3.679765E-05,2.695376E-06,1.251029E-04
9.225437E-07,3.686435E-05,2.706785E-06,1.251631E-04
9.272937E-07,3.693025E-05,2.718140E-06,1.252226E-04
9.320437E-07,3.699535E-05,2.729444E-06,1.252824E-04
9.367937E-07,3.705966E-05,2.740696E-06,1.253417E-04
9.415437E-07,3.712319E-05,2.751898E-06,1.254008E-04
9.462937E-07,3.718595E-05,2.763049E-06,1.254600E-04
9.510437E-07,3.724795E-05,2.774144E-06,1.255166E-04
9.557937E-07,3.730920E-05,2.785181E-06,1.255715E-04
9.605437E-07,3.736969E-05,2.796166E-06,1.256259E-04
9.652937E-07,3.742946E-05,2.807100E-06,1.256805E-04
9.700437E-07,3.748849E-05,2.817983E-06,1.257349E-04
9.747937E-07,3.754680E-05,2.828818E-06,1.257890E-04
9.795437E-07,3.760440E-05,2.839603E-06,1.258429E-04
9.842937E-07,3.766130E-05,2.850330E-06,1.258960E-04
9.890437E-07,3.771750E-05,2.860998E-06,1.259479E-04
9.937937E-07,3.777301E-05,2.871611E-06,1.259984E-04
9.985437E-07,3.782784E-05,2.882174E-06,1.260482E-04
1.003294E-06,3.788200E-05,2.892693E-06,1.260980E-04
1.008044E-06,3.793549E-05,2.903164E-06,1.261474E-04
1.012794E-06,3.798833E-05,2.913586E-06,1.261958E-04
1.017544E-06,3.804052E-05,2.923955E-06,1.262439E-04
1.022294E-06,3.809207E-05,2.934268E-06,1.262918E-04
1.027044E-06,3.814298E-05,2.944525E-06,1.263394E-04
1.031794E-06,3.819327E-05,2.954727E-06,1.263859E-04
1.036544E-06,3.824293E-05,2.964877E-06,1.264314E-04
1.041294E-06,3.829199E-05,2.974979E-06,1.264753E-04
1.046044E-06,3.834044E-05,2.985034E-06,1.265184E-04
1.050794E-06,3.838829E-05,2.995042E-06,1.265611E-04
1.055544E-06,3.843555E-05,3.005003E-06,1.266036E-04
1.060294E-06,3.848223E-05,3.014913E-06,1.266460E-04
1.065044E-06,3.852834E-05,3.024772E-06,1.266878E-04
1.069794E-06,3.857387E-05,3.034581E-06,1.267293E-04
1.074544E-06,3.861885E-05,3.044340E-06,1.267701E-04
1.079294E-06,3.866326E-05,3.054051E-06,1.268104E-04
1.084044E-06,3.870713E-05,3.063712E-06,1.268503E-04
1.088794E-06,3.875046E-05,3.073326E-06,1.268894E-04
1.093544E-06,3.879325E-05,3.082890E-06,1.269283E-04
1.098294E-06,3.883551E-05,3.092404E-06,1.269667E-04
1.103044E-06,3.887725E-05,3.101867E-06,1.270045E-04
1.107794E-06,3.891847E-05,3.111279E-06,1.270418E-04
1.112544E-06,3.895918E-05,3.120640E-06,1.270786E-04
1.117294E-06,3.899939E-05,3.129950E-06,1.271147E-04
1.122044E-06,3.903910E-05,3.139208E-06,1.271500E-04
1.126794E-06,3.907832E-05,3.148418E-06,1.271850E-04
1.131544E-06,3.911705E-05,3.157579E-06,1.272192E-04
1.136294E-06,3.915530E-05,3.166692E-06,1.272529E-04
1.141044E-06,3.919308E-05,3.175758E-06,1.272864E-04
1.145794E-06,3.923040E-05,3.184775E-06,1.273195E-04
1.150544E-06,3.926725E-05,3.193743E-06,1.273520E-04
1.155294E-06,3.930364E-05,3.202662E-06,1.273841E-04
1.160044E-06,3.933958E-05,3.211532E-06,1.274155E-04
1.164794E-06,3.937508E-05,3.220354E-06,1.274464E-04
1.169544E-06,3.941014E-05,3.229128E-06,1.274766E-04
1.174294E-06,3.944476E-05,3.237855E-06,1.275068E-04
1.179044E-06,3.947895E-05,3.246535E-06,1.275367E-04
1.183794E-06,3.951272E-05,3.255167E-06,1.275663E-04
1.188544E-06,3.954608E-05,3.263752E-06,1.275957E-04
1.193294E-06,3.957902E-05,3.272288E-06,1.276245E-04
1.198044E-06,3.961155E-05,3.280775E-06,1.276529E-04
1.202794E-06,3.964368E-05,3.289213E-06,1.276808E-04
1.207544E-06,3.967541E-05,3.297601E-06,1.277081E-04
1.212294E-06,3.970675E-05,3.305941E-06,1.277349E-04
1.217044E-06,3.973770E-05,3.314233E-06,1.277614E-04
1.221794E-06,3.976826E-05,3.322477E-06,1.277878E-04
1.226544E-06,3.979845E-05,3.330673E-06,1.278140E-04
1.231294E-06,3.982827E-05,3.338820E-06,1.278399E-04
1.236044E-06,3.985771E-05,3.346919E-06,1.278655E-04
1.240794E-06,3.988680E-05,3.354968E-06,1.278908E-04
1.245544E-06,3.991552E-05,3.362967E-06,1.279159E-04
1.250294E-06,3.994388E-05,3.370916E-06,1.279407E-04
1.255044E-06,3.997190E-05,3.378814E-06,1.279652E-04
1.259794E-06,3.999957E-05,3.386663E-06,1.279895E-04
1.264544E-06,4.002689E-05,3.394460E-06,1.280131E-04
1.269294E-06,4.005388E-05,3.402208E-06,1.280366E-04
1.274044E-06,4.008053E-05,3.409907E-06,1.280598E-04
1.278794E-06,4.010686E-05,3.417555E-06,1.280827E-04
1.283544E-06,4.013286E-05,3.425153E-06,1.281053E-04
1.288294E-06,4.015854E-05,3.432701E-06,1.281277E-04
1.293044E-06,4.018390E-05,3.440199E-06,1.281497E-04
1.297794E-06,4.020894E-05,3.447647E-06,1.281714E-04
1.302544E-06,4.023368E-05,3.455045E-06,1.281928E-04
1.307294E-06,4.025811E-05,3.462392E-06,1.282138E-04
1.312044E-06,4.028224E-05,3.469690E-06,1.282342E-04
1.316794E-06,4.030608E-05,3.476940E-06,1.282543E-04
1.321544E-06,4.032961E-05,3.484141E-06,1.282743E-04
1.326294E-06,4.035286E-05,3.491293E-06,1.282941E-04
1.331044E-06,4.037583E-05,3.498397E-06,1.283133E-04
1.335794E-06,4.039850E-05,3.505453E-06,1.283323E-04
1.340544E-06,4.042091E-05,3.512460E-06,1.283512E-04
1.345294E-06,4.044303E-05,3.519420E-06,1.283699E-04
1.350044E-06,4.046488E-05,3.526331E-06,1.283884E-04
1.354794E-06,4.048647E-05,3.533194E-06,1.284067E-04
1.359544E-06,4.050779E-05,3.540009E-06,1.284248E-04
1.364294E-06,4.052884E-05,3.546775E-06,1.284428E-04
1.369044E-06,4.054964E-05,3.553492E-06,1.284605E-04
1.373794E-06,4.057018E-05,3.560160E-06,1.284780E-04
1.378544E-06,4.059047E-05,3.566779E-06,1.284955E-04
1.383294E-06,4.061051E-05,3.573348E-06,1.285128E-04
1.388044E-06,4.063030E-05,3.579868E-06,1.285299E-04
1.392794E-06,4.064985E-05,3.586338E-06,1.285468E-04
1.397544E-06,4.066916E-05,3.592759E-06,1.285635E-04
1.402294E-06,4.068824E-05,3.599130E-06,1.285801E-04
1.407044E-06,4.070708E-05,3.605451E-06,1.285964E-04
1.411794E-06,4.072569E-05,3.611723E-06,1.286125E-04
1.416544E-06,4.074407E-05,3.617945E-06,1.286283E-04
1.421294E-06,4.076222E-05,3.624119E-06,1.286438E-04
1.426044E-06,4.078015E-05,3.630243E-06,1.286592E-04
1.430794E-06,4.079786E-05,3.636319E-06,1.286744E-04
1.435544E-06,4.081536E-05,3.642346E-06,1.286893E-04
1.440294E-06,4.083264E-05,3.648325E-06,1.287040E-04
1.445044E-06,4.084971E-05,3.654257E-06,1.287185E-04
1.449794E-06,4.086657E-05,3.660140E-06,1.287328E-04
1.454544E-06,4.088323E-05,3.665976E-06,1.287469E-04
1.459294E-06,4.089968E-05,3.671765E-06,1.287608E-04
1.464044E-06,4.091593E-05,3.677507E-06,1.287746E-04
1.468794E-06,4.093199E-05,3.683202E-06,1.287881E-04
1.473544E-06,4.094784E-05,3.688850E-06,1.288013E-04
1.478294E-06,4.096351E-05,3.694452E-06,1.288143E-04
1.483044E-06,4.097898E-05,3.700008E-06,1.288273E-04
1.487794E-06,4.099427E-05,3.705518E-06,1.288401E-04
1.492544E-06,4.100937E-05,3.710983E-06,1.288527E-04
1.497294E-06,4.102428E-05,3.716402E-06,1.288652E-04
1.502044E-06,4.103902E-05,3.721775E-06,1.288775E-04
1.506794E-06,4.105358E-05,3.727103E-06,1.288897E-04
1.511544E-06,4.106796E-05,3.732386E-06,1.289015E-04
1.516294E-06,4.108216E-05,3.737625E-06,1.289132E-04
1.521044E-06,4.109620E-05,3.742819E-06,1.289248E-04
1.525794E-06,4.111006E-05,3.747969E-06,1.289363E-04
1.530544E-06,4.112376E-05,3.753075E-06,1.289477E-04
1.535294E-06,4.113729E-05,3.758137E-06,1.289589E-04
1.540044E-06,4.115065E-05,3.763156E-06,1.289699E-04
1.544794E-06,4.116386E-05,3.768131E-06,1.289809E-04
1.549544E-06,4.117690E-05,3.773063E-06,1.289917E-04
1.554294E-06,4.118979E-05,3.777952E-06,1.290024E-04
1.559044E-06,4.120253E-05,3.782798E-06,1.290129E-04
1.563794E-06,4.121511E-05,3.787601E-06,1.290233E-04
1.568544E-06,4.122753E-05,3.792361E-06,1.290335E-04
1.573294E-06,4.123981E-05,3.797080E-06,1.290437E-04
1.578044E-06,4.125194E-05,3.801756E-06,1.290536E-04
1.582794E-06,4.126393E-05,3.806391E-06,1.290635E-04
1.587544E-06,4.127577E-05,3.810985E-06,1.290731E-04
1.592294E-06,4.128747E-05,3.815537E-06,1.290825E-04
1.597044E-06,4.129903E-05,3.820049E-06,1.290918E-04
1.601794E-06,4.131045E-05,3.824521E-06,1.291009E-04
1.606544E-06,4.132173E-05,3.828953E-06,1.291098E-04
1.611294E-06,4.133288E-05,3.833346E-06,1.291187E-04
1.616044E-06,4.134390E-05,3.837700E-06,1.291274E-04
1.620794E-06,4.135479E-05,3.842015E-06,1.291359E-04
1.625544E-06,4.136554E-05,3.846291E-06,1.291443E-04
1.630294E-06,4.137617E-05,3.850530E-06,1.291527E-04
1.635044E-06,4.138667E-05,3.854730E-06,1.291609E-04
1.639794E-06,4.139705E-05,3.858893E-06,1.291690E-04
1.644544E-06,4.140730E-05,3.863018E-06,1.291771E-04
1.649294E-06,4.141743E-05,3.867106E-06,1.291850E-04
1.654044E-06,4.142744E-05,3.871156E-06,1.291927E-04
1.658794E-06,4.143734E-05,3.875170E-06,1.292004E-04
1.663544E-06,4.144711E-05,3.879147E-06,1.292079E-04
1.668294E-06,4.145677E-05,3.883088E-06,1.292154E-04
1.673044E-06,4.146632E-05,3.886993E-06,1.292227E-04
1.677794E-06,4.147576E-05,3.890862E-06,1.292299E-04
1.682544E-06,4.148508E-05,3.894696E-06,1.292370E-04
1.687294E-06,4.149429E-05,3.898495E-06,1.292440E-04
1.692044E-06,4.150340E-05,3.902259E-06,1.292509E-04
1.696794E-06,4.151239E-05,3.905989E-06,1.292576E-04
1.701544E-06,4.152129E-05,3.909685E-06,1.292642E-04
1.706294E-06,4.153007E-05,3.913346E-06,1.292708E-04
1.711044E-06,4.153876E-05,3.916975E-06,1.292772E-04
1.715794E-06,4.154734E-05,3.920570E-06,1.292835E-04
1.720544E-06,4.155583E-05,3.924132E-06,1.292897E-04
1.725294E-06,4.156421E-05,3.927662E-06,1.292958E-04
1.730044E-06,4.157250E-05,3.931159E-06,1.293018E-04
1.734794E-06,4.158069E-05,3.934624E-06,1.293077E-04
1.739544E-06,4.158879E-05,3.938058E-06,1.293134E-04
1.744294E-06,4.159679E-05,3.941461E-06,1.293191E-04
1.749044E-06,4.160470E-05,3.944833E-06,1.293246E-04
1.753794E-06,4.161251E-05,3.948174E-06,1.293301E-04
1.758544E-06,4.162024E-05,3.951485E-06,1.293355E-04
1.763294E-06,4.162788E-05,3.954766E-06,1.293408E-04
1.768044E-06,4.163543E-05,3.958017E-06,1.293461E-04
1.772794E-06,4.164289E-05,3.961238E-06,1.293513E-04
1.777544E-06,4.165027E-05,3.964430E-06,1.293564E-04
1.782294E-06,4.165756E-05,3.967592E-06,1.293615E-04
1.787044E-06,4.166477E-05,3.970725E-06,1.293664E-04
1.791794E-06,4.167189E-05,3.973829E-06,1.293714E-04
1.796544E-06,4.167894E-05,3.976905E-06,1.293762E-04
1.801294E-06,4.168590E-05,3.979952E-06,1.293810E-04
1.806044E-06,4.169279E-05,3.982970E-06,1.293857E-04
1.810794E-06,4.169959E-05,3.985961E-06,1.293903E-04
1.815544E-06,4.170632E-05,3.988924E-06,1.293948E-04
1.820294E-06,4.171297E-05,3.991860E-06,1.293993E-04
1.825044E-06,4.171955E-05,3.994768E-06,1.294037E-04
1.829794E-06,4.172605E-05,3.997650E-06,1.294081E-04
1.834544E-06,4.173247E-05,4.000504E-06,1.294123E-04
1.839294E-06,4.173883E-05,4.003332E-06,1.294165E-04
1.844044E-06,4.174511E-05,4.006134E-06,1.294207E-04
1.848794E-06,4.175132E-05,4.008910E-06,1.294247E-04
1.853544E-06,4.175747E-05,4.011660E-06,1.294287E-04
1.858294E-06,4.176354E-05,4.014384E-06,1.294327E-04
1.863044E-06,4.176954E-05,4.017083E-06,1.294365E-04
1.867794E-06,4.177548E-05,4.019758E-06,1.294403E-04
1.872544E-06,4.178135E-05,4.022407E-06,1.294441E-04
1.877294E-06,4.178716E-05,4.025031E-06,1.294478E-04
1.882044E-06,4.179290E-05,4.027632E-06,1.294514E-04
1.886794E-06,4.179857E-05,4.030207E-06,1.294550E-04
1.891544E-06,4.180418E-05,4.032759E-06,1.294585E-04
1.896294E-06,4.180973E-05,4.035288E-06,1.294620E-04
1.901044E-06,4.161613E-05,4.031202E-06,9.192742E-05
1.907969E-06,4.123964E-05,3.987835E-06,5.190698E-05
1.918228E-06,4.066182E-05,3.967295E-06,2.105732E-05
1.932444E-06,3.992137E-05,4.124027E-06,4.205834E-06
1.951303E-06,3.904890E-05,4.559420E-06,-1.757534E-06
1.975279E-06,3.805992E-05,5.250097E-06,-2.316792E-06
2.004020E-06,3.699353E-05,6.101994E-06,-1.190402E-06
2.036692E-06,3.588935E-05,6.989283E-06,-2.305428E-07
2.072176E-06,3.478752E-05,7.816384E-06,8.259705E-08
2.109385E-06,3.371922E-05,8.532449E-06,6.188634E-08
2.147511E-06,3.270076E-05,9.119969E-06,1.091424E-08
2.186097E-06,3.173554E-05,9.580850E-06,-3.119612E-09
2.225011E-06,3.081918E-05,9.927361E-06,-1.775420E-09
2.264392E-06,2.994298E-05,1.017566E-05,-1.135456E-10
2.304629E-06,2.909550E-05,1.034132E-05,1.232815E-10
2.345439E-06,2.828444E-05,1.044406E-05,2.928153E-11
2.386706E-06,2.750912E-05,1.049208E-05,-4.368089E-12
2.428563E-06,2.676441E-05,1.049285E-05,-2.551883E-12
2.471330E-06,2.604349E-05,1.045322E-05,-3.097605E-14
2.514608E-06,2.535399E-05,1.038458E-05,1.483817E-13
2.558320E-06,2.469472E-05,1.029052E-05,1.682411E-14
2.602707E-06,2.406021E-05,1.017405E-05,-6.389724E-15
2.648339E-06,2.344186E-05,1.003687E-05,-1.409964E-15
2.694943E-06,2.284487E-05,9.886165E-06,1.948556E-16
