t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.813653E-07,-2.888035E-09,-1.517633E-09,-1.451661E-07
2.861153E-07,-2.935214E-09,-1.544840E-09,-1.451664E-07
2.908653E-07,-2.982344E-09,-1.572043E-09,-1.451667E-07
2.956153E-07,-3.029425E-09,-1.599241E-09,-1.451670E-07
3.003653E-07,-3.076457E-09,-1.626434E-09,-1.451673E-07
3.051153E-07,-3.123441E-09,-1.653623E-09,-1.451676E-07
3.098653E-07,-3.170377E-09,-1.680808E-09,-1.451679E-07
3.146153E-07,-3.217264E-09,-1.707988E-09,-1.451682E-07
3.193653E-07,-3.264104E-09,-1.735164E-09,-1.451685E-07
3.241153E-07,-3.310895E-09,-1.762334E-09,-1.451688E-07
3.288653E-07,-3.357639E-09,-1.789501E-09,-1.451691E-07
3.336153E-07,-3.404335E-09,-1.816663E-09,-1.451694E-07
3.383653E-07,-3.450983E-09,-1.843820E-09,-1.451697E-07
3.431153E-07,-3.497584E-09,-1.870973E-09,-1.451700E-07
3.478653E-07,-3.544138E-09,-1.898121E-09,-1.451703E-07
3.526153E-07,-3.590645E-09,-1.925264E-09,-1.451706E-07
3.573653E-07,-3.637105E-09,-1.952403E-09,-1.451709E-07
3.621153E-07,-3.683518E-09,-1.979537E-09,-1.451712E-07
3.668653E-07,-3.729884E-09,-2.006666E-09,-1.451715E-07
3.716153E-07,-3.776204E-09,-2.033791E-09,-1.451718E-07
3.763653E-07,-3.822478E-09,-2.060912E-09,-1.451721E-07
3.811153E-07,-3.868705E-09,-2.088027E-09,-1.451724E-07
3.858653E-07,-3.914886E-09,-2.115138E-09,-1.451727E-07
3.906153E-07,-3.961022E-09,-2.142245E-09,-1.451730E-07
3.953653E-07,-4.007111E-09,-2.169347E-09,-1.451732E-07
4.001153E-07,-4.053155E-09,-2.196444E-09,-1.451735E-07
4.048653E-07,-4.099153E-09,-2.223537E-09,-1.451738E-07
4.096153E-07,-4.145105E-09,-2.250625E-09,-1.451741E-07
4.143653E-07,-4.191013E-09,-2.277709E-09,-1.451744E-07
4.191153E-07,-4.236875E-09,-2.304788E-09,-1.451747E-07
4.238653E-07,-4.282692E-09,-2.331863E-09,-1.451750E-07
4.286153E-07,-4.328464E-09,-2.358933E-09,-1.451753E-07
4.333653E-07,-4.374191E-09,-2.385999E-09,-1.451756E-07
4.381153E-07,-4.419874E-09,-2.413060E-09,-1.451759E-07
4.428653E-07,-4.465512E-09,-2.440117E-09,-1.451762E-07
4.476153E-07,-4.511106E-09,-2.467169E-09,-1.451765E-07
4.523653E-07,-4.556655E-09,-2.494217E-09,-1.451768E-07
4.571153E-07,-4.602160E-09,-2.521260E-09,-1.451771E-07
4.618653E-07,-4.647621E-09,-2.548299E-09,-1.451774E-07
4.666153E-07,-4.693038E-09,-2.575334E-09,-1.451777E-07
4.713653E-07,-4.738412E-09,-2.602364E-09,-1.451780E-07
4.761153E-07,-4.783741E-09,-2.629390E-09,-1.451783E-07
4.808653E-07,-4.829027E-09,-2.656412E-09,-1.451786E-07
4.856153E-07,-4.874270E-09,-2.683429E-09,-1.451789E-07
4.903653E-07,-4.919469E-09,-2.710442E-09,-1.451792E-07
4.951153E-07,-4.964625E-09,-2.737451E-09,-1.451795E-07
4.998653E-07,-5.009738E-09,-2.764456E-09,-1.451798E-07
5.046153E-07,-5.054808E-09,-2.791456E-09,-1.451800E-07
5.093653E-07,-5.099835E-09,-2.818452E-09,-1.451803E-07
5.141153E-07,-5.144820E-09,-2.845443E-09,-1.451806E-07
5.188653E-07,-5.189761E-09,-2.872431E-09,-1.451809E-07
5.236153E-07,-5.234660E-09,-2.899414E-09,-1.451812E-07
5.283653E-07,-5.279517E-09,-2.926393E-09,-1.451815E-07
5.331153E-07,-5.324332E-09,-2.953367E-09,-1.451818E-07
5.378653E-07,-5.369104E-09,-2.980338E-09,-1.451821E-07
5.426153E-07,-5.413834E-09,-3.007304E-09,-1.451824E-07
5.473653E-07,-5.458523E-09,-3.034266E-09,-1.451827E-07
5.521153E-07,-5.503169E-09,-3.061224E-09,-1.451830E-07
5.568653E-07,-5.547774E-09,-3.088178E-09,-1.451833E-07
5.616153E-07,-5.592337E-09,-3.115127E-09,-1.451836E-07
5.663653E-07,-5.636858E-09,-3.142073E-09,-1.451839E-07
5.711153E-07,-5.681338E-09,-3.169014E-09,-1.451842E-07
5.758653E-07,-5.725777E-09,-3.195951E-09,-1.451845E-07
5.806153E-07,-5.770175E-09,-3.222883E-09,-1.451848E-07
5.853653E-07,-5.814531E-09,-3.249812E-09,-1.451851E-07
5.901153E-07,-5.858847E-09,-3.276736E-09,-1.451854E-07
5.948653E-07,-5.903121E-09,-3.303656E-09,-1.451857E-07
5.996153E-07,-5.947355E-09,-3.330572E-09,-1.451860E-07
6.043653E-07,-5.991548E-09,-3.357483E-09,-1.451862E-07
6.091153E-07,-6.035701E-09,-3.384391E-09,-1.451865E-07
6.138653E-07,-6.079813E-09,-3.411294E-09,-1.451868E-07
6.186153E-07,-6.123885E-09,-3.438192E-09,-1.451871E-07
6.233653E-07,-6.167917E-09,-3.465087E-09,-1.451874E-07
6.281153E-07,-6.211908E-09,-3.491977E-09,-1.451877E-07
6.328653E-07,-6.255860E-09,-3.518863E-09,-1.451880E-07
6.376153E-07,-6.299771E-09,-3.545745E-09,-1.451883E-07
6.423653E-07,-6.343643E-09,-3.572622E-09,-1.451886E-07
6.471153E-07,-6.387474E-09,-3.599495E-09,-1.451889E-07
6.518653E-07,-6.431267E-09,-3.626363E-09,-1.451892E-07
6.566153E-07,-6.475019E-09,-3.653228E-09,-1.451895E-07
6.613653E-07,-6.518732E-09,-3.680088E-09,-1.451898E-07
6.661153E-07,-6.562406E-09,-3.706943E-09,-1.451901E-07
6.708653E-07,-6.606041E-09,-3.733795E-09,-1.451904E-07
6.756153E-07,-6.649636E-09,-3.760642E-09,-1.451907E-07
6.803653E-07,-6.693192E-09,-3.787484E-09,-1.451910E-07
6.851153E-07,-6.736710E-09,-3.814322E-09,-1.451913E-07
6.898653E-07,-6.780188E-09,-3.841156E-09,-1.451915E-07
6.946153E-07,-6.823628E-09,-3.867986E-09,-1.451918E-07
6.993653E-07,-6.867029E-09,-3.894811E-09,-1.451921E-07
7.041153E-07,-6.910391E-09,-3.921631E-09,-1.451924E-07
7.088653E-07,-6.953715E-09,-3.948447E-09,-1.451927E-07
7.136153E-07,-6.997001E-09,-3.975259E-09,-1.451930E-07
7.183653E-07,-7.040248E-09,-4.002067E-09,-1.451933E-07
7.231153E-07,-7.083457E-09,-4.028870E-09,-1.451936E-07
7.278653E-07,-7.126628E-09,-4.055668E-09,-1.451939E-07
7.326153E-07,-7.169761E-09,-4.082462E-09,-1.451942E-07
7.373653E-07,-7.212856E-09,-4.109252E-09,-1.451945E-07
7.421153E-07,-7.255913E-09,-4.136037E-09,-1.451948E-07
7.468653E-07,-7.298932E-09,-4.162818E-09,-1.451951E-07
7.516153E-07,-7.341914E-09,-4.189595E-09,-1.451954E-07
7.563653E-07,-7.384858E-09,-4.216367E-09,-1.451956E-07
7.611153E-07,-7.427765E-09,-4.243134E-09,-1.451959E-07
7.658653E-07,-7.470634E-09,-4.269897E-09,-1.451962E-07
7.706153E-07,-7.513466E-09,-4.296656E-09,-1.451965E-07
7.753653E-07,-7.556260E-09,-4.323410E-09,-1.451968E-07
7.801153E-07,-7.599018E-09,-4.350159E-09,-1.451971E-07
7.848653E-07,-7.641738E-09,-4.376904E-09,-1.451974E-07
7.896153E-07,-7.684422E-09,-4.403645E-09,-1.451977E-07
7.943653E-07,-7.727069E-09,-4.430381E-09,-1.451980E-07
7.991153E-07,-7.769678E-09,-4.457113E-09,-1.451983E-07
8.038653E-07,-7.812251E-09,-4.483840E-09,-1.451986E-07
8.086153E-07,-7.854788E-09,-4.510563E-09,-1.451989E-07
8.133653E-07,-7.897288E-09,-4.537281E-09,-1.451992E-07
8.181153E-07,-7.939751E-09,-4.563995E-09,-1.451994E-07
8.228653E-07,-7.982178E-09,-4.590705E-09,-1.451997E-07
8.276153E-07,-8.024569E-09,-4.617410E-09,-1.452000E-07
8.323653E-07,-8.066924E-09,-4.644110E-09,-1.452003E-07
8.371153E-07,-8.109242E-09,-4.670806E-09,-1.452006E-07
8.418653E-07,-8.151525E-09,-4.697497E-09,-1.452009E-07
8.466153E-07,-8.193771E-09,-4.724184E-09,-1.452012E-07
8.513653E-07,-8.235982E-09,-4.750867E-09,-1.452015E-07
8.561153E-07,-8.278157E-09,-4.777545E-09,-1.452018E-07
8.608653E-07,-8.320296E-09,-4.804219E-09,-1.452021E-07
8.656153E-07,-8.362399E-09,-4.830888E-09,-1.452024E-07
8.703653E-07,-8.404467E-09,-4.857552E-09,-1.452027E-07
8.751153E-07,-8.446500E-09,-4.884212E-09,-1.452029E-07
8.798653E-07,-8.488497E-09,-4.910868E-09,-1.452032E-07
8.846153E-07,-8.530458E-09,-4.937519E-09,-1.452035E-07
8.893653E-07,-8.572385E-09,-4.964166E-09,-1.452038E-07
8.941153E-07,-8.614276E-09,-4.990808E-09,-1.452041E-07
8.988653E-07,-8.656133E-09,-5.017446E-09,-1.452044E-07
9.036153E-07,-8.697954E-09,-5.044079E-09,-1.452047E-07
9.083653E-07,-8.739740E-09,-5.070708E-09,-1.452050E-07
9.131153E-07,-8.781492E-09,-5.097332E-09,-1.452053E-07
9.178653E-07,-8.823208E-09,-5.123952E-09,-1.452056E-07
9.226153E-07,-8.864890E-09,-5.150568E-09,-1.452059E-07
9.273653E-07,-8.906538E-09,-5.177178E-09,-1.452061E-07
9.321153E-07,-8.948150E-09,-5.203785E-09,-1.452064E-07
9.368653E-07,-8.989729E-09,-5.230387E-09,-1.452067E-07
9.416153E-07,-9.031273E-09,-5.256984E-09,-1.452070E-07
9.463653E-07,-9.072782E-09,-5.283577E-09,-1.452073E-07
9.511153E-07,-9.114258E-09,-5.310166E-09,-1.452076E-07
9.558653E-07,-9.155699E-09,-5.336750E-09,-1.452079E-07
9.606153E-07,-9.197106E-09,-5.363329E-09,-1.452082E-07
9.653653E-07,-9.238479E-09,-5.389904E-09,-1.452085E-07
9.701153E-07,-9.279818E-09,-5.416475E-09,-1.452088E-07
9.748653E-07,-9.321123E-09,-5.443041E-09,-1.452090E-07
9.796153E-07,-9.362395E-09,-5.469603E-09,-1.452093E-07
9.843653E-07,-9.403633E-09,-5.496160E-09,-1.452096E-07
9.891153E-07,-9.444837E-09,-5.522712E-09,-1.452099E-07
9.938653E-07,-9.486007E-09,-5.549261E-09,-1.452102E-07
9.986153E-07,-9.527144E-09,-5.575804E-09,-1.452105E-07
1.003365E-06,-9.568247E-09,-5.602343E-09,-1.452108E-07
1.008115E-06,-9.609317E-09,-5.628878E-09,-1.452111E-07
1.012865E-06,-9.650354E-09,-5.655408E-09,-1.452114E-07
1.017615E-06,-9.691358E-09,-5.681934E-09,-1.452117E-07
1.022365E-06,-9.732328E-09,-5.708455E-09,-1.452119E-07
1.027115E-06,-9.773265E-09,-5.734972E-09,-1.452122E-07
1.031865E-06,-9.814170E-09,-5.761484E-09,-1.452125E-07
1.036615E-06,-9.855041E-09,-5.787991E-09,-1.452128E-07
1.041365E-06,-9.895879E-09,-5.814495E-09,-1.452131E-07
1.046115E-06,-9.936685E-09,-5.840993E-09,-1.452134E-07
1.050865E-06,-9.977457E-09,-5.867487E-09,-1.452137E-07
1.055615E-06,-1.001820E-08,-5.893977E-09,-1.452140E-07
1.060365E-06,-1.005890E-08,-5.920462E-09,-1.452143E-07
1.065115E-06,-1.009958E-08,-5.946942E-09,-1.452145E-07
1.069865E-06,-1.014022E-08,-5.973418E-09,-1.452148E-07
1.074615E-06,-1.018083E-08,-5.999889E-09,-1.452151E-07
1.079365E-06,-1.022141E-08,-6.026356E-09,-1.452154E-07
1.084115E-06,-1.026196E-08,-6.052818E-09,-1.452157E-07
1.088865E-06,-1.030247E-08,-6.079276E-09,-1.452160E-07
1.093615E-06,-1.034295E-08,-6.105729E-09,-1.452163E-07
1.098365E-06,-1.038340E-08,-6.132178E-09,-1.452166E-07
1.103115E-06,-1.042381E-08,-6.158622E-09,-1.452169E-07
1.107865E-06,-1.046420E-08,-6.185061E-09,-1.452171E-07
1.112615E-06,-1.050455E-08,-6.211496E-09,-1.452174E-07
1.117365E-06,-1.054487E-08,-6.237926E-09,-1.452177E-07
1.122115E-06,-1.058516E-08,-6.264351E-09,-1.452180E-07
1.126865E-06,-1.062542E-08,-6.290772E-09,-1.452183E-07
1.131615E-06,-1.066565E-08,-6.317189E-09,-1.452186E-07
1.136365E-06,-1.070584E-08,-6.343600E-09,-1.452189E-07
1.141115E-06,-1.074600E-08,-6.370008E-09,-1.452192E-07
1.145865E-06,-1.078614E-08,-6.396410E-09,-1.452194E-07
1.150615E-06,-1.082624E-08,-6.422808E-09,-1.452197E-07
1.155365E-06,-1.086630E-08,-6.449201E-09,-1.452200E-07
1.160115E-06,-1.090634E-08,-6.475590E-09,-1.452203E-07
1.164865E-06,-1.094635E-08,-6.501974E-09,-1.452206E-07
1.169615E-06,-1.098632E-08,-6.528354E-09,-1.452209E-07
1.174365E-06,-1.102627E-08,-6.554728E-09,-1.452212E-07
1.179115E-06,-1.106618E-08,-6.581099E-09,-1.452214E-07
1.183865E-06,-1.110606E-08,-6.607464E-09,-1.452217E-07
1.188615E-06,-1.114591E-08,-6.633825E-09,-1.452220E-07
1.193365E-06,-1.118573E-08,-6.660181E-09,-1.452223E-07
1.198115E-06,-1.122552E-08,-6.686533E-09,-1.452226E-07
1.202865E-06,-1.126528E-08,-6.712880E-09,-1.452229E-07
1.207615E-06,-1.130501E-08,-6.739222E-09,-1.452232E-07
1.212365E-06,-1.134471E-08,-6.765559E-09,-1.452234E-07
1.217115E-06,-1.138437E-08,-6.791892E-09,-1.452237E-07
1.221865E-06,-1.142401E-08,-6.818221E-09,-1.452240E-07
1.226615E-06,-1.146362E-08,-6.844544E-09,-1.452243E-07
1.231365E-06,-1.150319E-08,-6.870863E-09,-1.452246E-07
1.236115E-06,-1.154274E-08,-6.897178E-09,-1.452249E-07
1.240865E-06,-1.158225E-08,-6.923487E-09,-1.452252E-07
1.245615E-06,-1.162174E-08,-6.949792E-09,-1.452254E-07
1.250365E-06,-1.166119E-08,-6.976092E-09,-1.452257E-07
1.255115E-06,-1.170062E-08,-7.002388E-09,-1.452260E-07
1.259865E-06,-1.174001E-08,-7.028679E-09,-1.452263E-07
1.264615E-06,-1.177938E-08,-7.054965E-09,-1.452266E-07
1.269365E-06,-1.181871E-08,-7.081247E-09,-1.452269E-07
1.274115E-06,-1.185801E-08,-7.107524E-09,-1.452272E-07
1.278865E-06,-1.189729E-08,-7.133796E-09,-1.452274E-07
1.283615E-06,-1.193654E-08,-7.160063E-09,-1.452277E-07
1.288365E-06,-1.197575E-08,-7.186326E-09,-1.452280E-07
1.293115E-06,-1.201494E-08,-7.212584E-09,-1.452283E-07
1.297865E-06,-1.205409E-08,-7.238838E-09,-1.452286E-07
1.302615E-06,-1.209322E-08,-7.265087E-09,-1.452289E-07
1.307365E-06,-1.213232E-08,-7.291331E-09,-1.452291E-07
1.312115E-06,-1.217139E-08,-7.317570E-09,-1.452294E-07
1.316865E-06,-1.221042E-08,-7.343805E-09,-1.452297E-07
1.321615E-06,-1.224943E-08,-7.370035E-09,-1.452300E-07
1.326365E-06,-1.228841E-08,-7.396261E-09,-1.452303E-07
1.331115E-06,-1.232736E-08,-7.422482E-09,-1.452306E-07
1.335865E-06,-1.236629E-08,-7.448698E-09,-1.452308E-07
1.340615E-06,-1.240518E-08,-7.474909E-09,-1.452311E-07
1.345365E-06,-1.244404E-08,-7.501116E-09,-1.452314E-07
1.350115E-06,-1.248288E-08,-7.527318E-09,-1.452317E-07
1.354865E-06,-1.252168E-08,-7.553516E-09,-1.452320E-07
1.359615E-06,-1.256046E-08,-7.579708E-09,-1.452323E-07
1.364365E-06,-1.259921E-08,-7.605897E-09,-1.452325E-07
1.369115E-06,-1.263793E-08,-7.632080E-09,-1.452328E-07
1.373865E-06,-1.267662E-08,-7.658259E-09,-1.452331E-07
1.378615E-06,-1.271528E-08,-7.684433E-09,-1.452334E-07
1.383365E-06,-1.275391E-08,-7.710603E-09,-1.452337E-07
1.388115E-06,-1.279252E-08,-7.736768E-09,-1.452340E-07
1.392865E-06,-1.283109E-08,-7.762928E-09,-1.452342E-07
1.397615E-06,-1.286964E-08,-7.789084E-09,-1.452345E-07
1.402365E-06,-1.290816E-08,-7.815235E-09,-1.452348E-07
1.407115E-06,-1.294665E-08,-7.841381E-09,-1.452351E-07
1.411865E-06,-1.298511E-08,-7.867523E-09,-1.452354E-07
1.416615E-06,-1.302355E-08,-7.893660E-09,-1.452356E-07
1.421365E-06,-1.306195E-08,-7.919792E-09,-1.452359E-07
1.426115E-06,-1.310033E-08,-7.945920E-09,-1.452362E-07
1.430865E-06,-1.313868E-08,-7.972043E-09,-1.452365E-07
1.435615E-06,-1.317700E-08,-7.998162E-09,-1.452368E-07
1.440365E-06,-1.321530E-08,-8.024276E-09,-1.452370E-07
1.445115E-06,-1.325356E-08,-8.050385E-09,-1.452373E-07
1.449865E-06,-1.329180E-08,-8.076490E-09,-1.452376E-07
1.454615E-06,-1.333001E-08,-8.102590E-09,-1.452379E-07
1.459365E-06,-1.336819E-08,-8.128685E-09,-1.452382E-07
1.464115E-06,-1.340635E-08,-8.154776E-09,-1.452384E-07
1.468865E-06,-1.344447E-08,-8.180862E-09,-1.452387E-07
1.473615E-06,-1.348257E-08,-8.206944E-09,-1.452390E-07
1.478365E-06,-1.352065E-08,-8.233021E-09,-1.452393E-07
1.483115E-06,-1.355869E-08,-8.259093E-09,-1.452396E-07
1.487865E-06,-1.359671E-08,-8.285161E-09,-1.452398E-07
1.492615E-06,-1.363469E-08,-8.311224E-09,-1.452401E-07
1.497365E-06,-1.367266E-08,-8.337283E-09,-1.452404E-07
1.502115E-06,-1.371059E-08,-8.363337E-09,-1.452407E-07
1.506865E-06,-1.374850E-08,-8.389386E-09,-1.452410E-07
1.511615E-06,-1.378638E-08,-8.415431E-09,-1.452412E-07
1.516365E-06,-1.382423E-08,-8.441471E-09,-1.452415E-07
1.521115E-06,-1.386205E-08,-8.467507E-09,-1.452418E-07
1.525865E-06,-1.389985E-08,-8.493538E-09,-1.452421E-07
1.530615E-06,-1.393762E-08,-8.519564E-09,-1.452424E-07
1.535365E-06,-1.397537E-08,-8.545586E-09,-1.452426E-07
1.540115E-06,-1.401308E-08,-8.571603E-09,-1.452429E-07
1.544865E-06,-1.405077E-08,-8.597616E-09,-1.452432E-07
1.549615E-06,-1.408844E-08,-8.623624E-09,-1.452435E-07
1.554365E-06,-1.412607E-08,-8.649628E-09,-1.452438E-07
1.559115E-06,-1.416368E-08,-8.675627E-09,-1.452440E-07
1.563865E-06,-1.420126E-08,-8.701621E-09,-1.452443E-07
1.568615E-06,-1.423882E-08,-8.727611E-09,-1.452446E-07
1.573365E-06,-1.427635E-08,-8.753596E-09,-1.452449E-07
1.578115E-06,-1.431385E-08,-8.779577E-09,-1.452451E-07
1.582865E-06,-1.435133E-08,-8.805553E-09,-1.452454E-07
1.587615E-06,-1.438878E-08,-8.831525E-09,-1.452457E-07
1.592365E-06,-1.442620E-08,-8.857492E-09,-1.452460E-07
1.597115E-06,-1.446359E-08,-8.883454E-09,-1.452463E-07
1.601865E-06,-1.450096E-08,-8.909412E-09,-1.452465E-07
1.606615E-06,-1.453831E-08,-8.935365E-09,-1.452468E-07
1.611365E-06,-1.457562E-08,-8.961314E-09,-1.452471E-07
1.616115E-06,-1.461292E-08,-8.987259E-09,-1.452474E-07
1.620865E-06,-1.465018E-08,-9.013198E-09,-1.452476E-07
1.625615E-06,-1.468742E-08,-9.039133E-09,-1.452479E-07
1.630365E-06,-1.472463E-08,-9.065064E-09,-1.452482E-07
1.635115E-06,-1.476182E-08,-9.090990E-09,-1.452485E-07
1.639865E-06,-1.479898E-08,-9.116912E-09,-1.452487E-07
1.644615E-06,-1.483611E-08,-9.142829E-09,-1.452490E-07
1.649365E-06,-1.487322E-08,-9.168741E-09,-1.452493E-07
1.654115E-06,-1.491030E-08,-9.194649E-09,-1.452496E-07
1.658865E-06,-1.494736E-08,-9.220553E-09,-1.452498E-07
1.663615E-06,-1.498439E-08,-9.246452E-09,-1.452501E-07
1.668365E-06,-1.502139E-08,-9.272346E-09,-1.452504E-07
1.673115E-06,-1.505837E-08,-9.298236E-09,-1.452507E-07
1.677865E-06,-1.509532E-08,-9.324121E-09,-1.452510E-07
1.682615E-06,-1.513225E-08,-9.350002E-09,-1.452512E-07
1.687365E-06,-1.516915E-08,-9.375878E-09,-1.452515E-07
1.692115E-06,-1.520603E-08,-9.401750E-09,-1.452518E-07
1.696865E-06,-1.524288E-08,-9.427617E-09,-1.452521E-07
1.701615E-06,-1.527970E-08,-9.453480E-09,-1.452523E-07
1.706365E-06,-1.531650E-08,-9.479339E-09,-1.452526E-07
1.711115E-06,-1.535328E-08,-9.505192E-09,-1.452529E-07
1.715865E-06,-1.539003E-08,-9.531042E-09,-1.452532E-07
1.720615E-06,-1.542675E-08,-9.556886E-09,-1.452534E-07
1.725365E-06,-1.546345E-08,-9.582727E-09,-1.452537E-07
1.730115E-06,-1.550012E-08,-9.608562E-09,-1.452540E-07
1.734865E-06,-1.553677E-08,-9.634394E-09,-1.452542E-07
1.739615E-06,-1.557339E-08,-9.660220E-09,-1.452545E-07
1.744365E-06,-1.560999E-08,-9.686043E-09,-1.452548E-07
1.749115E-06,-1.564656E-08,-9.711861E-09,-1.452551E-07
1.753865E-06,-1.568310E-08,-9.737674E-09,-1.452553E-07
1.758615E-06,-1.571963E-08,-9.763483E-09,-1.452556E-07
1.763365E-06,-1.575612E-08,-9.789287E-09,-1.452559E-07
1.768115E-06,-1.579259E-08,-9.815087E-09,-1.452562E-07
1.772865E-06,-1.582904E-08,-9.840882E-09,-1.452564E-07
1.777615E-06,-1.586546E-08,-9.866673E-09,-1.452567E-07
1.782365E-06,-1.590186E-08,-9.892460E-09,-1.452570E-07
1.787115E-06,-1.593823E-08,-9.918242E-09,-1.452573E-07
1.791865E-06,-1.597458E-08,-9.944020E-09,-1.452575E-07
1.796615E-06,-1.601090E-08,-9.969793E-09,-1.452578E-07
1.801365E-06,-1.604720E-08,-9.995561E-09,-1.452581E-07
1.806115E-06,-1.608347E-08,-1.002133E-08,-1.452583E-07
1.810865E-06,-1.611972E-08,-1.004709E-08,-1.452586E-07
1.815615E-06,-1.615595E-08,-1.007284E-08,-1.452589E-07
1.820365E-06,-1.619215E-08,-1.009859E-08,-1.452592E-07
1.825115E-06,-1.622832E-08,-1.012434E-08,-1.452594E-07
1.829865E-06,-1.626447E-08,-1.015008E-08,-1.452597E-07
1.834615E-06,-1.630060E-08,-1.017582E-08,-1.452600E-07
