t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
5.473653E-07,-1.223471E-06,-6.614115E-07,-3.321867E-05
5.521153E-07,-1.233637E-06,-6.671237E-07,-3.322413E-05
5.568653E-07,-1.243796E-06,-6.728313E-07,-3.322948E-05
5.616153E-07,-1.253950E-06,-6.785343E-07,-3.323472E-05
5.663653E-07,-1.264097E-06,-6.842327E-07,-3.323983E-05
5.711153E-07,-1.274238E-06,-6.899265E-07,-3.324480E-05
5.758653E-07,-1.284372E-06,-6.956157E-07,-3.324964E-05
5.806153E-07,-1.294501E-06,-7.013002E-07,-3.325430E-05
5.853653E-07,-1.304624E-06,-7.069801E-07,-3.325879E-05
5.901153E-07,-1.314740E-06,-7.126553E-07,-3.326308E-05
5.948653E-07,-1.324850E-06,-7.183257E-07,-3.326720E-05
5.996153E-07,-1.334955E-06,-7.239913E-07,-3.327113E-05
6.043653E-07,-1.345053E-06,-7.296520E-07,-3.327488E-05
6.091153E-07,-1.355145E-06,-7.353077E-07,-3.327848E-05
6.138653E-07,-1.365231E-06,-7.409584E-07,-3.328193E-05
6.186153E-07,-1.375311E-06,-7.466039E-07,-3.328527E-05
6.233653E-07,-1.385385E-06,-7.522442E-07,-3.328853E-05
6.281153E-07,-1.395453E-06,-7.578793E-07,-3.329173E-05
6.328653E-07,-1.405516E-06,-7.635091E-07,-3.329491E-05
6.376153E-07,-1.415572E-06,-7.691336E-07,-3.329808E-05
6.423653E-07,-1.425622E-06,-7.747528E-07,-3.330121E-05
6.471153E-07,-1.435666E-06,-7.803666E-07,-3.330433E-05
6.518653E-07,-1.445705E-06,-7.859750E-07,-3.330741E-05
6.566153E-07,-1.455737E-06,-7.915780E-07,-3.331046E-05
6.613653E-07,-1.465764E-06,-7.971755E-07,-3.331346E-05
6.661153E-07,-1.475784E-06,-8.027676E-07,-3.331644E-05
6.708653E-07,-1.485799E-06,-8.083542E-07,-3.331938E-05
6.756153E-07,-1.495808E-06,-8.139353E-07,-3.332229E-05
6.803653E-07,-1.505811E-06,-8.195109E-07,-3.332515E-05
6.851153E-07,-1.515808E-06,-8.250810E-07,-3.332798E-05
6.898653E-07,-1.525799E-06,-8.306455E-07,-3.333078E-05
6.946153E-07,-1.535784E-06,-8.362044E-07,-3.333353E-05
6.993653E-07,-1.545764E-06,-8.417578E-07,-3.333624E-05
7.041153E-07,-1.555738E-06,-8.473056E-07,-3.333891E-05
7.088653E-07,-1.565705E-06,-8.528477E-07,-3.334154E-05
7.136153E-07,-1.575667E-06,-8.583842E-07,-3.334412E-05
7.183653E-07,-1.585623E-06,-8.639151E-07,-3.334665E-05
7.231153E-07,-1.595574E-06,-8.694403E-07,-3.334913E-05
7.278653E-07,-1.605518E-06,-8.749598E-07,-3.335157E-05
7.326153E-07,-1.615457E-06,-8.804736E-07,-3.335396E-05
7.373653E-07,-1.625390E-06,-8.859817E-07,-3.335629E-05
7.421153E-07,-1.635316E-06,-8.914840E-07,-3.335858E-05
7.468653E-07,-1.645238E-06,-8.969806E-07,-3.336082E-05
7.516153E-07,-1.655153E-06,-9.024714E-07,-3.336300E-05
7.563653E-07,-1.665062E-06,-9.079565E-07,-3.336513E-05
7.611153E-07,-1.674966E-06,-9.134357E-07,-3.336722E-05
7.658653E-07,-1.684864E-06,-9.189091E-07,-3.336925E-05
7.706153E-07,-1.694756E-06,-9.243768E-07,-3.337124E-05
7.753653E-07,-1.704642E-06,-9.298385E-07,-3.337318E-05
7.801153E-07,-1.714523E-06,-9.352945E-07,-3.337508E-05
7.848653E-07,-1.724397E-06,-9.407446E-07,-3.337694E-05
7.896153E-07,-1.734266E-06,-9.461889E-07,-3.337875E-05
7.943653E-07,-1.744129E-06,-9.516273E-07,-3.338052E-05
7.991153E-07,-1.753986E-06,-9.570598E-07,-3.338224E-05
8.038653E-07,-1.763838E-06,-9.624865E-07,-3.338394E-05
8.086153E-07,-1.773683E-06,-9.679073E-07,-3.338560E-05
8.133653E-07,-1.783523E-06,-9.733223E-07,-3.338721E-05
8.181153E-07,-1.793356E-06,-9.787313E-07,-3.338880E-05
8.228653E-07,-1.803184E-06,-9.841346E-07,-3.339036E-05
8.276153E-07,-1.813006E-06,-9.895319E-07,-3.339187E-05
8.323653E-07,-1.822823E-06,-9.949233E-07,-3.339335E-05
8.371153E-07,-1.832633E-06,-1.000309E-06,-3.339480E-05
8.418653E-07,-1.842438E-06,-1.005689E-06,-3.339622E-05
8.466153E-07,-1.852236E-06,-1.011062E-06,-3.339759E-05
8.513653E-07,-1.862029E-06,-1.016430E-06,-3.339892E-05
8.561153E-07,-1.871816E-06,-1.021792E-06,-3.340021E-05
8.608653E-07,-1.881597E-06,-1.027148E-06,-3.340145E-05
8.656153E-07,-1.891372E-06,-1.032498E-06,-3.340264E-05
8.703653E-07,-1.901141E-06,-1.037843E-06,-3.340377E-05
8.751153E-07,-1.910905E-06,-1.043181E-06,-3.340485E-05
8.798653E-07,-1.920662E-06,-1.048513E-06,-3.340588E-05
8.846153E-07,-1.930414E-06,-1.053840E-06,-3.340685E-05
8.893653E-07,-1.940159E-06,-1.059160E-06,-3.340777E-05
8.941153E-07,-1.949899E-06,-1.064474E-06,-3.340862E-05
8.988653E-07,-1.959633E-06,-1.069783E-06,-3.340942E-05
9.036153E-07,-1.969360E-06,-1.075085E-06,-3.341015E-05
9.083653E-07,-1.979082E-06,-1.080382E-06,-3.341082E-05
9.131153E-07,-1.988798E-06,-1.085672E-06,-3.341142E-05
9.178653E-07,-1.998508E-06,-1.090957E-06,-3.341195E-05
9.226153E-07,-2.008211E-06,-1.096235E-06,-3.341242E-05
9.273653E-07,-2.017909E-06,-1.101507E-06,-3.341283E-05
9.321153E-07,-2.027601E-06,-1.106774E-06,-3.341316E-05
9.368653E-07,-2.037287E-06,-1.112034E-06,-3.341343E-05
9.416153E-07,-2.046967E-06,-1.117288E-06,-3.341363E-05
9.463653E-07,-2.056640E-06,-1.122536E-06,-3.341377E-05
9.511153E-07,-2.066308E-06,-1.127778E-06,-3.341384E-05
9.558653E-07,-2.075970E-06,-1.133014E-06,-3.341385E-05
9.606153E-07,-2.085625E-06,-1.138244E-06,-3.341381E-05
9.653653E-07,-2.095274E-06,-1.143467E-06,-3.341372E-05
9.701153E-07,-2.104918E-06,-1.148685E-06,-3.341358E-05
9.748653E-07,-2.114555E-06,-1.153896E-06,-3.341339E-05
9.796153E-07,-2.124186E-06,-1.159101E-06,-3.341315E-05
9.843653E-07,-2.133811E-06,-1.164300E-06,-3.341286E-05
9.891153E-07,-2.143430E-06,-1.169493E-06,-3.341252E-05
9.938653E-07,-2.153042E-06,-1.174679E-06,-3.341214E-05
9.986153E-07,-2.162648E-06,-1.179860E-06,-3.341171E-05
1.003365E-06,-2.172249E-06,-1.185034E-06,-3.341123E-05
1.008115E-06,-2.181843E-06,-1.190202E-06,-3.341071E-05
1.012865E-06,-2.191430E-06,-1.195364E-06,-3.341015E-05
1.017615E-06,-2.201012E-06,-1.200519E-06,-3.340955E-05
1.022365E-06,-2.210587E-06,-1.205668E-06,-3.340891E-05
1.027115E-06,-2.220156E-06,-1.210811E-06,-3.340824E-05
1.031865E-06,-2.229719E-06,-1.215948E-06,-3.340751E-05
1.036615E-06,-2.239275E-06,-1.221078E-06,-3.340675E-05
1.041365E-06,-2.248825E-06,-1.226202E-06,-3.340596E-05
1.046115E-06,-2.258369E-06,-1.231320E-06,-3.340512E-05
1.050865E-06,-2.267906E-06,-1.236431E-06,-3.340423E-05
1.055615E-06,-2.277437E-06,-1.241536E-06,-3.340331E-05
1.060365E-06,-2.286962E-06,-1.246635E-06,-3.340234E-05
1.065115E-06,-2.296480E-06,-1.251727E-06,-3.340132E-05
1.069865E-06,-2.305992E-06,-1.256813E-06,-3.340025E-05
1.074615E-06,-2.315497E-06,-1.261893E-06,-3.339913E-05
1.079365E-06,-2.324996E-06,-1.266967E-06,-3.339796E-05
1.084115E-06,-2.334488E-06,-1.272034E-06,-3.339675E-05
1.088865E-06,-2.343974E-06,-1.277095E-06,-3.339548E-05
1.093615E-06,-2.353453E-06,-1.282149E-06,-3.339417E-05
1.098365E-06,-2.362926E-06,-1.287197E-06,-3.339281E-05
1.103115E-06,-2.372393E-06,-1.292239E-06,-3.339140E-05
1.107865E-06,-2.381852E-06,-1.297274E-06,-3.338995E-05
1.112615E-06,-2.391306E-06,-1.302303E-06,-3.338844E-05
1.117365E-06,-2.400752E-06,-1.307325E-06,-3.338689E-05
1.122115E-06,-2.410192E-06,-1.312341E-06,-3.338529E-05
1.126865E-06,-2.419625E-06,-1.317351E-06,-3.338364E-05
1.131615E-06,-2.429052E-06,-1.322355E-06,-3.338194E-05
1.136365E-06,-2.438472E-06,-1.327352E-06,-3.338019E-05
1.141115E-06,-2.447885E-06,-1.332342E-06,-3.337840E-05
1.145865E-06,-2.457292E-06,-1.337326E-06,-3.337656E-05
1.150615E-06,-2.466692E-06,-1.342304E-06,-3.337467E-05
1.155365E-06,-2.476085E-06,-1.347276E-06,-3.337273E-05
1.160115E-06,-2.485471E-06,-1.352241E-06,-3.337074E-05
1.164865E-06,-2.494851E-06,-1.357199E-06,-3.336872E-05
1.169615E-06,-2.504224E-06,-1.362151E-06,-3.336664E-05
1.174365E-06,-2.513589E-06,-1.367097E-06,-3.336453E-05
1.179115E-06,-2.522948E-06,-1.372037E-06,-3.336238E-05
1.183865E-06,-2.532301E-06,-1.376970E-06,-3.336018E-05
1.188615E-06,-2.541646E-06,-1.381896E-06,-3.335794E-05
1.193365E-06,-2.550984E-06,-1.386817E-06,-3.335565E-05
1.198115E-06,-2.560316E-06,-1.391730E-06,-3.335332E-05
1.202865E-06,-2.569640E-06,-1.396638E-06,-3.335095E-05
1.207615E-06,-2.578958E-06,-1.401539E-06,-3.334853E-05
1.212365E-06,-2.588268E-06,-1.406434E-06,-3.334606E-05
1.217115E-06,-2.597572E-06,-1.411322E-06,-3.334356E-05
1.221865E-06,-2.606868E-06,-1.416204E-06,-3.334101E-05
1.226615E-06,-2.616158E-06,-1.421080E-06,-3.333842E-05
1.231365E-06,-2.625440E-06,-1.425949E-06,-3.333579E-05
1.236115E-06,-2.634715E-06,-1.430812E-06,-3.333313E-05
1.240865E-06,-2.643983E-06,-1.435669E-06,-3.333043E-05
1.245615E-06,-2.653244E-06,-1.440520E-06,-3.332768E-05
1.250365E-06,-2.662498E-06,-1.445364E-06,-3.332491E-05
1.255115E-06,-2.671744E-06,-1.450201E-06,-3.332209E-05
1.259865E-06,-2.680984E-06,-1.455033E-06,-3.331925E-05
1.264615E-06,-2.690216E-06,-1.459858E-06,-3.331636E-05
1.269365E-06,-2.699441E-06,-1.464677E-06,-3.331344E-05
1.274115E-06,-2.708658E-06,-1.469489E-06,-3.331049E-05
1.278865E-06,-2.717869E-06,-1.474295E-06,-3.330750E-05
1.283615E-06,-2.727071E-06,-1.479095E-06,-3.330448E-05
1.288365E-06,-2.736267E-06,-1.483889E-06,-3.330142E-05
1.293115E-06,-2.745455E-06,-1.488677E-06,-3.329832E-05
1.297865E-06,-2.754636E-06,-1.493458E-06,-3.329518E-05
1.302615E-06,-2.763810E-06,-1.498233E-06,-3.329201E-05
1.307365E-06,-2.772976E-06,-1.503001E-06,-3.328880E-05
1.312115E-06,-2.782134E-06,-1.507764E-06,-3.328555E-05
1.316865E-06,-2.791285E-06,-1.512520E-06,-3.328226E-05
1.321615E-06,-2.800429E-06,-1.517270E-06,-3.327893E-05
1.326365E-06,-2.809565E-06,-1.522013E-06,-3.327556E-05
1.331115E-06,-2.818693E-06,-1.526750E-06,-3.327216E-05
1.335865E-06,-2.827814E-06,-1.531482E-06,-3.326872E-05
1.340615E-06,-2.836927E-06,-1.536207E-06,-3.326524E-05
1.345365E-06,-2.846033E-06,-1.540925E-06,-3.326173E-05
1.350115E-06,-2.855131E-06,-1.545638E-06,-3.325818E-05
1.354865E-06,-2.864221E-06,-1.550344E-06,-3.325459E-05
1.359615E-06,-2.873304E-06,-1.555044E-06,-3.325097E-05
1.364365E-06,-2.882379E-06,-1.559738E-06,-3.324731E-05
1.369115E-06,-2.891446E-06,-1.564425E-06,-3.324361E-05
1.373865E-06,-2.900505E-06,-1.569107E-06,-3.323987E-05
1.378615E-06,-2.909557E-06,-1.573782E-06,-3.323608E-05
1.383365E-06,-2.918601E-06,-1.578451E-06,-3.323226E-05
1.388115E-06,-2.927637E-06,-1.583114E-06,-3.322840E-05
1.392865E-06,-2.936665E-06,-1.587771E-06,-3.322450E-05
1.397615E-06,-2.945685E-06,-1.592421E-06,-3.322056E-05
1.402365E-06,-2.954698E-06,-1.597065E-06,-3.321657E-05
1.407115E-06,-2.963702E-06,-1.601704E-06,-3.321255E-05
1.411865E-06,-2.972698E-06,-1.606336E-06,-3.320850E-05
1.416615E-06,-2.981687E-06,-1.610961E-06,-3.320440E-05
1.421365E-06,-2.990668E-06,-1.615581E-06,-3.320027E-05
1.426115E-06,-2.999640E-06,-1.620195E-06,-3.319610E-05
1.430865E-06,-3.008604E-06,-1.624802E-06,-3.319190E-05
1.435615E-06,-3.017561E-06,-1.629403E-06,-3.318766E-05
1.440365E-06,-3.026509E-06,-1.633998E-06,-3.318341E-05
1.445115E-06,-3.035449E-06,-1.638587E-06,-3.317911E-05
1.449865E-06,-3.044381E-06,-1.643170E-06,-3.317478E-05
1.454615E-06,-3.053305E-06,-1.647746E-06,-3.317043E-05
1.459365E-06,-3.062221E-06,-1.652317E-06,-3.316604E-05
1.464115E-06,-3.071128E-06,-1.656881E-06,-3.316162E-05
1.468865E-06,-3.080028E-06,-1.661440E-06,-3.315717E-05
1.473615E-06,-3.088919E-06,-1.665992E-06,-3.315269E-05
1.478365E-06,-3.097801E-06,-1.670538E-06,-3.314818E-05
1.483115E-06,-3.106676E-06,-1.675078E-06,-3.314364E-05
1.487865E-06,-3.115542E-06,-1.679612E-06,-3.313907E-05
1.492615E-06,-3.124400E-06,-1.684140E-06,-3.313448E-05
1.497365E-06,-3.133249E-06,-1.688662E-06,-3.312985E-05
1.502115E-06,-3.142090E-06,-1.693178E-06,-3.312519E-05
1.506865E-06,-3.150922E-06,-1.697688E-06,-3.312050E-05
1.511615E-06,-3.159746E-06,-1.702191E-06,-3.311578E-05
1.516365E-06,-3.168562E-06,-1.706689E-06,-3.311104E-05
1.521115E-06,-3.177369E-06,-1.711181E-06,-3.310627E-05
1.525865E-06,-3.186168E-06,-1.715666E-06,-3.310146E-05
1.530615E-06,-3.194958E-06,-1.720146E-06,-3.309662E-05
1.535365E-06,-3.203739E-06,-1.724620E-06,-3.309176E-05
1.540115E-06,-3.212512E-06,-1.729087E-06,-3.308687E-05
1.544865E-06,-3.221276E-06,-1.733549E-06,-3.308195E-05
1.549615E-06,-3.230032E-06,-1.738004E-06,-3.307700E-05
1.554365E-06,-3.238779E-06,-1.742454E-06,-3.307202E-05
1.559115E-06,-3.247517E-06,-1.746898E-06,-3.306702E-05
1.563865E-06,-3.256247E-06,-1.751335E-06,-3.306199E-05
1.568615E-06,-3.264967E-06,-1.755767E-06,-3.305692E-05
1.573365E-06,-3.273679E-06,-1.760193E-06,-3.305184E-05
1.578115E-06,-3.282383E-06,-1.764612E-06,-3.304673E-05
1.582865E-06,-3.291077E-06,-1.769026E-06,-3.304159E-05
1.587615E-06,-3.299763E-06,-1.773434E-06,-3.303643E-05
1.592365E-06,-3.308440E-06,-1.777836E-06,-3.303125E-05
1.597115E-06,-3.317108E-06,-1.782232E-06,-3.302604E-05
1.601865E-06,-3.325767E-06,-1.786622E-06,-3.302080E-05
1.606615E-06,-3.334417E-06,-1.791007E-06,-3.301554E-05
1.611365E-06,-3.343058E-06,-1.795385E-06,-3.301026E-05
1.616115E-06,-3.351690E-06,-1.799758E-06,-3.300496E-05
1.620865E-06,-3.360313E-06,-1.804124E-06,-3.299962E-05
1.625615E-06,-3.368928E-06,-1.808485E-06,-3.299427E-05
1.630365E-06,-3.377533E-06,-1.812839E-06,-3.298889E-05
1.635115E-06,-3.386129E-06,-1.817188E-06,-3.298349E-05
1.639865E-06,-3.394716E-06,-1.821531E-06,-3.297806E-05
1.644615E-06,-3.403294E-06,-1.825869E-06,-3.297262E-05
1.649365E-06,-3.411863E-06,-1.830200E-06,-3.296715E-05
1.654115E-06,-3.420423E-06,-1.834525E-06,-3.296165E-05
1.658865E-06,-3.428973E-06,-1.838845E-06,-3.295608E-05
1.663615E-06,-3.437514E-06,-1.843159E-06,-3.295045E-05
1.668365E-06,-3.446047E-06,-1.847467E-06,-3.294474E-05
1.673115E-06,-3.454569E-06,-1.851770E-06,-3.293894E-05
1.677865E-06,-3.463083E-06,-1.856066E-06,-3.293305E-05
1.682615E-06,-3.471587E-06,-1.860358E-06,-3.292707E-05
1.687365E-06,-3.480083E-06,-1.864643E-06,-3.292103E-05
1.692115E-06,-3.488568E-06,-1.868923E-06,-3.291494E-05
1.696865E-06,-3.497045E-06,-1.873197E-06,-3.290880E-05
1.701615E-06,-3.505512E-06,-1.877466E-06,-3.290260E-05
1.706365E-06,-3.513969E-06,-1.881729E-06,-3.289636E-05
1.711115E-06,-3.522417E-06,-1.885986E-06,-3.289008E-05
1.715865E-06,-3.530856E-06,-1.890238E-06,-3.288376E-05
1.720615E-06,-3.539285E-06,-1.894485E-06,-3.287739E-05
1.725365E-06,-3.547705E-06,-1.898726E-06,-3.287097E-05
1.730115E-06,-3.556115E-06,-1.902961E-06,-3.286451E-05
1.734865E-06,-3.564516E-06,-1.907191E-06,-3.285801E-05
1.739615E-06,-3.572907E-06,-1.911416E-06,-3.285146E-05
1.744365E-06,-3.581289E-06,-1.915635E-06,-3.284488E-05
1.749115E-06,-3.589660E-06,-1.919848E-06,-3.283824E-05
1.753865E-06,-3.598023E-06,-1.924057E-06,-3.283156E-05
1.758615E-06,-3.606375E-06,-1.928259E-06,-3.282484E-05
1.763365E-06,-3.614718E-06,-1.932457E-06,-3.281808E-05
1.768115E-06,-3.623051E-06,-1.936649E-06,-3.281129E-05
1.772865E-06,-3.631375E-06,-1.940836E-06,-3.280445E-05
1.777615E-06,-3.639689E-06,-1.945017E-06,-3.279758E-05
1.782365E-06,-3.647993E-06,-1.949193E-06,-3.279067E-05
1.787115E-06,-3.656287E-06,-1.953364E-06,-3.278372E-05
1.791865E-06,-3.664571E-06,-1.957530E-06,-3.277673E-05
1.796615E-06,-3.672846E-06,-1.961690E-06,-3.276971E-05
1.801365E-06,-3.681110E-06,-1.965845E-06,-3.276265E-05
1.806115E-06,-3.689365E-06,-1.969995E-06,-3.275557E-05
1.810865E-06,-3.697610E-06,-1.974139E-06,-3.274844E-05
1.815615E-06,-3.705845E-06,-1.978279E-06,-3.274128E-05
1.820365E-06,-3.714070E-06,-1.982413E-06,-3.273409E-05
1.825115E-06,-3.722285E-06,-1.986542E-06,-3.272687E-05
1.829865E-06,-3.730490E-06,-1.990666E-06,-3.271962E-05
1.834615E-06,-3.738685E-06,-1.994784E-06,-3.271234E-05
