t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
5.426154E-07,-3.493781E-05,-1.291677E-05,-5.352557E-04
5.473654E-07,-3.513500E-05,-1.301180E-05,-5.363168E-04
5.521154E-07,-3.533013E-05,-1.310577E-05,-5.374051E-04
5.568654E-07,-3.552318E-05,-1.319866E-05,-5.384878E-04
5.616154E-07,-3.571416E-05,-1.329046E-05,-5.395712E-04
5.663654E-07,-3.590305E-05,-1.338117E-05,-5.406441E-04
5.711154E-07,-3.608987E-05,-1.347081E-05,-5.416874E-04
5.758654E-07,-3.627460E-05,-1.355939E-05,-5.427095E-04
5.806154E-07,-3.645726E-05,-1.364692E-05,-5.436777E-04
5.853654E-07,-3.663785E-05,-1.373343E-05,-5.446095E-04
5.901154E-07,-3.681638E-05,-1.381895E-05,-5.454899E-04
5.948654E-07,-3.699286E-05,-1.390351E-05,-5.463092E-04
5.996154E-07,-3.716731E-05,-1.398714E-05,-5.470642E-04
6.043654E-07,-3.733973E-05,-1.406990E-05,-5.477603E-04
6.091154E-07,-3.751015E-05,-1.415183E-05,-5.483812E-04
6.138654E-07,-3.767858E-05,-1.423298E-05,-5.489251E-04
6.186154E-07,-3.784505E-05,-1.431341E-05,-5.494079E-04
6.233654E-07,-3.800958E-05,-1.439315E-05,-5.498013E-04
6.281154E-07,-3.817219E-05,-1.447229E-05,-5.501195E-04
6.328654E-07,-3.833292E-05,-1.455089E-05,-5.503704E-04
6.376154E-07,-3.849178E-05,-1.462899E-05,-5.505314E-04
6.423654E-07,-3.864881E-05,-1.470666E-05,-5.506163E-04
6.471154E-07,-3.880403E-05,-1.478397E-05,-5.506341E-04
6.518654E-07,-3.895749E-05,-1.486096E-05,-5.505833E-04
6.566154E-07,-3.910919E-05,-1.493768E-05,-5.504695E-04
6.613654E-07,-3.925918E-05,-1.501419E-05,-5.503007E-04
6.661154E-07,-3.940749E-05,-1.509053E-05,-5.500884E-04
6.708654E-07,-3.955414E-05,-1.516672E-05,-5.498381E-04
6.756154E-07,-3.969917E-05,-1.524280E-05,-5.495492E-04
6.803654E-07,-3.984260E-05,-1.531880E-05,-5.492278E-04
6.851154E-07,-3.998446E-05,-1.539476E-05,-5.488872E-04
6.898654E-07,-4.012479E-05,-1.547067E-05,-5.485270E-04
6.946154E-07,-4.026362E-05,-1.554657E-05,-5.481408E-04
6.993654E-07,-4.040096E-05,-1.562248E-05,-5.477333E-04
7.041154E-07,-4.053686E-05,-1.569841E-05,-5.473186E-04
7.088654E-07,-4.067134E-05,-1.577438E-05,-5.468974E-04
7.136154E-07,-4.080441E-05,-1.585039E-05,-5.464663E-04
7.183654E-07,-4.093612E-05,-1.592644E-05,-5.460331E-04
7.231154E-07,-4.106646E-05,-1.600255E-05,-5.456019E-04
7.278654E-07,-4.119548E-05,-1.607871E-05,-5.451813E-04
7.326154E-07,-4.132318E-05,-1.615492E-05,-5.447725E-04
7.373654E-07,-4.144958E-05,-1.623117E-05,-5.443779E-04
7.421154E-07,-4.157470E-05,-1.630745E-05,-5.439995E-04
7.468654E-07,-4.169856E-05,-1.638374E-05,-5.436381E-04
7.516154E-07,-4.182116E-05,-1.646003E-05,-5.433021E-04
7.563654E-07,-4.194254E-05,-1.653631E-05,-5.429927E-04
7.611154E-07,-4.206269E-05,-1.661255E-05,-5.427082E-04
7.658654E-07,-4.218163E-05,-1.668873E-05,-5.424513E-04
7.706154E-07,-4.229937E-05,-1.676483E-05,-5.422245E-04
7.753654E-07,-4.241592E-05,-1.684082E-05,-5.420265E-04
7.801154E-07,-4.253129E-05,-1.691668E-05,-5.418640E-04
7.848654E-07,-4.264548E-05,-1.699238E-05,-5.417327E-04
7.896154E-07,-4.275850E-05,-1.706788E-05,-5.416308E-04
7.943654E-07,-4.287036E-05,-1.714317E-05,-5.415607E-04
7.991154E-07,-4.298107E-05,-1.721821E-05,-5.415207E-04
8.038654E-07,-4.309062E-05,-1.729298E-05,-5.415119E-04
8.086154E-07,-4.319902E-05,-1.736745E-05,-5.415370E-04
8.133654E-07,-4.330629E-05,-1.744160E-05,-5.415897E-04
8.181154E-07,-4.341241E-05,-1.751539E-05,-5.416682E-04
8.228654E-07,-4.351740E-05,-1.758880E-05,-5.417728E-04
8.276154E-07,-4.362126E-05,-1.766180E-05,-5.419024E-04
8.323654E-07,-4.372399E-05,-1.773437E-05,-5.420547E-04
8.371154E-07,-4.382559E-05,-1.780650E-05,-5.422291E-04
8.418654E-07,-4.392607E-05,-1.787816E-05,-5.424224E-04
8.466154E-07,-4.402544E-05,-1.794934E-05,-5.426330E-04
8.513654E-07,-4.412369E-05,-1.802001E-05,-5.428605E-04
8.561154E-07,-4.422084E-05,-1.809016E-05,-5.431042E-04
8.608654E-07,-4.431689E-05,-1.815979E-05,-5.433596E-04
8.656154E-07,-4.441183E-05,-1.822887E-05,-5.436274E-04
8.703654E-07,-4.450569E-05,-1.829739E-05,-5.439064E-04
8.751154E-07,-4.459845E-05,-1.836535E-05,-5.441908E-04
8.798654E-07,-4.469013E-05,-1.843273E-05,-5.444814E-04
8.846154E-07,-4.478074E-05,-1.849954E-05,-5.447775E-04
8.893654E-07,-4.487027E-05,-1.856575E-05,-5.450750E-04
8.941154E-07,-4.495873E-05,-1.863138E-05,-5.453746E-04
8.988654E-07,-4.504614E-05,-1.869643E-05,-5.456764E-04
9.036154E-07,-4.513250E-05,-1.876088E-05,-5.459785E-04
9.083654E-07,-4.521781E-05,-1.882474E-05,-5.462792E-04
9.131154E-07,-4.530209E-05,-1.888800E-05,-5.465766E-04
9.178654E-07,-4.538535E-05,-1.895068E-05,-5.468704E-04
9.226154E-07,-4.546758E-05,-1.901278E-05,-5.471601E-04
9.273654E-07,-4.554881E-05,-1.907429E-05,-5.474469E-04
9.321154E-07,-4.562904E-05,-1.913523E-05,-5.477290E-04
9.368654E-07,-4.570827E-05,-1.919559E-05,-5.480030E-04
9.416154E-07,-4.578652E-05,-1.925538E-05,-5.482681E-04
9.463654E-07,-4.586379E-05,-1.931462E-05,-5.485273E-04
9.511154E-07,-4.594010E-05,-1.937330E-05,-5.487792E-04
9.558654E-07,-4.601547E-05,-1.943143E-05,-5.490225E-04
9.606154E-07,-4.608988E-05,-1.948903E-05,-5.492588E-04
9.653654E-07,-4.616337E-05,-1.954609E-05,-5.494858E-04
9.701154E-07,-4.623594E-05,-1.960263E-05,-5.497026E-04
9.748654E-07,-4.630760E-05,-1.965865E-05,-5.499092E-04
9.796154E-07,-4.637836E-05,-1.971418E-05,-5.501071E-04
9.843654E-07,-4.644823E-05,-1.976920E-05,-5.502967E-04
9.891154E-07,-4.651723E-05,-1.982374E-05,-5.504770E-04
9.938654E-07,-4.658536E-05,-1.987780E-05,-5.506491E-04
9.986154E-07,-4.665264E-05,-1.993138E-05,-5.508116E-04
1.003365E-06,-4.671908E-05,-1.998450E-05,-5.509652E-04
1.008115E-06,-4.678468E-05,-2.003718E-05,-5.511091E-04
1.012865E-06,-4.684947E-05,-2.008940E-05,-5.512434E-04
1.017615E-06,-4.691345E-05,-2.014120E-05,-5.513692E-04
1.022365E-06,-4.697663E-05,-2.019257E-05,-5.514867E-04
1.027115E-06,-4.703903E-05,-2.024352E-05,-5.515970E-04
1.031865E-06,-4.710066E-05,-2.029407E-05,-5.517004E-04
1.036615E-06,-4.716153E-05,-2.034421E-05,-5.517974E-04
1.041365E-06,-4.722164E-05,-2.039396E-05,-5.518882E-04
1.046115E-06,-4.728101E-05,-2.044331E-05,-5.519717E-04
1.050865E-06,-4.733965E-05,-2.049229E-05,-5.520489E-04
1.055615E-06,-4.739756E-05,-2.054088E-05,-5.521204E-04
1.060365E-06,-4.745477E-05,-2.058911E-05,-5.521858E-04
1.065115E-06,-4.751128E-05,-2.063697E-05,-5.522469E-04
1.069865E-06,-4.756710E-05,-2.068447E-05,-5.523035E-04
1.074615E-06,-4.762224E-05,-2.073161E-05,-5.523562E-04
1.079365E-06,-4.767670E-05,-2.077841E-05,-5.524036E-04
1.084115E-06,-4.773051E-05,-2.082486E-05,-5.524465E-04
1.088865E-06,-4.778367E-05,-2.087097E-05,-5.524859E-04
1.093615E-06,-4.783619E-05,-2.091674E-05,-5.525216E-04
1.098365E-06,-4.788808E-05,-2.096218E-05,-5.525548E-04
1.103115E-06,-4.793934E-05,-2.100729E-05,-5.525853E-04
1.107865E-06,-4.798999E-05,-2.105208E-05,-5.526136E-04
1.112615E-06,-4.804004E-05,-2.109654E-05,-5.526403E-04
1.117365E-06,-4.808949E-05,-2.114069E-05,-5.526651E-04
1.122115E-06,-4.813835E-05,-2.118451E-05,-5.526888E-04
1.126865E-06,-4.818662E-05,-2.122802E-05,-5.527115E-04
1.131615E-06,-4.823433E-05,-2.127121E-05,-5.527330E-04
1.136365E-06,-4.828147E-05,-2.131409E-05,-5.527533E-04
1.141115E-06,-4.832805E-05,-2.135666E-05,-5.527726E-04
1.145865E-06,-4.837408E-05,-2.139891E-05,-5.527917E-04
1.150615E-06,-4.841956E-05,-2.144086E-05,-5.528108E-04
1.155365E-06,-4.846451E-05,-2.148250E-05,-5.528299E-04
1.160115E-06,-4.850893E-05,-2.152383E-05,-5.528488E-04
1.164865E-06,-4.855282E-05,-2.156485E-05,-5.528680E-04
1.169615E-06,-4.859620E-05,-2.160557E-05,-5.528880E-04
1.174365E-06,-4.863906E-05,-2.164598E-05,-5.529091E-04
1.179115E-06,-4.868142E-05,-2.168608E-05,-5.529309E-04
1.183865E-06,-4.872329E-05,-2.172588E-05,-5.529532E-04
1.188615E-06,-4.876465E-05,-2.176536E-05,-5.529759E-04
1.193365E-06,-4.880553E-05,-2.180454E-05,-5.529990E-04
1.198115E-06,-4.884593E-05,-2.184341E-05,-5.530228E-04
1.202865E-06,-4.888585E-05,-2.188198E-05,-5.530479E-04
1.207615E-06,-4.892530E-05,-2.192024E-05,-5.530743E-04
1.212365E-06,-4.896429E-05,-2.195819E-05,-5.531017E-04
1.217115E-06,-4.900281E-05,-2.199583E-05,-5.531301E-04
1.221865E-06,-4.904088E-05,-2.203317E-05,-5.531594E-04
1.226615E-06,-4.907850E-05,-2.207019E-05,-5.531898E-04
1.231365E-06,-4.911567E-05,-2.210691E-05,-5.532210E-04
1.236115E-06,-4.915240E-05,-2.214333E-05,-5.532526E-04
1.240865E-06,-4.918870E-05,-2.217943E-05,-5.532853E-04
1.245615E-06,-4.922456E-05,-2.221523E-05,-5.533192E-04
1.250365E-06,-4.926000E-05,-2.225072E-05,-5.533541E-04
1.255115E-06,-4.929502E-05,-2.228591E-05,-5.533900E-04
1.259865E-06,-4.932961E-05,-2.232079E-05,-5.534264E-04
1.264615E-06,-4.936380E-05,-2.235536E-05,-5.534634E-04
1.269365E-06,-4.939757E-05,-2.238963E-05,-5.535011E-04
1.274115E-06,-4.943094E-05,-2.242359E-05,-5.535395E-04
1.278865E-06,-4.946391E-05,-2.245725E-05,-5.535782E-04
1.283615E-06,-4.949648E-05,-2.249061E-05,-5.536173E-04
1.288365E-06,-4.952866E-05,-2.252367E-05,-5.536571E-04
1.293115E-06,-4.956045E-05,-2.255642E-05,-5.536976E-04
1.297865E-06,-4.959186E-05,-2.258888E-05,-5.537387E-04
1.302615E-06,-4.962289E-05,-2.262103E-05,-5.537803E-04
1.307365E-06,-4.965354E-05,-2.265289E-05,-5.538222E-04
1.312115E-06,-4.968382E-05,-2.268444E-05,-5.538644E-04
1.316865E-06,-4.971373E-05,-2.271570E-05,-5.539069E-04
1.321615E-06,-4.974327E-05,-2.274667E-05,-5.539498E-04
1.326365E-06,-4.977246E-05,-2.277734E-05,-5.539926E-04
1.331115E-06,-4.980129E-05,-2.280772E-05,-5.540354E-04
1.335865E-06,-4.982976E-05,-2.283780E-05,-5.540782E-04
1.340615E-06,-4.985789E-05,-2.286760E-05,-5.541208E-04
1.345365E-06,-4.988567E-05,-2.289711E-05,-5.541631E-04
1.350115E-06,-4.991310E-05,-2.292633E-05,-5.542053E-04
1.354865E-06,-4.994020E-05,-2.295527E-05,-5.542472E-04
1.359615E-06,-4.996697E-05,-2.298392E-05,-5.542889E-04
1.364365E-06,-4.999341E-05,-2.301230E-05,-5.543303E-04
1.369115E-06,-5.001951E-05,-2.304039E-05,-5.543713E-04
1.373865E-06,-5.004530E-05,-2.306821E-05,-5.544122E-04
1.378615E-06,-5.007077E-05,-2.309575E-05,-5.544529E-04
1.383365E-06,-5.009591E-05,-2.312302E-05,-5.544934E-04
1.388115E-06,-5.012075E-05,-2.315002E-05,-5.545335E-04
1.392865E-06,-5.014528E-05,-2.317674E-05,-5.545730E-04
1.397615E-06,-5.016950E-05,-2.320320E-05,-5.546118E-04
1.402365E-06,-5.019342E-05,-2.322939E-05,-5.546497E-04
1.407115E-06,-5.021704E-05,-2.325532E-05,-5.546869E-04
1.411865E-06,-5.024036E-05,-2.328098E-05,-5.547236E-04
1.416615E-06,-5.026340E-05,-2.330639E-05,-5.547596E-04
1.421365E-06,-5.028614E-05,-2.333154E-05,-5.547949E-04
1.426115E-06,-5.030860E-05,-2.335644E-05,-5.548294E-04
1.430865E-06,-5.033078E-05,-2.338108E-05,-5.548634E-04
1.435615E-06,-5.035268E-05,-2.340547E-05,-5.548967E-04
1.440365E-06,-5.037431E-05,-2.342962E-05,-5.549293E-04
1.445115E-06,-5.039567E-05,-2.345352E-05,-5.549611E-04
1.449865E-06,-5.041675E-05,-2.347718E-05,-5.549923E-04
1.454615E-06,-5.043758E-05,-2.350060E-05,-5.550228E-04
1.459365E-06,-5.045814E-05,-2.352378E-05,-5.550526E-04
1.464115E-06,-5.047844E-05,-2.354672E-05,-5.550817E-04
1.468865E-06,-5.049848E-05,-2.356943E-05,-5.551100E-04
1.473615E-06,-5.051828E-05,-2.359191E-05,-5.551374E-04
1.478365E-06,-5.053782E-05,-2.361416E-05,-5.551638E-04
1.483115E-06,-5.055712E-05,-2.363619E-05,-5.551892E-04
1.487865E-06,-5.057618E-05,-2.365799E-05,-5.552136E-04
1.492615E-06,-5.059500E-05,-2.367957E-05,-5.552371E-04
1.497365E-06,-5.061358E-05,-2.370093E-05,-5.552599E-04
1.502115E-06,-5.063193E-05,-2.372208E-05,-5.552820E-04
1.506865E-06,-5.065005E-05,-2.374302E-05,-5.553033E-04
1.511615E-06,-5.066794E-05,-2.376374E-05,-5.553238E-04
1.516365E-06,-5.068561E-05,-2.378426E-05,-5.553434E-04
1.521115E-06,-5.070306E-05,-2.380456E-05,-5.553623E-04
1.525865E-06,-5.072029E-05,-2.382467E-05,-5.553806E-04
1.530615E-06,-5.073730E-05,-2.384457E-05,-5.553982E-04
1.535365E-06,-5.075410E-05,-2.386428E-05,-5.554152E-04
1.540115E-06,-5.077070E-05,-2.388378E-05,-5.554315E-04
1.544865E-06,-5.078708E-05,-2.390309E-05,-5.554471E-04
1.549615E-06,-5.080326E-05,-2.392221E-05,-5.554621E-04
1.554365E-06,-5.081924E-05,-2.394114E-05,-5.554764E-04
1.559115E-06,-5.083501E-05,-2.395988E-05,-5.554901E-04
1.563865E-06,-5.085059E-05,-2.397843E-05,-5.555031E-04
1.568615E-06,-5.086598E-05,-2.399679E-05,-5.555155E-04
1.573365E-06,-5.088118E-05,-2.401498E-05,-5.555273E-04
1.578115E-06,-5.089619E-05,-2.403298E-05,-5.555386E-04
1.582865E-06,-5.091101E-05,-2.405081E-05,-5.555493E-04
1.587615E-06,-5.092564E-05,-2.406845E-05,-5.555595E-04
1.592365E-06,-5.094010E-05,-2.408593E-05,-5.555693E-04
1.597115E-06,-5.095437E-05,-2.410323E-05,-5.555786E-04
1.601865E-06,-5.096847E-05,-2.412036E-05,-5.555875E-04
1.606615E-06,-5.098240E-05,-2.413732E-05,-5.555959E-04
1.611365E-06,-5.099615E-05,-2.415411E-05,-5.556039E-04
1.616115E-06,-5.100974E-05,-2.417073E-05,-5.556116E-04
1.620865E-06,-5.102315E-05,-2.418720E-05,-5.556190E-04
1.625615E-06,-5.103640E-05,-2.420350E-05,-5.556262E-04
1.630365E-06,-5.104949E-05,-2.421963E-05,-5.556331E-04
1.635115E-06,-5.106242E-05,-2.423561E-05,-5.556398E-04
1.639865E-06,-5.107518E-05,-2.425143E-05,-5.556462E-04
1.644615E-06,-5.108779E-05,-2.426709E-05,-5.556524E-04
1.649365E-06,-5.110025E-05,-2.428260E-05,-5.556583E-04
1.654115E-06,-5.111255E-05,-2.429796E-05,-5.556640E-04
1.658865E-06,-5.112470E-05,-2.431316E-05,-5.556694E-04
1.663615E-06,-5.113670E-05,-2.432821E-05,-5.556745E-04
1.668365E-06,-5.114856E-05,-2.434311E-05,-5.556795E-04
1.673115E-06,-5.116026E-05,-2.435787E-05,-5.556842E-04
1.677865E-06,-5.117183E-05,-2.437247E-05,-5.556888E-04
1.682615E-06,-5.118326E-05,-2.438694E-05,-5.556932E-04
1.687365E-06,-5.119454E-05,-2.440126E-05,-5.556976E-04
1.692115E-06,-5.120569E-05,-2.441543E-05,-5.557017E-04
1.696865E-06,-5.121670E-05,-2.442947E-05,-5.557058E-04
1.701615E-06,-5.122758E-05,-2.444336E-05,-5.557098E-04
1.706365E-06,-5.123832E-05,-2.445712E-05,-5.557137E-04
1.711115E-06,-5.124893E-05,-2.447074E-05,-5.557175E-04
1.715865E-06,-5.125942E-05,-2.448423E-05,-5.557211E-04
1.720615E-06,-5.126977E-05,-2.449758E-05,-5.557247E-04
1.725365E-06,-5.128000E-05,-2.451079E-05,-5.557282E-04
1.730115E-06,-5.129011E-05,-2.452388E-05,-5.557316E-04
1.734865E-06,-5.130009E-05,-2.453683E-05,-5.557349E-04
1.739615E-06,-5.130995E-05,-2.454965E-05,-5.557382E-04
1.744365E-06,-5.131969E-05,-2.456235E-05,-5.557413E-04
1.749115E-06,-5.132932E-05,-2.457492E-05,-5.557444E-04
1.753865E-06,-5.133882E-05,-2.458736E-05,-5.557474E-04
1.758615E-06,-5.134821E-05,-2.459968E-05,-5.557503E-04
1.763365E-06,-5.135749E-05,-2.461187E-05,-5.557532E-04
1.768115E-06,-5.136666E-05,-2.462394E-05,-5.557560E-04
1.772865E-06,-5.137571E-05,-2.463589E-05,-5.557588E-04
1.777615E-06,-5.138465E-05,-2.464772E-05,-5.557615E-04
1.782365E-06,-5.139349E-05,-2.465943E-05,-5.557641E-04
1.787115E-06,-5.140222E-05,-2.467103E-05,-5.557667E-04
1.791865E-06,-5.141084E-05,-2.468250E-05,-5.557692E-04
1.796615E-06,-5.141935E-05,-2.469386E-05,-5.557717E-04
1.801365E-06,-5.142777E-05,-2.470511E-05,-5.557742E-04
1.806115E-06,-5.143608E-05,-2.471624E-05,-5.557765E-04
1.810865E-06,-5.144429E-05,-2.472726E-05,-5.557789E-04
1.815615E-06,-5.145241E-05,-2.473816E-05,-5.557812E-04
1.820365E-06,-5.146042E-05,-2.474896E-05,-5.557834E-04
1.825115E-06,-5.146834E-05,-2.475965E-05,-5.557856E-04
1.829865E-06,-5.147616E-05,-2.477023E-05,-5.557877E-04
1.834615E-06,-5.148388E-05,-2.478070E-05,-5.557898E-04
