t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
8.275437E-07,2.700860E-09,6.540302E-10,1.938482E-08
8.322937E-07,2.716291E-09,6.576301E-10,1.938480E-08
8.370437E-07,2.731721E-09,6.612277E-10,1.938479E-08
8.417937E-07,2.747150E-09,6.648231E-10,1.938477E-08
8.465437E-07,2.762579E-09,6.684163E-10,1.938476E-08
8.512937E-07,2.778007E-09,6.720071E-10,1.938474E-08
8.560437E-07,2.793433E-09,6.755957E-10,1.938473E-08
8.607937E-07,2.808860E-09,6.791821E-10,1.938471E-08
8.655437E-07,2.824285E-09,6.827662E-10,1.938470E-08
8.702937E-07,2.839709E-09,6.863481E-10,1.938468E-08
8.750437E-07,2.855133E-09,6.899277E-10,1.938467E-08
8.797937E-07,2.870555E-09,6.935051E-10,1.938465E-08
8.845437E-07,2.885977E-09,6.970802E-10,1.938464E-08
8.892937E-07,2.901399E-09,7.006531E-10,1.938462E-08
8.940437E-07,2.916819E-09,7.042238E-10,1.938461E-08
8.987937E-07,2.932238E-09,7.077922E-10,1.938459E-08
9.035437E-07,2.947657E-09,7.113584E-10,1.938457E-08
9.082937E-07,2.963075E-09,7.149224E-10,1.938456E-08
9.130437E-07,2.978492E-09,7.184842E-10,1.938454E-08
9.177937E-07,2.993908E-09,7.220437E-10,1.938453E-08
9.225437E-07,3.009323E-09,7.256010E-10,1.938451E-08
9.272937E-07,3.024737E-09,7.291560E-10,1.938450E-08
9.320437E-07,3.040151E-09,7.327089E-10,1.938448E-08
9.367937E-07,3.055564E-09,7.362595E-10,1.938447E-08
9.415437E-07,3.070976E-09,7.398079E-10,1.938445E-08
9.462937E-07,3.086387E-09,7.433542E-10,1.938444E-08
9.510437E-07,3.101797E-09,7.468981E-10,1.938442E-08
9.557937E-07,3.117207E-09,7.504399E-10,1.938441E-08
9.605437E-07,3.132615E-09,7.539795E-10,1.938439E-08
9.652937E-07,3.148023E-09,7.575169E-10,1.938438E-08
9.700437E-07,3.163430E-09,7.610521E-10,1.938436E-08
9.747937E-07,3.178836E-09,7.645850E-10,1.938435E-08
9.795437E-07,3.194241E-09,7.681158E-10,1.938433E-08
9.842937E-07,3.209646E-09,7.716444E-10,1.938432E-08
9.890437E-07,3.225049E-09,7.751707E-10,1.938430E-08
9.937937E-07,3.240452E-09,7.786949E-10,1.938429E-08
9.985437E-07,3.255854E-09,7.822169E-10,1.938427E-08
1.003294E-06,3.271255E-09,7.857367E-10,1.938425E-08
1.008044E-06,3.286656E-09,7.892543E-10,1.938424E-08
1.012794E-06,3.302055E-09,7.927698E-10,1.938422E-08
1.017544E-06,3.317454E-09,7.962830E-10,1.938421E-08
1.022294E-06,3.332852E-09,7.997941E-10,1.938419E-08
1.027044E-06,3.348248E-09,8.033030E-10,1.938418E-08
1.031794E-06,3.363645E-09,8.068097E-10,1.938416E-08
1.036544E-06,3.379040E-09,8.103142E-10,1.938415E-08
1.041294E-06,3.394434E-09,8.138166E-10,1.938413E-08
1.046044E-06,3.409828E-09,8.173168E-10,1.938412E-08
1.050794E-06,3.425221E-09,8.208148E-10,1.938410E-08
1.055544E-06,3.440613E-09,8.243106E-10,1.938409E-08
1.060294E-06,3.456004E-09,8.278043E-10,1.938407E-08
1.065044E-06,3.471394E-09,8.312959E-10,1.938406E-08
1.069794E-06,3.486783E-09,8.347852E-10,1.938404E-08
1.074544E-06,3.502172E-09,8.382724E-10,1.938403E-08
1.079294E-06,3.517560E-09,8.417575E-10,1.938401E-08
1.084044E-06,3.532947E-09,8.452404E-10,1.938399E-08
1.088794E-06,3.548333E-09,8.487211E-10,1.938398E-08
1.093544E-06,3.563718E-09,8.521997E-10,1.938396E-08
1.098294E-06,3.579102E-09,8.556761E-10,1.938395E-08
1.103044E-06,3.594486E-09,8.591504E-10,1.938393E-08
1.107794E-06,3.609869E-09,8.626226E-10,1.938392E-08
1.112544E-06,3.625251E-09,8.660926E-10,1.938390E-08
1.117294E-06,3.640632E-09,8.695604E-10,1.938389E-08
1.122044E-06,3.656012E-09,8.730261E-10,1.938387E-08
1.126794E-06,3.671391E-09,8.764897E-10,1.938386E-08
1.131544E-06,3.686770E-09,8.799512E-10,1.938384E-08
1.136294E-06,3.702148E-09,8.834105E-10,1.938383E-08
1.141044E-06,3.717524E-09,8.868676E-10,1.938381E-08
1.145794E-06,3.732900E-09,8.903227E-10,1.938379E-08
1.150544E-06,3.748276E-09,8.937756E-10,1.938378E-08
1.155294E-06,3.763650E-09,8.972264E-10,1.938376E-08
1.160044E-06,3.779023E-09,9.006750E-10,1.938375E-08
1.164794E-06,3.794396E-09,9.041216E-10,1.938373E-08
1.169544E-06,3.809768E-09,9.075660E-10,1.938372E-08
1.174294E-06,3.825139E-09,9.110083E-10,1.938370E-08
1.179044E-06,3.840509E-09,9.144485E-10,1.938369E-08
1.183794E-06,3.855878E-09,9.178865E-10,1.938367E-08
1.188544E-06,3.871247E-09,9.213225E-10,1.938366E-08
1.193294E-06,3.886614E-09,9.247563E-10,1.938364E-08
1.198044E-06,3.901981E-09,9.281880E-10,1.938363E-08
1.202794E-06,3.917347E-09,9.316176E-10,1.938361E-08
1.207544E-06,3.932712E-09,9.350451E-10,1.938359E-08
1.212294E-06,3.948076E-09,9.384705E-10,1.938358E-08
1.217044E-06,3.963440E-09,9.418938E-10,1.938356E-08
1.221794E-06,3.978802E-09,9.453150E-10,1.938355E-08
1.226544E-06,3.994164E-09,9.487341E-10,1.938353E-08
1.231294E-06,4.009525E-09,9.521511E-10,1.938352E-08
1.236044E-06,4.024885E-09,9.555660E-10,1.938350E-08
1.240794E-06,4.040244E-09,9.589788E-10,1.938349E-08
1.245544E-06,4.055603E-09,9.623896E-10,1.938347E-08
1.250294E-06,4.070960E-09,9.657982E-10,1.938346E-08
1.255044E-06,4.086317E-09,9.692047E-10,1.938344E-08
1.259794E-06,4.101673E-09,9.726092E-10,1.938342E-08
1.264544E-06,4.117028E-09,9.760115E-10,1.938341E-08
1.269294E-06,4.132382E-09,9.794118E-10,1.938339E-08
1.274044E-06,4.147735E-09,9.828100E-10,1.938338E-08
1.278794E-06,4.163087E-09,9.862061E-10,1.938336E-08
1.283544E-06,4.178439E-09,9.896002E-10,1.938335E-08
1.288294E-06,4.193790E-09,9.929921E-10,1.938333E-08
1.293044E-06,4.209140E-09,9.963820E-10,1.938332E-08
1.297794E-06,4.224489E-09,9.997698E-10,1.938330E-08
1.302544E-06,4.239837E-09,1.003156E-09,1.938329E-08
1.307294E-06,4.255184E-09,1.006539E-09,1.938327E-08
1.312044E-06,4.270531E-09,1.009921E-09,1.938325E-08
1.316794E-06,4.285876E-09,1.013300E-09,1.938324E-08
1.321544E-06,4.301221E-09,1.016678E-09,1.938322E-08
1.326294E-06,4.316565E-09,1.020053E-09,1.938321E-08
1.331044E-06,4.331908E-09,1.023427E-09,1.938319E-08
1.335794E-06,4.347251E-09,1.026798E-09,1.938318E-08
1.340544E-06,4.362592E-09,1.030167E-09,1.938316E-08
1.345294E-06,4.377933E-09,1.033534E-09,1.938315E-08
1.350044E-06,4.393272E-09,1.036899E-09,1.938313E-08
1.354794E-06,4.408611E-09,1.040262E-09,1.938312E-08
1.359544E-06,4.423949E-09,1.043623E-09,1.938310E-08
1.364294E-06,4.439286E-09,1.046982E-09,1.938308E-08
1.369044E-06,4.454623E-09,1.050339E-09,1.938307E-08
1.373794E-06,4.469958E-09,1.053694E-09,1.938305E-08
1.378544E-06,4.485293E-09,1.057047E-09,1.938304E-08
1.383294E-06,4.500627E-09,1.060398E-09,1.938302E-08
1.388044E-06,4.515960E-09,1.063747E-09,1.938301E-08
1.392794E-06,4.531292E-09,1.067093E-09,1.938299E-08
1.397544E-06,4.546623E-09,1.070438E-09,1.938298E-08
1.402294E-06,4.561953E-09,1.073781E-09,1.938296E-08
1.407044E-06,4.577283E-09,1.077121E-09,1.938294E-08
1.411794E-06,4.592612E-09,1.080460E-09,1.938293E-08
1.416544E-06,4.607940E-09,1.083796E-09,1.938291E-08
1.421294E-06,4.623267E-09,1.087131E-09,1.938290E-08
1.426044E-06,4.638593E-09,1.090463E-09,1.938288E-08
1.430794E-06,4.653918E-09,1.093794E-09,1.938287E-08
1.435544E-06,4.669242E-09,1.097122E-09,1.938285E-08
1.440294E-06,4.684566E-09,1.100449E-09,1.938284E-08
1.445044E-06,4.699889E-09,1.103773E-09,1.938282E-08
1.449794E-06,4.715211E-09,1.107095E-09,1.938280E-08
1.454544E-06,4.730532E-09,1.110416E-09,1.938279E-08
1.459294E-06,4.745852E-09,1.113734E-09,1.938277E-08
1.464044E-06,4.761171E-09,1.117050E-09,1.938276E-08
1.468794E-06,4.776490E-09,1.120365E-09,1.938274E-08
1.473544E-06,4.791807E-09,1.123677E-09,1.938273E-08
1.478294E-06,4.807124E-09,1.126987E-09,1.938271E-08
1.483044E-06,4.822440E-09,1.130295E-09,1.938269E-08
1.487794E-06,4.837755E-09,1.133602E-09,1.938268E-08
1.492544E-06,4.853069E-09,1.136906E-09,1.938266E-08
1.497294E-06,4.868383E-09,1.140208E-09,1.938265E-08
1.502044E-06,4.883695E-09,1.143509E-09,1.938263E-08
1.506794E-06,4.899007E-09,1.146807E-09,1.938262E-08
1.511544E-06,4.914318E-09,1.150103E-09,1.938260E-08
1.516294E-06,4.929628E-09,1.153397E-09,1.938259E-08
1.521044E-06,4.944937E-09,1.156690E-09,1.938257E-08
1.525794E-06,4.960245E-09,1.159980E-09,1.938255E-08
1.530544E-06,4.975552E-09,1.163268E-09,1.938254E-08
1.535294E-06,4.990859E-09,1.166554E-09,1.938252E-08
1.540044E-06,5.006165E-09,1.169839E-09,1.938251E-08
1.544794E-06,5.021469E-09,1.173121E-09,1.938249E-08
1.549544E-06,5.036773E-09,1.176401E-09,1.938248E-08
1.554294E-06,5.052077E-09,1.179680E-09,1.938246E-08
1.559044E-06,5.067379E-09,1.182956E-09,1.938244E-08
1.563794E-06,5.082680E-09,1.186230E-09,1.938243E-08
1.568544E-06,5.097981E-09,1.189503E-09,1.938241E-08
1.573294E-06,5.113280E-09,1.192773E-09,1.938240E-08
1.578044E-06,5.128579E-09,1.196042E-09,1.938238E-08
1.582794E-06,5.143877E-09,1.199308E-09,1.938237E-08
1.587544E-06,5.159174E-09,1.202573E-09,1.938235E-08
1.592294E-06,5.174471E-09,1.205835E-09,1.938234E-08
1.597044E-06,5.189766E-09,1.209096E-09,1.938232E-08
1.601794E-06,5.205061E-09,1.212354E-09,1.938230E-08
1.606544E-06,5.220354E-09,1.215611E-09,1.938229E-08
1.611294E-06,5.235647E-09,1.218866E-09,1.938227E-08
1.616044E-06,5.250939E-09,1.222118E-09,1.938226E-08
1.620794E-06,5.266230E-09,1.225369E-09,1.938224E-08
1.625544E-06,5.281520E-09,1.228618E-09,1.938223E-08
1.630294E-06,5.296810E-09,1.231865E-09,1.938221E-08
1.635044E-06,5.312098E-09,1.235109E-09,1.938219E-08
1.639794E-06,5.327386E-09,1.238352E-09,1.938218E-08
1.644544E-06,5.342673E-09,1.241593E-09,1.938216E-08
1.649294E-06,5.357959E-09,1.244832E-09,1.938215E-08
1.654044E-06,5.373244E-09,1.248069E-09,1.938213E-08
1.658794E-06,5.388528E-09,1.251304E-09,1.938212E-08
1.663544E-06,5.403811E-09,1.254537E-09,1.938210E-08
1.668294E-06,5.419094E-09,1.257769E-09,1.938208E-08
1.673044E-06,5.434376E-09,1.260998E-09,1.938207E-08
1.677794E-06,5.449656E-09,1.264225E-09,1.938205E-08
1.682544E-06,5.464936E-09,1.267450E-09,1.938204E-08
1.687294E-06,5.480215E-09,1.270674E-09,1.938202E-08
1.692044E-06,5.495494E-09,1.273895E-09,1.938201E-08
1.696794E-06,5.510771E-09,1.277115E-09,1.938199E-08
1.701544E-06,5.526047E-09,1.280332E-09,1.938197E-08
1.706294E-06,5.541323E-09,1.283548E-09,1.938196E-08
1.711044E-06,5.556598E-09,1.286762E-09,1.938194E-08
1.715794E-06,5.571872E-09,1.289974E-09,1.938193E-08
1.720544E-06,5.587145E-09,1.293183E-09,1.938191E-08
1.725294E-06,5.602417E-09,1.296391E-09,1.938189E-08
1.730044E-06,5.617688E-09,1.299597E-09,1.938188E-08
1.734794E-06,5.632959E-09,1.302801E-09,1.938186E-08
1.739544E-06,5.648228E-09,1.306004E-09,1.938185E-08
1.744294E-06,5.663497E-09,1.309204E-09,1.938183E-08
1.749044E-06,5.678765E-09,1.312402E-09,1.938182E-08
1.753794E-06,5.694032E-09,1.315598E-09,1.938180E-08
1.758544E-06,5.709298E-09,1.318793E-09,1.938178E-08
1.763294E-06,5.724563E-09,1.321985E-09,1.938177E-08
1.768044E-06,5.739828E-09,1.325176E-09,1.938175E-08
1.772794E-06,5.755091E-09,1.328365E-09,1.938174E-08
1.777544E-06,5.770354E-09,1.331552E-09,1.938172E-08
1.782294E-06,5.785616E-09,1.334736E-09,1.938171E-08
1.787044E-06,5.800877E-09,1.337919E-09,1.938169E-08
1.791794E-06,5.816137E-09,1.341100E-09,1.938167E-08
1.796544E-06,5.831396E-09,1.344280E-09,1.938166E-08
1.801294E-06,5.846654E-09,1.347457E-09,1.938164E-08
1.806044E-06,5.861912E-09,1.350632E-09,1.938163E-08
1.810794E-06,5.877168E-09,1.353806E-09,1.938161E-08
1.815544E-06,5.892424E-09,1.356977E-09,1.938159E-08
1.820294E-06,5.907679E-09,1.360147E-09,1.938158E-08
1.825044E-06,5.922933E-09,1.363315E-09,1.938156E-08
1.829794E-06,5.938186E-09,1.366480E-09,1.938155E-08
1.834544E-06,5.953438E-09,1.369644E-09,1.938153E-08
1.839294E-06,5.968690E-09,1.372806E-09,1.938152E-08
1.844044E-06,5.983940E-09,1.375966E-09,1.938150E-08
1.848794E-06,5.999190E-09,1.379125E-09,1.938148E-08
1.853544E-06,6.014439E-09,1.382281E-09,1.938147E-08
1.858294E-06,6.029687E-09,1.385436E-09,1.938145E-08
1.863044E-06,6.044934E-09,1.388588E-09,1.938144E-08
1.867794E-06,6.060180E-09,1.391739E-09,1.938142E-08
1.872544E-06,6.075426E-09,1.394888E-09,1.938140E-08
1.877294E-06,6.090670E-09,1.398035E-09,1.938139E-08
1.882044E-06,6.105914E-09,1.401180E-09,1.938137E-08
1.886794E-06,6.121156E-09,1.404323E-09,1.938136E-08
1.891544E-06,6.136398E-09,1.407464E-09,1.938134E-08
1.896294E-06,6.151639E-09,1.410603E-09,1.938132E-08
1.901044E-06,6.156498E-09,1.413208E-09,1.539095E-08
1.908277E-06,6.158968E-09,1.415793E-09,9.546720E-09
1.919025E-06,6.159869E-09,1.417187E-09,3.888801E-09
1.933769E-06,6.159667E-09,1.416321E-09,3.270894E-10
1.952717E-06,6.158721E-09,1.413230E-09,-8.054083E-10
1.976269E-06,6.157235E-09,1.408663E-09,-5.502537E-10
2.004365E-06,6.155329E-09,1.403294E-09,-1.091656E-10
2.036722E-06,6.153077E-09,1.397322E-09,4.282570E-11
2.072961E-06,6.150532E-09,1.390731E-09,2.647232E-11
2.112640E-06,6.147733E-09,1.383558E-09,1.896069E-12
2.155305E-06,6.144717E-09,1.375898E-09,-2.022541E-12
2.200520E-06,6.141514E-09,1.367847E-09,-4.991865E-13
2.247886E-06,6.138154E-09,1.359487E-09,6.769536E-14
2.297046E-06,6.134660E-09,1.350887E-09,4.054361E-14
2.347686E-06,6.131055E-09,1.342110E-09,9.017442E-16
2.399542E-06,6.127357E-09,1.333205E-09,-2.050220E-15
2.452380E-06,6.123583E-09,1.324215E-09,-2.467794E-16
2.506018E-06,6.119744E-09,1.315174E-09,7.146870E-17
2.560291E-06,6.115852E-09,1.306111E-09,1.675762E-17
2.615077E-06,6.111916E-09,1.297047E-09,-1.564108E-18
2.670261E-06,6.107944E-09,1.288001E-09,-7.675475E-19
2.725767E-06,6.103941E-09,1.278986E-09,2.094548E-21
2.781515E-06,6.099912E-09,1.270014E-09,2.721164E-20
2.837457E-06,6.095862E-09,1.261091E-09,1.732112E-21
