t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.102937E-07,1.700667E-06,3.436565E-07,8.349925E-05
1.150437E-07,1.773575E-06,3.571059E-07,8.296742E-05
1.197937E-07,1.846440E-06,3.702428E-07,8.242833E-05
1.245437E-07,1.919261E-06,3.830655E-07,8.188209E-05
1.292937E-07,1.992036E-06,3.955728E-07,8.132926E-05
1.340437E-07,2.064763E-06,4.077642E-07,8.076996E-05
1.387937E-07,2.137440E-06,4.196400E-07,8.020542E-05
1.435437E-07,2.210066E-06,4.312008E-07,7.963659E-05
1.482937E-07,2.282638E-06,4.424480E-07,7.906452E-05
1.530437E-07,2.355155E-06,4.533832E-07,7.849034E-05
1.577937E-07,2.427615E-06,4.640082E-07,7.791493E-05
1.625437E-07,2.500015E-06,4.743253E-07,7.733937E-05
1.672937E-07,2.572354E-06,4.843379E-07,7.676420E-05
1.720437E-07,2.644631E-06,4.940505E-07,7.618991E-05
1.767937E-07,2.716842E-06,5.034671E-07,7.561735E-05
1.815437E-07,2.788987E-06,5.125920E-07,7.504750E-05
1.862937E-07,2.861064E-06,5.214297E-07,7.448097E-05
1.910437E-07,2.933070E-06,5.299852E-07,7.391816E-05
1.957937E-07,3.005004E-06,5.382637E-07,7.335976E-05
2.005437E-07,3.076864E-06,5.462703E-07,7.280621E-05
2.052937E-07,3.148648E-06,5.540102E-07,7.225839E-05
2.100437E-07,3.220355E-06,5.614891E-07,7.171641E-05
2.147937E-07,3.291982E-06,5.687128E-07,7.118067E-05
2.195437E-07,3.363528E-06,5.756871E-07,7.065139E-05
2.242937E-07,3.434991E-06,5.824175E-07,7.012873E-05
2.290437E-07,3.506370E-06,5.889101E-07,6.961317E-05
2.337937E-07,3.577662E-06,5.951705E-07,6.910443E-05
2.385437E-07,3.648865E-06,6.012045E-07,6.860284E-05
2.432937E-07,3.719979E-06,6.070178E-07,6.810861E-05
2.480437E-07,3.791001E-06,6.126164E-07,6.762160E-05
2.527937E-07,3.861930E-06,6.180058E-07,6.714209E-05
2.575437E-07,3.932764E-06,6.231918E-07,6.666994E-05
2.622937E-07,4.003500E-06,6.281799E-07,6.620481E-05
2.670437E-07,4.074139E-06,6.329759E-07,6.574681E-05
2.717937E-07,4.144677E-06,6.375853E-07,6.529599E-05
2.765437E-07,4.215113E-06,6.420135E-07,6.485202E-05
2.812937E-07,4.285446E-06,6.462661E-07,6.441502E-05
2.860437E-07,4.355673E-06,6.503483E-07,6.398491E-05
2.907937E-07,4.425794E-06,6.542654E-07,6.356145E-05
2.955437E-07,4.495806E-06,6.580228E-07,6.314462E-05
3.002937E-07,4.565708E-06,6.616256E-07,6.273425E-05
3.050437E-07,4.635498E-06,6.650787E-07,6.233025E-05
3.097937E-07,4.705176E-06,6.683874E-07,6.193239E-05
3.145437E-07,4.774738E-06,6.715566E-07,6.154076E-05
3.192937E-07,4.844184E-06,6.745914E-07,6.115524E-05
3.240437E-07,4.913512E-06,6.774965E-07,6.077574E-05
3.287937E-07,4.982720E-06,6.802769E-07,6.040212E-05
3.335437E-07,5.051807E-06,6.829372E-07,6.003418E-05
3.382937E-07,5.120772E-06,6.854820E-07,5.967187E-05
3.430437E-07,5.189613E-06,6.879159E-07,5.931489E-05
3.477937E-07,5.258328E-06,6.902434E-07,5.896317E-05
3.525437E-07,5.326916E-06,6.924691E-07,5.861672E-05
3.572937E-07,5.395376E-06,6.945973E-07,5.827526E-05
3.620437E-07,5.463706E-06,6.966322E-07,5.793894E-05
3.667937E-07,5.531904E-06,6.985781E-07,5.760762E-05
3.715437E-07,5.599970E-06,7.004394E-07,5.728112E-05
3.762937E-07,5.667901E-06,7.022204E-07,5.695907E-05
3.810437E-07,5.735697E-06,7.039254E-07,5.664070E-05
3.857937E-07,5.803356E-06,7.055591E-07,5.632600E-05
3.905437E-07,5.870877E-06,7.071261E-07,5.601533E-05
3.952937E-07,5.938258E-06,7.086308E-07,5.570869E-05
4.000437E-07,6.005498E-06,7.100774E-07,5.540570E-05
4.047937E-07,6.072595E-06,7.114704E-07,5.510571E-05
4.095437E-07,6.139550E-06,7.128142E-07,5.480908E-05
4.142937E-07,6.206359E-06,7.141134E-07,5.451597E-05
4.190437E-07,6.273022E-06,7.153719E-07,5.422652E-05
4.237937E-07,6.339539E-06,7.165936E-07,5.394056E-05
4.285437E-07,6.405906E-06,7.177824E-07,5.365839E-05
4.332937E-07,6.472124E-06,7.189418E-07,5.338034E-05
4.380437E-07,6.538191E-06,7.200749E-07,5.310668E-05
4.427937E-07,6.604106E-06,7.211849E-07,5.283687E-05
4.475437E-07,6.669868E-06,7.222748E-07,5.257082E-05
4.522937E-07,6.735476E-06,7.233475E-07,5.230858E-05
4.570437E-07,6.800928E-06,7.244060E-07,5.205021E-05
4.617937E-07,6.866223E-06,7.254530E-07,5.179495E-05
4.665437E-07,6.931361E-06,7.264920E-07,5.154265E-05
4.712937E-07,6.996340E-06,7.275261E-07,5.129323E-05
4.760437E-07,7.061159E-06,7.285585E-07,5.104707E-05
4.807937E-07,7.125817E-06,7.295921E-07,5.080436E-05
4.855437E-07,7.190314E-06,7.306298E-07,5.056505E-05
4.902937E-07,7.254647E-06,7.316738E-07,5.032934E-05
4.950437E-07,7.318817E-06,7.327267E-07,5.009741E-05
4.997937E-07,7.382822E-06,7.337905E-07,4.986884E-05
5.045437E-07,7.446661E-06,7.348676E-07,4.964391E-05
5.092937E-07,7.510334E-06,7.359598E-07,4.942276E-05
5.140437E-07,7.573839E-06,7.370691E-07,4.920512E-05
5.187937E-07,7.637175E-06,7.381972E-07,4.899100E-05
5.235437E-07,7.700341E-06,7.393461E-07,4.877990E-05
5.282937E-07,7.763338E-06,7.405176E-07,4.857169E-05
5.330437E-07,7.826163E-06,7.417136E-07,4.836655E-05
5.377937E-07,7.888816E-06,7.429356E-07,4.816462E-05
5.425437E-07,7.951296E-06,7.441852E-07,4.796634E-05
5.472937E-07,8.013602E-06,7.454636E-07,4.777145E-05
5.520437E-07,8.075734E-06,7.467722E-07,4.757993E-05
5.567937E-07,8.137691E-06,7.481121E-07,4.739143E-05
5.615437E-07,8.199471E-06,7.494848E-07,4.720587E-05
5.662937E-07,8.261074E-06,7.508914E-07,4.702321E-05
5.710437E-07,8.322500E-06,7.523333E-07,4.684365E-05
5.757937E-07,8.383748E-06,7.538112E-07,4.666738E-05
5.805437E-07,8.444816E-06,7.553259E-07,4.649480E-05
5.852937E-07,8.505704E-06,7.568779E-07,4.632588E-05
5.900437E-07,8.566413E-06,7.584675E-07,4.616059E-05
5.947937E-07,8.626939E-06,7.600948E-07,4.599865E-05
5.995437E-07,8.687285E-06,7.617600E-07,4.583985E-05
6.042937E-07,8.747447E-06,7.634635E-07,4.568415E-05
6.090437E-07,8.807427E-06,7.652057E-07,4.553147E-05
6.137937E-07,8.867222E-06,7.669870E-07,4.538164E-05
6.185437E-07,8.926833E-06,7.688078E-07,4.523464E-05
6.232937E-07,8.986260E-06,7.706683E-07,4.509032E-05
6.280437E-07,9.045500E-06,7.725688E-07,4.494897E-05
6.327937E-07,9.104555E-06,7.745095E-07,4.481084E-05
6.375437E-07,9.163423E-06,7.764901E-07,4.467509E-05
6.422937E-07,9.222104E-06,7.785108E-07,4.454255E-05
6.470437E-07,9.280597E-06,7.805712E-07,4.441351E-05
6.517937E-07,9.338901E-06,7.826711E-07,4.428665E-05
6.565437E-07,9.397017E-06,7.848101E-07,4.416307E-05
6.612937E-07,9.454943E-06,7.869885E-07,4.404224E-05
6.660437E-07,9.512680E-06,7.892058E-07,4.392351E-05
6.707937E-07,9.570226E-06,7.914621E-07,4.380793E-05
6.755437E-07,9.627582E-06,7.937573E-07,4.369406E-05
6.802937E-07,9.684747E-06,7.960911E-07,4.358347E-05
6.850437E-07,9.741720E-06,7.984632E-07,4.347457E-05
6.897937E-07,9.798501E-06,8.008737E-07,4.336887E-05
6.945437E-07,9.855089E-06,8.033220E-07,4.326510E-05
6.992937E-07,9.911485E-06,8.058079E-07,4.316434E-05
7.040437E-07,9.967687E-06,8.083308E-07,4.306545E-05
7.087937E-07,1.002370E-05,8.108905E-07,4.296954E-05
7.135437E-07,1.007951E-05,8.134864E-07,4.287519E-05
7.182937E-07,1.013513E-05,8.161182E-07,4.278368E-05
7.230437E-07,1.019056E-05,8.187853E-07,4.269383E-05
7.277937E-07,1.024579E-05,8.214876E-07,4.260653E-05
7.325437E-07,1.030083E-05,8.242244E-07,4.252095E-05
7.372937E-07,1.035567E-05,8.269952E-07,4.243751E-05
7.420437E-07,1.041031E-05,8.297997E-07,4.235611E-05
7.467937E-07,1.046476E-05,8.326374E-07,4.227631E-05
7.515437E-07,1.051901E-05,8.355079E-07,4.219883E-05
7.562937E-07,1.057307E-05,8.384108E-07,4.212305E-05
7.610437E-07,1.062693E-05,8.413455E-07,4.204912E-05
7.657937E-07,1.068059E-05,8.443118E-07,4.197737E-05
7.705437E-07,1.073406E-05,8.473090E-07,4.190677E-05
7.752937E-07,1.078733E-05,8.503369E-07,4.183845E-05
7.800437E-07,1.084040E-05,8.533947E-07,4.177169E-05
7.847937E-07,1.089327E-05,8.564822E-07,4.170667E-05
7.895437E-07,1.094594E-05,8.595989E-07,4.164355E-05
7.942937E-07,1.099842E-05,8.627444E-07,4.158185E-05
7.990437E-07,1.105070E-05,8.659179E-07,4.152184E-05
8.037937E-07,1.110278E-05,8.691193E-07,4.146352E-05
8.085437E-07,1.115466E-05,8.723479E-07,4.140651E-05
8.132937E-07,1.120634E-05,8.756034E-07,4.135111E-05
8.180437E-07,1.125783E-05,8.788851E-07,4.129734E-05
8.227937E-07,1.130911E-05,8.821927E-07,4.124471E-05
8.275437E-07,1.136020E-05,8.855256E-07,4.119358E-05
8.322937E-07,1.141109E-05,8.888835E-07,4.114400E-05
8.370437E-07,1.146177E-05,8.922660E-07,4.109540E-05
8.417937E-07,1.151226E-05,8.956727E-07,4.104802E-05
8.465437E-07,1.156255E-05,8.991032E-07,4.100191E-05
8.512937E-07,1.161265E-05,9.025570E-07,4.095715E-05
8.560437E-07,1.166254E-05,9.060341E-07,4.091331E-05
8.607937E-07,1.171223E-05,9.095340E-07,4.087070E-05
8.655437E-07,1.176173E-05,9.130563E-07,4.082947E-05
8.702937E-07,1.181102E-05,9.166007E-07,4.078895E-05
8.750437E-07,1.186012E-05,9.201669E-07,4.074970E-05
8.797937E-07,1.190902E-05,9.237545E-07,4.071171E-05
8.845437E-07,1.195771E-05,9.273631E-07,4.067452E-05
8.892937E-07,1.200621E-05,9.309925E-07,4.063841E-05
8.940437E-07,1.205451E-05,9.346423E-07,4.060326E-05
8.987937E-07,1.210262E-05,9.383121E-07,4.056894E-05
9.035437E-07,1.215052E-05,9.420018E-07,4.053577E-05
9.082937E-07,1.219823E-05,9.457113E-07,4.050316E-05
9.130437E-07,1.224573E-05,9.494403E-07,4.047145E-05
9.177937E-07,1.229304E-05,9.531884E-07,4.044093E-05
9.225437E-07,1.234015E-05,9.569556E-07,4.041114E-05
9.272937E-07,1.238706E-05,9.607414E-07,4.038194E-05
9.320437E-07,1.243378E-05,9.645456E-07,4.035384E-05
9.367937E-07,1.248030E-05,9.683680E-07,4.032651E-05
9.415437E-07,1.252662E-05,9.722082E-07,4.029987E-05
9.462937E-07,1.257274E-05,9.760660E-07,4.027403E-05
9.510437E-07,1.261866E-05,9.799411E-07,4.024914E-05
9.557937E-07,1.266439E-05,9.838332E-07,4.022479E-05
9.605437E-07,1.270992E-05,9.877421E-07,4.020123E-05
9.652937E-07,1.275526E-05,9.916674E-07,4.017851E-05
9.700437E-07,1.280040E-05,9.956087E-07,4.015633E-05
9.747937E-07,1.284534E-05,9.995659E-07,4.013504E-05
9.795437E-07,1.289009E-05,1.003538E-06,4.011462E-05
9.842937E-07,1.293464E-05,1.007526E-06,4.009480E-05
9.890437E-07,1.297899E-05,1.011528E-06,4.007548E-05
9.937937E-07,1.302315E-05,1.015545E-06,4.005683E-05
9.985437E-07,1.306712E-05,1.019576E-06,4.003919E-05
1.003294E-06,1.311089E-05,1.023620E-06,4.002199E-05
1.008044E-06,1.315447E-05,1.027679E-06,4.000520E-05
1.012794E-06,1.319785E-05,1.031750E-06,3.998908E-05
1.017544E-06,1.324104E-05,1.035834E-06,3.997391E-05
1.022294E-06,1.328403E-05,1.039932E-06,3.995880E-05
1.027044E-06,1.332684E-05,1.044041E-06,3.994427E-05
1.031794E-06,1.336945E-05,1.048163E-06,3.993047E-05
1.036544E-06,1.341186E-05,1.052297E-06,3.991743E-05
1.041294E-06,1.345409E-05,1.056443E-06,3.990442E-05
1.046044E-06,1.349612E-05,1.060600E-06,3.989193E-05
1.050794E-06,1.353796E-05,1.064769E-06,3.988016E-05
1.055544E-06,1.357961E-05,1.068948E-06,3.986935E-05
1.060294E-06,1.362107E-05,1.073138E-06,3.985843E-05
1.065044E-06,1.366234E-05,1.077339E-06,3.984778E-05
1.069794E-06,1.370342E-05,1.081550E-06,3.983780E-05
1.074544E-06,1.374430E-05,1.085771E-06,3.982869E-05
1.079294E-06,1.378500E-05,1.090002E-06,3.981985E-05
1.084044E-06,1.382551E-05,1.094243E-06,3.981095E-05
1.088794E-06,1.386584E-05,1.098492E-06,3.980261E-05
1.093544E-06,1.390597E-05,1.102751E-06,3.979485E-05
1.098294E-06,1.394591E-05,1.107019E-06,3.978778E-05
1.103044E-06,1.398567E-05,1.111297E-06,3.978055E-05
1.107794E-06,1.402524E-05,1.115582E-06,3.977359E-05
1.112544E-06,1.406463E-05,1.119876E-06,3.976734E-05
1.117294E-06,1.410383E-05,1.124178E-06,3.976160E-05
1.122044E-06,1.414284E-05,1.128489E-06,3.975625E-05
1.126794E-06,1.418167E-05,1.132807E-06,3.975087E-05
1.131544E-06,1.422031E-05,1.137133E-06,3.974578E-05
1.136294E-06,1.425877E-05,1.141467E-06,3.974130E-05
1.141044E-06,1.429704E-05,1.145807E-06,3.973725E-05
1.145794E-06,1.433513E-05,1.150155E-06,3.973357E-05
1.150544E-06,1.437304E-05,1.154510E-06,3.972981E-05
1.155294E-06,1.441076E-05,1.158871E-06,3.972618E-05
1.160044E-06,1.444830E-05,1.163239E-06,3.972333E-05
1.164794E-06,1.448567E-05,1.167613E-06,3.972068E-05
1.169544E-06,1.452285E-05,1.171993E-06,3.971838E-05
1.174294E-06,1.455984E-05,1.176379E-06,3.971621E-05
1.179044E-06,1.459666E-05,1.180771E-06,3.971400E-05
1.183794E-06,1.463330E-05,1.185169E-06,3.971227E-05
1.188544E-06,1.466976E-05,1.189571E-06,3.971100E-05
1.193294E-06,1.470604E-05,1.193980E-06,3.970986E-05
1.198044E-06,1.474215E-05,1.198393E-06,3.970909E-05
1.202794E-06,1.477807E-05,1.202811E-06,3.970838E-05
1.207544E-06,1.481382E-05,1.207234E-06,3.970776E-05
1.212294E-06,1.484939E-05,1.211661E-06,3.970773E-05
1.217044E-06,1.488478E-05,1.216093E-06,3.970797E-05
1.221794E-06,1.492000E-05,1.220528E-06,3.970827E-05
1.226544E-06,1.495505E-05,1.224968E-06,3.970883E-05
1.231294E-06,1.498991E-05,1.229412E-06,3.970944E-05
1.236044E-06,1.502461E-05,1.233859E-06,3.971011E-05
1.240794E-06,1.505913E-05,1.238310E-06,3.971140E-05
1.245544E-06,1.509348E-05,1.242764E-06,3.971299E-05
1.250294E-06,1.512765E-05,1.247221E-06,3.971454E-05
1.255044E-06,1.516166E-05,1.251681E-06,3.971632E-05
1.259794E-06,1.519549E-05,1.256144E-06,3.971807E-05
1.264544E-06,1.522915E-05,1.260609E-06,3.971985E-05
1.269294E-06,1.526264E-05,1.265078E-06,3.972179E-05
1.274044E-06,1.529596E-05,1.269548E-06,3.972427E-05
1.278794E-06,1.532911E-05,1.274021E-06,3.972691E-05
1.283544E-06,1.536210E-05,1.278496E-06,3.972951E-05
1.288294E-06,1.539491E-05,1.282973E-06,3.973225E-05
1.293044E-06,1.542756E-05,1.287452E-06,3.973503E-05
1.297794E-06,1.546004E-05,1.291933E-06,3.973788E-05
1.302544E-06,1.549235E-05,1.296416E-06,3.974091E-05
1.307294E-06,1.552450E-05,1.300900E-06,3.974427E-05
1.312044E-06,1.555648E-05,1.305386E-06,3.974793E-05
1.316794E-06,1.558830E-05,1.309872E-06,3.975152E-05
1.321544E-06,1.561995E-05,1.314360E-06,3.975522E-05
1.326294E-06,1.565144E-05,1.318849E-06,3.975894E-05
1.331044E-06,1.568277E-05,1.323339E-06,3.976269E-05
1.335794E-06,1.571393E-05,1.327829E-06,3.976656E-05
1.340544E-06,1.574494E-05,1.332320E-06,3.977074E-05
1.345294E-06,1.577578E-05,1.336811E-06,3.977522E-05
1.350044E-06,1.580646E-05,1.341303E-06,3.977986E-05
1.354794E-06,1.583698E-05,1.345794E-06,3.978453E-05
1.359544E-06,1.586734E-05,1.350285E-06,3.978918E-05
1.364294E-06,1.589754E-05,1.354775E-06,3.979385E-05
1.369044E-06,1.592758E-05,1.359265E-06,3.979846E-05
1.373794E-06,1.595747E-05,1.363755E-06,3.980296E-05
1.378544E-06,1.598720E-05,1.368244E-06,3.980770E-05
1.383294E-06,1.601677E-05,1.372734E-06,3.981262E-05
1.388044E-06,1.604618E-05,1.377222E-06,3.981765E-05
1.392794E-06,1.607544E-05,1.381711E-06,3.982264E-05
1.397544E-06,1.610455E-05,1.386198E-06,3.982780E-05
1.402294E-06,1.613350E-05,1.390685E-06,3.983297E-05
1.407044E-06,1.616230E-05,1.395171E-06,3.983812E-05
1.411794E-06,1.619094E-05,1.399656E-06,3.984328E-05
1.416544E-06,1.621944E-05,1.404139E-06,3.984837E-05
1.421294E-06,1.624778E-05,1.408622E-06,3.985370E-05
1.426044E-06,1.627597E-05,1.413103E-06,3.985912E-05
1.430794E-06,1.630401E-05,1.417583E-06,3.986476E-05
1.435544E-06,1.633189E-05,1.422061E-06,3.987046E-05
1.440294E-06,1.635963E-05,1.426538E-06,3.987623E-05
1.445044E-06,1.638722E-05,1.431013E-06,3.988207E-05
1.449794E-06,1.641467E-05,1.435486E-06,3.988796E-05
1.454544E-06,1.644196E-05,1.439956E-06,3.989388E-05
1.459294E-06,1.646911E-05,1.444424E-06,3.989970E-05
1.464044E-06,1.649611E-05,1.448890E-06,3.990550E-05
1.468794E-06,1.652297E-05,1.453353E-06,3.991148E-05
1.473544E-06,1.654968E-05,1.457813E-06,3.991745E-05
1.478294E-06,1.657624E-05,1.462271E-06,3.992347E-05
1.483044E-06,1.660267E-05,1.466727E-06,3.992943E-05
1.487794E-06,1.662895E-05,1.471180E-06,3.993540E-05
1.492544E-06,1.665508E-05,1.475631E-06,3.994145E-05
1.497294E-06,1.668108E-05,1.480080E-06,3.994745E-05
1.502044E-06,1.670693E-05,1.484526E-06,3.995345E-05
1.506794E-06,1.673264E-05,1.488970E-06,3.995943E-05
1.511544E-06,1.675821E-05,1.493410E-06,3.996528E-05
1.516294E-06,1.678365E-05,1.497848E-06,3.997129E-05
1.521044E-06,1.680894E-05,1.502282E-06,3.997735E-05
1.525794E-06,1.683409E-05,1.506714E-06,3.998343E-05
1.530544E-06,1.685911E-05,1.511143E-06,3.998943E-05
1.535294E-06,1.688399E-05,1.515568E-06,3.999530E-05
1.540044E-06,1.690874E-05,1.519991E-06,4.000137E-05
1.544794E-06,1.693334E-05,1.524411E-06,4.000758E-05
1.549544E-06,1.695782E-05,1.528828E-06,4.001374E-05
1.554294E-06,1.698215E-05,1.533242E-06,4.001984E-05
1.559044E-06,1.700636E-05,1.537652E-06,4.002599E-05
1.563794E-06,1.703043E-05,1.542059E-06,4.003218E-05
1.568544E-06,1.705436E-05,1.546461E-06,4.003852E-05
1.573294E-06,1.707817E-05,1.550860E-06,4.004498E-05
1.578044E-06,1.710184E-05,1.555254E-06,4.005143E-05
1.582794E-06,1.712538E-05,1.559644E-06,4.005791E-05
1.587544E-06,1.714879E-05,1.564029E-06,4.006438E-05
1.592294E-06,1.717207E-05,1.568410E-06,4.007069E-05
1.597044E-06,1.719523E-05,1.572786E-06,4.007704E-05
1.601794E-06,1.721825E-05,1.577157E-06,4.008337E-05
1.606544E-06,1.724114E-05,1.581525E-06,4.008963E-05
1.611294E-06,1.726391E-05,1.585888E-06,4.009585E-05
1.616044E-06,1.728655E-05,1.590248E-06,4.010201E-05
1.620794E-06,1.730906E-05,1.594603E-06,4.010814E-05
1.625544E-06,1.733145E-05,1.598954E-06,4.011416E-05
1.630294E-06,1.735372E-05,1.603300E-06,4.012019E-05
1.635044E-06,1.737585E-05,1.607642E-06,4.012621E-05
1.639794E-06,1.739787E-05,1.611980E-06,4.013227E-05
1.644544E-06,1.741976E-05,1.616313E-06,4.013838E-05
1.649294E-06,1.744153E-05,1.620641E-06,4.014454E-05
1.654044E-06,1.746318E-05,1.624965E-06,4.015066E-05
1.658794E-06,1.748470E-05,1.629283E-06,4.015662E-05
1.663544E-06,1.750610E-05,1.633596E-06,4.016263E-05
1.668294E-06,1.752739E-05,1.637905E-06,4.016867E-05
1.673044E-06,1.754855E-05,1.642209E-06,4.017473E-05
1.677794E-06,1.756960E-05,1.646509E-06,4.018082E-05
1.682544E-06,1.759052E-05,1.650803E-06,4.018689E-05
1.687294E-06,1.761133E-05,1.655092E-06,4.019294E-05
1.692044E-06,1.763202E-05,1.659377E-06,4.019898E-05
1.696794E-06,1.765259E-05,1.663656E-06,4.020491E-05
1.701544E-06,1.767305E-05,1.667929E-06,4.021076E-05
1.706294E-06,1.769339E-05,1.672198E-06,4.021658E-05
1.711044E-06,1.771362E-05,1.676461E-06,4.022236E-05
1.715794E-06,1.773373E-05,1.680720E-06,4.022814E-05
1.720544E-06,1.775373E-05,1.684973E-06,4.023387E-05
1.725294E-06,1.777361E-05,1.689220E-06,4.023958E-05
1.730044E-06,1.779339E-05,1.693463E-06,4.024520E-05
1.734794E-06,1.781305E-05,1.697700E-06,4.025075E-05
1.739544E-06,1.783259E-05,1.701931E-06,4.025624E-05
1.744294E-06,1.785203E-05,1.706158E-06,4.026173E-05
1.749044E-06,1.787136E-05,1.710379E-06,4.026730E-05
1.753794E-06,1.789057E-05,1.714595E-06,4.027290E-05
1.758544E-06,1.790968E-05,1.718805E-06,4.027854E-05
1.763294E-06,1.792868E-05,1.723010E-06,4.028419E-05
1.768044E-06,1.794757E-05,1.727208E-06,4.028984E-05
1.772794E-06,1.796635E-05,1.731401E-06,4.029548E-05
1.777544E-06,1.798502E-05,1.735588E-06,4.030111E-05
1.782294E-06,1.800359E-05,1.739769E-06,4.030679E-05
1.787044E-06,1.802205E-05,1.743943E-06,4.031244E-05
1.791794E-06,1.804041E-05,1.748111E-06,4.031806E-05
1.796544E-06,1.805866E-05,1.752273E-06,4.032367E-05
1.801294E-06,1.807680E-05,1.756428E-06,4.032924E-05
1.806044E-06,1.809485E-05,1.760576E-06,4.033482E-05
1.810794E-06,1.811279E-05,1.764718E-06,4.034033E-05
1.815544E-06,1.813062E-05,1.768854E-06,4.034580E-05
1.820294E-06,1.814835E-05,1.772982E-06,4.035124E-05
1.825044E-06,1.816599E-05,1.777104E-06,4.035658E-05
1.829794E-06,1.818352E-05,1.781220E-06,4.036182E-05
1.834544E-06,1.820095E-05,1.785329E-06,4.036704E-05
1.839294E-06,1.821828E-05,1.789431E-06,4.037225E-05
1.844044E-06,1.823551E-05,1.793528E-06,4.037741E-05
1.848794E-06,1.825264E-05,1.797617E-06,4.038258E-05
1.853544E-06,1.826967E-05,1.801700E-06,4.038772E-05
1.858294E-06,1.828660E-05,1.805777E-06,4.039285E-05
1.863044E-06,1.830344E-05,1.809846E-06,4.039796E-05
1.867794E-06,1.832018E-05,1.813909E-06,4.040308E-05
1.872544E-06,1.833682E-05,1.817966E-06,4.040821E-05
1.877294E-06,1.835337E-05,1.822015E-06,4.041333E-05
1.882044E-06,1.836982E-05,1.826057E-06,4.041840E-05
1.886794E-06,1.838618E-05,1.830092E-06,4.042342E-05
1.891544E-06,1.840244E-05,1.834120E-06,4.042842E-05
1.896294E-06,1.841861E-05,1.838141E-06,4.043342E-05
1.901044E-06,1.838594E-05,1.840459E-06,2.854326E-05
1.907950E-06,1.831605E-05,1.837825E-06,1.550793E-05
1.917448E-06,1.821021E-05,1.834836E-06,6.235826E-06
1.930850E-06,1.806086E-05,1.847547E-06,9.984031E-07
1.948822E-06,1.786839E-05,1.896101E-06,-7.890346E-07
1.971477E-06,1.763773E-05,1.986301E-06,-7.029187E-07
1.998410E-06,1.737639E-05,2.106967E-06,-2.614387E-07
2.028928E-06,1.709337E-05,2.243531E-06,-2.780990E-08
2.062233E-06,1.679832E-05,2.385726E-06,2.379949E-08
2.097589E-06,1.649937E-05,2.526881E-06,1.370821E-08
2.134423E-06,1.620211E-05,2.662410E-06,2.241988E-09
2.172357E-06,1.590966E-05,2.789248E-06,-7.924906E-10
2.211200E-06,1.562324E-05,2.905688E-06,-4.570633E-10
2.250524E-06,1.534583E-05,3.011609E-06,-3.958276E-11
2.289972E-06,1.507920E-05,3.106317E-06,3.136471E-11
2.329359E-06,1.482360E-05,3.189654E-06,9.485467E-12
2.368647E-06,1.457835E-05,3.262125E-06,-7.398031E-13
2.407918E-06,1.434216E-05,3.324577E-06,-8.198986E-13
2.447088E-06,1.411505E-05,3.378302E-06,-7.033674E-14
2.485981E-06,1.389744E-05,3.424147E-06,4.478433E-14
2.524559E-06,1.368882E-05,3.462574E-06,1.026227E-14
2.562896E-06,1.348817E-05,3.494207E-06,-1.499127E-15
2.601157E-06,1.329413E-05,3.519704E-06,-7.790638E-16
2.639574E-06,1.310519E-05,3.539690E-06,1.326546E-18
