t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
5.425437E-07,6.356743E-06,7.142223E-07,4.260188E-05
5.472937E-07,6.407726E-06,7.152244E-07,4.243760E-05
5.520437E-07,6.458595E-06,7.162141E-07,4.227522E-05
5.567937E-07,6.509349E-06,7.171930E-07,4.211484E-05
5.615437E-07,6.559987E-06,7.181627E-07,4.195650E-05
5.662937E-07,6.610508E-06,7.191246E-07,4.180029E-05
5.710437E-07,6.660913E-06,7.200800E-07,4.164600E-05
5.757937E-07,6.711199E-06,7.210302E-07,4.149343E-05
5.805437E-07,6.761367E-06,7.219765E-07,4.134302E-05
5.852937E-07,6.811417E-06,7.229203E-07,4.119462E-05
5.900437E-07,6.861346E-06,7.238627E-07,4.104804E-05
5.947937E-07,6.911156E-06,7.248051E-07,4.090338E-05
5.995437E-07,6.960845E-06,7.257485E-07,4.076039E-05
6.042937E-07,7.010414E-06,7.266942E-07,4.061875E-05
6.090437E-07,7.059860E-06,7.276436E-07,4.047873E-05
6.137937E-07,7.109184E-06,7.285983E-07,4.034016E-05
6.185437E-07,7.158386E-06,7.295594E-07,4.020328E-05
6.232937E-07,7.207465E-06,7.305284E-07,4.006791E-05
6.280437E-07,7.256419E-06,7.315061E-07,3.993436E-05
6.327937E-07,7.305250E-06,7.324939E-07,3.980256E-05
6.375437E-07,7.353956E-06,7.334927E-07,3.967262E-05
6.422937E-07,7.402537E-06,7.345034E-07,3.954446E-05
6.470437E-07,7.450992E-06,7.355270E-07,3.941813E-05
6.517937E-07,7.499322E-06,7.365644E-07,3.929349E-05
6.565437E-07,7.547524E-06,7.376161E-07,3.917063E-05
6.612937E-07,7.595600E-06,7.386831E-07,3.904945E-05
6.660437E-07,7.643549E-06,7.397660E-07,3.893005E-05
6.707937E-07,7.691369E-06,7.408656E-07,3.881237E-05
6.755437E-07,7.739062E-06,7.419824E-07,3.869636E-05
6.802937E-07,7.786626E-06,7.431170E-07,3.858207E-05
6.850437E-07,7.834061E-06,7.442701E-07,3.846914E-05
6.897937E-07,7.881366E-06,7.454423E-07,3.835781E-05
6.945437E-07,7.928542E-06,7.466343E-07,3.824781E-05
6.992937E-07,7.975587E-06,7.478469E-07,3.813938E-05
7.040437E-07,8.022502E-06,7.490807E-07,3.803237E-05
7.087937E-07,8.069287E-06,7.503363E-07,3.792698E-05
7.135437E-07,8.115940E-06,7.516142E-07,3.782319E-05
7.182937E-07,8.162461E-06,7.529148E-07,3.772099E-05
7.230437E-07,8.208850E-06,7.542384E-07,3.762057E-05
7.277937E-07,8.255108E-06,7.555854E-07,3.752174E-05
7.325437E-07,8.301232E-06,7.569559E-07,3.742461E-05
7.372937E-07,8.347224E-06,7.583502E-07,3.732887E-05
7.420437E-07,8.393083E-06,7.597688E-07,3.723455E-05
7.467937E-07,8.438808E-06,7.612120E-07,3.714156E-05
7.515437E-07,8.484400E-06,7.626804E-07,3.704995E-05
7.562937E-07,8.529857E-06,7.641744E-07,3.695971E-05
7.610437E-07,8.575180E-06,7.656941E-07,3.687081E-05
7.657937E-07,8.620369E-06,7.672400E-07,3.678333E-05
7.705437E-07,8.665423E-06,7.688121E-07,3.669741E-05
7.752937E-07,8.710341E-06,7.704107E-07,3.661307E-05
7.800437E-07,8.755125E-06,7.720355E-07,3.653035E-05
7.847937E-07,8.799773E-06,7.736867E-07,3.644918E-05
7.895437E-07,8.844285E-06,7.753640E-07,3.636958E-05
7.942937E-07,8.888661E-06,7.770674E-07,3.629145E-05
7.990437E-07,8.932901E-06,7.787966E-07,3.621475E-05
8.037937E-07,8.977004E-06,7.805516E-07,3.613947E-05
8.085437E-07,9.020971E-06,7.823324E-07,3.606533E-05
8.132937E-07,9.064801E-06,7.841389E-07,3.599255E-05
8.180437E-07,9.108493E-06,7.859711E-07,3.592095E-05
8.227937E-07,9.152049E-06,7.878291E-07,3.585078E-05
8.275437E-07,9.195467E-06,7.897128E-07,3.578155E-05
8.322937E-07,9.238748E-06,7.916223E-07,3.571383E-05
8.370437E-07,9.281891E-06,7.935573E-07,3.564695E-05
8.417937E-07,9.324896E-06,7.955181E-07,3.558196E-05
8.465437E-07,9.367763E-06,7.975045E-07,3.551732E-05
8.512937E-07,9.410492E-06,7.995166E-07,3.545468E-05
8.560437E-07,9.453082E-06,8.015540E-07,3.539253E-05
8.607937E-07,9.495534E-06,8.036171E-07,3.533217E-05
8.655437E-07,9.537848E-06,8.057055E-07,3.527247E-05
8.702937E-07,9.580023E-06,8.078191E-07,3.521418E-05
8.750437E-07,9.622059E-06,8.099577E-07,3.515719E-05
8.797937E-07,9.663956E-06,8.121212E-07,3.510080E-05
8.845437E-07,9.705714E-06,8.143095E-07,3.504613E-05
8.892937E-07,9.747333E-06,8.165221E-07,3.499230E-05
8.940437E-07,9.788813E-06,8.187588E-07,3.493964E-05
8.987937E-07,9.830154E-06,8.210196E-07,3.488835E-05
9.035437E-07,9.871355E-06,8.233039E-07,3.483776E-05
9.082937E-07,9.912417E-06,8.256115E-07,3.478857E-05
9.130437E-07,9.953340E-06,8.279424E-07,3.474046E-05
9.177937E-07,9.994123E-06,8.302961E-07,3.469287E-05
9.225437E-07,1.003477E-05,8.326724E-07,3.464680E-05
9.272937E-07,1.007527E-05,8.350712E-07,3.460172E-05
9.320437E-07,1.011563E-05,8.374920E-07,3.455715E-05
9.367937E-07,1.015586E-05,8.399349E-07,3.451386E-05
9.415437E-07,1.019594E-05,8.423994E-07,3.447153E-05
9.462937E-07,1.023589E-05,8.448853E-07,3.442976E-05
9.510437E-07,1.027569E-05,8.473925E-07,3.438913E-05
9.557937E-07,1.031536E-05,8.499208E-07,3.434928E-05
9.605437E-07,1.035489E-05,8.524700E-07,3.430995E-05
9.652937E-07,1.039427E-05,8.550398E-07,3.427150E-05
9.700437E-07,1.043352E-05,8.576301E-07,3.423406E-05
9.747937E-07,1.047262E-05,8.602407E-07,3.419714E-05
9.795437E-07,1.051159E-05,8.628715E-07,3.416093E-05
9.842937E-07,1.055042E-05,8.655222E-07,3.412582E-05
9.890437E-07,1.058911E-05,8.681927E-07,3.409130E-05
9.937937E-07,1.062765E-05,8.708828E-07,3.405731E-05
9.985437E-07,1.066606E-05,8.735923E-07,3.402421E-05
1.003294E-06,1.070433E-05,8.763210E-07,3.399195E-05
1.008044E-06,1.074246E-05,8.790685E-07,3.396040E-05
1.012794E-06,1.078045E-05,8.818348E-07,3.392931E-05
1.017544E-06,1.081830E-05,8.846196E-07,3.389904E-05
1.022294E-06,1.085601E-05,8.874226E-07,3.386964E-05
1.027044E-06,1.089359E-05,8.902437E-07,3.384083E-05
1.031794E-06,1.093102E-05,8.930825E-07,3.381245E-05
1.036544E-06,1.096831E-05,8.959391E-07,3.378488E-05
1.041294E-06,1.100547E-05,8.988134E-07,3.375794E-05
1.046044E-06,1.104249E-05,9.017050E-07,3.373145E-05
1.050794E-06,1.107936E-05,9.046140E-07,3.370553E-05
1.055544E-06,1.111610E-05,9.075399E-07,3.368036E-05
1.060294E-06,1.115270E-05,9.104827E-07,3.365577E-05
1.065044E-06,1.118917E-05,9.134421E-07,3.363165E-05
1.069794E-06,1.122549E-05,9.164180E-07,3.360804E-05
1.074544E-06,1.126168E-05,9.194101E-07,3.358509E-05
1.079294E-06,1.129772E-05,9.224182E-07,3.356277E-05
1.084044E-06,1.133363E-05,9.254423E-07,3.354094E-05
1.088794E-06,1.136941E-05,9.284819E-07,3.351948E-05
1.093544E-06,1.140504E-05,9.315369E-07,3.349858E-05
1.098294E-06,1.144054E-05,9.346072E-07,3.347830E-05
1.103044E-06,1.147590E-05,9.376925E-07,3.345857E-05
1.107794E-06,1.151112E-05,9.407925E-07,3.343920E-05
1.112544E-06,1.154621E-05,9.439072E-07,3.342016E-05
1.117294E-06,1.158116E-05,9.470362E-07,3.340182E-05
1.122044E-06,1.161597E-05,9.501794E-07,3.338391E-05
1.126794E-06,1.165064E-05,9.533364E-07,3.336656E-05
1.131544E-06,1.168518E-05,9.565072E-07,3.334963E-05
1.136294E-06,1.171959E-05,9.596913E-07,3.333312E-05
1.141044E-06,1.175385E-05,9.628886E-07,3.331708E-05
1.145794E-06,1.178798E-05,9.660989E-07,3.330157E-05
1.150544E-06,1.182198E-05,9.693220E-07,3.328653E-05
1.155294E-06,1.185584E-05,9.725576E-07,3.327179E-05
1.160044E-06,1.188957E-05,9.758055E-07,3.325741E-05
1.164794E-06,1.192316E-05,9.790655E-07,3.324349E-05
1.169544E-06,1.195661E-05,9.823375E-07,3.323009E-05
1.174294E-06,1.198993E-05,9.856211E-07,3.321704E-05
1.179044E-06,1.202312E-05,9.889162E-07,3.320437E-05
1.183794E-06,1.205617E-05,9.922225E-07,3.319196E-05
1.188544E-06,1.208909E-05,9.955400E-07,3.317992E-05
1.193294E-06,1.212187E-05,9.988686E-07,3.316825E-05
1.198044E-06,1.215452E-05,1.002208E-06,3.315700E-05
1.202794E-06,1.218704E-05,1.005558E-06,3.314607E-05
1.207544E-06,1.221942E-05,1.008918E-06,3.313553E-05
1.212294E-06,1.225167E-05,1.012289E-06,3.312525E-05
1.217044E-06,1.228379E-05,1.015669E-06,3.311526E-05
1.221794E-06,1.231578E-05,1.019059E-06,3.310567E-05
1.226544E-06,1.234763E-05,1.022460E-06,3.309637E-05
1.231294E-06,1.237936E-05,1.025869E-06,3.308753E-05
1.236044E-06,1.241095E-05,1.029288E-06,3.307890E-05
1.240794E-06,1.244241E-05,1.032716E-06,3.307046E-05
1.245544E-06,1.247374E-05,1.036152E-06,3.306242E-05
1.250294E-06,1.250493E-05,1.039598E-06,3.305456E-05
1.255044E-06,1.253600E-05,1.043052E-06,3.304712E-05
1.259794E-06,1.256694E-05,1.046515E-06,3.303985E-05
1.264544E-06,1.259774E-05,1.049986E-06,3.303288E-05
1.269294E-06,1.262842E-05,1.053465E-06,3.302613E-05
1.274044E-06,1.265897E-05,1.056952E-06,3.301960E-05
1.278794E-06,1.268938E-05,1.060446E-06,3.301332E-05
1.283544E-06,1.271967E-05,1.063949E-06,3.300730E-05
1.288294E-06,1.274983E-05,1.067459E-06,3.300151E-05
1.293044E-06,1.277987E-05,1.070977E-06,3.299592E-05
1.297794E-06,1.280977E-05,1.074502E-06,3.299064E-05
1.302544E-06,1.283955E-05,1.078034E-06,3.298540E-05
1.307294E-06,1.286920E-05,1.081573E-06,3.298046E-05
1.312044E-06,1.289872E-05,1.085118E-06,3.297578E-05
1.316794E-06,1.292811E-05,1.088671E-06,3.297132E-05
1.321544E-06,1.295738E-05,1.092230E-06,3.296705E-05
1.326294E-06,1.298652E-05,1.095796E-06,3.296297E-05
1.331044E-06,1.301554E-05,1.099367E-06,3.295895E-05
1.335794E-06,1.304443E-05,1.102946E-06,3.295513E-05
1.340544E-06,1.307319E-05,1.106530E-06,3.295153E-05
1.345294E-06,1.310183E-05,1.110120E-06,3.294816E-05
1.350044E-06,1.313035E-05,1.113716E-06,3.294497E-05
1.354794E-06,1.315874E-05,1.117318E-06,3.294202E-05
1.359544E-06,1.318700E-05,1.120926E-06,3.293915E-05
1.364294E-06,1.321514E-05,1.124539E-06,3.293640E-05
1.369044E-06,1.324316E-05,1.128157E-06,3.293386E-05
1.373794E-06,1.327106E-05,1.131780E-06,3.293151E-05
1.378544E-06,1.329883E-05,1.135409E-06,3.292938E-05
1.383294E-06,1.332648E-05,1.139042E-06,3.292737E-05
1.388044E-06,1.335401E-05,1.142680E-06,3.292561E-05
1.392794E-06,1.338142E-05,1.146323E-06,3.292393E-05
1.397544E-06,1.340870E-05,1.149970E-06,3.292248E-05
1.402294E-06,1.343587E-05,1.153622E-06,3.292125E-05
1.407044E-06,1.346291E-05,1.157277E-06,3.292019E-05
1.411794E-06,1.348983E-05,1.160936E-06,3.291920E-05
1.416544E-06,1.351663E-05,1.164599E-06,3.291834E-05
1.421294E-06,1.354331E-05,1.168266E-06,3.291768E-05
1.426044E-06,1.356988E-05,1.171937E-06,3.291705E-05
1.430794E-06,1.359632E-05,1.175610E-06,3.291663E-05
1.435544E-06,1.362265E-05,1.179287E-06,3.291637E-05
1.440294E-06,1.364885E-05,1.182967E-06,3.291625E-05
1.445044E-06,1.367494E-05,1.186650E-06,3.291623E-05
1.449794E-06,1.370091E-05,1.190336E-06,3.291627E-05
1.454544E-06,1.372676E-05,1.194025E-06,3.291644E-05
1.459294E-06,1.375250E-05,1.197717E-06,3.291662E-05
1.464044E-06,1.377812E-05,1.201411E-06,3.291691E-05
1.468794E-06,1.380362E-05,1.205108E-06,3.291733E-05
1.473544E-06,1.382901E-05,1.208807E-06,3.291778E-05
1.478294E-06,1.385428E-05,1.212509E-06,3.291842E-05
1.483044E-06,1.387943E-05,1.216214E-06,3.291915E-05
1.487794E-06,1.390447E-05,1.219920E-06,3.291992E-05
1.492544E-06,1.392940E-05,1.223629E-06,3.292079E-05
1.497294E-06,1.395421E-05,1.227340E-06,3.292172E-05
1.502044E-06,1.397891E-05,1.231053E-06,3.292270E-05
1.506794E-06,1.400349E-05,1.234768E-06,3.292385E-05
1.511544E-06,1.402796E-05,1.238485E-06,3.292502E-05
1.516294E-06,1.405232E-05,1.242203E-06,3.292631E-05
1.521044E-06,1.407657E-05,1.245923E-06,3.292768E-05
1.525794E-06,1.410070E-05,1.249645E-06,3.292913E-05
1.530544E-06,1.412473E-05,1.253368E-06,3.293066E-05
1.535294E-06,1.414864E-05,1.257093E-06,3.293219E-05
1.540044E-06,1.417244E-05,1.260819E-06,3.293372E-05
1.544794E-06,1.419613E-05,1.264546E-06,3.293531E-05
1.549544E-06,1.421971E-05,1.268274E-06,3.293700E-05
1.554294E-06,1.424318E-05,1.272004E-06,3.293871E-05
1.559044E-06,1.426654E-05,1.275735E-06,3.294056E-05
1.563794E-06,1.428979E-05,1.279467E-06,3.294249E-05
1.568544E-06,1.431293E-05,1.283199E-06,3.294446E-05
1.573294E-06,1.433596E-05,1.286933E-06,3.294660E-05
1.578044E-06,1.435889E-05,1.290667E-06,3.294878E-05
1.582794E-06,1.438171E-05,1.294402E-06,3.295101E-05
1.587544E-06,1.440442E-05,1.298137E-06,3.295333E-05
1.592294E-06,1.442702E-05,1.301873E-06,3.295572E-05
1.597044E-06,1.444952E-05,1.305608E-06,3.295813E-05
1.601794E-06,1.447191E-05,1.309344E-06,3.296065E-05
1.606544E-06,1.449420E-05,1.313079E-06,3.296332E-05
1.611294E-06,1.451638E-05,1.316815E-06,3.296602E-05
1.616044E-06,1.453846E-05,1.320550E-06,3.296873E-05
1.620794E-06,1.456043E-05,1.324284E-06,3.297154E-05
1.625544E-06,1.458230E-05,1.328019E-06,3.297438E-05
1.630294E-06,1.460406E-05,1.331752E-06,3.297726E-05
1.635044E-06,1.462572E-05,1.335485E-06,3.298016E-05
1.639794E-06,1.464728E-05,1.339217E-06,3.298310E-05
1.644544E-06,1.466873E-05,1.342948E-06,3.298596E-05
1.649294E-06,1.469008E-05,1.346679E-06,3.298879E-05
1.654044E-06,1.471133E-05,1.350409E-06,3.299162E-05
1.658794E-06,1.473248E-05,1.354138E-06,3.299448E-05
1.663544E-06,1.475353E-05,1.357867E-06,3.299723E-05
1.668294E-06,1.477447E-05,1.361595E-06,3.300006E-05
1.673044E-06,1.479532E-05,1.365323E-06,3.300292E-05
1.677794E-06,1.481606E-05,1.369050E-06,3.300582E-05
1.682544E-06,1.483671E-05,1.372776E-06,3.300874E-05
1.687294E-06,1.485726E-05,1.376501E-06,3.301176E-05
1.692044E-06,1.487770E-05,1.380225E-06,3.301484E-05
1.696794E-06,1.489805E-05,1.383948E-06,3.301792E-05
1.701544E-06,1.491831E-05,1.387670E-06,3.302104E-05
1.706294E-06,1.493846E-05,1.391390E-06,3.302419E-05
1.711044E-06,1.495852E-05,1.395110E-06,3.302742E-05
1.715794E-06,1.497847E-05,1.398827E-06,3.303067E-05
1.720544E-06,1.499834E-05,1.402543E-06,3.303388E-05
1.725294E-06,1.501810E-05,1.406258E-06,3.303712E-05
1.730044E-06,1.503777E-05,1.409971E-06,3.304039E-05
1.734794E-06,1.505735E-05,1.413682E-06,3.304367E-05
1.739544E-06,1.507683E-05,1.417392E-06,3.304693E-05
1.744294E-06,1.509621E-05,1.421099E-06,3.305025E-05
1.749044E-06,1.511551E-05,1.424805E-06,3.305361E-05
1.753794E-06,1.513470E-05,1.428509E-06,3.305692E-05
1.758544E-06,1.515381E-05,1.432211E-06,3.306023E-05
1.763294E-06,1.517282E-05,1.435910E-06,3.306354E-05
1.768044E-06,1.519173E-05,1.439608E-06,3.306685E-05
1.772794E-06,1.521056E-05,1.443304E-06,3.307018E-05
1.777544E-06,1.522929E-05,1.446997E-06,3.307345E-05
1.782294E-06,1.524793E-05,1.450689E-06,3.307670E-05
1.787044E-06,1.526648E-05,1.454378E-06,3.307993E-05
1.791794E-06,1.528494E-05,1.458066E-06,3.308318E-05
1.796544E-06,1.530331E-05,1.461751E-06,3.308641E-05
1.801294E-06,1.532159E-05,1.465434E-06,3.308962E-05
1.806044E-06,1.533978E-05,1.469115E-06,3.309288E-05
1.810794E-06,1.535788E-05,1.472794E-06,3.309619E-05
1.815544E-06,1.537589E-05,1.476470E-06,3.309951E-05
1.820294E-06,1.539381E-05,1.480144E-06,3.310285E-05
1.825044E-06,1.541164E-05,1.483815E-06,3.310619E-05
1.829794E-06,1.542938E-05,1.487483E-06,3.310960E-05
1.834544E-06,1.544704E-05,1.491149E-06,3.311308E-05
1.839294E-06,1.546461E-05,1.494811E-06,3.311655E-05
1.844044E-06,1.548210E-05,1.498471E-06,3.312003E-05
1.848794E-06,1.549949E-05,1.502128E-06,3.312347E-05
1.853544E-06,1.551680E-05,1.505781E-06,3.312692E-05
1.858294E-06,1.553403E-05,1.509432E-06,3.313037E-05
1.863044E-06,1.555117E-05,1.513080E-06,3.313379E-05
1.867794E-06,1.556822E-05,1.516724E-06,3.313718E-05
1.872544E-06,1.558519E-05,1.520365E-06,3.314061E-05
1.877294E-06,1.560208E-05,1.524003E-06,3.314405E-05
1.882044E-06,1.561888E-05,1.527637E-06,3.314754E-05
1.886794E-06,1.563560E-05,1.531268E-06,3.315099E-05
1.891544E-06,1.565223E-05,1.534896E-06,3.315445E-05
1.896294E-06,1.566878E-05,1.538520E-06,3.315793E-05
1.901044E-06,1.564670E-05,1.540787E-06,2.341190E-05
1.907992E-06,1.559662E-05,1.539590E-06,1.258682E-05
1.917522E-06,1.551982E-05,1.537423E-06,4.990002E-06
1.930962E-06,1.541026E-05,1.544616E-06,7.872840E-07
1.948976E-06,1.526751E-05,1.575254E-06,-6.637214E-07
1.971668E-06,1.509496E-05,1.634598E-06,-5.893763E-07
1.998650E-06,1.489797E-05,1.715476E-06,-2.071581E-07
2.029281E-06,1.468284E-05,1.807980E-06,-1.496691E-08
2.062835E-06,1.445638E-05,1.905547E-06,2.072084E-08
2.098643E-06,1.422448E-05,2.004072E-06,1.041898E-08
2.136182E-06,1.399135E-05,2.100558E-06,1.457603E-09
2.175102E-06,1.375955E-05,2.192791E-06,-6.596517E-10
2.215051E-06,1.353132E-05,2.279495E-06,-3.403515E-10
2.255509E-06,1.330954E-05,2.359900E-06,-2.503982E-11
2.296143E-06,1.309549E-05,2.433024E-06,2.425502E-11
2.336787E-06,1.288941E-05,2.498608E-06,6.984659E-12
2.377420E-06,1.269082E-05,2.556865E-06,-6.212481E-13
2.418089E-06,1.249897E-05,2.608311E-06,-6.164842E-13
2.458526E-06,1.231481E-05,2.653829E-06,-4.897896E-14
2.498616E-06,1.213828E-05,2.693540E-06,3.393739E-14
2.538368E-06,1.196877E-05,2.727791E-06,7.450961E-15
2.577890E-06,1.180538E-05,2.757039E-06,-1.163597E-15
2.617374E-06,1.164697E-05,2.781759E-06,-5.657967E-16
2.656846E-06,1.149324E-05,2.802597E-06,4.959304E-18
