t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.388654E-07,-6.824173E-06,-2.867588E-06,-6.627219E-04
1.436154E-07,-7.053222E-06,-2.957008E-06,-6.590487E-04
1.483654E-07,-7.281824E-06,-3.044458E-06,-6.550391E-04
1.531154E-07,-7.509952E-06,-3.129963E-06,-6.507070E-04
1.578654E-07,-7.737584E-06,-3.213582E-06,-6.461145E-04
1.626154E-07,-7.964691E-06,-3.295355E-06,-6.412408E-04
1.673654E-07,-8.191247E-06,-3.375383E-06,-6.360636E-04
1.721154E-07,-8.417226E-06,-3.453758E-06,-6.305615E-04
1.768654E-07,-8.642604E-06,-3.530572E-06,-6.247564E-04
1.816154E-07,-8.867358E-06,-3.605901E-06,-6.186467E-04
1.863654E-07,-9.091465E-06,-3.679856E-06,-6.122618E-04
1.911154E-07,-9.314904E-06,-3.752544E-06,-6.056209E-04
1.958654E-07,-9.537651E-06,-3.824082E-06,-5.987499E-04
2.006154E-07,-9.759684E-06,-3.894582E-06,-5.916666E-04
2.053654E-07,-9.980984E-06,-3.964241E-06,-5.843122E-04
2.101154E-07,-1.020154E-05,-4.033211E-06,-5.766700E-04
2.148654E-07,-1.042133E-05,-4.101575E-06,-5.688228E-04
2.196154E-07,-1.064035E-05,-4.169443E-06,-5.608300E-04
2.243654E-07,-1.085860E-05,-4.236958E-06,-5.527379E-04
2.291154E-07,-1.107605E-05,-4.304249E-06,-5.445869E-04
2.338654E-07,-1.129269E-05,-4.371430E-06,-5.364257E-04
2.386154E-07,-1.150851E-05,-4.438608E-06,-5.282725E-04
2.433654E-07,-1.172352E-05,-4.505901E-06,-5.201291E-04
2.481154E-07,-1.193772E-05,-4.573411E-06,-5.120087E-04
2.528654E-07,-1.215109E-05,-4.641222E-06,-5.039460E-04
2.576154E-07,-1.236366E-05,-4.709434E-06,-4.959633E-04
2.623654E-07,-1.257542E-05,-4.778135E-06,-4.881076E-04
2.671154E-07,-1.278637E-05,-4.847392E-06,-4.804279E-04
2.718654E-07,-1.299651E-05,-4.917256E-06,-4.729648E-04
2.766154E-07,-1.320584E-05,-4.987766E-06,-4.657285E-04
2.813654E-07,-1.341437E-05,-5.058952E-06,-4.587584E-04
2.861154E-07,-1.362209E-05,-5.130830E-06,-4.520794E-04
2.908654E-07,-1.382902E-05,-5.203398E-06,-4.457136E-04
2.956154E-07,-1.403515E-05,-5.276643E-06,-4.396921E-04
3.003654E-07,-1.424048E-05,-5.350548E-06,-4.340089E-04
3.051154E-07,-1.444502E-05,-5.425082E-06,-4.286922E-04
3.098654E-07,-1.464876E-05,-5.500197E-06,-4.237424E-04
3.146154E-07,-1.485169E-05,-5.575842E-06,-4.191686E-04
3.193654E-07,-1.505382E-05,-5.651960E-06,-4.149783E-04
3.241154E-07,-1.525514E-05,-5.728487E-06,-4.111608E-04
3.288654E-07,-1.545564E-05,-5.805352E-06,-4.077031E-04
3.336154E-07,-1.565531E-05,-5.882486E-06,-4.045971E-04
3.383654E-07,-1.585416E-05,-5.959820E-06,-4.018327E-04
3.431154E-07,-1.605217E-05,-6.037282E-06,-3.993907E-04
3.478654E-07,-1.624932E-05,-6.114804E-06,-3.972558E-04
3.526154E-07,-1.644562E-05,-6.192318E-06,-3.954114E-04
3.573654E-07,-1.664104E-05,-6.269757E-06,-3.938364E-04
3.621154E-07,-1.683559E-05,-6.347054E-06,-3.925160E-04
3.668654E-07,-1.702923E-05,-6.424144E-06,-3.914302E-04
3.716154E-07,-1.722197E-05,-6.500968E-06,-3.905620E-04
3.763654E-07,-1.741378E-05,-6.577472E-06,-3.898874E-04
3.811154E-07,-1.760465E-05,-6.653606E-06,-3.893921E-04
3.858654E-07,-1.779457E-05,-6.729321E-06,-3.890586E-04
3.906154E-07,-1.798352E-05,-6.804572E-06,-3.888702E-04
3.953654E-07,-1.817149E-05,-6.879316E-06,-3.888101E-04
4.001154E-07,-1.835846E-05,-6.953516E-06,-3.888590E-04
4.048654E-07,-1.854441E-05,-7.027138E-06,-3.890013E-04
4.096154E-07,-1.872933E-05,-7.100154E-06,-3.892241E-04
4.143654E-07,-1.891321E-05,-7.172540E-06,-3.895138E-04
4.191154E-07,-1.909603E-05,-7.244275E-06,-3.898550E-04
4.238654E-07,-1.927777E-05,-7.315342E-06,-3.902371E-04
4.286154E-07,-1.945843E-05,-7.385729E-06,-3.906495E-04
4.333654E-07,-1.963798E-05,-7.455428E-06,-3.910834E-04
4.381154E-07,-1.981641E-05,-7.524436E-06,-3.915274E-04
4.428654E-07,-1.999372E-05,-7.592750E-06,-3.919711E-04
4.476154E-07,-2.016988E-05,-7.660371E-06,-3.924063E-04
4.523654E-07,-2.034489E-05,-7.727304E-06,-3.928241E-04
4.571154E-07,-2.051873E-05,-7.793554E-06,-3.932197E-04
4.618654E-07,-2.069141E-05,-7.859133E-06,-3.935877E-04
4.666154E-07,-2.086291E-05,-7.924061E-06,-3.939271E-04
4.713654E-07,-2.103322E-05,-7.988361E-06,-3.942246E-04
4.761154E-07,-2.120234E-05,-8.052053E-06,-3.944682E-04
4.808654E-07,-2.137026E-05,-8.115163E-06,-3.946494E-04
4.856154E-07,-2.153699E-05,-8.177716E-06,-3.947694E-04
4.903654E-07,-2.170252E-05,-8.239749E-06,-3.948278E-04
4.951154E-07,-2.186684E-05,-8.301295E-06,-3.948216E-04
4.998654E-07,-2.202997E-05,-8.362390E-06,-3.947502E-04
5.046154E-07,-2.219189E-05,-8.423064E-06,-3.946130E-04
5.093654E-07,-2.235261E-05,-8.483351E-06,-3.944122E-04
5.141154E-07,-2.251214E-05,-8.543299E-06,-3.941386E-04
5.188654E-07,-2.267047E-05,-8.602964E-06,-3.937729E-04
5.236154E-07,-2.282763E-05,-8.662397E-06,-3.933099E-04
5.283654E-07,-2.298360E-05,-8.721653E-06,-3.927479E-04
5.331154E-07,-2.313841E-05,-8.780779E-06,-3.920986E-04
5.378654E-07,-2.329207E-05,-8.839819E-06,-3.913801E-04
5.426154E-07,-2.344456E-05,-8.898802E-06,-3.906166E-04
5.473654E-07,-2.359591E-05,-8.957760E-06,-3.898191E-04
5.521154E-07,-2.374613E-05,-9.016714E-06,-3.889976E-04
5.568654E-07,-2.389521E-05,-9.075684E-06,-3.881473E-04
5.616154E-07,-2.404318E-05,-9.134697E-06,-3.872649E-04
5.663654E-07,-2.419005E-05,-9.193780E-06,-3.863397E-04
5.711154E-07,-2.433584E-05,-9.252960E-06,-3.853694E-04
5.758654E-07,-2.448057E-05,-9.312266E-06,-3.843582E-04
5.806154E-07,-2.462424E-05,-9.371722E-06,-3.833124E-04
5.853654E-07,-2.476687E-05,-9.431359E-06,-3.822416E-04
5.901154E-07,-2.490848E-05,-9.491198E-06,-3.811502E-04
5.948654E-07,-2.504906E-05,-9.551261E-06,-3.800443E-04
5.996154E-07,-2.518865E-05,-9.611565E-06,-3.789299E-04
6.043654E-07,-2.532724E-05,-9.672126E-06,-3.778099E-04
6.091154E-07,-2.546485E-05,-9.732954E-06,-3.766872E-04
6.138654E-07,-2.560150E-05,-9.794056E-06,-3.755657E-04
6.186154E-07,-2.573719E-05,-9.855443E-06,-3.744504E-04
6.233654E-07,-2.587195E-05,-9.917117E-06,-3.733473E-04
6.281154E-07,-2.600578E-05,-9.979078E-06,-3.722647E-04
6.328654E-07,-2.613869E-05,-1.004132E-05,-3.712069E-04
6.376154E-07,-2.627069E-05,-1.010384E-05,-3.701833E-04
6.423654E-07,-2.640179E-05,-1.016663E-05,-3.691944E-04
6.471154E-07,-2.653200E-05,-1.022968E-05,-3.682410E-04
6.518654E-07,-2.666132E-05,-1.029296E-05,-3.673331E-04
6.566154E-07,-2.678977E-05,-1.035647E-05,-3.664633E-04
6.613654E-07,-2.691734E-05,-1.042018E-05,-3.656385E-04
6.661154E-07,-2.704405E-05,-1.048409E-05,-3.648606E-04
6.708654E-07,-2.716990E-05,-1.054816E-05,-3.641273E-04
6.756154E-07,-2.729489E-05,-1.061238E-05,-3.634461E-04
6.803654E-07,-2.741904E-05,-1.067673E-05,-3.628114E-04
6.851154E-07,-2.754234E-05,-1.074117E-05,-3.622287E-04
6.898654E-07,-2.766480E-05,-1.080570E-05,-3.616954E-04
6.946154E-07,-2.778642E-05,-1.087028E-05,-3.612119E-04
6.993654E-07,-2.790721E-05,-1.093489E-05,-3.607800E-04
7.041154E-07,-2.802716E-05,-1.099951E-05,-3.603964E-04
7.088654E-07,-2.814628E-05,-1.106411E-05,-3.600643E-04
7.136154E-07,-2.826457E-05,-1.112866E-05,-3.597816E-04
7.183654E-07,-2.838204E-05,-1.119313E-05,-3.595494E-04
7.231154E-07,-2.849867E-05,-1.125751E-05,-3.593653E-04
7.278654E-07,-2.861447E-05,-1.132177E-05,-3.592292E-04
7.326154E-07,-2.872944E-05,-1.138587E-05,-3.591399E-04
7.373654E-07,-2.884357E-05,-1.144980E-05,-3.590937E-04
7.421154E-07,-2.895687E-05,-1.151353E-05,-3.590929E-04
7.468654E-07,-2.906934E-05,-1.157704E-05,-3.591322E-04
7.516154E-07,-2.918097E-05,-1.164031E-05,-3.592091E-04
7.563654E-07,-2.929176E-05,-1.170331E-05,-3.593244E-04
7.611154E-07,-2.940171E-05,-1.176602E-05,-3.594737E-04
7.658654E-07,-2.951082E-05,-1.182843E-05,-3.596570E-04
7.706154E-07,-2.961908E-05,-1.189052E-05,-3.598715E-04
7.753654E-07,-2.972650E-05,-1.195227E-05,-3.601110E-04
7.801154E-07,-2.983307E-05,-1.201365E-05,-3.603814E-04
7.848654E-07,-2.993878E-05,-1.207467E-05,-3.606776E-04
7.896154E-07,-3.004365E-05,-1.213529E-05,-3.609924E-04
7.943654E-07,-3.014766E-05,-1.219551E-05,-3.613285E-04
7.991154E-07,-3.025082E-05,-1.225532E-05,-3.616849E-04
8.038654E-07,-3.035312E-05,-1.231470E-05,-3.620544E-04
8.086154E-07,-3.045457E-05,-1.237364E-05,-3.624410E-04
8.133654E-07,-3.055515E-05,-1.243214E-05,-3.628388E-04
8.181154E-07,-3.065488E-05,-1.249019E-05,-3.632430E-04
8.228654E-07,-3.075374E-05,-1.254778E-05,-3.636581E-04
8.276154E-07,-3.085175E-05,-1.260492E-05,-3.640802E-04
8.323654E-07,-3.094889E-05,-1.266158E-05,-3.645058E-04
8.371154E-07,-3.104517E-05,-1.271778E-05,-3.649347E-04
8.418654E-07,-3.114060E-05,-1.277351E-05,-3.653643E-04
8.466154E-07,-3.123517E-05,-1.282877E-05,-3.657933E-04
8.513654E-07,-3.132887E-05,-1.288356E-05,-3.662200E-04
8.561154E-07,-3.142173E-05,-1.293788E-05,-3.666440E-04
8.608654E-07,-3.151372E-05,-1.299174E-05,-3.670646E-04
8.656154E-07,-3.160487E-05,-1.304514E-05,-3.674788E-04
8.703654E-07,-3.169516E-05,-1.309808E-05,-3.678850E-04
8.751154E-07,-3.178461E-05,-1.315057E-05,-3.682829E-04
8.798654E-07,-3.187321E-05,-1.320261E-05,-3.686727E-04
8.846154E-07,-3.196098E-05,-1.325421E-05,-3.690507E-04
8.893654E-07,-3.204790E-05,-1.330538E-05,-3.694164E-04
8.941154E-07,-3.213399E-05,-1.335613E-05,-3.697715E-04
8.988654E-07,-3.221926E-05,-1.340646E-05,-3.701142E-04
9.036154E-07,-3.230370E-05,-1.345639E-05,-3.704411E-04
9.083654E-07,-3.238732E-05,-1.350592E-05,-3.707551E-04
9.131154E-07,-3.247014E-05,-1.355507E-05,-3.710564E-04
9.178654E-07,-3.255214E-05,-1.360383E-05,-3.713420E-04
9.226154E-07,-3.263334E-05,-1.365223E-05,-3.716104E-04
9.273654E-07,-3.271375E-05,-1.370028E-05,-3.718639E-04
9.321154E-07,-3.279336E-05,-1.374799E-05,-3.721042E-04
9.368654E-07,-3.287220E-05,-1.379536E-05,-3.723290E-04
9.416154E-07,-3.295026E-05,-1.384240E-05,-3.725361E-04
9.463654E-07,-3.302755E-05,-1.388914E-05,-3.727288E-04
9.511154E-07,-3.310408E-05,-1.393558E-05,-3.729087E-04
9.558654E-07,-3.317986E-05,-1.398173E-05,-3.730732E-04
9.606154E-07,-3.325489E-05,-1.402760E-05,-3.732205E-04
9.653654E-07,-3.332918E-05,-1.407320E-05,-3.733530E-04
9.701154E-07,-3.340274E-05,-1.411855E-05,-3.734723E-04
9.748654E-07,-3.347558E-05,-1.416365E-05,-3.735771E-04
9.796154E-07,-3.354770E-05,-1.420851E-05,-3.736676E-04
9.843654E-07,-3.361912E-05,-1.425315E-05,-3.737436E-04
9.891154E-07,-3.368984E-05,-1.429757E-05,-3.738073E-04
9.938654E-07,-3.375987E-05,-1.434178E-05,-3.738581E-04
9.986154E-07,-3.382921E-05,-1.438579E-05,-3.738968E-04
1.003365E-06,-3.389789E-05,-1.442962E-05,-3.739231E-04
1.008115E-06,-3.396590E-05,-1.447326E-05,-3.739375E-04
1.012865E-06,-3.403325E-05,-1.451673E-05,-3.739413E-04
1.017615E-06,-3.409996E-05,-1.456004E-05,-3.739343E-04
1.022365E-06,-3.416603E-05,-1.460319E-05,-3.739179E-04
1.027115E-06,-3.423146E-05,-1.464619E-05,-3.738908E-04
1.031865E-06,-3.429628E-05,-1.468905E-05,-3.738536E-04
1.036615E-06,-3.436047E-05,-1.473177E-05,-3.738076E-04
1.041365E-06,-3.442407E-05,-1.477437E-05,-3.737535E-04
1.046115E-06,-3.448706E-05,-1.481684E-05,-3.736923E-04
1.050865E-06,-3.454947E-05,-1.485919E-05,-3.736226E-04
1.055615E-06,-3.461129E-05,-1.490142E-05,-3.735462E-04
1.060365E-06,-3.467254E-05,-1.494355E-05,-3.734644E-04
1.065115E-06,-3.473323E-05,-1.498557E-05,-3.733783E-04
1.069865E-06,-3.479335E-05,-1.502749E-05,-3.732880E-04
1.074615E-06,-3.485293E-05,-1.506931E-05,-3.731942E-04
1.079365E-06,-3.491196E-05,-1.511103E-05,-3.730978E-04
1.084115E-06,-3.497045E-05,-1.515265E-05,-3.729983E-04
1.088865E-06,-3.502842E-05,-1.519418E-05,-3.728970E-04
1.093615E-06,-3.508586E-05,-1.523562E-05,-3.727953E-04
1.098365E-06,-3.514278E-05,-1.527696E-05,-3.726939E-04
1.103115E-06,-3.519919E-05,-1.531820E-05,-3.725928E-04
1.107865E-06,-3.525509E-05,-1.535935E-05,-3.724920E-04
1.112615E-06,-3.531050E-05,-1.540041E-05,-3.723917E-04
1.117365E-06,-3.536542E-05,-1.544136E-05,-3.722921E-04
1.122115E-06,-3.541984E-05,-1.548222E-05,-3.721942E-04
1.126865E-06,-3.547379E-05,-1.552297E-05,-3.720988E-04
1.131615E-06,-3.552725E-05,-1.556362E-05,-3.720056E-04
1.136365E-06,-3.558025E-05,-1.560417E-05,-3.719146E-04
1.141115E-06,-3.563278E-05,-1.564461E-05,-3.718265E-04
1.145865E-06,-3.568485E-05,-1.568493E-05,-3.717412E-04
1.150615E-06,-3.573646E-05,-1.572514E-05,-3.716581E-04
1.155365E-06,-3.578761E-05,-1.576524E-05,-3.715778E-04
1.160115E-06,-3.583833E-05,-1.580522E-05,-3.715006E-04
1.164865E-06,-3.588860E-05,-1.584508E-05,-3.714274E-04
1.169615E-06,-3.593843E-05,-1.588481E-05,-3.713582E-04
1.174365E-06,-3.598783E-05,-1.592441E-05,-3.712931E-04
1.179115E-06,-3.603679E-05,-1.596389E-05,-3.712321E-04
1.183865E-06,-3.608533E-05,-1.600322E-05,-3.711748E-04
1.188615E-06,-3.613345E-05,-1.604242E-05,-3.711216E-04
1.193365E-06,-3.618115E-05,-1.608148E-05,-3.710729E-04
1.198115E-06,-3.622843E-05,-1.612040E-05,-3.710285E-04
1.202865E-06,-3.627529E-05,-1.615916E-05,-3.709885E-04
1.207615E-06,-3.632175E-05,-1.619777E-05,-3.709527E-04
1.212365E-06,-3.636780E-05,-1.623623E-05,-3.709202E-04
1.217115E-06,-3.641345E-05,-1.627452E-05,-3.708919E-04
1.221865E-06,-3.645869E-05,-1.631266E-05,-3.708679E-04
1.226615E-06,-3.650354E-05,-1.635063E-05,-3.708471E-04
1.231365E-06,-3.654799E-05,-1.638843E-05,-3.708295E-04
1.236115E-06,-3.659205E-05,-1.642605E-05,-3.708157E-04
1.240865E-06,-3.663572E-05,-1.646350E-05,-3.708054E-04
1.245615E-06,-3.667900E-05,-1.650078E-05,-3.707989E-04
1.250365E-06,-3.672190E-05,-1.653787E-05,-3.707964E-04
1.255115E-06,-3.676442E-05,-1.657478E-05,-3.707979E-04
1.259865E-06,-3.680656E-05,-1.661150E-05,-3.708033E-04
1.264615E-06,-3.684832E-05,-1.664803E-05,-3.708120E-04
1.269365E-06,-3.688970E-05,-1.668436E-05,-3.708234E-04
1.274115E-06,-3.693072E-05,-1.672050E-05,-3.708379E-04
1.278865E-06,-3.697136E-05,-1.675644E-05,-3.708563E-04
1.283615E-06,-3.701164E-05,-1.679218E-05,-3.708782E-04
1.288365E-06,-3.705155E-05,-1.682771E-05,-3.709031E-04
1.293115E-06,-3.709109E-05,-1.686304E-05,-3.709302E-04
1.297865E-06,-3.713027E-05,-1.689816E-05,-3.709597E-04
1.302615E-06,-3.716910E-05,-1.693307E-05,-3.709911E-04
1.307365E-06,-3.720756E-05,-1.696777E-05,-3.710235E-04
1.312115E-06,-3.724568E-05,-1.700225E-05,-3.710578E-04
1.316865E-06,-3.728344E-05,-1.703653E-05,-3.710944E-04
1.321615E-06,-3.732085E-05,-1.707059E-05,-3.711331E-04
1.326365E-06,-3.735791E-05,-1.710443E-05,-3.711739E-04
1.331115E-06,-3.739463E-05,-1.713806E-05,-3.712163E-04
1.335865E-06,-3.743101E-05,-1.717147E-05,-3.712604E-04
1.340615E-06,-3.746704E-05,-1.720465E-05,-3.713056E-04
1.345365E-06,-3.750273E-05,-1.723762E-05,-3.713519E-04
1.350115E-06,-3.753809E-05,-1.727037E-05,-3.713999E-04
1.354865E-06,-3.757311E-05,-1.730290E-05,-3.714494E-04
1.359615E-06,-3.760780E-05,-1.733520E-05,-3.715006E-04
1.364365E-06,-3.764216E-05,-1.736728E-05,-3.715529E-04
1.369115E-06,-3.767618E-05,-1.739914E-05,-3.716058E-04
1.373865E-06,-3.770988E-05,-1.743077E-05,-3.716600E-04
1.378615E-06,-3.774326E-05,-1.746218E-05,-3.717150E-04
1.383365E-06,-3.777631E-05,-1.749336E-05,-3.717707E-04
1.388115E-06,-3.780904E-05,-1.752432E-05,-3.718271E-04
1.392865E-06,-3.784146E-05,-1.755505E-05,-3.718840E-04
1.397615E-06,-3.787355E-05,-1.758556E-05,-3.719411E-04
1.402365E-06,-3.790533E-05,-1.761584E-05,-3.719985E-04
1.407115E-06,-3.793680E-05,-1.764590E-05,-3.720558E-04
1.411865E-06,-3.796797E-05,-1.767573E-05,-3.721127E-04
1.416615E-06,-3.799882E-05,-1.770534E-05,-3.721690E-04
1.421365E-06,-3.802937E-05,-1.773473E-05,-3.722253E-04
1.426115E-06,-3.805962E-05,-1.776390E-05,-3.722810E-04
1.430865E-06,-3.808956E-05,-1.779285E-05,-3.723365E-04
1.435615E-06,-3.811921E-05,-1.782158E-05,-3.723916E-04
1.440365E-06,-3.814857E-05,-1.785009E-05,-3.724462E-04
1.445115E-06,-3.817763E-05,-1.787839E-05,-3.725002E-04
1.449865E-06,-3.820641E-05,-1.790647E-05,-3.725534E-04
1.454615E-06,-3.823490E-05,-1.793434E-05,-3.726059E-04
1.459365E-06,-3.826310E-05,-1.796199E-05,-3.726577E-04
1.464115E-06,-3.829102E-05,-1.798943E-05,-3.727085E-04
1.468865E-06,-3.831865E-05,-1.801666E-05,-3.727586E-04
1.473615E-06,-3.834602E-05,-1.804368E-05,-3.728080E-04
1.478365E-06,-3.837310E-05,-1.807050E-05,-3.728567E-04
1.483115E-06,-3.839991E-05,-1.809711E-05,-3.729044E-04
1.487865E-06,-3.842646E-05,-1.812351E-05,-3.729508E-04
1.492615E-06,-3.845273E-05,-1.814972E-05,-3.729964E-04
1.497365E-06,-3.847874E-05,-1.817572E-05,-3.730412E-04
1.502115E-06,-3.850449E-05,-1.820152E-05,-3.730850E-04
1.506865E-06,-3.852998E-05,-1.822712E-05,-3.731280E-04
1.511615E-06,-3.855521E-05,-1.825253E-05,-3.731701E-04
1.516365E-06,-3.858018E-05,-1.827774E-05,-3.732113E-04
1.521115E-06,-3.860490E-05,-1.830276E-05,-3.732517E-04
1.525865E-06,-3.862937E-05,-1.832759E-05,-3.732916E-04
1.530615E-06,-3.865359E-05,-1.835222E-05,-3.733306E-04
1.535365E-06,-3.867756E-05,-1.837667E-05,-3.733686E-04
1.540115E-06,-3.870129E-05,-1.840093E-05,-3.734052E-04
1.544865E-06,-3.872477E-05,-1.842500E-05,-3.734407E-04
1.549615E-06,-3.874802E-05,-1.844889E-05,-3.734752E-04
1.554365E-06,-3.877103E-05,-1.847260E-05,-3.735085E-04
1.559115E-06,-3.879381E-05,-1.849612E-05,-3.735410E-04
1.563865E-06,-3.881635E-05,-1.851947E-05,-3.735725E-04
1.568615E-06,-3.883866E-05,-1.854264E-05,-3.736034E-04
1.573365E-06,-3.886075E-05,-1.856564E-05,-3.736332E-04
1.578115E-06,-3.888261E-05,-1.858846E-05,-3.736622E-04
1.582865E-06,-3.890424E-05,-1.861110E-05,-3.736903E-04
1.587615E-06,-3.892566E-05,-1.863358E-05,-3.737175E-04
1.592365E-06,-3.894686E-05,-1.865588E-05,-3.737438E-04
1.597115E-06,-3.896784E-05,-1.867802E-05,-3.737692E-04
1.601865E-06,-3.898860E-05,-1.869998E-05,-3.737937E-04
1.606615E-06,-3.900916E-05,-1.872179E-05,-3.738173E-04
1.611365E-06,-3.902950E-05,-1.874343E-05,-3.738401E-04
1.616115E-06,-3.904964E-05,-1.876490E-05,-3.738620E-04
1.620865E-06,-3.906957E-05,-1.878622E-05,-3.738829E-04
1.625615E-06,-3.908929E-05,-1.880737E-05,-3.739030E-04
1.630365E-06,-3.910882E-05,-1.882837E-05,-3.739221E-04
1.635115E-06,-3.912815E-05,-1.884921E-05,-3.739402E-04
1.639865E-06,-3.914728E-05,-1.886989E-05,-3.739574E-04
1.644615E-06,-3.916621E-05,-1.889043E-05,-3.739738E-04
1.649365E-06,-3.918496E-05,-1.891081E-05,-3.739896E-04
1.654115E-06,-3.920351E-05,-1.893103E-05,-3.740049E-04
1.658865E-06,-3.922188E-05,-1.895111E-05,-3.740195E-04
1.663615E-06,-3.924005E-05,-1.897104E-05,-3.740335E-04
1.668365E-06,-3.925805E-05,-1.899083E-05,-3.740469E-04
1.673115E-06,-3.927586E-05,-1.901046E-05,-3.740597E-04
1.677865E-06,-3.929349E-05,-1.902995E-05,-3.740718E-04
1.682615E-06,-3.931094E-05,-1.904930E-05,-3.740833E-04
1.687365E-06,-3.932821E-05,-1.906851E-05,-3.740942E-04
1.692115E-06,-3.934531E-05,-1.908757E-05,-3.741046E-04
1.696865E-06,-3.936223E-05,-1.910650E-05,-3.741145E-04
1.701615E-06,-3.937899E-05,-1.912528E-05,-3.741239E-04
1.706365E-06,-3.939557E-05,-1.914393E-05,-3.741329E-04
1.711115E-06,-3.941198E-05,-1.916244E-05,-3.741413E-04
1.715865E-06,-3.942823E-05,-1.918081E-05,-3.741492E-04
1.720615E-06,-3.944432E-05,-1.919905E-05,-3.741566E-04
1.725365E-06,-3.946024E-05,-1.921716E-05,-3.741636E-04
1.730115E-06,-3.947600E-05,-1.923513E-05,-3.741702E-04
1.734865E-06,-3.949160E-05,-1.925297E-05,-3.741765E-04
1.739615E-06,-3.950705E-05,-1.927069E-05,-3.741823E-04
1.744365E-06,-3.952233E-05,-1.928827E-05,-3.741876E-04
1.749115E-06,-3.953747E-05,-1.930572E-05,-3.741925E-04
1.753865E-06,-3.955245E-05,-1.932305E-05,-3.741972E-04
1.758615E-06,-3.956728E-05,-1.934025E-05,-3.742014E-04
1.763365E-06,-3.958196E-05,-1.935733E-05,-3.742052E-04
1.768115E-06,-3.959649E-05,-1.937428E-05,-3.742085E-04
1.772865E-06,-3.961088E-05,-1.939111E-05,-3.742115E-04
1.777615E-06,-3.962512E-05,-1.940782E-05,-3.742141E-04
1.782365E-06,-3.963922E-05,-1.942440E-05,-3.742164E-04
1.787115E-06,-3.965318E-05,-1.944087E-05,-3.742183E-04
1.791865E-06,-3.966700E-05,-1.945721E-05,-3.742200E-04
1.796615E-06,-3.968069E-05,-1.947344E-05,-3.742212E-04
1.801365E-06,-3.969423E-05,-1.948955E-05,-3.742223E-04
1.806115E-06,-3.970764E-05,-1.950555E-05,-3.742230E-04
1.810865E-06,-3.972092E-05,-1.952143E-05,-3.742235E-04
1.815615E-06,-3.973406E-05,-1.953719E-05,-3.742239E-04
1.820365E-06,-3.974708E-05,-1.955284E-05,-3.742240E-04
1.825115E-06,-3.975996E-05,-1.956838E-05,-3.742240E-04
1.829865E-06,-3.977272E-05,-1.958380E-05,-3.742239E-04
1.834615E-06,-3.978535E-05,-1.959911E-05,-3.742238E-04
