t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.435437E-07,4.928634E-09,1.160929E-09,2.031594E-07
1.482937E-07,5.091596E-09,1.202321E-09,2.031577E-07
1.530437E-07,5.254549E-09,1.243685E-09,2.031561E-07
1.577937E-07,5.417494E-09,1.285019E-09,2.031545E-07
1.625437E-07,5.580430E-09,1.326325E-09,2.031529E-07
1.672937E-07,5.743357E-09,1.367602E-09,2.031513E-07
1.720437E-07,5.906276E-09,1.408851E-09,2.031496E-07
1.767937E-07,6.069186E-09,1.450071E-09,2.031480E-07
1.815437E-07,6.232088E-09,1.491262E-09,2.031464E-07
1.862937E-07,6.394981E-09,1.532424E-09,2.031448E-07
1.910437E-07,6.557865E-09,1.573559E-09,2.031432E-07
1.957937E-07,6.720741E-09,1.614664E-09,2.031416E-07
2.005437E-07,6.883608E-09,1.655741E-09,2.031399E-07
2.052937E-07,7.046466E-09,1.696790E-09,2.031383E-07
2.100437E-07,7.209316E-09,1.737810E-09,2.031367E-07
2.147937E-07,7.372157E-09,1.778802E-09,2.031351E-07
2.195437E-07,7.534989E-09,1.819766E-09,2.031335E-07
2.242937E-07,7.697813E-09,1.860701E-09,2.031318E-07
2.290437E-07,7.860628E-09,1.901608E-09,2.031302E-07
2.337937E-07,8.023434E-09,1.942487E-09,2.031286E-07
2.385437E-07,8.186232E-09,1.983337E-09,2.031270E-07
2.432937E-07,8.349021E-09,2.024160E-09,2.031254E-07
2.480437E-07,8.511801E-09,2.064954E-09,2.031237E-07
2.527937E-07,8.674573E-09,2.105720E-09,2.031221E-07
2.575437E-07,8.837335E-09,2.146458E-09,2.031205E-07
2.622937E-07,9.000089E-09,2.187168E-09,2.031189E-07
2.670437E-07,9.162835E-09,2.227850E-09,2.031172E-07
2.717937E-07,9.325571E-09,2.268504E-09,2.031156E-07
2.765437E-07,9.488299E-09,2.309130E-09,2.031140E-07
2.812937E-07,9.651018E-09,2.349729E-09,2.031124E-07
2.860437E-07,9.813728E-09,2.390299E-09,2.031107E-07
2.907937E-07,9.976429E-09,2.430841E-09,2.031091E-07
2.955437E-07,1.013912E-08,2.471356E-09,2.031075E-07
3.002937E-07,1.030181E-08,2.511843E-09,2.031058E-07
3.050437E-07,1.046448E-08,2.552302E-09,2.031042E-07
3.097937E-07,1.062715E-08,2.592733E-09,2.031026E-07
3.145437E-07,1.078980E-08,2.633137E-09,2.031010E-07
3.192937E-07,1.095245E-08,2.673513E-09,2.030993E-07
3.240437E-07,1.111509E-08,2.713861E-09,2.030977E-07
3.287937E-07,1.127772E-08,2.754182E-09,2.030961E-07
3.335437E-07,1.144035E-08,2.794475E-09,2.030944E-07
3.382937E-07,1.160296E-08,2.834740E-09,2.030928E-07
3.430437E-07,1.176556E-08,2.874978E-09,2.030912E-07
3.477937E-07,1.192816E-08,2.915189E-09,2.030895E-07
3.525437E-07,1.209075E-08,2.955372E-09,2.030879E-07
3.572937E-07,1.225332E-08,2.995528E-09,2.030863E-07
3.620437E-07,1.241589E-08,3.035656E-09,2.030846E-07
3.667937E-07,1.257845E-08,3.075757E-09,2.030830E-07
3.715437E-07,1.274100E-08,3.115831E-09,2.030814E-07
3.762937E-07,1.290355E-08,3.155877E-09,2.030797E-07
3.810437E-07,1.306608E-08,3.195896E-09,2.030781E-07
3.857937E-07,1.322860E-08,3.235888E-09,2.030765E-07
3.905437E-07,1.339112E-08,3.275853E-09,2.030748E-07
3.952937E-07,1.355363E-08,3.315790E-09,2.030732E-07
4.000437E-07,1.371612E-08,3.355700E-09,2.030715E-07
4.047937E-07,1.387861E-08,3.395583E-09,2.030699E-07
4.095437E-07,1.404109E-08,3.435439E-09,2.030683E-07
4.142937E-07,1.420356E-08,3.475268E-09,2.030666E-07
4.190437E-07,1.436603E-08,3.515070E-09,2.030650E-07
4.237937E-07,1.452848E-08,3.554845E-09,2.030633E-07
4.285437E-07,1.469092E-08,3.594593E-09,2.030617E-07
4.332937E-07,1.485336E-08,3.634314E-09,2.030601E-07
4.380437E-07,1.501578E-08,3.674008E-09,2.030584E-07
4.427937E-07,1.517820E-08,3.713675E-09,2.030568E-07
4.475437E-07,1.534061E-08,3.753316E-09,2.030551E-07
4.522937E-07,1.550301E-08,3.792929E-09,2.030535E-07
4.570437E-07,1.566540E-08,3.832516E-09,2.030518E-07
4.617937E-07,1.582778E-08,3.872076E-09,2.030502E-07
4.665437E-07,1.599015E-08,3.911609E-09,2.030486E-07
4.712937E-07,1.615251E-08,3.951115E-09,2.030469E-07
4.760437E-07,1.631487E-08,3.990595E-09,2.030453E-07
4.807937E-07,1.647721E-08,4.030048E-09,2.030436E-07
4.855437E-07,1.663955E-08,4.069474E-09,2.030420E-07
4.902937E-07,1.680188E-08,4.108874E-09,2.030403E-07
4.950437E-07,1.696419E-08,4.148247E-09,2.030387E-07
4.997937E-07,1.712650E-08,4.187593E-09,2.030370E-07
5.045437E-07,1.728880E-08,4.226914E-09,2.030354E-07
5.092937E-07,1.745109E-08,4.266207E-09,2.030337E-07
5.140437E-07,1.761337E-08,4.305474E-09,2.030321E-07
5.187937E-07,1.777565E-08,4.344715E-09,2.030304E-07
5.235437E-07,1.793791E-08,4.383929E-09,2.030288E-07
5.282937E-07,1.810016E-08,4.423117E-09,2.030271E-07
5.330437E-07,1.826241E-08,4.462278E-09,2.030255E-07
5.377937E-07,1.842464E-08,4.501413E-09,2.030238E-07
5.425437E-07,1.858687E-08,4.540522E-09,2.030222E-07
5.472937E-07,1.874909E-08,4.579605E-09,2.030205E-07
5.520437E-07,1.891130E-08,4.618661E-09,2.030188E-07
5.567937E-07,1.907350E-08,4.657691E-09,2.030172E-07
5.615437E-07,1.923569E-08,4.696695E-09,2.030155E-07
5.662937E-07,1.939787E-08,4.735672E-09,2.030139E-07
5.710437E-07,1.956004E-08,4.774624E-09,2.030122E-07
5.757937E-07,1.972220E-08,4.813549E-09,2.030106E-07
5.805437E-07,1.988435E-08,4.852448E-09,2.030089E-07
5.852937E-07,2.004650E-08,4.891321E-09,2.030072E-07
5.900437E-07,2.020863E-08,4.930168E-09,2.030056E-07
5.947937E-07,2.037076E-08,4.968989E-09,2.030039E-07
5.995437E-07,2.053288E-08,5.007785E-09,2.030023E-07
6.042937E-07,2.069498E-08,5.046554E-09,2.030006E-07
6.090437E-07,2.085708E-08,5.085297E-09,2.029989E-07
6.137937E-07,2.101917E-08,5.124014E-09,2.029973E-07
6.185437E-07,2.118125E-08,5.162705E-09,2.029956E-07
6.232937E-07,2.134332E-08,5.201371E-09,2.029940E-07
6.280437E-07,2.150538E-08,5.240010E-09,2.029923E-07
6.327937E-07,2.166743E-08,5.278624E-09,2.029906E-07
6.375437E-07,2.182948E-08,5.317212E-09,2.029890E-07
6.422937E-07,2.199151E-08,5.355774E-09,2.029873E-07
6.470437E-07,2.215353E-08,5.394311E-09,2.029857E-07
6.517937E-07,2.231555E-08,5.432821E-09,2.029840E-07
6.565437E-07,2.247755E-08,5.471306E-09,2.029823E-07
6.612937E-07,2.263955E-08,5.509766E-09,2.029807E-07
6.660437E-07,2.280154E-08,5.548200E-09,2.029790E-07
6.707937E-07,2.296351E-08,5.586608E-09,2.029773E-07
6.755437E-07,2.312548E-08,5.624990E-09,2.029757E-07
6.802937E-07,2.328744E-08,5.663347E-09,2.029740E-07
6.850437E-07,2.344939E-08,5.701678E-09,2.029723E-07
6.897937E-07,2.361133E-08,5.739984E-09,2.029707E-07
6.945437E-07,2.377326E-08,5.778265E-09,2.029690E-07
6.992937E-07,2.393518E-08,5.816520E-09,2.029673E-07
7.040437E-07,2.409709E-08,5.854749E-09,2.029657E-07
7.087937E-07,2.425900E-08,5.892953E-09,2.029640E-07
7.135437E-07,2.442089E-08,5.931132E-09,2.029623E-07
7.182937E-07,2.458277E-08,5.969285E-09,2.029606E-07
7.230437E-07,2.474465E-08,6.007413E-09,2.029590E-07
7.277937E-07,2.490651E-08,6.045515E-09,2.029573E-07
7.325437E-07,2.506837E-08,6.083593E-09,2.029556E-07
7.372937E-07,2.523022E-08,6.121645E-09,2.029540E-07
7.420437E-07,2.539205E-08,6.159671E-09,2.029523E-07
7.467937E-07,2.555388E-08,6.197673E-09,2.029506E-07
7.515437E-07,2.571570E-08,6.235649E-09,2.029489E-07
7.562937E-07,2.587751E-08,6.273600E-09,2.029473E-07
7.610437E-07,2.603930E-08,6.311526E-09,2.029456E-07
7.657937E-07,2.620109E-08,6.349427E-09,2.029439E-07
7.705437E-07,2.636287E-08,6.387303E-09,2.029422E-07
7.752937E-07,2.652465E-08,6.425154E-09,2.029405E-07
7.800437E-07,2.668641E-08,6.462979E-09,2.029389E-07
7.847937E-07,2.684816E-08,6.500780E-09,2.029372E-07
7.895437E-07,2.700990E-08,6.538555E-09,2.029355E-07
7.942937E-07,2.717163E-08,6.576306E-09,2.029338E-07
7.990437E-07,2.733336E-08,6.614031E-09,2.029321E-07
8.037937E-07,2.749507E-08,6.651732E-09,2.029305E-07
8.085437E-07,2.765677E-08,6.689408E-09,2.029288E-07
8.132937E-07,2.781847E-08,6.727058E-09,2.029271E-07
8.180437E-07,2.798015E-08,6.764684E-09,2.029254E-07
8.227937E-07,2.814183E-08,6.802285E-09,2.029237E-07
8.275437E-07,2.830350E-08,6.839862E-09,2.029220E-07
8.322937E-07,2.846515E-08,6.877413E-09,2.029204E-07
8.370437E-07,2.862680E-08,6.914940E-09,2.029187E-07
8.417937E-07,2.878844E-08,6.952442E-09,2.029170E-07
8.465437E-07,2.895006E-08,6.989919E-09,2.029153E-07
8.512937E-07,2.911168E-08,7.027371E-09,2.029136E-07
8.560437E-07,2.927329E-08,7.064799E-09,2.029119E-07
8.607937E-07,2.943489E-08,7.102202E-09,2.029102E-07
8.655437E-07,2.959648E-08,7.139580E-09,2.029086E-07
8.702937E-07,2.975806E-08,7.176934E-09,2.029069E-07
8.750437E-07,2.991963E-08,7.214263E-09,2.029052E-07
8.797937E-07,3.008119E-08,7.251568E-09,2.029035E-07
8.845437E-07,3.024274E-08,7.288848E-09,2.029018E-07
8.892937E-07,3.040428E-08,7.326103E-09,2.029001E-07
8.940437E-07,3.056582E-08,7.363334E-09,2.028984E-07
8.987937E-07,3.072734E-08,7.400541E-09,2.028967E-07
9.035437E-07,3.088885E-08,7.437723E-09,2.028950E-07
9.082937E-07,3.105035E-08,7.474880E-09,2.028934E-07
9.130437E-07,3.121185E-08,7.512013E-09,2.028917E-07
9.177937E-07,3.137333E-08,7.549122E-09,2.028900E-07
9.225437E-07,3.153480E-08,7.586206E-09,2.028883E-07
9.272937E-07,3.169627E-08,7.623266E-09,2.028866E-07
9.320437E-07,3.185772E-08,7.660302E-09,2.028849E-07
9.367937E-07,3.201917E-08,7.697313E-09,2.028832E-07
9.415437E-07,3.218060E-08,7.734300E-09,2.028815E-07
9.462937E-07,3.234203E-08,7.771263E-09,2.028798E-07
9.510437E-07,3.250344E-08,7.808202E-09,2.028781E-07
9.557937E-07,3.266485E-08,7.845116E-09,2.028764E-07
9.605437E-07,3.282624E-08,7.882006E-09,2.028747E-07
9.652937E-07,3.298763E-08,7.918872E-09,2.028730E-07
9.700437E-07,3.314901E-08,7.955713E-09,2.028713E-07
9.747937E-07,3.331037E-08,7.992531E-09,2.028696E-07
9.795437E-07,3.347173E-08,8.029324E-09,2.028679E-07
9.842937E-07,3.363308E-08,8.066094E-09,2.028662E-07
9.890437E-07,3.379441E-08,8.102839E-09,2.028645E-07
9.937937E-07,3.395574E-08,8.139560E-09,2.028628E-07
9.985437E-07,3.411706E-08,8.176257E-09,2.028611E-07
1.003294E-06,3.427837E-08,8.212930E-09,2.028594E-07
1.008044E-06,3.443967E-08,8.249579E-09,2.028577E-07
1.012794E-06,3.460095E-08,8.286205E-09,2.028560E-07
1.017544E-06,3.476223E-08,8.322806E-09,2.028543E-07
1.022294E-06,3.492350E-08,8.359383E-09,2.028526E-07
1.027044E-06,3.508476E-08,8.395936E-09,2.028509E-07
1.031794E-06,3.524601E-08,8.432466E-09,2.028492E-07
1.036544E-06,3.540725E-08,8.468971E-09,2.028475E-07
1.041294E-06,3.556848E-08,8.505453E-09,2.028458E-07
1.046044E-06,3.572970E-08,8.541911E-09,2.028441E-07
1.050794E-06,3.589091E-08,8.578345E-09,2.028424E-07
1.055544E-06,3.605211E-08,8.614755E-09,2.028407E-07
1.060294E-06,3.621330E-08,8.651142E-09,2.028390E-07
1.065044E-06,3.637448E-08,8.687504E-09,2.028373E-07
1.069794E-06,3.653565E-08,8.723843E-09,2.028356E-07
1.074544E-06,3.669681E-08,8.760159E-09,2.028338E-07
1.079294E-06,3.685796E-08,8.796450E-09,2.028321E-07
1.084044E-06,3.701910E-08,8.832718E-09,2.028304E-07
1.088794E-06,3.718023E-08,8.868963E-09,2.028287E-07
1.093544E-06,3.734135E-08,8.905183E-09,2.028270E-07
1.098294E-06,3.750246E-08,8.941380E-09,2.028253E-07
1.103044E-06,3.766356E-08,8.977554E-09,2.028236E-07
1.107794E-06,3.782465E-08,9.013704E-09,2.028219E-07
1.112544E-06,3.798573E-08,9.049830E-09,2.028202E-07
1.117294E-06,3.814680E-08,9.085933E-09,2.028184E-07
1.122044E-06,3.830786E-08,9.122012E-09,2.028167E-07
1.126794E-06,3.846892E-08,9.158068E-09,2.028150E-07
1.131544E-06,3.862996E-08,9.194101E-09,2.028133E-07
1.136294E-06,3.879099E-08,9.230110E-09,2.028116E-07
1.141044E-06,3.895201E-08,9.266095E-09,2.028099E-07
1.145794E-06,3.911302E-08,9.302057E-09,2.028081E-07
1.150544E-06,3.927402E-08,9.337996E-09,2.028064E-07
1.155294E-06,3.943501E-08,9.373911E-09,2.028047E-07
1.160044E-06,3.959599E-08,9.409803E-09,2.028030E-07
1.164794E-06,3.975696E-08,9.445672E-09,2.028013E-07
1.169544E-06,3.991792E-08,9.481518E-09,2.027995E-07
1.174294E-06,4.007887E-08,9.517340E-09,2.027978E-07
1.179044E-06,4.023981E-08,9.553138E-09,2.027961E-07
1.183794E-06,4.040075E-08,9.588914E-09,2.027944E-07
1.188544E-06,4.056167E-08,9.624666E-09,2.027927E-07
1.193294E-06,4.072258E-08,9.660396E-09,2.027909E-07
1.198044E-06,4.088348E-08,9.696101E-09,2.027892E-07
1.202794E-06,4.104437E-08,9.731784E-09,2.027875E-07
1.207544E-06,4.120525E-08,9.767444E-09,2.027858E-07
1.212294E-06,4.136612E-08,9.803080E-09,2.027841E-07
1.217044E-06,4.152698E-08,9.838694E-09,2.027823E-07
1.221794E-06,4.168783E-08,9.874284E-09,2.027806E-07
1.226544E-06,4.184867E-08,9.909851E-09,2.027789E-07
1.231294E-06,4.200950E-08,9.945395E-09,2.027772E-07
1.236044E-06,4.217032E-08,9.980916E-09,2.027754E-07
1.240794E-06,4.233113E-08,1.001641E-08,2.027737E-07
1.245544E-06,4.249192E-08,1.005189E-08,2.027720E-07
1.250294E-06,4.265271E-08,1.008734E-08,2.027703E-07
1.255044E-06,4.281349E-08,1.012277E-08,2.027685E-07
1.259794E-06,4.297426E-08,1.015818E-08,2.027668E-07
1.264544E-06,4.313502E-08,1.019356E-08,2.027651E-07
1.269294E-06,4.329577E-08,1.022892E-08,2.027634E-07
1.274044E-06,4.345651E-08,1.026426E-08,2.027616E-07
1.278794E-06,4.361723E-08,1.029957E-08,2.027599E-07
1.283544E-06,4.377795E-08,1.033486E-08,2.027582E-07
1.288294E-06,4.393866E-08,1.037013E-08,2.027564E-07
1.293044E-06,4.409936E-08,1.040538E-08,2.027547E-07
1.297794E-06,4.426004E-08,1.044060E-08,2.027530E-07
1.302544E-06,4.442072E-08,1.047580E-08,2.027513E-07
1.307294E-06,4.458139E-08,1.051098E-08,2.027495E-07
1.312044E-06,4.474204E-08,1.054614E-08,2.027478E-07
1.316794E-06,4.490269E-08,1.058127E-08,2.027461E-07
1.321544E-06,4.506333E-08,1.061638E-08,2.027443E-07
1.326294E-06,4.522395E-08,1.065147E-08,2.027426E-07
1.331044E-06,4.538457E-08,1.068653E-08,2.027409E-07
1.335794E-06,4.554517E-08,1.072157E-08,2.027391E-07
1.340544E-06,4.570577E-08,1.075659E-08,2.027374E-07
1.345294E-06,4.586635E-08,1.079159E-08,2.027356E-07
1.350044E-06,4.602693E-08,1.082656E-08,2.027339E-07
1.354794E-06,4.618749E-08,1.086151E-08,2.027322E-07
1.359544E-06,4.634804E-08,1.089644E-08,2.027304E-07
1.364294E-06,4.650859E-08,1.093135E-08,2.027287E-07
1.369044E-06,4.666912E-08,1.096623E-08,2.027270E-07
1.373794E-06,4.682964E-08,1.100109E-08,2.027252E-07
1.378544E-06,4.699015E-08,1.103593E-08,2.027235E-07
1.383294E-06,4.715066E-08,1.107075E-08,2.027217E-07
1.388044E-06,4.731115E-08,1.110554E-08,2.027200E-07
1.392794E-06,4.747163E-08,1.114031E-08,2.027183E-07
1.397544E-06,4.763210E-08,1.117506E-08,2.027165E-07
1.402294E-06,4.779256E-08,1.120979E-08,2.027148E-07
1.407044E-06,4.795301E-08,1.124449E-08,2.027130E-07
1.411794E-06,4.811345E-08,1.127917E-08,2.027113E-07
1.416544E-06,4.827388E-08,1.131383E-08,2.027095E-07
1.421294E-06,4.843430E-08,1.134847E-08,2.027078E-07
1.426044E-06,4.859471E-08,1.138308E-08,2.027060E-07
1.430794E-06,4.875510E-08,1.141768E-08,2.027043E-07
1.435544E-06,4.891549E-08,1.145225E-08,2.027026E-07
1.440294E-06,4.907587E-08,1.148679E-08,2.027008E-07
1.445044E-06,4.923624E-08,1.152132E-08,2.026991E-07
1.449794E-06,4.939659E-08,1.155582E-08,2.026973E-07
1.454544E-06,4.955694E-08,1.159031E-08,2.026956E-07
1.459294E-06,4.971727E-08,1.162476E-08,2.026938E-07
1.464044E-06,4.987760E-08,1.165920E-08,2.026921E-07
1.468794E-06,5.003791E-08,1.169362E-08,2.026903E-07
1.473544E-06,5.019822E-08,1.172801E-08,2.026886E-07
1.478294E-06,5.035851E-08,1.176238E-08,2.026868E-07
1.483044E-06,5.051879E-08,1.179673E-08,2.026851E-07
1.487794E-06,5.067907E-08,1.183105E-08,2.026833E-07
1.492544E-06,5.083933E-08,1.186536E-08,2.026816E-07
1.497294E-06,5.099958E-08,1.189964E-08,2.026798E-07
1.502044E-06,5.115982E-08,1.193390E-08,2.026781E-07
1.506794E-06,5.132005E-08,1.196814E-08,2.026763E-07
1.511544E-06,5.148027E-08,1.200236E-08,2.026746E-07
1.516294E-06,5.164048E-08,1.203655E-08,2.026728E-07
1.521044E-06,5.180068E-08,1.207072E-08,2.026711E-07
1.525794E-06,5.196087E-08,1.210487E-08,2.026693E-07
1.530544E-06,5.212105E-08,1.213900E-08,2.026676E-07
1.535294E-06,5.228121E-08,1.217311E-08,2.026658E-07
1.540044E-06,5.244137E-08,1.220719E-08,2.026640E-07
1.544794E-06,5.260152E-08,1.224126E-08,2.026623E-07
1.549544E-06,5.276165E-08,1.227530E-08,2.026605E-07
1.554294E-06,5.292178E-08,1.230932E-08,2.026588E-07
1.559044E-06,5.308189E-08,1.234331E-08,2.026570E-07
1.563794E-06,5.324199E-08,1.237729E-08,2.026552E-07
1.568544E-06,5.340209E-08,1.241124E-08,2.026535E-07
1.573294E-06,5.356217E-08,1.244517E-08,2.026517E-07
1.578044E-06,5.372224E-08,1.247908E-08,2.026500E-07
1.582794E-06,5.388230E-08,1.251297E-08,2.026482E-07
1.587544E-06,5.404235E-08,1.254684E-08,2.026464E-07
1.592294E-06,5.420239E-08,1.258068E-08,2.026447E-07
1.597044E-06,5.436242E-08,1.261451E-08,2.026429E-07
1.601794E-06,5.452244E-08,1.264831E-08,2.026411E-07
1.606544E-06,5.468245E-08,1.268209E-08,2.026394E-07
1.611294E-06,5.484245E-08,1.271585E-08,2.026376E-07
1.616044E-06,5.500243E-08,1.274958E-08,2.026359E-07
1.620794E-06,5.516241E-08,1.278330E-08,2.026341E-07
1.625544E-06,5.532237E-08,1.281699E-08,2.026323E-07
1.630294E-06,5.548233E-08,1.285067E-08,2.026306E-07
1.635044E-06,5.564227E-08,1.288432E-08,2.026288E-07
1.639794E-06,5.580220E-08,1.291795E-08,2.026270E-07
1.644544E-06,5.596213E-08,1.295155E-08,2.026253E-07
1.649294E-06,5.612204E-08,1.298514E-08,2.026235E-07
1.654044E-06,5.628194E-08,1.301870E-08,2.026217E-07
1.658794E-06,5.644183E-08,1.305225E-08,2.026199E-07
1.663544E-06,5.660171E-08,1.308577E-08,2.026182E-07
1.668294E-06,5.676158E-08,1.311927E-08,2.026164E-07
1.673044E-06,5.692144E-08,1.315275E-08,2.026146E-07
1.677794E-06,5.708128E-08,1.318620E-08,2.026129E-07
1.682544E-06,5.724112E-08,1.321964E-08,2.026111E-07
1.687294E-06,5.740094E-08,1.325305E-08,2.026093E-07
1.692044E-06,5.756076E-08,1.328645E-08,2.026076E-07
1.696794E-06,5.772056E-08,1.331982E-08,2.026058E-07
1.701544E-06,5.788036E-08,1.335317E-08,2.026040E-07
1.706294E-06,5.804014E-08,1.338650E-08,2.026022E-07
1.711044E-06,5.819991E-08,1.341980E-08,2.026005E-07
1.715794E-06,5.835967E-08,1.345309E-08,2.025987E-07
1.720544E-06,5.851942E-08,1.348636E-08,2.025969E-07
1.725294E-06,5.867916E-08,1.351960E-08,2.025951E-07
1.730044E-06,5.883889E-08,1.355282E-08,2.025934E-07
1.734794E-06,5.899861E-08,1.358602E-08,2.025916E-07
1.739544E-06,5.915831E-08,1.361921E-08,2.025898E-07
1.744294E-06,5.931801E-08,1.365236E-08,2.025880E-07
1.749044E-06,5.947769E-08,1.368550E-08,2.025863E-07
1.753794E-06,5.963737E-08,1.371862E-08,2.025845E-07
1.758544E-06,5.979703E-08,1.375171E-08,2.025827E-07
1.763294E-06,5.995668E-08,1.378479E-08,2.025809E-07
1.768044E-06,6.011632E-08,1.381784E-08,2.025791E-07
1.772794E-06,6.027595E-08,1.385088E-08,2.025774E-07
1.777544E-06,6.043557E-08,1.388389E-08,2.025756E-07
1.782294E-06,6.059518E-08,1.391688E-08,2.025738E-07
1.787044E-06,6.075478E-08,1.394985E-08,2.025720E-07
1.791794E-06,6.091437E-08,1.398279E-08,2.025702E-07
1.796544E-06,6.107394E-08,1.401572E-08,2.025684E-07
1.801294E-06,6.123351E-08,1.404863E-08,2.025667E-07
1.806044E-06,6.139306E-08,1.408151E-08,2.025649E-07
1.810794E-06,6.155260E-08,1.411438E-08,2.025631E-07
1.815544E-06,6.171213E-08,1.414722E-08,2.025613E-07
1.820294E-06,6.187166E-08,1.418004E-08,2.025595E-07
1.825044E-06,6.203117E-08,1.421284E-08,2.025577E-07
1.829794E-06,6.219066E-08,1.424562E-08,2.025559E-07
1.834544E-06,6.235015E-08,1.427838E-08,2.025542E-07
1.839294E-06,6.250963E-08,1.431112E-08,2.025524E-07
1.844044E-06,6.266910E-08,1.434384E-08,2.025506E-07
1.848794E-06,6.282855E-08,1.437654E-08,2.025488E-07
1.853544E-06,6.298799E-08,1.440921E-08,2.025470E-07
1.858294E-06,6.314743E-08,1.444187E-08,2.025452E-07
1.863044E-06,6.330685E-08,1.447450E-08,2.025434E-07
1.867794E-06,6.346626E-08,1.450712E-08,2.025416E-07
1.872544E-06,6.362566E-08,1.453971E-08,2.025398E-07
1.877294E-06,6.378505E-08,1.457228E-08,2.025381E-07
1.882044E-06,6.394443E-08,1.460483E-08,2.025363E-07
1.886794E-06,6.410379E-08,1.463736E-08,2.025345E-07
1.891544E-06,6.426315E-08,1.466987E-08,2.025327E-07
1.896294E-06,6.442249E-08,1.470236E-08,2.025309E-07
1.901044E-06,6.447302E-08,1.472924E-08,1.607384E-07
1.908277E-06,6.449828E-08,1.475594E-08,9.962339E-08
1.919030E-06,6.450679E-08,1.477004E-08,4.052565E-08
1.933790E-06,6.450337E-08,1.476040E-08,3.375051E-09
1.952757E-06,6.449176E-08,1.472757E-08,-8.406011E-09
1.976339E-06,6.447404E-08,1.467946E-08,-5.733378E-09
2.004472E-06,6.445146E-08,1.462304E-08,-1.135435E-09
2.036885E-06,6.442486E-08,1.456028E-08,4.467197E-10
2.073199E-06,6.439481E-08,1.449096E-08,2.755458E-10
2.112976E-06,6.436179E-08,1.441549E-08,1.960254E-11
2.155762E-06,6.432621E-08,1.433487E-08,-2.105382E-11
2.201123E-06,6.428843E-08,1.425012E-08,-5.175162E-12
2.248659E-06,6.424879E-08,1.416209E-08,7.069795E-13
2.298013E-06,6.420758E-08,1.407154E-08,4.199299E-13
2.348875E-06,6.416507E-08,1.397909E-08,8.925081E-15
2.400978E-06,6.412145E-08,1.388528E-08,-2.121514E-14
2.454101E-06,6.407692E-08,1.379054E-08,-2.521385E-15
2.508058E-06,6.403164E-08,1.369524E-08,7.399828E-16
2.562696E-06,6.398572E-08,1.359965E-08,1.711284E-16
2.617886E-06,6.393927E-08,1.350402E-08,-1.633744E-17
2.673526E-06,6.389237E-08,1.340853E-08,-7.816349E-18
2.729531E-06,6.384510E-08,1.331332E-08,3.810651E-20
2.785835E-06,6.379751E-08,1.321849E-08,2.762181E-19
2.842383E-06,6.374964E-08,1.312414E-08,1.679615E-20
