t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.958653E-07,-1.464410E-06,-7.228699E-07,-1.069718E-04
2.006153E-07,-1.499313E-06,-7.415700E-07,-1.070344E-04
2.053653E-07,-1.534193E-06,-7.602328E-07,-1.070944E-04
2.101153E-07,-1.569049E-06,-7.788581E-07,-1.071514E-04
2.148653E-07,-1.603883E-06,-7.974461E-07,-1.072053E-04
2.196153E-07,-1.638695E-06,-8.159964E-07,-1.072558E-04
2.243653E-07,-1.673484E-06,-8.345083E-07,-1.073028E-04
2.291153E-07,-1.708251E-06,-8.529808E-07,-1.073464E-04
2.338653E-07,-1.742996E-06,-8.714130E-07,-1.073866E-04
2.386153E-07,-1.777720E-06,-8.898039E-07,-1.074235E-04
2.433653E-07,-1.812421E-06,-9.081525E-07,-1.074572E-04
2.481153E-07,-1.847101E-06,-9.264580E-07,-1.074881E-04
2.528653E-07,-1.881759E-06,-9.447196E-07,-1.075168E-04
2.576153E-07,-1.916396E-06,-9.629367E-07,-1.075435E-04
2.623653E-07,-1.951011E-06,-9.811087E-07,-1.075689E-04
2.671153E-07,-1.985605E-06,-9.992351E-07,-1.075931E-04
2.718653E-07,-2.020178E-06,-1.017315E-06,-1.076163E-04
2.766153E-07,-2.054729E-06,-1.035349E-06,-1.076383E-04
2.813653E-07,-2.089259E-06,-1.053336E-06,-1.076591E-04
2.861153E-07,-2.123767E-06,-1.071276E-06,-1.076784E-04
2.908653E-07,-2.158255E-06,-1.089168E-06,-1.076963E-04
2.956153E-07,-2.192720E-06,-1.107012E-06,-1.077126E-04
3.003653E-07,-2.227165E-06,-1.124808E-06,-1.077274E-04
3.051153E-07,-2.261588E-06,-1.142554E-06,-1.077406E-04
3.098653E-07,-2.295989E-06,-1.160252E-06,-1.077522E-04
3.146153E-07,-2.330369E-06,-1.177900E-06,-1.077621E-04
3.193653E-07,-2.364727E-06,-1.195497E-06,-1.077704E-04
3.241153E-07,-2.399064E-06,-1.213045E-06,-1.077770E-04
3.288653E-07,-2.433379E-06,-1.230542E-06,-1.077817E-04
3.336153E-07,-2.467671E-06,-1.247987E-06,-1.077847E-04
3.383653E-07,-2.501942E-06,-1.265381E-06,-1.077860E-04
3.431153E-07,-2.536191E-06,-1.282724E-06,-1.077854E-04
3.478653E-07,-2.570417E-06,-1.300014E-06,-1.077831E-04
3.526153E-07,-2.604621E-06,-1.317252E-06,-1.077792E-04
3.573653E-07,-2.638802E-06,-1.334438E-06,-1.077737E-04
3.621153E-07,-2.672960E-06,-1.351570E-06,-1.077666E-04
3.668653E-07,-2.707095E-06,-1.368650E-06,-1.077580E-04
3.716153E-07,-2.741207E-06,-1.385676E-06,-1.077479E-04
3.763653E-07,-2.775296E-06,-1.402648E-06,-1.077363E-04
3.811153E-07,-2.809361E-06,-1.419567E-06,-1.077231E-04
3.858653E-07,-2.843402E-06,-1.436431E-06,-1.077084E-04
3.906153E-07,-2.877420E-06,-1.453242E-06,-1.076920E-04
3.953653E-07,-2.911413E-06,-1.469998E-06,-1.076741E-04
4.001153E-07,-2.945381E-06,-1.486699E-06,-1.076547E-04
4.048653E-07,-2.979325E-06,-1.503346E-06,-1.076338E-04
4.096153E-07,-3.013244E-06,-1.519938E-06,-1.076114E-04
4.143653E-07,-3.047137E-06,-1.536475E-06,-1.075876E-04
4.191153E-07,-3.081005E-06,-1.552957E-06,-1.075623E-04
4.238653E-07,-3.114847E-06,-1.569384E-06,-1.075357E-04
4.286153E-07,-3.148663E-06,-1.585757E-06,-1.075076E-04
4.333653E-07,-3.182453E-06,-1.602073E-06,-1.074783E-04
4.381153E-07,-3.216216E-06,-1.618335E-06,-1.074475E-04
4.428653E-07,-3.249952E-06,-1.634542E-06,-1.074153E-04
4.476153E-07,-3.283660E-06,-1.650693E-06,-1.073818E-04
4.523653E-07,-3.317341E-06,-1.666788E-06,-1.073469E-04
4.571153E-07,-3.350994E-06,-1.682828E-06,-1.073106E-04
4.618653E-07,-3.384618E-06,-1.698812E-06,-1.072730E-04
4.666153E-07,-3.418214E-06,-1.714740E-06,-1.072340E-04
4.713653E-07,-3.451781E-06,-1.730613E-06,-1.071937E-04
4.761153E-07,-3.485319E-06,-1.746430E-06,-1.071521E-04
4.808653E-07,-3.518827E-06,-1.762191E-06,-1.071091E-04
4.856153E-07,-3.552305E-06,-1.777896E-06,-1.070649E-04
4.903653E-07,-3.585752E-06,-1.793544E-06,-1.070195E-04
4.951153E-07,-3.619169E-06,-1.809137E-06,-1.069728E-04
4.998653E-07,-3.652554E-06,-1.824674E-06,-1.069250E-04
5.046153E-07,-3.685908E-06,-1.840154E-06,-1.068761E-04
5.093653E-07,-3.719230E-06,-1.855579E-06,-1.068260E-04
5.141153E-07,-3.752520E-06,-1.870947E-06,-1.067748E-04
5.188653E-07,-3.785777E-06,-1.886259E-06,-1.067226E-04
5.236153E-07,-3.819001E-06,-1.901515E-06,-1.066694E-04
5.283653E-07,-3.852192E-06,-1.916715E-06,-1.066151E-04
5.331153E-07,-3.885348E-06,-1.931860E-06,-1.065591E-04
5.378653E-07,-3.918471E-06,-1.946951E-06,-1.065013E-04
5.426153E-07,-3.951559E-06,-1.961988E-06,-1.064413E-04
5.473653E-07,-3.984612E-06,-1.976970E-06,-1.063791E-04
5.521153E-07,-4.017629E-06,-1.991900E-06,-1.063146E-04
5.568653E-07,-4.050610E-06,-2.006775E-06,-1.062479E-04
5.616153E-07,-4.083556E-06,-2.021598E-06,-1.061793E-04
5.663653E-07,-4.116464E-06,-2.036368E-06,-1.061090E-04
5.711153E-07,-4.149335E-06,-2.051085E-06,-1.060370E-04
5.758653E-07,-4.182169E-06,-2.065750E-06,-1.059634E-04
5.806153E-07,-4.214965E-06,-2.080363E-06,-1.058882E-04
5.853653E-07,-4.247722E-06,-2.094925E-06,-1.058115E-04
5.901153E-07,-4.280440E-06,-2.109434E-06,-1.057332E-04
5.948653E-07,-4.313118E-06,-2.123892E-06,-1.056534E-04
5.996153E-07,-4.345757E-06,-2.138299E-06,-1.055722E-04
6.043653E-07,-4.378356E-06,-2.152655E-06,-1.054896E-04
6.091153E-07,-4.410914E-06,-2.166960E-06,-1.054057E-04
6.138653E-07,-4.443430E-06,-2.181215E-06,-1.053205E-04
6.186153E-07,-4.475905E-06,-2.195420E-06,-1.052343E-04
6.233653E-07,-4.508338E-06,-2.209575E-06,-1.051471E-04
6.281153E-07,-4.540729E-06,-2.223681E-06,-1.050586E-04
6.328653E-07,-4.573076E-06,-2.237739E-06,-1.049687E-04
6.376153E-07,-4.605380E-06,-2.251748E-06,-1.048773E-04
6.423653E-07,-4.637640E-06,-2.265709E-06,-1.047844E-04
6.471153E-07,-4.669856E-06,-2.279622E-06,-1.046900E-04
6.518653E-07,-4.702028E-06,-2.293488E-06,-1.045942E-04
6.566153E-07,-4.734154E-06,-2.307307E-06,-1.044972E-04
6.613653E-07,-4.766234E-06,-2.321079E-06,-1.043991E-04
6.661153E-07,-4.798268E-06,-2.334805E-06,-1.043000E-04
6.708653E-07,-4.830255E-06,-2.348484E-06,-1.041999E-04
6.756153E-07,-4.862196E-06,-2.362117E-06,-1.040988E-04
6.803653E-07,-4.894089E-06,-2.375705E-06,-1.039966E-04
6.851153E-07,-4.925934E-06,-2.389247E-06,-1.038936E-04
6.898653E-07,-4.957731E-06,-2.402743E-06,-1.037896E-04
6.946153E-07,-4.989479E-06,-2.416196E-06,-1.036853E-04
6.993653E-07,-5.021178E-06,-2.429604E-06,-1.035802E-04
7.041153E-07,-5.052827E-06,-2.442969E-06,-1.034740E-04
7.088653E-07,-5.084426E-06,-2.456290E-06,-1.033664E-04
7.136153E-07,-5.115974E-06,-2.469569E-06,-1.032573E-04
7.183653E-07,-5.147472E-06,-2.482806E-06,-1.031465E-04
7.231153E-07,-5.178918E-06,-2.496001E-06,-1.030342E-04
7.278653E-07,-5.210313E-06,-2.509154E-06,-1.029206E-04
7.326153E-07,-5.241656E-06,-2.522266E-06,-1.028060E-04
7.373653E-07,-5.272946E-06,-2.535337E-06,-1.026905E-04
7.421153E-07,-5.304183E-06,-2.548368E-06,-1.025743E-04
7.468653E-07,-5.335366E-06,-2.561359E-06,-1.024573E-04
7.516153E-07,-5.366495E-06,-2.574311E-06,-1.023397E-04
7.563653E-07,-5.397571E-06,-2.587223E-06,-1.022214E-04
7.611153E-07,-5.428591E-06,-2.600097E-06,-1.021023E-04
7.658653E-07,-5.459556E-06,-2.612933E-06,-1.019821E-04
7.706153E-07,-5.490466E-06,-2.625732E-06,-1.018606E-04
7.753653E-07,-5.521320E-06,-2.638494E-06,-1.017375E-04
7.801153E-07,-5.552118E-06,-2.651221E-06,-1.016129E-04
7.848653E-07,-5.582859E-06,-2.663912E-06,-1.014868E-04
7.896153E-07,-5.613543E-06,-2.676569E-06,-1.013594E-04
7.943653E-07,-5.644170E-06,-2.689191E-06,-1.012309E-04
7.991153E-07,-5.674739E-06,-2.701780E-06,-1.011015E-04
8.038653E-07,-5.705249E-06,-2.714336E-06,-1.009714E-04
8.086153E-07,-5.735701E-06,-2.726858E-06,-1.008405E-04
8.133653E-07,-5.766094E-06,-2.739349E-06,-1.007089E-04
8.181153E-07,-5.796428E-06,-2.751807E-06,-1.005767E-04
8.228653E-07,-5.826702E-06,-2.764234E-06,-1.004439E-04
8.276153E-07,-5.856915E-06,-2.776630E-06,-1.003113E-04
8.323653E-07,-5.887069E-06,-2.788995E-06,-1.001786E-04
8.371153E-07,-5.917161E-06,-2.801331E-06,-1.000453E-04
8.418653E-07,-5.947193E-06,-2.813638E-06,-9.991102E-05
8.466153E-07,-5.977163E-06,-2.825917E-06,-9.977558E-05
8.513653E-07,-6.007072E-06,-2.838167E-06,-9.963872E-05
8.561153E-07,-6.036918E-06,-2.850390E-06,-9.950053E-05
8.608653E-07,-6.066703E-06,-2.862585E-06,-9.936122E-05
8.656153E-07,-6.096425E-06,-2.874754E-06,-9.922112E-05
8.703653E-07,-6.126084E-06,-2.886897E-06,-9.908048E-05
8.751153E-07,-6.155679E-06,-2.899014E-06,-9.893940E-05
8.798653E-07,-6.185211E-06,-2.911105E-06,-9.879794E-05
8.846153E-07,-6.214680E-06,-2.923172E-06,-9.865613E-05
8.893653E-07,-6.244084E-06,-2.935214E-06,-9.851382E-05
8.941153E-07,-6.273423E-06,-2.947232E-06,-9.837057E-05
8.988653E-07,-6.302698E-06,-2.959229E-06,-9.822586E-05
9.036153E-07,-6.331908E-06,-2.971205E-06,-9.807934E-05
9.083653E-07,-6.361053E-06,-2.983159E-06,-9.793089E-05
9.131153E-07,-6.390133E-06,-2.995095E-06,-9.778057E-05
9.178653E-07,-6.419147E-06,-3.007011E-06,-9.762864E-05
9.226153E-07,-6.448096E-06,-3.018909E-06,-9.747545E-05
9.273653E-07,-6.476978E-06,-3.030790E-06,-9.732134E-05
9.321153E-07,-6.505793E-06,-3.042654E-06,-9.716656E-05
9.368653E-07,-6.534542E-06,-3.054501E-06,-9.701120E-05
9.416153E-07,-6.563224E-06,-3.066333E-06,-9.685539E-05
9.463653E-07,-6.591838E-06,-3.078149E-06,-9.669915E-05
9.511153E-07,-6.620385E-06,-3.089950E-06,-9.654262E-05
9.558653E-07,-6.648864E-06,-3.101737E-06,-9.638613E-05
9.606153E-07,-6.677276E-06,-3.113510E-06,-9.622943E-05
9.653653E-07,-6.705619E-06,-3.125270E-06,-9.607239E-05
9.701153E-07,-6.733893E-06,-3.137018E-06,-9.591493E-05
9.748653E-07,-6.762100E-06,-3.148752E-06,-9.575693E-05
9.796153E-07,-6.790238E-06,-3.160475E-06,-9.559844E-05
9.843653E-07,-6.818307E-06,-3.172185E-06,-9.543944E-05
9.891153E-07,-6.846307E-06,-3.183885E-06,-9.528015E-05
9.938653E-07,-6.874238E-06,-3.195574E-06,-9.512069E-05
9.986153E-07,-6.902099E-06,-3.207252E-06,-9.496124E-05
1.003365E-06,-6.929892E-06,-3.218920E-06,-9.480183E-05
1.008115E-06,-6.957614E-06,-3.230577E-06,-9.464253E-05
1.012865E-06,-6.985267E-06,-3.242226E-06,-9.448334E-05
1.017615E-06,-7.012850E-06,-3.253865E-06,-9.432444E-05
1.022365E-06,-7.040363E-06,-3.265495E-06,-9.416544E-05
1.027115E-06,-7.067806E-06,-3.277118E-06,-9.400596E-05
1.031865E-06,-7.095179E-06,-3.288734E-06,-9.384583E-05
1.036615E-06,-7.122481E-06,-3.300343E-06,-9.368488E-05
1.041365E-06,-7.149713E-06,-3.311945E-06,-9.352311E-05
1.046115E-06,-7.176875E-06,-3.323541E-06,-9.336066E-05
1.050865E-06,-7.203967E-06,-3.335132E-06,-9.319778E-05
1.055615E-06,-7.230988E-06,-3.346718E-06,-9.303468E-05
1.060365E-06,-7.257938E-06,-3.358299E-06,-9.287156E-05
1.065115E-06,-7.284818E-06,-3.369875E-06,-9.270858E-05
1.069865E-06,-7.311626E-06,-3.381448E-06,-9.254578E-05
1.074615E-06,-7.338364E-06,-3.393016E-06,-9.238321E-05
1.079365E-06,-7.365030E-06,-3.404581E-06,-9.222084E-05
1.084115E-06,-7.391625E-06,-3.416143E-06,-9.205854E-05
1.088865E-06,-7.418149E-06,-3.427703E-06,-9.189615E-05
1.093615E-06,-7.444602E-06,-3.439260E-06,-9.173353E-05
1.098365E-06,-7.470984E-06,-3.450815E-06,-9.157065E-05
1.103115E-06,-7.497294E-06,-3.462368E-06,-9.140751E-05
1.107865E-06,-7.523534E-06,-3.473921E-06,-9.124422E-05
1.112615E-06,-7.549702E-06,-3.485472E-06,-9.108092E-05
1.117365E-06,-7.575799E-06,-3.497022E-06,-9.091780E-05
1.122115E-06,-7.601824E-06,-3.508572E-06,-9.075495E-05
1.126865E-06,-7.627779E-06,-3.520121E-06,-9.059251E-05
1.131615E-06,-7.653661E-06,-3.531671E-06,-9.043051E-05
1.136365E-06,-7.679473E-06,-3.543220E-06,-9.026897E-05
1.141115E-06,-7.705213E-06,-3.554770E-06,-9.010774E-05
1.145865E-06,-7.730881E-06,-3.566321E-06,-8.994612E-05
1.150615E-06,-7.756479E-06,-3.577874E-06,-8.978351E-05
1.155365E-06,-7.782005E-06,-3.589430E-06,-8.961952E-05
1.160115E-06,-7.807460E-06,-3.600990E-06,-8.945386E-05
1.164865E-06,-7.832844E-06,-3.612555E-06,-8.928656E-05
1.169615E-06,-7.858158E-06,-3.624125E-06,-8.911779E-05
1.174365E-06,-7.883401E-06,-3.635701E-06,-8.894800E-05
1.179115E-06,-7.908573E-06,-3.647283E-06,-8.877760E-05
1.183865E-06,-7.933674E-06,-3.658873E-06,-8.860697E-05
1.188615E-06,-7.958704E-06,-3.670470E-06,-8.843635E-05
1.193365E-06,-7.983662E-06,-3.682075E-06,-8.826589E-05
1.198115E-06,-8.008550E-06,-3.693689E-06,-8.809562E-05
1.202865E-06,-8.033367E-06,-3.705310E-06,-8.792562E-05
1.207615E-06,-8.058113E-06,-3.716940E-06,-8.775642E-05
1.212365E-06,-8.082789E-06,-3.728578E-06,-8.758837E-05
1.217115E-06,-8.107393E-06,-3.740223E-06,-8.742177E-05
1.221865E-06,-8.131926E-06,-3.751875E-06,-8.725685E-05
1.226615E-06,-8.156389E-06,-3.763535E-06,-8.709368E-05
1.231365E-06,-8.180781E-06,-3.775201E-06,-8.693229E-05
1.236115E-06,-8.205102E-06,-3.786874E-06,-8.677257E-05
1.240865E-06,-8.229352E-06,-3.798552E-06,-8.661434E-05
1.245615E-06,-8.253532E-06,-3.810236E-06,-8.645747E-05
1.250365E-06,-8.277642E-06,-3.821925E-06,-8.630187E-05
1.255115E-06,-8.301682E-06,-3.833620E-06,-8.614748E-05
1.259865E-06,-8.325651E-06,-3.845319E-06,-8.599433E-05
1.264615E-06,-8.349551E-06,-3.857023E-06,-8.584243E-05
1.269365E-06,-8.373381E-06,-3.868731E-06,-8.569166E-05
1.274115E-06,-8.397142E-06,-3.880444E-06,-8.554168E-05
1.278865E-06,-8.420833E-06,-3.892162E-06,-8.539215E-05
1.283615E-06,-8.444454E-06,-3.903885E-06,-8.524281E-05
1.288365E-06,-8.468007E-06,-3.915613E-06,-8.509350E-05
1.293115E-06,-8.491491E-06,-3.927347E-06,-8.494416E-05
1.297865E-06,-8.514906E-06,-3.939086E-06,-8.479481E-05
1.302615E-06,-8.538253E-06,-3.950831E-06,-8.464564E-05
1.307365E-06,-8.561531E-06,-3.962583E-06,-8.449683E-05
1.312115E-06,-8.584741E-06,-3.974340E-06,-8.434863E-05
1.316865E-06,-8.607883E-06,-3.986104E-06,-8.420117E-05
1.321615E-06,-8.630956E-06,-3.997874E-06,-8.405456E-05
1.326365E-06,-8.653962E-06,-4.009650E-06,-8.390885E-05
1.331115E-06,-8.676899E-06,-4.021432E-06,-8.376400E-05
1.335865E-06,-8.699768E-06,-4.033221E-06,-8.362003E-05
1.340615E-06,-8.722570E-06,-4.045015E-06,-8.347683E-05
1.345365E-06,-8.745305E-06,-4.056816E-06,-8.333438E-05
1.350115E-06,-8.767972E-06,-4.068623E-06,-8.319263E-05
1.354865E-06,-8.790571E-06,-4.080435E-06,-8.305157E-05
1.359615E-06,-8.813104E-06,-4.092254E-06,-8.291121E-05
1.364365E-06,-8.835570E-06,-4.104079E-06,-8.277156E-05
1.369115E-06,-8.857969E-06,-4.115909E-06,-8.263271E-05
1.373865E-06,-8.880302E-06,-4.127746E-06,-8.249473E-05
1.378615E-06,-8.902568E-06,-4.139589E-06,-8.235778E-05
1.383365E-06,-8.924768E-06,-4.151437E-06,-8.222183E-05
1.388115E-06,-8.946902E-06,-4.163290E-06,-8.208697E-05
1.392865E-06,-8.968970E-06,-4.175149E-06,-8.195318E-05
1.397615E-06,-8.990972E-06,-4.187013E-06,-8.182047E-05
1.402365E-06,-9.012909E-06,-4.198883E-06,-8.168886E-05
1.407115E-06,-9.034780E-06,-4.210757E-06,-8.155818E-05
1.411865E-06,-9.056585E-06,-4.222636E-06,-8.142836E-05
1.416615E-06,-9.078326E-06,-4.234519E-06,-8.129935E-05
1.421365E-06,-9.100001E-06,-4.246408E-06,-8.117109E-05
1.426115E-06,-9.121612E-06,-4.258301E-06,-8.104355E-05
1.430865E-06,-9.143159E-06,-4.270198E-06,-8.091679E-05
1.435615E-06,-9.164641E-06,-4.282100E-06,-8.079093E-05
1.440365E-06,-9.186059E-06,-4.294007E-06,-8.066604E-05
1.445115E-06,-9.207413E-06,-4.305917E-06,-8.054217E-05
1.449865E-06,-9.228703E-06,-4.317832E-06,-8.041937E-05
1.454615E-06,-9.249929E-06,-4.329751E-06,-8.029767E-05
1.459365E-06,-9.271092E-06,-4.341673E-06,-8.017710E-05
1.464115E-06,-9.292192E-06,-4.353599E-06,-8.005770E-05
1.468865E-06,-9.313228E-06,-4.365528E-06,-7.993945E-05
1.473615E-06,-9.334201E-06,-4.377461E-06,-7.982234E-05
1.478365E-06,-9.355111E-06,-4.389396E-06,-7.970616E-05
1.483115E-06,-9.375959E-06,-4.401333E-06,-7.959090E-05
1.487865E-06,-9.396744E-06,-4.413274E-06,-7.947643E-05
1.492615E-06,-9.417466E-06,-4.425217E-06,-7.936275E-05
1.497365E-06,-9.438127E-06,-4.437162E-06,-7.924982E-05
1.502115E-06,-9.458726E-06,-4.449111E-06,-7.913760E-05
1.506865E-06,-9.479264E-06,-4.461061E-06,-7.902622E-05
1.511615E-06,-9.499740E-06,-4.473014E-06,-7.891576E-05
1.516365E-06,-9.520155E-06,-4.484969E-06,-7.880630E-05
1.521115E-06,-9.540508E-06,-4.496926E-06,-7.869790E-05
1.525865E-06,-9.560801E-06,-4.508884E-06,-7.859060E-05
1.530615E-06,-9.581033E-06,-4.520845E-06,-7.848446E-05
1.535365E-06,-9.601204E-06,-4.532806E-06,-7.837952E-05
1.540115E-06,-9.621314E-06,-4.544769E-06,-7.827573E-05
1.544865E-06,-9.641365E-06,-4.556733E-06,-7.817311E-05
1.549615E-06,-9.661355E-06,-4.568697E-06,-7.807165E-05
1.554365E-06,-9.681285E-06,-4.580662E-06,-7.797132E-05
1.559115E-06,-9.701156E-06,-4.592627E-06,-7.787214E-05
1.563865E-06,-9.720966E-06,-4.604592E-06,-7.777418E-05
1.568615E-06,-9.740718E-06,-4.616556E-06,-7.767747E-05
1.573365E-06,-9.760410E-06,-4.628520E-06,-7.758201E-05
1.578115E-06,-9.780043E-06,-4.640483E-06,-7.748790E-05
1.582865E-06,-9.799617E-06,-4.652444E-06,-7.739509E-05
1.587615E-06,-9.819132E-06,-4.664405E-06,-7.730353E-05
1.592365E-06,-9.838589E-06,-4.676363E-06,-7.721326E-05
1.597115E-06,-9.857987E-06,-4.688319E-06,-7.712428E-05
1.601865E-06,-9.877327E-06,-4.700273E-06,-7.703656E-05
1.606615E-06,-9.896608E-06,-4.712223E-06,-7.695004E-05
1.611365E-06,-9.915832E-06,-4.724171E-06,-7.686469E-05
1.616115E-06,-9.934998E-06,-4.736115E-06,-7.678057E-05
1.620865E-06,-9.954107E-06,-4.748056E-06,-7.669770E-05
1.625615E-06,-9.973158E-06,-4.759992E-06,-7.661598E-05
1.630365E-06,-9.992151E-06,-4.771924E-06,-7.653546E-05
1.635115E-06,-1.001109E-05,-4.783852E-06,-7.645594E-05
1.639865E-06,-1.002997E-05,-4.795775E-06,-7.637738E-05
1.644615E-06,-1.004879E-05,-4.807692E-06,-7.629972E-05
1.649365E-06,-1.006756E-05,-4.819605E-06,-7.622287E-05
1.654115E-06,-1.008627E-05,-4.831513E-06,-7.614685E-05
1.658865E-06,-1.010492E-05,-4.843415E-06,-7.607166E-05
1.663615E-06,-1.012352E-05,-4.855312E-06,-7.599726E-05
1.668365E-06,-1.014206E-05,-4.867203E-06,-7.592373E-05
1.673115E-06,-1.016055E-05,-4.879088E-06,-7.585113E-05
1.677865E-06,-1.017898E-05,-4.890968E-06,-7.577954E-05
1.682615E-06,-1.019736E-05,-4.902841E-06,-7.570892E-05
1.687365E-06,-1.021568E-05,-4.914708E-06,-7.563939E-05
1.692115E-06,-1.023394E-05,-4.926569E-06,-7.557089E-05
1.696865E-06,-1.025215E-05,-4.938422E-06,-7.550342E-05
1.701615E-06,-1.027031E-05,-4.950268E-06,-7.543700E-05
1.706365E-06,-1.028841E-05,-4.962107E-06,-7.537164E-05
1.711115E-06,-1.030646E-05,-4.973938E-06,-7.530731E-05
1.715865E-06,-1.032445E-05,-4.985762E-06,-7.524402E-05
1.720615E-06,-1.034239E-05,-4.997577E-06,-7.518178E-05
1.725365E-06,-1.036027E-05,-5.009384E-06,-7.512060E-05
1.730115E-06,-1.037810E-05,-5.021182E-06,-7.506040E-05
1.734865E-06,-1.039588E-05,-5.032972E-06,-7.500122E-05
1.739615E-06,-1.041360E-05,-5.044752E-06,-7.494306E-05
1.744365E-06,-1.043127E-05,-5.056523E-06,-7.488594E-05
1.749115E-06,-1.044889E-05,-5.068285E-06,-7.482980E-05
1.753865E-06,-1.046646E-05,-5.080036E-06,-7.477466E-05
1.758615E-06,-1.048397E-05,-5.091778E-06,-7.472062E-05
1.763365E-06,-1.050142E-05,-5.103509E-06,-7.466758E-05
1.768115E-06,-1.051883E-05,-5.115230E-06,-7.461557E-05
1.772865E-06,-1.053618E-05,-5.126940E-06,-7.456457E-05
1.777615E-06,-1.055348E-05,-5.138639E-06,-7.451466E-05
1.782365E-06,-1.057073E-05,-5.150326E-06,-7.446574E-05
1.787115E-06,-1.058792E-05,-5.162002E-06,-7.441782E-05
1.791865E-06,-1.060507E-05,-5.173667E-06,-7.437086E-05
1.796615E-06,-1.062216E-05,-5.185319E-06,-7.432489E-05
1.801365E-06,-1.063920E-05,-5.196959E-06,-7.427988E-05
1.806115E-06,-1.065618E-05,-5.208586E-06,-7.423593E-05
1.810865E-06,-1.067312E-05,-5.220200E-06,-7.419294E-05
1.815615E-06,-1.069000E-05,-5.231802E-06,-7.415086E-05
1.820365E-06,-1.070684E-05,-5.243391E-06,-7.410973E-05
1.825115E-06,-1.072362E-05,-5.254966E-06,-7.406957E-05
1.829865E-06,-1.074035E-05,-5.266528E-06,-7.403034E-05
1.834615E-06,-1.075703E-05,-5.278075E-06,-7.399206E-05
