t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.511615E-06,-1.834204E-07,-1.112780E-07,-1.938794E-06
1.516365E-06,-1.839274E-07,-1.116210E-07,-1.938836E-06
1.521115E-06,-1.844340E-07,-1.119638E-07,-1.938878E-06
1.525865E-06,-1.849402E-07,-1.123067E-07,-1.938920E-06
1.530615E-06,-1.854461E-07,-1.126494E-07,-1.938962E-06
1.535365E-06,-1.859517E-07,-1.129920E-07,-1.939003E-06
1.540115E-06,-1.864570E-07,-1.133346E-07,-1.939045E-06
1.544865E-06,-1.869619E-07,-1.136772E-07,-1.939087E-06
1.549615E-06,-1.874665E-07,-1.140196E-07,-1.939128E-06
1.554365E-06,-1.879707E-07,-1.143620E-07,-1.939170E-06
1.559115E-06,-1.884746E-07,-1.147043E-07,-1.939211E-06
1.563865E-06,-1.889782E-07,-1.150465E-07,-1.939253E-06
1.568615E-06,-1.894814E-07,-1.153886E-07,-1.939294E-06
1.573365E-06,-1.899843E-07,-1.157307E-07,-1.939335E-06
1.578115E-06,-1.904869E-07,-1.160727E-07,-1.939377E-06
1.582865E-06,-1.909891E-07,-1.164147E-07,-1.939418E-06
1.587615E-06,-1.914910E-07,-1.167565E-07,-1.939459E-06
1.592365E-06,-1.919926E-07,-1.170983E-07,-1.939500E-06
1.597115E-06,-1.924938E-07,-1.174400E-07,-1.939541E-06
1.601865E-06,-1.929947E-07,-1.177817E-07,-1.939582E-06
1.606615E-06,-1.934953E-07,-1.181232E-07,-1.939623E-06
1.611365E-06,-1.939956E-07,-1.184647E-07,-1.939664E-06
1.616115E-06,-1.944955E-07,-1.188062E-07,-1.939705E-06
1.620865E-06,-1.949951E-07,-1.191475E-07,-1.939746E-06
1.625615E-06,-1.954944E-07,-1.194888E-07,-1.939787E-06
1.630365E-06,-1.959933E-07,-1.198300E-07,-1.939828E-06
1.635115E-06,-1.964919E-07,-1.201711E-07,-1.939869E-06
1.639865E-06,-1.969902E-07,-1.205122E-07,-1.939909E-06
1.644615E-06,-1.974882E-07,-1.208532E-07,-1.939950E-06
1.649365E-06,-1.979858E-07,-1.211941E-07,-1.939991E-06
1.654115E-06,-1.984832E-07,-1.215349E-07,-1.940031E-06
1.658865E-06,-1.989801E-07,-1.218757E-07,-1.940072E-06
1.663615E-06,-1.994768E-07,-1.222164E-07,-1.940112E-06
1.668365E-06,-1.999732E-07,-1.225570E-07,-1.940152E-06
1.673115E-06,-2.004692E-07,-1.228976E-07,-1.940193E-06
1.677865E-06,-2.009649E-07,-1.232381E-07,-1.940233E-06
1.682615E-06,-2.014603E-07,-1.235785E-07,-1.940273E-06
1.687365E-06,-2.019554E-07,-1.239188E-07,-1.940313E-06
1.692115E-06,-2.024501E-07,-1.242591E-07,-1.940354E-06
1.696865E-06,-2.029445E-07,-1.245993E-07,-1.940394E-06
1.701615E-06,-2.034386E-07,-1.249394E-07,-1.940434E-06
1.706365E-06,-2.039324E-07,-1.252794E-07,-1.940474E-06
1.711115E-06,-2.044259E-07,-1.256194E-07,-1.940514E-06
1.715865E-06,-2.049191E-07,-1.259593E-07,-1.940554E-06
1.720615E-06,-2.054119E-07,-1.262991E-07,-1.940594E-06
1.725365E-06,-2.059044E-07,-1.266388E-07,-1.940633E-06
1.730115E-06,-2.063966E-07,-1.269785E-07,-1.940673E-06
1.734865E-06,-2.068885E-07,-1.273181E-07,-1.940713E-06
1.739615E-06,-2.073801E-07,-1.276577E-07,-1.940753E-06
1.744365E-06,-2.078714E-07,-1.279971E-07,-1.940792E-06
1.749115E-06,-2.083623E-07,-1.283365E-07,-1.940832E-06
1.753865E-06,-2.088530E-07,-1.286758E-07,-1.940871E-06
1.758615E-06,-2.093433E-07,-1.290151E-07,-1.940911E-06
1.763365E-06,-2.098333E-07,-1.293542E-07,-1.940950E-06
1.768115E-06,-2.103230E-07,-1.296933E-07,-1.940990E-06
1.772865E-06,-2.108124E-07,-1.300323E-07,-1.941029E-06
1.777615E-06,-2.113015E-07,-1.303713E-07,-1.941068E-06
1.782365E-06,-2.117903E-07,-1.307102E-07,-1.941108E-06
1.787115E-06,-2.122787E-07,-1.310490E-07,-1.941147E-06
1.791865E-06,-2.127669E-07,-1.313877E-07,-1.941186E-06
1.796615E-06,-2.132547E-07,-1.317263E-07,-1.941225E-06
1.801365E-06,-2.137422E-07,-1.320649E-07,-1.941264E-06
1.806115E-06,-2.142295E-07,-1.324034E-07,-1.941303E-06
1.810865E-06,-2.147164E-07,-1.327419E-07,-1.941342E-06
1.815615E-06,-2.152030E-07,-1.330803E-07,-1.941381E-06
1.820365E-06,-2.156893E-07,-1.334185E-07,-1.941420E-06
1.825115E-06,-2.161753E-07,-1.337568E-07,-1.941459E-06
1.829865E-06,-2.166610E-07,-1.340949E-07,-1.941497E-06
1.834615E-06,-2.171464E-07,-1.344330E-07,-1.941536E-06
