t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.478365E-06,-1.692437E-05,-7.932755E-06,-1.411136E-04
1.483115E-06,-1.695362E-05,-7.949851E-06,-1.411457E-04
1.487865E-06,-1.698271E-05,-7.966890E-06,-1.411758E-04
1.492615E-06,-1.701164E-05,-7.983874E-06,-1.412041E-04
1.497365E-06,-1.704041E-05,-8.000804E-06,-1.412307E-04
1.502115E-06,-1.706901E-05,-8.017680E-06,-1.412553E-04
1.506865E-06,-1.709746E-05,-8.034504E-06,-1.412782E-04
1.511615E-06,-1.712574E-05,-8.051276E-06,-1.412995E-04
1.516365E-06,-1.715387E-05,-8.067997E-06,-1.413189E-04
1.521115E-06,-1.718183E-05,-8.084668E-06,-1.413364E-04
1.525865E-06,-1.720964E-05,-8.101289E-06,-1.413522E-04
1.530615E-06,-1.723729E-05,-8.117863E-06,-1.413664E-04
1.535365E-06,-1.726478E-05,-8.134388E-06,-1.413786E-04
1.540115E-06,-1.729212E-05,-8.150867E-06,-1.413892E-04
1.544865E-06,-1.731930E-05,-8.167300E-06,-1.413981E-04
1.549615E-06,-1.734633E-05,-8.183688E-06,-1.414053E-04
1.554365E-06,-1.737320E-05,-8.200031E-06,-1.414108E-04
1.559115E-06,-1.739992E-05,-8.216330E-06,-1.414148E-04
1.563865E-06,-1.742648E-05,-8.232587E-06,-1.414172E-04
1.568615E-06,-1.745290E-05,-8.248802E-06,-1.414180E-04
1.573365E-06,-1.747916E-05,-8.264975E-06,-1.414172E-04
1.578115E-06,-1.750527E-05,-8.281107E-06,-1.414149E-04
1.582865E-06,-1.753123E-05,-8.297200E-06,-1.414112E-04
1.587615E-06,-1.755705E-05,-8.313254E-06,-1.414059E-04
1.592365E-06,-1.758271E-05,-8.329269E-06,-1.413990E-04
1.597115E-06,-1.760823E-05,-8.345248E-06,-1.413904E-04
1.601865E-06,-1.763360E-05,-8.361190E-06,-1.413804E-04
1.606615E-06,-1.765883E-05,-8.377096E-06,-1.413687E-04
1.611365E-06,-1.768391E-05,-8.392967E-06,-1.413551E-04
1.616115E-06,-1.770884E-05,-8.408805E-06,-1.413398E-04
1.620865E-06,-1.773364E-05,-8.424610E-06,-1.413228E-04
1.625615E-06,-1.775829E-05,-8.440382E-06,-1.413043E-04
1.630365E-06,-1.778280E-05,-8.456123E-06,-1.412839E-04
1.635115E-06,-1.780716E-05,-8.471833E-06,-1.412619E-04
1.639865E-06,-1.783139E-05,-8.487514E-06,-1.412385E-04
1.644615E-06,-1.785548E-05,-8.503165E-06,-1.412137E-04
1.649365E-06,-1.787943E-05,-8.518788E-06,-1.411875E-04
1.654115E-06,-1.790325E-05,-8.534384E-06,-1.411601E-04
1.658865E-06,-1.792693E-05,-8.549952E-06,-1.411314E-04
1.663615E-06,-1.795047E-05,-8.565493E-06,-1.411014E-04
1.668365E-06,-1.797388E-05,-8.581009E-06,-1.410704E-04
1.673115E-06,-1.799715E-05,-8.596499E-06,-1.410382E-04
1.677865E-06,-1.802029E-05,-8.611963E-06,-1.410049E-04
1.682615E-06,-1.804330E-05,-8.627404E-06,-1.409706E-04
1.687365E-06,-1.806617E-05,-8.642821E-06,-1.409352E-04
1.692115E-06,-1.808892E-05,-8.658214E-06,-1.408989E-04
1.696865E-06,-1.811154E-05,-8.673584E-06,-1.408616E-04
1.701615E-06,-1.813402E-05,-8.688932E-06,-1.408231E-04
1.706365E-06,-1.815638E-05,-8.704257E-06,-1.407838E-04
1.711115E-06,-1.817862E-05,-8.719562E-06,-1.407436E-04
1.715865E-06,-1.820072E-05,-8.734845E-06,-1.407024E-04
1.720615E-06,-1.822271E-05,-8.750108E-06,-1.406602E-04
1.725365E-06,-1.824456E-05,-8.765351E-06,-1.406171E-04
1.730115E-06,-1.826630E-05,-8.780574E-06,-1.405729E-04
1.734865E-06,-1.828791E-05,-8.795778E-06,-1.405278E-04
1.739615E-06,-1.830940E-05,-8.810963E-06,-1.404818E-04
1.744365E-06,-1.833077E-05,-8.826131E-06,-1.404348E-04
1.749115E-06,-1.835202E-05,-8.841280E-06,-1.403870E-04
1.753865E-06,-1.837316E-05,-8.856412E-06,-1.403384E-04
1.758615E-06,-1.839417E-05,-8.871527E-06,-1.402892E-04
1.763365E-06,-1.841507E-05,-8.886626E-06,-1.402395E-04
1.768115E-06,-1.843585E-05,-8.901707E-06,-1.401893E-04
1.772865E-06,-1.845651E-05,-8.916773E-06,-1.401387E-04
1.777615E-06,-1.847706E-05,-8.931822E-06,-1.400878E-04
1.782365E-06,-1.849750E-05,-8.946855E-06,-1.400366E-04
1.787115E-06,-1.851782E-05,-8.961872E-06,-1.399849E-04
1.791865E-06,-1.853803E-05,-8.976874E-06,-1.399330E-04
1.796615E-06,-1.855813E-05,-8.991860E-06,-1.398808E-04
1.801365E-06,-1.857811E-05,-9.006830E-06,-1.398285E-04
1.806115E-06,-1.859799E-05,-9.021785E-06,-1.397759E-04
1.810865E-06,-1.861776E-05,-9.036724E-06,-1.397232E-04
1.815615E-06,-1.863742E-05,-9.051647E-06,-1.396702E-04
1.820365E-06,-1.865697E-05,-9.066555E-06,-1.396170E-04
1.825115E-06,-1.867642E-05,-9.081448E-06,-1.395637E-04
1.829865E-06,-1.869576E-05,-9.096326E-06,-1.395102E-04
1.834615E-06,-1.871499E-05,-9.111188E-06,-1.394567E-04
