t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.102937E-07,7.312849E-10,1.680773E-10,3.923117E-08
1.150437E-07,7.627598E-10,1.761115E-10,3.923047E-08
1.197937E-07,7.942330E-10,1.841403E-10,3.923039E-08
1.245437E-07,8.257047E-10,1.921637E-10,3.923054E-08
1.292937E-07,8.571747E-10,2.001816E-10,3.923065E-08
1.340437E-07,8.886431E-10,2.081942E-10,3.923064E-08
1.387937E-07,9.201098E-10,2.162013E-10,3.923057E-08
1.435437E-07,9.515749E-10,2.242031E-10,3.923048E-08
1.482937E-07,9.830384E-10,2.321994E-10,3.923040E-08
1.530437E-07,1.014500E-09,2.401904E-10,3.923034E-08
1.577937E-07,1.045960E-09,2.481760E-10,3.923029E-08
1.625437E-07,1.077419E-09,2.561562E-10,3.923023E-08
1.672937E-07,1.108876E-09,2.641310E-10,3.923017E-08
1.720437E-07,1.140331E-09,2.721005E-10,3.923011E-08
1.767937E-07,1.171785E-09,2.800646E-10,3.923005E-08
1.815437E-07,1.203237E-09,2.880234E-10,3.922999E-08
1.862937E-07,1.234687E-09,2.959768E-10,3.922993E-08
1.910437E-07,1.266136E-09,3.039249E-10,3.922987E-08
1.957937E-07,1.297583E-09,3.118677E-10,3.922981E-08
2.005437E-07,1.329029E-09,3.198051E-10,3.922975E-08
2.052937E-07,1.360473E-09,3.277373E-10,3.922969E-08
2.100437E-07,1.391915E-09,3.356641E-10,3.922963E-08
2.147937E-07,1.423356E-09,3.435856E-10,3.922957E-08
2.195437E-07,1.454795E-09,3.515019E-10,3.922951E-08
2.242937E-07,1.486232E-09,3.594128E-10,3.922945E-08
2.290437E-07,1.517668E-09,3.673185E-10,3.922939E-08
2.337937E-07,1.549102E-09,3.752189E-10,3.922933E-08
2.385437E-07,1.580534E-09,3.831140E-10,3.922927E-08
2.432937E-07,1.611965E-09,3.910039E-10,3.922921E-08
2.480437E-07,1.643394E-09,3.988885E-10,3.922914E-08
2.527937E-07,1.674822E-09,4.067678E-10,3.922908E-08
2.575437E-07,1.706248E-09,4.146419E-10,3.922902E-08
2.622937E-07,1.737672E-09,4.225108E-10,3.922896E-08
2.670437E-07,1.769095E-09,4.303744E-10,3.922890E-08
2.717937E-07,1.800516E-09,4.382329E-10,3.922884E-08
2.765437E-07,1.831935E-09,4.460861E-10,3.922878E-08
2.812937E-07,1.863353E-09,4.539341E-10,3.922872E-08
2.860437E-07,1.894769E-09,4.617769E-10,3.922866E-08
2.907937E-07,1.926183E-09,4.696144E-10,3.922860E-08
2.955437E-07,1.957596E-09,4.774468E-10,3.922854E-08
3.002937E-07,1.989007E-09,4.852741E-10,3.922848E-08
3.050437E-07,2.020417E-09,4.930961E-10,3.922842E-08
3.097937E-07,2.051824E-09,5.009129E-10,3.922836E-08
3.145437E-07,2.083231E-09,5.087246E-10,3.922830E-08
3.192937E-07,2.114635E-09,5.165312E-10,3.922824E-08
3.240437E-07,2.146038E-09,5.243325E-10,3.922818E-08
3.287937E-07,2.177439E-09,5.321287E-10,3.922812E-08
3.335437E-07,2.208839E-09,5.399198E-10,3.922806E-08
3.382937E-07,2.240237E-09,5.477058E-10,3.922799E-08
3.430437E-07,2.271633E-09,5.554866E-10,3.922793E-08
3.477937E-07,2.303028E-09,5.632622E-10,3.922787E-08
3.525437E-07,2.334421E-09,5.710328E-10,3.922781E-08
3.572937E-07,2.365813E-09,5.787983E-10,3.922775E-08
3.620437E-07,2.397202E-09,5.865586E-10,3.922769E-08
3.667937E-07,2.428590E-09,5.943138E-10,3.922763E-08
3.715437E-07,2.459977E-09,6.020640E-10,3.922757E-08
3.762937E-07,2.491362E-09,6.098090E-10,3.922751E-08
3.810437E-07,2.522745E-09,6.175490E-10,3.922745E-08
3.857937E-07,2.554126E-09,6.252839E-10,3.922739E-08
3.905437E-07,2.585506E-09,6.330137E-10,3.922733E-08
3.952937E-07,2.616885E-09,6.407384E-10,3.922727E-08
4.000437E-07,2.648261E-09,6.484581E-10,3.922720E-08
4.047937E-07,2.679636E-09,6.561727E-10,3.922714E-08
4.095437E-07,2.711009E-09,6.638823E-10,3.922708E-08
4.142937E-07,2.742381E-09,6.715868E-10,3.922702E-08
4.190437E-07,2.773751E-09,6.792863E-10,3.922696E-08
4.237937E-07,2.805119E-09,6.869808E-10,3.922690E-08
4.285437E-07,2.836486E-09,6.946702E-10,3.922684E-08
4.332937E-07,2.867851E-09,7.023546E-10,3.922678E-08
4.380437E-07,2.899214E-09,7.100340E-10,3.922672E-08
4.427937E-07,2.930576E-09,7.177084E-10,3.922666E-08
4.475437E-07,2.961936E-09,7.253778E-10,3.922660E-08
4.522937E-07,2.993294E-09,7.330421E-10,3.922653E-08
4.570437E-07,3.024651E-09,7.407015E-10,3.922647E-08
4.617937E-07,3.056006E-09,7.483559E-10,3.922641E-08
4.665437E-07,3.087360E-09,7.560053E-10,3.922635E-08
4.712937E-07,3.118711E-09,7.636498E-10,3.922629E-08
4.760437E-07,3.150061E-09,7.712892E-10,3.922623E-08
4.807937E-07,3.181410E-09,7.789237E-10,3.922617E-08
4.855437E-07,3.212757E-09,7.865532E-10,3.922611E-08
4.902937E-07,3.244102E-09,7.941778E-10,3.922605E-08
4.950437E-07,3.275445E-09,8.017974E-10,3.922598E-08
4.997937E-07,3.306787E-09,8.094121E-10,3.922592E-08
5.045437E-07,3.338127E-09,8.170219E-10,3.922586E-08
5.092937E-07,3.369466E-09,8.246267E-10,3.922580E-08
5.140437E-07,3.400803E-09,8.322266E-10,3.922574E-08
5.187937E-07,3.432138E-09,8.398215E-10,3.922568E-08
5.235437E-07,3.463471E-09,8.474115E-10,3.922562E-08
5.282937E-07,3.494803E-09,8.549967E-10,3.922556E-08
5.330437E-07,3.526133E-09,8.625769E-10,3.922550E-08
5.377937E-07,3.557462E-09,8.701522E-10,3.922543E-08
5.425437E-07,3.588789E-09,8.777226E-10,3.922537E-08
5.472937E-07,3.620114E-09,8.852881E-10,3.922531E-08
5.520437E-07,3.651437E-09,8.928488E-10,3.922525E-08
5.567937E-07,3.682759E-09,9.004045E-10,3.922519E-08
5.615437E-07,3.714079E-09,9.079554E-10,3.922513E-08
5.662937E-07,3.745398E-09,9.155014E-10,3.922507E-08
5.710437E-07,3.776715E-09,9.230425E-10,3.922501E-08
5.757937E-07,3.808030E-09,9.305788E-10,3.922494E-08
5.805437E-07,3.839343E-09,9.381102E-10,3.922488E-08
5.852937E-07,3.870655E-09,9.456368E-10,3.922482E-08
5.900437E-07,3.901965E-09,9.531585E-10,3.922476E-08
5.947937E-07,3.933274E-09,9.606754E-10,3.922470E-08
5.995437E-07,3.964581E-09,9.681874E-10,3.922464E-08
6.042937E-07,3.995886E-09,9.756947E-10,3.922458E-08
6.090437E-07,4.027189E-09,9.831970E-10,3.922451E-08
6.137937E-07,4.058491E-09,9.906946E-10,3.922445E-08
6.185437E-07,4.089791E-09,9.981874E-10,3.922439E-08
6.232937E-07,4.121090E-09,1.005675E-09,3.922433E-08
6.280437E-07,4.152387E-09,1.013158E-09,3.922427E-08
6.327937E-07,4.183682E-09,1.020637E-09,3.922421E-08
6.375437E-07,4.214975E-09,1.028110E-09,3.922414E-08
6.422937E-07,4.246267E-09,1.035579E-09,3.922408E-08
6.470437E-07,4.277557E-09,1.043043E-09,3.922402E-08
6.517937E-07,4.308846E-09,1.050502E-09,3.922396E-08
6.565437E-07,4.340133E-09,1.057957E-09,3.922390E-08
6.612937E-07,4.371418E-09,1.065406E-09,3.922384E-08
6.660437E-07,4.402701E-09,1.072851E-09,3.922378E-08
6.707937E-07,4.433983E-09,1.080291E-09,3.922371E-08
6.755437E-07,4.465263E-09,1.087727E-09,3.922365E-08
6.802937E-07,4.496541E-09,1.095157E-09,3.922359E-08
6.850437E-07,4.527818E-09,1.102583E-09,3.922353E-08
6.897937E-07,4.559093E-09,1.110004E-09,3.922347E-08
6.945437E-07,4.590366E-09,1.117420E-09,3.922341E-08
6.992937E-07,4.621638E-09,1.124832E-09,3.922334E-08
7.040437E-07,4.652908E-09,1.132239E-09,3.922328E-08
7.087937E-07,4.684176E-09,1.139641E-09,3.922322E-08
7.135437E-07,4.715443E-09,1.147039E-09,3.922316E-08
7.182937E-07,4.746708E-09,1.154431E-09,3.922310E-08
7.230437E-07,4.777971E-09,1.161819E-09,3.922303E-08
7.277937E-07,4.809233E-09,1.169203E-09,3.922297E-08
7.325437E-07,4.840493E-09,1.176581E-09,3.922291E-08
7.372937E-07,4.871751E-09,1.183955E-09,3.922285E-08
7.420437E-07,4.903007E-09,1.191325E-09,3.922279E-08
7.467937E-07,4.934262E-09,1.198689E-09,3.922273E-08
7.515437E-07,4.965515E-09,1.206049E-09,3.922266E-08
7.562937E-07,4.996767E-09,1.213404E-09,3.922260E-08
7.610437E-07,5.028017E-09,1.220755E-09,3.922254E-08
7.657937E-07,5.059265E-09,1.228101E-09,3.922248E-08
7.705437E-07,5.090511E-09,1.235442E-09,3.922242E-08
7.752937E-07,5.121756E-09,1.242778E-09,3.922235E-08
7.800437E-07,5.152999E-09,1.250110E-09,3.922229E-08
7.847937E-07,5.184240E-09,1.257438E-09,3.922223E-08
7.895437E-07,5.215480E-09,1.264760E-09,3.922217E-08
7.942937E-07,5.246718E-09,1.272078E-09,3.922211E-08
7.990437E-07,5.277954E-09,1.279391E-09,3.922204E-08
8.037937E-07,5.309189E-09,1.286700E-09,3.922198E-08
8.085437E-07,5.340422E-09,1.294004E-09,3.922192E-08
8.132937E-07,5.371653E-09,1.301304E-09,3.922186E-08
8.180437E-07,5.402883E-09,1.308598E-09,3.922180E-08
8.227937E-07,5.434111E-09,1.315889E-09,3.922173E-08
8.275437E-07,5.465337E-09,1.323174E-09,3.922167E-08
8.322937E-07,5.496561E-09,1.330455E-09,3.922161E-08
8.370437E-07,5.527784E-09,1.337732E-09,3.922155E-08
8.417937E-07,5.559005E-09,1.345003E-09,3.922149E-08
8.465437E-07,5.590224E-09,1.352271E-09,3.922142E-08
8.512937E-07,5.621442E-09,1.359533E-09,3.922136E-08
8.560437E-07,5.652658E-09,1.366791E-09,3.922130E-08
8.607937E-07,5.683872E-09,1.374045E-09,3.922124E-08
8.655437E-07,5.715085E-09,1.381294E-09,3.922118E-08
8.702937E-07,5.746296E-09,1.388538E-09,3.922111E-08
8.750437E-07,5.777505E-09,1.395778E-09,3.922105E-08
8.797937E-07,5.808713E-09,1.403013E-09,3.922099E-08
8.845437E-07,5.839918E-09,1.410244E-09,3.922093E-08
8.892937E-07,5.871123E-09,1.417470E-09,3.922086E-08
8.940437E-07,5.902325E-09,1.424691E-09,3.922080E-08
8.987937E-07,5.933526E-09,1.431908E-09,3.922074E-08
9.035437E-07,5.964725E-09,1.439121E-09,3.922068E-08
9.082937E-07,5.995922E-09,1.446329E-09,3.922062E-08
9.130437E-07,6.027118E-09,1.453532E-09,3.922055E-08
9.177937E-07,6.058312E-09,1.460731E-09,3.922049E-08
9.225437E-07,6.089504E-09,1.467925E-09,3.922043E-08
9.272937E-07,6.120694E-09,1.475115E-09,3.922037E-08
9.320437E-07,6.151883E-09,1.482300E-09,3.922030E-08
9.367937E-07,6.183070E-09,1.489481E-09,3.922024E-08
9.415437E-07,6.214256E-09,1.496657E-09,3.922018E-08
9.462937E-07,6.245439E-09,1.503829E-09,3.922012E-08
9.510437E-07,6.276621E-09,1.510996E-09,3.922005E-08
9.557937E-07,6.307802E-09,1.518159E-09,3.921999E-08
9.605437E-07,6.338980E-09,1.525318E-09,3.921993E-08
9.652937E-07,6.370157E-09,1.532471E-09,3.921987E-08
9.700437E-07,6.401332E-09,1.539621E-09,3.921980E-08
9.747937E-07,6.432506E-09,1.546766E-09,3.921974E-08
9.795437E-07,6.463677E-09,1.553906E-09,3.921968E-08
9.842937E-07,6.494847E-09,1.561042E-09,3.921962E-08
9.890437E-07,6.526016E-09,1.568173E-09,3.921955E-08
9.937937E-07,6.557182E-09,1.575300E-09,3.921949E-08
9.985437E-07,6.588347E-09,1.582423E-09,3.921943E-08
1.003294E-06,6.619511E-09,1.589541E-09,3.921937E-08
1.008044E-06,6.650672E-09,1.596655E-09,3.921930E-08
1.012794E-06,6.681832E-09,1.603764E-09,3.921924E-08
1.017544E-06,6.712990E-09,1.610869E-09,3.921918E-08
1.022294E-06,6.744146E-09,1.617969E-09,3.921912E-08
1.027044E-06,6.775301E-09,1.625065E-09,3.921905E-08
1.031794E-06,6.806454E-09,1.632156E-09,3.921899E-08
1.036544E-06,6.837605E-09,1.639243E-09,3.921893E-08
1.041294E-06,6.868755E-09,1.646326E-09,3.921887E-08
1.046044E-06,6.899902E-09,1.653404E-09,3.921880E-08
1.050794E-06,6.931049E-09,1.660478E-09,3.921874E-08
1.055544E-06,6.962193E-09,1.667547E-09,3.921868E-08
1.060294E-06,6.993336E-09,1.674612E-09,3.921861E-08
1.065044E-06,7.024477E-09,1.681673E-09,3.921855E-08
1.069794E-06,7.055616E-09,1.688729E-09,3.921849E-08
1.074544E-06,7.086753E-09,1.695781E-09,3.921843E-08
1.079294E-06,7.117889E-09,1.702828E-09,3.921836E-08
1.084044E-06,7.149023E-09,1.709871E-09,3.921830E-08
1.088794E-06,7.180156E-09,1.716910E-09,3.921824E-08
1.093544E-06,7.211286E-09,1.723944E-09,3.921817E-08
1.098294E-06,7.242415E-09,1.730974E-09,3.921811E-08
1.103044E-06,7.273542E-09,1.738000E-09,3.921805E-08
1.107794E-06,7.304668E-09,1.745021E-09,3.921799E-08
1.112544E-06,7.335792E-09,1.752038E-09,3.921792E-08
1.117294E-06,7.366914E-09,1.759050E-09,3.921786E-08
1.122044E-06,7.398034E-09,1.766058E-09,3.921780E-08
1.126794E-06,7.429153E-09,1.773062E-09,3.921773E-08
1.131544E-06,7.460269E-09,1.780061E-09,3.921767E-08
1.136294E-06,7.491385E-09,1.787056E-09,3.921761E-08
1.141044E-06,7.522498E-09,1.794047E-09,3.921755E-08
1.145794E-06,7.553610E-09,1.801033E-09,3.921748E-08
1.150544E-06,7.584720E-09,1.808015E-09,3.921742E-08
1.155294E-06,7.615828E-09,1.814993E-09,3.921736E-08
1.160044E-06,7.646934E-09,1.821966E-09,3.921729E-08
1.164794E-06,7.678039E-09,1.828936E-09,3.921723E-08
1.169544E-06,7.709142E-09,1.835900E-09,3.921717E-08
1.174294E-06,7.740244E-09,1.842861E-09,3.921710E-08
1.179044E-06,7.771343E-09,1.849817E-09,3.921704E-08
1.183794E-06,7.802441E-09,1.856769E-09,3.921698E-08
1.188544E-06,7.833537E-09,1.863716E-09,3.921692E-08
1.193294E-06,7.864632E-09,1.870659E-09,3.921685E-08
1.198044E-06,7.895725E-09,1.877598E-09,3.921679E-08
1.202794E-06,7.926815E-09,1.884533E-09,3.921673E-08
1.207544E-06,7.957905E-09,1.891463E-09,3.921666E-08
1.212294E-06,7.988992E-09,1.898390E-09,3.921660E-08
1.217044E-06,8.020078E-09,1.905311E-09,3.921654E-08
1.221794E-06,8.051162E-09,1.912229E-09,3.921647E-08
1.226544E-06,8.082244E-09,1.919142E-09,3.921641E-08
1.231294E-06,8.113325E-09,1.926051E-09,3.921635E-08
1.236044E-06,8.144404E-09,1.932956E-09,3.921628E-08
1.240794E-06,8.175481E-09,1.939856E-09,3.921622E-08
1.245544E-06,8.206556E-09,1.946752E-09,3.921616E-08
1.250294E-06,8.237630E-09,1.953644E-09,3.921609E-08
1.255044E-06,8.268702E-09,1.960532E-09,3.921603E-08
1.259794E-06,8.299772E-09,1.967416E-09,3.921597E-08
1.264544E-06,8.330841E-09,1.974295E-09,3.921590E-08
1.269294E-06,8.361907E-09,1.981170E-09,3.921584E-08
1.274044E-06,8.392972E-09,1.988041E-09,3.921578E-08
1.278794E-06,8.424036E-09,1.994907E-09,3.921571E-08
1.283544E-06,8.455097E-09,2.001769E-09,3.921565E-08
1.288294E-06,8.486157E-09,2.008627E-09,3.921559E-08
1.293044E-06,8.517215E-09,2.015481E-09,3.921552E-08
1.297794E-06,8.548271E-09,2.022331E-09,3.921546E-08
1.302544E-06,8.579326E-09,2.029176E-09,3.921540E-08
1.307294E-06,8.610378E-09,2.036017E-09,3.921533E-08
1.312044E-06,8.641430E-09,2.042854E-09,3.921527E-08
1.316794E-06,8.672479E-09,2.049687E-09,3.921521E-08
1.321544E-06,8.703526E-09,2.056516E-09,3.921514E-08
1.326294E-06,8.734572E-09,2.063340E-09,3.921508E-08
1.331044E-06,8.765616E-09,2.070160E-09,3.921501E-08
1.335794E-06,8.796659E-09,2.076976E-09,3.921495E-08
1.340544E-06,8.827699E-09,2.083788E-09,3.921489E-08
1.345294E-06,8.858738E-09,2.090596E-09,3.921482E-08
1.350044E-06,8.889775E-09,2.097399E-09,3.921476E-08
1.354794E-06,8.920811E-09,2.104199E-09,3.921470E-08
1.359544E-06,8.951844E-09,2.110994E-09,3.921463E-08
1.364294E-06,8.982876E-09,2.117785E-09,3.921457E-08
1.369044E-06,9.013906E-09,2.124571E-09,3.921451E-08
1.373794E-06,9.044935E-09,2.131354E-09,3.921444E-08
1.378544E-06,9.075961E-09,2.138132E-09,3.921438E-08
1.383294E-06,9.106986E-09,2.144907E-09,3.921431E-08
1.388044E-06,9.138009E-09,2.151677E-09,3.921425E-08
1.392794E-06,9.169031E-09,2.158443E-09,3.921419E-08
1.397544E-06,9.200051E-09,2.165205E-09,3.921412E-08
1.402294E-06,9.231068E-09,2.171962E-09,3.921406E-08
1.407044E-06,9.262085E-09,2.178716E-09,3.921399E-08
1.411794E-06,9.293099E-09,2.185465E-09,3.921393E-08
1.416544E-06,9.324112E-09,2.192211E-09,3.921387E-08
1.421294E-06,9.355123E-09,2.198952E-09,3.921380E-08
1.426044E-06,9.386132E-09,2.205689E-09,3.921374E-08
1.430794E-06,9.417139E-09,2.212422E-09,3.921368E-08
1.435544E-06,9.448145E-09,2.219151E-09,3.921361E-08
1.440294E-06,9.479149E-09,2.225875E-09,3.921355E-08
1.445044E-06,9.510151E-09,2.232596E-09,3.921348E-08
1.449794E-06,9.541151E-09,2.239312E-09,3.921342E-08
1.454544E-06,9.572150E-09,2.246025E-09,3.921336E-08
1.459294E-06,9.603147E-09,2.252733E-09,3.921329E-08
1.464044E-06,9.634142E-09,2.259437E-09,3.921323E-08
1.468794E-06,9.665135E-09,2.266137E-09,3.921316E-08
1.473544E-06,9.696127E-09,2.272833E-09,3.921310E-08
1.478294E-06,9.727117E-09,2.279525E-09,3.921304E-08
1.483044E-06,9.758105E-09,2.286213E-09,3.921297E-08
1.487794E-06,9.789091E-09,2.292897E-09,3.921291E-08
1.492544E-06,9.820075E-09,2.299576E-09,3.921284E-08
1.497294E-06,9.851058E-09,2.306252E-09,3.921278E-08
1.502044E-06,9.882039E-09,2.312924E-09,3.921272E-08
1.506794E-06,9.913019E-09,2.319591E-09,3.921265E-08
1.511544E-06,9.943996E-09,2.326254E-09,3.921259E-08
1.516294E-06,9.974972E-09,2.332914E-09,3.921252E-08
1.521044E-06,1.000595E-08,2.339569E-09,3.921246E-08
1.525794E-06,1.003692E-08,2.346220E-09,3.921239E-08
1.530544E-06,1.006789E-08,2.352867E-09,3.921233E-08
1.535294E-06,1.009886E-08,2.359510E-09,3.921227E-08
1.540044E-06,1.012982E-08,2.366149E-09,3.921220E-08
1.544794E-06,1.016079E-08,2.372784E-09,3.921214E-08
1.549544E-06,1.019175E-08,2.379415E-09,3.921207E-08
1.554294E-06,1.022271E-08,2.386042E-09,3.921201E-08
1.559044E-06,1.025367E-08,2.392665E-09,3.921195E-08
1.563794E-06,1.028463E-08,2.399284E-09,3.921188E-08
1.568544E-06,1.031559E-08,2.405899E-09,3.921182E-08
1.573294E-06,1.034654E-08,2.412510E-09,3.921175E-08
1.578044E-06,1.037750E-08,2.419116E-09,3.921169E-08
1.582794E-06,1.040845E-08,2.425719E-09,3.921162E-08
1.587544E-06,1.043940E-08,2.432318E-09,3.921156E-08
1.592294E-06,1.047034E-08,2.438913E-09,3.921150E-08
1.597044E-06,1.050129E-08,2.445503E-09,3.921143E-08
1.601794E-06,1.053223E-08,2.452090E-09,3.921137E-08
1.606544E-06,1.056318E-08,2.458673E-09,3.921130E-08
1.611294E-06,1.059412E-08,2.465251E-09,3.921124E-08
1.616044E-06,1.062506E-08,2.471826E-09,3.921117E-08
1.620794E-06,1.065599E-08,2.478397E-09,3.921111E-08
1.625544E-06,1.068693E-08,2.484964E-09,3.921104E-08
1.630294E-06,1.071786E-08,2.491526E-09,3.921098E-08
1.635044E-06,1.074879E-08,2.498085E-09,3.921092E-08
1.639794E-06,1.077972E-08,2.504640E-09,3.921085E-08
1.644544E-06,1.081065E-08,2.511191E-09,3.921079E-08
1.649294E-06,1.084158E-08,2.517738E-09,3.921072E-08
1.654044E-06,1.087250E-08,2.524280E-09,3.921066E-08
1.658794E-06,1.090342E-08,2.530819E-09,3.921059E-08
1.663544E-06,1.093434E-08,2.537354E-09,3.921053E-08
1.668294E-06,1.096526E-08,2.543885E-09,3.921046E-08
1.673044E-06,1.099618E-08,2.550412E-09,3.921040E-08
1.677794E-06,1.102710E-08,2.556935E-09,3.921033E-08
1.682544E-06,1.105801E-08,2.563454E-09,3.921027E-08
1.687294E-06,1.108892E-08,2.569969E-09,3.921021E-08
1.692044E-06,1.111983E-08,2.576481E-09,3.921014E-08
1.696794E-06,1.115074E-08,2.582988E-09,3.921008E-08
1.701544E-06,1.118165E-08,2.589491E-09,3.921001E-08
1.706294E-06,1.121255E-08,2.595991E-09,3.920995E-08
1.711044E-06,1.124346E-08,2.602486E-09,3.920988E-08
1.715794E-06,1.127436E-08,2.608978E-09,3.920982E-08
1.720544E-06,1.130526E-08,2.615465E-09,3.920975E-08
1.725294E-06,1.133615E-08,2.621949E-09,3.920969E-08
1.730044E-06,1.136705E-08,2.628428E-09,3.920962E-08
1.734794E-06,1.139794E-08,2.634904E-09,3.920956E-08
1.739544E-06,1.142884E-08,2.641376E-09,3.920949E-08
1.744294E-06,1.145973E-08,2.647844E-09,3.920943E-08
1.749044E-06,1.149062E-08,2.654308E-09,3.920936E-08
1.753794E-06,1.152150E-08,2.660768E-09,3.920930E-08
1.758544E-06,1.155239E-08,2.667225E-09,3.920923E-08
1.763294E-06,1.158327E-08,2.673677E-09,3.920917E-08
1.768044E-06,1.161415E-08,2.680125E-09,3.920910E-08
1.772794E-06,1.164503E-08,2.686570E-09,3.920904E-08
1.777544E-06,1.167591E-08,2.693011E-09,3.920897E-08
1.782294E-06,1.170679E-08,2.699447E-09,3.920891E-08
1.787044E-06,1.173766E-08,2.705880E-09,3.920885E-08
1.791794E-06,1.176854E-08,2.712309E-09,3.920878E-08
1.796544E-06,1.179941E-08,2.718734E-09,3.920872E-08
1.801294E-06,1.183028E-08,2.725155E-09,3.920865E-08
1.806044E-06,1.186114E-08,2.731573E-09,3.920859E-08
1.810794E-06,1.189201E-08,2.737986E-09,3.920852E-08
1.815544E-06,1.192287E-08,2.744396E-09,3.920846E-08
1.820294E-06,1.195374E-08,2.750802E-09,3.920839E-08
1.825044E-06,1.198460E-08,2.757203E-09,3.920833E-08
1.829794E-06,1.201545E-08,2.763601E-09,3.920826E-08
1.834544E-06,1.204631E-08,2.769996E-09,3.920820E-08
1.839294E-06,1.207717E-08,2.776386E-09,3.920813E-08
1.844044E-06,1.210802E-08,2.782772E-09,3.920807E-08
1.848794E-06,1.213887E-08,2.789155E-09,3.920800E-08
1.853544E-06,1.216972E-08,2.795534E-09,3.920793E-08
1.858294E-06,1.220057E-08,2.801909E-09,3.920787E-08
1.863044E-06,1.223141E-08,2.808280E-09,3.920780E-08
1.867794E-06,1.226226E-08,2.814647E-09,3.920774E-08
1.872544E-06,1.229310E-08,2.821010E-09,3.920767E-08
1.877294E-06,1.232394E-08,2.827370E-09,3.920761E-08
1.882044E-06,1.235478E-08,2.833725E-09,3.920754E-08
1.886794E-06,1.238562E-08,2.840077E-09,3.920748E-08
1.891544E-06,1.241645E-08,2.846425E-09,3.920741E-08
1.896294E-06,1.244728E-08,2.852770E-09,3.920735E-08
1.901044E-06,1.245711E-08,2.858032E-09,3.113312E-08
1.908277E-06,1.246209E-08,2.863254E-09,1.930969E-08
1.919025E-06,1.246390E-08,2.866064E-09,7.864595E-09
1.933771E-06,1.246346E-08,2.864300E-09,6.608461E-10
1.952721E-06,1.246151E-08,2.858036E-09,-1.629069E-09
1.976277E-06,1.245846E-08,2.848790E-09,-1.112799E-09
2.004377E-06,1.245455E-08,2.837921E-09,-2.207215E-10
2.036741E-06,1.244993E-08,2.825832E-09,8.661915E-11
2.072990E-06,1.244471E-08,2.812489E-09,5.352849E-11
2.112682E-06,1.243897E-08,2.797968E-09,3.830338E-12
2.155363E-06,1.243278E-08,2.782458E-09,-4.089734E-12
2.200597E-06,1.242622E-08,2.766157E-09,-1.008818E-12
2.247984E-06,1.241932E-08,2.749229E-09,1.369486E-13
2.297168E-06,1.241216E-08,2.731818E-09,8.192679E-14
2.347839E-06,1.240476E-08,2.714044E-09,1.810098E-15
2.399734E-06,1.239718E-08,2.696009E-09,-4.142505E-15
2.452627E-06,1.238943E-08,2.677798E-09,-4.975584E-16
2.506333E-06,1.238156E-08,2.659480E-09,1.444216E-16
2.560685E-06,1.237357E-08,2.641114E-09,3.377261E-17
2.615559E-06,1.236549E-08,2.622745E-09,-3.166043E-18
2.670841E-06,1.235734E-08,2.604410E-09,-1.545632E-18
2.726449E-06,1.234912E-08,2.586137E-09,4.892051E-21
2.782306E-06,1.234085E-08,2.567949E-09,5.475292E-20
2.838363E-06,1.233253E-08,2.549861E-09,3.453666E-21
