t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.291154E-07,-8.800795E-06,-3.623896E-06,-4.809021E-04
2.338654E-07,-8.975361E-06,-3.681590E-06,-4.764321E-04
2.386154E-07,-9.149392E-06,-3.738711E-06,-4.718609E-04
2.433654E-07,-9.322878E-06,-3.795319E-06,-4.671800E-04
2.481154E-07,-9.495810E-06,-3.851528E-06,-4.623495E-04
2.528654E-07,-9.668181E-06,-3.907428E-06,-4.573562E-04
2.576154E-07,-9.839985E-06,-3.963066E-06,-4.522502E-04
2.623654E-07,-1.001122E-05,-4.018480E-06,-4.470803E-04
2.671154E-07,-1.018187E-05,-4.073744E-06,-4.418723E-04
2.718654E-07,-1.035193E-05,-4.128923E-06,-4.366528E-04
2.766154E-07,-1.052139E-05,-4.184077E-06,-4.314366E-04
2.813654E-07,-1.069026E-05,-4.239256E-06,-4.262391E-04
2.861154E-07,-1.085852E-05,-4.294508E-06,-4.210493E-04
2.908654E-07,-1.102617E-05,-4.349878E-06,-4.158712E-04
2.956154E-07,-1.119322E-05,-4.405420E-06,-4.106954E-04
3.003654E-07,-1.135968E-05,-4.461183E-06,-4.055408E-04
3.051154E-07,-1.152553E-05,-4.517201E-06,-4.004259E-04
3.098654E-07,-1.169078E-05,-4.573511E-06,-3.953843E-04
3.146154E-07,-1.185544E-05,-4.630152E-06,-3.904204E-04
3.193654E-07,-1.201950E-05,-4.687154E-06,-3.855492E-04
3.241154E-07,-1.218296E-05,-4.744537E-06,-3.807898E-04
3.288654E-07,-1.234582E-05,-4.802313E-06,-3.761517E-04
3.336154E-07,-1.250810E-05,-4.860495E-06,-3.716511E-04
3.383654E-07,-1.266978E-05,-4.919086E-06,-3.672867E-04
3.431154E-07,-1.283088E-05,-4.978089E-06,-3.630740E-04
3.478654E-07,-1.299139E-05,-5.037501E-06,-3.590267E-04
3.526154E-07,-1.315131E-05,-5.097310E-06,-3.551444E-04
3.573654E-07,-1.331065E-05,-5.157501E-06,-3.514458E-04
3.621154E-07,-1.346941E-05,-5.218053E-06,-3.479428E-04
3.668654E-07,-1.362759E-05,-5.278946E-06,-3.446225E-04
3.716154E-07,-1.378518E-05,-5.340157E-06,-3.414951E-04
3.763654E-07,-1.394220E-05,-5.401659E-06,-3.385663E-04
3.811154E-07,-1.409862E-05,-5.463419E-06,-3.358277E-04
3.858654E-07,-1.425446E-05,-5.525405E-06,-3.332829E-04
3.906154E-07,-1.440972E-05,-5.587582E-06,-3.309333E-04
3.953654E-07,-1.456438E-05,-5.649913E-06,-3.287728E-04
4.001154E-07,-1.471845E-05,-5.712359E-06,-3.267947E-04
4.048654E-07,-1.487193E-05,-5.774883E-06,-3.249941E-04
4.096154E-07,-1.502480E-05,-5.837450E-06,-3.233650E-04
4.143654E-07,-1.517707E-05,-5.900027E-06,-3.219045E-04
4.191154E-07,-1.532874E-05,-5.962578E-06,-3.206047E-04
4.238654E-07,-1.547978E-05,-6.025070E-06,-3.194522E-04
4.286154E-07,-1.563021E-05,-6.087469E-06,-3.184410E-04
4.333654E-07,-1.578001E-05,-6.149744E-06,-3.175626E-04
4.381154E-07,-1.592919E-05,-6.211867E-06,-3.168107E-04
4.428654E-07,-1.607772E-05,-6.273810E-06,-3.161782E-04
4.476154E-07,-1.622561E-05,-6.335543E-06,-3.156555E-04
4.523654E-07,-1.637285E-05,-6.397043E-06,-3.152379E-04
4.571154E-07,-1.651943E-05,-6.458283E-06,-3.149165E-04
4.618654E-07,-1.666534E-05,-6.519239E-06,-3.146857E-04
4.666154E-07,-1.681058E-05,-6.579887E-06,-3.145372E-04
4.713654E-07,-1.695514E-05,-6.640207E-06,-3.144647E-04
4.761154E-07,-1.709901E-05,-6.700181E-06,-3.144603E-04
4.808654E-07,-1.724217E-05,-6.759793E-06,-3.145182E-04
4.856154E-07,-1.738463E-05,-6.819029E-06,-3.146312E-04
4.903654E-07,-1.752638E-05,-6.877876E-06,-3.147932E-04
4.951154E-07,-1.766740E-05,-6.936320E-06,-3.149990E-04
4.998654E-07,-1.780769E-05,-6.994350E-06,-3.152429E-04
5.046154E-07,-1.794724E-05,-7.051956E-06,-3.155187E-04
5.093654E-07,-1.808604E-05,-7.109129E-06,-3.158221E-04
5.141154E-07,-1.822408E-05,-7.165861E-06,-3.161481E-04
5.188654E-07,-1.836137E-05,-7.222147E-06,-3.164915E-04
5.236154E-07,-1.849788E-05,-7.277984E-06,-3.168477E-04
5.283654E-07,-1.863361E-05,-7.333369E-06,-3.172127E-04
5.331154E-07,-1.876855E-05,-7.388302E-06,-3.175804E-04
5.378654E-07,-1.890270E-05,-7.442783E-06,-3.179487E-04
5.426154E-07,-1.903605E-05,-7.496814E-06,-3.183133E-04
5.473654E-07,-1.916860E-05,-7.550398E-06,-3.186717E-04
5.521154E-07,-1.930033E-05,-7.603540E-06,-3.190218E-04
5.568654E-07,-1.943124E-05,-7.656246E-06,-3.193629E-04
5.616154E-07,-1.956133E-05,-7.708524E-06,-3.196900E-04
5.663654E-07,-1.969059E-05,-7.760379E-06,-3.200006E-04
5.711154E-07,-1.981902E-05,-7.811820E-06,-3.202897E-04
5.758654E-07,-1.994661E-05,-7.862856E-06,-3.205579E-04
5.806154E-07,-2.007337E-05,-7.913494E-06,-3.208018E-04
5.853654E-07,-2.019928E-05,-7.963745E-06,-3.210239E-04
5.901154E-07,-2.032435E-05,-8.013620E-06,-3.212236E-04
5.948654E-07,-2.044858E-05,-8.063136E-06,-3.214017E-04
5.996154E-07,-2.057196E-05,-8.112309E-06,-3.215492E-04
6.043654E-07,-2.069449E-05,-8.161152E-06,-3.216620E-04
6.091154E-07,-2.081618E-05,-8.209682E-06,-3.217380E-04
6.138654E-07,-2.093702E-05,-8.257914E-06,-3.217765E-04
6.186154E-07,-2.105702E-05,-8.305865E-06,-3.217802E-04
6.233654E-07,-2.117618E-05,-8.353555E-06,-3.217527E-04
6.281154E-07,-2.129450E-05,-8.401003E-06,-3.216910E-04
6.328654E-07,-2.141198E-05,-8.448229E-06,-3.215952E-04
6.376154E-07,-2.152863E-05,-8.495252E-06,-3.214633E-04
6.423654E-07,-2.164445E-05,-8.542090E-06,-3.212959E-04
6.471154E-07,-2.175944E-05,-8.588762E-06,-3.210970E-04
6.518654E-07,-2.187361E-05,-8.635283E-06,-3.208656E-04
6.566154E-07,-2.198696E-05,-8.681683E-06,-3.206000E-04
6.613654E-07,-2.209950E-05,-8.727989E-06,-3.202874E-04
6.661154E-07,-2.221124E-05,-8.774226E-06,-3.199300E-04
6.708654E-07,-2.232218E-05,-8.820419E-06,-3.195239E-04
6.756154E-07,-2.243233E-05,-8.866595E-06,-3.190757E-04
6.803654E-07,-2.254170E-05,-8.912776E-06,-3.185899E-04
6.851154E-07,-2.265029E-05,-8.958984E-06,-3.180760E-04
6.898654E-07,-2.275811E-05,-9.005227E-06,-3.175439E-04
6.946154E-07,-2.286516E-05,-9.051518E-06,-3.170012E-04
6.993654E-07,-2.297145E-05,-9.097862E-06,-3.164471E-04
7.041154E-07,-2.307699E-05,-9.144264E-06,-3.158890E-04
7.088654E-07,-2.318179E-05,-9.190728E-06,-3.153218E-04
7.136154E-07,-2.328586E-05,-9.237259E-06,-3.147495E-04
7.183654E-07,-2.338920E-05,-9.283861E-06,-3.141688E-04
7.231154E-07,-2.349182E-05,-9.330546E-06,-3.135783E-04
7.278654E-07,-2.359375E-05,-9.377323E-06,-3.129745E-04
7.326154E-07,-2.369497E-05,-9.424203E-06,-3.123602E-04
7.373654E-07,-2.379551E-05,-9.471194E-06,-3.117348E-04
7.421154E-07,-2.389537E-05,-9.518304E-06,-3.111019E-04
7.468654E-07,-2.399456E-05,-9.565543E-06,-3.104667E-04
7.516154E-07,-2.409308E-05,-9.612912E-06,-3.098295E-04
7.563654E-07,-2.419095E-05,-9.660419E-06,-3.091940E-04
7.611154E-07,-2.428816E-05,-9.708069E-06,-3.085581E-04
7.658654E-07,-2.438473E-05,-9.755860E-06,-3.079230E-04
7.706154E-07,-2.448067E-05,-9.803795E-06,-3.072921E-04
7.753654E-07,-2.457599E-05,-9.851873E-06,-3.066686E-04
7.801154E-07,-2.467068E-05,-9.900092E-06,-3.060538E-04
7.848654E-07,-2.476476E-05,-9.948451E-06,-3.054502E-04
7.896154E-07,-2.485823E-05,-9.996943E-06,-3.048644E-04
7.943654E-07,-2.495110E-05,-1.004556E-05,-3.042944E-04
7.991154E-07,-2.504338E-05,-1.009430E-05,-3.037411E-04
8.038654E-07,-2.513506E-05,-1.014316E-05,-3.032072E-04
8.086154E-07,-2.522615E-05,-1.019212E-05,-3.026926E-04
8.133654E-07,-2.531667E-05,-1.024119E-05,-3.021967E-04
8.181154E-07,-2.540660E-05,-1.029033E-05,-3.017242E-04
8.228654E-07,-2.549597E-05,-1.033956E-05,-3.012721E-04
8.276154E-07,-2.558476E-05,-1.038886E-05,-3.008446E-04
8.323654E-07,-2.567299E-05,-1.043821E-05,-3.004399E-04
8.371154E-07,-2.576066E-05,-1.048761E-05,-3.000580E-04
8.418654E-07,-2.584776E-05,-1.053705E-05,-2.996997E-04
8.466154E-07,-2.593431E-05,-1.058651E-05,-2.993668E-04
8.513654E-07,-2.602031E-05,-1.063598E-05,-2.990538E-04
8.561154E-07,-2.610576E-05,-1.068545E-05,-2.987623E-04
8.608654E-07,-2.619066E-05,-1.073492E-05,-2.984922E-04
8.656154E-07,-2.627501E-05,-1.078436E-05,-2.982431E-04
8.703654E-07,-2.635882E-05,-1.083378E-05,-2.980135E-04
8.751154E-07,-2.644210E-05,-1.088315E-05,-2.978051E-04
8.798654E-07,-2.652483E-05,-1.093248E-05,-2.976188E-04
8.846154E-07,-2.660703E-05,-1.098174E-05,-2.974510E-04
8.893654E-07,-2.668869E-05,-1.103094E-05,-2.973042E-04
8.941154E-07,-2.676982E-05,-1.108005E-05,-2.971786E-04
8.988654E-07,-2.685041E-05,-1.112907E-05,-2.970727E-04
9.036154E-07,-2.693047E-05,-1.117799E-05,-2.969867E-04
9.083654E-07,-2.701000E-05,-1.122679E-05,-2.969217E-04
9.131154E-07,-2.708899E-05,-1.127547E-05,-2.968771E-04
9.178654E-07,-2.716746E-05,-1.132401E-05,-2.968501E-04
9.226154E-07,-2.724539E-05,-1.137240E-05,-2.968423E-04
9.273654E-07,-2.732280E-05,-1.142063E-05,-2.968552E-04
9.321154E-07,-2.739967E-05,-1.146870E-05,-2.968855E-04
9.368654E-07,-2.747601E-05,-1.151659E-05,-2.969328E-04
9.416154E-07,-2.755181E-05,-1.156429E-05,-2.969965E-04
9.463654E-07,-2.762709E-05,-1.161179E-05,-2.970761E-04
9.511154E-07,-2.770183E-05,-1.165909E-05,-2.971711E-04
9.558654E-07,-2.777604E-05,-1.170617E-05,-2.972800E-04
9.606154E-07,-2.784972E-05,-1.175302E-05,-2.974032E-04
9.653654E-07,-2.792286E-05,-1.179965E-05,-2.975385E-04
9.701154E-07,-2.799547E-05,-1.184604E-05,-2.976840E-04
9.748654E-07,-2.806755E-05,-1.189218E-05,-2.978406E-04
9.796154E-07,-2.813910E-05,-1.193807E-05,-2.980094E-04
9.843654E-07,-2.821011E-05,-1.198370E-05,-2.981868E-04
9.891154E-07,-2.828059E-05,-1.202908E-05,-2.983719E-04
9.938654E-07,-2.835053E-05,-1.207418E-05,-2.985654E-04
9.986154E-07,-2.841994E-05,-1.211901E-05,-2.987657E-04
1.003365E-06,-2.848882E-05,-1.216357E-05,-2.989704E-04
1.008115E-06,-2.855717E-05,-1.220785E-05,-2.991813E-04
1.012865E-06,-2.862498E-05,-1.225185E-05,-2.993982E-04
1.017615E-06,-2.869226E-05,-1.229556E-05,-2.996188E-04
1.022365E-06,-2.875901E-05,-1.233899E-05,-2.998420E-04
1.027115E-06,-2.882523E-05,-1.238213E-05,-3.000674E-04
1.031865E-06,-2.889091E-05,-1.242498E-05,-3.002956E-04
1.036615E-06,-2.895607E-05,-1.246754E-05,-3.005241E-04
1.041365E-06,-2.902070E-05,-1.250980E-05,-3.007530E-04
1.046115E-06,-2.908480E-05,-1.255178E-05,-3.009831E-04
1.050865E-06,-2.914838E-05,-1.259347E-05,-3.012140E-04
1.055615E-06,-2.921143E-05,-1.263486E-05,-3.014440E-04
1.060365E-06,-2.927395E-05,-1.267597E-05,-3.016724E-04
1.065115E-06,-2.933595E-05,-1.271678E-05,-3.018993E-04
1.069865E-06,-2.939744E-05,-1.275731E-05,-3.021247E-04
1.074615E-06,-2.945840E-05,-1.279755E-05,-3.023461E-04
1.079365E-06,-2.951884E-05,-1.283751E-05,-3.025639E-04
1.084115E-06,-2.957877E-05,-1.287718E-05,-3.027795E-04
1.088865E-06,-2.963818E-05,-1.291658E-05,-3.029930E-04
1.093615E-06,-2.969708E-05,-1.295570E-05,-3.032017E-04
1.098365E-06,-2.975547E-05,-1.299454E-05,-3.034061E-04
1.103115E-06,-2.981336E-05,-1.303311E-05,-3.036059E-04
1.107865E-06,-2.987074E-05,-1.307142E-05,-3.038007E-04
1.112615E-06,-2.992762E-05,-1.310946E-05,-3.039893E-04
1.117365E-06,-2.998400E-05,-1.314724E-05,-3.041719E-04
1.122115E-06,-3.003988E-05,-1.318476E-05,-3.043485E-04
1.126865E-06,-3.009527E-05,-1.322204E-05,-3.045195E-04
1.131615E-06,-3.015017E-05,-1.325907E-05,-3.046851E-04
1.136365E-06,-3.020458E-05,-1.329585E-05,-3.048444E-04
1.141115E-06,-3.025851E-05,-1.333240E-05,-3.049975E-04
1.145865E-06,-3.031196E-05,-1.336871E-05,-3.051457E-04
1.150615E-06,-3.036494E-05,-1.340479E-05,-3.052888E-04
1.155365E-06,-3.041744E-05,-1.344064E-05,-3.054245E-04
1.160115E-06,-3.046946E-05,-1.347628E-05,-3.055545E-04
1.164865E-06,-3.052103E-05,-1.351169E-05,-3.056789E-04
1.169615E-06,-3.057213E-05,-1.354689E-05,-3.057978E-04
1.174365E-06,-3.062276E-05,-1.358188E-05,-3.059102E-04
1.179115E-06,-3.067295E-05,-1.361666E-05,-3.060155E-04
1.183865E-06,-3.072268E-05,-1.365125E-05,-3.061143E-04
1.188615E-06,-3.077196E-05,-1.368563E-05,-3.062074E-04
1.193365E-06,-3.082080E-05,-1.371983E-05,-3.062946E-04
1.198115E-06,-3.086920E-05,-1.375383E-05,-3.063766E-04
1.202865E-06,-3.091716E-05,-1.378765E-05,-3.064527E-04
1.207615E-06,-3.096469E-05,-1.382130E-05,-3.065231E-04
1.212365E-06,-3.101179E-05,-1.385476E-05,-3.065876E-04
1.217115E-06,-3.105848E-05,-1.388805E-05,-3.066476E-04
1.221865E-06,-3.110474E-05,-1.392117E-05,-3.067029E-04
1.226615E-06,-3.115058E-05,-1.395413E-05,-3.067520E-04
1.231365E-06,-3.119601E-05,-1.398692E-05,-3.067953E-04
1.236115E-06,-3.124104E-05,-1.401956E-05,-3.068341E-04
1.240865E-06,-3.128566E-05,-1.405204E-05,-3.068685E-04
1.245615E-06,-3.132988E-05,-1.408437E-05,-3.068980E-04
1.250365E-06,-3.137371E-05,-1.411656E-05,-3.069213E-04
1.255115E-06,-3.141715E-05,-1.414860E-05,-3.069397E-04
1.259865E-06,-3.146021E-05,-1.418050E-05,-3.069542E-04
1.264615E-06,-3.150288E-05,-1.421226E-05,-3.069650E-04
1.269365E-06,-3.154518E-05,-1.424389E-05,-3.069725E-04
1.274115E-06,-3.158710E-05,-1.427538E-05,-3.069754E-04
1.278865E-06,-3.162865E-05,-1.430675E-05,-3.069741E-04
1.283615E-06,-3.166984E-05,-1.433799E-05,-3.069701E-04
1.288365E-06,-3.171067E-05,-1.436910E-05,-3.069634E-04
1.293115E-06,-3.175114E-05,-1.440009E-05,-3.069540E-04
1.297865E-06,-3.179125E-05,-1.443096E-05,-3.069419E-04
1.302615E-06,-3.183102E-05,-1.446171E-05,-3.069263E-04
1.307365E-06,-3.187044E-05,-1.449234E-05,-3.069081E-04
1.312115E-06,-3.190952E-05,-1.452285E-05,-3.068877E-04
1.316865E-06,-3.194826E-05,-1.455326E-05,-3.068653E-04
1.321615E-06,-3.198667E-05,-1.458355E-05,-3.068400E-04
1.326365E-06,-3.202475E-05,-1.461373E-05,-3.068117E-04
1.331115E-06,-3.206250E-05,-1.464380E-05,-3.067810E-04
1.335865E-06,-3.209993E-05,-1.467377E-05,-3.067484E-04
1.340615E-06,-3.213705E-05,-1.470363E-05,-3.067141E-04
1.345365E-06,-3.217384E-05,-1.473339E-05,-3.066785E-04
1.350115E-06,-3.221033E-05,-1.476305E-05,-3.066418E-04
1.354865E-06,-3.224651E-05,-1.479260E-05,-3.066041E-04
1.359615E-06,-3.228239E-05,-1.482206E-05,-3.065655E-04
1.364365E-06,-3.231796E-05,-1.485141E-05,-3.065263E-04
1.369115E-06,-3.235324E-05,-1.488066E-05,-3.064869E-04
1.373865E-06,-3.238822E-05,-1.490981E-05,-3.064465E-04
1.378615E-06,-3.242291E-05,-1.493886E-05,-3.064064E-04
1.383365E-06,-3.245731E-05,-1.496781E-05,-3.063666E-04
1.388115E-06,-3.249142E-05,-1.499666E-05,-3.063272E-04
1.392865E-06,-3.252525E-05,-1.502541E-05,-3.062882E-04
1.397615E-06,-3.255880E-05,-1.505405E-05,-3.062492E-04
1.402365E-06,-3.259207E-05,-1.508260E-05,-3.062107E-04
1.407115E-06,-3.262506E-05,-1.511104E-05,-3.061729E-04
1.411865E-06,-3.265778E-05,-1.513938E-05,-3.061355E-04
1.416615E-06,-3.269024E-05,-1.516761E-05,-3.060986E-04
1.421365E-06,-3.272242E-05,-1.519574E-05,-3.060621E-04
1.426115E-06,-3.275434E-05,-1.522377E-05,-3.060265E-04
1.430865E-06,-3.278600E-05,-1.525169E-05,-3.059917E-04
1.435615E-06,-3.281740E-05,-1.527951E-05,-3.059577E-04
1.440365E-06,-3.284854E-05,-1.530722E-05,-3.059246E-04
1.445115E-06,-3.287942E-05,-1.533482E-05,-3.058929E-04
1.449865E-06,-3.291005E-05,-1.536232E-05,-3.058623E-04
1.454615E-06,-3.294043E-05,-1.538971E-05,-3.058328E-04
1.459365E-06,-3.297057E-05,-1.541699E-05,-3.058047E-04
1.464115E-06,-3.300045E-05,-1.544415E-05,-3.057778E-04
1.468865E-06,-3.303009E-05,-1.547121E-05,-3.057519E-04
1.473615E-06,-3.305949E-05,-1.549815E-05,-3.057272E-04
1.478365E-06,-3.308865E-05,-1.552498E-05,-3.057037E-04
1.483115E-06,-3.311756E-05,-1.555169E-05,-3.056815E-04
1.487865E-06,-3.314624E-05,-1.557829E-05,-3.056605E-04
1.492615E-06,-3.317469E-05,-1.560477E-05,-3.056405E-04
1.497365E-06,-3.320290E-05,-1.563114E-05,-3.056219E-04
1.502115E-06,-3.323088E-05,-1.565739E-05,-3.056045E-04
1.506865E-06,-3.325863E-05,-1.568352E-05,-3.055881E-04
1.511615E-06,-3.328616E-05,-1.570953E-05,-3.055729E-04
1.516365E-06,-3.331346E-05,-1.573542E-05,-3.055588E-04
1.521115E-06,-3.334053E-05,-1.576118E-05,-3.055459E-04
1.525865E-06,-3.336738E-05,-1.578683E-05,-3.055345E-04
1.530615E-06,-3.339401E-05,-1.581235E-05,-3.055245E-04
1.535365E-06,-3.342042E-05,-1.583775E-05,-3.055154E-04
1.540115E-06,-3.344661E-05,-1.586303E-05,-3.055075E-04
1.544865E-06,-3.347259E-05,-1.588818E-05,-3.055007E-04
1.549615E-06,-3.349835E-05,-1.591320E-05,-3.054949E-04
1.554365E-06,-3.352390E-05,-1.593810E-05,-3.054903E-04
1.559115E-06,-3.354923E-05,-1.596287E-05,-3.054870E-04
1.563865E-06,-3.357436E-05,-1.598751E-05,-3.054851E-04
1.568615E-06,-3.359928E-05,-1.601203E-05,-3.054844E-04
1.573365E-06,-3.362399E-05,-1.603641E-05,-3.054849E-04
1.578115E-06,-3.364849E-05,-1.606066E-05,-3.054862E-04
1.582865E-06,-3.367278E-05,-1.608479E-05,-3.054884E-04
1.587615E-06,-3.369688E-05,-1.610878E-05,-3.054915E-04
1.592365E-06,-3.372077E-05,-1.613264E-05,-3.054953E-04
1.597115E-06,-3.374446E-05,-1.615637E-05,-3.054998E-04
1.601865E-06,-3.376795E-05,-1.617997E-05,-3.055050E-04
1.606615E-06,-3.379124E-05,-1.620343E-05,-3.055110E-04
1.611365E-06,-3.381434E-05,-1.622677E-05,-3.055178E-04
1.616115E-06,-3.383724E-05,-1.624997E-05,-3.055252E-04
1.620865E-06,-3.385994E-05,-1.627303E-05,-3.055332E-04
1.625615E-06,-3.388246E-05,-1.629597E-05,-3.055418E-04
1.630365E-06,-3.390478E-05,-1.631877E-05,-3.055509E-04
1.635115E-06,-3.392692E-05,-1.634143E-05,-3.055605E-04
1.639865E-06,-3.394886E-05,-1.636397E-05,-3.055706E-04
1.644615E-06,-3.397062E-05,-1.638637E-05,-3.055812E-04
1.649365E-06,-3.399219E-05,-1.640863E-05,-3.055922E-04
1.654115E-06,-3.401358E-05,-1.643077E-05,-3.056037E-04
1.658865E-06,-3.403478E-05,-1.645277E-05,-3.056156E-04
1.663615E-06,-3.405581E-05,-1.647463E-05,-3.056280E-04
1.668365E-06,-3.407665E-05,-1.649636E-05,-3.056408E-04
1.673115E-06,-3.409731E-05,-1.651796E-05,-3.056540E-04
1.677865E-06,-3.411779E-05,-1.653943E-05,-3.056673E-04
1.682615E-06,-3.413810E-05,-1.656076E-05,-3.056809E-04
1.687365E-06,-3.415823E-05,-1.658196E-05,-3.056948E-04
1.692115E-06,-3.417819E-05,-1.660303E-05,-3.057089E-04
1.696865E-06,-3.419797E-05,-1.662396E-05,-3.057232E-04
1.701615E-06,-3.421758E-05,-1.664476E-05,-3.057377E-04
1.706365E-06,-3.423703E-05,-1.666543E-05,-3.057524E-04
1.711115E-06,-3.425630E-05,-1.668597E-05,-3.057673E-04
1.715865E-06,-3.427540E-05,-1.670638E-05,-3.057824E-04
1.720615E-06,-3.429434E-05,-1.672666E-05,-3.057978E-04
1.725365E-06,-3.431311E-05,-1.674680E-05,-3.058132E-04
1.730115E-06,-3.433171E-05,-1.676682E-05,-3.058288E-04
1.734865E-06,-3.435015E-05,-1.678671E-05,-3.058446E-04
1.739615E-06,-3.436843E-05,-1.680646E-05,-3.058605E-04
1.744365E-06,-3.438655E-05,-1.682609E-05,-3.058766E-04
1.749115E-06,-3.440451E-05,-1.684559E-05,-3.058927E-04
1.753865E-06,-3.442231E-05,-1.686496E-05,-3.059090E-04
1.758615E-06,-3.443995E-05,-1.688420E-05,-3.059252E-04
1.763365E-06,-3.445743E-05,-1.690331E-05,-3.059413E-04
1.768115E-06,-3.447476E-05,-1.692230E-05,-3.059574E-04
1.772865E-06,-3.449193E-05,-1.694116E-05,-3.059734E-04
1.777615E-06,-3.450895E-05,-1.695989E-05,-3.059894E-04
1.782365E-06,-3.452582E-05,-1.697850E-05,-3.060054E-04
1.787115E-06,-3.454254E-05,-1.699699E-05,-3.060213E-04
1.791865E-06,-3.455911E-05,-1.701535E-05,-3.060372E-04
1.796615E-06,-3.457553E-05,-1.703358E-05,-3.060531E-04
1.801365E-06,-3.459180E-05,-1.705170E-05,-3.060689E-04
1.806115E-06,-3.460793E-05,-1.706969E-05,-3.060847E-04
1.810865E-06,-3.462391E-05,-1.708755E-05,-3.061003E-04
1.815615E-06,-3.463975E-05,-1.710530E-05,-3.061158E-04
1.820365E-06,-3.465544E-05,-1.712292E-05,-3.061312E-04
1.825115E-06,-3.467099E-05,-1.714043E-05,-3.061464E-04
1.829865E-06,-3.468640E-05,-1.715781E-05,-3.061615E-04
1.834615E-06,-3.470167E-05,-1.717507E-05,-3.061765E-04
