t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.577937E-07,5.677749E-08,1.341879E-08,2.124590E-06
1.625437E-07,5.848490E-08,1.384833E-08,2.124409E-06
1.672937E-07,6.019219E-08,1.427746E-08,2.124228E-06
1.720437E-07,6.189937E-08,1.470617E-08,2.124046E-06
1.767937E-07,6.360644E-08,1.513447E-08,2.123865E-06
1.815437E-07,6.531340E-08,1.556236E-08,2.123683E-06
1.862937E-07,6.702024E-08,1.598983E-08,2.123501E-06
1.910437E-07,6.872697E-08,1.641689E-08,2.123318E-06
1.957937E-07,7.043359E-08,1.684353E-08,2.123136E-06
2.005437E-07,7.214009E-08,1.726976E-08,2.122953E-06
2.052937E-07,7.384647E-08,1.769559E-08,2.122770E-06
2.100437E-07,7.555274E-08,1.812099E-08,2.122587E-06
2.147937E-07,7.725889E-08,1.854599E-08,2.122404E-06
2.195437E-07,7.896493E-08,1.897058E-08,2.122221E-06
2.242937E-07,8.067084E-08,1.939475E-08,2.122037E-06
2.290437E-07,8.237664E-08,1.981851E-08,2.121853E-06
2.337937E-07,8.408232E-08,2.024186E-08,2.121670E-06
2.385437E-07,8.578788E-08,2.066480E-08,2.121485E-06
2.432937E-07,8.749332E-08,2.108733E-08,2.121301E-06
2.480437E-07,8.919863E-08,2.150945E-08,2.121116E-06
2.527937E-07,9.090383E-08,2.193115E-08,2.120932E-06
2.575437E-07,9.260890E-08,2.235245E-08,2.120747E-06
2.622937E-07,9.431385E-08,2.277334E-08,2.120562E-06
2.670437E-07,9.601867E-08,2.319382E-08,2.120376E-06
2.717937E-07,9.772337E-08,2.361388E-08,2.120191E-06
2.765437E-07,9.942795E-08,2.403354E-08,2.120005E-06
2.812937E-07,1.011324E-07,2.445279E-08,2.119819E-06
2.860437E-07,1.028367E-07,2.487163E-08,2.119633E-06
2.907937E-07,1.045409E-07,2.529006E-08,2.119447E-06
2.955437E-07,1.062450E-07,2.570809E-08,2.119261E-06
3.002937E-07,1.079489E-07,2.612570E-08,2.119074E-06
3.050437E-07,1.096527E-07,2.654291E-08,2.118887E-06
3.097937E-07,1.113564E-07,2.695971E-08,2.118700E-06
3.145437E-07,1.130600E-07,2.737610E-08,2.118513E-06
3.192937E-07,1.147634E-07,2.779209E-08,2.118326E-06
3.240437E-07,1.164667E-07,2.820766E-08,2.118138E-06
3.287937E-07,1.181698E-07,2.862283E-08,2.117950E-06
3.335437E-07,1.198728E-07,2.903760E-08,2.117762E-06
3.382937E-07,1.215757E-07,2.945196E-08,2.117574E-06
3.430437E-07,1.232785E-07,2.986591E-08,2.117386E-06
3.477937E-07,1.249811E-07,3.027945E-08,2.117197E-06
3.525437E-07,1.266836E-07,3.069259E-08,2.117009E-06
3.572937E-07,1.283859E-07,3.110533E-08,2.116820E-06
3.620437E-07,1.300881E-07,3.151766E-08,2.116630E-06
3.667937E-07,1.317902E-07,3.192958E-08,2.116441E-06
3.715437E-07,1.334921E-07,3.234110E-08,2.116252E-06
3.762937E-07,1.351939E-07,3.275222E-08,2.116062E-06
3.810437E-07,1.368956E-07,3.316293E-08,2.115872E-06
3.857937E-07,1.385971E-07,3.357323E-08,2.115682E-06
3.905437E-07,1.402984E-07,3.398314E-08,2.115492E-06
3.952937E-07,1.419997E-07,3.439263E-08,2.115302E-06
4.000437E-07,1.437008E-07,3.480173E-08,2.115111E-06
4.047937E-07,1.454017E-07,3.521042E-08,2.114920E-06
4.095437E-07,1.471025E-07,3.561871E-08,2.114729E-06
4.142937E-07,1.488032E-07,3.602660E-08,2.114538E-06
4.190437E-07,1.505037E-07,3.643408E-08,2.114346E-06
4.237937E-07,1.522040E-07,3.684116E-08,2.114154E-06
4.285437E-07,1.539043E-07,3.724784E-08,2.113963E-06
4.332937E-07,1.556043E-07,3.765412E-08,2.113771E-06
4.380437E-07,1.573042E-07,3.805999E-08,2.113578E-06
4.427937E-07,1.590040E-07,3.846547E-08,2.113386E-06
4.475437E-07,1.607036E-07,3.887054E-08,2.113194E-06
4.522937E-07,1.624031E-07,3.927521E-08,2.113001E-06
4.570437E-07,1.641024E-07,3.967948E-08,2.112808E-06
4.617937E-07,1.658016E-07,4.008335E-08,2.112615E-06
4.665437E-07,1.675006E-07,4.048682E-08,2.112422E-06
4.712937E-07,1.691995E-07,4.088989E-08,2.112228E-06
4.760437E-07,1.708982E-07,4.129256E-08,2.112034E-06
4.807937E-07,1.725968E-07,4.169482E-08,2.111841E-06
4.855437E-07,1.742952E-07,4.209669E-08,2.111646E-06
4.902937E-07,1.759935E-07,4.249816E-08,2.111452E-06
4.950437E-07,1.776916E-07,4.289923E-08,2.111258E-06
4.997937E-07,1.793895E-07,4.329990E-08,2.111063E-06
5.045437E-07,1.810873E-07,4.370018E-08,2.110868E-06
5.092937E-07,1.827849E-07,4.410005E-08,2.110673E-06
5.140437E-07,1.844824E-07,4.449952E-08,2.110478E-06
5.187937E-07,1.861797E-07,4.489860E-08,2.110283E-06
5.235437E-07,1.878768E-07,4.529728E-08,2.110087E-06
5.282937E-07,1.895738E-07,4.569556E-08,2.109891E-06
5.330437E-07,1.912706E-07,4.609344E-08,2.109695E-06
5.377937E-07,1.929673E-07,4.649093E-08,2.109499E-06
5.425437E-07,1.946638E-07,4.688801E-08,2.109303E-06
5.472937E-07,1.963601E-07,4.728470E-08,2.109106E-06
5.520437E-07,1.980563E-07,4.768100E-08,2.108910E-06
5.567937E-07,1.997523E-07,4.807689E-08,2.108713E-06
5.615437E-07,2.014482E-07,4.847239E-08,2.108516E-06
5.662937E-07,2.031439E-07,4.886750E-08,2.108318E-06
5.710437E-07,2.048394E-07,4.926220E-08,2.108121E-06
5.757937E-07,2.065347E-07,4.965652E-08,2.107923E-06
5.805437E-07,2.082299E-07,5.005043E-08,2.107725E-06
5.852937E-07,2.099249E-07,5.044395E-08,2.107527E-06
5.900437E-07,2.116197E-07,5.083708E-08,2.107329E-06
5.947937E-07,2.133144E-07,5.122980E-08,2.107131E-06
5.995437E-07,2.150089E-07,5.162214E-08,2.106932E-06
6.042937E-07,2.167032E-07,5.201408E-08,2.106733E-06
6.090437E-07,2.183974E-07,5.240562E-08,2.106534E-06
6.137937E-07,2.200914E-07,5.279677E-08,2.106335E-06
6.185437E-07,2.217852E-07,5.318753E-08,2.106136E-06
6.232937E-07,2.234788E-07,5.357789E-08,2.105936E-06
6.280437E-07,2.251723E-07,5.396786E-08,2.105737E-06
6.327937E-07,2.268655E-07,5.435743E-08,2.105537E-06
6.375437E-07,2.285586E-07,5.474661E-08,2.105337E-06
6.422937E-07,2.302516E-07,5.513540E-08,2.105136E-06
6.470437E-07,2.319443E-07,5.552379E-08,2.104936E-06
6.517937E-07,2.336369E-07,5.591179E-08,2.104735E-06
6.565437E-07,2.353293E-07,5.629940E-08,2.104534E-06
6.612937E-07,2.370215E-07,5.668662E-08,2.104333E-06
6.660437E-07,2.387135E-07,5.707344E-08,2.104132E-06
6.707937E-07,2.404054E-07,5.745987E-08,2.103930E-06
6.755437E-07,2.420971E-07,5.784591E-08,2.103729E-06
6.802937E-07,2.437886E-07,5.823156E-08,2.103527E-06
6.850437E-07,2.454799E-07,5.861681E-08,2.103325E-06
6.897937E-07,2.471710E-07,5.900168E-08,2.103123E-06
6.945437E-07,2.488619E-07,5.938615E-08,2.102920E-06
6.992937E-07,2.505527E-07,5.977024E-08,2.102718E-06
7.040437E-07,2.522432E-07,6.015393E-08,2.102515E-06
7.087937E-07,2.539336E-07,6.053724E-08,2.102312E-06
7.135437E-07,2.556238E-07,6.092016E-08,2.102109E-06
7.182937E-07,2.573138E-07,6.130268E-08,2.101905E-06
7.230437E-07,2.590036E-07,6.168482E-08,2.101702E-06
7.277937E-07,2.606933E-07,6.206658E-08,2.101498E-06
7.325437E-07,2.623827E-07,6.244794E-08,2.101294E-06
7.372937E-07,2.640719E-07,6.282892E-08,2.101090E-06
7.420437E-07,2.657610E-07,6.320951E-08,2.100886E-06
7.467937E-07,2.674499E-07,6.358972E-08,2.100681E-06
7.515437E-07,2.691385E-07,6.396954E-08,2.100476E-06
7.562937E-07,2.708270E-07,6.434897E-08,2.100271E-06
7.610437E-07,2.725153E-07,6.472802E-08,2.100066E-06
7.657937E-07,2.742034E-07,6.510668E-08,2.099860E-06
7.705437E-07,2.758912E-07,6.548496E-08,2.099655E-06
7.752937E-07,2.775789E-07,6.586285E-08,2.099449E-06
7.800437E-07,2.792664E-07,6.624036E-08,2.099243E-06
7.847937E-07,2.809537E-07,6.661748E-08,2.099037E-06
7.895437E-07,2.826408E-07,6.699422E-08,2.098830E-06
7.942937E-07,2.843277E-07,6.737058E-08,2.098623E-06
7.990437E-07,2.860144E-07,6.774656E-08,2.098417E-06
8.037937E-07,2.877009E-07,6.812215E-08,2.098209E-06
8.085437E-07,2.893872E-07,6.849736E-08,2.098002E-06
8.132937E-07,2.910733E-07,6.887218E-08,2.097795E-06
8.180437E-07,2.927592E-07,6.924663E-08,2.097587E-06
8.227937E-07,2.944449E-07,6.962069E-08,2.097379E-06
8.275437E-07,2.961304E-07,6.999438E-08,2.097171E-06
8.322937E-07,2.978157E-07,7.036768E-08,2.096963E-06
8.370437E-07,2.995008E-07,7.074060E-08,2.096754E-06
8.417937E-07,3.011856E-07,7.111314E-08,2.096545E-06
8.465437E-07,3.028703E-07,7.148530E-08,2.096336E-06
8.512937E-07,3.045548E-07,7.185708E-08,2.096127E-06
8.560437E-07,3.062390E-07,7.222848E-08,2.095917E-06
8.607937E-07,3.079230E-07,7.259950E-08,2.095708E-06
8.655437E-07,3.096069E-07,7.297014E-08,2.095498E-06
8.702937E-07,3.112905E-07,7.334040E-08,2.095287E-06
8.750437E-07,3.129739E-07,7.371029E-08,2.095077E-06
8.797937E-07,3.146571E-07,7.407980E-08,2.094867E-06
8.845437E-07,3.163401E-07,7.444893E-08,2.094656E-06
8.892937E-07,3.180228E-07,7.481768E-08,2.094445E-06
8.940437E-07,3.197054E-07,7.518605E-08,2.094233E-06
8.987937E-07,3.213877E-07,7.555405E-08,2.094022E-06
9.035437E-07,3.230699E-07,7.592167E-08,2.093811E-06
9.082937E-07,3.247518E-07,7.628891E-08,2.093599E-06
9.130437E-07,3.264335E-07,7.665578E-08,2.093387E-06
9.177937E-07,3.281150E-07,7.702227E-08,2.093174E-06
9.225437E-07,3.297962E-07,7.738839E-08,2.092962E-06
9.272937E-07,3.314772E-07,7.775413E-08,2.092749E-06
9.320437E-07,3.331581E-07,7.811949E-08,2.092536E-06
9.367937E-07,3.348387E-07,7.848449E-08,2.092323E-06
9.415437E-07,3.365190E-07,7.884910E-08,2.092109E-06
9.462937E-07,3.381992E-07,7.921334E-08,2.091896E-06
9.510437E-07,3.398791E-07,7.957721E-08,2.091682E-06
9.557937E-07,3.415588E-07,7.994070E-08,2.091468E-06
9.605437E-07,3.432383E-07,8.030382E-08,2.091253E-06
9.652937E-07,3.449176E-07,8.066657E-08,2.091039E-06
9.700437E-07,3.465966E-07,8.102895E-08,2.090824E-06
9.747937E-07,3.482754E-07,8.139095E-08,2.090609E-06
9.795437E-07,3.499540E-07,8.175258E-08,2.090393E-06
9.842937E-07,3.516324E-07,8.211383E-08,2.090178E-06
9.890437E-07,3.533105E-07,8.247472E-08,2.089962E-06
9.937937E-07,3.549884E-07,8.283523E-08,2.089747E-06
9.985437E-07,3.566661E-07,8.319537E-08,2.089530E-06
1.003294E-06,3.583435E-07,8.355514E-08,2.089314E-06
1.008044E-06,3.600207E-07,8.391454E-08,2.089097E-06
1.012794E-06,3.616977E-07,8.427357E-08,2.088880E-06
1.017544E-06,3.633745E-07,8.463222E-08,2.088663E-06
1.022294E-06,3.650510E-07,8.499051E-08,2.088446E-06
1.027044E-06,3.667273E-07,8.534843E-08,2.088229E-06
1.031794E-06,3.684033E-07,8.570598E-08,2.088011E-06
1.036544E-06,3.700791E-07,8.606316E-08,2.087793E-06
1.041294E-06,3.717547E-07,8.641996E-08,2.087575E-06
1.046044E-06,3.734300E-07,8.677640E-08,2.087356E-06
1.050794E-06,3.751051E-07,8.713248E-08,2.087138E-06
1.055544E-06,3.767800E-07,8.748818E-08,2.086919E-06
1.060294E-06,3.784546E-07,8.784351E-08,2.086700E-06
1.065044E-06,3.801290E-07,8.819848E-08,2.086481E-06
1.069794E-06,3.818031E-07,8.855308E-08,2.086261E-06
1.074544E-06,3.834770E-07,8.890731E-08,2.086041E-06
1.079294E-06,3.851507E-07,8.926117E-08,2.085821E-06
1.084044E-06,3.868241E-07,8.961467E-08,2.085601E-06
1.088794E-06,3.884973E-07,8.996780E-08,2.085381E-06
1.093544E-06,3.901702E-07,9.032056E-08,2.085160E-06
1.098294E-06,3.918429E-07,9.067295E-08,2.084940E-06
1.103044E-06,3.935154E-07,9.102498E-08,2.084718E-06
1.107794E-06,3.951876E-07,9.137664E-08,2.084497E-06
1.112544E-06,3.968595E-07,9.172793E-08,2.084276E-06
1.117294E-06,3.985312E-07,9.207886E-08,2.084054E-06
1.122044E-06,4.002027E-07,9.242942E-08,2.083832E-06
1.126794E-06,4.018739E-07,9.277961E-08,2.083611E-06
1.131544E-06,4.035448E-07,9.312944E-08,2.083388E-06
1.136294E-06,4.052155E-07,9.347890E-08,2.083166E-06
1.141044E-06,4.068860E-07,9.382800E-08,2.082943E-06
1.145794E-06,4.085562E-07,9.417673E-08,2.082720E-06
1.150544E-06,4.102262E-07,9.452509E-08,2.082497E-06
1.155294E-06,4.118959E-07,9.487309E-08,2.082274E-06
1.160044E-06,4.135653E-07,9.522072E-08,2.082050E-06
1.164794E-06,4.152345E-07,9.556799E-08,2.081826E-06
1.169544E-06,4.169034E-07,9.591489E-08,2.081602E-06
1.174294E-06,4.185721E-07,9.626143E-08,2.081378E-06
1.179044E-06,4.202405E-07,9.660760E-08,2.081154E-06
1.183794E-06,4.219087E-07,9.695341E-08,2.080930E-06
1.188544E-06,4.235766E-07,9.729885E-08,2.080705E-06
1.193294E-06,4.252443E-07,9.764393E-08,2.080480E-06
1.198044E-06,4.269117E-07,9.798864E-08,2.080255E-06
1.202794E-06,4.285788E-07,9.833299E-08,2.080030E-06
1.207544E-06,4.302457E-07,9.867698E-08,2.079804E-06
1.212294E-06,4.319123E-07,9.902060E-08,2.079579E-06
1.217044E-06,4.335786E-07,9.936386E-08,2.079353E-06
1.221794E-06,4.352447E-07,9.970676E-08,2.079127E-06
1.226544E-06,4.369105E-07,1.000493E-07,2.078901E-06
1.231294E-06,4.385761E-07,1.003915E-07,2.078675E-06
1.236044E-06,4.402414E-07,1.007333E-07,2.078448E-06
1.240794E-06,4.419064E-07,1.010747E-07,2.078221E-06
1.245544E-06,4.435711E-07,1.014158E-07,2.077994E-06
1.250294E-06,4.452356E-07,1.017565E-07,2.077767E-06
1.255044E-06,4.468999E-07,1.020969E-07,2.077539E-06
1.259794E-06,4.485638E-07,1.024369E-07,2.077312E-06
1.264544E-06,4.502275E-07,1.027765E-07,2.077084E-06
1.269294E-06,4.518909E-07,1.031158E-07,2.076856E-06
1.274044E-06,4.535540E-07,1.034547E-07,2.076628E-06
1.278794E-06,4.552169E-07,1.037932E-07,2.076400E-06
1.283544E-06,4.568795E-07,1.041314E-07,2.076171E-06
1.288294E-06,4.585418E-07,1.044692E-07,2.075942E-06
1.293044E-06,4.602039E-07,1.048067E-07,2.075714E-06
1.297794E-06,4.618657E-07,1.051438E-07,2.075485E-06
1.302544E-06,4.635272E-07,1.054806E-07,2.075256E-06
1.307294E-06,4.651884E-07,1.058169E-07,2.075026E-06
1.312044E-06,4.668494E-07,1.061530E-07,2.074797E-06
1.316794E-06,4.685100E-07,1.064886E-07,2.074567E-06
1.321544E-06,4.701704E-07,1.068239E-07,2.074337E-06
1.326294E-06,4.718305E-07,1.071589E-07,2.074107E-06
1.331044E-06,4.734904E-07,1.074935E-07,2.073877E-06
1.335794E-06,4.751499E-07,1.078277E-07,2.073647E-06
1.340544E-06,4.768092E-07,1.081615E-07,2.073416E-06
1.345294E-06,4.784682E-07,1.084950E-07,2.073185E-06
1.350044E-06,4.801269E-07,1.088282E-07,2.072954E-06
1.354794E-06,4.817853E-07,1.091610E-07,2.072723E-06
1.359544E-06,4.834435E-07,1.094934E-07,2.072492E-06
1.364294E-06,4.851014E-07,1.098255E-07,2.072260E-06
1.369044E-06,4.867589E-07,1.101572E-07,2.072029E-06
1.373794E-06,4.884162E-07,1.104885E-07,2.071797E-06
1.378544E-06,4.900732E-07,1.108195E-07,2.071565E-06
1.383294E-06,4.917299E-07,1.111502E-07,2.071333E-06
1.388044E-06,4.933864E-07,1.114805E-07,2.071101E-06
1.392794E-06,4.950425E-07,1.118104E-07,2.070868E-06
1.397544E-06,4.966984E-07,1.121399E-07,2.070636E-06
1.402294E-06,4.983539E-07,1.124692E-07,2.070403E-06
1.407044E-06,5.000092E-07,1.127980E-07,2.070170E-06
1.411794E-06,5.016642E-07,1.131265E-07,2.069937E-06
1.416544E-06,5.033188E-07,1.134546E-07,2.069704E-06
1.421294E-06,5.049732E-07,1.137824E-07,2.069470E-06
1.426044E-06,5.066273E-07,1.141098E-07,2.069237E-06
1.430794E-06,5.082811E-07,1.144369E-07,2.069003E-06
1.435544E-06,5.099346E-07,1.147636E-07,2.068770E-06
1.440294E-06,5.115879E-07,1.150900E-07,2.068536E-06
1.445044E-06,5.132408E-07,1.154160E-07,2.068301E-06
1.449794E-06,5.148934E-07,1.157416E-07,2.068067E-06
1.454544E-06,5.165457E-07,1.160669E-07,2.067832E-06
1.459294E-06,5.181977E-07,1.163918E-07,2.067598E-06
1.464044E-06,5.198494E-07,1.167164E-07,2.067363E-06
1.468794E-06,5.215009E-07,1.170406E-07,2.067128E-06
1.473544E-06,5.231520E-07,1.173645E-07,2.066893E-06
1.478294E-06,5.248028E-07,1.176880E-07,2.066657E-06
1.483044E-06,5.264533E-07,1.180112E-07,2.066422E-06
1.487794E-06,5.281035E-07,1.183340E-07,2.066186E-06
1.492544E-06,5.297534E-07,1.186564E-07,2.065951E-06
1.497294E-06,5.314031E-07,1.189785E-07,2.065715E-06
1.502044E-06,5.330524E-07,1.193003E-07,2.065478E-06
1.506794E-06,5.347013E-07,1.196217E-07,2.065242E-06
1.511544E-06,5.363500E-07,1.199427E-07,2.065006E-06
1.516294E-06,5.379984E-07,1.202634E-07,2.064769E-06
1.521044E-06,5.396465E-07,1.205838E-07,2.064532E-06
1.525794E-06,5.412943E-07,1.209037E-07,2.064295E-06
1.530544E-06,5.429417E-07,1.212234E-07,2.064058E-06
1.535294E-06,5.445888E-07,1.215427E-07,2.063821E-06
1.540044E-06,5.462357E-07,1.218616E-07,2.063583E-06
1.544794E-06,5.478822E-07,1.221802E-07,2.063346E-06
1.549544E-06,5.495284E-07,1.224984E-07,2.063108E-06
1.554294E-06,5.511743E-07,1.228163E-07,2.062870E-06
1.559044E-06,5.528199E-07,1.231339E-07,2.062632E-06
1.563794E-06,5.544652E-07,1.234511E-07,2.062394E-06
1.568544E-06,5.561101E-07,1.237679E-07,2.062155E-06
1.573294E-06,5.577547E-07,1.240844E-07,2.061916E-06
1.578044E-06,5.593991E-07,1.244005E-07,2.061677E-06
1.582794E-06,5.610431E-07,1.247163E-07,2.061438E-06
1.587544E-06,5.626867E-07,1.250318E-07,2.061199E-06
1.592294E-06,5.643301E-07,1.253469E-07,2.060959E-06
1.597044E-06,5.659732E-07,1.256617E-07,2.060720E-06
1.601794E-06,5.676159E-07,1.259761E-07,2.060480E-06
1.606544E-06,5.692583E-07,1.262901E-07,2.060240E-06
1.611294E-06,5.709004E-07,1.266039E-07,2.060000E-06
1.616044E-06,5.725421E-07,1.269172E-07,2.059760E-06
1.620794E-06,5.741836E-07,1.272303E-07,2.059520E-06
1.625544E-06,5.758247E-07,1.275430E-07,2.059279E-06
1.630294E-06,5.774655E-07,1.278553E-07,2.059039E-06
1.635044E-06,5.791059E-07,1.281673E-07,2.058798E-06
1.639794E-06,5.807461E-07,1.284789E-07,2.058557E-06
1.644544E-06,5.823859E-07,1.287902E-07,2.058316E-06
1.649294E-06,5.840254E-07,1.291012E-07,2.058074E-06
1.654044E-06,5.856645E-07,1.294118E-07,2.057833E-06
1.658794E-06,5.873033E-07,1.297221E-07,2.057591E-06
1.663544E-06,5.889418E-07,1.300320E-07,2.057350E-06
1.668294E-06,5.905800E-07,1.303416E-07,2.057108E-06
1.673044E-06,5.922178E-07,1.306508E-07,2.056866E-06
1.677794E-06,5.938553E-07,1.309597E-07,2.056623E-06
1.682544E-06,5.954925E-07,1.312683E-07,2.056381E-06
1.687294E-06,5.971294E-07,1.315765E-07,2.056138E-06
1.692044E-06,5.987659E-07,1.318844E-07,2.055896E-06
1.696794E-06,6.004020E-07,1.321919E-07,2.055653E-06
1.701544E-06,6.020379E-07,1.324991E-07,2.055410E-06
1.706294E-06,6.036734E-07,1.328059E-07,2.055167E-06
1.711044E-06,6.053085E-07,1.331124E-07,2.054923E-06
1.715794E-06,6.069434E-07,1.334186E-07,2.054680E-06
1.720544E-06,6.085778E-07,1.337244E-07,2.054436E-06
1.725294E-06,6.102120E-07,1.340299E-07,2.054192E-06
1.730044E-06,6.118458E-07,1.343350E-07,2.053948E-06
1.734794E-06,6.134793E-07,1.346398E-07,2.053704E-06
1.739544E-06,6.151124E-07,1.349443E-07,2.053460E-06
1.744294E-06,6.167452E-07,1.352484E-07,2.053215E-06
1.749044E-06,6.183776E-07,1.355522E-07,2.052971E-06
1.753794E-06,6.200097E-07,1.358556E-07,2.052726E-06
1.758544E-06,6.216415E-07,1.361587E-07,2.052481E-06
1.763294E-06,6.232729E-07,1.364615E-07,2.052236E-06
1.768044E-06,6.249040E-07,1.367639E-07,2.051991E-06
1.772794E-06,6.265347E-07,1.370660E-07,2.051745E-06
1.777544E-06,6.281651E-07,1.373678E-07,2.051500E-06
1.782294E-06,6.297951E-07,1.376692E-07,2.051254E-06
1.787044E-06,6.314248E-07,1.379702E-07,2.051009E-06
1.791794E-06,6.330541E-07,1.382710E-07,2.050763E-06
1.796544E-06,6.346831E-07,1.385714E-07,2.050516E-06
1.801294E-06,6.363117E-07,1.388714E-07,2.050270E-06
1.806044E-06,6.379400E-07,1.391712E-07,2.050024E-06
1.810794E-06,6.395679E-07,1.394705E-07,2.049777E-06
1.815544E-06,6.411955E-07,1.397696E-07,2.049531E-06
1.820294E-06,6.428227E-07,1.400683E-07,2.049284E-06
1.825044E-06,6.444496E-07,1.403667E-07,2.049037E-06
1.829794E-06,6.460761E-07,1.406647E-07,2.048789E-06
1.834544E-06,6.477023E-07,1.409624E-07,2.048542E-06
1.839294E-06,6.493281E-07,1.412598E-07,2.048295E-06
1.844044E-06,6.509535E-07,1.415568E-07,2.048047E-06
1.848794E-06,6.525786E-07,1.418535E-07,2.047799E-06
1.853544E-06,6.542034E-07,1.421499E-07,2.047552E-06
1.858294E-06,6.558277E-07,1.424459E-07,2.047304E-06
1.863044E-06,6.574518E-07,1.427416E-07,2.047055E-06
1.867794E-06,6.590754E-07,1.430370E-07,2.046807E-06
1.872544E-06,6.606987E-07,1.433320E-07,2.046558E-06
1.877294E-06,6.623216E-07,1.436267E-07,2.046310E-06
1.882044E-06,6.639442E-07,1.439211E-07,2.046061E-06
1.886794E-06,6.655664E-07,1.442151E-07,2.045812E-06
1.891544E-06,6.671883E-07,1.445088E-07,2.045563E-06
1.896294E-06,6.688097E-07,1.448022E-07,2.045314E-06
1.901044E-06,6.692906E-07,1.450354E-07,1.610660E-06
1.908277E-06,6.694798E-07,1.452689E-07,9.860812E-07
1.919016E-06,6.694566E-07,1.453566E-07,3.949313E-07
1.933872E-06,6.692650E-07,1.451941E-07,2.864819E-08
1.953011E-06,6.689408E-07,1.448052E-07,-8.374048E-08
1.976621E-06,6.685047E-07,1.442865E-07,-5.576102E-08
2.004832E-06,6.679674E-07,1.436961E-07,-1.086063E-08
2.037557E-06,6.673381E-07,1.430365E-07,4.402431E-09
2.074333E-06,6.666296E-07,1.423029E-07,2.667553E-09
2.114791E-06,6.658507E-07,1.415003E-07,1.824346E-10
2.158489E-06,6.650104E-07,1.406411E-07,-2.031242E-10
2.204982E-06,6.641177E-07,1.397366E-07,-4.872606E-11
2.253857E-06,6.631808E-07,1.387963E-07,6.881497E-12
2.304756E-06,6.622068E-07,1.378281E-07,3.899584E-12
2.357359E-06,6.612022E-07,1.368392E-07,6.143452E-14
2.411399E-06,6.601720E-07,1.358352E-07,-1.941519E-13
2.466642E-06,6.591210E-07,1.348211E-07,-2.131696E-14
2.522876E-06,6.580534E-07,1.338012E-07,6.730860E-15
2.579943E-06,6.569721E-07,1.327787E-07,1.432199E-15
2.637698E-06,6.558800E-07,1.317562E-07,-1.541290E-16
2.696036E-06,6.547793E-07,1.307358E-07,-6.412134E-17
2.754861E-06,6.536717E-07,1.297192E-07,1.065473E-18
2.814104E-06,6.525586E-07,1.287075E-07,2.222819E-18
2.873704E-06,6.514413E-07,1.277018E-07,1.030532E-19
