t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.765437E-07,2.796308E-10,6.809952E-11,5.988372E-09
2.812937E-07,2.844265E-10,6.929775E-11,5.988371E-09
2.860437E-07,2.892220E-10,7.049519E-11,5.988369E-09
2.907937E-07,2.940172E-10,7.169185E-11,5.988368E-09
2.955437E-07,2.988121E-10,7.288771E-11,5.988367E-09
3.002937E-07,3.036068E-10,7.408280E-11,5.988365E-09
3.050437E-07,3.084013E-10,7.527709E-11,5.988364E-09
3.097937E-07,3.131955E-10,7.647061E-11,5.988362E-09
3.145437E-07,3.179895E-10,7.766334E-11,5.988361E-09
3.192937E-07,3.227832E-10,7.885528E-11,5.988360E-09
3.240437E-07,3.275767E-10,8.004645E-11,5.988358E-09
3.287937E-07,3.323699E-10,8.123683E-11,5.988357E-09
3.335437E-07,3.371628E-10,8.242644E-11,5.988355E-09
3.382937E-07,3.419555E-10,8.361526E-11,5.988354E-09
3.430437E-07,3.467480E-10,8.480331E-11,5.988353E-09
3.477937E-07,3.515402E-10,8.599058E-11,5.988351E-09
3.525437E-07,3.563322E-10,8.717708E-11,5.988350E-09
3.572937E-07,3.611239E-10,8.836280E-11,5.988348E-09
3.620437E-07,3.659154E-10,8.954775E-11,5.988347E-09
3.667937E-07,3.707066E-10,9.073192E-11,5.988345E-09
3.715437E-07,3.754976E-10,9.191532E-11,5.988344E-09
3.762937E-07,3.802883E-10,9.309795E-11,5.988343E-09
3.810437E-07,3.850788E-10,9.427981E-11,5.988341E-09
3.857937E-07,3.898690E-10,9.546090E-11,5.988340E-09
3.905437E-07,3.946590E-10,9.664122E-11,5.988338E-09
3.952937E-07,3.994487E-10,9.782077E-11,5.988337E-09
4.000437E-07,4.042382E-10,9.899956E-11,5.988336E-09
4.047937E-07,4.090274E-10,1.001776E-10,5.988334E-09
4.095437E-07,4.138164E-10,1.013548E-10,5.988333E-09
4.142937E-07,4.186051E-10,1.025313E-10,5.988331E-09
4.190437E-07,4.233936E-10,1.037070E-10,5.988330E-09
4.237937E-07,4.281818E-10,1.048820E-10,5.988328E-09
4.285437E-07,4.329698E-10,1.060562E-10,5.988327E-09
4.332937E-07,4.377575E-10,1.072296E-10,5.988326E-09
4.380437E-07,4.425450E-10,1.084023E-10,5.988324E-09
4.427937E-07,4.473322E-10,1.095743E-10,5.988323E-09
4.475437E-07,4.521192E-10,1.107454E-10,5.988321E-09
4.522937E-07,4.569059E-10,1.119158E-10,5.988320E-09
4.570437E-07,4.616924E-10,1.130855E-10,5.988319E-09
4.617937E-07,4.664786E-10,1.142544E-10,5.988317E-09
4.665437E-07,4.712646E-10,1.154225E-10,5.988316E-09
4.712937E-07,4.760503E-10,1.165899E-10,5.988314E-09
4.760437E-07,4.808358E-10,1.177565E-10,5.988313E-09
4.807937E-07,4.856210E-10,1.189224E-10,5.988311E-09
4.855437E-07,4.904060E-10,1.200875E-10,5.988310E-09
4.902937E-07,4.951907E-10,1.212519E-10,5.988309E-09
4.950437E-07,4.999752E-10,1.224155E-10,5.988307E-09
4.997937E-07,5.047594E-10,1.235784E-10,5.988306E-09
5.045437E-07,5.095434E-10,1.247405E-10,5.988304E-09
5.092937E-07,5.143271E-10,1.259019E-10,5.988303E-09
5.140437E-07,5.191105E-10,1.270625E-10,5.988302E-09
5.187937E-07,5.238938E-10,1.282224E-10,5.988300E-09
5.235437E-07,5.286767E-10,1.293816E-10,5.988299E-09
5.282937E-07,5.334595E-10,1.305400E-10,5.988297E-09
5.330437E-07,5.382419E-10,1.316976E-10,5.988296E-09
5.377937E-07,5.430241E-10,1.328545E-10,5.988294E-09
5.425437E-07,5.478061E-10,1.340107E-10,5.988293E-09
5.472937E-07,5.525878E-10,1.351661E-10,5.988292E-09
5.520437E-07,5.573693E-10,1.363208E-10,5.988290E-09
5.567937E-07,5.621505E-10,1.374748E-10,5.988289E-09
5.615437E-07,5.669314E-10,1.386280E-10,5.988287E-09
5.662937E-07,5.717122E-10,1.397804E-10,5.988286E-09
5.710437E-07,5.764926E-10,1.409322E-10,5.988284E-09
5.757937E-07,5.812728E-10,1.420832E-10,5.988283E-09
5.805437E-07,5.860528E-10,1.432334E-10,5.988282E-09
5.852937E-07,5.908325E-10,1.443830E-10,5.988280E-09
5.900437E-07,5.956119E-10,1.455318E-10,5.988279E-09
5.947937E-07,6.003911E-10,1.466798E-10,5.988277E-09
5.995437E-07,6.051701E-10,1.478271E-10,5.988276E-09
6.042937E-07,6.099488E-10,1.489737E-10,5.988274E-09
6.090437E-07,6.147272E-10,1.501196E-10,5.988273E-09
6.137937E-07,6.195054E-10,1.512647E-10,5.988272E-09
6.185437E-07,6.242834E-10,1.524091E-10,5.988270E-09
6.232937E-07,6.290611E-10,1.535528E-10,5.988269E-09
6.280437E-07,6.338385E-10,1.546958E-10,5.988267E-09
6.327937E-07,6.386157E-10,1.558380E-10,5.988266E-09
6.375437E-07,6.433926E-10,1.569795E-10,5.988264E-09
6.422937E-07,6.481693E-10,1.581203E-10,5.988263E-09
6.470437E-07,6.529457E-10,1.592603E-10,5.988262E-09
6.517937E-07,6.577219E-10,1.603996E-10,5.988260E-09
6.565437E-07,6.624979E-10,1.615382E-10,5.988259E-09
6.612937E-07,6.672735E-10,1.626761E-10,5.988257E-09
6.660437E-07,6.720490E-10,1.638133E-10,5.988256E-09
6.707937E-07,6.768241E-10,1.649497E-10,5.988254E-09
6.755437E-07,6.815991E-10,1.660854E-10,5.988253E-09
6.802937E-07,6.863737E-10,1.672204E-10,5.988252E-09
6.850437E-07,6.911481E-10,1.683547E-10,5.988250E-09
6.897937E-07,6.959223E-10,1.694882E-10,5.988249E-09
6.945437E-07,7.006962E-10,1.706211E-10,5.988247E-09
6.992937E-07,7.054699E-10,1.717532E-10,5.988246E-09
7.040437E-07,7.102433E-10,1.728846E-10,5.988244E-09
7.087937E-07,7.150164E-10,1.740153E-10,5.988243E-09
7.135437E-07,7.197893E-10,1.751452E-10,5.988241E-09
7.182937E-07,7.245620E-10,1.762745E-10,5.988240E-09
7.230437E-07,7.293344E-10,1.774031E-10,5.988239E-09
7.277937E-07,7.341065E-10,1.785309E-10,5.988237E-09
7.325437E-07,7.388784E-10,1.796580E-10,5.988236E-09
7.372937E-07,7.436500E-10,1.807844E-10,5.988234E-09
7.420437E-07,7.484214E-10,1.819101E-10,5.988233E-09
7.467937E-07,7.531926E-10,1.830351E-10,5.988231E-09
7.515437E-07,7.579634E-10,1.841594E-10,5.988230E-09
7.562937E-07,7.627341E-10,1.852830E-10,5.988229E-09
7.610437E-07,7.675044E-10,1.864058E-10,5.988227E-09
7.657937E-07,7.722746E-10,1.875280E-10,5.988226E-09
7.705437E-07,7.770444E-10,1.886495E-10,5.988224E-09
7.752937E-07,7.818140E-10,1.897702E-10,5.988223E-09
7.800437E-07,7.865834E-10,1.908903E-10,5.988221E-09
7.847937E-07,7.913525E-10,1.920096E-10,5.988220E-09
7.895437E-07,7.961214E-10,1.931282E-10,5.988218E-09
7.942937E-07,8.008900E-10,1.942462E-10,5.988217E-09
7.990437E-07,8.056583E-10,1.953634E-10,5.988216E-09
8.037937E-07,8.104264E-10,1.964799E-10,5.988214E-09
8.085437E-07,8.151943E-10,1.975958E-10,5.988213E-09
8.132937E-07,8.199618E-10,1.987109E-10,5.988211E-09
8.180437E-07,8.247292E-10,1.998253E-10,5.988210E-09
8.227937E-07,8.294963E-10,2.009391E-10,5.988208E-09
8.275437E-07,8.342631E-10,2.020521E-10,5.988207E-09
8.322937E-07,8.390297E-10,2.031645E-10,5.988206E-09
8.370437E-07,8.437960E-10,2.042761E-10,5.988204E-09
8.417937E-07,8.485620E-10,2.053870E-10,5.988203E-09
8.465437E-07,8.533278E-10,2.064973E-10,5.988201E-09
8.512937E-07,8.580934E-10,2.076069E-10,5.988200E-09
8.560437E-07,8.628587E-10,2.087157E-10,5.988198E-09
8.607937E-07,8.676238E-10,2.098239E-10,5.988197E-09
8.655437E-07,8.723886E-10,2.109314E-10,5.988195E-09
8.702937E-07,8.771531E-10,2.120382E-10,5.988194E-09
8.750437E-07,8.819174E-10,2.131442E-10,5.988193E-09
8.797937E-07,8.866814E-10,2.142497E-10,5.988191E-09
8.845437E-07,8.914452E-10,2.153544E-10,5.988190E-09
8.892937E-07,8.962087E-10,2.164584E-10,5.988188E-09
8.940437E-07,9.009720E-10,2.175617E-10,5.988187E-09
8.987937E-07,9.057350E-10,2.186644E-10,5.988185E-09
9.035437E-07,9.104978E-10,2.197663E-10,5.988184E-09
9.082937E-07,9.152603E-10,2.208676E-10,5.988182E-09
9.130437E-07,9.200225E-10,2.219682E-10,5.988181E-09
9.177937E-07,9.247845E-10,2.230681E-10,5.988179E-09
9.225437E-07,9.295463E-10,2.241673E-10,5.988178E-09
9.272937E-07,9.343078E-10,2.252659E-10,5.988177E-09
9.320437E-07,9.390690E-10,2.263637E-10,5.988175E-09
9.367937E-07,9.438300E-10,2.274609E-10,5.988174E-09
9.415437E-07,9.485907E-10,2.285574E-10,5.988172E-09
9.462937E-07,9.533512E-10,2.296532E-10,5.988171E-09
9.510437E-07,9.581114E-10,2.307483E-10,5.988169E-09
9.557937E-07,9.628713E-10,2.318428E-10,5.988168E-09
9.605437E-07,9.676310E-10,2.329365E-10,5.988166E-09
9.652937E-07,9.723905E-10,2.340296E-10,5.988165E-09
9.700437E-07,9.771497E-10,2.351220E-10,5.988164E-09
9.747937E-07,9.819086E-10,2.362138E-10,5.988162E-09
9.795437E-07,9.866673E-10,2.373048E-10,5.988161E-09
9.842937E-07,9.914258E-10,2.383952E-10,5.988159E-09
9.890437E-07,9.961839E-10,2.394849E-10,5.988158E-09
9.937937E-07,1.000942E-09,2.405739E-10,5.988156E-09
9.985437E-07,1.005700E-09,2.416623E-10,5.988155E-09
1.003294E-06,1.010457E-09,2.427500E-10,5.988153E-09
1.008044E-06,1.015214E-09,2.438370E-10,5.988152E-09
1.012794E-06,1.019971E-09,2.449233E-10,5.988150E-09
1.017544E-06,1.024728E-09,2.460090E-10,5.988149E-09
1.022294E-06,1.029484E-09,2.470940E-10,5.988148E-09
1.027044E-06,1.034240E-09,2.481783E-10,5.988146E-09
1.031794E-06,1.038996E-09,2.492619E-10,5.988145E-09
1.036544E-06,1.043752E-09,2.503449E-10,5.988143E-09
1.041294E-06,1.048507E-09,2.514272E-10,5.988142E-09
1.046044E-06,1.053262E-09,2.525089E-10,5.988140E-09
1.050794E-06,1.058017E-09,2.535898E-10,5.988139E-09
1.055544E-06,1.062772E-09,2.546701E-10,5.988137E-09
1.060294E-06,1.067526E-09,2.557498E-10,5.988136E-09
1.065044E-06,1.072280E-09,2.568288E-10,5.988134E-09
1.069794E-06,1.077034E-09,2.579071E-10,5.988133E-09
1.074544E-06,1.081787E-09,2.589847E-10,5.988132E-09
1.079294E-06,1.086541E-09,2.600617E-10,5.988130E-09
1.084044E-06,1.091294E-09,2.611380E-10,5.988129E-09
1.088794E-06,1.096047E-09,2.622137E-10,5.988127E-09
1.093544E-06,1.100799E-09,2.632887E-10,5.988126E-09
1.098294E-06,1.105551E-09,2.643630E-10,5.988124E-09
1.103044E-06,1.110303E-09,2.654367E-10,5.988123E-09
1.107794E-06,1.115055E-09,2.665097E-10,5.988121E-09
1.112544E-06,1.119807E-09,2.675820E-10,5.988120E-09
1.117294E-06,1.124558E-09,2.686537E-10,5.988118E-09
1.122044E-06,1.129309E-09,2.697247E-10,5.988117E-09
1.126794E-06,1.134060E-09,2.707951E-10,5.988115E-09
1.131544E-06,1.138810E-09,2.718648E-10,5.988114E-09
1.136294E-06,1.143560E-09,2.729339E-10,5.988112E-09
1.141044E-06,1.148310E-09,2.740023E-10,5.988111E-09
1.145794E-06,1.153060E-09,2.750700E-10,5.988110E-09
1.150544E-06,1.157810E-09,2.761371E-10,5.988108E-09
1.155294E-06,1.162559E-09,2.772036E-10,5.988107E-09
1.160044E-06,1.167308E-09,2.782693E-10,5.988105E-09
1.164794E-06,1.172057E-09,2.793345E-10,5.988104E-09
1.169544E-06,1.176805E-09,2.803989E-10,5.988102E-09
1.174294E-06,1.181553E-09,2.814628E-10,5.988101E-09
1.179044E-06,1.186301E-09,2.825259E-10,5.988099E-09
1.183794E-06,1.191049E-09,2.835884E-10,5.988098E-09
1.188544E-06,1.195796E-09,2.846503E-10,5.988096E-09
1.193294E-06,1.200543E-09,2.857115E-10,5.988095E-09
1.198044E-06,1.205290E-09,2.867721E-10,5.988093E-09
1.202794E-06,1.210037E-09,2.878320E-10,5.988092E-09
1.207544E-06,1.214783E-09,2.888913E-10,5.988090E-09
1.212294E-06,1.219529E-09,2.899499E-10,5.988089E-09
1.217044E-06,1.224275E-09,2.910079E-10,5.988088E-09
1.221794E-06,1.229021E-09,2.920652E-10,5.988086E-09
1.226544E-06,1.233766E-09,2.931219E-10,5.988085E-09
1.231294E-06,1.238511E-09,2.941779E-10,5.988083E-09
1.236044E-06,1.243256E-09,2.952333E-10,5.988082E-09
1.240794E-06,1.248001E-09,2.962881E-10,5.988080E-09
1.245544E-06,1.252745E-09,2.973422E-10,5.988079E-09
1.250294E-06,1.257489E-09,2.983956E-10,5.988077E-09
1.255044E-06,1.262233E-09,2.994484E-10,5.988076E-09
1.259794E-06,1.266976E-09,3.005006E-10,5.988074E-09
1.264544E-06,1.271720E-09,3.015521E-10,5.988073E-09
1.269294E-06,1.276463E-09,3.026030E-10,5.988071E-09
1.274044E-06,1.281206E-09,3.036533E-10,5.988070E-09
1.278794E-06,1.285948E-09,3.047029E-10,5.988068E-09
1.283544E-06,1.290690E-09,3.057518E-10,5.988067E-09
1.288294E-06,1.295432E-09,3.068002E-10,5.988065E-09
1.293044E-06,1.300174E-09,3.078479E-10,5.988064E-09
1.297794E-06,1.304916E-09,3.088949E-10,5.988062E-09
1.302544E-06,1.309657E-09,3.099413E-10,5.988061E-09
1.307294E-06,1.314398E-09,3.109871E-10,5.988060E-09
1.312044E-06,1.319138E-09,3.120323E-10,5.988058E-09
1.316794E-06,1.323879E-09,3.130768E-10,5.988057E-09
1.321544E-06,1.328619E-09,3.141206E-10,5.988055E-09
1.326294E-06,1.333359E-09,3.151639E-10,5.988054E-09
1.331044E-06,1.338099E-09,3.162065E-10,5.988052E-09
1.335794E-06,1.342838E-09,3.172484E-10,5.988051E-09
1.340544E-06,1.347577E-09,3.182898E-10,5.988049E-09
1.345294E-06,1.352316E-09,3.193305E-10,5.988048E-09
1.350044E-06,1.357055E-09,3.203705E-10,5.988046E-09
1.354794E-06,1.361793E-09,3.214100E-10,5.988045E-09
1.359544E-06,1.366531E-09,3.224488E-10,5.988043E-09
1.364294E-06,1.371269E-09,3.234869E-10,5.988042E-09
1.369044E-06,1.376007E-09,3.245245E-10,5.988040E-09
1.373794E-06,1.380744E-09,3.255614E-10,5.988039E-09
1.378544E-06,1.385481E-09,3.265977E-10,5.988037E-09
1.383294E-06,1.390218E-09,3.276333E-10,5.988036E-09
1.388044E-06,1.394955E-09,3.286684E-10,5.988034E-09
1.392794E-06,1.399691E-09,3.297028E-10,5.988033E-09
1.397544E-06,1.404427E-09,3.307365E-10,5.988031E-09
1.402294E-06,1.409163E-09,3.317697E-10,5.988030E-09
1.407044E-06,1.413898E-09,3.328022E-10,5.988028E-09
1.411794E-06,1.418634E-09,3.338341E-10,5.988027E-09
1.416544E-06,1.423369E-09,3.348654E-10,5.988025E-09
1.421294E-06,1.428103E-09,3.358960E-10,5.988024E-09
1.426044E-06,1.432838E-09,3.369260E-10,5.988023E-09
1.430794E-06,1.437572E-09,3.379554E-10,5.988021E-09
1.435544E-06,1.442306E-09,3.389842E-10,5.988020E-09
1.440294E-06,1.447040E-09,3.400124E-10,5.988018E-09
1.445044E-06,1.451773E-09,3.410399E-10,5.988017E-09
1.449794E-06,1.456506E-09,3.420668E-10,5.988015E-09
1.454544E-06,1.461239E-09,3.430931E-10,5.988014E-09
1.459294E-06,1.465972E-09,3.441187E-10,5.988012E-09
1.464044E-06,1.470704E-09,3.451438E-10,5.988011E-09
1.468794E-06,1.475437E-09,3.461682E-10,5.988009E-09
1.473544E-06,1.480168E-09,3.471920E-10,5.988008E-09
1.478294E-06,1.484900E-09,3.482152E-10,5.988006E-09
1.483044E-06,1.489631E-09,3.492378E-10,5.988005E-09
1.487794E-06,1.494363E-09,3.502597E-10,5.988003E-09
1.492544E-06,1.499093E-09,3.512811E-10,5.988002E-09
1.497294E-06,1.503824E-09,3.523018E-10,5.988000E-09
1.502044E-06,1.508554E-09,3.533219E-10,5.987999E-09
1.506794E-06,1.513284E-09,3.543414E-10,5.987997E-09
1.511544E-06,1.518014E-09,3.553603E-10,5.987996E-09
1.516294E-06,1.522744E-09,3.563785E-10,5.987994E-09
1.521044E-06,1.527473E-09,3.573962E-10,5.987993E-09
1.525794E-06,1.532202E-09,3.584132E-10,5.987991E-09
1.530544E-06,1.536931E-09,3.594296E-10,5.987990E-09
1.535294E-06,1.541659E-09,3.604454E-10,5.987988E-09
1.540044E-06,1.546388E-09,3.614606E-10,5.987987E-09
1.544794E-06,1.551116E-09,3.624752E-10,5.987985E-09
1.549544E-06,1.555843E-09,3.634892E-10,5.987984E-09
1.554294E-06,1.560571E-09,3.645025E-10,5.987982E-09
1.559044E-06,1.565298E-09,3.655153E-10,5.987981E-09
1.563794E-06,1.570025E-09,3.665274E-10,5.987979E-09
1.568544E-06,1.574752E-09,3.675390E-10,5.987978E-09
1.573294E-06,1.579478E-09,3.685499E-10,5.987976E-09
1.578044E-06,1.584204E-09,3.695602E-10,5.987975E-09
1.582794E-06,1.588930E-09,3.705699E-10,5.987973E-09
1.587544E-06,1.593656E-09,3.715790E-10,5.987972E-09
1.592294E-06,1.598381E-09,3.725875E-10,5.987970E-09
1.597044E-06,1.603106E-09,3.735954E-10,5.987969E-09
1.601794E-06,1.607831E-09,3.746027E-10,5.987967E-09
1.606544E-06,1.612556E-09,3.756093E-10,5.987966E-09
1.611294E-06,1.617280E-09,3.766154E-10,5.987964E-09
1.616044E-06,1.622004E-09,3.776209E-10,5.987963E-09
1.620794E-06,1.626728E-09,3.786257E-10,5.987961E-09
1.625544E-06,1.631451E-09,3.796300E-10,5.987960E-09
1.630294E-06,1.636175E-09,3.806336E-10,5.987958E-09
1.635044E-06,1.640898E-09,3.816367E-10,5.987957E-09
1.639794E-06,1.645620E-09,3.826391E-10,5.987955E-09
1.644544E-06,1.650343E-09,3.836410E-10,5.987954E-09
1.649294E-06,1.655065E-09,3.846422E-10,5.987952E-09
1.654044E-06,1.659787E-09,3.856429E-10,5.987951E-09
1.658794E-06,1.664509E-09,3.866429E-10,5.987949E-09
1.663544E-06,1.669230E-09,3.876424E-10,5.987948E-09
1.668294E-06,1.673951E-09,3.886412E-10,5.987946E-09
1.673044E-06,1.678672E-09,3.896394E-10,5.987945E-09
1.677794E-06,1.683393E-09,3.906371E-10,5.987943E-09
1.682544E-06,1.688113E-09,3.916341E-10,5.987942E-09
1.687294E-06,1.692834E-09,3.926306E-10,5.987940E-09
1.692044E-06,1.697553E-09,3.936265E-10,5.987939E-09
1.696794E-06,1.702273E-09,3.946217E-10,5.987937E-09
1.701544E-06,1.706992E-09,3.956164E-10,5.987936E-09
1.706294E-06,1.711712E-09,3.966104E-10,5.987934E-09
1.711044E-06,1.716430E-09,3.976039E-10,5.987933E-09
1.715794E-06,1.721149E-09,3.985968E-10,5.987931E-09
1.720544E-06,1.725867E-09,3.995891E-10,5.987930E-09
1.725294E-06,1.730585E-09,4.005808E-10,5.987928E-09
1.730044E-06,1.735303E-09,4.015718E-10,5.987927E-09
1.734794E-06,1.740021E-09,4.025624E-10,5.987925E-09
1.739544E-06,1.744738E-09,4.035523E-10,5.987924E-09
1.744294E-06,1.749455E-09,4.045416E-10,5.987922E-09
1.749044E-06,1.754172E-09,4.055303E-10,5.987921E-09
1.753794E-06,1.758888E-09,4.065184E-10,5.987919E-09
1.758544E-06,1.763604E-09,4.075060E-10,5.987918E-09
1.763294E-06,1.768320E-09,4.084929E-10,5.987916E-09
1.768044E-06,1.773036E-09,4.094793E-10,5.987915E-09
1.772794E-06,1.777751E-09,4.104651E-10,5.987913E-09
1.777544E-06,1.782466E-09,4.114503E-10,5.987912E-09
1.782294E-06,1.787181E-09,4.124348E-10,5.987910E-09
1.787044E-06,1.791896E-09,4.134189E-10,5.987909E-09
1.791794E-06,1.796610E-09,4.144023E-10,5.987907E-09
1.796544E-06,1.801324E-09,4.153851E-10,5.987906E-09
1.801294E-06,1.806038E-09,4.163674E-10,5.987904E-09
1.806044E-06,1.810752E-09,4.173490E-10,5.987903E-09
1.810794E-06,1.815465E-09,4.183301E-10,5.987901E-09
1.815544E-06,1.820178E-09,4.193106E-10,5.987900E-09
1.820294E-06,1.824891E-09,4.202905E-10,5.987898E-09
1.825044E-06,1.829603E-09,4.212698E-10,5.987897E-09
1.829794E-06,1.834316E-09,4.222485E-10,5.987895E-09
1.834544E-06,1.839028E-09,4.232267E-10,5.987894E-09
1.839294E-06,1.843739E-09,4.242042E-10,5.987892E-09
1.844044E-06,1.848451E-09,4.251812E-10,5.987891E-09
1.848794E-06,1.853162E-09,4.261576E-10,5.987889E-09
1.853544E-06,1.857873E-09,4.271334E-10,5.987888E-09
1.858294E-06,1.862584E-09,4.281087E-10,5.987886E-09
1.863044E-06,1.867294E-09,4.290833E-10,5.987885E-09
1.867794E-06,1.872004E-09,4.300574E-10,5.987883E-09
1.872544E-06,1.876714E-09,4.310309E-10,5.987882E-09
1.877294E-06,1.881424E-09,4.320038E-10,5.987880E-09
1.882044E-06,1.886133E-09,4.329762E-10,5.987879E-09
1.886794E-06,1.890842E-09,4.339479E-10,5.987877E-09
1.891544E-06,1.895551E-09,4.349191E-10,5.987876E-09
1.896294E-06,1.900259E-09,4.358897E-10,5.987874E-09
1.901044E-06,1.901761E-09,4.366952E-10,4.755243E-09
1.908277E-06,1.902525E-09,4.374944E-10,2.949753E-09
1.919024E-06,1.902806E-09,4.379261E-10,1.201677E-09
1.933767E-06,1.902746E-09,4.376597E-10,1.011398E-10
1.952714E-06,1.902457E-09,4.367059E-10,-2.488552E-10
1.976264E-06,1.902003E-09,4.352958E-10,-1.700355E-10
2.004356E-06,1.901420E-09,4.336377E-10,-3.373840E-11
2.036709E-06,1.900731E-09,4.317934E-10,1.323259E-11
2.072942E-06,1.899951E-09,4.297583E-10,8.181043E-12
2.112612E-06,1.899095E-09,4.275436E-10,5.863336E-13
2.155265E-06,1.898172E-09,4.251784E-10,-6.250377E-13
2.200465E-06,1.897192E-09,4.226925E-10,-1.543326E-13
2.247809E-06,1.896163E-09,4.201116E-10,2.090957E-14
2.296939E-06,1.895094E-09,4.174571E-10,1.253682E-14
2.347540E-06,1.893991E-09,4.147481E-10,2.808039E-16
2.399349E-06,1.892860E-09,4.119999E-10,-6.341186E-16
2.452135E-06,1.891705E-09,4.092259E-10,-7.650102E-17
2.505713E-06,1.890531E-09,4.064363E-10,2.210439E-17
2.559921E-06,1.889341E-09,4.036401E-10,5.196309E-18
2.614638E-06,1.888137E-09,4.008437E-10,-4.830141E-19
2.669750E-06,1.886922E-09,3.980530E-10,-2.381377E-19
2.725180E-06,1.885698E-09,3.952718E-10,5.595207E-22
2.780851E-06,1.884465E-09,3.925038E-10,8.446817E-21
2.836713E-06,1.883227E-09,3.897512E-10,5.416763E-22
