## Electron attachment in air at 20 celsius degree
## and 1013.25 hPa obtained using Magbolt
## The current composition used is:
##
## --------------------   -----------------------
## Electric field (V/m)   Electron Attachment (s)
## --------------------   -----------------------
5.477920000000000000E+03,9.999999999999999999E+99
5.812400000000000000E+03,9.999999999999999999E+99
6.167310000000000000E+03,9.999999999999999999E+99
6.543890000000000000E+03,9.999999999999999999E+99
6.943470000000000000E+03,9.999999999999999999E+99
7.367440000000000000E+03,9.999999999999999999E+99
7.817310000000000000E+03,9.999999999999999999E+99
8.294640000000000000E+03,9.999999999999999999E+99
8.801120000000000000E+03,9.999999999999999999E+99
9.338520000000000000E+03,9.999999999999999999E+99
9.908740000000000000E+03,9.999999999999999999E+99
1.051378000000000000E+04,9.999999999999999999E+99
1.115576000000000000E+04,9.999999999999999999E+99
1.183694000000000000E+04,9.999999999999999999E+99
1.255971000000000000E+04,9.999999999999999999E+99
1.332662000000000000E+04,9.999999999999999999E+99
1.414035000000000000E+04,9.999999999999999999E+99
1.500378000000000000E+04,9.999999999999999999E+99
1.591992000000000000E+04,9.999999999999999999E+99
1.689201000000000000E+04,9.999999999999999999E+99
1.792345000000000000E+04,9.999999999999999999E+99
1.901787000000000000E+04,9.999999999999999999E+99
2.017912000000000000E+04,9.999999999999999999E+99
2.141127000000000000E+04,9.999999999999999999E+99
2.271867000000000000E+04,9.999999999999999999E+99
2.410589000000000000E+04,9.999999999999999999E+99
2.557781000000000000E+04,9.999999999999999999E+99
2.713962000000000000E+04,9.999999999999999999E+99
2.879679000000000000E+04,9.999999999999999999E+99
3.055515000000000000E+04,9.999999999999999999E+99
3.242087000000000000E+04,9.999999999999999999E+99
3.440052000000000000E+04,9.999999999999999999E+99
3.650105000000000000E+04,9.999999999999999999E+99
3.872983000000000000E+04,9.999999999999999999E+99
4.109471000000000000E+04,9.999999999999999999E+99
4.360399000000000000E+04,9.999999999999999999E+99
4.626649000000000000E+04,9.999999999999999999E+99
4.909157000000000000E+04,9.999999999999999999E+99
5.208914000000000000E+04,9.999999999999999999E+99
5.526975000000000000E+04,9.999999999999999999E+99
5.864457000000000000E+04,9.999999999999999999E+99
6.222546000000000000E+04,9.999999999999999999E+99
6.602501000000000000E+04,9.999999999999999999E+99
7.005655000000000000E+04,9.999999999999999999E+99
7.433427000000000000E+04,9.999999999999999999E+99
7.887319000000000000E+04,9.999999999999999999E+99
8.368925000000000000E+04,9.999999999999999999E+99
8.879940000000000000E+04,9.999999999999999999E+99
9.422157000000000000E+04,9.999999999999999999E+99
9.997482000000000000E+04,9.999999999999999999E+99
1.060793700000000000E+05,9.999999999999999999E+99
1.125566800000000000E+05,9.999999999999999999E+99
1.194294900000000000E+05,9.999999999999999999E+99
1.267219600000000000E+05,9.999999999999999999E+99
1.344597200000000000E+05,9.999999999999999999E+99
1.426699500000000000E+05,9.999999999999999999E+99
1.513815100000000000E+05,9.999999999999999999E+99
1.606250000000000000E+05,9.999999999999999999E+99
1.704329100000000000E+05,9.999999999999999999E+99
1.808396900000000000E+05,9.999999999999999999E+99
1.918819300000000000E+05,9.999999999999999999E+99
2.035984100000000000E+05,9.999999999999999999E+99
2.160303100000000000E+05,9.999999999999999999E+99
2.292213200000000000E+05,9.999999999999999999E+99
2.432177800000000000E+05,9.999999999999999999E+99
2.580688800000000000E+05,9.999999999999999999E+99
2.738268000000000000E+05,9.999999999999999999E+99
2.905469100000000000E+05,9.999999999999999999E+99
3.082879700000000000E+05,9.999999999999999999E+99
3.271123100000000000E+05,9.999999999999999999E+99
3.470860800000000000E+05,9.999999999999999999E+99
3.682794700000000000E+05,9.999999999999999999E+99
3.907669500000000000E+05,9.999999999999999999E+99
4.146275300000000000E+05,9.999999999999999999E+99
4.399450600000000000E+05,9.999999999999999999E+99
4.668085100000000000E+05,9.999999999999999999E+99
4.953122600000000000E+05,2.452783909737550000E-03
5.255564700000000000E+05,2.430133657351150000E-03
5.576474200000000000E+05,1.203948952564410000E-03
5.916978800000000000E+05,1.834761389281320000E-04
6.278274900000000000E+05,5.622083544161470000E-05
6.661632000000000000E+05,3.075692799803160000E-05
7.068397300000000000E+05,1.573168045810650000E-05
7.500000000000000000E+05,8.932774618056890000E-06
7.643642200000000000E+05,7.142857142857140000E-06
7.790035500000000000E+05,6.356874960269530000E-06
7.939232600000000000E+05,4.594692945859810000E-06
8.091287100000000000E+05,4.035349663048300000E-06
8.246253900000000000E+05,3.264112389917810000E-06
8.404188600000000000E+05,2.719534415708030000E-06
8.565148100000000000E+05,2.287127338330400000E-06
8.729190300000000000E+05,2.039885472670020000E-06
8.896374400000000000E+05,1.750032988121830000E-06
9.066760400000000000E+05,1.462993577458200000E-06
9.240409600000000000E+05,1.261538026793050000E-06
9.417384700000000000E+05,1.070752085557370000E-06
9.597749300000000000E+05,9.209878110026180000E-07
9.781568200000000000E+05,7.864780514031040000E-07
9.968907700000000000E+05,6.776119059122320000E-07
1.015983520000000000E+06,5.886637374366650000E-07
1.035441930000000000E+06,5.153013585405020000E-07
1.055273020000000000E+06,4.359990650436050000E-07
1.075483930000000000E+06,3.956629485032410000E-07
1.096081910000000000E+06,3.439250793607120000E-07
1.117074400000000000E+06,3.021869267891730000E-07
1.138468940000000000E+06,2.636769914666220000E-07
1.160273230000000000E+06,2.350367717379750000E-07
1.182495130000000000E+06,2.101831199414180000E-07
1.205142630000000000E+06,1.866378149489800000E-07
1.228223880000000000E+06,1.692442280525350000E-07
1.251747190000000000E+06,1.452177676204080000E-07
1.275721020000000000E+06,1.325948190855070000E-07
1.300154010000000000E+06,1.193654152555690000E-07
1.325054940000000000E+06,1.079004260340420000E-07
1.350432790000000000E+06,9.948911345350490000E-08
1.376296670000000000E+06,8.863708943311250000E-08
1.402655920000000000E+06,8.000526114597300000E-08
1.429520000000000000E+06,7.362740117362080000E-08
1.456898590000000000E+06,6.669031949998270000E-08
1.484801540000000000E+06,6.090484872027340000E-08
1.513238900000000000E+06,5.628387198593530000E-08
1.542220900000000000E+06,5.150655912852550000E-08
1.571757970000000000E+06,4.768711757316060000E-08
1.601860750000000000E+06,4.379345953440550000E-08
1.632540060000000000E+06,4.071311794573980000E-08
1.663806950000000000E+06,3.772085181529340000E-08
1.695672680000000000E+06,3.488636012394150000E-08
1.728148700000000000E+06,3.276530365351650000E-08
1.761246720000000000E+06,3.033702026826030000E-08
1.794978640000000000E+06,2.858644789115060000E-08
1.829356600000000000E+06,2.681740191937510000E-08
1.864392980000000000E+06,2.520032621318280000E-08
1.900100390000000000E+06,2.364566945406550000E-08
1.936491670000000000E+06,2.233507789648770000E-08
1.973579940000000000E+06,2.103271337798140000E-08
2.011378520000000000E+06,1.990837211550580000E-08
2.049901040000000000E+06,1.898425628981400000E-08
2.089161350000000000E+06,1.809249029396700000E-08
2.129173590000000000E+06,1.711148279913540000E-08
2.169952160000000000E+06,1.632288974172000000E-08
2.211511720000000000E+06,1.564231751195300000E-08
2.253867250000000000E+06,1.500455012982690000E-08
2.297033980000000000E+06,1.436294488681380000E-08
2.341027460000000000E+06,1.372341029215970000E-08
2.385863510000000000E+06,1.322608599987320000E-08
2.431558280000000000E+06,1.273581848463200000E-08
2.478128200000000000E+06,1.232156084998510000E-08
2.525590050000000000E+06,1.181218349475800000E-08
2.573960900000000000E+06,1.145117250960070000E-08
2.623258160000000000E+06,1.109611668205830000E-08
2.673499580000000000E+06,1.079535874277940000E-08
2.724703230000000000E+06,1.042780366960880000E-08
2.776887560000000000E+06,1.010878692353200000E-08
2.830071330000000000E+06,9.830180776336360000E-09
2.884273700000000000E+06,9.584188909883910000E-09
2.939514160000000000E+06,9.413119220515410000E-09
2.995812610000000000E+06,9.143451603056910000E-09
3.053189300000000000E+06,8.918402061363780000E-09
3.111664890000000000E+06,8.744398010719410000E-09
3.171260410000000000E+06,8.533119035995110000E-09
3.231997330000000000E+06,8.369999441135140000E-09
3.293897510000000000E+06,8.216500718549420000E-09
3.356983210000000000E+06,8.082845741726100000E-09
3.421277140000000000E+06,7.956719962819200000E-09
3.486802460000000000E+06,7.824115388301150000E-09
3.553582730000000000E+06,7.724573354047140000E-09
3.621642000000000000E+06,7.591824118631550000E-09
3.691004760000000000E+06,7.464984946895180000E-09
3.761695980000000000E+06,7.385834206338940000E-09
3.833741100000000000E+06,7.284244484390110000E-09
3.907166040000000000E+06,7.187253010050310000E-09
3.981997250000000000E+06,7.150677430152360000E-09
4.058261640000000000E+06,7.038820064010190000E-09
4.135986670000000000E+06,6.969262909219700000E-09
4.215200310000000000E+06,6.898573862654380000E-09
4.295931080000000000E+06,6.854527279205550000E-09
4.378208020000000000E+06,6.771438929215030000E-09
4.462060760000000000E+06,6.728687219666070000E-09
4.547519470000000000E+06,6.668047663791490000E-09
4.634614910000000000E+06,6.645776995835660000E-09
4.723378430000000000E+06,6.591176689686700000E-09
4.813841980000000000E+06,6.579532600531310000E-09
4.906038100000000000E+06,6.553509404286000000E-09
